Date and Time:                Sun Jan 29 15:24:40.000 2023
408.59836	25680
408.61877	25508
408.63919	25339
408.65964	25408
408.68005	25314
408.70047	25079
408.72089	24533
408.74133	24461
408.76175	24452
408.78217	24184
408.80258	23881
408.82303	23705
408.84344	23687
408.86386	23729
408.88428	23611
408.90469	23510
408.92511	23687
408.94556	23759
408.96597	23684
408.98639	23328
409.00681	23191
409.02722	23187
409.04764	23066
409.06805	22664
409.08847	22393
409.10892	22186
409.12933	22018
409.14975	21673
409.17017	21440
409.19058	21339
409.211	21239
409.23141	20738
409.25183	20523
409.27225	20159
409.29266	19819
409.31308	19535
409.3335	19173
409.35391	18984
409.37433	18895
409.39474	18801
409.41516	18770
409.43558	18671
409.45599	18391
409.47641	18240
409.49683	18226
409.51724	18348
409.53766	18342
409.55807	18179
409.57846	17920
409.59888	17963
409.61929	18091
409.63971	18295
409.66013	18471
409.68054	18322
409.70096	17900
409.72137	17833
409.74176	17610
409.76218	17339
409.78259	17249
409.80301	17285
409.82343	17250
409.84384	17096
409.86423	16934
409.88464	16823
409.90506	16714
409.92548	16582
409.94589	16340
409.96628	16021
409.98669	15944
410.00711	15867
410.02753	15849
410.04791	15991
410.06833	16065
410.08875	16051
410.10913	15832
410.12955	15612
410.14996	15460
410.17035	15464
410.19077	15274
410.21118	14952
410.23157	14852
410.25198	14752
410.2724	14830
410.29279	14985
410.3132	15039
410.33362	15028
410.354	14914
410.37442	14770
410.39481	14645
410.41522	14341
410.43564	14032
410.45602	13926
410.47644	13860
410.49683	13689
410.51724	13599
410.53763	13330
410.55804	13234
410.57843	13327
410.59885	13379
410.61923	13413
410.63965	13409
410.66003	13499
410.68045	13547
410.70084	13550
410.72125	13563
410.74164	13453
410.76205	13293
410.78244	13318
410.80286	13285
410.82324	13372
410.84366	13433
410.86404	13620
410.88443	13751
410.90485	13848
410.92523	13755
410.94565	13619
410.96603	13683
410.98642	13699
411.00684	13708
411.02722	13608
411.04761	13436
411.06802	13212
411.08841	13020
411.1088	12926
411.12921	12764
411.1496	12779
411.16998	12736
411.19037	12758
411.21078	12651
411.23117	12487
411.25156	12301
411.27197	12181
411.29236	12152
411.31274	12011
411.33313	12117
411.35352	12056
411.37393	12063
411.39432	11960
411.4147	11900
411.43509	11731
411.45547	11746
411.47589	11854
411.49628	11861
411.51666	11781
411.53705	11723
411.55743	11630
411.57782	11605
411.59821	11546
411.61862	11445
411.63901	11378
411.65939	11426
411.67978	11309
411.70016	11348
411.72055	11174
411.74094	11006
411.76132	10668
411.78171	10616
411.80209	10492
411.82248	10440
411.84286	10392
411.86325	10373
411.88364	10368
411.90402	10254
411.92441	10240
411.94479	10226
411.96518	10215
411.98557	10345
412.00595	10364
412.02634	10446
412.04672	10622
412.06711	10751
412.08749	10881
412.10788	10788
412.12827	10833
412.14865	10883
412.16904	10880
412.18942	10749
412.20978	10802
412.23016	10827
412.25055	10693
412.27094	10591
412.29132	10536
412.31171	10524
412.33209	10494
412.35245	10503
412.37283	10570
412.39322	10541
412.4136	10560
412.43399	10508
412.45435	10522
412.47473	10540
412.49512	10605
412.5155	10699
412.53589	10641
412.55624	10654
412.57663	10621
412.59702	10658
412.61737	10582
412.63776	10554
412.65814	10513
412.67853	10388
412.69888	10389
412.71927	10340
412.73965	10405
412.76001	10373
412.7804	10537
412.80078	10532
412.82114	10563
412.84152	10550
412.86188	10569
412.88226	10607
412.90265	10521
412.923	10462
412.94339	10465
412.96375	10495
412.98413	10598
413.00452	10522
413.02487	10424
413.04526	10302
413.06561	10163
413.086	10178
413.10635	10151
413.12674	10126
413.14709	10094
413.16748	9963
413.18784	9930
413.20822	9913
413.22858	9883
413.24896	9929
413.26932	9833
413.2897	9797
413.31006	9682
413.33044	9595
413.3508	9571
413.37115	9624
413.39154	9661
413.4119	9534
413.43228	9468
413.45264	9441
413.47299	9474
413.49338	9482
413.51373	9445
413.53412	9398
413.55447	9275
413.57483	9150
413.59521	9104
413.61557	9055
413.63593	9041
413.65628	9031
413.67667	9071
413.69702	9040
413.71738	8938
413.73776	8840
413.75812	8868
413.77847	8847
413.79883	8770
413.81921	8771
413.83957	8772
413.85992	8780
413.88028	8793
413.90067	8832
413.92102	8860
413.94138	8909
413.96173	8879
413.98209	8868
414.00244	8749
414.02283	8730
414.04318	8730
414.06354	8787
414.08389	8812
414.10425	8748
414.1246	8738
414.14496	8692
414.16531	8673
414.1857	8656
414.20605	8578
414.22641	8585
414.24677	8596
414.26712	8537
414.28748	8456
414.30783	8456
414.32819	8390
414.34854	8334
414.3689	8307
414.38925	8288
414.40961	8235
414.42996	8267
414.45032	8169
414.47067	8121
414.49103	8043
414.51138	8027
414.53174	7954
414.55209	7951
414.57245	7934
414.5928	7880
414.61316	7934
414.63351	7899
414.65384	7914
414.67419	7934
414.69455	7872
414.7149	7942
414.73526	7894
414.75562	7807
414.77597	7850
414.79633	7778
414.81665	7751
414.83701	7761
414.85736	7661
414.87772	7590
414.89807	7608
414.9184	7578
414.93875	7484
414.95911	7498
414.97946	7475
414.99982	7578
415.02014	7518
415.0405	7562
415.06085	7548
415.08121	7596
415.10153	7536
415.12189	7515
415.14224	7491
415.16257	7474
415.18292	7455
415.20328	7453
415.2236	7443
415.24396	7402
415.26431	7400
415.28464	7405
415.30499	7383
415.32535	7384
415.34567	7360
415.36603	7302
415.38638	7332
415.40671	7302
415.42706	7311
415.44739	7238
415.46774	7219
415.48807	7251
415.50842	7119
415.52878	7103
415.5491	7113
415.56946	7142
415.58978	7148
415.61014	7138
415.63046	7079
415.65082	7101
415.67114	7061
415.6915	7087
415.71182	7067
415.73218	7074
415.7525	7114
415.77283	7129
415.79318	7150
415.81351	7158
415.83386	7184
415.85419	7174
415.87454	7133
415.89487	7124
415.91519	7133
415.93555	7133
415.95587	7122
415.97623	7129
415.99655	7106
416.01688	7004
416.03723	6988
416.05756	6926
416.07788	6928
416.09824	6897
416.11856	6855
416.13889	6943
416.15921	6783
416.17957	6761
416.19989	6694
416.22021	6669
416.24054	6619
416.26089	6610
416.28122	6641
416.30154	6628
416.32187	6608
416.34222	6623
416.36255	6637
416.38287	6618
416.4032	6571
416.42352	6563
416.44388	6513
416.4642	6553
416.48453	6578
416.50485	6573
416.52518	6567
416.5455	6541
416.56583	6550
416.58618	6521
416.60651	6502
416.62683	6407
416.64716	6347
416.66748	6349
416.68781	6356
416.70813	6347
416.72845	6308
416.74878	6269
416.7691	6304
416.78943	6256
416.80975	6161
416.83008	6082
416.8504	6140
416.87073	6092
416.89105	6069
416.91138	6071
416.9317	6061
416.95203	6055
416.97235	6020
416.99268	5999
417.013	6011
417.03333	5960
417.05365	5974
417.07397	5964
417.0943	5960
417.11462	5979
417.13495	5865
417.15524	5859
417.17557	5852
417.19589	5854
417.21622	5797
417.23654	5783
417.25687	5789
417.27716	5757
417.29749	5767
417.31781	5750
417.33813	5750
417.35846	5766
417.37878	5758
417.39908	5749
417.4194	5795
417.43973	5798
417.46005	5783
417.48035	5789
417.50067	5790
417.521	5732
417.54129	5813
417.56161	5768
417.58194	5853
417.60226	5784
417.62256	5776
417.64288	5784
417.66321	5803
417.6835	5779
417.70383	5709
417.72415	5736
417.74445	5766
417.76477	5743
417.78506	5746
417.80539	5765
417.82571	5757
417.84601	5708
417.86633	5757
417.88663	5768
417.90695	5766
417.92728	5710
417.94757	5672
417.9679	5604
417.98819	5620
418.00851	5592
418.02881	5603
418.04913	5541
418.06943	5568
418.08975	5613
418.11005	5567
418.13037	5582
418.15067	5566
418.17099	5623
418.19128	5606
418.21158	5615
418.2319	5554
418.2522	5568
418.27252	5542
418.29282	5616
418.31314	5625
418.33344	5672
418.35373	5629
418.37405	5609
418.39435	5596
418.41464	5591
418.43497	5596
418.45526	5641
418.47556	5627
418.49588	5632
418.51617	5661
418.53647	5647
418.55679	5668
418.57709	5613
418.59738	5577
418.61768	5565
418.638	5517
418.65829	5496
418.67859	5449
418.69888	5456
418.71921	5456
418.7395	5417
418.7598	5449
418.78009	5454
418.80042	5486
418.82071	5479
418.841	5461
418.8613	5473
418.88159	5429
418.90189	5414
418.92218	5436
418.9425	5420
418.9628	5480
418.98309	5442
419.00339	5400
419.02368	5455
419.04398	5422
419.06427	5394
419.08456	5435
419.10486	5430
419.12515	5435
419.14545	5449
419.16577	5457
419.18607	5429
419.20636	5444
419.22665	5401
419.24695	5410
419.26724	5471
419.28754	5442
419.30783	5453
419.32813	5402
419.34839	5419
419.36868	5397
419.38898	5469
419.40927	5420
419.42957	5450
419.44986	5496
419.47015	5524
419.49045	5526
419.51074	5511
419.53104	5515
419.55133	5534
419.57159	5515
419.59189	5458
419.61218	5507
419.63248	5443
419.65277	5495
419.67307	5505
419.69333	5448
419.71362	5453
419.73392	5369
419.75421	5422
419.77451	5440
419.79477	5416
419.81506	5404
419.83536	5412
419.85565	5428
419.87592	5418
419.89621	5425
419.9165	5431
419.9368	5461
419.95706	5451
419.97736	5455
419.99765	5430
420.01791	5466
420.03821	5439
420.0585	5449
420.07877	5459
420.09906	5458
420.11935	5435
420.13962	5434
420.15991	5405
420.18018	5395
420.20047	5420
420.22076	5371
420.24103	5388
420.26132	5376
420.28159	5388
420.30188	5422
420.32214	5461
420.34244	5459
420.36273	5461
420.383	5390
420.40329	5401
420.42355	5396
420.44385	5354
420.46411	5366
420.48441	5332
420.50467	5332
420.52493	5292
420.54523	5326
420.56549	5312
420.58578	5332
420.60605	5300
420.62634	5310
420.64661	5306
420.66687	5311
420.68716	5282
420.70743	5254
420.72772	5252
420.74799	5255
420.76825	5224
420.78854	5200
420.80881	5219
420.82907	5229
420.84937	5194
420.86963	5184
420.88989	5215
420.91019	5183
420.93045	5131
420.95071	5120
420.97098	5109
420.99127	5087
421.01154	5099
421.0318	5078
421.05206	5055
421.07236	5064
421.09262	5014
421.11288	4914
421.13315	4961
421.15341	4992
421.17371	4964
421.19397	4984
421.21423	4988
421.2345	5020
421.25476	4973
421.27502	5011
421.29532	5000
421.31558	5047
421.33585	5012
421.35611	5000
421.37637	4953
421.39664	4945
421.4169	4954
421.43716	4944
421.45743	4915
421.47769	4882
421.49796	4862
421.51822	4881
421.53848	4910
421.55875	4950
421.57901	4888
421.59927	4893
421.61954	4866
421.6398	4875
421.66006	4807
421.68033	4798
421.70059	4803
421.72086	4857
421.74112	4762
421.76138	4853
421.78165	4864
421.80191	4838
421.82217	4835
421.84244	4812
421.8627	4805
421.88297	4805
421.9032	4792
421.92346	4803
421.94373	4829
421.96399	4840
421.98425	4841
422.00452	4871
422.02475	4872
422.04501	4871
422.06528	4892
422.08554	4857
422.1058	4898
422.12604	4879
422.1463	4838
422.16656	4833
422.18683	4843
422.20706	4844
422.22733	4823
422.24759	4809
422.26785	4834
422.28809	4850
422.30835	4849
422.32861	4807
422.34885	4797
422.36911	4826
422.38937	4823
422.40961	4815
422.42987	4828
422.45013	4826
422.47037	4850
422.49063	4829
422.51086	4829
422.53113	4865
422.55139	4851
422.57162	4852
422.59189	4861
422.61212	4880
422.63239	4890
422.65262	4884
422.67288	4905
422.69312	4882
422.71338	4948
422.73361	4899
422.75388	4895
422.77411	4880
422.79437	4874
422.81461	4886
422.83487	5010
422.8551	5028
422.87537	4874
422.8956	4862
422.91586	4900
422.9361	4889
422.95633	4838
422.97659	4868
422.99683	4882
423.01709	4818
423.03732	4834
423.05756	4820
423.07782	4810
423.09805	4807
423.11829	4800
423.13855	4818
423.15878	4871
423.17902	4886
423.19928	4884
423.21951	4829
423.23975	4845
423.26001	4816
423.28024	4856
423.30048	4818
423.32071	4886
423.34097	4834
423.36121	4830
423.38144	4786
423.40167	4793
423.42191	4813
423.44217	4829
423.4624	4798
423.48264	4809
423.50287	4808
423.5231	4814
423.54333	4798
423.5636	4792
423.58383	4771
423.60406	4757
423.6243	4772
423.64453	4781
423.66476	4759
423.685	4723
423.70523	4715
423.72546	4710
423.74573	4696
423.76596	4752
423.78619	4715
423.80643	4734
423.82666	4753
423.84689	4731
423.86713	4745
423.88736	4737
423.90759	4761
423.92783	4732
423.94806	4705
423.96829	4732
423.98853	4714
424.00876	4732
424.02896	4738
424.04919	4759
424.06943	4767
424.08966	4719
424.10989	4739
424.13013	4732
424.15036	4723
424.17059	4708
424.19083	4702
424.21106	4708
424.23126	4701
424.2515	4711
424.27173	4709
424.29196	4724
424.31219	4731
424.3324	4710
424.35263	4709
424.37286	4691
424.3931	4668
424.41333	4678
424.43353	4683
424.45377	4679
424.474	4702
424.49423	4671
424.51443	4674
424.53467	4653
424.5549	4686
424.5751	4678
424.59534	4673
424.61557	4639
424.6358	4665
424.65601	4682
424.67624	4703
424.69644	4686
424.71667	4670
424.73691	4685
424.75711	4695
424.77734	4710
424.79758	4669
424.81778	4663
424.83801	4617
424.85822	4635
424.87845	4619
424.89865	4636
424.91888	4605
424.93909	4604
424.95932	4624
424.97955	4617
424.99976	4624
425.01999	4608
425.04019	4647
425.06042	4634
425.08063	4677
425.10083	4648
425.12106	4622
425.14127	4657
425.1615	4623
425.1817	4629
425.20193	4627
425.22214	4639
425.24234	4599
425.26257	4651
425.28278	4628
425.30301	4645
425.32321	4620
425.34341	4618
425.36365	4599
425.38385	4592
425.40405	4584
425.42429	4569
425.44449	4560
425.46469	4537
425.48492	4610
425.50513	4630
425.52533	4604
425.54553	4556
425.56577	4592
425.58597	4605
425.60617	4568
425.62637	4567
425.64661	4553
425.66681	4585
425.68701	4568
425.70721	4501
425.72742	4490
425.74765	4545
425.76785	4475
425.78806	4478
425.80826	4477
425.82846	4475
425.84866	4469
425.86887	4467
425.8891	4433
425.9093	4421
425.9295	4438
425.94971	4410
425.96991	4407
425.99011	4374
426.01031	4390
426.03052	4391
426.05072	4350
426.07092	4399
426.09113	4372
426.11133	4386
426.13153	4357
426.15173	4366
426.17194	4375
426.19214	4384
426.21234	4383
426.23254	4334
426.25275	4331
426.27295	4296
426.29315	4281
426.31335	4316
426.33356	4315
426.35376	4282
426.37396	4292
426.39413	4309
426.41434	4303
426.43454	4255
426.45474	4274
426.47495	4261
426.49515	4257
426.51535	4279
426.53552	4257
426.55573	4257
426.57593	4241
426.59613	4239
426.61633	4229
426.63651	4251
426.65671	4225
426.67691	4220
426.69711	4195
426.71729	4205
426.73749	4199
426.75769	4194
426.77789	4208
426.79807	4197
426.81827	4169
426.83847	4191
426.85864	4191
426.87885	4172
426.89905	4165
426.91922	4157
426.93942	4133
426.95963	4162
426.9798	4111
427	4108
427.02017	4115
427.04037	4117
427.06058	4162
427.08075	4132
427.10095	4139
427.12112	4141
427.14133	4115
427.1615	4138
427.1817	4116
427.20187	4121
427.22208	4108
427.24225	4139
427.26245	4142
427.28262	4147
427.30283	4144
427.323	4101
427.3432	4096
427.36337	4129
427.38358	4105
427.40375	4133
427.42395	4133
427.44412	4133
427.46429	4150
427.4845	4104
427.50467	4136
427.52484	4119
427.54504	4110
427.56522	4128
427.58542	4107
427.60559	4138
427.62576	4114
427.64597	4110
427.66614	4144
427.68631	4095
427.70648	4112
427.72668	4097
427.74686	4130
427.76703	4130
427.78723	4161
427.8074	4162
427.82758	4148
427.84775	4138
427.86792	4163
427.88812	4135
427.90829	4157
427.92847	4189
427.94864	4204
427.96881	4173
427.98901	4154
428.00919	4186
428.02936	4166
428.04953	4152
428.0697	4155
428.08987	4129
428.11005	4136
428.13022	4126
428.15042	4165
428.17059	4114
428.19077	4156
428.21094	4141
428.23111	4141
428.25128	4168
428.27145	4123
428.29163	4131
428.3118	4130
428.33197	4135
428.35214	4145
428.37231	4116
428.39249	4190
428.41266	4142
428.43283	4164
428.453	4154
428.47318	4163
428.49335	4143
428.51352	4170
428.53366	4134
428.55383	4120
428.57401	4127
428.59418	4152
428.61435	4132
428.63452	4156
428.65469	4105
428.67487	4131
428.69501	4141
428.71518	4143
428.73535	4111
428.75552	4102
428.7757	4089
428.79584	4137
428.81601	4122
428.83618	4135
428.85635	4127
428.87653	4113
428.89667	4150
428.91684	4122
428.93701	4144
428.95718	4138
428.97733	4114
428.9975	4142
429.01767	4076
429.03781	4110
429.05798	4096
429.07816	4075
429.0983	4087
429.11847	4116
429.13864	4105
429.15878	4137
429.17896	4090
429.1991	4100
429.21927	4104
429.23944	4109
429.25958	4129
429.27975	4150
429.2999	4127
429.32007	4141
429.34021	4135
429.36038	4087
429.38052	4107
429.4007	4122
429.42084	4102
429.44101	4072
429.46115	4111
429.48132	4089
429.50146	4097
429.52164	4122
429.54178	4124
429.56195	4099
429.58209	4086
429.60226	4116
429.62241	4089
429.64255	4081
429.66272	4104
429.68286	4093
429.70303	4112
429.72318	4093
429.74332	4113
429.76349	4101
429.78363	4135
429.80377	4105
429.82394	4087
429.84409	4129
429.86423	4123
429.8844	4118
429.90454	4091
429.92468	4100
429.94482	4125
429.965	4146
429.98514	4113
430.00528	4143
430.02542	4131
430.04559	4112
430.06573	4124
430.08588	4142
430.10602	4101
430.12616	4116
430.1463	4106
430.16647	4087
430.18661	4097
430.20676	4096
430.2269	4089
430.24704	4102
430.26718	4110
430.28732	4075
430.30746	4070
430.32764	4084
430.34778	4096
430.36792	4078
430.38806	4074
430.4082	4100
430.42834	4075
430.44849	4132
430.46863	4118
430.48877	4098
430.50891	4105
430.52905	4092
430.54919	4074
430.56934	4099
430.58948	4134
430.60962	4084
430.62976	4091
430.6499	4098
430.67004	4084
430.69019	4108
430.7103	4083
430.73044	4054
430.75058	4052
430.77072	4041
430.79086	4063
430.811	4053
430.83115	4078
430.85126	4064
430.8714	4080
430.89154	4080
430.91168	4065
430.93182	4068
430.95197	4067
430.97208	4078
430.99222	4054
431.01236	4046
431.0325	4037
431.05261	4042
431.07275	4043
431.0929	4050
431.11304	4031
431.13315	4007
431.15329	4042
431.17343	4046
431.19354	4053
431.21368	4053
431.23383	4034
431.25394	4017
431.27408	4012
431.29422	3994
431.31433	4001
431.33447	3991
431.35458	4006
431.37473	4018
431.39487	3973
431.41498	3991
431.43512	3982
431.45523	4013
431.47537	4026
431.49548	3987
431.51563	4002
431.53574	4007
431.55588	4007
431.57599	3977
431.59613	3989
431.61624	3973
431.63638	4010
431.65649	3983
431.67664	3969
431.69675	4000
431.71689	3972
431.737	3943
431.75714	3963
431.77725	3947
431.79736	3953
431.8175	3958
431.83762	3953
431.85773	3970
431.87787	3958
431.89798	3996
431.91812	3968
431.93823	3963
431.95834	3980
431.97849	3940
431.9986	3957
432.01871	3971
432.03882	3984
432.05896	3961
432.07907	3968
432.09918	3964
432.11929	3957
432.13943	3938
432.15955	3966
432.17966	3978
432.19977	3974
432.21988	3941
432.24002	3945
432.26013	3965
432.28024	3955
432.30035	3971
432.32047	3930
432.34058	3898
432.36072	3911
432.38083	3914
432.40094	3877
432.42105	3903
432.44116	3893
432.46127	3884
432.48138	3862
432.5015	3868
432.52161	3875
432.54172	3868
432.56183	3883
432.58194	3907
432.60205	3885
432.62216	3860
432.64227	3855
432.66238	3849
432.6825	3883
432.70261	3828
432.72272	3848
432.74283	3848
432.76294	3869
432.78305	3870
432.80316	3861
432.82327	3856
432.84338	3839
432.86349	3869
432.88361	3858
432.90372	3850
432.9238	3861
432.94391	3840
432.96402	3850
432.98413	3860
433.00424	3859
433.02435	3852
433.04443	3858
433.06454	3838
433.08466	3867
433.10477	3867
433.12485	3834
433.14496	3841
433.16507	3809
433.18518	3819
433.20526	3823
433.22537	3845
433.24548	3857
433.26559	3866
433.28568	3829
433.30579	3861
433.3259	3808
433.34598	3857
433.36609	3835
433.3862	3866
433.40628	3827
433.42639	3831
433.44647	3841
433.46658	3860
433.48669	3888
433.50677	3843
433.52689	3839
433.54697	3852
433.56708	3845
433.58716	3839
433.60727	3857
433.62738	3840
433.64746	3854
433.66757	3895
433.68765	3842
433.70776	3883
433.72784	3925
433.74796	3845
433.76804	3856
433.78812	3850
433.80823	3846
433.82831	3860
433.84842	3873
433.8685	3890
433.88861	3888
433.90869	3877
433.92877	3878
433.94888	3892
433.96896	3860
433.98904	3850
434.00916	3830
434.02924	3853
434.04932	3838
434.06943	3817
434.08951	3844
434.10959	3861
434.1297	3857
434.14978	3849
434.16986	3854
434.18994	3853
434.21005	3855
434.23013	3843
434.25021	3846
434.27029	3849
434.29041	3902
434.31049	3895
434.33057	3884
434.35065	3874
434.37073	3896
434.39081	3886
434.41092	3886
434.431	3882
434.45108	3914
434.47116	3855
434.49124	3840
434.51132	3850
434.5314	3838
434.55148	3833
434.57156	3834
434.59167	3864
434.61176	3864
434.63184	3926
434.65192	3857
434.672	3838
434.69208	3833
434.71216	3858
434.73224	3888
434.75232	3872
434.7724	3875
434.79248	3863
434.81256	3860
434.83264	3856
434.85269	3868
434.87277	3829
434.89285	3828
434.91293	3863
434.93301	3840
434.95309	3844
434.97318	3868
434.99326	3836
435.01334	3829
435.03339	3837
435.05347	3840
435.07355	3825
435.09363	3827
435.11371	3812
435.13379	3849
435.15384	3803
435.17392	3856
435.194	3819
435.21408	3870
435.23413	3953
435.25421	3938
435.27429	3810
435.29437	3837
435.31442	3812
435.3345	3834
435.35458	3836
435.37463	3828
435.39471	3854
435.41479	3849
435.43484	3826
435.45493	3833
435.47501	3847
435.49506	3825
435.51514	3796
435.53522	3802
435.55527	3810
435.57535	3764
435.5954	3791
435.61548	3789
435.63553	3796
435.65561	3769
435.67569	3774
435.69574	3744
435.71582	3753
435.73587	3786
435.75595	3810
435.776	3771
435.79608	3789
435.81613	3762
435.83621	3755
435.85626	3729
435.87631	3761
435.89639	3756
435.91644	3772
435.93652	3754
435.95657	3857
435.97662	3777
435.9967	3795
436.01675	3791
436.03683	3759
436.05688	3756
436.07693	3747
436.09702	3741
436.11707	3778
436.13712	3725
436.1572	3737
436.17725	3720
436.1973	3709
436.21735	3726
436.23743	3688
436.25748	3717
436.27753	3710
436.29758	3724
436.31766	3710
436.33771	3730
436.35776	3754
436.37781	3752
436.39786	3727
436.41794	3726
436.43799	3746
436.45804	3750
436.47809	3727
436.49814	3728
436.51819	3763
436.53824	3722
436.55832	3752
436.57837	3717
436.59842	3726
436.61847	3731
436.63852	3714
436.65857	3744
436.67862	3726
436.69867	3699
436.71872	3692
436.73877	3680
436.75882	3656
436.77887	3684
436.79892	3698
436.81897	3693
436.83902	3682
436.85907	3698
436.87912	3693
436.89917	3691
436.91922	3690
436.93927	3693
436.95932	3663
436.97937	3686
436.99939	3701
437.01944	3691
437.03949	3671
437.05954	3674
437.07959	3714
437.09964	3722
437.11969	3665
437.13971	3688
437.15976	3713
437.17981	3683
437.19986	3666
437.21991	3665
437.23993	3690
437.25998	3678
437.28003	3705
437.30008	3683
437.3201	3672
437.34015	3720
437.3602	3692
437.38022	3666
437.40027	3662
437.42032	3690
437.44037	3684
437.46039	3702
437.48044	3704
437.50049	3726
437.52051	3715
437.54056	3688
437.56058	3712
437.58063	3682
437.60068	3732
437.6207	3726
437.64075	3703
437.66077	3682
437.68082	3708
437.70084	3685
437.72089	3687
437.74091	3716
437.76096	3680
437.78098	3684
437.80103	3716
437.82104	3693
437.84109	3672
437.86111	3668
437.88116	3672
437.90118	3703
437.92123	3683
437.94125	3657
437.9613	3663
437.98132	3679
438.00134	3658
438.02139	3659
438.04141	3661
438.06146	3671
438.08148	3665
438.1015	3631
438.12155	3644
438.14157	3640
438.16159	3637
438.18161	3654
438.20166	3669
438.22168	3637
438.2417	3636
438.26175	3634
438.28177	3647
438.30179	3617
438.32181	3659
438.34186	3633
438.36188	3697
438.3819	3666
438.40192	3650
438.42194	3647
438.44199	3642
438.46201	3698
438.48203	3687
438.50204	3676
438.52206	3675
438.54208	3660
438.5621	3656
438.58215	3624
438.60217	3648
438.62219	3626
438.64221	3646
438.66223	3648
438.68225	3678
438.70227	3631
438.72229	3664
438.74231	3678
438.76233	3675
438.78235	3670
438.80237	3668
438.82239	3661
438.84241	3679
438.86243	3692
438.88245	3696
438.90247	3657
438.92249	3656
438.9425	3661
438.96252	3663
438.98254	3648
439.00253	3634
439.02255	3631
439.04257	3640
439.06259	3661
439.08261	3647
439.10263	3659
439.12265	3663
439.14264	3628
439.16266	3654
439.18268	3605
439.2027	3618
439.22272	3609
439.24271	3596
439.26273	3603
439.28275	3627
439.30276	3641
439.32275	3638
439.34277	3642
439.36279	3666
439.38281	3635
439.4028	3632
439.42282	3614
439.44284	3657
439.46283	3639
439.48285	3618
439.50287	3618
439.52286	3596
439.54288	3644
439.5629	3598
439.58289	3628
439.60291	3613
439.62289	3633
439.64291	3674
439.6629	3630
439.68292	3614
439.70294	3631
439.72293	3624
439.74295	3624
439.76294	3673
439.78296	3635
439.80295	3640
439.82297	3642
439.84296	3644
439.86298	3641
439.88297	3667
439.90295	3668
439.92297	3610
439.94296	3623
439.96298	3638
439.98297	3611
440.00299	3646
440.02298	3616
440.04297	3656
440.06299	3671
440.08298	3670
440.10297	3637
440.12299	3643
440.14297	3659
440.16296	3663
440.18298	3639
440.20297	3667
440.22296	3657
440.24295	3642
440.26297	3700
440.28296	3655
440.30295	3676
440.32294	3687
440.34296	3698
440.36295	3718
440.38293	3674
440.40292	3670
