Date and Time:                Sun Jan 29 15:30:56.000 2023
408.92511	402
408.94556	404
408.96597	401
408.98639	399
409.00681	399
409.02722	393
409.04764	401
409.06805	406
409.08847	391
409.10892	399
409.12933	404
409.14975	401
409.17017	412
409.19058	395
409.211	393
409.23141	399
409.25183	412
409.27225	405
409.29266	401
409.31308	404
409.3335	400
409.35391	402
409.37433	402
409.39474	397
409.41516	399
409.43558	401
409.45599	393
409.47641	418
409.49683	403
409.51724	397
409.53766	394
409.55807	396
409.57846	395
409.59888	397
409.61929	399
409.63971	381
409.66013	406
409.68054	401
409.70096	398
409.72137	392
409.74176	391
409.76218	395
409.78259	390
409.80301	392
409.82343	397
409.84384	389
409.86423	406
409.88464	396
409.90506	393
409.92548	407
409.94589	396
409.96628	410
409.98669	397
410.00711	393
410.02753	401
410.04791	392
410.06833	400
410.08875	395
410.10913	391
410.12955	398
410.14996	396
410.17035	386
410.19077	416
410.21118	387
410.23157	389
410.25198	392
410.2724	403
410.29279	388
410.3132	386
410.33362	397
410.354	396
410.37442	382
410.39481	392
410.41522	397
410.43564	384
410.45602	390
410.47644	405
410.49683	409
410.51724	399
410.53763	394
410.55804	386
410.57843	384
410.59885	401
410.61923	389
410.63965	396
410.66003	391
410.68045	392
410.70084	389
410.72125	405
410.74164	393
410.76205	391
410.78244	382
410.80286	396
410.82324	396
410.84366	393
410.86404	389
410.88443	381
410.90485	407
410.92523	400
410.94565	400
410.96603	435
410.98642	395
411.00684	392
411.02722	395
411.04761	389
411.06802	397
411.08841	389
411.1088	391
411.12921	380
411.1496	410
411.16998	391
411.19037	393
411.21078	390
411.23117	390
411.25156	393
411.27197	387
411.29236	406
411.31274	385
411.33313	397
411.35352	385
411.37393	388
411.39432	406
411.4147	396
411.43509	383
411.45547	382
411.47589	394
411.49628	378
411.51666	390
411.53705	400
411.55743	395
411.57782	389
411.59821	422
411.61862	402
411.63901	392
411.65939	395
411.67978	388
411.70016	391
411.72055	404
411.74094	394
411.76132	389
411.78171	388
411.80209	381
411.82248	381
411.84286	383
411.86325	396
411.88364	402
411.90402	400
411.92441	399
411.94479	390
411.96518	393
411.98557	391
412.00595	378
412.02634	386
412.04672	393
412.06711	381
412.08749	383
412.10788	382
412.12827	390
412.14865	390
412.16904	391
412.18942	390
412.20978	392
412.23016	387
412.25055	384
412.27094	392
412.29132	391
412.31171	391
412.33209	392
412.35245	393
412.37283	392
412.39322	386
412.4136	389
412.43399	391
412.45435	385
412.47473	398
412.49512	383
412.5155	402
412.53589	402
412.55624	384
412.57663	387
412.59702	394
412.61737	391
412.63776	393
412.65814	394
412.67853	385
412.69888	396
412.71927	386
412.73965	392
412.76001	399
412.7804	386
412.80078	387
412.82114	382
412.84152	380
412.86188	388
412.88226	387
412.90265	391
412.923	384
412.94339	388
412.96375	386
412.98413	404
413.00452	383
413.02487	377
413.04526	385
413.06561	412
413.086	398
413.10635	416
413.12674	393
413.14709	387
413.16748	389
413.18784	397
413.20822	435
413.22858	401
413.24896	385
413.26932	392
413.2897	390
413.31006	384
413.33044	383
413.3508	384
413.37115	389
413.39154	393
413.4119	386
413.43228	380
413.45264	403
413.47299	395
413.49338	389
413.51373	383
413.53412	381
413.55447	388
413.57483	380
413.59521	391
413.61557	397
413.63593	386
413.65628	398
413.67667	390
413.69702	383
413.71738	387
413.73776	397
413.75812	389
413.77847	389
413.79883	387
413.81921	391
413.83957	381
413.85992	384
413.88028	376
413.90067	385
413.92102	389
413.94138	385
413.96173	384
413.98209	401
414.00244	384
414.02283	387
414.04318	385
414.06354	388
414.08389	387
414.10425	382
414.1246	390
414.14496	380
414.16531	408
414.1857	390
414.20605	386
414.22641	395
414.24677	394
414.26712	387
414.28748	391
414.30783	386
414.32819	381
414.34854	385
414.3689	390
414.38925	376
414.40961	386
414.42996	463
414.45032	385
414.47067	386
414.49103	398
414.51138	391
414.53174	383
414.55209	382
414.57245	389
414.5928	388
414.61316	387
414.63351	395
414.65384	408
414.67419	388
414.69455	391
414.7149	388
414.73526	392
414.75562	399
414.77597	387
414.79633	384
414.81665	394
414.83701	404
414.85736	392
414.87772	401
414.89807	414
414.9184	387
414.93875	393
414.95911	383
414.97946	389
414.99982	414
415.02014	397
415.0405	393
415.06085	384
415.08121	389
415.10153	391
415.12189	395
415.14224	398
415.16257	394
415.18292	397
415.20328	390
415.2236	394
415.24396	386
415.26431	402
415.28464	394
415.30499	384
415.32535	401
415.34567	393
415.36603	394
415.38638	391
415.40671	402
415.42706	417
415.44739	383
415.46774	398
415.48807	395
415.50842	405
415.52878	390
415.5491	405
415.56946	413
415.58978	399
415.61014	386
415.63046	395
415.65082	391
415.67114	398
415.6915	402
415.71182	397
415.73218	397
415.7525	403
415.77283	401
415.79318	399
415.81351	397
415.83386	387
415.85419	388
415.87454	387
415.89487	394
415.91519	394
415.93555	395
415.95587	395
415.97623	397
415.99655	381
416.01688	403
416.03723	395
416.05756	390
416.07788	410
416.09824	392
416.11856	389
416.13889	512
416.15921	381
416.17957	409
416.19989	388
416.22021	403
416.24054	384
416.26089	390
416.28122	410
416.30154	402
416.32187	398
416.34222	418
416.36255	399
416.38287	418
416.4032	389
416.42352	394
416.44388	399
416.4642	397
416.48453	391
416.50485	379
416.52518	392
416.5455	400
416.56583	393
416.58618	399
416.60651	388
416.62683	391
416.64716	395
416.66748	420
416.68781	427
416.70813	399
416.72845	403
416.74878	379
416.7691	398
416.78943	401
416.80975	391
416.83008	392
416.8504	391
416.87073	393
416.89105	398
416.91138	394
416.9317	395
416.95203	395
416.97235	393
416.99268	389
417.013	388
417.03333	390
417.05365	398
417.07397	407
417.0943	385
417.11462	386
417.13495	387
417.15524	392
417.17557	418
417.19589	388
417.21622	393
417.23654	399
417.25687	391
417.27716	395
417.29749	399
417.31781	391
417.33813	403
417.35846	389
417.37878	396
417.39908	393
417.4194	395
417.43973	390
417.46005	392
417.48035	391
417.50067	396
417.521	388
417.54129	390
417.56161	381
417.58194	415
417.60226	391
417.62256	389
417.64288	387
417.66321	386
417.6835	395
417.70383	393
417.72415	404
417.74445	383
417.76477	391
417.78506	403
417.80539	387
417.82571	393
417.84601	397
417.86633	388
417.88663	391
417.90695	383
417.92728	385
417.94757	401
417.9679	386
417.98819	397
418.00851	393
418.02881	398
418.04913	391
418.06943	396
418.08975	397
418.11005	388
418.13037	391
418.15067	391
418.17099	397
418.19128	386
418.21158	400
418.2319	391
418.2522	390
418.27252	393
418.29282	387
418.31314	390
418.33344	387
418.35373	386
418.37405	387
418.39435	400
418.41464	387
418.43497	389
418.45526	385
418.47556	391
418.49588	393
418.51617	390
418.53647	391
418.55679	391
418.57709	388
418.59738	398
418.61768	389
418.638	389
418.65829	404
418.67859	386
418.69888	396
418.71921	403
418.7395	390
418.7598	401
418.78009	398
418.80042	394
418.82071	401
418.841	391
418.8613	397
418.88159	396
418.90189	394
418.92218	386
418.9425	391
418.9628	393
418.98309	388
419.00339	396
419.02368	398
419.04398	387
419.06427	393
419.08456	390
419.10486	389
419.12515	392
419.14545	387
419.16577	385
419.18607	389
419.20636	390
419.22665	400
419.24695	387
419.26724	434
419.28754	404
419.30783	411
419.32813	399
419.34839	388
419.36868	397
419.38898	395
419.40927	392
419.42957	388
419.44986	391
419.47015	395
419.49045	398
419.51074	390
419.53104	380
419.55133	400
419.57159	378
419.59189	394
419.61218	382
419.63248	389
419.65277	397
419.67307	391
419.69333	391
419.71362	388
419.73392	389
419.75421	395
419.77451	383
419.79477	394
419.81506	387
419.83536	401
419.85565	386
419.87592	406
419.89621	403
419.9165	390
419.9368	393
419.95706	394
419.97736	398
419.99765	393
420.01791	388
420.03821	392
420.0585	386
420.07877	398
420.09906	395
420.11935	394
420.13962	388
420.15991	389
420.18018	390
420.20047	396
420.22076	392
420.24103	396
420.26132	386
420.28159	396
420.30188	392
420.32214	410
420.34244	405
420.36273	401
420.383	386
420.40329	396
420.42355	396
420.44385	392
420.46411	397
420.48441	392
420.50467	388
420.52493	392
420.54523	394
420.56549	388
420.58578	409
420.60605	393
420.62634	401
420.64661	393
420.66687	386
420.68716	403
420.70743	395
420.72772	378
420.74799	411
420.76825	405
420.78854	392
420.80881	391
420.82907	394
420.84937	388
420.86963	404
420.88989	396
420.91019	391
420.93045	396
420.95071	393
420.97098	388
420.99127	399
421.01154	386
421.0318	391
421.05206	398
421.07236	391
421.09262	386
421.11288	393
421.13315	403
421.15341	390
421.17371	388
421.19397	395
421.21423	389
421.2345	393
421.25476	389
421.27502	376
421.29532	388
421.31558	405
421.33585	386
421.35611	403
421.37637	385
421.39664	406
421.4169	389
421.43716	388
421.45743	390
421.47769	380
421.49796	391
421.51822	387
421.53848	399
421.55875	397
421.57901	400
421.59927	389
421.61954	396
421.6398	399
421.66006	395
421.68033	387
421.70059	397
421.72086	432
421.74112	386
421.76138	412
421.78165	412
421.80191	402
421.82217	417
421.84244	399
421.8627	387
421.88297	388
421.9032	386
421.92346	402
421.94373	393
421.96399	393
421.98425	399
422.00452	415
422.02475	410
422.04501	401
422.06528	393
422.08554	390
422.1058	393
422.12604	407
422.1463	400
422.16656	396
422.18683	391
422.20706	390
422.22733	390
422.24759	405
422.26785	396
422.28809	397
422.30835	389
422.32861	391
422.34885	393
422.36911	401
422.38937	381
422.40961	386
422.42987	389
422.45013	400
422.47037	385
422.49063	392
422.51086	391
422.53113	387
422.55139	391
422.57162	392
422.59189	398
422.61212	399
422.63239	385
422.65262	418
422.67288	398
422.69312	393
422.71338	394
422.73361	394
422.75388	399
422.77411	396
422.79437	392
422.81461	390
422.83487	403
422.8551	387
422.87537	390
422.8956	392
422.91586	397
422.9361	398
422.95633	387
422.97659	399
422.99683	395
423.01709	397
423.03732	419
423.05756	396
423.07782	395
423.09805	390
423.11829	388
423.13855	391
423.15878	405
423.17902	402
423.19928	404
423.21951	400
423.23975	413
423.26001	390
423.28024	396
423.30048	389
423.32071	390
423.34097	392
423.36121	399
423.38144	389
423.40167	396
423.42191	399
423.44217	423
423.4624	397
423.48264	399
423.50287	397
423.5231	403
423.54333	396
423.5636	397
423.58383	385
423.60406	408
423.6243	395
423.64453	407
423.66476	393
423.685	399
423.70523	392
423.72546	392
423.74573	385
423.76596	408
423.78619	394
423.80643	397
423.82666	394
423.84689	411
423.86713	400
423.88736	394
423.90759	392
423.92783	391
423.94806	403
423.96829	398
423.98853	392
424.00876	395
424.02896	382
424.04919	391
424.06943	394
424.08966	391
424.10989	403
424.13013	396
424.15036	404
424.17059	402
424.19083	396
424.21106	395
424.23126	395
424.2515	391
424.27173	389
424.29196	402
424.31219	402
424.3324	393
424.35263	405
424.37286	400
424.3931	396
424.41333	388
424.43353	408
424.45377	394
424.474	407
424.49423	395
424.51443	394
424.53467	408
424.5549	405
424.5751	393
424.59534	393
424.61557	401
424.6358	391
424.65601	405
424.67624	399
424.69644	384
424.71667	392
424.73691	407
424.75711	396
424.77734	403
424.79758	393
424.81778	400
424.83801	402
424.85822	395
424.87845	405
424.89865	407
424.91888	388
424.93909	389
424.95932	389
424.97955	399
424.99976	404
425.01999	396
425.04019	394
425.06042	396
425.08063	415
425.10083	394
425.12106	383
425.14127	401
425.1615	397
425.1817	387
425.20193	398
425.22214	406
425.24234	402
425.26257	391
425.28278	395
425.30301	402
425.32321	387
425.34341	398
425.36365	386
425.38385	396
425.40405	390
425.42429	389
425.44449	392
425.46469	390
425.48492	392
425.50513	406
425.52533	397
425.54553	389
425.56577	384
425.58597	418
425.60617	393
425.62637	395
425.64661	396
425.66681	416
425.68701	400
425.70721	408
425.72742	394
425.74765	388
425.76785	395
425.78806	397
425.80826	396
425.82846	396
425.84866	396
425.86887	394
425.8891	397
425.9093	395
425.9295	395
425.94971	386
425.96991	394
425.99011	392
426.01031	395
426.03052	388
426.05072	389
426.07092	398
426.09113	398
426.11133	389
426.13153	403
426.15173	393
426.17194	386
426.19214	397
426.21234	385
426.23254	392
426.25275	397
426.27295	388
426.29315	393
426.31335	403
426.33356	397
426.35376	389
426.37396	398
426.39413	396
426.41434	391
426.43454	387
426.45474	395
426.47495	401
426.49515	389
426.51535	405
426.53552	391
426.55573	394
426.57593	398
426.59613	390
426.61633	399
426.63651	390
426.65671	391
426.67691	393
426.69711	390
426.71729	398
426.73749	388
426.75769	397
426.77789	385
426.79807	394
426.81827	397
426.83847	386
426.85864	391
426.87885	404
426.89905	400
426.91922	393
426.93942	392
426.95963	393
426.9798	389
427	404
427.02017	395
427.04037	392
427.06058	414
427.08075	391
427.10095	396
427.12112	386
427.14133	402
427.1615	398
427.1817	400
427.20187	385
427.22208	389
427.24225	405
427.26245	395
427.28262	405
427.30283	386
427.323	395
427.3432	390
427.36337	394
427.38358	390
427.40375	394
427.42395	399
427.44412	394
427.46429	401
427.4845	386
427.50467	396
427.52484	393
427.54504	385
427.56522	402
427.58542	395
427.60559	414
427.62576	387
427.64597	394
427.66614	401
427.68631	394
427.70648	419
427.72668	390
427.74686	394
427.76703	394
427.78723	394
427.8074	404
427.82758	392
427.84775	393
427.86792	395
427.88812	398
427.90829	395
427.92847	403
427.94864	405
427.96881	397
427.98901	393
428.00919	404
428.02936	391
428.04953	393
428.0697	387
428.08987	393
428.11005	388
428.13022	387
428.15042	398
428.17059	399
428.19077	400
428.21094	391
428.23111	398
428.25128	390
428.27145	396
428.29163	390
428.3118	390
428.33197	398
428.35214	392
428.37231	391
428.39249	394
428.41266	393
428.43283	387
428.453	395
428.47318	388
428.49335	384
428.51352	400
428.53366	383
428.55383	394
428.57401	385
428.59418	396
428.61435	391
428.63452	405
428.65469	385
428.67487	404
428.69501	409
428.71518	394
428.73535	416
428.75552	391
428.7757	390
428.79584	392
428.81601	391
428.83618	402
428.85635	393
428.87653	387
428.89667	394
428.91684	387
428.93701	384
428.95718	404
428.97733	389
428.9975	406
429.01767	382
429.03781	391
429.05798	389
429.07816	391
429.0983	394
429.11847	402
429.13864	384
429.15878	399
429.17896	387
429.1991	396
429.21927	389
429.23944	389
429.25958	386
429.27975	406
429.2999	383
429.32007	401
429.34021	391
429.36038	385
429.38052	389
429.4007	386
429.42084	391
429.44101	386
429.46115	395
429.48132	392
429.50146	393
429.52164	396
429.54178	390
429.56195	392
429.58209	382
429.60226	397
429.62241	390
429.64255	395
429.66272	389
429.68286	382
429.70303	394
429.72318	391
429.74332	403
429.76349	384
429.78363	391
429.80377	388
429.82394	392
429.84409	393
429.86423	394
429.8844	384
429.90454	387
429.92468	380
429.94482	393
429.965	391
429.98514	387
430.00528	378
430.02542	391
430.04559	389
430.06573	385
430.08588	391
430.10602	389
430.12616	395
430.1463	382
430.16647	385
430.18661	389
430.20676	390
430.2269	388
430.24704	391
430.26718	401
430.28732	382
430.30746	382
430.32764	391
430.34778	396
430.36792	387
430.38806	390
430.4082	393
430.42834	388
430.44849	378
430.46863	393
430.48877	384
430.50891	384
430.52905	389
430.54919	392
430.56934	378
430.58948	390
430.60962	384
430.62976	386
430.6499	381
430.67004	384
430.69019	400
430.7103	413
430.73044	382
430.75058	384
430.77072	395
430.79086	387
430.811	385
430.83115	382
430.85126	387
430.8714	384
430.89154	399
430.91168	385
430.93182	380
430.95197	389
430.97208	399
430.99222	386
431.01236	387
431.0325	388
431.05261	390
431.07275	384
431.0929	390
431.11304	387
431.13315	378
431.15329	389
431.17343	382
431.19354	386
431.21368	393
431.23383	385
431.25394	386
431.27408	387
431.29422	387
431.31433	384
431.33447	397
431.35458	385
431.37473	387
431.39487	380
431.41498	376
431.43512	388
431.45523	383
431.47537	408
431.49548	389
431.51563	379
431.53574	394
431.55588	398
431.57599	380
431.59613	384
431.61624	384
431.63638	385
431.65649	389
431.67664	379
431.69675	390
431.71689	384
431.737	382
431.75714	388
431.77725	382
431.79736	390
431.8175	387
431.83762	393
431.85773	383
431.87787	388
431.89798	390
431.91812	389
431.93823	383
431.95834	383
431.97849	383
431.9986	392
432.01871	376
432.03882	392
432.05896	379
432.07907	382
432.09918	382
432.11929	374
432.13943	386
432.15955	387
432.17966	387
432.19977	405
432.21988	379
432.24002	390
432.26013	385
432.28024	376
432.30035	390
432.32047	378
432.34058	377
432.36072	385
432.38083	382
432.40094	377
432.42105	385
432.44116	379
432.46127	383
432.48138	387
432.5015	387
432.52161	380
432.54172	376
432.56183	393
432.58194	392
432.60205	380
432.62216	376
432.64227	387
432.66238	385
432.6825	379
432.70261	388
432.72272	386
432.74283	384
432.76294	377
432.78305	384
432.80316	387
432.82327	380
432.84338	391
432.86349	385
432.88361	378
432.90372	379
432.9238	376
432.94391	391
432.96402	382
432.98413	382
433.00424	390
433.02435	380
433.04443	382
433.06454	383
433.08466	387
433.10477	385
433.12485	376
433.14496	386
433.16507	378
433.18518	386
433.20526	382
433.22537	381
433.24548	380
433.26559	380
433.28568	379
433.30579	378
433.3259	387
433.34598	382
433.36609	382
433.3862	379
433.40628	380
433.42639	378
433.44647	397
433.46658	401
433.48669	376
433.50677	387
433.52689	379
433.54697	375
433.56708	377
433.58716	375
433.60727	392
433.62738	381
433.64746	383
433.66757	400
433.68765	381
433.70776	377
433.72784	398
433.74796	379
433.76804	383
433.78812	401
433.80823	375
433.82831	385
433.84842	384
433.8685	393
433.88861	382
433.90869	384
433.92877	380
433.94888	384
433.96896	391
433.98904	376
434.00916	385
434.02924	398
434.04932	389
434.06943	379
434.08951	382
434.10959	382
434.1297	382
434.14978	374
434.16986	380
434.18994	380
434.21005	382
434.23013	380
434.25021	402
434.27029	379
434.29041	402
434.31049	389
434.33057	387
434.35065	380
434.37073	369
434.39081	380
434.41092	384
434.431	376
434.45108	395
434.47116	377
434.49124	383
434.51132	379
434.5314	382
434.55148	381
434.57156	380
434.59167	386
434.61176	378
434.63184	443
434.65192	367
434.672	383
434.69208	386
434.71216	399
434.73224	393
434.75232	391
434.7724	379
434.79248	385
434.81256	385
434.83264	383
434.85269	384
434.87277	380
434.89285	372
434.91293	386
434.93301	375
434.95309	375
434.97318	383
434.99326	387
435.01334	390
435.03339	385
435.05347	388
435.07355	381
435.09363	380
435.11371	379
435.13379	381
435.15384	379
435.17392	372
435.194	379
435.21408	379
435.23413	387
435.25421	374
435.27429	377
435.29437	379
435.31442	380
435.3345	375
435.35458	389
435.37463	379
435.39471	381
435.41479	377
435.43484	381
435.45493	384
435.47501	378
435.49506	371
435.51514	386
435.53522	400
435.55527	375
435.57535	394
435.5954	378
435.61548	386
435.63553	395
435.65561	382
435.67569	397
435.69574	391
435.71582	381
435.73587	377
435.75595	384
435.776	378
435.79608	380
435.81613	383
435.83621	375
435.85626	380
435.87631	386
435.89639	393
435.91644	383
435.93652	380
435.95657	427
435.97662	404
435.9967	375
436.01675	404
436.03683	387
436.05688	377
436.07693	390
436.09702	378
436.11707	379
436.13712	385
436.1572	389
436.17725	383
436.1973	380
436.21735	379
436.23743	377
436.25748	377
436.27753	381
436.29758	385
436.31766	380
436.33771	385
436.35776	380
436.37781	378
436.39786	379
436.41794	376
436.43799	378
436.45804	456
436.47809	445
436.49814	383
436.51819	386
436.53824	379
436.55832	418
436.57837	376
436.59842	378
436.61847	394
436.63852	376
436.65857	398
436.67862	377
436.69867	378
436.71872	386
436.73877	384
436.75882	380
436.77887	381
436.79892	378
436.81897	388
436.83902	370
436.85907	411
436.87912	371
436.89917	379
436.91922	395
436.93927	384
436.95932	380
436.97937	380
436.99939	388
437.01944	385
437.03949	381
437.05954	379
437.07959	380
437.09964	403
437.11969	388
437.13971	393
437.15976	380
437.17981	383
437.19986	387
437.21991	380
437.23993	386
437.25998	386
437.28003	381
437.30008	388
437.3201	375
437.34015	416
437.3602	380
437.38022	387
437.40027	385
437.42032	375
437.44037	383
437.46039	385
437.48044	396
437.50049	384
437.52051	387
437.54056	378
437.56058	385
437.58063	387
437.60068	418
437.6207	376
437.64075	376
437.66077	384
437.68082	397
437.70084	382
437.72089	390
437.74091	388
437.76096	387
437.78098	378
437.80103	386
437.82104	387
437.84109	386
437.86111	384
437.88116	389
437.90118	382
437.92123	377
437.94125	386
437.9613	382
437.98132	386
438.00134	390
438.02139	388
438.04141	385
438.06146	388
438.08148	388
438.1015	379
438.12155	385
438.14157	379
438.16159	384
438.18161	389
438.20166	386
438.22168	385
438.2417	380
438.26175	383
438.28177	385
438.30179	379
438.32181	382
438.34186	389
438.36188	390
438.3819	382
438.40192	381
438.42194	387
438.44199	387
438.46201	400
438.48203	400
438.50204	381
438.52206	392
438.54208	383
438.5621	397
438.58215	386
438.60217	386
438.62219	382
438.64221	378
438.66223	387
438.68225	389
438.70227	380
438.72229	392
438.74231	406
438.76233	407
438.78235	387
438.80237	390
438.82239	379
438.84241	380
438.86243	395
438.88245	392
438.90247	377
438.92249	382
438.9425	384
438.96252	391
438.98254	386
439.00253	385
439.02255	380
439.04257	384
439.06259	387
439.08261	386
439.10263	395
439.12265	385
439.14264	394
439.16266	383
439.18268	388
439.2027	398
439.22272	382
439.24271	389
439.26273	380
439.28275	389
439.30276	388
439.32275	396
439.34277	391
439.36279	407
439.38281	384
439.4028	378
439.42282	390
439.44284	391
439.46283	398
439.48285	402
439.50287	389
439.52286	387
439.54288	392
439.5629	394
439.58289	385
439.60291	385
439.62289	392
439.64291	423
439.6629	382
439.68292	380
439.70294	386
439.72293	387
439.74295	383
439.76294	391
439.78296	384
439.80295	384
439.82297	385
439.84296	390
439.86298	403
439.88297	403
439.90295	395
439.92297	385
439.94296	382
439.96298	390
439.98297	393
440.00299	385
440.02298	386
440.04297	387
440.06299	406
440.08298	377
440.10297	389
440.12299	384
440.14297	394
440.16296	387
440.18298	381
440.20297	386
440.22296	384
440.24295	380
440.26297	407
440.28296	389
440.30295	395
440.32294	386
440.34296	379
440.36295	397
440.38293	390
440.40292	380
440.42291	389
440.44293	386
440.46292	391
440.48291	386
440.5029	378
440.52289	398
440.54288	382
440.56287	393
440.58289	386
440.60287	388
440.62286	389
440.64285	394
440.66284	385
440.68283	389
440.70282	385
440.72281	387
440.7428	389
440.76279	387
440.78278	383
440.80276	415
440.82275	390
440.84274	387
440.86273	379
440.88272	391
440.90271	385
440.9227	385
440.94269	429
440.96268	386
440.98264	394
441.00262	390
441.02261	387
441.0426	385
441.06259	387
441.08258	383
441.10257	386
441.12256	388
441.14252	389
441.16251	387
441.1825	389
441.20248	390
441.22244	389
441.24243	394
441.26242	385
441.28241	401
441.30237	395
441.32236	403
441.34235	388
441.36234	392
441.38229	384
441.40228	386
441.42227	389
441.44223	386
441.46222	390
441.48221	385
441.50217	386
441.52216	396
441.54214	397
441.5621	399
441.58209	403
441.60205	389
441.62204	392
441.642	392
441.66199	394
441.68198	387
441.70193	408
441.72192	390
441.74188	388
441.76187	386
441.78183	391
441.80182	412
441.82178	391
441.84177	405
441.86172	385
441.88168	380
441.90167	391
441.92163	395
441.94162	394
441.96158	387
441.98154	384
442.00153	389
442.02148	391
442.04147	397
442.06143	375
442.08139	395
442.10138	391
442.12134	393
442.1413	394
442.16129	388
442.18124	385
442.2012	393
442.22116	389
442.24115	400
442.26111	411
442.28107	389
442.30103	395
442.32101	385
442.34097	396
442.36093	398
442.38089	396
442.40085	391
442.42081	388
442.4408	389
442.46075	389
442.48071	388
442.50067	399
442.52063	387
442.54059	392
442.56055	398
442.58051	384
442.60046	382
442.62045	390
442.64041	392
442.66037	385
442.68033	392
442.70029	386
442.72025	394
442.7402	394
442.76016	388
442.78012	396
442.80008	382
442.82004	391
442.84	410
442.85992	387
442.87988	387
442.89984	404
442.9198	384
442.93976	387
442.95972	415
442.97968	390
442.99963	384
443.01959	397
443.03952	391
443.05948	391
443.07944	390
443.0994	400
443.11935	390
443.13928	386
443.15924	395
443.1792	387
443.19916	387
443.21912	389
443.23904	386
443.259	392
443.27896	400
443.29889	392
443.31885	387
443.33881	389
443.35876	397
443.37869	388
443.39865	407
443.41861	381
443.43854	394
443.4585	393
443.47842	386
443.49838	395
443.51834	393
443.53827	382
443.55823	384
443.57816	393
443.59811	385
443.61804	385
443.638	389
443.65793	383
443.67789	396
443.69785	392
443.71777	391
443.7377	391
443.75766	401
443.77759	385
443.79755	389
443.81747	390
443.83743	396
443.85736	383
443.87732	389
443.89725	385
443.91718	383
443.93713	389
443.95706	386
443.97699	389
443.99695	395
444.01688	389
444.0368	404
444.05676	381
444.07669	378
444.09662	398
444.11658	379
444.13651	399
444.15643	386
444.17639	433
444.19632	399
444.21625	386
444.23618	386
444.2561	389
444.27606	386
444.29599	380
444.31592	382
444.33585	382
444.35577	381
444.3757	417
444.39566	380
444.41559	385
444.43552	386
444.45544	381
444.47537	394
444.4953	387
444.51523	382
444.53516	395
444.55508	387
444.57501	390
444.59494	393
444.61487	385
444.63483	418
444.65475	386
444.67468	392
444.69458	392
444.71451	388
444.73444	380
444.75436	384
444.77429	384
444.79422	381
444.81415	391
444.83408	393
444.854	388
444.87393	406
444.89386	387
444.91379	394
444.93369	391
444.95361	388
444.97354	383
444.99347	385
445.0134	408
445.03333	376
445.05322	387
445.07315	388
445.09308	382
445.11301	389
445.13293	383
445.15283	405
445.17276	388
445.19269	386
445.21259	392
445.23251	385
