Date and Time:                Sun Jan 29 15:24:10.000 2023
408.57794	35409
408.59836	35153
408.61877	35128
408.63919	35308
408.65964	34970
408.68005	35101
408.70047	35273
408.72089	34962
408.74133	35116
408.76175	35323
408.78217	34937
408.80258	35167
408.82303	35114
408.84344	35242
408.86386	35324
408.88428	35265
408.90469	35277
408.92511	35389
408.94556	35297
408.96597	35385
408.98639	35378
409.00681	35138
409.02722	35487
409.04764	35526
409.06805	35180
409.08847	35312
409.10892	35168
409.12933	35417
409.14975	35309
409.17017	35057
409.19058	35415
409.211	35405
409.23141	35117
409.25183	35355
409.27225	35360
409.29266	35325
409.31308	35474
409.3335	35347
409.35391	35348
409.37433	35603
409.39474	35381
409.41516	35380
409.43558	35437
409.45599	35222
409.47641	35350
409.49683	35519
409.51724	35147
409.53766	35556
409.55807	35256
409.57846	35538
409.59888	35643
409.61929	35497
409.63971	35672
409.66013	35758
409.68054	35564
409.70096	35414
409.72137	35728
409.74176	35424
409.76218	35856
409.78259	35867
409.80301	35642
409.82343	36114
409.84384	35907
409.86423	35820
409.88464	36136
409.90506	35859
409.92548	35744
409.94589	36124
409.96628	35741
409.98669	35844
410.00711	35865
410.02753	35697
410.04791	35917
410.06833	35636
410.08875	35603
410.10913	35835
410.12955	35864
410.14996	35910
410.17035	36205
410.19077	35845
410.21118	35830
410.23157	36244
410.25198	35896
410.2724	36044
410.29279	36282
410.3132	35915
410.33362	36296
410.354	36324
410.37442	35885
410.39481	36340
410.41522	35983
410.43564	36082
410.45602	36084
410.47644	36038
410.49683	36061
410.51724	36340
410.53763	35983
410.55804	36394
410.57843	36254
410.59885	36010
410.61923	36117
410.63965	35792
410.66003	35707
410.68045	35901
410.70084	35886
410.72125	35792
410.74164	36274
410.76205	35957
410.78244	35861
410.80286	36119
410.82324	35799
410.84366	35982
410.86404	36199
410.88443	35970
410.90485	36181
410.92523	36092
410.94565	35894
410.96603	36273
410.98642	35989
411.00684	36202
411.02722	36526
411.04761	36030
411.06802	36442
411.08841	36296
411.1088	36171
411.12921	36342
411.1496	36384
411.16998	36201
411.19037	36265
411.21078	36288
411.23117	36218
411.25156	36649
411.27197	36370
411.29236	36353
411.31274	36711
411.33313	36366
411.35352	36433
411.37393	36521
411.39432	36295
411.4147	36742
411.43509	36588
411.45547	36288
411.47589	36725
411.49628	36381
411.51666	36305
411.53705	36732
411.55743	36663
411.57782	36365
411.59821	36689
411.61862	36388
411.63901	36467
411.65939	36862
411.67978	36458
411.70016	36624
411.72055	36625
411.74094	36305
411.76132	36516
411.78171	36549
411.80209	36237
411.82248	36771
411.84286	36309
411.86325	36443
411.88364	36766
411.90402	36534
411.92441	36464
411.94479	36536
411.96518	36155
411.98557	36289
412.00595	36329
412.02634	36145
412.04672	36381
412.06711	36378
412.08749	36170
412.10788	36489
412.12827	36331
412.14865	36372
412.16904	36700
412.18942	36368
412.20978	36213
412.23016	36642
412.25055	36170
412.27094	36595
412.29132	36686
412.31171	36388
412.33209	36439
412.35245	36459
412.37283	36331
412.39322	36639
412.4136	36472
412.43399	36558
412.45435	36650
412.47473	36616
412.49512	36463
412.5155	37017
412.53589	36512
412.55624	36796
412.57663	36793
412.59702	36663
412.61737	36633
412.63776	37005
412.65814	36779
412.67853	36753
412.69888	36914
412.71927	36644
412.73965	36913
412.76001	36991
412.7804	36676
412.80078	37031
412.82114	36884
412.84152	36614
412.86188	37174
412.88226	36544
412.90265	36662
412.923	36776
412.94339	36527
412.96375	36455
412.98413	36842
413.00452	36613
413.02487	36735
413.04526	37102
413.06561	36663
413.086	37014
413.10635	36892
413.12674	36674
413.14709	37152
413.16748	36899
413.18784	36918
413.20822	36983
413.22858	36879
413.24896	36840
413.26932	37034
413.2897	36702
413.31006	36793
413.33044	36906
413.3508	36678
413.37115	36839
413.39154	36967
413.4119	36592
413.43228	37005
413.45264	37206
413.47299	36896
413.49338	37402
413.51373	36915
413.53412	37062
413.55447	37351
413.57483	36942
413.59521	37050
413.61557	37303
413.63593	36962
413.65628	36998
413.67667	37155
413.69702	36883
413.71738	37044
413.73776	37343
413.75812	36942
413.77847	37403
413.79883	37308
413.81921	36850
413.83957	37226
413.85992	36870
413.88028	36965
413.90067	37399
413.92102	37257
413.94138	37189
413.96173	37349
413.98209	37081
414.00244	37072
414.02283	37545
414.04318	37066
414.06354	37371
414.08389	37458
414.10425	37184
414.1246	37251
414.14496	37411
414.16531	37065
414.1857	37257
414.20605	37068
414.22641	36930
414.24677	37234
414.26712	37084
414.28748	37185
414.30783	37294
414.32819	37216
414.34854	36986
414.3689	37473
414.38925	37162
414.40961	37421
414.42996	37498
414.45032	37218
414.47067	37442
414.49103	37650
414.51138	37297
414.53174	37451
414.55209	37460
414.57245	37344
414.5928	37412
414.61316	37415
414.63351	37056
414.65384	37523
414.67419	37364
414.69455	37421
414.7149	37650
414.73526	37399
414.75562	37406
414.77597	37647
414.79633	37365
414.81665	37331
414.83701	37757
414.85736	37311
414.87772	37521
414.89807	37760
414.9184	37415
414.93875	37559
414.95911	37508
414.97946	37234
414.99982	37639
415.02014	37549
415.0405	37371
415.06085	37727
415.08121	37468
415.10153	37536
415.12189	37819
415.14224	37506
415.16257	37702
415.18292	38041
415.20328	37605
415.2236	37789
415.24396	37868
415.26431	37551
415.28464	37814
415.30499	38060
415.32535	37913
415.34567	37952
415.36603	38084
415.38638	37803
415.40671	38225
415.42706	38139
415.44739	38037
415.46774	38033
415.48807	38178
415.50842	37741
415.52878	38063
415.5491	37930
415.56946	37832
415.58978	38154
415.61014	37828
415.63046	37755
415.65082	38104
415.67114	38001
415.6915	37974
415.71182	38291
415.73218	37940
415.7525	37988
415.77283	38389
415.79318	38022
415.81351	38219
415.83386	38272
415.85419	38036
415.87454	38113
415.89487	38201
415.91519	38000
415.93555	38169
415.95587	38005
415.97623	37906
415.99655	38166
416.01688	38182
416.03723	37909
416.05756	38291
416.07788	37971
416.09824	37852
416.11856	38330
416.13889	37922
416.15921	37799
416.17957	38158
416.19989	37618
416.22021	37712
416.24054	38057
416.26089	37845
416.28122	38047
416.30154	38294
416.32187	37718
416.34222	38059
416.36255	38007
416.38287	37826
416.4032	38142
416.42352	38130
416.44388	37840
416.4642	38371
416.48453	38089
416.50485	37876
416.52518	38262
416.5455	38154
416.56583	37936
416.58618	38392
416.60651	38009
416.62683	38041
416.64716	38297
416.66748	38013
416.68781	38140
416.70813	38129
416.72845	37856
416.74878	38276
416.7691	38356
416.78943	38130
416.80975	38533
416.83008	38532
416.8504	38160
416.87073	38363
416.89105	38476
416.91138	38217
416.9317	38667
416.95203	38522
416.97235	38301
416.99268	38798
417.013	38411
417.03333	38247
417.05365	38618
417.07397	38490
417.0943	38317
417.11462	38720
417.13495	38373
417.15524	38284
417.17557	38503
417.19589	38377
417.21622	38533
417.23654	38636
417.25687	38299
417.27716	38470
417.29749	38597
417.31781	38181
417.33813	38510
417.35846	38574
417.37878	38401
417.39908	38436
417.4194	38785
417.43973	38396
417.46005	38631
417.48035	38553
417.50067	38136
417.521	38288
417.54129	38407
417.56161	37899
417.58194	38360
417.60226	38159
417.62256	37965
417.64288	38323
417.66321	38038
417.6835	38012
417.70383	38436
417.72415	38114
417.74445	37998
417.76477	38450
417.78506	38139
417.80539	38235
417.82571	38669
417.84601	38365
417.86633	38199
417.88663	38459
417.90695	38257
417.92728	38415
417.94757	38584
417.9679	38424
417.98819	38375
418.00851	38724
418.02881	38312
418.04913	38356
418.06943	38552
418.08975	38047
418.11005	38224
418.13037	38709
418.15067	38162
418.17099	38873
418.19128	38567
418.21158	38243
418.2319	38610
418.2522	38671
418.27252	38345
418.29282	38746
418.31314	38821
418.33344	38465
418.35373	38830
418.37405	38564
418.39435	38367
418.41464	38677
418.43497	38505
418.45526	38366
418.47556	38704
418.49588	38540
418.51617	38219
418.53647	38633
418.55679	38493
418.57709	38470
418.59738	38638
418.61768	38465
418.638	38686
418.65829	38889
418.67859	38388
418.69888	38581
418.71921	38881
418.7395	38638
418.7598	38845
418.78009	38892
418.80042	38702
418.82071	38890
418.841	39070
418.8613	38446
418.88159	39004
418.90189	38942
418.92218	38558
418.9425	38930
418.9628	39279
418.98309	38781
419.00339	39273
419.02368	39145
419.04398	38815
419.06427	39221
419.08456	39187
419.10486	38773
419.12515	39216
419.14545	39139
419.16577	39021
419.18607	39345
419.20636	39070
419.22665	39256
419.24695	39391
419.26724	39345
419.28754	39285
419.30783	39718
419.32813	39341
419.34839	39088
419.36868	39634
419.38898	39256
419.40927	39568
419.42957	39815
419.44986	39732
419.47015	39856
419.49045	40081
419.51074	39825
419.53104	39921
419.55133	40155
419.57159	39676
419.59189	39899
419.61218	39996
419.63248	39722
419.65277	39879
419.67307	39878
419.69333	39602
419.71362	39811
419.73392	39724
419.75421	39320
419.77451	39557
419.79477	39698
419.81506	39601
419.83536	40033
419.85565	39820
419.87592	39574
419.89621	40036
419.9165	39942
419.9368	39718
419.95706	40004
419.97736	39903
419.99765	39875
420.01791	40102
420.03821	40074
420.0585	39887
420.07877	40084
420.09906	39980
420.11935	39836
420.13962	40101
420.15991	39911
420.18018	39707
420.20047	40087
420.22076	39969
420.24103	39753
420.26132	40028
420.28159	39936
420.30188	39499
420.32214	40123
420.34244	39748
420.36273	39689
420.383	39866
420.40329	40019
420.42355	39684
420.44385	40010
420.46411	39823
420.48441	39692
420.50467	40216
420.52493	39585
420.54523	39734
420.56549	40039
420.58578	39878
420.60605	39676
420.62634	39931
420.64661	39978
420.66687	39874
420.68716	40226
420.70743	39819
420.72772	39987
420.74799	40068
420.76825	39891
420.78854	40029
420.80881	40193
420.82907	39992
420.84937	40258
420.86963	40297
420.88989	40106
420.91019	40102
420.93045	40375
420.95071	40082
420.97098	40266
420.99127	40447
421.01154	40156
421.0318	40308
421.05206	40441
421.07236	40149
421.09262	40301
421.11288	40333
421.13315	40086
421.15341	40303
421.17371	40295
421.19397	40153
421.21423	40514
421.2345	40493
421.25476	40063
421.27502	40364
421.29532	40461
421.31558	40088
421.33585	40562
421.35611	40252
421.37637	40266
421.39664	40409
421.4169	40351
421.43716	40178
421.45743	40481
421.47769	40272
421.49796	40037
421.51822	40303
421.53848	40270
421.55875	40182
421.57901	40317
421.59927	40202
421.61954	40120
421.6398	40092
421.66006	40315
421.68033	39930
421.70059	40012
421.72086	40045
421.74112	39806
421.76138	40193
421.78165	40114
421.80191	39969
421.82217	40386
421.84244	39922
421.8627	39831
421.88297	40042
421.9032	40160
421.92346	39933
421.94373	40167
421.96399	40398
421.98425	39972
422.00452	40365
422.02475	40207
422.04501	39956
422.06528	40440
422.08554	40023
422.1058	40088
422.12604	40152
422.1463	40071
422.16656	39876
422.18683	40096
422.20706	40043
422.22733	40010
422.24759	40237
422.26785	40037
422.28809	40140
422.30835	40569
422.32861	40183
422.34885	40249
422.36911	40297
422.38937	40051
422.40961	40307
422.42987	40376
422.45013	40247
422.47037	40269
422.49063	40489
422.51086	40434
422.53113	40217
422.55139	40206
422.57162	40038
422.59189	40100
422.61212	40328
422.63239	40252
422.65262	40096
422.67288	40518
422.69312	40082
422.71338	40265
422.73361	40541
422.75388	40129
422.77411	40160
422.79437	40484
422.81461	39989
422.83487	40023
422.8551	40440
422.87537	40054
422.8956	40299
422.91586	40555
422.9361	40331
422.95633	40406
422.97659	40617
422.99683	40150
423.01709	40325
423.03732	40212
423.05756	40213
423.07782	40036
423.09805	40294
423.11829	39956
423.13855	39931
423.15878	40127
423.17902	39851
423.19928	40058
423.21951	40156
423.23975	39871
423.26001	39719
423.28024	39985
423.30048	40054
423.32071	39868
423.34097	40468
423.36121	40140
423.38144	40124
423.40167	40192
423.42191	40049
423.44217	40069
423.4624	40191
423.48264	39975
423.50287	40138
423.5231	40264
423.54333	40000
423.5636	39947
423.58383	40077
423.60406	39669
423.6243	39945
423.64453	40376
423.66476	40125
423.685	40248
423.70523	40294
423.72546	40115
423.74573	40037
423.76596	40476
423.78619	40309
423.80643	40361
423.82666	40634
423.84689	40655
423.86713	40269
423.88736	40727
423.90759	40378
423.92783	40566
423.94806	40672
423.96829	40516
423.98853	40356
424.00876	40672
424.02896	40256
424.04919	40437
424.06943	40575
424.08966	40319
424.10989	40417
424.13013	40463
424.15036	40520
424.17059	40372
424.19083	40667
424.21106	40252
424.23126	40387
424.2515	40565
424.27173	40566
424.29196	40548
424.31219	40869
424.3324	40598
424.35263	40406
424.37286	40758
424.3931	40458
424.41333	40453
424.43353	40509
424.45377	40518
424.474	40531
424.49423	40778
424.51443	40439
424.53467	40456
424.5549	40624
424.5751	40336
424.59534	40404
424.61557	40643
424.6358	40275
424.65601	40361
424.67624	40724
424.69644	40357
424.71667	40321
424.73691	40501
424.75711	40361
424.77734	40253
424.79758	40706
424.81778	40398
424.83801	40339
424.85822	40670
424.87845	40464
424.89865	40349
424.91888	40514
424.93909	40499
424.95932	40634
424.97955	40696
424.99976	40721
425.01999	40569
425.04019	40899
425.06042	40953
425.08063	40673
425.10083	40908
425.12106	40868
425.14127	40735
425.1615	40805
425.1817	40749
425.20193	40580
425.22214	41009
425.24234	40754
425.26257	40513
425.28278	40563
425.30301	40913
425.32321	40723
425.34341	41021
425.36365	40818
425.38385	40689
425.40405	40774
425.42429	40955
425.44449	40752
425.46469	40978
425.48492	41050
425.50513	40788
425.52533	40980
425.54553	41105
425.56577	40854
425.58597	40833
425.60617	41065
425.62637	40679
425.64661	40775
425.66681	40932
425.68701	40546
425.70721	41055
425.72742	40881
425.74765	40729
425.76785	40701
425.78806	40959
425.80826	40272
425.82846	40678
425.84866	40769
425.86887	40519
425.8891	40672
425.9093	40832
425.9295	40453
425.94971	40769
425.96991	40892
425.99011	40538
426.01031	40580
426.03052	40784
426.05072	40667
426.07092	40589
426.09113	40845
426.11133	40596
426.13153	40584
426.15173	40923
426.17194	40771
426.19214	40901
426.21234	41057
426.23254	40910
426.25275	40797
426.27295	40735
426.29315	40730
426.31335	40788
426.33356	41169
426.35376	40939
426.37396	40880
426.39413	41210
426.41434	41058
426.43454	40966
426.45474	40979
426.47495	41136
426.49515	40896
426.51535	41077
426.53552	40992
426.55573	40844
426.57593	41078
426.59613	41096
426.61633	40826
426.63651	41058
426.65671	40960
426.67691	40905
426.69711	40921
426.71729	41249
426.73749	40698
426.75769	41079
426.77789	41121
426.79807	40928
426.81827	41100
426.83847	41236
426.85864	41021
426.87885	41139
426.89905	41294
426.91922	40938
426.93942	41046
426.95963	41389
426.9798	41269
427	40430
427.02017	40550
427.04037	41651
427.06058	41201
427.08075	41361
427.10095	41172
427.12112	41343
427.14133	41391
427.1615	41175
427.1817	41155
427.20187	41345
427.22208	40993
427.24225	41179
427.26245	41242
427.28262	41337
427.30283	41145
427.323	41343
427.3432	41235
427.36337	41107
427.38358	41187
427.40375	41250
427.42395	41326
427.44412	41468
427.46429	41542
427.4845	41493
427.50467	41525
427.52484	41587
427.54504	41337
427.56522	41563
427.58542	41404
427.60559	41268
427.62576	41679
427.64597	41186
427.66614	41270
427.68631	41486
427.70648	41412
427.72668	41202
427.74686	41670
427.76703	41387
427.78723	41729
427.8074	41646
427.82758	41372
427.84775	41776
427.86792	41598
427.88812	41651
427.90829	41542
427.92847	41671
427.94864	41856
427.96881	41638
427.98901	41858
428.00919	41670
428.02936	41678
428.04953	41736
428.0697	41515
428.08987	41550
428.11005	41842
428.13022	41614
428.15042	41663
428.17059	41610
428.19077	41717
428.21094	41783
428.23111	41561
428.25128	41848
428.27145	41607
428.29163	41438
428.3118	41639
428.33197	41549
428.35214	41491
428.37231	41740
428.39249	41784
428.41266	41585
428.43283	41740
428.453	41657
428.47318	41571
428.49335	41779
428.51352	41508
428.53366	41322
428.55383	41351
428.57401	41304
428.59418	41303
428.61435	41146
428.63452	41050
428.65469	41457
428.67487	41110
428.69501	41181
428.71518	41345
428.73535	41081
428.75552	41328
428.7757	41146
428.79584	41224
428.81601	41906
428.83618	41301
428.85635	41475
428.87653	41571
428.89667	41467
428.91684	41464
428.93701	41512
428.95718	41496
428.97733	41594
428.9975	41628
429.01767	41421
429.03781	41483
429.05798	41473
429.07816	41384
429.0983	41525
429.11847	41563
429.13864	41875
429.15878	41552
429.17896	41771
429.1991	41687
429.21927	41628
429.23944	41496
429.25958	41567
429.27975	41784
429.2999	41921
429.32007	42138
429.34021	41893
429.36038	42031
429.38052	41863
429.4007	41830
429.42084	41751
429.44101	42067
429.46115	41960
429.48132	41866
429.50146	42075
429.52164	41743
429.54178	41897
429.56195	41999
429.58209	41848
429.60226	41780
429.62241	41931
429.64255	41907
429.66272	41648
429.68286	41914
429.70303	41995
429.72318	41731
429.74332	42233
429.76349	41925
429.78363	42315
429.80377	41981
429.82394	42057
429.84409	42243
429.86423	41868
429.8844	42171
429.90454	42099
429.92468	42042
429.94482	42246
429.965	42062
429.98514	42269
430.00528	41959
430.02542	42113
430.04559	42396
430.06573	41952
430.08588	42081
430.10602	42044
430.12616	42239
430.1463	42080
430.16647	42103
430.18661	41988
430.20676	42092
430.2269	41789
430.24704	42033
430.26718	42050
430.28732	42137
430.30746	42187
430.32764	42178
430.34778	42206
430.36792	41995
430.38806	42212
430.4082	41907
430.42834	42126
430.44849	42354
430.46863	42043
430.48877	42280
430.50891	42254
430.52905	42316
430.54919	42376
430.56934	42333
430.58948	42190
430.60962	42477
430.62976	42082
430.6499	42115
430.67004	42273
430.69019	42197
430.7103	42417
430.73044	41960
430.75058	42242
430.77072	42062
430.79086	42079
430.811	42212
430.83115	42514
430.85126	42422
430.8714	42024
430.89154	42509
430.91168	42282
430.93182	42372
430.95197	42451
430.97208	42500
430.99222	42227
431.01236	42525
431.0325	42281
431.05261	42480
431.07275	42393
431.0929	42230
431.11304	42249
431.13315	42310
431.15329	42354
431.17343	42252
431.19354	42105
431.21368	42235
431.23383	42332
431.25394	42291
431.27408	42247
431.29422	42139
431.31433	42195
431.33447	42175
431.35458	42061
431.37473	42148
431.39487	41976
431.41498	42050
431.43512	42171
431.45523	42105
431.47537	42135
431.49548	41986
431.51563	42366
431.53574	41960
431.55588	42097
431.57599	42353
431.59613	42204
431.61624	42240
431.63638	42112
431.65649	42437
431.67664	42149
431.69675	42704
431.71689	42194
431.737	42271
431.75714	42154
431.77725	42440
431.79736	42500
431.8175	42185
431.83762	42654
431.85773	42390
431.87787	42678
431.89798	42488
431.91812	42479
431.93823	42604
431.95834	42662
431.97849	42750
431.9986	42638
432.01871	42476
432.03882	42824
432.05896	42642
432.07907	42662
432.09918	42714
432.11929	42518
432.13943	42516
432.15955	42805
432.17966	42519
432.19977	42705
432.21988	42664
432.24002	42379
432.26013	42596
432.28024	42641
432.30035	42526
432.32047	42748
432.34058	42921
432.36072	42271
432.38083	42667
432.40094	42501
432.42105	42470
432.44116	42661
432.46127	42470
432.48138	42537
432.5015	42586
432.52161	42614
432.54172	42921
432.56183	42537
432.58194	42639
432.60205	42594
432.62216	42687
432.64227	42400
432.66238	42621
432.6825	42464
432.70261	42614
432.72272	42392
432.74283	42644
432.76294	42644
432.78305	42809
432.80316	42399
432.82327	42714
432.84338	42606
432.86349	42671
432.88361	42698
432.90372	42705
432.9238	42884
432.94391	43014
432.96402	42789
432.98413	42841
433.00424	42849
433.02435	43079
433.04443	42811
433.06454	42910
433.08466	42702
433.10477	42823
433.12485	42813
433.14496	43043
433.16507	42686
433.18518	42761
433.20526	42926
433.22537	42890
433.24548	42836
433.26559	43239
433.28568	43199
433.30579	43031
433.3259	43132
433.34598	43086
433.36609	43331
433.3862	43101
433.40628	43259
433.42639	43347
433.44647	43220
433.46658	43232
433.48669	43206
433.50677	43049
433.52689	43285
433.54697	43391
433.56708	43054
433.58716	43291
433.60727	43366
433.62738	43193
433.64746	43283
433.66757	43005
433.68765	43068
433.70776	43391
433.72784	43264
433.74796	43291
433.76804	43009
433.78812	43159
433.80823	43057
433.82831	43411
433.84842	43303
433.8685	43041
433.88861	43451
433.90869	43380
433.92877	43374
433.94888	43170
433.96896	43330
433.98904	43103
434.00916	43365
434.02924	43066
434.04932	43245
434.06943	42896
434.08951	43050
434.10959	43219
434.1297	43010
434.14978	42982
434.16986	43116
434.18994	43116
434.21005	42958
434.23013	43042
434.25021	43312
434.27029	43003
434.29041	43209
434.31049	43566
434.33057	43209
434.35065	43392
434.37073	42981
434.39081	43712
434.41092	43271
434.431	43384
434.45108	43273
434.47116	43341
434.49124	43321
434.51132	43342
434.5314	43173
434.55148	43513
434.57156	43343
434.59167	43342
434.61176	43332
434.63184	43396
434.65192	43216
434.672	43443
434.69208	43592
434.71216	43482
434.73224	43567
434.75232	43645
434.7724	43687
434.79248	43907
434.81256	43626
434.83264	43731
434.85269	43749
434.87277	43772
434.89285	43707
434.91293	43932
434.93301	43749
434.95309	43764
434.97318	43728
434.99326	44064
435.01334	43699
435.03339	43692
435.05347	43812
435.07355	43656
435.09363	43724
435.11371	43648
435.13379	43863
435.15384	43923
435.17392	43808
435.194	44071
435.21408	44051
435.23413	43971
435.25421	44072
435.27429	43991
435.29437	43902
435.31442	43880
435.3345	44051
435.35458	44074
435.37463	43994
435.39471	44107
435.41479	43953
435.43484	44059
435.45493	44072
435.47501	44142
435.49506	44043
435.51514	44023
435.53522	44087
435.55527	43945
435.57535	43924
435.5954	43968
435.61548	43718
435.63553	43952
435.65561	43779
435.67569	43687
435.69574	43546
435.71582	44012
435.73587	43839
435.75595	43877
435.776	43919
435.79608	44175
435.81613	44044
435.83621	43742
435.85626	44022
435.87631	43950
435.89639	44052
435.91644	44296
435.93652	43981
435.95657	43936
435.97662	44305
435.9967	44135
436.01675	44131
436.03683	43996
436.05688	44232
436.07693	44115
436.09702	44207
436.11707	44155
436.13712	44173
436.1572	44354
436.17725	43991
436.1973	44004
436.21735	44236
436.23743	44174
436.25748	44007
436.27753	44256
436.29758	44400
436.31766	44095
436.33771	44444
436.35776	44100
436.37781	44571
436.39786	44250
436.41794	44408
436.43799	44334
436.45804	44192
436.47809	44347
436.49814	44441
436.51819	44320
436.53824	44318
436.55832	44361
436.57837	44258
436.59842	44391
436.61847	44184
436.63852	44103
436.65857	44276
436.67862	44273
436.69867	44291
436.71872	43909
436.73877	44018
436.75882	43991
436.77887	44321
436.79892	43933
436.81897	43956
436.83902	43884
436.85907	44013
436.87912	44036
436.89917	43820
436.91922	43995
436.93927	44153
436.95932	44125
436.97937	44224
436.99939	44177
437.01944	44198
437.03949	44200
437.05954	44284
437.07959	43950
437.09964	44282
437.11969	44069
437.13971	44310
437.15976	44293
437.17981	44157
437.19986	44186
437.21991	44198
437.23993	44300
437.25998	44158
437.28003	44533
437.30008	44122
437.3201	44270
437.34015	44504
437.3602	44613
437.38022	44403
437.40027	44585
437.42032	44467
437.44037	44353
437.46039	44504
437.48044	44603
437.50049	44576
437.52051	44729
437.54056	44569
437.56058	44847
437.58063	44397
437.60068	44904
437.6207	44530
437.64075	44660
437.66077	44596
437.68082	44708
437.70084	44542
437.72089	44745
437.74091	44715
437.76096	44797
437.78098	44682
437.80103	44687
437.82104	44881
437.84109	44653
437.86111	44594
437.88116	44850
437.90118	44785
437.92123	44636
437.94125	44882
437.9613	44659
437.98132	44788
438.00134	45056
438.02139	44702
438.04141	44808
438.06146	44553
438.08148	44684
438.1015	44448
438.12155	44596
438.14157	44665
438.16159	44906
438.18161	44681
438.20166	44593
438.22168	44842
438.2417	44445
438.26175	44907
438.28177	44646
438.30179	44818
438.32181	44814
438.34186	45086
438.36188	44952
438.3819	45075
438.40192	44981
438.42194	44720
438.44199	45409
438.46201	45161
438.48203	44969
438.50204	45131
438.52206	45136
438.54208	44981
438.5621	45149
438.58215	44937
438.60217	45042
438.62219	45181
438.64221	45037
438.66223	44993
438.68225	45338
438.70227	45092
438.72229	45318
438.74231	45324
438.76233	45285
438.78235	45330
438.80237	45496
438.82239	45169
438.84241	45448
438.86243	45603
438.88245	45388
438.90247	45504
438.92249	45428
438.9425	45548
438.96252	45406
438.98254	45453
439.00253	45385
439.02255	45431
439.04257	45741
439.06259	45413
439.08261	45502
439.10263	45560
439.12265	45420
439.14264	45451
439.16266	45333
439.18268	45698
439.2027	45346
439.22272	45224
439.24271	45049
439.26273	45483
439.28275	45371
439.30276	45403
439.32275	45676
439.34277	45478
439.36279	45782
439.38281	45533
439.4028	45499
439.42282	45346
439.44284	45589
439.46283	45436
439.48285	45625
439.50287	45406
439.52286	45367
439.54288	45362
439.5629	45376
439.58289	45463
439.60291	45439
439.62289	45185
439.64291	45569
439.6629	45274
439.68292	45607
439.70294	45413
439.72293	45648
439.74295	45572
439.76294	45756
439.78296	45494
439.80295	45791
439.82297	45815
439.84296	45523
439.86298	45839
439.88297	45496
439.90295	45489
439.92297	45318
439.94296	45530
439.96298	45827
439.98297	45391
440.00299	45642
440.02298	45511
440.04297	45598
440.06299	45902
440.08298	45471
440.10297	45706
440.12299	45646
440.14297	45880
440.16296	45549
440.18298	45799
440.20297	45697
440.22296	46064
440.24295	45756
440.26297	45712
440.28296	45865
440.30295	46034
440.32294	46153
440.34296	46301
440.36295	45967
440.38293	46055
440.40292	45882
