Date and Time:                Sun Jan 29 15:26:52.000 2023
408.59836	25666
408.61877	25435
408.63919	25339
408.65964	25315
408.68005	25365
408.70047	25028
408.72089	24521
408.74133	24446
408.76175	24396
408.78217	24130
408.80258	23927
408.82303	23756
408.84344	23586
408.86386	23624
408.88428	23619
408.90469	23562
408.92511	23633
408.94556	23793
408.96597	23616
408.98639	23359
409.00681	23315
409.02722	23130
409.04764	22969
409.06805	22689
409.08847	22340
409.10892	22139
409.12933	21999
409.14975	21675
409.17017	21374
409.19058	21364
409.211	21240
409.23141	20844
409.25183	20570
409.27225	20122
409.29266	19764
409.31308	19486
409.3335	19245
409.35391	18954
409.37433	18834
409.39474	18741
409.41516	18792
409.43558	18682
409.45599	18384
409.47641	18182
409.49683	18231
409.51724	18319
409.53766	18245
409.55807	18169
409.57846	17927
409.59888	17914
409.61929	18138
409.63971	18275
409.66013	18527
409.68054	18240
409.70096	17883
409.72137	17859
409.74176	17542
409.76218	17310
409.78259	17246
409.80301	17338
409.82343	17327
409.84384	16997
409.86423	16908
409.88464	16709
409.90506	16728
409.92548	16537
409.94589	16323
409.96628	16025
409.98669	15967
410.00711	15940
410.02753	15872
410.04791	15945
410.06833	16060
410.08875	15984
410.10913	15786
410.12955	15572
410.14996	15457
410.17035	15400
410.19077	15252
410.21118	14999
410.23157	14823
410.25198	14700
410.2724	14840
410.29279	14991
410.3132	15020
410.33362	15068
410.354	14990
410.37442	14794
410.39481	14622
410.41522	14294
410.43564	14058
410.45602	13887
410.47644	13867
410.49683	13782
410.51724	13553
410.53763	13291
410.55804	13202
410.57843	13259
410.59885	13351
410.61923	13423
410.63965	13409
410.66003	13517
410.68045	13501
410.70084	13509
410.72125	13540
410.74164	13452
410.76205	13352
410.78244	13309
410.80286	13295
410.82324	13373
410.84366	13402
410.86404	13587
410.88443	13688
410.90485	13864
410.92523	13757
410.94565	13631
410.96603	13697
410.98642	13711
411.00684	13683
411.02722	13555
411.04761	13480
411.06802	13194
411.08841	13024
411.1088	12844
411.12921	12750
411.1496	12801
411.16998	12742
411.19037	12765
411.21078	12673
411.23117	12509
411.25156	12275
411.27197	12194
411.29236	12071
411.31274	12078
411.33313	12027
411.35352	12056
411.37393	12085
411.39432	12018
411.4147	11897
411.43509	11766
411.45547	11732
411.47589	11884
411.49628	11866
411.51666	11817
411.53705	11681
411.55743	11616
411.57782	11557
411.59821	11565
411.61862	11415
411.63901	11424
411.65939	11401
411.67978	11314
411.70016	11279
411.72055	11234
411.74094	10953
411.76132	10709
411.78171	10612
411.80209	10494
411.82248	10418
411.84286	10359
411.86325	10372
411.88364	10380
411.90402	10277
411.92441	10204
411.94479	10189
411.96518	10226
411.98557	10291
412.00595	10362
412.02634	10420
412.04672	10598
412.06711	10766
412.08749	10808
412.10788	10782
412.12827	10829
412.14865	10928
412.16904	10877
412.18942	10765
412.20978	10796
412.23016	10794
412.25055	10644
412.27094	10581
412.29132	10526
412.31171	10452
412.33209	10500
412.35245	10527
412.37283	10537
412.39322	10554
412.4136	10515
412.43399	10529
412.45435	10534
412.47473	10584
412.49512	10590
412.5155	10717
412.53589	10623
412.55624	10636
412.57663	10594
412.59702	10679
412.61737	10653
412.63776	10550
412.65814	10496
412.67853	10422
412.69888	10387
412.71927	10392
412.73965	10374
412.76001	10439
412.7804	10501
412.80078	10570
412.82114	10548
412.84152	10520
412.86188	10604
412.88226	10572
412.90265	10490
412.923	10466
412.94339	10474
412.96375	10508
412.98413	10603
413.00452	10468
413.02487	10386
413.04526	10293
413.06561	10212
413.086	10145
413.10635	10092
413.12674	10078
413.14709	10004
413.16748	9996
413.18784	9928
413.20822	9922
413.22858	9835
413.24896	9867
413.26932	9913
413.2897	9787
413.31006	9696
413.33044	9607
413.3508	9522
413.37115	9594
413.39154	9690
413.4119	9554
413.43228	9459
413.45264	9431
413.47299	9491
413.49338	9454
413.51373	9436
413.53412	9375
413.55447	9281
413.57483	9115
413.59521	9107
413.61557	9059
413.63593	9053
413.65628	9076
413.67667	9027
413.69702	9004
413.71738	8938
413.73776	8872
413.75812	8870
413.77847	8828
413.79883	8785
413.81921	8747
413.83957	8748
413.85992	8800
413.88028	8779
413.90067	8821
413.92102	8852
413.94138	8884
413.96173	8889
413.98209	8793
414.00244	8785
414.02283	8711
414.04318	8748
414.06354	8785
414.08389	8796
414.10425	8752
414.1246	8697
414.14496	8659
414.16531	8670
414.1857	8654
414.20605	8603
414.22641	8569
414.24677	8531
414.26712	8539
414.28748	8497
414.30783	8415
414.32819	8416
414.34854	8308
414.3689	8318
414.38925	8302
414.40961	8213
414.42996	8314
414.45032	8094
414.47067	8115
414.49103	8057
414.51138	8025
414.53174	7957
414.55209	7944
414.57245	7921
414.5928	7914
414.61316	7876
414.63351	7894
414.65384	7930
414.67419	7924
414.69455	7884
414.7149	7857
414.73526	7896
414.75562	7881
414.77597	7795
414.79633	7712
414.81665	7797
414.83701	7761
414.85736	7673
414.87772	7611
414.89807	7590
414.9184	7551
414.93875	7460
414.95911	7456
414.97946	7502
414.99982	7510
415.02014	7505
415.0405	7550
415.06085	7577
415.08121	7554
415.10153	7505
415.12189	7510
415.14224	7482
415.16257	7459
415.18292	7458
415.20328	7427
415.2236	7421
415.24396	7381
415.26431	7406
415.28464	7361
415.30499	7387
415.32535	7408
415.34567	7319
415.36603	7341
415.38638	7305
415.40671	7298
415.42706	7305
415.44739	7261
415.46774	7205
415.48807	7177
415.50842	7096
415.52878	7098
415.5491	7098
415.56946	7108
415.58978	7159
415.61014	7081
415.63046	7077
415.65082	7081
415.67114	7022
415.6915	7090
415.71182	7065
415.73218	7049
415.7525	7080
415.77283	7126
415.79318	7126
415.81351	7162
415.83386	7141
415.85419	7172
415.87454	7176
415.89487	7125
415.91519	7119
415.93555	7126
415.95587	7122
415.97623	7078
415.99655	7086
416.01688	7014
416.03723	6973
416.05756	6937
416.07788	6923
416.09824	6893
416.11856	6841
416.13889	6906
416.15921	6773
416.17957	6714
416.19989	6679
416.22021	6692
416.24054	6596
416.26089	6653
416.28122	6635
416.30154	6617
416.32187	6566
416.34222	6599
416.36255	6594
416.38287	6595
416.4032	6531
416.42352	6560
416.44388	6562
416.4642	6539
416.48453	6597
416.50485	6570
416.52518	6541
416.5455	6559
416.56583	6512
416.58618	6519
416.60651	6454
416.62683	6373
416.64716	6330
416.66748	6348
416.68781	6374
416.70813	6309
416.72845	6292
416.74878	6244
416.7691	6252
416.78943	6236
416.80975	6158
416.83008	6124
416.8504	6092
416.87073	6093
416.89105	6064
416.91138	6037
416.9317	6028
416.95203	6002
416.97235	6017
416.99268	6008
417.013	5983
417.03333	5972
417.05365	5943
417.07397	5956
417.0943	5951
417.11462	5938
417.13495	5893
417.15524	5890
417.17557	5872
417.19589	5813
417.21622	5785
417.23654	5791
417.25687	5759
417.27716	5760
417.29749	5756
417.31781	5771
417.33813	5765
417.35846	5710
417.37878	5731
417.39908	5756
417.4194	5779
417.43973	5746
417.46005	5782
417.48035	5790
417.50067	5795
417.521	5772
417.54129	5740
417.56161	5767
417.58194	5779
417.60226	5764
417.62256	5754
417.64288	5808
417.66321	5795
417.6835	5763
417.70383	5705
417.72415	5717
417.74445	5736
417.76477	5701
417.78506	5752
417.80539	5769
417.82571	5765
417.84601	5742
417.86633	5716
417.88663	5728
417.90695	5749
417.92728	5677
417.94757	5683
417.9679	5661
417.98819	5635
418.00851	5606
418.02881	5558
418.04913	5545
418.06943	5579
418.08975	5575
418.11005	5567
418.13037	5548
418.15067	5589
418.17099	5587
418.19128	5625
418.21158	5582
418.2319	5577
418.2522	5568
418.27252	5561
418.29282	5612
418.31314	5624
418.33344	5645
418.35373	5647
418.37405	5617
418.39435	5615
418.41464	5603
418.43497	5588
418.45526	5612
418.47556	5641
418.49588	5647
418.51617	5628
418.53647	5643
418.55679	5635
418.57709	5641
418.59738	5561
418.61768	5552
418.638	5497
418.65829	5472
418.67859	5462
418.69888	5453
418.71921	5469
418.7395	5427
418.7598	5472
418.78009	5433
418.80042	5480
418.82071	5493
418.841	5458
418.8613	5428
418.88159	5428
418.90189	5444
418.92218	5428
418.9425	5473
418.9628	5496
418.98309	5434
419.00339	5439
419.02368	5407
419.04398	5432
419.06427	5417
419.08456	5398
419.10486	5409
419.12515	5404
419.14545	5444
419.16577	5448
419.18607	5405
419.20636	5428
419.22665	5417
419.24695	5424
419.26724	5452
419.28754	5420
419.30783	5438
419.32813	5432
419.34839	5403
419.36868	5391
419.38898	5462
419.40927	5421
419.42957	5462
419.44986	5496
419.47015	5501
419.49045	5485
419.51074	5492
419.53104	5515
419.55133	5520
419.57159	5487
419.59189	5500
419.61218	5489
419.63248	5521
419.65277	5483
419.67307	5467
419.69333	5447
419.71362	5414
419.73392	5430
419.75421	5402
419.77451	5407
419.79477	5424
419.81506	5415
419.83536	5402
419.85565	5390
419.87592	5404
419.89621	5411
419.9165	5434
419.9368	5410
419.95706	5449
419.97736	5416
419.99765	5441
420.01791	5484
420.03821	5408
420.0585	5474
420.07877	5492
420.09906	5464
420.11935	5399
420.13962	5414
420.15991	5396
420.18018	5397
420.20047	5402
420.22076	5378
420.24103	5395
420.26132	5358
420.28159	5382
420.30188	5370
420.32214	5439
420.34244	5446
420.36273	5438
420.383	5392
420.40329	5366
420.42355	5407
420.44385	5365
420.46411	5358
420.48441	5317
420.50467	5313
420.52493	5334
420.54523	5311
420.56549	5305
420.58578	5300
420.60605	5309
420.62634	5312
420.64661	5309
420.66687	5298
420.68716	5273
420.70743	5247
420.72772	5248
420.74799	5288
420.76825	5206
420.78854	5206
420.80881	5221
420.82907	5206
420.84937	5188
420.86963	5197
420.88989	5164
420.91019	5125
420.93045	5152
420.95071	5139
420.97098	5111
420.99127	5095
421.01154	5081
421.0318	5070
421.05206	5059
421.07236	5037
421.09262	5005
421.11288	4958
421.13315	4970
421.15341	4982
421.17371	5015
421.19397	4990
421.21423	5004
421.2345	4984
421.25476	4972
421.27502	4996
421.29532	5029
421.31558	5031
421.33585	4984
421.35611	5013
421.37637	4950
421.39664	4962
421.4169	4951
421.43716	4942
421.45743	4918
421.47769	4893
421.49796	4883
421.51822	4894
421.53848	4897
421.55875	4912
421.57901	4879
421.59927	4878
421.61954	4842
421.6398	4837
421.66006	4796
421.68033	4801
421.70059	4782
421.72086	4819
421.74112	4816
421.76138	4835
421.78165	4856
421.80191	4900
421.82217	4862
421.84244	4816
421.8627	4808
421.88297	4793
421.9032	4758
421.92346	4810
421.94373	4812
421.96399	4814
421.98425	4860
422.00452	4873
422.02475	4897
422.04501	4899
422.06528	4900
422.08554	4860
422.1058	4870
422.12604	4857
422.1463	4849
422.16656	4857
422.18683	4867
422.20706	4853
422.22733	4845
422.24759	4797
422.26785	4827
422.28809	4832
422.30835	4842
422.32861	4791
422.34885	4838
422.36911	4820
422.38937	4838
422.40961	4797
422.42987	4805
422.45013	4808
422.47037	4854
422.49063	4836
422.51086	4848
422.53113	4866
422.55139	4817
422.57162	4833
422.59189	4859
422.61212	4849
422.63239	4854
422.65262	4880
422.67288	4904
422.69312	4894
422.71338	4907
422.73361	4860
422.75388	4884
422.77411	4870
422.79437	4874
422.81461	4860
422.83487	4873
422.8551	4894
422.87537	4865
422.8956	4856
422.91586	4876
422.9361	4890
422.95633	4848
422.97659	4832
422.99683	4843
423.01709	4806
423.03732	4821
423.05756	4792
423.07782	4820
423.09805	4796
423.11829	4814
423.13855	4788
423.15878	4843
423.17902	4879
423.19928	4871
423.21951	4841
423.23975	4862
423.26001	4820
423.28024	4835
423.30048	4820
423.32071	4827
423.34097	4827
423.36121	4820
423.38144	4804
423.40167	4804
423.42191	4792
423.44217	4843
423.4624	4781
423.48264	4793
423.50287	4787
423.5231	4796
423.54333	4781
423.5636	4794
423.58383	4798
423.60406	4778
423.6243	4776
423.64453	4794
423.66476	4766
423.685	4750
423.70523	4708
423.72546	4712
423.74573	4702
423.76596	4747
423.78619	4709
423.80643	4757
423.82666	4733
423.84689	4700
423.86713	4733
423.88736	4709
423.90759	4741
423.92783	4717
423.94806	4733
423.96829	4741
423.98853	4725
424.00876	4726
424.02896	4710
424.04919	4712
424.06943	4740
424.08966	4715
424.10989	4741
424.13013	4750
424.15036	4738
424.17059	4713
424.19083	4691
424.21106	4711
424.23126	4707
424.2515	4706
424.27173	4699
424.29196	4716
424.31219	4690
424.3324	4714
424.35263	4698
424.37286	4715
424.3931	4676
424.41333	4647
424.43353	4666
424.45377	4666
424.474	4693
424.49423	4656
424.51443	4636
424.53467	4672
424.5549	4663
424.5751	4646
424.59534	4623
424.61557	4669
424.6358	4678
424.65601	4675
424.67624	4658
424.69644	4698
424.71667	4695
424.73691	4677
424.75711	4653
424.77734	4687
424.79758	4687
424.81778	4648
424.83801	4619
424.85822	4601
424.87845	4631
424.89865	4628
424.91888	4601
424.93909	4605
424.95932	4629
424.97955	4600
424.99976	4622
425.01999	4622
425.04019	4641
425.06042	4645
425.08063	4696
425.10083	4652
425.12106	4618
425.14127	4649
425.1615	4605
425.1817	4623
425.20193	4598
425.22214	4603
425.24234	4624
425.26257	4611
425.28278	4614
425.30301	4631
425.32321	4618
425.34341	4625
425.36365	4575
425.38385	4602
425.40405	4568
425.42429	4561
425.44449	4592
425.46469	4553
425.48492	4551
425.50513	4577
425.52533	4609
425.54553	4572
425.56577	4559
425.58597	4583
425.60617	4563
425.62637	4552
425.64661	4558
425.66681	4570
425.68701	4541
425.70721	4524
425.72742	4505
425.74765	4510
425.76785	4484
425.78806	4479
425.80826	4458
425.82846	4464
425.84866	4457
425.86887	4439
425.8891	4449
425.9093	4450
425.9295	4402
425.94971	4406
425.96991	4396
425.99011	4398
426.01031	4356
426.03052	4396
426.05072	4383
426.07092	4375
426.09113	4374
426.11133	4365
426.13153	4371
426.15173	4365
426.17194	4343
426.19214	4343
426.21234	4342
426.23254	4328
426.25275	4319
426.27295	4303
426.29315	4284
426.31335	4307
426.33356	4301
426.35376	4263
426.37396	4302
426.39413	4291
426.41434	4273
426.43454	4274
426.45474	4245
426.47495	4249
426.49515	4262
426.51535	4253
426.53552	4251
426.55573	4223
426.57593	4259
426.59613	4246
426.61633	4214
426.63651	4204
426.65671	4201
426.67691	4217
426.69711	4164
426.71729	4212
426.73749	4189
426.75769	4189
426.77789	4169
426.79807	4167
426.81827	4210
426.83847	4179
426.85864	4153
426.87885	4155
426.89905	4190
426.91922	4152
426.93942	4150
426.95963	4133
426.9798	4112
427	4136
427.02017	4098
427.04037	4141
427.06058	4129
427.08075	4142
427.10095	4154
427.12112	4118
427.14133	4137
427.1615	4132
427.1817	4125
427.20187	4089
427.22208	4094
427.24225	4143
427.26245	4126
427.28262	4128
427.30283	4103
427.323	4128
427.3432	4106
427.36337	4131
427.38358	4107
427.40375	4126
427.42395	4122
427.44412	4146
427.46429	4143
427.4845	4120
427.50467	4109
427.52484	4121
427.54504	4104
427.56522	4125
427.58542	4119
427.60559	4123
427.62576	4074
427.64597	4090
427.66614	4084
427.68631	4075
427.70648	4138
427.72668	4100
427.74686	4128
427.76703	4120
427.78723	4138
427.8074	4131
427.82758	4125
427.84775	4139
427.86792	4133
427.88812	4163
427.90829	4161
427.92847	4189
427.94864	4203
427.96881	4154
427.98901	4172
428.00919	4162
428.02936	4135
428.04953	4156
428.0697	4151
428.08987	4156
428.11005	4149
428.13022	4119
428.15042	4125
428.17059	4124
428.19077	4141
428.21094	4152
428.23111	4153
428.25128	4119
428.27145	4142
428.29163	4093
428.3118	4142
428.33197	4113
428.35214	4160
428.37231	4125
428.39249	4161
428.41266	4154
428.43283	4140
428.453	4174
428.47318	4152
428.49335	4167
428.51352	4122
428.53366	4087
428.55383	4092
428.57401	4111
428.59418	4102
428.61435	4094
428.63452	4146
428.65469	4098
428.67487	4121
428.69501	4124
428.71518	4111
428.73535	4132
428.75552	4086
428.7757	4083
428.79584	4086
428.81601	4148
428.83618	4133
428.85635	4143
428.87653	4125
428.89667	4122
428.91684	4144
428.93701	4124
428.95718	4165
428.97733	4092
428.9975	4147
429.01767	4108
429.03781	4103
429.05798	4089
429.07816	4096
429.0983	4104
429.11847	4092
429.13864	4128
429.15878	4138
429.17896	4085
429.1991	4088
429.21927	4091
429.23944	4102
429.25958	4137
429.27975	4123
429.2999	4118
429.32007	4148
429.34021	4125
429.36038	4113
429.38052	4106
429.4007	4097
429.42084	4077
429.44101	4067
429.46115	4118
429.48132	4067
429.50146	4098
429.52164	4112
429.54178	4092
429.56195	4091
429.58209	4084
429.60226	4107
429.62241	4104
429.64255	4077
429.66272	4081
429.68286	4054
429.70303	4093
429.72318	4092
429.74332	4124
429.76349	4096
429.78363	4127
429.80377	4100
429.82394	4100
429.84409	4086
429.86423	4085
429.8844	4115
429.90454	4107
429.92468	4104
429.94482	4105
429.965	4142
429.98514	4114
430.00528	4123
430.02542	4119
430.04559	4088
430.06573	4095
430.08588	4111
430.10602	4095
430.12616	4094
430.1463	4082
430.16647	4104
430.18661	4056
430.20676	4086
430.2269	4117
430.24704	4083
430.26718	4121
430.28732	4096
430.30746	4073
430.32764	4062
430.34778	4079
430.36792	4093
430.38806	4068
430.4082	4096
430.42834	4092
430.44849	4120
430.46863	4080
430.48877	4116
430.50891	4107
430.52905	4113
430.54919	4102
430.56934	4087
430.58948	4086
430.60962	4040
430.62976	4046
430.6499	4056
430.67004	4091
430.69019	4093
430.7103	4089
430.73044	4062
430.75058	4081
430.77072	4071
430.79086	4029
430.811	4065
430.83115	4040
430.85126	4059
430.8714	4051
430.89154	4090
430.91168	4085
430.93182	4074
430.95197	4032
430.97208	4068
430.99222	4032
431.01236	4069
431.0325	4048
431.05261	4031
431.07275	4044
431.0929	4013
431.11304	4020
431.13315	4025
431.15329	4008
431.17343	4036
431.19354	4040
431.21368	4041
431.23383	4028
431.25394	4038
431.27408	3994
431.29422	4005
431.31433	3987
431.33447	4004
431.35458	3990
431.37473	3983
431.39487	3992
431.41498	3985
431.43512	4006
431.45523	3992
431.47537	4033
431.49548	3968
431.51563	3981
431.53574	3990
431.55588	3986
431.57599	3986
431.59613	3980
431.61624	3973
431.63638	3987
431.65649	3966
431.67664	3964
431.69675	4003
431.71689	3966
431.737	3958
431.75714	3949
431.77725	3973
431.79736	3933
431.8175	3948
431.83762	3946
431.85773	3955
431.87787	3951
431.89798	3934
431.91812	3978
431.93823	3958
431.95834	3975
431.97849	3970
431.9986	3952
432.01871	3950
432.03882	3972
432.05896	3936
432.07907	3972
432.09918	3955
432.11929	3924
432.13943	3957
432.15955	3937
432.17966	3972
432.19977	3986
432.21988	3948
432.24002	3930
432.26013	3961
432.28024	3938
432.30035	3963
432.32047	3939
432.34058	3916
432.36072	3918
432.38083	3916
432.40094	3892
432.42105	3877
432.44116	3877
432.46127	3889
432.48138	3857
432.5015	3878
432.52161	3877
432.54172	3883
432.56183	3883
432.58194	3857
432.60205	3892
432.62216	3852
432.64227	3865
432.66238	3843
432.6825	3860
432.70261	3822
432.72272	3851
432.74283	3855
432.76294	3895
432.78305	3851
432.80316	3836
432.82327	3859
432.84338	3847
432.86349	3836
432.88361	3838
432.90372	3867
432.9238	3877
432.94391	3861
432.96402	3871
432.98413	3848
433.00424	3872
433.02435	3832
433.04443	3839
433.06454	3812
433.08466	3881
433.10477	3850
433.12485	3818
433.14496	3820
433.16507	3851
433.18518	3814
433.20526	3816
433.22537	3820
433.24548	3850
433.26559	3862
433.28568	3842
433.30579	3850
433.3259	3831
433.34598	3849
433.36609	3865
433.3862	3833
433.40628	3861
433.42639	3843
433.44647	3884
433.46658	3868
433.48669	3835
433.50677	3864
433.52689	3821
433.54697	3864
433.56708	3837
433.58716	3837
433.60727	3840
433.62738	3857
433.64746	3858
433.66757	3890
433.68765	3850
433.70776	3839
433.72784	3872
433.74796	3820
433.76804	3826
433.78812	3907
433.80823	3849
433.82831	3867
433.84842	3874
433.8685	3878
433.88861	3917
433.90869	3839
433.92877	3855
433.94888	3834
433.96896	3852
433.98904	3850
434.00916	3823
434.02924	3861
434.04932	3837
434.06943	3820
434.08951	3826
434.10959	3842
434.1297	3843
434.14978	3838
434.16986	3832
434.18994	3833
434.21005	3841
434.23013	3834
434.25021	3869
434.27029	3886
434.29041	3904
434.31049	3908
434.33057	3879
434.35065	3857
434.37073	3877
434.39081	3896
434.41092	3895
434.431	3893
434.45108	3877
434.47116	3827
434.49124	3861
434.51132	3867
434.5314	3843
434.55148	3840
434.57156	3866
434.59167	3862
434.61176	3886
434.63184	3922
434.65192	3839
434.672	3839
434.69208	3835
434.71216	3844
434.73224	3872
434.75232	3856
434.7724	3852
434.79248	3889
434.81256	3852
434.83264	3853
434.85269	3869
434.87277	3857
434.89285	3838
434.91293	3838
434.93301	3814
434.95309	3826
434.97318	3868
434.99326	3840
435.01334	3843
435.03339	3851
435.05347	3836
435.07355	3798
435.09363	3828
435.11371	3797
435.13379	3821
435.15384	3803
435.17392	3801
435.194	3819
435.21408	3817
435.23413	3817
435.25421	3823
435.27429	3811
435.29437	3829
435.31442	3830
435.3345	3832
435.35458	3817
435.37463	3825
435.39471	3829
435.41479	3858
435.43484	3845
435.45493	3819
435.47501	3826
435.49506	3826
435.51514	3814
435.53522	3789
435.55527	3782
435.57535	3799
435.5954	3770
435.61548	3785
435.63553	3759
435.65561	3760
435.67569	3780
435.69574	3737
435.71582	3766
435.73587	3773
435.75595	3740
435.776	3778
435.79608	3787
435.81613	3753
435.83621	3735
435.85626	3743
435.87631	3770
435.89639	3750
435.91644	3773
435.93652	3757
435.95657	3820
435.97662	3772
435.9967	3762
436.01675	3796
436.03683	3739
436.05688	3756
436.07693	3741
436.09702	3763
436.11707	3737
436.13712	3744
436.1572	3745
436.17725	3704
436.1973	3702
436.21735	3698
436.23743	3729
436.25748	3718
436.27753	3715
436.29758	3740
436.31766	3721
436.33771	3701
436.35776	3720
436.37781	3739
436.39786	3733
436.41794	3732
436.43799	3725
436.45804	3741
436.47809	3756
436.49814	3715
436.51819	3734
436.53824	3709
436.55832	3758
436.57837	3709
436.59842	3716
436.61847	3734
436.63852	3721
436.65857	3749
436.67862	3716
436.69867	3712
436.71872	3671
436.73877	3651
436.75882	3680
436.77887	3669
436.79892	3663
436.81897	3677
436.83902	3676
436.85907	3714
436.87912	3672
436.89917	3670
436.91922	3698
436.93927	3656
436.95932	3672
436.97937	3669
436.99939	3708
437.01944	3688
437.03949	3679
437.05954	3664
437.07959	3708
437.09964	3736
437.11969	3692
437.13971	3688
437.15976	3684
437.17981	3665
437.19986	3694
437.21991	3676
437.23993	3684
437.25998	3696
437.28003	3682
437.30008	3708
437.3201	3683
437.34015	3740
437.3602	3651
437.38022	3660
437.40027	3661
437.42032	3677
437.44037	3679
437.46039	3681
437.48044	3694
437.50049	3708
437.52051	3685
437.54056	3702
437.56058	3706
437.58063	3705
437.60068	3749
437.6207	3681
437.64075	3698
437.66077	3710
437.68082	3673
437.70084	3693
437.72089	3665
437.74091	3692
437.76096	3708
437.78098	3689
437.80103	3692
437.82104	3711
437.84109	3669
437.86111	3684
437.88116	3669
437.90118	3650
437.92123	3691
437.94125	3654
437.9613	3681
437.98132	3677
438.00134	3693
438.02139	3650
438.04141	3661
438.06146	3635
438.08148	3655
438.1015	3621
438.12155	3632
438.14157	3620
438.16159	3602
438.18161	3620
438.20166	3654
438.22168	3653
438.2417	3641
438.26175	3615
438.28177	3629
438.30179	3633
438.32181	3629
438.34186	3636
438.36188	3656
438.3819	3651
438.40192	3656
438.42194	3630
438.44199	3674
438.46201	3705
438.48203	3667
438.50204	3658
438.52206	3660
438.54208	3640
438.5621	3674
438.58215	3650
438.60217	3646
438.62219	3651
438.64221	3654
438.66223	3646
438.68225	3675
438.70227	3668
438.72229	3658
438.74231	3642
438.76233	3676
438.78235	3672
438.80237	3659
438.82239	3664
438.84241	3676
438.86243	3703
438.88245	3655
438.90247	3640
438.92249	3690
438.9425	3656
438.96252	3647
438.98254	3615
439.00253	3658
439.02255	3635
439.04257	3635
439.06259	3639
439.08261	3641
439.10263	3641
439.12265	3638
439.14264	3641
439.16266	3655
439.18268	3627
439.2027	3635
439.22272	3615
439.24271	3596
439.26273	3621
439.28275	3614
439.30276	3638
439.32275	3615
439.34277	3643
439.36279	3653
439.38281	3626
439.4028	3622
439.42282	3612
439.44284	3633
439.46283	3627
439.48285	3645
439.50287	3604
439.52286	3608
439.54288	3613
439.5629	3590
439.58289	3608
439.60291	3594
439.62289	3609
439.64291	3644
439.6629	3596
439.68292	3614
439.70294	3607
439.72293	3610
439.74295	3610
439.76294	3662
439.78296	3631
439.80295	3629
439.82297	3634
439.84296	3632
439.86298	3653
439.88297	3670
439.90295	3657
439.92297	3627
439.94296	3626
439.96298	3632
439.98297	3639
440.00299	3635
440.02298	3636
440.04297	3637
440.06299	3665
440.08298	3647
440.10297	3637
440.12299	3620
440.14297	3645
440.16296	3620
440.18298	3673
440.20297	3651
440.22296	3675
440.24295	3651
440.26297	3691
440.28296	3688
440.30295	3676
440.32294	3684
440.34296	3710
440.36295	3670
440.38293	3664
440.40292	3654
