Date and Time:                Sun Jan 29 15:29:44.000 2023
408.92511	297
408.94556	298
408.96597	300
408.98639	301
409.00681	299
409.02722	299
409.04764	296
409.06805	300
409.08847	303
409.10892	297
409.12933	301
409.14975	305
409.17017	305
409.19058	302
409.211	310
409.23141	301
409.25183	307
409.27225	304
409.29266	298
409.31308	305
409.3335	300
409.35391	303
409.37433	305
409.39474	305
409.41516	300
409.43558	297
409.45599	300
409.47641	299
409.49683	300
409.51724	300
409.53766	300
409.55807	299
409.57846	301
409.59888	300
409.61929	306
409.63971	299
409.66013	302
409.68054	299
409.70096	297
409.72137	303
409.74176	294
409.76218	296
409.78259	300
409.80301	304
409.82343	300
409.84384	303
409.86423	301
409.88464	307
409.90506	304
409.92548	296
409.94589	298
409.96628	304
409.98669	302
410.00711	303
410.02753	305
410.04791	304
410.06833	296
410.08875	298
410.10913	307
410.12955	303
410.14996	297
410.17035	300
410.19077	299
410.21118	303
410.23157	304
410.25198	305
410.2724	297
410.29279	300
410.3132	298
410.33362	295
410.354	298
410.37442	300
410.39481	303
410.41522	301
410.43564	301
410.45602	301
410.47644	304
410.49683	302
410.51724	299
410.53763	308
410.55804	301
410.57843	303
410.59885	304
410.61923	299
410.63965	291
410.66003	294
410.68045	305
410.70084	300
410.72125	296
410.74164	301
410.76205	299
410.78244	300
410.80286	305
410.82324	301
410.84366	299
410.86404	300
410.88443	295
410.90485	304
410.92523	299
410.94565	304
410.96603	306
410.98642	301
411.00684	297
411.02722	308
411.04761	297
411.06802	300
411.08841	303
411.1088	303
411.12921	303
411.1496	303
411.16998	304
411.19037	301
411.21078	300
411.23117	298
411.25156	307
411.27197	299
411.29236	294
411.31274	299
411.33313	300
411.35352	303
411.37393	299
411.39432	296
411.4147	292
411.43509	305
411.45547	305
411.47589	307
411.49628	303
411.51666	300
411.53705	305
411.55743	298
411.57782	295
411.59821	304
411.61862	295
411.63901	303
411.65939	301
411.67978	301
411.70016	292
411.72055	307
411.74094	302
411.76132	301
411.78171	298
411.80209	298
411.82248	298
411.84286	308
411.86325	296
411.88364	292
411.90402	302
411.92441	298
411.94479	302
411.96518	303
411.98557	308
412.00595	302
412.02634	300
412.04672	300
412.06711	304
412.08749	302
412.10788	302
412.12827	304
412.14865	307
412.16904	298
412.18942	301
412.20978	305
412.23016	297
412.25055	302
412.27094	297
412.29132	300
412.31171	305
412.33209	294
412.35245	299
412.37283	304
412.39322	296
412.4136	303
412.43399	303
412.45435	296
412.47473	300
412.49512	305
412.5155	296
412.53589	297
412.55624	296
412.57663	306
412.59702	300
412.61737	301
412.63776	306
412.65814	301
412.67853	301
412.69888	298
412.71927	297
412.73965	302
412.76001	303
412.7804	301
412.80078	297
412.82114	303
412.84152	297
412.86188	302
412.88226	300
412.90265	302
412.923	300
412.94339	296
412.96375	300
412.98413	305
413.00452	304
413.02487	302
413.04526	299
413.06561	302
413.086	302
413.10635	301
413.12674	303
413.14709	300
413.16748	299
413.18784	303
413.20822	301
413.22858	304
413.24896	305
413.26932	297
413.2897	300
413.31006	301
413.33044	300
413.3508	298
413.37115	300
413.39154	304
413.4119	304
413.43228	301
413.45264	294
413.47299	296
413.49338	304
413.51373	304
413.53412	301
413.55447	304
413.57483	299
413.59521	303
413.61557	301
413.63593	307
413.65628	301
413.67667	299
413.69702	305
413.71738	302
413.73776	298
413.75812	297
413.77847	299
413.79883	306
413.81921	298
413.83957	306
413.85992	293
413.88028	304
413.90067	300
413.92102	294
413.94138	302
413.96173	302
413.98209	305
414.00244	302
414.02283	303
414.04318	300
414.06354	305
414.08389	299
414.10425	309
414.1246	301
414.14496	297
414.16531	299
414.1857	299
414.20605	300
414.22641	302
414.24677	297
414.26712	302
414.28748	300
414.30783	306
414.32819	298
414.34854	298
414.3689	299
414.38925	302
414.40961	301
414.42996	306
414.45032	305
414.47067	295
414.49103	304
414.51138	301
414.53174	298
414.55209	304
414.57245	297
414.5928	306
414.61316	304
414.63351	300
414.65384	296
414.67419	298
414.69455	301
414.7149	302
414.73526	300
414.75562	300
414.77597	296
414.79633	298
414.81665	306
414.83701	301
414.85736	298
414.87772	301
414.89807	304
414.9184	302
414.93875	300
414.95911	301
414.97946	298
414.99982	298
415.02014	308
415.0405	306
415.06085	300
415.08121	302
415.10153	301
415.12189	300
415.14224	302
415.16257	304
415.18292	306
415.20328	306
415.2236	304
415.24396	303
415.26431	307
415.28464	303
415.30499	305
415.32535	304
415.34567	307
415.36603	296
415.38638	304
415.40671	304
415.42706	299
415.44739	302
415.46774	303
415.48807	302
415.50842	305
415.52878	293
415.5491	299
415.56946	295
415.58978	302
415.61014	301
415.63046	303
415.65082	301
415.67114	305
415.6915	299
415.71182	297
415.73218	298
415.7525	294
415.77283	303
415.79318	297
415.81351	304
415.83386	307
415.85419	302
415.87454	296
415.89487	296
415.91519	300
415.93555	304
415.95587	305
415.97623	297
415.99655	299
416.01688	301
416.03723	303
416.05756	303
416.07788	296
416.09824	300
416.11856	295
416.13889	307
416.15921	300
416.17957	297
416.19989	300
416.22021	301
416.24054	302
416.26089	307
416.28122	300
416.30154	300
416.32187	298
416.34222	297
416.36255	299
416.38287	299
416.4032	303
416.42352	303
416.44388	301
416.4642	298
416.48453	302
416.50485	303
416.52518	300
416.5455	307
416.56583	302
416.58618	300
416.60651	299
416.62683	304
416.64716	302
416.66748	300
416.68781	301
416.70813	296
416.72845	302
416.74878	302
416.7691	303
416.78943	303
416.80975	298
416.83008	298
416.8504	297
416.87073	299
416.89105	296
416.91138	307
416.9317	307
416.95203	302
416.97235	299
416.99268	302
417.013	302
417.03333	301
417.05365	301
417.07397	309
417.0943	308
417.11462	301
417.13495	300
417.15524	303
417.17557	294
417.19589	299
417.21622	302
417.23654	299
417.25687	299
417.27716	303
417.29749	299
417.31781	298
417.33813	301
417.35846	302
417.37878	300
417.39908	298
417.4194	302
417.43973	301
417.46005	301
417.48035	299
417.50067	306
417.521	298
417.54129	298
417.56161	305
417.58194	305
417.60226	294
417.62256	300
417.64288	305
417.66321	303
417.6835	301
417.70383	296
417.72415	299
417.74445	302
417.76477	304
417.78506	301
417.80539	303
417.82571	299
417.84601	297
417.86633	300
417.88663	300
417.90695	296
417.92728	300
417.94757	299
417.9679	299
417.98819	298
418.00851	302
418.02881	297
418.04913	301
418.06943	298
418.08975	299
418.11005	293
418.13037	308
418.15067	303
418.17099	307
418.19128	300
418.21158	308
418.2319	297
418.2522	299
418.27252	304
418.29282	305
418.31314	304
418.33344	302
418.35373	299
418.37405	297
418.39435	302
418.41464	303
418.43497	300
418.45526	299
418.47556	305
418.49588	299
418.51617	300
418.53647	305
418.55679	299
418.57709	298
418.59738	296
418.61768	300
418.638	298
418.65829	299
418.67859	301
418.69888	292
418.71921	294
418.7395	307
418.7598	303
418.78009	300
418.80042	303
418.82071	302
418.841	300
418.8613	299
418.88159	304
418.90189	305
418.92218	302
418.9425	298
418.9628	301
418.98309	308
419.00339	298
419.02368	299
419.04398	307
419.06427	305
419.08456	304
419.10486	299
419.12515	302
419.14545	298
419.16577	301
419.18607	301
419.20636	292
419.22665	299
419.24695	301
419.26724	306
419.28754	300
419.30783	307
419.32813	300
419.34839	299
419.36868	301
419.38898	301
419.40927	299
419.42957	301
419.44986	297
419.47015	303
419.49045	304
419.51074	301
419.53104	297
419.55133	304
419.57159	300
419.59189	296
419.61218	295
419.63248	299
419.65277	308
419.67307	299
419.69333	304
419.71362	302
419.73392	298
419.75421	296
419.77451	307
419.79477	306
419.81506	304
419.83536	304
419.85565	306
419.87592	297
419.89621	301
419.9165	298
419.9368	300
419.95706	302
419.97736	305
419.99765	309
420.01791	301
420.03821	304
420.0585	307
420.07877	297
420.09906	302
420.11935	301
420.13962	300
420.15991	298
420.18018	299
420.20047	305
420.22076	299
420.24103	299
420.26132	292
420.28159	303
420.30188	303
420.32214	308
420.34244	303
420.36273	302
420.383	303
420.40329	304
420.42355	301
420.44385	303
420.46411	307
420.48441	302
420.50467	300
420.52493	298
420.54523	299
420.56549	303
420.58578	303
420.60605	304
420.62634	304
420.64661	307
420.66687	299
420.68716	303
420.70743	301
420.72772	296
420.74799	307
420.76825	296
420.78854	300
420.80881	301
420.82907	300
420.84937	301
420.86963	307
420.88989	303
420.91019	306
420.93045	298
420.95071	303
420.97098	304
420.99127	301
421.01154	305
421.0318	303
421.05206	301
421.07236	297
421.09262	296
421.11288	296
421.13315	298
421.15341	298
421.17371	305
421.19397	301
421.21423	301
421.2345	300
421.25476	299
421.27502	301
421.29532	299
421.31558	305
421.33585	303
421.35611	301
421.37637	300
421.39664	301
421.4169	306
421.43716	302
421.45743	300
421.47769	302
421.49796	301
421.51822	302
421.53848	298
421.55875	305
421.57901	305
421.59927	300
421.61954	304
421.6398	301
421.66006	294
421.68033	307
421.70059	302
421.72086	303
421.74112	307
421.76138	301
421.78165	303
421.80191	302
421.82217	300
421.84244	303
421.8627	305
421.88297	306
421.9032	303
421.92346	300
421.94373	296
421.96399	302
421.98425	308
422.00452	299
422.02475	309
422.04501	301
422.06528	300
422.08554	298
422.1058	298
422.12604	298
422.1463	296
422.16656	300
422.18683	307
422.20706	307
422.22733	298
422.24759	299
422.26785	305
422.28809	299
422.30835	300
422.32861	301
422.34885	300
422.36911	295
422.38937	304
422.40961	304
422.42987	305
422.45013	303
422.47037	303
422.49063	299
422.51086	303
422.53113	295
422.55139	300
422.57162	307
422.59189	298
422.61212	299
422.63239	302
422.65262	298
422.67288	296
422.69312	305
422.71338	306
422.73361	299
422.75388	306
422.77411	302
422.79437	297
422.81461	298
422.83487	301
422.8551	299
422.87537	308
422.8956	295
422.91586	302
422.9361	300
422.95633	303
422.97659	299
422.99683	296
423.01709	301
423.03732	302
423.05756	299
423.07782	299
423.09805	300
423.11829	304
423.13855	296
423.15878	301
423.17902	299
423.19928	302
423.21951	306
423.23975	307
423.26001	300
423.28024	302
423.30048	300
423.32071	303
423.34097	305
423.36121	299
423.38144	300
423.40167	297
423.42191	301
423.44217	306
423.4624	302
423.48264	305
423.50287	310
423.5231	298
423.54333	300
423.5636	302
423.58383	299
423.60406	301
423.6243	300
423.64453	296
423.66476	298
423.685	300
423.70523	298
423.72546	304
423.74573	304
423.76596	297
423.78619	300
423.80643	306
423.82666	301
423.84689	303
423.86713	298
423.88736	304
423.90759	305
423.92783	300
423.94806	299
423.96829	302
423.98853	301
424.00876	302
424.02896	303
424.04919	303
424.06943	298
424.08966	303
424.10989	298
424.13013	301
424.15036	303
424.17059	295
424.19083	295
424.21106	300
424.23126	306
424.2515	301
424.27173	302
424.29196	297
424.31219	306
424.3324	299
424.35263	302
424.37286	301
424.3931	301
424.41333	305
424.43353	297
424.45377	302
424.474	297
424.49423	304
424.51443	304
424.53467	304
424.5549	301
424.5751	298
424.59534	298
424.61557	291
424.6358	302
424.65601	307
424.67624	298
424.69644	297
424.71667	302
424.73691	296
424.75711	304
424.77734	302
424.79758	303
424.81778	299
424.83801	301
424.85822	301
424.87845	307
424.89865	295
424.91888	308
424.93909	303
424.95932	298
424.97955	304
424.99976	303
425.01999	299
425.04019	303
425.06042	302
425.08063	303
425.10083	299
425.12106	301
425.14127	303
425.1615	306
425.1817	300
425.20193	300
425.22214	300
425.24234	300
425.26257	306
425.28278	309
425.30301	300
425.32321	296
425.34341	307
425.36365	302
425.38385	295
425.40405	301
425.42429	299
425.44449	302
425.46469	301
425.48492	300
425.50513	299
425.52533	304
425.54553	291
425.56577	308
425.58597	304
425.60617	298
425.62637	300
425.64661	300
425.66681	298
425.68701	297
425.70721	297
425.72742	302
425.74765	300
425.76785	297
425.78806	303
425.80826	298
425.82846	295
425.84866	301
425.86887	304
425.8891	301
425.9093	300
425.9295	303
425.94971	299
425.96991	302
425.99011	305
426.01031	297
426.03052	294
426.05072	302
426.07092	312
426.09113	305
426.11133	299
426.13153	303
426.15173	296
426.17194	299
426.19214	305
426.21234	299
426.23254	304
426.25275	301
426.27295	304
426.29315	300
426.31335	303
426.33356	295
426.35376	304
426.37396	300
426.39413	300
426.41434	308
426.43454	304
426.45474	299
426.47495	301
426.49515	302
426.51535	300
426.53552	294
426.55573	299
426.57593	300
426.59613	300
426.61633	303
426.63651	301
426.65671	298
426.67691	301
426.69711	300
426.71729	298
426.73749	306
426.75769	305
426.77789	300
426.79807	304
426.81827	297
426.83847	303
426.85864	300
426.87885	302
426.89905	300
426.91922	296
426.93942	301
426.95963	298
426.9798	301
427	307
427.02017	297
427.04037	297
427.06058	306
427.08075	297
427.10095	293
427.12112	300
427.14133	296
427.1615	302
427.1817	298
427.20187	298
427.22208	299
427.24225	304
427.26245	301
427.28262	299
427.30283	305
427.323	300
427.3432	302
427.36337	296
427.38358	304
427.40375	303
427.42395	306
427.44412	294
427.46429	294
427.4845	300
427.50467	303
427.52484	299
427.54504	293
427.56522	298
427.58542	307
427.60559	302
427.62576	303
427.64597	301
427.66614	307
427.68631	304
427.70648	298
427.72668	303
427.74686	299
427.76703	296
427.78723	309
427.8074	302
427.82758	299
427.84775	301
427.86792	306
427.88812	299
427.90829	298
427.92847	301
427.94864	300
427.96881	306
427.98901	299
428.00919	292
428.02936	303
428.04953	299
428.0697	297
428.08987	305
428.11005	300
428.13022	298
428.15042	301
428.17059	298
428.19077	301
428.21094	305
428.23111	305
428.25128	302
428.27145	300
428.29163	303
428.3118	305
428.33197	301
428.35214	301
428.37231	300
428.39249	302
428.41266	301
428.43283	296
428.453	298
428.47318	300
428.49335	301
428.51352	303
428.53366	307
428.55383	300
428.57401	301
428.59418	311
428.61435	300
428.63452	302
428.65469	299
428.67487	298
428.69501	299
428.71518	306
428.73535	299
428.75552	298
428.7757	303
428.79584	295
428.81601	299
428.83618	298
428.85635	298
428.87653	296
428.89667	302
428.91684	305
428.93701	293
428.95718	303
428.97733	303
428.9975	305
429.01767	299
429.03781	302
429.05798	304
429.07816	306
429.0983	303
429.11847	294
429.13864	301
429.15878	300
429.17896	299
429.1991	302
429.21927	300
429.23944	301
429.25958	301
429.27975	303
429.2999	304
429.32007	303
429.34021	298
429.36038	299
429.38052	299
429.4007	299
429.42084	303
429.44101	295
429.46115	304
429.48132	298
429.50146	300
429.52164	299
429.54178	303
429.56195	303
429.58209	304
429.60226	308
429.62241	302
429.64255	299
429.66272	308
429.68286	309
429.70303	294
429.72318	304
429.74332	299
429.76349	303
429.78363	294
429.80377	306
429.82394	301
429.84409	305
429.86423	297
429.8844	298
429.90454	302
429.92468	304
429.94482	302
429.965	301
429.98514	300
430.00528	294
430.02542	297
430.04559	296
430.06573	303
430.08588	298
430.10602	302
430.12616	303
430.1463	297
430.16647	304
430.18661	299
430.20676	299
430.2269	294
430.24704	296
430.26718	301
430.28732	303
430.30746	301
430.32764	304
430.34778	295
430.36792	295
430.38806	300
430.4082	298
430.42834	307
430.44849	299
430.46863	301
430.48877	306
430.50891	303
430.52905	302
430.54919	301
430.56934	298
430.58948	304
430.60962	304
430.62976	299
430.6499	305
430.67004	296
430.69019	306
430.7103	301
430.73044	309
430.75058	297
430.77072	304
430.79086	300
430.811	309
430.83115	303
430.85126	302
430.8714	302
430.89154	299
430.91168	301
430.93182	298
430.95197	301
430.97208	299
430.99222	306
431.01236	300
431.0325	298
431.05261	301
431.07275	298
431.0929	298
431.11304	304
431.13315	304
431.15329	304
431.17343	300
431.19354	297
431.21368	301
431.23383	298
431.25394	304
431.27408	307
431.29422	297
431.31433	299
431.33447	302
431.35458	298
431.37473	299
431.39487	309
431.41498	301
431.43512	296
431.45523	296
431.47537	302
431.49548	297
431.51563	301
431.53574	298
431.55588	299
431.57599	297
431.59613	304
431.61624	304
431.63638	297
431.65649	299
431.67664	297
431.69675	303
431.71689	299
431.737	303
431.75714	297
431.77725	305
431.79736	304
431.8175	300
431.83762	303
431.85773	298
431.87787	308
431.89798	300
431.91812	307
431.93823	304
431.95834	302
431.97849	308
431.9986	299
432.01871	303
432.03882	300
432.05896	300
432.07907	305
432.09918	303
432.11929	304
432.13943	301
432.15955	301
432.17966	302
432.19977	307
432.21988	300
432.24002	300
432.26013	301
432.28024	298
432.30035	307
432.32047	298
432.34058	298
432.36072	301
432.38083	302
432.40094	298
432.42105	300
432.44116	305
432.46127	303
432.48138	301
432.5015	295
432.52161	302
432.54172	302
432.56183	294
432.58194	303
432.60205	299
432.62216	302
432.64227	303
432.66238	300
432.6825	302
432.70261	306
432.72272	298
432.74283	300
432.76294	305
432.78305	301
432.80316	303
432.82327	299
432.84338	306
432.86349	305
432.88361	304
432.90372	301
432.9238	299
432.94391	301
432.96402	301
432.98413	301
433.00424	299
433.02435	303
433.04443	295
433.06454	301
433.08466	304
433.10477	296
433.12485	310
433.14496	302
433.16507	298
433.18518	298
433.20526	309
433.22537	303
433.24548	305
433.26559	302
433.28568	301
433.30579	300
433.3259	303
433.34598	304
433.36609	297
433.3862	301
433.40628	302
433.42639	297
433.44647	305
433.46658	301
433.48669	302
433.50677	302
433.52689	308
433.54697	300
433.56708	303
433.58716	304
433.60727	300
433.62738	295
433.64746	306
433.66757	305
433.68765	301
433.70776	300
433.72784	304
433.74796	296
433.76804	300
433.78812	302
433.80823	294
433.82831	299
433.84842	300
433.8685	300
433.88861	299
433.90869	302
433.92877	296
433.94888	296
433.96896	307
433.98904	300
434.00916	303
434.02924	300
434.04932	302
434.06943	303
434.08951	304
434.10959	303
434.1297	301
434.14978	302
434.16986	299
434.18994	301
434.21005	301
434.23013	302
434.25021	302
434.27029	305
434.29041	306
434.31049	300
434.33057	300
434.35065	300
434.37073	299
434.39081	300
434.41092	298
434.431	304
434.45108	302
434.47116	301
434.49124	301
434.51132	305
434.5314	307
434.55148	307
434.57156	289
434.59167	299
434.61176	300
434.63184	301
434.65192	302
434.672	298
434.69208	299
434.71216	299
434.73224	301
434.75232	306
434.7724	302
434.79248	304
434.81256	302
434.83264	305
434.85269	299
434.87277	298
434.89285	308
434.91293	303
434.93301	302
434.95309	305
434.97318	302
434.99326	302
435.01334	300
435.03339	291
435.05347	302
435.07355	304
435.09363	308
435.11371	302
435.13379	300
435.15384	299
435.17392	293
435.194	301
435.21408	306
435.23413	304
435.25421	302
435.27429	301
435.29437	300
435.31442	301
435.3345	301
435.35458	307
435.37463	303
435.39471	302
435.41479	293
435.43484	302
435.45493	299
435.47501	297
435.49506	300
435.51514	300
435.53522	304
435.55527	304
435.57535	299
435.5954	294
435.61548	303
435.63553	300
435.65561	298
435.67569	301
435.69574	299
435.71582	306
435.73587	301
435.75595	308
435.776	298
435.79608	299
435.81613	300
435.83621	299
435.85626	303
435.87631	303
435.89639	301
435.91644	306
435.93652	302
435.95657	304
435.97662	293
435.9967	296
436.01675	305
436.03683	305
436.05688	303
436.07693	296
436.09702	294
436.11707	300
436.13712	295
436.1572	299
436.17725	307
436.1973	299
436.21735	300
436.23743	306
436.25748	302
436.27753	301
436.29758	305
436.31766	305
436.33771	298
436.35776	301
436.37781	303
436.39786	298
436.41794	301
436.43799	302
436.45804	301
436.47809	295
436.49814	304
436.51819	301
436.53824	306
436.55832	306
436.57837	301
436.59842	301
436.61847	300
436.63852	304
436.65857	299
436.67862	299
436.69867	303
436.71872	296
436.73877	295
436.75882	304
436.77887	295
436.79892	306
436.81897	306
436.83902	305
436.85907	301
436.87912	301
436.89917	308
436.91922	310
436.93927	299
436.95932	302
436.97937	299
436.99939	297
437.01944	299
437.03949	302
437.05954	298
437.07959	304
437.09964	298
437.11969	299
437.13971	298
437.15976	306
437.17981	302
437.19986	303
437.21991	304
437.23993	295
437.25998	302
437.28003	300
437.30008	303
437.3201	305
437.34015	298
437.3602	299
437.38022	306
437.40027	297
437.42032	299
437.44037	299
437.46039	305
437.48044	301
437.50049	300
437.52051	296
437.54056	296
437.56058	301
437.58063	302
437.60068	303
437.6207	294
437.64075	299
437.66077	300
437.68082	303
437.70084	299
437.72089	299
437.74091	301
437.76096	296
437.78098	295
437.80103	299
437.82104	301
437.84109	298
437.86111	299
437.88116	292
437.90118	301
437.92123	300
437.94125	300
437.9613	304
437.98132	296
438.00134	303
438.02139	302
438.04141	298
438.06146	298
438.08148	305
438.1015	306
438.12155	307
438.14157	304
438.16159	298
438.18161	301
438.20166	304
438.22168	300
438.2417	308
438.26175	296
438.28177	305
438.30179	298
438.32181	303
438.34186	299
438.36188	302
438.3819	304
438.40192	297
438.42194	305
438.44199	303
438.46201	301
438.48203	298
438.50204	299
438.52206	297
438.54208	302
438.5621	301
438.58215	302
438.60217	301
438.62219	302
438.64221	302
438.66223	302
438.68225	298
438.70227	303
438.72229	301
438.74231	301
438.76233	304
438.78235	307
438.80237	299
438.82239	304
438.84241	301
438.86243	300
438.88245	301
438.90247	310
438.92249	300
438.9425	300
438.96252	300
438.98254	299
439.00253	312
439.02255	303
439.04257	301
439.06259	308
439.08261	304
439.10263	302
439.12265	298
439.14264	296
439.16266	296
439.18268	305
439.2027	299
439.22272	302
439.24271	303
439.26273	296
439.28275	303
439.30276	300
439.32275	303
439.34277	304
439.36279	301
439.38281	302
439.4028	302
439.42282	304
439.44284	305
439.46283	298
439.48285	302
439.50287	306
439.52286	303
439.54288	301
439.5629	304
439.58289	296
439.60291	295
439.62289	299
439.64291	303
439.6629	303
439.68292	302
439.70294	293
439.72293	303
439.74295	299
439.76294	306
439.78296	299
439.80295	300
439.82297	301
439.84296	295
439.86298	304
439.88297	300
439.90295	300
439.92297	303
439.94296	298
439.96298	308
439.98297	299
440.00299	302
440.02298	304
440.04297	301
440.06299	307
440.08298	299
440.10297	299
440.12299	300
440.14297	308
440.16296	299
440.18298	294
440.20297	305
440.22296	305
440.24295	305
440.26297	302
440.28296	299
440.30295	302
440.32294	302
440.34296	301
440.36295	303
440.38293	303
440.40292	309
440.42291	295
440.44293	304
440.46292	305
440.48291	304
440.5029	305
440.52289	300
440.54288	307
440.56287	301
440.58289	301
440.60287	298
440.62286	303
440.64285	300
440.66284	303
440.68283	302
440.70282	305
440.72281	296
440.7428	299
440.76279	297
440.78278	303
440.80276	298
440.82275	299
440.84274	300
440.86273	299
440.88272	304
440.90271	298
440.9227	299
440.94269	297
440.96268	292
440.98264	303
441.00262	308
441.02261	302
441.0426	305
441.06259	299
441.08258	305
441.10257	304
441.12256	299
441.14252	306
441.16251	306
441.1825	300
441.20248	301
441.22244	300
441.24243	304
441.26242	299
441.28241	300
441.30237	300
441.32236	301
441.34235	304
441.36234	301
441.38229	301
441.40228	300
441.42227	302
441.44223	300
441.46222	301
441.48221	309
441.50217	296
441.52216	299
441.54214	296
441.5621	300
441.58209	303
441.60205	299
441.62204	302
441.642	299
441.66199	301
441.68198	297
441.70193	300
441.72192	303
441.74188	301
441.76187	306
441.78183	296
441.80182	305
441.82178	301
441.84177	304
441.86172	303
441.88168	292
441.90167	305
441.92163	298
441.94162	307
441.96158	304
441.98154	305
442.00153	302
442.02148	304
442.04147	301
442.06143	301
442.08139	298
442.10138	303
442.12134	298
442.1413	301
442.16129	304
442.18124	302
442.2012	301
442.22116	305
442.24115	300
442.26111	299
442.28107	302
442.30103	301
442.32101	299
442.34097	299
442.36093	300
442.38089	303
442.40085	297
442.42081	300
442.4408	299
442.46075	305
442.48071	305
442.50067	302
442.52063	299
442.54059	302
442.56055	300
442.58051	302
442.60046	304
442.62045	302
442.64041	304
442.66037	298
442.68033	301
442.70029	302
442.72025	298
442.7402	298
442.76016	301
442.78012	299
442.80008	300
442.82004	307
442.84	301
442.85992	305
442.87988	296
442.89984	308
442.9198	301
442.93976	300
442.95972	300
442.97968	304
442.99963	298
443.01959	298
443.03952	300
443.05948	300
443.07944	299
443.0994	297
443.11935	299
443.13928	299
443.15924	304
443.1792	304
443.19916	300
443.21912	301
443.23904	301
443.259	303
443.27896	297
443.29889	295
443.31885	295
443.33881	298
443.35876	301
443.37869	299
443.39865	301
443.41861	301
443.43854	305
443.4585	304
443.47842	302
443.49838	303
443.51834	305
443.53827	304
443.55823	301
443.57816	301
443.59811	303
443.61804	310
443.638	301
443.65793	300
443.67789	303
443.69785	302
443.71777	299
443.7377	299
443.75766	304
443.77759	296
443.79755	298
443.81747	301
443.83743	295
443.85736	298
443.87732	301
443.89725	308
443.91718	304
443.93713	298
443.95706	301
443.97699	296
443.99695	296
444.01688	303
444.0368	300
444.05676	305
444.07669	303
444.09662	303
444.11658	306
444.13651	301
444.15643	300
444.17639	308
444.19632	298
444.21625	306
444.23618	305
444.2561	305
444.27606	300
444.29599	298
444.31592	305
444.33585	302
444.35577	297
444.3757	302
444.39566	306
444.41559	302
444.43552	302
444.45544	305
444.47537	301
444.4953	307
444.51523	302
444.53516	303
444.55508	302
444.57501	304
444.59494	305
444.61487	298
444.63483	307
444.65475	307
444.67468	300
444.69458	300
444.71451	299
444.73444	297
444.75436	301
444.77429	302
444.79422	304
444.81415	302
444.83408	304
444.854	303
444.87393	299
444.89386	298
444.91379	296
444.93369	303
444.95361	301
444.97354	303
444.99347	299
445.0134	302
445.03333	310
445.05322	298
445.07315	303
445.09308	302
445.11301	299
445.13293	301
445.15283	304
445.17276	302
445.19269	300
445.21259	297
445.23251	311
