Date and Time:                Wed May 25 12:39:02.000 2022
279.28107	25196
279.29077	25293
279.30045	25402
279.31015	25378
279.31982	25304
279.32953	25369
279.33923	25205
279.34891	25229
279.35861	25268
279.36829	25239
279.37799	25254
279.38766	25133
279.39737	25115
279.40707	25096
279.41675	25195
279.42645	24971
279.43613	24812
279.44583	24853
279.45551	24909
279.46521	24874
279.47488	24804
279.48459	24726
279.49426	24797
279.50397	25018
279.51364	25096
279.52335	25222
279.53302	25309
279.54272	25357
279.5524	25284
279.5621	25229
279.57178	25054
279.58148	25097
279.59116	25158
279.60083	25165
279.61053	24973
279.62021	24843
279.62991	24918
279.63959	25035
279.64929	24996
279.65897	25041
279.66864	25087
279.67834	24990
279.68802	24916
279.69772	24898
279.7074	25063
279.71707	25170
279.72678	25343
279.73645	25393
279.74615	25430
279.75583	25317
279.7655	25264
279.77521	25130
279.78488	25115
279.79456	25193
279.80426	25223
279.81393	25349
279.82361	25346
279.83331	25219
279.84299	24958
279.85266	25175
279.86237	25409
279.87204	25515
279.88171	25469
279.89142	25364
279.90109	25375
279.91077	25369
279.92047	25292
279.93015	25457
279.93982	25715
279.94949	25947
279.9592	25951
279.96887	25801
279.97855	25689
279.98822	25975
279.99792	25970
280.0076	26030
280.01727	26037
280.02695	25952
280.03665	25929
280.04633	25863
280.056	25819
280.06567	25873
280.07535	25803
280.08505	25591
280.09473	25542
280.1044	25554
280.11407	25714
280.12375	25827
280.13345	25964
280.14313	25789
280.1528	25516
280.16248	25745
280.17215	26015
280.18185	26020
280.19153	25991
280.2012	25997
280.21088	26134
280.22055	26018
280.23022	25918
280.2399	25891
280.24957	25922
280.25928	25898
280.26895	25686
280.27863	25633
280.2883	25777
280.29797	25895
280.30765	25916
280.31732	25955
280.327	25991
280.33667	25944
280.34634	25716
280.35605	25484
280.36572	25420
280.3754	25468
280.38507	25492
280.39474	25729
280.40442	25817
280.41409	25853
280.42377	25760
280.43344	25657
280.44312	25621
280.45279	25735
280.46246	25641
280.47214	25824
280.48181	26037
280.49149	26004
280.50116	25944
280.51083	25918
280.52051	26183
280.53018	26360
280.53986	26476
280.54953	26329
280.5592	26309
280.56888	26291
280.57855	26225
280.58823	26031
280.5979	25994
280.60757	26135
280.61725	26087
280.62692	26086
280.63657	26169
280.64624	26269
280.65591	26384
280.66559	26417
280.67526	26457
280.68494	26465
280.69461	26573
280.70428	26560
280.71396	26705
280.72363	26749
280.73331	26588
280.74295	26412
280.75262	26412
280.7623	26336
280.77197	26345
280.78165	26331
280.79132	26523
280.80099	26645
280.81064	26503
280.82031	26583
280.82999	26611
280.83966	26568
280.84933	26640
280.85901	26656
280.86865	26701
280.87833	26809
280.888	26777
280.89767	26500
280.90735	26491
280.91699	26642
280.92667	26471
280.93634	26512
280.94601	26761
280.95566	26777
280.96533	26791
280.97501	26469
280.98468	26222
280.99432	26175
281.004	26169
281.01367	26245
281.02335	26270
281.03299	26407
281.04266	26395
281.05234	26174
281.06201	26356
281.07166	26397
281.08133	26412
281.091	26315
281.10065	26453
281.11032	26409
281.12	26384
281.12964	26330
281.13931	26264
281.14899	26088
281.15863	26003
281.1683	26045
281.17798	26117
281.18762	26309
281.1973	26393
281.20697	26291
281.21661	26182
281.22629	26150
281.23596	26305
281.24561	26504
281.25528	26616
281.26492	26729
281.2746	26804
281.28427	26724
281.29391	26719
281.30359	26681
281.31323	26711
281.32291	26690
281.33258	26709
281.34222	26676
281.3519	26676
281.36154	26555
281.37122	26507
281.38086	26359
281.39053	26404
281.40021	26455
281.40985	26447
281.41953	26529
281.42917	26310
281.43884	26235
281.44849	26238
281.45816	26314
281.4678	26386
281.47748	26464
281.48712	26541
281.4968	26641
281.50644	26471
281.51611	26549
281.52576	26478
281.53543	26462
281.54507	26430
281.55475	26406
281.56439	26262
281.57404	26109
281.58371	26064
281.59335	25858
281.60303	25921
281.61267	25970
281.62234	25806
281.63199	25671
281.64166	25637
281.65131	25566
281.66095	25569
281.67062	25567
281.68027	25600
281.68994	25850
281.69958	25934
281.70923	26008
281.7189	25989
281.72855	25848
281.73819	25718
281.74786	25530
281.75751	25483
281.76718	25555
281.77682	25625
281.78647	25589
281.79614	25412
281.80579	25399
281.81543	25304
281.8251	25341
281.83475	25503
281.84439	25688
281.85403	25914
281.86371	25884
281.87335	25706
281.883	25681
281.89267	25623
281.90231	25756
281.91196	25926
281.92163	26093
281.93127	26219
281.94092	26058
281.95056	25998
281.96024	26185
281.96988	26176
281.97952	26176
281.98917	26040
281.99884	26175
282.00848	26157
282.01813	26075
282.02777	25997
282.03741	25915
282.04709	25819
282.05673	25785
282.06638	25824
282.07602	25705
282.08566	25781
282.09534	25885
282.10498	25828
282.11462	25816
282.12427	25797
282.13391	26047
282.14355	26206
282.15323	26176
282.16287	26156
282.17252	26284
282.18216	26265
282.1918	26141
282.20145	26081
282.21109	26077
282.22076	26163
282.23041	26043
282.24005	25864
282.24969	25780
282.25934	25904
282.26898	25849
282.27863	25929
282.28827	26150
282.29791	26323
282.30756	26262
282.31723	26157
282.32687	26098
282.33652	26265
282.34616	26435
282.3558	26468
282.36545	26570
282.37509	26571
282.38474	26576
282.39438	26270
282.40402	26192
282.41367	26306
282.42331	26391
282.43295	26433
282.4426	26493
282.45224	26519
282.46188	26451
282.47153	26271
282.48117	26244
282.49081	26467
282.50046	26673
282.5101	26707
282.51974	26655
282.52939	26687
282.53903	26678
282.54868	26540
282.55832	26578
282.56796	26733
282.57761	26950
282.58725	27186
282.59686	27062
282.60651	27067
282.61615	27186
282.62579	27202
282.63544	27178
282.64508	27261
282.65472	27199
282.66437	27066
282.67401	27013
282.68365	26918
282.69327	26986
282.70291	26963
282.71255	26763
282.7222	26564
282.73184	26607
282.74149	26703
282.75113	26900
282.76074	27059
282.77039	27080
282.78003	26888
282.78967	26888
282.79932	27118
282.80896	27126
282.81857	26928
282.82822	27149
282.83786	27260
282.8475	27096
282.85715	27015
282.86676	26878
282.8764	26948
282.88605	26978
282.89569	26675
282.9053	26631
282.91495	26793
282.92459	27059
282.93423	27019
282.94385	27131
282.95349	27049
282.96313	27021
282.97278	26895
282.98239	26598
282.99203	26493
283.00168	26382
283.01132	26417
283.02094	26618
283.03058	26704
283.04022	26846
283.04984	26696
283.05948	26583
283.06912	26545
283.07874	26405
283.08838	26450
283.09802	26667
283.10764	26857
283.11728	26888
283.12692	26813
283.13654	26827
283.14618	26975
283.15582	27145
283.16544	27127
283.17508	27175
283.18469	27180
283.19434	27138
283.20398	27039
283.21359	26962
283.22324	27019
283.23285	27235
283.24249	27096
283.25214	27040
283.26175	27121
283.27139	27308
283.28101	27279
283.29065	27319
283.30026	27239
283.30991	27348
283.31955	27414
283.32916	27359
283.33881	27563
283.34842	27597
283.35806	27543
283.36768	27410
283.37732	27283
283.38693	27184
283.39658	27158
283.40619	27362
283.41583	27529
283.42545	27495
283.43509	27344
283.4447	27354
283.45435	27341
283.46396	27499
283.4736	27439
283.48322	27326
283.49286	27200
283.50247	27210
283.51208	27187
283.52173	27188
283.53134	27089
283.54099	27162
283.5506	27128
283.56024	27030
283.56985	27307
283.57947	27453
283.58911	27330
283.59872	27156
283.60837	26933
283.61798	26872
283.62759	26772
283.63724	26816
283.64685	26852
283.65649	26870
283.66611	26690
283.67572	26763
283.68536	26952
283.69498	27046
283.70459	27073
283.71423	27124
283.72385	27008
283.73346	26794
283.7431	26883
283.75272	26886
283.76233	26940
283.77197	26955
283.78159	26912
283.7912	26910
283.80084	26946
283.81046	27174
283.82007	27230
283.82968	27268
283.83932	27124
283.84894	27088
283.85855	27266
283.86816	27269
283.87781	27325
283.88742	27338
283.89703	27295
283.90665	27339
283.91629	27309
283.9259	27355
283.93552	27383
283.94513	27320
283.95477	27301
283.96439	27448
283.974	27441
283.98361	27477
283.99323	27486
284.00284	27557
284.01248	27557
284.02209	27563
284.03171	27426
284.04132	27325
284.05093	27184
284.06058	27045
284.07019	27032
284.0798	27057
284.08942	27207
284.09903	27268
284.10864	27406
284.11826	27407
284.12787	27384
284.13751	27558
284.14713	27617
284.15674	27564
284.16635	27580
284.17596	27675
284.18558	27585
284.19519	27598
284.2048	27547
284.21442	27518
284.22403	27609
284.23364	27543
284.24326	27446
284.2529	27199
284.26251	27162
284.27213	27089
284.28174	27167
284.29135	27230
284.30096	27528
284.31058	27680
284.32019	27745
284.3298	27740
284.33942	27774
284.34903	27634
284.35864	27570
284.36826	27609
284.37787	27665
284.38748	27718
284.39709	27700
284.40671	27518
284.41632	27230
284.42593	27112
284.43555	27139
284.44516	27497
284.45474	27724
284.46436	27754
284.47397	27721
284.48358	27584
284.49319	27337
284.50281	27305
284.51242	27402
284.52203	27664
284.53165	27820
284.54126	28039
284.55087	27924
284.56049	27723
284.57007	27805
284.57968	27889
284.58929	27907
284.59891	28009
284.60852	28056
284.61813	27973
284.62775	27856
284.63733	27781
284.64694	27860
284.65656	27737
284.66617	27649
284.67578	27423
284.68539	27424
284.69498	27545
284.70459	27515
284.7142	27526
284.72382	27630
284.73343	27593
284.74301	27622
284.75262	27888
284.76224	28039
284.77185	28013
284.78146	27867
284.79105	28034
284.80066	28000
284.81027	27907
284.81989	27651
284.82947	27789
284.83908	27846
284.84869	27700
284.85831	27412
284.86789	27345
284.8775	27529
284.88712	27589
284.8967	27544
284.90631	27666
284.91592	27772
284.92551	27566
284.93512	27527
284.94473	27410
284.95435	27646
284.96393	27752
284.97354	27822
284.98315	27730
284.99274	27734
285.00235	27758
285.01193	27645
285.02155	27611
285.03116	27693
285.04074	27612
285.05035	27717
285.05997	27756
285.06955	27834
285.07916	27675
285.08875	27576
285.09836	27850
285.10797	28065
285.11755	28162
285.12717	28180
285.13675	28169
285.14636	28177
285.15598	27944
285.16556	28000
285.17517	28028
285.18475	28324
285.19437	28630
285.20395	28640
285.21356	28603
285.22314	28737
285.23276	28927
285.24234	28842
285.25195	28807
285.26154	28819
285.27115	28660
285.28073	28451
285.29034	28442
285.29993	28558
285.30954	28476
285.31912	28318
285.32874	28044
285.33832	27995
285.34793	28132
285.35751	28306
285.36713	28541
285.37671	28576
285.38632	28358
285.3959	28280
285.40549	28534
285.4151	28598
285.42468	28471
285.4343	28547
285.44388	28572
285.45349	28699
285.46307	28549
285.47266	28372
285.48227	28288
285.49185	28441
285.50143	28362
285.51105	28275
285.52063	28326
285.53024	28413
285.53983	28559
285.54941	28623
285.55902	28660
285.5686	28770
285.57819	28707
285.5878	28551
285.59738	28250
285.60696	28100
285.61658	27933
285.62616	27964
285.63574	28281
285.64536	28537
285.65494	28533
285.66452	28266
285.6741	28068
285.68372	28123
285.6933	28215
285.70288	28281
285.71249	28456
285.72208	28542
285.73166	28558
285.74124	28448
285.75085	28363
285.76044	28603
285.77002	28635
285.7796	28596
285.78918	28680
285.7988	28645
285.80838	28693
285.81796	28544
285.82755	28422
285.83713	28259
285.84674	28281
285.85632	28262
285.86591	28567
285.87549	28687
285.88507	28894
285.89468	28760
285.90427	28706
285.91385	28741
285.92343	28896
285.93301	28990
285.9426	29020
285.95218	29191
285.96179	29247
285.97137	29160
285.98096	28991
285.99054	28966
286.00012	28915
286.0097	28923
286.01929	29055
286.02887	29218
286.03845	29122
286.04803	29098
286.05765	29062
286.06723	28952
286.07681	28943
286.0864	29002
286.09598	28949
286.10556	28990
286.11514	28993
286.12473	28721
286.13431	28664
286.14389	28779
286.15347	29018
286.16306	28906
286.17264	28941
286.18222	29038
286.1918	29095
286.20139	28955
286.21097	28749
286.22055	28529
286.23013	28326
286.23972	28125
286.2493	27881
286.25888	27817
286.26846	27695
286.27805	27494
286.28763	27536
286.29721	27654
286.30679	27606
286.31638	27627
286.32596	27582
286.33551	27537
286.34509	27512
286.35468	27695
286.36426	27827
286.37384	28184
286.38342	28443
286.39301	28241
286.40259	28037
286.41217	28054
286.42175	28154
286.4313	28143
286.44089	28159
286.45047	28339
286.46005	28242
286.46964	28111
286.47922	27843
286.48877	27775
286.49835	27720
286.50793	27717
286.51752	27878
286.5271	28225
286.53668	28431
286.54623	28189
286.55582	28095
286.5654	28168
286.57498	28243
286.58456	28255
286.59412	28194
286.6037	28369
286.61328	28628
286.62286	28550
286.63242	28470
286.642	28467
286.65158	28364
286.66116	28307
286.67072	28406
286.6803	28345
286.68988	28293
286.69946	28153
286.70901	28137
286.7186	28159
286.72818	28134
286.73773	28291
286.74731	28431
286.7569	28549
286.76645	28493
286.77603	28381
286.78561	28271
286.79517	28436
286.80475	28566
286.81433	28519
286.82388	28649
286.83347	28900
286.84305	29087
286.8526	28989
286.86218	28942
286.87177	28662
286.88132	28462
286.8909	28454
286.90045	28575
286.91003	28925
286.91962	29079
286.92917	29246
286.93875	29287
286.9483	29327
286.95789	29142
286.96747	29071
286.97702	29061
286.9866	29158
286.99615	29179
287.00574	29160
287.01529	29092
287.02487	28851
287.03442	28724
287.04401	28705
287.05359	28931
287.06314	29240
287.07272	29394
287.08228	29247
287.09186	29044
287.10141	28961
287.11099	29011
287.12054	29234
287.13013	29455
287.13968	29612
287.14923	29737
287.15881	29856
287.16837	29779
287.17795	29654
287.1875	29628
287.19708	29722
287.20663	29717
287.21622	29817
287.22577	29759
287.23532	29644
287.2449	29594
287.25446	29695
287.26404	29635
287.27359	29522
287.28314	29241
287.29272	29255
287.30228	29281
287.31186	29402
287.32141	29379
287.33096	29494
287.34055	29373
287.3501	29517
287.35965	29745
287.36923	29851
287.37878	29768
287.38834	29838
287.39792	29878
287.40747	29946
287.41702	29904
287.42661	29844
287.43616	29818
287.44571	29891
287.45529	29566
287.46484	29405
287.4744	29392
287.48398	29416
287.49353	29409
287.50308	29371
287.51263	29254
287.52222	29175
287.53177	28977
287.54132	28995
287.55087	28933
287.56046	29050
287.57001	29140
287.57956	29159
287.58911	29051
287.59869	29017
287.60825	29023
287.6178	28979
287.62735	28979
287.6369	28890
287.64648	28945
287.65604	29005
287.66559	29000
287.67514	28995
287.68469	29023
287.69424	28951
287.70383	29186
287.71338	29399
287.72293	29303
287.73248	29325
287.74203	29363
287.75159	29207
287.76114	28992
287.77072	29154
287.78027	29293
287.78983	29629
287.79938	29843
287.80893	29865
287.81848	29909
287.82803	30200
287.83759	30348
287.84714	30228
287.85669	30103
287.86624	30060
287.87582	30017
287.88538	29911
287.89493	30031
287.90448	29887
287.91403	29899
287.92358	29843
287.93314	29716
287.94269	30037
287.95224	30156
287.96179	30044
287.97134	29995
287.9809	29956
287.99045	29689
288	29676
288.00955	29803
288.0191	29923
288.02866	29858
288.03821	29951
288.04776	30011
288.05731	30094
288.06686	30024
288.07642	29882
288.08597	29853
288.09549	29932
288.10504	29734
288.11459	29823
288.12415	29821
288.1337	29918
288.14325	30027
288.1528	30200
288.16235	30400
288.17191	30340
288.18146	30243
288.19101	29914
288.20053	29877
288.21008	29813
288.21964	29791
288.22919	29956
288.23874	30149
288.24829	30331
288.25784	30010
288.26736	29880
288.27692	29829
288.28647	29801
288.29602	29963
288.30557	30200
288.31512	30339
288.32465	30513
288.3342	30326
288.34375	30271
288.3533	30531
288.36285	30670
288.37238	30658
288.38193	30663
288.39148	30679
288.40103	30655
288.41055	30611
288.4201	30413
288.42966	30411
288.43921	30418
288.44873	30442
288.45828	30269
288.46783	30463
288.47739	30802
288.48691	30901
288.49646	30852
288.50601	30764
288.51553	30864
288.52509	31004
288.53464	31031
288.54416	31039
288.55371	31237
288.56326	31256
288.57278	31177
288.58234	31031
288.59189	30960
288.60141	30905
288.61096	30872
288.62051	31087
288.63004	31173
288.63959	30992
288.64914	30824
288.65866	31064
288.66821	31045
288.67773	31152
288.68729	31111
288.69684	31024
288.70636	31053
288.71591	30911
288.72543	30650
288.73499	30551
288.74454	30534
288.75406	30635
288.76361	30561
288.77313	30882
288.78268	31023
288.79221	31081
288.80176	31016
288.81128	30879
288.82083	30824
288.83035	30773
288.8399	30516
288.84943	30263
288.85898	30319
288.8685	30106
288.87805	30100
288.88757	30322
288.89713	30444
288.90665	30452
288.9162	30224
288.92572	30151
288.93527	30038
288.94479	30111
288.95435	30300
288.96387	30616
288.97342	31071
288.98294	31190
288.99246	31057
289.00201	31102
289.01154	31271
289.02109	31189
289.03061	31067
289.04013	30969
289.04968	31135
289.0592	31043
289.06876	30858
289.07828	30601
289.0878	30569
289.09735	30522
289.10687	30631
289.11639	30885
289.12595	31124
289.13547	31237
289.14499	31051
289.15454	30957
289.16406	31096
289.17358	31345
289.18314	31514
289.19266	31600
289.20218	31746
289.21173	31827
289.22125	31721
289.23077	31622
289.24033	31713
289.24985	31523
289.25937	31488
289.26889	31622
289.27844	31594
289.28796	31617
289.29749	31528
289.30701	31425
289.31656	31508
289.32608	31538
289.3356	31436
289.34512	31497
289.35468	31366
289.3642	31287
289.37372	31266
289.38324	31151
289.39276	31406
289.40231	31498
289.41183	31830
289.42136	31938
289.43088	32117
289.4404	32148
289.44992	31991
289.45947	31994
289.46899	31753
289.47852	31844
289.48804	31834
289.49756	31941
289.50708	32011
289.5166	32057
289.52612	32036
289.53568	31910
289.5452	31895
289.55472	31818
289.56424	31664
289.57376	31659
289.58328	31686
289.5928	31746
289.60233	31756
289.61185	31550
289.62137	31331
289.63089	31225
289.64041	31148
289.64996	31582
289.65948	31726
289.66901	31758
289.67853	31686
289.68805	31489
289.69757	31344
289.70709	31433
289.71661	31781
289.72614	31874
289.73566	32335
289.74518	32349
289.7547	32292
289.76422	32223
289.77374	32335
289.78326	32319
289.79279	32274
289.80231	32457
289.8118	32462
289.82132	32569
289.83084	32314
289.84036	32392
289.84988	32259
289.85941	32184
289.86893	32018
289.87845	31959
289.88797	31845
289.89749	31775
289.90701	31712
289.91653	31944
289.92603	31780
289.93555	31762
289.94507	32002
289.95459	32298
289.96411	32287
289.97363	32142
289.98315	32115
289.99268	32245
290.00217	32152
290.01169	32045
290.02121	31938
290.03073	32115
290.04025	32131
290.04974	31828
290.05927	31738
290.06879	31739
290.07831	31993
290.08783	32082
290.09732	32112
290.10684	32150
290.11636	31941
290.12589	31711
290.13541	31590
290.1449	31635
290.15442	31772
290.16394	31985
290.17346	32131
290.18295	32219
290.19247	32091
290.202	32014
290.21149	31846
290.22101	31893
290.23053	31785
290.24005	31973
290.24954	32061
290.25906	32065
290.26859	31883
290.27808	31829
290.2876	32055
290.29712	32172
290.30661	32245
290.31613	32298
290.32565	32444
290.33514	32416
290.34467	32206
290.35419	32158
290.36368	32291
290.3732	32388
290.38269	32670
290.39221	32769
290.40173	32648
290.41122	32951
290.42075	33046
290.43024	32958
290.43976	32893
290.44928	32832
290.45877	33000
290.46829	32857
290.47778	32717
290.4873	32812
290.4968	32838
290.50632	32694
290.51584	32445
290.52533	32227
290.53485	32160
290.54434	32486
290.55386	32767
290.56335	32823
290.57288	32713
290.58237	32657
290.59189	32871
290.60138	33007
290.6109	32974
290.62039	32900
290.62991	32962
290.6394	33059
290.64893	33004
290.65842	32966
290.66791	32838
290.67743	33032
290.68692	32949
290.69644	32894
290.70593	32971
290.71545	33067
290.72495	33105
290.73444	33088
290.74396	33122
290.75345	33252
290.76297	33037
290.77246	32759
290.78195	32597
290.79147	32530
290.80096	32420
290.81049	32594
290.81998	32685
290.82947	32929
290.83899	32910
290.84848	32766
290.85797	32660
290.86749	32637
290.87698	32835
290.88647	32883
290.896	33190
290.90549	33550
290.91498	33475
290.92447	33206
290.93399	33344
290.94348	33543
290.95297	33623
290.96249	33879
290.97198	34050
290.98148	34078
290.99097	34154
291.00049	33912
291.00998	33983
291.01947	33967
291.02896	33905
291.03848	34326
291.04797	34505
291.05746	35025
291.06696	35437
291.07648	35501
291.08597	35560
291.09546	35564
291.10495	35566
291.11444	35808
291.12393	35831
291.13345	35978
291.14294	36229
291.15244	35940
291.16193	35840
291.17142	35858
291.18091	35618
291.19043	35673
291.19992	35684
291.20941	35937
291.2189	35731
291.22839	35448
291.23788	35332
291.24738	35027
291.25687	35107
291.26639	35314
291.27588	35262
291.28537	34968
291.29486	34901
291.30435	34764
291.31384	34743
291.32333	34636
291.33282	34899
291.34232	34913
291.35181	34811
291.3613	35118
291.37079	34983
291.38028	34927
291.38977	34867
291.39926	34616
291.40875	34352
291.41824	34156
291.42773	33875
291.43723	33658
291.44672	33530
291.45621	33465
291.4657	33409
291.47519	33512
291.48468	33513
291.49417	33717
291.50366	33293
291.51315	33327
291.52264	33320
291.53214	33486
291.54163	33672
291.55112	34118
291.56061	34304
291.5701	34380
291.57959	34115
291.58905	34132
291.59854	34201
291.60803	34318
291.61752	34275
291.62701	34288
291.63651	34371
291.646	33938
291.65549	33803
291.66495	33414
291.67444	33247
291.68393	33381
291.69342	33627
291.70291	34015
291.7124	34278
291.72189	34199
291.73135	33901
291.74084	33804
291.75034	33962
291.75983	34347
291.76932	34549
291.77878	34786
291.78827	34737
291.79776	34752
291.80725	34736
291.81671	34582
291.8262	34644
291.83569	34449
291.84518	34529
291.85464	34587
291.86414	34500
291.87363	34486
291.88312	34281
291.89258	34263
291.90207	34412
291.91156	34359
291.92105	34298
291.93051	34178
291.94	34288
291.94949	34155
291.95895	33907
291.96844	34051
291.97794	34148
291.9874	34387
291.99689	34596
292.00638	34805
292.01584	34746
292.02533	34710
292.03482	34644
292.04428	34475
292.05377	34308
292.06323	34233
292.07272	34196
292.08221	34471
292.09167	34339
292.10117	34427
292.11063	34370
292.12012	34394
292.12961	34172
292.13907	33917
292.14856	33784
292.15802	33973
292.16751	33931
292.17697	33962
292.18646	34043
292.19595	33933
292.20541	33720
292.2149	33672
292.22437	33402
292.23386	33779
292.24332	34159
292.25281	34170
292.26227	34065
292.27176	33766
292.28122	33684
292.29071	33539
292.30017	33984
292.30966	34048
292.31912	34361
292.32858	34505
292.33807	34420
292.34753	34466
292.35703	34496
292.36649	34422
292.37598	34440
292.38544	34582
292.39493	34615
292.40439	34359
292.41385	34482
292.42334	34182
292.4328	34315
292.44229	33967
292.45175	33887
292.46121	34029
292.4707	33838
292.48016	33997
292.48962	34006
292.49911	33961
292.50858	34048
292.51804	34016
292.52753	34252
292.53699	34771
292.54645	34868
292.55594	34483
292.5654	34492
292.57486	34721
292.58435	34581
292.59381	34201
292.60327	34159
292.61276	34193
292.62222	34511
292.63168	34185
292.64114	33977
292.65063	34082
292.6601	34289
292.66956	34571
292.67902	34540
292.68851	34675
292.69797	34467
292.70743	34359
292.71689	34292
292.72638	34197
292.73584	34383
292.7453	34462
292.75476	34623
292.76422	34487
292.77371	34655
292.78317	34509
292.79263	34437
292.80209	34503
292.81155	34409
292.82104	34434
292.83051	34578
292.83997	34608
292.84943	34496
292.85889	34596
292.86835	34398
292.87781	34740
292.88727	34960
292.89676	35038
292.90622	35109
292.91568	35017
292.92514	34824
292.9346	34718
292.94406	34885
292.95352	35240
292.96298	35476
292.97244	35469
292.9819	35464
292.99136	36025
293.00082	35769
293.01031	35933
293.01978	35634
293.02924	35718
293.0387	35772
293.04816	35757
293.05762	35709
293.06708	35860
293.07654	35773
293.086	35576
293.09546	35325
293.10492	35253
293.11438	35533
293.12384	35576
293.1333	35744
293.14276	35954
293.15222	35829
293.16168	35671
293.17111	35921
293.18057	35870
293.19003	35815
293.19949	35981
293.20895	35705
293.21841	35870
293.22787	35868
293.23734	35956
293.2468	35680
293.25626	35950
293.26572	35805
293.27518	35719
293.28461	35780
293.29407	35876
293.30353	36062
293.31299	35840
293.32245	36123
293.33191	35873
293.34137	35662
293.3508	35542
293.36026	35403
293.36972	35241
293.37918	35219
293.38864	35283
293.39807	35384
293.40753	35842
293.41699	35484
293.42645	35401
293.43591	35411
293.44534	35459
293.4548	35436
293.46426	35831
293.47372	35839
293.48315	36151
293.49261	36292
293.50208	36042
293.51154	36134
293.52097	36355
293.53043	36210
293.53989	36279
293.54935	36366
293.55878	36344
293.56824	36179
293.5777	36160
293.58713	35829
293.59659	35913
293.60605	36139
293.61548	35719
293.62494	36189
293.6344	36378
293.64383	36575
293.65329	36531
293.66275	36518
293.67218	36561
293.68164	36526
293.6911	36890
293.70053	36732
293.70999	37089
293.71945	37070
293.72888	36939
293.73834	36866
293.74777	36813
293.75723	36870
293.76669	36567
293.77612	36745
293.78558	36851
293.79501	37031
293.80447	36723
293.8139	36691
293.82336	36789
293.83279	36645
293.84225	36986
293.85168	36712
293.86115	36696
293.87061	36596
293.88004	36512
293.8895	36282
293.89893	36595
293.90839	36570
293.91782	36583
293.92728	36681
293.93671	36820
293.94614	36973
293.9556	36897
293.96503	36690
293.97449	36747
293.98392	36274
293.99338	36454
294.00281	35916
294.01227	36032
294.0217	35859
294.03113	35907
294.04059	35777
294.05002	35944
294.05948	35766
294.06891	35707
294.07834	35726
294.0878	35594
294.09723	35669
294.10669	35826
294.11612	36177
294.12555	36735
294.13501	36505
294.14444	36704
294.15387	36362
294.16333	36434
294.17276	36612
294.18219	36392
294.19165	36648
294.20108	36643
294.21051	36834
294.21997	36342
294.2294	36053
294.23883	35881
294.24826	36020
294.25772	35851
294.26715	36199
294.27658	36620
294.28604	36656
294.29547	36503
294.3049	36263
294.31433	36186
294.32379	36582
294.33322	36618
