Date and Time:                Tue Apr 26 17:16:41.000 2022
260.84036	1998
260.8616	1982
260.88284	2001
260.90408	1957
260.92532	1934
260.94656	1937
260.9678	1944
260.98904	1947
261.01025	1975
261.03149	1928
261.05273	1936
261.07397	1949
261.09521	1951
261.11646	1951
261.1377	1941
261.15891	1943
261.18015	1923
261.20139	1965
261.22263	1957
261.24387	1957
261.26508	1989
261.28632	1957
261.30756	2006
261.3288	2067
261.35004	2051
261.37125	2082
261.39249	2131
261.41373	2133
261.43497	2186
261.45618	2173
261.47742	2171
261.49866	2194
261.51987	2239
261.54111	2247
261.56235	2258
261.58359	2257
261.6048	2273
261.62604	2300
261.64728	2319
261.66849	2321
261.68973	2336
261.71097	2342
261.73218	2311
261.75342	2369
261.77466	2323
261.79587	2332
261.81711	2316
261.83835	2337
261.85956	2329
261.8808	2302
261.90201	2275
261.92325	2233
261.94449	2256
261.9657	2220
261.98694	2191
262.00815	2182
262.02939	2145
262.05063	2135
262.07184	2093
262.09308	2065
262.11429	2082
262.13553	2057
262.15674	2080
262.17798	2045
262.19919	2006
262.22043	2008
262.24164	1985
262.26288	2021
262.28409	1988
262.30533	1993
262.32654	2003
262.34778	1994
262.36899	1958
262.39023	1998
262.41144	1973
262.43268	1976
262.45389	1982
262.47513	1960
262.49634	2008
262.51758	1972
262.53879	1994
262.56	1978
262.58124	2009
262.60245	1993
262.62369	2028
262.6449	2005
262.66611	2036
262.68735	2041
262.70856	2062
262.7298	2086
262.75101	2076
262.77222	2117
262.79346	2175
262.81467	2190
262.83588	2194
262.85712	2200
262.87833	2195
262.89954	2222
262.92078	2242
262.94199	2223
262.9632	2256
262.98444	2252
263.00565	2289
263.02686	2274
263.04807	2361
263.06931	2318
263.09052	2341
263.11172	2347
263.13293	2370
263.15417	2357
263.17538	2348
263.19659	2358
263.2178	2344
263.23904	2397
263.26025	2381
263.28146	2376
263.30267	2470
263.32388	2398
263.34512	2384
263.36633	2364
263.38754	2362
263.40875	2364
263.42996	2364
263.45117	2369
263.47241	2378
263.49362	2391
263.51483	2342
263.53604	2345
263.55725	2376
263.57846	2394
263.59967	2385
263.62091	2378
263.64212	2421
263.66333	2385
263.68454	2387
263.70575	2383
263.72696	2390
263.74817	2449
263.76938	2436
263.79059	2411
263.8118	2458
263.83301	2481
263.85422	2493
263.87543	2514
263.89664	2561
263.91785	2578
263.93906	2592
263.96027	2656
263.98148	2660
264.00269	2665
264.0239	2699
264.0451	2678
264.06631	2705
264.08752	2782
264.10873	2778
264.12994	2811
264.15115	2867
264.17236	2893
264.19357	2918
264.21478	2945
264.23599	3005
264.2572	3025
264.27841	3061
264.29962	3082
264.32083	3064
264.34204	3089
264.36322	3145
264.38443	3144
264.40564	3125
264.42685	3173
264.44806	3145
264.46927	3144
264.49048	3182
264.51169	3203
264.53287	3191
264.55408	3147
264.57529	3118
264.5965	3106
264.61771	3109
264.63889	3099
264.6601	3056
264.6813	3044
264.70251	3029
264.72372	3035
264.7449	3020
264.76611	3002
264.78732	2992
264.80853	2995
264.82971	2975
264.85092	2949
264.87213	2958
264.89334	2926
264.91452	2937
264.93573	2915
264.95694	2865
264.97815	2853
264.99933	2851
265.02054	2868
265.04175	2878
265.06293	2895
265.08414	2845
265.10535	2884
265.12653	2893
265.14774	2873
265.16895	2882
265.19012	2914
265.21133	2930
265.23254	2904
265.25372	2928
265.27493	2964
265.29611	2943
265.31732	3012
265.33853	2983
265.35971	3029
265.38092	3029
265.4021	3114
265.42331	3033
265.44449	3074
265.4657	3093
265.48691	3134
265.50809	3133
265.5293	3195
265.55048	3161
265.57169	3151
265.59286	3156
265.61407	3186
265.63525	3272
265.65646	3215
265.67764	3197
265.69885	3176
265.72003	3161
265.74124	3165
265.76242	3173
265.78363	3128
265.80481	3086
265.82602	3043
265.8472	3033
265.86838	2993
265.88959	3008
265.91077	2943
265.93198	2891
265.95316	2876
265.97437	2850
265.99554	2796
266.01672	2737
266.03793	2752
266.05911	2749
266.08029	2696
266.1015	2676
266.12268	2629
266.14389	2626
266.16507	2585
266.18625	2560
266.20746	2543
266.22864	2498
266.24982	2473
266.27103	2456
266.29221	2426
266.31339	2425
266.33456	2375
266.35577	2384
266.37695	2397
266.39813	2347
266.41934	2353
266.44052	2373
266.4617	2359
266.48288	2409
266.50409	2372
266.52527	2384
266.54645	2357
266.56763	2377
266.58884	2398
266.61002	2416
266.6312	2557
266.65237	2544
266.67355	2470
266.69476	2488
266.71594	2533
266.73712	2558
266.7583	2584
266.77948	2613
266.80066	2653
266.82187	2709
266.84305	2827
266.86423	2815
266.88541	2841
266.90659	3024
266.92776	2905
266.94894	2988
266.97012	3075
266.9913	3118
267.01251	3171
267.03369	3257
267.05487	3340
267.07605	3449
267.09723	3535
267.11841	3656
267.13959	3782
267.16077	3831
267.18195	3965
267.20313	4046
267.2243	4116
267.24548	4222
267.26666	4302
267.28784	4396
267.30902	4472
267.3302	4539
267.35138	4589
267.37256	4627
267.39374	4732
267.41492	4686
267.4361	4813
267.45728	4786
267.47845	4800
267.49963	4784
267.52081	4762
267.54199	4736
267.56317	4768
267.58435	4863
267.6055	4615
267.62668	4577
267.64786	4508
267.66904	4398
267.69022	4298
267.7114	4254
267.73257	4203
267.75375	4139
267.7749	4080
267.79608	3951
267.81726	3897
267.83844	3806
267.85962	3721
267.8808	3727
267.90195	3692
267.92313	3653
267.94431	3613
267.96548	3506
267.98666	3475
268.00781	3432
268.02899	3425
268.05017	3392
268.07135	3444
268.0925	3432
268.11368	3369
268.13486	3300
268.15604	3351
268.17719	3310
268.19836	3291
268.21954	3347
268.24072	3298
268.26187	3295
268.28305	3309
268.30423	3289
268.32538	3314
268.34656	3350
268.36774	3332
268.38889	3360
268.41006	3366
268.43124	3429
268.45239	3454
268.47357	3481
268.49475	3543
268.5159	3530
268.53708	3619
268.55823	3737
268.57941	3755
268.60059	3776
268.62173	3889
268.64291	3945
268.66406	3943
268.68524	4176
268.70642	4008
268.72757	4099
268.74875	4152
268.7699	4190
268.79108	4214
268.81223	4245
268.8334	4370
268.85455	4373
268.87573	4444
268.89688	4583
268.91806	4475
268.93921	4565
268.96039	4514
268.98154	4515
269.00272	4538
269.02386	4539
269.04504	4543
269.06619	4537
269.08737	4557
269.10852	4508
269.12967	4470
269.15085	4442
269.172	4389
269.19318	4374
269.21432	4368
269.2355	4403
269.25665	4326
269.2778	4228
269.29898	4182
269.32013	4144
269.34128	4131
269.36246	4071
269.38361	4027
269.40475	3970
269.42593	3890
269.44708	3870
269.46823	3821
269.48941	3778
269.51056	3795
269.53171	3756
269.55289	3706
269.57404	3678
269.59518	3704
269.61636	3675
269.63751	3657
269.65866	3621
269.67981	3588
269.70099	3604
269.72214	3570
269.74329	3599
269.76443	3657
269.78561	3589
269.80676	3575
269.82791	3546
269.84906	3573
269.87021	3570
269.89139	3618
269.91254	3677
269.93369	3710
269.95483	3724
269.97598	3708
269.99713	3783
270.01831	3804
270.03946	3838
270.06061	3888
270.08176	3927
270.10291	4007
270.12405	4007
270.1452	4072
270.16635	4144
270.18753	4259
270.20868	4247
270.22983	4310
270.25098	4382
270.27213	4455
270.29327	4554
270.31442	4565
270.33557	4663
270.35672	4696
270.37787	4785
270.39902	4796
270.42017	4873
270.44131	4951
270.46246	5016
270.48361	5052
270.50476	5105
270.52591	5210
270.54706	5212
270.56821	5314
270.58936	5268
270.6105	5260
270.63165	5303
270.6528	5302
270.67395	5325
270.6951	5322
270.71625	5326
270.7374	5263
270.75854	5288
270.77969	5320
270.80081	5330
270.82196	5260
270.84311	5230
270.86426	5142
270.88541	5145
270.90656	5091
270.9277	5068
270.94885	5025
270.96997	4990
270.99112	4945
271.01227	4942
271.03342	4874
271.05457	4841
271.07571	4812
271.09683	4753
271.11798	4765
271.13913	4757
271.16028	4716
271.1814	4698
271.20255	4716
271.22369	4703
271.24484	4708
271.26599	4688
271.28711	4637
271.30826	4659
271.32941	4627
271.35052	4614
271.37167	4691
271.39282	4663
271.41397	4718
271.43509	4729
271.45624	4743
271.47739	4760
271.4985	4796
271.51965	4890
271.5408	4844
271.56192	4924
271.58307	4917
271.60422	4980
271.62534	5024
271.64648	5078
271.66763	5107
271.68875	5187
271.7099	5234
271.73102	5273
271.75217	5274
271.77332	5289
271.79443	5317
271.81558	5405
271.8367	5478
271.85785	5600
271.87897	5685
271.90012	5707
271.92123	5763
271.94238	5948
271.96353	5863
271.98465	5984
272.0058	5969
272.02692	6024
272.04807	6055
272.06918	6098
272.09033	6063
272.11145	6056
272.13257	6035
272.15372	6042
272.17484	6151
272.19598	6184
272.2171	6209
272.23825	6252
272.25937	6191
272.28052	6170
272.30164	6131
272.32275	6165
272.3439	6162
272.36502	6191
272.38617	6277
272.40729	6228
272.42841	6192
272.44955	6125
272.47067	6133
272.49179	6125
272.51294	6072
272.53406	6135
272.55518	6137
272.57632	6131
272.59744	5981
272.61856	5964
272.63971	5989
272.66083	5926
272.68195	5883
272.70309	5917
272.72421	5887
272.74533	5856
272.76645	5817
272.7876	5875
272.80872	5813
272.82983	5866
272.85095	5873
272.8721	5926
272.89322	5955
272.91434	5884
272.93546	5949
272.95657	5892
272.97772	5878
272.99884	5824
273.01996	5840
273.04108	5899
273.06219	5866
273.08334	5843
273.10446	5776
273.12558	5872
273.1467	5843
273.16782	5860
273.18893	5897
273.21005	5899
273.23117	5899
273.25232	5892
273.27344	5932
273.29456	5984
273.31567	6068
273.33679	6059
273.35791	6063
273.37903	6080
273.40015	6052
273.42126	6080
273.44238	6112
273.4635	6066
273.48462	6172
273.50574	6132
273.52686	6124
273.54797	6145
273.56909	6116
273.59021	6114
273.61133	6201
273.63245	6246
273.65356	6244
273.67468	6241
273.6958	6205
273.71692	6219
273.73804	6206
273.75916	6233
273.78027	6222
273.80139	6292
273.82251	6364
273.84363	6310
273.86475	6296
273.88586	6338
273.90695	6318
273.92807	6298
273.94919	6297
273.97031	6339
273.99142	6277
274.01254	6190
274.03366	6198
274.05475	6191
274.07587	6200
274.09698	6140
274.1181	6068
274.13922	6061
274.16034	6113
274.18143	6123
274.20255	6142
274.22366	6107
274.24478	6069
274.26587	6092
274.28699	6141
274.30811	6116
274.32922	6130
274.35031	6130
274.37143	6115
274.39255	6158
274.41367	6163
274.43475	6116
274.45587	6136
274.47699	6152
274.49808	6151
274.5192	6127
274.54031	6129
274.5614	6176
274.58252	6212
274.60364	6247
274.62473	6236
274.64584	6245
274.66696	6263
274.68805	6254
274.70917	6244
274.73029	6256
274.75137	6278
274.77249	6317
274.79358	6414
274.8147	6436
274.83582	6457
274.8569	6381
274.87802	6375
274.89911	6418
274.92023	6470
274.94131	6493
274.96243	6548
274.98352	6557
275.00464	6563
275.02573	6586
275.04684	6570
275.06793	6680
275.08905	6712
275.11014	6677
275.13126	6771
275.15234	6731
275.17346	6767
275.19455	6694
275.21567	6737
275.23676	6766
275.25787	6791
275.27896	6759
275.30008	6806
275.32117	6869
275.34225	6904
275.36337	6895
275.38446	6887
275.40558	6936
275.42667	6967
275.44775	6977
275.46887	7009
275.48996	7071
275.51105	7084
275.53217	7042
275.55325	7008
275.57434	7022
275.59546	6991
275.61655	7061
275.63763	7079
275.65875	7142
275.67984	7111
275.70093	7219
275.72205	7141
275.74313	7220
275.76422	7188
275.78531	7248
275.80643	7266
275.82751	7292
275.8486	7299
275.86969	7377
275.89078	7344
275.9119	7378
275.93298	7410
275.95407	7434
275.97516	7429
275.99628	7528
276.01736	7515
276.03845	7535
276.05954	7551
276.08063	7553
276.10172	7444
276.1228	7453
276.14392	7407
276.16501	7423
276.1861	7404
276.20718	7386
276.22827	7430
276.24936	7538
276.27045	7540
276.29153	7502
276.31262	7580
276.33374	7609
276.35483	7630
276.37592	7629
276.397	7699
276.41809	7839
276.43918	7802
276.46027	7808
276.48135	7777
276.50244	7827
276.52353	7868
276.54462	7922
276.5657	7852
276.58679	7929
276.60788	7914
276.62897	7944
276.65005	7813
276.67114	7799
276.69223	7780
276.71332	7873
276.73441	7849
276.75549	7889
276.77655	7923
276.79764	7932
276.81873	7890
276.83981	7934
276.8609	7941
276.88199	7870
276.90308	7941
276.92416	7963
276.94525	7989
276.96631	7992
276.9874	7947
277.00848	8007
277.02957	7956
277.05066	7903
277.07175	7979
277.0928	7983
277.11389	7941
277.13498	7907
277.15607	7899
277.17715	7913
277.19821	7963
277.2193	7934
277.24039	7961
277.26147	8006
277.28253	7969
277.30362	7955
277.32471	7944
277.34579	7945
277.36685	7992
277.38794	7989
277.40903	8065
277.43008	8085
277.45117	8113
277.47226	8043
277.49335	7973
277.5144	7919
277.53549	7925
277.55658	7923
277.57764	7924
277.59872	7970
277.61978	7977
277.64087	7996
277.66196	7953
277.68301	7958
277.7041	7910
277.72516	7914
277.74625	7861
277.76733	7854
277.78839	7870
277.80948	7819
277.83054	7696
277.85162	7637
277.87268	7581
277.89377	7559
277.91486	7585
277.93591	7611
277.957	7650
277.97806	7537
277.99915	7558
278.0202	7381
278.04129	7366
278.06235	7412
278.08344	7360
278.10449	7398
278.12555	7406
278.14664	7379
278.16769	7367
278.18878	7260
278.20984	7218
278.23093	7168
278.25198	7133
278.27304	7184
278.29413	7047
278.31519	7039
278.33627	7019
278.35733	6979
278.37839	6928
278.39948	6886
278.42053	6845
278.44159	6798
278.46268	6792
278.48373	6763
278.50479	6801
278.52588	6775
278.54694	6760
278.56799	6768
278.58908	6821
278.61014	6872
278.6312	6821
278.65228	6860
278.67334	6840
278.6944	6847
278.71545	6824
278.73654	6859
278.7576	6816
278.77866	6837
278.79971	6809
278.82077	6775
278.84186	6826
278.86292	6848
278.88397	6839
278.90503	6864
278.92609	6874
278.94717	6909
278.96823	6912
278.98929	6956
279.01035	7018
279.0314	7050
279.05246	7160
279.07352	7161
279.0946	7260
279.11566	7300
279.13672	7296
279.15778	7354
279.17883	7376
279.19989	7463
279.22095	7515
279.242	7583
279.26306	7627
279.28412	7749
279.30518	7767
279.32623	7814
279.34729	7934
279.36838	8059
279.38943	8101
279.41049	8158
279.43155	8259
279.45261	8266
279.47366	8315
279.49472	8434
279.51575	8511
279.5368	8650
279.55786	8789
279.57892	8780
279.59998	8865
279.62103	8963
279.64209	9070
279.66315	9047
279.6842	9077
279.70526	9122
279.72632	9145
279.74738	9203
279.76843	9138
279.78946	9225
279.81052	9177
279.83157	9153
279.85263	9200
279.87369	9286
279.89474	9430
279.9158	9326
279.93683	9350
279.95789	9357
279.97894	9275
280	9323
280.02106	9360
280.04208	9376
280.06314	9392
280.0842	9371
280.10526	9463
280.12628	9442
280.14734	9439
280.1684	9373
280.18945	9375
280.21048	9448
280.23154	9293
280.25259	9364
280.27365	9312
280.29468	9416
280.31573	9372
280.33679	9493
280.35782	9520
280.37888	9494
280.39993	9441
280.42096	9393
280.44202	9401
280.46307	9433
280.4841	9392
280.50516	9384
280.52618	9480
280.54724	9555
280.5683	9420
280.58932	9386
280.61038	9372
280.63141	9435
280.65247	9431
280.67352	9480
280.69455	9541
280.71561	9510
280.73663	9560
280.75769	9547
280.77872	9624
280.79977	9691
280.8208	9663
280.84186	9684
280.86288	9675
280.88394	9678
280.90497	9655
280.92603	9687
280.94705	9673
280.96811	9778
280.98914	9778
281.01019	9661
281.03122	9717
281.05225	9760
281.0733	9828
281.09433	9796
281.11539	9773
281.13641	9750
281.15744	9765
281.1785	9757
281.19952	9779
281.22058	9787
281.24161	9789
281.26263	9706
281.28369	9668
281.30472	9577
281.32574	9603
281.3468	9603
281.36783	9679
281.38885	9646
281.40991	9552
281.43094	9552
281.45197	9592
281.47299	9649
281.49405	9597
281.51508	9533
281.5361	9586
281.55713	9539
281.57819	9532
281.59921	9459
281.62024	9376
281.64127	9343
281.66232	9341
281.68335	9279
281.70438	9398
281.7254	9421
281.74643	9458
281.76746	9480
281.78851	9467
281.80954	9466
281.83057	9480
281.85159	9326
281.87262	9234
281.89365	9261
281.91467	9310
281.93573	9308
281.95676	9355
281.97778	9452
281.99881	9479
282.01984	9470
282.04086	9492
282.06189	9462
282.08292	9567
282.10394	9553
282.12497	9716
282.146	9831
282.16702	9895
282.18805	9865
282.20908	10008
282.2301	10062
282.25113	10165
282.27216	10179
282.29318	10206
282.31421	10276
282.33524	10333
282.35626	10293
282.37729	10302
282.39832	10264
282.41934	10389
282.44037	10410
282.4614	10570
282.48242	10664
282.50345	10727
282.52448	10791
282.54547	10784
282.5665	10937
282.58752	11060
282.60855	11124
282.62958	11184
282.6506	11292
282.67163	11412
282.69266	11388
282.71365	11481
282.73468	11544
282.75571	11535
282.77673	11528
282.79776	11644
282.81876	11686
282.83978	11761
282.86081	11804
282.88184	11835
282.90283	11861
282.92386	11940
282.94489	12048
282.96591	12102
282.98691	12120
283.00793	12158
283.02896	12128
283.04999	12100
283.07098	12240
283.09201	12374
283.11304	12491
283.13403	12594
283.15506	12765
283.17609	12807
283.19708	12753
283.21811	12690
283.23914	12721
283.26013	12784
283.28116	12876
283.30215	12912
283.32318	13068
283.34421	13140
283.3652	13196
283.38623	13171
283.40723	13224
283.42825	13298
283.44928	13302
283.47028	13328
283.4913	13435
283.5123	13507
283.53333	13509
283.55432	13459
283.57535	13518
283.59634	13444
283.61737	13501
283.63837	13723
283.65939	13887
283.68039	13963
283.70142	13906
283.72241	13902
283.74344	13928
283.76443	14091
283.78543	14188
283.80646	14463
283.82745	14456
283.84848	14646
283.86948	14670
283.8905	14675
283.9115	14707
283.9325	14747
283.95352	14756
283.97452	14828
283.99551	14979
284.01654	14951
284.03754	14925
284.05853	14995
284.07956	14912
284.10056	14907
284.12155	14847
284.14258	14877
284.16357	14866
284.18457	14744
284.2056	14787
284.22659	14764
284.24759	14762
284.26859	14800
284.28961	14885
284.31061	14983
284.3316	15006
284.3526	14881
284.37363	14909
284.39462	14844
284.41562	14805
284.43661	14700
284.45761	14617
284.47864	14707
284.49963	14629
284.52063	14483
284.54163	14428
284.56262	14439
284.58362	14452
284.60464	14404
284.62564	14350
284.64664	14349
284.66763	14289
284.68863	14189
284.70963	14092
284.73062	14248
284.75162	14302
284.77261	14271
284.79361	14247
284.81461	14203
284.83563	14227
284.85663	14130
284.87762	13982
284.89862	14021
284.91962	13967
284.94061	13946
284.96161	13994
284.9826	13887
285.0036	13898
285.0246	13856
285.04559	13912
285.06659	14030
285.08759	13950
285.10855	14047
285.12955	14028
285.15054	14026
285.17154	13892
285.19254	13981
285.21353	14068
285.23453	14146
285.25552	14201
285.27652	14281
285.29752	14264
285.31851	14296
285.33948	14349
285.36047	14392
285.38147	14404
285.40247	14362
285.42346	14426
285.44446	14421
285.46542	14355
285.48642	14413
285.50742	14332
285.52841	14350
285.54941	14163
285.57037	14054
285.59137	14119
285.61237	14269
285.63336	14346
285.65433	14427
285.67532	14368
285.69632	14379
285.71732	14480
285.73828	14544
285.75928	14469
285.78027	14495
285.80124	14515
285.82224	14601
285.84323	14568
285.8642	14479
285.88519	14409
285.90619	14409
285.92715	14373
285.94815	14207
285.96915	14193
285.99011	14171
286.01111	14174
286.03207	14071
286.05307	14038
286.07407	14032
286.09503	13885
286.11603	13748
286.13699	13495
286.15799	13431
286.17896	13443
286.19995	13341
286.22095	13289
286.24191	13298
286.26291	13172
286.28387	12976
286.30487	12814
286.32584	12849
286.34683	12732
286.3678	12695
286.38879	12678
286.40976	12601
286.43073	12475
286.45172	12385
286.47269	12372
286.49368	12314
286.51465	12294
286.53564	12292
286.55661	12255
286.57758	12180
286.59857	12041
286.61954	11968
286.64053	11946
286.6615	11888
286.68246	11866
286.70346	11827
286.72443	11845
286.74539	11959
286.76639	11976
286.78735	11911
286.80832	11904
286.82932	11920
286.85028	11908
286.87125	11902
286.89221	11916
286.91321	11954
286.93417	12025
286.95514	12029
286.9761	11966
286.9971	11989
287.01807	12143
287.03903	12160
287.06	12346
287.08099	12549
287.10196	12445
287.12292	12521
287.14389	12556
287.16486	12719
287.18582	12805
287.20682	12916
287.22778	13026
287.24875	13155
287.26971	13211
287.29068	13363
287.31165	13513
287.33261	13763
287.35361	13941
287.37457	14052
287.39554	14279
287.4165	14485
287.43747	14648
287.45844	14788
287.4794	15038
287.50037	15150
287.52133	15277
287.5423	15372
287.56326	15404
287.58423	15572
287.60519	15750
287.62616	15853
287.64713	16194
287.66809	16526
287.68906	16749
287.71002	16846
287.73099	16979
287.75195	17157
287.77292	17384
287.79388	17630
287.81485	17986
287.83582	18315
287.85678	18559
287.87775	18641
287.89868	18672
287.91965	18960
287.94061	19156
287.96158	19487
287.98254	19371
288.00351	19521
288.02448	19520
288.04544	19528
288.06638	19398
288.08734	19204
288.10831	19140
288.12927	19165
288.15024	19405
288.17117	19732
288.19214	19671
288.2131	19629
288.23407	19491
288.255	19351
288.27597	19442
288.29694	19524
288.3179	19543
288.33884	19587
288.3598	19555
288.38077	19398
288.40173	19212
288.42267	19139
288.44363	18972
288.4646	18842
288.48553	18765
288.5065	18676
288.52747	18555
288.5484	18375
288.56937	18319
288.59033	18238
288.61127	18152
288.63223	18153
288.65317	18093
288.67413	18043
288.6951	17934
288.71603	17783
288.737	17616
288.75793	17609
288.7789	17666
288.79984	17759
288.8208	17774
288.84174	17893
288.8627	17788
288.88367	17803
288.9046	17747
288.92557	17474
288.9465	17475
288.96747	17471
288.9884	17467
289.00934	17578
289.0303	17694
289.05124	17735
289.0722	17719
289.09314	17750
289.11411	17737
289.13504	17664
289.15601	17761
289.17694	17849
289.19788	17969
289.21884	18071
289.23978	18212
289.26071	18182
289.28168	18206
289.30261	18085
289.32358	18191
289.34451	18654
289.36545	18838
289.38641	18928
289.40735	18884
289.42828	18893
289.44922	18789
289.47018	18947
289.49112	19172
289.51205	19379
289.53302	19546
289.55396	19613
289.57489	19640
289.59583	19652
289.61679	19784
289.63773	19715
289.65866	19876
289.6796	19906
289.70053	19908
289.7215	19832
289.74243	19741
289.76337	19663
289.7843	19557
289.80524	19449
289.82617	19263
289.84714	19314
289.86807	19247
289.88901	19174
289.90994	19082
289.93088	18945
289.95181	18812
289.97275	18794
289.99368	18877
290.01462	18885
290.03558	18826
290.05652	18436
290.07745	18426
290.09839	18320
290.11932	18089
290.14026	17745
290.16119	17600
290.18213	17494
290.20306	17382
290.224	17171
290.24493	16914
290.26587	16816
290.2868	16877
290.30774	16695
290.32867	16554
290.34961	16484
290.37054	16271
290.39145	16130
290.41238	15998
290.43332	15948
290.45425	15944
290.47519	15948
290.49612	15882
290.51706	15783
290.53799	15731
290.55893	15500
290.57983	15384
290.60077	15344
290.6217	15237
290.64264	15300
290.66357	15325
290.68451	15173
290.70541	15174
290.72635	15258
290.74728	15333
290.76822	15458
290.78915	15601
290.81006	15582
290.83099	15690
290.85193	15719
290.87286	15853
290.89377	16073
290.9147	16261
290.93564	16484
290.95657	16737
290.97748	16872
290.99841	16833
291.01935	16912
291.04025	16931
291.06119	17030
291.08212	16885
291.10303	17043
291.12396	17076
291.1449	17038
291.1658	17209
291.18674	17189
291.20764	17334
291.22858	17351
291.24951	17265
291.27042	17428
291.29135	17728
291.31226	17961
291.33319	18216
291.3541	18395
291.37503	18453
291.39597	18677
291.41687	19034
291.43781	19268
291.45871	19398
291.47964	19640
291.50055	19789
291.52148	20125
291.54239	20427
291.56332	20519
291.58423	20808
291.60513	20995
291.62607	21092
291.64697	21298
291.66791	21455
291.68881	21718
291.70975	22013
291.73065	22217
291.75156	22464
291.77249	22624
291.7934	22724
291.81433	22637
291.83524	22737
291.85614	22922
291.87708	23031
291.89798	23329
291.91888	23518
291.93982	23596
291.96072	23714
291.98163	23638
292.00253	23707
292.02347	23728
292.04437	23770
292.06528	23984
292.08621	24025
292.10712	24138
292.12802	24023
292.14893	23976
292.16986	23993
292.19077	24071
292.21167	23936
292.23257	23921
292.25348	23975
292.27441	23865
292.29532	23609
292.31622	23472
292.33713	23377
292.35803	23279
292.37894	23264
292.39987	23056
292.42078	22983
292.44168	23019
292.46259	22924
292.48349	22855
292.50439	22605
292.5253	22497
292.5462	22438
292.56711	22280
292.58801	22231
292.60892	22253
292.62982	22191
292.65076	22016
292.67166	21728
292.69257	21576
292.71347	21486
292.73438	21511
292.75528	21545
292.77618	21584
292.79709	21426
292.81799	21264
292.83887	21362
292.85977	21175
292.88068	21216
292.90158	21273
292.92249	21185
292.94339	21188
292.96429	21154
292.9852	21085
293.0061	21074
293.02701	21149
293.04791	21217
293.06882	21156
293.08969	21296
293.1106	21494
293.1315	21557
293.1524	21532
293.17331	21550
293.19421	21581
293.21509	21569
293.23599	21582
293.2569	21436
293.2778	21510
293.29871	21626
293.31958	21748
293.34048	22023
293.36139	22060
293.38229	22165
293.40317	22244
293.42407	22429
293.44498	22533
293.46585	22675
293.48676	22938
293.50766	23291
293.52856	23706
293.54944	23901
293.57034	23776
293.59125	23875
293.61212	24198
293.63303	24442
293.6539	24663
293.6748	24719
293.69571	24912
293.71658	24899
293.73749	24863
293.75836	24627
293.77927	24594
293.80017	24728
293.82104	24785
293.84195	25194
293.86282	25389
293.88373	25616
293.9046	25474
293.92551	25351
293.94638	25465
293.96729	25592
