Date and Time:                Tue Apr 26 17:30:04.000 2022
260.84036	2057
260.8616	2015
260.88284	2081
260.90408	2049
260.92532	2059
260.94656	2079
260.9678	2052
260.98904	2086
261.01025	2131
261.03149	2111
261.05273	2144
261.07397	2142
261.09521	2179
261.11646	2180
261.1377	2174
261.15891	2196
261.18015	2226
261.20139	2246
261.22263	2250
261.24387	2251
261.26508	2285
261.28632	2294
261.30756	2318
261.3288	2351
261.35004	2369
261.37125	2386
261.39249	2423
261.41373	2406
261.43497	2446
261.45618	2389
261.47742	2389
261.49866	2387
261.51987	2418
261.54111	2373
261.56235	2356
261.58359	2363
261.6048	2349
261.62604	2331
261.64728	2311
261.66849	2284
261.68973	2274
261.71097	2275
261.73218	2220
261.75342	2242
261.77466	2201
261.79587	2191
261.81711	2194
261.83835	2161
261.85956	2139
261.8808	2140
261.90201	2115
261.92325	2049
261.94449	2077
261.9657	2055
261.98694	2046
262.00815	2036
262.02939	2014
262.05063	2013
262.07184	1983
262.09308	1986
262.11429	2008
262.13553	2002
262.15674	2045
262.17798	2010
262.19919	2017
262.22043	2040
262.24164	2033
262.26288	2057
262.28409	2068
262.30533	2058
262.32654	2086
262.34778	2076
262.36899	2102
262.39023	2137
262.41144	2155
262.43268	2154
262.45389	2174
262.47513	2169
262.49634	2223
262.51758	2234
262.53879	2227
262.56	2238
262.58124	2270
262.60245	2270
262.62369	2281
262.6449	2322
262.66611	2357
262.68735	2352
262.70856	2394
262.7298	2385
262.75101	2391
262.77222	2415
262.79346	2482
262.81467	2491
262.83588	2470
262.85712	2485
262.87833	2489
262.89954	2474
262.92078	2508
262.94199	2472
262.9632	2494
262.98444	2479
263.00565	2473
263.02686	2444
263.04807	2468
263.06931	2466
263.09052	2482
263.11172	2458
263.13293	2455
263.15417	2455
263.17538	2443
263.19659	2412
263.2178	2413
263.23904	2455
263.26025	2432
263.28146	2456
263.30267	2510
263.32388	2450
263.34512	2437
263.36633	2424
263.38754	2416
263.40875	2404
263.42996	2453
263.45117	2448
263.47241	2457
263.49362	2517
263.51483	2459
263.53604	2497
263.55725	2531
263.57846	2564
263.59967	2563
263.62091	2551
263.64212	2629
263.66333	2607
263.68454	2659
263.70575	2636
263.72696	2683
263.74817	2759
263.76938	2746
263.79059	2775
263.8118	2779
263.83301	2857
263.85422	2899
263.87543	2914
263.89664	3000
263.91785	2986
263.93906	3010
263.96027	3160
263.98148	3131
264.00269	3127
264.0239	3165
264.0451	3170
264.06631	3177
264.08752	3221
264.10873	3238
264.12994	3258
264.15115	3258
264.17236	3305
264.19357	3306
264.21478	3337
264.23599	3347
264.2572	3326
264.27841	3308
264.29962	3349
264.32083	3313
264.34204	3317
264.36322	3309
264.38443	3261
264.40564	3272
264.42685	3297
264.44806	3241
264.46927	3205
264.49048	3217
264.51169	3223
264.53287	3175
264.55408	3156
264.57529	3131
264.5965	3083
264.61771	3083
264.63889	3074
264.6601	3071
264.6813	3080
264.70251	3036
264.72372	3052
264.7449	3041
264.76611	3047
264.78732	3031
264.80853	3044
264.82971	3063
264.85092	3061
264.87213	3078
264.89334	3064
264.91452	3092
264.93573	3066
264.95694	3053
264.97815	3087
264.99933	3094
265.02054	3130
265.04175	3150
265.06293	3149
265.08414	3150
265.10535	3177
265.12653	3201
265.14774	3208
265.16895	3243
265.19012	3278
265.21133	3266
265.23254	3277
265.25372	3282
265.27493	3277
265.29611	3305
265.31732	3324
265.33853	3292
265.35971	3299
265.38092	3307
265.4021	3332
265.42331	3244
265.44449	3237
265.4657	3250
265.48691	3248
265.50809	3221
265.5293	3232
265.55048	3158
265.57169	3118
265.59286	3089
265.61407	3084
265.63525	3166
265.65646	3026
265.67764	2979
265.69885	2963
265.72003	2912
265.74124	2869
265.76242	2846
265.78363	2811
265.80481	2784
265.82602	2750
265.8472	2702
265.86838	2686
265.88959	2683
265.91077	2625
265.93198	2586
265.95316	2567
265.97437	2539
265.99554	2504
266.01672	2476
266.03793	2480
266.05911	2509
266.08029	2471
266.1015	2477
266.12268	2467
266.14389	2459
266.16507	2466
266.18625	2483
266.20746	2468
266.22864	2452
266.24982	2472
266.27103	2495
266.29221	2495
266.31339	2508
266.33456	2498
266.35577	2540
266.37695	2570
266.39813	2566
266.41934	2587
266.44052	2678
266.4617	2710
266.48288	2730
266.50409	2780
266.52527	2812
266.54645	2843
266.56763	2902
266.58884	2985
266.61002	3043
266.6312	3158
266.65237	3176
266.67355	3264
266.69476	3338
266.71594	3401
266.73712	3464
266.7583	3573
266.77948	3676
266.80066	3762
266.82187	3838
266.84305	3998
266.86423	4022
266.88541	4130
266.90659	4352
266.92776	4316
266.94894	4388
266.97012	4485
266.9913	4551
267.01251	4643
267.03369	4716
267.05487	4747
267.07605	4785
267.09723	4896
267.11841	4940
267.13959	4978
267.16077	4920
267.18195	4952
267.20313	4922
267.2243	4884
267.24548	4835
267.26666	4769
267.28784	4743
267.30902	4685
267.3302	4625
267.35138	4525
267.37256	4454
267.39374	4380
267.41492	4303
267.4361	4251
267.45728	4192
267.47845	4100
267.49963	4079
267.52081	3984
267.54199	3936
267.56317	3875
267.58435	3837
267.6055	3784
267.62668	3761
267.64786	3657
267.66904	3642
267.69022	3602
267.7114	3531
267.73257	3528
267.75375	3481
267.7749	3518
267.79608	3425
267.81726	3410
267.83844	3391
267.85962	3340
267.8808	3383
267.90195	3410
267.92313	3427
267.94431	3436
267.96548	3394
267.98666	3400
268.00781	3422
268.02899	3480
268.05017	3494
268.07135	3546
268.0925	3608
268.11368	3604
268.13486	3596
268.15604	3671
268.17719	3698
268.19836	3722
268.21954	3814
268.24072	3804
268.26187	3860
268.28305	3944
268.30423	3943
268.32538	4047
268.34656	4067
268.36774	4071
268.38889	4147
268.41006	4178
268.43124	4247
268.45239	4340
268.47357	4392
268.49475	4466
268.5159	4485
268.53708	4572
268.55823	4703
268.57941	4725
268.60059	4751
268.62173	4841
268.64291	4832
268.66406	4843
268.68524	5047
268.70642	4855
268.72757	4897
268.74875	4874
268.7699	4839
268.79108	4773
268.81223	4782
268.8334	4802
268.85455	4773
268.87573	4731
268.89688	4750
268.91806	4699
268.93921	4663
268.96039	4488
268.98154	4460
269.00272	4402
269.02386	4365
269.04504	4372
269.06619	4292
269.08737	4273
269.10852	4226
269.12967	4144
269.15085	4067
269.172	4050
269.19318	4008
269.21432	3993
269.2355	4038
269.25665	4014
269.2778	3886
269.29898	3879
269.32013	3864
269.34128	3895
269.36246	3874
269.38361	3791
269.40475	3793
269.42593	3789
269.44708	3758
269.46823	3727
269.48941	3754
269.51056	3804
269.53171	3789
269.55289	3788
269.57404	3794
269.59518	3873
269.61636	3824
269.63751	3884
269.65866	3921
269.67981	3903
269.70099	3928
269.72214	3981
269.74329	4051
269.76443	4130
269.78561	4121
269.80676	4122
269.82791	4165
269.84906	4221
269.87021	4257
269.89139	4343
269.91254	4476
269.93369	4510
269.95483	4559
269.97598	4612
269.99713	4693
270.01831	4757
270.03946	4807
270.06061	4898
270.08176	4942
270.10291	5006
270.12405	5083
270.1452	5114
270.16635	5160
270.18753	5299
270.20868	5316
270.22983	5317
270.25098	5414
270.27213	5436
270.29327	5483
270.31442	5458
270.33557	5498
270.35672	5469
270.37787	5477
270.39902	5499
270.42017	5448
270.44131	5460
270.46246	5431
270.48361	5453
270.50476	5465
270.52591	5453
270.54706	5440
270.56821	5423
270.58936	5391
270.6105	5308
270.63165	5268
270.6528	5257
270.67395	5218
270.6951	5184
270.71625	5170
270.7374	5111
270.75854	5068
270.77969	5105
270.80081	5119
270.82196	5024
270.84311	5048
270.86426	4961
270.88541	4974
270.90656	4953
270.9277	4956
270.94885	4897
270.96997	4913
270.99112	4900
271.01227	4913
271.03342	4935
271.05457	4898
271.07571	4936
271.09683	4917
271.11798	4970
271.13913	4994
271.16028	5029
271.1814	5038
271.20255	5084
271.22369	5092
271.24484	5147
271.26599	5165
271.28711	5197
271.30826	5237
271.32941	5234
271.35052	5285
271.37167	5347
271.39282	5404
271.41397	5502
271.43509	5532
271.45624	5594
271.47739	5658
271.4985	5699
271.51965	5830
271.5408	5871
271.56192	5885
271.58307	5945
271.60422	5997
271.62534	6051
271.64648	6120
271.66763	6166
271.68875	6219
271.7099	6231
271.73102	6235
271.75217	6256
271.77332	6261
271.79443	6299
271.81558	6361
271.8367	6402
271.85785	6446
271.87897	6498
271.90012	6530
271.92123	6495
271.94238	6626
271.96353	6537
271.98465	6559
272.0058	6488
272.02692	6477
272.04807	6526
272.06918	6524
272.09033	6430
272.11145	6387
272.13257	6312
272.15372	6298
272.17484	6379
272.19598	6374
272.2171	6390
272.23825	6386
272.25937	6292
272.28052	6252
272.30164	6189
272.32275	6204
272.3439	6246
272.36502	6246
272.38617	6300
272.40729	6293
272.42841	6219
272.44955	6206
272.47067	6254
272.49179	6193
272.51294	6168
272.53406	6219
272.55518	6168
272.57632	6203
272.59744	6181
272.61856	6124
272.63971	6139
272.66083	6126
272.68195	6118
272.70309	6144
272.72421	6174
272.74533	6142
272.76645	6149
272.7876	6196
272.80872	6170
272.82983	6189
272.85095	6289
272.8721	6279
272.89322	6312
272.91434	6306
272.93546	6309
272.95657	6365
272.97772	6327
272.99884	6301
273.01996	6312
273.04108	6375
273.06219	6363
273.08334	6291
273.10446	6287
273.12558	6356
273.1467	6373
273.16782	6385
273.18893	6427
273.21005	6445
273.23117	6410
273.25232	6362
273.27344	6437
273.29456	6486
273.31567	6563
273.33679	6528
273.35791	6584
273.37903	6502
273.40015	6500
273.42126	6536
273.44238	6516
273.4635	6493
273.48462	6497
273.50574	6486
273.52686	6499
273.54797	6498
273.56909	6447
273.59021	6426
273.61133	6512
273.63245	6541
273.65356	6508
273.67468	6483
273.6958	6504
273.71692	6483
273.73804	6455
273.75916	6424
273.78027	6500
273.80139	6560
273.82251	6577
273.84363	6556
273.86475	6512
273.88586	6616
273.90695	6538
273.92807	6543
273.94919	6550
273.97031	6562
273.99142	6553
274.01254	6475
274.03366	6486
274.05475	6447
274.07587	6508
274.09698	6399
274.1181	6415
274.13922	6367
274.16034	6437
274.18143	6510
274.20255	6477
274.22366	6484
274.24478	6471
274.26587	6464
274.28699	6535
274.30811	6619
274.32922	6566
274.35031	6621
274.37143	6656
274.39255	6612
274.41367	6713
274.43475	6626
274.45587	6680
274.47699	6682
274.49808	6736
274.5192	6688
274.54031	6751
274.5614	6812
274.58252	6789
274.60364	6842
274.62473	6844
274.64584	6908
274.66696	6902
274.68805	6903
274.70917	6875
274.73029	6893
274.75137	6861
274.77249	6914
274.79358	7052
274.8147	7065
274.83582	7090
274.8569	6995
274.87802	6936
274.89911	6982
274.92023	7098
274.94131	7078
274.96243	7106
274.98352	7103
275.00464	7113
275.02573	7100
275.04684	7129
275.06793	7255
275.08905	7257
275.11014	7230
275.13126	7241
275.15234	7267
275.17346	7223
275.19455	7235
275.21567	7252
275.23676	7265
275.25787	7267
275.27896	7283
275.30008	7282
275.32117	7378
275.34225	7397
275.36337	7405
275.38446	7411
275.40558	7430
275.42667	7530
275.44775	7478
275.46887	7615
275.48996	7599
275.51105	7590
275.53217	7602
275.55325	7557
275.57434	7633
275.59546	7612
275.61655	7633
275.63763	7739
275.65875	7823
275.67984	7836
275.70093	7856
275.72205	7903
275.74313	7869
275.76422	7946
275.78531	7944
275.80643	8024
275.82751	8073
275.8486	8045
275.86969	8099
275.89078	8087
275.9119	8161
275.93298	8175
275.95407	8201
275.97516	8183
275.99628	8281
276.01736	8314
276.03845	8306
276.05954	8300
276.08063	8294
276.10172	8239
276.1228	8169
276.14392	8108
276.16501	8111
276.1861	8107
276.20718	8036
276.22827	8077
276.24936	8146
276.27045	8173
276.29153	8149
276.31262	8174
276.33374	8170
276.35483	8175
276.37592	8188
276.397	8254
276.41809	8305
276.43918	8311
276.46027	8294
276.48135	8224
276.50244	8281
276.52353	8288
276.54462	8291
276.5657	8312
276.58679	8311
276.60788	8283
276.62897	8269
276.65005	8187
276.67114	8165
276.69223	8121
276.71332	8173
276.73441	8182
276.75549	8207
276.77655	8273
276.79764	8221
276.81873	8220
276.83981	8212
276.8609	8235
276.88199	8253
276.90308	8216
276.92416	8268
276.94525	8360
276.96631	8332
276.9874	8330
277.00848	8298
277.02957	8264
277.05066	8259
277.07175	8318
277.0928	8364
277.11389	8340
277.13498	8275
277.15607	8280
277.17715	8259
277.19821	8303
277.2193	8288
277.24039	8360
277.26147	8367
277.28253	8324
277.30362	8314
277.32471	8323
277.34579	8314
277.36685	8305
277.38794	8289
277.40903	8325
277.43008	8390
277.45117	8419
277.47226	8410
277.49335	8267
277.5144	8160
277.53549	8112
277.55658	8123
277.57764	8069
277.59872	8199
277.61978	8177
277.64087	8179
277.66196	8103
277.68301	8127
277.7041	8033
277.72516	8011
277.74625	7981
277.76733	7902
277.78839	7887
277.80948	7843
277.83054	7720
277.85162	7696
277.87268	7569
277.89377	7531
277.91486	7559
277.93591	7594
277.957	7595
277.97806	7547
277.99915	7477
278.0202	7369
278.04129	7358
278.06235	7381
278.08344	7353
278.10449	7410
278.12555	7391
278.14664	7382
278.16769	7367
278.18878	7308
278.20984	7246
278.23093	7213
278.25198	7200
278.27304	7175
278.29413	7177
278.31519	7187
278.33627	7123
278.35733	7141
278.37839	7130
278.39948	7154
278.42053	7062
278.44159	7080
278.46268	7098
278.48373	7046
278.50479	7057
278.52588	7140
278.54694	7083
278.56799	7207
278.58908	7278
278.61014	7339
278.6312	7351
278.65228	7415
278.67334	7427
278.6944	7412
278.71545	7448
278.73654	7490
278.7576	7519
278.77866	7581
278.79971	7585
278.82077	7582
278.84186	7600
278.86292	7695
278.88397	7725
278.90503	7784
278.92609	7839
278.94717	7862
278.96823	7933
278.98929	7983
279.01035	8040
279.0314	8184
279.05246	8287
279.07352	8332
279.0946	8388
279.11566	8478
279.13672	8479
279.15778	8596
279.17883	8633
279.19989	8743
279.22095	8815
279.242	8860
279.26306	8912
279.28412	9013
279.30518	9025
279.32623	9096
279.34729	9227
279.36838	9333
279.38943	9399
279.41049	9462
279.43155	9465
279.45261	9508
279.47366	9482
279.49472	9610
279.51575	9662
279.5368	9782
279.55786	9930
279.57892	9917
279.59998	9933
279.62103	10000
279.64209	10015
279.66315	9979
279.6842	10021
279.70526	10066
279.72632	10007
279.74738	9953
279.76843	9951
279.78946	9954
279.81052	9902
279.83157	9857
279.85263	9839
279.87369	9922
279.89474	9928
279.9158	9881
279.93683	9910
279.95789	9868
279.97894	9756
280	9750
280.02106	9805
280.04208	9817
280.06314	9823
280.0842	9745
280.10526	9848
280.12628	9806
280.14734	9764
280.1684	9704
280.18945	9694
280.21048	9705
280.23154	9702
280.25259	9672
280.27365	9639
280.29468	9681
280.31573	9711
280.33679	9791
280.35782	9825
280.37888	9823
280.39993	9793
280.42096	9710
280.44202	9711
280.46307	9727
280.4841	9705
280.50516	9720
280.52618	9800
280.54724	9840
280.5683	9794
280.58932	9738
280.61038	9714
280.63141	9793
280.65247	9723
280.67352	9823
280.69455	9943
280.71561	9850
280.73663	9912
280.75769	9854
280.77872	9948
280.79977	9986
280.8208	9958
280.84186	10008
280.86288	9968
280.88394	9969
280.90497	9949
280.92603	9877
280.94705	9916
280.96811	10015
280.98914	10037
281.01019	9943
281.03122	9959
281.05225	9985
281.0733	9980
281.09433	10022
281.11539	9961
281.13641	9973
281.15744	10005
281.1785	9935
281.19952	10010
281.22058	10033
281.24161	10018
281.26263	9908
281.28369	9958
281.30472	9873
281.32574	9850
281.3468	9878
281.36783	10010
281.38885	10028
281.40991	9938
281.43094	9915
281.45197	10047
281.47299	10068
281.49405	10057
281.51508	10017
281.5361	10069
281.55713	10120
281.57819	10103
281.59921	10007
281.62024	10021
281.64127	10048
281.66232	10031
281.68335	10073
281.70438	10176
281.7254	10272
281.74643	10388
281.76746	10401
281.78851	10359
281.80954	10446
281.83057	10442
281.85159	10336
281.87262	10302
281.89365	10358
281.91467	10333
281.93573	10424
281.95676	10525
281.97778	10638
281.99881	10707
282.01984	10749
282.04086	10795
282.06189	10726
282.08292	10889
282.10394	10944
282.12497	11155
282.146	11262
282.16702	11396
282.18805	11398
282.20908	11513
282.2301	11613
282.25113	11781
282.27216	11704
282.29318	11815
282.31421	11906
282.33524	11908
282.35626	11881
282.37729	11932
282.39832	11906
282.41934	12008
282.44037	12020
282.4614	12130
282.48242	12272
282.50345	12404
282.52448	12422
282.54547	12466
282.5665	12521
282.58752	12686
282.60855	12761
282.62958	12834
282.6506	12985
282.67163	13003
282.69266	13074
282.71365	13104
282.73468	13097
282.75571	13043
282.77673	13108
282.79776	13213
282.81876	13247
282.83978	13321
282.86081	13357
282.88184	13376
282.90283	13416
282.92386	13427
282.94489	13489
282.96591	13591
282.98691	13677
283.00793	13633
283.02896	13646
283.04999	13598
283.07098	13691
283.09201	13815
283.11304	13999
283.13403	14064
283.15506	14302
283.17609	14235
283.19708	14257
283.21811	14215
283.23914	14176
283.26013	14274
283.28116	14330
283.30215	14392
283.32318	14535
283.34421	14608
283.3652	14574
283.38623	14599
283.40723	14665
283.42825	14679
283.44928	14705
283.47028	14767
283.4913	14884
283.5123	14911
283.53333	14891
283.55432	14885
283.57535	14832
283.59634	14849
283.61737	14861
283.63837	15026
283.65939	15236
283.68039	15182
283.70142	15183
283.72241	15096
283.74344	15108
283.76443	15176
283.78543	15355
283.80646	15459
283.82745	15537
283.84848	15651
283.86948	15764
283.8905	15610
283.9115	15584
283.9325	15544
283.95352	15557
283.97452	15692
283.99551	15706
284.01654	15704
284.03754	15547
284.05853	15527
284.07956	15428
284.10056	15460
284.12155	15400
284.14258	15361
284.16357	15303
284.18457	15224
284.2056	15109
284.22659	15092
284.24759	15050
284.26859	15078
284.28961	15109
284.31061	15240
284.3316	15221
284.3526	15048
284.37363	15113
284.39462	15069
284.41562	14959
284.43661	14923
284.45761	14860
284.47864	14879
284.49963	14883
284.52063	14725
284.54163	14667
284.56262	14717
284.58362	14721
284.60464	14734
284.62564	14697
284.64664	14672
284.66763	14638
284.68863	14533
284.70963	14512
284.73062	14583
284.75162	14728
284.77261	14762
284.79361	14835
284.81461	14799
284.83563	14856
284.85663	14706
284.87762	14712
284.89862	14656
284.91962	14727
284.94061	14740
284.96161	14807
284.9826	14761
285.0036	14716
285.0246	14770
285.04559	14971
285.06659	14993
285.08759	15081
285.10855	15102
285.12955	15044
285.15054	15057
285.17154	15051
285.19254	15089
285.21353	15147
285.23453	15319
285.25552	15394
285.27652	15460
285.29752	15360
285.31851	15526
285.33948	15579
285.36047	15460
285.38147	15457
285.40247	15507
285.42346	15526
285.44446	15445
285.46542	15356
285.48642	15341
285.50742	15329
285.52841	15176
285.54941	14964
285.57037	14841
285.59137	14810
285.61237	14913
285.63336	14997
285.65433	14988
285.67532	14838
285.69632	14788
285.71732	14831
285.73828	14876
285.75928	14689
285.78027	14557
285.80124	14573
285.82224	14600
285.84323	14434
285.8642	14331
285.88519	14224
285.90619	14215
285.92715	14037
285.94815	13827
285.96915	13869
285.99011	13785
286.01111	13698
286.03207	13680
286.05307	13589
286.07407	13537
286.09503	13427
286.11603	13220
286.13699	12999
286.15799	12925
286.17896	12859
286.19995	12855
286.22095	12834
286.24191	12771
286.26291	12752
286.28387	12638
286.30487	12454
286.32584	12544
286.34683	12477
286.3678	12498
286.38879	12514
286.40976	12572
286.43073	12420
286.45172	12330
286.47269	12371
286.49368	12477
286.51465	12554
286.53564	12599
286.55661	12598
286.57758	12600
286.59857	12584
286.61954	12556
286.64053	12625
286.6615	12649
286.68246	12781
286.70346	12772
286.72443	12995
286.74539	13223
286.76639	13239
286.78735	13296
286.80832	13380
286.82932	13459
286.85028	13596
286.87125	13657
286.89221	13831
286.91321	14022
286.93417	14182
286.95514	14308
286.9761	14306
286.9971	14387
287.01807	14705
287.03903	14858
287.06	15174
287.08099	15417
287.10196	15586
287.12292	15637
287.14389	15825
287.16486	16090
287.18582	16272
287.20682	16527
287.22778	16690
287.24875	16949
287.26971	17044
287.29068	17305
287.31165	17544
287.33261	17881
287.35361	18148
287.37457	18273
287.39554	18453
287.4165	18740
287.43747	18958
287.45844	19151
287.4794	19311
287.50037	19445
287.52133	19506
287.5423	19541
287.56326	19440
287.58423	19541
287.60519	19578
287.62616	19649
287.64713	19873
287.66809	20091
287.68906	20164
287.71002	20114
287.73099	20053
287.75195	20081
287.77292	20133
287.79388	20165
287.81485	20395
287.83582	20496
287.85678	20690
287.87775	20402
287.89868	20312
287.91965	20424
287.94061	20393
287.96158	20470
287.98254	20237
288.00351	20221
288.02448	20071
288.04544	19916
288.06638	19581
288.08734	19288
288.10831	19161
288.12927	19046
288.15024	19164
288.17117	19322
288.19214	19340
288.2131	19227
288.23407	18977
288.255	18906
288.27597	18951
288.29694	18972
288.3179	19021
288.33884	19026
288.3598	19061
288.38077	18881
288.40173	18822
288.42267	18836
288.44363	18711
288.4646	18590
288.48553	18610
288.5065	18630
288.52747	18636
288.5484	18547
288.56937	18531
288.59033	18608
288.61127	18526
288.63223	18619
288.65317	18691
288.67413	18739
288.6951	18788
288.71603	18674
288.737	18643
288.75793	18771
288.7789	19029
288.79984	19161
288.8208	19294
288.84174	19544
288.8627	19589
288.88367	19636
288.9046	19549
288.92557	19546
288.9465	19536
288.96747	19565
288.9884	19663
289.00934	19868
289.0303	20049
289.05124	20072
289.0722	20075
289.09314	20234
289.11411	20101
289.13504	20209
289.15601	20238
289.17694	20355
289.19788	20430
289.21884	20653
289.23978	20547
289.26071	20566
289.28168	20539
289.30261	20317
289.32358	20374
289.34451	20783
289.36545	20948
289.38641	20871
289.40735	20702
289.42828	20443
289.44922	20330
289.47018	20336
289.49112	20362
289.51205	20453
289.53302	20537
289.55396	20503
289.57489	20253
289.59583	20096
289.61679	20062
289.63773	19889
289.65866	19843
289.6796	19727
289.70053	19634
289.7215	19351
289.74243	19224
289.76337	18974
289.7843	18770
289.80524	18534
289.82617	18239
289.84714	18179
289.86807	18060
289.88901	17857
289.90994	17717
289.93088	17533
289.95181	17457
289.97275	17351
289.99368	17414
290.01462	17380
290.03558	17321
290.05652	17015
290.07745	16895
290.09839	16891
290.11932	16637
290.14026	16419
290.16119	16238
290.18213	16224
290.20306	16214
290.224	16000
290.24493	15823
290.26587	15915
290.2868	16064
290.30774	15886
290.32867	15857
290.34961	15823
290.37054	15790
290.39145	15703
290.41238	15734
290.43332	15837
290.45425	15834
290.47519	15983
290.49612	16039
290.51706	16061
290.53799	16119
290.55893	16015
290.57983	16039
290.60077	16077
290.6217	16175
290.64264	16306
290.66357	16387
290.68451	16473
290.70541	16530
290.72635	16803
290.74728	16994
290.76822	17322
290.78915	17588
290.81006	17633
290.83099	17878
290.85193	18020
290.87286	18349
290.89377	18659
290.9147	19057
290.93564	19558
290.95657	19908
290.97748	20164
290.99841	20343
291.01935	20488
291.04025	20667
291.06119	20804
291.08212	20818
291.10303	21032
291.12396	21261
291.1449	21301
291.1658	21573
291.18674	21710
291.20764	21877
291.22858	21923
291.24951	21854
291.27042	22105
291.29135	22426
291.31226	22831
291.33319	23062
291.3541	23329
291.37503	23388
291.39597	23670
291.41687	24052
291.43781	24294
291.45871	24348
291.47964	24490
291.50055	24696
291.52148	24927
291.54239	25069
291.56332	25168
291.58423	25273
291.60513	25368
291.62607	25373
291.64697	25291
291.66791	25483
291.68881	25582
291.70975	25633
291.73065	25610
291.75156	25733
291.77249	25736
291.7934	25529
291.81433	25304
291.83524	25196
291.85614	25038
291.87708	24941
291.89798	25102
291.91888	25013
291.93982	25025
291.96072	24904
291.98163	24680
292.00253	24558
292.02347	24492
292.04437	24360
292.06528	24333
292.08621	24218
292.10712	24279
292.12802	24061
292.14893	23900
292.16986	23819
292.19077	23780
292.21167	23624
292.23257	23563
292.25348	23484
292.27441	23318
292.29532	23151
292.31622	22999
292.33713	22863
292.35803	22774
292.37894	22851
292.39987	22616
292.42078	22519
292.44168	22646
292.46259	22592
292.48349	22595
292.50439	22481
292.5253	22491
292.5462	22448
292.56711	22289
292.58801	22454
292.60892	22436
292.62982	22486
292.65076	22429
292.67166	22284
292.69257	22204
292.71347	22109
292.73438	22319
292.75528	22447
292.77618	22544
292.79709	22556
292.81799	22531
292.83887	22562
292.85977	22678
292.88068	22753
292.90158	22787
292.92249	22817
292.94339	22916
292.96429	23000
292.9852	22968
293.0061	23126
293.02701	23213
293.04791	23366
293.06882	23373
293.08969	23685
293.1106	23897
293.1315	24024
293.1524	24112
293.17331	24149
293.19421	24221
293.21509	24317
293.23599	24183
293.2569	24102
293.2778	24238
293.29871	24392
293.31958	24526
293.34048	24761
293.36139	24949
293.38229	24917
293.40317	24969
293.42407	25143
293.44498	25300
293.46585	25383
293.48676	25648
293.50766	25974
293.52856	26277
293.54944	26327
293.57034	26171
293.59125	26260
293.61212	26481
293.63303	26620
293.6539	26729
293.6748	26768
293.69571	26780
293.71658	26732
293.73749	26482
293.75836	26177
293.77927	26161
293.80017	26110
293.82104	26092
293.84195	26354
293.86282	26488
293.88373	26523
293.9046	26298
293.92551	26152
293.94638	26173
293.96729	26234
