Date and Time:                Wed Apr 6 17:30:40.000 2022
272.23203	30550
272.24176	30706
272.25153	30898
272.26126	30829
272.271	30662
272.28073	30774
272.2905	30649
272.30023	30705
272.30997	30734
272.31973	30776
272.32947	30656
272.3392	30503
272.34897	30523
272.3587	30443
272.36844	30530
272.37817	30211
272.38794	30122
272.39767	30173
272.40741	30178
272.41714	30256
272.42691	30285
272.43665	30191
272.44638	30167
272.45612	30278
272.46588	30456
272.47562	30550
272.48535	30579
272.49509	30684
272.50485	30643
272.51459	30480
272.52432	30473
272.53406	30304
272.54379	30350
272.55356	30450
272.56329	30188
272.57303	30037
272.58276	30231
272.5925	30216
272.60223	30390
272.612	30356
272.62173	30391
272.63147	30356
272.6412	30078
272.65094	29975
272.66068	30097
272.67041	30341
272.68018	30430
272.68991	30479
272.69965	30641
272.70938	30487
272.71912	30354
272.72885	30277
272.73859	30290
272.74832	30274
272.75806	30291
272.76779	30446
272.77756	30471
272.78729	30335
272.79703	30206
272.80676	30253
272.8165	30467
272.82623	30625
272.83597	30650
272.8457	30629
272.85544	30662
272.86517	30433
272.87491	30531
272.88464	30602
272.89438	30767
272.90411	30942
272.91385	30934
272.92358	30908
272.93332	30849
272.94305	31008
272.95279	31103
272.96252	31084
272.97226	30918
272.98199	31113
272.99173	30967
273.00146	30950
273.0112	30930
273.02094	30846
273.03067	30894
273.04041	30846
273.05014	30798
273.05988	30825
273.06961	30933
273.07935	30841
273.08908	31062
273.09882	30959
273.10852	30744
273.11826	30738
273.12799	31070
273.13773	31058
273.14746	31131
273.1572	31089
273.16693	31130
273.17667	31019
273.1864	30941
273.19614	30813
273.20584	30847
273.21558	30829
273.22531	30596
273.23505	30564
273.24478	30691
273.25452	30903
273.26422	30960
273.27396	30912
273.28369	30978
273.29343	30867
273.30316	30560
273.3129	30325
273.3226	30388
273.33234	30381
273.34207	30461
273.35181	30486
273.36154	30710
273.37125	30807
273.38098	30678
273.39072	30573
273.40045	30530
273.41019	30591
273.41989	30607
273.42963	30777
273.43936	30957
273.4491	31009
273.4588	30947
273.46854	30926
273.47827	31117
273.48801	31515
273.49771	31329
273.50745	31284
273.51718	31251
273.52689	31298
273.53662	31204
273.54636	31000
273.55609	30972
273.5658	30938
273.57553	31051
273.58527	30915
273.59497	31097
273.60471	31272
273.61444	31314
273.62415	31332
273.63388	31323
273.64362	31443
273.65332	31500
273.66306	31580
273.67279	31595
273.6825	31698
273.69223	31711
273.70193	31407
273.71167	31423
273.72141	31298
273.73111	31364
273.74084	31457
273.75055	31485
273.76028	31442
273.77002	31393
273.77972	31403
273.78946	31503
273.79916	31392
273.8089	31516
273.81863	31511
273.82834	31538
273.83807	31735
273.84778	31532
273.85751	31286
273.86722	31416
273.87695	31400
273.88666	31441
273.89639	31470
273.9061	31705
273.91583	31773
273.92557	31722
273.93527	31436
273.94501	31138
273.95471	30987
273.96445	31214
273.97415	31129
273.98389	31200
273.99359	31300
274.0033	31200
274.01303	31184
274.02274	31151
274.03247	31265
274.04218	31281
274.05191	31125
274.06161	31146
274.07135	31221
274.08105	31263
274.09079	31177
274.10049	31048
274.1102	30859
274.11993	30806
274.12964	30706
274.13937	31010
274.14908	31124
274.15878	31178
274.16852	31144
274.17822	31035
274.18796	30992
274.19766	30990
274.20737	31145
274.2171	31412
274.22681	31652
274.23651	31670
274.24625	31552
274.25595	31456
274.26569	31470
274.27539	31465
274.2851	31504
274.29483	31616
274.30453	31594
274.31424	31452
274.32397	31427
274.33368	31317
274.34338	31198
274.35309	31262
274.36282	31192
274.37253	31163
274.38223	31203
274.39197	31048
274.40167	30921
274.41138	31080
274.42108	31239
274.43082	31169
274.44052	31219
274.45023	31462
274.45993	31432
274.46967	31247
274.47937	31309
274.48907	31280
274.49878	31231
274.50851	31246
274.51822	31134
274.52792	31095
274.53763	30976
274.54733	30910
274.55707	30700
274.56677	30677
274.57648	30767
274.58618	30648
274.59589	30602
274.60562	30356
274.61533	30438
274.62503	30342
274.63474	30169
274.64444	30249
274.65414	30463
274.66388	30535
274.67358	30582
274.68329	30572
274.69299	30423
274.7027	30301
274.7124	30164
274.72211	30184
274.73181	30243
274.74155	30181
274.75125	30149
274.76096	30079
274.77066	29983
274.78036	29915
274.79007	30027
274.79977	30021
274.80948	30313
274.81918	30485
274.82889	30497
274.83859	30448
274.8483	30229
274.85803	30214
274.86774	30305
274.87744	30423
274.88715	30753
274.89685	30806
274.90656	30656
274.91626	30750
274.92596	30872
274.93567	30926
274.94537	30878
274.95508	30774
274.96478	30802
274.97449	30724
274.98419	30607
274.9939	30617
275.0036	30465
275.01331	30522
275.02301	30360
275.03271	30346
275.04242	30267
275.05209	30340
275.0618	30533
275.0715	30629
275.08121	30503
275.09091	30434
275.10062	30592
275.11032	30657
275.12003	30747
275.12973	30680
275.13943	30854
275.14914	30787
275.15884	30792
275.16855	30692
275.17822	30618
275.18793	30717
275.19763	30677
275.20734	30423
275.21704	30412
275.22675	30574
275.23645	30633
275.24615	30638
275.25583	30761
275.26553	30846
275.27524	30906
275.28494	30729
275.29465	30677
275.30435	30789
275.31403	30821
275.32373	30911
275.33344	30989
275.34314	31068
275.35284	31027
275.36252	30817
275.37222	30759
275.38193	30809
275.39163	30878
275.40134	30915
275.41101	30953
275.42072	31234
275.43042	31135
275.44012	30775
275.4498	30695
275.4595	31027
275.46921	31238
275.47891	31282
275.48859	31281
275.49829	31296
275.508	31292
275.51767	31241
275.52737	31180
275.53708	31177
275.54678	31417
275.55646	31549
275.56616	31458
275.57587	31512
275.58554	31720
275.59525	31759
275.60495	31663
275.61462	31708
275.62433	31668
275.63403	31585
275.64371	31484
275.65341	31539
275.66312	31680
275.67279	31573
275.6825	31503
275.69217	31425
275.70187	31406
275.71158	31466
275.72125	31486
275.73096	31566
275.74066	31624
275.75034	31503
275.76004	31359
275.76971	31548
275.77942	31523
275.78909	31487
275.7988	31670
275.8085	31708
275.81818	31524
275.82788	31352
275.83755	31287
275.84726	31342
275.85693	31333
275.86664	31161
275.87631	31038
275.88602	31262
275.89572	31637
275.9054	31503
275.9151	31461
275.92477	31478
275.93448	31387
275.94415	31224
275.95386	30912
275.96353	30867
275.97324	30832
275.98291	30873
275.99258	30972
276.00229	31045
276.01196	31208
276.02167	31081
276.03134	30835
276.04105	30871
276.05072	30696
276.06042	30815
276.0701	30999
276.0798	31281
276.08948	31421
276.09915	31529
276.10886	31289
276.11853	31475
276.12823	31623
276.13791	31589
276.14758	31575
276.15729	31642
276.16696	31552
276.17667	31373
276.18634	31290
276.19601	31504
276.20572	31517
276.21539	31373
276.22507	31420
276.23477	31732
276.24445	31701
276.25412	31766
276.26382	31654
276.2735	31669
276.28317	31669
276.29288	31781
276.30255	31880
276.31223	32036
276.32193	32162
276.3316	32061
276.34128	31826
276.35098	31816
276.36066	31700
276.37033	31659
276.38	31723
276.38971	32004
276.39938	31997
276.40906	31791
276.41873	31820
276.42844	31878
276.43811	31957
276.44778	31869
276.45746	31719
276.46716	31597
276.47684	31611
276.48651	31568
276.49619	31524
276.50586	31517
276.51556	31576
276.52524	31692
276.53491	31720
276.54459	31851
276.55426	31979
276.56396	31864
276.57364	31698
276.58331	31567
276.59299	31442
276.60266	31384
276.61234	31398
276.62204	31521
276.63171	31385
276.64139	31296
276.65106	31282
276.66074	31452
276.67041	31626
276.68008	31658
276.68976	31544
276.69946	31450
276.70914	31227
276.71881	31292
276.72849	31397
276.73816	31550
276.74783	31340
276.75751	31280
276.76718	31267
276.77686	31455
276.78653	31604
276.7962	31683
276.80588	31682
276.81558	31603
276.82526	31560
276.83493	31602
276.8446	31748
276.85428	31753
276.86395	31808
276.87363	31709
276.8833	31826
276.89297	31794
276.90265	31857
276.91232	31747
276.922	31783
276.93167	31836
276.94135	31889
276.95102	31830
276.96069	31877
276.97037	31947
276.98004	31935
276.98972	31983
276.99936	31731
277.00903	31634
277.01871	31642
277.02838	31440
277.03806	31451
277.04773	31544
277.0574	31597
277.06708	31608
277.07675	31698
277.08643	31862
277.0961	31861
277.10577	31786
277.11545	31941
277.12509	32022
277.13477	32086
277.14444	32074
277.15411	32029
277.16379	32176
277.17346	32148
277.18314	32036
277.19281	31958
277.20245	32090
277.21213	32027
277.2218	31853
277.23148	31816
277.24115	31721
277.25082	31625
277.26047	31574
277.27014	31589
277.27982	31762
277.28949	31876
277.29916	31997
277.30881	32029
277.31848	32034
277.32816	31988
277.33783	31933
277.34747	31895
277.35715	31881
277.36682	31963
277.3765	31961
277.38614	31888
277.39581	31706
277.40549	31573
277.41516	31592
277.4248	31803
277.43448	32036
277.44415	32072
277.45383	32105
277.46347	32002
277.47314	32020
277.48282	31798
277.49246	31808
277.50214	31976
277.51181	32189
277.52145	32273
277.53113	32315
277.5408	32052
277.55045	32215
277.56012	32349
277.56979	32391
277.57944	32402
277.58911	32395
277.59879	32261
277.60843	32269
277.6181	32181
277.62778	32221
277.63742	32172
277.64709	32202
277.65674	32000
277.66641	31817
277.67609	31906
277.68573	32000
277.6954	32067
277.70505	32247
277.71472	32140
277.7244	32094
277.73404	32163
277.74371	32382
277.75336	32430
277.76303	32372
277.77267	32293
277.78235	32345
277.79199	32209
277.80167	32126
277.81134	32073
277.82098	32139
277.83066	32033
277.8403	31868
277.84998	31757
277.85962	31988
277.86929	31881
277.87894	31910
277.88861	32051
277.89825	32104
277.90793	31949
277.91757	31840
277.92722	31710
277.93689	31755
277.94653	31823
277.95621	31961
277.96585	31975
277.97552	32015
277.98517	31891
277.99484	31777
278.00449	31796
278.01413	31867
278.0238	31845
278.03345	31948
278.04312	32148
278.05276	32205
278.06241	32165
278.07208	31996
278.08173	32154
278.0914	32414
278.10104	32405
278.11069	32465
278.12036	32488
278.13	32535
278.13965	32319
278.14932	32247
278.15897	32193
278.16861	32499
278.17828	32696
278.18793	32578
278.19757	32699
278.20724	32920
278.21689	33169
278.22653	33123
278.23621	33072
278.24585	33038
278.25549	33031
278.26517	32930
278.27481	32820
278.28445	32978
278.2941	32825
278.30377	32792
278.31342	32641
278.32306	32646
278.3327	32621
278.34238	32721
278.35202	32884
278.36166	32854
278.37131	32751
278.38098	32664
278.39063	32711
278.40027	32777
278.40991	32812
278.41956	32697
278.42923	32872
278.43887	32797
278.44852	32737
278.45816	32471
278.4678	32463
278.47748	32484
278.48712	32604
278.49677	32477
278.50641	32621
278.51605	32701
278.5257	32738
278.53537	32892
278.54501	32851
278.55466	32979
278.5643	32774
278.57394	32798
278.58359	32527
278.59323	32414
278.60287	32258
278.61252	32056
278.62219	32363
278.63184	32586
278.64148	32496
278.65112	32364
278.66077	32209
278.67041	32119
278.68005	32197
278.6897	32179
278.69934	32654
278.70898	32769
278.71863	32975
278.72827	32832
278.73792	32731
278.74756	32902
278.7572	32819
278.76685	32816
278.77649	32843
278.78613	32939
278.79578	32840
278.80542	32809
278.81506	32590
278.82471	32467
278.83435	32368
278.84399	32347
278.85364	32688
278.86328	32935
278.87292	33028
278.88257	32980
278.89221	32786
278.90186	32546
278.9115	32768
278.92114	33192
278.93079	33281
278.94043	33493
278.95007	33439
278.95972	33477
278.96936	33222
278.979	33250
278.98862	33168
278.99826	33200
279.0079	33409
279.01755	33428
279.02719	33309
279.03683	33272
279.04648	33193
279.05612	33053
279.06573	33029
279.07538	32935
279.08502	32962
279.09467	32997
279.10431	33010
279.11395	32890
279.1236	32793
279.13321	32777
279.14285	32951
279.1525	33061
279.16214	33225
279.17178	33349
279.1814	33278
279.19104	33259
279.20068	33130
279.21033	32846
279.21997	32629
279.22958	32361
279.23923	32332
279.24887	32277
279.25851	32098
279.26813	31850
279.27777	31823
279.28741	31888
279.29706	31925
279.30667	31916
279.31631	31834
279.32596	31763
279.33557	31789
279.34521	31845
279.35486	31961
279.3645	32341
279.37411	32484
279.38376	32416
279.3934	32323
279.40302	32234
279.41266	32235
279.4223	32215
279.43192	32273
279.44156	32253
279.4512	32301
279.46082	32166
279.47046	31964
279.48007	31919
279.48972	31886
279.49936	31941
279.50897	32020
279.51862	32312
279.52826	32523
279.53787	32315
279.54752	32075
279.55713	32083
279.56677	32113
279.57642	32132
279.58603	32125
279.59567	32318
279.60529	32510
279.61493	32342
279.62454	32280
279.63419	32296
279.6438	32311
279.65344	32268
279.66309	32349
279.6727	32214
279.68234	32259
279.69196	32118
279.7016	32130
279.71121	32109
279.72086	32178
279.73047	32231
279.74011	32360
279.74973	32461
279.75937	32371
279.76898	32365
279.77863	32296
279.78824	32383
279.79788	32509
279.8075	32512
279.81711	32637
279.82675	32841
279.83636	32993
279.84601	33033
279.85562	32996
279.86526	32941
279.87488	32758
279.88449	32680
279.89413	32610
279.90375	32840
279.91339	33080
279.923	33304
279.93262	33441
279.94226	33372
279.95187	33296
279.96152	33149
279.97113	33141
279.98074	33182
279.99039	33258
280	33305
280.00961	33315
280.01926	33213
280.02887	32996
280.03848	32978
280.04813	33186
280.05774	33515
280.06735	33631
280.077	33657
280.08661	33614
280.09622	33559
280.10587	33553
280.11548	33696
280.12509	33714
280.1347	33952
280.14435	34088
280.15396	34192
280.16357	34184
280.17319	34181
280.18283	34100
280.19244	34045
280.20206	34011
280.21167	34025
280.22131	33923
280.23093	33903
280.24054	33810
280.25015	33984
280.2598	33911
280.26941	33912
280.27902	33546
280.28864	33502
280.29825	33559
280.30789	33659
280.3175	33820
280.32712	33873
280.33673	33694
280.34634	33641
280.35596	33758
280.3656	34021
280.37521	33791
280.38483	33841
280.39444	33811
280.40405	34040
280.41367	33945
280.42328	33911
280.43289	33750
280.44254	33793
280.45215	33691
280.46176	33523
280.47137	33598
280.48099	33728
280.4906	33605
280.50021	33540
280.50983	33370
280.51944	33320
280.52905	33074
280.53867	32937
280.54828	32927
280.55789	32880
280.56754	33041
280.57715	32946
280.58676	32945
280.59637	32954
280.60599	32965
280.6156	32903
280.62521	32983
280.63483	32969
280.64444	32878
280.65405	32985
280.66367	33146
280.67328	33193
280.68289	33097
280.6925	33088
280.70212	33277
280.7117	33495
280.72131	33426
280.73093	33394
280.74054	33481
280.75015	33345
280.75977	33130
280.76938	33222
280.77899	33237
280.7886	33383
280.79822	33634
280.80783	33608
280.81744	33757
280.82706	34013
280.83667	34247
280.84625	34095
280.85587	33943
280.86548	34001
280.87509	33956
280.8847	33995
280.89432	34091
280.90393	34192
280.91351	34114
280.92313	34184
280.93274	34092
280.94235	34347
280.95197	34247
280.96158	34010
280.97116	33954
280.98077	34019
280.99039	33916
281	33643
281.00961	33870
281.0192	34255
281.02881	33984
281.03842	34095
281.04803	34215
281.05765	34068
281.06723	34006
281.07684	33748
281.08646	33692
281.09607	33734
281.10565	33615
281.11526	33682
281.12488	33773
281.13449	33933
281.14407	34078
281.15369	34195
281.1633	34211
281.17288	34116
281.1825	34008
281.19211	33796
281.20169	33688
281.2113	33697
281.22092	33718
281.23053	33692
281.24011	33804
281.24973	34093
281.25934	33828
281.26892	33744
281.27853	33624
281.28812	33562
281.29773	33733
281.30734	33887
281.31693	34112
281.32654	34472
281.33615	34574
281.34573	34388
281.35535	34463
281.36493	34623
281.37454	34615
281.38416	34582
281.39374	34511
281.40335	34691
281.41293	34590
281.42255	34346
281.43213	34313
281.44174	34306
281.45135	34235
281.46094	34230
281.47055	34401
281.48013	34618
281.48975	34732
281.49933	34621
281.50894	34485
281.51852	34457
281.52814	34694
281.53772	34856
281.54733	35043
281.55692	35226
281.56653	35320
281.57611	35222
281.58572	35004
281.59531	35059
281.60492	35019
281.6145	34843
281.62411	35068
281.6337	35121
281.64328	34917
281.65289	34878
281.66248	34953
281.67209	34959
281.68167	35053
281.69128	34808
281.70087	34728
281.71045	34865
281.72006	34720
281.72964	34656
281.73926	34322
281.74884	34385
281.75842	34535
281.76804	34634
281.77762	34797
281.7872	35170
281.79681	34958
281.8064	35007
281.81598	35069
281.82559	34735
281.83517	34854
281.84476	34748
281.85437	34553
281.86395	34703
281.87354	34286
281.88315	34332
281.89273	34365
281.90231	34389
281.91193	34406
281.92151	34264
281.93109	34221
281.9407	34369
281.95029	34323
281.95987	34239
281.96945	34511
281.97906	34868
281.98865	34816
281.99823	34905
282.00781	34962
282.01743	35069
282.02701	34943
282.03659	34885
282.04617	34802
282.05576	34822
282.06537	34747
282.07495	34682
282.08453	34620
282.09412	34488
282.1037	34579
282.11331	34546
282.12289	34885
282.13248	35031
282.14206	35082
282.15164	34957
282.16122	35041
282.17084	34987
282.18042	35038
282.19	35342
282.19958	35280
282.20917	35600
282.21875	35664
282.22833	35602
282.23792	35484
282.24753	35716
282.25711	35485
282.26669	35534
282.27628	35549
282.28586	35534
282.29544	35311
282.30502	35549
282.31461	35345
282.32419	35569
282.33377	35353
282.34335	35095
282.35294	35149
282.36252	34945
282.3721	35018
282.38168	35076
282.39127	35161
282.40085	35393
282.41043	35415
282.42001	35716
282.4296	35638
282.43918	35806
282.44876	35987
282.45834	35743
282.46793	35925
282.47751	35860
282.48709	35878
282.49667	35834
282.50626	35798
282.51584	35773
282.52542	35762
282.535	35593
282.54459	35856
282.55417	35601
282.56375	35628
282.57333	35483
282.58292	35342
282.5925	35411
282.60208	35236
282.61163	35423
282.62122	35080
282.6308	34991
282.64038	34904
282.64996	34651
282.65955	35181
282.66913	35281
282.67871	35357
282.68826	35395
282.69785	35355
282.70743	35133
282.71701	35211
282.72659	35096
282.73618	35323
282.74573	35706
282.75531	35688
282.76489	35765
282.77448	35685
282.78406	36028
282.79361	35926
282.80319	35936
282.81277	35891
282.82236	36095
282.83194	36038
282.84149	35781
282.85107	36002
282.86066	35919
282.87024	35913
282.87979	35802
282.88937	35808
282.89896	35503
282.90854	35561
282.91809	35429
282.92767	35787
282.93726	35653
282.94681	35457
282.95639	35461
282.96597	35679
282.97552	35768
282.98511	35815
282.99469	35573
283.00424	35644
283.01382	35623
283.02341	35558
283.03296	35457
283.04254	35505
283.05212	35509
283.06168	35307
283.07126	35120
283.08084	35331
283.09039	35459
283.09998	35603
283.10956	35696
283.11911	35599
283.12869	35585
283.13824	35227
283.14783	35044
283.15741	34791
283.16696	34845
283.17654	35242
283.1861	35283
283.19568	35338
283.20523	35297
283.21481	35188
283.22437	34999
283.23395	35127
283.24353	34804
283.25308	35092
283.26266	35259
283.27222	35577
283.2818	35563
283.29135	35377
283.30093	35560
283.31049	35309
283.32007	35542
283.32962	35472
283.3392	35597
283.34875	35699
283.35834	35556
283.36789	35480
283.37744	35352
283.38702	35238
283.39658	35604
283.40616	35483
283.41571	35542
283.42529	35877
283.43484	36040
283.44443	36100
283.45398	35975
283.46353	35842
283.47311	36072
283.48267	36022
283.49225	35775
283.5018	36181
283.51135	36231
283.52094	36115
283.53049	35844
283.54004	35852
283.54962	35468
283.55917	35789
283.56873	35881
283.57831	35985
283.58786	35996
283.59744	35611
283.60699	35818
283.61655	35789
283.6261	35723
283.63568	35794
283.64523	35723
283.65479	35922
283.66437	35703
283.67392	35591
283.68347	35391
283.69305	35522
283.70261	35601
283.71216	35800
283.72171	35708
283.73129	36008
283.74084	35976
283.7504	36097
283.75995	35864
283.76953	35950
283.77908	35662
283.78864	35446
283.79819	35393
283.80774	35301
283.81732	35102
283.82687	35076
283.83643	35080
283.84598	35195
283.85553	35293
283.86511	35210
283.87466	34925
283.88422	35042
283.89377	35027
283.90332	35139
283.91287	35548
283.92245	35975
283.93201	36000
283.94156	35855
283.95111	35823
283.96066	35787
283.97021	35684
283.97977	35945
283.98932	35956
283.99887	35906
284.00845	35940
284.01801	35772
284.02756	35673
284.03711	35448
284.04666	35274
284.05621	35439
284.06577	35608
284.07532	36027
284.08487	36101
284.09442	36005
284.10397	35954
284.11353	35725
284.12308	35634
284.13263	36017
284.14218	36199
284.15173	36441
284.16129	36793
284.17084	36516
284.18039	36443
284.18994	36491
284.19949	36369
284.20905	36461
284.2186	36488
284.22815	36699
284.2377	36589
284.24725	36444
284.25681	36315
284.26636	36116
284.27591	36186
284.28546	36210
284.29501	35996
284.30457	35810
284.31412	35963
284.32367	35855
284.33319	36022
284.34274	35978
284.35229	36204
284.36185	36132
284.3714	36417
284.38095	36618
284.3905	36490
284.40005	36417
284.40961	36600
284.41913	36474
284.42868	36176
284.43823	35976
284.44778	35855
284.45734	35746
284.46689	35628
284.47641	35557
284.48596	35355
284.49551	35543
284.50507	35502
284.51462	36016
284.52414	35653
284.53369	35904
284.54324	35834
284.5528	35684
284.56235	35858
284.57187	36242
284.58142	36399
284.59097	36657
284.60052	36457
284.61005	36379
284.6196	36440
284.62915	36446
284.6387	36284
284.64822	36399
284.65778	36416
284.66733	36237
284.67685	36337
284.6864	36022
284.69595	35799
284.70547	35917
284.71503	36077
284.72458	36580
284.7341	36816
284.74365	36717
284.7532	36478
284.76273	36524
284.77228	36482
284.78183	36577
284.79135	36803
284.8009	37219
284.81046	37087
284.81998	37222
284.82953	37211
284.83905	37065
284.8486	37171
284.85815	37089
284.86768	37322
284.87723	37406
284.88675	37256
284.8963	37272
284.90585	37055
284.91537	37060
284.92493	37146
284.93445	36947
284.944	36698
284.95352	36486
284.96307	36665
284.9726	36546
284.98215	36669
284.99167	36970
285.00122	36915
285.01074	37097
285.02029	37337
285.02982	37511
285.03937	37391
285.04889	37396
285.05844	37450
285.06796	37406
285.07751	37291
285.08704	37231
285.09659	37127
285.10611	37445
285.11566	37104
285.12518	37067
285.13474	36972
285.14426	37243
285.15378	37092
285.16333	36881
285.17285	36443
285.1824	36587
285.19193	36394
285.20145	36310
285.211	36465
285.22052	36406
285.23007	36324
285.23959	36290
285.24911	35953
285.25867	36199
285.26819	36632
285.27771	36536
285.28726	36735
285.29678	36548
285.3063	36530
285.31586	36383
285.32538	36464
285.3349	36498
285.34445	36687
285.35397	36918
285.36349	36740
285.37305	36997
285.38257	37235
285.39209	37160
285.40161	36927
285.41116	37001
285.42068	36977
285.43021	36779
285.43976	36957
285.44928	36689
285.4588	37055
285.46832	36834
285.47784	36912
285.4874	36853
285.49692	36669
285.50644	36749
285.51596	36754
285.52551	36769
285.53503	36806
285.54456	36710
285.55408	36714
285.5636	37072
285.57312	37160
285.58267	37096
285.59219	37181
285.60172	37202
285.61124	37053
285.62076	36777
285.63028	36900
285.63983	36785
285.64935	37115
285.65887	36910
285.6684	36773
285.67792	36724
285.68744	37005
285.69696	37209
285.70648	37120
285.716	37271
285.72556	37222
285.73508	36960
285.7446	36845
285.75412	36713
285.76364	36778
285.77316	36792
285.78268	37021
285.79221	36873
285.80173	37032
285.81125	36797
285.82077	36725
285.83029	36822
285.83981	36665
285.84933	36741
285.85886	37046
285.86838	37281
285.8779	37246
285.88742	37449
285.89694	37074
285.90646	37209
285.91599	37252
285.92551	37430
285.93503	37464
285.94455	37543
285.95407	37458
285.96359	37144
285.97311	37184
285.98264	37305
285.99216	37368
286.00168	37384
286.01117	37511
286.02069	38232
286.03021	38079
286.03973	38404
286.04926	37950
286.05878	37999
286.0683	38003
286.07782	38086
286.08734	38072
286.09683	38422
286.10635	38404
286.11588	38343
286.1254	38114
286.13492	38060
286.14444	38136
286.15393	38068
286.16345	38204
286.17297	38502
286.1825	38505
286.19202	38159
286.20154	38189
286.21103	37950
286.22055	37916
286.23007	38151
286.23959	38010
286.24908	38222
286.25861	38002
286.26813	38032
286.27765	37653
286.28714	37898
286.29666	37966
286.30618	38229
286.3157	38293
286.3252	38298
286.33472	38542
286.34424	38233
286.35376	38505
286.36325	38146
286.37277	37988
286.38229	37872
286.39178	37876
286.40131	37709
286.41083	37768
286.42032	37762
286.42984	37698
286.43936	38301
286.44885	37971
286.45837	37813
286.4679	37968
286.47739	37998
286.48691	37939
286.4964	38329
286.50592	38452
286.51544	38779
286.52493	38970
286.53445	38770
286.54395	38706
286.55347	38961
286.56299	38703
286.57248	38799
286.582	38881
286.59149	38870
286.60101	38773
286.6105	38842
286.62003	38362
286.62955	38469
286.63904	38574
286.64856	38327
286.65805	38672
286.66757	38833
286.67706	39032
286.68658	38911
286.69608	38930
286.7056	38865
286.71509	38888
286.72461	39345
286.7341	39245
286.74362	39608
286.75311	39672
286.76263	39550
286.77213	39521
286.78162	39333
286.79114	39620
286.80063	39313
286.81015	39379
286.81964	39316
286.82916	39603
286.83865	39268
286.84814	39271
286.85767	39467
286.86716	39223
286.87668	39400
286.88617	38995
286.89566	38968
286.90518	38894
286.91467	39017
286.92419	38830
286.93369	39073
286.94318	38967
286.9527	39195
286.96219	39389
286.97168	39500
286.9812	39603
286.99069	39503
287.00018	39250
287.0097	39466
287.0192	39062
287.02869	39398
287.03818	39139
287.0477	39237
287.05719	39022
287.06668	39051
287.0762	38817
287.08569	39018
287.09518	38909
287.10468	38649
287.1142	38858
287.12369	38530
287.13318	38501
287.14267	38313
287.15219	38505
287.16168	38869
287.17117	38570
287.18066	38907
287.19016	38727
287.19968	38816
287.20917	39024
287.21866	38522
287.22815	38662
287.23764	38541
287.24716	38783
287.25665	38397
287.26614	38453
287.27563	38190
287.28513	38416
287.29462	38229
287.30411	38513
287.31363	38879
287.32312	38983
287.33261	38871
287.3421	38804
287.35159	38528
287.36108	38721
287.37057	38677
