Date and Time:                Wed Apr 6 18:14:48.000 2022
287.38956	1272
287.39905	1247
287.40854	1158
287.41806	1122
287.42755	1311
287.43704	1115
287.44653	1114
287.45602	1138
287.46552	1239
287.47501	1123
287.4845	1255
287.49399	1177
287.50348	1194
287.51297	1203
287.52246	1231
287.53195	1185
287.54144	1176
287.55093	1126
287.56042	1582
287.56992	1186
287.57941	1248
287.5889	1106
287.59839	1098
287.60788	1201
287.61737	1066
287.62683	1963
287.63632	1214
287.64581	1219
287.6553	1241
287.66479	1217
287.67429	1323
287.68378	1133
287.69327	1142
287.70276	1112
287.71225	1225
287.72174	1180
287.7312	1250
287.74069	1140
287.75018	1119
287.75967	1153
287.76917	1213
287.77866	1125
287.78812	1530
287.79761	1172
287.8071	1292
287.81659	1180
287.82608	1248
287.83557	1142
287.84503	1110
287.85452	1182
287.86401	1222
287.8735	1209
287.883	1209
287.89246	1260
287.90195	1200
287.91144	1248
287.92093	1229
287.93039	1192
287.93988	1276
287.94937	1203
287.95886	1243
287.96832	1201
287.97781	1165
287.9873	1681
287.99677	1154
288.00626	1192
288.01575	1173
288.02524	1172
288.0347	1757
288.04419	1207
288.05368	1430
288.06314	1200
288.07263	1135
288.08212	1109
288.09158	1271
288.10107	1264
288.11053	1223
288.12003	1140
288.12952	1276
288.13898	1188
288.14847	1421
288.15796	1124
288.16742	1215
288.17691	1201
288.18637	1199
288.19586	1196
288.20535	1185
288.21481	1211
288.2243	1264
288.23376	1198
288.24326	1478
288.25272	1640
288.26221	1144
288.27167	1294
288.28116	1255
288.29065	1284
288.30011	1428
288.3096	1211
288.31906	1234
288.32855	1195
288.33801	1142
288.3475	1243
288.35696	1181
288.36646	1265
288.37592	1196
288.38538	1195
288.39487	1235
288.40433	1648
288.41382	1233
288.42328	1271
288.43277	1250
288.44223	1301
288.45172	1272
288.46118	1252
288.47064	1191
288.48013	1346
288.48959	1174
288.49908	1226
288.50854	1212
288.51801	1189
288.5275	1630
288.53696	1203
288.54645	1169
288.55591	1311
288.56537	1188
288.57486	1278
288.58432	1769
288.59378	1220
288.60327	1166
288.61273	1249
288.62219	1197
288.63168	1239
288.64114	1266
288.6506	1270
288.6601	1232
288.66956	1185
288.67902	1350
288.68848	1240
288.69797	1117
288.70743	1196
288.71689	1201
288.72635	1226
288.73584	1536
288.7453	1143
288.75476	1241
288.76422	1241
288.77371	1277
288.78317	1232
288.79263	1397
288.80209	1162
288.81155	1302
288.82104	1202
288.83051	1194
288.83997	1228
288.84943	1324
288.85889	1260
288.86838	1151
288.87784	1195
288.8873	1130
288.89676	1195
288.90622	1177
288.91568	1146
288.92514	1403
288.93463	1218
288.94409	1704
288.95355	1243
288.96301	1422
288.97247	1140
288.98193	1214
288.99139	1216
289.00085	1273
289.01031	1051
289.01978	1146
289.02927	1160
289.03873	1137
289.04819	1178
289.05765	1384
289.06711	1193
289.07657	1186
289.08603	1174
289.09549	1414
289.10495	1121
289.11441	1148
289.12387	1328
289.13333	1131
289.14279	1173
289.15225	1170
289.16171	2137
289.17117	1241
289.18063	1158
289.19009	1205
289.19955	1158
289.20901	1148
289.21848	1149
289.22794	1166
289.2374	1194
289.24683	1192
289.25629	1754
289.26575	1049
289.27521	1135
289.28467	1173
289.29413	1108
289.30359	1190
289.31305	1192
289.32251	1165
289.33197	1233
289.3414	1128
289.35086	1181
289.36032	1137
289.36978	1105
289.37924	1498
289.3887	1090
289.39816	1157
289.40759	1204
289.41705	1165
289.42651	1117
289.43597	1112
289.44543	1152
289.45486	1146
289.46432	1129
289.47379	1202
289.48325	1331
289.49271	1563
289.50214	1096
289.5116	1183
289.52106	1146
289.53052	1123
289.53995	1150
289.54941	1193
289.55887	1476
289.56833	1020
289.57776	1073
289.58722	1101
289.59668	1111
289.60611	1099
289.61557	1105
289.62503	1458
289.63449	1152
289.64392	1197
289.65338	1125
289.66284	1129
289.67227	1219
289.68173	1057
289.69119	1058
289.70062	1116
289.71008	1223
289.71951	1182
289.72897	1130
289.73843	1102
289.74786	1450
289.75732	1012
289.76678	1888
289.77621	1477
289.78568	1119
289.7951	1077
289.80457	1176
289.814	1131
289.82346	1163
289.83292	1199
289.84235	1118
289.85181	1222
289.86124	1117
289.8707	1200
289.88013	1104
289.88959	1146
289.89902	1092
289.90848	1127
289.91791	1131
289.92737	1135
289.9368	1076
289.94626	1144
289.95569	1116
289.96515	1447
289.97458	1045
289.98404	1343
289.99347	1086
290.00293	1122
290.01236	1324
290.02182	1281
290.03125	1115
290.04068	1227
290.05014	1694
290.05957	1083
290.06903	1535
290.07846	1042
290.08792	1194
290.09735	1127
290.10678	1137
290.11624	1385
290.12567	1480
290.1351	1114
290.14456	1122
290.15399	1114
290.16345	1098
290.17288	1081
290.18231	1080
290.19177	1146
290.2012	1142
290.21063	1123
290.22009	1119
290.22952	1168
290.23895	1220
290.24838	1204
290.25784	1131
290.26727	1411
290.2767	1133
290.28616	1235
290.29559	1061
290.30502	1092
290.31445	1158
290.32391	1195
290.33334	1163
290.34277	1144
290.3522	1157
290.36166	1463
290.37109	1123
290.38052	1174
290.38995	1118
290.39938	1120
290.40884	1320
290.41827	1084
290.4277	1129
290.43713	1115
290.44656	1126
290.45602	1084
290.46545	1500
290.47488	1155
290.48431	1230
290.49374	1230
290.50317	1120
290.5126	1161
290.52206	1537
290.53149	1406
290.54092	1112
290.55035	1222
290.55978	1162
290.56921	1185
290.57864	1118
290.58807	1113
290.5975	1192
290.60693	1198
290.61636	1343
290.62579	1272
290.63525	1037
290.64468	1238
290.65411	1195
290.66354	1323
290.67297	1392
290.6824	1266
290.69183	1224
290.70126	1254
290.71069	1211
290.72012	1258
290.72955	1149
290.73898	1326
290.74841	1351
