Date and Time:                Fri Oct 7 12:15:37.000 2022
241.09196	296
241.1133	308
241.13463	299
241.15596	298
241.17729	309
241.19862	299
241.21994	304
241.24127	301
241.2626	298
241.28394	298
241.30527	301
241.3266	303
241.34792	294
241.36925	303
241.39058	301
241.41191	302
241.43323	305
241.45456	301
241.47589	304
241.49721	300
241.51854	301
241.53987	295
241.5612	301
241.58252	299
241.60385	303
241.62517	300
241.6465	304
241.66783	297
241.68915	300
241.71048	309
241.7318	300
241.75313	301
241.77446	302
241.79578	295
241.81711	299
241.83842	300
241.85976	303
241.88107	303
241.9024	304
241.92372	304
241.94504	302
241.96637	303
241.98769	300
242.00902	303
242.03033	310
242.05167	304
242.07298	298
242.0943	300
242.11563	299
242.13695	299
242.15826	298
242.1796	303
242.20091	300
242.22223	298
242.24356	304
242.26488	295
242.28619	306
242.30751	303
242.32884	302
242.35016	305
242.37148	304
242.39279	300
242.41411	300
242.43544	303
242.45676	302
242.47807	304
242.49939	301
242.52071	302
242.54202	305
242.56334	298
242.58467	305
242.60599	302
242.6273	297
242.64862	303
242.66994	305
242.69125	303
242.71257	304
242.73389	303
242.7552	302
242.77652	301
242.79784	296
242.81915	304
242.84047	305
242.86179	302
242.8831	303
242.90442	304
242.92572	299
242.94704	298
242.96835	302
242.98967	301
243.01099	299
243.0323	301
243.05362	304
243.07492	309
243.09624	301
243.11755	304
243.13887	294
243.16019	301
243.18149	306
243.2028	300
243.22412	299
243.24544	294
243.26674	300
243.28806	297
243.30937	295
243.33067	300
243.35199	304
243.37331	300
243.39461	303
243.41592	300
243.43724	301
243.45854	302
243.47986	297
243.50116	309
243.52248	304
243.54378	303
243.56509	302
243.58641	296
243.60771	302
243.62903	301
243.65033	297
243.67165	302
243.69295	301
243.71426	301
243.73557	302
243.75687	301
243.77818	300
243.79948	298
243.8208	302
243.8421	300
243.8634	306
243.88472	301
243.90602	295
243.92732	308
243.94864	308
243.96994	304
243.99124	296
244.01256	299
244.03386	303
244.05516	298
244.07646	305
244.09778	304
244.11908	301
244.14038	303
244.16168	299
244.183	298
244.2043	300
244.2256	305
244.2469	295
244.2682	305
244.28951	301
244.31082	300
244.33212	303
244.35342	301
244.37473	301
244.39603	300
244.41733	300
244.43863	305
244.45993	298
244.48123	300
244.50253	300
244.52383	295
244.54514	303
244.56644	296
244.58774	300
244.60904	300
244.63034	306
244.65164	304
244.67294	299
244.69424	303
244.71555	299
244.73683	297
244.75813	302
244.77943	303
244.80074	305
244.82204	302
244.84334	305
244.86462	298
244.88593	303
244.90723	304
244.92853	299
244.94983	303
244.97112	302
244.99242	304
245.01372	302
245.035	300
245.0563	300
245.07761	302
245.09889	300
245.12019	303
245.14149	306
245.16278	297
245.18408	302
245.20538	303
245.22667	301
245.24797	302
245.26926	300
245.29056	298
245.31186	300
245.33315	301
245.35445	299
245.37573	302
245.39703	305
245.41832	305
245.43962	305
245.46091	301
245.48219	301
245.50349	307
245.52478	302
245.54608	297
245.56737	295
245.58867	302
245.60995	304
245.63124	301
245.65254	305
245.67383	299
245.69511	303
245.71642	304
245.7377	302
245.75899	300
245.78027	301
245.80157	307
245.82286	298
245.84415	297
245.86543	301
245.88673	298
245.90802	306
245.92931	307
245.95059	296
245.97188	302
245.99318	303
246.01447	296
246.03575	302
246.05704	299
246.07832	299
246.09961	301
246.1209	304
246.14218	299
246.16347	302
246.18475	302
246.20604	302
246.22733	296
246.24861	295
246.2699	303
246.29118	304
246.31247	299
246.33376	302
246.35504	305
246.37633	303
246.39761	296
246.4189	296
246.44019	298
246.46147	305
246.48276	295
246.50403	300
246.52531	303
246.5466	298
246.56789	298
246.58917	300
246.61046	301
246.63173	295
246.65302	302
246.6743	301
246.69559	300
246.71686	299
246.73814	304
246.75943	302
246.7807	304
246.80199	301
246.82327	308
246.84454	299
246.86583	305
246.88712	303
246.90839	304
246.92967	300
246.95096	302
246.97223	307
246.99352	297
247.01479	300
247.03607	305
247.05734	296
247.07863	300
247.0999	297
247.12119	304
247.14246	301
247.16374	303
247.18501	301
247.2063	297
247.22757	308
247.24886	301
247.27013	306
247.2914	302
247.31268	299
247.33395	304
247.35522	302
247.37651	299
247.39778	301
247.41905	303
247.44034	298
247.46161	299
247.48288	301
247.50417	300
247.52544	302
247.54671	301
247.56798	306
247.58926	294
247.61053	300
247.63181	305
247.65308	297
247.67435	300
247.69562	302
247.7169	299
247.73817	305
247.75945	306
247.78072	304
247.80199	303
247.82326	303
247.84453	301
247.8658	303
247.88707	291
247.90834	304
247.92961	301
247.95088	300
247.97215	299
247.99342	304
248.01469	302
248.03596	298
248.05724	298
248.07851	302
248.09978	308
248.12105	300
248.14232	300
248.16359	295
248.18484	301
248.20612	296
248.22739	299
248.24866	304
248.26993	303
248.2912	306
248.31245	299
248.33372	303
248.355	302
248.37627	302
248.39752	307
248.41879	306
248.44006	305
248.46132	298
248.48259	295
248.50386	299
248.52512	305
248.54639	304
248.56766	302
248.58891	302
248.61018	302
248.63145	306
248.65271	302
248.67398	304
248.69524	301
248.71651	304
248.73776	299
248.75903	298
248.78029	298
248.80156	297
248.82281	306
248.84409	305
248.86534	294
248.88661	305
248.90787	304
248.92912	296
248.95039	297
248.97165	305
248.99292	293
249.01418	306
249.03543	302
249.0567	305
249.07796	304
249.09921	303
249.12048	301
249.14174	300
249.16299	306
249.18425	302
249.20552	306
249.22678	302
249.24803	303
249.26929	300
249.29056	305
249.31181	296
249.33307	298
249.35432	303
249.37558	302
249.39684	299
249.41809	303
249.43936	299
249.46062	302
249.48187	301
249.50313	304
249.52438	302
249.54564	299
249.56689	299
249.58815	297
249.60941	300
249.63066	290
249.65192	297
249.67317	300
249.69443	300
249.71568	305
249.73694	300
249.75819	300
249.77945	300
249.80069	300
249.82195	302
249.8432	301
249.86446	297
249.88571	304
249.90697	306
249.92821	297
249.94946	304
249.97072	305
249.99197	298
250.01323	296
250.03447	300
250.05573	304
250.07698	300
250.09822	297
250.11948	301
250.14073	303
250.16197	301
250.18323	295
250.20448	298
250.22572	307
250.24698	306
250.26823	306
250.28947	297
250.31073	304
250.33197	301
250.35323	301
250.37447	302
250.39572	302
250.41696	302
250.43822	298
250.45946	304
250.48071	301
250.50195	300
250.52321	298
250.54445	300
250.5657	304
250.58694	309
250.60818	299
250.62944	307
250.65068	306
250.67194	303
250.69318	300
250.71442	298
250.73567	292
250.75691	304
250.77815	296
250.79939	303
250.82065	301
250.84189	295
250.86313	301
250.88437	297
250.90562	302
250.92686	299
250.9481	302
250.96935	305
250.99059	301
251.01183	299
251.03308	299
251.05432	306
251.07556	300
251.0968	296
251.11804	302
251.13928	295
251.16052	307
251.18176	307
251.203	300
251.22424	305
251.24548	298
251.26672	303
251.28796	304
251.3092	300
251.33044	296
251.35168	302
251.37292	290
251.39417	303
251.41541	297
251.43665	308
251.45787	303
251.47911	304
251.50035	304
251.52159	299
251.54283	296
251.56407	305
251.5853	300
251.60654	301
251.62778	300
251.64902	299
251.67024	304
251.69148	296
251.71272	300
251.73395	298
251.75519	301
251.77643	307
251.79767	304
251.81889	301
251.84013	307
251.86136	303
251.8826	301
251.90384	302
251.92506	298
251.9463	297
251.96753	300
251.98877	300
252.00999	299
252.03123	300
252.05246	298
252.0737	298
252.09492	301
252.11617	298
252.13739	296
252.15863	302
252.17986	303
252.20108	300
252.22232	299
252.24355	302
252.26479	298
252.28601	308
252.30724	298
252.32848	304
252.3497	303
252.37093	298
252.39217	302
252.41339	305
252.43462	296
252.45584	305
252.47708	307
252.49831	297
252.51953	300
252.54076	306
252.56198	299
252.58321	307
252.60445	299
252.62567	298
252.6469	301
252.66812	302
252.68935	301
252.71057	304
252.7318	302
252.75302	301
252.77425	295
252.79547	299
252.8167	296
252.83792	305
252.85915	303
252.88037	305
252.9016	301
252.92282	298
252.94405	299
252.96527	299
252.9865	307
253.00772	298
253.02895	302
253.05017	302
253.0714	303
253.09261	297
253.11383	301
253.13506	305
253.15628	304
253.17751	305
253.19872	298
253.21994	304
253.24117	308
253.26239	301
253.2836	302
253.30482	298
253.32605	307
253.34726	303
253.36848	304
253.38971	296
253.41092	304
253.43214	309
253.45337	302
253.47458	300
253.4958	302
253.51701	300
253.53824	307
253.55946	298
253.58067	304
253.6019	303
253.62311	303
253.64433	306
253.66554	301
253.68677	300
253.70798	301
253.72919	298
253.75041	302
253.77162	302
253.79285	295
253.81406	299
253.83527	301
253.85649	301
253.8777	295
253.89893	300
253.92014	300
253.94135	304
253.96255	302
253.98378	309
254.00499	304
254.0262	302
254.04741	303
254.06863	298
254.08984	306
254.11105	304
254.13226	301
254.15347	299
254.1747	300
254.19591	304
254.21712	303
254.23833	305
254.25954	309
254.28075	295
254.30196	299
254.32317	294
254.34438	304
254.36559	304
254.3868	301
254.408	300
254.42921	302
254.45042	301
254.47163	301
254.49284	303
254.51405	298
254.53526	299
254.55647	300
254.57768	309
254.59889	301
254.6201	304
254.64131	305
254.66251	300
254.68372	304
254.70493	307
254.72614	304
254.74734	298
254.76854	302
254.78975	302
254.81096	302
254.83217	299
254.85336	302
254.87457	301
254.89578	302
254.91698	308
254.93819	299
254.9594	301
254.98059	305
255.0018	304
255.02301	299
255.0442	302
255.06541	303
255.08661	303
255.10782	295
255.12901	302
255.15022	302
255.17143	303
255.19263	308
255.21384	303
255.23503	298
255.25623	298
255.27744	297
255.29863	300
255.31984	303
255.34103	303
255.36224	306
255.38344	301
255.40463	298
255.42584	302
255.44704	303
255.46823	302
255.48944	301
255.51064	300
255.53183	301
255.55302	304
255.57423	299
255.59543	295
255.61662	292
255.63782	300
255.65903	301
255.68022	303
255.70142	303
255.72261	298
255.7438	299
255.765	300
255.78619	300
255.8074	298
255.8286	304
255.84979	299
255.87099	302
255.89218	301
255.91338	301
255.93457	298
255.95576	294
255.97696	300
255.99815	301
256.01935	303
256.04053	306
256.06174	295
256.08292	300
256.10413	299
256.12531	300
256.14651	302
256.16769	308
256.1889	300
256.21008	304
256.23126	304
256.25247	299
256.27365	303
256.29486	304
256.31604	294
256.33722	298
256.35843	306
256.37961	299
256.40079	301
256.422	298
256.44318	296
256.46436	301
256.48557	296
256.50674	299
256.52792	302
256.54913	289
256.57031	299
256.59149	300
256.6127	303
256.63388	300
256.65506	305
256.67624	300
256.69745	301
256.71863	304
256.73981	297
256.76099	299
256.7822	302
256.80338	301
256.82455	302
256.84573	300
256.86691	297
256.88812	300
256.9093	301
256.93048	304
256.95166	303
256.97284	307
256.99405	299
257.01523	299
257.03641	302
257.05759	302
257.07877	297
257.09995	295
257.12112	293
257.1423	300
257.16351	302
257.18469	294
257.20587	299
257.22705	298
257.24823	302
257.26941	300
257.29059	300
257.31177	298
257.33295	300
257.35413	300
257.37531	310
257.39648	302
257.41766	303
257.43884	307
257.46002	298
257.4812	304
257.50238	298
257.52356	308
257.54474	301
257.56592	299
257.5871	297
257.60828	300
257.62946	307
257.65063	304
257.67181	300
257.69299	302
257.71417	302
257.73535	306
257.75653	299
257.77771	298
257.79889	300
257.82004	303
257.84122	301
257.8624	305
257.88358	301
257.90475	301
257.92593	306
257.94711	302
257.96826	303
257.98944	298
258.01062	299
258.0318	298
258.05298	294
258.07416	300
258.09531	300
258.11649	301
258.13766	302
258.15884	302
258.17999	301
258.20117	305
258.22235	294
258.24353	304
258.26468	300
258.28586	302
258.30704	300
258.32822	299
258.34937	302
258.37054	304
258.39172	294
258.41287	302
258.43405	301
258.45523	297
258.47638	304
258.49756	308
258.51874	302
258.53989	297
258.56107	297
258.58224	302
258.60339	302
258.62457	304
258.64575	297
258.6669	300
258.68808	307
258.70923	305
258.73041	305
258.75156	304
258.77274	294
258.79391	306
258.81506	298
258.83624	302
258.85739	301
258.87857	299
258.89972	301
258.9209	305
258.94205	299
258.96323	304
258.98438	303
259.00555	299
259.0267	301
259.04788	301
259.06903	302
259.09021	295
259.11136	303
259.13254	302
259.15369	301
259.17484	303
259.19601	300
259.21716	299
259.23834	303
259.25949	300
259.28067	296
259.30182	297
259.32297	303
259.34415	309
259.3653	303
259.38644	302
259.40762	297
259.42877	302
259.44992	304
259.4711	301
259.49225	300
259.5134	303
259.53458	301
259.55573	302
259.57687	297
259.59805	306
259.6192	300
259.64035	302
259.6615	296
259.68268	306
259.70383	300
259.72498	299
259.74612	302
259.7673	303
259.78845	303
259.8096	299
259.83075	299
259.85193	301
259.87308	306
259.89423	298
259.91537	300
259.93652	302
259.95767	300
259.97885	300
260	307
260.02115	300
260.0423	301
260.06345	303
260.08459	299
260.10574	301
260.12692	301
260.14807	303
260.16922	304
260.19037	305
260.21152	300
260.23267	300
260.25381	305
260.27496	297
260.29611	303
260.31726	311
260.33841	299
260.35956	306
260.38071	303
260.40186	296
260.423	296
260.44415	301
260.4653	294
260.48645	303
260.5076	296
260.52875	302
260.5499	304
260.57104	306
260.59219	307
260.61334	304
260.63449	302
260.65564	308
260.67679	306
260.69794	300
260.71909	300
260.74023	303
260.76138	301
260.7825	303
260.80365	302
260.8248	304
260.84595	306
260.8671	296
260.88824	303
260.90939	307
260.93051	305
260.95166	305
260.97281	299
260.99396	302
261.01511	295
261.03622	305
261.05737	304
261.07852	301
261.09967	300
261.12082	299
261.14194	299
261.16309	303
261.18423	306
261.20538	298
261.2265	307
261.24765	303
261.2688	303
261.28992	298
261.31107	298
261.33221	305
261.35336	302
261.37448	303
261.39563	301
261.41678	300
261.4379	304
261.45905	299
261.48019	298
261.50131	308
261.52246	298
261.54358	305
261.56473	302
261.58588	302
261.60699	302
261.62814	301
261.64926	304
261.67041	295
261.69156	301
261.71268	302
261.73383	296
261.75494	306
261.77609	300
261.79721	309
261.81836	298
261.83948	307
261.86063	304
261.88174	306
261.90289	304
261.92401	301
261.94516	302
261.96628	296
261.98743	305
262.00854	304
262.02969	307
262.05081	304
262.07196	306
262.09308	304
262.11423	296
262.13535	300
262.15646	299
262.17761	301
262.19873	301
262.21988	304
262.241	299
262.26212	303
262.28326	303
262.30438	303
262.3255	298
262.34665	298
262.36777	298
262.38889	305
262.41003	305
262.43115	298
262.45227	301
262.47342	302
262.49454	302
262.51566	304
262.53677	301
262.55792	299
262.57904	295
262.60016	304
262.62131	301
262.64243	306
262.66354	303
262.68466	307
262.70578	298
262.72693	302
262.74805	304
262.76917	300
262.79028	302
262.8114	301
262.83255	304
262.85367	300
262.87479	303
262.8959	302
262.91702	298
262.93814	301
262.95926	301
262.98041	296
263.00153	300
263.02264	297
263.04376	299
263.06488	300
263.086	301
263.10712	294
263.12823	303
263.14935	302
263.17047	292
263.19159	301
263.21271	302
263.23383	301
263.25497	307
263.27609	302
263.29721	309
263.31833	302
263.33945	308
263.36057	299
263.38168	303
263.40277	303
263.42389	302
263.44501	299
263.46613	313
263.48724	300
263.50836	300
263.52948	306
263.5506	307
263.57172	303
263.59283	302
263.61395	300
263.63507	298
263.65619	301
263.67728	299
263.69839	303
263.71951	300
263.74063	300
263.76175	302
263.78287	300
263.80399	302
263.82507	301
263.84619	299
263.86731	301
263.88843	299
263.90955	305
263.93063	306
263.95175	300
263.97287	303
263.99399	303
264.01508	297
264.03619	307
264.05731	302
264.07843	294
264.09952	299
264.12064	294
264.14175	302
264.16287	300
264.18396	305
264.20508	297
264.2262	294
264.24728	297
264.2684	303
264.28952	306
264.31061	302
264.33173	299
264.35284	299
264.37393	306
264.39505	299
264.41614	303
264.43726	297
264.45837	303
264.47946	303
264.50058	298
264.52167	301
264.54279	295
264.56387	301
264.58499	298
264.60611	294
264.6272	305
264.64832	302
264.6694	301
264.69052	304
264.71161	293
264.73273	300
264.75381	295
264.77493	298
264.79602	296
264.81714	300
264.83823	298
264.85934	304
264.88043	302
264.90152	300
264.92264	306
264.94373	301
264.96484	303
264.98593	300
265.00705	303
265.02814	302
265.04922	300
265.07034	295
265.09143	300
265.11252	301
265.13364	301
265.15472	302
265.17581	299
265.19693	297
265.21802	302
265.23911	302
265.26022	299
265.28131	295
265.3024	303
265.32352	294
265.3446	302
265.36569	299
265.38678	298
265.4079	303
265.42899	299
265.45007	298
265.47116	298
265.49228	302
265.51337	304
265.53445	303
265.55554	300
265.57666	307
265.59775	295
265.61884	302
265.63992	300
265.66101	297
265.6821	306
265.70322	307
265.7243	304
265.74539	302
265.76648	296
265.78757	305
265.80865	303
265.82974	304
265.85083	295
265.87192	299
265.89304	303
265.91412	301
265.93521	297
265.9563	299
265.97739	302
265.99847	302
266.01956	301
266.04065	301
266.06174	298
266.08282	303
266.10391	305
266.125	301
266.14609	304
266.16718	308
266.18826	298
266.20935	298
266.23044	296
266.25153	296
266.27261	305
266.2937	298
266.31479	301
266.33588	301
266.35693	300
266.37802	302
266.39911	303
266.4202	298
266.44128	304
266.46237	301
266.48346	302
266.50455	303
266.5256	297
266.54669	298
266.56778	299
266.58887	301
266.60995	301
266.63104	301
266.6521	296
266.67319	299
266.69427	298
266.71536	304
266.73645	305
266.75751	297
266.77859	299
266.79968	300
266.82077	297
266.84183	306
266.86292	296
266.884	298
266.90509	306
266.92615	301
266.94724	303
266.96832	303
266.98938	301
267.01047	303
267.03156	301
267.05261	296
267.0737	300
267.09479	300
267.11584	301
267.13693	301
267.15802	300
267.17908	300
267.20016	299
267.22122	300
267.24231	302
267.26337	304
267.28445	300
267.30554	297
267.3266	301
267.34769	301
267.36874	298
267.38983	302
267.41089	302
267.43198	300
267.45303	303
267.47412	300
267.49518	299
267.51627	302
267.53732	300
267.55841	303
267.57947	303
267.60056	299
267.62161	296
267.6427	303
267.66376	299
267.68484	296
267.7059	306
267.72696	303
267.74805	298
267.7691	299
267.79019	294
267.81125	309
267.83231	303
267.85339	303
267.87445	297
267.89551	304
267.9166	303
267.93765	302
267.95871	301
267.9798	297
268.00085	302
268.02191	304
268.043	303
268.06406	297
268.08511	298
268.10617	299
268.12726	303
268.14832	300
268.16937	301
268.19043	303
268.21152	299
268.23257	299
268.25363	301
268.27469	302
268.29578	304
268.31683	306
268.33789	302
268.35895	304
268.38	295
268.40106	298
268.42215	306
268.44321	303
268.46426	299
268.48532	300
268.50638	306
268.52744	299
268.54849	301
268.56955	300
268.59064	296
268.61169	299
268.63275	300
268.65381	300
268.67487	302
268.69592	300
268.71698	297
268.73804	296
268.75909	304
268.78015	297
268.80121	307
268.82227	302
268.84332	298
268.86438	303
268.88544	305
268.90649	303
268.92755	304
268.94861	302
268.96967	304
268.99072	303
269.01178	303
269.03284	299
269.05389	302
269.07495	305
269.09598	298
269.11703	300
269.13809	296
269.15915	303
269.18021	304
269.20126	294
269.22232	296
269.24338	300
269.2644	301
269.28546	299
269.30652	299
269.32758	302
269.34863	304
269.36969	297
269.39072	300
269.41177	297
269.43283	296
269.45389	306
269.47491	305
269.49597	299
269.51703	311
269.53809	304
269.55911	301
269.58017	302
269.60123	300
269.62228	300
269.64331	302
269.66437	304
269.68542	303
269.70645	301
269.72751	301
269.74857	299
269.76959	301
269.79065	295
269.81171	304
269.83273	301
269.85379	306
269.87482	298
269.89587	302
269.91693	300
269.93796	297
269.95901	298
269.98004	296
270.0011	301
270.02213	293
270.04318	305
270.06424	301
270.08527	305
270.10632	301
270.12735	302
270.14841	303
270.16943	301
270.19049	300
270.21152	298
270.23257	307
270.2536	305
270.27466	305
270.29568	308
270.31671	300
270.33777	309
270.3588	297
270.37985	301
270.40088	307
270.42194	296
270.44296	300
270.46399	300
270.48505	301
270.50607	305
270.5271	296
270.54816	300
270.56918	306
270.59021	302
270.61127	297
270.63229	298
270.65332	306
270.67438	301
270.6954	302
270.71643	301
270.73749	300
270.75851	305
270.77954	299
270.80057	304
270.82162	307
270.84265	299
270.86368	302
270.8847	304
270.90576	300
270.92679	305
270.94781	298
270.96884	299
270.98987	302
271.01093	305
271.03195	296
271.05298	299
271.07401	303
271.09503	298
271.11606	305
271.13712	304
271.15814	301
271.17917	296
271.2002	302
271.22122	306
271.24225	302
271.26328	305
271.2843	306
271.30533	298
271.32635	301
271.34738	302
271.36841	302
271.38947	303
271.41049	297
271.43152	297
271.45255	302
271.47357	294
271.4946	301
271.51563	303
271.53665	304
271.55768	307
271.5787	306
271.5997	303
271.62073	301
271.64175	301
271.66278	303
271.68381	303
271.70483	303
271.72586	303
271.74689	296
271.76791	301
271.78894	300
271.80997	302
271.83096	295
271.85199	306
271.87302	301
271.89404	306
271.91507	300
271.9361	304
271.95712	300
271.97812	304
271.99915	309
272.02017	290
272.0412	298
272.06219	292
272.08322	301
272.10425	301
272.12527	300
272.1463	305
272.1673	303
272.18832	305
272.20935	299
272.23035	309
272.25137	303
272.2724	301
272.29343	300
272.31442	302
272.33545	306
272.35648	307
272.37747	301
272.3985	303
272.41953	304
272.44052	306
272.46155	308
272.48254	294
272.50357	300
272.5246	303
272.54559	299
272.56662	296
272.58762	303
272.60864	300
272.62964	306
272.65067	302
272.67169	292
272.69269	304
272.71371	303
272.73471	300
272.75574	298
272.77673	303
272.79776	297
272.81876	304
272.83978	297
272.86078	304
272.88181	296
272.9028	302
272.9238	308
272.94482	298
272.96582	303
272.98685	306
273.00784	294
273.02887	296
273.04987	300
273.07086	300
273.09189	298
273.11288	301
273.13388	294
273.15491	296
273.1759	303
273.19693	294
273.21793	298
273.23892	303
273.25995	304
273.28094	301
273.30194	298
273.32294	299
273.34396	298
273.36496	302
273.38596	299
273.40695	300
273.42798	300
273.44897	308
273.46997	300
273.49097	299
273.51199	298
273.53299	298
273.55399	300
273.57498	297
273.59598	295
273.617	302
273.638	299
273.659	302
273.67999	299
273.70099	303
273.72198	300
273.74301	296
273.76401	301
273.785	302
273.806	299
273.827	304
273.84799	304
273.86899	301
273.88998	302
273.91098	309
273.93198	300
273.95297	298
273.97397	300
273.99496	297
274.01596	303
274.03696	300
274.05795	295
274.07895	301
274.09995	299
274.12094	306
274.14194	302
274.16293	303
274.18393	304
274.20493	303
274.22592	304
274.24692	301
274.26791	287
274.28891	301
274.30991	307
274.3309	298
274.3519	305
274.37289	298
274.39386	298
274.41486	297
274.43585	302
274.45685	302
274.47784	306
274.49884	304
274.51981	303
274.5408	300
274.5618	303
274.58279	300
274.60379	307
274.62476	298
274.64575	299
274.66675	299
274.68774	304
274.70874	296
274.72971	306
274.7507	301
274.7717	296
274.79266	302
274.81366	301
274.83466	298
274.85565	303
274.87662	296
274.89761	307
274.91861	298
274.93958	301
274.96057	300
274.98154	301
275.00253	301
275.02353	303
275.04449	301
275.06549	303
275.08649	304
275.10745	298
275.12845	309
275.14941	299
275.17041	306
275.19138	299
275.21237	300
275.23337	307
275.25433	302
275.27533	302
275.2963	305
275.31729	304
275.33826	297
275.35925	297
275.38022	302
275.40121	300
275.42218	299
275.44315	296
275.46414	297
275.48511	299
275.5061	300
275.52707	300
275.54807	301
275.56903	298
275.59	303
275.61099	302
275.63196	307
275.65295	301
275.67392	297
275.69489	301
275.71588	299
275.73685	302
275.75781	301
275.77881	296
275.79977	310
275.82074	301
275.84174	305
275.8627	297
275.88367	301
275.90463	303
275.92563	298
275.94659	302
275.96756	302
275.98853	305
276.00952	299
276.03049	302
276.05145	302
276.07242	303
276.09341	302
276.11438	301
276.13535	303
276.15631	303
276.17728	302
276.19824	307
276.21924	300
276.2402	300
276.26117	302
276.28214	305
276.3031	295
276.32407	302
276.34503	299
276.366	306
276.38696	303
276.40796	308
276.42892	304
276.44989	301
276.47086	300
276.49182	300
276.51279	298
276.53375	301
276.55472	301
276.57568	304
276.59665	307
276.61761	301
276.63858	304
276.65955	299
276.68051	303
276.70148	305
276.72244	301
276.74341	305
276.76434	294
276.78531	300
276.80627	301
276.82724	299
276.84821	307
276.86917	299
276.89014	302
276.9111	297
276.93207	301
276.953	303
276.97397	299
276.99493	302
277.0159	304
277.03687	304
277.05783	300
277.07877	307
277.09973	299
277.1207	303
277.14166	302
277.16263	298
277.18356	295
277.20453	300
277.22549	307
277.24646	306
277.2674	299
277.28836	300
277.30933	303
277.33026	300
277.35123	298
277.37219	302
277.39313	298
277.41409	301
277.43506	301
277.45599	301
277.47696	297
277.49792	304
277.51886	292
277.53983	304
277.56079	299
277.58173	301
277.60269	302
277.62363	298
277.64459	301
277.66553	299
277.68649	294
277.70746	299
277.72839	302
277.74936	303
277.77029	301
277.79126	299
277.81219	302
277.83316	301
277.8541	302
277.87506	294
277.896	299
277.91696	302
277.9379	303
277.95883	301
277.9798	305
278.00073	306
278.0217	298
278.04263	302
278.0636	306
278.08453	306
278.10547	298
278.12643	302
278.14737	299
278.16833	295
278.18927	297
278.21021	303
278.23117	306
278.25211	299
278.27304	296
278.29398	303
278.31494	308
278.33588	305
278.35681	299
278.37778	302
278.39871	301
278.41965	302
278.44058	300
278.46155	302
278.48248	300
278.50342	296
278.52435	298
278.54532	301
278.56625	300
278.58719	300
278.60812	305
278.62906	304
278.64999	298
278.67096	304
278.69189	299
278.71283	304
278.73376	306
278.7547	296
278.77563	298
278.79657	295
278.8175	305
278.83847	303
278.85941	302
278.88034	299
278.90128	299
278.92221	299
278.94315	305
278.96408	305
278.98502	302
279.00595	301
279.02689	296
279.04782	295
279.06876	302
279.08969	304
279.11063	297
279.13156	307
