Date and Time:                Fri Oct 7 12:14:48.000 2022
240.72932	4091
240.75066	4111
240.77199	4113
240.79332	4129
240.81465	4160
240.83598	4153
240.85732	4174
240.87865	4145
240.89998	4124
240.92133	4112
240.94266	4103
240.96397	4149
240.98531	4150
241.00664	4157
241.02797	4134
241.0493	4193
241.07063	4162
241.09196	4143
241.1133	4131
241.13463	4142
241.15596	4169
241.17729	4130
241.19862	4179
241.21994	4149
241.24127	4145
241.2626	4135
241.28394	4153
241.30527	4162
241.3266	4142
241.34792	4184
241.36925	4167
241.39058	4173
241.41191	4187
241.43323	4201
241.45456	4260
241.47589	4254
241.49721	4242
241.51854	4268
241.53987	4277
241.5612	4303
241.58252	4289
241.60385	4282
241.62517	4290
241.6465	4265
241.66783	4308
241.68915	4279
241.71048	4302
241.7318	4293
241.75313	4287
241.77446	4288
241.79578	4336
241.81711	4373
241.83842	4348
241.85976	4362
241.88107	4367
241.9024	4375
241.92372	4391
241.94504	4417
241.96637	4447
241.98769	4464
242.00902	4474
242.03033	4479
242.05167	4499
242.07298	4464
242.0943	4457
242.11563	4479
242.13695	4512
242.15826	4485
242.1796	4510
242.20091	4528
242.22223	4513
242.24356	4500
242.26488	4517
242.28619	4510
242.30751	4458
242.32884	4483
242.35016	4480
242.37148	4508
242.39279	4485
242.41411	4539
242.43544	4562
242.45676	4562
242.47807	4568
242.49939	4570
242.52071	4595
242.54202	4609
242.56334	4616
242.58467	4591
242.60599	4623
242.6273	4601
242.64862	4639
242.66994	4602
242.69125	4590
242.71257	4592
242.73389	4595
242.7552	4604
242.77652	4601
242.79784	4639
242.81915	4609
242.84047	4586
242.86179	4629
242.8831	4657
242.90442	4706
242.92572	4714
242.94704	4709
242.96835	4717
242.98967	4705
243.01099	4718
243.0323	4697
243.05362	4680
243.07492	4697
243.09624	4700
243.11755	4717
243.13887	4731
243.16019	4700
243.18149	4690
243.2028	4705
243.22412	4715
243.24544	4745
243.26674	4792
243.28806	4785
243.30937	4751
243.33067	4765
243.35199	4756
243.37331	4768
243.39461	4808
243.41592	4833
243.43724	4867
243.45854	4836
243.47986	4841
243.50116	4813
243.52248	4815
243.54378	4843
243.56509	4870
243.58641	4849
243.60771	4835
243.62903	4798
243.65033	4813
243.67165	4851
243.69295	4828
243.71426	4830
243.73557	4778
243.75687	4804
243.77818	4787
243.79948	4784
243.8208	4807
243.8421	4812
243.8634	4798
243.88472	4883
243.90602	4869
243.92732	4898
243.94864	4889
243.96994	4914
243.99124	4922
244.01256	4872
244.03386	4857
244.05516	4860
244.07646	4884
244.09778	4914
244.11908	4870
244.14038	4817
244.16168	4863
244.183	4870
244.2043	4847
244.2256	4851
244.2469	4809
244.2682	4832
244.28951	4802
244.31082	4809
244.33212	4815
244.35342	4841
244.37473	4859
244.39603	4870
244.41733	4869
244.43863	4886
244.45993	4849
244.48123	4851
244.50253	4877
244.52383	4858
244.54514	4851
244.56644	4874
244.58774	4862
244.60904	4894
244.63034	4864
244.65164	4867
244.67294	4891
244.69424	4946
244.71555	4923
244.73683	4942
244.75813	4926
244.77943	4918
244.80074	4907
244.82204	4914
244.84334	4888
244.86462	4915
244.88593	4946
244.90723	4930
244.92853	4939
244.94983	4930
244.97112	4951
244.99242	4943
245.01372	4961
245.035	4996
245.0563	4948
245.07761	4952
245.09889	4966
245.12019	4988
245.14149	4997
245.16278	5005
245.18408	5003
245.20538	4985
245.22667	4998
245.24797	5028
245.26926	4981
245.29056	5036
245.31186	5044
245.33315	5047
245.35445	5055
245.37573	5098
245.39703	5091
245.41832	5137
245.43962	5116
245.46091	5154
245.48219	5133
245.50349	5189
245.52478	5119
245.54608	5131
245.56737	5128
245.58867	5157
245.60995	5207
245.63124	5246
245.65254	5212
245.67383	5169
245.69511	5188
245.71642	5162
245.7377	5201
245.75899	5167
245.78027	5245
245.80157	5248
245.82286	5259
245.84415	5264
245.86543	5266
245.88673	5296
245.90802	5307
245.92931	5319
245.95059	5335
245.97188	5364
245.99318	5327
246.01447	5341
246.03575	5327
246.05704	5323
246.07832	5336
246.09961	5341
246.1209	5354
246.14218	5439
246.16347	5463
246.18475	5425
246.20604	5443
246.22733	5402
246.24861	5432
246.2699	5476
246.29118	5453
246.31247	5512
246.33376	5522
246.35504	5519
246.37633	5506
246.39761	5516
246.4189	5494
246.44019	5486
246.46147	5533
246.48276	5548
246.50403	5572
246.52531	5537
246.5466	5532
246.56789	5511
246.58917	5570
246.61046	5544
246.63173	5542
246.65302	5615
246.6743	5575
246.69559	5570
246.71686	5573
246.73814	5610
246.75943	5619
246.7807	5617
246.80199	5685
246.82327	5678
246.84454	5702
246.86583	5690
246.88712	5742
246.90839	5720
246.92967	5721
246.95096	5675
246.97223	5693
246.99352	5714
247.01479	5692
247.03607	5694
247.05734	5706
247.07863	5767
247.0999	5759
247.12119	5749
247.14246	5738
247.16374	5766
247.18501	5785
247.2063	5779
247.22757	5853
247.24886	5913
247.27013	5977
247.2914	5964
247.31268	5937
247.33395	5951
247.35522	5915
247.37651	5942
247.39778	5955
247.41905	5995
247.44034	5980
247.46161	6037
247.48288	5973
247.50417	5971
247.52544	5987
247.54671	5976
247.56798	6045
247.58926	6098
247.61053	6108
247.63181	6095
247.65308	6022
247.67435	6070
247.69562	6044
247.7169	6087
247.73817	6156
247.75945	6192
247.78072	6226
247.80199	6204
247.82326	6185
247.84453	6180
247.8658	6156
247.88707	6154
247.90834	6155
247.92961	6173
247.95088	6167
247.97215	6121
247.99342	6122
248.01469	6072
248.03596	6122
248.05724	6072
248.07851	6088
248.09978	6072
248.12105	6055
248.14232	6088
248.16359	6056
248.18484	6051
248.20612	6057
248.22739	6051
248.24866	6140
248.26993	6156
248.2912	6164
248.31245	6154
248.33372	6131
248.355	6113
248.37627	6099
248.39752	6093
248.41879	6105
248.44006	6101
248.46132	6066
248.48259	6069
248.50386	6081
248.52512	6083
248.54639	6079
248.56766	6086
248.58891	6090
248.61018	6076
248.63145	6088
248.65271	6081
248.67398	6060
248.69524	6081
248.71651	6117
248.73776	6126
248.75903	6143
248.78029	6160
248.80156	6138
248.82281	6051
248.84409	6118
248.86534	6139
248.88661	6143
248.90787	6164
248.92912	6151
248.95039	6149
248.97165	6084
248.99292	6107
249.01418	6141
249.03543	6218
249.0567	6241
249.07796	6247
249.09921	6217
249.12048	6215
249.14174	6191
249.16299	6215
249.18425	6294
249.20552	6325
249.22678	6369
249.24803	6307
249.26929	6345
249.29056	6335
249.31181	6336
249.33307	6339
249.35432	6314
249.37558	6286
249.39684	6346
249.41809	6321
249.43936	6360
249.46062	6361
249.48187	6369
249.50313	6311
249.52438	6254
249.54564	6252
249.56689	6246
249.58815	6323
249.60941	6335
249.63066	6324
249.65192	6286
249.67317	6365
249.69443	6422
249.71568	6383
249.73694	6365
249.75819	6370
249.77945	6388
249.80069	6377
249.82195	6381
249.8432	6368
249.86446	6438
249.88571	6424
249.90697	6414
249.92821	6342
249.94946	6369
249.97072	6342
249.99197	6397
250.01323	6390
250.03447	6405
250.05573	6403
250.07698	6413
250.09822	6364
250.11948	6341
250.14073	6358
250.16197	6368
250.18323	6358
250.20448	6387
250.22572	6449
250.24698	6381
250.26823	6390
250.28947	6366
250.31073	6372
250.33197	6371
250.35323	6411
250.37447	6465
250.39572	6503
250.41696	6458
250.43822	6405
250.45946	6478
250.48071	6502
250.50195	6569
250.52321	6557
250.54445	6564
250.5657	6511
250.58694	6505
250.60818	6473
250.62944	6531
250.65068	6497
250.67194	6577
250.69318	6540
250.71442	6600
250.73567	6591
250.75691	6610
250.77815	6605
250.79939	6664
250.82065	6656
250.84189	6654
250.86313	6654
250.88437	6677
250.90562	6673
250.92686	6722
250.9481	6671
250.96935	6752
250.99059	6686
251.01183	6699
251.03308	6706
251.05432	6734
251.07556	6767
251.0968	6760
251.11804	6733
251.13928	6735
251.16052	6753
251.18176	6738
251.203	6774
251.22424	6784
251.24548	6769
251.26672	6816
251.28796	6765
251.3092	6803
251.33044	6837
251.35168	6882
251.37292	6833
251.39417	6854
251.41541	6879
251.43665	6891
251.45787	6853
251.47911	6810
251.50035	6781
251.52159	6775
251.54283	6804
251.56407	6813
251.5853	6851
251.60654	6877
251.62778	6849
251.64902	6880
251.67024	6925
251.69148	6926
251.71272	6926
251.73395	6971
251.75519	6980
251.77643	7004
251.79767	6967
251.81889	6983
251.84013	6993
251.86136	6977
251.8826	6973
251.90384	7007
251.92506	7090
251.9463	7161
251.96753	7105
251.98877	7116
252.00999	7152
252.03123	7161
252.05246	7222
252.0737	7242
252.09492	7250
252.11617	7337
252.13739	7328
252.15863	7331
252.17986	7301
252.20108	7276
252.22232	7298
252.24355	7319
252.26479	7352
252.28601	7338
252.30724	7324
252.32848	7339
252.3497	7335
252.37093	7353
252.39217	7312
252.41339	7271
252.43462	7361
252.45584	7294
252.47708	7322
252.49831	7292
252.51953	7317
252.54076	7319
252.56198	7371
252.58321	7433
252.60445	7432
252.62567	7473
252.6469	7430
252.66812	7457
252.68935	7418
252.71057	7458
252.7318	7435
252.75302	7452
252.77425	7468
252.79547	7386
252.8167	7415
252.83792	7406
252.85915	7419
252.88037	7446
252.9016	7418
252.92282	7382
252.94405	7437
252.96527	7430
252.9865	7427
253.00772	7503
253.02895	7591
253.05017	7630
253.0714	7564
253.09261	7605
253.11383	7554
253.13506	7553
253.15628	7569
253.17751	7548
253.19872	7529
253.21994	7569
253.24117	7563
253.26239	7540
253.2836	7541
253.30482	7594
253.32605	7566
253.34726	7604
253.36848	7734
253.38971	7708
253.41092	7687
253.43214	7639
253.45337	7616
253.47458	7695
253.4958	7702
253.51701	7786
253.53824	7833
253.55946	7878
253.58067	7870
253.6019	7865
253.62311	7844
253.64433	7847
253.66554	7847
253.68677	7891
253.70798	7867
253.72919	7838
253.75041	7877
253.77162	7860
253.79285	7845
253.81406	7854
253.83527	7773
253.85649	7779
253.8777	7828
253.89893	7836
253.92014	7830
253.94135	7828
253.96255	7858
253.98378	7897
254.00499	7990
254.0262	8006
254.04741	7978
254.06863	8039
254.08984	8068
254.11105	8062
254.13226	8017
254.15347	8003
254.1747	8021
254.19591	8083
254.21712	8039
254.23833	7986
254.25954	7974
254.28075	7987
254.30196	8036
254.32317	8024
254.34438	8062
254.36559	8102
254.3868	8092
254.408	8089
254.42921	8045
254.45042	8104
254.47163	8145
254.49284	8167
254.51405	8135
254.53526	8171
254.55647	8151
254.57768	8135
254.59889	8112
254.6201	8121
254.64131	8160
254.66251	8143
254.68372	8210
254.70493	8207
254.72614	8186
254.74734	8172
254.76854	8220
254.78975	8255
254.81096	8327
254.83217	8263
254.85336	8304
254.87457	8299
254.89578	8304
254.91698	8260
254.93819	8336
254.9594	8428
254.98059	8463
255.0018	8495
255.02301	8475
255.0442	8483
255.06541	8544
255.08661	8592
255.10782	8525
255.12901	8536
255.15022	8544
255.17143	8537
255.19263	8557
255.21384	8566
255.23503	8555
255.25623	8602
255.27744	8506
255.29863	8486
255.31984	8470
255.34103	8524
255.36224	8612
255.38344	8701
255.40463	8643
255.42584	8611
255.44704	8669
255.46823	8800
255.48944	8770
255.51064	8706
255.53183	8730
255.55302	8711
255.57423	8749
255.59543	8713
255.61662	8717
255.63782	8775
255.65903	8769
255.68022	8751
255.70142	8702
255.72261	8774
255.7438	8842
255.765	8846
255.78619	8859
255.8074	8880
255.8286	8849
255.84979	8804
255.87099	8690
255.89218	8717
255.91338	8661
255.93457	8703
255.95576	8770
255.97696	8844
255.99815	8872
256.01935	8816
256.04053	8840
256.06174	8847
256.08292	8820
256.10413	8842
256.12531	8956
256.14651	8985
256.16769	9059
256.1889	9027
256.21008	8986
256.23126	9073
256.25247	9133
256.27365	9186
256.29486	9185
256.31604	9196
256.33722	9218
256.35843	9175
256.37961	9102
256.40079	9110
256.422	9096
256.44318	9106
256.46436	9108
256.48557	9171
256.50674	9217
256.52792	9268
256.54913	9249
256.57031	9286
256.59149	9332
256.6127	9328
256.63388	9287
256.65506	9342
256.67624	9395
256.69745	9389
256.71863	9349
256.73981	9369
256.76099	9398
256.7822	9394
256.80338	9388
256.82455	9409
256.84573	9451
256.86691	9501
256.88812	9425
256.9093	9504
256.93048	9538
256.95166	9543
256.97284	9623
256.99405	9626
257.01523	9645
257.03641	9557
257.05759	9643
257.07877	9627
257.09995	9698
257.12112	9661
257.1423	9748
257.16351	9786
257.18469	9822
257.20587	9828
257.22705	9707
257.24823	9659
257.26941	9594
257.29059	9611
257.31177	9668
257.33295	9732
257.35413	9744
257.37531	9727
257.39648	9776
257.41766	9742
257.43884	9750
257.46002	9812
257.4812	9819
257.50238	9818
257.52356	9914
257.54474	9916
257.56592	9864
257.5871	9843
257.60828	9836
257.62946	9805
257.65063	9786
257.67181	9972
257.69299	10089
257.71417	10134
257.73535	10077
257.75653	10026
257.77771	10060
257.79889	10052
257.82004	10123
257.84122	10228
257.8624	10316
257.88358	10326
257.90475	10265
257.92593	10317
257.94711	10323
257.96826	10283
257.98944	10342
258.01062	10405
258.0318	10432
258.05298	10403
258.07416	10376
258.09531	10392
258.11649	10396
258.13766	10435
258.15884	10446
258.17999	10438
258.20117	10367
258.22235	10361
258.24353	10302
258.26468	10346
258.28586	10353
258.30704	10444
258.32822	10566
258.34937	10545
258.37054	10594
258.39172	10566
258.41287	10593
258.43405	10535
258.45523	10512
258.47638	10537
258.49756	10584
258.51874	10630
258.53989	10604
258.56107	10565
258.58224	10592
258.60339	10641
258.62457	10648
258.64575	10625
258.6669	10662
258.68808	10685
258.70923	10626
258.73041	10741
258.75156	10743
258.77274	10891
258.79391	10976
258.81506	11004
258.83624	11028
258.85739	10978
258.87857	10932
258.89972	10936
258.9209	10883
258.94205	10977
258.96323	10952
258.98438	10973
259.00555	11043
259.0267	10933
259.04788	10957
259.06903	10921
259.09021	10967
259.11136	11064
259.13254	11123
259.15369	11097
259.17484	11057
259.19601	11013
259.21716	10954
259.23834	10998
259.25949	11068
259.28067	11208
259.30182	11429
259.32297	11444
259.34415	11437
259.3653	11504
259.38644	11549
259.40762	11599
259.42877	11646
259.44992	11644
259.4711	11666
259.49225	11603
259.5134	11587
259.53458	11579
259.55573	11594
259.57687	11501
259.59805	11568
259.6192	11624
259.64035	11729
259.6615	11773
259.68268	11761
259.70383	11786
259.72498	11700
259.74612	11812
259.7673	11928
259.78845	12041
259.8096	12077
259.83075	12058
259.85193	12128
259.87308	12208
259.89423	12122
259.91537	12003
259.93652	12078
259.95767	12159
259.97885	12072
260	12109
260.02115	12172
260.0423	12215
260.06345	12353
260.08459	12411
260.10574	12485
260.12692	12552
260.14807	12523
260.16922	12438
260.19037	12427
260.21152	12510
260.23267	12542
260.25381	12607
260.27496	12679
260.29611	12672
260.31726	12644
260.33841	12616
260.35956	12607
260.38071	12644
260.40186	12623
260.423	12736
260.44415	12768
260.4653	12801
260.48645	12782
260.5076	12767
260.52875	12842
260.5499	12890
260.57104	12959
260.59219	12955
260.61334	12945
260.63449	12911
260.65564	12945
260.67679	12867
260.69794	12973
260.71909	12991
260.74023	13055
260.76138	13044
260.7825	13044
260.80365	13090
260.8248	13108
260.84595	13068
260.8671	13128
260.88824	13139
260.90939	13207
260.93051	13227
260.95166	13205
260.97281	13265
260.99396	13226
261.01511	13105
261.03622	13052
261.05737	13099
261.07852	13209
261.09967	13298
261.12082	13351
261.14194	13378
261.16309	13359
261.18423	13367
261.20538	13353
261.2265	13347
261.24765	13433
261.2688	13455
261.28992	13390
261.31107	13327
261.33221	13387
261.35336	13401
261.37448	13450
261.39563	13479
261.41678	13355
261.4379	13332
261.45905	13471
261.48019	13524
261.50131	13501
261.52246	13421
261.54358	13401
261.56473	13371
261.58588	13327
261.60699	13153
261.62814	13090
261.64926	13023
261.67041	13011
261.69156	13020
261.71268	13120
261.73383	13167
261.75494	13134
261.77609	13108
261.79721	13151
261.81836	13177
261.83948	13135
261.86063	13138
261.88174	13243
261.90289	13336
261.92401	13341
261.94516	13301
261.96628	13405
261.98743	13472
262.00854	13541
262.02969	13607
262.05081	13576
262.07196	13534
262.09308	13462
262.11423	13460
262.13535	13363
262.15646	13408
262.17761	13438
262.19873	13436
262.21988	13474
262.241	13605
262.26212	13684
262.28326	13675
262.30438	13613
262.3255	13638
262.34665	13794
262.36777	13827
262.38889	13847
262.41003	13972
262.43115	14040
262.45227	14018
262.47342	14016
262.49454	13965
262.51566	13913
262.53677	13893
262.55792	13919
262.57904	13992
262.60016	13923
262.62131	13920
262.64243	13984
262.66354	14018
262.68466	14009
262.70578	14099
262.72693	14073
262.74805	14110
262.76917	14151
262.79028	14032
262.8114	14019
262.83255	14059
262.85367	14106
262.87479	14211
262.8959	14221
262.91702	14345
262.93814	14438
262.95926	14310
262.98041	14146
263.00153	14135
263.02264	14168
263.04376	14257
263.06488	14278
263.086	14436
263.10712	14454
263.12823	14452
263.14935	14467
263.17047	14460
263.19159	14505
263.21271	14471
263.23383	14453
263.25497	14525
263.27609	14563
263.29721	14585
263.31833	14473
263.33945	14511
263.36057	14496
263.38168	14457
263.40277	14554
263.42389	14737
263.44501	14737
263.46613	14742
263.48724	14720
263.50836	14656
263.52948	14685
263.5506	14773
263.57172	14971
263.59283	14997
263.61395	15066
263.63507	14973
263.65619	15002
263.67728	14999
263.69839	15075
263.71951	15083
263.74063	15152
263.76175	15166
263.78287	15283
263.80399	15250
263.82507	15150
263.84619	15201
263.86731	15129
263.88843	15017
263.90955	15131
263.93063	15135
263.95175	15077
263.97287	15099
263.99399	15104
264.01508	15047
264.03619	15183
264.05731	15301
264.07843	15449
264.09952	15438
264.12064	15477
264.14175	15495
264.16287	15601
264.18396	15514
264.20508	15466
264.2262	15487
264.24728	15547
264.2684	15574
264.28952	15529
264.31061	15359
264.33173	15465
264.35284	15527
264.37393	15548
264.39505	15534
264.41614	15595
264.43726	15556
264.45837	15528
264.47946	15577
264.50058	15671
264.52167	15793
264.54279	15948
264.56387	15948
264.58499	15868
264.60611	15876
264.6272	15865
264.64832	15815
264.6694	15813
264.69052	15856
264.71161	15925
264.73273	16010
264.75381	15968
264.77493	15965
264.79602	15986
264.81714	16027
264.83823	16085
264.85934	16219
264.88043	16295
264.90152	16235
264.92264	16189
264.94373	16112
264.96484	16180
264.98593	16257
265.00705	16369
265.02814	16519
265.04922	16697
265.07034	16685
265.09143	16581
265.11252	16702
265.13364	16685
265.15472	16738
265.17581	16679
265.19693	16699
265.21802	16696
265.23911	16625
265.26022	16638
265.28131	16618
265.3024	16522
265.32352	16368
265.3446	16335
265.36569	16375
265.38678	16541
265.4079	16613
265.42899	16731
265.45007	16602
265.47116	16509
265.49228	16656
265.51337	16796
265.53445	16942
265.55554	16789
265.57666	16864
265.59775	16866
265.61884	16934
265.63992	16863
265.66101	16875
265.6821	16803
265.70322	16839
265.7243	16735
265.74539	16697
265.76648	16805
265.78757	16888
265.80865	17013
265.82974	17053
265.85083	17149
265.87192	17054
265.89304	16989
265.91412	16843
265.93521	16786
265.9563	16749
265.97739	16820
265.99847	16888
266.01956	16992
266.04065	17008
266.06174	16910
266.08282	16908
266.10391	16982
266.125	17003
266.14609	17022
266.16718	17124
266.18826	17178
266.20935	17217
266.23044	17156
266.25153	17116
266.27261	17221
266.2937	17309
266.31479	17322
266.33588	17452
266.35693	17393
266.37802	17428
266.39911	17382
266.4202	17321
266.44128	17339
266.46237	17432
266.48346	17508
266.50455	17480
266.5256	17606
266.54669	17656
266.56778	17702
266.58887	17689
266.60995	17716
266.63104	17754
266.6521	17752
266.67319	17748
266.69427	17835
266.71536	17915
266.73645	17832
266.75751	17873
266.77859	17826
266.79968	17846
266.82077	17932
266.84183	18006
266.86292	18064
266.884	18080
266.90509	17994
266.92615	17950
266.94724	17962
266.96832	18009
266.98938	18034
267.01047	18066
267.03156	18060
267.05261	18100
267.0737	18028
267.09479	18032
267.11584	18004
267.13693	18174
267.15802	18045
267.17908	17965
267.20016	18159
267.22122	18230
267.24231	18204
267.26337	18236
267.28445	18107
267.30554	18072
267.3266	18076
267.34769	17824
267.36874	17693
267.38983	17696
267.41089	17717
267.43198	17747
267.45303	17986
267.47412	17939
267.49518	17937
267.51627	17870
267.53732	17740
267.55841	17799
267.57947	17888
267.60056	18137
267.62161	18328
267.6427	18404
267.66376	18367
267.68484	18281
267.7059	18362
267.72696	18471
267.74805	18458
267.7691	18561
267.79019	18572
267.81125	18425
267.83231	18400
267.85339	18256
267.87445	18158
267.89551	18143
267.9166	18136
267.93765	18353
267.95871	18520
267.9798	18685
268.00085	18651
268.02191	18592
268.043	18496
268.06406	18680
268.08511	18807
268.10617	18847
268.12726	18992
268.14832	19015
268.16937	19047
268.19043	19005
268.21152	19046
268.23257	18952
268.25363	18885
268.27469	18852
268.29578	18957
268.31683	19015
268.33789	18912
268.35895	18835
268.38	18854
268.40106	18911
268.42215	19002
268.44321	19091
268.46426	18987
268.48532	19016
268.50638	18923
268.52744	18863
268.54849	18787
268.56955	18998
268.59064	19156
268.61169	19195
268.63275	19304
268.65381	19380
268.67487	19415
268.69592	19261
268.71698	19067
268.73804	19050
268.75909	19170
268.78015	19172
268.80121	19127
268.82227	19219
268.84332	19211
268.86438	19266
268.88544	19364
268.90649	19245
268.92755	19259
268.94861	19144
268.96967	19191
268.99072	19242
269.01178	19215
269.03284	19216
269.05389	19219
269.07495	19211
269.09598	19124
269.11703	19124
269.13809	19314
269.15915	19519
269.18021	19533
269.20126	19405
269.22232	19378
269.24338	19309
269.2644	19362
269.28546	19473
269.30652	19611
269.32758	19733
269.34863	19824
269.36969	19827
269.39072	19802
269.41177	19898
269.43283	19959
269.45389	20004
269.47491	19973
269.49597	20074
269.51703	20001
269.53809	20044
269.55911	20068
269.58017	20034
269.60123	19891
269.62228	19805
269.64331	19782
269.66437	19718
269.68542	19666
269.70645	19812
269.72751	19806
269.74857	19855
269.76959	19905
269.79065	20048
269.81171	20186
269.83273	20295
269.85379	20201
269.87482	20260
269.89587	20373
269.91693	20410
269.93796	20335
269.95901	20299
269.98004	20367
270.0011	20338
270.02213	20315
270.04318	20249
270.06424	20352
270.08527	20399
270.10632	20293
270.12735	20280
270.14841	20373
270.16943	20361
270.19049	20289
270.21152	20214
270.23257	20341
270.2536	20529
270.27466	20551
270.29568	20531
270.31671	20541
270.33777	20503
270.3588	20450
270.37985	20486
270.40088	20507
270.42194	20464
270.44296	20611
270.46399	20715
270.48505	20789
270.50607	20616
270.5271	20622
270.54816	20582
270.56918	20748
270.59021	20851
270.61127	20927
270.63229	20887
270.65332	20848
270.67438	20882
270.6954	20848
270.71643	20945
270.73749	21094
270.75851	21298
270.77954	21307
270.80057	21265
270.82162	21409
270.84265	21374
270.86368	21419
270.8847	21411
270.90576	21462
270.92679	21537
270.94781	21421
270.96884	21439
270.98987	21452
271.01093	21446
271.03195	21407
271.05298	21189
271.07401	21067
271.09503	21214
271.11606	21429
271.13712	21653
271.15814	21793
271.17917	21668
271.2002	21590
271.22122	21684
271.24225	21837
271.26328	21884
271.2843	21762
271.30533	21764
271.32635	21857
271.34738	21870
271.36841	21885
271.38947	21826
271.41049	21836
271.43152	21768
271.45255	21530
271.47357	21580
271.4946	21656
271.51563	21723
271.53665	21742
271.55768	21768
271.5787	21695
271.5997	21589
271.62073	21453
271.64175	21347
271.66278	21326
271.68381	21351
271.70483	21369
271.72586	21437
271.74689	21562
271.76791	21554
271.78894	21543
271.80997	21574
271.83096	21601
271.85199	21536
271.87302	21654
271.89404	21889
271.91507	21924
271.9361	21913
271.95712	21814
271.97812	21891
271.99915	21942
272.02017	22097
272.0412	22184
272.06219	22183
272.08322	22119
272.10425	22051
272.12527	22063
272.1463	22092
272.1673	22198
272.18832	22255
272.20935	22120
272.23035	22160
272.25137	22295
272.2724	22433
272.29343	22466
272.31442	22442
272.33545	22512
272.35648	22567
272.37747	22615
272.3985	22696
272.41953	22887
272.44052	22932
272.46155	23114
272.48254	22967
272.50357	22888
272.5246	22859
272.54559	22797
272.56662	22871
272.58762	23035
272.60864	22987
272.62964	22894
272.65067	23004
272.67169	23161
272.69269	23280
272.71371	23415
272.73471	23271
272.75574	23205
272.77673	23156
272.79776	23082
272.81876	23053
272.83978	23084
272.86078	23057
272.88181	23112
272.9028	23158
272.9238	23426
272.94482	23442
272.96582	23540
272.98685	23428
273.00784	23361
273.02887	23285
273.04987	23168
273.07086	23129
273.09189	23165
273.11288	23182
273.13388	23036
273.15491	23143
273.1759	23287
273.19693	23316
273.21793	23335
273.23892	23324
273.25995	23268
273.28094	23321
273.30194	23426
273.32294	23568
273.34396	23825
273.36496	23920
273.38596	23893
273.40695	23721
273.42798	23912
273.44897	24106
273.46997	24214
273.49097	24255
273.51199	24293
273.53299	24313
273.55399	24014
273.57498	23935
273.59598	23779
273.617	23802
273.638	23879
273.659	24134
273.67999	24318
273.70099	24445
273.72198	24351
273.74301	24129
273.76401	24301
273.785	24643
273.806	24790
273.827	24822
273.84799	24776
273.86899	24877
273.88998	24688
273.91098	24734
273.93198	24857
273.95297	24683
273.97397	24703
273.99496	24710
274.01596	24834
274.03696	24914
274.05795	25056
