Date and Time:                Fri Oct 7 12:15:49.000 2022
241.09196	362
241.1133	354
241.13463	358
241.15596	360
241.17729	354
241.19862	349
241.21994	352
241.24127	363
241.2626	348
241.28394	356
241.30527	359
241.3266	354
241.34792	359
241.36925	360
241.39058	352
241.41191	360
241.43323	366
241.45456	360
241.47589	354
241.49721	354
241.51854	355
241.53987	355
241.5612	356
241.58252	359
241.60385	351
241.62517	360
241.6465	355
241.66783	367
241.68915	360
241.71048	351
241.7318	344
241.75313	349
241.77446	357
241.79578	351
241.81711	360
241.83842	352
241.85976	363
241.88107	349
241.9024	345
241.92372	350
241.94504	357
241.96637	356
241.98769	350
242.00902	350
242.03033	357
242.05167	353
242.07298	358
242.0943	350
242.11563	352
242.13695	366
242.15826	354
242.1796	367
242.20091	355
242.22223	351
242.24356	358
242.26488	352
242.28619	358
242.30751	365
242.32884	356
242.35016	356
242.37148	354
242.39279	351
242.41411	360
242.43544	355
242.45676	350
242.47807	354
242.49939	363
242.52071	351
242.54202	353
242.56334	352
242.58467	353
242.60599	349
242.6273	351
242.64862	350
242.66994	349
242.69125	353
242.71257	356
242.73389	364
242.7552	356
242.77652	355
242.79784	357
242.81915	357
242.84047	359
242.86179	354
242.8831	350
242.90442	354
242.92572	354
242.94704	349
242.96835	361
242.98967	354
243.01099	358
243.0323	349
243.05362	356
243.07492	346
243.09624	344
243.11755	351
243.13887	351
243.16019	362
243.18149	359
243.2028	355
243.22412	391
243.24544	354
243.26674	350
243.28806	350
243.30937	346
243.33067	357
243.35199	360
243.37331	349
243.39461	350
243.41592	366
243.43724	354
243.45854	356
243.47986	349
243.50116	350
243.52248	347
243.54378	353
243.56509	356
243.58641	358
243.60771	355
243.62903	350
243.65033	354
243.67165	356
243.69295	354
243.71426	346
243.73557	346
243.75687	351
243.77818	357
243.79948	346
243.8208	357
243.8421	350
243.8634	347
243.88472	371
243.90602	358
243.92732	346
243.94864	354
243.96994	347
243.99124	354
244.01256	355
244.03386	351
244.05516	358
244.07646	348
244.09778	353
244.11908	350
244.14038	354
244.16168	359
244.183	360
244.2043	355
244.2256	351
244.2469	347
244.2682	350
244.28951	355
244.31082	352
244.33212	350
244.35342	354
244.37473	354
244.39603	352
244.41733	350
244.43863	352
244.45993	343
244.48123	355
244.50253	356
244.52383	348
244.54514	348
244.56644	347
244.58774	355
244.60904	347
244.63034	347
244.65164	355
244.67294	346
244.69424	354
244.71555	347
244.73683	349
244.75813	347
244.77943	350
244.80074	353
244.82204	348
244.84334	359
244.86462	353
244.88593	352
244.90723	353
244.92853	346
244.94983	349
244.97112	351
244.99242	353
245.01372	354
245.035	351
245.0563	351
245.07761	343
245.09889	349
245.12019	346
245.14149	352
245.16278	346
245.18408	350
245.20538	349
245.22667	342
245.24797	353
245.26926	345
245.29056	348
245.31186	346
245.33315	370
245.35445	349
245.37573	349
245.39703	349
245.41832	364
245.43962	356
245.46091	360
245.48219	351
245.50349	349
245.52478	351
245.54608	360
245.56737	380
245.58867	351
245.60995	347
245.63124	357
245.65254	342
245.67383	345
245.69511	350
245.71642	351
245.7377	352
245.75899	348
245.78027	347
245.80157	351
245.82286	364
245.84415	354
245.86543	347
245.88673	349
245.90802	352
245.92931	350
245.95059	346
245.97188	349
245.99318	352
246.01447	350
246.03575	355
246.05704	349
246.07832	346
246.09961	352
246.1209	349
246.14218	355
246.16347	347
246.18475	349
246.20604	352
246.22733	348
246.24861	350
246.2699	345
246.29118	347
246.31247	352
246.33376	348
246.35504	350
246.37633	359
246.39761	355
246.4189	345
246.44019	346
246.46147	348
246.48276	348
246.50403	349
246.52531	350
246.5466	346
246.56789	362
246.58917	360
246.61046	349
246.63173	346
246.65302	352
246.6743	348
246.69559	353
246.71686	352
246.73814	347
246.75943	351
246.7807	353
246.80199	341
246.82327	351
246.84454	396
246.86583	350
246.88712	349
246.90839	359
246.92967	357
246.95096	348
246.97223	348
246.99352	353
247.01479	351
247.03607	348
247.05734	352
247.07863	361
247.0999	347
247.12119	352
247.14246	346
247.16374	359
247.18501	358
247.2063	356
247.22757	349
247.24886	351
247.27013	358
247.2914	350
247.31268	347
247.33395	360
247.35522	348
247.37651	352
247.39778	348
247.41905	351
247.44034	362
247.46161	352
247.48288	353
247.50417	346
247.52544	353
247.54671	355
247.56798	358
247.58926	348
247.61053	360
247.63181	351
247.65308	350
247.67435	356
247.69562	352
247.7169	363
247.73817	353
247.75945	353
247.78072	364
247.80199	354
247.82326	352
247.84453	353
247.8658	358
247.88707	374
247.90834	351
247.92961	350
247.95088	354
247.97215	357
247.99342	349
248.01469	365
248.03596	364
248.05724	364
248.07851	351
248.09978	354
248.12105	350
248.14232	353
248.16359	357
248.18484	355
248.20612	360
248.22739	357
248.24866	355
248.26993	354
248.2912	359
248.31245	357
248.33372	343
248.355	353
248.37627	361
248.39752	354
248.41879	358
248.44006	352
248.46132	356
248.48259	354
248.50386	358
248.52512	349
248.54639	355
248.56766	366
248.58891	344
248.61018	348
248.63145	427
248.65271	348
248.67398	357
248.69524	354
248.71651	364
248.73776	354
248.75903	355
248.78029	365
248.80156	357
248.82281	353
248.84409	376
248.86534	352
248.88661	366
248.90787	352
248.92912	359
248.95039	348
248.97165	353
248.99292	354
249.01418	353
249.03543	352
249.0567	356
249.07796	357
249.09921	359
249.12048	354
249.14174	356
249.16299	352
249.18425	373
249.20552	377
249.22678	355
249.24803	353
249.26929	347
249.29056	355
249.31181	363
249.33307	347
249.35432	347
249.37558	353
249.39684	352
249.41809	356
249.43936	353
249.46062	346
249.48187	344
249.50313	356
249.52438	347
249.54564	360
249.56689	354
249.58815	359
249.60941	356
249.63066	357
249.65192	351
249.67317	352
249.69443	353
249.71568	370
249.73694	348
249.75819	348
249.77945	349
249.80069	350
249.82195	351
249.8432	357
249.86446	353
249.88571	350
249.90697	348
249.92821	348
249.94946	344
249.97072	349
249.99197	345
250.01323	346
250.03447	346
250.05573	358
250.07698	343
250.09822	351
250.11948	352
250.14073	365
250.16197	353
250.18323	348
250.20448	351
250.22572	349
250.24698	347
250.26823	348
250.28947	365
250.31073	348
250.33197	354
250.35323	356
250.37447	345
250.39572	349
250.41696	351
250.43822	351
250.45946	350
250.48071	361
250.50195	354
250.52321	356
250.54445	350
250.5657	354
250.58694	347
250.60818	353
250.62944	351
250.65068	348
250.67194	356
250.69318	356
250.71442	359
250.73567	349
250.75691	345
250.77815	355
250.79939	358
250.82065	357
250.84189	346
250.86313	355
250.88437	355
250.90562	348
250.92686	350
250.9481	347
250.96935	346
250.99059	358
251.01183	350
251.03308	352
251.05432	351
251.07556	357
251.0968	357
251.11804	356
251.13928	347
251.16052	353
251.18176	352
251.203	357
251.22424	352
251.24548	347
251.26672	359
251.28796	352
251.3092	355
251.33044	362
251.35168	349
251.37292	363
251.39417	355
251.41541	357
251.43665	358
251.45787	354
251.47911	352
251.50035	346
251.52159	356
251.54283	352
251.56407	353
251.5853	350
251.60654	355
251.62778	353
251.64902	359
251.67024	352
251.69148	364
251.71272	346
251.73395	353
251.75519	348
251.77643	354
251.79767	349
251.81889	348
251.84013	354
251.86136	351
251.8826	349
251.90384	384
251.92506	359
251.9463	366
251.96753	359
251.98877	348
252.00999	347
252.03123	355
252.05246	348
252.0737	351
252.09492	357
252.11617	351
252.13739	357
252.15863	353
252.17986	353
252.20108	358
252.22232	344
252.24355	351
252.26479	348
252.28601	345
252.30724	358
252.32848	346
252.3497	350
252.37093	350
252.39217	361
252.41339	354
252.43462	350
252.45584	352
252.47708	347
252.49831	360
252.51953	351
252.54076	369
252.56198	353
252.58321	353
252.60445	355
252.62567	352
252.6469	351
252.66812	353
252.68935	355
252.71057	355
252.7318	355
252.75302	360
252.77425	358
252.79547	351
252.8167	351
252.83792	355
252.85915	348
252.88037	353
252.9016	355
252.92282	349
252.94405	349
252.96527	345
252.9865	351
253.00772	358
253.02895	365
253.05017	350
253.0714	349
253.09261	356
253.11383	363
253.13506	351
253.15628	351
253.17751	350
253.19872	355
253.21994	355
253.24117	345
253.26239	358
253.2836	361
253.30482	354
253.32605	359
253.34726	357
253.36848	346
253.38971	358
253.41092	353
253.43214	351
253.45337	361
253.47458	350
253.4958	350
253.51701	361
253.53824	353
253.55946	358
253.58067	357
253.6019	354
253.62311	344
253.64433	352
253.66554	354
253.68677	350
253.70798	349
253.72919	351
253.75041	347
253.77162	353
253.79285	352
253.81406	343
253.83527	347
253.85649	356
253.8777	355
253.89893	350
253.92014	344
253.94135	356
253.96255	365
253.98378	354
254.00499	356
254.0262	349
254.04741	363
254.06863	348
254.08984	355
254.11105	350
254.13226	359
254.15347	356
254.1747	349
254.19591	350
254.21712	348
254.23833	361
254.25954	355
254.28075	359
254.30196	358
254.32317	353
254.34438	351
254.36559	357
254.3868	362
254.408	352
254.42921	358
254.45042	355
254.47163	391
254.49284	348
254.51405	364
254.53526	354
254.55647	359
254.57768	368
254.59889	354
254.6201	346
254.64131	357
254.66251	351
254.68372	362
254.70493	357
254.72614	353
254.74734	354
254.76854	366
254.78975	364
254.81096	366
254.83217	353
254.85336	353
254.87457	361
254.89578	369
254.91698	349
254.93819	357
254.9594	348
254.98059	351
255.0018	355
255.02301	351
255.0442	349
255.06541	365
255.08661	353
255.10782	354
255.12901	353
255.15022	349
255.17143	351
255.19263	345
255.21384	352
255.23503	352
255.25623	351
255.27744	353
255.29863	351
255.31984	354
255.34103	351
255.36224	360
255.38344	356
255.40463	355
255.42584	353
255.44704	361
255.46823	362
255.48944	361
255.51064	353
255.53183	352
255.55302	362
255.57423	350
255.59543	354
255.61662	349
255.63782	363
255.65903	359
255.68022	347
255.70142	351
255.72261	358
255.7438	356
255.765	351
255.78619	355
255.8074	347
255.8286	354
255.84979	362
255.87099	357
255.89218	357
255.91338	358
255.93457	357
255.95576	360
255.97696	361
255.99815	358
256.01935	363
256.04053	356
256.06174	369
256.08292	347
256.10413	363
256.12531	349
256.14651	350
256.16769	353
256.1889	357
256.21008	357
256.23126	354
256.25247	349
256.27365	372
256.29486	354
256.31604	354
256.33722	350
256.35843	353
256.37961	357
256.40079	355
256.422	351
256.44318	362
256.46436	355
256.48557	355
256.50674	351
256.52792	353
256.54913	354
256.57031	355
256.59149	348
256.6127	368
256.63388	354
256.65506	360
256.67624	359
256.69745	355
256.71863	366
256.73981	355
256.76099	357
256.7822	355
256.80338	358
256.82455	348
256.84573	344
256.86691	355
256.88812	343
256.9093	356
256.93048	355
256.95166	351
256.97284	361
256.99405	350
257.01523	361
257.03641	355
257.05759	352
257.07877	357
257.09995	349
257.12112	356
257.1423	349
257.16351	358
257.18469	369
257.20587	349
257.22705	357
257.24823	348
257.26941	357
257.29059	351
257.31177	357
257.33295	352
257.35413	356
257.37531	344
257.39648	354
257.41766	364
257.43884	367
257.46002	353
257.4812	352
257.50238	358
257.52356	357
257.54474	357
257.56592	356
257.5871	358
257.60828	356
257.62946	363
257.65063	349
257.67181	359
257.69299	367
257.71417	359
257.73535	353
257.75653	358
257.77771	357
257.79889	360
257.82004	353
257.84122	354
257.8624	354
257.88358	353
257.90475	354
257.92593	360
257.94711	357
257.96826	356
257.98944	376
258.01062	352
258.0318	352
258.05298	349
258.07416	353
258.09531	354
258.11649	356
258.13766	360
258.15884	357
258.17999	350
258.20117	357
258.22235	351
258.24353	356
258.26468	358
258.28586	354
258.30704	355
258.32822	352
258.34937	358
258.37054	354
258.39172	363
258.41287	353
258.43405	363
258.45523	361
258.47638	351
258.49756	348
258.51874	364
258.53989	361
258.56107	355
258.58224	358
258.60339	369
258.62457	359
258.64575	354
258.6669	365
258.68808	358
258.70923	353
258.73041	359
258.75156	358
258.77274	353
258.79391	351
258.81506	354
258.83624	360
258.85739	353
258.87857	361
258.89972	357
258.9209	349
258.94205	357
258.96323	352
258.98438	350
259.00555	353
259.0267	364
259.04788	363
259.06903	348
259.09021	357
259.11136	355
259.13254	354
259.15369	359
259.17484	353
259.19601	354
259.21716	357
259.23834	352
259.25949	351
259.28067	358
259.30182	356
259.32297	351
259.34415	357
259.3653	353
259.38644	355
259.40762	353
259.42877	358
259.44992	352
259.4711	351
259.49225	366
259.5134	352
259.53458	355
259.55573	359
259.57687	361
259.59805	358
259.6192	353
259.64035	356
259.6615	359
259.68268	359
259.70383	355
259.72498	363
259.74612	356
259.7673	355
259.78845	352
259.8096	359
259.83075	353
259.85193	350
259.87308	352
259.89423	360
259.91537	349
259.93652	353
259.95767	356
259.97885	354
260	353
260.02115	356
260.0423	357
260.06345	371
260.08459	356
260.10574	357
260.12692	353
260.14807	354
260.16922	359
260.19037	358
260.21152	360
260.23267	355
260.25381	371
260.27496	363
260.29611	367
260.31726	354
260.33841	356
260.35956	353
260.38071	351
260.40186	348
260.423	357
260.44415	361
260.4653	352
260.48645	359
260.5076	354
260.52875	356
260.5499	353
260.57104	351
260.59219	355
260.61334	359
260.63449	358
260.65564	352
260.67679	354
260.69794	368
260.71909	352
260.74023	374
260.76138	356
260.7825	355
260.80365	352
260.8248	351
260.84595	369
260.8671	361
260.88824	357
260.90939	356
260.93051	364
260.95166	353
260.97281	365
260.99396	366
261.01511	358
261.03622	356
261.05737	356
261.07852	356
261.09967	355
261.12082	353
261.14194	354
261.16309	355
261.18423	354
261.20538	355
261.2265	360
261.24765	356
261.2688	354
261.28992	364
261.31107	353
261.33221	353
261.35336	356
261.37448	360
261.39563	364
261.41678	348
261.4379	355
261.45905	359
261.48019	360
261.50131	359
261.52246	354
261.54358	356
261.56473	350
261.58588	357
261.60699	351
261.62814	360
261.64926	357
261.67041	355
261.69156	358
261.71268	359
261.73383	359
261.75494	360
261.77609	371
261.79721	351
261.81836	373
261.83948	360
261.86063	353
261.88174	345
261.90289	350
261.92401	352
261.94516	356
261.96628	353
261.98743	351
262.00854	348
262.02969	358
262.05081	364
262.07196	351
262.09308	370
262.11423	348
262.13535	360
262.15646	352
262.17761	355
262.19873	353
262.21988	367
262.241	351
262.26212	357
262.28326	350
262.30438	358
262.3255	351
262.34665	353
262.36777	352
262.38889	361
262.41003	353
262.43115	354
262.45227	361
262.47342	354
262.49454	357
262.51566	355
262.53677	355
262.55792	360
262.57904	352
262.60016	355
262.62131	358
262.64243	357
262.66354	356
262.68466	348
262.70578	356
262.72693	358
262.74805	352
262.76917	354
262.79028	355
262.8114	346
262.83255	364
262.85367	357
262.87479	353
262.8959	354
262.91702	352
262.93814	359
262.95926	362
262.98041	359
263.00153	358
263.02264	354
263.04376	355
263.06488	351
263.086	357
263.10712	356
263.12823	358
263.14935	357
263.17047	351
263.19159	347
263.21271	351
263.23383	351
263.25497	373
263.27609	358
263.29721	353
263.31833	356
263.33945	351
263.36057	350
263.38168	354
263.40277	354
263.42389	358
263.44501	351
263.46613	353
263.48724	353
263.50836	357
263.52948	355
263.5506	358
263.57172	346
263.59283	352
263.61395	353
263.63507	360
263.65619	351
263.67728	360
263.69839	349
263.71951	354
263.74063	345
263.76175	356
263.78287	352
263.80399	351
263.82507	344
263.84619	344
263.86731	355
263.88843	373
263.90955	350
263.93063	353
263.95175	354
263.97287	347
263.99399	371
264.01508	409
264.03619	347
264.05731	350
264.07843	362
264.09952	355
264.12064	344
264.14175	355
264.16287	357
264.18396	362
264.20508	345
264.2262	358
264.24728	348
264.2684	353
264.28952	346
264.31061	351
264.33173	353
264.35284	354
264.37393	350
264.39505	354
264.41614	354
264.43726	351
264.45837	353
264.47946	354
264.50058	353
264.52167	357
264.54279	355
264.56387	355
264.58499	350
264.60611	343
264.6272	355
264.64832	351
264.6694	353
264.69052	359
264.71161	352
264.73273	353
264.75381	351
264.77493	361
264.79602	354
264.81714	350
264.83823	344
264.85934	352
264.88043	348
264.90152	344
264.92264	358
264.94373	350
264.96484	358
264.98593	353
265.00705	354
265.02814	357
265.04922	356
265.07034	355
265.09143	347
265.11252	354
265.13364	360
265.15472	349
265.17581	354
265.19693	348
265.21802	352
265.23911	342
265.26022	350
265.28131	355
265.3024	354
265.32352	352
265.3446	351
265.36569	350
265.38678	349
265.4079	349
265.42899	347
265.45007	365
265.47116	356
265.49228	346
265.51337	344
265.53445	351
265.55554	351
265.57666	355
265.59775	346
265.61884	348
265.63992	359
265.66101	351
265.6821	350
265.70322	353
265.7243	346
265.74539	358
265.76648	358
265.78757	352
265.80865	357
265.82974	354
265.85083	360
265.87192	367
265.89304	347
265.91412	354
265.93521	348
265.9563	359
265.97739	345
265.99847	359
266.01956	356
266.04065	348
266.06174	352
266.08282	348
266.10391	355
266.125	352
266.14609	350
266.16718	350
266.18826	348
266.20935	355
266.23044	350
266.25153	358
266.27261	346
266.2937	352
266.31479	354
266.33588	354
266.35693	349
266.37802	362
266.39911	353
266.4202	349
266.44128	354
266.46237	349
266.48346	344
266.50455	355
266.5256	353
266.54669	342
266.56778	352
266.58887	353
266.60995	352
266.63104	355
266.6521	351
266.67319	353
266.69427	354
266.71536	349
266.73645	349
266.75751	360
266.77859	369
266.79968	346
266.82077	348
266.84183	357
266.86292	341
266.884	348
266.90509	347
266.92615	362
266.94724	351
266.96832	351
266.98938	363
267.01047	349
267.03156	343
267.05261	353
267.0737	352
267.09479	354
267.11584	370
267.13693	348
267.15802	350
267.17908	356
267.20016	357
267.22122	345
267.24231	351
267.26337	351
267.28445	353
267.30554	351
267.3266	349
267.34769	345
267.36874	361
267.38983	348
267.41089	339
267.43198	353
267.45303	349
267.47412	354
267.49518	352
267.51627	347
267.53732	345
267.55841	346
267.57947	357
267.60056	361
267.62161	352
267.6427	363
267.66376	349
267.68484	353
267.7059	352
267.72696	352
267.74805	355
267.7691	354
267.79019	358
267.81125	360
267.83231	346
267.85339	346
267.87445	347
267.89551	349
267.9166	352
267.93765	344
267.95871	352
267.9798	346
268.00085	391
268.02191	344
268.043	355
268.06406	353
268.08511	365
268.10617	370
268.12726	485
268.14832	371
268.16937	358
268.19043	352
268.21152	354
268.23257	355
268.25363	353
268.27469	352
268.29578	343
268.31683	350
268.33789	349
268.35895	353
268.38	349
268.40106	347
268.42215	353
268.44321	349
268.46426	351
268.48532	355
268.50638	355
268.52744	346
268.54849	346
268.56955	351
268.59064	351
268.61169	355
268.63275	355
268.65381	353
268.67487	343
268.69592	360
268.71698	349
268.73804	353
268.75909	360
268.78015	348
268.80121	351
268.82227	351
268.84332	345
268.86438	353
268.88544	350
268.90649	356
268.92755	352
268.94861	350
268.96967	358
268.99072	356
269.01178	350
269.03284	349
269.05389	360
269.07495	352
269.09598	359
269.11703	348
269.13809	352
269.15915	341
269.18021	345
269.20126	356
269.22232	353
269.24338	353
269.2644	351
269.28546	347
269.30652	357
269.32758	362
269.34863	353
269.36969	355
269.39072	387
269.41177	369
269.43283	351
269.45389	374
269.47491	346
269.49597	347
269.51703	351
269.53809	350
269.55911	355
269.58017	342
269.60123	353
269.62228	350
269.64331	353
269.66437	353
269.68542	358
269.70645	348
269.72751	342
269.74857	349
269.76959	349
269.79065	350
269.81171	354
269.83273	357
269.85379	348
269.87482	357
269.89587	353
269.91693	360
269.93796	350
269.95901	345
269.98004	358
270.0011	349
270.02213	354
270.04318	352
270.06424	348
270.08527	364
270.10632	350
270.12735	362
270.14841	356
270.16943	355
270.19049	349
270.21152	355
270.23257	351
270.2536	354
270.27466	346
270.29568	359
270.31671	357
270.33777	368
270.3588	349
270.37985	352
270.40088	363
270.42194	347
270.44296	350
270.46399	353
270.48505	354
270.50607	354
270.5271	351
270.54816	352
270.56918	353
270.59021	362
270.61127	351
270.63229	353
270.65332	358
270.67438	363
270.6954	353
270.71643	356
270.73749	355
270.75851	355
270.77954	355
270.80057	354
270.82162	348
270.84265	377
270.86368	350
270.8847	353
270.90576	358
270.92679	355
270.94781	350
270.96884	361
270.98987	362
271.01093	357
271.03195	351
271.05298	353
271.07401	352
271.09503	355
271.11606	366
271.13712	355
271.15814	355
271.17917	357
271.2002	363
271.22122	348
271.24225	348
271.26328	353
271.2843	348
271.30533	355
271.32635	355
271.34738	355
271.36841	358
271.38947	354
271.41049	359
271.43152	355
271.45255	353
271.47357	348
271.4946	352
271.51563	354
271.53665	349
271.55768	357
271.5787	349
271.5997	358
271.62073	352
271.64175	356
271.66278	364
271.68381	354
271.70483	349
271.72586	352
271.74689	350
271.76791	358
271.78894	348
271.80997	352
271.83096	358
271.85199	350
271.87302	353
271.89404	351
271.91507	359
271.9361	356
271.95712	356
271.97812	357
271.99915	355
272.02017	358
272.0412	371
272.06219	350
272.08322	354
272.10425	348
272.12527	361
272.1463	353
272.1673	354
272.18832	348
272.20935	358
272.23035	358
272.25137	351
272.2724	358
272.29343	352
272.31442	370
272.33545	365
272.35648	349
272.37747	357
272.3985	355
272.41953	347
272.44052	351
272.46155	361
272.48254	353
272.50357	356
272.5246	354
272.54559	354
272.56662	345
272.58762	346
272.60864	356
272.62964	354
272.65067	356
272.67169	356
272.69269	365
272.71371	355
272.73471	361
272.75574	359
272.77673	351
272.79776	374
272.81876	353
272.83978	356
272.86078	351
272.88181	359
272.9028	363
272.9238	364
272.94482	357
272.96582	368
272.98685	356
273.00784	361
273.02887	359
273.04987	360
273.07086	360
273.09189	351
273.11288	357
273.13388	346
273.15491	361
273.1759	355
273.19693	356
273.21793	350
273.23892	357
273.25995	371
273.28094	352
273.30194	360
273.32294	341
273.34396	357
273.36496	354
273.38596	353
273.40695	357
273.42798	355
273.44897	353
273.46997	355
273.49097	365
273.51199	366
273.53299	366
273.55399	353
273.57498	359
273.59598	357
273.617	354
273.638	358
273.659	356
273.67999	350
273.70099	365
273.72198	355
273.74301	356
273.76401	357
273.785	359
273.806	351
273.827	362
273.84799	354
273.86899	358
273.88998	354
273.91098	356
273.93198	356
273.95297	356
273.97397	358
273.99496	355
274.01596	356
274.03696	356
274.05795	362
274.07895	349
274.09995	359
274.12094	360
274.14194	365
274.16293	355
274.18393	365
274.20493	354
274.22592	361
274.24692	359
274.26791	359
274.28891	361
274.30991	358
274.3309	357
274.3519	360
274.37289	357
274.39386	356
274.41486	354
274.43585	352
274.45685	362
274.47784	366
274.49884	353
274.51981	364
274.5408	347
274.5618	353
274.58279	359
274.60379	352
274.62476	378
274.64575	361
274.66675	364
274.68774	349
274.70874	355
274.72971	355
274.7507	354
274.7717	358
274.79266	353
274.81366	353
274.83466	355
274.85565	365
274.87662	357
274.89761	355
274.91861	356
274.93958	359
274.96057	354
274.98154	365
275.00253	357
275.02353	351
275.04449	362
275.06549	358
275.08649	357
275.10745	352
275.12845	352
275.14941	356
275.17041	358
275.19138	348
275.21237	360
275.23337	348
275.25433	359
275.27533	358
275.2963	373
275.31729	359
275.33826	359
275.35925	359
275.38022	361
275.40121	360
275.42218	375
275.44315	360
275.46414	355
275.48511	361
275.5061	358
275.52707	372
275.54807	359
275.56903	368
275.59	361
275.61099	358
275.63196	350
275.65295	357
275.67392	361
275.69489	352
275.71588	351
275.73685	355
275.75781	350
275.77881	363
275.79977	351
275.82074	358
275.84174	356
275.8627	361
275.88367	356
275.90463	355
275.92563	352
275.94659	369
275.96756	351
275.98853	371
276.00952	379
276.03049	360
276.05145	359
276.07242	359
276.09341	360
276.11438	359
276.13535	364
276.15631	357
276.17728	359
276.19824	356
276.21924	354
276.2402	356
276.26117	359
276.28214	357
276.3031	358
276.32407	366
276.34503	357
276.366	360
276.38696	365
276.40796	360
276.42892	356
276.44989	357
276.47086	359
276.49182	361
276.51279	357
276.53375	353
276.55472	361
276.57568	358
276.59665	356
276.61761	369
276.63858	360
276.65955	352
276.68051	365
276.70148	353
276.72244	359
276.74341	382
276.76434	357
276.78531	355
276.80627	364
276.82724	362
276.84821	358
276.86917	361
276.89014	359
276.9111	356
276.93207	358
276.953	360
276.97397	360
276.99493	358
277.0159	357
277.03687	354
277.05783	360
277.07877	371
277.09973	353
277.1207	358
277.14166	360
277.16263	358
277.18356	358
277.20453	356
277.22549	362
277.24646	364
277.2674	358
277.28836	356
277.30933	350
277.33026	361
277.35123	367
277.37219	353
277.39313	356
277.41409	359
277.43506	355
277.45599	349
277.47696	352
277.49792	362
277.51886	354
277.53983	357
277.56079	359
277.58173	362
277.60269	356
277.62363	365
277.64459	347
277.66553	361
277.68649	353
277.70746	356
277.72839	357
277.74936	361
277.77029	355
277.79126	357
277.81219	358
277.83316	355
277.8541	363
277.87506	360
277.896	348
277.91696	357
277.9379	359
277.95883	355
277.9798	357
278.00073	356
278.0217	391
278.04263	361
278.0636	353
278.08453	357
278.10547	354
278.12643	355
278.14737	369
278.16833	354
278.18927	355
278.21021	362
278.23117	368
278.25211	352
278.27304	358
278.29398	361
278.31494	360
278.33588	358
278.35681	358
278.37778	357
278.39871	363
278.41965	357
278.44058	349
278.46155	352
278.48248	359
278.50342	372
278.52435	357
278.54532	355
278.56625	353
278.58719	356
278.60812	355
278.62906	357
278.64999	361
278.67096	356
278.69189	361
278.71283	357
278.73376	361
278.7547	356
278.77563	351
278.79657	358
278.8175	361
278.83847	354
278.85941	349
278.88034	360
278.90128	370
278.92221	356
278.94315	347
278.96408	354
278.98502	354
279.00595	358
279.02689	360
279.04782	365
279.06876	359
279.08969	352
279.11063	354
279.13156	360
