Date and Time:                Fri Oct 7 12:16:35.000 2022
241.09196	360
241.1133	369
241.13463	357
241.15596	359
241.17729	360
241.19862	357
241.21994	352
241.24127	366
241.2626	360
241.28394	358
241.30527	358
241.3266	368
241.34792	372
241.36925	361
241.39058	360
241.41191	359
241.43323	373
241.45456	361
241.47589	358
241.49721	364
241.51854	362
241.53987	362
241.5612	359
241.58252	362
241.60385	363
241.62517	361
241.6465	360
241.66783	378
241.68915	356
241.71048	362
241.7318	350
241.75313	368
241.77446	359
241.79578	358
241.81711	364
241.83842	352
241.85976	367
241.88107	361
241.9024	362
241.92372	360
241.94504	352
241.96637	352
241.98769	358
242.00902	353
242.03033	357
242.05167	358
242.07298	370
242.0943	349
242.11563	357
242.13695	362
242.15826	358
242.1796	372
242.20091	365
242.22223	351
242.24356	367
242.26488	362
242.28619	355
242.30751	357
242.32884	355
242.35016	363
242.37148	354
242.39279	358
242.41411	364
242.43544	351
242.45676	361
242.47807	361
242.49939	358
242.52071	357
242.54202	358
242.56334	354
242.58467	355
242.60599	354
242.6273	352
242.64862	348
242.66994	350
242.69125	356
242.71257	362
242.73389	362
242.7552	361
242.77652	352
242.79784	358
242.81915	356
242.84047	365
242.86179	353
242.8831	352
242.90442	354
242.92572	350
242.94704	359
242.96835	359
242.98967	354
243.01099	357
243.0323	354
243.05362	356
243.07492	356
243.09624	349
243.11755	355
243.13887	355
243.16019	361
243.18149	366
243.2028	361
243.22412	402
243.24544	356
243.26674	354
243.28806	357
243.30937	354
243.33067	364
243.35199	355
243.37331	350
243.39461	351
243.41592	365
243.43724	350
243.45854	354
243.47986	357
243.50116	352
243.52248	357
243.54378	355
243.56509	357
243.58641	350
243.60771	365
243.62903	349
243.65033	357
243.67165	362
243.69295	353
243.71426	348
243.73557	348
243.75687	359
243.77818	355
243.79948	355
243.8208	355
243.8421	353
243.8634	353
243.88472	382
243.90602	360
243.92732	344
243.94864	355
243.96994	353
243.99124	354
244.01256	366
244.03386	352
244.05516	359
244.07646	356
244.09778	349
244.11908	355
244.14038	355
244.16168	359
244.183	356
244.2043	357
244.2256	354
244.2469	351
244.2682	351
244.28951	349
244.31082	354
244.33212	357
244.35342	353
244.37473	349
244.39603	348
244.41733	352
244.43863	355
244.45993	351
244.48123	367
244.50253	356
244.52383	355
244.54514	348
244.56644	355
244.58774	360
244.60904	359
244.63034	357
244.65164	362
244.67294	353
244.69424	355
244.71555	353
244.73683	356
244.75813	347
244.77943	352
244.80074	360
244.82204	349
244.84334	367
244.86462	354
244.88593	354
244.90723	360
244.92853	353
244.94983	350
244.97112	352
244.99242	355
245.01372	353
245.035	348
245.0563	356
245.07761	351
245.09889	349
245.12019	361
245.14149	343
245.16278	351
245.18408	352
245.20538	353
245.22667	354
245.24797	356
245.26926	354
245.29056	348
245.31186	356
245.33315	367
245.35445	348
245.37573	357
245.39703	357
245.41832	367
245.43962	356
245.46091	362
245.48219	354
245.50349	359
245.52478	356
245.54608	357
245.56737	386
245.58867	360
245.60995	355
245.63124	352
245.65254	344
245.67383	348
245.69511	350
245.71642	351
245.7377	356
245.75899	364
245.78027	356
245.80157	356
245.82286	361
245.84415	357
245.86543	351
245.88673	353
245.90802	357
245.92931	354
245.95059	338
245.97188	353
245.99318	355
246.01447	355
246.03575	359
246.05704	350
246.07832	349
246.09961	355
246.1209	364
246.14218	348
246.16347	349
246.18475	355
246.20604	353
246.22733	350
246.24861	353
246.2699	354
246.29118	357
246.31247	362
246.33376	350
246.35504	357
246.37633	362
246.39761	354
246.4189	351
246.44019	353
246.46147	348
246.48276	355
246.50403	353
246.52531	357
246.5466	356
246.56789	370
246.58917	345
246.61046	349
246.63173	351
246.65302	353
246.6743	347
246.69559	349
246.71686	350
246.73814	353
246.75943	348
246.7807	348
246.80199	355
246.82327	353
246.84454	401
246.86583	351
246.88712	360
246.90839	368
246.92967	356
246.95096	354
246.97223	348
246.99352	354
247.01479	361
247.03607	354
247.05734	352
247.07863	376
247.0999	355
247.12119	347
247.14246	350
247.16374	349
247.18501	366
247.2063	352
247.22757	356
247.24886	351
247.27013	364
247.2914	364
247.31268	360
247.33395	361
247.35522	348
247.37651	352
247.39778	350
247.41905	355
247.44034	360
247.46161	351
247.48288	356
247.50417	352
247.52544	357
247.54671	357
247.56798	362
247.58926	357
247.61053	357
247.63181	361
247.65308	350
247.67435	357
247.69562	358
247.7169	368
247.73817	356
247.75945	353
247.78072	362
247.80199	357
247.82326	360
247.84453	354
247.8658	360
247.88707	374
247.90834	355
247.92961	357
247.95088	364
247.97215	366
247.99342	356
248.01469	363
248.03596	365
248.05724	368
248.07851	359
248.09978	371
248.12105	356
248.14232	354
248.16359	370
248.18484	358
248.20612	357
248.22739	373
248.24866	362
248.26993	357
248.2912	367
248.31245	351
248.33372	355
248.355	354
248.37627	354
248.39752	356
248.41879	359
248.44006	352
248.46132	361
248.48259	347
248.50386	359
248.52512	352
248.54639	352
248.56766	374
248.58891	350
248.61018	351
248.63145	428
248.65271	346
248.67398	361
248.69524	358
248.71651	369
248.73776	360
248.75903	358
248.78029	370
248.80156	362
248.82281	357
248.84409	373
248.86534	352
248.88661	365
248.90787	352
248.92912	354
248.95039	351
248.97165	366
248.99292	356
249.01418	356
249.03543	353
249.0567	361
249.07796	353
249.09921	353
249.12048	353
249.14174	357
249.16299	353
249.18425	379
249.20552	389
249.22678	354
249.24803	363
249.26929	356
249.29056	358
249.31181	363
249.33307	354
249.35432	360
249.37558	356
249.39684	353
249.41809	356
249.43936	353
249.46062	359
249.48187	357
249.50313	357
249.52438	356
249.54564	357
249.56689	353
249.58815	361
249.60941	359
249.63066	354
249.65192	355
249.67317	358
249.69443	354
249.71568	375
249.73694	349
249.75819	354
249.77945	359
249.80069	355
249.82195	355
249.8432	357
249.86446	359
249.88571	356
249.90697	357
249.92821	360
249.94946	352
249.97072	349
249.99197	365
250.01323	352
250.03447	363
250.05573	359
250.07698	346
250.09822	347
250.11948	347
250.14073	372
250.16197	359
250.18323	348
250.20448	353
250.22572	354
250.24698	357
250.26823	350
250.28947	367
250.31073	361
250.33197	351
250.35323	361
250.37447	359
250.39572	352
250.41696	362
250.43822	359
250.45946	359
250.48071	352
250.50195	356
250.52321	368
250.54445	355
250.5657	358
250.58694	358
250.60818	362
250.62944	360
250.65068	353
250.67194	351
250.69318	354
250.71442	355
250.73567	349
250.75691	360
250.77815	356
250.79939	364
250.82065	348
250.84189	359
250.86313	365
250.88437	353
250.90562	354
250.92686	363
250.9481	348
250.96935	356
250.99059	360
251.01183	355
251.03308	360
251.05432	357
251.07556	357
251.0968	354
251.11804	355
251.13928	352
251.16052	360
251.18176	354
251.203	355
251.22424	356
251.24548	363
251.26672	369
251.28796	358
251.3092	359
251.33044	369
251.35168	350
251.37292	367
251.39417	354
251.41541	358
251.43665	354
251.45787	356
251.47911	358
251.50035	353
251.52159	354
251.54283	353
251.56407	360
251.5853	359
251.60654	354
251.62778	354
251.64902	361
251.67024	351
251.69148	355
251.71272	355
251.73395	343
251.75519	348
251.77643	356
251.79767	353
251.81889	357
251.84013	356
251.86136	352
251.8826	355
251.90384	376
251.92506	364
251.9463	369
251.96753	354
251.98877	350
252.00999	361
252.03123	359
252.05246	359
252.0737	352
252.09492	350
252.11617	361
252.13739	356
252.15863	361
252.17986	353
252.20108	360
252.22232	351
252.24355	352
252.26479	365
252.28601	353
252.30724	354
252.32848	353
252.3497	355
252.37093	349
252.39217	363
252.41339	361
252.43462	354
252.45584	359
252.47708	351
252.49831	359
252.51953	356
252.54076	374
252.56198	364
252.58321	361
252.60445	363
252.62567	357
252.6469	358
252.66812	351
252.68935	356
252.71057	359
252.7318	359
252.75302	363
252.77425	354
252.79547	354
252.8167	349
252.83792	353
252.85915	359
252.88037	357
252.9016	362
252.92282	354
252.94405	351
252.96527	343
252.9865	358
253.00772	365
253.02895	363
253.05017	349
253.0714	353
253.09261	361
253.11383	353
253.13506	355
253.15628	362
253.17751	354
253.19872	359
253.21994	353
253.24117	354
253.26239	353
253.2836	371
253.30482	361
253.32605	362
253.34726	354
253.36848	346
253.38971	362
253.41092	364
253.43214	351
253.45337	367
253.47458	362
253.4958	354
253.51701	361
253.53824	351
253.55946	356
253.58067	359
253.6019	353
253.62311	356
253.64433	351
253.66554	359
253.68677	352
253.70798	358
253.72919	353
253.75041	358
253.77162	359
253.79285	361
253.81406	354
253.83527	350
253.85649	361
253.8777	359
253.89893	350
253.92014	349
253.94135	358
253.96255	357
253.98378	360
254.00499	352
254.0262	352
254.04741	359
254.06863	358
254.08984	361
254.11105	355
254.13226	357
254.15347	359
254.1747	356
254.19591	347
254.21712	350
254.23833	356
254.25954	355
254.28075	353
254.30196	362
254.32317	353
254.34438	357
254.36559	354
254.3868	372
254.408	356
254.42921	362
254.45042	361
254.47163	398
254.49284	350
254.51405	368
254.53526	367
254.55647	366
254.57768	368
254.59889	351
254.6201	352
254.64131	359
254.66251	355
254.68372	370
254.70493	356
254.72614	354
254.74734	359
254.76854	368
254.78975	367
254.81096	370
254.83217	350
254.85336	352
254.87457	357
254.89578	369
254.91698	356
254.93819	350
254.9594	361
254.98059	351
255.0018	361
255.02301	353
255.0442	352
255.06541	369
255.08661	357
255.10782	354
255.12901	361
255.15022	366
255.17143	347
255.19263	349
255.21384	359
255.23503	366
255.25623	359
255.27744	357
255.29863	355
255.31984	365
255.34103	357
255.36224	359
255.38344	354
255.40463	365
255.42584	353
255.44704	363
255.46823	361
255.48944	356
255.51064	356
255.53183	357
255.55302	358
255.57423	350
255.59543	363
255.61662	356
255.63782	363
255.65903	361
255.68022	350
255.70142	356
255.72261	359
255.7438	362
255.765	355
255.78619	354
255.8074	358
255.8286	351
255.84979	370
255.87099	358
255.89218	358
255.91338	364
255.93457	357
255.95576	355
255.97696	368
255.99815	369
256.01935	362
256.04053	356
256.06174	372
256.08292	356
256.10413	356
256.12531	352
256.14651	381
256.16769	366
256.1889	357
256.21008	362
256.23126	363
256.25247	355
256.27365	374
256.29486	356
256.31604	365
256.33722	364
256.35843	362
256.37961	351
256.40079	361
256.422	355
256.44318	374
256.46436	353
256.48557	364
256.50674	356
256.52792	354
256.54913	359
256.57031	364
256.59149	350
256.6127	371
256.63388	356
256.65506	357
256.67624	362
256.69745	365
256.71863	363
256.73981	364
256.76099	351
256.7822	363
256.80338	364
256.82455	366
256.84573	357
256.86691	350
256.88812	364
256.9093	356
256.93048	358
256.95166	357
256.97284	353
256.99405	357
257.01523	359
257.03641	365
257.05759	367
257.07877	354
257.09995	356
257.12112	356
257.1423	358
257.16351	359
257.18469	363
257.20587	358
257.22705	359
257.24823	359
257.26941	357
257.29059	358
257.31177	363
257.33295	367
257.35413	364
257.37531	354
257.39648	357
257.41766	375
257.43884	361
257.46002	360
257.4812	353
257.50238	357
257.52356	357
257.54474	357
257.56592	356
257.5871	359
257.60828	360
257.62946	361
257.65063	358
257.67181	363
257.69299	359
257.71417	359
257.73535	354
257.75653	367
257.77771	361
257.79889	371
257.82004	362
257.84122	360
257.8624	357
257.88358	349
257.90475	364
257.92593	360
257.94711	357
257.96826	357
257.98944	376
258.01062	353
258.0318	347
258.05298	360
258.07416	360
258.09531	361
258.11649	351
258.13766	359
258.15884	364
258.17999	364
258.20117	361
258.22235	365
258.24353	357
258.26468	365
258.28586	358
258.30704	362
258.32822	359
258.34937	356
258.37054	357
258.39172	360
258.41287	369
258.43405	366
258.45523	363
258.47638	353
258.49756	355
258.51874	370
258.53989	358
258.56107	360
258.58224	366
258.60339	370
258.62457	364
258.64575	367
258.6669	363
258.68808	353
258.70923	352
258.73041	361
258.75156	361
258.77274	360
258.79391	352
258.81506	365
258.83624	364
258.85739	359
258.87857	351
258.89972	359
258.9209	360
258.94205	360
258.96323	359
258.98438	358
259.00555	358
259.0267	355
259.04788	354
259.06903	354
259.09021	353
259.11136	358
259.13254	354
259.15369	360
259.17484	357
259.19601	361
259.21716	364
259.23834	352
259.25949	355
259.28067	355
259.30182	359
259.32297	356
259.34415	358
259.3653	355
259.38644	360
259.40762	355
259.42877	363
259.44992	355
259.4711	361
259.49225	371
259.5134	354
259.53458	354
259.55573	360
259.57687	363
259.59805	362
259.6192	361
259.64035	360
259.6615	358
259.68268	356
259.70383	363
259.72498	356
259.74612	360
259.7673	362
259.78845	353
259.8096	360
259.83075	361
259.85193	359
259.87308	354
259.89423	366
259.91537	358
259.93652	353
259.95767	357
259.97885	362
260	364
260.02115	349
260.0423	359
260.06345	372
260.08459	361
260.10574	361
260.12692	354
260.14807	359
260.16922	360
260.19037	360
260.21152	361
260.23267	352
260.25381	361
260.27496	358
260.29611	370
260.31726	360
260.33841	362
260.35956	357
260.38071	356
260.40186	361
260.423	355
260.44415	361
260.4653	357
260.48645	360
260.5076	356
260.52875	357
260.5499	359
260.57104	360
260.59219	362
260.61334	358
260.63449	369
260.65564	353
260.67679	357
260.69794	365
260.71909	348
260.74023	367
260.76138	356
260.7825	358
260.80365	355
260.8248	356
260.84595	374
260.8671	361
260.88824	360
260.90939	355
260.93051	366
260.95166	354
260.97281	368
260.99396	365
261.01511	360
261.03622	373
261.05737	357
261.07852	352
261.09967	356
261.12082	368
261.14194	362
261.16309	359
261.18423	359
261.20538	361
261.2265	357
261.24765	358
261.2688	361
261.28992	360
261.31107	356
261.33221	361
261.35336	356
261.37448	357
261.39563	359
261.41678	353
261.4379	360
261.45905	355
261.48019	360
261.50131	359
261.52246	362
261.54358	367
261.56473	354
261.58588	363
261.60699	357
261.62814	357
261.64926	359
261.67041	362
261.69156	355
261.71268	368
261.73383	365
261.75494	374
261.77609	362
261.79721	350
261.81836	368
261.83948	369
261.86063	352
261.88174	361
261.90289	356
261.92401	360
261.94516	364
261.96628	358
261.98743	350
262.00854	353
262.02969	361
262.05081	367
262.07196	360
262.09308	376
262.11423	359
262.13535	365
262.15646	354
262.17761	360
262.19873	358
262.21988	367
262.241	361
262.26212	359
262.28326	362
262.30438	363
262.3255	354
262.34665	355
262.36777	361
262.38889	369
262.41003	358
262.43115	355
262.45227	362
262.47342	352
262.49454	355
262.51566	361
262.53677	350
262.55792	359
262.57904	353
262.60016	363
262.62131	357
262.64243	357
262.66354	348
262.68466	357
262.70578	356
262.72693	362
262.74805	360
262.76917	359
262.79028	367
262.8114	357
262.83255	359
262.85367	352
262.87479	361
262.8959	353
262.91702	363
262.93814	356
262.95926	362
262.98041	359
263.00153	358
263.02264	354
263.04376	358
263.06488	357
263.086	357
263.10712	356
263.12823	356
263.14935	356
263.17047	355
263.19159	355
263.21271	351
263.23383	354
263.25497	353
263.27609	351
263.29721	361
263.31833	355
263.33945	359
263.36057	360
263.38168	353
263.40277	346
263.42389	370
263.44501	355
263.46613	358
263.48724	359
263.50836	357
263.52948	351
263.5506	348
263.57172	354
263.59283	361
263.61395	353
263.63507	361
263.65619	357
263.67728	361
263.69839	360
263.71951	355
263.74063	351
263.76175	357
263.78287	356
263.80399	356
263.82507	346
263.84619	355
263.86731	350
263.88843	380
263.90955	352
263.93063	347
263.95175	351
263.97287	359
263.99399	359
264.01508	353
264.03619	351
264.05731	351
264.07843	369
264.09952	360
264.12064	352
264.14175	357
264.16287	357
264.18396	358
264.20508	360
264.2262	362
264.24728	355
264.2684	351
264.28952	358
264.31061	356
264.33173	351
264.35284	355
264.37393	348
264.39505	352
264.41614	362
264.43726	357
264.45837	356
264.47946	352
264.50058	352
264.52167	367
264.54279	354
264.56387	358
264.58499	358
264.60611	353
264.6272	347
264.64832	359
264.6694	355
264.69052	361
264.71161	361
264.73273	353
264.75381	353
264.77493	363
264.79602	351
264.81714	358
264.83823	350
264.85934	356
264.88043	355
264.90152	357
264.92264	361
264.94373	353
264.96484	355
264.98593	361
265.00705	352
265.02814	354
265.04922	353
265.07034	364
265.09143	357
265.11252	353
265.13364	363
265.15472	351
265.17581	357
265.19693	358
265.21802	353
265.23911	358
265.26022	352
265.28131	352
265.3024	355
265.32352	349
265.3446	356
265.36569	350
265.38678	346
265.4079	356
265.42899	360
265.45007	366
265.47116	360
265.49228	359
265.51337	356
265.53445	355
265.55554	358
265.57666	358
265.59775	355
265.61884	358
265.63992	354
265.66101	354
265.6821	348
265.70322	353
265.7243	348
265.74539	361
265.76648	354
265.78757	360
265.80865	351
265.82974	358
265.85083	364
265.87192	361
265.89304	349
265.91412	354
265.93521	352
265.9563	351
265.97739	349
265.99847	353
266.01956	359
266.04065	358
266.06174	352
266.08282	356
266.10391	358
266.125	355
266.14609	357
266.16718	351
266.18826	352
266.20935	351
266.23044	362
266.25153	357
266.27261	353
266.2937	354
266.31479	352
266.33588	358
266.35693	356
266.37802	358
266.39911	350
266.4202	353
266.44128	365
266.46237	347
266.48346	348
266.50455	353
266.5256	352
266.54669	351
266.56778	351
266.58887	356
266.60995	350
266.63104	351
266.6521	356
266.67319	354
266.69427	356
266.71536	349
266.73645	352
266.75751	363
266.77859	370
266.79968	355
266.82077	352
266.84183	358
266.86292	350
266.884	352
266.90509	351
266.92615	366
266.94724	354
266.96832	354
266.98938	372
267.01047	350
267.03156	352
267.05261	358
267.0737	355
267.09479	352
267.11584	367
267.13693	345
267.15802	356
267.17908	355
267.20016	361
267.22122	360
267.24231	355
267.26337	356
267.28445	354
267.30554	353
267.3266	350
267.34769	349
267.36874	370
267.38983	355
267.41089	352
267.43198	347
267.45303	362
267.47412	361
267.49518	355
267.51627	350
267.53732	358
267.55841	345
267.57947	349
267.60056	361
267.62161	358
267.6427	363
267.66376	350
267.68484	356
267.7059	354
267.72696	353
267.74805	353
267.7691	363
267.79019	350
267.81125	362
267.83231	340
267.85339	353
267.87445	358
267.89551	357
267.9166	349
267.93765	346
267.95871	355
267.9798	347
268.00085	398
268.02191	352
268.043	357
268.06406	348
268.08511	358
268.10617	365
268.12726	360
268.14832	352
268.16937	351
268.19043	354
268.21152	355
268.23257	357
268.25363	355
268.27469	354
268.29578	349
268.31683	352
268.33789	345
268.35895	357
268.38	357
268.40106	363
268.42215	359
268.44321	360
268.46426	355
268.48532	346
268.50638	352
268.52744	354
268.54849	356
268.56955	351
268.59064	350
268.61169	357
268.63275	359
268.65381	354
268.67487	350
268.69592	356
268.71698	357
268.73804	350
268.75909	369
268.78015	346
268.80121	355
268.82227	351
268.84332	353
268.86438	356
268.88544	358
268.90649	355
268.92755	361
268.94861	358
268.96967	354
268.99072	357
269.01178	354
269.03284	354
269.05389	360
269.07495	349
269.09598	364
269.11703	356
269.13809	356
269.15915	357
269.18021	352
269.20126	352
269.22232	362
269.24338	355
269.2644	354
269.28546	354
269.30652	357
269.32758	355
269.34863	354
269.36969	358
269.39072	382
269.41177	367
269.43283	344
269.45389	379
269.47491	352
269.49597	349
269.51703	350
269.53809	353
269.55911	353
269.58017	348
269.60123	356
269.62228	355
269.64331	352
269.66437	357
269.68542	353
269.70645	356
269.72751	349
269.74857	352
269.76959	357
269.79065	353
269.81171	357
269.83273	351
269.85379	356
269.87482	356
269.89587	356
269.91693	363
269.93796	357
269.95901	356
269.98004	357
270.0011	349
270.02213	355
270.04318	356
270.06424	352
270.08527	356
270.10632	352
270.12735	364
270.14841	347
270.16943	346
270.19049	355
270.21152	345
270.23257	355
270.2536	361
270.27466	356
270.29568	365
270.31671	360
270.33777	368
270.3588	359
270.37985	358
270.40088	361
270.42194	353
270.44296	352
270.46399	353
270.48505	356
270.50607	355
270.5271	355
270.54816	352
270.56918	352
270.59021	367
270.61127	348
270.63229	363
270.65332	364
270.67438	350
270.6954	353
270.71643	353
270.73749	360
270.75851	355
270.77954	358
270.80057	357
270.82162	357
270.84265	381
270.86368	353
270.8847	354
270.90576	351
270.92679	354
270.94781	361
270.96884	361
270.98987	362
271.01093	349
271.03195	354
271.05298	359
271.07401	353
271.09503	357
271.11606	366
271.13712	355
271.15814	358
271.17917	357
271.2002	362
271.22122	350
271.24225	356
271.26328	360
271.2843	358
271.30533	357
271.32635	359
271.34738	359
271.36841	355
271.38947	360
271.41049	352
271.43152	358
271.45255	358
271.47357	353
271.4946	361
271.51563	353
271.53665	359
271.55768	352
271.5787	356
271.5997	359
271.62073	359
271.64175	347
271.66278	359
271.68381	353
271.70483	361
271.72586	353
271.74689	362
271.76791	358
271.78894	360
271.80997	354
271.83096	356
271.85199	354
271.87302	352
271.89404	358
271.91507	360
271.9361	357
271.95712	355
271.97812	354
271.99915	354
272.02017	364
272.0412	367
272.06219	361
272.08322	356
272.10425	355
272.12527	362
272.1463	360
272.1673	359
272.18832	358
272.20935	348
272.23035	351
272.25137	363
272.2724	358
272.29343	360
272.31442	371
272.33545	366
272.35648	366
272.37747	356
272.3985	360
272.41953	354
272.44052	362
272.46155	361
272.48254	351
272.50357	353
272.5246	354
272.54559	355
272.56662	356
272.58762	360
272.60864	357
272.62964	361
272.65067	355
272.67169	354
272.69269	360
272.71371	366
272.73471	361
272.75574	359
272.77673	352
272.79776	368
272.81876	352
272.83978	351
272.86078	357
272.88181	359
272.9028	356
272.9238	365
272.94482	360
272.96582	367
272.98685	358
273.00784	356
273.02887	368
273.04987	351
273.07086	363
273.09189	361
273.11288	358
273.13388	359
273.15491	358
273.1759	363
273.19693	350
273.21793	357
273.23892	363
273.25995	371
273.28094	356
273.30194	356
273.32294	356
273.34396	354
273.36496	352
273.38596	365
273.40695	357
273.42798	356
273.44897	350
273.46997	358
273.49097	371
273.51199	372
273.53299	360
273.55399	356
273.57498	363
273.59598	360
273.617	357
273.638	357
273.659	356
273.67999	360
273.70099	367
273.72198	357
273.74301	354
273.76401	362
273.785	366
273.806	358
273.827	355
273.84799	358
273.86899	354
273.88998	360
273.91098	369
273.93198	354
273.95297	369
273.97397	362
273.99496	356
274.01596	362
274.03696	350
274.05795	360
274.07895	359
274.09995	358
274.12094	354
274.14194	357
274.16293	357
274.18393	362
274.20493	353
274.22592	352
274.24692	358
274.26791	357
274.28891	359
274.30991	358
274.3309	361
274.3519	349
274.37289	363
274.39386	358
274.41486	356
274.43585	363
274.45685	367
274.47784	366
274.49884	355
274.51981	364
274.5408	347
274.5618	356
274.58279	363
274.60379	354
274.62476	385
274.64575	363
274.66675	360
274.68774	358
274.70874	366
274.72971	361
274.7507	353
274.7717	357
274.79266	354
274.81366	363
274.83466	360
274.85565	359
274.87662	359
274.89761	358
274.91861	363
274.93958	364
274.96057	361
274.98154	368
275.00253	370
275.02353	364
275.04449	360
275.06549	360
275.08649	357
275.10745	357
275.12845	362
275.14941	362
275.17041	360
275.19138	358
275.21237	368
275.23337	359
275.25433	364
275.27533	362
275.2963	370
275.31729	367
275.33826	357
275.35925	359
275.38022	364
275.40121	359
275.42218	377
275.44315	357
275.46414	356
275.48511	356
275.5061	351
275.52707	383
275.54807	354
275.56903	367
275.59	355
275.61099	363
275.63196	359
275.65295	367
275.67392	361
275.69489	363
275.71588	355
275.73685	363
275.75781	360
275.77881	369
275.79977	355
275.82074	355
275.84174	361
275.8627	356
275.88367	359
275.90463	362
275.92563	361
275.94659	354
275.96756	368
275.98853	371
276.00952	374
276.03049	355
276.05145	366
276.07242	358
276.09341	369
276.11438	365
276.13535	366
276.15631	364
276.17728	362
276.19824	356
276.21924	362
276.2402	356
276.26117	368
276.28214	358
276.3031	362
276.32407	359
276.34503	360
276.366	363
276.38696	366
276.40796	359
276.42892	360
276.44989	362
276.47086	351
276.49182	361
276.51279	364
276.53375	360
276.55472	366
276.57568	368
276.59665	364
276.61761	375
276.63858	358
276.65955	355
276.68051	371
276.70148	361
276.72244	362
276.74341	375
276.76434	364
276.78531	358
276.80627	358
276.82724	357
276.84821	365
276.86917	367
276.89014	360
276.9111	357
276.93207	358
276.953	367
276.97397	361
276.99493	352
277.0159	356
277.03687	360
277.05783	360
277.07877	371
277.09973	352
277.1207	363
277.14166	365
277.16263	357
277.18356	355
277.20453	367
277.22549	360
277.24646	359
277.2674	364
277.28836	366
277.30933	362
277.33026	362
277.35123	368
277.37219	355
277.39313	358
277.41409	363
277.43506	359
277.45599	352
277.47696	353
277.49792	367
277.51886	357
277.53983	364
277.56079	361
277.58173	367
277.60269	358
277.62363	362
277.64459	359
277.66553	366
277.68649	355
277.70746	359
277.72839	356
277.74936	353
277.77029	366
277.79126	362
277.81219	361
277.83316	357
277.8541	359
277.87506	365
277.896	355
277.91696	365
277.9379	366
277.95883	354
277.9798	360
278.00073	352
278.0217	391
278.04263	361
278.0636	365
278.08453	363
278.10547	369
278.12643	357
278.14737	357
278.16833	357
278.18927	359
278.21021	357
278.23117	386
278.25211	361
278.27304	362
278.29398	364
278.31494	361
278.33588	362
278.35681	363
278.37778	355
278.39871	365
278.41965	351
278.44058	366
278.46155	361
278.48248	358
278.50342	384
278.52435	357
278.54532	359
278.56625	359
278.58719	363
278.60812	355
278.62906	360
278.64999	368
278.67096	356
278.69189	360
278.71283	358
278.73376	362
278.7547	368
278.77563	356
278.79657	353
278.8175	351
278.83847	359
278.85941	356
278.88034	357
278.90128	366
278.92221	357
278.94315	362
278.96408	356
278.98502	353
279.00595	352
279.02689	356
279.04782	379
279.06876	361
279.08969	362
279.11063	360
279.13156	356
