Date and Time:                Fri Oct 28 12:35:02.000 2022
369.71057	303
369.73123	308
369.75189	298
369.77255	299
369.79321	302
369.81384	310
369.8345	301
369.85516	302
369.87582	304
369.89648	301
369.91711	298
369.93777	297
369.95844	304
369.9791	300
369.99976	306
370.02039	302
370.04105	297
370.06171	300
370.08234	302
370.103	302
370.12366	300
370.14432	307
370.16495	302
370.18561	303
370.20627	307
370.2269	305
370.24756	299
370.26822	296
370.28885	299
370.30951	301
370.33017	300
370.3508	311
370.37146	298
370.39209	305
370.41275	304
370.43341	301
370.45404	305
370.4747	302
370.49533	300
370.51599	302
370.53665	308
370.55728	302
370.57794	306
370.59857	305
370.61923	305
370.63986	302
370.66052	301
370.68115	300
370.70181	295
370.72244	297
370.7431	304
370.76373	297
370.78439	307
370.80502	291
370.82568	306
370.84631	299
370.86697	300
370.8876	300
370.90823	302
370.92889	300
370.94952	306
370.97018	298
370.99081	301
371.01144	307
371.0321	301
371.05273	306
371.07339	300
371.09402	303
371.11465	302
371.13531	309
371.15594	301
371.17657	310
371.19724	297
371.21786	302
371.23849	301
371.25916	306
371.27979	301
371.30042	307
371.32104	302
371.34171	299
371.36234	307
371.38297	299
371.40359	299
371.42426	301
371.44489	301
371.46552	303
371.48615	300
371.50681	303
371.52744	304
371.54807	302
371.5687	296
371.58932	300
371.60999	299
371.63062	300
371.65125	305
371.67188	306
371.6925	298
371.71313	300
371.73376	299
371.75443	308
371.77505	301
371.79568	309
371.81631	302
371.83694	308
371.85757	302
371.8782	299
371.89883	295
371.91946	298
371.94009	298
371.96072	307
371.98135	297
372.00198	305
372.02261	298
372.04324	301
372.06387	299
372.0845	297
372.10513	298
372.12576	306
372.14639	301
372.16702	299
372.18765	304
372.20828	303
372.22891	306
372.24954	296
372.27017	304
372.2908	302
372.31143	298
372.33206	303
372.35269	305
372.37332	309
372.39395	302
372.41455	305
372.43518	305
372.45581	303
372.47644	299
372.49707	298
372.5177	305
372.53833	301
372.55893	302
372.57956	300
372.60019	305
372.62082	295
372.64145	297
372.66205	304
372.68268	297
372.70331	305
372.72394	305
372.74457	302
372.76517	307
372.7858	302
372.80643	298
372.82703	302
372.84766	303
372.86829	299
372.88892	306
372.90952	301
372.93015	296
372.95078	300
372.97137	307
372.992	301
373.01263	300
373.03323	309
373.05386	310
373.07449	305
373.09509	300
373.11572	304
373.13635	302
373.15695	305
373.17758	298
373.19818	301
373.21881	307
373.23941	302
373.26004	298
373.28067	301
373.30127	301
373.3219	308
373.3425	301
373.36313	302
373.38373	308
373.40436	300
373.42496	300
373.44559	303
373.46619	299
373.48682	300
373.50742	298
373.52805	303
373.54865	300
373.56927	300
373.58987	295
373.6105	301
373.6311	307
373.6517	302
373.67233	298
373.69293	301
373.71356	299
373.73416	299
373.75476	304
373.77539	304
373.79599	299
373.81662	299
373.83722	301
373.85782	300
373.87845	299
373.89905	301
373.91965	298
373.94028	299
373.96088	297
373.98148	307
374.00208	302
374.02271	299
374.0433	303
374.0639	306
374.08453	305
374.10513	300
374.12573	296
374.14633	297
374.16696	305
374.18756	310
374.20816	299
374.22876	298
374.24936	299
374.26999	297
374.29059	302
374.31119	305
374.33179	305
374.35239	303
374.37299	299
374.39362	305
374.41422	299
374.43481	299
374.45541	308
374.47601	307
374.49661	299
374.51721	298
374.53781	302
374.55841	306
374.57904	299
374.59964	302
374.62024	302
374.64084	299
374.66144	305
374.68204	305
374.70264	303
374.72324	309
374.74384	301
374.76443	303
374.78503	313
374.80563	302
374.82623	300
374.84683	298
374.86743	307
374.88803	298
374.90863	297
374.92923	314
374.94983	301
374.97043	304
374.991	304
375.0116	300
375.0322	297
375.0528	303
375.07339	302
375.09399	305
375.11459	300
375.13519	304
375.15579	308
375.17636	303
375.19696	303
375.21756	305
375.23816	303
375.25876	296
375.27936	302
375.29993	302
375.32053	298
375.34113	302
375.36172	304
375.38232	301
375.40289	297
375.42349	309
375.44409	295
375.46469	299
375.48526	299
375.50586	303
375.52646	305
375.54703	307
375.56763	308
375.58823	301
375.60883	304
375.62939	302
375.64999	303
375.67059	303
375.69116	309
375.71176	305
375.73236	302
375.75293	300
375.77353	297
375.7941	303
375.8147	305
375.8353	307
375.85587	304
375.87646	303
375.89703	304
375.91763	298
375.93823	310
375.9588	305
375.9794	304
375.99997	304
376.02057	307
376.04114	300
376.06174	303
376.08231	304
376.10291	309
376.12347	302
376.14407	297
376.16464	302
376.18524	305
376.20581	308
376.22641	301
376.24698	302
376.26758	301
376.28815	298
376.30872	305
376.32932	305
376.34988	306
376.37048	304
376.39105	300
376.41162	302
376.43222	304
376.45279	303
376.47336	301
376.49396	310
376.51453	301
376.53513	308
376.55569	305
376.57626	303
376.59683	304
376.61743	301
376.638	311
376.65857	302
376.67917	304
376.69974	300
376.72031	301
376.74088	302
376.76147	308
376.78204	306
376.80261	303
376.82318	310
376.84378	303
376.86435	302
376.88492	304
376.90549	304
376.92606	307
376.94666	309
376.96722	306
376.98779	304
377.00836	301
377.02893	303
377.0495	300
377.0701	304
377.09067	309
377.11124	302
377.13181	306
377.15237	303
377.17294	305
377.19351	302
377.21408	311
377.23465	303
377.25522	297
377.27579	301
377.29636	299
377.31696	304
377.33752	297
377.35809	301
377.37866	298
377.39923	301
377.4198	302
377.44037	301
377.46094	302
377.48151	303
377.50208	302
377.52261	302
377.54318	304
377.56375	307
377.58432	304
377.60489	302
377.62546	299
377.64603	302
377.6666	305
377.68716	303
377.70773	295
377.7283	303
377.74884	300
377.76941	305
377.78998	306
377.81055	301
377.83112	304
377.85168	295
377.87225	302
377.89279	301
377.91336	302
377.93393	306
377.9545	309
377.97507	300
377.99561	309
378.01617	306
378.03674	303
378.05731	311
378.07785	304
378.09842	297
378.11899	299
378.13956	301
378.1601	305
378.18066	307
378.20123	306
378.22177	303
378.24234	304
378.26291	309
378.28345	300
378.30402	301
378.32458	302
378.34512	306
378.36569	298
378.38626	305
378.4068	307
378.42737	299
378.44791	303
378.46848	304
378.48904	307
378.50958	304
378.53015	304
378.55069	307
378.57126	301
378.5918	303
378.61237	304
378.6329	300
378.65347	305
378.67401	307
378.69458	301
378.71512	296
378.73569	307
378.75623	306
378.77679	301
378.79733	303
378.8179	311
378.83844	302
378.85901	300
378.87955	301
378.90012	301
378.92065	304
378.94119	304
378.96176	308
378.9823	303
379.00287	301
379.02341	310
379.04395	301
379.06451	303
379.08505	308
379.10559	305
379.12616	310
379.1467	302
379.16724	311
379.18781	297
379.20834	304
379.22888	308
379.24945	305
379.26999	304
379.29053	307
379.31107	305
379.33163	310
379.35217	301
379.37271	305
379.39325	302
379.41382	311
379.43436	300
379.4549	302
379.47543	306
379.49597	303
379.51654	308
379.53708	307
379.55762	310
379.57816	306
379.59869	299
379.61923	304
379.63977	304
379.66034	307
379.68088	308
379.70142	308
379.72195	304
379.74249	307
379.76303	308
379.78357	298
379.80411	306
379.82465	303
379.84518	302
379.86572	304
379.88626	302
379.9068	299
379.92737	309
379.94791	302
379.96844	302
379.98898	304
380.00952	308
380.03003	305
380.05057	307
380.07111	300
380.09164	304
380.11218	305
380.13272	304
380.15326	305
380.1738	308
380.19434	305
380.21487	307
380.23541	302
380.25595	296
380.27649	305
380.297	302
380.31754	304
380.33807	306
380.35861	298
380.37915	307
380.39969	301
380.42023	310
380.44073	308
380.46127	304
380.48181	302
380.50235	303
380.52289	299
380.5434	305
380.56393	302
380.58447	306
380.60501	301
380.62552	304
380.64606	301
380.6666	305
380.68713	309
380.70764	301
380.72818	300
380.74872	311
380.76923	303
380.78976	305
380.8103	305
380.83081	302
380.85135	310
380.87189	309
380.8924	299
380.91293	308
380.93347	309
380.95398	306
380.97452	305
380.99503	304
381.01556	304
381.0361	305
381.05661	307
381.07715	304
381.09766	305
381.11819	301
381.1387	302
381.15924	310
381.17975	304
381.20029	304
381.22079	305
381.24133	303
381.26184	304
381.28238	303
381.30289	312
381.32343	309
381.34393	299
381.36447	311
381.38498	302
381.40552	302
381.42603	305
381.44653	309
381.46707	309
381.48758	310
381.50812	304
381.52863	309
381.54913	308
381.56967	307
381.59018	313
381.61069	307
381.63123	307
381.65173	301
381.67224	315
381.69278	310
381.71329	312
381.7338	308
381.75433	303
381.77484	301
381.79535	305
381.81589	304
381.8364	303
381.8569	308
381.87741	305
381.89795	305
381.91846	302
381.93896	308
381.95947	308
381.97998	313
382.00052	306
382.02103	306
382.04153	309
382.06204	312
382.08255	314
382.10306	314
382.1236	310
382.1441	309
382.16461	311
382.18512	303
382.20563	312
382.22614	302
382.24664	307
382.26715	311
382.28766	309
382.3082	305
382.3287	308
382.34921	313
382.36972	307
382.39023	307
382.41074	309
382.43124	307
382.45175	308
382.47226	306
382.49277	318
382.51328	307
382.53378	316
382.55429	312
382.5748	304
382.59531	309
382.61581	306
382.63632	312
382.6568	311
382.67731	314
382.69781	312
382.71832	309
382.73883	315
382.75934	313
382.77985	309
382.80035	314
382.82086	315
382.84134	316
382.86185	313
382.88235	313
382.90286	315
382.92337	318
382.94388	320
382.96436	314
382.98486	311
383.00537	311
383.02588	321
383.04639	313
383.06686	316
383.08737	316
383.10788	307
383.12839	315
383.14886	319
383.16937	316
383.18988	317
383.21036	316
383.23087	312
383.25137	317
383.27185	312
383.29236	311
383.31287	321
383.33334	316
383.35385	320
383.37436	321
383.39484	319
383.41534	320
383.43585	321
383.45633	325
383.47684	318
383.49731	324
383.51782	321
383.53833	321
383.55881	313
383.57932	318
383.59979	321
383.6203	325
383.64078	326
383.66129	327
383.68176	320
383.70227	320
383.72275	324
383.74326	336
383.76373	323
383.78424	325
383.80472	331
383.82523	333
383.8457	333
383.86621	331
383.88669	330
383.90717	331
383.92767	337
383.94815	334
383.96866	339
383.98914	334
384.00961	337
384.03012	337
384.0506	341
384.07108	332
384.09158	335
384.11206	340
384.13254	346
384.15305	347
384.17352	342
384.194	344
384.21451	337
384.23499	341
384.25546	343
384.27597	345
384.29645	336
384.31693	345
384.3374	342
384.35791	344
384.37839	342
384.39886	344
384.41934	344
384.43982	340
384.46033	348
384.4808	348
384.50128	349
384.52176	350
384.54224	358
384.56271	349
384.58322	348
384.6037	357
384.62418	352
384.64465	362
384.66513	359
384.68561	366
384.70609	360
384.72656	366
384.74704	370
384.76752	365
384.78802	370
384.8085	376
384.82898	373
384.84946	379
384.86993	380
384.89041	380
384.91089	382
384.93137	384
384.95184	396
384.97232	396
384.9928	404
385.01328	409
385.03375	407
385.0542	419
385.07468	428
385.09515	434
385.11563	430
385.13611	451
385.15659	446
385.17706	454
385.19754	455
385.21802	473
385.23849	469
385.25897	481
385.27942	500
385.2999	498
385.32037	503
385.34085	510
385.36133	522
385.38181	532
385.40225	535
385.42273	554
385.44321	561
385.46368	572
385.48413	574
385.50461	597
385.52509	609
385.54556	633
385.56601	632
385.58649	650
385.60696	675
385.62744	684
385.64789	701
385.66837	725
385.68884	745
385.70929	766
385.72977	776
385.75024	790
385.77069	816
385.79117	857
385.81165	875
385.83209	903
385.85257	944
385.87302	953
385.89349	986
385.91397	1011
385.93442	1049
385.9549	1091
385.97534	1107
385.99582	1162
386.01627	1197
386.03674	1227
386.05722	1279
386.07767	1319
386.09814	1362
386.11859	1402
386.13907	1463
386.15952	1525
386.17999	1574
386.20044	1629
386.22089	1688
386.24136	1723
386.26181	1811
386.28229	1879
386.30273	1938
386.32321	2033
386.34366	2085
386.36411	2174
386.38458	2227
386.40503	2343
386.42551	2405
386.44595	2478
386.4664	2580
386.48688	2687
386.50732	2784
386.52777	2890
386.54825	3014
386.5687	3125
386.58914	3263
386.60962	3387
386.63007	3542
386.65051	3703
386.67096	3840
386.69144	4073
386.71188	4251
386.73233	4448
386.75278	4687
386.77325	4990
386.7937	5266
386.81415	5653
386.83459	6003
386.85507	6489
386.87552	6945
386.89597	7456
386.91641	8130
386.93686	8707
386.95731	9425
386.97778	10220
386.99823	11076
387.01868	12161
387.03912	13292
387.05957	14551
387.08002	15710
387.10046	17160
387.12091	18611
387.14136	20327
387.1618	22101
387.18228	23740
387.20273	25468
387.22318	26936
387.24362	28372
387.26407	29956
387.28452	31233
387.30496	32670
387.32541	34032
387.34586	34997
387.3663	36026
387.38675	36618
387.4072	37194
387.42764	37415
387.44809	37738
387.46851	38228
387.48895	38195
387.5094	38313
387.52985	38287
387.55029	38342
387.57074	38683
387.59119	38540
387.61163	38590
387.63208	38688
387.6525	39064
387.67294	39463
387.69339	39394
387.71384	39827
387.73428	39544
387.75473	39669
387.77515	39948
387.79559	40084
387.81604	40181
387.83649	40046
387.85693	39725
387.87735	39503
387.8978	39114
387.91824	38473
387.93869	37543
387.95911	36650
387.97955	35398
388	33841
388.02042	32603
388.04086	30757
388.06131	28955
388.08176	27267
388.10217	25612
388.12262	23763
388.14307	21650
388.16348	19809
388.18393	17946
388.20435	16272
388.22479	14863
388.24524	13511
388.26566	12338
388.2861	11234
388.30652	10132
388.32697	9146
388.34741	8316
388.36783	7522
388.38828	6885
388.40869	6275
388.42914	5758
388.44955	5331
388.47	4859
388.49042	4457
388.51086	4089
388.53128	3776
388.55173	3533
388.57214	3260
388.59259	3036
388.61301	2820
388.63345	2631
388.65387	2439
388.67429	2280
388.69473	2160
388.71515	2020
388.7356	1914
388.75601	1824
388.77643	1728
388.79688	1613
388.81729	1562
388.83771	1476
388.85815	1415
388.87857	1342
388.89899	1313
388.91943	1249
388.93985	1214
388.96027	1142
388.98071	1104
389.00113	1078
389.02155	1037
389.04199	1002
389.06241	973
389.08282	944
389.10324	925
389.12369	880
389.1441	850
389.16452	843
389.18494	818
389.20535	807
389.2258	779
389.24622	766
389.26663	742
389.28705	732
389.30746	708
389.32788	703
389.3483	685
389.36874	669
389.38916	660
389.40958	630
389.42999	633
389.45041	626
389.47083	607
389.49124	595
389.51166	585
389.53207	576
389.55249	571
389.57291	551
389.59332	554
389.61374	541
389.63416	525
389.65457	528
389.67499	515
389.6954	519
389.71582	503
389.73624	502
389.75665	494
389.77707	485
389.79749	480
389.8179	474
389.83832	475
389.85873	465
389.87915	471
389.89957	465
389.91998	458
389.9404	453
389.96078	451
389.9812	454
390.00162	446
390.02203	439
390.04245	439
390.06287	437
390.08325	433
390.10367	422
390.12408	424
390.1445	427
390.16492	428
390.1853	419
390.20572	419
390.22614	411
390.24655	406
390.26694	419
390.28735	411
390.30777	400
390.32819	397
390.34857	401
390.36899	400
390.3894	399
390.40979	401
390.43021	394
390.45062	394
390.47101	383
390.49142	378
390.51184	379
390.53223	374
390.55264	375
390.57303	376
390.59344	372
390.61386	368
390.63425	373
390.65466	360
390.67505	366
390.69547	360
390.71585	363
390.73627	351
390.75668	362
390.77707	351
390.79749	354
390.81787	346
390.83829	347
390.85867	351
390.87906	345
390.89948	343
390.91986	347
390.94028	343
390.96066	338
390.98108	338
391.00146	345
391.02188	340
391.04227	344
391.06265	327
391.08307	341
391.10345	339
391.12384	341
391.14426	330
391.16464	332
391.18503	344
391.20544	325
391.22583	324
391.24622	335
391.26663	334
391.28702	332
391.3074	336
391.32782	331
391.34821	332
391.36859	329
391.38898	331
391.40939	324
391.42978	330
391.45016	327
391.47055	322
391.49094	328
391.51135	328
391.53174	322
391.55212	325
391.57251	324
391.5929	323
391.61331	329
391.6337	323
391.65408	320
391.67447	323
391.69485	315
391.71524	320
391.73563	318
391.75601	325
391.7764	319
391.79678	319
391.8172	320
391.83759	321
391.85797	320
391.87836	316
391.89874	311
391.91913	318
391.93951	313
391.9599	314
391.98029	319
392.00067	311
392.02106	317
392.04144	316
392.06183	317
392.08221	315
392.10257	314
392.12296	320
392.14334	320
392.16373	310
392.18411	318
392.2045	312
392.22488	313
392.24527	316
392.26566	315
392.28601	315
392.3064	312
392.32678	318
392.34717	315
392.36755	312
392.38794	311
392.40829	318
392.42868	311
392.44907	317
392.46945	316
392.48984	312
392.51019	314
392.53058	311
392.55096	314
392.57132	316
392.59171	312
392.61209	311
392.63248	312
392.65283	310
392.67322	314
392.6936	310
392.71396	313
392.73434	309
392.75473	309
392.77509	318
392.79547	314
392.81586	314
392.83621	308
392.8566	315
392.87695	316
392.89734	310
392.91769	309
392.93808	309
392.95847	305
392.97882	311
392.99921	312
393.01956	310
393.03995	312
393.0603	317
393.08069	313
393.10104	313
393.12143	316
393.14178	313
393.16217	308
393.18253	307
393.20291	315
393.22327	309
393.24362	307
393.26401	313
393.28436	313
393.30475	311
393.3251	312
393.34546	306
393.36584	308
393.3862	313
393.40659	317
393.42694	309
393.4473	314
393.46768	310
393.48804	315
393.50839	308
393.52878	312
393.54913	307
393.56949	305
393.58984	313
393.61023	309
393.63058	306
393.65094	313
393.6713	311
393.69168	309
393.71204	311
393.73239	312
393.75275	312
393.7731	311
393.79349	307
393.81384	304
393.8342	310
393.85455	305
393.87491	310
393.89526	301
393.91565	302
393.936	307
393.95636	309
393.97672	304
393.99707	311
394.01743	307
394.03778	308
394.05814	311
394.07849	305
394.09885	311
394.1192	311
394.13956	302
394.15991	308
394.18027	307
394.20062	308
394.22098	310
394.24133	303
394.26169	308
394.28204	309
394.3024	305
394.32275	304
394.34311	309
394.36346	312
394.38382	303
394.40417	308
394.42453	304
394.44489	306
394.46524	302
394.48557	306
394.50592	304
394.52628	304
394.54663	309
394.56699	307
394.58734	305
394.6077	308
394.62802	306
394.64838	295
394.66873	315
394.68909	308
394.70941	310
394.72977	306
394.75012	303
394.77048	308
394.7908	305
394.81116	306
394.83151	301
394.85187	307
394.87219	305
394.89255	304
394.9129	307
394.93323	308
394.95358	299
394.97394	302
394.99426	307
395.01462	302
395.03497	303
395.0553	309
395.07565	306
395.09598	309
395.11633	302
395.13669	303
395.15701	312
395.17737	304
395.19769	300
395.21805	306
395.23837	305
395.25873	306
395.27905	306
395.29941	308
395.31973	310
395.34009	304
395.36041	302
395.38077	302
395.40109	311
395.42145	306
395.44177	302
395.46213	299
395.48245	306
395.50278	298
395.52313	302
395.54346	306
395.56381	306
395.58414	307
395.60446	303
395.62482	304
395.64514	305
395.66547	305
395.68582	307
395.70615	303
395.72647	307
395.74683	306
395.76715	307
395.78748	306
395.80783	305
395.82816	303
395.84848	308
395.8688	304
395.88916	306
395.90948	305
395.92981	305
395.95013	303
395.97046	313
395.99081	309
396.01114	304
396.03146	310
396.05179	303
396.07211	306
396.09244	302
396.11279	303
396.13312	307
396.15344	305
396.17377	306
396.19409	308
396.21442	303
396.23474	305
396.25507	306
396.27539	299
396.29572	299
396.31604	304
396.33636	308
396.35669	307
396.37701	302
396.39734	307
396.41766	309
396.43799	307
396.45831	304
396.47864	305
396.49896	302
396.51929	300
396.53961	307
396.55994	306
396.58026	306
396.60059	304
396.62091	301
396.64124	308
396.66156	310
396.68188	312
396.70218	302
396.7225	303
396.74283	299
396.76315	309
396.78348	304
396.8038	306
396.8241	306
396.84442	306
396.86475	305
396.88507	303
396.9054	305
396.92569	302
396.94601	305
396.96634	304
396.98666	302
397.00696	308
397.02728	306
397.04761	307
397.0679	302
397.08823	308
397.10855	305
397.12885	302
397.14917	308
397.16949	302
397.18979	304
397.21011	304
397.23044	311
397.25073	306
397.27106	304
397.29138	303
397.31168	305
397.332	305
397.35229	303
397.37262	304
397.39291	302
397.41324	304
397.43353	304
397.45386	302
397.47415	300
397.49448	303
397.51477	310
397.5351	310
397.55539	303
397.57571	302
397.59601	308
397.61633	306
397.63663	309
397.65695	303
397.67725	300
397.69754	304
397.71786	311
397.73816	298
397.75848	296
397.77878	297
397.79907	304
397.8194	306
397.83969	305
397.85999	307
397.88031	304
397.9006	301
397.9209	310
397.94122	311
397.96152	311
397.98181	306
398.00211	307
398.02243	306
398.04272	302
398.06302	305
398.08331	304
398.10364	303
398.12393	304
398.14423	303
398.16452	299
398.18481	305
398.20514	305
398.22543	296
398.24573	301
398.26602	302
398.28632	301
398.30661	304
398.3269	303
398.34723	311
398.36752	299
398.38782	307
398.40811	304
398.42841	308
398.4487	307
398.46899	308
398.48929	303
398.50958	303
398.52988	312
398.55017	300
398.57047	305
398.59076	308
398.61105	306
398.63135	295
398.65164	302
398.67194	302
398.69223	300
398.71252	305
398.73282	309
398.75311	304
398.77341	298
398.79367	307
398.81396	301
398.83426	307
398.85455	301
398.87485	298
398.89514	305
398.91544	300
398.9357	306
398.95599	303
398.97629	304
398.99658	299
399.01688	303
399.03717	304
399.05743	304
399.07773	304
399.09802	299
399.11832	306
399.13858	297
399.15887	295
399.17917	307
399.19943	300
399.21973	303
399.24002	304
399.26031	311
399.28058	302
399.30087	300
399.32114	301
399.34143	304
399.36172	301
399.38199	308
399.40228	305
399.42258	306
399.44284	306
399.46313	304
399.4834	302
399.50369	302
399.52396	301
399.54425	303
399.56454	307
399.58481	297
399.6051	301
399.62537	308
399.64566	300
399.66592	299
399.68622	303
399.70648	303
399.72678	305
399.74704	307
399.7673	302
399.7876	300
399.80786	305
399.82816	301
399.84842	302
399.86868	302
399.88898	298
399.90924	311
399.92953	296
399.9498	298
399.97006	301
399.99036	308
400.01062	303
400.03088	302
400.05118	304
400.07144	305
400.09171	304
400.11197	299
400.13226	305
400.15253	310
400.17279	299
400.19305	307
400.21335	302
400.23361	298
400.25388	301
400.27414	311
400.29443	303
400.3147	307
400.33496	304
400.35522	306
400.37549	303
400.39575	304
400.41602	299
400.43631	304
400.45657	302
400.47684	305
400.4971	300
400.51736	300
400.53763	301
400.55789	308
400.57816	305
400.59842	304
400.61868	308
400.63895	302
400.65921	297
400.67947	310
400.69974	307
400.72	295
400.74026	303
400.76053	304
400.78079	302
400.80106	298
400.82132	303
400.84158	302
400.86185	305
400.88211	305
400.90237	306
400.92264	306
400.9429	303
400.96317	302
400.9834	305
401.00366	299
401.02393	299
401.04419	301
401.06445	304
401.08472	298
401.10495	302
401.12521	302
401.14548	299
401.16574	302
401.186	299
401.20624	305
401.2265	300
401.24677	303
401.26703	301
401.28726	305
401.30753	300
401.32779	310
401.34802	300
401.36829	306
401.38855	297
401.40878	305
401.42905	303
401.44931	298
401.46954	303
401.48981	306
401.51007	302
401.5303	298
401.55057	304
401.5708	303
401.59106	296
401.6113	302
401.63156	307
401.65182	302
401.67206	305
401.69232	307
401.71255	310
401.73282	301
401.75305	296
401.77332	289
401.79355	301
401.81381	293
401.83405	304
401.85428	301
401.87454	302
401.89478	303
401.91504	302
401.93527	300
401.95554	297
401.97577	305
401.996	303
402.01627	303
402.0365	296
402.05673	305
402.077	301
402.09723	302
402.11746	300
402.13773	297
402.15796	298
402.17819	305
402.19846	304
402.21869	302
402.23892	300
402.25916	304
402.27942	301
402.29965	300
402.31989	300
402.34012	302
402.36038	306
402.38062	296
402.40085	301
402.42108	298
402.44131	306
402.46155	307
402.48181	304
402.50204	299
402.52228	311
402.54251	302
402.56274	297
402.58298	305
402.60321	302
402.62344	302
402.64368	306
402.66394	305
402.68417	297
402.70441	298
402.72464	301
402.74487	297
402.76511	304
402.78534	299
402.80557	298
402.82581	302
402.84604	304
402.86627	307
402.88651	302
402.90674	301
402.92694	302
402.94717	294
402.96741	311
402.98764	310
403.00787	305
403.02811	302
403.04834	302
403.06857	300
403.08881	304
403.10901	305
403.12924	301
403.14948	303
403.16971	304
403.18994	297
403.21014	302
403.23038	306
403.25061	303
403.27084	309
403.29108	297
403.31128	303
403.33151	301
403.35175	302
403.37198	305
403.39218	303
403.41241	298
403.43265	296
403.45285	303
403.47308	307
403.49332	302
403.51352	305
403.53375	302
403.55399	302
403.57419	302
403.59442	301
403.61462	300
403.63486	303
403.65509	296
403.67529	300
403.69553	300
403.71573	297
403.73596	306
403.75616	303
403.7764	303
403.7966	298
403.81683	306
403.83704	303
403.85727	302
403.87747	302
403.89771	296
403.91791	307
403.93814	298
403.95834	301
403.97858	306
403.99878	297
404.01898	297
404.03922	303
404.05942	302
404.07962	304
404.09985	298
404.12006	305
404.14029	304
404.16049	298
404.18069	302
404.20093	307
404.22113	295
404.24133	301
404.26154	307
404.28177	300
404.30197	309
404.32217	300
404.34238	299
404.36261	303
404.38281	304
404.40302	299
404.42322	299
404.44345	305
404.46365	294
404.48386	299
404.50406	307
404.52426	304
404.54446	301
404.5647	299
404.5849	308
404.6051	303
404.62531	302
404.64551	302
404.66571	300
404.68591	303
404.70612	298
404.72632	306
404.74652	299
404.76672	300
404.78693	298
404.80713	300
404.82733	301
404.84753	298
404.86774	302
404.88794	305
404.90814	306
404.92834	300
404.94855	304
404.96875	300
404.98895	302
405.00916	301
405.02936	307
405.04956	304
405.06976	304
405.08997	305
405.11014	308
405.13034	303
405.15054	297
405.17075	303
405.19095	302
405.21115	304
405.23132	299
405.25153	311
405.27173	300
405.29193	298
405.31213	304
405.33231	301
405.35251	301
405.37271	303
405.39291	308
405.41309	302
405.43329	299
405.45349	303
405.47366	303
405.49387	308
405.51407	299
405.53424	304
405.55444	303
405.57465	309
405.59482	301
405.61502	300
405.63522	309
405.6554	302
405.6756	300
405.69577	308
405.71597	300
405.73615	304
405.75635	309
405.77655	306
405.79672	306
405.81693	305
405.8371	299
405.8573	301
405.87747	300
405.89767	297
405.91785	302
405.93805	299
405.95822	305
405.97839	304
405.9986	302
