Date and Time:                Fri Oct 28 12:45:14.000 2022
369.71057	303
369.73123	305
369.75189	305
369.77255	305
369.79321	305
369.81384	300
369.8345	309
369.85516	302
369.87582	307
369.89648	303
369.91711	304
369.93777	299
369.95844	305
369.9791	297
369.99976	300
370.02039	301
370.04105	303
370.06171	301
370.08234	299
370.103	301
370.12366	312
370.14432	301
370.16495	299
370.18561	308
370.20627	298
370.2269	306
370.24756	303
370.26822	299
370.28885	303
370.30951	299
370.33017	299
370.3508	298
370.37146	296
370.39209	304
370.41275	308
370.43341	305
370.45404	300
370.4747	301
370.49533	302
370.51599	296
370.53665	304
370.55728	302
370.57794	300
370.59857	305
370.61923	309
370.63986	304
370.66052	303
370.68115	301
370.70181	302
370.72244	301
370.7431	305
370.76373	297
370.78439	309
370.80502	302
370.82568	301
370.84631	301
370.86697	301
370.8876	305
370.90823	307
370.92889	309
370.94952	300
370.97018	307
370.99081	297
371.01144	298
371.0321	299
371.05273	300
371.07339	301
371.09402	305
371.11465	300
371.13531	297
371.15594	303
371.17657	308
371.19724	300
371.21786	302
371.23849	307
371.25916	301
371.27979	301
371.30042	305
371.32104	297
371.34171	312
371.36234	302
371.38297	308
371.40359	299
371.42426	296
371.44489	299
371.46552	299
371.48615	301
371.50681	302
371.52744	307
371.54807	307
371.5687	296
371.58932	298
371.60999	300
371.63062	301
371.65125	300
371.67188	303
371.6925	305
371.71313	306
371.73376	305
371.75443	302
371.77505	298
371.79568	301
371.81631	307
371.83694	307
371.85757	304
371.8782	298
371.89883	308
371.91946	303
371.94009	298
371.96072	300
371.98135	296
372.00198	309
372.02261	304
372.04324	301
372.06387	296
372.0845	302
372.10513	303
372.12576	304
372.14639	294
372.16702	299
372.18765	301
372.20828	305
372.22891	301
372.24954	305
372.27017	302
372.2908	303
372.31143	306
372.33206	297
372.35269	306
372.37332	299
372.39395	301
372.41455	307
372.43518	304
372.45581	301
372.47644	301
372.49707	294
372.5177	304
372.53833	305
372.55893	305
372.57956	306
372.60019	300
372.62082	304
372.64145	299
372.66205	305
372.68268	298
372.70331	297
372.72394	304
372.74457	296
372.76517	299
372.7858	302
372.80643	306
372.82703	305
372.84766	298
372.86829	309
372.88892	307
372.90952	300
372.93015	297
372.95078	302
372.97137	304
372.992	303
373.01263	304
373.03323	307
373.05386	307
373.07449	307
373.09509	300
373.11572	307
373.13635	302
373.15695	302
373.17758	303
373.19818	303
373.21881	298
373.23941	302
373.26004	305
373.28067	300
373.30127	305
373.3219	303
373.3425	300
373.36313	297
373.38373	309
373.40436	309
373.42496	302
373.44559	299
373.46619	301
373.48682	304
373.50742	301
373.52805	303
373.54865	301
373.56927	301
373.58987	306
373.6105	302
373.6311	307
373.6517	306
373.67233	306
373.69293	306
373.71356	301
373.73416	300
373.75476	306
373.77539	306
373.79599	302
373.81662	302
373.83722	300
373.85782	302
373.87845	299
373.89905	302
373.91965	306
373.94028	296
373.96088	297
373.98148	300
374.00208	306
374.02271	302
374.0433	303
374.0639	303
374.08453	302
374.10513	310
374.12573	300
374.14633	304
374.16696	303
374.18756	299
374.20816	300
374.22876	314
374.24936	304
374.26999	302
374.29059	301
374.31119	309
374.33179	306
374.35239	301
374.37299	305
374.39362	300
374.41422	297
374.43481	295
374.45541	305
374.47601	305
374.49661	310
374.51721	301
374.53781	305
374.55841	306
374.57904	304
374.59964	311
374.62024	296
374.64084	299
374.66144	298
374.68204	306
374.70264	304
374.72324	302
374.74384	305
374.76443	305
374.78503	302
374.80563	303
374.82623	303
374.84683	305
374.86743	298
374.88803	303
374.90863	303
374.92923	308
374.94983	301
374.97043	306
374.991	302
375.0116	305
375.0322	296
375.0528	301
375.07339	300
375.09399	303
375.11459	304
375.13519	306
375.15579	304
375.17636	297
375.19696	307
375.21756	302
375.23816	302
375.25876	305
375.27936	304
375.29993	303
375.32053	305
375.34113	307
375.36172	307
375.38232	305
375.40289	300
375.42349	301
375.44409	300
375.46469	304
375.48526	304
375.50586	298
375.52646	304
375.54703	300
375.56763	300
375.58823	300
375.60883	306
375.62939	307
375.64999	306
375.67059	300
375.69116	308
375.71176	304
375.73236	301
375.75293	302
375.77353	301
375.7941	306
375.8147	306
375.8353	298
375.85587	303
375.87646	300
375.89703	302
375.91763	304
375.93823	292
375.9588	300
375.9794	299
375.99997	301
376.02057	302
376.04114	308
376.06174	305
376.08231	306
376.10291	300
376.12347	303
376.14407	305
376.16464	297
376.18524	305
376.20581	305
376.22641	305
376.24698	307
376.26758	302
376.28815	303
376.30872	301
376.32932	306
376.34988	302
376.37048	305
376.39105	312
376.41162	304
376.43222	296
376.45279	306
376.47336	302
376.49396	306
376.51453	308
376.53513	300
376.55569	306
376.57626	309
376.59683	302
376.61743	302
376.638	299
376.65857	299
376.67917	306
376.69974	311
376.72031	307
376.74088	303
376.76147	304
376.78204	308
376.80261	306
376.82318	302
376.84378	300
376.86435	303
376.88492	302
376.90549	304
376.92606	304
376.94666	300
376.96722	294
376.98779	304
377.00836	302
377.02893	309
377.0495	303
377.0701	301
377.09067	306
377.11124	306
377.13181	301
377.15237	308
377.17294	302
377.19351	295
377.21408	312
377.23465	299
377.25522	304
377.27579	302
377.29636	305
377.31696	305
377.33752	301
377.35809	302
377.37866	304
377.39923	306
377.4198	302
377.44037	307
377.46094	310
377.48151	306
377.50208	306
377.52261	302
377.54318	302
377.56375	312
377.58432	304
377.60489	306
377.62546	300
377.64603	302
377.6666	302
377.68716	302
377.70773	308
377.7283	304
377.74884	300
377.76941	298
377.78998	301
377.81055	295
377.83112	306
377.85168	298
377.87225	304
377.89279	309
377.91336	301
377.93393	297
377.9545	306
377.97507	308
377.99561	307
378.01617	302
378.03674	305
378.05731	298
378.07785	305
378.09842	301
378.11899	303
378.13956	303
378.1601	301
378.18066	302
378.20123	305
378.22177	301
378.24234	307
378.26291	302
378.28345	305
378.30402	308
378.32458	305
378.34512	305
378.36569	308
378.38626	306
378.4068	301
378.42737	305
378.44791	309
378.46848	308
378.48904	306
378.50958	306
378.53015	305
378.55069	307
378.57126	309
378.5918	299
378.61237	307
378.6329	307
378.65347	309
378.67401	306
378.69458	303
378.71512	307
378.73569	308
378.75623	306
378.77679	302
378.79733	311
378.8179	306
378.83844	304
378.85901	300
378.87955	299
378.90012	307
378.92065	302
378.94119	303
378.96176	308
378.9823	300
379.00287	309
379.02341	308
379.04395	303
379.06451	302
379.08505	311
379.10559	305
379.12616	309
379.1467	306
379.16724	301
379.18781	307
379.20834	306
379.22888	296
379.24945	303
379.26999	310
379.29053	302
379.31107	310
379.33163	308
379.35217	306
379.37271	300
379.39325	310
379.41382	307
379.43436	307
379.4549	307
379.47543	298
379.49597	297
379.51654	304
379.53708	311
379.55762	305
379.57816	303
379.59869	305
379.61923	306
379.63977	303
379.66034	299
379.68088	310
379.70142	300
379.72195	305
379.74249	313
379.76303	308
379.78357	304
379.80411	296
379.82465	308
379.84518	302
379.86572	303
379.88626	306
379.9068	302
379.92737	306
379.94791	308
379.96844	307
379.98898	307
380.00952	311
380.03003	305
380.05057	299
380.07111	306
380.09164	310
380.11218	306
380.13272	300
380.15326	303
380.1738	304
380.19434	302
380.21487	305
380.23541	309
380.25595	305
380.27649	306
380.297	309
380.31754	302
380.33807	309
380.35861	308
380.37915	303
380.39969	304
380.42023	304
380.44073	303
380.46127	304
380.48181	305
380.50235	310
380.52289	304
380.5434	306
380.56393	302
380.58447	303
380.60501	304
380.62552	306
380.64606	305
380.6666	304
380.68713	303
380.70764	305
380.72818	304
380.74872	306
380.76923	309
380.78976	309
380.8103	303
380.83081	300
380.85135	304
380.87189	300
380.8924	305
380.91293	306
380.93347	307
380.95398	307
380.97452	304
380.99503	309
381.01556	301
381.0361	301
381.05661	309
381.07715	305
381.09766	304
381.11819	303
381.1387	305
381.15924	303
381.17975	309
381.20029	302
381.22079	306
381.24133	305
381.26184	304
381.28238	303
381.30289	301
381.32343	301
381.34393	309
381.36447	302
381.38498	304
381.40552	306
381.42603	309
381.44653	307
381.46707	310
381.48758	316
381.50812	311
381.52863	306
381.54913	299
381.56967	303
381.59018	311
381.61069	312
381.63123	304
381.65173	303
381.67224	315
381.69278	305
381.71329	304
381.7338	306
381.75433	300
381.77484	315
381.79535	306
381.81589	312
381.8364	302
381.8569	304
381.87741	308
381.89795	309
381.91846	314
381.93896	305
381.95947	312
381.97998	313
382.00052	311
382.02103	306
382.04153	318
382.06204	307
382.08255	311
382.10306	308
382.1236	308
382.1441	307
382.16461	305
382.18512	309
382.20563	305
382.22614	317
382.24664	312
382.26715	310
382.28766	304
382.3082	306
382.3287	313
382.34921	298
382.36972	304
382.39023	315
382.41074	310
382.43124	312
382.45175	312
382.47226	309
382.49277	304
382.51328	317
382.53378	310
382.55429	313
382.5748	306
382.59531	306
382.61581	313
382.63632	311
382.6568	310
382.67731	314
382.69781	314
382.71832	309
382.73883	314
382.75934	313
382.77985	309
382.80035	306
382.82086	315
382.84134	315
382.86185	320
382.88235	311
382.90286	316
382.92337	317
382.94388	313
382.96436	306
382.98486	317
383.00537	312
383.02588	312
383.04639	308
383.06686	312
383.08737	310
383.10788	314
383.12839	325
383.14886	314
383.16937	314
383.18988	317
383.21036	323
383.23087	319
383.25137	320
383.27185	308
383.29236	322
383.31287	317
383.33334	317
383.35385	314
383.37436	315
383.39484	314
383.41534	313
383.43585	311
383.45633	318
383.47684	316
383.49731	315
383.51782	320
383.53833	313
383.55881	319
383.57932	318
383.59979	317
383.6203	328
383.64078	315
383.66129	321
383.68176	320
383.70227	327
383.72275	328
383.74326	321
383.76373	324
383.78424	323
383.80472	326
383.82523	325
383.8457	323
383.86621	324
383.88669	329
383.90717	327
383.92767	330
383.94815	329
383.96866	329
383.98914	335
384.00961	325
384.03012	331
384.0506	334
384.07108	330
384.09158	334
384.11206	335
384.13254	336
384.15305	338
384.17352	341
384.194	334
384.21451	337
384.23499	334
384.25546	342
384.27597	334
384.29645	343
384.31693	337
384.3374	339
384.35791	340
384.37839	345
384.39886	343
384.41934	340
384.43982	339
384.46033	344
384.4808	341
384.50128	351
384.52176	337
384.54224	345
384.56271	339
384.58322	350
384.6037	357
384.62418	350
384.64465	352
384.66513	346
384.68561	345
384.70609	353
384.72656	355
384.74704	357
384.76752	356
384.78802	359
384.8085	364
384.82898	358
384.84946	358
384.86993	364
384.89041	359
384.91089	376
384.93137	376
384.95184	381
384.97232	386
384.9928	384
385.01328	383
385.03375	396
385.0542	398
385.07468	398
385.09515	405
385.11563	411
385.13611	411
385.15659	416
385.17706	427
385.19754	429
385.21802	434
385.23849	444
385.25897	440
385.27942	453
385.2999	454
385.32037	468
385.34085	472
385.36133	492
385.38181	484
385.40225	498
385.42273	511
385.44321	522
385.46368	525
385.48413	541
385.50461	552
385.52509	559
385.54556	577
385.56601	593
385.58649	608
385.60696	622
385.62744	636
385.64789	652
385.66837	671
385.68884	692
385.70929	707
385.72977	720
385.75024	743
385.77069	762
385.79117	773
385.81165	810
385.83209	830
385.85257	849
385.87302	874
385.89349	904
385.91397	925
385.93442	960
385.9549	979
385.97534	1018
385.99582	1044
386.01627	1085
386.03674	1103
386.05722	1137
386.07767	1176
386.09814	1220
386.11859	1262
386.13907	1303
386.15952	1330
386.17999	1381
386.20044	1413
386.22089	1468
386.24136	1507
386.26181	1574
386.28229	1608
386.30273	1662
386.32321	1722
386.34366	1757
386.36411	1826
386.38458	1883
386.40503	1948
386.42551	2014
386.44595	2084
386.4664	2152
386.48688	2229
386.50732	2320
386.52777	2388
386.54825	2489
386.5687	2620
386.58914	2720
386.60962	2827
386.63007	2954
386.65051	3087
386.67096	3239
386.69144	3434
386.71188	3656
386.73233	3832
386.75278	4079
386.77325	4323
386.7937	4638
386.81415	4991
386.83459	5342
386.85507	5793
386.87552	6278
386.89597	6808
386.91641	7447
386.93686	8058
386.95731	8875
386.97778	9697
386.99823	10600
387.01868	11679
387.03912	12777
387.05957	14161
387.08002	15330
387.10046	16791
387.12091	18344
387.14136	19961
387.1618	21780
387.18228	23292
387.20273	24760
387.22318	26146
387.24362	27137
387.26407	28546
387.28452	29519
387.30496	30621
387.32541	31529
387.34586	32213
387.3663	32927
387.38675	33202
387.4072	33552
387.42764	33575
387.44809	33558
387.46851	33998
387.48895	33778
387.5094	33973
387.52985	33962
387.55029	34034
387.57074	34361
387.59119	34158
387.61163	34389
387.63208	34672
387.6525	34888
387.67294	35373
387.69339	35383
387.71384	35815
387.73428	35653
387.75473	35731
387.77515	36005
387.79559	35937
387.81604	35841
387.83649	35325
387.85693	34714
387.87735	34050
387.8978	33112
387.91824	31963
387.93869	30376
387.95911	28892
387.97955	27284
388	25525
388.02042	23742
388.04086	21884
388.06131	20188
388.08176	18496
388.10217	16979
388.12262	15452
388.14307	13926
388.16348	12465
388.18393	11334
388.20435	10147
388.22479	9161
388.24524	8371
388.26566	7589
388.2861	6898
388.30652	6237
388.32697	5624
388.34741	5126
388.36783	4701
388.38828	4307
388.40869	3935
388.42914	3631
388.44955	3376
388.47	3125
388.49042	2859
388.51086	2656
388.53128	2483
388.55173	2316
388.57214	2175
388.59259	2025
388.61301	1893
388.63345	1773
388.65387	1688
388.67429	1584
388.69473	1485
388.71515	1412
388.7356	1353
388.75601	1284
388.77643	1243
388.79688	1181
388.81729	1125
388.83771	1069
388.85815	1041
388.87857	995
388.89899	966
388.91943	938
388.93985	898
388.96027	873
388.98071	849
389.00113	825
389.02155	800
389.04199	774
389.06241	754
389.08282	739
389.10324	714
389.12369	694
389.1441	694
389.16452	675
389.18494	653
389.20535	639
389.2258	633
389.24622	610
389.26663	607
389.28705	582
389.30746	584
389.32788	560
389.3483	556
389.36874	555
389.38916	548
389.40958	536
389.42999	523
389.45041	520
389.47083	518
389.49124	505
389.51166	494
389.53207	490
389.55249	478
389.57291	472
389.59332	466
389.61374	461
389.63416	458
389.65457	457
389.67499	447
389.6954	446
389.71582	437
389.73624	433
389.75665	432
389.77707	417
389.79749	423
389.8179	415
389.83832	414
389.85873	418
389.87915	411
389.89957	412
389.91998	407
389.9404	399
389.96078	403
389.9812	398
390.00162	400
390.02203	389
390.04245	395
390.06287	393
390.08325	387
390.10367	389
390.12408	383
390.1445	383
390.16492	379
390.1853	377
390.20572	375
390.22614	381
390.24655	373
390.26694	367
390.28735	360
390.30777	367
390.32819	360
390.34857	366
390.36899	371
390.3894	350
390.40979	355
390.43021	361
390.45062	356
390.47101	360
390.49142	349
390.51184	351
390.53223	352
390.55264	356
390.57303	346
390.59344	343
390.61386	348
390.63425	338
390.65466	343
390.67505	341
390.69547	340
390.71585	341
390.73627	333
390.75668	335
390.77707	342
390.79749	341
390.81787	341
390.83829	339
390.85867	332
390.87906	333
390.89948	336
390.91986	329
390.94028	329
390.96066	335
390.98108	326
391.00146	328
391.02188	328
391.04227	331
391.06265	334
391.08307	329
391.10345	323
391.12384	328
391.14426	326
391.16464	326
391.18503	325
391.20544	323
391.22583	324
391.24622	325
391.26663	323
391.28702	326
391.3074	322
391.32782	323
391.34821	321
391.36859	322
391.38898	322
391.40939	320
391.42978	318
391.45016	322
391.47055	321
391.49094	320
391.51135	320
391.53174	323
391.55212	321
391.57251	318
391.5929	319
391.61331	314
391.6337	317
391.65408	318
391.67447	313
391.69485	319
391.71524	318
391.73563	317
391.75601	318
391.7764	318
391.79678	315
391.8172	317
391.83759	316
391.85797	318
391.87836	310
391.89874	316
391.91913	315
391.93951	319
391.9599	312
391.98029	309
392.00067	316
392.02106	317
392.04144	316
392.06183	311
392.08221	315
392.10257	318
392.12296	313
392.14334	316
392.16373	318
392.18411	314
392.2045	308
392.22488	309
392.24527	313
392.26566	307
392.28601	308
392.3064	320
392.32678	313
392.34717	317
392.36755	314
392.38794	316
392.40829	305
392.42868	315
392.44907	310
392.46945	313
392.48984	304
392.51019	312
392.53058	309
392.55096	309
392.57132	309
392.59171	307
392.61209	314
392.63248	309
392.65283	316
392.67322	310
392.6936	308
392.71396	310
392.73434	313
392.75473	311
392.77509	307
392.79547	312
392.81586	318
392.83621	313
392.8566	310
392.87695	308
392.89734	308
392.91769	313
392.93808	314
392.95847	315
392.97882	312
392.99921	304
393.01956	311
393.03995	312
393.0603	310
393.08069	305
393.10104	303
393.12143	311
393.14178	317
393.16217	312
393.18253	312
393.20291	306
393.22327	307
393.24362	310
393.26401	308
393.28436	311
393.30475	310
393.3251	315
393.34546	306
393.36584	308
393.3862	305
393.40659	310
393.42694	311
393.4473	309
393.46768	309
393.48804	306
393.50839	305
393.52878	304
393.54913	316
393.56949	312
393.58984	307
393.61023	311
393.63058	306
393.65094	312
393.6713	310
393.69168	311
393.71204	308
393.73239	312
393.75275	302
393.7731	307
393.79349	308
393.81384	312
393.8342	307
393.85455	310
393.87491	309
393.89526	311
393.91565	306
393.936	311
393.95636	299
393.97672	305
393.99707	312
394.01743	310
394.03778	309
394.05814	310
394.07849	304
394.09885	313
394.1192	305
394.13956	311
394.15991	312
394.18027	308
394.20062	304
394.22098	307
394.24133	302
394.26169	309
394.28204	312
394.3024	309
394.32275	309
394.34311	309
394.36346	312
394.38382	306
394.40417	308
394.42453	313
394.44489	304
394.46524	310
394.48557	306
394.50592	304
394.52628	311
394.54663	309
394.56699	303
394.58734	308
394.6077	310
394.62802	300
394.64838	306
394.66873	306
394.68909	305
394.70941	301
394.72977	300
394.75012	306
394.77048	307
394.7908	304
394.81116	305
394.83151	305
394.85187	308
394.87219	311
394.89255	305
394.9129	303
394.93323	298
394.95358	308
394.97394	306
394.99426	312
395.01462	306
395.03497	302
395.0553	309
395.07565	303
395.09598	301
395.11633	305
395.13669	304
395.15701	307
395.17737	307
395.19769	306
395.21805	299
395.23837	312
395.25873	309
395.27905	306
395.29941	308
395.31973	302
395.34009	304
395.36041	308
395.38077	306
395.40109	307
395.42145	302
395.44177	304
395.46213	300
395.48245	302
395.50278	308
395.52313	306
395.54346	298
395.56381	304
395.58414	302
395.60446	305
395.62482	303
395.64514	300
395.66547	304
395.68582	300
395.70615	302
395.72647	303
395.74683	301
395.76715	301
395.78748	303
395.80783	311
395.82816	305
395.84848	302
395.8688	301
395.88916	303
395.90948	301
395.92981	301
395.95013	302
395.97046	305
395.99081	306
396.01114	304
396.03146	300
396.05179	307
396.07211	302
396.09244	305
396.11279	307
396.13312	301
396.15344	306
396.17377	309
396.19409	308
396.21442	303
396.23474	303
396.25507	304
396.27539	307
396.29572	306
396.31604	303
396.33636	311
396.35669	303
396.37701	310
396.39734	310
396.41766	310
396.43799	302
396.45831	310
396.47864	300
396.49896	304
396.51929	305
396.53961	300
396.55994	302
396.58026	302
396.60059	310
396.62091	305
396.64124	298
396.66156	300
396.68188	301
396.70218	299
396.7225	306
396.74283	305
396.76315	305
396.78348	308
396.8038	300
396.8241	307
396.84442	303
396.86475	311
396.88507	305
396.9054	305
396.92569	308
396.94601	306
396.96634	308
396.98666	305
397.00696	305
397.02728	299
397.04761	298
397.0679	301
397.08823	306
397.10855	311
397.12885	309
397.14917	301
397.16949	308
397.18979	308
397.21011	303
397.23044	300
397.25073	302
397.27106	305
397.29138	298
397.31168	305
397.332	304
397.35229	302
397.37262	301
397.39291	304
397.41324	302
397.43353	307
397.45386	301
397.47415	300
397.49448	306
397.51477	308
397.5351	302
397.55539	305
397.57571	303
397.59601	301
397.61633	301
397.63663	302
397.65695	305
397.67725	295
397.69754	305
397.71786	300
397.73816	302
397.75848	300
397.77878	305
397.79907	309
397.8194	306
397.83969	303
397.85999	302
397.88031	308
397.9006	305
397.9209	306
397.94122	306
397.96152	304
397.98181	300
398.00211	301
398.02243	306
398.04272	311
398.06302	305
398.08331	305
398.10364	298
398.12393	296
398.14423	297
398.16452	301
398.18481	299
398.20514	305
398.22543	300
398.24573	307
398.26602	301
398.28632	303
398.30661	307
398.3269	304
398.34723	304
398.36752	305
398.38782	300
398.40811	309
398.42841	305
398.4487	302
398.46899	302
398.48929	301
398.50958	303
398.52988	305
398.55017	308
398.57047	303
398.59076	304
398.61105	305
398.63135	300
398.65164	296
398.67194	306
398.69223	303
398.71252	305
398.73282	300
398.75311	308
398.77341	304
398.79367	304
398.81396	310
398.83426	302
398.85455	304
398.87485	307
398.89514	301
398.91544	307
398.9357	306
398.95599	302
398.97629	303
398.99658	309
399.01688	305
399.03717	301
399.05743	305
399.07773	303
399.09802	300
399.11832	303
399.13858	308
399.15887	307
399.17917	309
399.19943	306
399.21973	302
399.24002	303
399.26031	302
399.28058	299
399.30087	308
399.32114	301
399.34143	308
399.36172	304
399.38199	305
399.40228	301
399.42258	305
399.44284	301
399.46313	306
399.4834	303
399.50369	299
399.52396	302
399.54425	303
399.56454	304
399.58481	297
399.6051	304
399.62537	302
399.64566	304
399.66592	303
399.68622	299
399.70648	308
399.72678	304
399.74704	306
399.7673	299
399.7876	304
399.80786	302
399.82816	299
399.84842	294
399.86868	301
399.88898	299
399.90924	302
399.92953	301
399.9498	304
399.97006	301
399.99036	304
400.01062	297
400.03088	305
400.05118	300
400.07144	299
400.09171	303
400.11197	302
400.13226	297
400.15253	312
400.17279	295
400.19305	305
400.21335	302
400.23361	307
400.25388	296
400.27414	304
400.29443	297
400.3147	307
400.33496	300
400.35522	301
400.37549	302
400.39575	299
400.41602	300
400.43631	305
400.45657	301
400.47684	302
400.4971	301
400.51736	302
400.53763	307
400.55789	302
400.57816	302
400.59842	305
400.61868	300
400.63895	306
400.65921	301
400.67947	303
400.69974	308
400.72	302
400.74026	303
400.76053	304
400.78079	308
400.80106	304
400.82132	302
400.84158	304
400.86185	303
400.88211	299
400.90237	301
400.92264	301
400.9429	303
400.96317	302
400.9834	300
401.00366	306
401.02393	297
401.04419	303
401.06445	300
401.08472	297
401.10495	303
401.12521	301
401.14548	304
401.16574	302
401.186	302
401.20624	301
401.2265	302
401.24677	303
401.26703	303
401.28726	310
401.30753	299
401.32779	307
401.34802	304
401.36829	301
401.38855	295
401.40878	304
401.42905	295
401.44931	302
401.46954	302
401.48981	303
401.51007	303
401.5303	300
401.55057	302
401.5708	302
401.59106	298
401.6113	305
401.63156	305
401.65182	306
401.67206	307
401.69232	300
401.71255	307
401.73282	310
401.75305	305
401.77332	306
401.79355	302
401.81381	302
401.83405	309
401.85428	307
401.87454	302
401.89478	307
401.91504	299
401.93527	306
401.95554	307
401.97577	303
401.996	307
402.01627	299
402.0365	307
402.05673	301
402.077	300
402.09723	301
402.11746	304
402.13773	300
402.15796	307
402.17819	315
402.19846	306
402.21869	305
402.23892	302
402.25916	304
402.27942	300
402.29965	307
402.31989	301
402.34012	305
402.36038	304
402.38062	299
402.40085	306
402.42108	298
402.44131	305
402.46155	307
402.48181	307
402.50204	304
402.52228	301
402.54251	310
402.56274	304
402.58298	302
402.60321	301
402.62344	302
402.64368	298
402.66394	303
402.68417	305
402.70441	298
402.72464	301
402.74487	299
402.76511	302
402.78534	304
402.80557	302
402.82581	302
402.84604	307
402.86627	305
402.88651	311
402.90674	299
402.92694	302
402.94717	307
402.96741	299
402.98764	304
403.00787	305
403.02811	304
403.04834	298
403.06857	305
403.08881	304
403.10901	299
403.12924	305
403.14948	309
403.16971	303
403.18994	307
403.21014	299
403.23038	303
403.25061	304
403.27084	302
403.29108	303
403.31128	306
403.33151	303
403.35175	293
403.37198	299
403.39218	299
403.41241	301
403.43265	308
403.45285	311
403.47308	306
403.49332	294
403.51352	297
403.53375	309
403.55399	303
403.57419	302
403.59442	304
403.61462	307
403.63486	301
403.65509	310
403.67529	300
403.69553	302
403.71573	302
403.73596	301
403.75616	303
403.7764	310
403.7966	304
403.81683	308
403.83704	302
403.85727	297
403.87747	303
403.89771	304
403.91791	299
403.93814	305
403.95834	302
403.97858	296
403.99878	305
404.01898	304
404.03922	302
404.05942	303
404.07962	297
404.09985	300
404.12006	305
404.14029	297
404.16049	304
404.18069	307
404.20093	302
404.22113	310
404.24133	303
404.26154	306
404.28177	301
404.30197	302
404.32217	298
404.34238	302
404.36261	304
404.38281	294
404.40302	296
404.42322	304
404.44345	304
404.46365	302
404.48386	302
404.50406	304
404.52426	310
404.54446	298
404.5647	304
404.5849	297
404.6051	299
404.62531	301
404.64551	303
404.66571	303
404.68591	306
404.70612	311
404.72632	302
404.74652	298
404.76672	303
404.78693	301
404.80713	300
404.82733	301
404.84753	304
404.86774	299
404.88794	299
404.90814	304
404.92834	307
404.94855	307
404.96875	304
404.98895	301
405.00916	302
405.02936	296
405.04956	300
405.06976	303
405.08997	304
405.11014	309
405.13034	302
405.15054	299
405.17075	306
405.19095	308
405.21115	296
405.23132	300
405.25153	303
405.27173	298
405.29193	306
405.31213	307
405.33231	303
405.35251	305
405.37271	305
405.39291	298
405.41309	300
405.43329	302
405.45349	304
405.47366	302
405.49387	305
405.51407	294
405.53424	308
405.55444	308
405.57465	304
405.59482	298
405.61502	304
405.63522	302
405.6554	303
405.6756	306
405.69577	301
405.71597	296
405.73615	304
405.75635	303
405.77655	297
405.79672	302
405.81693	303
405.8371	302
405.8573	305
405.87747	305
405.89767	302
405.91785	297
405.93805	307
405.95822	307
405.97839	303
405.9986	302
406.01877	302
