Date and Time:                Fri Oct 28 12:36:55.000 2022
369.71057	294
369.73123	308
369.75189	301
369.77255	302
369.79321	301
369.81384	295
369.8345	308
369.85516	299
369.87582	303
369.89648	298
369.91711	301
369.93777	306
369.95844	300
369.9791	294
369.99976	297
370.02039	300
370.04105	293
370.06171	301
370.08234	298
370.103	300
370.12366	296
370.14432	303
370.16495	297
370.18561	308
370.20627	301
370.2269	299
370.24756	297
370.26822	305
370.28885	296
370.30951	302
370.33017	297
370.3508	291
370.37146	301
370.39209	298
370.41275	296
370.43341	294
370.45404	297
370.4747	298
370.49533	305
370.51599	303
370.53665	303
370.55728	302
370.57794	301
370.59857	299
370.61923	303
370.63986	297
370.66052	297
370.68115	303
370.70181	300
370.72244	304
370.7431	306
370.76373	301
370.78439	300
370.80502	301
370.82568	300
370.84631	307
370.86697	305
370.8876	297
370.90823	298
370.92889	306
370.94952	304
370.97018	307
370.99081	300
371.01144	301
371.0321	299
371.05273	300
371.07339	305
371.09402	299
371.11465	302
371.13531	300
371.15594	304
371.17657	307
371.19724	303
371.21786	296
371.23849	300
371.25916	295
371.27979	292
371.30042	300
371.32104	300
371.34171	304
371.36234	297
371.38297	301
371.40359	302
371.42426	297
371.44489	300
371.46552	301
371.48615	299
371.50681	301
371.52744	300
371.54807	297
371.5687	301
371.58932	306
371.60999	299
371.63062	300
371.65125	296
371.67188	302
371.6925	300
371.71313	303
371.73376	299
371.75443	298
371.77505	298
371.79568	300
371.81631	294
371.83694	294
371.85757	302
371.8782	300
371.89883	304
371.91946	299
371.94009	300
371.96072	305
371.98135	298
372.00198	301
372.02261	297
372.04324	302
372.06387	301
372.0845	303
372.10513	294
372.12576	299
372.14639	306
372.16702	302
372.18765	306
372.20828	303
372.22891	298
372.24954	302
372.27017	303
372.2908	302
372.31143	303
372.33206	302
372.35269	300
372.37332	293
372.39395	298
372.41455	301
372.43518	303
372.45581	297
372.47644	300
372.49707	299
372.5177	299
372.53833	302
372.55893	296
372.57956	298
372.60019	306
372.62082	298
372.64145	303
372.66205	300
372.68268	294
372.70331	304
372.72394	299
372.74457	302
372.76517	297
372.7858	298
372.80643	298
372.82703	297
372.84766	299
372.86829	299
372.88892	308
372.90952	301
372.93015	297
372.95078	301
372.97137	299
372.992	303
373.01263	306
373.03323	296
373.05386	294
373.07449	303
373.09509	303
373.11572	300
373.13635	297
373.15695	299
373.17758	306
373.19818	300
373.21881	300
373.23941	300
373.26004	299
373.28067	295
373.30127	296
373.3219	302
373.3425	298
373.36313	303
373.38373	296
373.40436	299
373.42496	295
373.44559	301
373.46619	306
373.48682	302
373.50742	298
373.52805	308
373.54865	310
373.56927	295
373.58987	300
373.6105	302
373.6311	297
373.6517	293
373.67233	299
373.69293	306
373.71356	304
373.73416	296
373.75476	304
373.77539	300
373.79599	300
373.81662	305
373.83722	294
373.85782	299
373.87845	301
373.89905	295
373.91965	304
373.94028	301
373.96088	304
373.98148	299
374.00208	303
374.02271	297
374.0433	297
374.0639	298
374.08453	303
374.10513	309
374.12573	303
374.14633	297
374.16696	298
374.18756	299
374.20816	301
374.22876	301
374.24936	298
374.26999	307
374.29059	302
374.31119	292
374.33179	299
374.35239	301
374.37299	302
374.39362	299
374.41422	298
374.43481	301
374.45541	303
374.47601	303
374.49661	298
374.51721	299
374.53781	297
374.55841	296
374.57904	305
374.59964	308
374.62024	304
374.64084	294
374.66144	304
374.68204	297
374.70264	294
374.72324	296
374.74384	302
374.76443	308
374.78503	301
374.80563	304
374.82623	300
374.84683	299
374.86743	302
374.88803	299
374.90863	305
374.92923	298
374.94983	300
374.97043	304
374.991	299
375.0116	299
375.0322	303
375.0528	310
375.07339	300
375.09399	298
375.11459	297
375.13519	298
375.15579	299
375.17636	305
375.19696	301
375.21756	300
375.23816	301
375.25876	303
375.27936	297
375.29993	295
375.32053	302
375.34113	301
375.36172	301
375.38232	298
375.40289	304
375.42349	298
375.44409	301
375.46469	297
375.48526	299
375.50586	298
375.52646	301
375.54703	304
375.56763	301
375.58823	305
375.60883	295
375.62939	297
375.64999	304
375.67059	301
375.69116	297
375.71176	295
375.73236	301
375.75293	306
375.77353	300
375.7941	305
375.8147	305
375.8353	295
375.85587	298
375.87646	296
375.89703	304
375.91763	291
375.93823	304
375.9588	306
375.9794	302
375.99997	303
376.02057	301
376.04114	297
376.06174	299
376.08231	298
376.10291	298
376.12347	300
376.14407	301
376.16464	300
376.18524	304
376.20581	301
376.22641	295
376.24698	298
376.26758	296
376.28815	294
376.30872	303
376.32932	298
376.34988	304
376.37048	299
376.39105	303
376.41162	299
376.43222	302
376.45279	300
376.47336	302
376.49396	298
376.51453	300
376.53513	301
376.55569	300
376.57626	298
376.59683	299
376.61743	301
376.638	303
376.65857	297
376.67917	300
376.69974	304
376.72031	297
376.74088	299
376.76147	306
376.78204	302
376.80261	298
376.82318	299
376.84378	300
376.86435	298
376.88492	300
376.90549	305
376.92606	300
376.94666	304
376.96722	298
376.98779	298
377.00836	306
377.02893	296
377.0495	303
377.0701	300
377.09067	292
377.11124	300
377.13181	304
377.15237	306
377.17294	301
377.19351	305
377.21408	298
377.23465	295
377.25522	301
377.27579	302
377.29636	302
377.31696	303
377.33752	300
377.35809	300
377.37866	301
377.39923	298
377.4198	299
377.44037	297
377.46094	303
377.48151	300
377.50208	297
377.52261	295
377.54318	299
377.56375	303
377.58432	301
377.60489	303
377.62546	299
377.64603	301
377.6666	301
377.68716	298
377.70773	299
377.7283	301
377.74884	297
377.76941	301
377.78998	303
377.81055	303
377.83112	301
377.85168	304
377.87225	302
377.89279	296
377.91336	304
377.93393	299
377.9545	300
377.97507	299
377.99561	302
378.01617	301
378.03674	303
378.05731	305
378.07785	301
378.09842	304
378.11899	305
378.13956	302
378.1601	301
378.18066	300
378.20123	305
378.22177	299
378.24234	301
378.26291	303
378.28345	298
378.30402	303
378.32458	298
378.34512	302
378.36569	301
378.38626	299
378.4068	299
378.42737	296
378.44791	298
378.46848	305
378.48904	301
378.50958	302
378.53015	306
378.55069	298
378.57126	302
378.5918	295
378.61237	301
378.6329	297
378.65347	296
378.67401	299
378.69458	296
378.71512	301
378.73569	299
378.75623	307
378.77679	301
378.79733	297
378.8179	298
378.83844	299
378.85901	303
378.87955	308
378.90012	295
378.92065	298
378.94119	297
378.96176	301
378.9823	301
379.00287	297
379.02341	305
379.04395	296
379.06451	301
379.08505	305
379.10559	299
379.12616	301
379.1467	303
379.16724	294
379.18781	299
379.20834	300
379.22888	292
379.24945	299
379.26999	301
379.29053	301
379.31107	302
379.33163	303
379.35217	298
379.37271	298
379.39325	299
379.41382	297
379.43436	303
379.4549	297
379.47543	302
379.49597	301
379.51654	304
379.53708	305
379.55762	300
379.57816	303
379.59869	302
379.61923	300
379.63977	296
379.66034	300
379.68088	301
379.70142	304
379.72195	302
379.74249	299
379.76303	300
379.78357	299
379.80411	301
379.82465	294
379.84518	309
379.86572	297
379.88626	294
379.9068	304
379.92737	300
379.94791	299
379.96844	297
379.98898	302
380.00952	304
380.03003	298
380.05057	302
380.07111	301
380.09164	298
380.11218	300
380.13272	301
380.15326	296
380.1738	304
380.19434	304
380.21487	303
380.23541	298
380.25595	296
380.27649	302
380.297	303
380.31754	301
380.33807	299
380.35861	298
380.37915	300
380.39969	301
380.42023	299
380.44073	304
380.46127	301
380.48181	298
380.50235	304
380.52289	300
380.5434	307
380.56393	308
380.58447	297
380.60501	308
380.62552	296
380.64606	300
380.6666	298
380.68713	303
380.70764	299
380.72818	300
380.74872	295
380.76923	299
380.78976	295
380.8103	303
380.83081	303
380.85135	302
380.87189	299
380.8924	301
380.91293	299
380.93347	296
380.95398	299
380.97452	305
380.99503	298
381.01556	301
381.0361	299
381.05661	304
381.07715	299
381.09766	298
381.11819	298
381.1387	296
381.15924	299
381.17975	299
381.20029	301
381.22079	300
381.24133	299
381.26184	300
381.28238	303
381.30289	299
381.32343	299
381.34393	297
381.36447	299
381.38498	304
381.40552	297
381.42603	306
381.44653	299
381.46707	305
381.48758	295
381.50812	303
381.52863	300
381.54913	300
381.56967	302
381.59018	302
381.61069	301
381.63123	301
381.65173	301
381.67224	306
381.69278	298
381.71329	296
381.7338	302
381.75433	302
381.77484	296
381.79535	303
381.81589	300
381.8364	306
381.8569	301
381.87741	301
381.89795	301
381.91846	303
381.93896	299
381.95947	302
381.97998	299
382.00052	297
382.02103	298
382.04153	294
382.06204	302
382.08255	295
382.10306	306
382.1236	306
382.1441	309
382.16461	291
382.18512	301
382.20563	296
382.22614	305
382.24664	302
382.26715	301
382.28766	298
382.3082	302
382.3287	300
382.34921	294
382.36972	306
382.39023	301
382.41074	303
382.43124	300
382.45175	303
382.47226	294
382.49277	299
382.51328	298
382.53378	296
382.55429	301
382.5748	300
382.59531	305
382.61581	302
382.63632	300
382.6568	300
382.67731	305
382.69781	301
382.71832	298
382.73883	306
382.75934	300
382.77985	295
382.80035	295
382.82086	299
382.84134	298
382.86185	302
382.88235	302
382.90286	295
382.92337	297
382.94388	303
382.96436	301
382.98486	299
383.00537	298
383.02588	299
383.04639	294
383.06686	305
383.08737	305
383.10788	298
383.12839	307
383.14886	298
383.16937	297
383.18988	301
383.21036	298
383.23087	299
383.25137	302
383.27185	296
383.29236	300
383.31287	299
383.33334	295
383.35385	302
383.37436	302
383.39484	303
383.41534	298
383.43585	299
383.45633	301
383.47684	300
383.49731	300
383.51782	299
383.53833	304
383.55881	299
383.57932	299
383.59979	303
383.6203	299
383.64078	301
383.66129	301
383.68176	304
383.70227	303
383.72275	298
383.74326	301
383.76373	299
383.78424	303
383.80472	303
383.82523	300
383.8457	300
383.86621	304
383.88669	299
383.90717	301
383.92767	309
383.94815	299
383.96866	303
383.98914	297
384.00961	298
384.03012	297
384.0506	299
384.07108	302
384.09158	298
384.11206	296
384.13254	300
384.15305	301
384.17352	297
384.194	300
384.21451	298
384.23499	297
384.25546	295
384.27597	298
384.29645	302
384.31693	297
384.3374	301
384.35791	301
384.37839	305
384.39886	296
384.41934	300
384.43982	298
384.46033	299
384.4808	301
384.50128	302
384.52176	304
384.54224	301
384.56271	297
384.58322	302
384.6037	303
384.62418	303
384.64465	303
384.66513	305
384.68561	298
384.70609	297
384.72656	297
384.74704	300
384.76752	297
384.78802	299
384.8085	300
384.82898	296
384.84946	306
384.86993	299
384.89041	302
384.91089	301
384.93137	304
384.95184	303
384.97232	301
384.9928	300
385.01328	304
385.03375	299
385.0542	293
385.07468	298
385.09515	301
385.11563	293
385.13611	296
385.15659	298
385.17706	296
385.19754	299
385.21802	295
385.23849	293
385.25897	298
385.27942	298
385.2999	296
385.32037	301
385.34085	297
385.36133	297
385.38181	297
385.40225	301
385.42273	307
385.44321	301
385.46368	296
385.48413	301
385.50461	300
385.52509	303
385.54556	299
385.56601	302
385.58649	302
385.60696	299
385.62744	301
385.64789	299
385.66837	299
385.68884	297
385.70929	301
385.72977	305
385.75024	304
385.77069	299
385.79117	304
385.81165	301
385.83209	296
385.85257	299
385.87302	300
385.89349	300
385.91397	300
385.93442	300
385.9549	301
385.97534	304
385.99582	298
386.01627	298
386.03674	297
386.05722	292
386.07767	300
386.09814	298
386.11859	295
386.13907	300
386.15952	303
386.17999	298
386.20044	303
386.22089	297
386.24136	298
386.26181	301
386.28229	305
386.30273	301
386.32321	300
386.34366	299
386.36411	302
386.38458	302
386.40503	298
386.42551	296
386.44595	305
386.4664	300
386.48688	298
386.50732	298
386.52777	295
386.54825	297
386.5687	301
386.58914	305
386.60962	299
386.63007	301
386.65051	299
386.67096	304
386.69144	297
386.71188	295
386.73233	302
386.75278	299
386.77325	296
386.7937	303
386.81415	299
386.83459	300
386.85507	300
386.87552	300
386.89597	301
386.91641	296
386.93686	302
386.95731	304
386.97778	293
386.99823	303
387.01868	295
387.03912	301
387.05957	305
387.08002	300
387.10046	298
387.12091	301
387.14136	296
387.1618	299
387.18228	306
387.20273	296
387.22318	299
387.24362	297
387.26407	297
387.28452	301
387.30496	303
387.32541	303
387.34586	301
387.3663	297
387.38675	297
387.4072	301
387.42764	301
387.44809	299
387.46851	302
387.48895	297
387.5094	306
387.52985	303
387.55029	299
387.57074	303
387.59119	302
387.61163	295
387.63208	305
387.6525	300
387.67294	298
387.69339	297
387.71384	300
387.73428	297
387.75473	302
387.77515	304
387.79559	300
387.81604	302
387.83649	298
387.85693	301
387.87735	297
387.8978	300
387.91824	298
387.93869	297
387.95911	298
387.97955	291
388	302
388.02042	300
388.04086	299
388.06131	304
388.08176	301
388.10217	304
388.12262	304
388.14307	300
388.16348	299
388.18393	300
388.20435	299
388.22479	304
388.24524	300
388.26566	298
388.2861	304
388.30652	301
388.32697	303
388.34741	301
388.36783	299
388.38828	299
388.40869	306
388.42914	296
388.44955	304
388.47	306
388.49042	304
388.51086	298
388.53128	309
388.55173	297
388.57214	298
388.59259	300
388.61301	297
388.63345	292
388.65387	302
388.67429	307
388.69473	301
388.71515	302
388.7356	302
388.75601	293
388.77643	305
388.79688	297
388.81729	297
388.83771	300
388.85815	303
388.87857	304
388.89899	296
388.91943	296
388.93985	297
388.96027	303
388.98071	300
389.00113	305
389.02155	304
389.04199	300
389.06241	300
389.08282	300
389.10324	295
389.12369	302
389.1441	298
389.16452	301
389.18494	303
389.20535	303
389.2258	299
389.24622	303
389.26663	301
389.28705	300
389.30746	304
389.32788	294
389.3483	300
389.36874	304
389.38916	301
389.40958	308
389.42999	302
389.45041	298
389.47083	297
389.49124	302
389.51166	299
389.53207	309
389.55249	304
389.57291	301
389.59332	305
389.61374	299
389.63416	302
389.65457	298
389.67499	300
389.6954	299
389.71582	302
389.73624	303
389.75665	307
389.77707	301
389.79749	302
389.8179	303
389.83832	296
389.85873	296
389.87915	299
389.89957	296
389.91998	299
389.9404	296
389.96078	303
389.9812	302
390.00162	297
390.02203	303
390.04245	299
390.06287	302
390.08325	298
390.10367	303
390.12408	297
390.1445	294
390.16492	294
390.1853	288
390.20572	302
390.22614	305
390.24655	304
390.26694	298
390.28735	307
390.30777	300
390.32819	297
390.34857	301
390.36899	299
390.3894	305
390.40979	301
390.43021	304
390.45062	297
390.47101	298
390.49142	307
390.51184	305
390.53223	297
390.55264	299
390.57303	296
390.59344	293
390.61386	301
390.63425	304
390.65466	295
390.67505	294
390.69547	293
390.71585	304
390.73627	296
390.75668	298
390.77707	294
390.79749	302
390.81787	299
390.83829	303
390.85867	296
390.87906	299
390.89948	303
390.91986	298
390.94028	307
390.96066	303
390.98108	305
391.00146	306
391.02188	302
391.04227	301
391.06265	302
391.08307	300
391.10345	301
391.12384	305
391.14426	302
391.16464	293
391.18503	294
391.20544	299
391.22583	300
391.24622	298
391.26663	308
391.28702	300
391.3074	297
391.32782	296
391.34821	303
391.36859	301
391.38898	302
391.40939	296
391.42978	295
391.45016	297
391.47055	300
391.49094	307
391.51135	304
391.53174	301
391.55212	295
391.57251	295
391.5929	298
391.61331	302
391.6337	297
391.65408	304
391.67447	301
391.69485	303
391.71524	302
391.73563	306
391.75601	304
391.7764	303
391.79678	303
391.8172	303
391.83759	304
391.85797	299
391.87836	297
391.89874	302
391.91913	306
391.93951	304
391.9599	302
391.98029	304
392.00067	296
392.02106	304
392.04144	305
392.06183	301
392.08221	295
392.10257	303
392.12296	305
392.14334	305
392.16373	295
392.18411	301
392.2045	305
392.22488	300
392.24527	306
392.26566	303
392.28601	298
392.3064	301
392.32678	294
392.34717	301
392.36755	302
392.38794	294
392.40829	301
392.42868	304
392.44907	303
392.46945	294
392.48984	304
392.51019	303
392.53058	292
392.55096	298
392.57132	296
392.59171	298
392.61209	309
392.63248	305
392.65283	296
392.67322	302
392.6936	301
392.71396	301
392.73434	298
392.75473	301
392.77509	293
392.79547	306
392.81586	307
392.83621	299
392.8566	293
392.87695	304
392.89734	304
392.91769	305
392.93808	300
392.95847	304
392.97882	297
392.99921	303
393.01956	304
393.03995	307
393.0603	302
393.08069	296
393.10104	301
393.12143	297
393.14178	298
393.16217	301
393.18253	302
393.20291	297
393.22327	297
393.24362	299
393.26401	301
393.28436	300
393.30475	304
393.3251	302
393.34546	300
393.36584	300
393.3862	302
393.40659	300
393.42694	303
393.4473	299
393.46768	297
393.48804	303
393.50839	305
393.52878	297
393.54913	299
393.56949	296
393.58984	299
393.61023	297
393.63058	301
393.65094	300
393.6713	304
393.69168	299
393.71204	297
393.73239	300
393.75275	301
393.7731	300
393.79349	298
393.81384	300
393.8342	303
393.85455	296
393.87491	299
393.89526	299
393.91565	301
393.936	300
393.95636	300
393.97672	301
393.99707	299
394.01743	301
394.03778	298
394.05814	300
394.07849	307
394.09885	300
394.1192	307
394.13956	302
394.15991	306
394.18027	306
394.20062	300
394.22098	306
394.24133	295
394.26169	297
394.28204	299
394.3024	300
394.32275	305
394.34311	294
394.36346	300
394.38382	298
394.40417	300
394.42453	294
394.44489	301
394.46524	300
394.48557	302
394.50592	299
394.52628	298
394.54663	304
394.56699	299
394.58734	302
394.6077	302
394.62802	302
394.64838	302
394.66873	306
394.68909	304
394.70941	299
394.72977	302
394.75012	303
394.77048	305
394.7908	296
394.81116	300
394.83151	303
394.85187	302
394.87219	300
394.89255	305
394.9129	294
394.93323	300
394.95358	302
394.97394	299
394.99426	307
395.01462	296
395.03497	305
395.0553	302
395.07565	301
395.09598	299
395.11633	302
395.13669	298
395.15701	304
395.17737	304
395.19769	296
395.21805	302
395.23837	303
395.25873	299
395.27905	301
395.29941	294
395.31973	296
395.34009	305
395.36041	301
395.38077	302
395.40109	303
395.42145	300
395.44177	301
395.46213	292
395.48245	303
395.50278	303
395.52313	300
395.54346	302
395.56381	300
395.58414	302
395.60446	299
395.62482	298
395.64514	307
395.66547	304
395.68582	301
395.70615	306
395.72647	302
395.74683	298
395.76715	299
395.78748	302
395.80783	303
395.82816	304
395.84848	301
395.8688	300
395.88916	297
395.90948	300
395.92981	298
395.95013	304
395.97046	301
395.99081	291
396.01114	304
396.03146	302
396.05179	299
396.07211	298
396.09244	299
396.11279	303
396.13312	298
396.15344	305
396.17377	303
396.19409	303
396.21442	304
396.23474	294
396.25507	299
396.27539	300
396.29572	297
396.31604	301
396.33636	303
396.35669	300
396.37701	302
396.39734	304
396.41766	296
396.43799	303
396.45831	305
396.47864	297
396.49896	301
396.51929	301
396.53961	294
396.55994	295
396.58026	301
396.60059	297
396.62091	304
396.64124	298
396.66156	299
396.68188	302
396.70218	298
396.7225	299
396.74283	297
396.76315	304
396.78348	299
396.8038	299
396.8241	300
396.84442	299
396.86475	309
396.88507	307
396.9054	304
396.92569	304
396.94601	299
396.96634	308
396.98666	300
397.00696	299
397.02728	305
397.04761	304
397.0679	299
397.08823	302
397.10855	301
397.12885	304
397.14917	296
397.16949	302
397.18979	303
397.21011	299
397.23044	299
397.25073	297
397.27106	300
397.29138	303
397.31168	290
397.332	303
397.35229	304
397.37262	300
397.39291	299
397.41324	301
397.43353	311
397.45386	301
397.47415	301
397.49448	298
397.51477	299
397.5351	302
397.55539	301
397.57571	305
397.59601	298
397.61633	299
397.63663	299
397.65695	303
397.67725	294
397.69754	302
397.71786	306
397.73816	301
397.75848	303
397.77878	300
397.79907	302
397.8194	295
397.83969	299
397.85999	298
397.88031	295
397.9006	294
397.9209	306
397.94122	302
397.96152	299
397.98181	294
398.00211	302
398.02243	305
398.04272	304
398.06302	304
398.08331	307
398.10364	296
398.12393	298
398.14423	299
398.16452	305
398.18481	301
398.20514	296
398.22543	299
398.24573	298
398.26602	302
398.28632	298
398.30661	301
398.3269	296
398.34723	297
398.36752	306
398.38782	304
398.40811	304
398.42841	302
398.4487	297
398.46899	307
398.48929	302
398.50958	302
398.52988	300
398.55017	299
398.57047	303
398.59076	298
398.61105	298
398.63135	296
398.65164	299
398.67194	310
398.69223	301
398.71252	297
398.73282	301
398.75311	304
398.77341	297
398.79367	300
398.81396	303
398.83426	299
398.85455	302
398.87485	299
398.89514	304
398.91544	306
398.9357	297
398.95599	306
398.97629	297
398.99658	294
399.01688	303
399.03717	300
399.05743	299
399.07773	302
399.09802	298
399.11832	299
399.13858	301
399.15887	302
399.17917	296
399.19943	299
399.21973	301
399.24002	302
399.26031	304
399.28058	301
399.30087	299
399.32114	305
399.34143	293
399.36172	301
399.38199	304
399.40228	298
399.42258	300
399.44284	296
399.46313	300
399.4834	302
399.50369	300
399.52396	305
399.54425	299
399.56454	303
399.58481	300
399.6051	304
399.62537	300
399.64566	298
399.66592	301
399.68622	296
399.70648	300
399.72678	302
399.74704	302
399.7673	299
399.7876	299
399.80786	302
399.82816	305
399.84842	305
399.86868	303
399.88898	296
399.90924	303
399.92953	304
399.9498	303
399.97006	309
399.99036	307
400.01062	297
400.03088	302
400.05118	300
400.07144	298
400.09171	298
400.11197	298
400.13226	294
400.15253	295
400.17279	299
400.19305	300
400.21335	301
400.23361	298
400.25388	301
400.27414	303
400.29443	296
400.3147	297
400.33496	299
400.35522	303
400.37549	302
400.39575	300
400.41602	305
400.43631	301
400.45657	308
400.47684	303
400.4971	303
400.51736	301
400.53763	306
400.55789	300
400.57816	302
400.59842	308
400.61868	300
400.63895	299
400.65921	305
400.67947	299
400.69974	299
400.72	294
400.74026	296
400.76053	304
400.78079	298
400.80106	300
400.82132	307
400.84158	302
400.86185	304
400.88211	300
400.90237	303
400.92264	302
400.9429	299
400.96317	299
400.9834	308
401.00366	301
401.02393	304
401.04419	299
401.06445	296
401.08472	301
401.10495	303
401.12521	302
401.14548	293
401.16574	301
401.186	303
401.20624	300
401.2265	291
401.24677	301
401.26703	295
401.28726	304
401.30753	303
401.32779	297
401.34802	297
401.36829	301
401.38855	303
401.40878	301
401.42905	306
401.44931	300
401.46954	297
401.48981	302
401.51007	300
401.5303	298
401.55057	307
401.5708	299
401.59106	300
401.6113	297
401.63156	302
401.65182	299
401.67206	297
401.69232	302
401.71255	293
401.73282	303
401.75305	307
401.77332	296
401.79355	304
401.81381	303
401.83405	304
401.85428	300
401.87454	295
401.89478	304
401.91504	299
401.93527	300
401.95554	299
401.97577	306
401.996	306
402.01627	307
402.0365	298
402.05673	299
402.077	300
402.09723	298
402.11746	300
402.13773	300
402.15796	302
402.17819	298
402.19846	303
402.21869	301
402.23892	298
402.25916	296
402.27942	301
402.29965	301
402.31989	299
402.34012	300
402.36038	302
402.38062	305
402.40085	298
402.42108	303
402.44131	295
402.46155	298
402.48181	301
402.50204	302
402.52228	300
402.54251	297
402.56274	301
402.58298	300
402.60321	302
402.62344	299
402.64368	301
402.66394	303
402.68417	297
402.70441	294
402.72464	301
402.74487	297
402.76511	304
402.78534	303
402.80557	302
402.82581	300
402.84604	297
402.86627	300
402.88651	299
402.90674	294
402.92694	301
402.94717	300
402.96741	303
402.98764	299
403.00787	300
403.02811	303
403.04834	302
403.06857	296
403.08881	302
403.10901	302
403.12924	304
403.14948	296
403.16971	303
403.18994	296
403.21014	309
403.23038	306
403.25061	303
403.27084	303
403.29108	294
403.31128	300
403.33151	303
403.35175	301
403.37198	299
403.39218	299
403.41241	307
403.43265	298
403.45285	303
403.47308	302
403.49332	298
403.51352	295
403.53375	301
403.55399	299
403.57419	297
403.59442	295
403.61462	300
403.63486	306
403.65509	298
403.67529	299
403.69553	302
403.71573	306
403.73596	310
403.75616	302
403.7764	299
403.7966	293
403.81683	303
403.83704	306
403.85727	304
403.87747	300
403.89771	299
403.91791	302
403.93814	295
403.95834	299
403.97858	300
403.99878	299
404.01898	300
404.03922	301
404.05942	302
404.07962	302
404.09985	296
404.12006	306
404.14029	301
404.16049	298
404.18069	299
404.20093	306
404.22113	297
404.24133	295
404.26154	297
404.28177	302
404.30197	307
404.32217	300
404.34238	299
404.36261	300
404.38281	296
404.40302	303
404.42322	298
404.44345	301
404.46365	304
404.48386	295
404.50406	303
404.52426	299
404.54446	302
404.5647	304
404.5849	301
404.6051	299
404.62531	296
404.64551	300
404.66571	301
404.68591	302
404.70612	299
404.72632	310
404.74652	302
404.76672	298
404.78693	292
404.80713	298
404.82733	304
404.84753	307
404.86774	300
404.88794	307
404.90814	302
404.92834	293
404.94855	301
404.96875	301
404.98895	295
405.00916	303
405.02936	298
405.04956	299
405.06976	307
405.08997	301
405.11014	296
405.13034	297
405.15054	302
405.17075	302
405.19095	301
405.21115	307
405.23132	299
405.25153	304
405.27173	296
405.29193	298
405.31213	304
405.33231	303
405.35251	300
405.37271	305
405.39291	305
405.41309	299
405.43329	298
405.45349	299
405.47366	301
405.49387	306
405.51407	304
405.53424	301
405.55444	303
405.57465	303
405.59482	302
405.61502	299
405.63522	301
405.6554	303
405.6756	298
405.69577	305
405.71597	290
405.73615	307
405.75635	299
405.77655	295
405.79672	301
405.81693	303
405.8371	297
405.8573	306
405.87747	296
405.89767	295
405.91785	298
405.93805	300
405.95822	301
405.97839	297
405.9986	306
406.01877	296
406.03897	299
406.05914	303
406.07932	299
406.09952	293
406.11969	302
406.13989	307
406.16006	297
406.18024	305
406.20044	301
406.22061	303
406.24078	296
406.26099	307
406.28116	294
406.30133	295
406.3215	299
406.34171	308
406.36188	307
406.38205	299
406.40222	297
406.42242	300
406.4426	302
