Date and Time:                Fri Oct 28 12:30:42.000 2022
369.71057	300
369.73123	297
369.75189	300
369.77255	299
369.79321	301
369.81384	301
369.8345	298
369.85516	295
369.87582	299
369.89648	302
369.91711	300
369.93777	296
369.95844	299
369.9791	295
369.99976	298
370.02039	308
370.04105	301
370.06171	297
370.08234	302
370.103	298
370.12366	300
370.14432	296
370.16495	298
370.18561	303
370.20627	297
370.2269	298
370.24756	300
370.26822	305
370.28885	302
370.30951	304
370.33017	309
370.3508	302
370.37146	305
370.39209	300
370.41275	308
370.43341	298
370.45404	303
370.4747	308
370.49533	301
370.51599	306
370.53665	295
370.55728	303
370.57794	305
370.59857	305
370.61923	299
370.63986	302
370.66052	299
370.68115	306
370.70181	300
370.72244	302
370.7431	298
370.76373	307
370.78439	302
370.80502	304
370.82568	304
370.84631	305
370.86697	304
370.8876	306
370.90823	303
370.92889	300
370.94952	304
370.97018	295
370.99081	299
371.01144	298
371.0321	303
371.05273	299
371.07339	296
371.09402	296
371.11465	302
371.13531	306
371.15594	301
371.17657	298
371.19724	308
371.21786	299
371.23849	294
371.25916	300
371.27979	302
371.30042	298
371.32104	298
371.34171	305
371.36234	306
371.38297	303
371.40359	299
371.42426	300
371.44489	298
371.46552	298
371.48615	300
371.50681	298
371.52744	305
371.54807	304
371.5687	305
371.58932	300
371.60999	303
371.63062	304
371.65125	297
371.67188	302
371.6925	304
371.71313	304
371.73376	298
371.75443	303
371.77505	299
371.79568	302
371.81631	302
371.83694	297
371.85757	302
371.8782	296
371.89883	307
371.91946	301
371.94009	296
371.96072	301
371.98135	301
372.00198	302
372.02261	298
372.04324	303
372.06387	303
372.0845	309
372.10513	303
372.12576	301
372.14639	306
372.16702	301
372.18765	307
372.20828	298
372.22891	301
372.24954	298
372.27017	301
372.2908	302
372.31143	299
372.33206	301
372.35269	293
372.37332	300
372.39395	306
372.41455	302
372.43518	304
372.45581	304
372.47644	302
372.49707	299
372.5177	303
372.53833	303
372.55893	299
372.57956	299
372.60019	298
372.62082	305
372.64145	292
372.66205	300
372.68268	301
372.70331	304
372.72394	304
372.74457	298
372.76517	303
372.7858	300
372.80643	298
372.82703	303
372.84766	301
372.86829	301
372.88892	302
372.90952	300
372.93015	299
372.95078	302
372.97137	300
372.992	303
373.01263	303
373.03323	306
373.05386	309
373.07449	303
373.09509	303
373.11572	304
373.13635	298
373.15695	303
373.17758	298
373.19818	308
373.21881	300
373.23941	302
373.26004	305
373.28067	299
373.30127	298
373.3219	303
373.3425	302
373.36313	296
373.38373	304
373.40436	303
373.42496	301
373.44559	298
373.46619	302
373.48682	298
373.50742	299
373.52805	303
373.54865	308
373.56927	297
373.58987	302
373.6105	298
373.6311	301
373.6517	303
373.67233	306
373.69293	302
373.71356	302
373.73416	303
373.75476	299
373.77539	301
373.79599	298
373.81662	301
373.83722	301
373.85782	302
373.87845	301
373.89905	301
373.91965	300
373.94028	300
373.96088	302
373.98148	305
374.00208	299
374.02271	299
374.0433	300
374.0639	301
374.08453	300
374.10513	305
374.12573	300
374.14633	297
374.16696	307
374.18756	297
374.20816	300
374.22876	305
374.24936	307
374.26999	304
374.29059	303
374.31119	305
374.33179	301
374.35239	305
374.37299	302
374.39362	303
374.41422	302
374.43481	301
374.45541	307
374.47601	302
374.49661	307
374.51721	302
374.53781	291
374.55841	305
374.57904	299
374.59964	300
374.62024	299
374.64084	306
374.66144	302
374.68204	301
374.70264	304
374.72324	299
374.74384	298
374.76443	297
374.78503	299
374.80563	303
374.82623	306
374.84683	296
374.86743	297
374.88803	302
374.90863	304
374.92923	301
374.94983	301
374.97043	302
374.991	302
375.0116	301
375.0322	298
375.0528	303
375.07339	300
375.09399	306
375.11459	297
375.13519	303
375.15579	300
375.17636	308
375.19696	303
375.21756	306
375.23816	303
375.25876	300
375.27936	305
375.29993	307
375.32053	304
375.34113	302
375.36172	300
375.38232	301
375.40289	291
375.42349	299
375.44409	305
375.46469	301
375.48526	302
375.50586	305
375.52646	301
375.54703	300
375.56763	300
375.58823	302
375.60883	307
375.62939	302
375.64999	297
375.67059	305
375.69116	302
375.71176	302
375.73236	304
375.75293	298
375.77353	307
375.7941	301
375.8147	301
375.8353	302
375.85587	307
375.87646	297
375.89703	304
375.91763	302
375.93823	307
375.9588	299
375.9794	302
375.99997	303
376.02057	302
376.04114	302
376.06174	298
376.08231	307
376.10291	302
376.12347	299
376.14407	300
376.16464	305
376.18524	298
376.20581	296
376.22641	302
376.24698	308
376.26758	299
376.28815	299
376.30872	295
376.32932	302
376.34988	298
376.37048	298
376.39105	308
376.41162	297
376.43222	300
376.45279	306
376.47336	304
376.49396	300
376.51453	298
376.53513	301
376.55569	306
376.57626	303
376.59683	302
376.61743	299
376.638	300
376.65857	294
376.67917	295
376.69974	302
376.72031	298
376.74088	302
376.76147	303
376.78204	295
376.80261	304
376.82318	303
376.84378	300
376.86435	301
376.88492	304
376.90549	298
376.92606	301
376.94666	301
376.96722	298
376.98779	309
377.00836	301
377.02893	308
377.0495	304
377.0701	303
377.09067	304
377.11124	299
377.13181	299
377.15237	305
377.17294	304
377.19351	304
377.21408	302
377.23465	301
377.25522	302
377.27579	304
377.29636	301
377.31696	306
377.33752	304
377.35809	299
377.37866	297
377.39923	303
377.4198	305
377.44037	301
377.46094	301
377.48151	301
377.50208	300
377.52261	303
377.54318	298
377.56375	305
377.58432	299
377.60489	301
377.62546	302
377.64603	300
377.6666	300
377.68716	304
377.70773	311
377.7283	296
377.74884	301
377.76941	304
377.78998	298
377.81055	299
377.83112	306
377.85168	309
377.87225	303
377.89279	301
377.91336	304
377.93393	301
377.9545	296
377.97507	305
377.99561	302
378.01617	297
378.03674	300
378.05731	304
378.07785	295
378.09842	300
378.11899	299
378.13956	305
378.1601	302
378.18066	299
378.20123	298
378.22177	296
378.24234	302
378.26291	298
378.28345	305
378.30402	299
378.32458	299
378.34512	303
378.36569	298
378.38626	307
378.4068	301
378.42737	304
378.44791	302
378.46848	297
378.48904	297
378.50958	302
378.53015	310
378.55069	302
378.57126	305
378.5918	302
378.61237	302
378.6329	305
378.65347	299
378.67401	301
378.69458	296
378.71512	297
378.73569	303
378.75623	300
378.77679	300
378.79733	297
378.8179	298
378.83844	309
378.85901	301
378.87955	306
378.90012	302
378.92065	302
378.94119	299
378.96176	304
378.9823	301
379.00287	307
379.02341	298
379.04395	301
379.06451	302
379.08505	305
379.10559	304
379.12616	301
379.1467	305
379.16724	301
379.18781	302
379.20834	303
379.22888	301
379.24945	293
379.26999	306
379.29053	301
379.31107	295
379.33163	303
379.35217	304
379.37271	303
379.39325	301
379.41382	306
379.43436	297
379.4549	303
379.47543	301
379.49597	303
379.51654	302
379.53708	295
379.55762	297
379.57816	302
379.59869	303
379.61923	306
379.63977	300
379.66034	293
379.68088	293
379.70142	299
379.72195	295
379.74249	308
379.76303	304
379.78357	294
379.80411	307
379.82465	309
379.84518	303
379.86572	298
379.88626	299
379.9068	302
379.92737	302
379.94791	304
379.96844	303
379.98898	302
380.00952	301
380.03003	300
380.05057	303
380.07111	305
380.09164	298
380.11218	305
380.13272	299
380.15326	303
380.1738	300
380.19434	299
380.21487	305
380.23541	302
380.25595	299
380.27649	304
380.297	306
380.31754	297
380.33807	302
380.35861	297
380.37915	298
380.39969	300
380.42023	302
380.44073	299
380.46127	300
380.48181	297
380.50235	302
380.52289	296
380.5434	302
380.56393	301
380.58447	306
380.60501	302
380.62552	302
380.64606	304
380.6666	298
380.68713	296
380.70764	304
380.72818	309
380.74872	301
380.76923	300
380.78976	303
380.8103	302
380.83081	304
380.85135	299
380.87189	298
380.8924	298
380.91293	299
380.93347	303
380.95398	308
380.97452	296
380.99503	299
381.01556	302
381.0361	299
381.05661	302
381.07715	301
381.09766	300
381.11819	300
381.1387	295
381.15924	298
381.17975	297
381.20029	301
381.22079	301
381.24133	303
381.26184	297
381.28238	307
381.30289	304
381.32343	297
381.34393	299
381.36447	302
381.38498	306
381.40552	301
381.42603	304
381.44653	296
381.46707	300
381.48758	296
381.50812	299
381.52863	297
381.54913	302
381.56967	305
381.59018	304
381.61069	303
381.63123	292
381.65173	303
381.67224	306
381.69278	296
381.71329	300
381.7338	296
381.75433	306
381.77484	300
381.79535	302
381.81589	303
381.8364	308
381.8569	302
381.87741	301
381.89795	307
381.91846	298
381.93896	306
381.95947	301
381.97998	299
382.00052	304
382.02103	301
382.04153	302
382.06204	298
382.08255	300
382.10306	298
382.1236	298
382.1441	305
382.16461	301
382.18512	293
382.20563	299
382.22614	305
382.24664	296
382.26715	305
382.28766	301
382.3082	307
382.3287	305
382.34921	300
382.36972	299
382.39023	297
382.41074	300
382.43124	295
382.45175	297
382.47226	299
382.49277	307
382.51328	303
382.53378	302
382.55429	302
382.5748	298
382.59531	306
382.61581	309
382.63632	301
382.6568	294
382.67731	302
382.69781	303
382.71832	303
382.73883	302
382.75934	299
382.77985	302
382.80035	301
382.82086	308
382.84134	302
382.86185	300
382.88235	300
382.90286	299
382.92337	299
382.94388	303
382.96436	301
382.98486	298
383.00537	307
383.02588	301
383.04639	305
383.06686	301
383.08737	294
383.10788	300
383.12839	298
383.14886	299
383.16937	294
383.18988	307
383.21036	303
383.23087	302
383.25137	303
383.27185	305
383.29236	305
383.31287	299
383.33334	300
383.35385	301
383.37436	303
383.39484	304
383.41534	306
383.43585	307
383.45633	293
383.47684	303
383.49731	298
383.51782	301
383.53833	305
383.55881	297
383.57932	295
383.59979	306
383.6203	299
383.64078	303
383.66129	299
383.68176	298
383.70227	303
383.72275	298
383.74326	302
383.76373	303
383.78424	302
383.80472	299
383.82523	306
383.8457	302
383.86621	302
383.88669	303
383.90717	297
383.92767	300
383.94815	301
383.96866	297
383.98914	302
384.00961	301
384.03012	307
384.0506	300
384.07108	311
384.09158	301
384.11206	306
384.13254	304
384.15305	300
384.17352	305
384.194	299
384.21451	304
384.23499	297
384.25546	299
384.27597	302
384.29645	302
384.31693	300
384.3374	307
384.35791	292
384.37839	303
384.39886	302
384.41934	303
384.43982	298
384.46033	301
384.4808	303
384.50128	304
384.52176	306
384.54224	301
384.56271	297
384.58322	301
384.6037	304
384.62418	303
384.64465	298
384.66513	301
384.68561	304
384.70609	299
384.72656	301
384.74704	300
384.76752	306
384.78802	303
384.8085	300
384.82898	307
384.84946	303
384.86993	302
384.89041	305
384.91089	304
384.93137	302
384.95184	301
384.97232	299
384.9928	305
385.01328	300
385.03375	301
385.0542	304
385.07468	300
385.09515	301
385.11563	308
385.13611	306
385.15659	305
385.17706	301
385.19754	301
385.21802	305
385.23849	302
385.25897	300
385.27942	299
385.2999	300
385.32037	302
385.34085	306
385.36133	307
385.38181	298
385.40225	303
385.42273	302
385.44321	299
385.46368	300
385.48413	304
385.50461	302
385.52509	299
385.54556	303
385.56601	298
385.58649	310
385.60696	296
385.62744	304
385.64789	307
385.66837	303
385.68884	302
385.70929	300
385.72977	302
385.75024	305
385.77069	302
385.79117	306
385.81165	298
385.83209	307
385.85257	299
385.87302	296
385.89349	304
385.91397	298
385.93442	293
385.9549	302
385.97534	302
385.99582	301
386.01627	307
386.03674	307
386.05722	303
386.07767	302
386.09814	296
386.11859	299
386.13907	300
386.15952	302
386.17999	305
386.20044	303
386.22089	296
386.24136	303
386.26181	304
386.28229	294
386.30273	299
386.32321	296
386.34366	306
386.36411	300
386.38458	295
386.40503	299
386.42551	298
386.44595	298
386.4664	305
386.48688	307
386.50732	299
386.52777	302
386.54825	300
386.5687	301
386.58914	302
386.60962	303
386.63007	302
386.65051	298
386.67096	302
386.69144	301
386.71188	301
386.73233	305
386.75278	299
386.77325	305
386.7937	298
386.81415	299
386.83459	306
386.85507	302
386.87552	303
386.89597	300
386.91641	305
386.93686	298
386.95731	300
386.97778	297
386.99823	301
387.01868	300
387.03912	302
387.05957	302
387.08002	304
387.10046	304
387.12091	302
387.14136	304
387.1618	299
387.18228	308
387.20273	302
387.22318	296
387.24362	303
387.26407	299
387.28452	296
387.30496	300
387.32541	302
387.34586	303
387.3663	308
387.38675	302
387.4072	296
387.42764	297
387.44809	295
387.46851	299
387.48895	300
387.5094	302
387.52985	310
387.55029	299
387.57074	299
387.59119	298
387.61163	302
387.63208	305
387.6525	297
387.67294	296
387.69339	299
387.71384	301
387.73428	303
387.75473	299
387.77515	305
387.79559	308
387.81604	306
387.83649	309
387.85693	302
387.87735	299
387.8978	300
387.91824	301
387.93869	305
387.95911	305
387.97955	300
388	305
388.02042	304
388.04086	299
388.06131	299
388.08176	303
388.10217	301
388.12262	299
388.14307	302
388.16348	304
388.18393	305
388.20435	301
388.22479	297
388.24524	299
388.26566	302
388.2861	299
388.30652	306
388.32697	302
388.34741	303
388.36783	307
388.38828	303
388.40869	298
388.42914	300
388.44955	303
388.47	304
388.49042	298
388.51086	300
388.53128	306
388.55173	304
388.57214	305
388.59259	303
388.61301	304
388.63345	296
388.65387	303
388.67429	296
388.69473	299
388.71515	307
388.7356	296
388.75601	300
388.77643	302
388.79688	300
388.81729	297
388.83771	307
388.85815	305
388.87857	304
388.89899	309
388.91943	298
388.93985	303
388.96027	297
388.98071	308
389.00113	301
389.02155	298
389.04199	302
389.06241	303
389.08282	301
389.10324	303
389.12369	296
389.1441	298
389.16452	306
389.18494	302
389.20535	301
389.2258	296
389.24622	303
389.26663	301
389.28705	301
389.30746	305
389.32788	306
389.3483	299
389.36874	302
389.38916	300
389.40958	300
389.42999	306
389.45041	297
389.47083	305
389.49124	297
389.51166	297
389.53207	302
389.55249	298
389.57291	300
389.59332	303
389.61374	297
389.63416	306
389.65457	302
389.67499	300
389.6954	304
389.71582	298
389.73624	300
389.75665	305
389.77707	304
389.79749	294
389.8179	302
389.83832	301
389.85873	300
389.87915	303
389.89957	302
389.91998	301
389.9404	298
389.96078	303
389.9812	301
390.00162	301
390.02203	301
390.04245	297
390.06287	305
390.08325	304
390.10367	302
390.12408	296
390.1445	305
390.16492	299
390.1853	295
390.20572	297
390.22614	300
390.24655	296
390.26694	299
390.28735	298
390.30777	303
390.32819	300
390.34857	303
390.36899	300
390.3894	304
390.40979	300
390.43021	303
390.45062	307
390.47101	302
390.49142	302
390.51184	305
390.53223	298
390.55264	298
390.57303	297
390.59344	304
390.61386	297
390.63425	300
390.65466	296
390.67505	306
390.69547	300
390.71585	307
390.73627	295
390.75668	300
390.77707	298
390.79749	304
390.81787	305
390.83829	299
390.85867	298
390.87906	302
390.89948	308
390.91986	307
390.94028	303
390.96066	298
390.98108	305
391.00146	298
391.02188	301
391.04227	301
391.06265	303
391.08307	300
391.10345	305
391.12384	304
391.14426	304
391.16464	302
391.18503	303
391.20544	303
391.22583	297
391.24622	304
391.26663	300
391.28702	304
391.3074	300
391.32782	299
391.34821	296
391.36859	305
391.38898	305
391.40939	296
391.42978	300
391.45016	299
391.47055	300
391.49094	299
391.51135	298
391.53174	299
391.55212	299
391.57251	303
391.5929	302
391.61331	303
391.6337	297
391.65408	302
391.67447	302
391.69485	297
391.71524	304
391.73563	302
391.75601	302
391.7764	302
391.79678	301
391.8172	305
391.83759	299
391.85797	299
391.87836	300
391.89874	303
391.91913	301
391.93951	301
391.9599	300
391.98029	301
392.00067	304
392.02106	298
392.04144	303
392.06183	300
392.08221	296
392.10257	306
392.12296	300
392.14334	304
392.16373	307
392.18411	301
392.2045	301
392.22488	308
392.24527	302
392.26566	304
392.28601	301
392.3064	305
392.32678	303
392.34717	303
392.36755	301
392.38794	305
392.40829	301
392.42868	299
392.44907	298
392.46945	303
392.48984	301
392.51019	302
392.53058	302
392.55096	302
392.57132	306
392.59171	306
392.61209	302
392.63248	297
392.65283	300
392.67322	306
392.6936	305
392.71396	301
392.73434	300
392.75473	296
392.77509	303
392.79547	298
392.81586	301
392.83621	300
392.8566	298
392.87695	301
392.89734	304
392.91769	299
392.93808	303
392.95847	302
392.97882	302
392.99921	300
393.01956	303
393.03995	303
393.0603	296
393.08069	300
393.10104	303
393.12143	305
393.14178	301
393.16217	304
393.18253	300
393.20291	301
393.22327	300
393.24362	302
393.26401	300
393.28436	300
393.30475	299
393.3251	300
393.34546	308
393.36584	300
393.3862	298
393.40659	303
393.42694	300
393.4473	300
393.46768	302
393.48804	301
393.50839	303
393.52878	301
393.54913	304
393.56949	305
393.58984	301
393.61023	306
393.63058	304
393.65094	303
393.6713	301
393.69168	303
393.71204	305
393.73239	308
393.75275	301
393.7731	298
393.79349	297
393.81384	302
393.8342	305
393.85455	301
393.87491	306
393.89526	309
393.91565	300
393.936	300
393.95636	302
393.97672	300
393.99707	305
394.01743	304
394.03778	299
394.05814	301
394.07849	305
394.09885	304
394.1192	301
394.13956	297
394.15991	305
394.18027	303
394.20062	300
394.22098	302
394.24133	309
394.26169	306
394.28204	292
394.3024	298
394.32275	301
394.34311	303
394.36346	300
394.38382	308
394.40417	298
394.42453	305
394.44489	301
394.46524	301
394.48557	302
394.50592	302
394.52628	307
394.54663	306
394.56699	298
394.58734	303
394.6077	299
394.62802	302
394.64838	305
394.66873	307
394.68909	303
394.70941	296
394.72977	308
394.75012	304
394.77048	305
394.7908	304
394.81116	303
394.83151	304
394.85187	298
394.87219	302
394.89255	301
394.9129	299
394.93323	301
394.95358	303
394.97394	299
394.99426	299
395.01462	299
395.03497	299
395.0553	304
395.07565	300
395.09598	301
395.11633	295
395.13669	305
395.15701	293
395.17737	298
395.19769	299
395.21805	298
395.23837	295
395.25873	299
395.27905	301
395.29941	305
395.31973	297
395.34009	297
395.36041	303
395.38077	295
395.40109	306
395.42145	305
395.44177	304
395.46213	300
395.48245	295
395.50278	301
395.52313	301
395.54346	301
395.56381	295
395.58414	306
395.60446	302
395.62482	303
395.64514	304
395.66547	292
395.68582	302
395.70615	300
395.72647	307
395.74683	305
395.76715	303
395.78748	304
395.80783	299
395.82816	299
395.84848	302
395.8688	300
395.88916	304
395.90948	296
395.92981	304
395.95013	304
395.97046	307
395.99081	300
396.01114	300
396.03146	302
396.05179	305
396.07211	299
396.09244	295
396.11279	302
396.13312	302
396.15344	302
396.17377	308
396.19409	302
396.21442	303
396.23474	307
396.25507	300
396.27539	312
396.29572	299
396.31604	299
396.33636	297
396.35669	304
396.37701	302
396.39734	301
396.41766	301
396.43799	300
396.45831	307
396.47864	305
396.49896	303
396.51929	298
396.53961	301
396.55994	296
396.58026	304
396.60059	297
396.62091	298
396.64124	303
396.66156	294
396.68188	310
396.70218	305
396.7225	301
396.74283	299
396.76315	300
396.78348	299
396.8038	299
396.8241	304
396.84442	302
396.86475	305
396.88507	301
396.9054	303
396.92569	300
396.94601	306
396.96634	306
396.98666	300
397.00696	299
397.02728	301
397.04761	299
397.0679	295
397.08823	298
397.10855	303
397.12885	291
397.14917	294
397.16949	301
397.18979	302
397.21011	301
397.23044	298
397.25073	302
397.27106	304
397.29138	300
397.31168	305
397.332	296
397.35229	303
397.37262	305
397.39291	304
397.41324	303
397.43353	300
397.45386	304
397.47415	299
397.49448	302
397.51477	298
397.5351	298
397.55539	306
397.57571	300
397.59601	300
397.61633	301
397.63663	301
397.65695	299
397.67725	300
397.69754	306
397.71786	299
397.73816	302
397.75848	297
397.77878	302
397.79907	304
397.8194	298
397.83969	303
397.85999	303
397.88031	305
397.9006	307
397.9209	300
397.94122	304
397.96152	302
397.98181	308
398.00211	297
398.02243	301
398.04272	292
398.06302	300
398.08331	308
398.10364	300
398.12393	301
398.14423	303
398.16452	307
398.18481	302
398.20514	303
398.22543	298
398.24573	304
398.26602	304
398.28632	302
398.30661	295
398.3269	300
398.34723	304
398.36752	300
398.38782	303
398.40811	296
398.42841	299
398.4487	299
398.46899	300
398.48929	303
398.50958	307
398.52988	304
398.55017	303
398.57047	304
398.59076	298
398.61105	299
398.63135	303
398.65164	304
398.67194	305
398.69223	307
398.71252	306
398.73282	299
398.75311	304
398.77341	307
398.79367	300
398.81396	303
398.83426	305
398.85455	301
398.87485	301
398.89514	303
398.91544	302
398.9357	305
398.95599	303
398.97629	300
398.99658	300
399.01688	300
399.03717	306
399.05743	303
399.07773	299
399.09802	303
399.11832	302
399.13858	300
399.15887	294
399.17917	303
399.19943	307
399.21973	303
399.24002	302
399.26031	299
399.28058	296
399.30087	302
399.32114	302
399.34143	296
399.36172	305
399.38199	303
399.40228	303
399.42258	299
399.44284	301
399.46313	304
399.4834	303
399.50369	303
399.52396	304
399.54425	299
399.56454	302
399.58481	306
399.6051	302
399.62537	308
399.64566	302
399.66592	300
399.68622	295
399.70648	304
399.72678	301
399.74704	306
399.7673	305
399.7876	298
399.80786	302
399.82816	305
399.84842	302
399.86868	301
399.88898	304
399.90924	301
399.92953	299
399.9498	293
399.97006	300
399.99036	301
400.01062	301
400.03088	305
400.05118	303
400.07144	304
400.09171	299
400.11197	297
400.13226	299
400.15253	307
400.17279	304
400.19305	299
400.21335	304
400.23361	296
400.25388	299
400.27414	300
400.29443	305
400.3147	293
400.33496	301
400.35522	295
400.37549	300
400.39575	301
400.41602	307
400.43631	296
400.45657	297
400.47684	303
400.4971	296
400.51736	299
400.53763	301
400.55789	307
400.57816	302
400.59842	301
400.61868	292
400.63895	296
400.65921	294
400.67947	304
400.69974	304
400.72	301
400.74026	299
400.76053	299
400.78079	303
400.80106	302
400.82132	302
400.84158	300
400.86185	302
400.88211	305
400.90237	305
400.92264	299
400.9429	300
400.96317	305
400.9834	302
401.00366	305
401.02393	302
401.04419	305
401.06445	294
401.08472	308
401.10495	304
401.12521	302
401.14548	298
401.16574	301
401.186	307
401.20624	302
401.2265	306
401.24677	300
401.26703	300
401.28726	299
401.30753	299
401.32779	308
401.34802	301
401.36829	304
401.38855	304
401.40878	302
401.42905	305
401.44931	299
401.46954	300
401.48981	301
401.51007	306
401.5303	298
401.55057	300
401.5708	303
401.59106	298
401.6113	301
401.63156	301
401.65182	294
401.67206	305
401.69232	302
401.71255	305
401.73282	301
401.75305	302
401.77332	302
401.79355	305
401.81381	302
401.83405	306
401.85428	306
401.87454	293
401.89478	300
401.91504	306
401.93527	306
401.95554	301
401.97577	304
401.996	299
402.01627	294
402.0365	303
402.05673	304
402.077	304
402.09723	302
402.11746	301
402.13773	307
402.15796	299
402.17819	303
402.19846	304
402.21869	304
402.23892	300
402.25916	305
402.27942	298
402.29965	307
402.31989	304
402.34012	304
402.36038	299
402.38062	303
402.40085	302
402.42108	304
402.44131	301
402.46155	297
402.48181	308
402.50204	298
402.52228	301
402.54251	304
402.56274	300
402.58298	304
402.60321	297
402.62344	299
402.64368	302
402.66394	304
402.68417	301
402.70441	308
402.72464	299
402.74487	307
402.76511	307
402.78534	304
402.80557	306
402.82581	302
402.84604	302
402.86627	298
402.88651	299
402.90674	301
402.92694	294
402.94717	303
402.96741	298
402.98764	303
403.00787	301
403.02811	298
403.04834	303
403.06857	292
403.08881	303
403.10901	301
403.12924	301
403.14948	305
403.16971	298
403.18994	302
403.21014	307
403.23038	302
403.25061	305
403.27084	303
403.29108	307
403.31128	302
403.33151	299
403.35175	293
403.37198	305
403.39218	300
403.41241	302
403.43265	302
403.45285	311
403.47308	307
403.49332	297
403.51352	307
403.53375	302
403.55399	304
403.57419	300
403.59442	298
403.61462	298
403.63486	304
403.65509	301
403.67529	299
403.69553	301
403.71573	300
403.73596	304
403.75616	300
403.7764	303
403.7966	300
403.81683	311
403.83704	299
403.85727	311
403.87747	300
403.89771	297
403.91791	300
403.93814	304
403.95834	305
403.97858	299
403.99878	303
404.01898	304
404.03922	297
404.05942	298
404.07962	303
404.09985	302
404.12006	300
404.14029	300
404.16049	301
404.18069	302
404.20093	302
404.22113	304
404.24133	299
404.26154	300
404.28177	302
404.30197	302
404.32217	297
404.34238	304
404.36261	297
404.38281	302
404.40302	307
404.42322	302
404.44345	303
404.46365	302
404.48386	301
404.50406	294
404.52426	305
404.54446	303
404.5647	307
404.5849	304
404.6051	299
404.62531	304
404.64551	300
404.66571	300
404.68591	302
404.70612	299
404.72632	304
404.74652	302
404.76672	300
404.78693	293
404.80713	299
404.82733	302
404.84753	303
404.86774	303
404.88794	302
404.90814	303
404.92834	306
404.94855	299
404.96875	301
404.98895	304
405.00916	302
405.02936	304
405.04956	302
405.06976	304
405.08997	299
405.11014	297
405.13034	307
405.15054	296
405.17075	296
405.19095	301
405.21115	304
405.23132	297
405.25153	301
405.27173	304
405.29193	304
405.31213	301
405.33231	301
405.35251	302
405.37271	300
405.39291	305
405.41309	305
405.43329	301
405.45349	300
405.47366	307
405.49387	298
405.51407	303
405.53424	308
405.55444	296
405.57465	299
405.59482	301
405.61502	301
405.63522	300
405.6554	300
405.6756	302
405.69577	298
405.71597	301
405.73615	304
405.75635	305
405.77655	305
405.79672	300
405.81693	299
405.8371	301
405.8573	303
405.87747	299
405.89767	298
405.91785	301
405.93805	303
405.95822	303
405.97839	309
405.9986	303
406.01877	300
406.03897	303
406.05914	300
406.07932	301
406.09952	299
406.11969	307
406.13989	301
406.16006	298
406.18024	305
406.20044	308
406.22061	305
406.24078	299
406.26099	302
406.28116	297
406.30133	300
406.3215	297
406.34171	303
406.36188	300
406.38205	300
406.40222	297
406.42242	303
406.4426	299
