Date and Time:                Fri Oct 28 12:42:17.000 2022
369.71057	304
369.73123	304
369.75189	303
369.77255	302
369.79321	301
369.81384	301
369.8345	303
369.85516	304
369.87582	306
369.89648	306
369.91711	303
369.93777	303
369.95844	303
369.9791	299
369.99976	297
370.02039	298
370.04105	296
370.06171	301
370.08234	303
370.103	303
370.12366	299
370.14432	300
370.16495	305
370.18561	300
370.20627	300
370.2269	296
370.24756	298
370.26822	302
370.28885	294
370.30951	299
370.33017	300
370.3508	297
370.37146	302
370.39209	301
370.41275	297
370.43341	295
370.45404	303
370.4747	302
370.49533	299
370.51599	313
370.53665	298
370.55728	300
370.57794	303
370.59857	303
370.61923	303
370.63986	296
370.66052	298
370.68115	299
370.70181	298
370.72244	305
370.7431	301
370.76373	303
370.78439	301
370.80502	302
370.82568	299
370.84631	299
370.86697	306
370.8876	299
370.90823	304
370.92889	300
370.94952	304
370.97018	298
370.99081	293
371.01144	295
371.0321	304
371.05273	295
371.07339	302
371.09402	302
371.11465	299
371.13531	302
371.15594	302
371.17657	297
371.19724	303
371.21786	303
371.23849	298
371.25916	295
371.27979	300
371.30042	302
371.32104	298
371.34171	298
371.36234	299
371.38297	302
371.40359	305
371.42426	302
371.44489	300
371.46552	308
371.48615	298
371.50681	302
371.52744	304
371.54807	305
371.5687	300
371.58932	303
371.60999	304
371.63062	301
371.65125	296
371.67188	297
371.6925	306
371.71313	305
371.73376	303
371.75443	301
371.77505	303
371.79568	295
371.81631	300
371.83694	300
371.85757	307
371.8782	300
371.89883	298
371.91946	297
371.94009	298
371.96072	303
371.98135	303
372.00198	304
372.02261	307
372.04324	302
372.06387	301
372.0845	296
372.10513	308
372.12576	308
372.14639	303
372.16702	305
372.18765	303
372.20828	305
372.22891	304
372.24954	303
372.27017	303
372.2908	306
372.31143	303
372.33206	302
372.35269	301
372.37332	297
372.39395	310
372.41455	297
372.43518	306
372.45581	307
372.47644	303
372.49707	306
372.5177	309
372.53833	303
372.55893	301
372.57956	300
372.60019	303
372.62082	303
372.64145	303
372.66205	298
372.68268	302
372.70331	302
372.72394	303
372.74457	300
372.76517	310
372.7858	299
372.80643	300
372.82703	305
372.84766	305
372.86829	305
372.88892	309
372.90952	302
372.93015	301
372.95078	306
372.97137	306
372.992	307
373.01263	306
373.03323	306
373.05386	302
373.07449	303
373.09509	299
373.11572	304
373.13635	303
373.15695	300
373.17758	293
373.19818	302
373.21881	301
373.23941	304
373.26004	304
373.28067	301
373.30127	302
373.3219	303
373.3425	300
373.36313	297
373.38373	303
373.40436	303
373.42496	299
373.44559	306
373.46619	300
373.48682	299
373.50742	298
373.52805	301
373.54865	299
373.56927	302
373.58987	303
373.6105	304
373.6311	304
373.6517	303
373.67233	303
373.69293	305
373.71356	298
373.73416	302
373.75476	303
373.77539	303
373.79599	299
373.81662	299
373.83722	303
373.85782	302
373.87845	298
373.89905	301
373.91965	301
373.94028	304
373.96088	309
373.98148	306
374.00208	300
374.02271	304
374.0433	301
374.0639	304
374.08453	303
374.10513	300
374.12573	299
374.14633	308
374.16696	302
374.18756	297
374.20816	299
374.22876	303
374.24936	296
374.26999	303
374.29059	299
374.31119	297
374.33179	302
374.35239	298
374.37299	305
374.39362	304
374.41422	300
374.43481	301
374.45541	301
374.47601	302
374.49661	304
374.51721	304
374.53781	305
374.55841	302
374.57904	300
374.59964	310
374.62024	303
374.64084	304
374.66144	305
374.68204	303
374.70264	298
374.72324	300
374.74384	309
374.76443	308
374.78503	305
374.80563	304
374.82623	301
374.84683	302
374.86743	303
374.88803	304
374.90863	302
374.92923	300
374.94983	311
374.97043	302
374.991	299
375.0116	302
375.0322	305
375.0528	298
375.07339	296
375.09399	300
375.11459	300
375.13519	299
375.15579	305
375.17636	300
375.19696	301
375.21756	302
375.23816	305
375.25876	299
375.27936	300
375.29993	302
375.32053	298
375.34113	304
375.36172	303
375.38232	304
375.40289	301
375.42349	305
375.44409	300
375.46469	301
375.48526	301
375.50586	306
375.52646	303
375.54703	301
375.56763	303
375.58823	301
375.60883	304
375.62939	305
375.64999	303
375.67059	300
375.69116	300
375.71176	305
375.73236	303
375.75293	306
375.77353	292
375.7941	302
375.8147	307
375.8353	301
375.85587	306
375.87646	303
375.89703	299
375.91763	307
375.93823	302
375.9588	302
375.9794	304
375.99997	298
376.02057	303
376.04114	299
376.06174	312
376.08231	303
376.10291	301
376.12347	301
376.14407	306
376.16464	307
376.18524	303
376.20581	302
376.22641	301
376.24698	305
376.26758	304
376.28815	303
376.30872	301
376.32932	308
376.34988	306
376.37048	304
376.39105	304
376.41162	302
376.43222	301
376.45279	301
376.47336	312
376.49396	306
376.51453	304
376.53513	299
376.55569	299
376.57626	298
376.59683	301
376.61743	302
376.638	307
376.65857	302
376.67917	296
376.69974	310
376.72031	304
376.74088	309
376.76147	298
376.78204	301
376.80261	304
376.82318	301
376.84378	304
376.86435	306
376.88492	303
376.90549	307
376.92606	305
376.94666	308
376.96722	302
376.98779	307
377.00836	303
377.02893	300
377.0495	306
377.0701	303
377.09067	308
377.11124	305
377.13181	300
377.15237	298
377.17294	301
377.19351	304
377.21408	302
377.23465	304
377.25522	308
377.27579	301
377.29636	302
377.31696	301
377.33752	299
377.35809	300
377.37866	306
377.39923	293
377.4198	295
377.44037	302
377.46094	300
377.48151	304
377.50208	302
377.52261	303
377.54318	311
377.56375	303
377.58432	306
377.60489	304
377.62546	301
377.64603	309
377.6666	296
377.68716	298
377.70773	304
377.7283	303
377.74884	305
377.76941	294
377.78998	299
377.81055	302
377.83112	304
377.85168	299
377.87225	301
377.89279	298
377.91336	301
377.93393	302
377.9545	301
377.97507	307
377.99561	300
378.01617	304
378.03674	299
378.05731	302
378.07785	301
378.09842	299
378.11899	302
378.13956	299
378.1601	305
378.18066	305
378.20123	306
378.22177	308
378.24234	307
378.26291	299
378.28345	302
378.30402	302
378.32458	305
378.34512	302
378.36569	302
378.38626	301
378.4068	305
378.42737	304
378.44791	297
378.46848	305
378.48904	301
378.50958	303
378.53015	303
378.55069	299
378.57126	303
378.5918	305
378.61237	305
378.6329	299
378.65347	301
378.67401	299
378.69458	306
378.71512	305
378.73569	303
378.75623	308
378.77679	301
378.79733	310
378.8179	295
378.83844	304
378.85901	303
378.87955	300
378.90012	304
378.92065	304
378.94119	301
378.96176	305
378.9823	303
379.00287	315
379.02341	306
379.04395	301
379.06451	302
379.08505	309
379.10559	303
379.12616	305
379.1467	301
379.16724	305
379.18781	306
379.20834	304
379.22888	302
379.24945	303
379.26999	301
379.29053	303
379.31107	307
379.33163	310
379.35217	304
379.37271	307
379.39325	301
379.41382	296
379.43436	312
379.4549	302
379.47543	300
379.49597	303
379.51654	304
379.53708	298
379.55762	306
379.57816	303
379.59869	308
379.61923	302
379.63977	303
379.66034	299
379.68088	304
379.70142	303
379.72195	310
379.74249	307
379.76303	298
379.78357	305
379.80411	306
379.82465	301
379.84518	302
379.86572	301
379.88626	304
379.9068	303
379.92737	306
379.94791	311
379.96844	307
379.98898	313
380.00952	302
380.03003	305
380.05057	307
380.07111	306
380.09164	303
380.11218	304
380.13272	312
380.15326	307
380.1738	304
380.19434	304
380.21487	303
380.23541	304
380.25595	298
380.27649	303
380.297	301
380.31754	305
380.33807	298
380.35861	306
380.37915	304
380.39969	303
380.42023	303
380.44073	307
380.46127	303
380.48181	303
380.50235	300
380.52289	304
380.5434	301
380.56393	298
380.58447	305
380.60501	308
380.62552	306
380.64606	308
380.6666	306
380.68713	311
380.70764	302
380.72818	304
380.74872	304
380.76923	306
380.78976	308
380.8103	304
380.83081	311
380.85135	304
380.87189	301
380.8924	302
380.91293	304
380.93347	306
380.95398	304
380.97452	305
380.99503	308
381.01556	306
381.0361	308
381.05661	305
381.07715	303
381.09766	309
381.11819	308
381.1387	305
381.15924	303
381.17975	303
381.20029	303
381.22079	307
381.24133	307
381.26184	304
381.28238	306
381.30289	298
381.32343	305
381.34393	302
381.36447	304
381.38498	307
381.40552	309
381.42603	307
381.44653	306
381.46707	301
381.48758	299
381.50812	305
381.52863	299
381.54913	303
381.56967	305
381.59018	300
381.61069	306
381.63123	305
381.65173	306
381.67224	305
381.69278	307
381.71329	297
381.7338	305
381.75433	304
381.77484	306
381.79535	305
381.81589	307
381.8364	308
381.8569	308
381.87741	306
381.89795	306
381.91846	309
381.93896	302
381.95947	307
381.97998	302
382.00052	306
382.02103	302
382.04153	309
382.06204	304
382.08255	303
382.10306	303
382.1236	306
382.1441	306
382.16461	301
382.18512	309
382.20563	310
382.22614	307
382.24664	308
382.26715	307
382.28766	306
382.3082	308
382.3287	307
382.34921	314
382.36972	301
382.39023	308
382.41074	309
382.43124	308
382.45175	309
382.47226	306
382.49277	304
382.51328	314
382.53378	305
382.55429	305
382.5748	312
382.59531	310
382.61581	304
382.63632	310
382.6568	305
382.67731	311
382.69781	309
382.71832	312
382.73883	311
382.75934	309
382.77985	310
382.80035	306
382.82086	310
382.84134	316
382.86185	309
382.88235	303
382.90286	309
382.92337	309
382.94388	306
382.96436	313
382.98486	311
383.00537	309
383.02588	314
383.04639	312
383.06686	321
383.08737	311
383.10788	310
383.12839	317
383.14886	316
383.16937	314
383.18988	319
383.21036	313
383.23087	316
383.25137	314
383.27185	322
383.29236	315
383.31287	314
383.33334	310
383.35385	311
383.37436	317
383.39484	320
383.41534	321
383.43585	316
383.45633	316
383.47684	313
383.49731	316
383.51782	319
383.53833	313
383.55881	312
383.57932	319
383.59979	315
383.6203	319
383.64078	321
383.66129	323
383.68176	312
383.70227	312
383.72275	322
383.74326	322
383.76373	323
383.78424	317
383.80472	318
383.82523	321
383.8457	321
383.86621	323
383.88669	320
383.90717	323
383.92767	327
383.94815	324
383.96866	319
383.98914	325
384.00961	325
384.03012	328
384.0506	332
384.07108	326
384.09158	326
384.11206	327
384.13254	328
384.15305	336
384.17352	330
384.194	326
384.21451	334
384.23499	334
384.25546	336
384.27597	333
384.29645	336
384.31693	335
384.3374	339
384.35791	334
384.37839	336
384.39886	342
384.41934	330
384.43982	345
384.46033	341
384.4808	334
384.50128	336
384.52176	336
384.54224	337
384.56271	341
384.58322	343
384.6037	340
384.62418	344
384.64465	347
384.66513	345
384.68561	341
384.70609	340
384.72656	336
384.74704	349
384.76752	353
384.78802	354
384.8085	349
384.82898	352
384.84946	349
384.86993	352
384.89041	353
384.91089	359
384.93137	358
384.95184	358
384.97232	363
384.9928	358
385.01328	366
385.03375	365
385.0542	367
385.07468	369
385.09515	372
385.11563	374
385.13611	382
385.15659	381
385.17706	378
385.19754	390
385.21802	386
385.23849	389
385.25897	395
385.27942	393
385.2999	407
385.32037	418
385.34085	418
385.36133	420
385.38181	432
385.40225	436
385.42273	443
385.44321	457
385.46368	453
385.48413	467
385.50461	477
385.52509	492
385.54556	496
385.56601	503
385.58649	509
385.60696	529
385.62744	521
385.64789	535
385.66837	550
385.68884	566
385.70929	581
385.72977	595
385.75024	603
385.77069	618
385.79117	634
385.81165	654
385.83209	664
385.85257	682
385.87302	699
385.89349	719
385.91397	734
385.93442	749
385.9549	766
385.97534	789
385.99582	817
386.01627	838
386.03674	857
386.05722	879
386.07767	913
386.09814	937
386.11859	947
386.13907	980
386.15952	1021
386.17999	1045
386.20044	1074
386.22089	1103
386.24136	1147
386.26181	1188
386.28229	1201
386.30273	1237
386.32321	1288
386.34366	1341
386.36411	1362
386.38458	1427
386.40503	1460
386.42551	1510
386.44595	1575
386.4664	1625
386.48688	1685
386.50732	1763
386.52777	1797
386.54825	1881
386.5687	1929
386.58914	2005
386.60962	2086
386.63007	2152
386.65051	2246
386.67096	2329
386.69144	2402
386.71188	2499
386.73233	2613
386.75278	2710
386.77325	2809
386.7937	2959
386.81415	3108
386.83459	3244
386.85507	3442
386.87552	3614
386.89597	3831
386.91641	4042
386.93686	4299
386.95731	4517
386.97778	4837
386.99823	5162
387.01868	5561
387.03912	5954
387.05957	6423
387.08002	6900
387.10046	7523
387.12091	8206
387.14136	8902
387.1618	9811
387.18228	10675
387.20273	11687
387.22318	12703
387.24362	13862
387.26407	15130
387.28452	16390
387.30496	18019
387.32541	19596
387.34586	21128
387.3663	22777
387.38675	24245
387.4072	25682
387.42764	27011
387.44809	28132
387.46851	29396
387.48895	30160
387.5094	30907
387.52985	31693
387.55029	32188
387.57074	32797
387.59119	32948
387.61163	33166
387.63208	33387
387.6525	33745
387.67294	34189
387.69339	34093
387.71384	34457
387.73428	34361
387.75473	34520
387.77515	34961
387.79559	35180
387.81604	35537
387.83649	35541
387.85693	35699
387.87735	36007
387.8978	36350
387.91824	36568
387.93869	36534
387.95911	36710
387.97955	36716
388	36256
388.02042	36287
388.04086	36375
388.06131	35461
388.08176	34968
388.10217	34138
388.12262	32984
388.14307	31401
388.16348	29620
388.18393	27853
388.20435	25840
388.22479	24100
388.24524	22356
388.26566	20588
388.2861	18892
388.30652	17142
388.32697	15506
388.34741	13950
388.36783	12682
388.38828	11441
388.40869	10376
388.42914	9470
388.44955	8583
388.47	7757
388.49042	7019
388.51086	6367
388.53128	5808
388.55173	5292
388.57214	4855
388.59259	4393
388.61301	4080
388.63345	3740
388.65387	3427
388.67429	3161
388.69473	2920
388.71515	2693
388.7356	2517
388.75601	2376
388.77643	2200
388.79688	2057
388.81729	1946
388.83771	1811
388.85815	1715
388.87857	1610
388.89899	1517
388.91943	1435
388.93985	1397
388.96027	1306
388.98071	1248
389.00113	1204
389.02155	1154
389.04199	1086
389.06241	1041
389.08282	1010
389.10324	967
389.12369	926
389.1441	903
389.16452	868
389.18494	843
389.20535	819
389.2258	809
389.24622	780
389.26663	760
389.28705	739
389.30746	707
389.32788	693
389.3483	681
389.36874	672
389.38916	648
389.40958	641
389.42999	633
389.45041	622
389.47083	601
389.49124	608
389.51166	578
389.53207	563
389.55249	560
389.57291	551
389.59332	543
389.61374	526
389.63416	522
389.65457	516
389.67499	507
389.6954	507
389.71582	496
389.73624	493
389.75665	487
389.77707	482
389.79749	469
389.8179	469
389.83832	462
389.85873	458
389.87915	455
389.89957	445
389.91998	449
389.9404	437
389.96078	447
389.9812	430
390.00162	428
390.02203	432
390.04245	422
390.06287	423
390.08325	422
390.10367	409
390.12408	405
390.1445	408
390.16492	402
390.1853	405
390.20572	396
390.22614	394
390.24655	395
390.26694	390
390.28735	396
390.30777	386
390.32819	388
390.34857	384
390.36899	377
390.3894	375
390.40979	377
390.43021	375
390.45062	380
390.47101	377
390.49142	375
390.51184	370
390.53223	369
390.55264	357
390.57303	365
390.59344	362
390.61386	362
390.63425	355
390.65466	357
390.67505	362
390.69547	358
390.71585	357
390.73627	353
390.75668	353
390.77707	349
390.79749	354
390.81787	342
390.83829	357
390.85867	342
390.87906	348
390.89948	341
390.91986	341
390.94028	344
390.96066	346
390.98108	338
391.00146	341
391.02188	337
391.04227	331
391.06265	331
391.08307	334
391.10345	336
391.12384	326
391.14426	332
391.16464	334
391.18503	330
391.20544	328
391.22583	325
391.24622	334
391.26663	335
391.28702	329
391.3074	332
391.32782	323
391.34821	328
391.36859	328
391.38898	329
391.40939	322
391.42978	323
391.45016	319
391.47055	322
391.49094	326
391.51135	326
391.53174	323
391.55212	333
391.57251	328
391.5929	320
391.61331	317
391.6337	320
391.65408	316
391.67447	314
391.69485	321
391.71524	319
391.73563	315
391.75601	319
391.7764	315
391.79678	318
391.8172	316
391.83759	319
391.85797	314
391.87836	314
391.89874	322
391.91913	320
391.93951	318
391.9599	319
391.98029	318
392.00067	305
392.02106	321
392.04144	315
392.06183	313
392.08221	315
392.10257	318
392.12296	310
392.14334	311
392.16373	312
392.18411	313
392.2045	313
392.22488	313
392.24527	311
392.26566	313
392.28601	313
392.3064	315
392.32678	309
392.34717	311
392.36755	311
392.38794	311
392.40829	307
392.42868	316
392.44907	307
392.46945	316
392.48984	307
392.51019	323
392.53058	320
392.55096	306
392.57132	309
392.59171	309
392.61209	319
392.63248	314
392.65283	307
392.67322	311
392.6936	314
392.71396	310
392.73434	315
392.75473	309
392.77509	311
392.79547	311
392.81586	304
392.83621	310
392.8566	305
392.87695	311
392.89734	309
392.91769	311
392.93808	311
392.95847	312
392.97882	304
392.99921	313
393.01956	311
393.03995	311
393.0603	318
393.08069	310
393.10104	313
393.12143	305
393.14178	304
393.16217	307
393.18253	313
393.20291	314
393.22327	318
393.24362	310
393.26401	307
393.28436	310
393.30475	308
393.3251	309
393.34546	312
393.36584	305
393.3862	304
393.40659	305
393.42694	311
393.4473	312
393.46768	313
393.48804	306
393.50839	308
393.52878	313
393.54913	305
393.56949	306
393.58984	306
393.61023	308
393.63058	311
393.65094	309
393.6713	307
393.69168	308
393.71204	310
393.73239	305
393.75275	306
393.7731	308
393.79349	308
393.81384	308
393.8342	304
393.85455	313
393.87491	302
393.89526	306
393.91565	301
393.936	307
393.95636	299
393.97672	310
393.99707	306
394.01743	305
394.03778	306
394.05814	307
394.07849	307
394.09885	308
394.1192	305
394.13956	314
394.15991	302
394.18027	304
394.20062	306
394.22098	308
394.24133	311
394.26169	309
394.28204	307
394.3024	310
394.32275	301
394.34311	306
394.36346	309
394.38382	313
394.40417	303
394.42453	302
394.44489	300
394.46524	302
394.48557	301
394.50592	309
394.52628	311
394.54663	306
394.56699	304
394.58734	302
394.6077	311
394.62802	299
394.64838	304
394.66873	302
394.68909	301
394.70941	305
394.72977	304
394.75012	303
394.77048	309
394.7908	305
394.81116	308
394.83151	305
394.85187	304
394.87219	310
394.89255	308
394.9129	317
394.93323	302
394.95358	303
394.97394	301
394.99426	310
395.01462	304
395.03497	301
395.0553	304
395.07565	297
395.09598	303
395.11633	304
395.13669	299
395.15701	300
395.17737	310
395.19769	303
395.21805	314
395.23837	302
395.25873	305
395.27905	308
395.29941	309
395.31973	302
395.34009	305
395.36041	299
395.38077	307
395.40109	305
395.42145	307
395.44177	300
395.46213	310
395.48245	300
395.50278	308
395.52313	301
395.54346	301
395.56381	301
395.58414	301
395.60446	300
395.62482	303
395.64514	306
395.66547	303
395.68582	305
395.70615	304
395.72647	302
395.74683	301
395.76715	304
395.78748	299
395.80783	308
395.82816	306
395.84848	307
395.8688	303
395.88916	303
395.90948	308
395.92981	312
395.95013	306
395.97046	309
395.99081	304
396.01114	307
396.03146	305
396.05179	301
396.07211	309
396.09244	310
396.11279	304
396.13312	307
396.15344	310
396.17377	301
396.19409	304
396.21442	307
396.23474	302
396.25507	299
396.27539	307
396.29572	306
396.31604	303
396.33636	303
396.35669	304
396.37701	310
396.39734	304
396.41766	307
396.43799	303
396.45831	301
396.47864	305
396.49896	304
396.51929	306
396.53961	304
396.55994	298
396.58026	306
396.60059	309
396.62091	302
396.64124	305
396.66156	302
396.68188	302
396.70218	299
396.7225	309
396.74283	305
396.76315	302
396.78348	308
396.8038	302
396.8241	295
396.84442	309
396.86475	306
396.88507	303
396.9054	302
396.92569	306
396.94601	302
396.96634	305
396.98666	302
397.00696	308
397.02728	305
397.04761	301
397.0679	303
397.08823	301
397.10855	308
397.12885	302
397.14917	310
397.16949	299
397.18979	305
397.21011	305
397.23044	308
397.25073	303
397.27106	303
397.29138	305
397.31168	302
397.332	304
397.35229	304
397.37262	304
397.39291	308
397.41324	300
397.43353	303
397.45386	307
397.47415	300
397.49448	303
397.51477	304
397.5351	295
397.55539	305
397.57571	301
397.59601	299
397.61633	309
397.63663	314
397.65695	301
397.67725	311
397.69754	303
397.71786	302
397.73816	299
397.75848	300
397.77878	300
397.79907	299
397.8194	302
397.83969	303
397.85999	303
397.88031	295
397.9006	302
397.9209	305
397.94122	295
397.96152	301
397.98181	301
398.00211	307
398.02243	300
398.04272	297
398.06302	305
398.08331	313
398.10364	301
398.12393	304
398.14423	308
398.16452	303
398.18481	299
398.20514	297
398.22543	301
398.24573	302
398.26602	298
398.28632	310
398.30661	302
398.3269	304
398.34723	302
398.36752	305
398.38782	301
398.40811	304
398.42841	297
398.4487	300
398.46899	300
398.48929	296
398.50958	300
398.52988	305
398.55017	301
398.57047	301
398.59076	302
398.61105	302
398.63135	298
398.65164	303
398.67194	300
398.69223	301
398.71252	300
398.73282	304
398.75311	304
398.77341	301
398.79367	303
398.81396	302
398.83426	300
398.85455	309
398.87485	301
398.89514	303
398.91544	303
398.9357	307
398.95599	307
398.97629	307
398.99658	303
399.01688	302
399.03717	301
399.05743	306
399.07773	305
399.09802	303
399.11832	309
399.13858	307
399.15887	296
399.17917	308
399.19943	301
399.21973	304
399.24002	303
399.26031	304
399.28058	304
399.30087	303
399.32114	298
399.34143	300
399.36172	304
399.38199	306
399.40228	298
399.42258	304
399.44284	298
399.46313	296
399.4834	303
399.50369	298
399.52396	309
399.54425	308
399.56454	300
399.58481	306
399.6051	309
399.62537	301
399.64566	299
399.66592	302
399.68622	294
399.70648	305
399.72678	305
399.74704	298
399.7673	303
399.7876	303
399.80786	301
399.82816	298
399.84842	300
399.86868	308
399.88898	302
399.90924	306
399.92953	303
399.9498	295
399.97006	304
399.99036	300
400.01062	302
400.03088	296
400.05118	297
400.07144	303
400.09171	299
400.11197	299
400.13226	302
400.15253	306
400.17279	299
400.19305	303
400.21335	295
400.23361	304
400.25388	304
400.27414	296
400.29443	307
400.3147	306
400.33496	298
400.35522	296
400.37549	300
400.39575	303
400.41602	304
400.43631	298
400.45657	300
400.47684	303
400.4971	299
400.51736	301
400.53763	303
400.55789	306
400.57816	299
400.59842	301
400.61868	303
400.63895	299
400.65921	310
400.67947	300
400.69974	305
400.72	305
400.74026	302
400.76053	302
400.78079	302
400.80106	302
400.82132	301
400.84158	305
400.86185	305
400.88211	303
400.90237	299
400.92264	307
400.9429	302
400.96317	300
400.9834	302
401.00366	303
401.02393	304
401.04419	303
401.06445	307
401.08472	301
401.10495	303
401.12521	302
401.14548	304
401.16574	297
401.186	299
401.20624	300
401.2265	302
401.24677	306
401.26703	298
401.28726	297
401.30753	302
401.32779	301
401.34802	301
401.36829	301
401.38855	308
401.40878	301
401.42905	298
401.44931	306
401.46954	299
401.48981	303
401.51007	294
401.5303	299
401.55057	297
401.5708	302
401.59106	301
401.6113	312
401.63156	305
401.65182	300
401.67206	304
401.69232	308
401.71255	305
401.73282	305
401.75305	301
401.77332	299
401.79355	296
401.81381	300
401.83405	299
401.85428	301
401.87454	303
401.89478	306
401.91504	307
401.93527	304
401.95554	301
401.97577	301
401.996	303
402.01627	304
402.0365	302
402.05673	299
402.077	297
402.09723	302
402.11746	296
402.13773	304
402.15796	298
402.17819	302
402.19846	304
402.21869	302
402.23892	303
402.25916	305
402.27942	303
402.29965	302
402.31989	300
402.34012	306
402.36038	306
402.38062	310
402.40085	300
402.42108	300
402.44131	301
402.46155	304
402.48181	306
402.50204	298
402.52228	311
402.54251	306
402.56274	296
402.58298	309
402.60321	301
402.62344	303
402.64368	307
402.66394	306
402.68417	294
402.70441	299
402.72464	303
402.74487	299
402.76511	305
402.78534	304
402.80557	293
402.82581	306
402.84604	304
402.86627	300
402.88651	306
402.90674	302
402.92694	301
402.94717	302
402.96741	308
402.98764	299
403.00787	301
403.02811	306
403.04834	304
403.06857	302
403.08881	299
403.10901	309
403.12924	298
403.14948	301
403.16971	300
403.18994	303
403.21014	302
403.23038	299
403.25061	305
403.27084	302
403.29108	307
403.31128	298
403.33151	303
403.35175	304
403.37198	299
403.39218	299
403.41241	298
403.43265	302
403.45285	301
403.47308	295
403.49332	298
403.51352	298
403.53375	294
403.55399	296
403.57419	305
403.59442	302
403.61462	305
403.63486	306
403.65509	294
403.67529	312
403.69553	299
403.71573	296
403.73596	302
403.75616	302
403.7764	296
403.7966	305
403.81683	303
403.83704	305
403.85727	298
403.87747	302
403.89771	303
403.91791	304
403.93814	303
403.95834	298
403.97858	308
403.99878	301
404.01898	297
404.03922	304
404.05942	299
404.07962	302
404.09985	306
404.12006	303
404.14029	302
404.16049	302
404.18069	308
404.20093	300
404.22113	308
404.24133	306
404.26154	303
404.28177	304
404.30197	297
404.32217	304
404.34238	299
404.36261	302
404.38281	307
404.40302	302
404.42322	302
404.44345	302
404.46365	297
404.48386	299
404.50406	299
404.52426	302
404.54446	311
404.5647	297
404.5849	293
404.6051	304
404.62531	300
404.64551	308
404.66571	293
404.68591	297
404.70612	296
404.72632	301
404.74652	299
404.76672	296
404.78693	301
404.80713	309
404.82733	297
404.84753	306
404.86774	300
404.88794	296
404.90814	303
404.92834	305
404.94855	307
404.96875	297
404.98895	302
405.00916	304
405.02936	302
405.04956	302
405.06976	292
405.08997	307
405.11014	302
405.13034	301
405.15054	301
405.17075	302
405.19095	302
405.21115	299
405.23132	297
405.25153	302
405.27173	302
405.29193	300
405.31213	300
405.33231	306
405.35251	298
405.37271	308
405.39291	299
405.41309	310
405.43329	308
405.45349	300
405.47366	298
405.49387	300
405.51407	304
405.53424	298
405.55444	305
405.57465	303
405.59482	300
405.61502	304
405.63522	305
405.6554	300
405.6756	299
405.69577	300
405.71597	298
405.73615	305
405.75635	310
405.77655	300
405.79672	299
405.81693	303
405.8371	308
405.8573	304
405.87747	298
405.89767	302
405.91785	302
405.93805	304
405.95822	296
405.97839	299
405.9986	304
406.01877	296
