Date and Time:                Fri Oct 28 12:49:42.000 2022
369.38007	21695
369.40073	21688
369.42139	21699
369.44205	21772
369.46268	21614
369.48334	21629
369.504	21569
369.52466	21473
369.54532	21482
369.56598	21354
369.58664	21399
369.6073	21594
369.62796	21674
369.64862	21712
369.66928	21784
369.68991	21802
369.71057	21787
369.73123	21719
369.75189	21585
369.77255	21608
369.79321	21753
369.81384	21826
369.8345	21657
369.85516	21525
369.87582	21539
369.89648	21633
369.91711	21598
369.93777	21577
369.95844	21577
369.9791	21611
369.99976	21650
370.02039	21666
370.04105	21651
370.06171	21737
370.08234	21865
370.103	21982
370.12366	22125
370.14432	22086
370.16495	22080
370.18561	21873
370.20627	21869
370.2269	21884
370.24756	21869
370.26822	21900
370.28885	21863
370.30951	21871
370.33017	21877
370.3508	22046
370.37146	22134
370.39209	22233
370.41275	22093
370.43341	22090
370.45404	22163
370.4747	22037
370.49533	22076
370.51599	22217
370.53665	22321
370.55728	22574
370.57794	22673
370.59857	22676
370.61923	22745
370.63986	22796
370.66052	22809
370.68115	22786
370.70181	22745
370.72244	22717
370.7431	22620
370.76373	22568
370.78439	22607
370.80502	22595
370.82568	22493
370.84631	22277
370.86697	22075
370.8876	22063
370.90823	22167
370.92889	22400
370.94952	22512
370.97018	22421
370.99081	22327
371.01144	22529
371.0321	22692
371.05273	22697
371.07339	22522
371.09402	22620
371.11465	22798
371.13531	22862
371.15594	22918
371.17657	22843
371.19724	22934
371.21786	22833
371.23849	22824
371.25916	22675
371.27979	22802
371.30042	22906
371.32104	22892
371.34171	22981
371.36234	22934
371.38297	22943
371.40359	22832
371.42426	22673
371.44489	22409
371.46552	22511
371.48615	22511
371.50681	22670
371.52744	22596
371.54807	22814
371.5687	22743
371.58932	22538
371.60999	22537
371.63062	22521
371.65125	22530
371.67188	22630
371.6925	22634
371.71313	22564
371.73376	22558
371.75443	22525
371.77505	22701
371.79568	22917
371.81631	22917
371.83694	22947
371.85757	22956
371.8782	23081
371.89883	23031
371.91946	22950
371.94009	22991
371.96072	23060
371.98135	23151
372.00198	23047
372.02261	23150
372.04324	23121
372.06387	23230
372.0845	23348
372.10513	23375
372.12576	23418
372.14639	23212
372.16702	23157
372.18765	23129
372.20828	23327
372.22891	23358
372.24954	23297
372.27017	23176
372.2908	23105
372.31143	23020
372.33206	23163
372.35269	23418
372.37332	23485
372.39395	23437
372.41455	23253
372.43518	23314
372.45581	23429
372.47644	23422
372.49707	23281
372.5177	23179
372.53833	23279
372.55893	23269
372.57956	23248
372.60019	23187
372.62082	23229
372.64145	23107
372.66205	23117
372.68268	23326
372.70331	23335
372.72394	23281
372.74457	23016
372.76517	22801
372.7858	22706
372.80643	22814
372.82703	22825
372.84766	22724
372.86829	22720
372.88892	22677
372.90952	22858
372.93015	22826
372.95078	23064
372.97137	23058
372.992	23052
373.01263	22938
373.03323	22831
373.05386	22910
373.07449	22789
373.09509	22951
373.11572	22901
373.13635	23083
373.15695	22945
373.17758	22831
373.19818	22940
373.21881	23132
373.23941	23257
373.26004	23215
373.28067	23141
373.30127	23123
373.3219	23179
373.3425	23266
373.36313	23219
373.38373	23213
373.40436	23136
373.42496	23220
373.44559	23168
373.46619	23242
373.48682	23168
373.50742	23179
373.52805	23236
373.54865	23250
373.56927	23322
373.58987	23271
373.6105	23426
373.6311	23366
373.6517	23433
373.67233	23559
373.69293	23564
373.71356	23367
373.73416	23343
373.75476	23232
373.77539	23089
373.79599	23208
373.81662	23247
373.83722	23352
373.85782	23334
373.87845	23446
373.89905	23399
373.91965	23459
373.94028	23518
373.96088	23562
373.98148	23630
374.00208	23461
374.02271	23517
374.0433	23416
374.0639	23405
374.08453	23490
374.10513	23487
374.12573	23516
374.14633	23327
374.16696	23329
374.18756	23237
374.20816	23261
374.22876	23329
374.24936	23405
374.26999	23640
374.29059	23781
374.31119	23852
374.33179	23729
374.35239	23677
374.37299	23682
374.39362	23695
374.41422	23859
374.43481	23855
374.45541	23943
374.47601	23823
374.49661	23725
374.51721	23505
374.53781	23546
374.55841	23535
374.57904	23713
374.59964	23961
374.62024	23992
374.64084	23881
374.66144	23650
374.68204	23670
374.70264	23614
374.72324	23755
374.74384	23913
374.76443	23960
374.78503	24087
374.80563	23912
374.82623	23870
374.84683	23883
374.86743	23969
374.88803	23998
374.90863	23975
374.92923	24091
374.94983	24001
374.97043	24032
374.991	23965
375.0116	23889
375.0322	23880
375.0528	23749
375.07339	23731
375.09399	23813
375.11459	23771
375.13519	23738
375.15579	23785
375.17636	23732
375.19696	23797
375.21756	23955
375.23816	24081
375.25876	24167
375.27936	24093
375.29993	24201
375.32053	24258
375.34113	24274
375.36172	24025
375.38232	23869
375.40289	24186
375.42349	24142
375.44409	24134
375.46469	23978
375.48526	23941
375.50586	24068
375.52646	24144
375.54703	24212
375.56763	24103
375.58823	24214
375.60883	24074
375.62939	24088
375.64999	24093
375.67059	24355
375.69116	24461
375.71176	24377
375.73236	24491
375.75293	24494
375.77353	24429
375.7941	24200
375.8147	24145
375.8353	24219
375.85587	24245
375.87646	24497
375.89703	24427
375.91763	24379
375.93823	24364
375.9588	24459
375.9794	24559
375.99997	24538
376.02057	24622
376.04114	24607
376.06174	24769
376.08231	24525
376.10291	24551
376.12347	24595
376.14407	24752
376.16464	24989
376.18524	25159
376.20581	25217
376.22641	25139
376.24698	25218
376.26758	25165
376.28815	25142
376.30872	25239
376.32932	25128
376.34988	25138
376.37048	24881
376.39105	24948
376.41162	24849
376.43222	24873
376.45279	24837
376.47336	24709
376.49396	24634
376.51453	24700
376.53513	24977
376.55569	25142
376.57626	25065
376.59683	24909
376.61743	25039
376.638	25215
376.65857	25268
376.67917	25256
376.69974	25243
376.72031	25301
376.74088	25377
376.76147	25286
376.78204	25202
376.80261	25154
376.82318	25296
376.84378	25065
376.86435	25209
376.88492	25216
376.90549	25257
376.92606	25374
376.94666	25244
376.96722	25370
376.98779	25225
377.00836	25246
377.02893	24948
377.0495	24759
377.0701	24801
377.09067	24643
377.11124	24899
377.13181	24919
377.15237	25140
377.17294	24912
377.19351	24879
377.21408	24887
377.23465	24936
377.25522	25019
377.27579	24973
377.29636	25207
377.31696	25197
377.33752	25059
377.35809	24932
377.37866	25031
377.39923	25194
377.4198	25234
377.44037	25279
377.46094	25282
377.48151	25334
377.50208	25262
377.52261	25153
377.54318	25133
377.56375	25101
377.58432	25224
377.60489	25114
377.62546	25403
377.64603	25477
377.6666	25525
377.68716	25603
377.70773	25395
377.7283	25622
377.74884	25644
377.76941	25623
377.78998	25613
377.81055	25766
377.83112	25830
377.85168	25779
377.87225	25811
377.89279	25591
377.91336	25645
377.93393	25812
377.9545	25784
377.97507	25923
377.99561	25751
378.01617	25754
378.03674	25526
378.05731	25594
378.07785	25591
378.09842	25677
378.11899	25748
378.13956	25597
378.1601	25632
378.18066	25423
378.20123	25647
378.22177	25746
378.24234	25675
378.26291	25679
378.28345	25534
378.30402	25812
378.32458	25622
378.34512	25762
378.36569	25620
378.38626	25440
378.4068	25451
378.42737	25181
378.44791	25274
378.46848	25047
378.48904	25024
378.50958	25128
378.53015	25064
378.55069	25249
378.57126	25221
378.5918	25252
378.61237	25022
378.6329	25067
378.65347	25099
378.67401	25288
378.69458	25627
378.71512	25696
378.73569	25776
378.75623	25448
378.77679	25472
378.79733	25586
378.8179	25461
378.83844	25748
378.85901	25615
378.87955	25748
378.90012	25556
378.92065	25464
378.94119	25231
378.96176	25200
378.9823	25203
379.00287	25292
379.02341	25653
379.04395	25742
379.06451	25872
379.08505	25638
379.10559	25520
379.12616	25658
379.1467	25672
379.16724	25792
379.18781	25770
379.20834	26012
379.22888	26039
379.24945	25804
379.26999	25952
379.29053	25781
379.31107	25779
379.33163	25621
379.35217	25674
379.37271	25705
379.39325	25530
379.41382	25655
379.43436	25410
379.4549	25522
379.47543	25464
379.49597	25576
379.51654	25816
379.53708	25722
379.55762	25840
379.57816	25563
379.59869	25660
379.61923	25715
379.63977	25869
379.66034	26087
379.68088	25908
379.70142	26066
379.72195	26052
379.74249	26103
379.76303	25993
379.78357	25692
379.80411	25801
379.82465	25613
379.84518	25907
379.86572	25919
379.88626	26092
379.9068	26218
379.92737	26069
379.94791	26219
379.96844	26034
379.98898	26173
380.00952	26217
380.03003	26235
380.05057	26318
380.07111	26142
380.09164	26352
380.11218	26253
380.13272	26364
380.15326	26286
380.1738	26414
380.19434	26607
380.21487	26516
380.23541	26474
380.25595	26280
380.27649	26411
380.297	26458
380.31754	26659
380.33807	26890
380.35861	26775
380.37915	26983
380.39969	26943
380.42023	26917
380.44073	26989
380.46127	26886
380.48181	27058
380.50235	26885
380.52289	27050
380.5434	26913
380.56393	26894
380.58447	26926
380.60501	26732
380.62552	26861
380.64606	26405
380.6666	26390
380.68713	26450
380.70764	26494
380.72818	26595
380.74872	26542
380.76923	26637
380.78976	26507
380.8103	26705
380.83081	26866
380.85135	26711
380.87189	26837
380.8924	26839
380.91293	26966
380.93347	26884
380.95398	26796
380.97452	27038
380.99503	27021
381.01556	27162
381.0361	26876
381.05661	26799
381.07715	26842
381.09766	26889
381.11819	26938
381.1387	26722
381.15924	26867
381.17975	26801
381.20029	26757
381.22079	26717
381.24133	26801
381.26184	27006
381.28238	26902
381.30289	27006
381.32343	26904
381.34393	26973
381.36447	26828
381.38498	26708
381.40552	26845
381.42603	26645
381.44653	26894
381.46707	26928
381.48758	26822
381.50812	26932
381.52863	26769
381.54913	26962
381.56967	27064
381.59018	27033
381.61069	27197
381.63123	27154
381.65173	27205
381.67224	26974
381.69278	27107
381.71329	27066
381.7338	27148
381.75433	27484
381.77484	27421
381.79535	27542
381.81589	27528
381.8364	27547
381.8569	27554
381.87741	27470
381.89795	27642
381.91846	27502
381.93896	27506
381.95947	27523
381.97998	27607
382.00052	27537
382.02103	27225
382.04153	27275
382.06204	27060
382.08255	27411
382.10306	27497
382.1236	27631
382.1441	27842
382.16461	27587
382.18512	27576
382.20563	27649
382.22614	27822
382.24664	27887
382.26715	27680
382.28766	27851
382.3082	27726
382.3287	27816
382.34921	27861
382.36972	27799
382.39023	27852
382.41074	27619
382.43124	27647
382.45175	27509
382.47226	27692
382.49277	27701
382.51328	27537
382.53378	27794
382.55429	27666
382.5748	27787
382.59531	27553
382.61581	27206
382.63632	27294
382.6568	27143
382.67731	27324
382.69781	27317
382.71832	27499
382.73883	27467
382.75934	27326
382.77985	27401
382.80035	27265
382.82086	27377
382.84134	27354
382.86185	27391
382.88235	27681
382.90286	27645
382.92337	27657
382.94388	27557
382.96436	27681
382.98486	27773
383.00537	27738
383.02588	27824
383.04639	27646
383.06686	27765
383.08737	27633
383.10788	27525
383.12839	27759
383.14886	27682
383.16937	27800
383.18988	27508
383.21036	27805
383.23087	27992
383.25137	27934
383.27185	28066
383.29236	27794
383.31287	27950
383.33334	27884
383.35385	28010
383.37436	28143
383.39484	28145
383.41534	28292
383.43585	28251
383.45633	28151
383.47684	28145
383.49731	27846
383.51782	28005
383.53833	28125
383.55881	28157
383.57932	28175
383.59979	27999
383.6203	28304
383.64078	28155
383.66129	28430
383.68176	28220
383.70227	28086
383.72275	28052
383.74326	27874
383.76373	28027
383.78424	28018
383.80472	28150
383.82523	28217
383.8457	27982
383.86621	28359
383.88669	28245
383.90717	28363
383.92767	28278
383.94815	28071
383.96866	28179
383.98914	27988
384.00961	27949
384.03012	27938
384.0506	27743
384.07108	27729
384.09158	27646
384.11206	27756
384.13254	27883
384.15305	27853
384.17352	27833
384.194	27640
384.21451	27669
384.23499	27713
384.25546	27966
384.27597	28075
384.29645	28210
384.31693	28341
384.3374	28002
384.35791	28290
384.37839	28127
384.39886	28176
384.41934	28334
384.43982	28281
384.46033	28420
384.4808	28091
384.50128	28006
384.52176	27863
384.54224	27777
384.56271	27854
384.58322	28058
384.6037	28402
384.62418	28365
384.64465	28375
384.66513	28300
384.68561	28085
384.70609	28362
384.72656	28564
384.74704	28650
384.76752	28837
384.78802	28701
384.8085	28816
384.82898	28567
384.84946	28641
384.86993	28621
384.89041	28483
384.91089	28678
384.93137	28487
384.95184	28534
384.97232	28610
384.9928	28453
385.01328	28626
385.03375	28390
385.0542	28632
385.07468	28574
385.09515	28644
385.11563	28783
385.13611	28451
385.15659	28445
385.17706	28337
385.19754	28599
385.21802	28638
385.23849	28792
385.25897	28858
385.27942	28767
385.2999	28983
385.32037	28769
385.34085	28688
385.36133	28665
385.38181	28554
385.40225	28804
385.42273	28889
385.44321	28827
385.46368	28785
385.48413	28715
385.50461	28842
385.52509	28704
385.54556	28780
385.56601	28862
385.58649	28764
385.60696	28956
385.62744	28846
385.64789	28956
385.66837	28903
385.68884	28769
385.70929	28827
385.72977	28678
385.75024	28910
385.77069	28922
385.79117	28868
385.81165	28846
385.83209	28771
385.85257	28926
385.87302	28967
385.89349	29062
385.91397	29198
385.93442	29282
385.9549	29399
385.97534	29167
385.99582	29335
386.01627	29556
386.03674	29450
386.05722	29645
386.07767	29557
386.09814	29618
386.11859	29569
386.13907	29546
386.15952	29783
386.17999	29554
386.20044	29451
386.22089	29343
386.24136	29214
386.26181	29342
386.28229	29283
386.30273	29573
386.32321	29613
386.34366	29488
386.36411	29456
386.38458	29513
386.40503	29753
386.42551	29497
386.44595	29596
386.4664	29800
386.48688	29865
386.50732	29883
386.52777	29594
386.54825	29806
386.5687	29976
386.58914	29771
386.60962	29851
386.63007	29641
386.65051	29848
386.67096	29786
386.69144	29778
386.71188	29843
386.73233	29692
386.75278	29662
386.77325	29690
386.7937	29579
386.81415	29759
386.83459	29657
386.85507	29762
386.87552	29689
386.89597	29834
386.91641	29939
386.93686	29734
386.95731	29840
386.97778	29667
386.99823	29679
387.01868	29747
387.03912	29743
387.05957	29825
387.08002	29793
387.10046	29810
387.12091	29809
387.14136	29954
387.1618	30140
387.18228	30111
387.20273	30213
387.22318	30045
387.24362	29798
387.26407	29827
387.28452	29819
387.30496	30125
387.32541	30248
387.34586	30219
387.3663	30385
387.38675	30341
387.4072	30416
387.42764	30255
387.44809	30203
387.46851	30353
387.48895	30187
387.5094	30221
387.52985	30009
387.55029	30145
387.57074	30355
387.59119	30010
387.61163	30100
387.63208	30073
387.6525	30314
387.67294	30459
387.69339	30322
387.71384	30515
387.73428	30178
387.75473	30350
387.77515	30392
387.79559	30604
387.81604	30705
387.83649	30511
387.85693	30489
387.87735	30624
387.8978	30567
387.91824	30665
387.93869	30488
387.95911	30500
387.97955	30569
388	30478
388.02042	30630
388.04086	30699
388.06131	30731
388.08176	30962
388.10217	31085
388.12262	31219
388.14307	30968
388.16348	30954
388.18393	30724
388.20435	30599
388.22479	30641
388.24524	30859
388.26566	31041
388.2861	31015
388.30652	30914
388.32697	30806
388.34741	30616
388.36783	30850
388.38828	30795
388.40869	30837
388.42914	31201
388.44955	31132
388.47	31416
388.49042	31176
388.51086	31109
388.53128	31253
388.55173	31216
388.57214	31365
388.59259	31254
388.61301	31167
388.63345	31322
388.65387	31113
388.67429	31084
388.69473	31013
388.71515	31020
388.7356	31086
388.75601	31247
388.77643	31403
388.79688	31499
388.81729	31466
388.83771	31562
388.85815	31498
388.87857	31734
388.89899	31711
388.91943	31771
388.93985	31877
388.96027	31747
388.98071	31756
389.00113	31698
389.02155	31879
389.04199	31777
389.06241	31715
389.08282	31855
389.10324	31747
389.12369	31836
389.1441	31780
389.16452	31709
389.18494	31666
389.20535	31758
389.2258	31937
389.24622	31872
389.26663	31796
389.28705	31645
389.30746	31551
389.32788	31638
389.3483	31733
389.36874	31732
389.38916	31885
389.40958	31952
389.42999	31919
389.45041	32111
389.47083	31892
389.49124	31858
389.51166	31702
389.53207	31619
389.55249	31560
389.57291	31318
389.59332	31429
389.61374	31278
389.63416	31287
389.65457	31297
389.67499	31245
389.6954	31333
389.71582	31399
389.73624	31382
389.75665	31455
389.77707	31365
389.79749	31530
389.8179	31492
389.83832	31849
389.85873	31859
389.87915	31705
389.89957	31758
389.91998	31808
389.9404	32037
389.96078	32025
389.9812	31948
390.00162	32179
390.02203	31997
390.04245	31851
390.06287	31847
390.08325	31749
390.10367	31672
390.12408	31767
390.1445	31890
390.16492	32307
390.1853	32257
390.20572	32170
390.22614	31919
390.24655	32036
390.26694	32255
390.28735	32389
390.30777	32602
390.32819	32546
390.34857	32680
390.36899	32572
390.3894	32347
390.40979	32455
390.43021	32347
390.45062	32384
390.47101	32508
390.49142	32318
390.51184	32538
390.53223	32570
390.55264	32501
390.57303	32558
390.59344	32492
390.61386	32529
390.63425	32467
390.65466	32414
390.67505	32438
390.69547	32215
390.71585	32321
390.73627	32284
390.75668	32361
390.77707	32706
390.79749	32650
390.81787	32800
390.83829	32733
390.85867	32539
390.87906	32904
390.89948	32696
390.91986	32781
390.94028	32921
390.96066	32908
390.98108	33187
391.00146	33032
391.02188	33114
391.04227	33011
391.06265	32918
391.08307	33116
391.10345	32785
391.12384	32916
391.14426	32854
391.16464	32833
391.18503	33115
391.20544	33101
391.22583	32907
391.24622	33021
391.26663	32816
391.28702	33114
391.3074	33017
391.32782	33063
391.34821	32918
391.36859	32891
391.38898	32965
391.40939	32838
391.42978	33069
391.45016	33177
391.47055	33285
391.49094	33538
391.51135	33251
391.53174	33371
391.55212	33412
391.57251	33395
391.5929	33526
391.61331	33599
391.6337	33510
391.65408	33634
391.67447	33412
391.69485	33494
391.71524	33586
391.73563	33443
391.75601	33333
391.7764	32962
391.79678	33203
391.8172	33226
391.83759	33451
391.85797	33621
391.87836	33626
391.89874	33714
391.91913	33521
391.93951	33769
391.9599	33844
391.98029	33678
392.00067	33719
392.02106	33985
392.04144	33894
392.06183	33973
392.08221	33747
392.10257	34001
392.12296	33909
392.14334	33784
392.16373	33797
392.18411	33823
392.2045	33851
392.22488	34034
392.24527	33816
392.26566	34059
392.28601	34075
392.3064	33875
392.32678	33749
392.34717	33701
392.36755	33741
392.38794	33720
392.40829	33738
392.42868	33763
392.44907	33681
392.46945	33760
392.48984	33869
392.51019	33720
392.53058	33832
392.55096	33628
392.57132	33851
392.59171	33818
392.61209	33769
392.63248	33912
392.65283	33703
392.67322	33877
392.6936	33872
392.71396	34081
392.73434	34210
392.75473	34345
392.77509	34024
392.79547	34158
392.81586	34030
392.83621	34175
392.8566	34243
392.87695	34209
392.89734	34406
392.91769	34296
392.93808	34618
392.95847	34502
392.97882	34349
392.99921	34366
393.01956	34429
393.03995	34545
393.0603	34504
393.08069	34395
393.10104	34743
393.12143	34673
393.14178	34585
393.16217	34450
393.18253	34404
393.20291	34548
393.22327	34671
393.24362	34704
393.26401	34811
393.28436	34619
393.30475	34355
393.3251	34685
393.34546	34689
393.36584	34689
393.3862	34612
393.40659	34743
393.42694	34523
393.4473	34689
393.46768	34705
393.48804	34601
393.50839	34607
393.52878	34424
393.54913	34530
393.56949	34673
393.58984	34614
393.61023	34698
393.63058	34711
393.65094	34860
393.6713	34845
393.69168	34853
393.71204	34557
393.73239	34636
393.75275	34339
393.7731	34473
393.79349	34559
393.81384	34707
393.8342	34727
393.85455	34778
393.87491	34479
393.89526	34666
393.91565	34595
393.936	34642
393.95636	34821
393.97672	34950
393.99707	35137
394.01743	35149
394.03778	34922
394.05814	34985
394.07849	35208
394.09885	35226
394.1192	35013
394.13956	35148
394.15991	35160
394.18027	35097
394.20062	34977
394.22098	34939
394.24133	34747
394.26169	34811
394.28204	34895
394.3024	35103
394.32275	35143
394.34311	35480
394.36346	35535
394.38382	35350
394.40417	35502
394.42453	35289
394.44489	35537
394.46524	35549
394.48557	35482
394.50592	35874
394.52628	35652
394.54663	35726
394.56699	35756
394.58734	35469
394.6077	35582
394.62802	35597
394.64838	35587
394.66873	35756
394.68909	35552
394.70941	35488
394.72977	35599
394.75012	35402
394.77048	35644
394.7908	35859
394.81116	35729
394.83151	35699
394.85187	35407
394.87219	35590
394.89255	35597
394.9129	35807
394.93323	35919
394.95358	35735
394.97394	35956
394.99426	36153
395.01462	36083
395.03497	35705
395.0553	35829
395.07565	35598
395.09598	35811
395.11633	35621
395.13669	35687
395.15701	35502
395.17737	35525
395.19769	35632
395.21805	35588
395.23837	35651
395.25873	35783
395.27905	35708
395.29941	35595
395.31973	35656
395.34009	35833
395.36041	35850
395.38077	36035
395.40109	36367
395.42145	36113
395.44177	36180
395.46213	35928
395.48245	36417
395.50278	36104
395.52313	36396
395.54346	36391
395.56381	36252
395.58414	36154
395.60446	36008
395.62482	35934
395.64514	36081
395.66547	36134
395.68582	36222
395.70615	36362
395.72647	36436
395.74683	36055
395.76715	36036
395.78748	36260
395.80783	36256
395.82816	36669
395.84848	36655
395.8688	36741
395.88916	36951
395.90948	36646
395.92981	36713
395.95013	36710
395.97046	36706
395.99081	36645
396.01114	36681
396.03146	36641
396.05179	36585
396.07211	36611
396.09244	36864
396.11279	36617
396.13312	36802
396.15344	36738
396.17377	36476
396.19409	36630
396.21442	36470
396.23474	36525
396.25507	36585
396.27539	36495
396.29572	36791
396.31604	36882
396.33636	36941
396.35669	37062
396.37701	36976
396.39734	36885
396.41766	36815
396.43799	36991
396.45831	36954
396.47864	36966
396.49896	37226
396.51929	37188
396.53961	37167
396.55994	37152
396.58026	37187
396.60059	37066
396.62091	37015
396.64124	36951
396.66156	36865
396.68188	36799
396.70218	36854
396.7225	36858
396.74283	37075
396.76315	36719
396.78348	36801
396.8038	36719
396.8241	37086
396.84442	37085
396.86475	36963
396.88507	36869
396.9054	37080
396.92569	36998
396.94601	36834
396.96634	36935
396.98666	36889
397.00696	37087
397.02728	37413
397.04761	37174
397.0679	37150
397.08823	37446
397.10855	37344
397.12885	37417
397.14917	37305
397.16949	37401
397.18979	37237
397.21011	37344
397.23044	37242
397.25073	37356
397.27106	37429
397.29138	37045
397.31168	37063
397.332	37146
397.35229	37174
397.37262	37197
397.39291	37421
397.41324	37536
397.43353	37305
397.45386	37616
397.47415	37394
397.49448	37780
397.51477	37451
397.5351	37606
397.55539	37632
397.57571	37639
397.59601	37764
397.61633	37765
397.63663	37664
397.65695	37639
397.67725	37615
397.69754	37583
397.71786	37678
397.73816	37670
397.75848	37546
397.77878	37638
397.79907	37691
397.8194	37627
397.83969	37363
397.85999	37371
397.88031	37025
397.9006	37416
397.9209	37107
397.94122	37105
397.96152	37156
397.98181	37179
398.00211	37202
398.02243	37128
398.04272	37368
398.06302	37348
398.08331	37266
398.10364	37442
398.12393	37417
398.14423	37473
398.16452	37405
398.18481	37412
398.20514	37221
398.22543	37582
398.24573	37464
398.26602	37520
398.28632	37660
398.30661	37620
398.3269	37623
398.34723	37592
398.36752	37615
398.38782	37614
398.40811	37848
398.42841	37456
398.4487	37688
398.46899	37828
398.48929	37948
398.50958	37818
398.52988	37841
398.55017	37950
398.57047	37881
398.59076	38128
398.61105	38192
398.63135	38197
398.65164	38235
398.67194	38124
398.69223	38366
398.71252	37910
398.73282	38315
398.75311	38111
398.77341	38307
398.79367	38236
398.81396	38197
398.83426	37992
398.85455	38167
398.87485	38100
398.89514	38114
398.91544	38061
398.9357	38021
398.95599	38133
398.97629	37981
398.99658	37952
399.01688	38199
399.03717	38240
399.05743	37958
399.07773	38151
399.09802	38073
399.11832	38158
399.13858	38329
399.15887	38024
399.17917	38024
399.19943	37784
399.21973	37896
399.24002	37628
399.26031	37845
399.28058	37841
399.30087	37994
399.32114	37912
399.34143	37939
399.36172	38173
399.38199	37859
399.40228	38186
399.42258	37870
399.44284	37920
399.46313	38091
399.4834	38307
399.50369	38281
399.52396	38473
399.54425	38419
399.56454	38214
399.58481	38685
399.6051	38353
399.62537	38355
399.64566	38483
399.66592	38396
399.68622	38211
399.70648	38317
399.72678	38116
399.74704	38215
399.7673	38335
399.7876	38242
399.80786	38244
399.82816	38592
399.84842	38453
399.86868	38600
399.88898	38581
399.90924	38532
399.92953	38585
399.9498	38857
399.97006	38584
399.99036	38818
400.01062	38948
400.03088	38699
400.05118	38941
400.07144	38858
400.09171	38908
400.11197	38727
400.13226	38706
400.15253	38707
400.17279	38672
400.19305	38947
400.21335	38660
400.23361	38792
400.25388	38852
400.27414	38876
400.29443	38996
400.3147	38916
400.33496	39072
400.35522	38691
400.37549	38729
400.39575	38578
400.41602	38881
400.43631	38783
400.45657	38916
400.47684	39170
400.4971	39026
400.51736	39319
400.53763	39058
400.55789	39011
400.57816	38948
400.59842	39126
400.61868	38981
400.63895	39175
400.65921	38883
400.67947	38740
400.69974	38767
400.72	38734
400.74026	38875
400.76053	38839
400.78079	38735
400.80106	39063
400.82132	38633
400.84158	38996
400.86185	38888
400.88211	39191
400.90237	39167
400.92264	39390
400.9429	39071
400.96317	39244
400.9834	39266
401.00366	39110
401.02393	39418
401.04419	39211
401.06445	39300
401.08472	39170
401.10495	39286
401.12521	39470
401.14548	39035
401.16574	39354
401.186	39237
401.20624	39340
401.2265	39634
401.24677	39224
401.26703	39341
401.28726	39204
401.30753	39462
401.32779	39213
401.34802	39552
401.36829	39517
401.38855	39907
401.40878	39648
401.42905	39638
401.44931	39756
401.46954	39837
401.48981	39930
401.51007	40081
401.5303	39821
401.55057	39932
