Date and Time:                Fri Oct 28 12:36:07.000 2022
369.71057	308
369.73123	298
369.75189	305
369.77255	302
369.79321	305
369.81384	309
369.8345	307
369.85516	300
369.87582	307
369.89648	301
369.91711	302
369.93777	305
369.95844	303
369.9791	303
369.99976	296
370.02039	310
370.04105	301
370.06171	300
370.08234	305
370.103	302
370.12366	304
370.14432	306
370.16495	306
370.18561	304
370.20627	297
370.2269	305
370.24756	302
370.26822	304
370.28885	306
370.30951	307
370.33017	305
370.3508	303
370.37146	301
370.39209	305
370.41275	300
370.43341	300
370.45404	302
370.4747	303
370.49533	299
370.51599	302
370.53665	302
370.55728	303
370.57794	304
370.59857	305
370.61923	296
370.63986	304
370.66052	301
370.68115	303
370.70181	300
370.72244	301
370.7431	305
370.76373	303
370.78439	299
370.80502	306
370.82568	306
370.84631	306
370.86697	305
370.8876	302
370.90823	302
370.92889	298
370.94952	305
370.97018	301
370.99081	299
371.01144	304
371.0321	305
371.05273	307
371.07339	297
371.09402	300
371.11465	299
371.13531	302
371.15594	303
371.17657	299
371.19724	302
371.21786	304
371.23849	309
371.25916	305
371.27979	311
371.30042	306
371.32104	303
371.34171	299
371.36234	305
371.38297	300
371.40359	307
371.42426	309
371.44489	304
371.46552	306
371.48615	304
371.50681	311
371.52744	296
371.54807	313
371.5687	305
371.58932	303
371.60999	305
371.63062	301
371.65125	298
371.67188	302
371.6925	300
371.71313	299
371.73376	302
371.75443	300
371.77505	302
371.79568	305
371.81631	298
371.83694	295
371.85757	306
371.8782	298
371.89883	300
371.91946	305
371.94009	299
371.96072	303
371.98135	304
372.00198	312
372.02261	301
372.04324	304
372.06387	302
372.0845	303
372.10513	304
372.12576	298
372.14639	295
372.16702	295
372.18765	302
372.20828	300
372.22891	305
372.24954	305
372.27017	299
372.2908	299
372.31143	306
372.33206	300
372.35269	303
372.37332	305
372.39395	305
372.41455	300
372.43518	304
372.45581	301
372.47644	299
372.49707	298
372.5177	298
372.53833	305
372.55893	303
372.57956	306
372.60019	307
372.62082	309
372.64145	305
372.66205	301
372.68268	302
372.70331	303
372.72394	306
372.74457	298
372.76517	308
372.7858	299
372.80643	297
372.82703	305
372.84766	301
372.86829	305
372.88892	299
372.90952	306
372.93015	306
372.95078	304
372.97137	299
372.992	303
373.01263	301
373.03323	303
373.05386	304
373.07449	300
373.09509	305
373.11572	306
373.13635	301
373.15695	302
373.17758	302
373.19818	303
373.21881	300
373.23941	306
373.26004	297
373.28067	303
373.30127	304
373.3219	298
373.3425	307
373.36313	310
373.38373	305
373.40436	306
373.42496	301
373.44559	305
373.46619	304
373.48682	298
373.50742	300
373.52805	305
373.54865	301
373.56927	305
373.58987	306
373.6105	307
373.6311	302
373.6517	302
373.67233	310
373.69293	306
373.71356	304
373.73416	303
373.75476	305
373.77539	306
373.79599	302
373.81662	303
373.83722	301
373.85782	302
373.87845	307
373.89905	301
373.91965	303
373.94028	302
373.96088	300
373.98148	303
374.00208	298
374.02271	306
374.0433	303
374.0639	305
374.08453	306
374.10513	303
374.12573	301
374.14633	303
374.16696	304
374.18756	299
374.20816	299
374.22876	308
374.24936	308
374.26999	302
374.29059	303
374.31119	303
374.33179	303
374.35239	299
374.37299	307
374.39362	299
374.41422	307
374.43481	300
374.45541	308
374.47601	298
374.49661	304
374.51721	304
374.53781	306
374.55841	305
374.57904	307
374.59964	302
374.62024	305
374.64084	302
374.66144	302
374.68204	303
374.70264	306
374.72324	307
374.74384	305
374.76443	302
374.78503	297
374.80563	305
374.82623	299
374.84683	304
374.86743	307
374.88803	305
374.90863	298
374.92923	303
374.94983	305
374.97043	309
374.991	307
375.0116	298
375.0322	307
375.0528	307
375.07339	305
375.09399	308
375.11459	302
375.13519	307
375.15579	306
375.17636	306
375.19696	314
375.21756	295
375.23816	306
375.25876	303
375.27936	301
375.29993	298
375.32053	305
375.34113	302
375.36172	308
375.38232	301
375.40289	309
375.42349	310
375.44409	296
375.46469	307
375.48526	306
375.50586	306
375.52646	302
375.54703	301
375.56763	299
375.58823	298
375.60883	307
375.62939	304
375.64999	299
375.67059	308
375.69116	305
375.71176	301
375.73236	305
375.75293	304
375.77353	304
375.7941	303
375.8147	307
375.8353	304
375.85587	308
375.87646	299
375.89703	307
375.91763	303
375.93823	307
375.9588	299
375.9794	306
375.99997	303
376.02057	301
376.04114	301
376.06174	305
376.08231	305
376.10291	304
376.12347	311
376.14407	299
376.16464	297
376.18524	301
376.20581	303
376.22641	307
376.24698	301
376.26758	305
376.28815	304
376.30872	304
376.32932	302
376.34988	301
376.37048	304
376.39105	305
376.41162	304
376.43222	300
376.45279	308
376.47336	312
376.49396	298
376.51453	301
376.53513	302
376.55569	296
376.57626	305
376.59683	297
376.61743	300
376.638	305
376.65857	298
376.67917	302
376.69974	302
376.72031	296
376.74088	305
376.76147	296
376.78204	303
376.80261	303
376.82318	299
376.84378	301
376.86435	303
376.88492	302
376.90549	301
376.92606	302
376.94666	303
376.96722	307
376.98779	304
377.00836	304
377.02893	306
377.0495	301
377.0701	303
377.09067	303
377.11124	309
377.13181	299
377.15237	308
377.17294	300
377.19351	306
377.21408	303
377.23465	303
377.25522	305
377.27579	308
377.29636	305
377.31696	306
377.33752	306
377.35809	309
377.37866	303
377.39923	309
377.4198	301
377.44037	300
377.46094	308
377.48151	309
377.50208	301
377.52261	302
377.54318	305
377.56375	304
377.58432	305
377.60489	305
377.62546	304
377.64603	310
377.6666	303
377.68716	301
377.70773	305
377.7283	297
377.74884	307
377.76941	309
377.78998	305
377.81055	309
377.83112	307
377.85168	305
377.87225	304
377.89279	308
377.91336	308
377.93393	304
377.9545	301
377.97507	304
377.99561	305
378.01617	303
378.03674	303
378.05731	308
378.07785	303
378.09842	306
378.11899	298
378.13956	304
378.1601	305
378.18066	307
378.20123	302
378.22177	306
378.24234	308
378.26291	301
378.28345	306
378.30402	305
378.32458	303
378.34512	308
378.36569	309
378.38626	308
378.4068	302
378.42737	305
378.44791	312
378.46848	303
378.48904	310
378.50958	300
378.53015	306
378.55069	302
378.57126	307
378.5918	306
378.61237	308
378.6329	301
378.65347	299
378.67401	304
378.69458	298
378.71512	299
378.73569	302
378.75623	306
378.77679	310
378.79733	309
378.8179	297
378.83844	304
378.85901	304
378.87955	307
378.90012	308
378.92065	303
378.94119	307
378.96176	306
378.9823	310
379.00287	308
379.02341	304
379.04395	305
379.06451	297
379.08505	311
379.10559	306
379.12616	306
379.1467	310
379.16724	304
379.18781	302
379.20834	305
379.22888	311
379.24945	303
379.26999	306
379.29053	305
379.31107	305
379.33163	302
379.35217	303
379.37271	300
379.39325	314
379.41382	303
379.43436	299
379.4549	312
379.47543	303
379.49597	305
379.51654	307
379.53708	305
379.55762	307
379.57816	309
379.59869	303
379.61923	306
379.63977	306
379.66034	305
379.68088	305
379.70142	306
379.72195	304
379.74249	304
379.76303	300
379.78357	302
379.80411	300
379.82465	306
379.84518	304
379.86572	302
379.88626	300
379.9068	306
379.92737	310
379.94791	301
379.96844	300
379.98898	307
380.00952	302
380.03003	304
380.05057	311
380.07111	301
380.09164	310
380.11218	302
380.13272	310
380.15326	309
380.1738	302
380.19434	305
380.21487	303
380.23541	307
380.25595	305
380.27649	311
380.297	305
380.31754	307
380.33807	307
380.35861	308
380.37915	301
380.39969	308
380.42023	300
380.44073	310
380.46127	305
380.48181	298
380.50235	305
380.52289	303
380.5434	308
380.56393	311
380.58447	308
380.60501	300
380.62552	304
380.64606	310
380.6666	307
380.68713	306
380.70764	309
380.72818	300
380.74872	307
380.76923	294
380.78976	306
380.8103	306
380.83081	310
380.85135	305
380.87189	306
380.8924	310
380.91293	313
380.93347	311
380.95398	305
380.97452	308
380.99503	302
381.01556	303
381.0361	303
381.05661	309
381.07715	310
381.09766	306
381.11819	303
381.1387	308
381.15924	309
381.17975	311
381.20029	308
381.22079	308
381.24133	304
381.26184	311
381.28238	307
381.30289	307
381.32343	311
381.34393	308
381.36447	305
381.38498	310
381.40552	310
381.42603	304
381.44653	312
381.46707	309
381.48758	308
381.50812	308
381.52863	306
381.54913	306
381.56967	310
381.59018	311
381.61069	311
381.63123	314
381.65173	307
381.67224	307
381.69278	304
381.71329	305
381.7338	303
381.75433	308
381.77484	310
381.79535	309
381.81589	315
381.8364	308
381.8569	305
381.87741	307
381.89795	313
381.91846	309
381.93896	313
381.95947	308
381.97998	311
382.00052	311
382.02103	309
382.04153	309
382.06204	313
382.08255	312
382.10306	315
382.1236	303
382.1441	316
382.16461	315
382.18512	313
382.20563	310
382.22614	310
382.24664	308
382.26715	311
382.28766	308
382.3082	309
382.3287	308
382.34921	312
382.36972	315
382.39023	306
382.41074	321
382.43124	307
382.45175	314
382.47226	319
382.49277	307
382.51328	312
382.53378	309
382.55429	315
382.5748	314
382.59531	319
382.61581	315
382.63632	317
382.6568	316
382.67731	313
382.69781	315
382.71832	314
382.73883	320
382.75934	318
382.77985	315
382.80035	318
382.82086	317
382.84134	317
382.86185	320
382.88235	318
382.90286	322
382.92337	318
382.94388	317
382.96436	314
382.98486	315
383.00537	318
383.02588	319
383.04639	317
383.06686	325
383.08737	317
383.10788	323
383.12839	309
383.14886	318
383.16937	316
383.18988	322
383.21036	321
383.23087	315
383.25137	321
383.27185	317
383.29236	320
383.31287	326
383.33334	321
383.35385	316
383.37436	323
383.39484	329
383.41534	324
383.43585	324
383.45633	323
383.47684	324
383.49731	325
383.51782	331
383.53833	323
383.55881	327
383.57932	326
383.59979	321
383.6203	327
383.64078	330
383.66129	331
383.68176	327
383.70227	330
383.72275	326
383.74326	330
383.76373	333
383.78424	334
383.80472	334
383.82523	332
383.8457	342
383.86621	336
383.88669	340
383.90717	334
383.92767	338
383.94815	338
383.96866	343
383.98914	339
384.00961	341
384.03012	340
384.0506	338
384.07108	341
384.09158	345
384.11206	345
384.13254	351
384.15305	346
384.17352	336
384.194	346
384.21451	346
384.23499	350
384.25546	347
384.27597	346
384.29645	352
384.31693	352
384.3374	347
384.35791	348
384.37839	350
384.39886	350
384.41934	350
384.43982	350
384.46033	357
384.4808	355
384.50128	364
384.52176	350
384.54224	358
384.56271	369
384.58322	361
384.6037	351
384.62418	362
384.64465	366
384.66513	368
384.68561	373
384.70609	383
384.72656	379
384.74704	390
384.76752	392
384.78802	383
384.8085	390
384.82898	403
384.84946	400
384.86993	409
384.89041	413
384.91089	416
384.93137	423
384.95184	428
384.97232	436
384.9928	440
385.01328	451
385.03375	456
385.0542	454
385.07468	463
385.09515	474
385.11563	473
385.13611	487
385.15659	488
385.17706	500
385.19754	504
385.21802	509
385.23849	522
385.25897	532
385.27942	541
385.2999	543
385.32037	560
385.34085	558
385.36133	574
385.38181	593
385.40225	606
385.42273	616
385.44321	629
385.46368	636
385.48413	653
385.50461	684
385.52509	706
385.54556	727
385.56601	740
385.58649	755
385.60696	788
385.62744	813
385.64789	831
385.66837	860
385.68884	878
385.70929	923
385.72977	932
385.75024	962
385.77069	1001
385.79117	1035
385.81165	1053
385.83209	1100
385.85257	1124
385.87302	1181
385.89349	1192
385.91397	1270
385.93442	1297
385.9549	1342
385.97534	1379
385.99582	1424
386.01627	1489
386.03674	1536
386.05722	1602
386.07767	1660
386.09814	1706
386.11859	1774
386.13907	1818
386.15952	1912
386.17999	1949
386.20044	2030
386.22089	2082
386.24136	2161
386.26181	2229
386.28229	2292
386.30273	2370
386.32321	2460
386.34366	2541
386.36411	2628
386.38458	2727
386.40503	2827
386.42551	2951
386.44595	3048
386.4664	3165
386.48688	3292
386.50732	3445
386.52777	3600
386.54825	3811
386.5687	3974
386.58914	4152
386.60962	4394
386.63007	4627
386.65051	4905
386.67096	5243
386.69144	5588
386.71188	5990
386.73233	6400
386.75278	6891
386.77325	7447
386.7937	8021
386.81415	8738
386.83459	9507
386.85507	10415
386.87552	11371
386.89597	12463
386.91641	13623
386.93686	14826
386.95731	16257
386.97778	17653
386.99823	19283
387.01868	21035
387.03912	22694
387.05957	24661
387.08002	26167
387.10046	27983
387.12091	29624
387.14136	31288
387.1618	32985
387.18228	34229
387.20273	35420
387.22318	36162
387.24362	36787
387.26407	37326
387.28452	37916
387.30496	38496
387.32541	38983
387.34586	39190
387.3663	39631
387.38675	39627
387.4072	39846
387.42764	39693
387.44809	39532
387.46851	39832
387.48895	39614
387.5094	39640
387.52985	39766
387.55029	39703
387.57074	39945
387.59119	39909
387.61163	39976
387.63208	40040
387.6525	40243
387.67294	40535
387.69339	40276
387.71384	40562
387.73428	39962
387.75473	39621
387.77515	39295
387.79559	38750
387.81604	38040
387.83649	36928
387.85693	35639
387.87735	34316
387.8978	32650
387.91824	30929
387.93869	28811
387.95911	26959
387.97955	24995
388	23011
388.02042	21253
388.04086	19439
388.06131	17803
388.08176	16366
388.10217	14828
388.12262	13555
388.14307	12134
388.16348	10988
388.18393	9905
388.20435	8981
388.22479	8158
388.24524	7524
388.26566	6845
388.2861	6230
388.30652	5666
388.32697	5199
388.34741	4760
388.36783	4405
388.38828	4036
388.40869	3755
388.42914	3496
388.44955	3232
388.47	3024
388.49042	2784
388.51086	2609
388.53128	2450
388.55173	2299
388.57214	2166
388.59259	2043
388.61301	1923
388.63345	1833
388.65387	1738
388.67429	1649
388.69473	1555
388.71515	1486
388.7356	1408
388.75601	1352
388.77643	1302
388.79688	1254
388.81729	1210
388.83771	1167
388.85815	1124
388.87857	1086
388.89899	1051
388.91943	1016
388.93985	995
388.96027	941
388.98071	914
389.00113	901
389.02155	874
389.04199	853
389.06241	830
389.08282	815
389.10324	784
389.12369	763
389.1441	741
389.16452	723
389.18494	718
389.20535	704
389.2258	685
389.24622	681
389.26663	661
389.28705	648
389.30746	631
389.32788	620
389.3483	620
389.36874	608
389.38916	591
389.40958	585
389.42999	575
389.45041	565
389.47083	554
389.49124	541
389.51166	538
389.53207	530
389.55249	518
389.57291	516
389.59332	514
389.61374	496
389.63416	493
389.65457	490
389.67499	487
389.6954	484
389.71582	473
389.73624	476
389.75665	475
389.77707	462
389.79749	457
389.8179	448
389.83832	451
389.85873	459
389.87915	440
389.89957	435
389.91998	432
389.9404	441
389.96078	431
389.9812	432
390.00162	432
390.02203	432
390.04245	431
390.06287	425
390.08325	423
390.10367	421
390.12408	406
390.1445	415
390.16492	404
390.1853	402
390.20572	397
390.22614	388
390.24655	399
390.26694	389
390.28735	395
390.30777	384
390.32819	388
390.34857	383
390.36899	388
390.3894	378
390.40979	373
390.43021	372
390.45062	371
390.47101	363
390.49142	365
390.51184	369
390.53223	366
390.55264	360
390.57303	364
390.59344	360
390.61386	359
390.63425	362
390.65466	352
390.67505	352
390.69547	351
390.71585	349
390.73627	346
390.75668	347
390.77707	344
390.79749	341
390.81787	343
390.83829	343
390.85867	342
390.87906	343
390.89948	342
390.91986	340
390.94028	336
390.96066	344
390.98108	334
391.00146	339
391.02188	339
391.04227	339
391.06265	336
391.08307	328
391.10345	335
391.12384	327
391.14426	334
391.16464	333
391.18503	334
391.20544	330
391.22583	323
391.24622	327
391.26663	326
391.28702	324
391.3074	327
391.32782	332
391.34821	329
391.36859	324
391.38898	322
391.40939	327
391.42978	320
391.45016	327
391.47055	322
391.49094	323
391.51135	321
391.53174	320
391.55212	324
391.57251	322
391.5929	325
391.61331	321
391.6337	327
391.65408	320
391.67447	317
391.69485	325
391.71524	323
391.73563	310
391.75601	312
391.7764	321
391.79678	324
391.8172	323
391.83759	313
391.85797	320
391.87836	317
391.89874	315
391.91913	317
391.93951	316
391.9599	323
391.98029	323
392.00067	314
392.02106	314
392.04144	314
392.06183	312
392.08221	320
392.10257	309
392.12296	319
392.14334	319
392.16373	317
392.18411	314
392.2045	314
392.22488	314
392.24527	311
392.26566	313
392.28601	317
392.3064	318
392.32678	309
392.34717	316
392.36755	309
392.38794	315
392.40829	312
392.42868	314
392.44907	310
392.46945	317
392.48984	312
392.51019	315
392.53058	308
392.55096	318
392.57132	312
392.59171	319
392.61209	313
392.63248	313
392.65283	316
392.67322	308
392.6936	312
392.71396	315
392.73434	315
392.75473	313
392.77509	315
392.79547	323
392.81586	312
392.83621	311
392.8566	312
392.87695	312
392.89734	314
392.91769	314
392.93808	306
392.95847	315
392.97882	313
392.99921	312
393.01956	311
393.03995	316
393.0603	314
393.08069	307
393.10104	310
393.12143	302
393.14178	310
393.16217	309
393.18253	309
393.20291	315
393.22327	312
393.24362	311
393.26401	310
393.28436	316
393.30475	305
393.3251	309
393.34546	309
393.36584	316
393.3862	315
393.40659	314
393.42694	308
393.4473	312
393.46768	310
393.48804	313
393.50839	313
393.52878	312
393.54913	315
393.56949	313
393.58984	308
393.61023	311
393.63058	315
393.65094	311
393.6713	305
393.69168	306
393.71204	310
393.73239	313
393.75275	314
393.7731	311
393.79349	309
393.81384	309
393.8342	316
393.85455	310
393.87491	309
393.89526	309
393.91565	309
393.936	306
393.95636	305
393.97672	306
393.99707	305
394.01743	307
394.03778	302
394.05814	312
394.07849	308
394.09885	300
394.1192	308
394.13956	311
394.15991	304
394.18027	308
394.20062	309
394.22098	311
394.24133	306
394.26169	310
394.28204	304
394.3024	306
394.32275	308
394.34311	306
394.36346	311
394.38382	304
394.40417	306
394.42453	309
394.44489	314
394.46524	302
394.48557	312
394.50592	305
394.52628	309
394.54663	308
394.56699	304
394.58734	308
394.6077	303
394.62802	311
394.64838	311
394.66873	308
394.68909	304
394.70941	304
394.72977	306
394.75012	310
394.77048	308
394.7908	312
394.81116	310
394.83151	312
394.85187	304
394.87219	309
394.89255	306
394.9129	301
394.93323	309
394.95358	307
394.97394	306
394.99426	309
395.01462	307
395.03497	301
395.0553	302
395.07565	310
395.09598	304
395.11633	309
395.13669	300
395.15701	304
395.17737	308
395.19769	308
395.21805	314
395.23837	315
395.25873	306
395.27905	305
395.29941	312
395.31973	306
395.34009	307
395.36041	309
395.38077	307
395.40109	308
395.42145	301
395.44177	300
395.46213	308
395.48245	309
395.50278	309
395.52313	311
395.54346	302
395.56381	305
395.58414	304
395.60446	301
395.62482	312
395.64514	305
395.66547	306
395.68582	305
395.70615	307
395.72647	305
395.74683	302
395.76715	301
395.78748	304
395.80783	303
395.82816	304
395.84848	309
395.8688	309
395.88916	305
395.90948	301
395.92981	309
395.95013	306
395.97046	307
395.99081	310
396.01114	313
396.03146	304
396.05179	314
396.07211	305
396.09244	301
396.11279	302
396.13312	309
396.15344	301
396.17377	312
396.19409	301
396.21442	301
396.23474	305
396.25507	308
396.27539	304
396.29572	306
396.31604	306
396.33636	306
396.35669	303
396.37701	303
396.39734	303
396.41766	304
396.43799	307
396.45831	310
396.47864	309
396.49896	310
396.51929	304
396.53961	300
396.55994	310
396.58026	309
396.60059	307
396.62091	309
396.64124	302
396.66156	309
396.68188	303
396.70218	312
396.7225	309
396.74283	306
396.76315	309
396.78348	304
396.8038	307
396.8241	301
396.84442	304
396.86475	300
396.88507	303
396.9054	305
396.92569	303
396.94601	301
396.96634	304
396.98666	306
397.00696	308
397.02728	305
397.04761	303
397.0679	303
397.08823	304
397.10855	303
397.12885	306
397.14917	304
397.16949	302
397.18979	304
397.21011	303
397.23044	308
397.25073	300
397.27106	308
397.29138	302
397.31168	301
397.332	306
397.35229	307
397.37262	304
397.39291	307
397.41324	303
397.43353	307
397.45386	304
397.47415	307
397.49448	301
397.51477	307
397.5351	301
397.55539	307
397.57571	303
397.59601	304
397.61633	302
397.63663	301
397.65695	307
397.67725	310
397.69754	302
397.71786	306
397.73816	304
397.75848	303
397.77878	308
397.79907	301
397.8194	307
397.83969	310
397.85999	302
397.88031	296
397.9006	307
397.9209	301
397.94122	304
397.96152	302
397.98181	301
398.00211	304
398.02243	309
398.04272	304
398.06302	298
398.08331	302
398.10364	305
398.12393	312
398.14423	298
398.16452	305
398.18481	304
398.20514	309
398.22543	309
398.24573	305
398.26602	307
398.28632	310
398.30661	306
398.3269	303
398.34723	298
398.36752	302
398.38782	310
398.40811	301
398.42841	302
398.4487	304
398.46899	302
398.48929	301
398.50958	310
398.52988	298
398.55017	303
398.57047	305
398.59076	306
398.61105	308
398.63135	300
398.65164	311
398.67194	303
398.69223	303
398.71252	303
398.73282	306
398.75311	297
398.77341	302
398.79367	306
398.81396	301
398.83426	302
398.85455	313
398.87485	304
398.89514	297
398.91544	301
398.9357	305
398.95599	300
398.97629	296
398.99658	299
399.01688	302
399.03717	305
399.05743	304
399.07773	304
399.09802	299
399.11832	301
399.13858	310
399.15887	306
399.17917	308
399.19943	302
399.21973	295
399.24002	305
399.26031	308
399.28058	302
399.30087	300
399.32114	303
399.34143	302
399.36172	307
399.38199	300
399.40228	302
399.42258	308
399.44284	309
399.46313	303
399.4834	304
399.50369	302
399.52396	302
399.54425	299
399.56454	305
399.58481	297
399.6051	305
399.62537	303
399.64566	301
399.66592	309
399.68622	304
399.70648	298
399.72678	301
399.74704	305
399.7673	302
399.7876	302
399.80786	302
399.82816	304
399.84842	305
399.86868	303
399.88898	309
399.90924	302
399.92953	305
399.9498	302
399.97006	299
399.99036	305
400.01062	302
400.03088	300
400.05118	303
400.07144	303
400.09171	303
400.11197	297
400.13226	304
400.15253	305
400.17279	299
400.19305	300
400.21335	298
400.23361	304
400.25388	302
400.27414	298
400.29443	306
400.3147	300
400.33496	305
400.35522	308
400.37549	301
400.39575	300
400.41602	301
400.43631	307
400.45657	306
400.47684	307
400.4971	303
400.51736	312
400.53763	305
400.55789	303
400.57816	301
400.59842	300
400.61868	304
400.63895	307
400.65921	308
400.67947	301
400.69974	304
400.72	304
400.74026	300
400.76053	304
400.78079	298
400.80106	297
400.82132	309
400.84158	306
400.86185	298
400.88211	301
400.90237	307
400.92264	300
400.9429	300
400.96317	295
400.9834	302
401.00366	304
401.02393	311
401.04419	306
401.06445	302
401.08472	301
401.10495	302
401.12521	299
401.14548	307
401.16574	299
401.186	304
401.20624	305
401.2265	298
401.24677	306
401.26703	300
401.28726	304
401.30753	307
401.32779	306
401.34802	300
401.36829	299
401.38855	306
401.40878	302
401.42905	308
401.44931	304
401.46954	303
401.48981	306
401.51007	299
401.5303	305
401.55057	305
401.5708	309
401.59106	292
401.6113	301
401.63156	301
401.65182	300
401.67206	301
401.69232	300
401.71255	308
401.73282	301
401.75305	301
401.77332	299
401.79355	298
401.81381	303
401.83405	301
401.85428	306
401.87454	304
401.89478	301
401.91504	298
401.93527	310
401.95554	306
401.97577	305
401.996	302
402.01627	299
402.0365	306
402.05673	306
402.077	306
402.09723	306
402.11746	304
402.13773	303
402.15796	306
402.17819	304
402.19846	305
402.21869	306
402.23892	304
402.25916	301
402.27942	299
402.29965	302
402.31989	306
402.34012	303
402.36038	301
402.38062	301
402.40085	303
402.42108	304
402.44131	300
402.46155	305
402.48181	303
402.50204	305
402.52228	299
402.54251	301
402.56274	304
402.58298	302
402.60321	299
402.62344	300
402.64368	299
402.66394	304
402.68417	305
402.70441	305
402.72464	304
402.74487	300
402.76511	301
402.78534	298
402.80557	306
402.82581	304
402.84604	303
402.86627	303
402.88651	305
402.90674	306
402.92694	304
402.94717	307
402.96741	307
402.98764	305
403.00787	301
403.02811	299
403.04834	298
403.06857	305
403.08881	299
403.10901	297
403.12924	302
403.14948	302
403.16971	304
403.18994	308
403.21014	303
403.23038	303
403.25061	301
403.27084	310
403.29108	300
403.31128	302
403.33151	304
403.35175	296
403.37198	304
403.39218	301
403.41241	309
403.43265	304
403.45285	303
403.47308	300
403.49332	305
403.51352	303
403.53375	301
403.55399	297
403.57419	310
403.59442	297
403.61462	300
403.63486	305
403.65509	301
403.67529	305
403.69553	306
403.71573	303
403.73596	305
403.75616	298
403.7764	303
403.7966	302
403.81683	309
403.83704	306
403.85727	303
403.87747	305
403.89771	304
403.91791	306
403.93814	304
403.95834	303
403.97858	307
403.99878	300
404.01898	305
404.03922	305
404.05942	294
404.07962	303
404.09985	300
404.12006	303
404.14029	302
404.16049	305
404.18069	302
404.20093	303
404.22113	301
404.24133	301
404.26154	307
404.28177	302
404.30197	302
404.32217	304
404.34238	301
404.36261	308
404.38281	304
404.40302	309
404.42322	300
404.44345	305
404.46365	306
404.48386	296
404.50406	303
404.52426	302
404.54446	307
404.5647	305
404.5849	297
404.6051	304
404.62531	303
404.64551	305
404.66571	304
404.68591	303
404.70612	304
404.72632	299
404.74652	299
404.76672	304
404.78693	302
404.80713	306
404.82733	297
404.84753	296
404.86774	300
404.88794	304
404.90814	305
404.92834	307
404.94855	303
404.96875	304
404.98895	304
405.00916	305
405.02936	302
405.04956	301
405.06976	299
405.08997	306
405.11014	304
405.13034	305
405.15054	310
405.17075	295
405.19095	303
405.21115	297
405.23132	301
405.25153	301
405.27173	299
405.29193	301
405.31213	306
405.33231	306
405.35251	309
405.37271	302
405.39291	306
405.41309	303
405.43329	304
405.45349	300
405.47366	299
405.49387	302
405.51407	302
405.53424	303
405.55444	303
405.57465	301
405.59482	303
405.61502	298
405.63522	305
405.6554	300
405.6756	302
405.69577	301
405.71597	299
405.73615	299
405.75635	302
405.77655	306
405.79672	304
405.81693	297
405.8371	300
405.8573	302
405.87747	303
405.89767	303
405.91785	299
405.93805	300
405.95822	298
405.97839	306
405.9986	304
