Date and Time:                Fri Oct 28 12:46:47.000 2022
369.71057	298
369.73123	307
369.75189	302
369.77255	305
369.79321	305
369.81384	307
369.8345	307
369.85516	306
369.87582	302
369.89648	310
369.91711	307
369.93777	299
369.95844	303
369.9791	306
369.99976	301
370.02039	299
370.04105	305
370.06171	298
370.08234	296
370.103	309
370.12366	299
370.14432	308
370.16495	301
370.18561	299
370.20627	306
370.2269	303
370.24756	301
370.26822	297
370.28885	309
370.30951	301
370.33017	305
370.3508	301
370.37146	308
370.39209	308
370.41275	304
370.43341	301
370.45404	300
370.4747	300
370.49533	306
370.51599	308
370.53665	306
370.55728	303
370.57794	306
370.59857	303
370.61923	304
370.63986	296
370.66052	302
370.68115	299
370.70181	299
370.72244	303
370.7431	302
370.76373	305
370.78439	300
370.80502	307
370.82568	304
370.84631	305
370.86697	303
370.8876	301
370.90823	297
370.92889	301
370.94952	300
370.97018	302
370.99081	303
371.01144	303
371.0321	305
371.05273	301
371.07339	304
371.09402	300
371.11465	302
371.13531	307
371.15594	303
371.17657	301
371.19724	307
371.21786	303
371.23849	306
371.25916	301
371.27979	302
371.30042	300
371.32104	307
371.34171	305
371.36234	299
371.38297	303
371.40359	304
371.42426	303
371.44489	299
371.46552	304
371.48615	298
371.50681	298
371.52744	303
371.54807	302
371.5687	297
371.58932	306
371.60999	303
371.63062	298
371.65125	308
371.67188	302
371.6925	306
371.71313	309
371.73376	304
371.75443	302
371.77505	306
371.79568	310
371.81631	302
371.83694	302
371.85757	303
371.8782	303
371.89883	306
371.91946	307
371.94009	302
371.96072	303
371.98135	303
372.00198	300
372.02261	301
372.04324	299
372.06387	304
372.0845	300
372.10513	304
372.12576	304
372.14639	297
372.16702	307
372.18765	300
372.20828	308
372.22891	302
372.24954	305
372.27017	300
372.2908	304
372.31143	304
372.33206	301
372.35269	303
372.37332	305
372.39395	308
372.41455	302
372.43518	302
372.45581	309
372.47644	300
372.49707	302
372.5177	304
372.53833	297
372.55893	302
372.57956	303
372.60019	302
372.62082	307
372.64145	299
372.66205	305
372.68268	303
372.70331	298
372.72394	308
372.74457	302
372.76517	305
372.7858	298
372.80643	303
372.82703	301
372.84766	300
372.86829	308
372.88892	300
372.90952	299
372.93015	303
372.95078	301
372.97137	304
372.992	306
373.01263	307
373.03323	308
373.05386	303
373.07449	305
373.09509	309
373.11572	303
373.13635	298
373.15695	299
373.17758	301
373.19818	299
373.21881	304
373.23941	302
373.26004	306
373.28067	301
373.30127	304
373.3219	298
373.3425	305
373.36313	300
373.38373	301
373.40436	303
373.42496	303
373.44559	304
373.46619	297
373.48682	300
373.50742	304
373.52805	304
373.54865	307
373.56927	305
373.58987	304
373.6105	305
373.6311	302
373.6517	296
373.67233	303
373.69293	305
373.71356	304
373.73416	302
373.75476	299
373.77539	299
373.79599	302
373.81662	304
373.83722	310
373.85782	305
373.87845	306
373.89905	303
373.91965	304
373.94028	299
373.96088	303
373.98148	305
374.00208	298
374.02271	299
374.0433	300
374.0639	296
374.08453	304
374.10513	300
374.12573	302
374.14633	301
374.16696	305
374.18756	306
374.20816	299
374.22876	308
374.24936	302
374.26999	300
374.29059	303
374.31119	304
374.33179	298
374.35239	307
374.37299	305
374.39362	305
374.41422	304
374.43481	307
374.45541	303
374.47601	300
374.49661	302
374.51721	302
374.53781	299
374.55841	306
374.57904	301
374.59964	304
374.62024	306
374.64084	299
374.66144	300
374.68204	301
374.70264	304
374.72324	304
374.74384	305
374.76443	299
374.78503	302
374.80563	300
374.82623	303
374.84683	304
374.86743	305
374.88803	299
374.90863	304
374.92923	305
374.94983	300
374.97043	306
374.991	304
375.0116	304
375.0322	305
375.0528	304
375.07339	305
375.09399	304
375.11459	311
375.13519	300
375.15579	302
375.17636	305
375.19696	304
375.21756	305
375.23816	307
375.25876	304
375.27936	300
375.29993	303
375.32053	298
375.34113	303
375.36172	303
375.38232	305
375.40289	303
375.42349	307
375.44409	306
375.46469	304
375.48526	309
375.50586	304
375.52646	307
375.54703	304
375.56763	301
375.58823	301
375.60883	301
375.62939	297
375.64999	302
375.67059	304
375.69116	304
375.71176	302
375.73236	299
375.75293	300
375.77353	304
375.7941	301
375.8147	302
375.8353	307
375.85587	301
375.87646	307
375.89703	300
375.91763	306
375.93823	306
375.9588	306
375.9794	302
375.99997	307
376.02057	301
376.04114	306
376.06174	304
376.08231	305
376.10291	302
376.12347	304
376.14407	301
376.16464	303
376.18524	304
376.20581	306
376.22641	299
376.24698	308
376.26758	305
376.28815	304
376.30872	304
376.32932	303
376.34988	306
376.37048	303
376.39105	304
376.41162	300
376.43222	309
376.45279	304
376.47336	304
376.49396	305
376.51453	311
376.53513	309
376.55569	297
376.57626	297
376.59683	309
376.61743	300
376.638	303
376.65857	304
376.67917	309
376.69974	303
376.72031	301
376.74088	302
376.76147	306
376.78204	304
376.80261	304
376.82318	306
376.84378	300
376.86435	304
376.88492	298
376.90549	301
376.92606	303
376.94666	304
376.96722	303
376.98779	301
377.00836	307
377.02893	300
377.0495	305
377.0701	301
377.09067	304
377.11124	304
377.13181	303
377.15237	300
377.17294	302
377.19351	304
377.21408	304
377.23465	310
377.25522	304
377.27579	305
377.29636	301
377.31696	304
377.33752	307
377.35809	303
377.37866	309
377.39923	307
377.4198	300
377.44037	301
377.46094	303
377.48151	300
377.50208	309
377.52261	306
377.54318	304
377.56375	303
377.58432	305
377.60489	306
377.62546	303
377.64603	309
377.6666	306
377.68716	302
377.70773	309
377.7283	303
377.74884	305
377.76941	305
377.78998	306
377.81055	301
377.83112	303
377.85168	307
377.87225	300
377.89279	301
377.91336	303
377.93393	310
377.9545	311
377.97507	307
377.99561	308
378.01617	302
378.03674	303
378.05731	303
378.07785	304
378.09842	304
378.11899	305
378.13956	300
378.1601	302
378.18066	301
378.20123	306
378.22177	303
378.24234	303
378.26291	307
378.28345	302
378.30402	305
378.32458	308
378.34512	307
378.36569	293
378.38626	302
378.4068	308
378.42737	311
378.44791	303
378.46848	305
378.48904	306
378.50958	303
378.53015	303
378.55069	304
378.57126	297
378.5918	309
378.61237	303
378.6329	299
378.65347	304
378.67401	296
378.69458	300
378.71512	309
378.73569	302
378.75623	297
378.77679	304
378.79733	305
378.8179	306
378.83844	307
378.85901	307
378.87955	300
378.90012	314
378.92065	301
378.94119	304
378.96176	304
378.9823	311
379.00287	298
379.02341	304
379.04395	300
379.06451	300
379.08505	307
379.10559	302
379.12616	307
379.1467	306
379.16724	304
379.18781	303
379.20834	300
379.22888	304
379.24945	304
379.26999	301
379.29053	310
379.31107	300
379.33163	305
379.35217	307
379.37271	304
379.39325	304
379.41382	304
379.43436	306
379.4549	305
379.47543	304
379.49597	307
379.51654	303
379.53708	298
379.55762	306
379.57816	302
379.59869	307
379.61923	305
379.63977	303
379.66034	305
379.68088	309
379.70142	309
379.72195	307
379.74249	312
379.76303	302
379.78357	302
379.80411	304
379.82465	306
379.84518	303
379.86572	301
379.88626	310
379.9068	304
379.92737	306
379.94791	306
379.96844	306
379.98898	300
380.00952	298
380.03003	311
380.05057	305
380.07111	306
380.09164	301
380.11218	300
380.13272	301
380.15326	311
380.1738	307
380.19434	301
380.21487	302
380.23541	309
380.25595	304
380.27649	297
380.297	305
380.31754	302
380.33807	308
380.35861	306
380.37915	299
380.39969	310
380.42023	303
380.44073	308
380.46127	305
380.48181	299
380.50235	314
380.52289	308
380.5434	309
380.56393	305
380.58447	301
380.60501	309
380.62552	306
380.64606	303
380.6666	308
380.68713	303
380.70764	302
380.72818	310
380.74872	302
380.76923	305
380.78976	304
380.8103	300
380.83081	303
380.85135	304
380.87189	304
380.8924	305
380.91293	308
380.93347	304
380.95398	300
380.97452	306
380.99503	310
381.01556	312
381.0361	304
381.05661	304
381.07715	310
381.09766	304
381.11819	309
381.1387	306
381.15924	307
381.17975	307
381.20029	307
381.22079	300
381.24133	304
381.26184	299
381.28238	311
381.30289	302
381.32343	309
381.34393	307
381.36447	316
381.38498	308
381.40552	307
381.42603	308
381.44653	307
381.46707	305
381.48758	308
381.50812	306
381.52863	304
381.54913	304
381.56967	310
381.59018	312
381.61069	310
381.63123	309
381.65173	309
381.67224	315
381.69278	306
381.71329	308
381.7338	306
381.75433	302
381.77484	306
381.79535	307
381.81589	304
381.8364	304
381.8569	309
381.87741	306
381.89795	309
381.91846	308
381.93896	312
381.95947	312
381.97998	319
382.00052	310
382.02103	309
382.04153	303
382.06204	308
382.08255	306
382.10306	308
382.1236	314
382.1441	302
382.16461	314
382.18512	313
382.20563	313
382.22614	311
382.24664	308
382.26715	306
382.28766	307
382.3082	308
382.3287	307
382.34921	308
382.36972	312
382.39023	305
382.41074	313
382.43124	311
382.45175	308
382.47226	308
382.49277	312
382.51328	313
382.53378	306
382.55429	309
382.5748	307
382.59531	305
382.61581	317
382.63632	305
382.6568	312
382.67731	316
382.69781	307
382.71832	316
382.73883	314
382.75934	308
382.77985	318
382.80035	314
382.82086	309
382.84134	315
382.86185	314
382.88235	312
382.90286	309
382.92337	311
382.94388	311
382.96436	312
382.98486	303
383.00537	320
383.02588	318
383.04639	317
383.06686	310
383.08737	312
383.10788	310
383.12839	313
383.14886	320
383.16937	317
383.18988	314
383.21036	316
383.23087	311
383.25137	318
383.27185	315
383.29236	321
383.31287	307
383.33334	314
383.35385	320
383.37436	315
383.39484	321
383.41534	320
383.43585	317
383.45633	318
383.47684	319
383.49731	320
383.51782	313
383.53833	317
383.55881	326
383.57932	324
383.59979	322
383.6203	319
383.64078	327
383.66129	328
383.68176	329
383.70227	316
383.72275	328
383.74326	327
383.76373	333
383.78424	332
383.80472	329
383.82523	333
383.8457	330
383.86621	332
383.88669	327
383.90717	337
383.92767	326
383.94815	329
383.96866	343
383.98914	333
384.00961	334
384.03012	336
384.0506	331
384.07108	325
384.09158	333
384.11206	340
384.13254	339
384.15305	340
384.17352	340
384.194	339
384.21451	341
384.23499	340
384.25546	338
384.27597	338
384.29645	349
384.31693	341
384.3374	336
384.35791	349
384.37839	343
384.39886	350
384.41934	342
384.43982	345
384.46033	350
384.4808	352
384.50128	348
384.52176	345
384.54224	349
384.56271	350
384.58322	355
384.6037	358
384.62418	353
384.64465	355
384.66513	364
384.68561	365
384.70609	371
384.72656	375
384.74704	370
384.76752	376
384.78802	372
384.8085	376
384.82898	382
384.84946	390
384.86993	386
384.89041	390
384.91089	391
384.93137	397
384.95184	405
384.97232	404
384.9928	414
385.01328	417
385.03375	429
385.0542	415
385.07468	429
385.09515	434
385.11563	442
385.13611	446
385.15659	453
385.17706	447
385.19754	462
385.21802	471
385.23849	479
385.25897	493
385.27942	491
385.2999	511
385.32037	520
385.34085	529
385.36133	531
385.38181	547
385.40225	570
385.42273	574
385.44321	577
385.46368	597
385.48413	611
385.50461	633
385.52509	648
385.54556	663
385.56601	682
385.58649	707
385.60696	715
385.62744	748
385.64789	762
385.66837	786
385.68884	808
385.70929	835
385.72977	863
385.75024	874
385.77069	922
385.79117	934
385.81165	963
385.83209	997
385.85257	1031
385.87302	1041
385.89349	1099
385.91397	1118
385.93442	1151
385.9549	1191
385.97534	1223
385.99582	1277
386.01627	1309
386.03674	1348
386.05722	1373
386.07767	1430
386.09814	1481
386.11859	1513
386.13907	1565
386.15952	1631
386.17999	1665
386.20044	1703
386.22089	1760
386.24136	1808
386.26181	1870
386.28229	1921
386.30273	1979
386.32321	2056
386.34366	2101
386.36411	2183
386.38458	2285
386.40503	2361
386.42551	2429
386.44595	2531
386.4664	2667
386.48688	2770
386.50732	2904
386.52777	3051
386.54825	3229
386.5687	3406
386.58914	3597
386.60962	3834
386.63007	4055
386.65051	4336
386.67096	4614
386.69144	4994
386.71188	5411
386.73233	5808
386.75278	6357
386.77325	6898
386.7937	7505
386.81415	8248
386.83459	9057
386.85507	9967
386.87552	11000
386.89597	12042
386.91641	13306
386.93686	14584
386.95731	16051
386.97778	17441
386.99823	18915
387.01868	20670
387.03912	22145
387.05957	23878
387.08002	25257
387.10046	26656
387.12091	28093
387.14136	29337
387.1618	30611
387.18228	31381
387.20273	32099
387.22318	32416
387.24362	32656
387.26407	33013
387.28452	33186
387.30496	33562
387.32541	33837
387.34586	33922
387.3663	34213
387.38675	34123
387.4072	34199
387.42764	34184
387.44809	34173
387.46851	34506
387.48895	34452
387.5094	34635
387.52985	34681
387.55029	34737
387.57074	35115
387.59119	35023
387.61163	35102
387.63208	35115
387.6525	35280
387.67294	35442
387.69339	34911
387.71384	34652
387.73428	33724
387.75473	32816
387.77515	31920
387.79559	30703
387.81604	29379
387.83649	27722
387.85693	25962
387.87735	24281
387.8978	22459
387.91824	20620
387.93869	18868
387.95911	17237
387.97955	15636
388	14115
388.02042	12865
388.04086	11645
388.06131	10528
388.08176	9566
388.10217	8652
388.12262	7889
388.14307	7091
388.16348	6403
388.18393	5796
388.20435	5296
388.22479	4802
388.24524	4412
388.26566	4067
388.2861	3735
388.30652	3398
388.32697	3148
388.34741	2912
388.36783	2714
388.38828	2498
388.40869	2357
388.42914	2219
388.44955	2080
388.47	1955
388.49042	1823
388.51086	1706
388.53128	1615
388.55173	1526
388.57214	1451
388.59259	1371
388.61301	1316
388.63345	1264
388.65387	1182
388.67429	1143
388.69473	1090
388.71515	1049
388.7356	1012
388.75601	971
388.77643	942
388.79688	924
388.81729	887
388.83771	850
388.85815	848
388.87857	804
388.89899	783
388.91943	770
388.93985	736
388.96027	730
388.98071	704
389.00113	690
389.02155	688
389.04199	653
389.06241	640
389.08282	634
389.10324	618
389.12369	601
389.1441	593
389.16452	595
389.18494	576
389.20535	569
389.2258	554
389.24622	546
389.26663	539
389.28705	528
389.30746	519
389.32788	511
389.3483	509
389.36874	502
389.38916	492
389.40958	488
389.42999	482
389.45041	475
389.47083	469
389.49124	472
389.51166	462
389.53207	454
389.55249	444
389.57291	443
389.59332	434
389.61374	433
389.63416	427
389.65457	422
389.67499	427
389.6954	417
389.71582	414
389.73624	411
389.75665	410
389.77707	405
389.79749	402
389.8179	406
389.83832	390
389.85873	388
389.87915	398
389.89957	392
389.91998	393
389.9404	391
389.96078	392
389.9812	382
390.00162	386
390.02203	380
390.04245	379
390.06287	373
390.08325	375
390.10367	379
390.12408	371
390.1445	365
390.16492	366
390.1853	366
390.20572	361
390.22614	359
390.24655	358
390.26694	358
390.28735	359
390.30777	354
390.32819	359
390.34857	358
390.36899	352
390.3894	348
390.40979	349
390.43021	345
390.45062	340
390.47101	349
390.49142	347
390.51184	345
390.53223	337
390.55264	337
390.57303	345
390.59344	339
390.61386	332
390.63425	335
390.65466	342
390.67505	338
390.69547	342
390.71585	339
390.73627	335
390.75668	331
390.77707	329
390.79749	326
390.81787	337
390.83829	327
390.85867	332
390.87906	324
390.89948	326
390.91986	329
390.94028	328
390.96066	327
390.98108	327
391.00146	327
391.02188	326
391.04227	324
391.06265	327
391.08307	321
391.10345	329
391.12384	318
391.14426	321
391.16464	318
391.18503	318
391.20544	324
391.22583	319
391.24622	328
391.26663	320
391.28702	323
391.3074	325
391.32782	323
391.34821	314
391.36859	321
391.38898	325
391.40939	322
391.42978	313
391.45016	315
391.47055	320
391.49094	323
391.51135	320
391.53174	323
391.55212	316
391.57251	321
391.5929	318
391.61331	316
391.6337	318
391.65408	317
391.67447	318
391.69485	316
391.71524	317
391.73563	312
391.75601	315
391.7764	315
391.79678	316
391.8172	316
391.83759	309
391.85797	318
391.87836	315
391.89874	313
391.91913	311
391.93951	313
391.9599	312
391.98029	307
392.00067	311
392.02106	312
392.04144	314
392.06183	314
392.08221	308
392.10257	311
392.12296	314
392.14334	308
392.16373	322
392.18411	315
392.2045	312
392.22488	308
392.24527	305
392.26566	313
392.28601	312
392.3064	306
392.32678	314
392.34717	308
392.36755	312
392.38794	304
392.40829	314
392.42868	311
392.44907	313
392.46945	308
392.48984	311
392.51019	306
392.53058	306
392.55096	311
392.57132	307
392.59171	315
392.61209	310
392.63248	313
392.65283	314
392.67322	313
392.6936	312
392.71396	318
392.73434	311
392.75473	316
392.77509	310
392.79547	312
392.81586	309
392.83621	311
392.8566	309
392.87695	315
392.89734	310
392.91769	308
392.93808	313
392.95847	311
392.97882	311
392.99921	317
393.01956	310
393.03995	307
393.0603	311
393.08069	310
393.10104	310
393.12143	310
393.14178	311
393.16217	301
393.18253	309
393.20291	309
393.22327	314
393.24362	315
393.26401	314
393.28436	311
393.30475	311
393.3251	310
393.34546	311
393.36584	309
393.3862	310
393.40659	306
393.42694	302
393.4473	310
393.46768	306
393.48804	308
393.50839	308
393.52878	308
393.54913	308
393.56949	307
393.58984	311
393.61023	307
393.63058	303
393.65094	308
393.6713	309
393.69168	308
393.71204	302
393.73239	311
393.75275	305
393.7731	308
393.79349	311
393.81384	308
393.8342	307
393.85455	308
393.87491	309
393.89526	310
393.91565	309
393.936	304
393.95636	307
393.97672	309
393.99707	312
394.01743	303
394.03778	308
394.05814	308
394.07849	308
394.09885	305
394.1192	312
394.13956	307
394.15991	307
394.18027	308
394.20062	302
394.22098	311
394.24133	304
394.26169	295
394.28204	309
394.3024	300
394.32275	308
394.34311	304
394.36346	314
394.38382	311
394.40417	304
394.42453	311
394.44489	310
394.46524	314
394.48557	308
394.50592	307
394.52628	303
394.54663	310
394.56699	305
394.58734	304
394.6077	313
394.62802	311
394.64838	303
394.66873	309
394.68909	304
394.70941	310
394.72977	308
394.75012	303
394.77048	311
394.7908	304
394.81116	307
394.83151	308
394.85187	304
394.87219	303
394.89255	305
394.9129	303
394.93323	300
394.95358	308
394.97394	306
394.99426	306
395.01462	304
395.03497	302
395.0553	304
395.07565	309
395.09598	300
395.11633	311
395.13669	305
395.15701	307
395.17737	307
395.19769	310
395.21805	303
395.23837	300
395.25873	306
395.27905	304
395.29941	302
395.31973	309
395.34009	301
395.36041	304
395.38077	304
395.40109	303
395.42145	299
395.44177	301
395.46213	307
395.48245	305
395.50278	308
395.52313	308
395.54346	311
395.56381	312
395.58414	306
395.60446	307
395.62482	302
395.64514	308
395.66547	305
395.68582	297
395.70615	300
395.72647	301
395.74683	310
395.76715	306
395.78748	306
395.80783	302
395.82816	304
395.84848	309
395.8688	305
395.88916	310
395.90948	307
395.92981	302
395.95013	305
395.97046	306
395.99081	309
396.01114	307
396.03146	303
396.05179	303
396.07211	304
396.09244	306
396.11279	306
396.13312	305
396.15344	303
396.17377	307
396.19409	302
396.21442	311
396.23474	307
396.25507	307
396.27539	308
396.29572	306
396.31604	300
396.33636	305
396.35669	304
396.37701	304
396.39734	308
396.41766	308
396.43799	307
396.45831	306
396.47864	304
396.49896	303
396.51929	306
396.53961	305
396.55994	304
396.58026	306
396.60059	307
396.62091	304
396.64124	304
396.66156	307
396.68188	295
396.70218	303
396.7225	302
396.74283	304
396.76315	300
396.78348	303
396.8038	303
396.8241	304
396.84442	307
396.86475	309
396.88507	295
396.9054	305
396.92569	308
396.94601	299
396.96634	309
396.98666	306
397.00696	301
397.02728	303
397.04761	302
397.0679	307
397.08823	305
397.10855	303
397.12885	306
397.14917	303
397.16949	305
397.18979	307
397.21011	305
397.23044	304
397.25073	301
397.27106	299
397.29138	299
397.31168	306
397.332	310
397.35229	302
397.37262	306
397.39291	305
397.41324	307
397.43353	306
397.45386	301
397.47415	306
397.49448	309
397.51477	302
397.5351	297
397.55539	303
397.57571	310
397.59601	306
397.61633	307
397.63663	303
397.65695	300
397.67725	299
397.69754	307
397.71786	307
397.73816	305
397.75848	310
397.77878	302
397.79907	300
397.8194	303
397.83969	306
397.85999	298
397.88031	301
397.9006	302
397.9209	305
397.94122	303
397.96152	304
397.98181	315
398.00211	306
398.02243	308
398.04272	301
398.06302	302
398.08331	297
398.10364	303
398.12393	302
398.14423	306
398.16452	296
398.18481	304
398.20514	298
398.22543	304
398.24573	301
398.26602	309
398.28632	299
398.30661	303
398.3269	302
398.34723	303
398.36752	302
398.38782	299
398.40811	303
398.42841	302
398.4487	299
398.46899	303
398.48929	299
398.50958	306
398.52988	307
398.55017	305
398.57047	304
398.59076	298
398.61105	302
398.63135	302
398.65164	305
398.67194	307
398.69223	296
398.71252	301
398.73282	307
398.75311	299
398.77341	306
398.79367	304
398.81396	302
398.83426	302
398.85455	299
398.87485	304
398.89514	306
398.91544	303
398.9357	301
398.95599	302
398.97629	303
398.99658	308
399.01688	305
399.03717	305
399.05743	305
399.07773	305
399.09802	302
399.11832	302
399.13858	312
399.15887	299
399.17917	301
399.19943	303
399.21973	309
399.24002	302
399.26031	307
399.28058	300
399.30087	313
399.32114	301
399.34143	304
399.36172	301
399.38199	303
399.40228	298
399.42258	303
399.44284	306
399.46313	304
399.4834	302
399.50369	302
399.52396	301
399.54425	301
399.56454	300
399.58481	305
399.6051	307
399.62537	308
399.64566	303
399.66592	301
399.68622	302
399.70648	301
399.72678	300
399.74704	299
399.7673	305
399.7876	304
399.80786	302
399.82816	306
399.84842	300
399.86868	300
399.88898	304
399.90924	301
399.92953	305
399.9498	303
399.97006	303
399.99036	299
400.01062	296
400.03088	305
400.05118	303
400.07144	299
400.09171	305
400.11197	311
400.13226	308
400.15253	300
400.17279	303
400.19305	308
400.21335	300
400.23361	297
400.25388	304
400.27414	302
400.29443	300
400.3147	302
400.33496	302
400.35522	303
400.37549	303
400.39575	304
400.41602	303
400.43631	308
400.45657	304
400.47684	298
400.4971	307
400.51736	306
400.53763	300
400.55789	304
400.57816	305
400.59842	305
400.61868	304
400.63895	310
400.65921	306
400.67947	305
400.69974	303
400.72	306
400.74026	299
400.76053	301
400.78079	303
400.80106	298
400.82132	305
400.84158	300
400.86185	301
400.88211	298
400.90237	310
400.92264	305
400.9429	301
400.96317	301
400.9834	304
401.00366	304
401.02393	303
401.04419	301
401.06445	297
401.08472	305
401.10495	303
401.12521	300
401.14548	300
401.16574	308
401.186	298
401.20624	306
401.2265	301
401.24677	300
401.26703	305
401.28726	310
401.30753	308
401.32779	299
401.34802	303
401.36829	308
401.38855	300
401.40878	305
401.42905	303
401.44931	298
401.46954	304
401.48981	298
401.51007	303
401.5303	309
401.55057	297
401.5708	306
401.59106	302
401.6113	304
401.63156	305
401.65182	305
401.67206	305
401.69232	298
401.71255	302
401.73282	300
401.75305	301
401.77332	299
401.79355	303
401.81381	302
401.83405	297
401.85428	307
401.87454	298
401.89478	301
401.91504	307
401.93527	304
401.95554	305
401.97577	295
401.996	308
402.01627	302
402.0365	307
402.05673	303
402.077	301
402.09723	304
402.11746	302
402.13773	298
402.15796	305
402.17819	304
402.19846	304
402.21869	303
402.23892	311
402.25916	308
402.27942	305
402.29965	303
402.31989	298
402.34012	304
402.36038	302
402.38062	301
402.40085	304
402.42108	306
402.44131	303
402.46155	304
402.48181	298
402.50204	305
402.52228	303
402.54251	306
402.56274	299
402.58298	302
402.60321	304
402.62344	300
402.64368	297
402.66394	302
402.68417	311
402.70441	300
402.72464	301
402.74487	301
402.76511	301
402.78534	306
402.80557	305
402.82581	303
402.84604	303
402.86627	301
402.88651	302
402.90674	303
402.92694	300
402.94717	300
402.96741	306
402.98764	305
403.00787	304
403.02811	304
403.04834	300
403.06857	300
403.08881	297
403.10901	308
403.12924	300
403.14948	309
403.16971	303
403.18994	308
403.21014	305
403.23038	307
403.25061	298
403.27084	307
403.29108	304
403.31128	301
403.33151	304
403.35175	304
403.37198	300
403.39218	304
403.41241	303
403.43265	302
403.45285	296
403.47308	302
403.49332	300
403.51352	299
403.53375	305
403.55399	301
403.57419	307
403.59442	302
403.61462	309
403.63486	305
403.65509	300
403.67529	295
403.69553	305
403.71573	300
403.73596	301
403.75616	307
403.7764	302
403.7966	299
403.81683	300
403.83704	300
403.85727	299
403.87747	302
403.89771	300
403.91791	301
403.93814	303
403.95834	306
403.97858	300
403.99878	312
404.01898	301
404.03922	300
404.05942	305
404.07962	305
404.09985	302
404.12006	300
404.14029	306
404.16049	295
404.18069	303
404.20093	301
404.22113	300
404.24133	304
404.26154	300
404.28177	301
404.30197	302
404.32217	295
404.34238	299
404.36261	302
404.38281	297
404.40302	301
404.42322	300
404.44345	301
404.46365	303
404.48386	305
404.50406	307
404.52426	308
404.54446	308
404.5647	308
404.5849	301
404.6051	305
404.62531	305
404.64551	300
404.66571	304
404.68591	299
404.70612	302
404.72632	304
404.74652	303
404.76672	300
404.78693	303
404.80713	307
404.82733	296
404.84753	306
404.86774	293
404.88794	307
404.90814	303
404.92834	302
404.94855	304
404.96875	299
404.98895	305
405.00916	299
405.02936	302
405.04956	310
405.06976	303
405.08997	303
405.11014	298
405.13034	301
405.15054	306
405.17075	299
405.19095	299
405.21115	304
405.23132	308
405.25153	302
405.27173	310
405.29193	308
405.31213	309
405.33231	308
405.35251	295
405.37271	299
405.39291	296
405.41309	305
405.43329	305
405.45349	303
405.47366	299
405.49387	306
405.51407	297
405.53424	304
405.55444	301
405.57465	302
405.59482	296
405.61502	305
405.63522	303
405.6554	301
405.6756	297
405.69577	303
405.71597	299
405.73615	306
405.75635	303
405.77655	307
405.79672	300
405.81693	306
405.8371	305
405.8573	297
405.87747	302
405.89767	303
405.91785	304
405.93805	305
405.95822	301
405.97839	302
405.9986	301
406.01877	310
