Date and Time:                Fri Oct 28 12:49:33.000 2022
369.38007	21776
369.40073	21847
369.42139	21674
369.44205	21659
369.46268	21637
369.48334	21699
369.504	21567
369.52466	21541
369.54532	21447
369.56598	21309
369.58664	21333
369.6073	21559
369.62796	21748
369.64862	21678
369.66928	21799
369.68991	21841
369.71057	21825
369.73123	21678
369.75189	21652
369.77255	21703
369.79321	21779
369.81384	21818
369.8345	21609
369.85516	21557
369.87582	21502
369.89648	21660
369.91711	21604
369.93777	21610
369.95844	21644
369.9791	21655
369.99976	21640
370.02039	21627
370.04105	21760
370.06171	21740
370.08234	21915
370.103	22053
370.12366	22091
370.14432	22087
370.16495	22080
370.18561	21860
370.20627	21763
370.2269	21886
370.24756	21928
370.26822	21913
370.28885	21946
370.30951	21889
370.33017	21894
370.3508	22027
370.37146	22141
370.39209	22229
370.41275	22143
370.43341	22104
370.45404	22118
370.4747	22065
370.49533	22053
370.51599	22245
370.53665	22407
370.55728	22625
370.57794	22729
370.59857	22764
370.61923	22702
370.63986	22846
370.66052	22744
370.68115	22848
370.70181	22790
370.72244	22732
370.7431	22658
370.76373	22586
370.78439	22613
370.80502	22657
370.82568	22560
370.84631	22281
370.86697	22076
370.8876	22130
370.90823	22281
370.92889	22336
370.94952	22573
370.97018	22521
370.99081	22353
371.01144	22519
371.0321	22747
371.05273	22694
371.07339	22556
371.09402	22759
371.11465	22874
371.13531	22890
371.15594	22894
371.17657	22856
371.19724	22891
371.21786	22871
371.23849	22803
371.25916	22602
371.27979	22800
371.30042	22893
371.32104	22948
371.34171	22963
371.36234	22965
371.38297	22921
371.40359	22851
371.42426	22615
371.44489	22455
371.46552	22516
371.48615	22485
371.50681	22652
371.52744	22690
371.54807	22781
371.5687	22696
371.58932	22576
371.60999	22456
371.63062	22590
371.65125	22514
371.67188	22661
371.6925	22769
371.71313	22598
371.73376	22541
371.75443	22549
371.77505	22752
371.79568	22959
371.81631	22934
371.83694	22964
371.85757	23064
371.8782	23132
371.89883	23042
371.91946	22932
371.94009	23014
371.96072	23096
371.98135	23239
372.00198	23056
372.02261	23192
372.04324	23138
372.06387	23282
372.0845	23452
372.10513	23473
372.12576	23394
372.14639	23194
372.16702	23188
372.18765	23154
372.20828	23286
372.22891	23339
372.24954	23351
372.27017	23120
372.2908	23074
372.31143	23074
372.33206	23221
372.35269	23444
372.37332	23473
372.39395	23378
372.41455	23244
372.43518	23310
372.45581	23472
372.47644	23515
372.49707	23335
372.5177	23169
372.53833	23353
372.55893	23288
372.57956	23350
372.60019	23199
372.62082	23234
372.64145	23168
372.66205	23097
372.68268	23289
372.70331	23444
372.72394	23283
372.74457	22960
372.76517	22937
372.7858	22885
372.80643	22870
372.82703	22750
372.84766	22703
372.86829	22810
372.88892	22684
372.90952	22833
372.93015	22864
372.95078	22972
372.97137	23032
372.992	23058
373.01263	23029
373.03323	22918
373.05386	22891
373.07449	22868
373.09509	22970
373.11572	22997
373.13635	23020
373.15695	22848
373.17758	22842
373.19818	22923
373.21881	23133
373.23941	23310
373.26004	23120
373.28067	23175
373.30127	23162
373.3219	23132
373.3425	23252
373.36313	23182
373.38373	23272
373.40436	23163
373.42496	23217
373.44559	23145
373.46619	23337
373.48682	23210
373.50742	23162
373.52805	23265
373.54865	23330
373.56927	23386
373.58987	23377
373.6105	23434
373.6311	23440
373.6517	23506
373.67233	23541
373.69293	23544
373.71356	23406
373.73416	23166
373.75476	23165
373.77539	23149
373.79599	23239
373.81662	23310
373.83722	23444
373.85782	23405
373.87845	23523
373.89905	23454
373.91965	23490
373.94028	23613
373.96088	23622
373.98148	23598
374.00208	23575
374.02271	23496
374.0433	23405
374.0639	23377
374.08453	23526
374.10513	23520
374.12573	23465
374.14633	23375
374.16696	23300
374.18756	23289
374.20816	23193
374.22876	23323
374.24936	23421
374.26999	23683
374.29059	23795
374.31119	23840
374.33179	23800
374.35239	23767
374.37299	23642
374.39362	23772
374.41422	23860
374.43481	23865
374.45541	23979
374.47601	23738
374.49661	23671
374.51721	23463
374.53781	23559
374.55841	23569
374.57904	23685
374.59964	24014
374.62024	24009
374.64084	23892
374.66144	23638
374.68204	23700
374.70264	23657
374.72324	23732
374.74384	23939
374.76443	23893
374.78503	24145
374.80563	23954
374.82623	23836
374.84683	23934
374.86743	23978
374.88803	24044
374.90863	24067
374.92923	24141
374.94983	24049
374.97043	23989
374.991	23950
375.0116	23916
375.0322	23936
375.0528	23791
375.07339	23793
375.09399	23729
375.11459	23863
375.13519	23749
375.15579	23823
375.17636	23718
375.19696	23779
375.21756	23934
375.23816	24076
375.25876	24266
375.27936	24055
375.29993	24136
375.32053	24295
375.34113	24204
375.36172	24019
375.38232	23991
375.40289	24185
375.42349	24162
375.44409	24164
375.46469	23965
375.48526	24007
375.50586	24148
375.52646	24146
375.54703	24257
375.56763	24033
375.58823	24260
375.60883	24087
375.62939	24120
375.64999	24129
375.67059	24383
375.69116	24461
375.71176	24328
375.73236	24530
375.75293	24440
375.77353	24442
375.7941	24139
375.8147	24192
375.8353	24204
375.85587	24249
375.87646	24509
375.89703	24422
375.91763	24493
375.93823	24334
375.9588	24518
375.9794	24564
375.99997	24607
376.02057	24652
376.04114	24659
376.06174	24829
376.08231	24592
376.10291	24513
376.12347	24671
376.14407	24826
376.16464	25018
376.18524	25096
376.20581	25224
376.22641	25093
376.24698	25261
376.26758	25216
376.28815	25218
376.30872	25239
376.32932	25197
376.34988	25048
376.37048	24952
376.39105	24950
376.41162	24830
376.43222	24919
376.45279	24802
376.47336	24661
376.49396	24773
376.51453	24673
376.53513	25065
376.55569	25124
376.57626	25166
376.59683	24967
376.61743	24969
376.638	25354
376.65857	25337
376.67917	25291
376.69974	25207
376.72031	25318
376.74088	25423
376.76147	25312
376.78204	25302
376.80261	25142
376.82318	25312
376.84378	25100
376.86435	25215
376.88492	25329
376.90549	25359
376.92606	25407
376.94666	25291
376.96722	25472
376.98779	25275
377.00836	25254
377.02893	24871
377.0495	24771
377.0701	24781
377.09067	24627
377.11124	24941
377.13181	24899
377.15237	25147
377.17294	24965
377.19351	24777
377.21408	24905
377.23465	24944
377.25522	25044
377.27579	25071
377.29636	25212
377.31696	25183
377.33752	25006
377.35809	25005
377.37866	25060
377.39923	25273
377.4198	25181
377.44037	25401
377.46094	25376
377.48151	25430
377.50208	25302
377.52261	25184
377.54318	25200
377.56375	25065
377.58432	25319
377.60489	25194
377.62546	25401
377.64603	25537
377.6666	25454
377.68716	25525
377.70773	25409
377.7283	25705
377.74884	25608
377.76941	25595
377.78998	25638
377.81055	25745
377.83112	25832
377.85168	25751
377.87225	25872
377.89279	25646
377.91336	25693
377.93393	25631
377.9545	25828
377.97507	25887
377.99561	25775
378.01617	25697
378.03674	25616
378.05731	25694
378.07785	25585
378.09842	25732
378.11899	25740
378.13956	25594
378.1601	25637
378.18066	25510
378.20123	25654
378.22177	25713
378.24234	25639
378.26291	25664
378.28345	25550
378.30402	25817
378.32458	25730
378.34512	25776
378.36569	25616
378.38626	25466
378.4068	25485
378.42737	25237
378.44791	25216
378.46848	25160
378.48904	25056
378.50958	25087
378.53015	25171
378.55069	25256
378.57126	25222
378.5918	25315
378.61237	25017
378.6329	25115
378.65347	25142
378.67401	25362
378.69458	25619
378.71512	25698
378.73569	25902
378.75623	25573
378.77679	25486
378.79733	25579
378.8179	25552
378.83844	25801
378.85901	25661
378.87955	25749
378.90012	25608
378.92065	25514
378.94119	25306
378.96176	25260
378.9823	25335
379.00287	25293
379.02341	25698
379.04395	25821
379.06451	25772
379.08505	25653
379.10559	25546
379.12616	25677
379.1467	25593
379.16724	25831
379.18781	25894
379.20834	26092
379.22888	26050
379.24945	25807
379.26999	25947
379.29053	25782
379.31107	25797
379.33163	25677
379.35217	25669
379.37271	25680
379.39325	25529
379.41382	25599
379.43436	25456
379.4549	25595
379.47543	25532
379.49597	25561
379.51654	25816
379.53708	25742
379.55762	25750
379.57816	25552
379.59869	25636
379.61923	25773
379.63977	25913
379.66034	26054
379.68088	25999
379.70142	26124
379.72195	26056
379.74249	26099
379.76303	26026
379.78357	25730
379.80411	25802
379.82465	25710
379.84518	25916
379.86572	25968
379.88626	26063
379.9068	26300
379.92737	26042
379.94791	26236
379.96844	26083
379.98898	26209
380.00952	26260
380.03003	26291
380.05057	26422
380.07111	26152
380.09164	26280
380.11218	26257
380.13272	26338
380.15326	26287
380.1738	26426
380.19434	26638
380.21487	26491
380.23541	26546
380.25595	26339
380.27649	26444
380.297	26549
380.31754	26669
380.33807	26968
380.35861	26846
380.37915	26987
380.39969	26958
380.42023	26901
380.44073	27016
380.46127	26862
380.48181	27076
380.50235	26874
380.52289	27030
380.5434	26911
380.56393	27000
380.58447	26993
380.60501	26740
380.62552	26859
380.64606	26456
380.6666	26428
380.68713	26460
380.70764	26514
380.72818	26649
380.74872	26645
380.76923	26632
380.78976	26613
380.8103	26742
380.83081	26971
380.85135	26765
380.87189	26870
380.8924	26856
380.91293	26986
380.93347	26990
380.95398	26830
380.97452	27111
380.99503	27038
381.01556	27213
381.0361	26840
381.05661	26854
381.07715	26881
381.09766	26803
381.11819	27080
381.1387	26771
381.15924	26956
381.17975	26822
381.20029	26804
381.22079	26734
381.24133	26790
381.26184	26980
381.28238	26944
381.30289	26996
381.32343	26893
381.34393	26953
381.36447	26897
381.38498	26661
381.40552	26864
381.42603	26762
381.44653	26898
381.46707	26895
381.48758	26889
381.50812	26926
381.52863	26818
381.54913	27026
381.56967	27064
381.59018	27110
381.61069	27193
381.63123	27137
381.65173	27265
381.67224	27084
381.69278	27113
381.71329	27132
381.7338	27186
381.75433	27567
381.77484	27470
381.79535	27513
381.81589	27512
381.8364	27534
381.8569	27604
381.87741	27524
381.89795	27704
381.91846	27514
381.93896	27624
381.95947	27534
381.97998	27566
382.00052	27598
382.02103	27308
382.04153	27263
382.06204	27171
382.08255	27398
382.10306	27541
382.1236	27623
382.1441	27931
382.16461	27612
382.18512	27608
382.20563	27737
382.22614	27863
382.24664	27839
382.26715	27669
382.28766	27804
382.3082	27723
382.3287	27869
382.34921	27903
382.36972	27729
382.39023	27883
382.41074	27572
382.43124	27570
382.45175	27605
382.47226	27705
382.49277	27677
382.51328	27616
382.53378	27805
382.55429	27822
382.5748	27705
382.59531	27526
382.61581	27266
382.63632	27318
382.6568	27142
382.67731	27357
382.69781	27369
382.71832	27545
382.73883	27510
382.75934	27387
382.77985	27425
382.80035	27341
382.82086	27391
382.84134	27348
382.86185	27344
382.88235	27728
382.90286	27652
382.92337	27614
382.94388	27574
382.96436	27731
382.98486	27872
383.00537	27701
383.02588	27831
383.04639	27671
383.06686	27753
383.08737	27657
383.10788	27562
383.12839	27764
383.14886	27738
383.16937	27745
383.18988	27563
383.21036	27795
383.23087	28013
383.25137	28037
383.27185	27981
383.29236	27839
383.31287	28010
383.33334	28043
383.35385	27971
383.37436	28189
383.39484	28185
383.41534	28273
383.43585	28241
383.45633	28293
383.47684	28200
383.49731	28038
383.51782	28073
383.53833	28147
383.55881	28219
383.57932	28278
383.59979	28012
383.6203	28245
383.64078	28199
383.66129	28362
383.68176	28235
383.70227	28136
383.72275	28100
383.74326	27946
383.76373	28120
383.78424	28010
383.80472	28082
383.82523	28247
383.8457	28100
383.86621	28255
383.88669	28314
383.90717	28382
383.92767	28345
383.94815	28111
383.96866	28156
383.98914	27971
384.00961	27978
384.03012	27939
384.0506	27784
384.07108	27688
384.09158	27681
384.11206	27780
384.13254	27913
384.15305	27947
384.17352	27808
384.194	27640
384.21451	27692
384.23499	27653
384.25546	27944
384.27597	28162
384.29645	28316
384.31693	28256
384.3374	27950
384.35791	28155
384.37839	28199
384.39886	28156
384.41934	28339
384.43982	28300
384.46033	28420
384.4808	28190
384.50128	28064
384.52176	27866
384.54224	27735
384.56271	27970
384.58322	28014
384.6037	28433
384.62418	28533
384.64465	28347
384.66513	28233
384.68561	28222
384.70609	28375
384.72656	28605
384.74704	28756
384.76752	28837
384.78802	28811
384.8085	28857
384.82898	28597
384.84946	28663
384.86993	28742
384.89041	28504
384.91089	28666
384.93137	28560
384.95184	28615
384.97232	28573
384.9928	28530
385.01328	28550
385.03375	28478
385.0542	28627
385.07468	28611
385.09515	28716
385.11563	28730
385.13611	28511
385.15659	28503
385.17706	28432
385.19754	28598
385.21802	28726
385.23849	28776
385.25897	28928
385.27942	28930
385.2999	28954
385.32037	28813
385.34085	28768
385.36133	28723
385.38181	28653
385.40225	28809
385.42273	28839
385.44321	28905
385.46368	28830
385.48413	28811
385.50461	28786
385.52509	28778
385.54556	28750
385.56601	28882
385.58649	28804
385.60696	28921
385.62744	28936
385.64789	29004
385.66837	28961
385.68884	28801
385.70929	28912
385.72977	28767
385.75024	28981
385.77069	29002
385.79117	28859
385.81165	28950
385.83209	28826
385.85257	28863
385.87302	28967
385.89349	29090
385.91397	29291
385.93442	29317
385.9549	29404
385.97534	29228
385.99582	29375
386.01627	29484
386.03674	29488
386.05722	29641
386.07767	29621
386.09814	29641
386.11859	29621
386.13907	29594
386.15952	29747
386.17999	29578
386.20044	29526
386.22089	29307
386.24136	29151
386.26181	29403
386.28229	29343
386.30273	29631
386.32321	29563
386.34366	29477
386.36411	29502
386.38458	29595
386.40503	29732
386.42551	29584
386.44595	29621
386.4664	29844
386.48688	29848
386.50732	29923
386.52777	29653
386.54825	29844
386.5687	29910
386.58914	29779
386.60962	29803
386.63007	29741
386.65051	29736
386.67096	29785
386.69144	29803
386.71188	29769
386.73233	29775
386.75278	29830
386.77325	29669
386.7937	29602
386.81415	29867
386.83459	29717
386.85507	29854
386.87552	29767
386.89597	29720
386.91641	29984
386.93686	29687
386.95731	29843
386.97778	29733
386.99823	29668
387.01868	29855
387.03912	29801
387.05957	29927
387.08002	29822
387.10046	29776
387.12091	29920
387.14136	29942
387.1618	30127
387.18228	30151
387.20273	30247
387.22318	30046
387.24362	29888
387.26407	29960
387.28452	29914
387.30496	30037
387.32541	30315
387.34586	30202
387.3663	30488
387.38675	30497
387.4072	30477
387.42764	30291
387.44809	30238
387.46851	30369
387.48895	30210
387.5094	30245
387.52985	30124
387.55029	30128
387.57074	30338
387.59119	30108
387.61163	30101
387.63208	30104
387.6525	30287
387.67294	30490
387.69339	30317
387.71384	30485
387.73428	30319
387.75473	30306
387.77515	30527
387.79559	30577
387.81604	30755
387.83649	30532
387.85693	30539
387.87735	30670
387.8978	30570
387.91824	30677
387.93869	30497
387.95911	30545
387.97955	30656
388	30479
388.02042	30664
388.04086	30575
388.06131	30684
388.08176	31007
388.10217	31094
388.12262	31183
388.14307	31022
388.16348	30854
388.18393	30784
388.20435	30593
388.22479	30637
388.24524	30873
388.26566	31028
388.2861	31061
388.30652	30920
388.32697	30831
388.34741	30768
388.36783	30767
388.38828	30788
388.40869	30904
388.42914	31180
388.44955	31192
388.47	31414
388.49042	31172
388.51086	31051
388.53128	31248
388.55173	31184
388.57214	31382
388.59259	31267
388.61301	31247
388.63345	31377
388.65387	31141
388.67429	31157
388.69473	31097
388.71515	30996
388.7356	31164
388.75601	31266
388.77643	31388
388.79688	31499
388.81729	31484
388.83771	31610
388.85815	31521
388.87857	31671
388.89899	31740
388.91943	31746
388.93985	31883
388.96027	31720
388.98071	31783
389.00113	31879
389.02155	31856
389.04199	31826
389.06241	31720
389.08282	31799
389.10324	31806
389.12369	31826
389.1441	31831
389.16452	31624
389.18494	31657
389.20535	31791
389.2258	31950
389.24622	32008
389.26663	31822
389.28705	31748
389.30746	31518
389.32788	31648
389.3483	31905
389.36874	31803
389.38916	32012
389.40958	31927
389.42999	32048
389.45041	32140
389.47083	31950
389.49124	31887
389.51166	31732
389.53207	31700
389.55249	31606
389.57291	31385
389.59332	31406
389.61374	31334
389.63416	31171
389.65457	31412
389.67499	31250
389.6954	31341
389.71582	31435
389.73624	31414
389.75665	31434
389.77707	31345
389.79749	31614
389.8179	31559
389.83832	31762
389.85873	31941
389.87915	31750
389.89957	31846
389.91998	31908
389.9404	31997
389.96078	32053
389.9812	32029
390.00162	32164
390.02203	32051
390.04245	31854
390.06287	31776
390.08325	31732
390.10367	31707
390.12408	31774
390.1445	31946
390.16492	32296
390.1853	32240
390.20572	32240
390.22614	31937
390.24655	32041
390.26694	32262
390.28735	32340
390.30777	32614
390.32819	32581
390.34857	32714
390.36899	32610
390.3894	32384
390.40979	32503
390.43021	32461
390.45062	32406
390.47101	32572
390.49142	32418
390.51184	32520
390.53223	32567
390.55264	32519
390.57303	32684
390.59344	32514
390.61386	32552
390.63425	32478
390.65466	32408
390.67505	32456
390.69547	32349
390.71585	32312
390.73627	32390
390.75668	32323
390.77707	32768
390.79749	32605
390.81787	32819
390.83829	32768
390.85867	32567
390.87906	32903
390.89948	32759
390.91986	32814
390.94028	32876
390.96066	32900
390.98108	33235
391.00146	33014
391.02188	33115
391.04227	32984
391.06265	32882
391.08307	33079
391.10345	32812
391.12384	32912
391.14426	32869
391.16464	32879
391.18503	33150
391.20544	33067
391.22583	33002
391.24622	32994
391.26663	32892
391.28702	33146
391.3074	33151
391.32782	33078
391.34821	33086
391.36859	32885
391.38898	32981
391.40939	32901
391.42978	33034
391.45016	33134
391.47055	33261
391.49094	33486
391.51135	33339
391.53174	33367
391.55212	33403
391.57251	33422
391.5929	33637
391.61331	33600
391.6337	33588
391.65408	33665
391.67447	33399
391.69485	33514
391.71524	33731
391.73563	33524
391.75601	33342
391.7764	33063
391.79678	33255
391.8172	33273
391.83759	33418
391.85797	33535
391.87836	33697
391.89874	33667
391.91913	33583
391.93951	33803
391.9599	33869
391.98029	33748
392.00067	33679
392.02106	34059
392.04144	33924
392.06183	33973
392.08221	33838
392.10257	33922
392.12296	33994
392.14334	33856
392.16373	33821
392.18411	33881
392.2045	33819
392.22488	34021
392.24527	34000
392.26566	34103
392.28601	34104
392.3064	33953
392.32678	33851
392.34717	33712
392.36755	33726
392.38794	33734
392.40829	33695
392.42868	33807
392.44907	33765
392.46945	33813
392.48984	33919
392.51019	33756
392.53058	33847
392.55096	33685
392.57132	33859
392.59171	33862
392.61209	33736
392.63248	33978
392.65283	33768
392.67322	33862
392.6936	33906
392.71396	34135
392.73434	34195
392.75473	34321
392.77509	34069
392.79547	34148
392.81586	34090
392.83621	34306
392.8566	34311
392.87695	34151
392.89734	34523
392.91769	34404
392.93808	34597
392.95847	34517
392.97882	34397
392.99921	34439
393.01956	34453
393.03995	34602
393.0603	34541
393.08069	34479
393.10104	34697
393.12143	34645
393.14178	34592
393.16217	34533
393.18253	34421
393.20291	34588
393.22327	34731
393.24362	34690
393.26401	34830
393.28436	34682
393.30475	34437
393.3251	34634
393.34546	34729
393.36584	34721
393.3862	34579
393.40659	34762
393.42694	34576
393.4473	34656
393.46768	34628
393.48804	34595
393.50839	34638
393.52878	34453
393.54913	34538
393.56949	34699
393.58984	34740
393.61023	34775
393.63058	34757
393.65094	34873
393.6713	34859
393.69168	34827
393.71204	34545
393.73239	34638
393.75275	34455
393.7731	34494
393.79349	34471
393.81384	34704
393.8342	34822
393.85455	34729
393.87491	34509
393.89526	34702
393.91565	34592
393.936	34693
393.95636	34825
393.97672	34969
393.99707	35146
394.01743	35241
394.03778	35020
394.05814	35039
394.07849	35214
394.09885	35326
394.1192	35125
394.13956	35121
394.15991	35143
394.18027	35079
394.20062	35093
394.22098	34992
394.24133	34786
394.26169	34774
394.28204	34899
394.3024	35129
394.32275	35194
394.34311	35393
394.36346	35491
394.38382	35438
394.40417	35505
394.42453	35294
394.44489	35519
394.46524	35636
394.48557	35563
394.50592	35830
394.52628	35686
394.54663	35736
394.56699	35778
394.58734	35565
394.6077	35643
394.62802	35635
394.64838	35601
394.66873	35754
394.68909	35604
394.70941	35524
394.72977	35668
394.75012	35522
394.77048	35733
394.7908	35902
394.81116	35689
394.83151	35670
394.85187	35382
394.87219	35553
394.89255	35664
394.9129	35789
394.93323	35904
394.95358	35727
394.97394	35990
394.99426	36213
395.01462	36047
395.03497	35819
395.0553	35882
395.07565	35748
395.09598	35800
395.11633	35597
395.13669	35699
395.15701	35581
395.17737	35535
395.19769	35697
395.21805	35603
395.23837	35709
395.25873	35778
395.27905	35689
395.29941	35581
395.31973	35725
395.34009	35925
395.36041	35867
395.38077	36050
395.40109	36383
395.42145	36134
395.44177	36181
395.46213	35990
395.48245	36452
395.50278	36094
395.52313	36387
395.54346	36331
395.56381	36294
395.58414	36197
395.60446	36096
395.62482	35886
395.64514	36025
395.66547	36088
395.68582	36278
395.70615	36399
395.72647	36489
395.74683	36172
395.76715	36187
395.78748	36319
395.80783	36351
395.82816	36759
395.84848	36781
395.8688	36790
395.88916	36992
395.90948	36654
395.92981	36649
395.95013	36700
395.97046	36761
395.99081	36694
396.01114	36763
396.03146	36609
396.05179	36569
396.07211	36645
396.09244	36939
396.11279	36604
396.13312	36750
396.15344	36836
396.17377	36554
396.19409	36678
396.21442	36542
396.23474	36660
396.25507	36679
396.27539	36571
396.29572	36887
396.31604	36907
396.33636	36889
396.35669	37094
396.37701	36917
396.39734	36922
396.41766	36893
396.43799	37046
396.45831	37048
396.47864	37059
396.49896	37225
396.51929	37201
396.53961	37168
396.55994	37190
396.58026	37258
396.60059	37154
396.62091	37128
396.64124	37016
396.66156	36883
396.68188	36888
396.70218	36916
396.7225	36882
396.74283	37119
396.76315	36777
396.78348	36839
396.8038	36714
396.8241	37042
396.84442	37093
396.86475	37012
396.88507	36931
396.9054	37185
396.92569	37064
396.94601	36889
396.96634	37024
396.98666	36929
397.00696	37170
397.02728	37483
397.04761	37234
397.0679	37310
397.08823	37511
397.10855	37406
397.12885	37448
397.14917	37385
397.16949	37498
397.18979	37311
397.21011	37435
397.23044	37267
397.25073	37337
397.27106	37466
397.29138	37122
397.31168	37172
397.332	37226
397.35229	37256
397.37262	37220
397.39291	37444
397.41324	37553
397.43353	37405
397.45386	37655
397.47415	37455
397.49448	37832
397.51477	37542
397.5351	37696
397.55539	37664
397.57571	37644
397.59601	37800
397.61633	37854
397.63663	37703
397.65695	37651
397.67725	37666
397.69754	37625
397.71786	37715
397.73816	37661
397.75848	37614
397.77878	37698
397.79907	37741
397.8194	37718
397.83969	37424
397.85999	37427
397.88031	37131
397.9006	37482
397.9209	37186
397.94122	37128
397.96152	37187
397.98181	37227
398.00211	37280
398.02243	37160
398.04272	37392
398.06302	37436
398.08331	37322
398.10364	37443
398.12393	37419
398.14423	37447
398.16452	37417
398.18481	37429
398.20514	37256
398.22543	37597
398.24573	37486
398.26602	37644
398.28632	37761
398.30661	37654
398.3269	37650
398.34723	37653
398.36752	37657
398.38782	37640
398.40811	37886
398.42841	37593
398.4487	37769
398.46899	37930
398.48929	38040
398.50958	37962
398.52988	37993
398.55017	38012
398.57047	37862
398.59076	38075
398.61105	38212
398.63135	38269
398.65164	38328
398.67194	38132
398.69223	38443
398.71252	38027
398.73282	38371
398.75311	38166
398.77341	38275
398.79367	38200
398.81396	38240
398.83426	38023
398.85455	38211
398.87485	38187
398.89514	38228
398.91544	38154
398.9357	38096
398.95599	38122
398.97629	37992
398.99658	37962
399.01688	38182
399.03717	38263
399.05743	38031
399.07773	38234
399.09802	38100
399.11832	38181
399.13858	38392
399.15887	38060
399.17917	38078
399.19943	37895
399.21973	37974
399.24002	37739
399.26031	37878
399.28058	37853
399.30087	38007
399.32114	37934
399.34143	37942
399.36172	38137
399.38199	37864
399.40228	38212
399.42258	38001
399.44284	37978
399.46313	38159
399.4834	38398
399.50369	38331
399.52396	38536
399.54425	38472
399.56454	38238
399.58481	38714
399.6051	38431
399.62537	38368
399.64566	38465
399.66592	38415
399.68622	38254
399.70648	38409
399.72678	38198
399.74704	38298
399.7673	38407
399.7876	38262
399.80786	38243
399.82816	38599
399.84842	38466
399.86868	38611
399.88898	38667
399.90924	38591
399.92953	38604
399.9498	38881
399.97006	38614
399.99036	38899
400.01062	38988
400.03088	38713
400.05118	38994
400.07144	38954
400.09171	38978
400.11197	38767
400.13226	38740
400.15253	38737
400.17279	38734
400.19305	39037
400.21335	38741
400.23361	38859
400.25388	38886
400.27414	38903
400.29443	38993
400.3147	38924
400.33496	39149
400.35522	38792
400.37549	38829
400.39575	38648
400.41602	38943
400.43631	38822
400.45657	38952
400.47684	39251
400.4971	39039
400.51736	39370
400.53763	39116
400.55789	39070
400.57816	38986
400.59842	39121
400.61868	38936
400.63895	39195
400.65921	38858
400.67947	38767
400.69974	38813
400.72	38810
400.74026	38918
400.76053	38861
400.78079	38723
400.80106	39056
400.82132	38617
400.84158	38993
400.86185	38941
400.88211	39257
400.90237	39239
400.92264	39454
400.9429	39131
400.96317	39316
400.9834	39295
401.00366	39154
401.02393	39480
401.04419	39249
401.06445	39295
401.08472	39158
401.10495	39272
401.12521	39463
401.14548	39025
401.16574	39398
401.186	39296
401.20624	39391
401.2265	39646
401.24677	39251
401.26703	39369
401.28726	39254
401.30753	39538
401.32779	39300
401.34802	39632
401.36829	39565
401.38855	39970
401.40878	39685
401.42905	39669
401.44931	39810
401.46954	39938
401.48981	40005
401.51007	40129
401.5303	39853
401.55057	40004
