Date and Time:                Fri Oct 28 12:45:58.000 2022
369.71057	300
369.73123	297
369.75189	303
369.77255	301
369.79321	293
369.81384	306
369.8345	298
369.85516	301
369.87582	303
369.89648	305
369.91711	304
369.93777	303
369.95844	297
369.9791	293
369.99976	298
370.02039	302
370.04105	302
370.06171	301
370.08234	302
370.103	300
370.12366	300
370.14432	298
370.16495	304
370.18561	297
370.20627	304
370.2269	298
370.24756	301
370.26822	301
370.28885	303
370.30951	294
370.33017	298
370.3508	308
370.37146	299
370.39209	305
370.41275	296
370.43341	301
370.45404	303
370.4747	302
370.49533	296
370.51599	302
370.53665	297
370.55728	297
370.57794	299
370.59857	298
370.61923	301
370.63986	292
370.66052	300
370.68115	301
370.70181	298
370.72244	297
370.7431	298
370.76373	301
370.78439	299
370.80502	298
370.82568	302
370.84631	296
370.86697	293
370.8876	303
370.90823	295
370.92889	303
370.94952	299
370.97018	299
370.99081	302
371.01144	299
371.0321	300
371.05273	302
371.07339	300
371.09402	301
371.11465	301
371.13531	300
371.15594	301
371.17657	297
371.19724	301
371.21786	296
371.23849	301
371.25916	299
371.27979	304
371.30042	304
371.32104	302
371.34171	299
371.36234	299
371.38297	303
371.40359	307
371.42426	303
371.44489	298
371.46552	298
371.48615	302
371.50681	296
371.52744	296
371.54807	299
371.5687	306
371.58932	304
371.60999	303
371.63062	299
371.65125	306
371.67188	295
371.6925	300
371.71313	297
371.73376	305
371.75443	299
371.77505	299
371.79568	299
371.81631	300
371.83694	303
371.85757	302
371.8782	301
371.89883	302
371.91946	300
371.94009	304
371.96072	297
371.98135	302
372.00198	299
372.02261	298
372.04324	299
372.06387	303
372.0845	299
372.10513	305
372.12576	300
372.14639	305
372.16702	297
372.18765	300
372.20828	301
372.22891	299
372.24954	300
372.27017	301
372.2908	301
372.31143	299
372.33206	301
372.35269	304
372.37332	300
372.39395	301
372.41455	297
372.43518	302
372.45581	306
372.47644	302
372.49707	294
372.5177	298
372.53833	298
372.55893	300
372.57956	294
372.60019	300
372.62082	303
372.64145	298
372.66205	300
372.68268	296
372.70331	301
372.72394	299
372.74457	306
372.76517	305
372.7858	301
372.80643	300
372.82703	297
372.84766	299
372.86829	298
372.88892	298
372.90952	304
372.93015	303
372.95078	300
372.97137	300
372.992	299
373.01263	298
373.03323	302
373.05386	300
373.07449	303
373.09509	306
373.11572	302
373.13635	296
373.15695	302
373.17758	305
373.19818	306
373.21881	295
373.23941	304
373.26004	298
373.28067	299
373.30127	295
373.3219	304
373.3425	301
373.36313	294
373.38373	302
373.40436	301
373.42496	301
373.44559	300
373.46619	301
373.48682	299
373.50742	303
373.52805	296
373.54865	307
373.56927	303
373.58987	298
373.6105	307
373.6311	300
373.6517	295
373.67233	299
373.69293	300
373.71356	301
373.73416	296
373.75476	299
373.77539	293
373.79599	300
373.81662	299
373.83722	298
373.85782	298
373.87845	300
373.89905	299
373.91965	300
373.94028	300
373.96088	298
373.98148	299
374.00208	306
374.02271	304
374.0433	295
374.0639	299
374.08453	296
374.10513	301
374.12573	300
374.14633	296
374.16696	305
374.18756	298
374.20816	299
374.22876	299
374.24936	301
374.26999	300
374.29059	300
374.31119	297
374.33179	305
374.35239	301
374.37299	300
374.39362	296
374.41422	297
374.43481	301
374.45541	296
374.47601	301
374.49661	304
374.51721	298
374.53781	291
374.55841	301
374.57904	299
374.59964	302
374.62024	300
374.64084	295
374.66144	296
374.68204	305
374.70264	302
374.72324	297
374.74384	304
374.76443	296
374.78503	309
374.80563	304
374.82623	301
374.84683	302
374.86743	299
374.88803	303
374.90863	304
374.92923	300
374.94983	307
374.97043	299
374.991	309
375.0116	306
375.0322	302
375.0528	298
375.07339	301
375.09399	309
375.11459	304
375.13519	302
375.15579	293
375.17636	296
375.19696	293
375.21756	305
375.23816	300
375.25876	297
375.27936	302
375.29993	298
375.32053	304
375.34113	298
375.36172	297
375.38232	302
375.40289	308
375.42349	301
375.44409	296
375.46469	307
375.48526	298
375.50586	304
375.52646	299
375.54703	305
375.56763	297
375.58823	302
375.60883	292
375.62939	299
375.64999	298
375.67059	306
375.69116	299
375.71176	299
375.73236	300
375.75293	306
375.77353	294
375.7941	302
375.8147	300
375.8353	305
375.85587	300
375.87646	299
375.89703	301
375.91763	298
375.93823	300
375.9588	303
375.9794	295
375.99997	309
376.02057	303
376.04114	295
376.06174	303
376.08231	300
376.10291	301
376.12347	305
376.14407	303
376.16464	306
376.18524	303
376.20581	301
376.22641	303
376.24698	301
376.26758	296
376.28815	298
376.30872	302
376.32932	301
376.34988	294
376.37048	302
376.39105	301
376.41162	301
376.43222	297
376.45279	297
376.47336	298
376.49396	302
376.51453	304
376.53513	297
376.55569	304
376.57626	298
376.59683	301
376.61743	297
376.638	303
376.65857	297
376.67917	297
376.69974	306
376.72031	299
376.74088	301
376.76147	294
376.78204	299
376.80261	303
376.82318	305
376.84378	300
376.86435	301
376.88492	298
376.90549	296
376.92606	300
376.94666	304
376.96722	295
376.98779	304
377.00836	298
377.02893	304
377.0495	302
377.0701	305
377.09067	294
377.11124	307
377.13181	298
377.15237	298
377.17294	294
377.19351	304
377.21408	299
377.23465	299
377.25522	298
377.27579	306
377.29636	298
377.31696	300
377.33752	298
377.35809	307
377.37866	297
377.39923	303
377.4198	301
377.44037	298
377.46094	302
377.48151	297
377.50208	298
377.52261	305
377.54318	296
377.56375	304
377.58432	297
377.60489	300
377.62546	299
377.64603	311
377.6666	301
377.68716	302
377.70773	296
377.7283	300
377.74884	301
377.76941	299
377.78998	307
377.81055	303
377.83112	299
377.85168	299
377.87225	299
377.89279	303
377.91336	300
377.93393	301
377.9545	301
377.97507	291
377.99561	299
378.01617	298
378.03674	299
378.05731	301
378.07785	301
378.09842	297
378.11899	296
378.13956	303
378.1601	303
378.18066	293
378.20123	294
378.22177	301
378.24234	300
378.26291	305
378.28345	300
378.30402	299
378.32458	297
378.34512	303
378.36569	306
378.38626	303
378.4068	301
378.42737	303
378.44791	300
378.46848	293
378.48904	301
378.50958	296
378.53015	300
378.55069	299
378.57126	304
378.5918	299
378.61237	300
378.6329	297
378.65347	303
378.67401	299
378.69458	299
378.71512	294
378.73569	298
378.75623	300
378.77679	304
378.79733	302
378.8179	296
378.83844	302
378.85901	297
378.87955	300
378.90012	302
378.92065	303
378.94119	306
378.96176	298
378.9823	299
379.00287	306
379.02341	297
379.04395	298
379.06451	297
379.08505	299
379.10559	300
379.12616	304
379.1467	301
379.16724	304
379.18781	289
379.20834	295
379.22888	303
379.24945	305
379.26999	290
379.29053	295
379.31107	300
379.33163	302
379.35217	302
379.37271	296
379.39325	296
379.41382	299
379.43436	303
379.4549	295
379.47543	304
379.49597	300
379.51654	296
379.53708	299
379.55762	296
379.57816	300
379.59869	300
379.61923	301
379.63977	297
379.66034	303
379.68088	300
379.70142	301
379.72195	304
379.74249	306
379.76303	303
379.78357	296
379.80411	299
379.82465	298
379.84518	299
379.86572	302
379.88626	299
379.9068	300
379.92737	300
379.94791	301
379.96844	296
379.98898	301
380.00952	303
380.03003	300
380.05057	300
380.07111	296
380.09164	297
380.11218	296
380.13272	301
380.15326	303
380.1738	291
380.19434	301
380.21487	305
380.23541	291
380.25595	300
380.27649	303
380.297	304
380.31754	305
380.33807	306
380.35861	298
380.37915	301
380.39969	300
380.42023	302
380.44073	304
380.46127	291
380.48181	304
380.50235	300
380.52289	304
380.5434	304
380.56393	307
380.58447	305
380.60501	297
380.62552	299
380.64606	295
380.6666	302
380.68713	297
380.70764	299
380.72818	303
380.74872	302
380.76923	296
380.78976	305
380.8103	303
380.83081	299
380.85135	296
380.87189	300
380.8924	298
380.91293	304
380.93347	298
380.95398	302
380.97452	301
380.99503	302
381.01556	295
381.0361	304
381.05661	297
381.07715	299
381.09766	301
381.11819	301
381.1387	302
381.15924	300
381.17975	295
381.20029	300
381.22079	302
381.24133	299
381.26184	304
381.28238	299
381.30289	300
381.32343	297
381.34393	302
381.36447	298
381.38498	297
381.40552	301
381.42603	302
381.44653	299
381.46707	303
381.48758	304
381.50812	303
381.52863	301
381.54913	305
381.56967	300
381.59018	301
381.61069	301
381.63123	298
381.65173	302
381.67224	304
381.69278	300
381.71329	303
381.7338	300
381.75433	308
381.77484	304
381.79535	300
381.81589	300
381.8364	299
381.8569	301
381.87741	305
381.89795	303
381.91846	300
381.93896	295
381.95947	306
381.97998	302
382.00052	297
382.02103	301
382.04153	299
382.06204	295
382.08255	298
382.10306	302
382.1236	300
382.1441	298
382.16461	303
382.18512	299
382.20563	300
382.22614	298
382.24664	297
382.26715	297
382.28766	302
382.3082	298
382.3287	301
382.34921	298
382.36972	304
382.39023	301
382.41074	299
382.43124	303
382.45175	301
382.47226	305
382.49277	298
382.51328	307
382.53378	301
382.55429	298
382.5748	295
382.59531	306
382.61581	297
382.63632	301
382.6568	300
382.67731	294
382.69781	294
382.71832	300
382.73883	300
382.75934	297
382.77985	303
382.80035	303
382.82086	301
382.84134	304
382.86185	295
382.88235	299
382.90286	302
382.92337	300
382.94388	302
382.96436	294
382.98486	303
383.00537	297
383.02588	297
383.04639	297
383.06686	301
383.08737	300
383.10788	306
383.12839	300
383.14886	300
383.16937	301
383.18988	292
383.21036	301
383.23087	300
383.25137	307
383.27185	295
383.29236	299
383.31287	295
383.33334	304
383.35385	299
383.37436	305
383.39484	300
383.41534	298
383.43585	298
383.45633	305
383.47684	299
383.49731	300
383.51782	302
383.53833	302
383.55881	293
383.57932	299
383.59979	303
383.6203	301
383.64078	299
383.66129	297
383.68176	299
383.70227	302
383.72275	299
383.74326	298
383.76373	303
383.78424	300
383.80472	300
383.82523	304
383.8457	300
383.86621	300
383.88669	303
383.90717	301
383.92767	306
383.94815	302
383.96866	298
383.98914	301
384.00961	302
384.03012	301
384.0506	301
384.07108	295
384.09158	298
384.11206	298
384.13254	300
384.15305	298
384.17352	304
384.194	301
384.21451	303
384.23499	297
384.25546	299
384.27597	300
384.29645	303
384.31693	300
384.3374	307
384.35791	299
384.37839	303
384.39886	293
384.41934	301
384.43982	303
384.46033	303
384.4808	302
384.50128	296
384.52176	300
384.54224	300
384.56271	301
384.58322	304
384.6037	305
384.62418	296
384.64465	297
384.66513	297
384.68561	310
384.70609	305
384.72656	302
384.74704	299
384.76752	304
384.78802	302
384.8085	298
384.82898	306
384.84946	301
384.86993	304
384.89041	298
384.91089	297
384.93137	301
384.95184	299
384.97232	305
384.9928	308
385.01328	302
385.03375	297
385.0542	292
385.07468	301
385.09515	299
385.11563	301
385.13611	300
385.15659	300
385.17706	299
385.19754	305
385.21802	302
385.23849	303
385.25897	300
385.27942	303
385.2999	299
385.32037	298
385.34085	295
385.36133	303
385.38181	303
385.40225	297
385.42273	294
385.44321	301
385.46368	302
385.48413	299
385.50461	299
385.52509	300
385.54556	297
385.56601	299
385.58649	298
385.60696	295
385.62744	300
385.64789	307
385.66837	296
385.68884	296
385.70929	295
385.72977	295
385.75024	305
385.77069	298
385.79117	301
385.81165	308
385.83209	303
385.85257	302
385.87302	302
385.89349	304
385.91397	297
385.93442	306
385.9549	301
385.97534	301
385.99582	291
386.01627	296
386.03674	304
386.05722	302
386.07767	301
386.09814	301
386.11859	301
386.13907	298
386.15952	294
386.17999	301
386.20044	296
386.22089	298
386.24136	295
386.26181	301
386.28229	303
386.30273	300
386.32321	301
386.34366	301
386.36411	299
386.38458	302
386.40503	300
386.42551	308
386.44595	298
386.4664	302
386.48688	304
386.50732	301
386.52777	300
386.54825	301
386.5687	307
386.58914	297
386.60962	300
386.63007	296
386.65051	297
386.67096	290
386.69144	301
386.71188	306
386.73233	296
386.75278	301
386.77325	305
386.7937	302
386.81415	303
386.83459	302
386.85507	300
386.87552	299
386.89597	296
386.91641	306
386.93686	304
386.95731	299
386.97778	299
386.99823	303
387.01868	303
387.03912	294
387.05957	301
387.08002	302
387.10046	302
387.12091	299
387.14136	296
387.1618	298
387.18228	304
387.20273	299
387.22318	303
387.24362	306
387.26407	299
387.28452	296
387.30496	300
387.32541	293
387.34586	302
387.3663	303
387.38675	305
387.4072	300
387.42764	296
387.44809	297
387.46851	301
387.48895	301
387.5094	298
387.52985	297
387.55029	302
387.57074	304
387.59119	296
387.61163	301
387.63208	305
387.6525	297
387.67294	293
387.69339	302
387.71384	295
387.73428	305
387.75473	305
387.77515	304
387.79559	305
387.81604	299
387.83649	299
387.85693	299
387.87735	299
387.8978	301
387.91824	305
387.93869	305
387.95911	298
387.97955	302
388	305
388.02042	299
388.04086	300
388.06131	299
388.08176	302
388.10217	301
388.12262	295
388.14307	302
388.16348	299
388.18393	302
388.20435	301
388.22479	300
388.24524	307
388.26566	304
388.2861	301
388.30652	296
388.32697	299
388.34741	298
388.36783	300
388.38828	298
388.40869	301
388.42914	300
388.44955	304
388.47	296
388.49042	296
388.51086	302
388.53128	295
388.55173	301
388.57214	300
388.59259	298
388.61301	302
388.63345	301
388.65387	304
388.67429	297
388.69473	302
388.71515	293
388.7356	298
388.75601	304
388.77643	298
388.79688	304
388.81729	299
388.83771	295
388.85815	300
388.87857	307
388.89899	300
388.91943	306
388.93985	301
388.96027	302
388.98071	304
389.00113	292
389.02155	301
389.04199	300
389.06241	298
389.08282	303
389.10324	294
389.12369	301
389.1441	299
389.16452	303
389.18494	289
389.20535	301
389.2258	300
389.24622	302
389.26663	298
389.28705	306
389.30746	306
389.32788	297
389.3483	300
389.36874	306
389.38916	301
389.40958	297
389.42999	298
389.45041	299
389.47083	305
389.49124	295
389.51166	303
389.53207	297
389.55249	298
389.57291	305
389.59332	295
389.61374	298
389.63416	303
389.65457	302
389.67499	302
389.6954	304
389.71582	300
389.73624	303
389.75665	303
389.77707	297
389.79749	297
389.8179	302
389.83832	309
389.85873	305
389.87915	298
389.89957	297
389.91998	296
389.9404	303
389.96078	306
389.9812	302
390.00162	299
390.02203	304
390.04245	302
390.06287	292
390.08325	300
390.10367	299
390.12408	295
390.1445	296
390.16492	302
390.1853	299
390.20572	301
390.22614	295
390.24655	304
390.26694	301
390.28735	301
390.30777	298
390.32819	305
390.34857	297
390.36899	300
390.3894	300
390.40979	298
390.43021	300
390.45062	302
390.47101	308
390.49142	299
390.51184	303
390.53223	297
390.55264	304
390.57303	301
390.59344	306
390.61386	297
390.63425	301
390.65466	303
390.67505	301
390.69547	298
390.71585	301
390.73627	303
390.75668	302
390.77707	299
390.79749	302
390.81787	309
390.83829	305
390.85867	302
390.87906	298
390.89948	303
390.91986	305
390.94028	300
390.96066	293
390.98108	303
391.00146	298
391.02188	293
391.04227	301
391.06265	301
391.08307	305
391.10345	298
391.12384	298
391.14426	308
391.16464	298
391.18503	293
391.20544	303
391.22583	300
391.24622	291
391.26663	299
391.28702	297
391.3074	302
391.32782	298
391.34821	303
391.36859	304
391.38898	299
391.40939	292
391.42978	304
391.45016	301
391.47055	305
391.49094	303
391.51135	300
391.53174	295
391.55212	300
391.57251	296
391.5929	299
391.61331	299
391.6337	303
391.65408	301
391.67447	302
391.69485	301
391.71524	297
391.73563	303
391.75601	294
391.7764	301
391.79678	304
391.8172	299
391.83759	301
391.85797	299
391.87836	296
391.89874	299
391.91913	302
391.93951	306
391.9599	300
391.98029	299
392.00067	299
392.02106	300
392.04144	304
392.06183	299
392.08221	304
392.10257	293
392.12296	300
392.14334	296
392.16373	297
392.18411	294
392.2045	294
392.22488	308
392.24527	291
392.26566	297
392.28601	300
392.3064	304
392.32678	300
392.34717	296
392.36755	306
392.38794	299
392.40829	300
392.42868	301
392.44907	300
392.46945	301
392.48984	297
392.51019	299
392.53058	300
392.55096	302
392.57132	302
392.59171	303
392.61209	302
392.63248	303
392.65283	302
392.67322	299
392.6936	304
392.71396	296
392.73434	295
392.75473	300
392.77509	296
392.79547	299
392.81586	300
392.83621	298
392.8566	297
392.87695	303
392.89734	297
392.91769	300
392.93808	298
392.95847	306
392.97882	297
392.99921	306
393.01956	297
393.03995	304
393.0603	297
393.08069	303
393.10104	297
393.12143	299
393.14178	295
393.16217	300
393.18253	302
393.20291	306
393.22327	297
393.24362	302
393.26401	301
393.28436	310
393.30475	298
393.3251	305
393.34546	304
393.36584	307
393.3862	302
393.40659	298
393.42694	300
393.4473	299
393.46768	304
393.48804	300
393.50839	300
393.52878	301
393.54913	307
393.56949	306
393.58984	300
393.61023	299
393.63058	291
393.65094	301
393.6713	299
393.69168	300
393.71204	301
393.73239	303
393.75275	299
393.7731	306
393.79349	300
393.81384	295
393.8342	297
393.85455	305
393.87491	300
393.89526	300
393.91565	306
393.936	303
393.95636	300
393.97672	301
393.99707	296
394.01743	304
394.03778	299
394.05814	305
394.07849	303
394.09885	298
394.1192	296
394.13956	306
394.15991	303
394.18027	298
394.20062	303
394.22098	298
394.24133	306
394.26169	297
394.28204	299
394.3024	296
394.32275	294
394.34311	300
394.36346	299
394.38382	298
394.40417	301
394.42453	297
394.44489	301
394.46524	299
394.48557	303
394.50592	297
394.52628	301
394.54663	301
394.56699	293
394.58734	299
394.6077	299
394.62802	300
394.64838	300
394.66873	300
394.68909	298
394.70941	299
394.72977	296
394.75012	304
394.77048	298
394.7908	299
394.81116	300
394.83151	301
394.85187	297
394.87219	299
394.89255	302
394.9129	296
394.93323	308
394.95358	304
394.97394	301
394.99426	304
395.01462	301
395.03497	299
395.0553	304
395.07565	291
395.09598	301
395.11633	303
395.13669	312
395.15701	307
395.17737	300
395.19769	297
395.21805	303
395.23837	301
395.25873	303
395.27905	305
395.29941	301
395.31973	307
395.34009	300
395.36041	297
395.38077	299
395.40109	304
395.42145	304
395.44177	298
395.46213	302
395.48245	303
395.50278	300
395.52313	313
395.54346	298
395.56381	297
395.58414	301
395.60446	295
395.62482	301
395.64514	308
395.66547	303
395.68582	304
395.70615	303
395.72647	299
395.74683	298
395.76715	303
395.78748	302
395.80783	293
395.82816	300
395.84848	297
395.8688	303
395.88916	301
395.90948	302
395.92981	298
395.95013	308
395.97046	299
395.99081	296
396.01114	304
396.03146	302
396.05179	300
396.07211	299
396.09244	300
396.11279	302
396.13312	297
396.15344	299
396.17377	297
396.19409	299
396.21442	300
396.23474	300
396.25507	305
396.27539	304
396.29572	303
396.31604	305
396.33636	302
396.35669	304
396.37701	303
396.39734	300
396.41766	303
396.43799	305
396.45831	305
396.47864	301
396.49896	300
396.51929	300
396.53961	302
396.55994	299
396.58026	297
396.60059	304
396.62091	298
396.64124	297
396.66156	305
396.68188	305
396.70218	302
396.7225	306
396.74283	307
396.76315	305
396.78348	294
396.8038	302
396.8241	304
396.84442	303
396.86475	307
396.88507	304
396.9054	301
396.92569	301
396.94601	297
396.96634	305
396.98666	309
397.00696	302
397.02728	296
397.04761	301
397.0679	302
397.08823	312
397.10855	301
397.12885	302
397.14917	302
397.16949	301
397.18979	301
397.21011	300
397.23044	299
397.25073	304
397.27106	298
397.29138	307
397.31168	295
397.332	303
397.35229	302
397.37262	305
397.39291	297
397.41324	302
397.43353	303
397.45386	302
397.47415	300
397.49448	301
397.51477	298
397.5351	309
397.55539	299
397.57571	298
397.59601	306
397.61633	290
397.63663	299
397.65695	296
397.67725	304
397.69754	310
397.71786	306
397.73816	305
397.75848	301
397.77878	305
397.79907	303
397.8194	297
397.83969	306
397.85999	298
397.88031	299
397.9006	303
397.9209	297
397.94122	302
397.96152	303
397.98181	301
398.00211	303
398.02243	299
398.04272	294
398.06302	300
398.08331	308
398.10364	304
398.12393	301
398.14423	302
398.16452	300
398.18481	301
398.20514	303
398.22543	298
398.24573	305
398.26602	306
398.28632	301
398.30661	300
398.3269	299
398.34723	300
398.36752	300
398.38782	301
398.40811	300
398.42841	301
398.4487	299
398.46899	296
398.48929	306
398.50958	302
398.52988	304
398.55017	297
398.57047	300
398.59076	304
398.61105	298
398.63135	303
398.65164	304
398.67194	303
398.69223	300
398.71252	299
398.73282	305
398.75311	304
398.77341	301
398.79367	301
398.81396	298
398.83426	303
398.85455	304
398.87485	305
398.89514	299
398.91544	304
398.9357	301
398.95599	309
398.97629	298
398.99658	299
399.01688	301
399.03717	303
399.05743	301
399.07773	305
399.09802	294
399.11832	300
399.13858	306
399.15887	304
399.17917	300
399.19943	301
399.21973	301
399.24002	301
399.26031	298
399.28058	297
399.30087	299
399.32114	300
399.34143	297
399.36172	300
399.38199	299
399.40228	296
399.42258	297
399.44284	300
399.46313	303
399.4834	302
399.50369	302
399.52396	297
399.54425	296
399.56454	303
399.58481	295
399.6051	303
399.62537	299
399.64566	293
399.66592	303
399.68622	302
399.70648	302
399.72678	298
399.74704	298
399.7673	307
399.7876	308
399.80786	305
399.82816	305
399.84842	304
399.86868	302
399.88898	302
399.90924	300
399.92953	297
399.9498	302
399.97006	298
399.99036	298
400.01062	299
400.03088	305
400.05118	306
400.07144	299
400.09171	305
400.11197	304
400.13226	298
400.15253	295
400.17279	302
400.19305	303
400.21335	301
400.23361	306
400.25388	303
400.27414	299
400.29443	301
400.3147	294
400.33496	299
400.35522	303
400.37549	301
400.39575	293
400.41602	305
400.43631	302
400.45657	304
400.47684	301
400.4971	297
400.51736	301
400.53763	300
400.55789	301
400.57816	303
400.59842	299
400.61868	301
400.63895	295
400.65921	306
400.67947	301
400.69974	304
400.72	303
400.74026	294
400.76053	298
400.78079	300
400.80106	300
400.82132	296
400.84158	307
400.86185	303
400.88211	291
400.90237	302
400.92264	299
400.9429	295
400.96317	305
400.9834	309
401.00366	295
401.02393	309
401.04419	298
401.06445	295
401.08472	302
401.10495	304
401.12521	302
401.14548	300
401.16574	297
401.186	302
401.20624	300
401.2265	297
401.24677	301
401.26703	296
401.28726	295
401.30753	298
401.32779	306
401.34802	302
401.36829	303
401.38855	299
401.40878	304
401.42905	305
401.44931	303
401.46954	299
401.48981	301
401.51007	293
401.5303	298
401.55057	299
401.5708	305
401.59106	296
401.6113	305
401.63156	297
401.65182	304
401.67206	299
401.69232	299
401.71255	304
401.73282	300
401.75305	294
401.77332	303
401.79355	302
401.81381	300
401.83405	301
401.85428	303
401.87454	305
401.89478	299
401.91504	303
401.93527	302
401.95554	300
401.97577	302
401.996	299
402.01627	302
402.0365	306
402.05673	297
402.077	301
402.09723	298
402.11746	297
402.13773	303
402.15796	299
402.17819	299
402.19846	301
402.21869	303
402.23892	296
402.25916	299
402.27942	301
402.29965	302
402.31989	306
402.34012	305
402.36038	298
402.38062	298
402.40085	303
402.42108	301
402.44131	299
402.46155	309
402.48181	303
402.50204	293
402.52228	306
402.54251	298
402.56274	304
402.58298	298
402.60321	303
402.62344	297
402.64368	299
402.66394	306
402.68417	302
402.70441	302
402.72464	298
402.74487	302
402.76511	302
402.78534	304
402.80557	304
402.82581	306
402.84604	304
402.86627	306
402.88651	298
402.90674	303
402.92694	308
402.94717	305
402.96741	300
402.98764	302
403.00787	301
403.02811	299
403.04834	296
403.06857	305
403.08881	298
403.10901	299
403.12924	300
403.14948	295
403.16971	303
403.18994	302
403.21014	302
403.23038	302
403.25061	304
403.27084	303
403.29108	298
403.31128	307
403.33151	299
403.35175	298
403.37198	301
403.39218	303
403.41241	305
403.43265	300
403.45285	301
403.47308	297
403.49332	303
403.51352	299
403.53375	303
403.55399	303
403.57419	295
403.59442	303
403.61462	302
403.63486	303
403.65509	299
403.67529	298
403.69553	295
403.71573	297
403.73596	299
403.75616	305
403.7764	299
403.7966	298
403.81683	299
403.83704	298
403.85727	302
403.87747	307
403.89771	297
403.91791	303
403.93814	298
403.95834	301
403.97858	297
403.99878	302
404.01898	306
404.03922	303
404.05942	301
404.07962	298
404.09985	296
404.12006	303
404.14029	300
404.16049	300
404.18069	301
404.20093	298
404.22113	297
404.24133	299
404.26154	305
404.28177	309
404.30197	302
404.32217	305
404.34238	303
404.36261	297
404.38281	299
404.40302	311
404.42322	299
404.44345	300
404.46365	302
404.48386	301
404.50406	308
404.52426	303
404.54446	299
404.5647	298
404.5849	299
404.6051	292
404.62531	297
404.64551	301
404.66571	300
404.68591	294
404.70612	303
404.72632	302
404.74652	298
404.76672	301
404.78693	302
404.80713	294
404.82733	303
404.84753	300
404.86774	303
404.88794	298
404.90814	304
404.92834	301
404.94855	301
404.96875	305
404.98895	298
405.00916	301
405.02936	299
405.04956	304
405.06976	304
405.08997	300
405.11014	301
405.13034	298
405.15054	296
405.17075	300
405.19095	301
405.21115	299
405.23132	296
405.25153	301
405.27173	296
405.29193	308
405.31213	302
405.33231	299
405.35251	301
405.37271	301
405.39291	301
405.41309	307
405.43329	301
405.45349	301
405.47366	306
405.49387	302
405.51407	296
405.53424	308
405.55444	305
405.57465	301
405.59482	299
405.61502	304
405.63522	305
405.6554	299
405.6756	301
405.69577	296
405.71597	304
405.73615	301
405.75635	299
405.77655	305
405.79672	309
405.81693	301
405.8371	299
405.8573	297
405.87747	296
405.89767	301
405.91785	297
405.93805	304
405.95822	297
405.97839	300
405.9986	301
406.01877	299
406.03897	301
406.05914	307
406.07932	301
406.09952	306
406.11969	292
406.13989	296
406.16006	306
406.18024	300
406.20044	302
406.22061	306
406.24078	299
406.26099	295
406.28116	296
406.30133	303
406.3215	297
406.34171	304
406.36188	303
406.38205	308
406.40222	306
406.42242	299
406.4426	296
