Date and Time:                Fri Oct 28 12:32:16.000 2022
369.71057	302
369.73123	300
369.75189	296
369.77255	298
369.79321	301
369.81384	306
369.8345	297
369.85516	302
369.87582	297
369.89648	303
369.91711	306
369.93777	300
369.95844	293
369.9791	298
369.99976	300
370.02039	299
370.04105	300
370.06171	300
370.08234	305
370.103	301
370.12366	301
370.14432	312
370.16495	301
370.18561	297
370.20627	304
370.2269	303
370.24756	302
370.26822	301
370.28885	304
370.30951	302
370.33017	300
370.3508	301
370.37146	301
370.39209	303
370.41275	303
370.43341	304
370.45404	300
370.4747	300
370.49533	305
370.51599	300
370.53665	299
370.55728	306
370.57794	303
370.59857	308
370.61923	307
370.63986	300
370.66052	303
370.68115	308
370.70181	302
370.72244	305
370.7431	311
370.76373	305
370.78439	304
370.80502	300
370.82568	305
370.84631	301
370.86697	308
370.8876	298
370.90823	299
370.92889	300
370.94952	303
370.97018	310
370.99081	302
371.01144	302
371.0321	301
371.05273	302
371.07339	305
371.09402	304
371.11465	303
371.13531	303
371.15594	303
371.17657	306
371.19724	306
371.21786	302
371.23849	299
371.25916	307
371.27979	302
371.30042	308
371.32104	297
371.34171	300
371.36234	301
371.38297	297
371.40359	303
371.42426	302
371.44489	302
371.46552	304
371.48615	304
371.50681	299
371.52744	300
371.54807	307
371.5687	309
371.58932	305
371.60999	301
371.63062	306
371.65125	298
371.67188	302
371.6925	299
371.71313	307
371.73376	302
371.75443	297
371.77505	310
371.79568	301
371.81631	303
371.83694	299
371.85757	310
371.8782	296
371.89883	300
371.91946	302
371.94009	300
371.96072	298
371.98135	297
372.00198	297
372.02261	303
372.04324	307
372.06387	299
372.0845	308
372.10513	302
372.12576	294
372.14639	298
372.16702	300
372.18765	304
372.20828	299
372.22891	306
372.24954	303
372.27017	299
372.2908	308
372.31143	305
372.33206	298
372.35269	301
372.37332	299
372.39395	295
372.41455	299
372.43518	306
372.45581	297
372.47644	299
372.49707	300
372.5177	304
372.53833	299
372.55893	303
372.57956	305
372.60019	304
372.62082	305
372.64145	301
372.66205	298
372.68268	300
372.70331	303
372.72394	301
372.74457	300
372.76517	295
372.7858	301
372.80643	310
372.82703	302
372.84766	307
372.86829	300
372.88892	300
372.90952	308
372.93015	303
372.95078	308
372.97137	304
372.992	303
373.01263	304
373.03323	302
373.05386	304
373.07449	301
373.09509	301
373.11572	308
373.13635	301
373.15695	302
373.17758	301
373.19818	300
373.21881	306
373.23941	302
373.26004	297
373.28067	301
373.30127	299
373.3219	298
373.3425	300
373.36313	296
373.38373	303
373.40436	297
373.42496	302
373.44559	294
373.46619	299
373.48682	301
373.50742	298
373.52805	303
373.54865	301
373.56927	297
373.58987	304
373.6105	304
373.6311	298
373.6517	304
373.67233	304
373.69293	301
373.71356	303
373.73416	305
373.75476	305
373.77539	299
373.79599	310
373.81662	297
373.83722	304
373.85782	309
373.87845	303
373.89905	297
373.91965	306
373.94028	299
373.96088	307
373.98148	298
374.00208	304
374.02271	305
374.0433	299
374.0639	301
374.08453	299
374.10513	303
374.12573	308
374.14633	300
374.16696	304
374.18756	302
374.20816	301
374.22876	304
374.24936	295
374.26999	303
374.29059	305
374.31119	305
374.33179	304
374.35239	307
374.37299	303
374.39362	297
374.41422	304
374.43481	297
374.45541	306
374.47601	302
374.49661	307
374.51721	303
374.53781	301
374.55841	297
374.57904	304
374.59964	295
374.62024	312
374.64084	297
374.66144	309
374.68204	303
374.70264	302
374.72324	296
374.74384	302
374.76443	299
374.78503	296
374.80563	308
374.82623	297
374.84683	296
374.86743	308
374.88803	300
374.90863	303
374.92923	304
374.94983	302
374.97043	299
374.991	299
375.0116	304
375.0322	295
375.0528	304
375.07339	299
375.09399	305
375.11459	305
375.13519	303
375.15579	300
375.17636	301
375.19696	304
375.21756	302
375.23816	299
375.25876	299
375.27936	306
375.29993	296
375.32053	305
375.34113	299
375.36172	310
375.38232	302
375.40289	299
375.42349	302
375.44409	304
375.46469	301
375.48526	301
375.50586	301
375.52646	300
375.54703	301
375.56763	304
375.58823	302
375.60883	306
375.62939	302
375.64999	302
375.67059	302
375.69116	305
375.71176	302
375.73236	306
375.75293	299
375.77353	302
375.7941	300
375.8147	301
375.8353	302
375.85587	305
375.87646	299
375.89703	301
375.91763	296
375.93823	307
375.9588	310
375.9794	299
375.99997	303
376.02057	298
376.04114	296
376.06174	298
376.08231	301
376.10291	301
376.12347	304
376.14407	300
376.16464	302
376.18524	302
376.20581	302
376.22641	302
376.24698	299
376.26758	298
376.28815	295
376.30872	302
376.32932	305
376.34988	299
376.37048	296
376.39105	302
376.41162	300
376.43222	300
376.45279	301
376.47336	304
376.49396	294
376.51453	297
376.53513	299
376.55569	296
376.57626	303
376.59683	307
376.61743	298
376.638	298
376.65857	303
376.67917	303
376.69974	297
376.72031	302
376.74088	304
376.76147	302
376.78204	297
376.80261	304
376.82318	296
376.84378	296
376.86435	300
376.88492	307
376.90549	302
376.92606	300
376.94666	302
376.96722	301
376.98779	303
377.00836	306
377.02893	300
377.0495	297
377.0701	303
377.09067	297
377.11124	298
377.13181	306
377.15237	300
377.17294	304
377.19351	302
377.21408	304
377.23465	304
377.25522	299
377.27579	299
377.29636	300
377.31696	301
377.33752	301
377.35809	303
377.37866	305
377.39923	301
377.4198	307
377.44037	301
377.46094	304
377.48151	303
377.50208	300
377.52261	301
377.54318	307
377.56375	297
377.58432	297
377.60489	303
377.62546	303
377.64603	304
377.6666	301
377.68716	300
377.70773	295
377.7283	297
377.74884	296
377.76941	299
377.78998	303
377.81055	304
377.83112	297
377.85168	304
377.87225	304
377.89279	300
377.91336	305
377.93393	305
377.9545	308
377.97507	301
377.99561	301
378.01617	304
378.03674	302
378.05731	301
378.07785	300
378.09842	297
378.11899	305
378.13956	305
378.1601	301
378.18066	298
378.20123	297
378.22177	301
378.24234	305
378.26291	304
378.28345	306
378.30402	302
378.32458	302
378.34512	305
378.36569	306
378.38626	301
378.4068	302
378.42737	299
378.44791	305
378.46848	298
378.48904	293
378.50958	301
378.53015	301
378.55069	298
378.57126	300
378.5918	306
378.61237	305
378.6329	301
378.65347	301
378.67401	303
378.69458	299
378.71512	304
378.73569	300
378.75623	305
378.77679	302
378.79733	307
378.8179	301
378.83844	303
378.85901	303
378.87955	305
378.90012	305
378.92065	302
378.94119	301
378.96176	299
378.9823	305
379.00287	300
379.02341	303
379.04395	304
379.06451	303
379.08505	297
379.10559	297
379.12616	298
379.1467	303
379.16724	298
379.18781	301
379.20834	297
379.22888	301
379.24945	297
379.26999	303
379.29053	308
379.31107	303
379.33163	297
379.35217	301
379.37271	302
379.39325	301
379.41382	304
379.43436	302
379.4549	298
379.47543	301
379.49597	302
379.51654	300
379.53708	302
379.55762	298
379.57816	301
379.59869	301
379.61923	296
379.63977	298
379.66034	300
379.68088	309
379.70142	303
379.72195	300
379.74249	298
379.76303	299
379.78357	295
379.80411	298
379.82465	298
379.84518	304
379.86572	304
379.88626	304
379.9068	302
379.92737	304
379.94791	302
379.96844	300
379.98898	301
380.00952	303
380.03003	302
380.05057	299
380.07111	306
380.09164	296
380.11218	300
380.13272	300
380.15326	305
380.1738	305
380.19434	300
380.21487	304
380.23541	300
380.25595	299
380.27649	304
380.297	294
380.31754	295
380.33807	303
380.35861	298
380.37915	295
380.39969	304
380.42023	294
380.44073	301
380.46127	299
380.48181	299
380.50235	303
380.52289	296
380.5434	301
380.56393	299
380.58447	299
380.60501	296
380.62552	303
380.64606	307
380.6666	305
380.68713	296
380.70764	298
380.72818	300
380.74872	301
380.76923	296
380.78976	302
380.8103	301
380.83081	303
380.85135	301
380.87189	304
380.8924	299
380.91293	301
380.93347	299
380.95398	301
380.97452	304
380.99503	302
381.01556	299
381.0361	289
381.05661	302
381.07715	297
381.09766	303
381.11819	305
381.1387	307
381.15924	301
381.17975	307
381.20029	299
381.22079	304
381.24133	298
381.26184	295
381.28238	304
381.30289	301
381.32343	303
381.34393	301
381.36447	296
381.38498	307
381.40552	301
381.42603	307
381.44653	298
381.46707	299
381.48758	300
381.50812	305
381.52863	302
381.54913	310
381.56967	302
381.59018	303
381.61069	298
381.63123	301
381.65173	301
381.67224	298
381.69278	303
381.71329	300
381.7338	300
381.75433	305
381.77484	305
381.79535	304
381.81589	293
381.8364	298
381.8569	296
381.87741	300
381.89795	301
381.91846	307
381.93896	297
381.95947	303
381.97998	297
382.00052	303
382.02103	308
382.04153	302
382.06204	302
382.08255	299
382.10306	300
382.1236	296
382.1441	300
382.16461	309
382.18512	302
382.20563	304
382.22614	299
382.24664	301
382.26715	307
382.28766	295
382.3082	308
382.3287	302
382.34921	302
382.36972	298
382.39023	308
382.41074	301
382.43124	301
382.45175	305
382.47226	301
382.49277	307
382.51328	299
382.53378	301
382.55429	302
382.5748	302
382.59531	306
382.61581	301
382.63632	304
382.6568	306
382.67731	294
382.69781	304
382.71832	306
382.73883	311
382.75934	300
382.77985	302
382.80035	298
382.82086	305
382.84134	301
382.86185	305
382.88235	302
382.90286	297
382.92337	301
382.94388	303
382.96436	301
382.98486	299
383.00537	306
383.02588	306
383.04639	302
383.06686	300
383.08737	299
383.10788	299
383.12839	303
383.14886	305
383.16937	300
383.18988	306
383.21036	304
383.23087	302
383.25137	294
383.27185	300
383.29236	305
383.31287	301
383.33334	306
383.35385	307
383.37436	295
383.39484	300
383.41534	301
383.43585	301
383.45633	304
383.47684	295
383.49731	305
383.51782	294
383.53833	302
383.55881	305
383.57932	300
383.59979	303
383.6203	302
383.64078	297
383.66129	302
383.68176	303
383.70227	300
383.72275	304
383.74326	305
383.76373	306
383.78424	299
383.80472	301
383.82523	301
383.8457	298
383.86621	301
383.88669	303
383.90717	298
383.92767	303
383.94815	304
383.96866	308
383.98914	297
384.00961	305
384.03012	305
384.0506	302
384.07108	301
384.09158	296
384.11206	304
384.13254	298
384.15305	304
384.17352	301
384.194	300
384.21451	306
384.23499	300
384.25546	300
384.27597	304
384.29645	299
384.31693	311
384.3374	301
384.35791	303
384.37839	304
384.39886	306
384.41934	301
384.43982	302
384.46033	300
384.4808	301
384.50128	304
384.52176	301
384.54224	304
384.56271	296
384.58322	288
384.6037	298
384.62418	299
384.64465	302
384.66513	300
384.68561	301
384.70609	303
384.72656	297
384.74704	305
384.76752	303
384.78802	303
384.8085	297
384.82898	303
384.84946	298
384.86993	306
384.89041	298
384.91089	301
384.93137	299
384.95184	297
384.97232	304
384.9928	306
385.01328	305
385.03375	300
385.0542	309
385.07468	304
385.09515	303
385.11563	302
385.13611	300
385.15659	303
385.17706	301
385.19754	302
385.21802	303
385.23849	301
385.25897	300
385.27942	300
385.2999	297
385.32037	301
385.34085	299
385.36133	300
385.38181	297
385.40225	304
385.42273	302
385.44321	307
385.46368	304
385.48413	301
385.50461	304
385.52509	299
385.54556	300
385.56601	304
385.58649	299
385.60696	312
385.62744	303
385.64789	299
385.66837	299
385.68884	300
385.70929	304
385.72977	301
385.75024	305
385.77069	304
385.79117	302
385.81165	299
385.83209	304
385.85257	305
385.87302	305
385.89349	305
385.91397	301
385.93442	302
385.9549	301
385.97534	305
385.99582	297
386.01627	298
386.03674	302
386.05722	303
386.07767	297
386.09814	300
386.11859	305
386.13907	302
386.15952	298
386.17999	301
386.20044	298
386.22089	304
386.24136	300
386.26181	305
386.28229	303
386.30273	305
386.32321	299
386.34366	304
386.36411	300
386.38458	296
386.40503	299
386.42551	308
386.44595	302
386.4664	303
386.48688	299
386.50732	305
386.52777	302
386.54825	304
386.5687	297
386.58914	302
386.60962	306
386.63007	303
386.65051	305
386.67096	299
386.69144	305
386.71188	301
386.73233	302
386.75278	300
386.77325	302
386.7937	299
386.81415	299
386.83459	304
386.85507	297
386.87552	296
386.89597	301
386.91641	292
386.93686	300
386.95731	298
386.97778	298
386.99823	305
387.01868	302
387.03912	302
387.05957	298
387.08002	307
387.10046	301
387.12091	301
387.14136	304
387.1618	302
387.18228	302
387.20273	298
387.22318	310
387.24362	304
387.26407	299
387.28452	303
387.30496	303
387.32541	303
387.34586	301
387.3663	301
387.38675	302
387.4072	304
387.42764	301
387.44809	301
387.46851	306
387.48895	293
387.5094	306
387.52985	298
387.55029	304
387.57074	303
387.59119	300
387.61163	296
387.63208	301
387.6525	301
387.67294	301
387.69339	306
387.71384	299
387.73428	295
387.75473	303
387.77515	302
387.79559	301
387.81604	300
387.83649	302
387.85693	300
387.87735	308
387.8978	301
387.91824	302
387.93869	298
387.95911	300
387.97955	304
388	302
388.02042	306
388.04086	298
388.06131	308
388.08176	297
388.10217	299
388.12262	304
388.14307	300
388.16348	306
388.18393	297
388.20435	306
388.22479	297
388.24524	299
388.26566	304
388.2861	307
388.30652	300
388.32697	302
388.34741	305
388.36783	304
388.38828	304
388.40869	301
388.42914	304
388.44955	301
388.47	291
388.49042	299
388.51086	296
388.53128	300
388.55173	297
388.57214	305
388.59259	299
388.61301	300
388.63345	310
388.65387	299
388.67429	300
388.69473	304
388.71515	298
388.7356	304
388.75601	307
388.77643	303
388.79688	303
388.81729	306
388.83771	294
388.85815	294
388.87857	301
388.89899	302
388.91943	297
388.93985	302
388.96027	302
388.98071	303
389.00113	297
389.02155	307
389.04199	304
389.06241	306
389.08282	302
389.10324	300
389.12369	303
389.1441	301
389.16452	303
389.18494	299
389.20535	299
389.2258	302
389.24622	299
389.26663	296
389.28705	302
389.30746	299
389.32788	303
389.3483	302
389.36874	304
389.38916	300
389.40958	303
389.42999	303
389.45041	298
389.47083	303
389.49124	300
389.51166	305
389.53207	298
389.55249	303
389.57291	303
389.59332	309
389.61374	303
389.63416	311
389.65457	300
389.67499	299
389.6954	301
389.71582	296
389.73624	298
389.75665	304
389.77707	299
389.79749	305
389.8179	297
389.83832	297
389.85873	297
389.87915	303
389.89957	305
389.91998	305
389.9404	301
389.96078	303
389.9812	309
390.00162	307
390.02203	300
390.04245	299
390.06287	299
390.08325	302
390.10367	301
390.12408	302
390.1445	301
390.16492	302
390.1853	298
390.20572	298
390.22614	299
390.24655	300
390.26694	302
390.28735	300
390.30777	307
390.32819	298
390.34857	292
390.36899	301
390.3894	305
390.40979	297
390.43021	309
390.45062	303
390.47101	298
390.49142	302
390.51184	302
390.53223	304
390.55264	303
390.57303	299
390.59344	304
390.61386	307
390.63425	307
390.65466	301
390.67505	301
390.69547	298
390.71585	305
390.73627	299
390.75668	301
390.77707	301
390.79749	300
390.81787	307
390.83829	298
390.85867	306
390.87906	301
390.89948	298
390.91986	303
390.94028	304
390.96066	303
390.98108	299
391.00146	298
391.02188	301
391.04227	296
391.06265	299
391.08307	303
391.10345	296
391.12384	306
391.14426	301
391.16464	305
391.18503	300
391.20544	298
391.22583	301
391.24622	301
391.26663	296
391.28702	303
391.3074	299
391.32782	301
391.34821	300
391.36859	301
391.38898	301
391.40939	309
391.42978	304
391.45016	300
391.47055	298
391.49094	300
391.51135	299
391.53174	306
391.55212	299
391.57251	298
391.5929	302
391.61331	303
391.6337	304
391.65408	303
391.67447	300
391.69485	297
391.71524	298
391.73563	298
391.75601	308
391.7764	293
391.79678	305
391.8172	302
391.83759	302
391.85797	305
391.87836	305
391.89874	299
391.91913	298
391.93951	301
391.9599	302
391.98029	301
392.00067	305
392.02106	304
392.04144	306
392.06183	301
392.08221	305
392.10257	303
392.12296	301
392.14334	300
392.16373	299
392.18411	299
392.2045	307
392.22488	301
392.24527	307
392.26566	307
392.28601	299
392.3064	305
392.32678	300
392.34717	306
392.36755	308
392.38794	302
392.40829	294
392.42868	300
392.44907	299
392.46945	303
392.48984	302
392.51019	306
392.53058	304
392.55096	305
392.57132	311
392.59171	299
392.61209	303
392.63248	303
392.65283	299
392.67322	303
392.6936	303
392.71396	300
392.73434	295
392.75473	305
392.77509	301
392.79547	299
392.81586	302
392.83621	297
392.8566	304
392.87695	311
392.89734	297
392.91769	304
392.93808	305
392.95847	302
392.97882	305
392.99921	299
393.01956	295
393.03995	305
393.0603	298
393.08069	306
393.10104	301
393.12143	298
393.14178	303
393.16217	300
393.18253	301
393.20291	309
393.22327	306
393.24362	302
393.26401	304
393.28436	303
393.30475	304
393.3251	304
393.34546	297
393.36584	307
393.3862	303
393.40659	303
393.42694	301
393.4473	309
393.46768	302
393.48804	302
393.50839	300
393.52878	303
393.54913	303
393.56949	303
393.58984	293
393.61023	299
393.63058	302
393.65094	303
393.6713	301
393.69168	302
393.71204	303
393.73239	302
393.75275	311
393.7731	301
393.79349	304
393.81384	299
393.8342	295
393.85455	301
393.87491	295
393.89526	305
393.91565	303
393.936	304
393.95636	293
393.97672	303
393.99707	305
394.01743	301
394.03778	295
394.05814	301
394.07849	306
394.09885	304
394.1192	304
394.13956	297
394.15991	302
394.18027	302
394.20062	298
394.22098	305
394.24133	298
394.26169	301
394.28204	308
394.3024	302
394.32275	292
394.34311	303
394.36346	301
394.38382	304
394.40417	304
394.42453	305
394.44489	305
394.46524	310
394.48557	300
394.50592	307
394.52628	303
394.54663	296
394.56699	303
394.58734	299
394.6077	299
394.62802	303
394.64838	304
394.66873	303
394.68909	300
394.70941	304
394.72977	301
394.75012	303
394.77048	303
394.7908	302
394.81116	300
394.83151	302
394.85187	306
394.87219	308
394.89255	305
394.9129	296
394.93323	303
394.95358	301
394.97394	306
394.99426	306
395.01462	305
395.03497	299
395.0553	302
395.07565	303
395.09598	299
395.11633	306
395.13669	300
395.15701	304
395.17737	297
395.19769	308
395.21805	302
395.23837	303
395.25873	300
395.27905	299
395.29941	304
395.31973	303
395.34009	299
395.36041	300
395.38077	301
395.40109	299
395.42145	302
395.44177	303
395.46213	301
395.48245	307
395.50278	298
395.52313	296
395.54346	304
395.56381	304
395.58414	300
395.60446	302
395.62482	300
395.64514	302
395.66547	306
395.68582	301
395.70615	297
395.72647	299
395.74683	304
395.76715	302
395.78748	297
395.80783	308
395.82816	298
395.84848	307
395.8688	298
395.88916	304
395.90948	301
395.92981	305
395.95013	298
395.97046	301
395.99081	302
396.01114	297
396.03146	298
396.05179	305
396.07211	305
396.09244	303
396.11279	307
396.13312	299
396.15344	298
396.17377	304
396.19409	301
396.21442	301
396.23474	299
396.25507	305
396.27539	307
396.29572	304
396.31604	306
396.33636	304
396.35669	300
396.37701	306
396.39734	297
396.41766	299
396.43799	295
396.45831	311
396.47864	304
396.49896	299
396.51929	306
396.53961	306
396.55994	295
396.58026	298
396.60059	298
396.62091	298
396.64124	303
396.66156	303
396.68188	299
396.70218	304
396.7225	303
396.74283	302
396.76315	301
396.78348	295
396.8038	303
396.8241	304
396.84442	297
396.86475	305
396.88507	301
396.9054	302
396.92569	302
396.94601	305
396.96634	305
396.98666	303
397.00696	295
397.02728	303
397.04761	305
397.0679	303
397.08823	301
397.10855	301
397.12885	304
397.14917	298
397.16949	305
397.18979	301
397.21011	302
397.23044	300
397.25073	299
397.27106	301
397.29138	303
397.31168	300
397.332	305
397.35229	304
397.37262	301
397.39291	300
397.41324	305
397.43353	300
397.45386	306
397.47415	299
397.49448	298
397.51477	300
397.5351	308
397.55539	298
397.57571	300
397.59601	303
397.61633	298
397.63663	300
397.65695	297
397.67725	300
397.69754	302
397.71786	297
397.73816	303
397.75848	302
397.77878	303
397.79907	305
397.8194	303
397.83969	297
397.85999	301
397.88031	299
397.9006	299
397.9209	295
397.94122	296
397.96152	301
397.98181	301
398.00211	304
398.02243	297
398.04272	299
398.06302	295
398.08331	306
398.10364	302
398.12393	300
398.14423	301
398.16452	298
398.18481	304
398.20514	302
398.22543	304
398.24573	301
398.26602	304
398.28632	306
398.30661	297
398.3269	300
398.34723	298
398.36752	304
398.38782	298
398.40811	303
398.42841	292
398.4487	308
398.46899	303
398.48929	296
398.50958	299
398.52988	303
398.55017	298
398.57047	303
398.59076	304
398.61105	307
398.63135	305
398.65164	304
398.67194	301
398.69223	297
398.71252	298
398.73282	295
398.75311	305
398.77341	301
398.79367	300
398.81396	305
398.83426	300
398.85455	302
398.87485	294
398.89514	304
398.91544	300
398.9357	300
398.95599	307
398.97629	297
398.99658	295
399.01688	301
399.03717	301
399.05743	299
399.07773	301
399.09802	303
399.11832	300
399.13858	302
399.15887	300
399.17917	299
399.19943	298
399.21973	298
399.24002	300
399.26031	307
399.28058	302
399.30087	302
399.32114	300
399.34143	297
399.36172	301
399.38199	303
399.40228	302
399.42258	299
399.44284	304
399.46313	302
399.4834	293
399.50369	297
399.52396	301
399.54425	300
399.56454	301
399.58481	300
399.6051	298
399.62537	301
399.64566	303
399.66592	305
399.68622	304
399.70648	307
399.72678	299
399.74704	304
399.7673	303
399.7876	304
399.80786	298
399.82816	305
399.84842	302
399.86868	297
399.88898	302
399.90924	301
399.92953	299
399.9498	302
399.97006	304
399.99036	300
400.01062	300
400.03088	306
400.05118	301
400.07144	299
400.09171	296
400.11197	303
400.13226	307
400.15253	301
400.17279	298
400.19305	297
400.21335	301
400.23361	302
400.25388	306
400.27414	303
400.29443	296
400.3147	297
400.33496	301
400.35522	303
400.37549	300
400.39575	300
400.41602	305
400.43631	304
400.45657	300
400.47684	304
400.4971	304
400.51736	302
400.53763	298
400.55789	304
400.57816	306
400.59842	304
400.61868	298
400.63895	297
400.65921	302
400.67947	294
400.69974	295
400.72	302
400.74026	299
400.76053	300
400.78079	306
400.80106	302
400.82132	298
400.84158	302
400.86185	295
400.88211	299
400.90237	303
400.92264	306
400.9429	299
400.96317	295
400.9834	299
401.00366	301
401.02393	305
401.04419	302
401.06445	302
401.08472	304
401.10495	305
401.12521	300
401.14548	304
401.16574	299
401.186	300
401.20624	308
401.2265	302
401.24677	303
401.26703	299
401.28726	302
401.30753	305
401.32779	301
401.34802	301
401.36829	304
401.38855	306
401.40878	306
401.42905	306
401.44931	308
401.46954	294
401.48981	308
401.51007	305
401.5303	297
401.55057	300
401.5708	298
401.59106	300
401.6113	300
401.63156	303
401.65182	305
401.67206	300
401.69232	301
401.71255	302
401.73282	300
401.75305	304
401.77332	302
401.79355	297
401.81381	303
401.83405	302
401.85428	304
401.87454	301
401.89478	302
401.91504	301
401.93527	300
401.95554	301
401.97577	299
401.996	311
402.01627	299
402.0365	299
402.05673	301
402.077	301
402.09723	304
402.11746	304
402.13773	300
402.15796	305
402.17819	303
402.19846	298
402.21869	302
402.23892	303
402.25916	295
402.27942	310
402.29965	303
402.31989	299
402.34012	306
402.36038	303
402.38062	310
402.40085	296
402.42108	300
402.44131	305
402.46155	294
402.48181	302
402.50204	305
402.52228	302
402.54251	304
402.56274	300
402.58298	300
402.60321	301
402.62344	300
402.64368	297
402.66394	297
402.68417	298
402.70441	297
402.72464	296
402.74487	303
402.76511	299
402.78534	309
402.80557	300
402.82581	300
402.84604	300
402.86627	306
402.88651	300
402.90674	301
402.92694	303
402.94717	299
402.96741	304
402.98764	296
403.00787	301
403.02811	303
403.04834	302
403.06857	307
403.08881	300
403.10901	298
403.12924	301
403.14948	298
403.16971	298
403.18994	296
403.21014	304
403.23038	302
403.25061	297
403.27084	300
403.29108	302
403.31128	299
403.33151	300
403.35175	299
403.37198	301
403.39218	304
403.41241	300
403.43265	302
403.45285	304
403.47308	300
403.49332	305
403.51352	306
403.53375	299
403.55399	303
403.57419	300
403.59442	303
403.61462	305
403.63486	302
403.65509	299
403.67529	304
403.69553	301
403.71573	298
403.73596	307
403.75616	298
403.7764	297
403.7966	298
403.81683	302
403.83704	302
403.85727	300
403.87747	302
403.89771	298
403.91791	306
403.93814	307
403.95834	301
403.97858	301
403.99878	310
404.01898	297
404.03922	301
404.05942	297
404.07962	301
404.09985	294
404.12006	299
404.14029	291
404.16049	298
404.18069	303
404.20093	302
404.22113	297
404.24133	296
404.26154	297
404.28177	307
404.30197	299
404.32217	301
404.34238	309
404.36261	299
404.38281	311
404.40302	309
404.42322	305
404.44345	297
404.46365	301
404.48386	306
404.50406	300
404.52426	301
404.54446	303
404.5647	297
404.5849	302
404.6051	310
404.62531	306
404.64551	304
404.66571	302
404.68591	304
404.70612	310
404.72632	305
404.74652	302
404.76672	303
404.78693	300
404.80713	297
404.82733	301
404.84753	303
404.86774	298
404.88794	302
404.90814	302
404.92834	296
404.94855	303
404.96875	303
404.98895	303
405.00916	305
405.02936	303
405.04956	299
405.06976	302
405.08997	305
405.11014	302
405.13034	297
405.15054	301
405.17075	298
405.19095	304
405.21115	295
405.23132	308
405.25153	305
405.27173	298
405.29193	302
405.31213	308
405.33231	301
405.35251	305
405.37271	302
405.39291	297
405.41309	298
405.43329	305
405.45349	303
405.47366	310
405.49387	300
405.51407	296
405.53424	304
405.55444	308
405.57465	304
405.59482	299
405.61502	305
405.63522	305
405.6554	306
405.6756	303
405.69577	300
405.71597	296
405.73615	297
405.75635	300
405.77655	301
405.79672	302
405.81693	300
405.8371	299
405.8573	308
405.87747	300
405.89767	296
405.91785	301
405.93805	300
405.95822	304
405.97839	301
405.9986	308
406.01877	297
406.03897	303
406.05914	296
406.07932	303
406.09952	302
406.11969	301
406.13989	303
406.16006	303
406.18024	303
406.20044	304
406.22061	295
406.24078	305
406.26099	304
406.28116	305
406.30133	302
406.3215	300
406.34171	305
406.36188	302
406.38205	298
406.40222	305
406.42242	298
406.4426	300
