Date and Time:                Fri Oct 28 12:50:39.000 2022
369.71057	299
369.73123	301
369.75189	301
369.77255	300
369.79321	299
369.81384	307
369.8345	302
369.85516	292
369.87582	297
369.89648	304
369.91711	303
369.93777	305
369.95844	303
369.9791	306
369.99976	299
370.02039	308
370.04105	302
370.06171	300
370.08234	310
370.103	302
370.12366	299
370.14432	299
370.16495	298
370.18561	304
370.20627	299
370.2269	290
370.24756	303
370.26822	303
370.28885	300
370.30951	300
370.33017	304
370.3508	297
370.37146	300
370.39209	300
370.41275	303
370.43341	307
370.45404	304
370.4747	300
370.49533	300
370.51599	301
370.53665	306
370.55728	302
370.57794	299
370.59857	304
370.61923	304
370.63986	301
370.66052	306
370.68115	299
370.70181	302
370.72244	298
370.7431	302
370.76373	301
370.78439	304
370.80502	302
370.82568	296
370.84631	302
370.86697	299
370.8876	302
370.90823	297
370.92889	302
370.94952	304
370.97018	305
370.99081	306
371.01144	298
371.0321	303
371.05273	302
371.07339	306
371.09402	305
371.11465	301
371.13531	303
371.15594	304
371.17657	293
371.19724	303
371.21786	302
371.23849	299
371.25916	298
371.27979	300
371.30042	301
371.32104	305
371.34171	305
371.36234	297
371.38297	302
371.40359	301
371.42426	301
371.44489	305
371.46552	300
371.48615	297
371.50681	302
371.52744	297
371.54807	299
371.5687	296
371.58932	299
371.60999	301
371.63062	299
371.65125	304
371.67188	303
371.6925	299
371.71313	297
371.73376	301
371.75443	298
371.77505	302
371.79568	299
371.81631	302
371.83694	298
371.85757	300
371.8782	300
371.89883	307
371.91946	307
371.94009	304
371.96072	301
371.98135	300
372.00198	296
372.02261	298
372.04324	301
372.06387	302
372.0845	300
372.10513	301
372.12576	296
372.14639	296
372.16702	307
372.18765	304
372.20828	304
372.22891	305
372.24954	305
372.27017	301
372.2908	302
372.31143	304
372.33206	300
372.35269	296
372.37332	298
372.39395	298
372.41455	310
372.43518	304
372.45581	304
372.47644	305
372.49707	302
372.5177	310
372.53833	303
372.55893	304
372.57956	301
372.60019	300
372.62082	303
372.64145	303
372.66205	299
372.68268	298
372.70331	299
372.72394	302
372.74457	299
372.76517	296
372.7858	303
372.80643	299
372.82703	299
372.84766	299
372.86829	300
372.88892	309
372.90952	301
372.93015	302
372.95078	303
372.97137	303
372.992	300
373.01263	302
373.03323	304
373.05386	303
373.07449	296
373.09509	304
373.11572	304
373.13635	306
373.15695	301
373.17758	302
373.19818	303
373.21881	301
373.23941	303
373.26004	297
373.28067	299
373.30127	291
373.3219	304
373.3425	303
373.36313	307
373.38373	299
373.40436	295
373.42496	302
373.44559	303
373.46619	294
373.48682	304
373.50742	300
373.52805	301
373.54865	304
373.56927	301
373.58987	302
373.6105	301
373.6311	298
373.6517	307
373.67233	305
373.69293	302
373.71356	302
373.73416	297
373.75476	304
373.77539	295
373.79599	303
373.81662	301
373.83722	301
373.85782	303
373.87845	306
373.89905	298
373.91965	305
373.94028	305
373.96088	305
373.98148	303
374.00208	299
374.02271	307
374.0433	305
374.0639	302
374.08453	304
374.10513	294
374.12573	299
374.14633	293
374.16696	299
374.18756	302
374.20816	301
374.22876	301
374.24936	297
374.26999	301
374.29059	301
374.31119	304
374.33179	304
374.35239	302
374.37299	301
374.39362	300
374.41422	298
374.43481	303
374.45541	298
374.47601	300
374.49661	302
374.51721	299
374.53781	309
374.55841	299
374.57904	304
374.59964	304
374.62024	304
374.64084	302
374.66144	305
374.68204	296
374.70264	303
374.72324	306
374.74384	297
374.76443	299
374.78503	309
374.80563	300
374.82623	304
374.84683	306
374.86743	300
374.88803	295
374.90863	306
374.92923	300
374.94983	302
374.97043	307
374.991	303
375.0116	301
375.0322	301
375.0528	299
375.07339	302
375.09399	304
375.11459	304
375.13519	302
375.15579	305
375.17636	302
375.19696	298
375.21756	296
375.23816	307
375.25876	303
375.27936	304
375.29993	307
375.32053	302
375.34113	304
375.36172	302
375.38232	300
375.40289	302
375.42349	302
375.44409	303
375.46469	302
375.48526	302
375.50586	300
375.52646	301
375.54703	300
375.56763	304
375.58823	303
375.60883	305
375.62939	290
375.64999	303
375.67059	296
375.69116	300
375.71176	298
375.73236	299
375.75293	295
375.77353	299
375.7941	295
375.8147	302
375.8353	300
375.85587	300
375.87646	303
375.89703	308
375.91763	299
375.93823	301
375.9588	294
375.9794	303
375.99997	303
376.02057	292
376.04114	300
376.06174	297
376.08231	304
376.10291	304
376.12347	303
376.14407	305
376.16464	306
376.18524	300
376.20581	305
376.22641	301
376.24698	295
376.26758	302
376.28815	298
376.30872	301
376.32932	301
376.34988	299
376.37048	298
376.39105	305
376.41162	296
376.43222	299
376.45279	306
376.47336	302
376.49396	299
376.51453	297
376.53513	297
376.55569	301
376.57626	300
376.59683	301
376.61743	306
376.638	311
376.65857	301
376.67917	298
376.69974	306
376.72031	305
376.74088	302
376.76147	299
376.78204	304
376.80261	297
376.82318	297
376.84378	303
376.86435	305
376.88492	303
376.90549	299
376.92606	302
376.94666	303
376.96722	306
376.98779	301
377.00836	305
377.02893	297
377.0495	297
377.0701	303
377.09067	305
377.11124	303
377.13181	302
377.15237	300
377.17294	306
377.19351	295
377.21408	295
377.23465	307
377.25522	308
377.27579	301
377.29636	298
377.31696	296
377.33752	299
377.35809	292
377.37866	300
377.39923	302
377.4198	303
377.44037	298
377.46094	297
377.48151	309
377.50208	295
377.52261	308
377.54318	305
377.56375	304
377.58432	302
377.60489	301
377.62546	301
377.64603	302
377.6666	300
377.68716	293
377.70773	299
377.7283	302
377.74884	299
377.76941	302
377.78998	301
377.81055	299
377.83112	300
377.85168	297
377.87225	304
377.89279	303
377.91336	299
377.93393	302
377.9545	306
377.97507	304
377.99561	307
378.01617	301
378.03674	300
378.05731	300
378.07785	300
378.09842	300
378.11899	297
378.13956	299
378.1601	297
378.18066	305
378.20123	304
378.22177	305
378.24234	301
378.26291	301
378.28345	307
378.30402	296
378.32458	303
378.34512	295
378.36569	300
378.38626	308
378.4068	298
378.42737	304
378.44791	301
378.46848	304
378.48904	306
378.50958	297
378.53015	301
378.55069	300
378.57126	302
378.5918	302
378.61237	303
378.6329	304
378.65347	298
378.67401	299
378.69458	305
378.71512	299
378.73569	305
378.75623	295
378.77679	304
378.79733	302
378.8179	299
378.83844	304
378.85901	300
378.87955	299
378.90012	309
378.92065	299
378.94119	305
378.96176	307
378.9823	301
379.00287	301
379.02341	306
379.04395	295
379.06451	304
379.08505	299
379.10559	300
379.12616	304
379.1467	305
379.16724	300
379.18781	300
379.20834	304
379.22888	303
379.24945	301
379.26999	308
379.29053	301
379.31107	303
379.33163	295
379.35217	304
379.37271	303
379.39325	300
379.41382	301
379.43436	303
379.4549	298
379.47543	302
379.49597	303
379.51654	302
379.53708	300
379.55762	305
379.57816	298
379.59869	300
379.61923	299
379.63977	303
379.66034	297
379.68088	294
379.70142	303
379.72195	299
379.74249	299
379.76303	299
379.78357	303
379.80411	302
379.82465	300
379.84518	306
379.86572	309
379.88626	301
379.9068	298
379.92737	298
379.94791	304
379.96844	295
379.98898	297
380.00952	295
380.03003	302
380.05057	297
380.07111	306
380.09164	303
380.11218	302
380.13272	300
380.15326	294
380.1738	299
380.19434	301
380.21487	302
380.23541	299
380.25595	302
380.27649	296
380.297	305
380.31754	303
380.33807	302
380.35861	299
380.37915	302
380.39969	303
380.42023	298
380.44073	298
380.46127	305
380.48181	300
380.50235	303
380.52289	305
380.5434	301
380.56393	305
380.58447	302
380.60501	303
380.62552	301
380.64606	309
380.6666	298
380.68713	304
380.70764	306
380.72818	299
380.74872	301
380.76923	303
380.78976	300
380.8103	305
380.83081	303
380.85135	300
380.87189	303
380.8924	304
380.91293	303
380.93347	301
380.95398	305
380.97452	301
380.99503	301
381.01556	304
381.0361	297
381.05661	301
381.07715	302
381.09766	306
381.11819	296
381.1387	302
381.15924	302
381.17975	298
381.20029	300
381.22079	298
381.24133	299
381.26184	303
381.28238	301
381.30289	303
381.32343	302
381.34393	301
381.36447	302
381.38498	300
381.40552	299
381.42603	300
381.44653	301
381.46707	305
381.48758	304
381.50812	299
381.52863	307
381.54913	294
381.56967	307
381.59018	310
381.61069	302
381.63123	301
381.65173	300
381.67224	308
381.69278	303
381.71329	300
381.7338	304
381.75433	295
381.77484	299
381.79535	301
381.81589	299
381.8364	303
381.8569	300
381.87741	299
381.89795	303
381.91846	301
381.93896	300
381.95947	302
381.97998	304
382.00052	303
382.02103	300
382.04153	297
382.06204	308
382.08255	298
382.10306	308
382.1236	302
382.1441	303
382.16461	306
382.18512	294
382.20563	297
382.22614	304
382.24664	302
382.26715	295
382.28766	300
382.3082	307
382.3287	301
382.34921	300
382.36972	296
382.39023	298
382.41074	301
382.43124	293
382.45175	303
382.47226	301
382.49277	302
382.51328	301
382.53378	299
382.55429	297
382.5748	299
382.59531	305
382.61581	301
382.63632	302
382.6568	298
382.67731	299
382.69781	300
382.71832	305
382.73883	308
382.75934	298
382.77985	302
382.80035	297
382.82086	304
382.84134	303
382.86185	299
382.88235	300
382.90286	296
382.92337	301
382.94388	299
382.96436	301
382.98486	303
383.00537	306
383.02588	302
383.04639	303
383.06686	299
383.08737	300
383.10788	298
383.12839	296
383.14886	303
383.16937	307
383.18988	300
383.21036	301
383.23087	303
383.25137	296
383.27185	297
383.29236	299
383.31287	302
383.33334	300
383.35385	303
383.37436	299
383.39484	302
383.41534	304
383.43585	301
383.45633	297
383.47684	301
383.49731	302
383.51782	303
383.53833	296
383.55881	296
383.57932	307
383.59979	302
383.6203	295
383.64078	300
383.66129	299
383.68176	301
383.70227	302
383.72275	305
383.74326	301
383.76373	302
383.78424	298
383.80472	300
383.82523	302
383.8457	300
383.86621	305
383.88669	303
383.90717	298
383.92767	308
383.94815	296
383.96866	291
383.98914	304
384.00961	298
384.03012	301
384.0506	298
384.07108	306
384.09158	302
384.11206	304
384.13254	303
384.15305	299
384.17352	300
384.194	301
384.21451	296
384.23499	303
384.25546	297
384.27597	300
384.29645	301
384.31693	304
384.3374	302
384.35791	299
384.37839	301
384.39886	305
384.41934	297
384.43982	305
384.46033	300
384.4808	300
384.50128	300
384.52176	303
384.54224	303
384.56271	300
384.58322	299
384.6037	294
384.62418	308
384.64465	300
384.66513	297
384.68561	301
384.70609	304
384.72656	302
384.74704	299
384.76752	297
384.78802	299
384.8085	302
384.82898	302
384.84946	308
384.86993	299
384.89041	302
384.91089	302
384.93137	296
384.95184	302
384.97232	292
384.9928	304
385.01328	301
385.03375	297
385.0542	296
385.07468	299
385.09515	302
385.11563	299
385.13611	305
385.15659	303
385.17706	295
385.19754	301
385.21802	299
385.23849	302
385.25897	301
385.27942	303
385.2999	306
385.32037	298
385.34085	299
385.36133	307
385.38181	299
385.40225	305
385.42273	306
385.44321	302
385.46368	300
385.48413	307
385.50461	300
385.52509	303
385.54556	301
385.56601	303
385.58649	301
385.60696	309
385.62744	300
385.64789	299
385.66837	301
385.68884	305
385.70929	303
385.72977	296
385.75024	292
385.77069	303
385.79117	304
385.81165	302
385.83209	303
385.85257	295
385.87302	303
385.89349	302
385.91397	297
385.93442	305
385.9549	304
385.97534	304
385.99582	297
386.01627	299
386.03674	302
386.05722	300
386.07767	296
386.09814	293
386.11859	305
386.13907	305
386.15952	307
386.17999	301
386.20044	299
386.22089	299
386.24136	303
386.26181	305
386.28229	301
386.30273	305
386.32321	299
386.34366	298
386.36411	306
386.38458	299
386.40503	299
386.42551	302
386.44595	302
386.4664	299
386.48688	304
386.50732	303
386.52777	302
386.54825	302
386.5687	302
386.58914	302
386.60962	303
386.63007	306
386.65051	299
386.67096	300
386.69144	305
386.71188	305
386.73233	303
386.75278	300
386.77325	303
386.7937	306
386.81415	299
386.83459	297
386.85507	303
386.87552	304
386.89597	303
386.91641	304
386.93686	303
386.95731	293
386.97778	299
386.99823	300
387.01868	302
387.03912	304
387.05957	298
387.08002	309
387.10046	306
387.12091	302
387.14136	299
387.1618	298
387.18228	307
387.20273	298
387.22318	303
387.24362	302
387.26407	300
387.28452	302
387.30496	305
387.32541	300
387.34586	301
387.3663	299
387.38675	295
387.4072	297
387.42764	304
387.44809	304
387.46851	300
387.48895	303
387.5094	298
387.52985	300
387.55029	300
387.57074	302
387.59119	304
387.61163	303
387.63208	300
387.6525	302
387.67294	299
387.69339	296
387.71384	295
387.73428	299
387.75473	303
387.77515	296
387.79559	306
387.81604	303
387.83649	301
387.85693	303
387.87735	297
387.8978	300
387.91824	303
387.93869	303
387.95911	308
387.97955	302
388	303
388.02042	297
388.04086	300
388.06131	303
388.08176	305
388.10217	301
388.12262	303
388.14307	298
388.16348	301
388.18393	301
388.20435	299
388.22479	304
388.24524	302
388.26566	300
388.2861	300
388.30652	301
388.32697	303
388.34741	300
388.36783	306
388.38828	303
388.40869	297
388.42914	294
388.44955	301
388.47	300
388.49042	312
388.51086	301
388.53128	309
388.55173	303
388.57214	307
388.59259	305
388.61301	296
388.63345	300
388.65387	299
388.67429	296
388.69473	298
388.71515	303
388.7356	298
388.75601	303
388.77643	299
388.79688	306
388.81729	300
388.83771	301
388.85815	300
388.87857	301
388.89899	307
388.91943	299
388.93985	301
388.96027	303
388.98071	306
389.00113	295
389.02155	306
389.04199	302
389.06241	298
389.08282	308
389.10324	301
389.12369	303
389.1441	301
389.16452	305
389.18494	302
389.20535	308
389.2258	300
389.24622	300
389.26663	298
389.28705	303
389.30746	301
389.32788	298
389.3483	299
389.36874	301
389.38916	300
389.40958	298
389.42999	303
389.45041	300
389.47083	300
389.49124	301
389.51166	297
389.53207	301
389.55249	300
389.57291	305
389.59332	305
389.61374	297
389.63416	301
389.65457	298
389.67499	302
389.6954	301
389.71582	304
389.73624	299
389.75665	306
389.77707	301
389.79749	303
389.8179	303
389.83832	303
389.85873	297
389.87915	301
389.89957	301
389.91998	298
389.9404	299
389.96078	304
389.9812	302
390.00162	302
390.02203	299
390.04245	303
390.06287	305
390.08325	301
390.10367	299
390.12408	297
390.1445	302
390.16492	303
390.1853	300
390.20572	307
390.22614	292
390.24655	300
390.26694	301
390.28735	304
390.30777	303
390.32819	305
390.34857	300
390.36899	305
390.3894	299
390.40979	299
390.43021	297
390.45062	301
390.47101	297
390.49142	302
390.51184	300
390.53223	304
390.55264	301
390.57303	299
390.59344	303
390.61386	299
390.63425	302
390.65466	297
390.67505	300
390.69547	297
390.71585	305
390.73627	301
390.75668	297
390.77707	307
390.79749	302
390.81787	296
390.83829	299
390.85867	296
390.87906	300
390.89948	302
390.91986	304
390.94028	298
390.96066	304
390.98108	296
391.00146	303
391.02188	300
391.04227	302
391.06265	302
391.08307	299
391.10345	307
391.12384	304
391.14426	299
391.16464	310
391.18503	298
391.20544	302
391.22583	303
391.24622	299
391.26663	298
391.28702	297
391.3074	304
391.32782	302
391.34821	302
391.36859	305
391.38898	303
391.40939	302
391.42978	300
391.45016	300
391.47055	303
391.49094	303
391.51135	300
391.53174	306
391.55212	307
391.57251	301
391.5929	302
391.61331	302
391.6337	306
391.65408	306
391.67447	303
391.69485	299
391.71524	306
391.73563	301
391.75601	307
391.7764	298
391.79678	304
391.8172	305
391.83759	297
391.85797	302
391.87836	301
391.89874	304
391.91913	304
391.93951	301
391.9599	300
391.98029	293
392.00067	296
392.02106	306
392.04144	298
392.06183	306
392.08221	302
392.10257	299
392.12296	305
392.14334	304
392.16373	304
392.18411	300
392.2045	305
392.22488	305
392.24527	301
392.26566	308
392.28601	295
392.3064	308
392.32678	301
392.34717	302
392.36755	300
392.38794	301
392.40829	306
392.42868	302
392.44907	301
392.46945	300
392.48984	301
392.51019	299
392.53058	305
392.55096	301
392.57132	306
392.59171	297
392.61209	306
392.63248	298
392.65283	299
392.67322	302
392.6936	295
392.71396	305
392.73434	293
392.75473	302
392.77509	305
392.79547	302
392.81586	299
392.83621	305
392.8566	303
392.87695	295
392.89734	302
392.91769	300
392.93808	302
392.95847	306
392.97882	299
392.99921	304
393.01956	300
393.03995	301
393.0603	304
393.08069	298
393.10104	303
393.12143	300
393.14178	304
393.16217	300
393.18253	299
393.20291	296
393.22327	297
393.24362	301
393.26401	303
393.28436	301
393.30475	299
393.3251	300
393.34546	301
393.36584	300
393.3862	298
393.40659	305
393.42694	302
393.4473	298
393.46768	306
393.48804	305
393.50839	304
393.52878	299
393.54913	303
393.56949	303
393.58984	301
393.61023	303
393.63058	303
393.65094	302
393.6713	297
393.69168	304
393.71204	302
393.73239	300
393.75275	304
393.7731	302
393.79349	301
393.81384	304
393.8342	297
393.85455	302
393.87491	304
393.89526	299
393.91565	298
393.936	299
393.95636	301
393.97672	300
393.99707	303
394.01743	303
394.03778	302
394.05814	300
394.07849	299
394.09885	303
394.1192	301
394.13956	298
394.15991	305
394.18027	306
394.20062	303
394.22098	296
394.24133	308
394.26169	300
394.28204	298
394.3024	305
394.32275	298
394.34311	303
394.36346	304
394.38382	299
394.40417	300
394.42453	307
394.44489	308
394.46524	301
394.48557	304
394.50592	297
394.52628	303
394.54663	297
394.56699	302
394.58734	297
394.6077	301
394.62802	304
394.64838	298
394.66873	303
394.68909	303
394.70941	301
394.72977	299
394.75012	306
394.77048	306
394.7908	294
394.81116	295
394.83151	307
394.85187	300
394.87219	302
394.89255	296
394.9129	298
394.93323	298
394.95358	297
394.97394	302
394.99426	305
395.01462	300
395.03497	304
395.0553	303
395.07565	305
395.09598	299
395.11633	302
395.13669	306
395.15701	299
395.17737	303
395.19769	301
395.21805	300
395.23837	301
395.25873	299
395.27905	305
395.29941	310
395.31973	297
395.34009	301
395.36041	301
395.38077	297
395.40109	304
395.42145	298
395.44177	303
395.46213	300
395.48245	301
395.50278	307
395.52313	297
395.54346	303
395.56381	299
395.58414	308
395.60446	307
395.62482	304
395.64514	295
395.66547	302
395.68582	304
395.70615	295
395.72647	306
395.74683	306
395.76715	303
395.78748	296
395.80783	301
395.82816	303
395.84848	299
395.8688	300
395.88916	301
395.90948	299
395.92981	299
395.95013	304
395.97046	303
395.99081	297
396.01114	302
396.03146	302
396.05179	308
396.07211	298
396.09244	304
396.11279	305
396.13312	296
396.15344	301
396.17377	300
396.19409	302
396.21442	299
396.23474	295
396.25507	299
396.27539	303
396.29572	295
396.31604	307
396.33636	304
396.35669	302
396.37701	304
396.39734	294
396.41766	302
396.43799	308
396.45831	299
396.47864	310
396.49896	300
396.51929	304
396.53961	307
396.55994	304
396.58026	303
396.60059	301
396.62091	301
396.64124	297
396.66156	302
396.68188	298
396.70218	309
396.7225	303
396.74283	309
396.76315	296
396.78348	304
396.8038	302
396.8241	300
396.84442	302
396.86475	296
396.88507	307
396.9054	297
396.92569	299
396.94601	301
396.96634	302
396.98666	304
397.00696	300
397.02728	303
397.04761	296
397.0679	306
397.08823	299
397.10855	304
397.12885	300
397.14917	305
397.16949	292
397.18979	300
397.21011	306
397.23044	301
397.25073	305
397.27106	303
397.29138	298
397.31168	304
397.332	294
397.35229	310
397.37262	300
397.39291	305
397.41324	307
397.43353	300
397.45386	299
397.47415	303
397.49448	297
397.51477	292
397.5351	298
397.55539	298
397.57571	299
397.59601	299
397.61633	301
397.63663	303
397.65695	301
397.67725	305
397.69754	307
397.71786	301
397.73816	299
397.75848	306
397.77878	300
397.79907	295
397.8194	307
397.83969	303
397.85999	300
397.88031	310
397.9006	296
397.9209	305
397.94122	306
397.96152	302
397.98181	305
398.00211	297
398.02243	304
398.04272	302
398.06302	301
398.08331	300
398.10364	302
398.12393	300
398.14423	297
398.16452	298
398.18481	306
398.20514	309
398.22543	302
398.24573	301
398.26602	302
398.28632	306
398.30661	300
398.3269	299
398.34723	303
398.36752	301
398.38782	303
398.40811	305
398.42841	306
398.4487	298
398.46899	303
398.48929	305
398.50958	295
398.52988	302
398.55017	297
398.57047	301
398.59076	304
398.61105	306
398.63135	297
398.65164	302
398.67194	302
398.69223	299
398.71252	300
398.73282	303
398.75311	297
398.77341	301
398.79367	299
398.81396	304
398.83426	299
398.85455	299
398.87485	299
398.89514	300
398.91544	293
398.9357	298
398.95599	306
398.97629	298
398.99658	297
399.01688	303
399.03717	296
399.05743	299
399.07773	304
399.09802	302
399.11832	306
399.13858	305
399.15887	298
399.17917	296
399.19943	304
399.21973	299
399.24002	303
399.26031	292
399.28058	301
399.30087	301
399.32114	304
399.34143	298
399.36172	302
399.38199	298
399.40228	302
399.42258	304
399.44284	300
399.46313	300
399.4834	301
399.50369	305
399.52396	301
399.54425	315
399.56454	304
399.58481	300
399.6051	299
399.62537	311
399.64566	302
399.66592	304
399.68622	294
399.70648	304
399.72678	308
399.74704	302
399.7673	292
399.7876	308
399.80786	302
399.82816	301
399.84842	306
399.86868	306
399.88898	302
399.90924	306
399.92953	301
399.9498	305
399.97006	304
399.99036	302
400.01062	301
400.03088	297
400.05118	301
400.07144	307
400.09171	299
400.11197	298
400.13226	298
400.15253	309
400.17279	302
400.19305	299
400.21335	296
400.23361	305
400.25388	303
400.27414	300
400.29443	298
400.3147	298
400.33496	303
400.35522	299
400.37549	297
400.39575	302
400.41602	301
400.43631	298
400.45657	303
400.47684	300
400.4971	304
400.51736	301
400.53763	301
400.55789	301
400.57816	299
400.59842	299
400.61868	310
400.63895	300
400.65921	299
400.67947	300
400.69974	301
400.72	299
400.74026	302
400.76053	299
400.78079	307
400.80106	306
400.82132	302
400.84158	306
400.86185	299
400.88211	297
400.90237	304
400.92264	300
400.9429	301
400.96317	299
400.9834	298
401.00366	302
401.02393	300
401.04419	297
401.06445	302
401.08472	296
401.10495	305
401.12521	300
401.14548	301
401.16574	305
401.186	300
401.20624	301
401.2265	303
401.24677	306
401.26703	304
401.28726	300
401.30753	301
401.32779	304
401.34802	296
401.36829	298
401.38855	307
401.40878	296
401.42905	300
401.44931	307
401.46954	302
401.48981	297
401.51007	304
401.5303	304
401.55057	300
401.5708	301
401.59106	298
401.6113	303
401.63156	310
401.65182	305
401.67206	299
401.69232	303
401.71255	301
401.73282	300
401.75305	302
401.77332	305
401.79355	292
401.81381	295
401.83405	307
401.85428	302
401.87454	302
401.89478	303
401.91504	303
401.93527	299
401.95554	309
401.97577	300
401.996	296
402.01627	305
402.0365	297
402.05673	306
402.077	298
402.09723	304
402.11746	298
402.13773	304
402.15796	300
402.17819	304
402.19846	292
402.21869	307
402.23892	302
402.25916	300
402.27942	305
402.29965	299
402.31989	299
402.34012	300
402.36038	296
402.38062	303
402.40085	297
402.42108	307
402.44131	303
402.46155	299
402.48181	311
402.50204	302
402.52228	303
402.54251	300
402.56274	302
402.58298	305
402.60321	300
402.62344	304
402.64368	299
402.66394	300
402.68417	302
402.70441	301
402.72464	302
402.74487	300
402.76511	298
402.78534	305
402.80557	295
402.82581	303
402.84604	297
402.86627	303
402.88651	299
402.90674	303
402.92694	302
402.94717	295
402.96741	302
402.98764	300
403.00787	308
403.02811	296
403.04834	300
403.06857	303
403.08881	310
403.10901	300
403.12924	295
403.14948	302
403.16971	303
403.18994	302
403.21014	299
403.23038	299
403.25061	302
403.27084	301
403.29108	306
403.31128	302
403.33151	302
403.35175	295
403.37198	298
403.39218	302
403.41241	301
403.43265	299
403.45285	299
403.47308	299
403.49332	304
403.51352	302
403.53375	305
403.55399	300
403.57419	298
403.59442	299
403.61462	303
403.63486	302
403.65509	297
403.67529	301
403.69553	305
403.71573	302
403.73596	300
403.75616	307
403.7764	307
403.7966	300
403.81683	302
403.83704	301
403.85727	302
403.87747	299
403.89771	305
403.91791	300
403.93814	303
403.95834	299
403.97858	301
403.99878	304
404.01898	304
404.03922	301
404.05942	303
404.07962	304
404.09985	306
404.12006	307
404.14029	302
404.16049	305
404.18069	304
404.20093	305
404.22113	304
404.24133	301
404.26154	303
404.28177	303
404.30197	303
404.32217	306
404.34238	306
404.36261	303
404.38281	303
404.40302	299
404.42322	298
404.44345	297
404.46365	302
404.48386	296
404.50406	304
404.52426	299
404.54446	298
404.5647	303
404.5849	301
404.6051	304
404.62531	303
404.64551	301
404.66571	308
404.68591	301
404.70612	303
404.72632	301
404.74652	302
404.76672	300
404.78693	299
404.80713	301
404.82733	309
404.84753	301
404.86774	302
404.88794	299
404.90814	299
404.92834	301
404.94855	301
404.96875	303
404.98895	312
405.00916	305
405.02936	305
405.04956	299
405.06976	296
405.08997	299
405.11014	300
405.13034	299
405.15054	305
405.17075	304
405.19095	295
405.21115	303
405.23132	305
405.25153	304
405.27173	300
405.29193	299
405.31213	306
405.33231	299
405.35251	301
405.37271	297
405.39291	306
405.41309	300
405.43329	302
405.45349	305
405.47366	304
405.49387	308
405.51407	301
405.53424	303
405.55444	298
405.57465	299
405.59482	307
405.61502	299
405.63522	302
405.6554	299
405.6756	306
405.69577	306
405.71597	305
405.73615	301
405.75635	300
405.77655	298
405.79672	304
405.81693	309
405.8371	298
405.8573	306
405.87747	302
405.89767	302
405.91785	298
405.93805	303
405.95822	310
405.97839	298
405.9986	302
406.01877	302
406.03897	300
406.05914	302
406.07932	298
406.09952	310
406.11969	302
406.13989	293
406.16006	303
406.18024	305
406.20044	299
406.22061	303
406.24078	299
406.26099	303
406.28116	301
406.30133	305
406.3215	302
406.34171	310
406.36188	307
406.38205	305
406.40222	300
406.42242	304
406.4426	304
