Date and Time:                Fri Oct 28 12:18:54.000 2022
369.38007	22021
369.40073	22034
369.42139	22007
369.44205	21956
369.46268	21894
369.48334	22015
369.504	21854
369.52466	21775
369.54532	21679
369.56598	21570
369.58664	21652
369.6073	21798
369.62796	21954
369.64862	22001
369.66928	22042
369.68991	22019
369.71057	22074
369.73123	21881
369.75189	21847
369.77255	21887
369.79321	21995
369.81384	22048
369.8345	21861
369.85516	21779
369.87582	21783
369.89648	21823
369.91711	21854
369.93777	21803
369.95844	21840
369.9791	21857
369.99976	21925
370.02039	21910
370.04105	21935
370.06171	22005
370.08234	22099
370.103	22249
370.12366	22355
370.14432	22318
370.16495	22271
370.18561	22075
370.20627	22035
370.2269	22085
370.24756	22083
370.26822	22139
370.28885	22106
370.30951	22035
370.33017	22144
370.3508	22230
370.37146	22372
370.39209	22435
370.41275	22369
370.43341	22345
370.45404	22334
370.4747	22296
370.49533	22270
370.51599	22442
370.53665	22502
370.55728	22715
370.57794	22923
370.59857	22878
370.61923	22921
370.63986	22931
370.66052	22947
370.68115	22919
370.70181	22989
370.72244	23019
370.7431	22819
370.76373	22813
370.78439	22746
370.80502	22750
370.82568	22734
370.84631	22403
370.86697	22272
370.8876	22260
370.90823	22419
370.92889	22578
370.94952	22671
370.97018	22667
370.99081	22555
371.01144	22695
371.0321	22927
371.05273	22857
371.07339	22712
371.09402	22886
371.11465	22925
371.13531	23070
371.15594	23067
371.17657	23008
371.19724	23006
371.21786	23023
371.23849	22903
371.25916	22773
371.27979	23010
371.30042	22973
371.32104	23020
371.34171	23083
371.36234	23082
371.38297	23098
371.40359	22948
371.42426	22771
371.44489	22586
371.46552	22673
371.48615	22643
371.50681	22804
371.52744	22727
371.54807	22903
371.5687	22858
371.58932	22620
371.60999	22655
371.63062	22629
371.65125	22693
371.67188	22741
371.6925	22818
371.71313	22733
371.73376	22688
371.75443	22664
371.77505	22834
371.79568	23079
371.81631	23072
371.83694	23066
371.85757	23191
371.8782	23201
371.89883	23109
371.91946	23089
371.94009	23125
371.96072	23264
371.98135	23309
372.00198	23106
372.02261	23229
372.04324	23208
372.06387	23348
372.0845	23436
372.10513	23510
372.12576	23441
372.14639	23301
372.16702	23208
372.18765	23252
372.20828	23429
372.22891	23390
372.24954	23379
372.27017	23213
372.2908	23104
372.31143	23107
372.33206	23196
372.35269	23574
372.37332	23621
372.39395	23478
372.41455	23443
372.43518	23398
372.45581	23491
372.47644	23533
372.49707	23386
372.5177	23282
372.53833	23325
372.55893	23412
372.57956	23371
372.60019	23221
372.62082	23330
372.64145	23204
372.66205	23217
372.68268	23300
372.70331	23387
372.72394	23441
372.74457	23082
372.76517	22968
372.7858	22834
372.80643	22915
372.82703	22856
372.84766	22791
372.86829	22836
372.88892	22686
372.90952	22873
372.93015	22896
372.95078	23114
372.97137	23093
372.992	23069
373.01263	23027
373.03323	22906
373.05386	22996
373.07449	22924
373.09509	23020
373.11572	22986
373.13635	23041
373.15695	22909
373.17758	22896
373.19818	23034
373.21881	23234
373.23941	23377
373.26004	23177
373.28067	23209
373.30127	23090
373.3219	23286
373.3425	23198
373.36313	23257
373.38373	23288
373.40436	23194
373.42496	23307
373.44559	23228
373.46619	23298
373.48682	23246
373.50742	23235
373.52805	23243
373.54865	23341
373.56927	23311
373.58987	23369
373.6105	23499
373.6311	23351
373.6517	23519
373.67233	23543
373.69293	23561
373.71356	23373
373.73416	23232
373.75476	23198
373.77539	23208
373.79599	23258
373.81662	23314
373.83722	23316
373.85782	23338
373.87845	23485
373.89905	23497
373.91965	23543
373.94028	23659
373.96088	23637
373.98148	23637
374.00208	23523
374.02271	23521
374.0433	23498
374.0639	23402
374.08453	23549
374.10513	23471
374.12573	23626
374.14633	23434
374.16696	23355
374.18756	23242
374.20816	23276
374.22876	23378
374.24936	23444
374.26999	23721
374.29059	23720
374.31119	23969
374.33179	23824
374.35239	23734
374.37299	23749
374.39362	23743
374.41422	23831
374.43481	23847
374.45541	24006
374.47601	23783
374.49661	23715
374.51721	23579
374.53781	23558
374.55841	23605
374.57904	23729
374.59964	24053
374.62024	24039
374.64084	23974
374.66144	23686
374.68204	23689
374.70264	23689
374.72324	23825
374.74384	23983
374.76443	23941
374.78503	24108
374.80563	23904
374.82623	23919
374.84683	23942
374.86743	23939
374.88803	24033
374.90863	24079
374.92923	24194
374.94983	24012
374.97043	24078
374.991	23949
375.0116	23987
375.0322	23848
375.0528	23885
375.07339	23807
375.09399	23723
375.11459	23883
375.13519	23806
375.15579	23873
375.17636	23680
375.19696	23757
375.21756	24009
375.23816	24131
375.25876	24275
375.27936	24108
375.29993	24211
375.32053	24328
375.34113	24223
375.36172	24097
375.38232	24032
375.40289	24164
375.42349	24143
375.44409	24176
375.46469	23970
375.48526	24081
375.50586	24168
375.52646	24176
375.54703	24222
375.56763	24119
375.58823	24253
375.60883	24187
375.62939	24140
375.64999	24193
375.67059	24408
375.69116	24535
375.71176	24462
375.73236	24504
375.75293	24498
375.77353	24540
375.7941	24211
375.8147	24214
375.8353	24180
375.85587	24356
375.87646	24529
375.89703	24399
375.91763	24484
375.93823	24387
375.9588	24514
375.9794	24662
375.99997	24599
376.02057	24686
376.04114	24729
376.06174	24849
376.08231	24606
376.10291	24567
376.12347	24644
376.14407	24824
376.16464	25042
376.18524	25179
376.20581	25241
376.22641	25216
376.24698	25269
376.26758	25164
376.28815	25364
376.30872	25263
376.32932	25180
376.34988	25140
376.37048	24972
376.39105	24947
376.41162	24901
376.43222	25001
376.45279	24807
376.47336	24694
376.49396	24651
376.51453	24778
376.53513	25145
376.55569	25143
376.57626	25185
376.59683	24925
376.61743	25059
376.638	25357
376.65857	25382
376.67917	25372
376.69974	25299
376.72031	25434
376.74088	25375
376.76147	25438
376.78204	25274
376.80261	25274
376.82318	25336
376.84378	25183
376.86435	25252
376.88492	25351
376.90549	25367
376.92606	25472
376.94666	25355
376.96722	25512
376.98779	25370
377.00836	25305
377.02893	25071
377.0495	24826
377.0701	24817
377.09067	24708
377.11124	24974
377.13181	25035
377.15237	25195
377.17294	25008
377.19351	24910
377.21408	24897
377.23465	25040
377.25522	25134
377.27579	25109
377.29636	25276
377.31696	25207
377.33752	25262
377.35809	25000
377.37866	25167
377.39923	25334
377.4198	25283
377.44037	25450
377.46094	25362
377.48151	25466
377.50208	25371
377.52261	25214
377.54318	25282
377.56375	25205
377.58432	25347
377.60489	25217
377.62546	25512
377.64603	25571
377.6666	25682
377.68716	25670
377.70773	25493
377.7283	25716
377.74884	25606
377.76941	25764
377.78998	25702
377.81055	25823
377.83112	25942
377.85168	25823
377.87225	25977
377.89279	25795
377.91336	25755
377.93393	25818
377.9545	25879
377.97507	26056
377.99561	25871
378.01617	25862
378.03674	25563
378.05731	25690
378.07785	25711
378.09842	25771
378.11899	25776
378.13956	25627
378.1601	25861
378.18066	25587
378.20123	25728
378.22177	25760
378.24234	25763
378.26291	25720
378.28345	25647
378.30402	25876
378.32458	25735
378.34512	25833
378.36569	25729
378.38626	25592
378.4068	25542
378.42737	25313
378.44791	25274
378.46848	25141
378.48904	25136
378.50958	25123
378.53015	25256
378.55069	25390
378.57126	25300
378.5918	25356
378.61237	25093
378.6329	25188
378.65347	25280
378.67401	25422
378.69458	25672
378.71512	25757
378.73569	25886
378.75623	25568
378.77679	25678
378.79733	25680
378.8179	25651
378.83844	25721
378.85901	25772
378.87955	25862
378.90012	25726
378.92065	25560
378.94119	25383
378.96176	25362
378.9823	25397
379.00287	25401
379.02341	25783
379.04395	25818
379.06451	25947
379.08505	25681
379.10559	25619
379.12616	25754
379.1467	25672
379.16724	25923
379.18781	25984
379.20834	26189
379.22888	26162
379.24945	25941
379.26999	26030
379.29053	25798
379.31107	25864
379.33163	25686
379.35217	25737
379.37271	25759
379.39325	25682
379.41382	25701
379.43436	25555
379.4549	25721
379.47543	25558
379.49597	25721
379.51654	25758
379.53708	25836
379.55762	25950
379.57816	25577
379.59869	25711
379.61923	25880
379.63977	26034
379.66034	26108
379.68088	26011
379.70142	26113
379.72195	26092
379.74249	26142
379.76303	26072
379.78357	25827
379.80411	25892
379.82465	25763
379.84518	26098
379.86572	25969
379.88626	26283
379.9068	26292
379.92737	26179
379.94791	26318
379.96844	26188
379.98898	26367
380.00952	26350
380.03003	26426
380.05057	26359
380.07111	26302
380.09164	26510
380.11218	26346
380.13272	26433
380.15326	26338
380.1738	26501
380.19434	26642
380.21487	26693
380.23541	26631
380.25595	26395
380.27649	26501
380.297	26585
380.31754	26796
380.33807	26997
380.35861	27017
380.37915	27080
380.39969	27028
380.42023	27025
380.44073	27096
380.46127	26944
380.48181	27160
380.50235	26880
380.52289	27215
380.5434	27007
380.56393	26999
380.58447	27081
380.60501	26953
380.62552	26864
380.64606	26573
380.6666	26627
380.68713	26517
380.70764	26591
380.72818	26771
380.74872	26656
380.76923	26744
380.78976	26632
380.8103	26944
380.83081	26975
380.85135	26823
380.87189	26998
380.8924	26880
380.91293	27136
380.93347	27018
380.95398	26903
380.97452	27148
380.99503	27201
381.01556	27243
381.0361	26947
381.05661	26999
381.07715	26975
381.09766	26968
381.11819	27037
381.1387	26831
381.15924	27009
381.17975	26877
381.20029	26885
381.22079	26869
381.24133	26874
381.26184	27055
381.28238	26931
381.30289	27130
381.32343	27010
381.34393	27068
381.36447	26924
381.38498	26789
381.40552	26939
381.42603	26761
381.44653	26975
381.46707	27006
381.48758	26986
381.50812	26990
381.52863	26888
381.54913	27085
381.56967	27127
381.59018	27224
381.61069	27320
381.63123	27337
381.65173	27403
381.67224	27113
381.69278	27254
381.71329	27209
381.7338	27358
381.75433	27601
381.77484	27537
381.79535	27714
381.81589	27627
381.8364	27665
381.8569	27614
381.87741	27537
381.89795	27733
381.91846	27663
381.93896	27733
381.95947	27547
381.97998	27693
382.00052	27584
382.02103	27386
382.04153	27369
382.06204	27165
382.08255	27498
382.10306	27570
382.1236	27812
382.1441	28033
382.16461	27661
382.18512	27750
382.20563	27744
382.22614	28028
382.24664	27914
382.26715	27785
382.28766	27979
382.3082	27847
382.3287	28042
382.34921	27988
382.36972	27849
382.39023	27895
382.41074	27738
382.43124	27761
382.45175	27603
382.47226	27787
382.49277	27795
382.51328	27654
382.53378	27926
382.55429	27818
382.5748	27919
382.59531	27641
382.61581	27311
382.63632	27382
382.6568	27203
382.67731	27416
382.69781	27421
382.71832	27598
382.73883	27535
382.75934	27319
382.77985	27537
382.80035	27391
382.82086	27558
382.84134	27450
382.86185	27579
382.88235	27805
382.90286	27608
382.92337	27757
382.94388	27617
382.96436	27840
382.98486	27921
383.00537	27806
383.02588	27972
383.04639	27799
383.06686	27855
383.08737	27690
383.10788	27659
383.12839	27829
383.14886	27836
383.16937	27865
383.18988	27672
383.21036	27914
383.23087	28029
383.25137	28151
383.27185	28028
383.29236	27899
383.31287	28039
383.33334	28051
383.35385	28095
383.37436	28255
383.39484	28235
383.41534	28328
383.43585	28312
383.45633	28261
383.47684	28187
383.49731	28022
383.51782	28251
383.53833	28232
383.55881	28334
383.57932	28239
383.59979	28134
383.6203	28294
383.64078	28209
383.66129	28509
383.68176	28256
383.70227	28191
383.72275	28173
383.74326	27892
383.76373	28123
383.78424	27997
383.80472	28296
383.82523	28212
383.8457	28136
383.86621	28350
383.88669	28385
383.90717	28434
383.92767	28287
383.94815	28148
383.96866	28177
383.98914	27975
384.00961	28032
384.03012	27959
384.0506	27810
384.07108	27746
384.09158	27735
384.11206	27867
384.13254	27921
384.15305	27958
384.17352	27841
384.194	27621
384.21451	27775
384.23499	27780
384.25546	27958
384.27597	28096
384.29645	28331
384.31693	28297
384.3374	28064
384.35791	28313
384.37839	28273
384.39886	28262
384.41934	28371
384.43982	28400
384.46033	28472
384.4808	28209
384.50128	28079
384.52176	27875
384.54224	27822
384.56271	27939
384.58322	28057
384.6037	28465
384.62418	28536
384.64465	28399
384.66513	28289
384.68561	28108
384.70609	28497
384.72656	28464
384.74704	28759
384.76752	28752
384.78802	28805
384.8085	28793
384.82898	28596
384.84946	28672
384.86993	28658
384.89041	28463
384.91089	28678
384.93137	28485
384.95184	28586
384.97232	28481
384.9928	28480
385.01328	28577
385.03375	28381
385.0542	28669
385.07468	28472
385.09515	28657
385.11563	28754
385.13611	28438
385.15659	28515
385.17706	28293
385.19754	28655
385.21802	28586
385.23849	28767
385.25897	28929
385.27942	28846
385.2999	28935
385.32037	28798
385.34085	28711
385.36133	28647
385.38181	28566
385.40225	28725
385.42273	28780
385.44321	28917
385.46368	28853
385.48413	28814
385.50461	28856
385.52509	28691
385.54556	28811
385.56601	28795
385.58649	28751
385.60696	28928
385.62744	28829
385.64789	28949
385.66837	28917
385.68884	28810
385.70929	28784
385.72977	28614
385.75024	28949
385.77069	28893
385.79117	28841
385.81165	28902
385.83209	28807
385.85257	28865
385.87302	28883
385.89349	29115
385.91397	29243
385.93442	29275
385.9549	29353
385.97534	29091
385.99582	29357
386.01627	29411
386.03674	29424
386.05722	29642
386.07767	29483
386.09814	29592
386.11859	29605
386.13907	29548
386.15952	29706
386.17999	29441
386.20044	29461
386.22089	29263
386.24136	29121
386.26181	29329
386.28229	29238
386.30273	29580
386.32321	29559
386.34366	29383
386.36411	29458
386.38458	29556
386.40503	29690
386.42551	29491
386.44595	29509
386.4664	29793
386.48688	29678
386.50732	29807
386.52777	29541
386.54825	29764
386.5687	29824
386.58914	29775
386.60962	29785
386.63007	29554
386.65051	29756
386.67096	29695
386.69144	29668
386.71188	29728
386.73233	29735
386.75278	29715
386.77325	29575
386.7937	29439
386.81415	29617
386.83459	29577
386.85507	29709
386.87552	29672
386.89597	29769
386.91641	29901
386.93686	29602
386.95731	29773
386.97778	29625
386.99823	29563
387.01868	29767
387.03912	29684
387.05957	29820
387.08002	29710
387.10046	29759
387.12091	29752
387.14136	29908
387.1618	30118
387.18228	30098
387.20273	30138
387.22318	29992
387.24362	29801
387.26407	29794
387.28452	29767
387.30496	30068
387.32541	30193
387.34586	30190
387.3663	30347
387.38675	30377
387.4072	30336
387.42764	30143
387.44809	30131
387.46851	30269
387.48895	30147
387.5094	30099
387.52985	30081
387.55029	30040
387.57074	30165
387.59119	30025
387.61163	29997
387.63208	29993
387.6525	30259
387.67294	30362
387.69339	30202
387.71384	30390
387.73428	30211
387.75473	30262
387.77515	30359
387.79559	30441
387.81604	30591
387.83649	30414
387.85693	30388
387.87735	30609
387.8978	30581
387.91824	30563
387.93869	30457
387.95911	30549
387.97955	30541
388	30509
388.02042	30591
388.04086	30572
388.06131	30515
388.08176	30798
388.10217	30970
388.12262	31138
388.14307	30903
388.16348	30785
388.18393	30596
388.20435	30548
388.22479	30515
388.24524	30713
388.26566	30845
388.2861	30906
388.30652	30849
388.32697	30733
388.34741	30650
388.36783	30760
388.38828	30677
388.40869	30720
388.42914	31160
388.44955	31180
388.47	31233
388.49042	30937
388.51086	31045
388.53128	31175
388.55173	31169
388.57214	31236
388.59259	31069
388.61301	31153
388.63345	31256
388.65387	31067
388.67429	31042
388.69473	30949
388.71515	30952
388.7356	31044
388.75601	31159
388.77643	31285
388.79688	31442
388.81729	31410
388.83771	31394
388.85815	31359
388.87857	31531
388.89899	31599
388.91943	31640
388.93985	31812
388.96027	31665
388.98071	31747
389.00113	31677
389.02155	31784
389.04199	31737
389.06241	31640
389.08282	31716
389.10324	31627
389.12369	31737
389.1441	31700
389.16452	31662
389.18494	31588
389.20535	31709
389.2258	31755
389.24622	31859
389.26663	31644
389.28705	31560
389.30746	31440
389.32788	31523
389.3483	31716
389.36874	31751
389.38916	31867
389.40958	31851
389.42999	31912
389.45041	31973
389.47083	31833
389.49124	31827
389.51166	31553
389.53207	31598
389.55249	31481
389.57291	31223
389.59332	31346
389.61374	31236
389.63416	31097
389.65457	31169
389.67499	31196
389.6954	31332
389.71582	31275
389.73624	31333
389.75665	31268
389.77707	31267
389.79749	31462
389.8179	31510
389.83832	31854
389.85873	31827
389.87915	31794
389.89957	31732
389.91998	31838
389.9404	31914
389.96078	31857
389.9812	31958
390.00162	32032
390.02203	31952
390.04245	31797
390.06287	31681
390.08325	31559
390.10367	31572
390.12408	31733
390.1445	31866
390.16492	32273
390.1853	32173
390.20572	32006
390.22614	31854
390.24655	31946
390.26694	32101
390.28735	32213
390.30777	32598
390.32819	32472
390.34857	32613
390.36899	32477
390.3894	32304
390.40979	32416
390.43021	32289
390.45062	32329
390.47101	32511
390.49142	32405
390.51184	32444
390.53223	32410
390.55264	32447
390.57303	32525
390.59344	32297
390.61386	32471
390.63425	32332
390.65466	32443
390.67505	32385
390.69547	32241
390.71585	32235
390.73627	32179
390.75668	32301
390.77707	32599
390.79749	32625
390.81787	32714
390.83829	32614
390.85867	32583
390.87906	32793
390.89948	32597
390.91986	32737
390.94028	32702
390.96066	32850
390.98108	33028
391.00146	32860
391.02188	33051
391.04227	32934
391.06265	32823
391.08307	32979
391.10345	32719
391.12384	32845
391.14426	32803
391.16464	32794
391.18503	32946
391.20544	32971
391.22583	32917
391.24622	32864
391.26663	32745
391.28702	33042
391.3074	32968
391.32782	32942
391.34821	32933
391.36859	32786
391.38898	32877
391.40939	32791
391.42978	32951
391.45016	33075
391.47055	33240
391.49094	33526
391.51135	33186
391.53174	33271
391.55212	33275
391.57251	33309
391.5929	33550
391.61331	33497
391.6337	33425
391.65408	33524
391.67447	33325
391.69485	33420
391.71524	33585
391.73563	33371
391.75601	33269
391.7764	32907
391.79678	33126
391.8172	33116
391.83759	33255
391.85797	33449
391.87836	33503
391.89874	33575
391.91913	33465
391.93951	33743
391.9599	33685
391.98029	33600
392.00067	33589
392.02106	33935
392.04144	33765
392.06183	33921
392.08221	33695
392.10257	33894
392.12296	33905
392.14334	33664
392.16373	33636
392.18411	33669
392.2045	33695
392.22488	33924
392.24527	33826
392.26566	33923
392.28601	33964
392.3064	33836
392.32678	33669
392.34717	33557
392.36755	33729
392.38794	33634
392.40829	33560
392.42868	33674
392.44907	33571
392.46945	33679
392.48984	33732
392.51019	33648
392.53058	33772
392.55096	33472
392.57132	33697
392.59171	33723
392.61209	33641
392.63248	33739
392.65283	33618
392.67322	33794
392.6936	33812
392.71396	33921
392.73434	34120
392.75473	34278
392.77509	33966
392.79547	34016
392.81586	33979
392.83621	34168
392.8566	34129
392.87695	34085
392.89734	34361
392.91769	34178
392.93808	34454
392.95847	34383
392.97882	34325
392.99921	34346
393.01956	34348
393.03995	34528
393.0603	34395
393.08069	34301
393.10104	34509
393.12143	34504
393.14178	34474
393.16217	34400
393.18253	34324
393.20291	34509
393.22327	34488
393.24362	34642
393.26401	34717
393.28436	34476
393.30475	34249
393.3251	34599
393.34546	34636
393.36584	34572
393.3862	34494
393.40659	34529
393.42694	34450
393.4473	34591
393.46768	34533
393.48804	34438
393.50839	34485
393.52878	34366
393.54913	34462
393.56949	34530
393.58984	34554
393.61023	34635
393.63058	34624
393.65094	34802
393.6713	34719
393.69168	34761
393.71204	34464
393.73239	34504
393.75275	34190
393.7731	34350
393.79349	34325
393.81384	34632
393.8342	34603
393.85455	34636
393.87491	34508
393.89526	34582
393.91565	34491
393.936	34575
393.95636	34722
393.97672	34793
393.99707	35031
394.01743	35021
394.03778	34766
394.05814	34901
394.07849	34951
394.09885	35150
394.1192	34993
394.13956	35032
394.15991	34956
394.18027	34908
394.20062	34874
394.22098	34810
394.24133	34666
394.26169	34599
394.28204	34706
394.3024	34997
394.32275	35034
394.34311	35304
394.36346	35298
394.38382	35271
394.40417	35351
394.42453	35238
394.44489	35416
394.46524	35432
394.48557	35384
394.50592	35661
394.52628	35472
394.54663	35580
394.56699	35626
394.58734	35382
394.6077	35456
394.62802	35530
394.64838	35341
394.66873	35549
394.68909	35395
394.70941	35398
394.72977	35524
394.75012	35319
394.77048	35573
394.7908	35737
394.81116	35587
394.83151	35621
394.85187	35342
394.87219	35554
394.89255	35547
394.9129	35737
394.93323	35815
394.95358	35615
394.97394	35880
394.99426	36101
395.01462	35959
395.03497	35633
395.0553	35748
395.07565	35643
395.09598	35765
395.11633	35448
395.13669	35533
395.15701	35384
395.17737	35359
395.19769	35502
395.21805	35523
395.23837	35591
395.25873	35621
395.27905	35548
395.29941	35442
395.31973	35523
395.34009	35732
395.36041	35741
395.38077	35923
395.40109	36191
395.42145	35991
395.44177	36054
395.46213	35876
395.48245	36341
395.50278	36003
395.52313	36193
395.54346	36206
395.56381	36119
395.58414	35982
395.60446	35913
395.62482	35820
395.64514	35973
395.66547	35936
395.68582	36133
395.70615	36245
395.72647	36318
395.74683	35914
395.76715	35990
395.78748	36089
395.80783	36137
395.82816	36552
395.84848	36523
395.8688	36573
395.88916	36815
395.90948	36477
395.92981	36486
395.95013	36546
395.97046	36535
395.99081	36534
396.01114	36556
396.03146	36464
396.05179	36472
396.07211	36490
396.09244	36743
396.11279	36502
396.13312	36625
396.15344	36654
396.17377	36395
396.19409	36532
396.21442	36370
396.23474	36486
396.25507	36513
396.27539	36462
396.29572	36690
396.31604	36806
396.33636	36832
396.35669	36979
396.37701	36796
396.39734	36845
396.41766	36721
396.43799	36877
396.45831	36853
396.47864	36863
396.49896	37080
396.51929	37097
396.53961	37011
396.55994	37018
396.58026	37067
396.60059	36994
396.62091	36912
396.64124	36909
396.66156	36848
396.68188	36781
396.70218	36752
396.7225	36784
396.74283	37012
396.76315	36623
396.78348	36691
396.8038	36531
396.8241	36928
396.84442	36958
396.86475	36851
396.88507	36806
396.9054	37081
396.92569	36929
396.94601	36720
396.96634	36851
396.98666	36757
397.00696	37022
397.02728	37337
397.04761	37105
397.0679	37072
397.08823	37308
397.10855	37273
397.12885	37358
397.14917	37156
397.16949	37378
397.18979	37213
397.21011	37271
397.23044	37139
397.25073	37152
397.27106	37306
397.29138	37002
397.31168	36999
397.332	37036
397.35229	37098
397.37262	37071
397.39291	37272
397.41324	37391
397.43353	37225
397.45386	37453
397.47415	37245
397.49448	37645
397.51477	37325
397.5351	37464
397.55539	37498
397.57571	37546
397.59601	37731
397.61633	37709
397.63663	37575
397.65695	37591
397.67725	37554
397.69754	37481
397.71786	37561
397.73816	37608
397.75848	37509
397.77878	37602
397.79907	37653
397.8194	37561
397.83969	37305
397.85999	37265
397.88031	36952
397.9006	37294
397.9209	37058
397.94122	37067
397.96152	37050
397.98181	37138
398.00211	37178
398.02243	37090
398.04272	37302
398.06302	37257
398.08331	37154
398.10364	37311
398.12393	37299
398.14423	37344
398.16452	37245
398.18481	37285
398.20514	37151
398.22543	37493
398.24573	37363
398.26602	37530
398.28632	37664
398.30661	37552
398.3269	37571
398.34723	37583
398.36752	37580
398.38782	37580
398.40811	37774
398.42841	37425
398.4487	37558
398.46899	37751
398.48929	37831
398.50958	37698
398.52988	37846
398.55017	37912
398.57047	37754
398.59076	37926
398.61105	38025
398.63135	38099
398.65164	38119
398.67194	38011
398.69223	38348
398.71252	37855
398.73282	38207
398.75311	38026
398.77341	38138
398.79367	38102
398.81396	38072
398.83426	37864
398.85455	38028
398.87485	37976
398.89514	38024
398.91544	38050
398.9357	37999
398.95599	38079
398.97629	37931
398.99658	37814
399.01688	38045
399.03717	38131
399.05743	37889
399.07773	38037
399.09802	37912
399.11832	38020
399.13858	38170
399.15887	37844
399.17917	37888
399.19943	37736
399.21973	37848
399.24002	37575
399.26031	37760
399.28058	37721
399.30087	37866
399.32114	37789
399.34143	37777
399.36172	37979
399.38199	37668
399.40228	38046
399.42258	37749
399.44284	37787
399.46313	37960
399.4834	38119
399.50369	38141
399.52396	38397
399.54425	38308
399.56454	38055
399.58481	38551
399.6051	38259
399.62537	38218
399.64566	38277
399.66592	38229
399.68622	38059
399.70648	38206
399.72678	38007
399.74704	38069
399.7673	38128
399.7876	38031
399.80786	38060
399.82816	38438
399.84842	38266
399.86868	38415
399.88898	38451
399.90924	38383
399.92953	38399
399.9498	38635
399.97006	38435
399.99036	38689
400.01062	38793
400.03088	38490
400.05118	38782
400.07144	38714
400.09171	38734
400.11197	38546
400.13226	38490
400.15253	38435
400.17279	38457
400.19305	38796
400.21335	38555
400.23361	38690
400.25388	38707
400.27414	38720
400.29443	38794
400.3147	38692
400.33496	38908
400.35522	38516
400.37549	38507
400.39575	38341
400.41602	38645
400.43631	38573
400.45657	38697
400.47684	38977
400.4971	38815
400.51736	39132
400.53763	38913
400.55789	38841
400.57816	38759
400.59842	38867
400.61868	38704
400.63895	38960
400.65921	38589
400.67947	38500
400.69974	38539
400.72	38557
400.74026	38640
400.76053	38584
400.78079	38502
400.80106	38787
400.82132	38347
400.84158	38676
400.86185	38619
400.88211	38937
400.90237	38926
400.92264	39140
400.9429	38853
400.96317	38995
400.9834	38986
401.00366	38839
401.02393	39078
401.04419	38894
401.06445	38959
401.08472	38842
401.10495	38940
401.12521	39162
401.14548	38729
401.16574	39067
401.186	38970
401.20624	39060
401.2265	39368
401.24677	38933
401.26703	39033
401.28726	38947
401.30753	39153
401.32779	38959
401.34802	39254
401.36829	39175
401.38855	39561
401.40878	39312
401.42905	39293
401.44931	39455
401.46954	39535
401.48981	39616
401.51007	39708
401.5303	39462
401.55057	39632
