# wl 	 tx
323.0334617 0.0018362
323.0542679 0.0018274
323.0750341 0.0018292
323.0958304 0.0018227
323.1165966 0.0018167
323.1374029 0.0018244
323.1581991 0.0018121
323.1789654 0.0018173
323.1997616 0.0018060
323.2205378 0.0018126
323.2413341 0.0018070
323.2621003 0.0017930
323.2829066 0.0018044
323.3036728 0.0017944
323.3244691 0.0017869
323.3452353 0.0017847
323.3660416 0.0017828
323.3868078 0.0017796
323.4076041 0.0017762
323.4283703 0.0017737
323.4491766 0.0017711
323.4699429 0.0017603
323.4907391 0.0017624
323.5115154 0.0017579
323.5323116 0.0017519
323.5530779 0.0017540
323.5738741 0.0017389
323.5946504 0.0017462
323.6154167 0.0017355
323.6362129 0.0017432
323.6569792 0.0017341
323.6777854 0.0017250
323.6985517 0.0017327
323.7193180 0.0017242
323.7401242 0.0017283
323.7608905 0.0017247
323.7816568 0.0017186
323.8024530 0.0017153
323.8232293 0.0017127
323.8439956 0.0017114
323.8647918 0.0017161
323.8855581 0.0017116
323.9063344 0.0016993
323.9271306 0.0017041
323.9478969 0.0017033
323.9686632 0.0017095
323.9894394 0.0017051
324.0102357 0.0017057
324.0310020 0.0017028
324.0517683 0.0017028
324.0725445 0.0017004
324.0933408 0.0017006
324.1141071 0.0017057
324.1348734 0.0016990
324.1556496 0.0017036
324.1764159 0.0017077
324.1971822 0.0017086
324.2179885 0.0017032
324.2387548 0.0017122
324.2595211 0.0017083
324.2802873 0.0017160
324.3010536 0.0017088
324.3218299 0.0017218
324.3426262 0.0017205
324.3633925 0.0017249
324.3841687 0.0017267
324.4049350 0.0017256
324.4257013 0.0017254
324.4464676 0.0017375
324.4672439 0.0017327
324.4880102 0.0017386
324.5087765 0.0017347
324.5295428 0.0017458
324.5503191 0.0017467
324.5710854 0.0017503
324.5918517 0.0017577
324.6126180 0.0017610
324.6333943 0.0017630
324.6541606 0.0017705
324.6749269 0.0017713
324.6956931 0.0017737
324.7164594 0.0017797
324.7372357 0.0017820
324.7580020 0.0017912
324.7787683 0.0017858
324.7995346 0.0017988
324.8203109 0.0017994
324.8410772 0.0017962
324.8618435 0.0018007
324.8826098 0.0018045
324.9033861 0.0018137
324.9241524 0.0018141
324.9448888 0.0018199
324.9656551 0.0018152
324.9864314 0.0018352
325.0071977 0.0018318
325.0279640 0.0018355
325.0487303 0.0018366
325.0695066 0.0018353
325.0902429 0.0018540
325.1110092 0.0018415
325.1317756 0.0018573
325.1525519 0.0018521
325.1733182 0.0018596
325.1940545 0.0018612
325.2148208 0.0018678
325.2355971 0.0018650
325.2563634 0.0018616
325.2770998 0.0018721
325.2978661 0.0018808
325.3186324 0.0018739
325.3394087 0.0018766
325.3601450 0.0018771
325.3809114 0.0018798
325.4016777 0.0018850
325.4224240 0.0018838
325.4431903 0.0018837
325.4639566 0.0018919
325.4846930 0.0018835
325.5054693 0.0018893
325.5262356 0.0019004
325.5469720 0.0018904
325.5677383 0.0018896
325.5885046 0.0018937
325.6092509 0.0018965
325.6300173 0.0018852
325.6507536 0.0019047
325.6715199 0.0018924
325.6922963 0.0019011
325.7130326 0.0019039
325.7337989 0.0018939
325.7545353 0.0019045
325.7753016 0.0018995
325.7960479 0.0019022
325.8168143 0.0019001
325.8375506 0.0018924
325.8583169 0.0019048
325.8790933 0.0018981
325.8998296 0.0019014
325.9205960 0.0018901
325.9413323 0.0019040
325.9620687 0.0019003
325.9828450 0.0019036
326.0035813 0.0018940
326.0243477 0.0019099
326.0450840 0.0019024
326.0658604 0.0019028
326.0865967 0.0019041
326.1073630 0.0019099
326.1280994 0.0018958
326.1488358 0.0018994
326.1696121 0.0018986
326.1903485 0.0018958
326.2111148 0.0019098
326.2318512 0.0019061
326.2525875 0.0018986
326.2733638 0.0019040
326.2941002 0.0019009
326.3148366 0.0019005
326.3356029 0.0018935
326.3563493 0.0019033
326.3770856 0.0019056
326.3978520 0.0019006
326.4185883 0.0018998
326.4393247 0.0019035
326.4600711 0.0018895
326.4808374 0.0019084
326.5015738 0.0019035
326.5223101 0.0018988
326.5430465 0.0019076
326.5638229 0.0019082
326.5845592 0.0018999
326.6052956 0.0019020
326.6260320 0.0019078
326.6467683 0.0018999
326.6675447 0.0019042
326.6882811 0.0018977
326.7090174 0.0019049
326.7297538 0.0019087
326.7504902 0.0018969
326.7712365 0.0019060
326.7920029 0.0019120
326.8127393 0.0019116
326.8334756 0.0019103
326.8542220 0.0019039
326.8749584 0.0019080
326.8956948 0.0019148
326.9164311 0.0019027
326.9371675 0.0019045
326.9579039 0.0019106
326.9786803 0.0019088
326.9994166 0.0019229
327.0201530 0.0019115
327.0408894 0.0019059
327.0616358 0.0019170
327.0823722 0.0019134
327.1031085 0.0019261
327.1238449 0.0019200
327.1445813 0.0019248
327.1653177 0.0019176
327.1860641 0.0019153
327.2068005 0.0019320
327.2275368 0.0019207
327.2482732 0.0019261
327.2690096 0.0019288
327.2897260 0.0019427
327.3104624 0.0019288
327.3311988 0.0019346
327.3519352 0.0019275
327.3726716 0.0019427
327.3934180 0.0019401
327.4141544 0.0019445
327.4348907 0.0019414
327.4556271 0.0019465
327.4763635 0.0019536
327.4970799 0.0019566
327.5178163 0.0019558
327.5385527 0.0019531
327.5592891 0.0019627
327.5800255 0.0019633
327.6007619 0.0019540
327.6214783 0.0019750
327.6422147 0.0019758
327.6629511 0.0019659
327.6836875 0.0019825
327.7043939 0.0019822
327.7251403 0.0019982
327.7458767 0.0019667
327.7666131 0.0019929
327.7873196 0.0019887
327.8080560 0.0019931
327.8287924 0.0019969
327.8495388 0.0020072
327.8702452 0.0020054
327.8909816 0.0020145
327.9117180 0.0020036
327.9324244 0.0020064
327.9531708 0.0020188
327.9739072 0.0020168
327.9946136 0.0020206
328.0153501 0.0020327
328.0360865 0.0020283
328.0567929 0.0020238
328.0775393 0.0020315
328.0982457 0.0020219
328.1189821 0.0020251
328.1397185 0.0020383
328.1604250 0.0020275
328.1811614 0.0020382
328.2018778 0.0020449
328.2226142 0.0020403
328.2433506 0.0020384
328.2640571 0.0020445
328.2847935 0.0020320
328.3055099 0.0020432
328.3262463 0.0020412
328.3469528 0.0020430
328.3676892 0.0020283
328.3883956 0.0020475
328.4091320 0.0020330
328.4298485 0.0020298
328.4505849 0.0020434
328.4712913 0.0020313
328.4919978 0.0020268
328.5127342 0.0020242
328.5334406 0.0020220
328.5541871 0.0020236
328.5748935 0.0020127
328.5956299 0.0020115
328.6163364 0.0020152
328.6370428 0.0020044
328.6577792 0.0020088
328.6784957 0.0020038
328.6992021 0.0020047
328.7199385 0.0019896
328.7406450 0.0019829
328.7613514 0.0019842
328.7820879 0.0019737
328.8027943 0.0019781
328.8235108 0.0019716
328.8442472 0.0019668
328.8649536 0.0019584
328.8856601 0.0019575
328.9063965 0.0019486
328.9271030 0.0019379
328.9478194 0.0019311
328.9685259 0.0019261
328.9892623 0.0019259
329.0099688 0.0019237
329.0306752 0.0019092
329.0513817 0.0019154
329.0721281 0.0019057
329.0928345 0.0019045
329.1135410 0.0018838
329.1342475 0.0018909
329.1549539 0.0018874
329.1756604 0.0018831
329.1963968 0.0018706
329.2171133 0.0018679
329.2378197 0.0018690
329.2585262 0.0018453
329.2792327 0.0018434
329.2999391 0.0018386
329.3206456 0.0018207
329.3413520 0.0018327
329.3620985 0.0018349
329.3828049 0.0018262
329.4035114 0.0018268
329.4242179 0.0018121
329.4449243 0.0018238
329.4656308 0.0018078
329.4863473 0.0018144
329.5070537 0.0018083
329.5277602 0.0018111
329.5484667 0.0018068
329.5691731 0.0017987
329.5898796 0.0018093
329.6105861 0.0017996
329.6313025 0.0018015
329.6520090 0.0017994
329.6727155 0.0018077
329.6934220 0.0018035
329.7141284 0.0018034
329.7348349 0.0018093
329.7555414 0.0017959
329.7762578 0.0018159
329.7969343 0.0017986
329.8176408 0.0018129
329.8383473 0.0018077
329.8590538 0.0018149
329.8797602 0.0018210
329.9004667 0.0018223
329.9211732 0.0018179
329.9418897 0.0018312
329.9625662 0.0018291
329.9832727 0.0018353
330.0039791 0.0018400
330.0246856 0.0018473
330.0453921 0.0018507
330.0660686 0.0018481
330.0867851 0.0018522
330.1074916 0.0018600
330.1281980 0.0018581
330.1489045 0.0018713
330.1695810 0.0018682
330.1902875 0.0018807
330.2109940 0.0018731
330.2316705 0.0018810
330.2523870 0.0018868
330.2730935 0.0018948
330.2938000 0.0018978
330.3144765 0.0018998
330.3351830 0.0019161
330.3558895 0.0019046
330.3765660 0.0019096
330.3972725 0.0019155
330.4179889 0.0019187
330.4386655 0.0019287
330.4593719 0.0019215
330.4800784 0.0019280
330.5007550 0.0019265
330.5214614 0.0019410
330.5421380 0.0019285
330.5628445 0.0019337
330.5835609 0.0019328
330.6042375 0.0019297
330.6249440 0.0019310
330.6456205 0.0019364
330.6663270 0.0019311
330.6870035 0.0019286
330.7077100 0.0019321
330.7283865 0.0019186
330.7491030 0.0019314
330.7697795 0.0019294
330.7904860 0.0019173
330.8111626 0.0019080
330.8318691 0.0019121
330.8525456 0.0018995
330.8732521 0.0018953
330.8939286 0.0018998
330.9146351 0.0018884
330.9353216 0.0018826
330.9559982 0.0018813
330.9767047 0.0018736
330.9973812 0.0018667
331.0180877 0.0018463
331.0387642 0.0018549
331.0594408 0.0018242
331.0801473 0.0018311
331.1008238 0.0018213
331.1215403 0.0018185
331.1422168 0.0017985
331.1628934 0.0017968
331.1835999 0.0017797
331.2042764 0.0017766
331.2249529 0.0017651
331.2456295 0.0017513
331.2663360 0.0017460
331.2870125 0.0017326
331.3076991 0.0017387
331.3284056 0.0017232
331.3490821 0.0017072
331.3697586 0.0016936
331.3904352 0.0016947
331.4111417 0.0016836
331.4318182 0.0016830
331.4524948 0.0016638
331.4731713 0.0016480
331.4938479 0.0016509
331.5145644 0.0016372
331.5352409 0.0016369
331.5559175 0.0016159
331.5765940 0.0016204
331.5972705 0.0016072
331.6179471 0.0015990
331.6386536 0.0015826
331.6593302 0.0015868
331.6800067 0.0015859
331.7006832 0.0015717
331.7213698 0.0015798
331.7420463 0.0015551
331.7627229 0.0015664
331.7833994 0.0015530
331.8040760 0.0015483
331.8247525 0.0015364
331.8454291 0.0015412
331.8661056 0.0015330
331.8868122 0.0015354
331.9074887 0.0015399
331.9281753 0.0015183
331.9488518 0.0015308
331.9695284 0.0015305
331.9902049 0.0015201
332.0108815 0.0015251
332.0315280 0.0015243
332.0522046 0.0015202
332.0728811 0.0015293
332.0935577 0.0015252
332.1142343 0.0015163
332.1349108 0.0015283
332.1555974 0.0015269
332.1762739 0.0015269
332.1969505 0.0015376
332.2176270 0.0015309
332.2383036 0.0015375
332.2589802 0.0015419
332.2796267 0.0015449
332.3003033 0.0015449
332.3209799 0.0015643
332.3416564 0.0015604
332.3623330 0.0015635
332.3830096 0.0015766
332.4036661 0.0015762
332.4243427 0.0015875
332.4450193 0.0015916
332.4656958 0.0016022
332.4863724 0.0016068
332.5070190 0.0016186
332.5276956 0.0016290
332.5483721 0.0016217
332.5690487 0.0016475
332.5896953 0.0016525
332.6103719 0.0016666
332.6310484 0.0016772
332.6516950 0.0016813
332.6723816 0.0016999
332.6930582 0.0016981
332.7137347 0.0017282
332.7343813 0.0017430
332.7550579 0.0017574
332.7757345 0.0017546
332.7963811 0.0017721
332.8170576 0.0017898
332.8377042 0.0017944
332.8583808 0.0018201
332.8790574 0.0018222
332.8997040 0.0018455
332.9203806 0.0018589
332.9410272 0.0018801
332.9617137 0.0018861
332.9823903 0.0019095
333.0030369 0.0019166
333.0237135 0.0019415
333.0443601 0.0019550
333.0650367 0.0019735
333.0856833 0.0019965
333.1063599 0.0020046
333.1270065 0.0020189
333.1476831 0.0020414
333.1683297 0.0020439
333.1890063 0.0020840
333.2096529 0.0020769
333.2303294 0.0021060
333.2509760 0.0021095
333.2716626 0.0021404
333.2923092 0.0021456
333.3129558 0.0021791
333.3336324 0.0021796
333.3542790 0.0021921
333.3749556 0.0022100
333.3956022 0.0022076
333.4162489 0.0022383
333.4369255 0.0022446
333.4575721 0.0022677
333.4782187 0.0022784
333.4988953 0.0022827
333.5195419 0.0023145
333.5401885 0.0022971
333.5608651 0.0023101
333.5815117 0.0023238
333.6021583 0.0023153
333.6228449 0.0023554
333.6434915 0.0023413
333.6641382 0.0023522
333.6847848 0.0023391
333.7054614 0.0023620
333.7261080 0.0023470
333.7467546 0.0023653
333.7674012 0.0023471
333.7880778 0.0023659
333.8087245 0.0023704
333.8293711 0.0023725
333.8500177 0.0023632
333.8706643 0.0023518
333.8913409 0.0023343
333.9119876 0.0023504
333.9326342 0.0023432
333.9532808 0.0023457
333.9739274 0.0023324
333.9945741 0.0023300
334.0152207 0.0023090
334.0359073 0.0023074
334.0565539 0.0022879
334.0772005 0.0022961
334.0978472 0.0022669
334.1184938 0.0022572
334.1391404 0.0022522
334.1597871 0.0022471
334.1804337 0.0022242
334.2010803 0.0022132
334.2217270 0.0022144
334.2423736 0.0021844
334.2630202 0.0021746
334.2836669 0.0021648
334.3043135 0.0021558
334.3249601 0.0021400
334.3456068 0.0021299
334.3662534 0.0021022
334.3869000 0.0020868
334.4075467 0.0020878
334.4281933 0.0020660
334.4488400 0.0020510
334.4694866 0.0020300
334.4901332 0.0020371
334.5107899 0.0020130
334.5314365 0.0020072
334.5520532 0.0019792
334.5726998 0.0019716
334.5933465 0.0019534
334.6139931 0.0019458
334.6346397 0.0019379
334.6552864 0.0019273
334.6759330 0.0019254
334.6965497 0.0018900
334.7171963 0.0018877
334.7378430 0.0018875
334.7584896 0.0018618
334.7791363 0.0018527
334.7997530 0.0018457
334.8203996 0.0018325
334.8410463 0.0018256
334.8616929 0.0018234
334.8823096 0.0018141
334.9029562 0.0018128
334.9236029 0.0017807
334.9442495 0.0017744
334.9648662 0.0017732
334.9855129 0.0017789
335.0061595 0.0017695
335.0267762 0.0017626
335.0474228 0.0017494
335.0680695 0.0017373
335.0886862 0.0017414
335.1093328 0.0017284
335.1299795 0.0017306
335.1505962 0.0017345
335.1712428 0.0017317
335.1918895 0.0017131
335.2125062 0.0017234
335.2331528 0.0017133
335.2537695 0.0017077
335.2744162 0.0017082
335.2950328 0.0017151
335.3156895 0.0017083
335.3363362 0.0016979
335.3569528 0.0017148
335.3775995 0.0017058
335.3982162 0.0017081
335.4188629 0.0017012
335.4394795 0.0017125
335.4601262 0.0016995
335.4807429 0.0017194
335.5013896 0.0017039
335.5220062 0.0017081
335.5426229 0.0017213
335.5632696 0.0017289
335.5838863 0.0017210
335.6045330 0.0017264
335.6251496 0.0017367
335.6457963 0.0017535
335.6664130 0.0017370
335.6870297 0.0017348
335.7076764 0.0017536
335.7282931 0.0017635
335.7489397 0.0017687
335.7695564 0.0017641
335.7901731 0.0017792
335.8108198 0.0017827
335.8314365 0.0018010
335.8520532 0.0017983
335.8726999 0.0017970
335.8933166 0.0018106
335.9139333 0.0018295
335.9345500 0.0018324
335.9551966 0.0018357
335.9758133 0.0018362
335.9964300 0.0018657
336.0170467 0.0018721
336.0376934 0.0018662
336.0583101 0.0018928
336.0789268 0.0018869
336.0995435 0.0019020
336.1201902 0.0019267
336.1408069 0.0019254
336.1614236 0.0019355
336.1820403 0.0019328
336.2026570 0.0019461
336.2232737 0.0019672
336.2439204 0.0019718
336.2645371 0.0019820
336.2851538 0.0020068
336.3057705 0.0019974
336.3263873 0.0020153
336.3470040 0.0020226
336.3676207 0.0020224
336.3882374 0.0020535
336.4088541 0.0020574
336.4295008 0.0020628
336.4501175 0.0020725
336.4707342 0.0020700
336.4913509 0.0020765
336.5119676 0.0020939
336.5325844 0.0020984
336.5532011 0.0021119
336.5738178 0.0021266
336.5944345 0.0021277
336.6150512 0.0021379
336.6356679 0.0021372
336.6562846 0.0021396
336.6769014 0.0021423
336.6975181 0.0021678
336.7181048 0.0021584
336.7387215 0.0021544
336.7593383 0.0021676
336.7799450 0.0021687
336.8005617 0.0021770
336.8211784 0.0021773
336.8417952 0.0021733
336.8624119 0.0021579
336.8830286 0.0021715
336.9036453 0.0021885
336.9242321 0.0021841
336.9448488 0.0021861
336.9654655 0.0021748
336.9860822 0.0021682
337.0066990 0.0021715
337.0272857 0.0021757
337.0479024 0.0021896
337.0685192 0.0021689
337.0891359 0.0021668
337.1097526 0.0021577
337.1303394 0.0021694
337.1509561 0.0021584
337.1715728 0.0021529
337.1921896 0.0021414
337.2127763 0.0021403
337.2333931 0.0021245
337.2540098 0.0021174
337.2745965 0.0021204
337.2952133 0.0021328
337.3158300 0.0021263
337.3364168 0.0020974
337.3570335 0.0021020
337.3776502 0.0020964
337.3982370 0.0020828
337.4188537 0.0020712
337.4394705 0.0020716
337.4600572 0.0020554
337.4806740 0.0020702
337.5012607 0.0020495
337.5218775 0.0020409
337.5424942 0.0020398
337.5630810 0.0020349
337.5836977 0.0020185
337.6042745 0.0020209
337.6248912 0.0020035
337.6454780 0.0020074
337.6660947 0.0019916
337.6866815 0.0019856
337.7072982 0.0019972
337.7278850 0.0019686
337.7485018 0.0019688
337.7690885 0.0019784
337.7897053 0.0019725
337.8102920 0.0019492
337.8309088 0.0019472
337.8514956 0.0019382
337.8720823 0.0019430
337.8926991 0.0019256
337.9132859 0.0019163
337.9339026 0.0019269
337.9544894 0.0019303
337.9750761 0.0019171
337.9956929 0.0019015
338.0162797 0.0019097
338.0368964 0.0019067
338.0574832 0.0019072
338.0780700 0.0018935
338.0986867 0.0018917
338.1192635 0.0018989
338.1398503 0.0018898
338.1604371 0.0018887
338.1810538 0.0018805
338.2016406 0.0018905
338.2222274 0.0018906
338.2428441 0.0018784
338.2634309 0.0018903
338.2840177 0.0018837
338.3046045 0.0018741
338.3252212 0.0018718
338.3458080 0.0018712
338.3663948 0.0018890
338.3869816 0.0018841
338.4075684 0.0018682
338.4281552 0.0018853
338.4487719 0.0018909
338.4693587 0.0018974
338.4899455 0.0018872
338.5105223 0.0018865
338.5311091 0.0018925
338.5516959 0.0018877
338.5722826 0.0018840
338.5928994 0.0018985
338.6134862 0.0019031
338.6340730 0.0018994
338.6546598 0.0018956
338.6752466 0.0019102
338.6958334 0.0019210
338.7164202 0.0019291
338.7370070 0.0019201
338.7575937 0.0019362
338.7781805 0.0019180
338.7987673 0.0019432
338.8193541 0.0019274
338.8399309 0.0019479
338.8605177 0.0019415
338.8811045 0.0019448
338.9016913 0.0019537
338.9222781 0.0019665
338.9428649 0.0019684
338.9634517 0.0019887
338.9840385 0.0019736
339.0046253 0.0019835
339.0252121 0.0019806
339.0457689 0.0019865
339.0663557 0.0020040
339.0869425 0.0020152
339.1075293 0.0020143
339.1281161 0.0020221
339.1486929 0.0020144
339.1692797 0.0020278
339.1898666 0.0020283
339.2104234 0.0020390
339.2310102 0.0020460
339.2515970 0.0020659
339.2721838 0.0020574
339.2927706 0.0020601
339.3133274 0.0020498
339.3339142 0.0020497
339.3545010 0.0020662
339.3750879 0.0020740
339.3956447 0.0020731
339.4162215 0.0020900
339.4368083 0.0021187
339.4573951 0.0021233
339.4779520 0.0021001
339.4985388 0.0020890
339.5191256 0.0021084
339.5396824 0.0021119
339.5602692 0.0021320
339.5808560 0.0021329
339.6014129 0.0021311
339.6219997 0.0021345
339.6425865 0.0021327
339.6631433 0.0021264
339.6837202 0.0021378
339.7042770 0.0021262
339.7248638 0.0021244
339.7454506 0.0021489
339.7660075 0.0021372
339.7865943 0.0021472
339.8071511 0.0021561
339.8277380 0.0021511
339.8482948 0.0021554
339.8688816 0.0021377
339.8894385 0.0021382
339.9100253 0.0021578
339.9305721 0.0021555
339.9511590 0.0021558
339.9717158 0.0021458
339.9923026 0.0021418
340.0128595 0.0021384
340.0334463 0.0021441
340.0540032 0.0021412
340.0745900 0.0021541
340.0951468 0.0021463
340.1157037 0.0021405
340.1362805 0.0021354
340.1568374 0.0021394
340.1774242 0.0021331
340.1979811 0.0021226
340.2185379 0.0021190
340.2391247 0.0021306
340.2596816 0.0021362
340.2802384 0.0021304
340.3008253 0.0021139
340.3213821 0.0021051
340.3419390 0.0021087
340.3625158 0.0020984
340.3830727 0.0020941
340.4036295 0.0021070
340.4241864 0.0020967
340.4447732 0.0021076
340.4653301 0.0021010
340.4858869 0.0020979
340.5064438 0.0020797
340.5270306 0.0020676
340.5475875 0.0020554
340.5681344 0.0020810
340.5886912 0.0020886
340.6092781 0.0020815
340.6298349 0.0020685
340.6503918 0.0020511
340.6709487 0.0020499
340.6915055 0.0020432
340.7120624 0.0020456
340.7326193 0.0020506
340.7531961 0.0020534
340.7737530 0.0020425
340.7943098 0.0020444
340.8148667 0.0020404
340.8354236 0.0020344
340.8559804 0.0020276
340.8765373 0.0020287
340.8970942 0.0020331
340.9176510 0.0020279
340.9381979 0.0020170
340.9587548 0.0020226
340.9793117 0.0020135
340.9998685 0.0020224
341.0204254 0.0020141
341.0409823 0.0020007
341.0615392 0.0020108
341.0820960 0.0020023
341.1026429 0.0020162
341.1231998 0.0020004
341.1437567 0.0019938
341.1643135 0.0020048
341.1848704 0.0019985
341.2054273 0.0020042
341.2259842 0.0020298
341.2465411 0.0020437
341.2670979 0.0020641
341.2876148 0.0021203
341.3081717 0.0022500
