# wl 	 %tx
 395.14525  0.00027
 395.16560  0.00026
 395.18594  0.00026
 395.20629  0.00024
 395.22663  0.00027
 395.24701  0.00026
 395.26735  0.00026
 395.28769  0.00026
 395.30803  0.00026
 395.32838  0.00026
 395.34872  0.00026
 395.36907  0.00026
 395.38941  0.00026
 395.40975  0.00029
 395.43009  0.00027
 395.45044  0.00026
 395.47078  0.00026
 395.49113  0.00026
 395.51147  0.00026
 395.53182  0.00026
 395.55216  0.00026
 395.57247  0.00026
 395.59281  0.00026
 395.61316  0.00026
 395.63351  0.00026
 395.65385  0.00026
 395.67419  0.00026
 395.69453  0.00026
 395.71488  0.00026
 395.73522  0.00028
 395.75554  0.00026
 395.77588  0.00026
 395.79623  0.00026
 395.81656  0.00026
 395.83691  0.00026
 395.85725  0.00026
 395.87757  0.00026
 395.89791  0.00025
 395.91826  0.00026
 395.93859  0.00026
 395.95891  0.00026
 395.97925  0.00026
 395.99960  0.00026
 396.01994  0.00026
 396.04026  0.00025
 396.06060  0.00025
 396.08094  0.00026
 396.10125  0.00026
 396.12160  0.00026
 396.14194  0.00026
 396.16226  0.00026
 396.18260  0.00026
 396.20294  0.00026
 396.22325  0.00026
 396.24360  0.00026
 396.26394  0.00026
 396.28426  0.00026
 396.30460  0.00026
 396.32492  0.00026
 396.34525  0.00026
 396.36560  0.00026
 396.38591  0.00026
 396.40626  0.00026
 396.42657  0.00026
 396.44692  0.00026
 396.46722  0.00026
 396.48757  0.00026
 396.50788  0.00026
 396.52823  0.00025
 396.54854  0.00026
 396.56889  0.00026
 396.58920  0.00026
 396.60954  0.00027
 396.62985  0.00026
 396.65020  0.00026
 396.67051  0.00026
 396.69086  0.00025
 396.71117  0.00025
 396.73148  0.00025
 396.75182  0.00026
 396.77214  0.00025
 396.79245  0.00025
 396.81280  0.00025
 396.83311  0.00025
 396.85346  0.00026
 396.87376  0.00026
 396.89408  0.00025
 396.91442  0.00025
 396.93474  0.00026
 396.95505  0.00026
 396.97537  0.00025
 396.99571  0.00025
 397.01602  0.00026
 397.03633  0.00026
 397.05668  0.00026
 397.07699  0.00026
 397.09731  0.00026
 397.11762  0.00026
 397.13796  0.00026
 397.15827  0.00025
 397.17858  0.00026
 397.19890  0.00026
 397.21921  0.00025
 397.23956  0.00026
 397.25987  0.00026
 397.28018  0.00026
 397.30049  0.00025
 397.32081  0.00025
 397.34112  0.00025
 397.36144  0.00026
 397.38175  0.00025
 397.40210  0.00026
 397.42240  0.00026
 397.44272  0.00026
 397.46303  0.00026
 397.48335  0.00025
 397.50366  0.00026
 397.52398  0.00025
 397.54428  0.00026
 397.56460  0.00025
 397.58491  0.00026
 397.60522  0.00026
 397.62554  0.00026
 397.64585  0.00025
 397.66617  0.00025
 397.68647  0.00025
 397.70679  0.00025
 397.72710  0.00026
 397.74742  0.00025
 397.76773  0.00025
 397.78805  0.00026
 397.80836  0.00026
 397.82867  0.00025
 397.84898  0.00025
 397.86927  0.00025
 397.88958  0.00025
 397.90989  0.00025
 397.93021  0.00025
 397.95052  0.00025
 397.97083  0.00025
 397.99114  0.00026
 398.01143  0.00026
 398.03174  0.00025
 398.05206  0.00025
 398.07237  0.00025
 398.09269  0.00026
 398.11296  0.00025
 398.13328  0.00025
 398.15359  0.00026
 398.17391  0.00025
 398.19419  0.00025
 398.21450  0.00025
 398.23481  0.00025
 398.25512  0.00026
 398.27541  0.00025
 398.29572  0.00025
 398.31604  0.00026
 398.33632  0.00026
 398.35664  0.00025
 398.37694  0.00026
 398.39722  0.00026
 398.41754  0.00025
 398.43785  0.00025
 398.45814  0.00026
 398.47845  0.00026
 398.49874  0.00026
 398.51904  0.00026
 398.53936  0.00025
 398.55964  0.00026
 398.57996  0.00026
 398.60024  0.00026
 398.62055  0.00025
 398.64084  0.00025
 398.66114  0.00025
 398.68143  0.00026
 398.70174  0.00025
 398.72203  0.00025
 398.74234  0.00025
 398.76263  0.00026
 398.78294  0.00026
 398.80321  0.00026
 398.82353  0.00026
 398.84381  0.00026
 398.86413  0.00026
 398.88441  0.00026
 398.90470  0.00026
 398.92501  0.00026
 398.94529  0.00026
 398.96560  0.00026
 398.98588  0.00026
 399.00617  0.00026
 399.02648  0.00026
 399.04677  0.00026
 399.06705  0.00026
 399.08736  0.00026
 399.10764  0.00026
 399.12792  0.00026
 399.14824  0.00025
 399.16852  0.00026
 399.18881  0.00026
 399.20912  0.00026
 399.22940  0.00026
 399.24968  0.00026
 399.26996  0.00026
 399.29028  0.00026
 399.31056  0.00026
 399.33085  0.00026
 399.35113  0.00026
 399.37141  0.00026
 399.39172  0.00026
 399.41201  0.00026
 399.43229  0.00026
 399.45257  0.00026
 399.47286  0.00026
 399.49314  0.00026
 399.51345  0.00026
 399.53373  0.00026
 399.55401  0.00026
 399.57430  0.00027
 399.59458  0.00026
 399.61487  0.00026
 399.63515  0.00026
 399.65543  0.00026
 399.67571  0.00026
 399.69599  0.00026
 399.71628  0.00026
 399.73656  0.00026
 399.75685  0.00026
 399.77713  0.00026
 399.79741  0.00026
 399.81769  0.00026
 399.83797  0.00026
 399.85826  0.00026
 399.87854  0.00026
 399.89883  0.00027
 399.91911  0.00026
 399.93938  0.00026
 399.95967  0.00026
 399.97995  0.00026
 400.00024  0.00026
 400.02052  0.00026
 400.04081  0.00026
 400.06109  0.00026
 400.08134  0.00027
 400.10162  0.00027
 400.12190  0.00027
 400.14219  0.00026
 400.16247  0.00026
 400.18275  0.00027
 400.20301  0.00026
 400.22329  0.00026
 400.24357  0.00026
 400.26385  0.00026
 400.28413  0.00026
 400.30439  0.00026
 400.32467  0.00026
 400.34496  0.00027
 400.36524  0.00026
 400.38548  0.00026
 400.40577  0.00027
 400.42605  0.00026
 400.44634  0.00026
 400.46659  0.00026
 400.48688  0.00027
 400.50716  0.00026
 400.52740  0.00026
 400.54769  0.00026
 400.56797  0.00027
 400.58822  0.00026
 400.60851  0.00027
 400.62876  0.00027
 400.64905  0.00026
 400.66932  0.00027
 400.68957  0.00027
 400.70986  0.00027
 400.73011  0.00026
 400.75040  0.00026
 400.77065  0.00026
 400.79093  0.00026
 400.81119  0.00026
 400.83146  0.00027
 400.85175  0.00027
 400.87200  0.00027
 400.89228  0.00027
 400.91254  0.00025
 400.93279  0.00027
 400.95308  0.00027
 400.97332  0.00027
 400.99360  0.00027
 401.01386  0.00027
 401.03414  0.00027
 401.05440  0.00027
 401.07468  0.00027
 401.09493  0.00027
 401.11518  0.00027
 401.13546  0.00027
 401.15571  0.00027
 401.17597  0.00027
 401.19625  0.00027
 401.21651  0.00027
 401.23676  0.00027
 401.25704  0.00027
 401.27729  0.00027
 401.29754  0.00027
 401.31783  0.00027
 401.33808  0.00027
 401.35833  0.00027
 401.37859  0.00027
 401.39887  0.00027
 401.41911  0.00028
 401.43937  0.00029
 401.45962  0.00027
 401.47991  0.00027
 401.50016  0.00027
 401.52041  0.00027
 401.54067  0.00027
 401.56091  0.00027
 401.58120  0.00027
 401.60145  0.00027
 401.62170  0.00027
 401.64196  0.00027
 401.66221  0.00027
 401.68246  0.00027
 401.70272  0.00027
 401.72296  0.00027
 401.74325  0.00027
 401.76350  0.00027
 401.78375  0.00027
 401.80401  0.00027
 401.82426  0.00028
 401.84451  0.00027
 401.86476  0.00028
 401.88501  0.00028
 401.90526  0.00028
 401.92552  0.00028
 401.94577  0.00027
 401.96603  0.00028
 401.98628  0.00027
 402.00653  0.00027
 402.02678  0.00027
 402.04703  0.00028
 402.06728  0.00028
 402.08754  0.00028
 402.10779  0.00028
 402.12801  0.00027
 402.14827  0.00028
 402.16851  0.00027
 402.18877  0.00028
 402.20902  0.00028
 402.22927  0.00027
 402.24953  0.00027
 402.26978  0.00027
 402.29000  0.00028
 402.31026  0.00027
 402.33050  0.00028
 402.35075  0.00027
 402.37101  0.00028
 402.39123  0.00028
 402.41148  0.00028
 402.43174  0.00028
 402.45199  0.00027
 402.47222  0.00028
 402.49246  0.00027
 402.51271  0.00028
 402.53297  0.00028
 402.55319  0.00027
 402.57344  0.00023
 402.59370  0.00026
 402.61392  0.00028
 402.63416  0.00028
 402.65442  0.00028
 402.67464  0.00028
 402.69489  0.00027
 402.71515  0.00028
 402.73537  0.00028
 402.75562  0.00028
 402.77585  0.00028
 402.79609  0.00028
 402.81635  0.00028
 402.83657  0.00027
 402.85682  0.00027
 402.87705  0.00028
 402.89730  0.00029
 402.91752  0.00029
 402.93778  0.00029
 402.95799  0.00029
 402.97824  0.00028
 402.99847  0.00028
 403.01872  0.00028
 403.03894  0.00028
 403.05920  0.00028
 403.07942  0.00028
 403.09966  0.00028
 403.11989  0.00028
 403.14014  0.00028
 403.16036  0.00028
 403.18062  0.00028
 403.20084  0.00028
 403.22106  0.00028
 403.24132  0.00028
 403.26153  0.00028
 403.28175  0.00028
 403.30201  0.00028
 403.32223  0.00029
 403.34245  0.00028
 403.36271  0.00028
 403.38293  0.00028
 403.40315  0.00028
 403.42340  0.00028
 403.44362  0.00028
 403.46384  0.00028
 403.48407  0.00028
 403.50432  0.00028
 403.52454  0.00028
 403.54477  0.00028
 403.56499  0.00028
 403.58523  0.00028
 403.60546  0.00028
 403.62568  0.00028
 403.64590  0.00028
 403.66613  0.00028
 403.68638  0.00027
 403.70660  0.00027
 403.72683  0.00028
 403.74704  0.00028
 403.76726  0.00028
 403.78748  0.00028
 403.80771  0.00028
 403.82793  0.00028
 403.84818  0.00028
 403.86841  0.00028
 403.88862  0.00028
 403.90884  0.00028
 403.92907  0.00028
 403.94929  0.00028
 403.96951  0.00028
 403.98974  0.00028
 404.00996  0.00028
 404.03018  0.00028
 404.05040  0.00028
 404.07062  0.00028
 404.09084  0.00028
 404.11107  0.00028
 404.13129  0.00028
 404.15151  0.00028
 404.17174  0.00028
 404.19196  0.00028
 404.21217  0.00028
 404.23236  0.00028
 404.25259  0.00028
 404.27281  0.00028
 404.29303  0.00028
 404.31326  0.00028
 404.33348  0.00028
 404.35370  0.00028
 404.37389  0.00028
 404.39411  0.00028
 404.41433  0.00028
 404.43456  0.00028
 404.45478  0.00028
 404.47497  0.00028
 404.49519  0.00028
 404.51542  0.00028
 404.53563  0.00028
 404.55585  0.00028
 404.57605  0.00028
 404.59627  0.00028
 404.61649  0.00028
 404.63669  0.00028
 404.65691  0.00028
 404.67713  0.00028
 404.69734  0.00028
 404.71754  0.00028
 404.73776  0.00028
 404.75795  0.00028
 404.77818  0.00028
 404.79840  0.00028
 404.81859  0.00028
 404.83882  0.00028
 404.85903  0.00028
 404.87922  0.00028
 404.89944  0.00028
 404.91964  0.00028
 404.93986  0.00028
 404.96005  0.00028
 404.98028  0.00028
 405.00050  0.00028
 405.02069  0.00028
 405.04090  0.00028
 405.06110  0.00028
 405.08132  0.00028
 405.10151  0.00028
 405.12174  0.00028
 405.14193  0.00028
 405.16212  0.00028
 405.18234  0.00028
 405.20253  0.00028
 405.22275  0.00028
 405.24294  0.00028
 405.26317  0.00028
 405.28336  0.00028
 405.30355  0.00028
 405.32377  0.00028
 405.34397  0.00027
 405.36415  0.00027
 405.38437  0.00028
 405.40457  0.00028
 405.42476  0.00028
 405.44498  0.00028
 405.46517  0.00028
 405.48537  0.00028
 405.50559  0.00028
 405.52577  0.00028
 405.54597  0.00028
 405.56616  0.00028
 405.58638  0.00028
 405.60657  0.00028
 405.62677  0.00028
 405.64696  0.00028
 405.66718  0.00028
 405.68737  0.00029
 405.70756  0.00028
 405.72775  0.00028
 405.74794  0.00028
 405.76817  0.00028
 405.78836  0.00027
 405.80855  0.00028
 405.82874  0.00028
 405.84894  0.00028
 405.86912  0.00028
 405.88931  0.00028
 405.90950  0.00028
 405.92970  0.00027
 405.94992  0.00024
 405.97011  0.00027
 405.99031  0.00027
 406.01050  0.00027
 406.03068  0.00027
 406.05087  0.00028
 406.07107  0.00027
 406.09126  0.00027
 406.11145  0.00027
 406.13164  0.00028
 406.15184  0.00028
 406.17203  0.00027
 406.19222  0.00027
 406.21240  0.00028
 406.23257  0.00027
 406.25276  0.00028
 406.27295  0.00028
 406.29314  0.00028
 406.31334  0.00028
 406.33353  0.00028
 406.35372  0.00028
 406.37390  0.00028
 406.39410  0.00028
 406.41426  0.00028
 406.43445  0.00028
 406.45464  0.00028
 406.47484  0.00028
 406.49503  0.00028
 406.51519  0.00028
 406.53538  0.00028
 406.55557  0.00028
 406.57576  0.00028
 406.59595  0.00028
 406.61611  0.00028
 406.63631  0.00028
 406.65650  0.00028
 406.67666  0.00028
 406.69685  0.00027
 406.71704  0.00028
 406.73723  0.00028
 406.75739  0.00028
 406.77758  0.00028
 406.79778  0.00028
 406.81794  0.00028
 406.83813  0.00028
 406.85829  0.00027
 406.87849  0.00028
 406.89867  0.00028
 406.91883  0.00028
 406.93902  0.00028
 406.95919  0.00028
 406.97938  0.00028
 406.99957  0.00028
 407.01973  0.00028
 407.03993  0.00028
 407.06008  0.00028
 407.08027  0.00028
 407.10043  0.00028
 407.12063  0.00028
 407.14079  0.00028
 407.16098  0.00028
 407.18114  0.00028
 407.20134  0.00028
 407.22150  0.00028
 407.24165  0.00028
 407.26184  0.00028
 407.28200  0.00028
 407.30220  0.00029
 407.32236  0.00028
 407.34252  0.00028
 407.36271  0.00028
 407.38288  0.00028
 407.40307  0.00028
 407.42322  0.00028
 407.44338  0.00028
 407.46358  0.00028
 407.48374  0.00028
 407.50390  0.00028
 407.52409  0.00028
 407.54425  0.00028
 407.56442  0.00028
 407.58457  0.00028
 407.60476  0.00028
 407.62492  0.00028
 407.64509  0.00028
 407.66525  0.00028
 407.68544  0.00028
 407.70560  0.00028
 407.72576  0.00028
 407.74593  0.00028
 407.76608  0.00028
 407.78624  0.00028
 407.80643  0.00028
 407.82660  0.00028
 407.84676  0.00028
 407.86692  0.00028
 407.88708  0.00028
 407.90724  0.00028
 407.92741  0.00028
 407.94756  0.00028
 407.96775  0.00028
 407.98791  0.00028
 408.00808  0.00028
 408.02824  0.00028
 408.04840  0.00028
 408.06856  0.00028
 408.08872  0.00028
 408.10889  0.00028
 408.12904  0.00028
 408.14920  0.00028
 408.16936  0.00028
 408.18952  0.00028
 408.20969  0.00028
 408.22985  0.00028
 408.25001  0.00028
 408.27014  0.00028
 408.29030  0.00028
 408.31046  0.00028
 408.33062  0.00028
 408.35078  0.00028
 408.37094  0.00028
 408.39111  0.00028
 408.41127  0.00028
 408.43143  0.00028
 408.45156  0.00028
 408.47172  0.00029
 408.49188  0.00028
 408.51204  0.00029
 408.53220  0.00028
 408.55233  0.00028
 408.57249  0.00028
 408.59266  0.00029
 408.61282  0.00028
 408.63295  0.00028
 408.65311  0.00028
 408.67326  0.00028
 408.69343  0.00028
 408.71356  0.00028
 408.73372  0.00028
 408.75388  0.00028
 408.77401  0.00028
 408.79418  0.00028
 408.81434  0.00028
 408.83447  0.00028
 408.85462  0.00028
 408.87478  0.00027
 408.89491  0.00028
 408.91508  0.00028
 408.93521  0.00028
 408.95537  0.00028
 408.97553  0.00028
 408.99566  0.00028
 409.01583  0.00028
 409.03595  0.00027
 409.05611  0.00028
 409.07624  0.00028
 409.09640  0.00027
 409.11654  0.00027
 409.13670  0.00027
 409.15683  0.00027
 409.17699  0.00027
 409.19712  0.00027
 409.21729  0.00027
 409.23741  0.00027
 409.25757  0.00027
 409.27770  0.00027
 409.29783  0.00027
 409.31799  0.00027
 409.33813  0.00026
 409.35829  0.00027
 409.37842  0.00026
 409.39855  0.00024
 409.41870  0.00026
 409.43883  0.00026
 409.45897  0.00026
 409.47913  0.00026
 409.49926  0.00026
 409.51939  0.00026
 409.53955  0.00026
 409.55969  0.00026
 409.57982  0.00026
 409.59994  0.00026
 409.62010  0.00026
 409.64023  0.00026
 409.66036  0.00025
 409.68050  0.00026
 409.70063  0.00026
 409.72079  0.00025
 409.74092  0.00025
 409.76105  0.00026
 409.78118  0.00025
 409.80131  0.00025
 409.82147  0.00025
 409.84160  0.00025
 409.86173  0.00025
 409.88186  0.00025
 409.90199  0.00023
 409.92213  0.00022
 409.94226  0.00024
 409.96239  0.00024
 409.98251  0.00024
 410.00264  0.00025
 410.02277  0.00026
 410.04291  0.00024
 410.06307  0.00024
 410.08320  0.00024
 410.10333  0.00024
 410.12346  0.00024
 410.14359  0.00024
 410.16373  0.00024
 410.18382  0.00024
 410.20395  0.00023
 410.22408  0.00024
 410.24421  0.00023
 410.26434  0.00023
 410.28447  0.00022
 410.30461  0.00021
 410.32474  0.00023
 410.34487  0.00023
 410.36499  0.00023
 410.38512  0.00023
 410.40522  0.00022
 410.42536  0.00022
 410.44549  0.00023
 410.46562  0.00022
 410.48575  0.00022
 410.50588  0.00022
 410.52598  0.00022
 410.54611  0.00022
 410.56624  0.00022
 410.58637  0.00022
 410.60647  0.00021
 410.62660  0.00021
 410.64673  0.00021
 410.66686  0.00021
 410.68696  0.00021
 410.70710  0.00020
 410.72723  0.00020
 410.74732  0.00020
 410.76745  0.00020
 410.78758  0.00020
 410.80768  0.00020
 410.82781  0.00019
 410.84795  0.00019
 410.86805  0.00019
 410.88818  0.00019
