Date and Time:                Mon Oct 10 15:36:07.000 2022
215.64293	53649
215.66438	53647
215.68582	53655
215.70728	53650
215.72871	53639
215.75017	53641
215.77161	53637
215.79306	53633
215.81451	53629
215.83595	53627
215.85741	53622
215.87885	53617
215.9003	53614
215.92174	53611
215.94319	53585
215.96463	53591
215.98608	53598
216.00752	53579
216.02896	53577
216.05042	53560
216.07185	53555
216.09331	53550
216.11475	53530
216.13618	53531
216.15764	53505
216.17908	53524
216.20052	53490
216.22197	53501
216.24341	53472
216.26485	53461
216.2863	53451
216.30774	53436
216.32918	53418
216.35063	53410
216.37207	53374
216.39351	53362
216.41495	53331
216.43639	53320
216.45784	53300
216.47928	53273
216.50072	53239
216.52216	53211
216.54359	53191
216.56505	53157
216.58649	53125
216.60793	53097
216.62936	53064
216.6508	53033
216.67224	52994
216.69368	52949
216.71512	52885
216.73656	52845
216.758	52778
216.77943	52713
216.80089	52613
216.82233	52522
216.84377	52433
216.8652	52311
216.88664	52173
216.90808	51987
216.9295	51787
216.95094	51514
216.97238	51099
216.99382	50474
217.01526	49244
217.0367	48358
217.05814	48141
217.07957	47936
217.10101	47836
217.12245	47773
217.14388	47635
217.16531	47481
217.18675	47277
217.20819	47128
217.22963	46814
217.25107	46598
217.27249	46282
217.29393	46148
217.31537	45895
217.33681	45953
217.35823	46172
217.37967	45987
217.40111	45995
217.42255	45948
217.44397	45866
217.46541	45753
217.48685	45662
217.50827	44972
217.52971	45309
217.55115	44862
217.57257	44625
217.59401	44258
217.61543	44458
217.63687	44288
217.65831	44090
217.67973	43843
217.70117	43901
217.7226	43571
217.74403	43459
217.76546	43492
217.7869	43578
217.80832	43692
217.82976	43958
217.85118	43829
217.87262	43285
217.89404	43665
217.91548	43438
217.9369	42832
217.95833	42758
217.97977	42455
218.00119	42311
218.02263	42394
218.04405	42087
218.06548	41931
218.08691	41667
218.10834	41448
218.12976	41659
218.1512	41695
218.17262	41719
218.19405	41852
218.21548	41255
218.23691	41425
218.25833	40813
218.27975	40999
218.30119	40995
218.32262	41141
218.34404	41287
218.36546	40972
218.38689	40825
218.40833	40804
218.42975	40793
218.45117	40437
218.4726	40232
218.49402	40216
218.51544	39916
218.53688	39612
218.5583	39314
218.57973	39066
218.60115	39243
218.62257	38805
218.644	38455
218.66542	38370
218.68684	37938
218.70827	37944
218.72969	37963
218.75111	37975
218.77254	37763
218.79396	38147
218.81538	38063
218.83681	38035
218.85823	38005
218.87965	37753
218.90108	37654
218.9225	37389
218.94391	37090
218.96533	36861
218.98676	36768
219.00818	36451
219.0296	36422
219.05103	35789
219.07245	35850
219.09386	35833
219.11528	35693
219.1367	35524
219.15813	35096
219.17955	34993
219.20096	34819
219.22238	34786
219.2438	34782
219.26523	34854
219.28664	34916
219.30806	34753
219.32948	34634
219.35089	34304
219.37231	34264
219.39374	34118
219.41515	34078
219.43657	33862
219.45798	33891
219.4794	33641
219.50082	33691
219.52223	33384
219.54366	33249
219.56506	33150
219.58649	33109
219.60789	33386
219.62932	33404
219.65074	33095
219.67215	32751
219.69357	32550
219.71498	32478
219.73639	32316
219.75781	32338
219.77922	32417
219.80064	32417
219.82205	32180
219.84348	31916
219.86488	31799
219.88629	31813
219.90771	31755
219.92912	31724
219.95053	31476
219.97195	31374
219.99336	31226
220.01477	31136
220.03619	31100
220.0576	31053
220.07901	30894
220.10043	30822
220.12184	30850
220.14325	30769
220.16466	30604
220.18608	30399
220.20749	30488
220.2289	30470
220.25031	30443
220.27171	30325
220.29314	30456
220.31454	30324
220.33595	30324
220.35736	30261
220.37877	30359
220.40018	30124
220.42159	29925
220.44299	29772
220.4644	29765
220.48581	29856
220.50723	29731
220.52864	29859
220.55005	29728
220.57146	29682
220.59286	29354
220.61427	29217
220.63568	29182
220.65709	29151
220.67848	29125
220.69989	29228
220.7213	29266
220.74271	29289
220.76411	29154
220.78552	29244
220.80693	29279
220.82834	29249
220.84975	29292
220.87115	29290
220.89255	29170
220.91396	29041
220.93536	28955
220.95677	28869
220.97818	28903
220.99957	28908
221.02098	28869
221.04239	28904
221.0638	29004
221.08519	29074
221.1066	28988
221.12801	28791
221.1494	28585
221.17081	28516
221.19221	28355
221.21361	28313
221.23502	28454
221.25642	28382
221.27782	28123
221.29922	28021
221.32063	27789
221.34203	27731
221.36343	27645
221.38483	27805
221.40623	27881
221.42763	27743
221.44904	27459
221.47043	27421
221.49184	27338
221.51323	27321
221.53464	27258
221.55603	27289
221.57744	27315
221.59883	27120
221.62024	26980
221.64163	26819
221.66304	26803
221.68443	26762
221.70583	26735
221.72723	26756
221.74863	26849
221.77002	26910
221.79143	26692
221.81282	26685
221.83421	26459
221.85562	26379
221.87701	26036
221.89841	25902
221.9198	25849
221.94121	25694
221.9626	25682
221.98399	25714
222.00539	25830
222.02679	25649
222.04819	25487
222.06958	25345
222.09097	25331
222.11237	25179
222.13376	25255
222.15517	25360
222.17656	25555
222.19795	25460
222.21935	25272
222.24074	25212
222.26213	25236
222.28352	25074
222.30492	25021
222.32631	24925
222.3477	24968
222.36909	24808
222.39049	24680
222.41188	24606
222.43327	24613
222.45467	24504
222.47606	24518
222.49745	24513
222.51884	24645
222.54024	24721
222.56163	24554
222.58302	24396
222.60442	24323
222.62581	24389
222.64719	24408
222.66858	24457
222.68997	24555
222.71136	24608
222.73276	24436
222.75414	24317
222.77553	24271
222.79692	24169
222.81831	24136
222.83971	24120
222.86108	24122
222.88248	24018
222.90387	23841
222.92525	23687
222.94664	23689
222.96803	23704
222.98941	23560
223.0108	23379
223.0322	23306
223.05357	23213
223.07497	23084
223.09636	23070
223.11774	22845
223.13913	22868
223.16051	22935
223.1819	23028
223.20328	23024
223.22467	23027
223.24605	22963
223.26744	22759
223.28882	22656
223.31021	22603
223.33159	22413
223.35298	22343
223.37436	22421
223.39575	22201
223.41713	22061
223.43852	22100
223.4599	22089
223.48128	21979
223.50267	21880
223.52405	21799
223.54543	21676
223.56682	22038
223.5882	21594
223.60957	21678
223.63097	21853
223.65234	21775
223.67372	21763
223.69511	21705
223.71649	21701
223.73787	21587
223.75925	21409
223.78064	21388
223.80202	21326
223.82339	21410
223.84477	21273
223.86615	21145
223.88753	21062
223.90892	21004
223.9303	20965
223.95168	21145
223.97305	21169
223.99443	21264
224.01581	21141
224.03719	21047
224.05856	20989
224.07994	20967
224.10132	20906
224.1227	21124
224.14407	21205
224.16545	21221
224.18683	21091
224.20821	21089
224.22958	21014
224.25096	20871
224.27234	20780
224.29372	20789
224.31509	20790
224.33647	20664
224.35785	20589
224.37923	20555
224.40059	20425
224.42197	20434
224.44334	20285
224.46472	20108
224.4861	20034
224.50748	19970
224.52884	20036
224.55022	19978
224.57159	19895
224.59297	19893
224.61433	19965
224.63571	20057
224.65709	20104
224.67845	19863
224.69983	19821
224.72121	19891
224.74258	19786
224.76395	19698
224.78532	19682
224.80669	19589
224.82806	19556
224.84944	19351
224.8708	19147
224.89218	19146
224.91354	19147
224.93492	19129
224.95628	19145
224.97766	19152
224.99904	19087
225.0204	18930
225.04176	18813
225.06314	18763
225.0845	18792
225.10588	18800
225.12724	18779
225.14862	18785
225.16998	18749
225.19136	18604
225.21272	18467
225.23409	18453
225.25546	18378
225.27682	18390
225.29819	18332
225.31956	18400
225.34093	18318
225.36229	18178
225.38367	18167
225.40503	18238
225.42639	18289
225.44775	18333
225.46913	18239
225.49049	18079
225.51186	18170
225.53322	18053
225.5546	18035
225.57596	17973
225.59732	18033
225.61868	18053
225.64005	17959
225.66141	17977
225.68277	17961
225.70415	18019
225.72551	17988
225.74687	18006
225.76823	17901
225.7896	17879
225.81096	17889
225.83232	17850
225.85368	17913
225.87505	17864
225.89641	17718
225.91777	17601
225.93913	17556
225.96049	17580
225.98186	17587
226.00322	17649
226.02458	17715
226.04593	17621
226.06729	17572
226.08865	17553
226.11002	17590
226.13138	17454
226.15274	17479
226.1741	17535
226.19545	17515
226.21681	17454
226.23817	17354
226.25954	17355
226.2809	17417
226.30225	17411
226.32361	17303
226.34497	17370
226.36633	17407
226.38768	17243
226.40904	17144
226.4304	16997
226.45175	16837
226.47311	16844
226.49448	16816
226.51582	16900
226.53719	16837
226.55853	16739
226.5799	16758
226.60126	16793
226.6226	16754
226.64397	16771
226.66531	16803
226.68668	16773
226.70802	16791
226.72939	16759
226.75073	16607
226.77209	16553
226.79344	16664
226.8148	16660
226.83615	16529
226.8575	16611
226.87886	16726
226.90021	16762
226.92157	16758
226.94292	16630
226.96426	16583
226.98563	16554
227.00697	16566
227.02832	16575
227.04968	16553
227.07103	16581
227.09238	16640
227.11374	16497
227.13509	16432
227.15643	16330
227.17778	16267
227.19914	16328
227.22049	16326
227.24184	16293
227.26318	16193
227.28453	16145
227.30588	16159
227.32724	16164
227.34859	16108
227.36993	16069
227.39128	16029
227.41263	15920
227.43398	15870
227.45532	15807
227.47667	15767
227.49802	15867
227.51936	15872
227.54071	15811
227.56206	15947
227.5834	15935
227.60475	15837
227.6261	15879
227.64745	15810
227.66879	15748
227.69014	15768
227.71149	15713
227.73283	15662
227.75418	15492
227.77553	15534
227.79688	15504
227.81821	15544
227.83955	15421
227.8609	15427
227.88225	15353
227.90359	15318
227.92494	15353
227.94627	15339
227.96762	15516
227.98897	15591
228.01031	15603
228.03165	15574
228.05299	15515
228.07434	15516
228.09567	15480
228.11702	15372
228.13837	15428
228.1597	15376
228.18105	15317
228.20239	15346
228.22372	15357
228.24507	15392
228.2664	15283
228.28775	15340
228.3091	15439
228.33043	15591
228.35178	15600
228.37311	15536
228.39445	15521
228.41579	15413
228.43713	15521
228.45847	15538
228.47981	15587
228.50114	15727
228.52248	15745
228.54382	15743
228.56516	15701
228.5865	15627
228.60783	15630
228.62917	15639
228.65051	15620
228.67184	15666
228.69318	15631
228.71452	15584
228.73586	15515
228.75719	15542
228.77853	15494
228.79987	15394
228.8212	15437
228.84253	15467
228.86388	15462
228.88521	15449
228.90654	15508
228.92787	15547
228.9492	15601
228.97054	15688
228.99188	15736
229.01321	15829
229.03455	15827
229.05588	15888
229.07721	15814
229.09854	15796
229.11987	15692
229.1412	15730
229.16254	15776
229.18387	15771
229.2052	15661
229.22653	15612
229.24786	15693
229.2692	15677
229.29053	15644
229.31186	15599
229.33319	15630
229.35452	15550
229.37585	15567
229.39719	15550
229.41852	15604
229.43985	15775
229.46117	15618
229.4825	15697
229.50383	15680
229.52516	15545
229.54649	15360
229.56783	15270
229.58914	15267
229.61047	15171
229.63181	15098
229.65314	15113
229.67445	14964
229.69579	14833
229.71712	14707
229.73843	14769
229.75977	14794
229.7811	14718
229.80241	14598
229.82375	14542
229.84508	14340
229.86639	14286
229.88773	14204
229.90906	14270
229.93037	14346
229.95171	14379
229.97302	14340
229.99435	14153
230.01567	14117
230.037	14080
230.05832	13994
230.07965	13921
230.10097	13785
230.1223	13763
230.14362	13611
230.16495	13573
230.18626	13575
230.20758	13526
230.22891	13364
230.25023	13164
230.27155	13091
230.29288	13128
230.31419	13051
230.33551	13068
230.35684	13064
230.37816	13056
230.39948	12898
230.42081	12953
230.44212	12996
230.46344	12954
230.48476	12825
230.50609	12755
230.5274	12752
230.54872	12721
230.57004	12618
230.59135	12661
230.61267	12593
230.634	12562
230.65532	12332
230.67664	12241
230.69795	12307
230.71927	12331
230.74059	12303
230.7619	12284
230.78322	12327
230.80453	12179
230.82585	12095
230.84717	11957
230.86848	11983
230.8898	11904
230.91112	11898
230.93243	12008
230.95375	12058
230.97507	11935
230.99638	11830
231.0177	11747
231.03902	11842
231.06033	11752
231.08163	11727
231.10295	11781
231.12427	11780
231.14558	11732
231.1669	11742
231.18822	11694
231.20952	11734
231.23083	11701
231.25215	11729
231.27347	11759
231.29477	11715
231.31609	11656
231.3374	11620
231.3587	11538
231.38002	11594
231.40134	11499
231.42264	11477
231.44395	11444
231.46527	11468
231.48657	11469
231.50789	11476
231.52919	11488
231.55051	11470
231.57182	11436
231.59312	11412
231.61444	11341
231.63574	11351
231.65706	11360
231.67836	11332
231.69968	11212
231.72098	11216
231.74228	11193
231.7636	11134
231.7849	11236
231.80621	11214
231.82751	11157
231.84883	11155
231.87013	11054
231.89143	11066
231.91275	11065
231.93405	11111
231.95535	11096
231.97667	11081
231.99797	11076
232.01927	10924
232.04057	10924
232.06189	10868
232.08319	10880
232.10449	10830
232.12579	10797
232.14709	10917
232.16841	10904
232.18971	10764
232.21101	10631
232.23232	10540
232.25362	10502
232.27492	10432
232.29622	10401
232.31752	10436
232.33884	10433
232.36014	10312
232.38144	10241
232.40274	10244
232.42404	10343
232.44534	10253
232.46664	10279
232.48795	10275
232.50925	10273
232.53055	10214
232.55185	10188
232.57314	10140
232.59444	10130
232.61574	10013
232.63704	10006
232.65834	10081
232.67964	10203
232.70094	10138
232.72224	10048
232.74353	10010
232.76483	10047
232.78613	10062
232.80743	10012
232.82872	10138
232.85002	10121
232.87132	10048
232.89262	10064
232.91391	9983
232.93521	10023
232.95651	9922
232.9778	9957
232.9991	9987
233.0204	9936
233.04169	9881
233.06299	9851
233.08429	9843
233.10558	9859
233.12688	9884
233.14816	9838
233.16946	9811
233.19075	9740
233.21205	9753
233.23334	9641
233.25464	9651
233.27592	9612
233.29723	9645
233.31851	9671
233.33981	9678
233.3611	9650
233.3824	9653
233.40369	9609
233.42497	9651
233.44627	9545
233.46756	9474
233.48885	9474
233.51015	9508
233.53143	9383
233.55272	9355
233.57402	9368
233.59531	9386
233.61659	9333
233.63788	9309
233.65918	9297
233.68047	9276
233.70175	9241
233.72304	9283
233.74432	9334
233.76563	9472
233.78691	9525
233.8082	9492
233.82948	9384
233.85077	9404
233.87206	9384
233.89334	9292
233.91463	9304
233.93591	9269
233.9572	9265
233.97849	9213
233.99977	9186
234.02106	9160
234.04234	9023
234.06363	9024
234.08492	9094
234.1062	9137
234.12749	9108
234.14877	9065
234.17006	9001
234.19135	8965
234.21263	8895
234.23392	8882
234.2552	8976
234.27647	9027
234.29776	9154
234.31905	9122
234.34033	9118
234.36162	9115
234.38289	9136
234.40417	9076
234.42546	9069
234.44675	9076
234.46802	9050
234.4893	9041
234.51059	8935
234.53186	8952
234.55315	8864
234.57443	8830
234.5957	8859
234.61699	8862
234.63828	8841
234.65955	8848
234.68083	8851
234.7021	8741
234.72339	8771
234.74466	8834
234.76595	8868
234.78722	8900
234.8085	8842
234.82977	8835
234.85106	8849
234.87233	8890
234.89362	8796
234.91489	8740
234.93616	8702
234.95744	8742
234.97871	8675
235	8638
235.02127	8672
235.04254	8684
235.06383	8775
235.0851	8745
235.10637	8737
235.12766	8733
235.14893	8643
235.1702	8683
235.19147	8675
235.21275	8708
235.23402	8652
235.25529	8735
235.27657	8671
235.29784	8726
235.31911	8633
235.34039	8570
235.36166	8530
235.38293	8524
235.40421	8551
235.42548	8538
235.44675	8576
235.46802	8476
235.48929	8453
235.51056	8420
235.53183	8499
235.5531	8469
235.57437	8455
235.59564	8469
235.61691	8393
235.63818	8418
235.65945	8350
235.68073	8359
235.702	8393
235.72327	8394
235.74454	8446
235.76581	8419
235.78706	8382
235.80833	8287
235.82961	8337
235.85088	8351
235.87215	8327
235.89342	8338
235.91467	8283
235.93594	8290
235.95721	8336
235.97849	8278
235.99974	8275
236.02101	8191
236.04228	8154
236.06354	8157
236.08481	8161
236.10608	8240
236.12733	8199
236.14861	8185
236.16986	8127
236.19113	8185
236.2124	8204
236.23366	8152
236.25493	8162
236.27618	8133
236.29745	8092
236.31871	8085
236.33998	8056
236.36124	8080
236.38251	8050
236.40376	8033
236.42503	8004
236.44629	7930
236.46754	7978
236.48882	7949
236.51007	7890
236.53134	7859
236.5526	7873
236.57385	7817
236.59512	7781
236.61638	7728
236.63763	7676
236.65889	7607
236.68016	7594
236.70142	7569
236.72267	7647
236.74393	7630
236.7652	7624
236.78645	7604
236.80771	7582
236.82896	7578
236.85022	7484
236.87148	7517
236.89275	7528
236.914	7589
236.93526	7570
236.95651	7541
236.97777	7535
236.99902	7538
237.02028	7584
237.04153	7629
237.06279	7601
237.08405	7551
237.1053	7526
237.12656	7407
237.14781	7421
237.16907	7457
237.19032	7428
237.21158	7438
237.23283	7456
237.25409	7496
237.27533	7510
237.29659	7461
237.31784	7464
237.3391	7409
237.36035	7408
237.38161	7432
237.40285	7475
237.4241	7482
237.44536	7482
237.46661	7441
237.48785	7405
237.50911	7391
237.53036	7294
237.55161	7291
237.57286	7327
237.59412	7348
237.61536	7320
237.63661	7286
237.65787	7299
237.67911	7316
237.70036	7337
237.7216	7297
237.74286	7346
237.7641	7365
237.78535	7291
237.80661	7265
237.82785	7228
237.84909	7209
237.87035	7159
237.89159	7189
237.91284	7194
237.93408	7254
237.95534	7254
237.97658	7223
237.99782	7143
238.01907	7101
238.04031	7070
238.06157	7096
238.08281	7071
238.10405	7122
238.12531	7138
238.14655	7063
238.16779	7033
238.18903	7084
238.21028	7117
238.23152	7081
238.25276	7104
238.274	7071
238.29524	7065
238.3165	7065
238.33774	6985
238.35898	6972
238.38022	6943
238.40146	6926
238.4227	6898
238.44394	7034
238.46518	7017
238.48642	7009
238.50766	6920
238.52892	6929
238.55016	6945
238.5714	6957
238.59264	6980
238.61386	6987
238.6351	7052
238.65634	6983
238.67758	6940
238.69882	6969
238.72006	6928
238.7413	6916
238.76254	6978
238.78378	6982
238.80502	6965
238.82625	6931
238.84749	6879
238.86873	6836
238.88997	6887
238.91121	6863
238.93243	6814
238.95367	6779
238.97491	6747
238.99614	6731
239.01738	6699
239.03862	6720
239.05986	6796
239.08109	6785
239.10233	6813
239.12355	6793
239.14479	6773
239.16603	6745
239.18726	6775
239.2085	6735
239.22972	6687
239.25096	6694
239.27219	6689
239.29343	6670
239.31465	6647
239.33589	6577
239.35712	6564
239.37836	6571
239.39958	6618
239.42082	6561
239.44205	6576
239.46329	6520
239.48451	6529
239.50574	6547
239.52698	6572
239.5482	6580
239.56943	6675
239.59067	6605
239.61189	6618
239.63312	6602
239.65434	6530
239.67558	6554
239.69681	6485
239.71803	6546
239.73926	6533
239.7605	6500
239.78172	6515
239.80295	6523
239.82417	6472
239.8454	6467
239.86662	6498
239.88785	6585
239.90907	6547
239.93031	6534
239.95154	6488
239.97276	6459
239.99399	6464
240.01521	6503
240.03644	6521
240.05766	6604
240.07889	6620
240.10011	6586
240.12134	6554
240.14255	6557
240.16377	6588
240.185	6527
240.20622	6520
240.22745	6518
240.24867	6496
240.2699	6475
240.29112	6443
240.31233	6452
240.33356	6405
240.35478	6412
240.37601	6326
240.39723	6338
240.41844	6406
240.43967	6402
240.46089	6398
240.4821	6404
240.50333	6349
240.52455	6343
240.54576	6388
240.56699	6384
240.58821	6383
240.60942	6412
240.63065	6345
240.65186	6345
240.67308	6305
240.69431	6287
240.71552	6300
240.73674	6278
240.75795	6246
240.77917	6276
240.80038	6286
240.82161	6279
240.84282	6309
240.86403	6345
240.88525	6330
240.90646	6269
240.92769	6260
240.9489	6207
240.97011	6192
240.99133	6203
241.01254	6208
241.03375	6234
241.05498	6189
241.07619	6202
241.0974	6167
241.11861	6186
241.13983	6186
241.16104	6181
241.18225	6176
241.20346	6134
241.22467	6160
241.2459	6146
241.26711	6130
241.28831	6141
241.30952	6139
241.33073	6157
241.35194	6131
241.37315	6151
241.39436	6163
241.41557	6163
241.4368	6125
241.45801	6138
241.47922	6115
241.50043	6139
241.52164	6143
241.54283	6134
241.56404	6104
241.58525	6148
241.60646	6121
241.62767	6125
241.64888	6116
241.67009	6127
241.6913	6134
241.71251	6078
241.7337	6104
241.75491	6148
241.77612	6073
241.79733	6051
241.81854	6084
241.83974	6038
241.86095	6066
241.88216	6070
241.90337	6101
241.92456	6101
241.94577	6075
241.96698	6092
241.98817	6006
242.00938	6032
242.03058	6053
242.05179	6042
242.073	6013
242.09419	6031
242.1154	5990
242.1366	5977
242.15781	5995
242.179	5993
242.20021	5958
242.22141	5968
242.24261	5986
242.26381	5976
242.28502	5981
242.30621	5992
242.32742	5954
242.34862	5933
242.36981	5865
242.39102	5800
242.41222	5798
242.43341	5707
242.45462	5739
242.47581	5771
242.49701	5836
242.51822	5816
242.53941	5765
242.56061	5715
242.5818	5702
242.60301	5695
242.62421	5700
242.6454	5781
242.6666	5789
242.68779	5844
242.70898	5759
242.73019	5763
242.75139	5787
242.77258	5743
242.79378	5770
242.81497	5777
242.83617	5808
242.85736	5785
242.87856	5709
242.89975	5675
242.92094	5640
242.94214	5675
242.96333	5632
242.98453	5650
243.00572	5672
243.02692	5687
243.04811	5809
243.06931	5615
243.09048	5667
243.11168	5697
243.13287	5714
243.15407	5679
243.17526	5707
243.19646	5736
243.21764	5708
243.23883	5671
243.26003	5669
243.28122	5620
243.3024	5633
243.32359	5609
243.34479	5600
243.36597	5619
243.38716	5591
243.40836	5562
243.42953	5569
243.45073	5520
243.47192	5538
243.4931	5567
243.5143	5536
243.53548	5541
243.55667	5500
243.57785	5434
243.59904	5475
243.62022	5452
243.64142	5474
243.6626	5482
243.68379	5515
243.70497	5493
243.72617	5463
243.74734	5442
243.76852	5375
243.78972	5363
243.8109	5369
243.83209	5346
243.85327	5320
243.87445	5341
243.89565	5288
243.91682	5311
243.938	5327
243.95918	5292
243.98038	5285
244.00156	5281
244.02274	5251
244.04391	5258
244.06509	5249
244.08629	5216
244.10747	5212
244.12865	5230
244.14983	5191
244.17101	5125
244.19218	5191
244.21336	5244
244.23454	5266
244.25572	5228
244.2769	5153
244.29808	5157
244.31926	5156
244.34044	5167
244.36162	5193
244.3828	5229
244.40398	5228
244.42516	5206
244.44633	5284
244.46751	5242
244.48869	5186
244.50987	5228
244.53105	5155
244.55222	5198
244.57339	5184
244.59457	5189
244.61575	5167
244.63693	5128
244.6581	5149
244.67928	5117
244.70045	5111
244.72162	5062
244.7428	5042
244.76398	5041
244.78514	5042
244.80632	4996
244.8275	5040
244.84866	5046
244.86984	5102
244.89102	5079
244.91219	5007
244.93336	5058
244.95453	5092
244.97571	5049
244.99687	5018
245.01805	4996
245.03922	5000
245.06039	4990
245.08156	4967
245.10274	4905
245.1239	4933
245.14507	4971
245.16624	4936
245.18741	4937
245.20859	4902
245.22975	4881
245.25092	4900
245.27209	4884
245.29326	4922
245.31442	4939
245.33559	4902
245.35677	4891
245.37793	4892
245.39909	4950
245.42026	4861
245.44142	4898
245.4626	4905
245.48376	4878
245.50493	4902
245.52609	4901
245.54726	4895
245.56842	4839
245.58958	4799
245.61075	4835
245.63191	4860
245.65308	4892
245.67426	4880
245.69542	4852
245.71657	4846
245.73773	4827
245.7589	4837
245.78006	4889
245.80122	4886
245.82239	4904
245.84355	4925
245.86472	4904
245.88588	4900
245.90704	4960
245.92821	4890
245.94936	4886
245.97052	4890
245.99168	4895
246.01285	4895
246.034	4858
246.05516	4860
246.07632	4831
246.09749	4801
246.11864	4779
246.1398	4739
246.16096	4794
246.18211	4855
246.20328	4847
246.22444	4806
246.24559	4769
246.26675	4823
246.2879	4834
246.30907	4866
246.33022	4837
246.35138	4831
246.37254	4843
246.39369	4824
246.41484	4801
246.436	4824
246.45715	4813
246.47832	4819
246.49947	4819
246.52063	4743
246.54178	4754
246.56293	4789
246.58409	4761
246.60524	4755
246.62639	4786
246.64755	4773
246.6687	4763
246.68985	4697
246.71101	4687
246.73216	4701
246.75331	4722
246.77446	4700
246.79561	4711
246.81677	4679
246.83792	4712
246.85907	4715
246.88022	4699
246.90137	4698
246.92252	4657
246.94366	4693
246.96481	4727
246.98598	4750
247.00713	4719
247.02827	4708
247.04942	4713
247.07057	4769
247.09172	4759
247.11287	4800
247.13402	4767
247.15515	4747
247.1763	4705
247.19745	4735
247.2186	4735
247.23975	4728
247.26089	4740
247.28204	4714
247.30319	4717
247.32433	4766
247.34547	4777
247.36662	4777
247.38777	4822
247.40891	4794
247.43005	4744
247.4512	4754
247.47235	4744
247.49348	4769
247.51463	4800
247.53578	4779
247.55692	4708
247.57806	4714
247.59921	4707
247.62035	4700
247.64149	4718
247.66263	4746
247.68378	4698
247.70491	4691
247.72606	4675
247.74719	4703
247.76834	4703
247.78947	4700
247.81062	4680
247.83176	4643
247.85291	4642
247.87404	4620
247.89517	4603
247.91632	4562
247.93745	4544
247.95859	4571
247.97974	4538
248.00087	4555
248.022	4546
248.04315	4579
248.06429	4532
248.08542	4508
248.10655	4511
248.1277	4446
248.14883	4434
248.16997	4416
248.1911	4421
248.21223	4362
248.23337	4377
248.25452	4409
248.27565	4424
248.29678	4414
248.31792	4377
248.33905	4417
248.36018	4351
248.38132	4354
248.40245	4361
248.42358	4391
248.44472	4390
248.46585	4384
248.48698	4366
248.50812	4372
248.52925	4358
248.55038	4363
248.5715	4414
248.59264	4384
248.61377	4358
248.6349	4303
248.65604	4271
248.67717	4277
248.69829	4234
248.71942	4215
248.74055	4248
248.76169	4295
248.78281	4312
248.80394	4225
248.82507	4233
248.84619	4270
248.86732	4292
248.88846	4273
248.90958	4249
248.93071	4279
248.95184	4276
248.97296	4250
248.99409	4257
249.01521	4233
249.03635	4223
249.05746	4222
249.0786	4185
249.09972	4213
249.12085	4169
