Date and Time:                Mon Oct 10 15:41:19.000 2022
215.98608	301
216.00752	301
216.02896	300
216.05042	304
216.07185	302
216.09331	305
216.11475	297
216.13618	304
216.15764	301
216.17908	306
216.20052	303
216.22197	305
216.24341	311
216.26485	307
216.2863	304
216.30774	302
216.32918	306
216.35063	300
216.37207	298
216.39351	298
216.41495	300
216.43639	303
216.45784	307
216.47928	302
216.50072	298
216.52216	302
216.54359	301
216.56505	300
216.58649	300
216.60793	299
216.62936	305
216.6508	302
216.67224	302
216.69368	304
216.71512	304
216.73656	301
216.758	309
216.77943	304
216.80089	303
216.82233	298
216.84377	302
216.8652	301
216.88664	303
216.90808	303
216.9295	300
216.95094	306
216.97238	299
216.99382	300
217.01526	304
217.0367	309
217.05814	303
217.07957	306
217.10101	300
217.12245	301
217.14388	304
217.16531	304
217.18675	303
217.20819	308
217.22963	300
217.25107	307
217.27249	300
217.29393	303
217.31537	303
217.33681	309
217.35823	308
217.37967	310
217.40111	306
217.42255	296
217.44397	302
217.46541	304
217.48685	308
217.50827	310
217.52971	304
217.55115	308
217.57257	304
217.59401	304
217.61543	307
217.63687	309
217.65831	302
217.67973	301
217.70117	299
217.7226	299
217.74403	303
217.76546	301
217.7869	296
217.80832	301
217.82976	306
217.85118	302
217.87262	301
217.89404	299
217.91548	299
217.9369	305
217.95833	306
217.97977	299
218.00119	299
218.02263	302
218.04405	300
218.06548	302
218.08691	302
218.10834	301
218.12976	305
218.1512	302
218.17262	303
218.19405	304
218.21548	302
218.23691	302
218.25833	300
218.27975	308
218.30119	309
218.32262	300
218.34404	299
218.36546	302
218.38689	308
218.40833	302
218.42975	306
218.45117	299
218.4726	300
218.49402	306
218.51544	303
218.53688	303
218.5583	300
218.57973	301
218.60115	305
218.62257	306
218.644	297
218.66542	310
218.68684	304
218.70827	299
218.72969	303
218.75111	301
218.77254	300
218.79396	297
218.81538	304
218.83681	301
218.85823	300
218.87965	298
218.90108	299
218.9225	299
218.94391	306
218.96533	296
218.98676	305
219.00818	305
219.0296	301
219.05103	306
219.07245	303
219.09386	302
219.11528	304
219.1367	303
219.15813	301
219.17955	309
219.20096	305
219.22238	304
219.2438	302
219.26523	303
219.28664	302
219.30806	303
219.32948	305
219.35089	302
219.37231	295
219.39374	307
219.41515	302
219.43657	308
219.45798	307
219.4794	293
219.50082	303
219.52223	310
219.54366	298
219.56506	303
219.58649	306
219.60789	307
219.62932	305
219.65074	305
219.67215	309
219.69357	307
219.71498	304
219.73639	304
219.75781	309
219.77922	300
219.80064	305
219.82205	303
219.84348	302
219.86488	299
219.88629	307
219.90771	301
219.92912	300
219.95053	303
219.97195	301
219.99336	305
220.01477	304
220.03619	302
220.0576	307
220.07901	298
220.10043	305
220.12184	306
220.14325	303
220.16466	297
220.18608	303
220.20749	297
220.2289	300
220.25031	302
220.27171	299
220.29314	301
220.31454	302
220.33595	299
220.35736	298
220.37877	304
220.40018	303
220.42159	304
220.44299	303
220.4644	299
220.48581	299
220.50723	299
220.52864	306
220.55005	305
220.57146	300
220.59286	304
220.61427	304
220.63568	305
220.65709	298
220.67848	307
220.69989	301
220.7213	301
220.74271	306
220.76411	306
220.78552	304
220.80693	310
220.82834	304
220.84975	304
220.87115	304
220.89255	308
220.91396	304
220.93536	301
220.95677	301
220.97818	298
220.99957	303
221.02098	303
221.04239	310
221.0638	299
221.08519	304
221.1066	297
221.12801	304
221.1494	304
221.17081	301
221.19221	300
221.21361	302
221.23502	297
221.25642	300
221.27782	305
221.29922	304
221.32063	303
221.34203	302
221.36343	305
221.38483	302
221.40623	298
221.42763	306
221.44904	307
221.47043	299
221.49184	305
221.51323	301
221.53464	302
221.55603	301
221.57744	299
221.59883	306
221.62024	306
221.64163	305
221.66304	305
221.68443	299
221.70583	297
221.72723	305
221.74863	307
221.77002	307
221.79143	305
221.81282	306
221.83421	301
221.85562	310
221.87701	296
221.89841	308
221.9198	305
221.94121	301
221.9626	304
221.98399	302
222.00539	303
222.02679	298
222.04819	304
222.06958	304
222.09097	296
222.11237	300
222.13376	306
222.15517	305
222.17656	302
222.19795	298
222.21935	303
222.24074	306
222.26213	305
222.28352	306
222.30492	295
222.32631	302
222.3477	303
222.36909	308
222.39049	299
222.41188	309
222.43327	306
222.45467	308
222.47606	303
222.49745	301
222.51884	307
222.54024	304
222.56163	297
222.58302	300
222.60442	306
222.62581	301
222.64719	301
222.66858	298
222.68997	302
222.71136	300
222.73276	305
222.75414	302
222.77553	305
222.79692	300
222.81831	305
222.83971	302
222.86108	304
222.88248	305
222.90387	305
222.92525	309
222.94664	302
222.96803	303
222.98941	303
223.0108	304
223.0322	308
223.05357	303
223.07497	300
223.09636	307
223.11774	304
223.13913	306
223.16051	305
223.1819	304
223.20328	303
223.22467	301
223.24605	308
223.26744	304
223.28882	303
223.31021	302
223.33159	302
223.35298	297
223.37436	310
223.39575	293
223.41713	308
223.43852	309
223.4599	304
223.48128	299
223.50267	299
223.52405	300
223.54543	305
223.56682	309
223.5882	301
223.60957	299
223.63097	309
223.65234	301
223.67372	294
223.69511	303
223.71649	302
223.73787	300
223.75925	308
223.78064	308
223.80202	306
223.82339	300
223.84477	306
223.86615	310
223.88753	302
223.90892	301
223.9303	301
223.95168	300
223.97305	299
223.99443	296
224.01581	312
224.03719	298
224.05856	307
224.07994	306
224.10132	308
224.1227	307
224.14407	300
224.16545	307
224.18683	297
224.20821	296
224.22958	305
224.25096	297
224.27234	295
224.29372	302
224.31509	311
224.33647	308
224.35785	309
224.37923	307
224.40059	307
224.42197	309
224.44334	303
224.46472	303
224.4861	303
224.50748	303
224.52884	305
224.55022	302
224.57159	305
224.59297	299
224.61433	309
224.63571	297
224.65709	305
224.67845	300
224.69983	301
224.72121	301
224.74258	305
224.76395	304
224.78532	306
224.80669	305
224.82806	306
224.84944	303
224.8708	304
224.89218	299
224.91354	301
224.93492	302
224.95628	300
224.97766	299
224.99904	304
225.0204	303
225.04176	302
225.06314	305
225.0845	300
225.10588	308
225.12724	304
225.14862	303
225.16998	305
225.19136	299
225.21272	304
225.23409	306
225.25546	307
225.27682	303
225.29819	302
225.31956	300
225.34093	303
225.36229	300
225.38367	299
225.40503	301
225.42639	298
225.44775	303
225.46913	302
225.49049	302
225.51186	302
225.53322	302
225.5546	297
225.57596	303
225.59732	303
225.61868	304
225.64005	303
225.66141	304
225.68277	299
225.70415	297
225.72551	300
225.74687	298
225.76823	300
225.7896	299
225.81096	298
225.83232	304
225.85368	302
225.87505	307
225.89641	298
225.91777	300
225.93913	302
225.96049	302
225.98186	304
226.00322	303
226.02458	302
226.04593	301
226.06729	308
226.08865	307
226.11002	308
226.13138	300
226.15274	307
226.1741	302
226.19545	304
226.21681	296
226.23817	306
226.25954	308
226.2809	305
226.30225	298
226.32361	297
226.34497	308
226.36633	302
226.38768	303
226.40904	299
226.4304	300
226.45175	303
226.47311	299
226.49448	300
226.51582	304
226.53719	300
226.55853	302
226.5799	307
226.60126	306
226.6226	301
226.64397	300
226.66531	301
226.68668	301
226.70802	298
226.72939	295
226.75073	308
226.77209	309
226.79344	301
226.8148	303
226.83615	302
226.8575	302
226.87886	304
226.90021	300
226.92157	304
226.94292	303
226.96426	308
226.98563	303
227.00697	300
227.02832	308
227.04968	303
227.07103	304
227.09238	307
227.11374	307
227.13509	299
227.15643	303
227.17778	299
227.19914	305
227.22049	304
227.24184	303
227.26318	302
227.28453	306
227.30588	308
227.32724	303
227.34859	303
227.36993	303
227.39128	298
227.41263	302
227.43398	304
227.45532	309
227.47667	297
227.49802	305
227.51936	293
227.54071	301
227.56206	308
227.5834	302
227.60475	300
227.6261	304
227.64745	297
227.66879	299
227.69014	307
227.71149	304
227.73283	304
227.75418	301
227.77553	303
227.79688	301
227.81821	302
227.83955	303
227.8609	304
227.88225	302
227.90359	306
227.92494	302
227.94627	299
227.96762	302
227.98897	297
228.01031	301
228.03165	306
228.05299	301
228.07434	303
228.09567	305
228.11702	308
228.13837	301
228.1597	300
228.18105	305
228.20239	307
228.22372	306
228.24507	297
228.2664	299
228.28775	307
228.3091	300
228.33043	303
228.35178	305
228.37311	302
228.39445	307
228.41579	304
228.43713	305
228.45847	303
228.47981	303
228.50114	304
228.52248	301
228.54382	296
228.56516	305
228.5865	303
228.60783	301
228.62917	296
228.65051	306
228.67184	302
228.69318	301
228.71452	309
228.73586	296
228.75719	308
228.77853	302
228.79987	300
228.8212	300
228.84253	300
228.86388	297
228.88521	300
228.90654	300
228.92787	297
228.9492	302
228.97054	305
228.99188	300
229.01321	304
229.03455	306
229.05588	298
229.07721	301
229.09854	308
229.11987	301
229.1412	313
229.16254	303
229.18387	300
229.2052	299
229.22653	304
229.24786	307
229.2692	303
229.29053	304
229.31186	303
229.33319	304
229.35452	311
229.37585	300
229.39719	306
229.41852	303
229.43985	305
229.46117	305
229.4825	310
229.50383	302
229.52516	307
229.54649	304
229.56783	303
229.58914	304
229.61047	300
229.63181	300
229.65314	305
229.67445	305
229.69579	308
229.71712	306
229.73843	301
229.75977	304
229.7811	299
229.80241	306
229.82375	303
229.84508	296
229.86639	307
229.88773	302
229.90906	309
229.93037	304
229.95171	304
229.97302	302
229.99435	304
230.01567	302
230.037	305
230.05832	301
230.07965	296
230.10097	304
230.1223	302
230.14362	302
230.16495	303
230.18626	304
230.20758	303
230.22891	302
230.25023	301
230.27155	300
230.29288	305
230.31419	300
230.33551	301
230.35684	306
230.37816	305
230.39948	303
230.42081	300
230.44212	296
230.46344	302
230.48476	304
230.50609	308
230.5274	300
230.54872	307
230.57004	307
230.59135	305
230.61267	300
230.634	311
230.65532	308
230.67664	298
230.69795	302
230.71927	302
230.74059	305
230.7619	304
230.78322	304
230.80453	308
230.82585	304
230.84717	306
230.86848	305
230.8898	304
230.91112	302
230.93243	304
230.95375	300
230.97507	304
230.99638	299
231.0177	306
231.03902	300
231.06033	303
231.08163	301
231.10295	309
231.12427	303
231.14558	305
231.1669	305
231.18822	300
231.20952	301
231.23083	303
231.25215	302
231.27347	306
231.29477	301
231.31609	297
231.3374	307
231.3587	305
231.38002	305
231.40134	301
231.42264	303
231.44395	315
231.46527	295
231.48657	295
231.50789	305
231.52919	300
231.55051	307
231.57182	304
231.59312	300
231.61444	299
231.63574	302
231.65706	300
231.67836	312
231.69968	306
231.72098	309
231.74228	301
231.7636	301
231.7849	300
231.80621	303
231.82751	300
231.84883	302
231.87013	305
231.89143	304
231.91275	299
231.93405	304
231.95535	300
231.97667	305
231.99797	301
232.01927	305
232.04057	304
232.06189	302
232.08319	307
232.10449	299
232.12579	302
232.14709	307
232.16841	302
232.18971	302
232.21101	301
232.23232	306
232.25362	308
232.27492	304
232.29622	298
232.31752	308
232.33884	296
232.36014	307
232.38144	305
232.40274	303
232.42404	300
232.44534	300
232.46664	300
232.48795	303
232.50925	302
232.53055	306
232.55185	306
232.57314	302
232.59444	304
232.61574	303
232.63704	304
232.65834	309
232.67964	298
232.70094	303
232.72224	302
232.74353	307
232.76483	310
232.78613	306
232.80743	299
232.82872	311
232.85002	300
232.87132	305
232.89262	300
232.91391	306
232.93521	300
232.95651	296
232.9778	311
232.9991	306
233.0204	304
233.04169	312
233.06299	304
233.08429	300
233.10558	299
233.12688	302
233.14816	296
233.16946	298
233.19075	305
233.21205	301
233.23334	305
233.25464	304
233.27592	302
233.29723	301
233.31851	307
233.33981	305
233.3611	302
233.3824	303
233.40369	294
233.42497	299
233.44627	306
233.46756	304
233.48885	309
233.51015	300
233.53143	310
233.55272	305
233.57402	304
233.59531	301
233.61659	310
233.63788	301
233.65918	305
233.68047	310
233.70175	302
233.72304	305
233.74432	307
233.76563	302
233.78691	309
233.8082	300
233.82948	305
233.85077	307
233.87206	304
233.89334	305
233.91463	306
233.93591	301
233.9572	304
233.97849	296
233.99977	302
234.02106	305
234.04234	308
234.06363	299
234.08492	307
234.1062	303
234.12749	305
234.14877	301
234.17006	299
234.19135	307
234.21263	300
234.23392	300
234.2552	304
234.27647	302
234.29776	303
234.31905	303
234.34033	305
234.36162	302
234.38289	299
234.40417	301
234.42546	298
234.44675	306
234.46802	304
234.4893	304
234.51059	307
234.53186	307
234.55315	307
234.57443	297
234.5957	299
234.61699	307
234.63828	296
234.65955	301
234.68083	299
234.7021	303
234.72339	308
234.74466	304
234.76595	307
234.78722	303
234.8085	300
234.82977	297
234.85106	299
234.87233	301
234.89362	303
234.91489	305
234.93616	298
234.95744	308
234.97871	297
235	296
235.02127	300
235.04254	305
235.06383	308
235.0851	305
235.10637	309
235.12766	296
235.14893	300
235.1702	301
235.19147	303
235.21275	305
235.23402	303
235.25529	303
235.27657	303
235.29784	303
235.31911	302
235.34039	303
235.36166	304
235.38293	310
235.40421	302
235.42548	301
235.44675	306
235.46802	305
235.48929	303
235.51056	307
235.53183	309
235.5531	305
235.57437	300
235.59564	305
235.61691	306
235.63818	303
235.65945	303
235.68073	304
235.702	301
235.72327	303
235.74454	302
235.76581	307
235.78706	305
235.80833	308
235.82961	307
235.85088	303
235.87215	306
235.89342	307
235.91467	300
235.93594	306
235.95721	308
235.97849	307
235.99974	297
236.02101	302
236.04228	306
236.06354	315
236.08481	306
236.10608	305
236.12733	309
236.14861	305
236.16986	301
236.19113	309
236.2124	301
236.23366	302
236.25493	303
236.27618	301
236.29745	309
236.31871	302
236.33998	306
236.36124	296
236.38251	299
236.40376	307
236.42503	302
236.44629	302
236.46754	306
236.48882	301
236.51007	302
236.53134	306
236.5526	302
236.57385	300
236.59512	304
236.61638	298
236.63763	307
236.65889	299
236.68016	303
236.70142	301
236.72267	298
236.74393	302
236.7652	305
236.78645	307
236.80771	294
236.82896	297
236.85022	307
236.87148	301
236.89275	297
236.914	302
236.93526	297
236.95651	301
236.97777	295
236.99902	302
237.02028	300
237.04153	310
237.06279	307
237.08405	303
237.1053	299
237.12656	304
237.14781	303
237.16907	305
237.19032	305
237.21158	303
237.23283	299
237.25409	301
237.27533	299
237.29659	304
237.31784	303
237.3391	299
237.36035	298
237.38161	305
237.40285	303
237.4241	303
237.44536	302
237.46661	304
237.48785	304
237.50911	302
237.53036	310
237.55161	305
237.57286	304
237.59412	302
237.61536	306
237.63661	302
237.65787	299
237.67911	300
237.70036	303
237.7216	303
237.74286	297
237.7641	307
237.78535	303
237.80661	309
237.82785	307
237.84909	305
237.87035	306
237.89159	307
237.91284	303
237.93408	305
237.95534	310
237.97658	304
237.99782	306
238.01907	308
238.04031	305
238.06157	300
238.08281	304
238.10405	309
238.12531	307
238.14655	302
238.16779	308
238.18903	308
238.21028	304
238.23152	301
238.25276	304
238.274	305
238.29524	304
238.3165	298
238.33774	305
238.35898	304
238.38022	302
238.40146	305
238.4227	305
238.44394	305
238.46518	304
238.48642	305
238.50766	305
238.52892	301
238.55016	307
238.5714	301
238.59264	301
238.61386	298
238.6351	300
238.65634	305
238.67758	306
238.69882	302
238.72006	298
238.7413	303
238.76254	300
238.78378	303
238.80502	302
238.82625	300
238.84749	304
238.86873	306
238.88997	300
238.91121	304
238.93243	296
238.95367	304
238.97491	303
238.99614	311
239.01738	300
239.03862	299
239.05986	302
239.08109	303
239.10233	305
239.12355	299
239.14479	306
239.16603	304
239.18726	305
239.2085	303
239.22972	307
239.25096	304
239.27219	302
239.29343	305
239.31465	298
239.33589	303
239.35712	307
239.37836	301
239.39958	309
239.42082	299
239.44205	302
239.46329	302
239.48451	301
239.50574	299
239.52698	307
239.5482	307
239.56943	304
239.59067	301
239.61189	300
239.63312	298
239.65434	300
239.67558	299
239.69681	295
239.71803	303
239.73926	305
239.7605	302
239.78172	303
239.80295	297
239.82417	301
239.8454	301
239.86662	301
239.88785	300
239.90907	300
239.93031	301
239.95154	303
239.97276	305
239.99399	301
240.01521	300
240.03644	305
240.05766	304
240.07889	297
240.10011	307
240.12134	299
240.14255	309
240.16377	309
240.185	304
240.20622	304
240.22745	306
240.24867	307
240.2699	301
240.29112	302
240.31233	303
240.33356	302
240.35478	308
240.37601	306
240.39723	303
240.41844	294
240.43967	304
240.46089	308
240.4821	308
240.50333	302
240.52455	301
240.54576	307
240.56699	301
240.58821	303
240.60942	300
240.63065	302
240.65186	300
240.67308	307
240.69431	298
240.71552	309
240.73674	303
240.75795	301
240.77917	298
240.80038	301
240.82161	301
240.84282	300
240.86403	302
240.88525	298
240.90646	304
240.92769	307
240.9489	295
240.97011	299
240.99133	303
241.01254	300
241.03375	307
241.05498	303
241.07619	302
241.0974	303
241.11861	310
241.13983	300
241.16104	302
241.18225	309
241.20346	306
241.22467	303
241.2459	304
241.26711	305
241.28831	304
241.30952	306
241.33073	303
241.35194	304
241.37315	298
241.39436	310
241.41557	307
241.4368	303
241.45801	297
241.47922	310
241.50043	300
241.52164	302
241.54283	304
241.56404	299
241.58525	302
241.60646	297
241.62767	304
241.64888	306
241.67009	298
241.6913	303
241.71251	303
241.7337	300
241.75491	303
241.77612	298
241.79733	298
241.81854	304
241.83974	302
241.86095	308
241.88216	297
241.90337	307
241.92456	299
241.94577	308
241.96698	303
241.98817	309
242.00938	301
242.03058	306
242.05179	300
242.073	301
242.09419	306
242.1154	301
242.1366	297
242.15781	300
242.179	300
242.20021	300
242.22141	301
242.24261	298
242.26381	304
242.28502	305
242.30621	306
242.32742	298
242.34862	299
242.36981	301
242.39102	305
242.41222	310
242.43341	301
242.45462	306
242.47581	297
242.49701	302
242.51822	299
242.53941	300
242.56061	300
242.5818	303
242.60301	304
242.62421	304
242.6454	305
242.6666	310
242.68779	307
242.70898	305
242.73019	295
242.75139	301
242.77258	302
242.79378	301
242.81497	307
242.83617	300
242.85736	304
242.87856	306
242.89975	299
242.92094	304
242.94214	302
242.96333	310
242.98453	300
243.00572	302
243.02692	304
243.04811	303
243.06931	307
243.09048	304
243.11168	299
243.13287	297
243.15407	301
243.17526	310
243.19646	303
243.21764	300
243.23883	301
243.26003	293
243.28122	301
243.3024	302
243.32359	303
243.34479	302
243.36597	298
243.38716	301
243.40836	304
243.42953	306
243.45073	302
243.47192	298
243.4931	306
243.5143	305
243.53548	298
243.55667	308
243.57785	302
243.59904	302
243.62022	303
243.64142	301
243.6626	300
243.68379	307
243.70497	300
243.72617	306
243.74734	306
243.76852	298
243.78972	299
243.8109	306
243.83209	306
243.85327	303
243.87445	302
243.89565	300
243.91682	303
243.938	301
243.95918	302
243.98038	304
244.00156	304
244.02274	305
244.04391	299
244.06509	303
244.08629	301
244.10747	306
244.12865	299
244.14983	301
244.17101	303
244.19218	305
244.21336	294
244.23454	300
244.25572	296
244.2769	305
244.29808	301
244.31926	307
244.34044	300
244.36162	307
244.3828	298
244.40398	301
244.42516	302
244.44633	310
244.46751	304
244.48869	302
244.50987	296
244.53105	297
244.55222	311
244.57339	307
244.59457	305
244.61575	304
244.63693	306
244.6581	300
244.67928	301
244.70045	307
244.72162	303
244.7428	305
244.76398	305
244.78514	307
244.80632	304
244.8275	303
244.84866	297
244.86984	296
244.89102	302
244.91219	300
244.93336	307
244.95453	302
244.97571	303
244.99687	303
245.01805	301
245.03922	302
245.06039	303
245.08156	301
245.10274	302
245.1239	298
245.14507	301
245.16624	306
245.18741	297
245.20859	304
245.22975	301
245.25092	301
245.27209	303
245.29326	304
245.31442	304
245.33559	302
245.35677	298
245.37793	302
245.39909	305
245.42026	297
245.44142	299
245.4626	304
245.48376	313
245.50493	302
245.52609	305
245.54726	299
245.56842	297
245.58958	301
245.61075	301
245.63191	295
245.65308	308
245.67426	303
245.69542	298
245.71657	303
245.73773	299
245.7589	309
245.78006	301
245.80122	302
245.82239	296
245.84355	303
245.86472	307
245.88588	302
245.90704	296
245.92821	299
245.94936	306
245.97052	305
245.99168	301
246.01285	303
246.034	304
246.05516	305
246.07632	293
246.09749	308
246.11864	303
246.1398	303
246.16096	299
246.18211	304
246.20328	309
246.22444	306
246.24559	308
246.26675	306
246.2879	298
246.30907	304
246.33022	301
246.35138	305
246.37254	302
246.39369	301
246.41484	308
246.436	304
246.45715	305
246.47832	298
246.49947	299
246.52063	301
246.54178	302
246.56293	302
246.58409	298
246.60524	304
246.62639	302
246.64755	302
246.6687	301
246.68985	296
246.71101	308
246.73216	308
246.75331	296
246.77446	305
246.79561	310
246.81677	303
246.83792	309
246.85907	305
246.88022	302
246.90137	304
246.92252	302
246.94366	304
246.96481	301
246.98598	299
247.00713	299
247.02827	309
247.04942	302
247.07057	308
247.09172	303
247.11287	299
247.13402	305
247.15515	294
247.1763	304
247.19745	296
247.2186	302
247.23975	301
247.26089	307
247.28204	299
247.30319	299
247.32433	304
247.34547	301
247.36662	308
247.38777	308
247.40891	307
247.43005	301
247.4512	300
247.47235	300
247.49348	299
247.51463	302
247.53578	305
247.55692	303
247.57806	303
247.59921	306
247.62035	303
247.64149	297
247.66263	301
247.68378	306
247.70491	300
247.72606	295
247.74719	304
247.76834	304
247.78947	305
247.81062	306
247.83176	295
247.85291	296
247.87404	302
247.89517	304
247.91632	301
247.93745	306
247.95859	302
247.97974	307
248.00087	302
248.022	306
248.04315	302
248.06429	305
248.08542	306
248.10655	297
248.1277	308
248.14883	303
248.16997	303
248.1911	309
248.21223	300
248.23337	300
248.25452	304
248.27565	298
248.29678	306
248.31792	305
248.33905	309
248.36018	304
248.38132	312
248.40245	297
248.42358	308
248.44472	307
248.46585	305
248.48698	305
248.50812	301
248.52925	297
248.55038	307
248.5715	301
248.59264	305
248.61377	301
248.6349	303
248.65604	304
248.67717	304
248.69829	306
248.71942	299
248.74055	309
248.76169	302
248.78281	303
248.80394	300
248.82507	307
248.84619	308
248.86732	302
248.88846	304
248.90958	303
248.93071	297
248.95184	295
248.97296	297
248.99409	299
249.01521	301
249.03635	302
249.05746	303
249.0786	306
249.09972	306
249.12085	305
249.14197	306
249.1631	301
249.18422	303
249.20535	304
249.22647	306
249.24759	302
249.26872	307
249.28984	301
249.31096	299
249.33209	301
249.35321	304
249.37433	303
249.39546	308
249.41658	303
249.4377	299
249.45882	299
249.47993	303
249.50107	308
249.52219	308
249.5433	297
249.56442	300
249.58554	301
249.60666	302
249.62778	303
249.6489	305
249.67003	300
249.69115	298
249.71227	301
249.73338	297
249.7545	305
249.77562	300
249.79674	310
249.81784	299
249.83896	305
249.86008	304
249.8812	302
249.90231	303
249.92343	297
249.94455	300
249.96567	309
249.98677	299
250.00789	302
250.02901	303
250.05013	302
250.07124	307
250.09235	301
250.11346	310
250.13458	304
250.15569	308
250.1768	301
250.19792	307
250.21902	303
250.24014	301
250.26126	303
250.28236	305
250.30348	307
250.32458	308
250.3457	300
250.36681	306
250.38792	299
250.40903	307
250.43015	301
250.45125	303
250.47237	303
250.49347	305
250.51459	302
250.53569	301
250.55679	305
250.57791	300
250.59901	301
250.62013	308
250.64124	309
250.66234	307
250.68344	301
250.70456	303
250.72566	300
250.74677	309
250.76787	303
250.78899	305
250.81009	296
250.83119	302
250.85229	305
250.8734	306
250.8945	295
250.91562	304
250.93672	303
250.95782	303
250.97893	311
251.00003	303
251.02113	307
251.04224	309
251.06334	302
251.08444	304
251.10555	307
251.12665	299
251.14775	300
251.16885	303
251.18994	302
251.21104	307
251.23215	304
251.25325	304
251.27435	295
251.29546	304
251.31656	299
251.33765	300
251.35875	297
251.37985	303
251.40096	304
251.42204	306
251.44315	298
251.46425	306
251.48534	304
251.50644	301
251.52754	305
251.54863	304
251.56973	306
251.59082	303
251.61192	302
251.63303	312
251.65411	304
251.67522	302
251.6963	312
251.71741	310
251.73849	306
251.7596	310
251.78069	305
251.80177	307
251.82288	298
251.84396	304
251.86507	297
251.88615	302
251.90724	306
251.92834	310
251.94943	303
251.97052	296
251.99162	306
252.01271	306
252.0338	298
252.05489	304
252.07599	303
252.09708	302
252.11816	306
252.13925	305
252.16034	298
252.18143	303
252.20253	307
252.22362	305
252.24471	299
252.26579	303
252.28688	301
252.30797	302
252.32906	300
252.35014	308
252.37123	305
252.39232	310
252.41341	309
252.43449	304
252.45558	304
252.47667	304
252.49774	301
252.51883	303
252.53992	306
252.561	305
252.58209	302
252.60318	301
252.62425	307
252.64534	304
252.66643	295
252.68752	308
252.70859	299
252.72968	301
252.75076	302
252.77185	306
252.79292	299
252.81401	304
252.83508	298
252.85617	303
252.87726	303
252.89833	301
252.91942	297
252.94049	304
252.96158	305
252.98265	305
253.00374	303
253.02481	306
253.0459	305
253.06697	305
253.08806	304
253.10913	305
253.13022	307
253.15129	303
253.17236	304
253.19345	305
253.21452	305
253.2356	306
253.25668	305
253.27776	299
253.29883	305
253.3199	304
253.34099	304
253.36206	304
253.38313	302
253.40421	307
253.42528	308
253.44637	309
253.46744	304
253.48851	303
253.50958	295
253.53065	302
253.55173	303
253.5728	306
253.59387	304
253.61494	303
253.63602	307
253.65709	304
253.67816	304
253.69923	304
253.72031	307
253.74138	305
253.76245	305
253.78352	311
253.8046	297
253.82565	301
253.84673	312
253.8678	303
253.88887	305
253.90994	307
253.931	300
253.95207	307
253.97314	305
253.99422	302
254.01527	297
254.03635	297
254.05742	305
254.07848	305
254.09955	305
254.12062	302
254.14168	310
254.16275	304
254.18381	302
254.20488	305
254.22594	292
