Date and Time:                Mon Oct 10 15:40:36.000 2022
215.64293	10432
215.66438	10468
215.68582	10478
215.70728	10495
215.72871	10470
215.75017	10488
215.77161	10477
215.79306	10401
215.81451	10400
215.83595	10421
215.85741	10437
215.87885	10387
215.9003	10364
215.92174	10378
215.94319	10388
215.96463	10431
215.98608	10407
216.00752	10354
216.02896	10331
216.05042	10300
216.07185	10313
216.09331	10337
216.11475	10310
216.13618	10258
216.15764	10262
216.17908	10274
216.20052	10307
216.22197	10233
216.24341	10219
216.26485	10250
216.2863	10288
216.30774	10278
216.32918	10296
216.35063	10328
216.37207	10356
216.39351	10379
216.41495	10369
216.43639	10389
216.45784	10454
216.47928	10383
216.50072	10392
216.52216	10417
216.54359	10412
216.56505	10359
216.58649	10367
216.60793	10375
216.62936	10405
216.6508	10358
216.67224	10462
216.69368	10494
216.71512	10524
216.73656	10507
216.758	10497
216.77943	10485
216.80089	10450
216.82233	10503
216.84377	10522
216.8652	10541
216.88664	10562
216.90808	10567
216.9295	10546
216.95094	10562
216.97238	10546
216.99382	10556
217.01526	10554
217.0367	10557
217.05814	10546
217.07957	10540
217.10101	10552
217.12245	10625
217.14388	10610
217.16531	10570
217.18675	10574
217.20819	10508
217.22963	10524
217.25107	10507
217.27249	10517
217.29393	10478
217.31537	10471
217.33681	10530
217.35823	10543
217.37967	10600
217.40111	10594
217.42255	10594
217.44397	10649
217.46541	10628
217.48685	10667
217.50827	10623
217.52971	10635
217.55115	10601
217.57257	10573
217.59401	10519
217.61543	10574
217.63687	10620
217.65831	10607
217.67973	10601
217.70117	10577
217.7226	10590
217.74403	10545
217.76546	10605
217.7869	10681
217.80832	10768
217.82976	10737
217.85118	10745
217.87262	10761
217.89404	10773
217.91548	10721
217.9369	10741
217.95833	10683
217.97977	10646
218.00119	10745
218.02263	10724
218.04405	10751
218.06548	11005
218.08691	10971
218.10834	10903
218.12976	10814
218.1512	10900
218.17262	10887
218.19405	10852
218.21548	10806
218.23691	10887
218.25833	10858
218.27975	10902
218.30119	10933
218.32262	11046
218.34404	11253
218.36546	11167
218.38689	11125
218.40833	11075
218.42975	11183
218.45117	11064
218.4726	10919
218.49402	10948
218.51544	10991
218.53688	11114
218.5583	11515
218.57973	11674
218.60115	11324
218.62257	10973
218.644	10851
218.66542	10927
218.68684	10846
218.70827	10913
218.72969	11059
218.75111	10948
218.77254	10934
218.79396	10884
218.81538	10945
218.83681	10964
218.85823	10961
218.87965	10940
218.90108	10888
218.9225	10760
218.94391	10765
218.96533	10676
218.98676	10662
219.00818	10681
219.0296	10621
219.05103	10562
219.07245	10545
219.09386	10540
219.11528	10579
219.1367	10532
219.15813	10506
219.17955	10436
219.20096	10501
219.22238	10542
219.2438	10494
219.26523	10562
219.28664	10570
219.30806	10538
219.32948	10547
219.35089	10513
219.37231	10520
219.39374	10455
219.41515	10546
219.43657	10477
219.45798	10515
219.4794	10562
219.50082	10493
219.52223	10466
219.54366	10486
219.56506	10486
219.58649	10464
219.60789	10523
219.62932	10569
219.65074	10552
219.67215	10480
219.69357	10457
219.71498	10439
219.73639	10484
219.75781	10460
219.77922	10501
219.80064	10566
219.82205	10530
219.84348	10429
219.86488	10472
219.88629	10514
219.90771	10516
219.92912	10498
219.95053	10471
219.97195	10487
219.99336	10485
220.01477	10482
220.03619	10507
220.0576	10549
220.07901	10483
220.10043	10514
220.12184	10548
220.14325	10555
220.16466	10524
220.18608	10532
220.20749	10546
220.2289	10569
220.25031	10632
220.27171	10666
220.29314	10700
220.31454	10751
220.33595	10773
220.35736	10778
220.37877	10899
220.40018	10930
220.42159	10913
220.44299	10883
220.4644	10873
220.48581	10852
220.50723	10771
220.52864	10819
220.55005	10811
220.57146	10800
220.59286	10673
220.61427	10704
220.63568	10715
220.65709	10644
220.67848	10684
220.69989	10783
220.7213	10723
220.74271	10797
220.76411	10836
220.78552	10841
220.80693	10815
220.82834	10844
220.84975	10920
220.87115	10951
220.89255	10968
220.91396	10904
220.93536	10920
220.95677	10911
220.97818	10887
220.99957	10937
221.02098	10976
221.04239	10981
221.0638	11068
221.08519	11026
221.1066	11023
221.12801	11014
221.1494	10975
221.17081	10978
221.19221	10970
221.21361	10981
221.23502	11024
221.25642	11021
221.27782	11017
221.29922	10955
221.32063	10941
221.34203	10888
221.36343	10932
221.38483	10921
221.40623	10979
221.42763	10953
221.44904	10901
221.47043	10900
221.49184	10934
221.51323	10882
221.53464	10905
221.55603	10927
221.57744	10963
221.59883	10966
221.62024	10909
221.64163	10888
221.66304	10951
221.68443	10923
221.70583	10972
221.72723	11000
221.74863	11027
221.77002	11099
221.79143	11021
221.81282	11009
221.83421	10965
221.85562	10941
221.87701	10845
221.89841	10843
221.9198	10867
221.94121	10801
221.9626	10806
221.98399	10876
222.00539	10870
222.02679	10849
222.04819	10846
222.06958	10817
222.09097	10821
222.11237	10762
222.13376	10813
222.15517	10834
222.17656	10960
222.19795	10962
222.21935	10908
222.24074	10930
222.26213	10969
222.28352	10883
222.30492	10900
222.32631	10931
222.3477	10928
222.36909	10866
222.39049	10926
222.41188	10930
222.43327	10927
222.45467	10940
222.47606	10935
222.49745	10937
222.51884	10988
222.54024	11006
222.56163	11041
222.58302	11017
222.60442	10978
222.62581	11017
222.64719	11073
222.66858	11103
222.68997	11154
222.71136	11205
222.73276	11209
222.75414	11144
222.77553	11163
222.79692	11163
222.81831	11111
222.83971	11124
222.86108	11229
222.88248	11146
222.90387	11138
222.92525	11071
222.94664	11143
222.96803	11120
222.98941	11124
223.0108	11084
223.0322	11127
223.05357	11095
223.07497	11072
223.09636	11093
223.11774	11028
223.13913	11074
223.16051	11096
223.1819	11162
223.20328	11185
223.22467	11201
223.24605	11195
223.26744	11089
223.28882	11161
223.31021	11104
223.33159	11034
223.35298	11057
223.37436	11086
223.39575	10989
223.41713	11004
223.43852	11009
223.4599	10978
223.48128	10974
223.50267	10957
223.52405	10909
223.54543	10944
223.56682	10899
223.5882	10948
223.60957	10952
223.63097	10959
223.65234	11024
223.67372	11055
223.69511	11006
223.71649	11041
223.73787	11024
223.75925	10960
223.78064	10949
223.80202	10976
223.82339	11007
223.84477	10968
223.86615	10970
223.88753	10965
223.90892	10880
223.9303	10898
223.95168	11024
223.97305	11064
223.99443	11078
224.01581	11074
224.03719	11072
224.05856	11050
224.07994	10948
224.10132	11047
224.1227	11118
224.14407	11180
224.16545	11196
224.18683	11158
224.20821	11180
224.22958	11166
224.25096	11162
224.27234	11151
224.29372	11087
224.31509	11139
224.33647	11165
224.35785	11116
224.37923	11151
224.40059	11097
224.42197	11107
224.44334	11047
224.46472	11029
224.4861	11050
224.50748	10949
224.52884	11011
224.55022	11002
224.57159	11046
224.59297	11023
224.61433	11021
224.63571	11135
224.65709	11168
224.67845	11144
224.69983	11136
224.72121	11083
224.74258	11129
224.76395	11097
224.78532	11076
224.80669	11044
224.82806	11012
224.84944	11019
224.8708	10952
224.89218	10931
224.91354	10985
224.93492	10992
224.95628	11012
224.97766	11041
224.99904	11034
225.0204	10977
225.04176	10914
225.06314	10959
225.0845	10997
225.10588	10938
225.12724	10989
225.14862	11008
225.16998	11018
225.19136	11015
225.21272	10907
225.23409	10938
225.25546	10888
225.27682	10918
225.29819	10963
225.31956	10996
225.34093	10995
225.36229	10958
225.38367	10933
225.40503	10954
225.42639	11038
225.44775	11055
225.46913	11033
225.49049	10974
225.51186	11041
225.53322	11011
225.5546	11004
225.57596	11008
225.59732	11035
225.61868	11031
225.64005	11032
225.66141	11071
225.68277	11095
225.70415	11116
225.72551	11119
225.74687	11094
225.76823	11119
225.7896	11092
225.81096	11127
225.83232	11189
225.85368	11195
225.87505	11180
225.89641	11125
225.91777	11130
225.93913	11068
225.96049	11111
225.98186	11136
226.00322	11242
226.02458	11195
226.04593	11195
226.06729	11198
226.08865	11185
226.11002	11206
226.13138	11185
226.15274	11220
226.1741	11208
226.19545	11252
226.21681	11236
226.23817	11263
226.25954	11200
226.2809	11256
226.30225	11268
226.32361	11289
226.34497	11297
226.36633	11341
226.38768	11343
226.40904	11233
226.4304	11226
226.45175	11157
226.47311	11177
226.49448	11191
226.51582	11226
226.53719	11243
226.55853	11200
226.5799	11199
226.60126	11222
226.6226	11246
226.64397	11284
226.66531	11246
226.68668	11323
226.70802	11336
226.72939	11337
226.75073	11268
226.77209	11265
226.79344	11306
226.8148	11277
226.83615	11291
226.8575	11316
226.87886	11420
226.90021	11407
226.92157	11446
226.94292	11384
226.96426	11427
226.98563	11432
227.00697	11493
227.02832	11478
227.04968	11470
227.07103	11527
227.09238	11505
227.11374	11479
227.13509	11495
227.15643	11493
227.17778	11423
227.19914	11468
227.22049	11518
227.24184	11468
227.26318	11445
227.28453	11492
227.30588	11502
227.32724	11464
227.34859	11465
227.36993	11433
227.39128	11447
227.41263	11436
227.43398	11416
227.45532	11402
227.47667	11402
227.49802	11404
227.51936	11439
227.54071	11547
227.56206	11577
227.5834	11558
227.60475	11538
227.6261	11550
227.64745	11580
227.66879	11581
227.69014	11504
227.71149	11512
227.73283	11516
227.75418	11491
227.77553	11477
227.79688	11548
227.81821	11513
227.83955	11488
227.8609	11463
227.88225	11539
227.90359	11498
227.92494	11507
227.94627	11536
227.96762	11569
227.98897	11733
228.01031	11701
228.03165	11672
228.05299	11728
228.07434	11765
228.09567	11703
228.11702	11703
228.13837	11724
228.1597	11762
228.18105	11749
228.20239	11749
228.22372	11691
228.24507	11756
228.2664	11792
228.28775	11758
228.3091	11863
228.33043	11932
228.35178	12003
228.37311	11918
228.39445	11916
228.41579	11860
228.43713	12001
228.45847	12070
228.47981	12090
228.50114	12277
228.52248	12205
228.54382	12194
228.56516	12204
228.5865	12270
228.60783	12273
228.62917	12221
228.65051	12299
228.67184	12276
228.69318	12297
228.71452	12316
228.73586	12290
228.75719	12338
228.77853	12273
228.79987	12272
228.8212	12260
228.84253	12359
228.86388	12340
228.88521	12379
228.90654	12383
228.92787	12427
228.9492	12458
228.97054	12578
228.99188	12650
229.01321	12673
229.03455	12723
229.05588	12754
229.07721	12759
229.09854	12734
229.11987	12781
229.1412	12723
229.16254	12801
229.18387	12877
229.2052	12745
229.22653	12743
229.24786	12805
229.2692	12829
229.29053	12846
229.31186	12826
229.33319	12914
229.35452	12878
229.37585	12880
229.39719	12853
229.41852	12980
229.43985	13037
229.46117	13045
229.4825	12984
229.50383	13010
229.52516	12954
229.54649	12856
229.56783	12837
229.58914	12823
229.61047	12845
229.63181	12870
229.65314	12838
229.67445	12762
229.69579	12766
229.71712	12628
229.73843	12626
229.75977	12675
229.7811	12680
229.80241	12719
229.82375	12620
229.84508	12535
229.86639	12510
229.88773	12498
229.90906	12547
229.93037	12565
229.95171	12643
229.97302	12623
229.99435	12563
230.01567	12521
230.037	12544
230.05832	12505
230.07965	12491
230.10097	12364
230.1223	12389
230.14362	12365
230.16495	12316
230.18626	12343
230.20758	12271
230.22891	12279
230.25023	12131
230.27155	12057
230.29288	12055
230.31419	12113
230.33551	12110
230.35684	12157
230.37816	12066
230.39948	12088
230.42081	12078
230.44212	12213
230.46344	12123
230.48476	12104
230.50609	12090
230.5274	12048
230.54872	12079
230.57004	11989
230.59135	12021
230.61267	12048
230.634	11963
230.65532	11907
230.67664	11819
230.69795	11933
230.71927	11961
230.74059	11910
230.7619	11942
230.78322	11970
230.80453	11865
230.82585	11863
230.84717	11834
230.86848	11793
230.8898	11787
230.91112	11752
230.93243	11857
230.95375	11891
230.97507	11899
230.99638	11794
231.0177	11843
231.03902	11794
231.06033	11785
231.08163	11812
231.10295	11838
231.12427	11887
231.14558	11895
231.1669	11870
231.18822	11877
231.20952	11903
231.23083	11984
231.25215	11943
231.27347	12017
231.29477	11973
231.31609	11950
231.3374	11925
231.3587	11894
231.38002	11914
231.40134	11928
231.42264	11916
231.44395	11925
231.46527	11975
231.48657	12006
231.50789	11983
231.52919	11975
231.55051	11982
231.57182	12030
231.59312	11985
231.61444	12001
231.63574	12012
231.65706	12019
231.67836	12003
231.69968	11913
231.72098	11935
231.74228	11968
231.7636	11939
231.7849	11953
231.80621	12031
231.82751	12057
231.84883	12048
231.87013	12034
231.89143	11983
231.91275	12017
231.93405	12034
231.95535	12085
231.97667	12152
231.99797	12100
232.01927	11980
232.04057	12008
232.06189	12088
232.08319	12067
232.10449	12020
232.12579	12061
232.14709	12126
232.16841	12129
232.18971	12058
232.21101	12007
232.23232	11946
232.25362	11865
232.27492	11885
232.29622	11868
232.31752	11870
232.33884	11919
232.36014	11835
232.38144	11838
232.40274	11831
232.42404	11899
232.44534	11918
232.46664	11873
232.48795	11944
232.50925	11982
232.53055	11929
232.55185	11858
232.57314	11846
232.59444	11874
232.61574	11838
232.63704	11792
232.65834	11953
232.67964	11998
232.70094	12042
232.72224	11941
232.74353	11969
232.76483	11976
232.78613	12002
232.80743	12019
232.82872	12071
232.85002	12088
232.87132	12130
232.89262	12067
232.91391	12075
232.93521	12050
232.95651	12076
232.9778	12160
232.9991	12161
233.0204	12149
233.04169	12139
233.06299	12115
233.08429	12086
233.10558	12101
233.12688	12151
233.14816	12159
233.16946	12151
233.19075	12064
233.21205	12104
233.23334	12081
233.25464	12049
233.27592	12045
233.29723	12078
233.31851	12181
233.33981	12167
233.3611	12231
233.3824	12192
233.40369	12202
233.42497	12170
233.44627	12187
233.46756	12168
233.48885	12126
233.51015	12164
233.53143	12134
233.55272	12075
233.57402	12091
233.59531	12159
233.61659	12153
233.63788	12050
233.65918	12182
233.68047	12165
233.70175	12104
233.72304	12186
233.74432	12242
233.76563	12396
233.78691	12492
233.8082	12475
233.82948	12466
233.85077	12415
233.87206	12463
233.89334	12387
233.91463	12347
233.93591	12392
233.9572	12392
233.97849	12379
233.99977	12382
234.02106	12325
234.04234	12258
234.06363	12247
234.08492	12273
234.1062	12371
234.12749	12414
234.14877	12434
234.17006	12448
234.19135	12295
234.21263	12345
234.23392	12330
234.2552	12394
234.27647	12502
234.29776	12604
234.31905	12663
234.34033	12681
234.36162	12728
234.38289	12739
234.40417	12761
234.42546	12752
234.44675	12766
234.46802	12794
234.4893	12673
234.51059	12708
234.53186	12658
234.55315	12634
234.57443	12600
234.5957	12643
234.61699	12695
234.63828	12693
234.65955	12709
234.68083	12724
234.7021	12691
234.72339	12645
234.74466	12740
234.76595	12814
234.78722	12937
234.8085	12903
234.82977	12893
234.85106	12953
234.87233	12971
234.89362	12956
234.91489	12850
234.93616	12870
234.95744	12923
234.97871	12838
235	12812
235.02127	12896
235.04254	12973
235.06383	13035
235.0851	13048
235.10637	13114
235.12766	13100
235.14893	13104
235.1702	13113
235.19147	13116
235.21275	13105
235.23402	13232
235.25529	13203
235.27657	13235
235.29784	13222
235.31911	13242
235.34039	13173
235.36166	13215
235.38293	13184
235.40421	13199
235.42548	13259
235.44675	13246
235.46802	13239
235.48929	13241
235.51056	13236
235.53183	13343
235.5531	13339
235.57437	13383
235.59564	13293
235.61691	13402
235.63818	13381
235.65945	13360
235.68073	13334
235.702	13410
235.72327	13408
235.74454	13495
235.76581	13504
235.78706	13469
235.80833	13479
235.82961	13548
235.85088	13505
235.87215	13576
235.89342	13593
235.91467	13538
235.93594	13584
235.95721	13608
235.97849	13613
235.99974	13553
236.02101	13579
236.04228	13516
236.06354	13559
236.08481	13613
236.10608	13662
236.12733	13721
236.14861	13726
236.16986	13719
236.19113	13789
236.2124	13822
236.23366	13857
236.25493	13810
236.27618	13810
236.29745	13778
236.31871	13789
236.33998	13796
236.36124	13817
236.38251	13816
236.40376	13832
236.42503	13866
236.44629	13766
236.46754	13864
236.48882	13875
236.51007	13852
236.53134	13840
236.5526	13815
236.57385	13749
236.59512	13818
236.61638	13616
236.63763	13589
236.65889	13526
236.68016	13581
236.70142	13608
236.72267	13642
236.74393	13734
236.7652	13775
236.78645	13657
236.80771	13749
236.82896	13703
236.85022	13704
236.87148	13740
236.89275	13698
236.914	13856
236.93526	13813
236.95651	13828
236.97777	13877
236.99902	14030
237.02028	14048
237.04153	14075
237.06279	14070
237.08405	14035
237.1053	14054
237.12656	13899
237.14781	13965
237.16907	13992
237.19032	14037
237.21158	14051
237.23283	14097
237.25409	14163
237.27533	14234
237.29659	14198
237.31784	14148
237.3391	14203
237.36035	14265
237.38161	14288
237.40285	14284
237.4241	14414
237.44536	14464
237.46661	14372
237.48785	14445
237.50911	14374
237.53036	14389
237.55161	14284
237.57286	14404
237.59412	14489
237.61536	14419
237.63661	14456
237.65787	14484
237.67911	14526
237.70036	14596
237.7216	14571
237.74286	14619
237.7641	14708
237.78535	14632
237.80661	14582
237.82785	14628
237.84909	14608
237.87035	14617
237.89159	14613
237.91284	14738
237.93408	14819
237.95534	14774
237.97658	14748
237.99782	14712
238.01907	14655
238.04031	14663
238.06157	14705
238.08281	14741
238.10405	14766
238.12531	14839
238.14655	14835
238.16779	14781
238.18903	14898
238.21028	14910
238.23152	14920
238.25276	14922
238.274	14893
238.29524	15061
238.3165	14997
238.33774	14950
238.35898	14972
238.38022	14902
238.40146	14916
238.4227	15021
238.44394	15134
238.46518	15292
238.48642	15156
238.50766	15144
238.52892	15107
238.55016	15157
238.5714	15191
238.59264	15341
238.61386	15402
238.6351	15533
238.65634	15488
238.67758	15444
238.69882	15429
238.72006	15460
238.7413	15486
238.76254	15581
238.78378	15648
238.80502	15643
238.82625	15559
238.84749	15523
238.86873	15515
238.88997	15559
238.91121	15503
238.93243	15520
238.95367	15551
238.97491	15487
238.99614	15538
239.01738	15517
239.03862	15534
239.05986	15639
239.08109	15701
239.10233	15787
239.12355	15816
239.14479	15771
239.16603	15790
239.18726	15836
239.2085	15819
239.22972	15821
239.25096	15817
239.27219	15829
239.29343	15891
239.31465	15840
239.33589	15798
239.35712	15769
239.37836	15861
239.39958	15886
239.42082	15849
239.44205	15834
239.46329	15937
239.48451	15837
239.50574	15877
239.52698	16015
239.5482	16114
239.56943	16246
239.59067	16223
239.61189	16196
239.63312	16163
239.65434	16227
239.67558	16158
239.69681	16244
239.71803	16193
239.73926	16250
239.7605	16298
239.78172	16289
239.80295	16352
239.82417	16349
239.8454	16353
239.86662	16427
239.88785	16618
239.90907	16660
239.93031	16610
239.95154	16564
239.97276	16521
239.99399	16598
240.01521	16691
240.03644	16795
240.05766	16933
240.07889	17036
240.10011	17048
240.12134	17102
240.14255	17084
240.16377	17130
240.185	17180
240.20622	17099
240.22745	17177
240.24867	17079
240.2699	17039
240.29112	17115
240.31233	17093
240.33356	17050
240.35478	17014
240.37601	16985
240.39723	17053
240.41844	17180
240.43967	17236
240.46089	17261
240.4821	17178
240.50333	17234
240.52455	17329
240.54576	17460
240.56699	17565
240.58821	17480
240.60942	17464
240.63065	17558
240.65186	17559
240.67308	17536
240.69431	17531
240.71552	17537
240.73674	17569
240.75795	17486
240.77917	17544
240.80038	17583
240.82161	17664
240.84282	17728
240.86403	17817
240.88525	17832
240.90646	17765
240.92769	17782
240.9489	17724
240.97011	17774
240.99133	17793
241.01254	17838
241.03375	17877
241.05498	17921
241.07619	18017
241.0974	17969
241.11861	17946
241.13983	17932
241.16104	17981
241.18225	18054
241.20346	18101
241.22467	18092
241.2459	18127
241.26711	18143
241.28831	18212
241.30952	18348
241.33073	18343
241.35194	18427
241.37315	18374
241.39436	18433
241.41557	18419
241.4368	18423
241.45801	18413
241.47922	18558
241.50043	18579
241.52164	18721
241.54283	18687
241.56404	18750
241.58525	18834
241.60646	18829
241.62767	18830
241.64888	18854
241.67009	18932
241.6913	18957
241.71251	19002
241.7337	18997
241.75491	19070
241.77612	19082
241.79733	18983
241.81854	18936
241.83974	18942
241.86095	19102
241.88216	19217
241.90337	19343
241.92456	19382
241.94577	19322
241.96698	19296
241.98817	19322
242.00938	19326
242.03058	19374
242.05179	19434
242.073	19488
242.09419	19543
242.1154	19499
242.1366	19500
242.15781	19463
242.179	19468
242.20021	19560
242.22141	19510
242.24261	19617
242.26381	19740
242.28502	19811
242.30621	19773
242.32742	19719
242.34862	19706
242.36981	19645
242.39102	19407
242.41222	19297
242.43341	19339
242.45462	19410
242.47581	19560
242.49701	19675
242.51822	19648
242.53941	19727
242.56061	19578
242.5818	19539
242.60301	19595
242.62421	19659
242.6454	19779
242.6666	19933
242.68779	19988
242.70898	19980
242.73019	19891
242.75139	20125
242.77258	20121
242.79378	20219
242.81497	20272
242.83617	20289
242.85736	20313
242.87856	20284
242.89975	20106
242.92094	20156
242.94214	20168
242.96333	20204
242.98453	20224
243.00572	20430
243.02692	20506
243.04811	20502
243.06931	20479
243.09048	20511
243.11168	20579
243.13287	20755
243.15407	20747
243.17526	20905
243.19646	20884
243.21764	20924
243.23883	20895
243.26003	20810
243.28122	20837
243.3024	20868
243.32359	20862
243.34479	20908
243.36597	20918
243.38716	20874
243.40836	20838
243.42953	20821
243.45073	20931
243.47192	20962
243.4931	20966
243.5143	21003
243.53548	21039
243.55667	20908
243.57785	20816
243.59904	20941
243.62022	20940
243.64142	21110
243.6626	21128
243.68379	21165
243.70497	21248
243.72617	21250
243.74734	21115
243.76852	21032
243.78972	20934
243.8109	21030
243.83209	21031
243.85327	21048
243.87445	21094
243.89565	21163
243.91682	21145
243.938	21209
243.95918	21177
243.98038	21160
244.00156	21107
244.02274	21120
244.04391	21160
244.06509	21165
244.08629	21168
244.10747	21112
244.12865	21184
244.14983	21044
244.17101	21097
244.19218	21191
244.21336	21419
244.23454	21456
244.25572	21497
244.2769	21422
244.29808	21242
244.31926	21366
244.34044	21438
244.36162	21627
244.3828	21714
244.40398	21726
244.42516	21814
244.44633	21760
244.46751	21924
244.48869	21932
244.50987	21866
244.53105	21863
244.55222	21968
244.57339	22003
244.59457	21940
244.61575	21983
244.63693	22075
244.6581	22001
244.67928	22058
244.70045	21994
244.72162	21970
244.7428	21893
244.76398	21872
244.78514	21899
244.80632	21916
244.8275	22016
244.84866	22193
244.86984	22277
244.89102	22409
244.91219	22303
244.93336	22393
244.95453	22520
244.97571	22509
244.99687	22392
245.01805	22394
245.03922	22379
245.06039	22409
245.08156	22359
245.10274	22259
245.1239	22274
245.14507	22504
245.16624	22419
245.18741	22398
245.20859	22463
245.22975	22443
245.25092	22415
245.27209	22457
245.29326	22659
245.31442	22699
245.33559	22763
245.35677	22802
245.37793	22761
245.39909	22769
245.42026	22711
245.44142	22753
245.4626	22870
245.48376	22898
245.50493	22993
245.52609	23033
245.54726	23058
245.56842	23022
245.58958	22966
245.61075	22932
245.63191	23116
245.65308	23295
245.67426	23315
245.69542	23287
245.71657	23238
245.73773	23206
245.7589	23312
245.78006	23535
245.80122	23575
245.82239	23777
245.84355	23846
245.86472	23813
245.88588	23920
245.90704	23859
245.92821	23949
245.94936	24041
245.97052	24128
245.99168	24131
246.01285	24105
246.034	23988
246.05516	24041
246.07632	24129
246.09749	24059
246.11864	23810
246.1398	23855
246.16096	23909
246.18211	24244
246.20328	24209
246.22444	24337
246.24559	24352
246.26675	24299
246.2879	24569
246.30907	24712
246.33022	24764
246.35138	24697
246.37254	24741
246.39369	24819
246.41484	24768
246.436	24832
246.45715	24901
246.47832	25017
246.49947	24971
246.52063	24711
246.54178	24785
246.56293	24852
246.58409	24904
246.60524	25007
246.62639	24968
246.64755	25168
246.6687	25080
246.68985	24962
246.71101	24878
246.73216	25008
246.75331	24944
246.77446	25033
246.79561	25119
246.81677	25270
246.83792	25290
246.85907	25304
246.88022	25309
246.90137	25383
246.92252	25276
246.94366	25498
246.96481	25705
246.98598	25834
247.00713	25821
247.02827	25712
247.04942	25780
247.07057	26020
247.09172	26248
247.11287	26179
247.13402	26289
247.15515	26260
247.1763	26234
247.19745	26225
247.2186	26168
247.23975	26447
247.26089	26473
247.28204	26589
247.30319	26602
247.32433	26700
247.34547	26860
247.36662	27016
247.38777	26963
247.40891	26953
247.43005	27053
247.4512	27104
247.47235	27255
247.49348	27280
247.51463	27506
247.53578	27439
247.55692	27339
247.57806	27253
247.59921	27196
247.62035	27245
247.64149	27318
247.66263	27453
247.68378	27402
247.70491	27365
247.72606	27512
247.74719	27595
247.76834	27657
247.78947	27653
247.81062	27491
247.83176	27487
247.85291	27386
247.87404	27420
247.89517	27311
247.91632	27256
247.93745	27204
247.95859	27186
247.97974	27180
248.00087	27416
248.022	27389
248.04315	27471
248.06429	27531
248.08542	27425
248.10655	27296
248.1277	27182
248.14883	27078
248.16997	27000
248.1911	26997
248.21223	27024
248.23337	27099
248.25452	27173
248.27565	27152
248.29678	27151
248.31792	27157
248.33905	27206
248.36018	27235
248.38132	27267
248.40245	27298
248.42358	27555
248.44472	27610
248.46585	27434
248.48698	27424
248.50812	27566
248.52925	27732
248.55038	27829
248.5715	27783
248.59264	27927
248.61377	27753
248.6349	27628
248.65604	27369
248.67717	27361
248.69829	27300
248.71942	27404
248.74055	27477
248.76169	27652
248.78281	27788
248.80394	27715
248.82507	27689
248.84619	27662
248.86732	27885
248.88846	27986
248.90958	28067
248.93071	28135
248.95184	28121
248.97296	27999
248.99409	27997
249.01521	28055
249.03635	27950
249.05746	27910
249.0786	28061
249.09972	28025
249.12085	28102
