Date and Time:                Mon Oct 10 15:33:49.000 2022
215.64293	10482
215.66438	10406
215.68582	10491
215.70728	10525
215.72871	10480
215.75017	10541
215.77161	10458
215.79306	10362
215.81451	10389
215.83595	10369
215.85741	10373
215.87885	10372
215.9003	10402
215.92174	10381
215.94319	10356
215.96463	10416
215.98608	10368
216.00752	10356
216.02896	10366
216.05042	10294
216.07185	10280
216.09331	10311
216.11475	10252
216.13618	10273
216.15764	10260
216.17908	10249
216.20052	10229
216.22197	10217
216.24341	10213
216.26485	10245
216.2863	10256
216.30774	10304
216.32918	10296
216.35063	10335
216.37207	10354
216.39351	10309
216.41495	10304
216.43639	10330
216.45784	10387
216.47928	10402
216.50072	10379
216.52216	10366
216.54359	10393
216.56505	10363
216.58649	10335
216.60793	10371
216.62936	10398
216.6508	10420
216.67224	10403
216.69368	10457
216.71512	10527
216.73656	10492
216.758	10459
216.77943	10446
216.80089	10456
216.82233	10482
216.84377	10509
216.8652	10503
216.88664	10532
216.90808	10533
216.9295	10548
216.95094	10594
216.97238	10465
216.99382	10480
217.01526	10531
217.0367	10519
217.05814	10537
217.07957	10536
217.10101	10568
217.12245	10550
217.14388	10536
217.16531	10487
217.18675	10536
217.20819	10533
217.22963	10482
217.25107	10521
217.27249	10452
217.29393	10443
217.31537	10521
217.33681	10534
217.35823	10553
217.37967	10590
217.40111	10579
217.42255	10594
217.44397	10625
217.46541	10651
217.48685	10622
217.50827	10565
217.52971	10584
217.55115	10584
217.57257	10602
217.59401	10526
217.61543	10511
217.63687	10589
217.65831	10619
217.67973	10550
217.70117	10578
217.7226	10591
217.74403	10565
217.76546	10569
217.7869	10692
217.80832	10739
217.82976	10748
217.85118	10728
217.87262	10744
217.89404	10749
217.91548	10726
217.9369	10726
217.95833	10673
217.97977	10687
218.00119	10702
218.02263	10744
218.04405	10819
218.06548	10987
218.08691	10912
218.10834	10847
218.12976	10856
218.1512	10965
218.17262	10848
218.19405	10832
218.21548	10837
218.23691	10856
218.25833	10805
218.27975	10872
218.30119	10878
218.32262	10983
218.34404	11119
218.36546	11145
218.38689	11062
218.40833	11075
218.42975	11137
218.45117	10987
218.4726	10924
218.49402	10986
218.51544	11028
218.53688	11083
218.5583	11556
218.57973	11776
218.60115	11489
218.62257	10961
218.644	10866
218.66542	10942
218.68684	10872
218.70827	11028
218.72969	11050
218.75111	10906
218.77254	10852
218.79396	10831
218.81538	10869
218.83681	10935
218.85823	10903
218.87965	10915
218.90108	10817
218.9225	10736
218.94391	10716
218.96533	10700
218.98676	10684
219.00818	10672
219.0296	10616
219.05103	10525
219.07245	10600
219.09386	10575
219.11528	10569
219.1367	10557
219.15813	10497
219.17955	10499
219.20096	10475
219.22238	10468
219.2438	10512
219.26523	10481
219.28664	10553
219.30806	10551
219.32948	10497
219.35089	10480
219.37231	10508
219.39374	10457
219.41515	10504
219.43657	10444
219.45798	10468
219.4794	10495
219.50082	10508
219.52223	10445
219.54366	10441
219.56506	10410
219.58649	10452
219.60789	10543
219.62932	10607
219.65074	10541
219.67215	10459
219.69357	10401
219.71498	10464
219.73639	10431
219.75781	10459
219.77922	10517
219.80064	10615
219.82205	10470
219.84348	10456
219.86488	10454
219.88629	10508
219.90771	10506
219.92912	10513
219.95053	10467
219.97195	10481
219.99336	10453
220.01477	10492
220.03619	10460
220.0576	10508
220.07901	10460
220.10043	10510
220.12184	10546
220.14325	10579
220.16466	10499
220.18608	10502
220.20749	10587
220.2289	10553
220.25031	10587
220.27171	10617
220.29314	10693
220.31454	10663
220.33595	10755
220.35736	10829
220.37877	10869
220.40018	10959
220.42159	10812
220.44299	10788
220.4644	10812
220.48581	10830
220.50723	10768
220.52864	10783
220.55005	10813
220.57146	10787
220.59286	10655
220.61427	10669
220.63568	10662
220.65709	10638
220.67848	10686
220.69989	10712
220.7213	10759
220.74271	10768
220.76411	10827
220.78552	10783
220.80693	10852
220.82834	10887
220.84975	10892
220.87115	10895
220.89255	10927
220.91396	10925
220.93536	10824
220.95677	10890
220.97818	10950
220.99957	10894
221.02098	10950
221.04239	10959
221.0638	11059
221.08519	11043
221.1066	11042
221.12801	10993
221.1494	10957
221.17081	10960
221.19221	10939
221.21361	10971
221.23502	11034
221.25642	10991
221.27782	10961
221.29922	10948
221.32063	10934
221.34203	10904
221.36343	10857
221.38483	10941
221.40623	10989
221.42763	10928
221.44904	10878
221.47043	10904
221.49184	10909
221.51323	10859
221.53464	10928
221.55603	10929
221.57744	10979
221.59883	10948
221.62024	10949
221.64163	10868
221.66304	10905
221.68443	10985
221.70583	10894
221.72723	10920
221.74863	11043
221.77002	11049
221.79143	11028
221.81282	10974
221.83421	10980
221.85562	10942
221.87701	10874
221.89841	10823
221.9198	10810
221.94121	10801
221.9626	10836
221.98399	10831
222.00539	10890
222.02679	10819
222.04819	10805
222.06958	10873
222.09097	10827
222.11237	10780
222.13376	10809
222.15517	10802
222.17656	10930
222.19795	10932
222.21935	10911
222.24074	10940
222.26213	10938
222.28352	10939
222.30492	10877
222.32631	10852
222.3477	10923
222.36909	10907
222.39049	10920
222.41188	10865
222.43327	10909
222.45467	10941
222.47606	10921
222.49745	10914
222.51884	10997
222.54024	11023
222.56163	10978
222.58302	10996
222.60442	10973
222.62581	10969
222.64719	11038
222.66858	11072
222.68997	11180
222.71136	11195
222.73276	11191
222.75414	11120
222.77553	11133
222.79692	11143
222.81831	11062
222.83971	11162
222.86108	11185
222.88248	11138
222.90387	11087
222.92525	11117
222.94664	11097
222.96803	11123
222.98941	11143
223.0108	11143
223.0322	11064
223.05357	11122
223.07497	11088
223.09636	11086
223.11774	11058
223.13913	11056
223.16051	11094
223.1819	11176
223.20328	11211
223.22467	11215
223.24605	11189
223.26744	11169
223.28882	11104
223.31021	11059
223.33159	11059
223.35298	10987
223.37436	11012
223.39575	11022
223.41713	10939
223.43852	10973
223.4599	10977
223.48128	10972
223.50267	10979
223.52405	10929
223.54543	10912
223.56682	10898
223.5882	10916
223.60957	10904
223.63097	10986
223.65234	10942
223.67372	10986
223.69511	11047
223.71649	11079
223.73787	11021
223.75925	10943
223.78064	10980
223.80202	11007
223.82339	10999
223.84477	11007
223.86615	10942
223.88753	10935
223.90892	10909
223.9303	10923
223.95168	10989
223.97305	11033
223.99443	11055
224.01581	11064
224.03719	11024
224.05856	11023
224.07994	11007
224.10132	11080
224.1227	11056
224.14407	11145
224.16545	11149
224.18683	11176
224.20821	11147
224.22958	11191
224.25096	11170
224.27234	11088
224.29372	11133
224.31509	11185
224.33647	11121
224.35785	11090
224.37923	11109
224.40059	11118
224.42197	11129
224.44334	11079
224.46472	11002
224.4861	11036
224.50748	11041
224.52884	10976
224.55022	11076
224.57159	11071
224.59297	11012
224.61433	11055
224.63571	11113
224.65709	11078
224.67845	11085
224.69983	11109
224.72121	11114
224.74258	11123
224.76395	11087
224.78532	11136
224.80669	11035
224.82806	11067
224.84944	11019
224.8708	10942
224.89218	10933
224.91354	10951
224.93492	10977
224.95628	10986
224.97766	11004
224.99904	10967
225.0204	10995
225.04176	10895
225.06314	10903
225.0845	10955
225.10588	10932
225.12724	10994
225.14862	11007
225.16998	11014
225.19136	10972
225.21272	10916
225.23409	10952
225.25546	10872
225.27682	10983
225.29819	10947
225.31956	10987
225.34093	10926
225.36229	10964
225.38367	10911
225.40503	10962
225.42639	10969
225.44775	11038
225.46913	11004
225.49049	11010
225.51186	10988
225.53322	10966
225.5546	10975
225.57596	10984
225.59732	11015
225.61868	11001
225.64005	11041
225.66141	11065
225.68277	11082
225.70415	11070
225.72551	11099
225.74687	11099
225.76823	11113
225.7896	11052
225.81096	11115
225.83232	11135
225.85368	11142
225.87505	11185
225.89641	11096
225.91777	11108
225.93913	11112
225.96049	11061
225.98186	11112
226.00322	11170
226.02458	11172
226.04593	11197
226.06729	11168
226.08865	11178
226.11002	11187
226.13138	11177
226.15274	11181
226.1741	11238
226.19545	11207
226.21681	11272
226.23817	11244
226.25954	11235
226.2809	11259
226.30225	11279
226.32361	11286
226.34497	11278
226.36633	11367
226.38768	11299
226.40904	11220
226.4304	11141
226.45175	11150
226.47311	11175
226.49448	11124
226.51582	11213
226.53719	11248
226.55853	11213
226.5799	11214
226.60126	11264
226.6226	11258
226.64397	11215
226.66531	11220
226.68668	11304
226.70802	11245
226.72939	11297
226.75073	11259
226.77209	11252
226.79344	11313
226.8148	11336
226.83615	11289
226.8575	11333
226.87886	11396
226.90021	11479
226.92157	11414
226.94292	11367
226.96426	11388
226.98563	11434
227.00697	11433
227.02832	11425
227.04968	11480
227.07103	11482
227.09238	11542
227.11374	11505
227.13509	11476
227.15643	11445
227.17778	11439
227.19914	11490
227.22049	11507
227.24184	11485
227.26318	11415
227.28453	11495
227.30588	11492
227.32724	11455
227.34859	11476
227.36993	11476
227.39128	11444
227.41263	11460
227.43398	11429
227.45532	11397
227.47667	11398
227.49802	11405
227.51936	11417
227.54071	11512
227.56206	11558
227.5834	11515
227.60475	11629
227.6261	11627
227.64745	11530
227.66879	11560
227.69014	11561
227.71149	11533
227.73283	11541
227.75418	11487
227.77553	11455
227.79688	11528
227.81821	11526
227.83955	11498
227.8609	11491
227.88225	11487
227.90359	11487
227.92494	11474
227.94627	11517
227.96762	11620
227.98897	11682
228.01031	11721
228.03165	11728
228.05299	11712
228.07434	11648
228.09567	11733
228.11702	11671
228.13837	11689
228.1597	11737
228.18105	11734
228.20239	11678
228.22372	11724
228.24507	11731
228.2664	11757
228.28775	11753
228.3091	11822
228.33043	11956
228.35178	11925
228.37311	11931
228.39445	11913
228.41579	11930
228.43713	11975
228.45847	12042
228.47981	12154
228.50114	12255
228.52248	12206
228.54382	12203
228.56516	12215
228.5865	12218
228.60783	12210
228.62917	12237
228.65051	12304
228.67184	12325
228.69318	12243
228.71452	12298
228.73586	12334
228.75719	12312
228.77853	12298
228.79987	12242
228.8212	12260
228.84253	12300
228.86388	12308
228.88521	12334
228.90654	12368
228.92787	12454
228.9492	12483
228.97054	12575
228.99188	12622
229.01321	12744
229.03455	12741
229.05588	12756
229.07721	12729
229.09854	12760
229.11987	12726
229.1412	12772
229.16254	12798
229.18387	12844
229.2052	12695
229.22653	12756
229.24786	12801
229.2692	12814
229.29053	12806
229.31186	12801
229.33319	12883
229.35452	12837
229.37585	12847
229.39719	12892
229.41852	12917
229.43985	13000
229.46117	13009
229.4825	13007
229.50383	13028
229.52516	12981
229.54649	12795
229.56783	12874
229.58914	12876
229.61047	12841
229.63181	12833
229.65314	12768
229.67445	12773
229.69579	12726
229.71712	12639
229.73843	12692
229.75977	12721
229.7811	12716
229.80241	12657
229.82375	12597
229.84508	12558
229.86639	12478
229.88773	12523
229.90906	12448
229.93037	12594
229.95171	12645
229.97302	12593
229.99435	12544
230.01567	12516
230.037	12534
230.05832	12470
230.07965	12450
230.10097	12357
230.1223	12404
230.14362	12332
230.16495	12336
230.18626	12310
230.20758	12271
230.22891	12244
230.25023	12147
230.27155	12048
230.29288	12088
230.31419	12121
230.33551	12098
230.35684	12123
230.37816	12072
230.39948	12093
230.42081	12133
230.44212	12174
230.46344	12133
230.48476	12020
230.50609	12041
230.5274	12057
230.54872	11998
230.57004	11959
230.59135	12019
230.61267	12013
230.634	12027
230.65532	11937
230.67664	11843
230.69795	11910
230.71927	11971
230.74059	11960
230.7619	11931
230.78322	11906
230.80453	11919
230.82585	11840
230.84717	11805
230.86848	11760
230.8898	11786
230.91112	11755
230.93243	11809
230.95375	11892
230.97507	11881
230.99638	11772
231.0177	11764
231.03902	11821
231.06033	11779
231.08163	11821
231.10295	11883
231.12427	11867
231.14558	11873
231.1669	11904
231.18822	11874
231.20952	11910
231.23083	11899
231.25215	11934
231.27347	11966
231.29477	11976
231.31609	11989
231.3374	11909
231.3587	11913
231.38002	11889
231.40134	11873
231.42264	11870
231.44395	11873
231.46527	11961
231.48657	11979
231.50789	11994
231.52919	11987
231.55051	11975
231.57182	12004
231.59312	11996
231.61444	11980
231.63574	12014
231.65706	12012
231.67836	11915
231.69968	11957
231.72098	11959
231.74228	12004
231.7636	11983
231.7849	11987
231.80621	12064
231.82751	12006
231.84883	12021
231.87013	12018
231.89143	12019
231.91275	12029
231.93405	12056
231.95535	12053
231.97667	12084
231.99797	12083
232.01927	12086
232.04057	11993
232.06189	12008
232.08319	12086
232.10449	11958
232.12579	12067
232.14709	12109
232.16841	12133
232.18971	12096
232.21101	11948
232.23232	11908
232.25362	11871
232.27492	11835
232.29622	11827
232.31752	11838
232.33884	11873
232.36014	11873
232.38144	11810
232.40274	11830
232.42404	11816
232.44534	11871
232.46664	11868
232.48795	11884
232.50925	11969
232.53055	11934
232.55185	11862
232.57314	11886
232.59444	11862
232.61574	11825
232.63704	11791
232.65834	11914
232.67964	11963
232.70094	12004
232.72224	11977
232.74353	11948
232.76483	11893
232.78613	11988
232.80743	12029
232.82872	12085
232.85002	12091
232.87132	12122
232.89262	12083
232.91391	12062
232.93521	12055
232.95651	12098
232.9778	12130
232.9991	12101
233.0204	12153
233.04169	12093
233.06299	12051
233.08429	12099
233.10558	12132
233.12688	12136
233.14816	12156
233.16946	12153
233.19075	12054
233.21205	12102
233.23334	12036
233.25464	12071
233.27592	12002
233.29723	12080
233.31851	12117
233.33981	12187
233.3611	12242
233.3824	12163
233.40369	12181
233.42497	12232
233.44627	12195
233.46756	12129
233.48885	12124
233.51015	12139
233.53143	12110
233.55272	12119
233.57402	12121
233.59531	12163
233.61659	12170
233.63788	12199
233.65918	12109
233.68047	12110
233.70175	12131
233.72304	12153
233.74432	12263
233.76563	12433
233.78691	12470
233.8082	12490
233.82948	12481
233.85077	12393
233.87206	12343
233.89334	12332
233.91463	12345
233.93591	12386
233.9572	12344
233.97849	12418
233.99977	12367
234.02106	12354
234.04234	12255
234.06363	12184
234.08492	12298
234.1062	12331
234.12749	12421
234.14877	12414
234.17006	12305
234.19135	12317
234.21263	12276
234.23392	12313
234.2552	12389
234.27647	12453
234.29776	12596
234.31905	12655
234.34033	12640
234.36162	12620
234.38289	12716
234.40417	12713
234.42546	12727
234.44675	12784
234.46802	12718
234.4893	12757
234.51059	12650
234.53186	12646
234.55315	12666
234.57443	12615
234.5957	12635
234.61699	12643
234.63828	12694
234.65955	12697
234.68083	12651
234.7021	12709
234.72339	12745
234.74466	12805
234.76595	12788
234.78722	12908
234.8085	12897
234.82977	12931
234.85106	12998
234.87233	13002
234.89362	12928
234.91489	12889
234.93616	12848
234.95744	12845
234.97871	12867
235	12852
235.02127	12886
235.04254	12922
235.06383	12991
235.0851	13057
235.10637	13153
235.12766	13119
235.14893	13072
235.1702	13110
235.19147	13117
235.21275	13140
235.23402	13178
235.25529	13241
235.27657	13232
235.29784	13253
235.31911	13215
235.34039	13190
235.36166	13227
235.38293	13192
235.40421	13146
235.42548	13214
235.44675	13243
235.46802	13256
235.48929	13212
235.51056	13194
235.53183	13338
235.5531	13323
235.57437	13283
235.59564	13339
235.61691	13323
235.63818	13324
235.65945	13295
235.68073	13416
235.702	13334
235.72327	13472
235.74454	13454
235.76581	13533
235.78706	13460
235.80833	13488
235.82961	13511
235.85088	13513
235.87215	13537
235.89342	13575
235.91467	13540
235.93594	13598
235.95721	13569
235.97849	13626
235.99974	13614
236.02101	13537
236.04228	13510
236.06354	13577
236.08481	13585
236.10608	13654
236.12733	13690
236.14861	13656
236.16986	13700
236.19113	13774
236.2124	13750
236.23366	13793
236.25493	13808
236.27618	13776
236.29745	13815
236.31871	13771
236.33998	13749
236.36124	13768
236.38251	13810
236.40376	13832
236.42503	13771
236.44629	13748
236.46754	13800
236.48882	13861
236.51007	13898
236.53134	13870
236.5526	13821
236.57385	13750
236.59512	13766
236.61638	13647
236.63763	13587
236.65889	13564
236.68016	13569
236.70142	13537
236.72267	13695
236.74393	13711
236.7652	13707
236.78645	13666
236.80771	13718
236.82896	13716
236.85022	13672
236.87148	13728
236.89275	13765
236.914	13802
236.93526	13839
236.95651	13803
236.97777	13879
236.99902	13973
237.02028	14000
237.04153	14090
237.06279	14057
237.08405	14003
237.1053	13998
237.12656	13957
237.14781	13955
237.16907	13981
237.19032	13974
237.21158	14025
237.23283	14118
237.25409	14185
237.27533	14232
237.29659	14144
237.31784	14226
237.3391	14245
237.36035	14274
237.38161	14239
237.40285	14313
237.4241	14341
237.44536	14442
237.46661	14353
237.48785	14354
237.50911	14361
237.53036	14279
237.55161	14317
237.57286	14397
237.59412	14452
237.61536	14464
237.63661	14454
237.65787	14440
237.67911	14494
237.70036	14476
237.7216	14557
237.74286	14538
237.7641	14632
237.78535	14619
237.80661	14607
237.82785	14555
237.84909	14597
237.87035	14620
237.89159	14706
237.91284	14671
237.93408	14822
237.95534	14774
237.97658	14708
237.99782	14662
238.01907	14609
238.04031	14657
238.06157	14735
238.08281	14697
238.10405	14761
238.12531	14815
238.14655	14851
238.16779	14832
238.18903	14892
238.21028	14975
238.23152	14899
238.25276	14992
238.274	14884
238.29524	15034
238.3165	14953
238.33774	15001
238.35898	14917
238.38022	14982
238.40146	14888
238.4227	14962
238.44394	15159
238.46518	15215
238.48642	15198
238.50766	15167
238.52892	15079
238.55016	15098
238.5714	15199
238.59264	15325
238.61386	15426
238.6351	15498
238.65634	15466
238.67758	15435
238.69882	15463
238.72006	15470
238.7413	15537
238.76254	15550
238.78378	15600
238.80502	15562
238.82625	15567
238.84749	15577
238.86873	15571
238.88997	15493
238.91121	15453
238.93243	15472
238.95367	15549
238.97491	15531
238.99614	15568
239.01738	15530
239.03862	15514
239.05986	15611
239.08109	15640
239.10233	15728
239.12355	15773
239.14479	15773
239.16603	15803
239.18726	15907
239.2085	15818
239.22972	15760
239.25096	15800
239.27219	15815
239.29343	15809
239.31465	15774
239.33589	15731
239.35712	15802
239.37836	15777
239.39958	15842
239.42082	15818
239.44205	15819
239.46329	15822
239.48451	15779
239.50574	15831
239.52698	15942
239.5482	16132
239.56943	16264
239.59067	16196
239.61189	16197
239.63312	16238
239.65434	16129
239.67558	16122
239.69681	16248
239.71803	16196
239.73926	16251
239.7605	16322
239.78172	16260
239.80295	16279
239.82417	16246
239.8454	16371
239.86662	16445
239.88785	16496
239.90907	16567
239.93031	16609
239.95154	16514
239.97276	16527
239.99399	16609
240.01521	16696
240.03644	16795
240.05766	16857
240.07889	17019
240.10011	17054
240.12134	17092
240.14255	17104
240.16377	17090
240.185	17059
240.20622	17057
240.22745	17063
240.24867	17070
240.2699	17075
240.29112	17044
240.31233	17050
240.33356	17003
240.35478	16908
240.37601	16973
240.39723	17005
240.41844	17158
240.43967	17176
240.46089	17216
240.4821	17198
240.50333	17167
240.52455	17346
240.54576	17408
240.56699	17495
240.58821	17486
240.60942	17436
240.63065	17512
240.65186	17589
240.67308	17592
240.69431	17494
240.71552	17549
240.73674	17526
240.75795	17505
240.77917	17485
240.80038	17569
240.82161	17647
240.84282	17682
240.86403	17750
240.88525	17838
240.90646	17799
240.92769	17712
240.9489	17649
240.97011	17657
240.99133	17750
241.01254	17769
241.03375	17825
241.05498	17879
241.07619	17943
241.0974	17923
241.11861	17914
241.13983	17952
241.16104	17926
241.18225	18031
241.20346	18066
241.22467	18094
241.2459	18143
241.26711	18099
241.28831	18157
241.30952	18236
241.33073	18326
241.35194	18323
241.37315	18369
241.39436	18483
241.41557	18388
241.4368	18412
241.45801	18437
241.47922	18489
241.50043	18536
241.52164	18646
241.54283	18681
241.56404	18724
241.58525	18794
241.60646	18863
241.62767	18841
241.64888	18862
241.67009	18966
241.6913	18919
241.71251	18974
241.7337	19039
241.75491	19075
241.77612	18987
241.79733	18967
241.81854	18992
241.83974	18936
241.86095	19075
241.88216	19204
241.90337	19287
241.92456	19264
241.94577	19316
241.96698	19225
241.98817	19263
242.00938	19294
242.03058	19320
242.05179	19442
242.073	19439
242.09419	19447
242.1154	19358
242.1366	19378
242.15781	19526
242.179	19532
242.20021	19477
242.22141	19510
242.24261	19680
242.26381	19780
242.28502	19738
242.30621	19813
242.32742	19718
242.34862	19755
242.36981	19581
242.39102	19420
242.41222	19293
242.43341	19318
242.45462	19323
242.47581	19487
242.49701	19612
242.51822	19658
242.53941	19615
242.56061	19633
242.5818	19589
242.60301	19545
242.62421	19672
242.6454	19737
242.6666	19908
242.68779	19949
242.70898	19987
242.73019	19880
242.75139	20113
242.77258	20187
242.79378	20210
242.81497	20212
242.83617	20343
242.85736	20289
242.87856	20185
242.89975	20173
242.92094	20059
242.94214	20175
242.96333	20168
242.98453	20212
243.00572	20327
243.02692	20432
243.04811	20461
243.06931	20374
243.09048	20506
243.11168	20550
243.13287	20658
243.15407	20730
243.17526	20800
243.19646	20912
243.21764	20859
243.23883	20849
243.26003	20892
243.28122	20805
243.3024	20790
243.32359	20764
243.34479	20895
243.36597	20929
243.38716	20878
243.40836	20797
243.42953	20797
243.45073	20920
243.47192	20968
243.4931	20901
243.5143	20931
243.53548	21029
243.55667	20920
243.57785	20854
243.59904	20858
243.62022	20966
243.64142	21024
243.6626	21057
243.68379	21141
243.70497	21250
243.72617	21242
243.74734	21108
243.76852	21020
243.78972	20875
243.8109	20999
243.83209	20973
243.85327	20990
243.87445	21077
243.89565	21116
243.91682	21186
243.938	21236
243.95918	21142
243.98038	21120
244.00156	21160
244.02274	21084
244.04391	21150
244.06509	21111
244.08629	21071
244.10747	21107
244.12865	21046
244.14983	20970
244.17101	21022
244.19218	21231
244.21336	21410
244.23454	21465
244.25572	21469
244.2769	21382
244.29808	21278
244.31926	21389
244.34044	21488
244.36162	21568
244.3828	21710
244.40398	21712
244.42516	21797
244.44633	21760
244.46751	21883
244.48869	21860
244.50987	21812
244.53105	21838
244.55222	21984
244.57339	21954
244.59457	21957
244.61575	21962
244.63693	21974
244.6581	21964
244.67928	21993
244.70045	21983
244.72162	21931
244.7428	21841
244.76398	21938
244.78514	21865
244.80632	21903
244.8275	21969
244.84866	22125
244.86984	22254
244.89102	22357
244.91219	22317
244.93336	22329
244.95453	22527
244.97571	22407
244.99687	22305
245.01805	22337
245.03922	22389
245.06039	22373
245.08156	22300
245.10274	22243
245.1239	22294
245.14507	22465
245.16624	22411
245.18741	22432
245.20859	22449
245.22975	22506
245.25092	22415
245.27209	22346
245.29326	22543
245.31442	22651
245.33559	22799
245.35677	22809
245.37793	22695
245.39909	22675
245.42026	22712
245.44142	22722
245.4626	22824
245.48376	22825
245.50493	22976
245.52609	23007
245.54726	23034
245.56842	22878
245.58958	22925
245.61075	22968
245.63191	23156
245.65308	23213
245.67426	23294
245.69542	23156
245.71657	23195
245.73773	23240
245.7589	23298
245.78006	23447
245.80122	23568
245.82239	23794
245.84355	23893
245.86472	23764
245.88588	23907
245.90704	23866
245.92821	23909
245.94936	24000
245.97052	24115
245.99168	24090
246.01285	24017
246.034	24041
246.05516	23980
246.07632	24073
246.09749	23961
246.11864	23809
246.1398	23730
246.16096	24010
246.18211	24087
246.20328	24224
246.22444	24335
246.24559	24262
246.26675	24248
246.2879	24503
246.30907	24605
246.33022	24743
246.35138	24666
246.37254	24675
246.39369	24740
246.41484	24853
246.436	24767
246.45715	24815
246.47832	25014
246.49947	24867
246.52063	24754
246.54178	24771
246.56293	24921
246.58409	24948
246.60524	24947
246.62639	24970
246.64755	25103
246.6687	25136
246.68985	24942
246.71101	24902
246.73216	24923
246.75331	25032
246.77446	25090
246.79561	25145
246.81677	25214
246.83792	25266
246.85907	25279
246.88022	25338
246.90137	25351
246.92252	25294
246.94366	25506
246.96481	25650
246.98598	25838
247.00713	25733
247.02827	25698
247.04942	25833
247.07057	25967
247.09172	26096
247.11287	26214
247.13402	26241
247.15515	26266
247.1763	26164
247.19745	26163
247.2186	26175
247.23975	26369
247.26089	26458
247.28204	26479
247.30319	26535
247.32433	26698
247.34547	26798
247.36662	26988
247.38777	27022
247.40891	26967
247.43005	27056
247.4512	27028
247.47235	27108
247.49348	27280
247.51463	27360
247.53578	27361
247.55692	27364
247.57806	27247
247.59921	27254
247.62035	27134
247.64149	27341
247.66263	27395
247.68378	27416
247.70491	27301
247.72606	27516
247.74719	27587
247.76834	27688
247.78947	27543
247.81062	27426
247.83176	27477
247.85291	27405
247.87404	27295
247.89517	27230
247.91632	27197
247.93745	27246
247.95859	27122
247.97974	27180
248.00087	27382
248.022	27422
248.04315	27442
248.06429	27461
248.08542	27412
248.10655	27291
248.1277	27140
248.14883	26963
248.16997	27042
248.1911	26912
248.21223	27005
248.23337	27034
248.25452	27095
248.27565	27147
248.29678	27125
248.31792	27237
248.33905	27176
248.36018	27206
248.38132	27174
248.40245	27302
248.42358	27509
248.44472	27557
248.46585	27492
248.48698	27401
248.50812	27553
248.52925	27690
248.55038	27837
248.5715	27778
248.59264	27793
248.61377	27790
248.6349	27578
248.65604	27390
248.67717	27293
248.69829	27259
248.71942	27345
248.74055	27428
248.76169	27668
248.78281	27751
248.80394	27740
248.82507	27586
248.84619	27655
248.86732	27865
248.88846	28048
248.90958	27979
248.93071	28102
248.95184	28147
248.97296	28017
248.99409	27964
249.01521	28068
249.03635	27908
249.05746	27893
249.0786	27943
249.09972	28070
249.12085	28099
