Date and Time:                Mon Oct 10 15:41:26.000 2022
215.98608	303
216.00752	300
216.02896	304
216.05042	303
216.07185	303
216.09331	313
216.11475	305
216.13618	302
216.15764	303
216.17908	301
216.20052	307
216.22197	307
216.24341	304
216.26485	308
216.2863	296
216.30774	303
216.32918	302
216.35063	304
216.37207	302
216.39351	306
216.41495	300
216.43639	298
216.45784	307
216.47928	303
216.50072	300
216.52216	301
216.54359	307
216.56505	304
216.58649	305
216.60793	298
216.62936	306
216.6508	308
216.67224	298
216.69368	303
216.71512	299
216.73656	301
216.758	307
216.77943	300
216.80089	306
216.82233	304
216.84377	304
216.8652	304
216.88664	303
216.90808	305
216.9295	299
216.95094	307
216.97238	305
216.99382	304
217.01526	297
217.0367	308
217.05814	303
217.07957	306
217.10101	299
217.12245	306
217.14388	305
217.16531	299
217.18675	301
217.20819	300
217.22963	304
217.25107	311
217.27249	302
217.29393	309
217.31537	304
217.33681	303
217.35823	294
217.37967	308
217.40111	303
217.42255	306
217.44397	304
217.46541	297
217.48685	302
217.50827	309
217.52971	304
217.55115	305
217.57257	296
217.59401	295
217.61543	308
217.63687	311
217.65831	308
217.67973	305
217.70117	303
217.7226	303
217.74403	304
217.76546	304
217.7869	302
217.80832	306
217.82976	300
217.85118	302
217.87262	300
217.89404	308
217.91548	299
217.9369	304
217.95833	303
217.97977	300
218.00119	302
218.02263	308
218.04405	301
218.06548	306
218.08691	309
218.10834	303
218.12976	304
218.1512	306
218.17262	299
218.19405	299
218.21548	304
218.23691	304
218.25833	304
218.27975	305
218.30119	297
218.32262	313
218.34404	301
218.36546	306
218.38689	308
218.40833	311
218.42975	300
218.45117	307
218.4726	301
218.49402	299
218.51544	306
218.53688	304
218.5583	303
218.57973	306
218.60115	297
218.62257	307
218.644	297
218.66542	303
218.68684	306
218.70827	304
218.72969	308
218.75111	305
218.77254	301
218.79396	310
218.81538	303
218.83681	301
218.85823	308
218.87965	305
218.90108	303
218.9225	301
218.94391	302
218.96533	302
218.98676	301
219.00818	297
219.0296	299
219.05103	305
219.07245	306
219.09386	304
219.11528	299
219.1367	310
219.15813	308
219.17955	304
219.20096	297
219.22238	299
219.2438	300
219.26523	304
219.28664	299
219.30806	308
219.32948	301
219.35089	303
219.37231	302
219.39374	305
219.41515	305
219.43657	300
219.45798	304
219.4794	307
219.50082	297
219.52223	306
219.54366	304
219.56506	306
219.58649	304
219.60789	298
219.62932	307
219.65074	307
219.67215	310
219.69357	302
219.71498	301
219.73639	303
219.75781	302
219.77922	299
219.80064	309
219.82205	301
219.84348	305
219.86488	304
219.88629	303
219.90771	296
219.92912	304
219.95053	302
219.97195	303
219.99336	299
220.01477	304
220.03619	305
220.0576	296
220.07901	302
220.10043	299
220.12184	302
220.14325	299
220.16466	304
220.18608	301
220.20749	301
220.2289	304
220.25031	304
220.27171	300
220.29314	300
220.31454	306
220.33595	304
220.35736	304
220.37877	306
220.40018	298
220.42159	309
220.44299	305
220.4644	306
220.48581	306
220.50723	306
220.52864	308
220.55005	300
220.57146	300
220.59286	303
220.61427	304
220.63568	301
220.65709	302
220.67848	303
220.69989	307
220.7213	308
220.74271	301
220.76411	304
220.78552	304
220.80693	307
220.82834	304
220.84975	303
220.87115	302
220.89255	305
220.91396	300
220.93536	303
220.95677	308
220.97818	305
220.99957	302
221.02098	300
221.04239	303
221.0638	298
221.08519	307
221.1066	303
221.12801	293
221.1494	300
221.17081	301
221.19221	304
221.21361	296
221.23502	301
221.25642	299
221.27782	305
221.29922	304
221.32063	300
221.34203	304
221.36343	297
221.38483	302
221.40623	300
221.42763	306
221.44904	305
221.47043	296
221.49184	308
221.51323	307
221.53464	303
221.55603	304
221.57744	300
221.59883	311
221.62024	305
221.64163	296
221.66304	308
221.68443	301
221.70583	300
221.72723	300
221.74863	302
221.77002	301
221.79143	302
221.81282	305
221.83421	304
221.85562	302
221.87701	304
221.89841	301
221.9198	296
221.94121	305
221.9626	299
221.98399	303
222.00539	303
222.02679	302
222.04819	305
222.06958	301
222.09097	295
222.11237	303
222.13376	304
222.15517	301
222.17656	307
222.19795	303
222.21935	300
222.24074	304
222.26213	301
222.28352	304
222.30492	302
222.32631	302
222.3477	305
222.36909	307
222.39049	303
222.41188	307
222.43327	303
222.45467	301
222.47606	300
222.49745	304
222.51884	305
222.54024	304
222.56163	300
222.58302	302
222.60442	303
222.62581	302
222.64719	305
222.66858	305
222.68997	302
222.71136	302
222.73276	307
222.75414	300
222.77553	310
222.79692	304
222.81831	300
222.83971	307
222.86108	304
222.88248	302
222.90387	305
222.92525	301
222.94664	305
222.96803	301
222.98941	299
223.0108	306
223.0322	305
223.05357	301
223.07497	303
223.09636	308
223.11774	302
223.13913	310
223.16051	303
223.1819	305
223.20328	302
223.22467	304
223.24605	306
223.26744	304
223.28882	307
223.31021	304
223.33159	302
223.35298	301
223.37436	306
223.39575	302
223.41713	306
223.43852	300
223.4599	305
223.48128	303
223.50267	298
223.52405	301
223.54543	305
223.56682	308
223.5882	301
223.60957	301
223.63097	301
223.65234	298
223.67372	303
223.69511	304
223.71649	301
223.73787	304
223.75925	305
223.78064	307
223.80202	306
223.82339	309
223.84477	304
223.86615	308
223.88753	305
223.90892	301
223.9303	304
223.95168	298
223.97305	302
223.99443	305
224.01581	301
224.03719	303
224.05856	303
224.07994	308
224.10132	300
224.1227	300
224.14407	307
224.16545	307
224.18683	302
224.20821	305
224.22958	304
224.25096	308
224.27234	302
224.29372	298
224.31509	296
224.33647	302
224.35785	306
224.37923	300
224.40059	306
224.42197	295
224.44334	301
224.46472	304
224.4861	301
224.50748	308
224.52884	304
224.55022	305
224.57159	300
224.59297	299
224.61433	302
224.63571	302
224.65709	300
224.67845	308
224.69983	302
224.72121	306
224.74258	299
224.76395	303
224.78532	305
224.80669	296
224.82806	304
224.84944	303
224.8708	301
224.89218	298
224.91354	302
224.93492	300
224.95628	301
224.97766	300
224.99904	302
225.0204	304
225.04176	301
225.06314	305
225.0845	299
225.10588	303
225.12724	305
225.14862	302
225.16998	300
225.19136	308
225.21272	298
225.23409	307
225.25546	303
225.27682	308
225.29819	297
225.31956	298
225.34093	303
225.36229	304
225.38367	305
225.40503	303
225.42639	304
225.44775	302
225.46913	301
225.49049	296
225.51186	305
225.53322	299
225.5546	303
225.57596	304
225.59732	309
225.61868	305
225.64005	306
225.66141	301
225.68277	300
225.70415	304
225.72551	302
225.74687	303
225.76823	300
225.7896	301
225.81096	307
225.83232	303
225.85368	304
225.87505	309
225.89641	303
225.91777	301
225.93913	301
225.96049	304
225.98186	300
226.00322	302
226.02458	305
226.04593	298
226.06729	303
226.08865	301
226.11002	304
226.13138	305
226.15274	300
226.1741	302
226.19545	303
226.21681	305
226.23817	300
226.25954	304
226.2809	300
226.30225	303
226.32361	306
226.34497	302
226.36633	303
226.38768	302
226.40904	296
226.4304	302
226.45175	301
226.47311	302
226.49448	307
226.51582	304
226.53719	301
226.55853	300
226.5799	307
226.60126	301
226.6226	300
226.64397	303
226.66531	300
226.68668	299
226.70802	307
226.72939	299
226.75073	302
226.77209	307
226.79344	309
226.8148	300
226.83615	304
226.8575	300
226.87886	301
226.90021	304
226.92157	303
226.94292	310
226.96426	303
226.98563	298
227.00697	301
227.02832	305
227.04968	299
227.07103	300
227.09238	306
227.11374	305
227.13509	302
227.15643	302
227.17778	304
227.19914	302
227.22049	304
227.24184	300
227.26318	308
227.28453	307
227.30588	306
227.32724	301
227.34859	303
227.36993	304
227.39128	303
227.41263	306
227.43398	301
227.45532	302
227.47667	301
227.49802	305
227.51936	307
227.54071	303
227.56206	302
227.5834	303
227.60475	304
227.6261	301
227.64745	307
227.66879	301
227.69014	306
227.71149	305
227.73283	305
227.75418	302
227.77553	303
227.79688	308
227.81821	304
227.83955	301
227.8609	301
227.88225	309
227.90359	308
227.92494	299
227.94627	304
227.96762	303
227.98897	300
228.01031	307
228.03165	298
228.05299	294
228.07434	303
228.09567	308
228.11702	308
228.13837	301
228.1597	305
228.18105	302
228.20239	307
228.22372	302
228.24507	305
228.2664	306
228.28775	303
228.3091	304
228.33043	302
228.35178	296
228.37311	301
228.39445	300
228.41579	301
228.43713	303
228.45847	301
228.47981	301
228.50114	307
228.52248	308
228.54382	298
228.56516	303
228.5865	302
228.60783	301
228.62917	303
228.65051	302
228.67184	304
228.69318	304
228.71452	302
228.73586	304
228.75719	301
228.77853	305
228.79987	302
228.8212	306
228.84253	302
228.86388	300
228.88521	306
228.90654	304
228.92787	306
228.9492	294
228.97054	304
228.99188	301
229.01321	305
229.03455	302
229.05588	299
229.07721	298
229.09854	303
229.11987	304
229.1412	304
229.16254	304
229.18387	306
229.2052	301
229.22653	304
229.24786	302
229.2692	306
229.29053	307
229.31186	302
229.33319	306
229.35452	308
229.37585	306
229.39719	303
229.41852	302
229.43985	306
229.46117	301
229.4825	307
229.50383	297
229.52516	306
229.54649	294
229.56783	302
229.58914	304
229.61047	306
229.63181	298
229.65314	304
229.67445	303
229.69579	304
229.71712	301
229.73843	308
229.75977	300
229.7811	302
229.80241	305
229.82375	299
229.84508	300
229.86639	305
229.88773	306
229.90906	307
229.93037	297
229.95171	294
229.97302	305
229.99435	301
230.01567	299
230.037	299
230.05832	303
230.07965	306
230.10097	302
230.1223	304
230.14362	297
230.16495	308
230.18626	304
230.20758	305
230.22891	303
230.25023	300
230.27155	302
230.29288	304
230.31419	304
230.33551	307
230.35684	305
230.37816	307
230.39948	311
230.42081	304
230.44212	307
230.46344	303
230.48476	299
230.50609	305
230.5274	297
230.54872	295
230.57004	302
230.59135	307
230.61267	303
230.634	304
230.65532	301
230.67664	300
230.69795	307
230.71927	303
230.74059	302
230.7619	304
230.78322	304
230.80453	298
230.82585	303
230.84717	300
230.86848	297
230.8898	304
230.91112	299
230.93243	303
230.95375	300
230.97507	304
230.99638	306
231.0177	306
231.03902	298
231.06033	301
231.08163	303
231.10295	302
231.12427	307
231.14558	302
231.1669	305
231.18822	302
231.20952	300
231.23083	307
231.25215	303
231.27347	305
231.29477	305
231.31609	305
231.3374	310
231.3587	304
231.38002	298
231.40134	303
231.42264	302
231.44395	303
231.46527	296
231.48657	307
231.50789	306
231.52919	301
231.55051	308
231.57182	300
231.59312	302
231.61444	300
231.63574	310
231.65706	301
231.67836	299
231.69968	306
231.72098	297
231.74228	303
231.7636	305
231.7849	297
231.80621	297
231.82751	301
231.84883	305
231.87013	304
231.89143	301
231.91275	304
231.93405	308
231.95535	309
231.97667	307
231.99797	300
232.01927	305
232.04057	306
232.06189	298
232.08319	298
232.10449	309
232.12579	299
232.14709	302
232.16841	309
232.18971	300
232.21101	308
232.23232	304
232.25362	300
232.27492	305
232.29622	300
232.31752	302
232.33884	301
232.36014	300
232.38144	305
232.40274	303
232.42404	298
232.44534	302
232.46664	300
232.48795	300
232.50925	304
232.53055	304
232.55185	302
232.57314	308
232.59444	303
232.61574	309
232.63704	303
232.65834	304
232.67964	301
232.70094	307
232.72224	306
232.74353	299
232.76483	303
232.78613	306
232.80743	301
232.82872	304
232.85002	304
232.87132	305
232.89262	303
232.91391	307
232.93521	301
232.95651	295
232.9778	300
232.9991	305
233.0204	302
233.04169	305
233.06299	299
233.08429	302
233.10558	305
233.12688	305
233.14816	303
233.16946	305
233.19075	297
233.21205	305
233.23334	301
233.25464	305
233.27592	305
233.29723	299
233.31851	302
233.33981	309
233.3611	307
233.3824	302
233.40369	299
233.42497	300
233.44627	299
233.46756	305
233.48885	303
233.51015	300
233.53143	304
233.55272	307
233.57402	309
233.59531	308
233.61659	306
233.63788	300
233.65918	304
233.68047	307
233.70175	306
233.72304	303
233.74432	301
233.76563	300
233.78691	300
233.8082	296
233.82948	299
233.85077	304
233.87206	297
233.89334	298
233.91463	301
233.93591	304
233.9572	296
233.97849	298
233.99977	308
234.02106	304
234.04234	298
234.06363	303
234.08492	305
234.1062	307
234.12749	301
234.14877	304
234.17006	308
234.19135	306
234.21263	298
234.23392	304
234.2552	304
234.27647	300
234.29776	304
234.31905	302
234.34033	304
234.36162	302
234.38289	299
234.40417	312
234.42546	305
234.44675	300
234.46802	306
234.4893	304
234.51059	299
234.53186	296
234.55315	305
234.57443	304
234.5957	302
234.61699	306
234.63828	302
234.65955	305
234.68083	302
234.7021	305
234.72339	306
234.74466	299
234.76595	304
234.78722	302
234.8085	308
234.82977	300
234.85106	296
234.87233	300
234.89362	305
234.91489	311
234.93616	309
234.95744	303
234.97871	310
235	300
235.02127	304
235.04254	299
235.06383	305
235.0851	301
235.10637	315
235.12766	307
235.14893	304
235.1702	305
235.19147	301
235.21275	304
235.23402	303
235.25529	300
235.27657	302
235.29784	304
235.31911	306
235.34039	306
235.36166	302
235.38293	304
235.40421	303
235.42548	300
235.44675	306
235.46802	302
235.48929	310
235.51056	300
235.53183	300
235.5531	303
235.57437	302
235.59564	299
235.61691	305
235.63818	301
235.65945	300
235.68073	307
235.702	308
235.72327	303
235.74454	298
235.76581	303
235.78706	307
235.80833	305
235.82961	301
235.85088	306
235.87215	298
235.89342	303
235.91467	303
235.93594	301
235.95721	302
235.97849	306
235.99974	302
236.02101	304
236.04228	303
236.06354	300
236.08481	301
236.10608	303
236.12733	302
236.14861	305
236.16986	299
236.19113	303
236.2124	310
236.23366	301
236.25493	300
236.27618	305
236.29745	304
236.31871	299
236.33998	304
236.36124	305
236.38251	304
236.40376	298
236.42503	301
236.44629	302
236.46754	307
236.48882	301
236.51007	300
236.53134	305
236.5526	297
236.57385	309
236.59512	298
236.61638	302
236.63763	305
236.65889	298
236.68016	306
236.70142	302
236.72267	308
236.74393	298
236.7652	304
236.78645	302
236.80771	305
236.82896	298
236.85022	308
236.87148	305
236.89275	304
236.914	301
236.93526	304
236.95651	303
236.97777	301
236.99902	302
237.02028	307
237.04153	304
237.06279	304
237.08405	299
237.1053	306
237.12656	300
237.14781	305
237.16907	306
237.19032	303
237.21158	305
237.23283	302
237.25409	299
237.27533	305
237.29659	298
237.31784	298
237.3391	302
237.36035	302
237.38161	308
237.40285	301
237.4241	303
237.44536	303
237.46661	301
237.48785	306
237.50911	302
237.53036	306
237.55161	305
237.57286	304
237.59412	303
237.61536	302
237.63661	293
237.65787	301
237.67911	305
237.70036	301
237.7216	306
237.74286	301
237.7641	298
237.78535	299
237.80661	305
237.82785	308
237.84909	300
237.87035	306
237.89159	309
237.91284	306
237.93408	303
237.95534	305
237.97658	298
237.99782	299
238.01907	310
238.04031	301
238.06157	297
238.08281	304
238.10405	302
238.12531	303
238.14655	303
238.16779	305
238.18903	300
238.21028	307
238.23152	305
238.25276	299
238.274	303
238.29524	310
238.3165	295
238.33774	303
238.35898	301
238.38022	301
238.40146	308
238.4227	304
238.44394	307
238.46518	299
238.48642	302
238.50766	299
238.52892	302
238.55016	300
238.5714	303
238.59264	299
238.61386	303
238.6351	312
238.65634	302
238.67758	306
238.69882	301
238.72006	309
238.7413	303
238.76254	304
238.78378	303
238.80502	299
238.82625	300
238.84749	302
238.86873	300
238.88997	306
238.91121	304
238.93243	306
238.95367	298
238.97491	305
238.99614	299
239.01738	302
239.03862	300
239.05986	303
239.08109	305
239.10233	296
239.12355	307
239.14479	301
239.16603	303
239.18726	302
239.2085	304
239.22972	305
239.25096	306
239.27219	306
239.29343	296
239.31465	301
239.33589	298
239.35712	301
239.37836	302
239.39958	303
239.42082	310
239.44205	299
239.46329	301
239.48451	306
239.50574	308
239.52698	303
239.5482	303
239.56943	303
239.59067	307
239.61189	301
239.63312	305
239.65434	301
239.67558	297
239.69681	302
239.71803	302
239.73926	307
239.7605	306
239.78172	299
239.80295	303
239.82417	303
239.8454	304
239.86662	302
239.88785	294
239.90907	305
239.93031	302
239.95154	298
239.97276	302
239.99399	304
240.01521	304
240.03644	301
240.05766	308
240.07889	301
240.10011	299
240.12134	303
240.14255	306
240.16377	303
240.185	305
240.20622	302
240.22745	304
240.24867	302
240.2699	302
240.29112	300
240.31233	304
240.33356	309
240.35478	301
240.37601	304
240.39723	300
240.41844	303
240.43967	305
240.46089	297
240.4821	305
240.50333	306
240.52455	302
240.54576	302
240.56699	300
240.58821	301
240.60942	301
240.63065	306
240.65186	303
240.67308	308
240.69431	303
240.71552	297
240.73674	304
240.75795	309
240.77917	310
240.80038	302
240.82161	303
240.84282	303
240.86403	306
240.88525	303
240.90646	304
240.92769	304
240.9489	302
240.97011	300
240.99133	296
241.01254	306
241.03375	304
241.05498	304
241.07619	304
241.0974	305
241.11861	299
241.13983	303
241.16104	302
241.18225	300
241.20346	300
241.22467	302
241.2459	297
241.26711	306
241.28831	305
241.30952	304
241.33073	306
241.35194	303
241.37315	308
241.39436	300
241.41557	303
241.4368	301
241.45801	306
241.47922	299
241.50043	304
241.52164	303
241.54283	298
241.56404	306
241.58525	298
241.60646	307
241.62767	296
241.64888	306
241.67009	311
241.6913	306
241.71251	299
241.7337	300
241.75491	303
241.77612	303
241.79733	303
241.81854	304
241.83974	302
241.86095	308
241.88216	303
241.90337	297
241.92456	308
241.94577	301
241.96698	307
241.98817	305
242.00938	300
242.03058	303
242.05179	303
242.073	304
242.09419	302
242.1154	307
242.1366	299
242.15781	295
242.179	302
242.20021	305
242.22141	301
242.24261	303
242.26381	303
242.28502	300
242.30621	301
242.32742	306
242.34862	304
242.36981	305
242.39102	307
242.41222	300
242.43341	305
242.45462	303
242.47581	302
242.49701	302
242.51822	310
242.53941	303
242.56061	303
242.5818	305
242.60301	303
242.62421	308
242.6454	299
242.6666	304
242.68779	310
242.70898	305
242.73019	305
242.75139	302
242.77258	300
242.79378	302
242.81497	304
242.83617	306
242.85736	300
242.87856	306
242.89975	298
242.92094	294
242.94214	308
242.96333	303
242.98453	304
243.00572	299
243.02692	309
243.04811	306
243.06931	301
243.09048	303
243.11168	310
243.13287	306
243.15407	307
243.17526	302
243.19646	301
243.21764	303
243.23883	312
243.26003	305
243.28122	297
243.3024	306
243.32359	299
243.34479	301
243.36597	305
243.38716	309
243.40836	301
243.42953	303
243.45073	303
243.47192	308
243.4931	307
243.5143	300
243.53548	299
243.55667	301
243.57785	302
243.59904	303
243.62022	306
243.64142	304
243.6626	302
243.68379	309
243.70497	302
243.72617	299
243.74734	300
243.76852	306
243.78972	303
243.8109	300
243.83209	304
243.85327	307
243.87445	304
243.89565	298
243.91682	305
243.938	303
243.95918	301
243.98038	298
244.00156	295
244.02274	306
244.04391	302
244.06509	306
244.08629	296
244.10747	302
244.12865	305
244.14983	308
244.17101	302
244.19218	308
244.21336	297
244.23454	308
244.25572	306
244.2769	302
244.29808	303
244.31926	306
244.34044	303
244.36162	298
244.3828	295
244.40398	302
244.42516	306
244.44633	303
244.46751	301
244.48869	303
244.50987	302
244.53105	306
244.55222	305
244.57339	300
244.59457	295
244.61575	296
244.63693	306
244.6581	294
244.67928	301
244.70045	301
244.72162	304
244.7428	306
244.76398	300
244.78514	308
244.80632	308
244.8275	303
244.84866	305
244.86984	298
244.89102	311
244.91219	301
244.93336	303
244.95453	311
244.97571	300
244.99687	305
245.01805	301
245.03922	303
245.06039	302
245.08156	296
245.10274	301
245.1239	308
245.14507	306
245.16624	300
245.18741	302
245.20859	304
245.22975	307
245.25092	303
245.27209	301
245.29326	297
245.31442	303
245.33559	300
245.35677	308
245.37793	298
245.39909	304
245.42026	307
245.44142	308
245.4626	305
245.48376	301
245.50493	309
245.52609	298
245.54726	304
245.56842	304
245.58958	304
245.61075	303
245.63191	304
245.65308	300
245.67426	304
245.69542	302
245.71657	303
245.73773	303
245.7589	305
245.78006	302
245.80122	301
245.82239	305
245.84355	303
245.86472	300
245.88588	302
245.90704	307
245.92821	306
245.94936	296
245.97052	303
245.99168	307
246.01285	303
246.034	297
246.05516	300
246.07632	304
246.09749	301
246.11864	302
246.1398	295
246.16096	301
246.18211	298
246.20328	306
246.22444	303
246.24559	311
246.26675	303
246.2879	302
246.30907	303
246.33022	300
246.35138	302
246.37254	301
246.39369	305
246.41484	301
246.436	306
246.45715	297
246.47832	300
246.49947	299
246.52063	302
246.54178	302
246.56293	300
246.58409	308
246.60524	298
246.62639	300
246.64755	303
246.6687	303
246.68985	301
246.71101	309
246.73216	309
246.75331	302
246.77446	300
246.79561	298
246.81677	304
246.83792	306
246.85907	300
246.88022	301
246.90137	305
246.92252	303
246.94366	302
246.96481	306
246.98598	303
247.00713	299
247.02827	308
247.04942	303
247.07057	301
247.09172	311
247.11287	306
247.13402	299
247.15515	307
247.1763	300
247.19745	303
247.2186	302
247.23975	302
247.26089	308
247.28204	306
247.30319	304
247.32433	309
247.34547	305
247.36662	306
247.38777	307
247.40891	303
247.43005	304
247.4512	298
247.47235	306
247.49348	310
247.51463	301
247.53578	303
247.55692	298
247.57806	311
247.59921	302
247.62035	307
247.64149	302
247.66263	307
247.68378	296
247.70491	309
247.72606	302
247.74719	308
247.76834	301
247.78947	305
247.81062	300
247.83176	308
247.85291	303
247.87404	304
247.89517	301
247.91632	298
247.93745	302
247.95859	306
247.97974	308
248.00087	301
248.022	303
248.04315	305
248.06429	304
248.08542	301
248.10655	300
248.1277	300
248.14883	305
248.16997	303
248.1911	303
248.21223	302
248.23337	302
248.25452	304
248.27565	305
248.29678	295
248.31792	302
248.33905	303
248.36018	301
248.38132	298
248.40245	304
248.42358	301
248.44472	300
248.46585	309
248.48698	296
248.50812	301
248.52925	305
248.55038	304
248.5715	306
248.59264	301
248.61377	300
248.6349	306
248.65604	302
248.67717	303
248.69829	306
248.71942	307
248.74055	306
248.76169	299
248.78281	302
248.80394	302
248.82507	304
248.84619	302
248.86732	300
248.88846	306
248.90958	311
248.93071	304
248.95184	299
248.97296	303
248.99409	308
249.01521	303
249.03635	301
249.05746	310
249.0786	306
249.09972	300
249.12085	294
249.14197	309
249.1631	303
249.18422	305
249.20535	296
249.22647	308
249.24759	304
249.26872	303
249.28984	305
249.31096	299
249.33209	302
249.35321	303
249.37433	299
249.39546	300
249.41658	300
249.4377	305
249.45882	304
249.47993	307
249.50107	300
249.52219	306
249.5433	304
249.56442	305
249.58554	305
249.60666	305
249.62778	305
249.6489	308
249.67003	304
249.69115	303
249.71227	303
249.73338	306
249.7545	310
249.77562	303
249.79674	301
249.81784	302
249.83896	307
249.86008	308
249.8812	302
249.90231	303
249.92343	304
249.94455	305
249.96567	300
249.98677	307
250.00789	295
250.02901	304
250.05013	303
250.07124	302
250.09235	304
250.11346	305
250.13458	300
250.15569	305
250.1768	308
250.19792	299
250.21902	301
250.24014	294
250.26126	298
250.28236	300
250.30348	305
250.32458	303
250.3457	305
250.36681	302
250.38792	298
250.40903	311
250.43015	304
250.45125	302
250.47237	301
250.49347	298
250.51459	309
250.53569	307
250.55679	308
250.57791	304
250.59901	309
250.62013	304
250.64124	312
250.66234	297
250.68344	302
250.70456	300
250.72566	303
250.74677	303
250.76787	300
250.78899	306
250.81009	304
250.83119	305
250.85229	301
250.8734	302
250.8945	303
250.91562	304
250.93672	301
250.95782	304
250.97893	307
251.00003	301
251.02113	301
251.04224	307
251.06334	304
251.08444	303
251.10555	298
251.12665	305
251.14775	305
251.16885	299
251.18994	300
251.21104	301
251.23215	305
251.25325	303
251.27435	302
251.29546	299
251.31656	299
251.33765	305
251.35875	308
251.37985	301
251.40096	303
251.42204	307
251.44315	305
251.46425	301
251.48534	307
251.50644	299
251.52754	305
251.54863	302
251.56973	310
251.59082	301
251.61192	308
251.63303	306
251.65411	301
251.67522	301
251.6963	300
251.71741	301
251.73849	303
251.7596	306
251.78069	303
251.80177	303
251.82288	302
251.84396	303
251.86507	302
251.88615	303
251.90724	295
251.92834	308
251.94943	301
251.97052	301
251.99162	300
252.01271	301
252.0338	307
252.05489	306
252.07599	299
252.09708	304
252.11816	304
252.13925	307
252.16034	300
252.18143	298
252.20253	306
252.22362	303
252.24471	304
252.26579	304
252.28688	305
252.30797	302
252.32906	304
252.35014	304
252.37123	307
252.39232	305
252.41341	307
252.43449	301
252.45558	300
252.47667	304
252.49774	302
252.51883	308
252.53992	308
252.561	306
252.58209	302
252.60318	300
252.62425	303
252.64534	304
252.66643	298
252.68752	306
252.70859	303
252.72968	302
252.75076	303
252.77185	306
252.79292	307
252.81401	304
252.83508	298
252.85617	296
252.87726	307
252.89833	301
252.91942	295
252.94049	302
252.96158	307
252.98265	295
253.00374	300
253.02481	307
253.0459	300
253.06697	304
253.08806	303
253.10913	304
253.13022	305
253.15129	306
253.17236	308
253.19345	306
253.21452	299
253.2356	302
253.25668	305
253.27776	301
253.29883	304
253.3199	302
253.34099	304
253.36206	305
253.38313	301
253.40421	300
253.42528	302
253.44637	308
253.46744	306
253.48851	304
253.50958	306
253.53065	301
253.55173	301
253.5728	306
253.59387	300
253.61494	302
253.63602	307
253.65709	304
253.67816	304
253.69923	309
253.72031	302
253.74138	306
253.76245	311
253.78352	303
253.8046	302
253.82565	296
253.84673	306
253.8678	307
253.88887	303
253.90994	302
253.931	305
253.95207	299
253.97314	304
253.99422	300
254.01527	304
254.03635	305
254.05742	301
254.07848	306
254.09955	307
254.12062	310
254.14168	300
254.16275	296
254.18381	300
254.20488	300
254.22594	307
