Date and Time:                Mon Oct 10 15:43:27.000 2022
216.00752	448
216.02896	443
216.05042	440
216.07185	445
216.09331	432
216.11475	437
216.13618	454
216.15764	430
216.17908	447
216.20052	445
216.22197	443
216.24341	467
216.26485	445
216.2863	430
216.30774	440
216.32918	469
216.35063	453
216.37207	448
216.39351	439
216.41495	439
216.43639	444
216.45784	436
216.47928	434
216.50072	434
216.52216	438
216.54359	446
216.56505	471
216.58649	442
216.60793	436
216.62936	430
216.6508	431
216.67224	439
216.69368	441
216.71512	447
216.73656	427
216.758	457
216.77943	441
216.80089	428
216.82233	441
216.84377	422
216.8652	437
216.88664	430
216.90808	419
216.9295	421
216.95094	433
216.97238	469
216.99382	427
217.01526	436
217.0367	442
217.05814	431
217.07957	454
217.10101	447
217.12245	432
217.14388	441
217.16531	436
217.18675	435
217.20819	450
217.22963	438
217.25107	442
217.27249	428
217.29393	428
217.31537	456
217.33681	432
217.35823	430
217.37967	437
217.40111	436
217.42255	432
217.44397	431
217.46541	436
217.48685	433
217.50827	432
217.52971	425
217.55115	433
217.57257	415
217.59401	432
217.61543	456
217.63687	450
217.65831	441
217.67973	432
217.70117	425
217.7226	429
217.74403	443
217.76546	434
217.7869	434
217.80832	418
217.82976	427
217.85118	430
217.87262	442
217.89404	427
217.91548	430
217.9369	433
217.95833	435
217.97977	426
218.00119	423
218.02263	441
218.04405	426
218.06548	448
218.08691	456
218.10834	447
218.12976	476
218.1512	428
218.17262	428
218.19405	430
218.21548	420
218.23691	439
218.25833	431
218.27975	432
218.30119	422
218.32262	456
218.34404	425
218.36546	429
218.38689	422
218.40833	432
218.42975	426
218.45117	421
218.4726	453
218.49402	427
218.51544	431
218.53688	419
218.5583	419
218.57973	446
218.60115	428
218.62257	421
218.644	422
218.66542	424
218.68684	429
218.70827	434
218.72969	444
218.75111	442
218.77254	429
218.79396	486
218.81538	437
218.83681	426
218.85823	432
218.87965	428
218.90108	433
218.9225	444
218.94391	429
218.96533	432
218.98676	426
219.00818	422
219.0296	427
219.05103	417
219.07245	432
219.09386	438
219.11528	432
219.1367	439
219.15813	425
219.17955	434
219.20096	418
219.22238	425
219.2438	428
219.26523	430
219.28664	418
219.30806	423
219.32948	420
219.35089	433
219.37231	422
219.39374	431
219.41515	428
219.43657	426
219.45798	427
219.4794	417
219.50082	427
219.52223	425
219.54366	420
219.56506	434
219.58649	428
219.60789	438
219.62932	430
219.65074	426
219.67215	427
219.69357	429
219.71498	432
219.73639	426
219.75781	453
219.77922	425
219.80064	429
219.82205	429
219.84348	421
219.86488	419
219.88629	433
219.90771	421
219.92912	421
219.95053	433
219.97195	421
219.99336	423
220.01477	421
220.03619	423
220.0576	414
220.07901	417
220.10043	416
220.12184	424
220.14325	423
220.16466	433
220.18608	411
220.20749	432
220.2289	423
220.25031	463
220.27171	420
220.29314	427
220.31454	434
220.33595	448
220.35736	440
220.37877	463
220.40018	426
220.42159	426
220.44299	427
220.4644	433
220.48581	505
220.50723	446
220.52864	418
220.55005	420
220.57146	415
220.59286	421
220.61427	416
220.63568	426
220.65709	426
220.67848	424
220.69989	412
220.7213	414
220.74271	449
220.76411	433
220.78552	421
220.80693	417
220.82834	421
220.84975	420
220.87115	417
220.89255	428
220.91396	434
220.93536	423
220.95677	442
220.97818	419
220.99957	414
221.02098	420
221.04239	421
221.0638	428
221.08519	420
221.1066	430
221.12801	425
221.1494	426
221.17081	422
221.19221	410
221.21361	418
221.23502	433
221.25642	420
221.27782	428
221.29922	443
221.32063	421
221.34203	415
221.36343	421
221.38483	424
221.40623	423
221.42763	421
221.44904	434
221.47043	428
221.49184	453
221.51323	426
221.53464	428
221.55603	414
221.57744	430
221.59883	405
221.62024	424
221.64163	423
221.66304	428
221.68443	430
221.70583	418
221.72723	423
221.74863	415
221.77002	530
221.79143	411
221.81282	428
221.83421	439
221.85562	437
221.87701	420
221.89841	420
221.9198	419
221.94121	428
221.9626	421
221.98399	433
222.00539	458
222.02679	416
222.04819	432
222.06958	415
222.09097	415
222.11237	448
222.13376	430
222.15517	428
222.17656	426
222.19795	449
222.21935	436
222.24074	431
222.26213	458
222.28352	416
222.30492	420
222.32631	421
222.3477	422
222.36909	464
222.39049	441
222.41188	425
222.43327	423
222.45467	430
222.47606	426
222.49745	445
222.51884	416
222.54024	434
222.56163	436
222.58302	432
222.60442	442
222.62581	427
222.64719	443
222.66858	429
222.68997	438
222.71136	459
222.73276	418
222.75414	431
222.77553	436
222.79692	447
222.81831	481
222.83971	422
222.86108	442
222.88248	430
222.90387	444
222.92525	436
222.94664	450
222.96803	461
222.98941	462
223.0108	427
223.0322	443
223.05357	437
223.07497	431
223.09636	453
223.11774	442
223.13913	437
223.16051	444
223.1819	436
223.20328	438
223.22467	450
223.24605	427
223.26744	427
223.28882	430
223.31021	433
223.33159	425
223.35298	435
223.37436	432
223.39575	426
223.41713	425
223.43852	445
223.4599	431
223.48128	439
223.50267	470
223.52405	428
223.54543	432
223.56682	825
223.5882	405
223.60957	447
223.63097	435
223.65234	458
223.67372	430
223.69511	432
223.71649	458
223.73787	446
223.75925	430
223.78064	488
223.80202	433
223.82339	468
223.84477	438
223.86615	430
223.88753	427
223.90892	424
223.9303	442
223.95168	423
223.97305	420
223.99443	453
224.01581	427
224.03719	424
224.05856	416
224.07994	431
224.10132	434
224.1227	488
224.14407	488
224.16545	442
224.18683	446
224.20821	430
224.22958	439
224.25096	445
224.27234	423
224.29372	430
224.31509	428
224.33647	433
224.35785	432
224.37923	428
224.40059	424
224.42197	416
224.44334	424
224.46472	418
224.4861	437
224.50748	426
224.52884	442
224.55022	448
224.57159	427
224.59297	428
224.61433	424
224.63571	423
224.65709	473
224.67845	437
224.69983	422
224.72121	427
224.74258	423
224.76395	426
224.78532	441
224.80669	427
224.82806	434
224.84944	423
224.8708	430
224.89218	427
224.91354	430
224.93492	426
224.95628	433
224.97766	424
224.99904	441
225.0204	418
225.04176	424
225.06314	419
225.0845	464
225.10588	423
225.12724	418
225.14862	439
225.16998	408
225.19136	429
225.21272	428
225.23409	456
225.25546	420
225.27682	426
225.29819	441
225.31956	422
225.34093	435
225.36229	426
225.38367	425
225.40503	431
225.42639	426
225.44775	439
225.46913	438
225.49049	429
225.51186	433
225.53322	424
225.5546	440
225.57596	432
225.59732	427
225.61868	436
225.64005	426
225.66141	428
225.68277	420
225.70415	430
225.72551	420
225.74687	443
225.76823	430
225.7896	429
225.81096	431
225.83232	428
225.85368	431
225.87505	431
225.89641	420
225.91777	427
225.93913	440
225.96049	421
225.98186	437
226.00322	424
226.02458	435
226.04593	435
226.06729	436
226.08865	428
226.11002	429
226.13138	432
226.15274	432
226.1741	428
226.19545	433
226.21681	458
226.23817	424
226.25954	434
226.2809	465
226.30225	419
226.32361	444
226.34497	436
226.36633	429
226.38768	429
226.40904	432
226.4304	427
226.45175	424
226.47311	424
226.49448	414
226.51582	432
226.53719	427
226.55853	429
226.5799	416
226.60126	439
226.6226	426
226.64397	434
226.66531	425
226.68668	419
226.70802	423
226.72939	429
226.75073	421
226.77209	430
226.79344	425
226.8148	431
226.83615	429
226.8575	495
226.87886	441
226.90021	472
226.92157	431
226.94292	430
226.96426	432
226.98563	436
227.00697	424
227.02832	427
227.04968	428
227.07103	436
227.09238	428
227.11374	420
227.13509	423
227.15643	433
227.17778	421
227.19914	426
227.22049	428
227.24184	418
227.26318	438
227.28453	425
227.30588	437
227.32724	417
227.34859	435
227.36993	427
227.39128	431
227.41263	428
227.43398	421
227.45532	441
227.47667	425
227.49802	452
227.51936	429
227.54071	425
227.56206	433
227.5834	423
227.60475	430
227.6261	430
227.64745	425
227.66879	422
227.69014	431
227.71149	436
227.73283	423
227.75418	421
227.77553	426
227.79688	419
227.81821	437
227.83955	421
227.8609	432
227.88225	432
227.90359	425
227.92494	429
227.94627	425
227.96762	457
227.98897	441
228.01031	437
228.03165	430
228.05299	435
228.07434	425
228.09567	431
228.11702	436
228.13837	425
228.1597	427
228.18105	434
228.20239	432
228.22372	425
228.24507	453
228.2664	430
228.28775	455
228.3091	425
228.33043	424
228.35178	443
228.37311	439
228.39445	423
228.41579	467
228.43713	439
228.45847	433
228.47981	439
228.50114	427
228.52248	424
228.54382	435
228.56516	430
228.5865	423
228.60783	428
228.62917	434
228.65051	436
228.67184	427
228.69318	435
228.71452	432
228.73586	424
228.75719	439
228.77853	419
228.79987	420
228.8212	444
228.84253	426
228.86388	423
228.88521	423
228.90654	433
228.92787	440
228.9492	420
228.97054	422
228.99188	424
229.01321	445
229.03455	420
229.05588	449
229.07721	424
229.09854	444
229.11987	442
229.1412	428
229.16254	417
229.18387	424
229.2052	425
229.22653	424
229.24786	434
229.2692	429
229.29053	433
229.31186	424
229.33319	436
229.35452	456
229.37585	426
229.39719	422
229.41852	439
229.43985	511
229.46117	419
229.4825	468
229.50383	456
229.52516	454
229.54649	461
229.56783	433
229.58914	420
229.61047	429
229.63181	421
229.65314	432
229.67445	424
229.69579	426
229.71712	422
229.73843	467
229.75977	458
229.7811	454
229.80241	422
229.82375	429
229.84508	426
229.86639	456
229.88773	430
229.90906	428
229.93037	439
229.95171	426
229.97302	425
229.99435	436
230.01567	430
230.037	459
230.05832	434
230.07965	425
230.10097	426
230.1223	433
230.14362	421
230.16495	429
230.18626	443
230.20758	436
230.22891	415
230.25023	429
230.27155	427
230.29288	432
230.31419	423
230.33551	420
230.35684	429
230.37816	440
230.39948	422
230.42081	442
230.44212	438
230.46344	431
230.48476	434
230.50609	423
230.5274	446
230.54872	422
230.57004	442
230.59135	424
230.61267	446
230.634	416
230.65532	423
230.67664	432
230.69795	431
230.71927	433
230.74059	429
230.7619	426
230.78322	430
230.80453	429
230.82585	472
230.84717	434
230.86848	432
230.8898	423
230.91112	436
230.93243	422
230.95375	461
230.97507	437
230.99638	456
231.0177	438
231.03902	451
231.06033	423
231.08163	440
231.10295	428
231.12427	423
231.14558	429
231.1669	422
231.18822	425
231.20952	444
231.23083	432
231.25215	429
231.27347	429
231.29477	451
231.31609	438
231.3374	431
231.3587	434
231.38002	428
231.40134	430
231.42264	455
231.44395	429
231.46527	439
231.48657	430
231.50789	433
231.52919	425
231.55051	441
231.57182	412
231.59312	461
231.61444	435
231.63574	428
231.65706	430
231.67836	465
231.69968	441
231.72098	430
231.74228	434
231.7636	437
231.7849	447
231.80621	430
231.82751	441
231.84883	436
231.87013	432
231.89143	440
231.91275	432
231.93405	429
231.95535	431
231.97667	434
231.99797	440
232.01927	435
232.04057	432
232.06189	427
232.08319	424
232.10449	433
232.12579	424
232.14709	439
232.16841	447
232.18971	425
232.21101	444
232.23232	435
232.25362	431
232.27492	432
232.29622	451
232.31752	432
232.33884	446
232.36014	421
232.38144	429
232.40274	460
232.42404	449
232.44534	434
232.46664	422
232.48795	436
232.50925	433
232.53055	433
232.55185	432
232.57314	434
232.59444	428
232.61574	449
232.63704	432
232.65834	442
232.67964	435
232.70094	441
232.72224	433
232.74353	433
232.76483	439
232.78613	454
232.80743	430
232.82872	428
232.85002	431
232.87132	432
232.89262	439
232.91391	432
232.93521	428
232.95651	446
232.9778	478
232.9991	424
233.0204	427
233.04169	424
233.06299	433
233.08429	429
233.10558	428
233.12688	445
233.14816	448
233.16946	421
233.19075	436
233.21205	431
233.23334	440
233.25464	433
233.27592	433
233.29723	432
233.31851	431
233.33981	429
233.3611	429
233.3824	435
233.40369	431
233.42497	441
233.44627	435
233.46756	434
233.48885	421
233.51015	464
233.53143	430
233.55272	445
233.57402	430
233.59531	464
233.61659	441
233.63788	452
233.65918	441
233.68047	420
233.70175	431
233.72304	428
233.74432	429
233.76563	433
233.78691	438
233.8082	423
233.82948	427
233.85077	436
233.87206	421
233.89334	431
233.91463	441
233.93591	428
233.9572	429
233.97849	439
233.99977	429
234.02106	437
234.04234	432
234.06363	425
234.08492	425
234.1062	437
234.12749	424
234.14877	433
234.17006	424
234.19135	428
234.21263	440
234.23392	428
234.2552	433
234.27647	439
234.29776	430
234.31905	429
234.34033	435
234.36162	425
234.38289	433
234.40417	436
234.42546	433
234.44675	434
234.46802	428
234.4893	457
234.51059	430
234.53186	431
234.55315	428
234.57443	435
234.5957	430
234.61699	432
234.63828	429
234.65955	423
234.68083	419
234.7021	435
234.72339	439
234.74466	440
234.76595	428
234.78722	434
234.8085	430
234.82977	425
234.85106	429
234.87233	434
234.89362	432
234.91489	423
234.93616	431
234.95744	436
234.97871	437
235	433
235.02127	441
235.04254	432
235.06383	473
235.0851	440
235.10637	439
235.12766	435
235.14893	433
235.1702	445
235.19147	444
235.21275	428
235.23402	430
235.25529	466
235.27657	436
235.29784	453
235.31911	431
235.34039	431
235.36166	426
235.38293	432
235.40421	431
235.42548	429
235.44675	434
235.46802	431
235.48929	441
235.51056	422
235.53183	431
235.5531	431
235.57437	430
235.59564	435
235.61691	427
235.63818	461
235.65945	433
235.68073	436
235.702	432
235.72327	433
235.74454	469
235.76581	434
235.78706	442
235.80833	419
235.82961	437
235.85088	456
235.87215	433
235.89342	435
235.91467	440
235.93594	429
235.95721	430
235.97849	454
235.99974	445
236.02101	434
236.04228	447
236.06354	436
236.08481	426
236.10608	430
236.12733	432
236.14861	428
236.16986	432
236.19113	426
236.2124	444
236.23366	439
236.25493	431
236.27618	424
236.29745	447
236.31871	434
236.33998	428
236.36124	433
236.38251	435
236.40376	429
236.42503	430
236.44629	434
236.46754	442
236.48882	428
236.51007	426
236.53134	431
236.5526	421
236.57385	426
236.59512	440
236.61638	423
236.63763	435
236.65889	422
236.68016	429
236.70142	425
236.72267	450
236.74393	435
236.7652	445
236.78645	459
236.80771	434
236.82896	466
236.85022	447
236.87148	432
236.89275	423
236.914	428
236.93526	445
236.95651	424
236.97777	431
236.99902	418
237.02028	423
237.04153	429
237.06279	462
237.08405	418
237.1053	463
237.12656	420
237.14781	438
237.16907	424
237.19032	431
237.21158	431
237.23283	455
237.25409	418
237.27533	439
237.29659	425
237.31784	438
237.3391	431
237.36035	427
237.38161	430
237.40285	461
237.4241	423
237.44536	427
237.46661	448
237.48785	423
237.50911	433
237.53036	427
237.55161	424
237.57286	425
237.59412	430
237.61536	431
237.63661	441
237.65787	429
237.67911	429
237.70036	427
237.7216	427
237.74286	446
237.7641	437
237.78535	426
237.80661	422
237.82785	427
237.84909	422
237.87035	427
237.89159	458
237.91284	414
237.93408	423
237.95534	436
237.97658	428
237.99782	433
238.01907	434
238.04031	418
238.06157	432
238.08281	423
238.10405	427
238.12531	427
238.14655	425
238.16779	425
238.18903	435
238.21028	426
238.23152	422
238.25276	428
238.274	426
238.29524	432
238.3165	428
238.33774	425
238.35898	424
238.38022	425
238.40146	429
238.4227	421
238.44394	450
238.46518	427
238.48642	418
238.50766	421
238.52892	445
238.55016	430
238.5714	416
238.59264	431
238.61386	423
238.6351	424
238.65634	429
238.67758	430
238.69882	428
238.72006	429
238.7413	423
238.76254	423
238.78378	425
238.80502	418
238.82625	425
238.84749	424
238.86873	426
238.88997	440
238.91121	465
238.93243	424
238.95367	421
238.97491	427
238.99614	420
239.01738	424
239.03862	432
239.05986	427
239.08109	418
239.10233	450
239.12355	427
239.14479	421
239.16603	424
239.18726	420
239.2085	433
239.22972	426
239.25096	430
239.27219	424
239.29343	435
239.31465	422
239.33589	425
239.35712	428
239.37836	429
239.39958	422
239.42082	417
239.44205	436
239.46329	420
239.48451	424
239.50574	421
239.52698	415
239.5482	434
239.56943	428
239.59067	425
239.61189	418
239.63312	420
239.65434	417
239.67558	420
239.69681	421
239.71803	459
239.73926	434
239.7605	417
239.78172	429
239.80295	451
239.82417	417
239.8454	423
239.86662	423
239.88785	433
239.90907	422
239.93031	414
239.95154	439
239.97276	422
239.99399	421
240.01521	436
240.03644	418
240.05766	431
240.07889	423
240.10011	435
240.12134	419
240.14255	435
240.16377	437
240.185	425
240.20622	431
240.22745	424
240.24867	420
240.2699	419
240.29112	414
240.31233	413
240.33356	418
240.35478	428
240.37601	422
240.39723	423
240.41844	426
240.43967	420
240.46089	414
240.4821	461
240.50333	429
240.52455	431
240.54576	415
240.56699	419
240.58821	425
240.60942	431
240.63065	410
240.65186	414
240.67308	422
240.69431	416
240.71552	419
240.73674	424
240.75795	426
240.77917	424
240.80038	415
240.82161	414
240.84282	419
240.86403	424
240.88525	443
240.90646	440
240.92769	417
240.9489	413
240.97011	422
240.99133	419
241.01254	415
241.03375	429
241.05498	417
241.07619	434
241.0974	426
241.11861	420
241.13983	414
241.16104	434
241.18225	432
241.20346	416
241.22467	417
241.2459	414
241.26711	422
241.28831	414
241.30952	416
241.33073	418
241.35194	420
241.37315	423
241.39436	420
241.41557	428
241.4368	413
241.45801	422
241.47922	415
241.50043	422
241.52164	418
241.54283	425
241.56404	421
241.58525	412
241.60646	428
241.62767	418
241.64888	423
241.67009	424
241.6913	419
241.71251	418
241.7337	427
241.75491	418
241.77612	418
241.79733	451
241.81854	460
241.83974	412
241.86095	418
241.88216	422
241.90337	424
241.92456	416
241.94577	413
241.96698	442
241.98817	414
242.00938	407
242.03058	448
242.05179	418
242.073	411
242.09419	432
242.1154	417
242.1366	416
242.15781	455
242.179	413
242.20021	421
242.22141	427
242.24261	433
242.26381	425
242.28502	421
242.30621	418
242.32742	421
242.34862	420
242.36981	420
242.39102	423
242.41222	443
242.43341	432
242.45462	421
242.47581	417
242.49701	417
242.51822	436
242.53941	415
242.56061	419
242.5818	424
242.60301	418
242.62421	426
242.6454	444
242.6666	411
242.68779	440
242.70898	412
242.73019	430
242.75139	415
242.77258	418
242.79378	416
242.81497	423
242.83617	413
242.85736	440
242.87856	412
242.89975	414
242.92094	417
242.94214	426
242.96333	416
242.98453	414
243.00572	420
243.02692	418
243.04811	522
243.06931	410
243.09048	415
243.11168	413
243.13287	444
243.15407	428
243.17526	419
243.19646	422
243.21764	417
243.23883	432
243.26003	417
243.28122	425
243.3024	416
243.32359	406
243.34479	413
243.36597	415
243.38716	419
243.40836	416
243.42953	412
243.45073	421
243.47192	433
243.4931	428
243.5143	424
243.53548	417
243.55667	423
243.57785	420
243.59904	412
243.62022	411
243.64142	414
243.6626	418
243.68379	424
243.70497	420
243.72617	416
243.74734	419
243.76852	418
243.78972	413
243.8109	442
243.83209	420
243.85327	421
243.87445	419
243.89565	425
243.91682	420
243.938	415
243.95918	426
243.98038	431
244.00156	429
244.02274	413
244.04391	424
244.06509	418
244.08629	426
244.10747	440
244.12865	421
244.14983	432
244.17101	424
244.19218	422
244.21336	418
244.23454	423
244.25572	418
244.2769	416
244.29808	413
244.31926	417
244.34044	415
244.36162	429
244.3828	438
244.40398	421
244.42516	426
244.44633	506
244.46751	452
244.48869	413
244.50987	486
244.53105	418
244.55222	410
244.57339	418
244.59457	425
244.61575	411
244.63693	411
244.6581	419
244.67928	422
244.70045	417
244.72162	427
244.7428	418
244.76398	418
244.78514	420
244.80632	430
244.8275	415
244.84866	426
244.86984	415
244.89102	419
244.91219	418
244.93336	423
244.95453	424
244.97571	413
244.99687	421
245.01805	420
245.03922	424
245.06039	416
245.08156	428
245.10274	421
245.1239	421
245.14507	437
245.16624	567
245.18741	439
245.20859	414
245.22975	421
245.25092	423
245.27209	422
245.29326	413
245.31442	432
245.33559	413
245.35677	429
245.37793	423
245.39909	465
245.42026	420
245.44142	419
245.4626	438
245.48376	420
245.50493	415
245.52609	416
245.54726	424
245.56842	417
245.58958	410
245.61075	418
245.63191	427
245.65308	444
245.67426	428
245.69542	428
245.71657	423
245.73773	426
245.7589	412
245.78006	428
245.80122	427
245.82239	430
245.84355	424
245.86472	441
245.88588	418
245.90704	485
245.92821	418
245.94936	425
245.97052	422
245.99168	426
246.01285	421
246.034	438
246.05516	430
246.07632	424
246.09749	423
246.11864	419
246.1398	423
246.16096	427
246.18211	461
246.20328	410
246.22444	423
246.24559	427
246.26675	437
246.2879	422
246.30907	420
246.33022	419
246.35138	428
246.37254	415
246.39369	427
246.41484	441
246.436	432
246.45715	422
246.47832	428
246.49947	429
246.52063	426
246.54178	422
246.56293	423
246.58409	430
246.60524	426
246.62639	431
246.64755	414
246.6687	429
246.68985	432
246.71101	428
246.73216	442
246.75331	420
246.77446	433
246.79561	426
246.81677	427
246.83792	425
246.85907	424
246.88022	424
246.90137	432
246.92252	421
246.94366	434
246.96481	429
246.98598	436
247.00713	428
247.02827	418
247.04942	425
247.07057	435
247.09172	439
247.11287	451
247.13402	431
247.15515	427
247.1763	423
247.19745	439
247.2186	423
247.23975	425
247.26089	428
247.28204	423
247.30319	431
247.32433	434
247.34547	424
247.36662	424
247.38777	453
247.40891	460
247.43005	433
247.4512	418
247.47235	420
247.49348	430
247.51463	429
247.53578	433
247.55692	408
247.57806	420
247.59921	421
247.62035	431
247.64149	423
247.66263	432
247.68378	410
247.70491	426
247.72606	419
247.74719	432
247.76834	433
247.78947	431
247.81062	436
247.83176	431
247.85291	416
247.87404	461
247.89517	427
247.91632	422
247.93745	417
247.95859	431
247.97974	430
248.00087	445
248.022	429
248.04315	454
248.06429	425
248.08542	426
248.10655	426
248.1277	430
248.14883	438
248.16997	434
248.1911	432
248.21223	424
248.23337	442
248.25452	433
248.27565	423
248.29678	420
248.31792	439
248.33905	465
248.36018	419
248.38132	426
248.40245	424
248.42358	431
248.44472	419
248.46585	430
248.48698	415
248.50812	428
248.52925	433
248.55038	437
248.5715	459
248.59264	460
248.61377	440
248.6349	435
248.65604	428
248.67717	423
248.69829	424
248.71942	429
248.74055	424
248.76169	426
248.78281	465
248.80394	428
248.82507	430
248.84619	434
248.86732	430
248.88846	425
248.90958	435
248.93071	422
248.95184	417
248.97296	427
248.99409	452
249.01521	427
249.03635	445
249.05746	431
249.0786	431
249.09972	443
249.12085	439
249.14197	430
249.1631	427
249.18422	428
249.20535	442
249.22647	433
249.24759	425
249.26872	429
249.28984	425
249.31096	428
249.33209	424
249.35321	436
249.37433	425
249.39546	433
249.41658	432
249.4377	428
249.45882	438
249.47993	435
249.50107	432
249.52219	436
249.5433	428
249.56442	470
249.58554	435
249.60666	431
249.62778	418
249.6489	426
249.67003	434
249.69115	423
249.71227	496
249.73338	434
249.7545	439
249.77562	431
249.79674	431
249.81784	444
249.83896	429
249.86008	436
249.8812	416
249.90231	431
249.92343	438
249.94455	439
249.96567	435
249.98677	428
250.00789	421
250.02901	436
250.05013	425
250.07124	460
250.09235	426
250.11346	459
250.13458	428
250.15569	435
250.1768	425
250.19792	425
250.21902	432
250.24014	440
250.26126	429
250.28236	428
250.30348	446
250.32458	432
250.3457	441
250.36681	425
250.38792	436
250.40903	439
250.43015	435
250.45125	434
250.47237	431
250.49347	432
250.51459	472
250.53569	435
250.55679	428
250.57791	434
250.59901	429
250.62013	477
250.64124	440
250.66234	461
250.68344	432
250.70456	425
250.72566	421
250.74677	440
250.76787	440
250.78899	428
250.81009	432
250.83119	434
250.85229	431
250.8734	453
250.8945	427
250.91562	431
250.93672	433
250.95782	439
250.97893	426
251.00003	433
251.02113	434
251.04224	441
251.06334	435
251.08444	456
251.10555	465
251.12665	428
251.14775	441
251.16885	439
251.18994	441
251.21104	457
251.23215	436
251.25325	432
251.27435	435
251.29546	425
251.31656	434
251.33765	433
251.35875	438
251.37985	441
251.40096	436
251.42204	437
251.44315	438
251.46425	442
251.48534	428
251.50644	433
251.52754	439
251.54863	437
251.56973	429
251.59082	435
251.61192	443
251.63303	422
251.65411	441
251.67522	427
251.6963	437
251.71741	471
251.73849	427
251.7596	430
251.78069	444
251.80177	433
251.82288	432
251.84396	482
251.86507	434
251.88615	433
251.90724	441
251.92834	438
251.94943	433
251.97052	436
251.99162	439
252.01271	435
252.0338	429
252.05489	438
252.07599	442
252.09708	430
252.11816	436
252.13925	431
252.16034	443
252.18143	467
252.20253	423
252.22362	440
252.24471	450
252.26579	440
252.28688	435
252.30797	453
252.32906	427
252.35014	435
252.37123	434
252.39232	436
252.41341	436
252.43449	448
252.45558	450
252.47667	425
252.49774	428
252.51883	431
252.53992	433
252.561	433
252.58209	427
252.60318	445
252.62425	433
252.64534	434
252.66643	441
252.68752	446
252.70859	426
252.72968	442
252.75076	442
252.77185	438
252.79292	420
252.81401	426
252.83508	432
252.85617	428
252.87726	436
252.89833	447
252.91942	440
252.94049	437
252.96158	430
252.98265	456
253.00374	420
253.02481	437
253.0459	441
253.06697	434
253.08806	436
253.10913	436
253.13022	516
253.15129	441
253.17236	428
253.19345	427
253.21452	431
253.2356	424
253.25668	429
253.27776	430
253.29883	432
253.3199	431
253.34099	479
253.36206	424
253.38313	432
253.40421	435
253.42528	427
253.44637	426
253.46744	436
253.48851	428
253.50958	431
253.53065	431
253.55173	435
253.5728	435
253.59387	426
253.61494	473
253.63602	426
253.65709	426
253.67816	436
253.69923	434
253.72031	425
253.74138	435
253.76245	425
253.78352	428
253.8046	428
253.82565	432
253.84673	442
253.8678	457
253.88887	430
253.90994	431
253.931	431
253.95207	430
253.97314	430
253.99422	430
254.01527	453
254.03635	424
254.05742	426
254.07848	425
254.09955	430
254.12062	430
254.14168	426
254.16275	459
254.18381	435
254.20488	438
254.22594	422
