Date and Time:                Thu Apr 7 12:41:15.000 2022
380.23578	302
380.2446	301
380.25342	296
380.26224	305
380.27106	300
380.27988	306
380.2887	300
380.29752	306
380.30634	310
380.31512	304
380.32394	308
380.33276	306
380.34158	302
380.3504	310
380.35922	299
380.36801	306
380.37683	308
380.38565	302
380.39447	309
380.40329	305
380.41208	308
380.4209	303
380.42972	305
380.43854	312
380.44736	306
380.45615	306
380.46497	301
380.47379	310
380.4826	312
380.49139	304
380.50021	304
380.50903	310
380.51782	296
380.52664	307
380.53546	306
380.54428	307
380.55307	307
380.56189	302
380.57071	307
380.5795	307
380.58832	312
380.59714	299
380.60593	307
380.61475	304
380.62357	303
380.63235	301
380.64117	307
380.64999	304
380.65878	301
380.6676	303
380.67639	302
380.68521	303
380.69403	310
380.70282	306
380.71164	310
380.72043	308
380.72925	308
380.73807	301
380.74686	304
380.75568	308
380.76447	302
380.77328	305
380.78207	307
380.79089	303
380.79968	298
380.8085	309
380.81729	306
380.82611	313
380.8349	306
380.84372	307
380.85251	311
380.86133	305
380.87012	304
380.87894	296
380.88773	308
380.89655	307
380.90533	303
380.91415	306
380.92294	305
380.93176	301
380.94055	304
380.94934	304
380.95816	307
380.96695	309
380.97577	304
380.98456	302
380.99338	306
381.00217	304
381.01096	299
381.01978	309
381.02856	309
381.03735	302
381.04617	307
381.05496	302
381.06375	310
381.07257	297
381.08136	301
381.09015	306
381.09897	305
381.10776	309
381.11655	302
381.12537	313
381.13416	307
381.14294	301
381.15176	308
381.16055	308
381.16934	301
381.17813	301
381.18695	312
381.19574	307
381.20453	303
381.21332	291
381.22214	307
381.23093	302
381.23972	304
381.2485	302
381.25732	306
381.26611	301
381.2749	307
381.28369	308
381.29248	306
381.3013	298
381.31009	309
381.31888	308
381.32767	306
381.33646	301
381.34525	308
381.35406	304
381.36285	306
381.37164	304
381.38043	301
381.38922	308
381.39801	297
381.4068	304
381.41562	304
381.42441	307
381.4332	306
381.44199	302
381.45078	302
381.45956	307
381.46835	301
381.47714	308
381.48593	301
381.49472	304
381.50351	309
381.5123	306
381.52109	302
381.52988	306
381.53867	304
381.54745	301
381.55624	300
381.56503	305
381.57382	307
381.58261	297
381.5914	305
381.60019	302
381.60898	305
381.61777	300
381.62656	301
381.63535	304
381.64413	300
381.65292	308
381.66171	307
381.6705	308
381.67929	303
381.68808	304
381.69687	304
381.70566	308
381.71445	305
381.72324	303
381.73199	305
381.74078	309
381.74957	305
381.75836	307
381.76715	313
381.77594	313
381.78473	305
381.79352	303
381.80228	304
381.81107	302
381.81985	310
381.82864	311
381.83743	303
381.84619	300
381.85498	312
381.86377	302
381.87256	306
381.88135	303
381.89011	307
381.8989	309
381.90768	313
381.91647	305
381.92526	301
381.93402	302
381.94281	301
381.9516	305
381.96036	311
381.96915	308
381.97794	303
381.98672	307
381.99548	308
382.00427	309
382.01306	304
382.02182	302
382.03061	310
382.0394	306
382.04819	309
382.05695	303
382.06573	304
382.07449	308
382.08328	311
382.09207	310
382.10083	311
382.10962	314
382.11841	311
382.12717	304
382.13596	313
382.14474	314
382.1535	311
382.16229	306
382.17105	306
382.17984	302
382.1886	311
382.19739	307
382.20618	305
382.21494	312
382.22372	307
382.23248	305
382.24127	306
382.25003	310
382.25882	314
382.26758	307
382.27637	304
382.28513	307
382.29391	310
382.30267	312
382.31146	306
382.32022	309
382.32901	301
382.33777	305
382.34656	303
382.35532	306
382.36411	306
382.37286	316
382.38165	306
382.39041	304
382.39917	306
382.40796	307
382.41672	311
382.42551	304
382.43427	303
382.44305	301
382.45181	305
382.46057	307
382.46936	307
382.47812	313
382.48688	306
382.49567	303
382.50443	310
382.51318	305
382.52197	311
382.53073	309
382.53952	305
382.54828	306
382.55704	302
382.5658	307
382.57458	311
382.58334	309
382.5921	304
382.60089	309
382.60965	308
382.61841	306
382.6272	312
382.63596	311
382.64471	302
382.65347	304
382.66226	309
382.67102	310
382.67978	307
382.68854	306
382.6973	307
382.70609	299
382.71484	308
382.7236	303
382.73236	311
382.74112	308
382.74991	310
382.75867	306
382.76743	301
382.77618	315
382.78494	310
382.7937	307
382.80249	303
382.81125	303
382.82001	302
382.82877	310
382.83752	307
382.84628	304
382.85504	307
382.86383	305
382.87259	311
382.88135	306
382.89011	306
382.89886	310
382.90762	311
382.91638	307
382.92514	304
382.9339	313
382.94266	308
382.95142	309
382.96017	311
382.96893	309
382.97769	308
382.98645	308
382.99521	306
383.00397	308
383.01273	313
383.02148	312
383.03024	309
383.039	309
383.04776	303
383.05652	308
383.06528	305
383.07404	307
383.08279	315
383.09155	311
383.10031	315
383.10907	312
383.11783	311
383.12659	316
383.13535	304
383.1441	313
383.15286	309
383.16159	311
383.17035	311
383.17911	311
383.18787	311
383.19662	313
383.20538	305
383.21414	308
383.2229	318
383.23163	312
383.24039	309
383.24915	312
383.2579	322
383.26666	313
383.27542	313
383.28415	312
383.29291	312
383.30167	311
383.31042	316
383.31918	312
383.32791	316
383.33667	311
383.34543	314
383.35419	314
383.36292	311
383.37167	313
383.38043	313
383.38919	312
383.39792	306
383.40668	312
383.41544	312
383.42419	312
383.43292	315
383.44168	316
383.45044	308
383.45917	316
383.46793	308
383.47668	315
383.48541	307
383.49417	317
383.50293	310
383.51166	309
383.52042	314
383.52917	315
383.5379	311
383.54666	313
383.55539	311
383.56415	311
383.57291	312
383.58163	314
383.59039	313
383.59912	308
383.60788	316
383.61664	311
383.62537	311
383.63412	305
383.64285	308
383.65161	314
383.66034	310
383.6691	317
383.67786	313
383.68658	317
383.69534	313
383.70407	311
383.71283	311
383.72156	310
383.73032	312
383.73904	308
383.7478	308
383.75653	325
383.76526	312
383.77402	316
383.78275	316
383.7915	312
383.80023	318
383.80899	316
383.81772	316
383.82648	314
383.83521	312
383.84393	312
383.85269	311
383.86142	317
383.87018	311
383.87891	318
383.88763	313
383.89639	314
383.90512	308
383.91388	314
383.92261	311
383.93134	314
383.94009	313
383.94882	315
383.95755	315
383.96631	319
383.97504	316
383.98376	313
383.99252	313
384.00125	316
384.00998	317
384.01871	317
384.02747	312
384.03619	311
384.04492	312
384.05368	317
384.06241	315
384.07114	316
384.07986	315
384.08862	314
384.09735	310
384.10608	315
384.11481	315
384.12354	313
384.13229	312
384.14102	312
384.14975	311
384.15848	307
384.16721	307
384.17596	310
384.18469	317
384.19342	320
384.20215	316
384.21088	312
384.2196	312
384.22836	318
384.23709	318
384.24582	322
384.25455	317
384.26328	316
384.272	316
384.28073	314
384.28946	319
384.29822	313
384.30695	322
384.31567	317
384.3244	316
384.33313	308
384.34186	323
384.35059	316
384.35931	317
384.36804	319
384.37677	323
384.3855	318
384.39423	316
384.40295	313
384.41168	318
384.42041	324
384.42914	315
384.43787	322
384.44659	321
384.45532	317
384.46405	325
384.47278	321
384.48151	323
384.49023	316
384.49896	319
384.50769	323
384.51642	323
384.52515	327
384.53387	319
384.5426	317
384.5513	325
384.56003	325
384.56876	320
384.57748	319
384.58621	323
384.59494	326
384.60367	320
384.6124	319
384.62112	317
384.62982	323
384.63855	323
384.64728	322
384.65601	328
384.66473	321
384.67346	323
384.68216	327
384.69089	327
384.69962	328
384.70834	329
384.71707	327
384.72577	318
384.7345	329
384.74323	333
384.75195	328
384.76065	330
384.76938	327
384.77811	327
384.78683	329
384.79553	327
384.80426	328
384.81299	328
384.82172	325
384.83041	332
384.83914	325
384.84787	327
384.85657	331
384.8653	335
384.87402	327
384.88272	327
384.89145	323
384.90018	327
384.90887	333
384.9176	331
384.92633	329
384.93503	334
384.94376	330
384.95248	327
384.96118	337
384.96991	336
384.97861	336
384.98734	330
384.99606	334
385.00476	335
385.01349	331
385.02219	338
385.03091	333
385.03964	330
385.04834	326
385.05707	332
385.06577	330
385.07449	335
385.08319	330
385.09192	330
385.10062	333
385.10934	337
385.11804	331
385.12677	335
385.13547	337
385.1442	334
385.15289	336
385.16162	338
385.17032	336
385.17905	340
385.18774	338
385.19647	334
385.20517	339
385.21387	340
385.2226	338
385.23129	342
385.24002	338
385.24872	344
385.25742	349
385.26614	340
385.27484	346
385.28357	342
385.29227	339
385.30096	339
385.30969	350
385.31839	349
385.32709	341
385.33582	348
385.34451	342
385.35321	343
385.36194	351
385.37064	354
385.37933	350
385.38806	345
385.39676	352
385.40546	357
385.41418	346
385.42288	353
385.43158	353
385.44028	354
385.44901	353
385.4577	352
385.4664	355
385.47513	348
385.48383	359
385.49252	362
385.50122	354
385.50992	357
385.51865	360
385.52734	367
385.53604	357
385.54474	367
385.55344	364
385.56216	367
385.57086	364
385.57956	363
385.58826	370
385.59695	365
385.60565	368
385.61438	370
385.62308	364
385.63177	375
385.64047	380
385.64917	376
385.65787	381
385.66656	378
385.67526	381
385.68396	377
385.69269	386
385.70139	384
385.71008	387
385.71878	388
385.72748	383
385.73618	393
385.74487	390
385.75357	394
385.76227	397
385.77097	396
385.77966	400
385.78836	400
385.79706	404
385.80576	395
385.81445	401
385.82315	397
385.83185	400
385.84055	404
385.84924	402
385.85794	408
385.86664	414
385.87534	418
385.88403	413
385.89273	424
385.90143	415
385.91013	422
385.91882	424
385.92752	419
385.93619	419
385.94489	420
385.95358	433
385.96228	426
385.97098	427
385.97968	431
385.98837	429
385.99707	435
386.00574	445
386.01443	441
386.02313	434
386.03183	443
386.04053	446
386.04922	442
386.05792	453
386.06659	441
386.07529	452
386.08398	454
386.09268	457
386.10138	465
386.11005	457
386.11874	458
386.12744	461
386.13614	463
386.14481	471
386.1535	471
386.1622	472
386.1709	473
386.17957	477
386.18826	481
386.19696	481
386.20563	481
386.21432	484
386.22302	485
386.23172	491
386.24039	484
386.24908	500
386.25778	507
386.26645	500
386.27515	509
386.28384	508
386.29251	503
386.30121	512
386.30991	511
386.31857	518
386.32727	516
386.33594	522
386.34464	530
386.35333	538
386.362	534
386.3707	533
386.37936	544
386.38806	539
386.39676	555
386.40543	549
386.41412	557
386.42279	564
386.43149	564
386.44016	562
386.44885	575
386.45752	568
386.46622	580
386.47488	591
386.48358	584
386.49225	593
386.50095	593
386.50961	615
386.51831	606
386.52698	611
386.53568	623
386.54434	622
386.55304	629
386.56171	636
386.5704	661
386.57907	656
386.58777	652
386.59644	664
386.6051	658
386.6138	688
386.62247	674
386.63116	697
386.63983	717
386.6485	705
386.6572	730
386.66586	737
386.67453	741
386.68323	756
386.69189	750
386.70059	772
386.70926	796
386.71793	785
386.72662	796
386.73529	808
386.74396	838
386.75262	841
386.76132	848
386.76999	859
386.77866	885
386.78735	886
386.79602	915
386.80469	929
386.81335	940
386.82205	949
386.83072	971
386.83939	988
386.84805	1009
386.85675	1022
386.86542	1070
386.87408	1082
386.88275	1091
386.89145	1135
386.90012	1139
386.90878	1160
386.91745	1189
386.92612	1240
386.93478	1258
386.94348	1297
386.95215	1314
386.96082	1361
386.96948	1409
386.97815	1410
386.98682	1456
386.99551	1511
387.00418	1551
387.01285	1586
387.02151	1660
387.03018	1698
387.03885	1732
387.04752	1797
387.05618	1846
387.06485	1898
387.07352	1929
387.08218	2016
387.09088	2115
387.09955	2155
387.10822	2217
387.11688	2314
387.12555	2395
387.13422	2453
387.14288	2528
387.15155	2692
387.16022	2782
387.16888	2852
387.17755	2980
387.18622	3115
387.19489	3188
387.20355	3302
387.21222	3482
387.22089	3620
387.22955	3761
387.23822	3923
387.24689	4146
387.25552	4273
387.26419	4406
387.27286	4654
387.28152	4893
387.29019	5053
387.29886	5228
387.30753	5537
387.31619	5796
387.32486	6019
387.33353	6281
387.34216	6601
387.35083	6877
387.3595	7150
387.36816	7513
387.37683	7976
387.3855	8279
387.39417	8628
387.4028	9141
387.41147	9486
387.42014	9901
387.4288	10333
387.43747	10987
387.44611	11345
387.45477	11876
387.46344	12478
387.47211	13110
387.48077	13576
387.48941	14119
387.49808	14847
387.50674	15504
387.51541	15936
387.52405	16686
387.53271	17452
387.54138	18179
387.55002	18611
387.55869	19451
387.56735	20246
387.57602	20799
387.58466	21325
387.59332	22164
387.60199	22917
387.61063	23416
387.61929	24108
387.62796	24908
387.6366	25517
387.64526	25991
387.65393	26768
387.66257	27451
387.67123	27860
387.67987	28395
387.68854	29033
387.6972	29547
387.70584	29901
387.71451	30368
387.72314	30776
387.73181	31115
387.74048	31472
387.74911	31937
387.75778	32226
387.76642	32357
387.77509	32608
387.78372	32804
387.79239	32817
387.80103	32834
387.80969	33318
387.81833	33433
387.827	33333
387.83563	33622
387.8443	33861
387.85294	33945
387.8616	33866
387.87024	33884
387.87891	34005
387.88754	33919
387.89621	33990
387.90485	34122
387.91351	34118
387.92215	34170
387.93082	34120
387.93945	34245
387.94809	34221
387.95676	34161
387.96539	34113
387.97406	34043
387.9827	34157
387.99133	34085
388	34055
388.00864	34113
388.0173	34382
388.02594	34324
388.03458	34494
388.04324	34540
388.05188	34570
388.06052	34709
388.06918	34592
388.07782	34542
388.08646	34778
388.09512	34839
388.10376	35043
388.1124	35098
388.12103	35321
388.1297	35612
388.13834	35706
388.14697	35859
388.15564	35958
388.16428	35959
388.17291	35993
388.18155	36128
388.19022	36261
388.19885	36292
388.20749	36362
388.21613	36553
388.22476	36778
388.23343	36682
388.24207	36814
388.2507	36607
388.25934	36693
388.26797	36908
388.27664	36781
388.28528	36934
388.29391	37188
388.30255	36956
388.31119	36619
388.31982	36608
388.32846	36439
388.33713	36239
388.34576	35886
388.3544	35467
388.36304	35412
388.37167	34788
388.38031	34141
388.38895	33788
388.39758	33262
388.40622	32597
388.41486	31922
388.42349	31699
388.43216	31218
388.4408	30290
388.44943	29789
388.45807	29152
388.46671	28348
388.47534	27546
388.48398	27079
388.49261	26509
388.50125	25644
388.50989	24906
388.51852	24304
388.52716	23498
388.5358	22578
388.54443	21961
388.55307	21296
388.56171	20454
388.57034	19592
388.57895	19076
388.58759	18415
388.59622	17726
388.60486	16934
388.61349	16588
388.62213	15870
388.63077	15130
388.6394	14578
388.64804	14100
388.65668	13539
388.66531	12786
388.67392	12451
388.68256	12059
388.69119	11459
388.69983	10976
388.70847	10677
388.7171	10259
388.72571	9773
388.73434	9347
388.74298	9066
388.75162	8671
388.76025	8237
388.76889	7973
388.7775	7736
388.78613	7355
388.79477	7000
388.80341	6824
388.81201	6578
388.82065	6259
388.82928	5957
388.83792	5806
388.84653	5605
388.85516	5336
388.8638	5126
388.87244	5011
388.88104	4810
388.88968	4585
388.89832	4478
388.90692	4350
388.91556	4140
388.92419	3974
388.9328	3871
388.94144	3745
388.95007	3569
388.95868	3440
388.96732	3363
388.97595	3249
388.98456	3102
388.99319	3021
389.00183	2938
389.01044	2843
389.01907	2739
389.02768	2697
389.03632	2592
389.04495	2482
389.05356	2397
389.06219	2348
389.0708	2309
389.07944	2203
389.08804	2152
389.09668	2116
389.10532	2061
389.11392	1965
389.12256	1926
389.13116	1900
389.1398	1843
389.14841	1766
389.15704	1742
389.16565	1684
389.17429	1641
389.18289	1590
389.19153	1574
389.20013	1536
389.20877	1470
389.21738	1442
389.22601	1403
389.23462	1385
389.24323	1312
389.25186	1312
389.26047	1300
389.2691	1251
389.27771	1231
389.28632	1209
389.29495	1187
389.30356	1143
389.31219	1128
389.3208	1089
389.32941	1078
389.33804	1052
389.34665	1029
389.35526	1014
389.36389	980
389.3725	969
389.3811	950
389.38974	932
389.39835	934
389.40695	892
389.41559	882
389.42419	874
389.4328	853
389.44144	828
389.45004	822
389.45865	804
389.46725	796
389.47589	786
389.4845	766
389.4931	760
389.50171	741
389.51035	732
389.51895	730
389.52756	703
389.53616	693
389.5448	693
389.55341	683
389.56201	669
389.57062	660
389.57922	652
389.58783	654
389.59647	634
389.60507	632
389.61368	623
389.62228	612
389.63089	607
389.6395	592
389.6481	594
389.65674	591
389.66534	574
389.67395	571
389.68256	566
389.69116	557
389.69977	556
389.70837	543
389.71698	538
389.72559	530
389.73419	528
389.7428	529
389.75143	518
389.76004	513
389.76865	510
389.77725	503
389.78586	506
389.79446	494
389.80307	488
389.81168	489
389.82028	489
389.82889	475
389.83749	475
389.8461	479
389.85471	473
389.86331	465
389.87189	464
389.88049	458
389.8891	456
389.89771	448
389.90631	455
389.91492	447
389.92352	446
389.93213	438
389.94073	443
389.94934	442
389.95795	435
389.96655	433
389.97513	432
389.98373	424
389.99234	423
390.00095	420
390.00955	419
390.01816	428
390.02676	415
390.03534	414
390.04395	417
390.05255	415
390.06116	408
390.06976	406
390.07834	413
390.08694	403
390.09555	409
390.10416	399
390.11276	399
390.12134	399
390.12994	398
390.13855	399
390.14716	403
390.15573	389
390.16434	394
390.17294	393
390.18152	398
390.19012	386
390.19873	389
390.20734	387
390.21591	382
390.22452	389
390.23312	381
390.2417	389
390.25031	381
390.25891	379
390.26749	377
390.27609	384
390.28467	382
390.29327	380
390.30188	381
390.31046	386
390.31906	374
390.32767	371
390.33624	380
390.34485	373
390.35342	374
390.36203	372
390.37061	375
390.37921	373
390.38782	370
390.39639	370
390.405	371
390.41357	362
390.42218	364
390.43076	370
390.43936	368
390.44794	367
390.45654	366
390.46512	369
390.47372	363
390.4823	359
390.49091	354
390.49948	363
390.50809	363
390.51666	362
390.52527	356
390.53384	354
390.54242	362
390.55103	359
390.5596	362
390.56821	354
390.57678	359
390.58539	356
390.59396	355
390.60254	354
390.61115	350
390.61972	349
390.6283	352
390.6369	353
390.64548	352
390.65405	350
390.66266	346
390.67123	347
390.67981	346
390.68842	341
390.69699	348
390.70557	349
390.71417	347
390.72275	341
390.73132	349
390.73993	348
390.7485	345
390.75708	343
390.76566	346
390.77426	343
390.78284	345
390.79141	345
390.79999	347
390.80859	342
390.81717	345
390.82574	341
390.83432	338
390.8429	342
390.8515	345
390.86008	339
390.86865	342
390.87723	341
390.8858	343
390.89441	339
390.90298	326
390.91156	334
390.92014	340
390.92871	337
390.93729	335
390.94586	338
390.95444	336
390.96304	337
390.97162	333
390.98019	340
390.98877	337
390.99734	332
391.00592	334
391.0145	336
391.02307	340
391.03165	339
391.04022	331
391.0488	336
391.05737	336
391.06595	330
391.07452	337
391.0831	329
391.09167	334
391.10025	334
391.10883	329
391.1174	329
391.12598	330
391.13455	330
391.14313	330
391.1517	336
391.16028	331
391.16885	333
391.17743	328
391.186	330
391.19458	336
391.20316	336
391.21173	332
391.22031	329
391.22888	332
391.23743	327
391.246	334
391.25458	330
391.26315	323
391.27173	336
391.2803	327
391.28888	334
391.29742	328
391.306	326
391.31458	328
391.32315	328
391.33173	329
391.3403	331
391.34885	332
391.35742	322
391.366	326
391.37457	328
391.38315	327
391.39169	328
391.40027	328
391.40884	329
391.41742	330
391.42596	335
391.43454	329
391.44312	322
391.45169	323
391.46024	330
391.46881	325
391.47739	323
391.48593	324
391.49451	328
391.50308	318
391.51163	337
391.5202	325
391.52878	318
391.53732	323
391.5459	327
391.55447	322
391.56302	324
391.57159	327
391.58017	333
391.58871	321
391.59729	331
391.60583	325
391.61441	316
391.62299	322
391.63153	321
391.64011	321
391.64865	319
391.65723	323
391.66577	325
391.67435	323
391.68289	327
391.69147	324
391.70004	317
391.70859	322
391.71716	317
391.72571	322
391.73428	324
391.74283	322
391.7514	320
391.75995	315
391.76852	315
391.77707	320
391.78561	321
391.79419	317
391.80273	324
391.81131	320
391.81985	314
391.82843	330
391.83698	325
391.84552	318
391.8541	320
391.86264	314
391.87122	321
391.87976	320
391.88831	311
391.89688	321
391.90543	315
391.914	319
391.92255	316
391.93109	316
391.93967	321
391.94821	319
391.95676	314
391.96533	317
391.97388	315
391.98242	319
391.99097	319
391.99954	321
392.00809	323
392.01663	312
392.02521	318
392.03375	317
392.0423	316
392.05084	313
392.05942	316
392.06796	315
392.07651	314
392.08505	314
392.0936	321
392.10217	322
392.11072	316
392.11926	314
392.12781	315
392.13635	316
392.14493	320
392.15347	318
392.16202	318
392.17056	318
392.17911	315
392.18765	317
392.1962	311
392.20477	317
392.21332	316
392.22186	314
392.23041	307
392.23895	313
392.2475	317
392.25604	313
392.26459	309
392.27313	315
392.28168	311
392.29025	306
392.2988	320
392.30734	308
392.31589	318
392.32443	310
392.33298	308
392.34152	308
392.35007	312
392.35861	313
392.36716	316
392.3757	307
392.38425	310
392.39279	314
392.40134	320
392.40988	313
392.41843	314
392.42697	312
392.43549	318
392.44403	311
392.45258	308
392.46112	309
392.46967	315
392.47821	313
392.48676	308
392.4953	309
392.50385	307
392.51239	310
392.52094	317
392.52945	315
392.53799	311
392.54654	309
392.55508	314
392.56363	312
392.57217	310
392.58069	316
392.58923	311
392.59778	310
392.60632	314
392.61487	312
392.62338	320
392.63193	303
392.64047	314
392.64902	313
392.65756	308
392.66608	311
392.67462	316
392.68317	313
392.69171	308
392.70023	310
392.70877	314
392.71732	307
392.72583	307
392.73438	316
392.74292	307
392.75146	315
392.75998	302
392.76852	314
392.77707	309
392.78558	315
392.79413	316
392.80267	319
392.81119	310
392.81973	303
392.82825	312
392.83679	308
392.84534	317
392.85385	314
392.8624	307
392.87091	306
392.87946	311
392.888	308
392.89651	314
392.90506	310
392.91357	311
392.92212	315
392.93063	309
392.93918	310
392.94769	320
392.95624	316
392.96478	312
392.9733	312
392.98184	315
392.99036	304
392.9989	315
393.00742	315
393.01593	304
393.02448	307
393.03299	306
393.04153	307
393.05005	311
393.05859	312
393.06711	307
393.07565	307
393.08417	311
393.09268	315
393.10123	307
393.10974	310
393.11829	307
393.1268	310
393.13531	305
393.14386	311
393.15237	309
393.16092	306
393.16943	305
393.17795	310
393.18649	309
393.19501	305
393.20352	316
393.21207	311
393.22058	308
393.2291	312
393.23761	307
393.24615	316
393.25467	315
393.26318	307
393.27173	306
393.28024	313
393.28876	313
393.29727	306
393.30582	313
393.31433	302
393.32285	307
393.33136	307
393.3399	309
393.34842	310
393.35693	309
393.36545	311
393.37396	311
393.38248	305
393.39102	312
393.39954	307
393.40805	308
393.41656	314
393.42508	306
393.43359	307
393.44214	310
393.45065	309
393.45917	299
393.46768	312
393.4762	312
393.48471	311
393.49323	308
393.50174	315
393.51025	307
393.51877	308
393.52728	310
393.53583	308
393.54434	314
393.55286	308
393.56137	312
393.56989	308
393.5784	311
393.58691	307
393.59543	308
393.60394	311
393.61246	314
393.62097	308
393.62949	310
393.638	304
393.64651	311
393.65503	308
393.66354	305
393.67206	310
393.68054	308
393.68906	303
393.69757	309
393.70609	305
393.7146	310
393.72311	307
393.73163	309
393.74014	311
393.74866	310
393.75717	313
393.76566	305
393.77417	309
393.78268	304
393.7912	303
393.79971	308
393.80823	306
393.81674	298
393.82523	307
393.83374	310
393.84225	313
393.85077	308
393.85928	301
393.86777	308
393.87628	311
393.8848	306
393.89331	303
393.90179	308
393.91031	308
393.91882	304
393.92734	310
393.93582	305
393.94434	311
393.95285	310
393.96136	299
393.96985	310
393.97836	306
393.98688	302
393.99536	306
394.00388	309
394.01239	309
394.02087	311
394.02939	305
394.0379	303
394.04639	305
394.0549	300
394.06342	316
394.0719	308
394.08041	311
394.0889	304
394.09741	315
394.10593	304
394.11441	305
394.12292	317
394.13141	309
394.13992	306
394.14841	309
394.15692	304
394.16544	313
394.17392	305
394.18243	307
394.19092	307
394.19943	311
394.20792	306
394.21643	306
394.22491	309
394.23343	305
394.24191	306
394.25043	304
394.25891	301
394.26743	303
394.27591	312
394.28439	304
394.29291	312
394.30139	309
394.30991	308
394.31839	307
394.3269	310
394.33539	308
394.34387	304
394.35239	308
394.36087	304
394.36938	313
394.37787	308
394.38635	314
394.39487	310
394.40335	308
394.41183	304
394.42035	301
394.42883	306
394.43732	310
394.44583	305
394.45432	304
394.4628	309
394.47128	306
394.4798	304
394.48828	307
394.49677	312
394.50528	312
394.51376	310
394.52225	308
394.53073	307
394.53925	308
394.54773	300
394.55621	304
394.5647	308
394.57318	309
394.5817	307
394.59018	303
394.59866	314
394.60715	309
394.61563	313
394.62415	307
394.63263	304
394.64111	304
394.6496	302
394.65808	307
394.66656	304
394.67505	299
394.68356	304
394.69205	303
394.70053	313
394.70901	305
394.7175	302
394.72598	302
394.73447	301
394.74295	305
394.75143	310
394.75992	307
394.7684	303
394.77689	309
394.78537	306
394.79385	306
394.80234	305
394.81082	307
394.81931	307
394.82779	301
394.83627	309
394.84476	299
394.85324	304
394.86172	310
394.87021	304
394.87869	297
394.88718	310
394.89566	306
394.90414	306
394.91263	306
394.92111	308
394.9296	305
394.93808	302
394.94656	308
394.95505	304
394.96353	305
394.97198	298
394.98047	306
394.98895	309
394.99744	307
395.00592	306
395.0144	307
395.02289	304
395.03134	309
395.03983	302
395.04831	309
395.05679	305
395.06528	306
395.07373	309
395.08221	308
395.0907	299
395.09918	309
395.10767	310
395.11612	310
395.1246	308
395.13309	308
395.14157	312
395.15002	308
395.15851	308
395.16699	307
395.17545	305
395.18393	305
395.19241	311
395.2009	309
395.20935	302
395.21783	308
395.22632	305
395.23477	303
395.24326	303
395.25174	305
395.26019	307
395.26868	305
395.27713	302
395.28561	305
395.2941	306
395.30255	302
395.31104	302
395.31949	310
395.32797	299
395.33646	301
395.34491	308
395.35339	309
395.36185	303
395.37033	307
395.37878	302
395.38727	306
395.39575	308
395.40421	303
395.41269	306
