Date and Time:                Thu Apr 7 12:45:40.000 2022
380.22699	301
380.23578	304
380.2446	303
380.25342	299
380.26224	303
380.27106	301
380.27988	307
380.2887	305
380.29752	304
380.30634	302
380.31512	298
380.32394	302
380.33276	305
380.34158	301
380.3504	297
380.35922	309
380.36801	300
380.37683	304
380.38565	306
380.39447	303
380.40329	298
380.41208	295
380.4209	303
380.42972	307
380.43854	306
380.44736	309
380.45615	298
380.46497	298
380.47379	304
380.4826	303
380.49139	302
380.50021	300
380.50903	301
380.51782	300
380.52664	303
380.53546	303
380.54428	301
380.55307	304
380.56189	304
380.57071	308
380.5795	299
380.58832	305
380.59714	304
380.60593	300
380.61475	300
380.62357	299
380.63235	302
380.64117	296
380.64999	304
380.65878	306
380.6676	295
380.67639	297
380.68521	300
380.69403	301
380.70282	301
380.71164	300
380.72043	297
380.72925	302
380.73807	302
380.74686	306
380.75568	305
380.76447	304
380.77328	298
380.78207	306
380.79089	295
380.79968	302
380.8085	305
380.81729	304
380.82611	307
380.8349	302
380.84372	308
380.85251	307
380.86133	300
380.87012	298
380.87894	301
380.88773	302
380.89655	302
380.90533	303
380.91415	300
380.92294	304
380.93176	296
380.94055	294
380.94934	303
380.95816	294
380.96695	300
380.97577	302
380.98456	301
380.99338	299
381.00217	301
381.01096	302
381.01978	303
381.02856	300
381.03735	307
381.04617	298
381.05496	300
381.06375	302
381.07257	300
381.08136	297
381.09015	292
381.09897	306
381.10776	306
381.11655	306
381.12537	302
381.13416	304
381.14294	296
381.15176	302
381.16055	303
381.16934	300
381.17813	299
381.18695	305
381.19574	298
381.20453	305
381.21332	307
381.22214	309
381.23093	301
381.23972	303
381.2485	294
381.25732	301
381.26611	302
381.2749	300
381.28369	299
381.29248	302
381.3013	296
381.31009	301
381.31888	305
381.32767	300
381.33646	302
381.34525	302
381.35406	299
381.36285	299
381.37164	300
381.38043	303
381.38922	299
381.39801	302
381.4068	307
381.41562	307
381.42441	301
381.4332	299
381.44199	305
381.45078	300
381.45956	300
381.46835	299
381.47714	303
381.48593	300
381.49472	305
381.50351	300
381.5123	293
381.52109	301
381.52988	303
381.53867	306
381.54745	296
381.55624	299
381.56503	298
381.57382	296
381.58261	301
381.5914	307
381.60019	300
381.60898	307
381.61777	306
381.62656	315
381.63535	302
381.64413	299
381.65292	303
381.66171	301
381.6705	305
381.67929	299
381.68808	302
381.69687	303
381.70566	301
381.71445	303
381.72324	303
381.73199	296
381.74078	300
381.74957	298
381.75836	305
381.76715	304
381.77594	304
381.78473	301
381.79352	296
381.80228	305
381.81107	301
381.81985	307
381.82864	306
381.83743	302
381.84619	302
381.85498	304
381.86377	307
381.87256	300
381.88135	301
381.89011	300
381.8989	303
381.90768	299
381.91647	299
381.92526	310
381.93402	312
381.94281	303
381.9516	300
381.96036	302
381.96915	302
381.97794	304
381.98672	302
381.99548	297
382.00427	301
382.01306	302
382.02182	295
382.03061	305
382.0394	302
382.04819	299
382.05695	303
382.06573	301
382.07449	298
382.08328	296
382.09207	301
382.10083	304
382.10962	303
382.11841	306
382.12717	302
382.13596	299
382.14474	294
382.1535	299
382.16229	302
382.17105	296
382.17984	300
382.1886	302
382.19739	298
382.20618	298
382.21494	304
382.22372	306
382.23248	304
382.24127	298
382.25003	303
382.25882	308
382.26758	304
382.27637	304
382.28513	297
382.29391	305
382.30267	301
382.31146	305
382.32022	303
382.32901	298
382.33777	298
382.34656	307
382.35532	299
382.36411	303
382.37286	305
382.38165	302
382.39041	303
382.39917	302
382.40796	293
382.41672	300
382.42551	300
382.43427	298
382.44305	299
382.45181	300
382.46057	300
382.46936	304
382.47812	297
382.48688	296
382.49567	302
382.50443	295
382.51318	305
382.52197	305
382.53073	305
382.53952	304
382.54828	301
382.55704	294
382.5658	297
382.57458	303
382.58334	307
382.5921	299
382.60089	295
382.60965	302
382.61841	298
382.6272	301
382.63596	301
382.64471	305
382.65347	297
382.66226	303
382.67102	303
382.67978	298
382.68854	296
382.6973	302
382.70609	305
382.71484	303
382.7236	300
382.73236	299
382.74112	299
382.74991	295
382.75867	299
382.76743	304
382.77618	307
382.78494	293
382.7937	306
382.80249	299
382.81125	297
382.82001	303
382.82877	299
382.83752	300
382.84628	301
382.85504	298
382.86383	297
382.87259	303
382.88135	296
382.89011	294
382.89886	302
382.90762	304
382.91638	298
382.92514	297
382.9339	303
382.94266	306
382.95142	304
382.96017	306
382.96893	304
382.97769	303
382.98645	300
382.99521	296
383.00397	299
383.01273	299
383.02148	307
383.03024	295
383.039	296
383.04776	305
383.05652	299
383.06528	300
383.07404	305
383.08279	301
383.09155	309
383.10031	299
383.10907	305
383.11783	301
383.12659	301
383.13535	303
383.1441	305
383.15286	300
383.16159	304
383.17035	297
383.17911	299
383.18787	300
383.19662	297
383.20538	301
383.21414	302
383.2229	297
383.23163	305
383.24039	308
383.24915	304
383.2579	300
383.26666	303
383.27542	302
383.28415	302
383.29291	304
383.30167	297
383.31042	298
383.31918	308
383.32791	308
383.33667	299
383.34543	300
383.35419	298
383.36292	299
383.37167	301
383.38043	304
383.38919	302
383.39792	300
383.40668	298
383.41544	302
383.42419	303
383.43292	300
383.44168	299
383.45044	307
383.45917	302
383.46793	301
383.47668	300
383.48541	302
383.49417	301
383.50293	307
383.51166	304
383.52042	300
383.52917	305
383.5379	303
383.54666	303
383.55539	298
383.56415	303
383.57291	304
383.58163	309
383.59039	296
383.59912	303
383.60788	299
383.61664	294
383.62537	299
383.63412	302
383.64285	306
383.65161	301
383.66034	296
383.6691	302
383.67786	303
383.68658	301
383.69534	298
383.70407	297
383.71283	296
383.72156	297
383.73032	299
383.73904	307
383.7478	301
383.75653	302
383.76526	305
383.77402	301
383.78275	303
383.7915	301
383.80023	305
383.80899	306
383.81772	298
383.82648	306
383.83521	300
383.84393	299
383.85269	304
383.86142	304
383.87018	304
383.87891	297
383.88763	298
383.89639	310
383.90512	304
383.91388	304
383.92261	298
383.93134	304
383.94009	295
383.94882	304
383.95755	303
383.96631	301
383.97504	300
383.98376	299
383.99252	299
384.00125	303
384.00998	301
384.01871	303
384.02747	305
384.03619	297
384.04492	296
384.05368	299
384.06241	310
384.07114	296
384.07986	298
384.08862	301
384.09735	305
384.10608	295
384.11481	300
384.12354	304
384.13229	301
384.14102	304
384.14975	302
384.15848	304
384.16721	294
384.17596	296
384.18469	294
384.19342	299
384.20215	299
384.21088	302
384.2196	300
384.22836	302
384.23709	303
384.24582	302
384.25455	299
384.26328	302
384.272	295
384.28073	297
384.28946	300
384.29822	297
384.30695	298
384.31567	302
384.3244	304
384.33313	307
384.34186	305
384.35059	298
384.35931	304
384.36804	305
384.37677	303
384.3855	303
384.39423	303
384.40295	302
384.41168	297
384.42041	297
384.42914	306
384.43787	306
384.44659	301
384.45532	302
384.46405	298
384.47278	303
384.48151	308
384.49023	304
384.49896	301
384.50769	306
384.51642	295
384.52515	296
384.53387	305
384.5426	303
384.5513	304
384.56003	302
384.56876	304
384.57748	302
384.58621	303
384.59494	300
384.60367	304
384.6124	299
384.62112	300
384.62982	305
384.63855	300
384.64728	303
384.65601	306
384.66473	302
384.67346	306
384.68216	299
384.69089	304
384.69962	300
384.70834	300
384.71707	301
384.72577	303
384.7345	294
384.74323	297
384.75195	305
384.76065	300
384.76938	304
384.77811	298
384.78683	300
384.79553	302
384.80426	303
384.81299	300
384.82172	294
384.83041	300
384.83914	309
384.84787	306
384.85657	299
384.8653	303
384.87402	296
384.88272	307
384.89145	302
384.90018	301
384.90887	307
384.9176	299
384.92633	303
384.93503	300
384.94376	301
384.95248	301
384.96118	302
384.96991	306
384.97861	304
384.98734	307
384.99606	301
385.00476	299
385.01349	308
385.02219	301
385.03091	303
385.03964	304
385.04834	304
385.05707	304
385.06577	307
385.07449	295
385.08319	299
385.09192	306
385.10062	301
385.10934	301
385.11804	299
385.12677	300
385.13547	304
385.1442	300
385.15289	300
385.16162	302
385.17032	305
385.17905	298
385.18774	297
385.19647	306
385.20517	301
385.21387	299
385.2226	294
385.23129	299
385.24002	306
385.24872	301
385.25742	303
385.26614	294
385.27484	299
385.28357	303
385.29227	304
385.30096	305
385.30969	303
385.31839	303
385.32709	304
385.33582	298
385.34451	302
385.35321	299
385.36194	309
385.37064	303
385.37933	298
385.38806	310
385.39676	298
385.40546	297
385.41418	306
385.42288	295
385.43158	305
385.44028	307
385.44901	303
385.4577	303
385.4664	304
385.47513	297
385.48383	306
385.49252	302
385.50122	295
385.50992	302
385.51865	304
385.52734	302
385.53604	301
385.54474	305
385.55344	304
385.56216	304
385.57086	309
385.57956	304
385.58826	300
385.59695	303
385.60565	301
385.61438	301
385.62308	307
385.63177	297
385.64047	299
385.64917	303
385.65787	301
385.66656	297
385.67526	300
385.68396	298
385.69269	299
385.70139	302
385.71008	301
385.71878	300
385.72748	304
385.73618	305
385.74487	303
385.75357	300
385.76227	298
385.77097	293
385.77966	300
385.78836	301
385.79706	302
385.80576	292
385.81445	304
385.82315	298
385.83185	301
385.84055	305
385.84924	300
385.85794	309
385.86664	300
385.87534	298
385.88403	301
385.89273	304
385.90143	304
385.91013	298
385.91882	295
385.92752	295
385.93619	306
385.94489	297
385.95358	300
385.96228	300
385.97098	305
385.97968	309
385.98837	305
385.99707	303
386.00574	307
386.01443	303
386.02313	300
386.03183	306
386.04053	298
386.04922	298
386.05792	302
386.06659	297
386.07529	301
386.08398	300
386.09268	305
386.10138	302
386.11005	302
386.11874	297
386.12744	294
386.13614	306
386.14481	300
386.1535	300
386.1622	306
386.1709	306
386.17957	299
386.18826	301
386.19696	304
386.20563	300
386.21432	301
386.22302	299
386.23172	298
386.24039	301
386.24908	298
386.25778	301
386.26645	302
386.27515	303
386.28384	299
386.29251	305
386.30121	300
386.30991	307
386.31857	296
386.32727	304
386.33594	299
386.34464	300
386.35333	305
386.362	308
386.3707	301
386.37936	307
386.38806	303
386.39676	300
386.40543	302
386.41412	302
386.42279	300
386.43149	302
386.44016	296
386.44885	304
386.45752	303
386.46622	300
386.47488	305
386.48358	300
386.49225	303
386.50095	302
386.50961	301
386.51831	303
386.52698	300
386.53568	300
386.54434	303
386.55304	308
386.56171	305
386.5704	300
386.57907	302
386.58777	301
386.59644	302
386.6051	305
386.6138	295
386.62247	298
386.63116	303
386.63983	300
386.6485	306
386.6572	305
386.66586	301
386.67453	307
386.68323	301
386.69189	303
386.70059	298
386.70926	292
386.71793	300
386.72662	298
386.73529	297
386.74396	302
386.75262	306
386.76132	297
386.76999	301
386.77866	296
386.78735	304
386.79602	300
386.80469	301
386.81335	299
386.82205	297
386.83072	303
386.83939	309
386.84805	303
386.85675	300
386.86542	296
386.87408	298
386.88275	298
386.89145	299
386.90012	303
386.90878	302
386.91745	304
386.92612	298
386.93478	301
386.94348	298
386.95215	302
386.96082	299
386.96948	301
386.97815	304
386.98682	306
386.99551	308
387.00418	301
387.01285	306
387.02151	309
387.03018	298
387.03885	304
387.04752	305
387.05618	301
387.06485	299
387.07352	301
387.08218	293
387.09088	301
387.09955	297
387.10822	297
387.11688	302
387.12555	301
387.13422	294
387.14288	301
387.15155	304
387.16022	298
387.16888	301
387.17755	303
387.18622	304
387.19489	305
387.20355	298
387.21222	301
387.22089	298
387.22955	299
387.23822	299
387.24689	300
387.25552	301
387.26419	307
387.27286	302
387.28152	303
387.29019	307
387.29886	305
387.30753	305
387.31619	300
387.32486	304
387.33353	306
387.34216	303
387.35083	302
387.3595	304
387.36816	303
387.37683	300
387.3855	302
387.39417	298
387.4028	302
387.41147	302
387.42014	301
387.4288	302
387.43747	303
387.44611	303
387.45477	303
387.46344	299
387.47211	305
387.48077	297
387.48941	298
387.49808	302
387.50674	301
387.51541	302
387.52405	299
387.53271	303
387.54138	298
387.55002	300
387.55869	300
387.56735	304
387.57602	302
387.58466	304
387.59332	300
387.60199	303
387.61063	303
387.61929	300
387.62796	305
387.6366	299
387.64526	299
387.65393	302
387.66257	305
387.67123	300
387.67987	297
387.68854	302
387.6972	298
387.70584	303
387.71451	304
387.72314	300
387.73181	302
387.74048	298
387.74911	297
387.75778	300
387.76642	299
387.77509	299
387.78372	298
387.79239	304
387.80103	296
387.80969	298
387.81833	303
387.827	301
387.83563	295
387.8443	302
387.85294	300
387.8616	302
387.87024	300
387.87891	302
387.88754	303
387.89621	299
387.90485	299
387.91351	300
387.92215	303
387.93082	301
387.93945	294
387.94809	305
387.95676	301
387.96539	306
387.97406	296
387.9827	304
387.99133	300
388	303
388.00864	301
388.0173	299
388.02594	299
388.03458	302
388.04324	297
388.05188	305
388.06052	303
388.06918	297
388.07782	303
388.08646	304
388.09512	297
388.10376	302
388.1124	300
388.12103	303
388.1297	300
388.13834	304
388.14697	305
388.15564	298
388.16428	294
388.17291	297
388.18155	298
388.19022	297
388.19885	302
388.20749	305
388.21613	299
388.22476	314
388.23343	307
388.24207	301
388.2507	299
388.25934	296
388.26797	303
388.27664	303
388.28528	302
388.29391	300
388.30255	302
388.31119	290
388.31982	304
388.32846	302
388.33713	301
388.34576	300
388.3544	301
388.36304	301
388.37167	304
388.38031	303
388.38895	302
388.39758	303
388.40622	304
388.41486	301
388.42349	309
388.43216	299
388.4408	299
388.44943	303
388.45807	304
388.46671	299
388.47534	307
388.48398	301
388.49261	299
388.50125	297
388.50989	297
388.51852	304
388.52716	307
388.5358	304
388.54443	304
388.55307	299
388.56171	303
388.57034	302
388.57895	301
388.58759	307
388.59622	298
388.60486	303
388.61349	302
388.62213	299
388.63077	300
388.6394	309
388.64804	303
388.65668	297
388.66531	302
388.67392	302
388.68256	299
388.69119	300
388.69983	301
388.70847	300
388.7171	299
388.72571	301
388.73434	303
388.74298	302
388.75162	305
388.76025	302
388.76889	301
388.7775	303
388.78613	304
388.79477	305
388.80341	294
388.81201	304
388.82065	296
388.82928	305
388.83792	305
388.84653	298
388.85516	309
388.8638	305
388.87244	306
388.88104	301
388.88968	303
388.89832	304
388.90692	301
388.91556	297
388.92419	296
388.9328	299
388.94144	296
388.95007	303
388.95868	300
388.96732	306
388.97595	303
388.98456	300
388.99319	302
389.00183	304
389.01044	301
389.01907	298
389.02768	300
389.03632	306
389.04495	301
389.05356	302
389.06219	301
389.0708	297
389.07944	304
389.08804	302
389.09668	299
389.10532	302
389.11392	299
389.12256	305
389.13116	302
389.1398	302
389.14841	302
389.15704	301
389.16565	298
389.17429	295
389.18289	303
389.19153	296
389.20013	305
389.20877	302
389.21738	303
389.22601	306
389.23462	304
389.24323	308
389.25186	303
389.26047	303
389.2691	297
389.27771	295
389.28632	307
389.29495	304
389.30356	299
389.31219	302
389.3208	303
389.32941	304
389.33804	301
389.34665	301
389.35526	296
389.36389	301
389.3725	299
389.3811	294
389.38974	305
389.39835	299
389.40695	297
389.41559	301
389.42419	306
389.4328	301
389.44144	308
389.45004	299
389.45865	300
389.46725	305
389.47589	300
389.4845	299
389.4931	302
389.50171	295
389.51035	303
389.51895	301
389.52756	295
389.53616	301
389.5448	305
389.55341	306
389.56201	294
389.57062	306
389.57922	304
389.58783	304
389.59647	306
389.60507	294
389.61368	300
389.62228	300
389.63089	299
389.6395	301
389.6481	302
389.65674	303
389.66534	305
389.67395	301
389.68256	302
389.69116	295
389.69977	301
389.70837	309
389.71698	302
389.72559	298
389.73419	301
389.7428	307
389.75143	303
389.76004	300
389.76865	300
389.77725	295
389.78586	300
389.79446	300
389.80307	298
389.81168	298
389.82028	298
389.82889	302
389.83749	300
389.8461	301
389.85471	294
389.86331	300
389.87189	305
389.88049	302
389.8891	300
389.89771	301
389.90631	295
389.91492	306
389.92352	300
389.93213	298
389.94073	301
389.94934	298
389.95795	304
389.96655	301
389.97513	298
389.98373	298
389.99234	306
390.00095	299
390.00955	301
390.01816	293
390.02676	297
390.03534	312
390.04395	299
390.05255	300
390.06116	300
390.06976	299
390.07834	300
390.08694	297
390.09555	306
390.10416	296
390.11276	296
390.12134	301
390.12994	301
390.13855	306
390.14716	308
390.15573	305
390.16434	303
390.17294	300
390.18152	303
390.19012	299
390.19873	307
390.20734	303
390.21591	299
390.22452	302
390.23312	299
390.2417	300
390.25031	302
390.25891	301
390.26749	304
390.27609	302
390.28467	303
390.29327	304
390.30188	302
390.31046	296
390.31906	301
390.32767	297
390.33624	299
390.34485	297
390.35342	299
390.36203	305
390.37061	301
390.37921	298
390.38782	301
390.39639	299
390.405	294
390.41357	310
390.42218	304
390.43076	301
390.43936	303
390.44794	304
390.45654	293
390.46512	302
390.47372	303
390.4823	301
390.49091	308
390.49948	296
390.50809	301
390.51666	301
390.52527	305
390.53384	298
390.54242	304
390.55103	305
390.5596	296
390.56821	296
390.57678	305
390.58539	301
390.59396	303
390.60254	303
390.61115	303
390.61972	303
390.6283	301
390.6369	298
390.64548	300
390.65405	307
390.66266	300
390.67123	305
390.67981	296
390.68842	301
390.69699	299
390.70557	298
390.71417	302
390.72275	306
390.73132	301
390.73993	293
390.7485	298
390.75708	304
390.76566	311
390.77426	307
390.78284	308
390.79141	303
390.79999	297
390.80859	295
390.81717	303
390.82574	299
390.83432	301
390.8429	308
390.8515	304
390.86008	298
390.86865	305
390.87723	306
390.8858	297
390.89441	303
390.90298	302
390.91156	293
390.92014	297
390.92871	303
390.93729	298
390.94586	293
390.95444	299
390.96304	303
390.97162	301
390.98019	305
390.98877	300
390.99734	297
391.00592	299
391.0145	305
391.02307	296
391.03165	307
391.04022	302
391.0488	300
391.05737	296
391.06595	301
391.07452	306
391.0831	302
391.09167	303
391.10025	299
391.10883	298
391.1174	299
391.12598	303
391.13455	302
391.14313	300
391.1517	305
391.16028	302
391.16885	298
391.17743	300
391.186	299
391.19458	301
391.20316	299
391.21173	304
391.22031	313
391.22888	302
391.23743	301
391.246	305
391.25458	303
391.26315	308
391.27173	301
391.2803	301
391.28888	300
391.29742	299
391.306	301
391.31458	306
391.32315	302
391.33173	300
391.3403	305
391.34885	303
391.35742	307
391.366	309
391.37457	302
391.38315	305
391.39169	300
391.40027	307
391.40884	302
391.41742	302
391.42596	303
391.43454	299
391.44312	300
391.45169	303
391.46024	293
391.46881	307
391.47739	299
391.48593	303
391.49451	302
391.50308	299
391.51163	302
391.5202	302
391.52878	301
391.53732	300
391.5459	298
391.55447	304
391.56302	304
391.57159	298
391.58017	304
391.58871	303
391.59729	299
391.60583	297
391.61441	302
391.62299	303
391.63153	306
391.64011	302
391.64865	301
391.65723	297
391.66577	299
391.67435	307
391.68289	302
391.69147	301
391.70004	303
391.70859	303
391.71716	303
391.72571	302
391.73428	301
391.74283	298
391.7514	297
391.75995	299
391.76852	300
391.77707	300
391.78561	299
391.79419	304
391.80273	306
391.81131	302
391.81985	300
391.82843	301
391.83698	298
391.84552	302
391.8541	293
391.86264	301
391.87122	303
391.87976	299
391.88831	297
391.89688	298
391.90543	296
391.914	302
391.92255	295
391.93109	296
391.93967	300
391.94821	304
391.95676	309
391.96533	301
391.97388	303
391.98242	307
391.99097	303
391.99954	304
392.00809	301
392.01663	302
392.02521	298
392.03375	298
392.0423	300
392.05084	302
392.05942	301
392.06796	302
392.07651	306
392.08505	302
392.0936	302
392.10217	308
392.11072	300
392.11926	304
392.12781	302
392.13635	300
392.14493	302
392.15347	302
392.16202	302
392.17056	301
392.17911	307
392.18765	300
392.1962	298
392.20477	304
392.21332	301
392.22186	303
392.23041	301
392.23895	297
392.2475	301
392.25604	306
392.26459	300
392.27313	300
392.28168	295
392.29025	298
392.2988	301
392.30734	298
392.31589	299
392.32443	304
392.33298	300
392.34152	302
392.35007	294
392.35861	303
392.36716	299
392.3757	300
392.38425	301
392.39279	292
392.40134	303
392.40988	302
392.41843	299
392.42697	300
392.43549	303
392.44403	301
392.45258	294
392.46112	304
392.46967	298
392.47821	307
392.48676	300
392.4953	303
392.50385	306
392.51239	303
392.52094	301
392.52945	308
392.53799	300
392.54654	294
392.55508	302
392.56363	293
392.57217	301
392.58069	304
392.58923	300
392.59778	303
392.60632	301
392.61487	301
392.62338	301
392.63193	299
392.64047	298
392.64902	306
392.65756	299
392.66608	299
392.67462	300
392.68317	304
392.69171	300
392.70023	303
392.70877	302
392.71732	297
392.72583	298
392.73438	309
392.74292	302
392.75146	298
392.75998	300
392.76852	300
392.77707	303
392.78558	299
392.79413	300
392.80267	304
392.81119	300
392.81973	302
392.82825	298
392.83679	295
392.84534	304
392.85385	305
392.8624	300
392.87091	298
392.87946	300
392.888	299
392.89651	299
392.90506	299
392.91357	305
392.92212	297
392.93063	302
392.93918	305
392.94769	303
392.95624	300
392.96478	303
392.9733	308
392.98184	304
392.99036	304
392.9989	300
393.00742	302
393.01593	304
393.02448	298
393.03299	304
393.04153	298
393.05005	303
393.05859	305
393.06711	295
393.07565	301
393.08417	307
393.09268	295
393.10123	306
393.10974	305
393.11829	302
393.1268	306
393.13531	305
393.14386	297
393.15237	300
393.16092	299
393.16943	301
393.17795	295
393.18649	305
393.19501	298
393.20352	302
393.21207	300
393.22058	306
393.2291	304
393.23761	296
393.24615	293
393.25467	300
393.26318	292
393.27173	306
393.28024	303
393.28876	299
393.29727	302
393.30582	300
393.31433	294
393.32285	305
393.33136	303
393.3399	302
393.34842	300
393.35693	302
393.36545	301
393.37396	302
393.38248	296
393.39102	299
393.39954	293
393.40805	304
393.41656	304
393.42508	300
393.43359	294
393.44214	300
393.45065	309
393.45917	302
393.46768	302
393.4762	301
393.48471	306
393.49323	297
393.50174	310
393.51025	295
393.51877	306
393.52728	300
393.53583	304
393.54434	306
393.55286	300
393.56137	297
393.56989	302
393.5784	302
393.58691	298
393.59543	307
393.60394	304
393.61246	298
393.62097	304
393.62949	296
393.638	299
393.64651	305
393.65503	304
393.66354	312
393.67206	301
393.68054	296
393.68906	302
393.69757	306
393.70609	298
393.7146	306
393.72311	302
393.73163	305
393.74014	300
393.74866	301
393.75717	307
393.76566	307
393.77417	307
393.78268	297
393.7912	302
393.79971	303
393.80823	302
393.81674	305
393.82523	296
393.83374	301
393.84225	298
393.85077	301
393.85928	298
393.86777	302
393.87628	299
393.8848	299
393.89331	297
393.90179	303
393.91031	309
393.91882	306
393.92734	299
393.93582	294
393.94434	299
393.95285	305
393.96136	300
393.96985	301
393.97836	300
393.98688	299
393.99536	300
394.00388	301
394.01239	299
394.02087	297
394.02939	298
394.0379	300
394.04639	300
394.0549	303
394.06342	298
394.0719	303
394.08041	298
394.0889	298
394.09741	302
394.10593	308
394.11441	297
394.12292	305
394.13141	304
394.13992	306
394.14841	308
394.15692	300
394.16544	299
394.17392	302
394.18243	302
394.19092	301
394.19943	299
394.20792	299
394.21643	299
394.22491	295
394.23343	301
394.24191	296
394.25043	297
394.25891	304
394.26743	301
394.27591	300
394.28439	299
394.29291	301
394.30139	302
394.30991	300
394.31839	309
394.3269	298
394.33539	300
394.34387	299
394.35239	298
394.36087	301
394.36938	298
394.37787	301
394.38635	302
394.39487	303
394.40335	301
394.41183	296
394.42035	299
394.42883	301
394.43732	303
394.44583	303
394.45432	301
394.4628	299
394.47128	299
394.4798	299
394.48828	302
394.49677	302
394.50528	305
394.51376	295
394.52225	303
394.53073	296
394.53925	305
394.54773	304
394.55621	308
394.5647	301
394.57318	305
394.5817	302
394.59018	305
394.59866	307
394.60715	304
394.61563	306
394.62415	297
394.63263	304
394.64111	301
394.6496	303
394.65808	298
394.66656	301
394.67505	302
394.68356	302
394.69205	308
394.70053	297
394.70901	303
394.7175	304
394.72598	304
394.73447	298
394.74295	305
394.75143	298
394.75992	294
394.7684	305
394.77689	304
394.78537	301
394.79385	296
394.80234	303
394.81082	303
394.81931	299
394.82779	299
394.83627	297
394.84476	306
394.85324	298
394.86172	303
394.87021	302
394.87869	304
394.88718	299
394.89566	301
394.90414	303
394.91263	302
394.92111	305
394.9296	299
394.93808	300
394.94656	299
394.95505	306
394.96353	301
394.97198	299
394.98047	300
394.98895	298
394.99744	298
395.00592	298
395.0144	307
395.02289	297
395.03134	300
395.03983	299
395.04831	302
395.05679	303
395.06528	296
395.07373	298
395.08221	296
395.0907	300
395.09918	304
395.10767	302
395.11612	299
395.1246	294
395.13309	303
395.14157	296
395.15002	302
395.15851	304
395.16699	305
395.17545	299
395.18393	298
395.19241	297
395.2009	297
395.20935	304
395.21783	303
395.22632	304
395.23477	300
395.24326	299
395.25174	301
395.26019	303
395.26868	307
395.27713	300
395.28561	303
395.2941	300
395.30255	300
395.31104	306
395.31949	303
395.32797	299
395.33646	296
395.34491	311
395.35339	297
395.36185	299
395.37033	303
395.37878	297
395.38727	301
395.39575	297
395.40421	302
395.41269	306
395.42114	301
395.42963	295
395.43808	298
395.44656	300
395.45502	300
395.46347	297
395.47195	299
395.48041	298
395.48889	301
395.49734	298
395.50583	307
395.51428	305
395.52277	300
395.53122	300
395.53967	302
395.54816	305
395.55661	299
395.56509	296
395.57355	298
395.582	297
395.59048	298
395.59894	300
395.60739	300
395.61588	303
395.62433	295
395.63278	302
395.64127	299
395.64972	298
395.65817	304
395.66666	298
395.67511	304
395.68356	301
395.69205	306
395.7005	300
395.70895	298
395.71741	298
395.72589	301
395.73434	304
395.7428	293
395.75125	298
395.75974	307
395.76819	302
