Date and Time:                Thu Apr 7 12:45:16.000 2022
380.22699	305
380.23578	303
380.2446	300
380.25342	298
380.26224	305
380.27106	301
380.27988	303
380.2887	301
380.29752	300
380.30634	297
380.31512	292
380.32394	300
380.33276	297
380.34158	305
380.3504	301
380.35922	309
380.36801	303
380.37683	299
380.38565	302
380.39447	297
380.40329	303
380.41208	302
380.4209	304
380.42972	301
380.43854	302
380.44736	299
380.45615	297
380.46497	304
380.47379	297
380.4826	298
380.49139	301
380.50021	297
380.50903	303
380.51782	301
380.52664	302
380.53546	303
380.54428	302
380.55307	300
380.56189	305
380.57071	300
380.5795	299
380.58832	301
380.59714	299
380.60593	300
380.61475	296
380.62357	300
380.63235	306
380.64117	300
380.64999	304
380.65878	309
380.6676	301
380.67639	304
380.68521	302
380.69403	305
380.70282	297
380.71164	295
380.72043	297
380.72925	302
380.73807	296
380.74686	299
380.75568	301
380.76447	304
380.77328	302
380.78207	298
380.79089	296
380.79968	301
380.8085	300
380.81729	301
380.82611	299
380.8349	302
380.84372	302
380.85251	299
380.86133	306
380.87012	302
380.87894	299
380.88773	305
380.89655	305
380.90533	302
380.91415	304
380.92294	304
380.93176	307
380.94055	299
380.94934	302
380.95816	301
380.96695	302
380.97577	303
380.98456	302
380.99338	300
381.00217	303
381.01096	304
381.01978	295
381.02856	305
381.03735	301
381.04617	299
381.05496	306
381.06375	299
381.07257	308
381.08136	303
381.09015	307
381.09897	301
381.10776	299
381.11655	300
381.12537	305
381.13416	298
381.14294	302
381.15176	307
381.16055	297
381.16934	303
381.17813	299
381.18695	300
381.19574	307
381.20453	304
381.21332	305
381.22214	301
381.23093	304
381.23972	305
381.2485	293
381.25732	304
381.26611	302
381.2749	305
381.28369	300
381.29248	299
381.3013	298
381.31009	308
381.31888	306
381.32767	300
381.33646	304
381.34525	303
381.35406	304
381.36285	307
381.37164	306
381.38043	306
381.38922	306
381.39801	303
381.4068	305
381.41562	300
381.42441	304
381.4332	303
381.44199	308
381.45078	299
381.45956	303
381.46835	303
381.47714	302
381.48593	303
381.49472	304
381.50351	301
381.5123	306
381.52109	296
381.52988	302
381.53867	301
381.54745	298
381.55624	306
381.56503	305
381.57382	298
381.58261	301
381.5914	304
381.60019	301
381.60898	302
381.61777	298
381.62656	300
381.63535	301
381.64413	301
381.65292	306
381.66171	304
381.6705	302
381.67929	301
381.68808	300
381.69687	299
381.70566	297
381.71445	305
381.72324	305
381.73199	304
381.74078	301
381.74957	307
381.75836	306
381.76715	298
381.77594	298
381.78473	301
381.79352	302
381.80228	299
381.81107	301
381.81985	302
381.82864	305
381.83743	304
381.84619	304
381.85498	303
381.86377	304
381.87256	294
381.88135	304
381.89011	298
381.8989	302
381.90768	300
381.91647	295
381.92526	303
381.93402	296
381.94281	305
381.9516	305
381.96036	300
381.96915	300
381.97794	307
381.98672	300
381.99548	303
382.00427	297
382.01306	301
382.02182	298
382.03061	299
382.0394	306
382.04819	301
382.05695	302
382.06573	295
382.07449	302
382.08328	299
382.09207	298
382.10083	300
382.10962	302
382.11841	294
382.12717	305
382.13596	298
382.14474	297
382.1535	300
382.16229	297
382.17105	305
382.17984	304
382.1886	303
382.19739	294
382.20618	301
382.21494	302
382.22372	299
382.23248	299
382.24127	299
382.25003	302
382.25882	303
382.26758	297
382.27637	306
382.28513	303
382.29391	301
382.30267	302
382.31146	301
382.32022	298
382.32901	300
382.33777	310
382.34656	304
382.35532	303
382.36411	301
382.37286	305
382.38165	303
382.39041	302
382.39917	294
382.40796	299
382.41672	299
382.42551	300
382.43427	300
382.44305	299
382.45181	299
382.46057	306
382.46936	306
382.47812	301
382.48688	302
382.49567	302
382.50443	301
382.51318	299
382.52197	304
382.53073	303
382.53952	300
382.54828	301
382.55704	299
382.5658	301
382.57458	304
382.58334	304
382.5921	304
382.60089	306
382.60965	304
382.61841	301
382.6272	302
382.63596	307
382.64471	306
382.65347	306
382.66226	307
382.67102	305
382.67978	306
382.68854	299
382.6973	302
382.70609	305
382.71484	304
382.7236	296
382.73236	297
382.74112	299
382.74991	297
382.75867	305
382.76743	300
382.77618	297
382.78494	311
382.7937	299
382.80249	302
382.81125	305
382.82001	301
382.82877	303
382.83752	298
382.84628	303
382.85504	302
382.86383	301
382.87259	299
382.88135	302
382.89011	302
382.89886	301
382.90762	297
382.91638	305
382.92514	306
382.9339	303
382.94266	303
382.95142	300
382.96017	302
382.96893	302
382.97769	301
382.98645	303
382.99521	305
383.00397	300
383.01273	293
383.02148	302
383.03024	299
383.039	300
383.04776	308
383.05652	305
383.06528	308
383.07404	303
383.08279	301
383.09155	304
383.10031	299
383.10907	301
383.11783	301
383.12659	305
383.13535	299
383.1441	306
383.15286	302
383.16159	299
383.17035	307
383.17911	298
383.18787	299
383.19662	306
383.20538	303
383.21414	302
383.2229	304
383.23163	302
383.24039	300
383.24915	300
383.2579	308
383.26666	297
383.27542	298
383.28415	297
383.29291	305
383.30167	305
383.31042	305
383.31918	299
383.32791	311
383.33667	303
383.34543	297
383.35419	302
383.36292	298
383.37167	306
383.38043	299
383.38919	300
383.39792	297
383.40668	302
383.41544	301
383.42419	304
383.43292	302
383.44168	301
383.45044	298
383.45917	304
383.46793	300
383.47668	295
383.48541	296
383.49417	299
383.50293	309
383.51166	306
383.52042	303
383.52917	304
383.5379	298
383.54666	303
383.55539	302
383.56415	300
383.57291	302
383.58163	299
383.59039	295
383.59912	301
383.60788	300
383.61664	296
383.62537	300
383.63412	300
383.64285	302
383.65161	308
383.66034	300
383.6691	301
383.67786	300
383.68658	303
383.69534	295
383.70407	301
383.71283	305
383.72156	308
383.73032	300
383.73904	296
383.7478	296
383.75653	301
383.76526	297
383.77402	306
383.78275	302
383.7915	306
383.80023	306
383.80899	303
383.81772	302
383.82648	306
383.83521	300
383.84393	304
383.85269	299
383.86142	297
383.87018	302
383.87891	302
383.88763	305
383.89639	307
383.90512	303
383.91388	307
383.92261	304
383.93134	296
383.94009	304
383.94882	299
383.95755	301
383.96631	295
383.97504	305
383.98376	302
383.99252	301
384.00125	297
384.00998	305
384.01871	301
384.02747	301
384.03619	306
384.04492	298
384.05368	304
384.06241	298
384.07114	305
384.07986	299
384.08862	301
384.09735	295
384.10608	305
384.11481	301
384.12354	300
384.13229	299
384.14102	297
384.14975	299
384.15848	296
384.16721	301
384.17596	302
384.18469	301
384.19342	298
384.20215	305
384.21088	309
384.2196	299
384.22836	299
384.23709	298
384.24582	294
384.25455	304
384.26328	299
384.272	306
384.28073	305
384.28946	306
384.29822	297
384.30695	301
384.31567	293
384.3244	295
384.33313	301
384.34186	302
384.35059	304
384.35931	305
384.36804	306
384.37677	296
384.3855	306
384.39423	299
384.40295	307
384.41168	294
384.42041	306
384.42914	301
384.43787	309
384.44659	299
384.45532	298
384.46405	301
384.47278	300
384.48151	305
384.49023	293
384.49896	306
384.50769	303
384.51642	305
384.52515	300
384.53387	299
384.5426	297
384.5513	300
384.56003	308
384.56876	299
384.57748	308
384.58621	302
384.59494	303
384.60367	297
384.6124	304
384.62112	302
384.62982	299
384.63855	302
384.64728	302
384.65601	301
384.66473	299
384.67346	294
384.68216	302
384.69089	303
384.69962	304
384.70834	302
384.71707	302
384.72577	300
384.7345	306
384.74323	306
384.75195	301
384.76065	298
384.76938	302
384.77811	304
384.78683	303
384.79553	308
384.80426	295
384.81299	295
384.82172	303
384.83041	307
384.83914	299
384.84787	305
384.85657	296
384.8653	304
384.87402	301
384.88272	302
384.89145	306
384.90018	300
384.90887	299
384.9176	298
384.92633	301
384.93503	296
384.94376	302
384.95248	304
384.96118	302
384.96991	304
384.97861	303
384.98734	300
384.99606	302
385.00476	302
385.01349	301
385.02219	303
385.03091	305
385.03964	307
385.04834	307
385.05707	303
385.06577	295
385.07449	299
385.08319	300
385.09192	304
385.10062	300
385.10934	301
385.11804	301
385.12677	304
385.13547	301
385.1442	305
385.15289	297
385.16162	298
385.17032	307
385.17905	304
385.18774	304
385.19647	300
385.20517	303
385.21387	301
385.2226	303
385.23129	309
385.24002	300
385.24872	305
385.25742	312
385.26614	298
385.27484	302
385.28357	303
385.29227	297
385.30096	296
385.30969	300
385.31839	303
385.32709	301
385.33582	305
385.34451	304
385.35321	296
385.36194	297
385.37064	300
385.37933	301
385.38806	298
385.39676	303
385.40546	304
385.41418	301
385.42288	304
385.43158	301
385.44028	298
385.44901	306
385.4577	307
385.4664	306
385.47513	300
385.48383	297
385.49252	301
385.50122	300
385.50992	303
385.51865	302
385.52734	297
385.53604	294
385.54474	302
385.55344	302
385.56216	299
385.57086	298
385.57956	307
385.58826	302
385.59695	302
385.60565	302
385.61438	304
385.62308	301
385.63177	307
385.64047	301
385.64917	303
385.65787	301
385.66656	300
385.67526	296
385.68396	305
385.69269	299
385.70139	300
385.71008	301
385.71878	299
385.72748	301
385.73618	300
385.74487	299
385.75357	297
385.76227	300
385.77097	305
385.77966	297
385.78836	301
385.79706	305
385.80576	307
385.81445	303
385.82315	299
385.83185	298
385.84055	303
385.84924	298
385.85794	297
385.86664	305
385.87534	302
385.88403	298
385.89273	300
385.90143	302
385.91013	301
385.91882	301
385.92752	298
385.93619	299
385.94489	304
385.95358	301
385.96228	302
385.97098	303
385.97968	298
385.98837	300
385.99707	302
386.00574	304
386.01443	303
386.02313	300
386.03183	301
386.04053	305
386.04922	302
386.05792	301
386.06659	301
386.07529	299
386.08398	300
386.09268	302
386.10138	303
386.11005	301
386.11874	294
386.12744	297
386.13614	293
386.14481	299
386.1535	299
386.1622	308
386.1709	298
386.17957	301
386.18826	298
386.19696	297
386.20563	298
386.21432	299
386.22302	305
386.23172	304
386.24039	301
386.24908	304
386.25778	303
386.26645	304
386.27515	305
386.28384	301
386.29251	302
386.30121	297
386.30991	303
386.31857	296
386.32727	304
386.33594	297
386.34464	307
386.35333	307
386.362	299
386.3707	300
386.37936	292
386.38806	302
386.39676	298
386.40543	300
386.41412	300
386.42279	305
386.43149	305
386.44016	296
386.44885	304
386.45752	301
386.46622	301
386.47488	299
386.48358	298
386.49225	301
386.50095	294
386.50961	302
386.51831	304
386.52698	305
386.53568	304
386.54434	292
386.55304	292
386.56171	301
386.5704	300
386.57907	301
386.58777	301
386.59644	304
386.6051	300
386.6138	295
386.62247	301
386.63116	296
386.63983	302
386.6485	300
386.6572	295
386.66586	302
386.67453	304
386.68323	300
386.69189	304
386.70059	300
386.70926	304
386.71793	300
386.72662	306
386.73529	303
386.74396	300
386.75262	300
386.76132	299
386.76999	303
386.77866	306
386.78735	302
386.79602	300
386.80469	303
386.81335	301
386.82205	305
386.83072	302
386.83939	296
386.84805	296
386.85675	297
386.86542	299
386.87408	299
386.88275	306
386.89145	309
386.90012	304
386.90878	302
386.91745	299
386.92612	300
386.93478	297
386.94348	309
386.95215	307
386.96082	297
386.96948	298
386.97815	304
386.98682	304
386.99551	300
387.00418	296
387.01285	303
387.02151	300
387.03018	300
387.03885	299
387.04752	302
387.05618	310
387.06485	297
387.07352	302
387.08218	301
387.09088	298
387.09955	300
387.10822	298
387.11688	303
387.12555	309
387.13422	301
387.14288	302
387.15155	298
387.16022	304
387.16888	300
387.17755	305
387.18622	297
387.19489	303
387.20355	303
387.21222	310
387.22089	298
387.22955	297
387.23822	300
387.24689	299
387.25552	306
387.26419	308
387.27286	301
387.28152	308
387.29019	305
387.29886	301
387.30753	307
387.31619	302
387.32486	302
387.33353	301
387.34216	307
387.35083	297
387.3595	299
387.36816	302
387.37683	302
387.3855	303
387.39417	295
387.4028	302
387.41147	300
387.42014	297
387.4288	300
387.43747	298
387.44611	296
387.45477	306
387.46344	310
387.47211	304
387.48077	299
387.48941	305
387.49808	292
387.50674	306
387.51541	306
387.52405	299
387.53271	302
387.54138	300
387.55002	304
387.55869	292
387.56735	301
387.57602	300
387.58466	296
387.59332	302
387.60199	299
387.61063	298
387.61929	298
387.62796	297
387.6366	295
387.64526	305
387.65393	301
387.66257	302
387.67123	295
387.67987	303
387.68854	304
387.6972	296
387.70584	304
387.71451	299
387.72314	301
387.73181	300
387.74048	298
387.74911	298
387.75778	304
387.76642	298
387.77509	306
387.78372	303
387.79239	302
387.80103	304
387.80969	303
387.81833	296
387.827	301
387.83563	304
387.8443	306
387.85294	293
387.8616	300
387.87024	305
387.87891	304
387.88754	302
387.89621	303
387.90485	301
387.91351	301
387.92215	309
387.93082	304
387.93945	297
387.94809	298
387.95676	303
387.96539	296
387.97406	301
387.9827	298
387.99133	309
388	293
388.00864	303
388.0173	302
388.02594	299
388.03458	308
388.04324	305
388.05188	307
388.06052	301
388.06918	298
388.07782	301
388.08646	300
388.09512	298
388.10376	295
388.1124	303
388.12103	300
388.1297	299
388.13834	308
388.14697	303
388.15564	303
388.16428	303
388.17291	299
388.18155	305
388.19022	301
388.19885	298
388.20749	298
388.21613	298
388.22476	299
388.23343	301
388.24207	301
388.2507	305
388.25934	295
388.26797	306
388.27664	305
388.28528	299
388.29391	300
388.30255	302
388.31119	303
388.31982	301
388.32846	298
388.33713	298
388.34576	304
388.3544	300
388.36304	301
388.37167	299
388.38031	302
388.38895	297
388.39758	300
388.40622	302
388.41486	299
388.42349	301
388.43216	296
388.4408	301
388.44943	307
388.45807	309
388.46671	299
388.47534	304
388.48398	302
388.49261	302
388.50125	304
388.50989	303
388.51852	304
388.52716	300
388.5358	299
388.54443	301
388.55307	295
388.56171	302
388.57034	300
388.57895	301
388.58759	297
388.59622	300
388.60486	304
388.61349	300
388.62213	303
388.63077	304
388.6394	293
388.64804	300
388.65668	297
388.66531	300
388.67392	295
388.68256	297
388.69119	306
388.69983	302
388.70847	302
388.7171	304
388.72571	302
388.73434	303
388.74298	300
388.75162	305
388.76025	301
388.76889	302
388.7775	305
388.78613	298
388.79477	299
388.80341	305
388.81201	302
388.82065	299
388.82928	303
388.83792	307
388.84653	298
388.85516	298
388.8638	308
388.87244	305
388.88104	307
388.88968	300
388.89832	306
388.90692	301
388.91556	298
388.92419	301
388.9328	300
388.94144	303
388.95007	307
388.95868	296
388.96732	298
388.97595	299
388.98456	304
388.99319	305
389.00183	297
389.01044	304
389.01907	302
389.02768	298
389.03632	302
389.04495	298
389.05356	299
389.06219	304
389.0708	301
389.07944	298
389.08804	310
389.09668	303
389.10532	301
389.11392	295
389.12256	300
389.13116	307
389.1398	306
389.14841	299
389.15704	306
389.16565	299
389.17429	295
389.18289	304
389.19153	295
389.20013	298
389.20877	297
389.21738	299
389.22601	304
389.23462	295
389.24323	296
389.25186	304
389.26047	302
389.2691	301
389.27771	297
389.28632	301
389.29495	299
389.30356	293
389.31219	305
389.3208	301
389.32941	301
389.33804	302
389.34665	303
389.35526	298
389.36389	299
389.3725	303
389.3811	299
389.38974	299
389.39835	302
389.40695	303
389.41559	296
389.42419	298
389.4328	300
389.44144	302
389.45004	302
389.45865	306
389.46725	299
389.47589	304
389.4845	299
389.4931	299
389.50171	304
389.51035	304
389.51895	300
389.52756	299
389.53616	298
389.5448	304
389.55341	299
389.56201	299
389.57062	294
389.57922	295
389.58783	293
389.59647	304
389.60507	301
389.61368	300
389.62228	300
389.63089	300
389.6395	303
389.6481	296
389.65674	302
389.66534	305
389.67395	300
389.68256	305
389.69116	305
389.69977	299
389.70837	300
389.71698	298
389.72559	296
389.73419	306
389.7428	301
389.75143	300
389.76004	298
389.76865	304
389.77725	306
389.78586	304
389.79446	302
389.80307	306
389.81168	301
389.82028	300
389.82889	301
389.83749	300
389.8461	297
389.85471	303
389.86331	296
389.87189	298
389.88049	302
389.8891	304
389.89771	303
389.90631	302
389.91492	308
389.92352	304
389.93213	297
389.94073	298
389.94934	301
389.95795	298
389.96655	300
389.97513	305
389.98373	302
389.99234	307
390.00095	299
390.00955	304
390.01816	303
390.02676	300
390.03534	304
390.04395	299
390.05255	298
390.06116	305
390.06976	297
390.07834	302
390.08694	307
390.09555	305
390.10416	297
390.11276	305
390.12134	302
390.12994	296
390.13855	302
390.14716	301
390.15573	300
390.16434	305
390.17294	298
390.18152	298
390.19012	304
390.19873	301
390.20734	302
390.21591	299
390.22452	305
390.23312	307
390.2417	301
390.25031	298
390.25891	297
390.26749	310
390.27609	295
390.28467	300
390.29327	302
390.30188	295
390.31046	305
390.31906	297
390.32767	303
390.33624	299
390.34485	299
390.35342	304
390.36203	300
390.37061	301
390.37921	297
390.38782	303
390.39639	303
390.405	301
390.41357	302
390.42218	297
390.43076	293
390.43936	306
390.44794	306
390.45654	303
390.46512	305
390.47372	296
390.4823	306
390.49091	296
390.49948	299
390.50809	294
390.51666	302
390.52527	300
390.53384	304
390.54242	300
390.55103	294
390.5596	300
390.56821	305
390.57678	306
390.58539	302
390.59396	302
390.60254	301
390.61115	303
390.61972	295
390.6283	300
390.6369	294
390.64548	299
390.65405	307
390.66266	297
390.67123	306
390.67981	296
390.68842	298
390.69699	297
390.70557	302
390.71417	303
390.72275	295
390.73132	299
390.73993	298
390.7485	305
390.75708	304
390.76566	304
390.77426	301
390.78284	309
390.79141	308
390.79999	297
390.80859	299
390.81717	301
390.82574	300
390.83432	305
390.8429	303
390.8515	295
390.86008	301
390.86865	304
390.87723	302
390.8858	296
390.89441	302
390.90298	303
390.91156	303
390.92014	300
390.92871	308
390.93729	298
390.94586	304
390.95444	303
390.96304	305
390.97162	306
390.98019	301
390.98877	303
390.99734	305
391.00592	309
391.0145	305
391.02307	303
391.03165	307
391.04022	298
391.0488	304
391.05737	306
391.06595	297
391.07452	299
391.0831	306
391.09167	300
391.10025	302
391.10883	305
391.1174	303
391.12598	304
391.13455	308
391.14313	303
391.1517	306
391.16028	298
391.16885	296
391.17743	298
391.186	299
391.19458	298
391.20316	300
391.21173	301
391.22031	303
391.22888	300
391.23743	301
391.246	303
391.25458	302
391.26315	294
391.27173	306
391.2803	299
391.28888	299
391.29742	306
391.306	305
391.31458	298
391.32315	294
391.33173	303
391.3403	299
391.34885	299
391.35742	300
391.366	297
391.37457	302
391.38315	298
391.39169	299
391.40027	300
391.40884	296
391.41742	296
391.42596	305
391.43454	305
391.44312	297
391.45169	299
391.46024	302
391.46881	298
391.47739	309
391.48593	300
391.49451	303
391.50308	303
391.51163	305
391.5202	309
391.52878	296
391.53732	295
391.5459	299
391.55447	297
391.56302	301
391.57159	306
391.58017	300
391.58871	301
391.59729	300
391.60583	305
391.61441	301
391.62299	300
391.63153	303
391.64011	303
391.64865	303
391.65723	307
391.66577	300
391.67435	300
391.68289	299
391.69147	301
391.70004	303
391.70859	298
391.71716	300
391.72571	305
391.73428	308
391.74283	301
391.7514	301
391.75995	304
391.76852	300
391.77707	308
391.78561	297
391.79419	300
391.80273	299
391.81131	299
391.81985	299
391.82843	305
391.83698	303
391.84552	299
391.8541	294
391.86264	305
391.87122	301
391.87976	301
391.88831	299
391.89688	301
391.90543	303
391.914	302
391.92255	302
391.93109	297
391.93967	303
391.94821	300
391.95676	301
391.96533	306
391.97388	307
391.98242	305
391.99097	304
391.99954	300
392.00809	301
392.01663	299
392.02521	303
392.03375	303
392.0423	301
392.05084	303
392.05942	300
392.06796	303
392.07651	307
392.08505	298
392.0936	301
392.10217	301
392.11072	302
392.11926	302
392.12781	301
392.13635	302
392.14493	294
392.15347	298
392.16202	297
392.17056	298
392.17911	298
392.18765	300
392.1962	299
392.20477	302
392.21332	303
392.22186	299
392.23041	297
392.23895	298
392.2475	305
392.25604	299
392.26459	300
392.27313	303
392.28168	299
392.29025	302
392.2988	300
392.30734	298
392.31589	299
392.32443	295
392.33298	304
392.34152	304
392.35007	298
392.35861	300
392.36716	303
392.3757	308
392.38425	298
392.39279	309
392.40134	303
392.40988	297
392.41843	302
392.42697	301
392.43549	301
392.44403	303
392.45258	302
392.46112	298
392.46967	303
392.47821	309
392.48676	304
392.4953	296
392.50385	305
392.51239	299
392.52094	301
392.52945	299
392.53799	307
392.54654	308
392.55508	298
392.56363	296
392.57217	302
392.58069	305
392.58923	305
392.59778	295
392.60632	297
392.61487	300
392.62338	299
392.63193	295
392.64047	304
392.64902	301
392.65756	296
392.66608	303
392.67462	300
392.68317	301
392.69171	300
392.70023	299
392.70877	294
392.71732	301
392.72583	293
392.73438	304
392.74292	303
392.75146	304
392.75998	303
392.76852	300
392.77707	302
392.78558	295
392.79413	302
392.80267	303
392.81119	307
392.81973	299
392.82825	298
392.83679	300
392.84534	302
392.85385	299
392.8624	301
392.87091	302
392.87946	302
392.888	306
392.89651	307
392.90506	298
392.91357	302
392.92212	306
392.93063	301
392.93918	303
392.94769	302
392.95624	298
392.96478	302
392.9733	301
392.98184	299
392.99036	302
392.9989	302
393.00742	304
393.01593	305
393.02448	297
393.03299	303
393.04153	304
393.05005	306
393.05859	307
393.06711	297
393.07565	308
393.08417	291
393.09268	299
393.10123	303
393.10974	300
393.11829	296
393.1268	302
393.13531	298
393.14386	302
393.15237	302
393.16092	299
393.16943	304
393.17795	298
393.18649	298
393.19501	296
393.20352	299
393.21207	306
393.22058	294
393.2291	297
393.23761	298
393.24615	299
393.25467	304
393.26318	303
393.27173	298
393.28024	300
393.28876	299
393.29727	300
393.30582	303
393.31433	300
393.32285	305
393.33136	300
393.3399	303
393.34842	306
393.35693	303
393.36545	302
393.37396	302
393.38248	306
393.39102	303
393.39954	299
393.40805	299
393.41656	299
393.42508	301
393.43359	305
393.44214	299
393.45065	304
393.45917	299
393.46768	302
393.4762	298
393.48471	298
393.49323	292
393.50174	295
393.51025	302
393.51877	297
393.52728	304
393.53583	306
393.54434	307
393.55286	301
393.56137	307
393.56989	303
393.5784	300
393.58691	300
393.59543	305
393.60394	304
393.61246	298
393.62097	301
393.62949	299
393.638	299
393.64651	293
393.65503	300
393.66354	297
393.67206	297
393.68054	306
393.68906	301
393.69757	301
393.70609	303
393.7146	299
393.72311	301
393.73163	300
393.74014	302
393.74866	307
393.75717	301
393.76566	304
393.77417	298
393.78268	304
393.7912	300
393.79971	297
393.80823	292
393.81674	303
393.82523	299
393.83374	297
393.84225	300
393.85077	298
393.85928	299
393.86777	304
393.87628	311
393.8848	299
393.89331	301
393.90179	298
393.91031	305
393.91882	301
393.92734	306
393.93582	302
393.94434	300
393.95285	297
393.96136	300
393.96985	296
393.97836	302
393.98688	301
393.99536	300
394.00388	295
394.01239	305
394.02087	300
394.02939	305
394.0379	303
394.04639	300
394.0549	305
394.06342	298
394.0719	303
394.08041	300
394.0889	304
394.09741	304
394.10593	302
394.11441	305
394.12292	307
394.13141	294
394.13992	298
394.14841	306
394.15692	295
394.16544	305
394.17392	302
394.18243	306
394.19092	301
394.19943	297
394.20792	302
394.21643	300
394.22491	303
394.23343	296
394.24191	299
394.25043	304
394.25891	292
394.26743	306
394.27591	301
394.28439	301
394.29291	298
394.30139	302
394.30991	298
394.31839	304
394.3269	299
394.33539	297
394.34387	299
394.35239	306
394.36087	297
394.36938	301
394.37787	300
394.38635	300
394.39487	303
394.40335	307
394.41183	304
394.42035	305
394.42883	303
394.43732	298
394.44583	305
394.45432	308
394.4628	302
394.47128	299
394.4798	297
394.48828	300
394.49677	304
394.50528	301
394.51376	293
394.52225	302
394.53073	300
394.53925	300
394.54773	299
394.55621	304
394.5647	300
394.57318	297
394.5817	303
394.59018	307
394.59866	297
394.60715	299
394.61563	302
394.62415	298
394.63263	302
394.64111	303
394.6496	300
394.65808	299
394.66656	301
394.67505	301
394.68356	297
394.69205	305
394.70053	299
394.70901	304
394.7175	300
394.72598	299
394.73447	299
394.74295	295
394.75143	301
394.75992	299
394.7684	307
394.77689	299
394.78537	300
394.79385	306
394.80234	301
394.81082	297
394.81931	301
394.82779	304
394.83627	304
394.84476	301
394.85324	301
394.86172	298
394.87021	303
394.87869	300
394.88718	302
394.89566	302
394.90414	301
394.91263	300
394.92111	298
394.9296	311
394.93808	300
394.94656	298
394.95505	301
394.96353	294
394.97198	304
394.98047	301
394.98895	302
394.99744	307
395.00592	304
395.0144	306
395.02289	304
395.03134	305
395.03983	297
395.04831	303
395.05679	299
395.06528	302
395.07373	304
395.08221	304
395.0907	297
395.09918	304
395.10767	299
395.11612	304
395.1246	297
395.13309	305
395.14157	300
395.15002	306
395.15851	302
395.16699	301
395.17545	303
395.18393	301
395.19241	300
395.2009	300
395.20935	307
395.21783	302
395.22632	302
395.23477	299
395.24326	296
395.25174	300
395.26019	295
395.26868	299
395.27713	296
395.28561	299
395.2941	299
395.30255	305
395.31104	303
395.31949	308
395.32797	298
395.33646	298
395.34491	297
395.35339	297
395.36185	303
395.37033	301
395.37878	303
395.38727	301
395.39575	300
395.40421	300
395.41269	297
395.42114	304
395.42963	296
395.43808	307
395.44656	300
395.45502	292
395.46347	296
395.47195	292
395.48041	299
395.48889	300
395.49734	299
395.50583	304
395.51428	302
395.52277	303
395.53122	302
395.53967	297
395.54816	301
395.55661	302
395.56509	302
395.57355	301
395.582	306
395.59048	300
395.59894	307
395.60739	301
395.61588	301
395.62433	302
395.63278	303
395.64127	306
395.64972	303
395.65817	304
395.66666	300
395.67511	299
395.68356	297
395.69205	302
395.7005	293
395.70895	302
395.71741	296
395.72589	297
395.73434	300
395.7428	302
395.75125	303
395.75974	296
395.76819	299
