Date and Time:                Thu Apr 7 12:36:01.000 2022
380.08588	35229
380.0947	35426
380.10352	35524
380.11234	35410
380.12115	35489
380.12997	35529
380.13879	35559
380.14761	35488
380.15643	35521
380.16525	35393
380.17407	35447
380.18289	35206
380.19171	35376
380.20053	35226
380.20935	35292
380.21817	35059
380.22699	34837
380.23578	34988
380.2446	35067
380.25342	35086
380.26224	35140
380.27106	35061
380.27988	35078
380.2887	35045
380.29752	35233
380.30634	35353
380.31512	35424
380.32394	35311
380.33276	35227
380.34158	35418
380.3504	35262
380.35922	35114
380.36801	35225
380.37683	35206
380.38565	35092
380.39447	34913
380.40329	34986
380.41208	34971
380.4209	35092
380.42972	35081
380.43854	35258
380.44736	35102
380.45615	35011
380.46497	34800
380.47379	34930
380.4826	34821
380.49139	34981
380.50021	34892
380.50903	35266
380.51782	35128
380.52664	35098
380.53546	35061
380.54428	34869
380.55307	34899
380.56189	34834
380.57071	35199
380.5795	35139
380.58832	35105
380.59714	35000
380.60593	34865
380.61475	35240
380.62357	35268
380.63235	35166
380.64117	35287
380.64999	35232
380.65878	35041
380.6676	35222
380.67639	35126
380.68521	35237
380.69403	35258
380.70282	35234
380.71164	35297
380.72043	35247
380.72925	35517
380.73807	35558
380.74686	35617
380.75568	35455
380.76447	35502
380.77328	35371
380.78207	35351
380.79089	35496
380.79968	35396
380.8085	35408
380.81729	35514
380.82611	35228
380.8349	35369
380.84372	35551
380.85251	35375
380.86133	35678
380.87012	35526
380.87894	35448
380.88773	35267
380.89655	35545
380.90533	35578
380.91415	35606
380.92294	35474
380.93176	35561
380.94055	35455
380.94934	35397
380.95816	35430
380.96695	35326
380.97577	35323
380.98456	35257
380.99338	35193
381.00217	35261
381.01096	35537
381.01978	35520
381.02856	35349
381.03735	35490
381.04617	35351
381.05496	35141
381.06375	35074
381.07257	34879
381.08136	34822
381.09015	34863
381.09897	34931
381.10776	35165
381.11655	35122
381.12537	35165
381.13416	35187
381.14294	34810
381.15176	35090
381.16055	34870
381.16934	35175
381.17813	35364
381.18695	35523
381.19574	35438
381.20453	35310
381.21332	35391
381.22214	35688
381.23093	35789
381.23972	35581
381.2485	35546
381.25732	35670
381.26611	35582
381.2749	35381
381.28369	35159
381.29248	35064
381.3013	35321
381.31009	35135
381.31888	35355
381.32767	35541
381.33646	35474
381.34525	35462
381.35406	35484
381.36285	35669
381.37164	35584
381.38043	35788
381.38922	35843
381.39801	35932
381.4068	35906
381.41562	35771
381.42441	35806
381.4332	35705
381.44199	35595
381.45078	35509
381.45956	35733
381.46835	35572
381.47714	35729
381.48593	35500
381.49472	35631
381.50351	35626
381.5123	35621
381.52109	35677
381.52988	35696
381.53867	35765
381.54745	35677
381.55624	35368
381.56503	35405
381.57382	35538
381.58261	35547
381.5914	35620
381.60019	35725
381.60898	35768
381.61777	35798
381.62656	35618
381.63535	35398
381.64413	35367
381.65292	35501
381.66171	35302
381.6705	35462
381.67929	35537
381.68808	35582
381.69687	35487
381.70566	35419
381.71445	35377
381.72324	35526
381.73199	35287
381.74078	35398
381.74957	35289
381.75836	35431
381.76715	35427
381.77594	35338
381.78473	35042
381.79352	35104
381.80228	34942
381.81107	35196
381.81985	35370
381.82864	35359
381.83743	35149
381.84619	35151
381.85498	35096
381.86377	35149
381.87256	35198
381.88135	35506
381.89011	35640
381.8989	35607
381.90768	35644
381.91647	35514
381.92526	35637
381.93402	35424
381.94281	35647
381.9516	35597
381.96036	35685
381.96915	35452
381.97794	35442
381.98672	35488
381.99548	35262
382.00427	35505
382.01306	35292
382.02182	35151
382.03061	35245
382.0394	34996
382.04819	35158
382.05695	35051
382.06573	35325
382.07449	35214
382.08328	35327
382.09207	35438
382.10083	35428
382.10962	35314
382.11841	35332
382.12717	35320
382.13596	35393
382.14474	35320
382.1535	35308
382.16229	35191
382.17105	35148
382.17984	35175
382.1886	34849
382.19739	34943
382.20618	34928
382.21494	34941
382.22372	34759
382.23248	34595
382.24127	34588
382.25003	34541
382.25882	34451
382.26758	34490
382.27637	34446
382.28513	34645
382.29391	34636
382.30267	34657
382.31146	34557
382.32022	34608
382.32901	34264
382.33777	34240
382.34656	34366
382.35532	34252
382.36411	34320
382.37286	34353
382.38165	34263
382.39041	34160
382.39917	34096
382.40796	34385
382.41672	34227
382.42551	34469
382.43427	34438
382.44305	34473
382.45181	34374
382.46057	34325
382.46936	34352
382.47812	34510
382.48688	34624
382.49567	34727
382.50443	34590
382.51318	34763
382.52197	34839
382.53073	34810
382.53952	34805
382.54828	34545
382.55704	34724
382.5658	34591
382.57458	34634
382.58334	34573
382.5921	34532
382.60089	34430
382.60965	34396
382.61841	34270
382.6272	34296
382.63596	34420
382.64471	34506
382.65347	34498
382.66226	34379
382.67102	34312
382.67978	34488
382.68854	34526
382.6973	34643
382.70609	34560
382.71484	34712
382.7236	34712
382.73236	34529
382.74112	34518
382.74991	34490
382.75867	34590
382.76743	34434
382.77618	34447
382.78494	34416
382.7937	34441
382.80249	34505
382.81125	34533
382.82001	34565
382.82877	34695
382.83752	34705
382.84628	34642
382.85504	34413
382.86383	34408
382.87259	34390
382.88135	34418
382.89011	34567
382.89886	34673
382.90762	34641
382.91638	34523
382.92514	34377
382.9339	34353
382.94266	34507
382.95142	34449
382.96017	34488
382.96893	34653
382.97769	34705
382.98645	34537
382.99521	34343
383.00397	34471
383.01273	34670
383.02148	34741
383.03024	34824
383.039	34847
383.04776	34635
383.05652	34773
383.06528	34535
383.07404	34527
383.08279	34763
383.09155	34784
383.10031	34701
383.10907	34805
383.11783	34940
383.12659	35005
383.13535	34945
383.1441	34923
383.15286	34875
383.16159	34827
383.17035	34747
383.17911	34832
383.18787	34924
383.19662	34889
383.20538	34903
383.21414	34860
383.2229	34675
383.23163	34745
383.24039	34863
383.24915	34986
383.2579	34930
383.26666	34814
383.27542	34668
383.28415	34779
383.29291	34684
383.30167	34708
383.31042	34856
383.31918	34809
383.32791	34752
383.33667	34572
383.34543	34494
383.35419	34644
383.36292	34558
383.37167	34522
383.38043	34502
383.38919	34598
383.39792	34713
383.40668	34828
383.41544	34717
383.42419	34622
383.43292	34568
383.44168	34598
383.45044	34326
383.45917	34155
383.46793	34063
383.47668	34133
383.48541	34163
383.49417	34279
383.50293	34316
383.51166	34271
383.52042	34132
383.52917	34277
383.5379	34064
383.54666	34016
383.55539	34300
383.56415	34405
383.57291	34664
383.58163	34493
383.59039	34473
383.59912	34633
383.60788	34562
383.61664	34557
383.62537	34605
383.63412	34608
383.64285	34569
383.65161	34543
383.66034	34447
383.6691	34435
383.67786	34441
383.68658	34407
383.69534	34467
383.70407	34671
383.71283	34610
383.72156	34801
383.73032	34574
383.73904	34489
383.7478	34557
383.75653	34837
383.76526	34797
383.77402	34870
383.78275	35031
383.7915	34938
383.80023	34860
383.80899	34765
383.81772	34794
383.82648	34653
383.83521	34756
383.84393	34806
383.85269	34898
383.86142	34623
383.87018	34697
383.87891	34742
383.88763	34815
383.89639	34652
383.90512	34644
383.91388	34554
383.92261	34531
383.93134	34476
383.94009	34541
383.94882	34417
383.95755	34537
383.96631	34542
383.97504	34744
383.98376	34735
383.99252	34782
384.00125	34806
384.00998	34609
384.01871	34597
384.02747	34425
384.03619	34588
384.04492	34469
384.05368	34543
384.06241	34595
384.07114	34410
384.07986	34287
384.08862	34395
384.09735	34552
384.10608	34557
384.11481	34470
384.12354	34522
384.13229	34355
384.14102	34352
384.14975	34393
384.15848	34452
384.16721	34481
384.17596	34302
384.18469	34281
384.19342	34507
384.20215	34460
384.21088	34568
384.2196	34487
384.22836	34466
384.23709	34394
384.24582	34482
384.25455	34639
384.26328	34578
384.272	34704
384.28073	34632
384.28946	34702
384.29822	34611
384.30695	34649
384.31567	34702
384.3244	34642
384.33313	34595
384.34186	34770
384.35059	34741
384.35931	34619
384.36804	34671
384.37677	34765
384.3855	34715
384.39423	34430
384.40295	34418
384.41168	34369
384.42041	34255
384.42914	34433
384.43787	34275
384.44659	34429
384.45532	34507
384.46405	34448
384.47278	34566
384.48151	34529
384.49023	34491
384.49896	34620
384.50769	34554
384.51642	34762
384.52515	34646
384.53387	34707
384.5426	34774
384.5513	34946
384.56003	34658
384.56876	34625
384.57748	34655
384.58621	34697
384.59494	34549
384.60367	34543
384.6124	34417
384.62112	34376
384.62982	34426
384.63855	34342
384.64728	34402
384.65601	34358
384.66473	34621
384.67346	34514
384.68216	34542
384.69089	34484
384.69962	34537
384.70834	34355
384.71707	34288
384.72577	34533
384.7345	34357
384.74323	34502
384.75195	34331
384.76065	34280
384.76938	34277
384.77811	34442
384.78683	34506
384.79553	34498
384.80426	34476
384.81299	34519
384.82172	34500
384.83041	34352
384.83914	34264
384.84787	34395
384.85657	34504
384.8653	34529
384.87402	34578
384.88272	34482
384.89145	34549
384.90018	34614
384.90887	34616
384.9176	34663
384.92633	34821
384.93503	34548
384.94376	34551
384.95248	34593
384.96118	34551
384.96991	34598
384.97861	34582
384.98734	34351
384.99606	34220
385.00476	34309
385.01349	34462
385.02219	34595
385.03091	34615
385.03964	34529
385.04834	34477
385.05707	34498
385.06577	34624
385.07449	34723
385.08319	34613
385.09192	34543
385.10062	34660
385.10934	34590
385.11804	34505
385.12677	34443
385.13547	34615
385.1442	34378
385.15289	34343
385.16162	34322
385.17032	34461
385.17905	34271
385.18774	34326
385.19647	34429
385.20517	34407
385.21387	34379
385.2226	34137
385.23129	34136
385.24002	34135
385.24872	34188
385.25742	34176
385.26614	34276
385.27484	34267
385.28357	34229
385.29227	34195
385.30096	34171
385.30969	34193
385.31839	34064
385.32709	34213
385.33582	34357
385.34451	34487
385.35321	34430
385.36194	34334
385.37064	34286
385.37933	34511
385.38806	34510
385.39676	34556
385.40546	34475
385.41418	34540
385.42288	34449
385.43158	34389
385.44028	34271
385.44901	34417
385.4577	34508
385.4664	34456
385.47513	34493
385.48383	34728
385.49252	34921
385.50122	34741
385.50992	34808
385.51865	34825
385.52734	34733
385.53604	34617
385.54474	34706
385.55344	34742
385.56216	34645
385.57086	34759
385.57956	34537
385.58826	34658
385.59695	34685
385.60565	34580
385.61438	34682
385.62308	34759
385.63177	34579
385.64047	34559
385.64917	34558
385.65787	34600
385.66656	34655
385.67526	34642
385.68396	34593
385.69269	34518
385.70139	34395
385.71008	34449
385.71878	34321
385.72748	34275
385.73618	34403
385.74487	34379
385.75357	34435
385.76227	34527
385.77097	34637
385.77966	34620
385.78836	34514
385.79706	34547
385.80576	34473
385.81445	34522
385.82315	34338
385.83185	34219
385.84055	34263
385.84924	34001
385.85794	34082
385.86664	34289
385.87534	34287
385.88403	34216
385.89273	34013
385.90143	34090
385.91013	34060
385.91882	34186
385.92752	34286
385.93619	34482
385.94489	34505
385.95358	34495
385.96228	34413
385.97098	34487
385.97968	34458
385.98837	34522
385.99707	34469
386.00574	34451
386.01443	34405
386.02313	34272
386.03183	34287
386.04053	34096
386.04922	34028
386.05792	33989
386.06659	34199
386.07529	34340
386.08398	34531
386.09268	34413
386.10138	34334
386.11005	34179
386.11874	34285
386.12744	34514
386.13614	34575
386.14481	34730
386.1535	34765
386.1622	34741
386.1709	34693
386.17957	34627
386.18826	34617
386.19696	34646
386.20563	34629
386.21432	34640
386.22302	34699
386.23172	34565
386.24039	34467
386.24908	34383
386.25778	34406
386.26645	34372
386.27515	34282
386.28384	34369
386.29251	34379
386.30121	34251
386.30991	34319
386.31857	34306
386.32727	34362
386.33594	34472
386.34464	34583
386.35333	34563
386.362	34557
386.3707	34522
386.37936	34472
386.38806	34288
386.39676	34067
386.40543	33923
386.41412	34210
386.42279	33917
386.43149	34009
386.44016	33827
386.44885	33778
386.45752	33708
386.46622	33720
386.47488	33790
386.48358	33657
386.49225	33626
386.50095	33658
386.50961	33715
386.51831	33879
386.52698	34008
386.53568	33978
386.54434	33985
386.55304	33888
386.56171	33956
386.5704	33762
386.57907	33800
386.58777	33735
386.59644	33863
386.6051	33854
386.6138	33794
386.62247	33605
386.63116	33657
386.63983	33582
386.6485	33636
386.6572	33703
386.66586	33898
386.67453	33982
386.68323	33892
386.69189	33751
386.70059	33766
386.70926	33703
386.71793	33727
386.72662	33654
386.73529	33821
386.74396	33968
386.75262	33869
386.76132	33838
386.76999	33752
386.77866	33798
386.78735	33832
386.79602	33913
386.80469	33731
386.81335	33779
386.82205	33665
386.83072	33788
386.83939	33733
386.84805	33675
386.85675	33757
386.86542	33759
386.87408	33816
386.88275	33915
386.89145	33905
386.90012	33715
386.90878	33991
386.91745	33988
386.92612	34015
386.93478	33950
386.94348	34076
386.95215	34154
386.96082	34208
386.96948	34290
386.97815	34285
386.98682	34201
386.99551	34000
387.00418	34064
387.01285	34140
387.02151	34262
387.03018	34268
387.03885	34431
387.04752	34388
387.05618	34415
387.06485	34338
387.07352	34334
387.08218	34254
387.09088	34302
387.09955	34303
387.10822	34385
387.11688	34361
387.12555	34226
387.13422	34187
387.14288	34310
387.15155	34527
387.16022	34567
387.16888	34681
387.17755	34550
387.18622	34578
387.19489	34453
387.20355	34538
387.21222	34554
387.22089	34678
387.22955	34672
387.23822	34835
387.24689	34835
387.25552	34841
387.26419	34807
387.27286	34703
387.28152	34738
387.29019	34738
387.29886	34651
387.30753	34711
387.31619	34649
387.32486	34767
387.33353	34739
387.34216	34674
387.35083	34374
387.3595	34332
387.36816	34412
387.37683	34620
387.3855	34660
387.39417	34636
387.4028	34693
387.41147	34579
387.42014	34588
387.4288	34750
387.43747	34546
387.44611	34688
387.45477	34680
387.46344	34766
387.47211	34741
387.48077	34658
387.48941	34558
387.49808	34666
387.50674	34521
387.51541	34439
387.52405	34470
387.53271	34503
387.54138	34476
387.55002	34508
387.55869	34467
387.56735	34373
387.57602	34181
387.58466	34239
387.59332	34128
387.60199	34069
387.61063	34024
387.61929	34097
387.62796	34121
387.6366	34073
387.64526	34092
387.65393	34066
387.66257	34208
387.67123	34125
387.67987	34064
387.68854	34142
387.6972	34228
387.70584	34146
387.71451	34263
387.72314	34183
387.73181	34263
387.74048	34330
387.74911	34430
387.75778	34302
387.76642	34231
387.77509	34308
387.78372	34183
387.79239	34223
387.80103	34126
387.80969	34269
387.81833	34338
387.827	34373
387.83563	34451
387.8443	34537
387.85294	34720
387.8616	34715
387.87024	34581
387.87891	34591
387.88754	34496
387.89621	34563
387.90485	34657
387.91351	34697
387.92215	34734
387.93082	34678
387.93945	34777
387.94809	34817
387.95676	34729
387.96539	34633
387.97406	34556
387.9827	34660
387.99133	34584
388	34341
388.00864	34411
388.0173	34872
388.02594	34552
388.03458	34598
388.04324	34671
388.05188	34593
388.06052	34612
388.06918	34404
388.07782	34381
388.08646	34430
388.09512	34318
388.10376	34501
388.1124	34447
388.12103	34597
388.1297	34621
388.13834	34622
388.14697	34721
388.15564	34497
388.16428	34488
388.17291	34470
388.18155	34441
388.19022	34433
388.19885	34366
388.20749	34355
388.21613	34298
388.22476	34510
388.23343	34427
388.24207	34394
388.2507	34280
388.25934	34294
388.26797	34412
388.27664	34389
388.28528	34566
388.29391	34889
388.30255	34817
388.31119	34760
388.31982	34914
388.32846	34759
388.33713	34821
388.34576	34780
388.3544	34596
388.36304	34804
388.37167	34801
388.38031	34683
388.38895	34559
388.39758	34561
388.40622	34522
388.41486	34582
388.42349	34742
388.43216	34727
388.4408	34927
388.44943	34794
388.45807	34704
388.46671	34624
388.47534	34851
388.48398	34999
388.49261	35054
388.50125	35146
388.50989	35259
388.51852	35221
388.52716	35081
388.5358	35228
388.54443	34990
388.55307	34859
388.56171	35009
388.57034	35006
388.57895	34943
388.58759	34967
388.59622	35047
388.60486	34979
388.61349	35023
388.62213	34841
388.63077	34844
388.6394	34925
388.64804	34906
388.65668	34882
388.66531	34652
388.67392	34707
388.68256	34857
388.69119	34977
388.69983	34936
388.70847	35208
388.7171	35016
388.72571	34986
388.73434	35086
388.74298	34778
388.75162	34978
388.76025	34847
388.76889	34778
388.7775	35037
388.78613	34613
388.79477	34710
388.80341	34671
388.81201	34758
388.82065	34707
388.82928	34667
388.83792	34705
388.84653	34757
388.85516	34732
388.8638	34649
388.87244	34842
388.88104	34942
388.88968	34900
388.89832	35017
388.90692	34895
388.91556	35126
388.92419	34940
388.9328	34992
388.94144	34847
388.95007	34903
388.95868	34804
388.96732	34814
388.97595	34819
388.98456	34664
388.99319	34804
389.00183	34788
389.01044	34929
389.01907	35027
389.02768	34987
389.03632	34957
389.04495	35029
389.05356	34960
389.06219	34934
389.0708	35133
389.07944	35073
389.08804	35310
389.09668	35243
389.10532	35310
389.11392	35167
389.12256	35311
389.13116	35267
389.1398	35282
389.14841	35337
389.15704	35314
389.16565	35121
389.17429	35332
389.18289	35154
389.19153	35388
389.20013	35247
389.20877	35055
389.21738	35089
389.22601	34921
389.23462	35063
389.24323	35122
389.25186	35118
389.26047	35328
389.2691	35220
389.27771	35447
389.28632	35336
389.29495	35419
389.30356	35632
389.31219	35272
389.3208	35528
389.32941	35502
389.33804	35536
389.34665	35535
389.35526	35601
389.36389	35403
389.3725	35491
389.3811	35387
389.38974	35584
389.39835	35396
389.40695	35385
389.41559	35363
389.42419	35318
389.4328	35421
389.44144	35294
389.45004	35454
389.45865	35162
389.46725	35130
389.47589	35151
389.4845	34924
389.4931	35248
389.50171	35213
389.51035	35282
389.51895	35393
389.52756	35324
389.53616	35206
389.5448	35300
389.55341	35098
389.56201	35237
389.57062	35519
389.57922	35473
389.58783	35554
389.59647	35428
389.60507	35745
389.61368	35670
389.62228	35628
389.63089	35544
389.6395	35729
389.6481	35730
389.65674	35482
389.66534	35712
389.67395	35594
389.68256	35621
389.69116	35637
389.69977	35710
389.70837	35424
389.71698	35529
389.72559	35467
389.73419	35672
389.7428	35595
389.75143	35428
389.76004	35484
389.76865	35572
389.77725	35636
389.78586	35611
389.79446	35456
389.80307	35660
389.81168	35634
389.82028	35606
389.82889	35477
389.83749	35550
389.8461	35586
389.85471	35489
389.86331	35367
389.87189	35526
389.88049	35457
389.8891	35518
389.89771	35721
389.90631	35618
389.91492	35603
389.92352	35297
389.93213	35351
389.94073	35093
389.94934	35137
389.95795	35350
389.96655	35336
389.97513	35532
389.98373	35327
389.99234	35316
390.00095	35269
390.00955	35378
390.01816	35084
390.02676	35306
390.03534	35353
390.04395	35532
390.05255	35599
390.06116	35392
390.06976	35672
390.07834	35392
390.08694	35514
390.09555	35388
390.10416	35444
390.11276	35528
390.12134	35477
390.12994	35531
390.13855	35419
390.14716	35262
390.15573	35496
390.16434	35412
390.17294	35385
390.18152	35573
390.19012	35725
390.19873	35699
390.20734	35737
390.21591	35718
390.22452	35770
390.23312	35781
390.2417	35580
390.25031	35905
390.25891	35850
390.26749	35820
390.27609	35737
390.28467	35746
390.29327	35500
390.30188	35796
390.31046	35716
390.31906	35648
390.32767	35781
390.33624	35527
390.34485	35612
390.35342	35626
390.36203	35543
390.37061	35690
390.37921	35542
390.38782	35727
390.39639	35524
390.405	35577
390.41357	35379
390.42218	35473
390.43076	35475
390.43936	35680
390.44794	35510
390.45654	35673
390.46512	35672
390.47372	35699
390.4823	35594
390.49091	35761
390.49948	35555
390.50809	35379
390.51666	35460
390.52527	35339
390.53384	35303
390.54242	35326
390.55103	35152
390.5596	35191
390.56821	35337
390.57678	35395
390.58539	35191
390.59396	35276
390.60254	35192
390.61115	35259
390.61972	35525
390.6283	35830
390.6369	35721
390.64548	35712
390.65405	35701
390.66266	35578
390.67123	35529
390.67981	35638
390.68842	35687
390.69699	35634
390.70557	35675
390.71417	35467
390.72275	35555
390.73132	35346
390.73993	35192
390.7485	35510
390.75708	35487
390.76566	35654
390.77426	35760
390.78284	35710
390.79141	35661
390.79999	35505
390.80859	35421
390.81717	35710
390.82574	35831
390.83432	35923
390.8429	36161
390.8515	35893
390.86008	35892
390.86865	36054
390.87723	35888
390.8858	36021
390.89441	35823
390.90298	36009
390.91156	35938
390.92014	35940
390.92871	35878
390.93729	35661
390.94586	35762
390.95444	35740
390.96304	35679
390.97162	35527
390.98019	35692
390.98877	35630
390.99734	35761
391.00592	35590
391.0145	35779
391.02307	35642
391.03165	35817
391.04022	36037
391.0488	35909
391.05737	35885
391.06595	35957
391.07452	35903
391.0831	35743
391.09167	35630
391.10025	35714
391.10883	35590
391.1174	35467
391.12598	35533
391.13455	35355
391.14313	35479
391.1517	35318
391.16028	35777
391.16885	35466
391.17743	35705
391.186	35625
391.19458	35564
391.20316	35722
391.21173	35851
391.22031	35724
391.22888	36010
391.23743	35828
391.246	35819
391.25458	35845
391.26315	35850
391.27173	35647
391.2803	35774
391.28888	35818
391.29742	35621
391.306	35840
391.31458	35609
391.32315	35503
391.33173	35615
391.3403	35651
391.34885	35858
391.35742	35997
391.366	35995
391.37457	35835
391.38315	35843
391.39169	35731
391.40027	35857
391.40884	35945
391.41742	36147
391.42596	36001
391.43454	36192
391.44312	36171
391.45169	36038
391.46024	36095
391.46881	36091
391.47739	36246
391.48593	36259
391.49451	36216
391.50308	36284
391.51163	36063
391.5202	36045
391.52878	36146
391.53732	35973
391.5459	35901
391.55447	35795
391.56302	35902
391.57159	35848
391.58017	35861
391.58871	36114
391.59729	36098
391.60583	36076
391.61441	36214
391.62299	36259
391.63153	36222
391.64011	36154
391.64865	36200
391.65723	36254
391.66577	36310
391.67435	36214
391.68289	36053
391.69147	36400
391.70004	36006
391.70859	36119
391.71716	36045
391.72571	36371
391.73428	36236
391.74283	36038
391.7514	35781
391.75995	36009
391.76852	35887
391.77707	35704
391.78561	35874
391.79419	35828
391.80273	35796
391.81131	35851
391.81985	35586
391.82843	35717
391.83698	36019
391.84552	35884
391.8541	36015
391.86264	35784
391.87122	35853
391.87976	35728
391.88831	35906
391.89688	35830
391.90543	35897
391.914	36048
391.92255	35895
391.93109	36057
391.93967	36146
391.94821	36139
391.95676	35966
391.96533	36046
391.97388	36079
391.98242	35895
391.99097	36063
391.99954	35831
392.00809	36167
392.01663	35991
392.02521	36102
392.03375	36000
392.0423	35838
392.05084	36010
392.05942	36042
392.06796	35942
392.07651	35972
392.08505	36017
392.0936	36006
392.10217	36064
392.11072	36142
392.11926	36120
392.12781	36166
392.13635	36206
392.14493	36103
392.15347	35908
392.16202	36079
392.17056	35932
392.17911	36281
392.18765	36050
392.1962	36008
392.20477	35971
392.21332	36120
392.22186	36205
392.23041	36061
392.23895	36249
392.2475	36184
392.25604	36110
392.26459	36059
392.27313	35925
392.28168	35933
392.29025	35958
392.2988	36068
392.30734	35823
392.31589	36058
392.32443	36005
392.33298	35858
392.34152	35966
392.35007	35908
392.35861	35898
392.36716	36049
392.3757	36198
392.38425	36223
392.39279	36364
392.40134	35925
392.40988	36073
392.41843	36153
392.42697	36260
392.43549	36203
392.44403	36207
392.45258	36251
392.46112	35971
392.46967	36044
392.47821	36112
392.48676	36161
392.4953	36139
392.50385	36074
392.51239	36688
392.52094	36454
392.52945	36698
392.53799	36416
392.54654	36507
392.55508	36487
392.56363	36439
392.57217	36419
392.58069	36707
392.58923	36640
392.59778	36630
392.60632	36528
392.61487	36488
392.62338	36623
392.63193	36435
392.64047	36498
392.64902	36705
392.65756	36691
392.66608	36464
392.67462	36557
392.68317	36399
392.69171	36361
392.70023	36563
392.70877	36382
392.71732	36470
392.72583	36357
392.73438	36416
392.74292	36185
392.75146	36432
392.75998	36424
392.76852	36587
392.77707	36608
392.78558	36582
392.79413	36711
392.80267	36459
392.81119	36800
392.81973	36456
392.82825	36377
392.83679	36432
392.84534	36491
392.85385	36319
392.8624	36307
392.87091	36315
392.87946	36135
392.888	36599
392.89651	36337
392.90506	36306
392.91357	36492
392.92212	36511
392.93063	36392
392.93918	36680
392.94769	36526
392.95624	36803
392.96478	36902
392.9733	36767
392.98184	36760
392.99036	36903
392.9989	36713
393.00742	36731
393.01593	36802
393.02448	36821
393.03299	36777
393.04153	36861
393.05005	36583
393.05859	36646
393.06711	36783
393.07565	36488
393.08417	36853
393.09268	36821
393.10123	36887
393.10974	36882
393.11829	36874
393.1268	36866
393.13531	36810
393.14386	37153
393.15237	36935
393.16092	37187
393.16943	37178
393.17795	37126
393.18649	37197
393.19501	37122
393.20352	37301
393.21207	37038
393.22058	37106
393.2291	37040
393.23761	37224
393.24615	37000
393.25467	37012
393.26318	37189
393.27173	37019
393.28024	37228
393.28876	36883
393.29727	36926
393.30582	36876
393.31433	37003
393.32285	36876
393.33136	37068
393.3399	36901
393.34842	37065
393.35693	37148
393.36545	37178
393.37396	37317
393.38248	37190
393.39102	37005
393.39954	37259
393.40805	36932
393.41656	37270
393.42508	37024
393.43359	37220
393.44214	37036
393.45065	37078
393.45917	36890
393.46768	37065
393.4762	37042
393.48471	36885
393.49323	37071
393.50174	36851
393.51025	36879
393.51877	36695
393.52728	36815
393.53583	37123
393.54434	36764
393.55286	37071
393.56137	36805
393.56989	36939
393.5784	37115
393.58691	36707
393.59543	36873
393.60394	36775
393.61246	37037
393.62097	36698
393.62949	36799
393.638	36713
393.64651	36920
393.65503	36639
393.66354	36745
393.67206	36999
393.68054	37032
393.68906	36998
393.69757	36968
393.70609	36749
393.7146	36860
