Date and Time:                Thu Apr 7 12:40:39.000 2022
380.08588	35153
380.0947	35433
380.10352	35579
380.11234	35378
380.12115	35423
380.12997	35467
380.13879	35450
380.14761	35382
380.15643	35538
380.16525	35413
380.17407	35413
380.18289	35233
380.19171	35356
380.20053	35195
380.20935	35284
380.21817	34944
380.22699	34728
380.23578	34981
380.2446	34988
380.25342	35045
380.26224	35100
380.27106	35109
380.27988	35008
380.2887	35034
380.29752	35214
380.30634	35281
380.31512	35341
380.32394	35211
380.33276	35187
380.34158	35459
380.3504	35168
380.35922	35108
380.36801	35243
380.37683	35195
380.38565	35033
380.39447	34907
380.40329	34963
380.41208	34926
380.4209	35091
380.42972	35070
380.43854	35178
380.44736	35009
380.45615	34977
380.46497	34751
380.47379	34920
380.4826	34810
380.49139	34986
380.50021	34812
380.50903	35273
380.51782	35060
380.52664	35011
380.53546	34917
380.54428	34866
380.55307	34900
380.56189	34785
380.57071	35079
380.5795	35081
380.58832	35136
380.59714	34921
380.60593	34879
380.61475	35182
380.62357	35294
380.63235	35170
380.64117	35231
380.64999	35218
380.65878	35003
380.6676	35068
380.67639	35107
380.68521	35109
380.69403	35303
380.70282	35234
380.71164	35254
380.72043	35177
380.72925	35380
380.73807	35468
380.74686	35491
380.75568	35386
380.76447	35493
380.77328	35396
380.78207	35280
380.79089	35435
380.79968	35301
380.8085	35379
380.81729	35514
380.82611	35256
380.8349	35331
380.84372	35520
380.85251	35271
380.86133	35631
380.87012	35467
380.87894	35439
380.88773	35216
380.89655	35513
380.90533	35463
380.91415	35540
380.92294	35464
380.93176	35483
380.94055	35430
380.94934	35414
380.95816	35263
380.96695	35265
380.97577	35255
380.98456	35214
380.99338	35182
381.00217	35292
381.01096	35534
381.01978	35483
381.02856	35343
381.03735	35518
381.04617	35346
381.05496	35053
381.06375	34975
381.07257	34944
381.08136	34835
381.09015	34845
381.09897	34923
381.10776	35084
381.11655	35076
381.12537	35068
381.13416	35130
381.14294	34759
381.15176	34998
381.16055	34904
381.16934	35133
381.17813	35365
381.18695	35529
381.19574	35430
381.20453	35312
381.21332	35410
381.22214	35681
381.23093	35704
381.23972	35519
381.2485	35561
381.25732	35585
381.26611	35422
381.2749	35224
381.28369	35057
381.29248	35105
381.3013	35230
381.31009	35093
381.31888	35204
381.32767	35470
381.33646	35368
381.34525	35370
381.35406	35390
381.36285	35566
381.37164	35616
381.38043	35716
381.38922	35770
381.39801	35842
381.4068	35816
381.41562	35727
381.42441	35769
381.4332	35634
381.44199	35585
381.45078	35528
381.45956	35772
381.46835	35445
381.47714	35740
381.48593	35483
381.49472	35632
381.50351	35682
381.5123	35699
381.52109	35610
381.52988	35642
381.53867	35739
381.54745	35548
381.55624	35398
381.56503	35381
381.57382	35426
381.58261	35533
381.5914	35515
381.60019	35638
381.60898	35721
381.61777	35724
381.62656	35587
381.63535	35289
381.64413	35204
381.65292	35419
381.66171	35323
381.6705	35434
381.67929	35499
381.68808	35579
381.69687	35361
381.70566	35361
381.71445	35322
381.72324	35494
381.73199	35206
381.74078	35445
381.74957	35234
381.75836	35505
381.76715	35284
381.77594	35203
381.78473	35006
381.79352	35081
381.80228	34964
381.81107	35192
381.81985	35235
381.82864	35323
381.83743	35230
381.84619	35058
381.85498	35055
381.86377	35013
381.87256	35230
381.88135	35425
381.89011	35510
381.8989	35609
381.90768	35603
381.91647	35452
381.92526	35625
381.93402	35456
381.94281	35582
381.9516	35484
381.96036	35638
381.96915	35432
381.97794	35455
381.98672	35402
381.99548	35257
382.00427	35434
382.01306	35236
382.02182	35163
382.03061	35198
382.0394	35048
382.04819	35123
382.05695	35057
382.06573	35162
382.07449	35180
382.08328	35235
382.09207	35356
382.10083	35403
382.10962	35238
382.11841	35172
382.12717	35341
382.13596	35274
382.14474	35217
382.1535	35249
382.16229	35231
382.17105	35128
382.17984	35211
382.1886	34831
382.19739	34941
382.20618	34827
382.21494	34841
382.22372	34825
382.23248	34614
382.24127	34670
382.25003	34530
382.25882	34472
382.26758	34469
382.27637	34460
382.28513	34660
382.29391	34658
382.30267	34647
382.31146	34535
382.32022	34544
382.32901	34257
382.33777	34275
382.34656	34348
382.35532	34182
382.36411	34278
382.37286	34267
382.38165	34198
382.39041	34115
382.39917	34148
382.40796	34263
382.41672	34216
382.42551	34426
382.43427	34421
382.44305	34457
382.45181	34289
382.46057	34318
382.46936	34278
382.47812	34484
382.48688	34597
382.49567	34632
382.50443	34602
382.51318	34737
382.52197	34701
382.53073	34816
382.53952	34759
382.54828	34584
382.55704	34648
382.5658	34570
382.57458	34497
382.58334	34524
382.5921	34453
382.60089	34360
382.60965	34358
382.61841	34209
382.6272	34180
382.63596	34334
382.64471	34382
382.65347	34491
382.66226	34396
382.67102	34258
382.67978	34442
382.68854	34581
382.6973	34575
382.70609	34525
382.71484	34613
382.7236	34614
382.73236	34446
382.74112	34523
382.74991	34427
382.75867	34556
382.76743	34387
382.77618	34436
382.78494	34347
382.7937	34426
382.80249	34317
382.81125	34469
382.82001	34476
382.82877	34648
382.83752	34610
382.84628	34604
382.85504	34414
382.86383	34313
382.87259	34431
382.88135	34377
382.89011	34515
382.89886	34587
382.90762	34567
382.91638	34488
382.92514	34370
382.9339	34291
382.94266	34401
382.95142	34379
382.96017	34410
382.96893	34683
382.97769	34685
382.98645	34493
382.99521	34340
383.00397	34438
383.01273	34583
383.02148	34681
383.03024	34727
383.039	34781
383.04776	34642
383.05652	34693
383.06528	34528
383.07404	34524
383.08279	34640
383.09155	34761
383.10031	34678
383.10907	34773
383.11783	34880
383.12659	35018
383.13535	34912
383.1441	34905
383.15286	34819
383.16159	34843
383.17035	34648
383.17911	34800
383.18787	34808
383.19662	34759
383.20538	34745
383.21414	34767
383.2229	34650
383.23163	34668
383.24039	34789
383.24915	34803
383.2579	34841
383.26666	34739
383.27542	34657
383.28415	34712
383.29291	34625
383.30167	34687
383.31042	34807
383.31918	34811
383.32791	34711
383.33667	34678
383.34543	34465
383.35419	34500
383.36292	34487
383.37167	34439
383.38043	34438
383.38919	34552
383.39792	34706
383.40668	34800
383.41544	34731
383.42419	34686
383.43292	34562
383.44168	34543
383.45044	34308
383.45917	34170
383.46793	34079
383.47668	34075
383.48541	34120
383.49417	34228
383.50293	34245
383.51166	34253
383.52042	34079
383.52917	34166
383.5379	33933
383.54666	33963
383.55539	34344
383.56415	34365
383.57291	34533
383.58163	34500
383.59039	34537
383.59912	34573
383.60788	34578
383.61664	34490
383.62537	34579
383.63412	34532
383.64285	34494
383.65161	34498
383.66034	34366
383.6691	34337
383.67786	34453
383.68658	34367
383.69534	34339
383.70407	34614
383.71283	34662
383.72156	34623
383.73032	34500
383.73904	34484
383.7478	34528
383.75653	34750
383.76526	34759
383.77402	34810
383.78275	34937
383.7915	34943
383.80023	34858
383.80899	34793
383.81772	34769
383.82648	34679
383.83521	34673
383.84393	34700
383.85269	34788
383.86142	34593
383.87018	34676
383.87891	34668
383.88763	34737
383.89639	34688
383.90512	34627
383.91388	34529
383.92261	34577
383.93134	34407
383.94009	34548
383.94882	34384
383.95755	34494
383.96631	34534
383.97504	34690
383.98376	34666
383.99252	34727
384.00125	34788
384.00998	34637
384.01871	34481
384.02747	34432
384.03619	34556
384.04492	34372
384.05368	34468
384.06241	34511
384.07114	34322
384.07986	34302
384.08862	34324
384.09735	34492
384.10608	34459
384.11481	34424
384.12354	34431
384.13229	34311
384.14102	34288
384.14975	34457
384.15848	34389
384.16721	34346
384.17596	34300
384.18469	34149
384.19342	34455
384.20215	34337
384.21088	34527
384.2196	34448
384.22836	34467
384.23709	34411
384.24582	34462
384.25455	34628
384.26328	34544
384.272	34616
384.28073	34551
384.28946	34628
384.29822	34519
384.30695	34611
384.31567	34617
384.3244	34608
384.33313	34657
384.34186	34705
384.35059	34696
384.35931	34601
384.36804	34601
384.37677	34736
384.3855	34665
384.39423	34409
384.40295	34447
384.41168	34460
384.42041	34311
384.42914	34321
384.43787	34300
384.44659	34388
384.45532	34486
384.46405	34376
384.47278	34476
384.48151	34484
384.49023	34500
384.49896	34644
384.50769	34502
384.51642	34637
384.52515	34587
384.53387	34690
384.5426	34715
384.5513	34829
384.56003	34636
384.56876	34600
384.57748	34675
384.58621	34642
384.59494	34592
384.60367	34529
384.6124	34342
384.62112	34352
384.62982	34216
384.63855	34287
384.64728	34361
384.65601	34371
384.66473	34520
384.67346	34471
384.68216	34500
384.69089	34433
384.69962	34451
384.70834	34300
384.71707	34268
384.72577	34496
384.7345	34256
384.74323	34450
384.75195	34252
384.76065	34220
384.76938	34202
384.77811	34388
384.78683	34500
384.79553	34516
384.80426	34428
384.81299	34372
384.82172	34415
384.83041	34287
384.83914	34250
384.84787	34378
384.85657	34486
384.8653	34520
384.87402	34563
384.88272	34428
384.89145	34581
384.90018	34602
384.90887	34604
384.9176	34628
384.92633	34699
384.93503	34500
384.94376	34461
384.95248	34565
384.96118	34462
384.96991	34502
384.97861	34422
384.98734	34262
384.99606	34172
385.00476	34183
385.01349	34424
385.02219	34474
385.03091	34524
385.03964	34453
385.04834	34455
385.05707	34435
385.06577	34622
385.07449	34577
385.08319	34589
385.09192	34468
385.10062	34605
385.10934	34590
385.11804	34386
385.12677	34355
385.13547	34491
385.1442	34298
385.15289	34295
385.16162	34187
385.17032	34421
385.17905	34360
385.18774	34222
385.19647	34395
385.20517	34306
385.21387	34339
385.2226	34085
385.23129	34131
385.24002	34164
385.24872	34095
385.25742	34096
385.26614	34121
385.27484	34180
385.28357	34160
385.29227	34157
385.30096	34118
385.30969	34065
385.31839	34090
385.32709	34163
385.33582	34221
385.34451	34310
385.35321	34310
385.36194	34267
385.37064	34319
385.37933	34493
385.38806	34421
385.39676	34487
385.40546	34446
385.41418	34497
385.42288	34452
385.43158	34327
385.44028	34223
385.44901	34294
385.4577	34553
385.4664	34421
385.47513	34418
385.48383	34579
385.49252	34894
385.50122	34747
385.50992	34722
385.51865	34902
385.52734	34698
385.53604	34638
385.54474	34629
385.55344	34763
385.56216	34613
385.57086	34598
385.57956	34551
385.58826	34638
385.59695	34655
385.60565	34520
385.61438	34667
385.62308	34796
385.63177	34552
385.64047	34585
385.64917	34514
385.65787	34601
385.66656	34628
385.67526	34548
385.68396	34611
385.69269	34484
385.70139	34342
385.71008	34443
385.71878	34305
385.72748	34337
385.73618	34329
385.74487	34392
385.75357	34468
385.76227	34431
385.77097	34503
385.77966	34597
385.78836	34533
385.79706	34495
385.80576	34358
385.81445	34527
385.82315	34272
385.83185	34167
385.84055	34198
385.84924	33944
385.85794	34221
385.86664	34312
385.87534	34274
385.88403	34239
385.89273	34041
385.90143	34122
385.91013	33949
385.91882	34046
385.92752	34279
385.93619	34466
385.94489	34547
385.95358	34450
385.96228	34366
385.97098	34473
385.97968	34330
385.98837	34405
385.99707	34350
386.00574	34389
386.01443	34345
386.02313	34304
386.03183	34262
386.04053	34028
386.04922	33937
386.05792	33972
386.06659	34156
386.07529	34285
386.08398	34461
386.09268	34405
386.10138	34315
386.11005	34168
386.11874	34197
386.12744	34516
386.13614	34484
386.14481	34764
386.1535	34719
386.1622	34744
386.1709	34572
386.17957	34585
386.18826	34513
386.19696	34573
386.20563	34533
386.21432	34523
386.22302	34606
386.23172	34482
386.24039	34452
386.24908	34441
386.25778	34361
386.26645	34374
386.27515	34199
386.28384	34266
386.29251	34382
386.30121	34177
386.30991	34334
386.31857	34236
386.32727	34309
386.33594	34373
386.34464	34522
386.35333	34508
386.362	34452
386.3707	34433
386.37936	34446
386.38806	34185
386.39676	34140
386.40543	33919
386.41412	34059
386.42279	33880
386.43149	33967
386.44016	33712
386.44885	33695
386.45752	33655
386.46622	33715
386.47488	33683
386.48358	33662
386.49225	33546
386.50095	33592
386.50961	33587
386.51831	33829
386.52698	33915
386.53568	34053
386.54434	34008
386.55304	33784
386.56171	33802
386.5704	33740
386.57907	33735
386.58777	33729
386.59644	33766
386.6051	33774
386.6138	33771
386.62247	33640
386.63116	33552
386.63983	33548
386.6485	33663
386.6572	33659
386.66586	33810
386.67453	33879
386.68323	33825
386.69189	33678
386.70059	33727
386.70926	33677
386.71793	33638
386.72662	33666
386.73529	33850
386.74396	33870
386.75262	33827
386.76132	33839
386.76999	33746
386.77866	33727
386.78735	33798
386.79602	33842
386.80469	33717
386.81335	33701
386.82205	33615
386.83072	33656
386.83939	33614
386.84805	33643
386.85675	33711
386.86542	33745
386.87408	33838
386.88275	33776
386.89145	33851
386.90012	33744
386.90878	33918
386.91745	33950
386.92612	33955
386.93478	33974
386.94348	34086
386.95215	34137
386.96082	34149
386.96948	34205
386.97815	34208
386.98682	34095
386.99551	34008
387.00418	33970
387.01285	34052
387.02151	34297
387.03018	34220
387.03885	34451
387.04752	34362
387.05618	34281
387.06485	34211
387.07352	34305
387.08218	34272
387.09088	34276
387.09955	34279
387.10822	34327
387.11688	34333
387.12555	34208
387.13422	34152
387.14288	34188
387.15155	34495
387.16022	34489
387.16888	34574
387.17755	34494
387.18622	34533
387.19489	34483
387.20355	34545
387.21222	34489
387.22089	34703
387.22955	34693
387.23822	34775
387.24689	34815
387.25552	34792
387.26419	34656
387.27286	34834
387.28152	34712
387.29019	34745
387.29886	34655
387.30753	34608
387.31619	34652
387.32486	34699
387.33353	34705
387.34216	34601
387.35083	34358
387.3595	34303
387.36816	34390
387.37683	34555
387.3855	34567
387.39417	34609
387.4028	34565
387.41147	34498
387.42014	34445
387.4288	34722
387.43747	34586
387.44611	34659
387.45477	34586
387.46344	34606
387.47211	34582
387.48077	34647
387.48941	34444
387.49808	34648
387.50674	34458
387.51541	34443
387.52405	34568
387.53271	34497
387.54138	34403
387.55002	34379
387.55869	34392
387.56735	34264
387.57602	34173
387.58466	34088
387.59332	34088
387.60199	34055
387.61063	34051
387.61929	33989
387.62796	33928
387.6366	33985
387.64526	34108
387.65393	34055
387.66257	34043
387.67123	34048
387.67987	34070
387.68854	33980
387.6972	34154
387.70584	34131
387.71451	34141
387.72314	34037
387.73181	34241
387.74048	34348
387.74911	34300
387.75778	34266
387.76642	34215
387.77509	34232
387.78372	34174
387.79239	34173
387.80103	33979
387.80969	34304
387.81833	34301
387.827	34240
387.83563	34324
387.8443	34509
387.85294	34633
387.8616	34544
387.87024	34453
387.87891	34611
387.88754	34429
387.89621	34518
387.90485	34649
387.91351	34588
387.92215	34630
387.93082	34599
387.93945	34694
387.94809	34751
387.95676	34701
387.96539	34529
387.97406	34511
387.9827	34615
387.99133	34511
388	34283
388.00864	34316
388.0173	34774
388.02594	34510
388.03458	34695
388.04324	34664
388.05188	34582
388.06052	34507
388.06918	34391
388.07782	34404
388.08646	34344
388.09512	34261
388.10376	34430
388.1124	34368
388.12103	34506
388.1297	34570
388.13834	34569
388.14697	34579
388.15564	34480
388.16428	34359
388.17291	34302
388.18155	34327
388.19022	34424
388.19885	34309
388.20749	34183
388.21613	34279
388.22476	34483
388.23343	34360
388.24207	34362
388.2507	34238
388.25934	34259
388.26797	34338
388.27664	34309
388.28528	34508
388.29391	34809
388.30255	34769
388.31119	34665
388.31982	34731
388.32846	34709
388.33713	34728
388.34576	34778
388.3544	34669
388.36304	34846
388.37167	34743
388.38031	34648
388.38895	34527
388.39758	34473
388.40622	34508
388.41486	34564
388.42349	34674
388.43216	34741
388.4408	34833
388.44943	34690
388.45807	34709
388.46671	34668
388.47534	34842
388.48398	34943
388.49261	35045
388.50125	35059
388.50989	35193
388.51852	35123
388.52716	35010
388.5358	35074
388.54443	34900
388.55307	34809
388.56171	35009
388.57034	34989
388.57895	34920
388.58759	34877
388.59622	34940
388.60486	34950
388.61349	34909
388.62213	34819
388.63077	34857
388.6394	34923
388.64804	34799
388.65668	34824
388.66531	34644
388.67392	34639
388.68256	34772
388.69119	34819
388.69983	34835
388.70847	35021
388.7171	34955
388.72571	34915
388.73434	35004
388.74298	34742
388.75162	34910
388.76025	34814
388.76889	34788
388.7775	35020
388.78613	34662
388.79477	34675
388.80341	34612
388.81201	34580
388.82065	34618
388.82928	34619
388.83792	34573
388.84653	34674
388.85516	34642
388.8638	34647
388.87244	34728
388.88104	34842
388.88968	34871
388.89832	34920
388.90692	34905
388.91556	35017
388.92419	34918
388.9328	34865
388.94144	34807
388.95007	34814
388.95868	34723
388.96732	34747
388.97595	34801
388.98456	34645
388.99319	34705
389.00183	34742
389.01044	34971
389.01907	34876
389.02768	34995
389.03632	34893
389.04495	34887
389.05356	34898
389.06219	34890
389.0708	35135
389.07944	34984
389.08804	35227
389.09668	35217
389.10532	35193
389.11392	35135
389.12256	35285
389.13116	35178
389.1398	35179
389.14841	35329
389.15704	35263
389.16565	35068
389.17429	35276
389.18289	35127
389.19153	35310
389.20013	35159
389.20877	34956
389.21738	35025
389.22601	34883
389.23462	35030
389.24323	35070
389.25186	35168
389.26047	35295
389.2691	35190
389.27771	35413
389.28632	35372
389.29495	35381
389.30356	35457
389.31219	35346
389.3208	35529
389.32941	35505
389.33804	35475
389.34665	35550
389.35526	35515
389.36389	35352
389.3725	35439
389.3811	35265
389.38974	35528
389.39835	35375
389.40695	35393
389.41559	35276
389.42419	35165
389.4328	35291
389.44144	35164
389.45004	35356
389.45865	35109
389.46725	35053
389.47589	35012
389.4845	34859
389.4931	35149
389.50171	35208
389.51035	35327
389.51895	35281
389.52756	35252
389.53616	35099
389.5448	35177
389.55341	35095
389.56201	35230
389.57062	35454
389.57922	35472
389.58783	35562
389.59647	35415
389.60507	35644
389.61368	35609
389.62228	35587
389.63089	35520
389.6395	35655
389.6481	35649
389.65674	35429
389.66534	35653
389.67395	35608
389.68256	35616
389.69116	35658
389.69977	35670
389.70837	35445
389.71698	35494
389.72559	35379
389.73419	35641
389.7428	35537
389.75143	35410
389.76004	35352
389.76865	35497
389.77725	35569
389.78586	35639
389.79446	35479
389.80307	35508
389.81168	35539
389.82028	35426
389.82889	35425
389.83749	35471
389.8461	35476
389.85471	35386
389.86331	35245
389.87189	35431
389.88049	35405
389.8891	35469
389.89771	35573
389.90631	35559
389.91492	35543
389.92352	35274
389.93213	35289
389.94073	35091
389.94934	35078
389.95795	35336
389.96655	35377
389.97513	35410
389.98373	35196
389.99234	35208
390.00095	35226
390.00955	35361
390.01816	35056
390.02676	35290
390.03534	35378
390.04395	35435
390.05255	35506
390.06116	35320
390.06976	35488
390.07834	35274
390.08694	35406
390.09555	35396
390.10416	35480
390.11276	35447
390.12134	35473
390.12994	35452
390.13855	35295
390.14716	35175
390.15573	35468
390.16434	35348
390.17294	35355
390.18152	35552
390.19012	35669
390.19873	35674
390.20734	35668
390.21591	35547
390.22452	35654
390.23312	35733
390.2417	35490
390.25031	35805
390.25891	35863
390.26749	35753
390.27609	35669
390.28467	35662
390.29327	35545
390.30188	35652
390.31046	35661
390.31906	35589
390.32767	35698
390.33624	35440
390.34485	35508
390.35342	35577
390.36203	35557
390.37061	35553
390.37921	35512
390.38782	35590
390.39639	35438
390.405	35501
390.41357	35278
390.42218	35420
390.43076	35488
390.43936	35484
390.44794	35449
390.45654	35699
390.46512	35621
390.47372	35723
390.4823	35572
390.49091	35692
390.49948	35457
390.50809	35330
390.51666	35454
390.52527	35332
390.53384	35159
390.54242	35228
390.55103	35233
390.5596	35298
390.56821	35281
390.57678	35294
390.58539	35166
390.59396	35213
390.60254	35137
390.61115	35231
390.61972	35530
390.6283	35771
390.6369	35723
390.64548	35646
390.65405	35708
390.66266	35520
390.67123	35486
390.67981	35668
390.68842	35564
390.69699	35575
390.70557	35591
390.71417	35447
390.72275	35540
390.73132	35349
390.73993	35209
390.7485	35448
390.75708	35512
390.76566	35645
390.77426	35818
390.78284	35732
390.79141	35638
390.79999	35480
390.80859	35386
390.81717	35616
390.82574	35714
390.83432	35778
390.8429	36056
390.8515	35794
390.86008	35840
390.86865	35864
390.87723	35833
390.8858	35917
390.89441	35777
390.90298	35914
390.91156	35857
390.92014	35859
390.92871	35814
390.93729	35638
390.94586	35735
390.95444	35677
390.96304	35599
390.97162	35445
390.98019	35627
390.98877	35469
390.99734	35645
391.00592	35528
391.0145	35672
391.02307	35626
391.03165	35850
391.04022	36017
391.0488	35844
391.05737	35700
391.06595	35869
391.07452	35832
391.0831	35678
391.09167	35667
391.10025	35653
391.10883	35494
391.1174	35485
391.12598	35523
391.13455	35298
391.14313	35410
391.1517	35104
391.16028	35701
391.16885	35426
391.17743	35665
391.186	35543
391.19458	35487
391.20316	35629
391.21173	35759
391.22031	35754
391.22888	35971
391.23743	35751
391.246	35687
391.25458	35732
391.26315	35781
391.27173	35509
391.2803	35706
391.28888	35773
391.29742	35566
391.306	35794
391.31458	35566
391.32315	35466
391.33173	35606
391.3403	35589
391.34885	35825
391.35742	35997
391.366	35956
391.37457	35810
391.38315	35746
391.39169	35642
391.40027	35775
391.40884	35962
391.41742	36124
391.42596	35976
391.43454	36158
391.44312	36191
391.45169	35936
391.46024	36033
391.46881	36085
391.47739	36253
391.48593	36208
391.49451	36117
391.50308	36223
391.51163	36061
391.5202	36016
391.52878	36123
391.53732	35953
391.5459	35851
391.55447	35619
391.56302	35871
391.57159	35808
391.58017	35807
391.58871	36085
391.59729	35994
391.60583	36057
391.61441	36100
391.62299	36145
391.63153	36163
391.64011	36148
391.64865	36238
391.65723	36156
391.66577	36200
391.67435	36144
391.68289	36064
391.69147	36336
391.70004	36002
391.70859	36037
391.71716	35956
391.72571	36237
391.73428	36134
391.74283	36013
391.7514	35774
391.75995	35922
391.76852	35792
391.77707	35656
391.78561	35868
391.79419	35642
391.80273	35657
391.81131	35809
391.81985	35471
391.82843	35657
391.83698	35898
391.84552	35795
391.8541	35921
391.86264	35758
391.87122	35866
391.87976	35694
391.88831	35828
391.89688	35798
391.90543	35852
391.914	35915
391.92255	35769
391.93109	35973
391.93967	36091
391.94821	36133
391.95676	35953
391.96533	35977
391.97388	36002
391.98242	35837
391.99097	36002
391.99954	35719
392.00809	36087
392.01663	35916
392.02521	36062
392.03375	36013
392.0423	35850
392.05084	35990
392.05942	36024
392.06796	35868
392.07651	35926
392.08505	35999
392.0936	35935
392.10217	36049
392.11072	36065
392.11926	36028
392.12781	36126
392.13635	36134
392.14493	35936
392.15347	35892
392.16202	35975
392.17056	35885
392.17911	36151
392.18765	36061
392.1962	35984
392.20477	35892
392.21332	36052
392.22186	36120
392.23041	36074
392.23895	36201
392.2475	36071
392.25604	36020
392.26459	35945
392.27313	35821
392.28168	35894
392.29025	35931
392.2988	36013
392.30734	35765
392.31589	36046
392.32443	35953
392.33298	35849
392.34152	35901
392.35007	35893
392.35861	35862
392.36716	36016
392.3757	36068
392.38425	36082
392.39279	36269
392.40134	35899
392.40988	35992
392.41843	36109
392.42697	36142
392.43549	36067
392.44403	36116
392.45258	36159
392.46112	35937
392.46967	35932
392.47821	35989
392.48676	36068
392.4953	36055
392.50385	36115
392.51239	36616
392.52094	36345
392.52945	36615
392.53799	36309
392.54654	36319
392.55508	36387
392.56363	36425
392.57217	36427
392.58069	36642
392.58923	36655
392.59778	36547
392.60632	36462
392.61487	36480
392.62338	36561
392.63193	36359
392.64047	36376
392.64902	36617
392.65756	36596
392.66608	36307
392.67462	36424
392.68317	36299
392.69171	36307
392.70023	36489
392.70877	36389
392.71732	36496
392.72583	36285
392.73438	36369
392.74292	36206
392.75146	36392
392.75998	36326
392.76852	36519
392.77707	36588
392.78558	36567
392.79413	36743
392.80267	36399
392.81119	36663
392.81973	36419
392.82825	36271
392.83679	36254
392.84534	36347
392.85385	36237
392.8624	36280
392.87091	36288
392.87946	36116
392.888	36482
392.89651	36252
392.90506	36267
392.91357	36391
392.92212	36410
392.93063	36318
392.93918	36645
392.94769	36572
392.95624	36788
392.96478	36863
392.9733	36722
392.98184	36704
392.99036	36754
392.9989	36632
393.00742	36720
393.01593	36819
393.02448	36736
393.03299	36704
393.04153	36828
393.05005	36481
393.05859	36528
393.06711	36695
393.07565	36419
393.08417	36766
393.09268	36753
393.10123	36824
393.10974	36828
393.11829	36784
393.1268	36740
393.13531	36704
393.14386	37088
393.15237	36931
393.16092	37160
393.16943	37127
393.17795	37050
393.18649	37076
393.19501	36974
393.20352	37255
393.21207	37011
393.22058	37043
393.2291	36962
393.23761	37148
393.24615	36919
393.25467	36922
393.26318	37100
393.27173	36897
393.28024	37157
393.28876	36807
393.29727	36872
393.30582	36878
393.31433	36922
393.32285	36776
393.33136	37014
393.3399	36874
393.34842	37037
393.35693	37106
393.36545	37129
393.37396	37255
393.38248	37135
393.39102	36991
393.39954	37212
393.40805	36858
393.41656	37159
393.42508	36922
393.43359	37139
393.44214	36971
393.45065	37009
393.45917	36815
393.46768	36945
393.4762	36881
393.48471	36826
393.49323	36961
393.50174	36768
393.51025	36807
393.51877	36656
393.52728	36757
393.53583	36966
393.54434	36681
393.55286	36983
393.56137	36745
393.56989	36883
393.5784	37038
393.58691	36615
393.59543	36754
393.60394	36666
393.61246	36937
393.62097	36654
393.62949	36696
393.638	36580
393.64651	36810
393.65503	36582
393.66354	36659
393.67206	36898
393.68054	36940
393.68906	36865
393.69757	36882
393.70609	36697
393.7146	36862
