Date and Time:                Thu Apr 7 12:45:28.000 2022
380.22699	304
380.23578	300
380.2446	303
380.25342	301
380.26224	306
380.27106	303
380.27988	305
380.2887	303
380.29752	298
380.30634	303
380.31512	302
380.32394	308
380.33276	308
380.34158	302
380.3504	305
380.35922	303
380.36801	304
380.37683	305
380.38565	308
380.39447	308
380.40329	303
380.41208	302
380.4209	305
380.42972	303
380.43854	305
380.44736	302
380.45615	305
380.46497	301
380.47379	307
380.4826	299
380.49139	307
380.50021	309
380.50903	300
380.51782	297
380.52664	305
380.53546	300
380.54428	302
380.55307	299
380.56189	301
380.57071	301
380.5795	302
380.58832	305
380.59714	302
380.60593	307
380.61475	307
380.62357	304
380.63235	305
380.64117	297
380.64999	301
380.65878	304
380.6676	300
380.67639	299
380.68521	295
380.69403	303
380.70282	296
380.71164	305
380.72043	311
380.72925	308
380.73807	299
380.74686	308
380.75568	309
380.76447	300
380.77328	304
380.78207	303
380.79089	303
380.79968	309
380.8085	296
380.81729	303
380.82611	304
380.8349	305
380.84372	303
380.85251	308
380.86133	302
380.87012	310
380.87894	303
380.88773	295
380.89655	301
380.90533	300
380.91415	305
380.92294	298
380.93176	304
380.94055	302
380.94934	303
380.95816	300
380.96695	305
380.97577	297
380.98456	302
380.99338	305
381.00217	300
381.01096	309
381.01978	299
381.02856	301
381.03735	298
381.04617	304
381.05496	303
381.06375	304
381.07257	308
381.08136	303
381.09015	304
381.09897	301
381.10776	307
381.11655	303
381.12537	301
381.13416	300
381.14294	301
381.15176	309
381.16055	300
381.16934	297
381.17813	309
381.18695	300
381.19574	300
381.20453	303
381.21332	300
381.22214	305
381.23093	302
381.23972	302
381.2485	298
381.25732	303
381.26611	302
381.2749	305
381.28369	307
381.29248	302
381.3013	301
381.31009	292
381.31888	298
381.32767	301
381.33646	301
381.34525	307
381.35406	305
381.36285	305
381.37164	302
381.38043	301
381.38922	298
381.39801	306
381.4068	299
381.41562	304
381.42441	303
381.4332	305
381.44199	309
381.45078	303
381.45956	304
381.46835	299
381.47714	302
381.48593	306
381.49472	302
381.50351	305
381.5123	302
381.52109	305
381.52988	302
381.53867	305
381.54745	300
381.55624	305
381.56503	302
381.57382	304
381.58261	299
381.5914	305
381.60019	299
381.60898	302
381.61777	298
381.62656	305
381.63535	305
381.64413	303
381.65292	297
381.66171	305
381.6705	301
381.67929	297
381.68808	301
381.69687	308
381.70566	299
381.71445	303
381.72324	302
381.73199	301
381.74078	304
381.74957	307
381.75836	308
381.76715	300
381.77594	307
381.78473	299
381.79352	306
381.80228	299
381.81107	297
381.81985	303
381.82864	304
381.83743	303
381.84619	309
381.85498	297
381.86377	306
381.87256	299
381.88135	302
381.89011	301
381.8989	302
381.90768	305
381.91647	302
381.92526	301
381.93402	303
381.94281	303
381.9516	301
381.96036	300
381.96915	295
381.97794	302
381.98672	301
381.99548	305
382.00427	305
382.01306	300
382.02182	303
382.03061	300
382.0394	293
382.04819	305
382.05695	302
382.06573	304
382.07449	302
382.08328	300
382.09207	297
382.10083	302
382.10962	304
382.11841	302
382.12717	300
382.13596	303
382.14474	306
382.1535	305
382.16229	307
382.17105	297
382.17984	299
382.1886	309
382.19739	309
382.20618	303
382.21494	300
382.22372	302
382.23248	304
382.24127	305
382.25003	298
382.25882	303
382.26758	301
382.27637	301
382.28513	300
382.29391	291
382.30267	298
382.31146	305
382.32022	304
382.32901	304
382.33777	305
382.34656	303
382.35532	299
382.36411	307
382.37286	300
382.38165	301
382.39041	299
382.39917	301
382.40796	302
382.41672	299
382.42551	297
382.43427	301
382.44305	303
382.45181	310
382.46057	295
382.46936	306
382.47812	301
382.48688	306
382.49567	293
382.50443	303
382.51318	303
382.52197	303
382.53073	304
382.53952	307
382.54828	294
382.55704	302
382.5658	294
382.57458	302
382.58334	304
382.5921	304
382.60089	302
382.60965	300
382.61841	302
382.6272	300
382.63596	305
382.64471	305
382.65347	301
382.66226	303
382.67102	300
382.67978	296
382.68854	304
382.6973	303
382.70609	307
382.71484	298
382.7236	304
382.73236	301
382.74112	308
382.74991	301
382.75867	307
382.76743	299
382.77618	305
382.78494	302
382.7937	304
382.80249	301
382.81125	303
382.82001	300
382.82877	300
382.83752	305
382.84628	306
382.85504	302
382.86383	298
382.87259	302
382.88135	299
382.89011	305
382.89886	304
382.90762	307
382.91638	300
382.92514	307
382.9339	305
382.94266	306
382.95142	303
382.96017	303
382.96893	300
382.97769	304
382.98645	301
382.99521	301
383.00397	303
383.01273	300
383.02148	305
383.03024	296
383.039	306
383.04776	301
383.05652	302
383.06528	303
383.07404	299
383.08279	305
383.09155	301
383.10031	306
383.10907	303
383.11783	303
383.12659	299
383.13535	303
383.1441	301
383.15286	305
383.16159	302
383.17035	301
383.17911	295
383.18787	306
383.19662	304
383.20538	298
383.21414	300
383.2229	300
383.23163	304
383.24039	303
383.24915	296
383.2579	310
383.26666	305
383.27542	305
383.28415	303
383.29291	303
383.30167	304
383.31042	299
383.31918	301
383.32791	298
383.33667	305
383.34543	298
383.35419	298
383.36292	303
383.37167	300
383.38043	291
383.38919	305
383.39792	309
383.40668	306
383.41544	305
383.42419	299
383.43292	307
383.44168	304
383.45044	297
383.45917	300
383.46793	303
383.47668	297
383.48541	304
383.49417	299
383.50293	302
383.51166	300
383.52042	304
383.52917	300
383.5379	298
383.54666	296
383.55539	305
383.56415	304
383.57291	303
383.58163	300
383.59039	307
383.59912	305
383.60788	308
383.61664	304
383.62537	300
383.63412	301
383.64285	300
383.65161	303
383.66034	302
383.6691	302
383.67786	304
383.68658	305
383.69534	296
383.70407	301
383.71283	301
383.72156	301
383.73032	307
383.73904	298
383.7478	308
383.75653	300
383.76526	304
383.77402	297
383.78275	300
383.7915	300
383.80023	303
383.80899	303
383.81772	304
383.82648	306
383.83521	300
383.84393	302
383.85269	307
383.86142	299
383.87018	301
383.87891	299
383.88763	306
383.89639	307
383.90512	299
383.91388	301
383.92261	302
383.93134	302
383.94009	307
383.94882	296
383.95755	302
383.96631	300
383.97504	307
383.98376	298
383.99252	304
384.00125	303
384.00998	306
384.01871	305
384.02747	306
384.03619	307
384.04492	304
384.05368	301
384.06241	305
384.07114	304
384.07986	303
384.08862	305
384.09735	301
384.10608	307
384.11481	307
384.12354	300
384.13229	304
384.14102	300
384.14975	301
384.15848	303
384.16721	297
384.17596	303
384.18469	302
384.19342	302
384.20215	308
384.21088	302
384.2196	304
384.22836	302
384.23709	303
384.24582	296
384.25455	306
384.26328	299
384.272	307
384.28073	300
384.28946	306
384.29822	299
384.30695	307
384.31567	299
384.3244	297
384.33313	299
384.34186	304
384.35059	302
384.35931	305
384.36804	301
384.37677	305
384.3855	302
384.39423	295
384.40295	304
384.41168	304
384.42041	306
384.42914	311
384.43787	302
384.44659	299
384.45532	302
384.46405	301
384.47278	303
384.48151	307
384.49023	300
384.49896	294
384.50769	301
384.51642	299
384.52515	303
384.53387	296
384.5426	305
384.5513	301
384.56003	299
384.56876	300
384.57748	300
384.58621	300
384.59494	302
384.60367	296
384.6124	302
384.62112	301
384.62982	306
384.63855	302
384.64728	310
384.65601	303
384.66473	304
384.67346	302
384.68216	299
384.69089	303
384.69962	305
384.70834	300
384.71707	303
384.72577	307
384.7345	303
384.74323	306
384.75195	305
384.76065	306
384.76938	311
384.77811	299
384.78683	300
384.79553	301
384.80426	299
384.81299	302
384.82172	310
384.83041	301
384.83914	300
384.84787	304
384.85657	309
384.8653	300
384.87402	307
384.88272	296
384.89145	305
384.90018	301
384.90887	309
384.9176	304
384.92633	302
384.93503	299
384.94376	301
384.95248	302
384.96118	308
384.96991	297
384.97861	303
384.98734	302
384.99606	299
385.00476	297
385.01349	300
385.02219	301
385.03091	302
385.03964	297
385.04834	303
385.05707	297
385.06577	304
385.07449	302
385.08319	306
385.09192	303
385.10062	306
385.10934	304
385.11804	306
385.12677	298
385.13547	298
385.1442	302
385.15289	298
385.16162	304
385.17032	301
385.17905	305
385.18774	303
385.19647	301
385.20517	302
385.21387	305
385.2226	300
385.23129	298
385.24002	298
385.24872	303
385.25742	298
385.26614	303
385.27484	298
385.28357	297
385.29227	308
385.30096	302
385.30969	300
385.31839	303
385.32709	303
385.33582	303
385.34451	308
385.35321	301
385.36194	304
385.37064	306
385.37933	304
385.38806	301
385.39676	301
385.40546	304
385.41418	299
385.42288	297
385.43158	309
385.44028	304
385.44901	301
385.4577	305
385.4664	300
385.47513	299
385.48383	301
385.49252	303
385.50122	309
385.50992	302
385.51865	300
385.52734	300
385.53604	301
385.54474	301
385.55344	299
385.56216	306
385.57086	302
385.57956	299
385.58826	298
385.59695	296
385.60565	302
385.61438	303
385.62308	305
385.63177	303
385.64047	296
385.64917	304
385.65787	302
385.66656	303
385.67526	303
385.68396	301
385.69269	301
385.70139	300
385.71008	303
385.71878	304
385.72748	305
385.73618	299
385.74487	301
385.75357	304
385.76227	303
385.77097	306
385.77966	312
385.78836	302
385.79706	304
385.80576	303
385.81445	305
385.82315	297
385.83185	304
385.84055	300
385.84924	306
385.85794	310
385.86664	301
385.87534	301
385.88403	300
385.89273	300
385.90143	302
385.91013	302
385.91882	303
385.92752	302
385.93619	304
385.94489	308
385.95358	305
385.96228	298
385.97098	298
385.97968	303
385.98837	302
385.99707	307
386.00574	302
386.01443	299
386.02313	302
386.03183	304
386.04053	299
386.04922	301
386.05792	299
386.06659	306
386.07529	307
386.08398	305
386.09268	300
386.10138	297
386.11005	305
386.11874	309
386.12744	309
386.13614	297
386.14481	302
386.1535	298
386.1622	300
386.1709	304
386.17957	299
386.18826	301
386.19696	306
386.20563	303
386.21432	306
386.22302	298
386.23172	299
386.24039	305
386.24908	301
386.25778	302
386.26645	304
386.27515	297
386.28384	305
386.29251	300
386.30121	298
386.30991	305
386.31857	310
386.32727	302
386.33594	298
386.34464	295
386.35333	302
386.362	299
386.3707	303
386.37936	307
386.38806	305
386.39676	309
386.40543	298
386.41412	303
386.42279	304
386.43149	301
386.44016	303
386.44885	301
386.45752	303
386.46622	302
386.47488	306
386.48358	302
386.49225	299
386.50095	301
386.50961	302
386.51831	306
386.52698	306
386.53568	301
386.54434	309
386.55304	304
386.56171	296
386.5704	299
386.57907	291
386.58777	301
386.59644	295
386.6051	303
386.6138	300
386.62247	305
386.63116	308
386.63983	307
386.6485	303
386.6572	304
386.66586	297
386.67453	305
386.68323	307
386.69189	301
386.70059	304
386.70926	303
386.71793	306
386.72662	306
386.73529	298
386.74396	304
386.75262	308
386.76132	301
386.76999	294
386.77866	306
386.78735	300
386.79602	300
386.80469	311
386.81335	302
386.82205	305
386.83072	303
386.83939	299
386.84805	302
386.85675	296
386.86542	305
386.87408	304
386.88275	302
386.89145	301
386.90012	306
386.90878	295
386.91745	307
386.92612	301
386.93478	304
386.94348	303
386.95215	305
386.96082	308
386.96948	304
386.97815	307
386.98682	306
386.99551	299
387.00418	309
387.01285	303
387.02151	306
387.03018	308
387.03885	306
387.04752	301
387.05618	303
387.06485	299
387.07352	299
387.08218	298
387.09088	304
387.09955	301
387.10822	303
387.11688	297
387.12555	305
387.13422	307
387.14288	306
387.15155	303
387.16022	298
387.16888	306
387.17755	305
387.18622	297
387.19489	298
387.20355	298
387.21222	304
387.22089	296
387.22955	296
387.23822	303
387.24689	301
387.25552	302
387.26419	305
387.27286	299
387.28152	303
387.29019	307
387.29886	309
387.30753	304
387.31619	304
387.32486	302
387.33353	305
387.34216	301
387.35083	301
387.3595	296
387.36816	310
387.37683	303
387.3855	302
387.39417	295
387.4028	297
387.41147	299
387.42014	306
387.4288	303
387.43747	304
387.44611	300
387.45477	297
387.46344	299
387.47211	300
387.48077	300
387.48941	296
387.49808	305
387.50674	304
387.51541	303
387.52405	297
387.53271	304
387.54138	304
387.55002	304
387.55869	303
387.56735	304
387.57602	301
387.58466	299
387.59332	298
387.60199	300
387.61063	300
387.61929	307
387.62796	302
387.6366	304
387.64526	298
387.65393	309
387.66257	302
387.67123	296
387.67987	305
387.68854	298
387.6972	302
387.70584	305
387.71451	307
387.72314	301
387.73181	307
387.74048	301
387.74911	298
387.75778	304
387.76642	301
387.77509	299
387.78372	299
387.79239	297
387.80103	302
387.80969	301
387.81833	299
387.827	302
387.83563	305
387.8443	302
387.85294	303
387.8616	304
387.87024	305
387.87891	298
387.88754	299
387.89621	302
387.90485	303
387.91351	307
387.92215	302
387.93082	299
387.93945	305
387.94809	300
387.95676	308
387.96539	300
387.97406	299
387.9827	306
387.99133	297
388	306
388.00864	300
388.0173	306
388.02594	307
388.03458	300
388.04324	303
388.05188	300
388.06052	307
388.06918	303
388.07782	303
388.08646	301
388.09512	294
388.10376	302
388.1124	303
388.12103	297
388.1297	299
388.13834	301
388.14697	305
388.15564	305
388.16428	302
388.17291	305
388.18155	302
388.19022	308
388.19885	305
388.20749	298
388.21613	305
388.22476	301
388.23343	302
388.24207	305
388.2507	306
388.25934	304
388.26797	296
388.27664	300
388.28528	297
388.29391	298
388.30255	300
388.31119	303
388.31982	306
388.32846	308
388.33713	303
388.34576	298
388.3544	300
388.36304	303
388.37167	304
388.38031	300
388.38895	309
388.39758	303
388.40622	302
388.41486	304
388.42349	299
388.43216	303
388.4408	304
388.44943	306
388.45807	298
388.46671	307
388.47534	303
388.48398	298
388.49261	302
388.50125	304
388.50989	301
388.51852	302
388.52716	305
388.5358	297
388.54443	306
388.55307	300
388.56171	310
388.57034	297
388.57895	304
388.58759	302
388.59622	298
388.60486	304
388.61349	300
388.62213	308
388.63077	303
388.6394	309
388.64804	301
388.65668	302
388.66531	308
388.67392	308
388.68256	297
388.69119	301
388.69983	298
388.70847	308
388.7171	298
388.72571	302
388.73434	301
388.74298	300
388.75162	302
388.76025	304
388.76889	302
388.7775	299
388.78613	302
388.79477	309
388.80341	307
388.81201	300
388.82065	296
388.82928	297
388.83792	298
388.84653	299
388.85516	298
388.8638	301
388.87244	305
388.88104	302
388.88968	301
388.89832	302
388.90692	302
388.91556	299
388.92419	299
388.9328	303
388.94144	299
388.95007	303
388.95868	301
388.96732	306
388.97595	302
388.98456	299
388.99319	302
389.00183	304
389.01044	299
389.01907	303
389.02768	306
389.03632	306
389.04495	301
389.05356	302
389.06219	300
389.0708	300
389.07944	297
389.08804	306
389.09668	303
389.10532	303
389.11392	304
389.12256	302
389.13116	303
389.1398	305
389.14841	298
389.15704	305
389.16565	302
389.17429	306
389.18289	306
389.19153	296
389.20013	302
389.20877	298
389.21738	304
389.22601	300
389.23462	299
389.24323	298
389.25186	303
389.26047	297
389.2691	300
389.27771	303
389.28632	298
389.29495	302
389.30356	296
389.31219	305
389.3208	299
389.32941	302
389.33804	300
389.34665	303
389.35526	302
389.36389	295
389.3725	299
389.3811	299
389.38974	302
389.39835	301
389.40695	298
389.41559	302
389.42419	299
389.4328	305
389.44144	296
389.45004	299
389.45865	301
389.46725	302
389.47589	304
389.4845	303
389.4931	310
389.50171	300
389.51035	303
389.51895	300
389.52756	295
389.53616	300
389.5448	297
389.55341	305
389.56201	304
389.57062	303
389.57922	298
389.58783	303
389.59647	305
389.60507	306
389.61368	304
389.62228	305
389.63089	304
389.6395	308
389.6481	303
389.65674	300
389.66534	302
389.67395	308
389.68256	302
389.69116	301
389.69977	302
389.70837	301
389.71698	302
389.72559	301
389.73419	305
389.7428	300
389.75143	298
389.76004	302
389.76865	308
389.77725	298
389.78586	302
389.79446	297
389.80307	300
389.81168	308
389.82028	303
389.82889	303
389.83749	298
389.8461	300
389.85471	307
389.86331	299
389.87189	301
389.88049	301
389.8891	302
389.89771	302
389.90631	297
389.91492	298
389.92352	298
389.93213	304
389.94073	301
389.94934	295
389.95795	295
389.96655	304
389.97513	302
389.98373	301
389.99234	299
390.00095	299
390.00955	307
390.01816	301
390.02676	301
390.03534	297
390.04395	306
390.05255	301
390.06116	296
390.06976	295
390.07834	300
390.08694	307
390.09555	300
390.10416	306
390.11276	304
390.12134	302
390.12994	298
390.13855	305
390.14716	296
390.15573	303
390.16434	302
390.17294	295
390.18152	303
390.19012	305
390.19873	304
390.20734	307
390.21591	293
390.22452	303
390.23312	303
390.2417	304
390.25031	306
390.25891	306
390.26749	298
390.27609	304
390.28467	297
390.29327	301
390.30188	305
390.31046	301
390.31906	303
390.32767	306
390.33624	302
390.34485	299
390.35342	302
390.36203	295
390.37061	299
390.37921	298
390.38782	303
390.39639	307
390.405	299
390.41357	300
390.42218	303
390.43076	305
390.43936	308
390.44794	297
390.45654	303
390.46512	303
390.47372	299
390.4823	310
390.49091	302
390.49948	303
390.50809	299
390.51666	303
390.52527	305
390.53384	304
390.54242	302
390.55103	304
390.5596	302
390.56821	303
390.57678	304
390.58539	300
390.59396	301
390.60254	309
390.61115	302
390.61972	297
390.6283	301
390.6369	300
390.64548	304
390.65405	300
390.66266	299
390.67123	300
390.67981	298
390.68842	298
390.69699	307
390.70557	299
390.71417	301
390.72275	302
390.73132	304
390.73993	304
390.7485	303
390.75708	305
390.76566	295
390.77426	302
390.78284	302
390.79141	301
390.79999	305
390.80859	303
390.81717	296
390.82574	298
390.83432	298
390.8429	307
390.8515	304
390.86008	299
390.86865	300
390.87723	297
390.8858	299
390.89441	300
390.90298	301
390.91156	302
390.92014	305
390.92871	308
390.93729	309
390.94586	309
390.95444	302
390.96304	304
390.97162	297
390.98019	303
390.98877	303
390.99734	306
391.00592	299
391.0145	302
391.02307	300
391.03165	299
391.04022	303
391.0488	304
391.05737	309
391.06595	300
391.07452	302
391.0831	302
391.09167	300
391.10025	304
391.10883	298
391.1174	303
391.12598	298
391.13455	303
391.14313	298
391.1517	306
391.16028	305
391.16885	306
391.17743	296
391.186	307
391.19458	305
391.20316	304
391.21173	306
391.22031	299
391.22888	297
391.23743	302
391.246	300
391.25458	304
391.26315	304
391.27173	301
391.2803	307
391.28888	307
391.29742	304
391.306	307
391.31458	303
391.32315	305
391.33173	306
391.3403	299
391.34885	310
391.35742	303
391.366	304
391.37457	305
391.38315	303
391.39169	301
391.40027	304
391.40884	298
391.41742	301
391.42596	305
391.43454	302
391.44312	302
391.45169	304
391.46024	299
391.46881	298
391.47739	303
391.48593	304
391.49451	305
391.50308	309
391.51163	299
391.5202	302
391.52878	302
391.53732	302
391.5459	303
391.55447	307
391.56302	301
391.57159	307
391.58017	305
391.58871	301
391.59729	299
391.60583	303
391.61441	308
391.62299	307
391.63153	300
391.64011	303
391.64865	302
391.65723	299
391.66577	301
391.67435	303
391.68289	303
391.69147	296
391.70004	299
391.70859	299
391.71716	303
391.72571	298
391.73428	296
391.74283	300
391.7514	306
391.75995	307
391.76852	303
391.77707	300
391.78561	304
391.79419	302
391.80273	300
391.81131	304
391.81985	299
391.82843	304
391.83698	303
391.84552	301
391.8541	302
391.86264	305
391.87122	299
391.87976	308
391.88831	304
391.89688	307
391.90543	307
391.914	306
391.92255	297
391.93109	304
391.93967	302
391.94821	306
391.95676	306
391.96533	305
391.97388	304
391.98242	302
391.99097	302
391.99954	296
392.00809	297
392.01663	301
392.02521	298
392.03375	305
392.0423	305
392.05084	302
392.05942	303
392.06796	305
392.07651	299
392.08505	302
392.0936	304
392.10217	305
392.11072	300
392.11926	302
392.12781	308
392.13635	299
392.14493	300
392.15347	301
392.16202	298
392.17056	298
392.17911	301
392.18765	304
392.1962	303
392.20477	304
392.21332	308
392.22186	304
392.23041	297
392.23895	305
392.2475	307
392.25604	300
392.26459	306
392.27313	304
392.28168	301
392.29025	298
392.2988	303
392.30734	303
392.31589	303
392.32443	302
392.33298	305
392.34152	301
392.35007	301
392.35861	302
392.36716	298
392.3757	300
392.38425	301
392.39279	296
392.40134	299
392.40988	304
392.41843	301
392.42697	307
392.43549	307
392.44403	306
392.45258	303
392.46112	301
392.46967	302
392.47821	300
392.48676	300
392.4953	309
392.50385	303
392.51239	301
392.52094	303
392.52945	300
392.53799	301
392.54654	300
392.55508	300
392.56363	302
392.57217	302
392.58069	301
392.58923	298
392.59778	304
392.60632	302
392.61487	300
392.62338	301
392.63193	297
392.64047	307
392.64902	306
392.65756	304
392.66608	304
392.67462	303
392.68317	299
392.69171	299
392.70023	305
392.70877	301
392.71732	303
392.72583	305
392.73438	299
392.74292	298
392.75146	303
392.75998	300
392.76852	300
392.77707	301
392.78558	307
392.79413	298
392.80267	298
392.81119	307
392.81973	303
392.82825	302
392.83679	305
392.84534	300
392.85385	305
392.8624	300
392.87091	301
392.87946	303
392.888	301
392.89651	301
392.90506	302
392.91357	304
392.92212	304
392.93063	302
392.93918	307
392.94769	302
392.95624	304
392.96478	297
392.9733	306
392.98184	308
392.99036	310
392.9989	310
393.00742	304
393.01593	295
393.02448	301
393.03299	304
393.04153	303
393.05005	300
393.05859	297
393.06711	304
393.07565	307
393.08417	298
393.09268	300
393.10123	308
393.10974	300
393.11829	304
393.1268	303
393.13531	299
393.14386	302
393.15237	306
393.16092	311
393.16943	300
393.17795	298
393.18649	300
393.19501	298
393.20352	308
393.21207	304
393.22058	301
393.2291	303
393.23761	297
393.24615	302
393.25467	297
393.26318	305
393.27173	299
393.28024	301
393.28876	302
393.29727	302
393.30582	302
393.31433	305
393.32285	300
393.33136	301
393.3399	306
393.34842	302
393.35693	299
393.36545	299
393.37396	300
393.38248	304
393.39102	306
393.39954	303
393.40805	307
393.41656	303
393.42508	301
393.43359	301
393.44214	300
393.45065	300
393.45917	302
393.46768	302
393.4762	304
393.48471	307
393.49323	298
393.50174	302
393.51025	302
393.51877	305
393.52728	299
393.53583	304
393.54434	302
393.55286	301
393.56137	306
393.56989	302
393.5784	304
393.58691	306
393.59543	300
393.60394	304
393.61246	306
393.62097	298
393.62949	303
393.638	307
393.64651	301
393.65503	307
393.66354	303
393.67206	295
393.68054	304
393.68906	304
393.69757	302
393.70609	299
393.7146	306
393.72311	305
393.73163	302
393.74014	305
393.74866	305
393.75717	298
393.76566	304
393.77417	302
393.78268	296
393.7912	301
393.79971	300
393.80823	301
393.81674	303
393.82523	297
393.83374	294
393.84225	304
393.85077	302
393.85928	298
393.86777	302
393.87628	298
393.8848	300
393.89331	301
393.90179	299
393.91031	299
393.91882	300
393.92734	299
393.93582	304
393.94434	303
393.95285	299
393.96136	301
393.96985	305
393.97836	305
393.98688	307
393.99536	301
394.00388	300
394.01239	304
394.02087	298
394.02939	299
394.0379	305
394.04639	308
394.0549	300
394.06342	300
394.0719	300
394.08041	304
394.0889	307
394.09741	307
394.10593	300
394.11441	303
394.12292	303
394.13141	305
394.13992	296
394.14841	303
394.15692	306
394.16544	304
394.17392	299
394.18243	301
394.19092	308
394.19943	300
394.20792	294
394.21643	297
394.22491	299
394.23343	300
394.24191	300
394.25043	304
394.25891	306
394.26743	305
394.27591	305
394.28439	297
394.29291	308
394.30139	303
394.30991	302
394.31839	303
394.3269	297
394.33539	295
394.34387	299
394.35239	298
394.36087	297
394.36938	302
394.37787	300
394.38635	304
394.39487	296
394.40335	298
394.41183	307
394.42035	303
394.42883	303
394.43732	300
394.44583	298
394.45432	303
394.4628	301
394.47128	304
394.4798	305
394.48828	306
394.49677	304
394.50528	297
394.51376	301
394.52225	301
394.53073	298
394.53925	298
394.54773	310
394.55621	307
394.5647	303
394.57318	310
394.5817	301
394.59018	298
394.59866	303
394.60715	303
394.61563	296
394.62415	303
394.63263	298
394.64111	300
394.6496	304
394.65808	304
394.66656	299
394.67505	302
394.68356	308
394.69205	299
394.70053	298
394.70901	298
394.7175	301
394.72598	293
394.73447	301
394.74295	298
394.75143	302
394.75992	302
394.7684	306
394.77689	298
394.78537	302
394.79385	301
394.80234	297
394.81082	305
394.81931	303
394.82779	304
394.83627	307
394.84476	303
394.85324	304
394.86172	302
394.87021	302
394.87869	300
394.88718	303
394.89566	305
394.90414	295
394.91263	300
394.92111	304
394.9296	300
394.93808	301
394.94656	302
394.95505	295
394.96353	301
394.97198	298
394.98047	303
394.98895	301
394.99744	298
395.00592	302
395.0144	295
395.02289	300
395.03134	300
395.03983	301
395.04831	303
395.05679	304
395.06528	302
395.07373	300
395.08221	302
395.0907	297
395.09918	304
395.10767	307
395.11612	298
395.1246	304
395.13309	303
395.14157	304
395.15002	297
395.15851	306
395.16699	302
395.17545	309
395.18393	301
395.19241	298
395.2009	305
395.20935	302
395.21783	303
395.22632	303
395.23477	304
395.24326	297
395.25174	303
395.26019	302
395.26868	298
395.27713	308
395.28561	303
395.2941	301
395.30255	303
395.31104	304
395.31949	297
395.32797	300
395.33646	304
395.34491	304
395.35339	302
395.36185	302
395.37033	302
395.37878	300
395.38727	305
395.39575	307
395.40421	301
395.41269	306
395.42114	299
395.42963	299
395.43808	304
395.44656	303
395.45502	303
395.46347	302
395.47195	307
395.48041	301
395.48889	300
395.49734	298
395.50583	299
395.51428	299
395.52277	304
395.53122	296
395.53967	299
395.54816	302
395.55661	300
395.56509	300
395.57355	304
395.582	299
395.59048	304
395.59894	300
395.60739	305
395.61588	297
395.62433	302
395.63278	303
395.64127	302
395.64972	298
395.65817	303
395.66666	302
395.67511	303
395.68356	304
395.69205	305
395.7005	314
395.70895	304
395.71741	303
395.72589	302
395.73434	297
395.7428	302
395.75125	303
395.75974	308
395.76819	308
