Date and Time:                Thu Apr 7 12:40:04.000 2022
380.23578	309
380.2446	308
380.25342	303
380.26224	307
380.27106	310
380.27988	309
380.2887	308
380.29752	310
380.30634	303
380.31512	311
380.32394	306
380.33276	302
380.34158	304
380.3504	314
380.35922	306
380.36801	312
380.37683	310
380.38565	308
380.39447	300
380.40329	307
380.41208	308
380.4209	313
380.42972	311
380.43854	312
380.44736	311
380.45615	312
380.46497	298
380.47379	303
380.4826	299
380.49139	304
380.50021	309
380.50903	304
380.51782	302
380.52664	308
380.53546	304
380.54428	304
380.55307	310
380.56189	309
380.57071	306
380.5795	303
380.58832	306
380.59714	305
380.60593	304
380.61475	298
380.62357	307
380.63235	308
380.64117	308
380.64999	309
380.65878	308
380.6676	308
380.67639	310
380.68521	306
380.69403	302
380.70282	306
380.71164	309
380.72043	307
380.72925	309
380.73807	303
380.74686	313
380.75568	308
380.76447	309
380.77328	306
380.78207	306
380.79089	301
380.79968	309
380.8085	310
380.81729	305
380.82611	302
380.8349	308
380.84372	306
380.85251	304
380.86133	304
380.87012	312
380.87894	304
380.88773	307
380.89655	304
380.90533	308
380.91415	305
380.92294	307
380.93176	309
380.94055	304
380.94934	310
380.95816	303
380.96695	304
380.97577	306
380.98456	306
380.99338	311
381.00217	307
381.01096	310
381.01978	305
381.02856	311
381.03735	307
381.04617	299
381.05496	309
381.06375	308
381.07257	305
381.08136	306
381.09015	308
381.09897	308
381.10776	305
381.11655	309
381.12537	304
381.13416	303
381.14294	309
381.15176	309
381.16055	302
381.16934	308
381.17813	305
381.18695	308
381.19574	305
381.20453	312
381.21332	307
381.22214	314
381.23093	308
381.23972	310
381.2485	304
381.25732	297
381.26611	306
381.2749	312
381.28369	309
381.29248	311
381.3013	299
381.31009	302
381.31888	305
381.32767	308
381.33646	300
381.34525	302
381.35406	304
381.36285	313
381.37164	306
381.38043	303
381.38922	302
381.39801	309
381.4068	307
381.41562	306
381.42441	303
381.4332	305
381.44199	309
381.45078	304
381.45956	311
381.46835	304
381.47714	303
381.48593	306
381.49472	307
381.50351	302
381.5123	308
381.52109	312
381.52988	306
381.53867	299
381.54745	301
381.55624	310
381.56503	306
381.57382	306
381.58261	313
381.5914	305
381.60019	304
381.60898	299
381.61777	310
381.62656	307
381.63535	310
381.64413	309
381.65292	308
381.66171	308
381.6705	308
381.67929	310
381.68808	305
381.69687	305
381.70566	300
381.71445	305
381.72324	304
381.73199	311
381.74078	303
381.74957	299
381.75836	311
381.76715	311
381.77594	307
381.78473	305
381.79352	310
381.80228	305
381.81107	310
381.81985	304
381.82864	307
381.83743	313
381.84619	306
381.85498	307
381.86377	306
381.87256	309
381.88135	305
381.89011	305
381.8989	316
381.90768	310
381.91647	310
381.92526	314
381.93402	308
381.94281	309
381.9516	313
381.96036	310
381.96915	308
381.97794	307
381.98672	306
381.99548	308
382.00427	309
382.01306	308
382.02182	313
382.03061	311
382.0394	304
382.04819	307
382.05695	305
382.06573	307
382.07449	306
382.08328	312
382.09207	307
382.10083	307
382.10962	309
382.11841	303
382.12717	307
382.13596	305
382.14474	309
382.1535	309
382.16229	309
382.17105	307
382.17984	308
382.1886	306
382.19739	306
382.20618	309
382.21494	308
382.22372	307
382.23248	308
382.24127	310
382.25003	309
382.25882	302
382.26758	307
382.27637	308
382.28513	308
382.29391	316
382.30267	309
382.31146	308
382.32022	301
382.32901	299
382.33777	304
382.34656	306
382.35532	305
382.36411	313
382.37286	304
382.38165	307
382.39041	304
382.39917	309
382.40796	319
382.41672	305
382.42551	313
382.43427	311
382.44305	313
382.45181	311
382.46057	308
382.46936	315
382.47812	308
382.48688	303
382.49567	305
382.50443	303
382.51318	308
382.52197	300
382.53073	308
382.53952	307
382.54828	310
382.55704	302
382.5658	305
382.57458	310
382.58334	307
382.5921	307
382.60089	311
382.60965	313
382.61841	310
382.6272	306
382.63596	304
382.64471	307
382.65347	303
382.66226	307
382.67102	305
382.67978	306
382.68854	312
382.6973	316
382.70609	311
382.71484	312
382.7236	307
382.73236	312
382.74112	315
382.74991	303
382.75867	308
382.76743	309
382.77618	312
382.78494	304
382.7937	314
382.80249	310
382.81125	309
382.82001	310
382.82877	306
382.83752	308
382.84628	313
382.85504	311
382.86383	308
382.87259	307
382.88135	306
382.89011	304
382.89886	309
382.90762	306
382.91638	314
382.92514	309
382.9339	311
382.94266	312
382.95142	309
382.96017	311
382.96893	310
382.97769	308
382.98645	304
382.99521	309
383.00397	305
383.01273	309
383.02148	315
383.03024	304
383.039	310
383.04776	305
383.05652	310
383.06528	310
383.07404	308
383.08279	309
383.09155	312
383.10031	308
383.10907	312
383.11783	315
383.12659	306
383.13535	315
383.1441	309
383.15286	313
383.16159	308
383.17035	313
383.17911	312
383.18787	311
383.19662	308
383.20538	312
383.21414	319
383.2229	315
383.23163	312
383.24039	307
383.24915	308
383.2579	313
383.26666	302
383.27542	313
383.28415	309
383.29291	308
383.30167	312
383.31042	320
383.31918	317
383.32791	320
383.33667	314
383.34543	315
383.35419	311
383.36292	316
383.37167	313
383.38043	314
383.38919	316
383.39792	306
383.40668	313
383.41544	309
383.42419	307
383.43292	313
383.44168	318
383.45044	310
383.45917	316
383.46793	311
383.47668	307
383.48541	313
383.49417	309
383.50293	311
383.51166	315
383.52042	310
383.52917	315
383.5379	312
383.54666	313
383.55539	316
383.56415	310
383.57291	319
383.58163	309
383.59039	312
383.59912	313
383.60788	314
383.61664	314
383.62537	309
383.63412	315
383.64285	315
383.65161	310
383.66034	316
383.6691	312
383.67786	306
383.68658	314
383.69534	306
383.70407	309
383.71283	317
383.72156	310
383.73032	314
383.73904	312
383.7478	309
383.75653	312
383.76526	314
383.77402	308
383.78275	309
383.7915	312
383.80023	313
383.80899	314
383.81772	313
383.82648	315
383.83521	312
383.84393	314
383.85269	316
383.86142	313
383.87018	318
383.87891	316
383.88763	314
383.89639	311
383.90512	312
383.91388	314
383.92261	314
383.93134	309
383.94009	313
383.94882	318
383.95755	310
383.96631	309
383.97504	314
383.98376	312
383.99252	312
384.00125	315
384.00998	309
384.01871	317
384.02747	313
384.03619	313
384.04492	313
384.05368	320
384.06241	309
384.07114	318
384.07986	307
384.08862	307
384.09735	319
384.10608	310
384.11481	315
384.12354	321
384.13229	314
384.14102	311
384.14975	316
384.15848	316
384.16721	313
384.17596	319
384.18469	317
384.19342	310
384.20215	311
384.21088	314
384.2196	321
384.22836	310
384.23709	319
384.24582	316
384.25455	314
384.26328	318
384.272	317
384.28073	319
384.28946	322
384.29822	316
384.30695	315
384.31567	323
384.3244	325
384.33313	310
384.34186	318
384.35059	315
384.35931	315
384.36804	323
384.37677	321
384.3855	324
384.39423	314
384.40295	315
384.41168	321
384.42041	315
384.42914	316
384.43787	321
384.44659	319
384.45532	327
384.46405	321
384.47278	322
384.48151	314
384.49023	316
384.49896	325
384.50769	317
384.51642	325
384.52515	322
384.53387	318
384.5426	317
384.5513	321
384.56003	323
384.56876	318
384.57748	320
384.58621	322
384.59494	321
384.60367	325
384.6124	324
384.62112	316
384.62982	325
384.63855	326
384.64728	318
384.65601	325
384.66473	321
384.67346	321
384.68216	327
384.69089	323
384.69962	330
384.70834	326
384.71707	322
384.72577	317
384.7345	323
384.74323	322
384.75195	322
384.76065	329
384.76938	323
384.77811	329
384.78683	320
384.79553	326
384.80426	316
384.81299	322
384.82172	331
384.83041	330
384.83914	324
384.84787	327
384.85657	332
384.8653	329
384.87402	329
384.88272	328
384.89145	324
384.90018	327
384.90887	330
384.9176	331
384.92633	328
384.93503	327
384.94376	341
384.95248	333
384.96118	329
384.96991	331
384.97861	331
384.98734	331
384.99606	330
385.00476	331
385.01349	334
385.02219	334
385.03091	332
385.03964	339
385.04834	331
385.05707	331
385.06577	335
385.07449	337
385.08319	330
385.09192	338
385.10062	335
385.10934	337
385.11804	333
385.12677	338
385.13547	336
385.1442	334
385.15289	329
385.16162	337
385.17032	338
385.17905	332
385.18774	330
385.19647	340
385.20517	337
385.21387	338
385.2226	337
385.23129	336
385.24002	339
385.24872	334
385.25742	336
385.26614	332
385.27484	341
385.28357	337
385.29227	339
385.30096	347
385.30969	336
385.31839	343
385.32709	342
385.33582	343
385.34451	345
385.35321	343
385.36194	343
385.37064	344
385.37933	344
385.38806	341
385.39676	345
385.40546	346
385.41418	346
385.42288	352
385.43158	350
385.44028	351
385.44901	343
385.4577	351
385.4664	341
385.47513	350
385.48383	355
385.49252	347
385.50122	352
385.50992	350
385.51865	354
385.52734	353
385.53604	353
385.54474	361
385.55344	356
385.56216	349
385.57086	356
385.57956	351
385.58826	357
385.59695	360
385.60565	357
385.61438	360
385.62308	362
385.63177	359
385.64047	362
385.64917	369
385.65787	369
385.66656	369
385.67526	370
385.68396	369
385.69269	367
385.70139	365
385.71008	370
385.71878	374
385.72748	377
385.73618	380
385.74487	378
385.75357	379
385.76227	378
385.77097	389
385.77966	385
385.78836	382
385.79706	380
385.80576	388
385.81445	386
385.82315	392
385.83185	383
385.84055	393
385.84924	386
385.85794	387
385.86664	396
385.87534	389
385.88403	387
385.89273	387
385.90143	402
385.91013	399
385.91882	393
385.92752	404
385.93619	412
385.94489	401
385.95358	405
385.96228	413
385.97098	410
385.97968	411
385.98837	420
385.99707	415
386.00574	422
386.01443	418
386.02313	434
386.03183	428
386.04053	428
386.04922	425
386.05792	431
386.06659	431
386.07529	428
386.08398	436
386.09268	437
386.10138	433
386.11005	436
386.11874	446
386.12744	449
386.13614	451
386.14481	448
386.1535	450
386.1622	457
386.1709	452
386.17957	457
386.18826	466
386.19696	465
386.20563	462
386.21432	468
386.22302	476
386.23172	475
386.24039	466
386.24908	485
386.25778	484
386.26645	482
386.27515	488
386.28384	493
386.29251	492
386.30121	492
386.30991	500
386.31857	509
386.32727	509
386.33594	510
386.34464	497
386.35333	516
386.362	514
386.3707	511
386.37936	541
386.38806	531
386.39676	532
386.40543	542
386.41412	552
386.42279	541
386.43149	542
386.44016	544
386.44885	558
386.45752	567
386.46622	555
386.47488	565
386.48358	576
386.49225	576
386.50095	579
386.50961	596
386.51831	593
386.52698	604
386.53568	611
386.54434	615
386.55304	620
386.56171	627
386.5704	642
386.57907	644
386.58777	644
386.59644	651
386.6051	667
386.6138	668
386.62247	672
386.63116	686
386.63983	689
386.6485	705
386.6572	704
386.66586	728
386.67453	739
386.68323	729
386.69189	752
386.70059	762
386.70926	772
386.71793	773
386.72662	789
386.73529	815
386.74396	818
386.75262	810
386.76132	837
386.76999	847
386.77866	856
386.78735	886
386.79602	912
386.80469	896
386.81335	917
386.82205	950
386.83072	963
386.83939	961
386.84805	983
386.85675	1018
386.86542	1034
386.87408	1043
386.88275	1084
386.89145	1109
386.90012	1120
386.90878	1131
386.91745	1183
386.92612	1213
386.93478	1234
386.94348	1254
386.95215	1294
386.96082	1338
386.96948	1359
386.97815	1373
386.98682	1438
386.99551	1469
387.00418	1470
387.01285	1521
387.02151	1597
387.03018	1627
387.03885	1667
387.04752	1746
387.05618	1795
387.06485	1821
387.07352	1859
387.08218	1963
387.09088	2019
387.09955	2047
387.10822	2120
387.11688	2221
387.12555	2250
387.13422	2331
387.14288	2440
387.15155	2552
387.16022	2584
387.16888	2712
387.17755	2840
387.18622	2916
387.19489	2999
387.20355	3129
387.21222	3269
387.22089	3405
387.22955	3515
387.23822	3709
387.24689	3862
387.25552	3974
387.26419	4136
387.27286	4354
387.28152	4571
387.29019	4651
387.29886	4892
387.30753	5180
387.31619	5342
387.32486	5532
387.33353	5891
387.34216	6159
387.35083	6290
387.3595	6548
387.36816	7008
387.37683	7336
387.3855	7575
387.39417	8015
387.4028	8457
387.41147	8740
387.42014	9055
387.4288	9669
387.43747	10177
387.44611	10449
387.45477	10993
387.46344	11774
387.47211	12211
387.48077	12589
387.48941	13291
387.49808	13950
387.50674	14473
387.51541	14935
387.52405	15805
387.53271	16573
387.54138	16980
387.55002	17620
387.55869	18586
387.56735	19187
387.57602	19612
387.58466	20403
387.59332	21262
387.60199	21814
387.61063	22387
387.61929	23301
387.62796	23941
387.6366	24444
387.64526	25047
387.65393	25962
387.66257	26443
387.67123	26844
387.67987	27572
387.68854	28123
387.6972	28518
387.70584	28968
387.71451	29597
387.72314	29832
387.73181	30190
387.74048	30746
387.74911	31150
387.75778	31311
387.76642	31541
387.77509	31781
387.78372	31933
387.79239	31936
387.80103	32255
387.80969	32434
387.81833	32598
387.827	32668
387.83563	33095
387.8443	33120
387.85294	33286
387.8616	33381
387.87024	33318
387.87891	33300
387.88754	33320
387.89621	33490
387.90485	33651
387.91351	33531
387.92215	33651
387.93082	33822
387.93945	33677
387.94809	33716
387.95676	33838
387.96539	33728
387.97406	33692
387.9827	33826
387.99133	33944
388	33709
388.00864	33682
388.0173	34250
388.02594	34131
388.03458	34125
388.04324	34310
388.05188	34381
388.06052	34463
388.06918	34380
388.07782	34364
388.08646	34630
388.09512	34553
388.10376	34764
388.1124	34976
388.12103	35242
388.1297	35213
388.13834	35363
388.14697	35545
388.15564	35434
388.16428	35360
388.17291	35417
388.18155	35466
388.19022	35550
388.19885	35484
388.20749	35546
388.21613	35574
388.22476	35673
388.23343	35584
388.24207	35452
388.2507	35181
388.25934	35060
388.26797	35054
388.27664	34676
388.28528	34612
388.29391	34726
388.30255	34305
388.31119	33614
388.31982	33346
388.32846	33216
388.33713	32398
388.34576	31828
388.3544	31628
388.36304	30829
388.37167	29996
388.38031	29394
388.38895	28850
388.39758	27918
388.40622	26933
388.41486	26560
388.42349	25924
388.43216	24990
388.4408	24275
388.44943	23669
388.45807	22841
388.46671	21775
388.47534	21261
388.48398	20868
388.49261	19976
388.50125	19122
388.50989	18651
388.51852	17942
388.52716	17053
388.5358	16326
388.54443	15869
388.55307	15299
388.56171	14347
388.57034	13921
388.57895	13519
388.58759	12816
388.59622	12200
388.60486	11835
388.61349	11405
388.62213	10836
388.63077	10319
388.6394	10075
388.64804	9656
388.65668	9057
388.66531	8709
388.67392	8481
388.68256	8083
388.69119	7681
388.69983	7494
388.70847	7286
388.7171	6868
388.72571	6554
388.73434	6394
388.74298	6134
388.75162	5809
388.76025	5574
388.76889	5483
388.7775	5204
388.78613	4959
388.79477	4771
388.80341	4646
388.81201	4472
388.82065	4212
388.82928	4135
388.83792	4012
388.84653	3783
388.85516	3641
388.8638	3565
388.87244	3465
388.88104	3313
388.88968	3207
388.89832	3120
388.90692	3002
388.91556	2846
388.92419	2823
388.9328	2755
388.94144	2620
388.95007	2497
388.95868	2452
388.96732	2396
388.97595	2285
388.98456	2215
388.99319	2168
389.00183	2109
389.01044	2018
389.01907	1952
389.02768	1953
389.03632	1858
389.04495	1781
389.05356	1752
389.06219	1744
389.0708	1667
389.07944	1602
389.08804	1577
389.09668	1564
389.10532	1491
389.11392	1445
389.12256	1431
389.13116	1404
389.1398	1334
389.14841	1327
389.15704	1285
389.16565	1268
389.17429	1225
389.18289	1202
389.19153	1188
389.20013	1155
389.20877	1111
389.21738	1098
389.22601	1075
389.23462	1041
389.24323	1028
389.25186	1017
389.26047	1011
389.2691	972
389.27771	959
389.28632	947
389.29495	921
389.30356	890
389.31219	876
389.3208	881
389.32941	859
389.33804	822
389.34665	840
389.35526	823
389.36389	810
389.3725	771
389.3811	785
389.38974	767
389.39835	747
389.40695	729
389.41559	723
389.42419	714
389.4328	700
389.44144	697
389.45004	683
389.45865	672
389.46725	668
389.47589	661
389.4845	653
389.4931	630
389.50171	625
389.51035	621
389.51895	608
389.52756	608
389.53616	592
389.5448	601
389.55341	597
389.56201	577
389.57062	573
389.57922	575
389.58783	557
389.59647	549
389.60507	552
389.61368	545
389.62228	543
389.63089	531
389.6395	527
389.6481	526
389.65674	527
389.66534	500
389.67395	509
389.68256	506
389.69116	495
389.69977	496
389.70837	492
389.71698	485
389.72559	478
389.73419	477
389.7428	484
389.75143	469
389.76004	458
389.76865	469
389.77725	465
389.78586	459
389.79446	449
389.80307	454
389.81168	446
389.82028	443
389.82889	442
389.83749	442
389.8461	435
389.85471	427
389.86331	428
389.87189	436
389.88049	423
389.8891	424
389.89771	424
389.90631	423
389.91492	411
389.92352	411
389.93213	413
389.94073	406
389.94934	410
389.95795	403
389.96655	408
389.97513	407
389.98373	392
389.99234	399
390.00095	400
390.00955	397
390.01816	391
390.02676	393
390.03534	395
390.04395	394
390.05255	388
390.06116	387
390.06976	389
390.07834	382
390.08694	380
390.09555	383
390.10416	392
390.11276	380
390.12134	379
390.12994	387
390.13855	366
390.14716	375
390.15573	381
390.16434	374
390.17294	370
390.18152	369
390.19012	366
390.19873	365
390.20734	368
390.21591	366
390.22452	372
390.23312	364
390.2417	365
390.25031	367
390.25891	369
390.26749	367
390.27609	368
390.28467	361
390.29327	362
390.30188	365
390.31046	357
390.31906	355
390.32767	364
390.33624	358
390.34485	353
390.35342	363
390.36203	353
390.37061	358
390.37921	359
390.38782	361
390.39639	355
390.405	353
390.41357	357
390.42218	356
390.43076	351
390.43936	347
390.44794	354
390.45654	362
390.46512	357
390.47372	350
390.4823	349
390.49091	351
390.49948	354
390.50809	350
390.51666	344
390.52527	346
390.53384	346
390.54242	347
390.55103	344
390.5596	352
390.56821	347
390.57678	348
390.58539	346
390.59396	344
390.60254	337
390.61115	342
390.61972	343
390.6283	340
390.6369	344
390.64548	341
390.65405	342
390.66266	336
390.67123	338
390.67981	342
390.68842	341
390.69699	340
390.70557	333
390.71417	341
390.72275	337
390.73132	340
390.73993	332
390.7485	342
390.75708	336
390.76566	344
390.77426	337
390.78284	338
390.79141	338
390.79999	339
390.80859	342
390.81717	332
390.82574	337
390.83432	335
390.8429	336
390.8515	336
390.86008	339
390.86865	337
390.87723	336
390.8858	340
390.89441	335
390.90298	340
390.91156	334
390.92014	333
390.92871	333
390.93729	327
390.94586	334
390.95444	341
390.96304	331
390.97162	335
390.98019	333
390.98877	333
390.99734	323
391.00592	334
391.0145	329
391.02307	335
391.03165	327
391.04022	330
391.0488	323
391.05737	328
391.06595	327
391.07452	336
391.0831	334
391.09167	327
391.10025	326
391.10883	326
391.1174	329
391.12598	329
391.13455	332
391.14313	327
391.1517	331
391.16028	326
391.16885	323
391.17743	328
391.186	327
391.19458	329
391.20316	334
391.21173	321
391.22031	324
391.22888	324
391.23743	324
391.246	329
391.25458	314
391.26315	326
391.27173	328
391.2803	322
391.28888	323
391.29742	322
391.306	326
391.31458	332
391.32315	322
391.33173	324
391.3403	323
391.34885	319
391.35742	324
391.366	328
391.37457	324
391.38315	322
391.39169	318
391.40027	323
391.40884	326
391.41742	324
391.42596	320
391.43454	322
391.44312	326
391.45169	324
391.46024	325
391.46881	328
391.47739	321
391.48593	326
391.49451	324
391.50308	321
391.51163	320
391.5202	327
391.52878	323
391.53732	314
391.5459	325
391.55447	325
391.56302	323
391.57159	319
391.58017	318
391.58871	328
391.59729	319
391.60583	322
391.61441	324
391.62299	325
391.63153	313
391.64011	319
391.64865	322
391.65723	322
391.66577	317
391.67435	314
391.68289	325
391.69147	317
391.70004	318
391.70859	319
391.71716	314
391.72571	324
391.73428	319
391.74283	315
391.7514	322
391.75995	312
391.76852	320
391.77707	321
391.78561	317
391.79419	317
391.80273	319
391.81131	315
391.81985	323
391.82843	319
391.83698	318
391.84552	315
391.8541	321
391.86264	319
391.87122	316
391.87976	315
391.88831	310
391.89688	312
391.90543	317
391.914	321
391.92255	323
391.93109	313
391.93967	319
391.94821	318
391.95676	313
391.96533	315
391.97388	318
391.98242	316
391.99097	315
391.99954	320
392.00809	313
392.01663	316
392.02521	312
392.03375	317
392.0423	316
392.05084	309
392.05942	313
392.06796	314
392.07651	316
392.08505	318
392.0936	317
392.10217	309
392.11072	316
392.11926	312
392.12781	311
392.13635	313
392.14493	315
392.15347	308
392.16202	312
392.17056	318
392.17911	306
392.18765	313
392.1962	317
392.20477	317
392.21332	320
392.22186	315
392.23041	318
392.23895	306
392.2475	312
392.25604	311
392.26459	307
392.27313	313
392.28168	311
392.29025	310
392.2988	317
392.30734	314
392.31589	315
392.32443	314
392.33298	313
392.34152	309
392.35007	311
392.35861	312
392.36716	314
392.3757	308
392.38425	307
392.39279	315
392.40134	316
392.40988	314
392.41843	309
392.42697	310
392.43549	311
392.44403	314
392.45258	311
392.46112	306
392.46967	314
392.47821	312
392.48676	306
392.4953	305
392.50385	307
392.51239	312
392.52094	310
392.52945	322
392.53799	307
392.54654	315
392.55508	309
392.56363	309
392.57217	310
392.58069	309
392.58923	317
392.59778	308
392.60632	309
392.61487	306
392.62338	314
392.63193	312
392.64047	314
392.64902	316
392.65756	315
392.66608	305
392.67462	310
392.68317	309
392.69171	311
392.70023	318
392.70877	312
392.71732	307
392.72583	308
392.73438	313
392.74292	309
392.75146	311
392.75998	306
392.76852	313
392.77707	311
392.78558	304
392.79413	309
392.80267	307
392.81119	309
392.81973	315
392.82825	310
392.83679	309
392.84534	311
392.85385	311
392.8624	306
392.87091	310
392.87946	307
392.888	307
392.89651	311
392.90506	312
392.91357	312
392.92212	314
392.93063	316
392.93918	318
392.94769	311
392.95624	312
392.96478	309
392.9733	308
392.98184	309
392.99036	316
392.9989	316
393.00742	319
393.01593	313
393.02448	310
393.03299	312
393.04153	308
393.05005	312
393.05859	309
393.06711	312
393.07565	302
393.08417	311
393.09268	312
393.10123	311
393.10974	309
393.11829	305
393.1268	308
393.13531	308
393.14386	308
393.15237	308
393.16092	311
393.16943	307
393.17795	310
393.18649	311
393.19501	311
393.20352	311
393.21207	315
393.22058	309
393.2291	314
393.23761	312
393.24615	308
393.25467	311
393.26318	311
393.27173	308
393.28024	306
393.28876	314
393.29727	312
393.30582	309
393.31433	309
393.32285	306
393.33136	306
393.3399	305
393.34842	317
393.35693	313
393.36545	310
393.37396	308
393.38248	310
393.39102	309
393.39954	312
393.40805	312
393.41656	304
393.42508	311
393.43359	309
393.44214	306
393.45065	316
393.45917	313
393.46768	308
393.4762	304
393.48471	301
393.49323	308
393.50174	308
393.51025	307
393.51877	312
393.52728	315
393.53583	315
393.54434	306
393.55286	310
393.56137	305
393.56989	311
393.5784	307
393.58691	304
393.59543	304
393.60394	300
393.61246	303
393.62097	308
393.62949	305
393.638	306
393.64651	314
393.65503	313
393.66354	315
393.67206	302
393.68054	308
393.68906	308
393.69757	311
393.70609	303
393.7146	303
393.72311	304
393.73163	310
393.74014	309
393.74866	311
393.75717	308
393.76566	305
393.77417	309
393.78268	306
393.7912	314
393.79971	306
393.80823	307
393.81674	307
393.82523	302
393.83374	311
393.84225	307
393.85077	308
393.85928	314
393.86777	306
393.87628	304
393.8848	309
393.89331	311
393.90179	305
393.91031	308
393.91882	299
393.92734	306
393.93582	303
393.94434	306
393.95285	305
393.96136	305
393.96985	305
393.97836	310
393.98688	306
393.99536	310
394.00388	309
394.01239	311
394.02087	306
394.02939	307
394.0379	306
394.04639	306
394.0549	308
394.06342	316
394.0719	311
394.08041	307
394.0889	310
394.09741	311
394.10593	307
394.11441	302
394.12292	302
394.13141	309
394.13992	311
394.14841	308
394.15692	306
394.16544	304
394.17392	306
394.18243	308
394.19092	304
394.19943	306
394.20792	301
394.21643	306
394.22491	303
394.23343	307
394.24191	313
394.25043	311
394.25891	314
394.26743	306
394.27591	306
394.28439	308
394.29291	307
394.30139	311
394.30991	307
394.31839	304
394.3269	310
394.33539	299
394.34387	307
394.35239	305
394.36087	307
394.36938	309
394.37787	311
394.38635	312
394.39487	308
394.40335	303
394.41183	307
394.42035	306
394.42883	304
394.43732	313
394.44583	304
394.45432	304
394.4628	304
394.47128	301
394.4798	312
394.48828	305
394.49677	303
394.50528	303
394.51376	304
394.52225	307
394.53073	309
394.53925	305
394.54773	310
394.55621	308
394.5647	307
394.57318	304
394.5817	308
394.59018	306
394.59866	304
394.60715	304
394.61563	307
394.62415	313
394.63263	311
394.64111	309
394.6496	309
394.65808	313
394.66656	309
394.67505	310
394.68356	306
394.69205	311
394.70053	305
394.70901	312
394.7175	304
394.72598	309
394.73447	311
394.74295	305
394.75143	306
394.75992	309
394.7684	309
394.77689	303
394.78537	308
394.79385	310
394.80234	304
394.81082	311
394.81931	310
394.82779	306
394.83627	307
394.84476	305
394.85324	305
394.86172	309
394.87021	311
394.87869	313
394.88718	306
394.89566	310
394.90414	312
394.91263	303
394.92111	309
394.9296	303
394.93808	306
394.94656	309
394.95505	298
394.96353	308
394.97198	304
394.98047	307
394.98895	309
394.99744	312
395.00592	305
395.0144	303
395.02289	307
395.03134	300
395.03983	307
395.04831	305
395.05679	309
395.06528	309
395.07373	306
395.08221	299
395.0907	310
395.09918	313
395.10767	315
395.11612	303
395.1246	313
395.13309	304
395.14157	303
395.15002	308
395.15851	306
395.16699	305
395.17545	304
395.18393	306
395.19241	306
395.2009	306
395.20935	310
395.21783	307
395.22632	308
395.23477	308
395.24326	309
395.25174	309
395.26019	303
395.26868	305
395.27713	313
395.28561	304
395.2941	305
395.30255	303
395.31104	307
395.31949	310
395.32797	313
395.33646	311
395.34491	304
395.35339	299
395.36185	307
395.37033	309
395.37878	307
395.38727	301
395.39575	311
395.40421	306
395.41269	308
395.42114	309
395.42963	302
