Date and Time:                Thu Apr 7 12:36:41.000 2022
380.23578	311
380.2446	303
380.25342	315
380.26224	307
380.27106	308
380.27988	307
380.2887	308
380.29752	315
380.30634	303
380.31512	304
380.32394	306
380.33276	303
380.34158	301
380.3504	297
380.35922	318
380.36801	308
380.37683	300
380.38565	305
380.39447	307
380.40329	306
380.41208	306
380.4209	309
380.42972	297
380.43854	298
380.44736	304
380.45615	308
380.46497	306
380.47379	305
380.4826	306
380.49139	301
380.50021	305
380.50903	304
380.51782	306
380.52664	305
380.53546	304
380.54428	304
380.55307	305
380.56189	306
380.57071	301
380.5795	308
380.58832	299
380.59714	306
380.60593	307
380.61475	304
380.62357	305
380.63235	304
380.64117	309
380.64999	304
380.65878	313
380.6676	304
380.67639	305
380.68521	309
380.69403	308
380.70282	297
380.71164	307
380.72043	308
380.72925	310
380.73807	303
380.74686	310
380.75568	304
380.76447	304
380.77328	313
380.78207	304
380.79089	300
380.79968	307
380.8085	304
380.81729	307
380.82611	309
380.8349	305
380.84372	305
380.85251	303
380.86133	304
380.87012	307
380.87894	310
380.88773	308
380.89655	312
380.90533	306
380.91415	303
380.92294	309
380.93176	312
380.94055	307
380.94934	309
380.95816	305
380.96695	301
380.97577	308
380.98456	301
380.99338	313
381.00217	309
381.01096	305
381.01978	304
381.02856	301
381.03735	304
381.04617	304
381.05496	312
381.06375	307
381.07257	301
381.08136	308
381.09015	309
381.09897	310
381.10776	309
381.11655	304
381.12537	311
381.13416	308
381.14294	306
381.15176	306
381.16055	304
381.16934	304
381.17813	305
381.18695	300
381.19574	312
381.20453	310
381.21332	298
381.22214	310
381.23093	308
381.23972	303
381.2485	307
381.25732	305
381.26611	301
381.2749	304
381.28369	315
381.29248	312
381.3013	308
381.31009	309
381.31888	312
381.32767	306
381.33646	301
381.34525	305
381.35406	303
381.36285	304
381.37164	312
381.38043	308
381.38922	304
381.39801	303
381.4068	311
381.41562	302
381.42441	303
381.4332	306
381.44199	310
381.45078	306
381.45956	306
381.46835	301
381.47714	307
381.48593	306
381.49472	306
381.50351	305
381.5123	310
381.52109	303
381.52988	307
381.53867	301
381.54745	310
381.55624	306
381.56503	311
381.57382	309
381.58261	309
381.5914	310
381.60019	308
381.60898	307
381.61777	307
381.62656	308
381.63535	306
381.64413	310
381.65292	297
381.66171	305
381.6705	301
381.67929	307
381.68808	310
381.69687	301
381.70566	309
381.71445	305
381.72324	303
381.73199	311
381.74078	306
381.74957	315
381.75836	301
381.76715	308
381.77594	304
381.78473	304
381.79352	308
381.80228	304
381.81107	313
381.81985	310
381.82864	302
381.83743	309
381.84619	310
381.85498	304
381.86377	305
381.87256	301
381.88135	305
381.89011	306
381.8989	300
381.90768	302
381.91647	307
381.92526	300
381.93402	310
381.94281	304
381.9516	305
381.96036	307
381.96915	306
381.97794	311
381.98672	311
381.99548	308
382.00427	309
382.01306	307
382.02182	302
382.03061	310
382.0394	311
382.04819	304
382.05695	310
382.06573	299
382.07449	307
382.08328	311
382.09207	311
382.10083	307
382.10962	305
382.11841	306
382.12717	306
382.13596	308
382.14474	312
382.1535	308
382.16229	304
382.17105	307
382.17984	306
382.1886	306
382.19739	307
382.20618	315
382.21494	306
382.22372	303
382.23248	305
382.24127	303
382.25003	303
382.25882	305
382.26758	304
382.27637	302
382.28513	303
382.29391	305
382.30267	305
382.31146	310
382.32022	312
382.32901	308
382.33777	301
382.34656	304
382.35532	304
382.36411	305
382.37286	310
382.38165	311
382.39041	303
382.39917	311
382.40796	305
382.41672	306
382.42551	312
382.43427	307
382.44305	310
382.45181	306
382.46057	308
382.46936	309
382.47812	308
382.48688	309
382.49567	304
382.50443	311
382.51318	299
382.52197	312
382.53073	305
382.53952	312
382.54828	310
382.55704	304
382.5658	308
382.57458	307
382.58334	302
382.5921	306
382.60089	304
382.60965	305
382.61841	305
382.6272	305
382.63596	309
382.64471	303
382.65347	306
382.66226	310
382.67102	307
382.67978	308
382.68854	306
382.6973	309
382.70609	308
382.71484	305
382.7236	305
382.73236	309
382.74112	302
382.74991	311
382.75867	305
382.76743	302
382.77618	308
382.78494	309
382.7937	301
382.80249	307
382.81125	311
382.82001	309
382.82877	311
382.83752	312
382.84628	310
382.85504	306
382.86383	307
382.87259	311
382.88135	311
382.89011	310
382.89886	305
382.90762	308
382.91638	311
382.92514	303
382.9339	306
382.94266	308
382.95142	311
382.96017	304
382.96893	308
382.97769	304
382.98645	307
382.99521	310
383.00397	310
383.01273	308
383.02148	310
383.03024	316
383.039	310
383.04776	319
383.05652	316
383.06528	314
383.07404	304
383.08279	308
383.09155	311
383.10031	312
383.10907	310
383.11783	310
383.12659	310
383.13535	310
383.1441	308
383.15286	310
383.16159	305
383.17035	317
383.17911	308
383.18787	308
383.19662	315
383.20538	312
383.21414	316
383.2229	312
383.23163	317
383.24039	308
383.24915	313
383.2579	314
383.26666	308
383.27542	313
383.28415	314
383.29291	313
383.30167	315
383.31042	312
383.31918	309
383.32791	308
383.33667	315
383.34543	307
383.35419	312
383.36292	316
383.37167	312
383.38043	305
383.38919	309
383.39792	310
383.40668	312
383.41544	320
383.42419	312
383.43292	314
383.44168	315
383.45044	313
383.45917	316
383.46793	316
383.47668	309
383.48541	311
383.49417	314
383.50293	309
383.51166	318
383.52042	310
383.52917	310
383.5379	313
383.54666	307
383.55539	310
383.56415	318
383.57291	312
383.58163	313
383.59039	314
383.59912	317
383.60788	310
383.61664	309
383.62537	314
383.63412	308
383.64285	316
383.65161	308
383.66034	311
383.6691	315
383.67786	316
383.68658	316
383.69534	316
383.70407	308
383.71283	314
383.72156	313
383.73032	313
383.73904	314
383.7478	309
383.75653	314
383.76526	304
383.77402	311
383.78275	307
383.7915	314
383.80023	313
383.80899	314
383.81772	316
383.82648	315
383.83521	309
383.84393	312
383.85269	319
383.86142	314
383.87018	313
383.87891	315
383.88763	314
383.89639	316
383.90512	306
383.91388	315
383.92261	312
383.93134	316
383.94009	313
383.94882	312
383.95755	315
383.96631	309
383.97504	315
383.98376	314
383.99252	321
384.00125	319
384.00998	316
384.01871	321
384.02747	317
384.03619	315
384.04492	324
384.05368	309
384.06241	315
384.07114	309
384.07986	316
384.08862	314
384.09735	306
384.10608	315
384.11481	315
384.12354	318
384.13229	316
384.14102	316
384.14975	310
384.15848	317
384.16721	314
384.17596	319
384.18469	309
384.19342	314
384.20215	323
384.21088	314
384.2196	308
384.22836	317
384.23709	316
384.24582	323
384.25455	316
384.26328	322
384.272	316
384.28073	318
384.28946	319
384.29822	318
384.30695	320
384.31567	321
384.3244	321
384.33313	318
384.34186	320
384.35059	318
384.35931	319
384.36804	317
384.37677	319
384.3855	321
384.39423	323
384.40295	320
384.41168	321
384.42041	321
384.42914	317
384.43787	323
384.44659	318
384.45532	319
384.46405	318
384.47278	321
384.48151	325
384.49023	319
384.49896	324
384.50769	319
384.51642	319
384.52515	324
384.53387	326
384.5426	320
384.5513	326
384.56003	315
384.56876	318
384.57748	317
384.58621	320
384.59494	316
384.60367	335
384.6124	319
384.62112	317
384.62982	320
384.63855	331
384.64728	321
384.65601	325
384.66473	323
384.67346	327
384.68216	325
384.69089	326
384.69962	333
384.70834	329
384.71707	326
384.72577	324
384.7345	327
384.74323	318
384.75195	323
384.76065	326
384.76938	330
384.77811	325
384.78683	328
384.79553	329
384.80426	329
384.81299	334
384.82172	330
384.83041	326
384.83914	332
384.84787	329
384.85657	330
384.8653	325
384.87402	337
384.88272	322
384.89145	329
384.90018	329
384.90887	330
384.9176	333
384.92633	329
384.93503	335
384.94376	324
384.95248	332
384.96118	335
384.96991	328
384.97861	332
384.98734	341
384.99606	333
385.00476	328
385.01349	331
385.02219	334
385.03091	325
385.03964	340
385.04834	329
385.05707	332
385.06577	339
385.07449	336
385.08319	333
385.09192	334
385.10062	327
385.10934	333
385.11804	336
385.12677	336
385.13547	333
385.1442	337
385.15289	335
385.16162	333
385.17032	333
385.17905	342
385.18774	338
385.19647	337
385.20517	340
385.21387	333
385.2226	338
385.23129	345
385.24002	341
385.24872	348
385.25742	343
385.26614	342
385.27484	342
385.28357	343
385.29227	347
385.30096	344
385.30969	340
385.31839	345
385.32709	345
385.33582	347
385.34451	348
385.35321	349
385.36194	348
385.37064	343
385.37933	345
385.38806	346
385.39676	348
385.40546	351
385.41418	350
385.42288	356
385.43158	352
385.44028	348
385.44901	351
385.4577	354
385.4664	359
385.47513	355
385.48383	355
385.49252	361
385.50122	363
385.50992	357
385.51865	367
385.52734	359
385.53604	369
385.54474	364
385.55344	365
385.56216	362
385.57086	364
385.57956	361
385.58826	365
385.59695	377
385.60565	370
385.61438	374
385.62308	377
385.63177	380
385.64047	367
385.64917	377
385.65787	370
385.66656	373
385.67526	377
385.68396	385
385.69269	387
385.70139	388
385.71008	385
385.71878	390
385.72748	386
385.73618	393
385.74487	387
385.75357	389
385.76227	393
385.77097	398
385.77966	399
385.78836	405
385.79706	400
385.80576	405
385.81445	407
385.82315	405
385.83185	403
385.84055	401
385.84924	416
385.85794	411
385.86664	413
385.87534	411
385.88403	412
385.89273	413
385.90143	423
385.91013	420
385.91882	416
385.92752	419
385.93619	429
385.94489	429
385.95358	429
385.96228	424
385.97098	429
385.97968	436
385.98837	434
385.99707	446
386.00574	436
386.01443	438
386.02313	438
386.03183	444
386.04053	445
386.04922	452
386.05792	449
386.06659	446
386.07529	448
386.08398	454
386.09268	460
386.10138	459
386.11005	457
386.11874	457
386.12744	460
386.13614	463
386.14481	455
386.1535	463
386.1622	474
386.1709	478
386.17957	476
386.18826	486
386.19696	476
386.20563	483
386.21432	482
386.22302	483
386.23172	487
386.24039	489
386.24908	496
386.25778	489
386.26645	500
386.27515	500
386.28384	503
386.29251	510
386.30121	506
386.30991	501
386.31857	518
386.32727	524
386.33594	512
386.34464	531
386.35333	538
386.362	532
386.3707	532
386.37936	533
386.38806	537
386.39676	537
386.40543	553
386.41412	540
386.42279	551
386.43149	554
386.44016	560
386.44885	566
386.45752	566
386.46622	565
386.47488	570
386.48358	580
386.49225	578
386.50095	588
386.50961	581
386.51831	594
386.52698	596
386.53568	599
386.54434	607
386.55304	613
386.56171	624
386.5704	639
386.57907	630
386.58777	649
386.59644	654
386.6051	655
386.6138	665
386.62247	675
386.63116	674
386.63983	681
386.6485	702
386.6572	697
386.66586	715
386.67453	722
386.68323	721
386.69189	733
386.70059	759
386.70926	741
386.71793	760
386.72662	774
386.73529	782
386.74396	799
386.75262	803
386.76132	814
386.76999	829
386.77866	843
386.78735	847
386.79602	872
386.80469	893
386.81335	896
386.82205	903
386.83072	936
386.83939	940
386.84805	970
386.85675	971
386.86542	992
386.87408	1022
386.88275	1054
386.89145	1060
386.90012	1075
386.90878	1108
386.91745	1135
386.92612	1156
386.93478	1192
386.94348	1205
386.95215	1234
386.96082	1282
386.96948	1319
386.97815	1346
386.98682	1392
386.99551	1402
387.00418	1438
387.01285	1480
387.02151	1558
387.03018	1565
387.03885	1621
387.04752	1671
387.05618	1728
387.06485	1754
387.07352	1821
387.08218	1876
387.09088	1937
387.09955	1991
387.10822	2069
387.11688	2122
387.12555	2199
387.13422	2249
387.14288	2339
387.15155	2455
387.16022	2505
387.16888	2597
387.17755	2722
387.18622	2790
387.19489	2885
387.20355	3031
387.21222	3165
387.22089	3237
387.22955	3393
387.23822	3565
387.24689	3671
387.25552	3843
387.26419	4051
387.27286	4170
387.28152	4378
387.29019	4558
387.29886	4720
387.30753	4926
387.31619	5187
387.32486	5344
387.33353	5597
387.34216	5932
387.35083	6070
387.3595	6342
387.36816	6760
387.37683	6998
387.3855	7290
387.39417	7719
387.4028	8011
387.41147	8298
387.42014	8839
387.4288	9200
387.43747	9577
387.44611	10119
387.45477	10540
387.46344	10940
387.47211	11576
387.48077	12044
387.48941	12419
387.49808	13184
387.50674	13665
387.51541	14022
387.52405	14876
387.53271	15540
387.54138	15914
387.55002	16662
387.55869	17401
387.56735	17858
387.57602	18535
387.58466	19265
387.59332	19762
387.60199	20618
387.61063	21369
387.61929	21866
387.62796	22739
387.6366	23487
387.64526	23883
387.65393	24862
387.66257	25496
387.67123	25856
387.67987	26438
387.68854	27123
387.6972	27461
387.70584	27982
387.71451	28733
387.72314	28812
387.73181	29269
387.74048	29957
387.74911	30293
387.75778	30653
387.76642	31115
387.77509	31299
387.78372	31640
387.79239	31881
387.80103	32047
387.80969	32392
387.81833	32663
387.827	32652
387.83563	32996
387.8443	33125
387.85294	33221
387.8616	33217
387.87024	33109
387.87891	33092
387.88754	33239
387.89621	33311
387.90485	33336
387.91351	33536
387.92215	33660
387.93082	33609
387.93945	33795
387.94809	34013
387.95676	33829
387.96539	33860
387.97406	33888
387.9827	33862
387.99133	33888
388	33677
388.00864	33589
388.0173	33881
388.02594	33879
388.03458	33780
388.04324	33862
388.05188	33786
388.06052	33767
388.06918	33761
388.07782	33862
388.08646	33985
388.09512	34105
388.10376	34406
388.1124	34527
388.12103	34880
388.1297	35081
388.13834	35176
388.14697	35384
388.15564	35512
388.16428	35462
388.17291	35406
388.18155	35498
388.19022	35545
388.19885	35382
388.20749	35559
388.21613	35708
388.22476	35837
388.23343	35933
388.24207	36023
388.2507	35992
388.25934	36214
388.26797	36453
388.27664	36511
388.28528	36795
388.29391	37220
388.30255	37297
388.31119	36946
388.31982	37056
388.32846	36870
388.33713	36749
388.34576	36436
388.3544	36120
388.36304	35962
388.37167	35452
388.38031	35177
388.38895	34748
388.39758	34132
388.40622	33992
388.41486	33541
388.42349	33079
388.43216	33048
388.4408	32577
388.44943	31777
388.45807	31452
388.46671	30823
388.47534	29984
388.48398	29846
388.49261	29210
388.50125	28216
388.50989	27732
388.51852	27107
388.52716	25843
388.5358	25248
388.54443	24723
388.55307	23589
388.56171	23034
388.57034	22550
388.57895	21515
388.58759	20885
388.59622	20537
388.60486	19547
388.61349	18990
388.62213	18557
388.63077	17636
388.6394	17029
388.64804	16643
388.65668	15717
388.66531	15048
388.67392	14734
388.68256	14003
388.69119	13428
388.69983	13173
388.70847	12582
388.7171	11951
388.72571	11640
388.73434	11246
388.74298	10599
388.75162	10277
388.76025	9917
388.76889	9397
388.7775	9115
388.78613	8805
388.79477	8305
388.80341	8072
388.81201	7810
388.82065	7357
388.82928	7137
388.83792	6963
388.84653	6518
388.85516	6292
388.8638	6168
388.87244	5879
388.88104	5598
388.88968	5517
388.89832	5244
388.90692	5040
388.91556	4931
388.92419	4688
388.9328	4488
388.94144	4389
388.95007	4226
388.95868	4017
388.96732	3970
388.97595	3813
388.98456	3614
388.99319	3567
389.00183	3465
389.01044	3264
389.01907	3215
389.02768	3144
389.03632	2979
389.04495	2871
389.05356	2824
389.06219	2730
389.0708	2617
389.07944	2581
389.08804	2508
389.09668	2414
389.10532	2366
389.11392	2281
389.12256	2189
389.13116	2164
389.1398	2078
389.14841	2008
389.15704	1995
389.16565	1922
389.17429	1870
389.18289	1805
389.19153	1782
389.20013	1693
389.20877	1653
389.21738	1651
389.22601	1572
389.23462	1543
389.24323	1522
389.25186	1473
389.26047	1435
389.2691	1409
389.27771	1377
389.28632	1324
389.29495	1322
389.30356	1277
389.31219	1237
389.3208	1242
389.32941	1197
389.33804	1156
389.34665	1145
389.35526	1138
389.36389	1089
389.3725	1085
389.3811	1058
389.38974	1038
389.39835	1014
389.40695	988
389.41559	968
389.42419	953
389.4328	952
389.44144	909
389.45004	899
389.45865	888
389.46725	856
389.47589	847
389.4845	836
389.4931	807
389.50171	801
389.51035	795
389.51895	785
389.52756	762
389.53616	749
389.5448	744
389.55341	708
389.56201	720
389.57062	713
389.57922	698
389.58783	688
389.59647	682
389.60507	679
389.61368	663
389.62228	658
389.63089	640
389.6395	629
389.6481	636
389.65674	616
389.66534	604
389.67395	609
389.68256	598
389.69116	580
389.69977	575
389.70837	576
389.71698	560
389.72559	558
389.73419	564
389.7428	551
389.75143	545
389.76004	542
389.76865	530
389.77725	533
389.78586	518
389.79446	515
389.80307	506
389.81168	508
389.82028	507
389.82889	501
389.83749	489
389.8461	496
389.85471	479
389.86331	485
389.87189	485
389.88049	478
389.8891	480
389.89771	468
389.90631	466
389.91492	462
389.92352	461
389.93213	444
389.94073	443
389.94934	454
389.95795	448
389.96655	443
389.97513	443
389.98373	442
389.99234	435
390.00095	441
390.00955	428
390.01816	430
390.02676	428
390.03534	430
390.04395	420
390.05255	429
390.06116	415
390.06976	415
390.07834	418
390.08694	414
390.09555	413
390.10416	401
390.11276	412
390.12134	409
390.12994	405
390.13855	407
390.14716	403
390.15573	403
390.16434	407
390.17294	398
390.18152	399
390.19012	404
390.19873	402
390.20734	388
390.21591	399
390.22452	394
390.23312	393
390.2417	394
390.25031	392
390.25891	390
390.26749	388
390.27609	389
390.28467	383
390.29327	383
390.30188	385
390.31046	379
390.31906	384
390.32767	381
390.33624	381
390.34485	377
390.35342	373
390.36203	379
390.37061	378
390.37921	371
390.38782	370
390.39639	371
390.405	369
390.41357	369
390.42218	376
390.43076	365
390.43936	370
390.44794	371
390.45654	365
390.46512	372
390.47372	367
390.4823	364
390.49091	370
390.49948	363
390.50809	362
390.51666	356
390.52527	366
390.53384	355
390.54242	361
390.55103	362
390.5596	357
390.56821	361
390.57678	365
390.58539	357
390.59396	351
390.60254	357
390.61115	357
390.61972	357
390.6283	345
390.6369	353
390.64548	356
390.65405	353
390.66266	351
390.67123	359
390.67981	357
390.68842	349
390.69699	350
390.70557	346
390.71417	352
390.72275	354
390.73132	344
390.73993	347
390.7485	346
390.75708	345
390.76566	341
390.77426	341
390.78284	336
390.79141	343
390.79999	349
390.80859	348
390.81717	342
390.82574	347
390.83432	346
390.8429	336
390.8515	344
390.86008	344
390.86865	342
390.87723	340
390.8858	340
390.89441	344
390.90298	342
390.91156	349
390.92014	340
390.92871	345
390.93729	340
390.94586	346
390.95444	339
390.96304	337
390.97162	328
390.98019	338
390.98877	342
390.99734	334
391.00592	336
391.0145	338
391.02307	330
391.03165	334
391.04022	335
391.0488	337
391.05737	341
391.06595	336
391.07452	343
391.0831	331
391.09167	327
391.10025	337
391.10883	333
391.1174	330
391.12598	326
391.13455	329
391.14313	329
391.1517	332
391.16028	337
391.16885	332
391.17743	340
391.186	330
391.19458	333
391.20316	333
391.21173	340
391.22031	331
391.22888	330
391.23743	332
391.246	328
391.25458	325
391.26315	331
391.27173	331
391.2803	334
391.28888	332
391.29742	332
391.306	333
391.31458	325
391.32315	328
391.33173	324
391.3403	333
391.34885	322
391.35742	336
391.366	321
391.37457	333
391.38315	335
391.39169	323
391.40027	326
391.40884	326
391.41742	327
391.42596	323
391.43454	326
391.44312	328
391.45169	324
391.46024	327
391.46881	329
391.47739	329
391.48593	330
391.49451	332
391.50308	332
391.51163	322
391.5202	323
391.52878	328
391.53732	326
391.5459	328
391.55447	325
391.56302	324
391.57159	334
391.58017	328
391.58871	326
391.59729	329
391.60583	329
391.61441	324
391.62299	328
391.63153	320
391.64011	316
391.64865	322
391.65723	327
391.66577	329
391.67435	327
391.68289	326
391.69147	322
391.70004	327
391.70859	323
391.71716	323
391.72571	326
391.73428	322
391.74283	323
391.7514	320
391.75995	322
391.76852	321
391.77707	325
391.78561	319
391.79419	315
391.80273	324
391.81131	321
391.81985	322
391.82843	314
391.83698	322
391.84552	329
391.8541	320
391.86264	320
391.87122	318
391.87976	310
391.88831	318
391.89688	322
391.90543	319
391.914	317
391.92255	318
391.93109	322
391.93967	315
391.94821	323
391.95676	320
391.96533	321
391.97388	318
391.98242	322
391.99097	312
391.99954	314
392.00809	316
392.01663	320
392.02521	322
392.03375	319
392.0423	311
392.05084	315
392.05942	316
392.06796	317
392.07651	321
392.08505	321
392.0936	316
392.10217	311
392.11072	317
392.11926	319
392.12781	322
392.13635	315
392.14493	315
392.15347	313
392.16202	311
392.17056	313
392.17911	321
392.18765	317
392.1962	316
392.20477	314
392.21332	318
392.22186	315
392.23041	314
392.23895	315
392.2475	315
392.25604	311
392.26459	312
392.27313	313
392.28168	313
392.29025	317
392.2988	318
392.30734	316
392.31589	325
392.32443	310
392.33298	315
392.34152	311
392.35007	315
392.35861	315
392.36716	315
392.3757	319
392.38425	305
392.39279	317
392.40134	316
392.40988	316
392.41843	313
392.42697	322
392.43549	312
392.44403	310
392.45258	312
392.46112	318
392.46967	317
392.47821	315
392.48676	313
392.4953	318
392.50385	313
392.51239	315
392.52094	311
392.52945	314
392.53799	310
392.54654	311
392.55508	306
392.56363	310
392.57217	312
392.58069	315
392.58923	313
392.59778	310
392.60632	312
392.61487	313
392.62338	313
392.63193	321
392.64047	311
392.64902	308
392.65756	312
392.66608	308
392.67462	313
392.68317	310
392.69171	313
392.70023	309
392.70877	310
392.71732	312
392.72583	310
392.73438	313
392.74292	313
392.75146	316
392.75998	311
392.76852	308
392.77707	312
392.78558	305
392.79413	308
392.80267	313
392.81119	309
392.81973	308
392.82825	314
392.83679	311
392.84534	318
392.85385	310
392.8624	314
392.87091	316
392.87946	310
392.888	316
392.89651	314
392.90506	313
392.91357	303
392.92212	318
392.93063	306
392.93918	314
392.94769	310
392.95624	318
392.96478	310
392.9733	308
392.98184	315
392.99036	311
392.9989	310
393.00742	314
393.01593	317
393.02448	317
393.03299	310
393.04153	314
393.05005	311
393.05859	308
393.06711	312
393.07565	311
393.08417	317
393.09268	311
393.10123	307
393.10974	309
393.11829	302
393.1268	316
393.13531	314
393.14386	307
393.15237	315
393.16092	303
393.16943	314
393.17795	309
393.18649	305
393.19501	313
393.20352	302
393.21207	312
393.22058	311
393.2291	312
393.23761	306
393.24615	313
393.25467	308
393.26318	312
393.27173	304
393.28024	307
393.28876	314
393.29727	317
393.30582	311
393.31433	312
393.32285	307
393.33136	307
393.3399	312
393.34842	302
393.35693	314
393.36545	302
393.37396	306
393.38248	304
393.39102	305
393.39954	314
393.40805	305
393.41656	305
393.42508	310
393.43359	312
393.44214	304
393.45065	313
393.45917	310
393.46768	310
393.4762	312
393.48471	311
393.49323	304
393.50174	309
393.51025	306
393.51877	302
393.52728	312
393.53583	307
393.54434	302
393.55286	312
393.56137	313
393.56989	303
393.5784	306
393.58691	310
393.59543	306
393.60394	305
393.61246	303
393.62097	308
393.62949	304
393.638	313
393.64651	307
393.65503	304
393.66354	305
393.67206	310
393.68054	301
393.68906	316
393.69757	308
393.70609	306
393.7146	307
393.72311	304
393.73163	309
393.74014	306
393.74866	308
393.75717	310
393.76566	307
393.77417	315
393.78268	313
393.7912	306
393.79971	298
393.80823	310
393.81674	311
393.82523	312
393.83374	304
393.84225	301
393.85077	309
393.85928	309
393.86777	307
393.87628	307
393.8848	308
393.89331	306
393.90179	309
393.91031	309
393.91882	306
393.92734	305
393.93582	306
393.94434	312
393.95285	302
393.96136	303
393.96985	306
393.97836	307
393.98688	307
393.99536	310
394.00388	302
394.01239	310
394.02087	303
394.02939	310
394.0379	304
394.04639	306
394.0549	307
394.06342	306
394.0719	303
394.08041	308
394.0889	307
394.09741	314
394.10593	305
394.11441	309
394.12292	310
394.13141	315
394.13992	302
394.14841	305
394.15692	309
394.16544	305
394.17392	307
394.18243	305
394.19092	310
394.19943	308
394.20792	306
394.21643	305
394.22491	310
394.23343	309
394.24191	309
394.25043	308
394.25891	305
394.26743	305
394.27591	302
394.28439	308
394.29291	307
394.30139	308
394.30991	304
394.31839	302
394.3269	312
394.33539	307
394.34387	305
394.35239	308
394.36087	304
394.36938	307
394.37787	305
394.38635	308
394.39487	305
394.40335	306
394.41183	309
394.42035	309
394.42883	311
394.43732	308
394.44583	303
394.45432	305
394.4628	301
394.47128	309
394.4798	307
394.48828	305
394.49677	310
394.50528	304
394.51376	306
394.52225	310
394.53073	302
394.53925	298
394.54773	302
394.55621	313
394.5647	305
394.57318	305
394.5817	307
394.59018	300
394.59866	304
394.60715	307
394.61563	301
394.62415	310
394.63263	302
394.64111	304
394.6496	307
394.65808	309
394.66656	306
394.67505	304
394.68356	301
394.69205	306
394.70053	305
394.70901	302
394.7175	306
394.72598	304
394.73447	307
394.74295	305
394.75143	307
394.75992	311
394.7684	305
394.77689	312
394.78537	303
394.79385	306
394.80234	298
394.81082	308
394.81931	302
394.82779	308
394.83627	309
394.84476	302
394.85324	304
394.86172	307
394.87021	304
394.87869	306
394.88718	306
394.89566	303
394.90414	299
394.91263	308
394.92111	303
394.9296	306
394.93808	311
394.94656	315
394.95505	301
394.96353	306
394.97198	302
394.98047	303
394.98895	306
394.99744	311
395.00592	306
395.0144	302
395.02289	305
395.03134	305
395.03983	304
395.04831	305
395.05679	299
395.06528	304
395.07373	308
395.08221	306
395.0907	309
395.09918	310
395.10767	305
395.11612	303
395.1246	309
395.13309	305
395.14157	305
395.15002	307
395.15851	305
395.16699	307
395.17545	302
395.18393	307
395.19241	313
395.2009	303
395.20935	305
395.21783	306
395.22632	303
395.23477	308
395.24326	301
395.25174	307
395.26019	306
395.26868	302
395.27713	313
395.28561	307
395.2941	303
395.30255	305
395.31104	303
395.31949	301
395.32797	304
395.33646	305
395.34491	310
395.35339	309
395.36185	308
395.37033	307
395.37878	304
395.38727	309
395.39575	298
395.40421	303
395.41269	304
