Date and Time:                Thu Apr 7 12:45:34.000 2022
380.22699	296
380.23578	307
380.2446	299
380.25342	297
380.26224	303
380.27106	306
380.27988	306
380.2887	300
380.29752	305
380.30634	305
380.31512	304
380.32394	306
380.33276	303
380.34158	301
380.3504	296
380.35922	304
380.36801	308
380.37683	298
380.38565	299
380.39447	301
380.40329	297
380.41208	303
380.4209	295
380.42972	304
380.43854	305
380.44736	300
380.45615	296
380.46497	306
380.47379	300
380.4826	303
380.49139	302
380.50021	300
380.50903	301
380.51782	303
380.52664	302
380.53546	305
380.54428	301
380.55307	301
380.56189	297
380.57071	300
380.5795	300
380.58832	295
380.59714	298
380.60593	302
380.61475	296
380.62357	306
380.63235	300
380.64117	302
380.64999	301
380.65878	300
380.6676	300
380.67639	301
380.68521	303
380.69403	294
380.70282	299
380.71164	297
380.72043	304
380.72925	303
380.73807	306
380.74686	306
380.75568	306
380.76447	306
380.77328	300
380.78207	294
380.79089	302
380.79968	301
380.8085	309
380.81729	305
380.82611	305
380.8349	308
380.84372	295
380.85251	302
380.86133	308
380.87012	304
380.87894	305
380.88773	298
380.89655	304
380.90533	300
380.91415	306
380.92294	301
380.93176	305
380.94055	298
380.94934	301
380.95816	307
380.96695	308
380.97577	301
380.98456	298
380.99338	305
381.00217	303
381.01096	301
381.01978	300
381.02856	299
381.03735	299
381.04617	310
381.05496	302
381.06375	303
381.07257	300
381.08136	301
381.09015	300
381.09897	305
381.10776	300
381.11655	302
381.12537	296
381.13416	305
381.14294	301
381.15176	302
381.16055	299
381.16934	305
381.17813	304
381.18695	298
381.19574	300
381.20453	304
381.21332	301
381.22214	301
381.23093	303
381.23972	299
381.2485	299
381.25732	308
381.26611	297
381.2749	299
381.28369	300
381.29248	308
381.3013	303
381.31009	300
381.31888	298
381.32767	299
381.33646	297
381.34525	300
381.35406	297
381.36285	302
381.37164	299
381.38043	297
381.38922	303
381.39801	304
381.4068	303
381.41562	303
381.42441	298
381.4332	299
381.44199	296
381.45078	300
381.45956	303
381.46835	302
381.47714	310
381.48593	302
381.49472	300
381.50351	297
381.5123	304
381.52109	303
381.52988	306
381.53867	295
381.54745	300
381.55624	301
381.56503	301
381.57382	302
381.58261	298
381.5914	299
381.60019	305
381.60898	300
381.61777	303
381.62656	300
381.63535	302
381.64413	297
381.65292	299
381.66171	296
381.6705	307
381.67929	304
381.68808	306
381.69687	304
381.70566	299
381.71445	301
381.72324	307
381.73199	296
381.74078	294
381.74957	303
381.75836	296
381.76715	301
381.77594	307
381.78473	297
381.79352	303
381.80228	301
381.81107	299
381.81985	301
381.82864	304
381.83743	299
381.84619	299
381.85498	299
381.86377	296
381.87256	306
381.88135	302
381.89011	303
381.8989	302
381.90768	301
381.91647	298
381.92526	300
381.93402	308
381.94281	302
381.9516	308
381.96036	307
381.96915	296
381.97794	300
381.98672	307
381.99548	298
382.00427	310
382.01306	300
382.02182	300
382.03061	300
382.0394	304
382.04819	299
382.05695	301
382.06573	304
382.07449	298
382.08328	300
382.09207	301
382.10083	306
382.10962	302
382.11841	304
382.12717	306
382.13596	301
382.14474	304
382.1535	295
382.16229	298
382.17105	302
382.17984	305
382.1886	301
382.19739	305
382.20618	301
382.21494	300
382.22372	301
382.23248	302
382.24127	295
382.25003	300
382.25882	302
382.26758	298
382.27637	307
382.28513	299
382.29391	301
382.30267	299
382.31146	303
382.32022	299
382.32901	298
382.33777	297
382.34656	308
382.35532	299
382.36411	299
382.37286	301
382.38165	307
382.39041	299
382.39917	304
382.40796	297
382.41672	297
382.42551	292
382.43427	306
382.44305	302
382.45181	302
382.46057	305
382.46936	303
382.47812	296
382.48688	300
382.49567	304
382.50443	301
382.51318	303
382.52197	306
382.53073	299
382.53952	301
382.54828	298
382.55704	307
382.5658	301
382.57458	297
382.58334	306
382.5921	300
382.60089	304
382.60965	300
382.61841	307
382.6272	302
382.63596	298
382.64471	301
382.65347	305
382.66226	301
382.67102	295
382.67978	299
382.68854	302
382.6973	301
382.70609	302
382.71484	304
382.7236	300
382.73236	304
382.74112	295
382.74991	306
382.75867	302
382.76743	303
382.77618	302
382.78494	302
382.7937	303
382.80249	306
382.81125	307
382.82001	300
382.82877	297
382.83752	303
382.84628	298
382.85504	298
382.86383	302
382.87259	304
382.88135	302
382.89011	305
382.89886	300
382.90762	298
382.91638	296
382.92514	305
382.9339	304
382.94266	300
382.95142	301
382.96017	301
382.96893	306
382.97769	302
382.98645	302
382.99521	296
383.00397	306
383.01273	301
383.02148	298
383.03024	301
383.039	299
383.04776	308
383.05652	307
383.06528	301
383.07404	303
383.08279	302
383.09155	304
383.10031	303
383.10907	301
383.11783	307
383.12659	299
383.13535	298
383.1441	297
383.15286	303
383.16159	300
383.17035	299
383.17911	302
383.18787	304
383.19662	298
383.20538	304
383.21414	305
383.2229	307
383.23163	304
383.24039	294
383.24915	298
383.2579	302
383.26666	302
383.27542	304
383.28415	299
383.29291	299
383.30167	302
383.31042	301
383.31918	299
383.32791	297
383.33667	304
383.34543	307
383.35419	301
383.36292	300
383.37167	296
383.38043	304
383.38919	300
383.39792	301
383.40668	309
383.41544	307
383.42419	302
383.43292	304
383.44168	302
383.45044	304
383.45917	301
383.46793	310
383.47668	298
383.48541	303
383.49417	308
383.50293	301
383.51166	300
383.52042	301
383.52917	306
383.5379	300
383.54666	304
383.55539	293
383.56415	302
383.57291	296
383.58163	302
383.59039	308
383.59912	307
383.60788	299
383.61664	301
383.62537	299
383.63412	305
383.64285	305
383.65161	306
383.66034	303
383.6691	296
383.67786	300
383.68658	305
383.69534	306
383.70407	296
383.71283	303
383.72156	300
383.73032	303
383.73904	308
383.7478	299
383.75653	299
383.76526	299
383.77402	293
383.78275	306
383.7915	301
383.80023	302
383.80899	308
383.81772	300
383.82648	306
383.83521	303
383.84393	297
383.85269	302
383.86142	295
383.87018	303
383.87891	295
383.88763	300
383.89639	305
383.90512	301
383.91388	305
383.92261	305
383.93134	303
383.94009	298
383.94882	304
383.95755	303
383.96631	301
383.97504	300
383.98376	304
383.99252	295
384.00125	301
384.00998	304
384.01871	300
384.02747	309
384.03619	306
384.04492	298
384.05368	298
384.06241	305
384.07114	300
384.07986	296
384.08862	299
384.09735	299
384.10608	305
384.11481	300
384.12354	300
384.13229	303
384.14102	304
384.14975	303
384.15848	302
384.16721	300
384.17596	301
384.18469	306
384.19342	300
384.20215	303
384.21088	304
384.2196	301
384.22836	300
384.23709	300
384.24582	306
384.25455	301
384.26328	308
384.272	299
384.28073	304
384.28946	303
384.29822	303
384.30695	296
384.31567	301
384.3244	307
384.33313	303
384.34186	302
384.35059	300
384.35931	298
384.36804	297
384.37677	294
384.3855	299
384.39423	306
384.40295	303
384.41168	305
384.42041	304
384.42914	306
384.43787	302
384.44659	300
384.45532	300
384.46405	301
384.47278	302
384.48151	298
384.49023	301
384.49896	306
384.50769	307
384.51642	300
384.52515	297
384.53387	299
384.5426	298
384.5513	300
384.56003	299
384.56876	296
384.57748	303
384.58621	297
384.59494	297
384.60367	302
384.6124	296
384.62112	297
384.62982	296
384.63855	306
384.64728	303
384.65601	304
384.66473	301
384.67346	300
384.68216	301
384.69089	298
384.69962	301
384.70834	302
384.71707	301
384.72577	300
384.7345	310
384.74323	298
384.75195	299
384.76065	299
384.76938	300
384.77811	301
384.78683	298
384.79553	304
384.80426	299
384.81299	306
384.82172	309
384.83041	307
384.83914	304
384.84787	302
384.85657	305
384.8653	306
384.87402	304
384.88272	302
384.89145	300
384.90018	299
384.90887	310
384.9176	304
384.92633	300
384.93503	308
384.94376	303
384.95248	299
384.96118	305
384.96991	296
384.97861	299
384.98734	303
384.99606	299
385.00476	297
385.01349	294
385.02219	304
385.03091	299
385.03964	299
385.04834	297
385.05707	301
385.06577	299
385.07449	301
385.08319	296
385.09192	305
385.10062	304
385.10934	301
385.11804	301
385.12677	298
385.13547	304
385.1442	305
385.15289	296
385.16162	303
385.17032	304
385.17905	302
385.18774	301
385.19647	300
385.20517	305
385.21387	301
385.2226	302
385.23129	300
385.24002	303
385.24872	304
385.25742	303
385.26614	302
385.27484	307
385.28357	304
385.29227	303
385.30096	312
385.30969	301
385.31839	302
385.32709	306
385.33582	298
385.34451	297
385.35321	297
385.36194	304
385.37064	303
385.37933	298
385.38806	303
385.39676	300
385.40546	297
385.41418	301
385.42288	299
385.43158	294
385.44028	304
385.44901	299
385.4577	299
385.4664	301
385.47513	303
385.48383	298
385.49252	306
385.50122	302
385.50992	297
385.51865	301
385.52734	303
385.53604	301
385.54474	303
385.55344	302
385.56216	303
385.57086	302
385.57956	302
385.58826	296
385.59695	301
385.60565	297
385.61438	303
385.62308	303
385.63177	303
385.64047	306
385.64917	306
385.65787	300
385.66656	298
385.67526	306
385.68396	298
385.69269	295
385.70139	300
385.71008	296
385.71878	297
385.72748	305
385.73618	307
385.74487	297
385.75357	305
385.76227	307
385.77097	302
385.77966	299
385.78836	301
385.79706	297
385.80576	302
385.81445	304
385.82315	300
385.83185	299
385.84055	299
385.84924	297
385.85794	303
385.86664	300
385.87534	303
385.88403	305
385.89273	302
385.90143	304
385.91013	296
385.91882	297
385.92752	299
385.93619	300
385.94489	302
385.95358	299
385.96228	303
385.97098	309
385.97968	306
385.98837	303
385.99707	303
386.00574	305
386.01443	299
386.02313	295
386.03183	306
386.04053	301
386.04922	303
386.05792	305
386.06659	296
386.07529	305
386.08398	303
386.09268	304
386.10138	302
386.11005	305
386.11874	302
386.12744	303
386.13614	304
386.14481	303
386.1535	306
386.1622	303
386.1709	301
386.17957	295
386.18826	304
386.19696	305
386.20563	300
386.21432	300
386.22302	302
386.23172	300
386.24039	301
386.24908	304
386.25778	306
386.26645	297
386.27515	302
386.28384	299
386.29251	297
386.30121	303
386.30991	298
386.31857	303
386.32727	299
386.33594	298
386.34464	299
386.35333	300
386.362	299
386.3707	298
386.37936	296
386.38806	301
386.39676	298
386.40543	306
386.41412	301
386.42279	301
386.43149	302
386.44016	302
386.44885	300
386.45752	302
386.46622	307
386.47488	300
386.48358	299
386.49225	297
386.50095	305
386.50961	305
386.51831	299
386.52698	292
386.53568	300
386.54434	299
386.55304	299
386.56171	305
386.5704	297
386.57907	306
386.58777	301
386.59644	304
386.6051	304
386.6138	299
386.62247	301
386.63116	304
386.63983	298
386.6485	298
386.6572	298
386.66586	299
386.67453	298
386.68323	311
386.69189	301
386.70059	299
386.70926	299
386.71793	300
386.72662	294
386.73529	306
386.74396	298
386.75262	300
386.76132	302
386.76999	303
386.77866	296
386.78735	302
386.79602	304
386.80469	301
386.81335	306
386.82205	298
386.83072	306
386.83939	303
386.84805	301
386.85675	301
386.86542	298
386.87408	302
386.88275	302
386.89145	303
386.90012	302
386.90878	303
386.91745	301
386.92612	298
386.93478	309
386.94348	303
386.95215	309
386.96082	300
386.96948	304
386.97815	305
386.98682	301
386.99551	303
387.00418	301
387.01285	305
387.02151	299
387.03018	302
387.03885	304
387.04752	307
387.05618	304
387.06485	304
387.07352	308
387.08218	304
387.09088	307
387.09955	299
387.10822	304
387.11688	304
387.12555	293
387.13422	299
387.14288	304
387.15155	305
387.16022	305
387.16888	301
387.17755	304
387.18622	299
387.19489	302
387.20355	308
387.21222	300
387.22089	298
387.22955	299
387.23822	299
387.24689	301
387.25552	302
387.26419	307
387.27286	302
387.28152	295
387.29019	300
387.29886	297
387.30753	302
387.31619	303
387.32486	304
387.33353	300
387.34216	300
387.35083	305
387.3595	298
387.36816	306
387.37683	305
387.3855	302
387.39417	303
387.4028	304
387.41147	309
387.42014	302
387.4288	298
387.43747	298
387.44611	300
387.45477	303
387.46344	303
387.47211	300
387.48077	307
387.48941	304
387.49808	298
387.50674	304
387.51541	301
387.52405	297
387.53271	303
387.54138	298
387.55002	298
387.55869	306
387.56735	301
387.57602	309
387.58466	303
387.59332	302
387.60199	304
387.61063	303
387.61929	301
387.62796	306
387.6366	299
387.64526	302
387.65393	302
387.66257	304
387.67123	300
387.67987	301
387.68854	302
387.6972	303
387.70584	297
387.71451	301
387.72314	303
387.73181	306
387.74048	299
387.74911	302
387.75778	304
387.76642	308
387.77509	303
387.78372	303
387.79239	303
387.80103	302
387.80969	300
387.81833	300
387.827	300
387.83563	299
387.8443	302
387.85294	303
387.8616	300
387.87024	301
387.87891	296
387.88754	296
387.89621	303
387.90485	299
387.91351	306
387.92215	299
387.93082	305
387.93945	299
387.94809	300
387.95676	303
387.96539	298
387.97406	306
387.9827	299
387.99133	303
388	293
388.00864	299
388.0173	304
388.02594	306
388.03458	303
388.04324	305
388.05188	307
388.06052	305
388.06918	302
388.07782	305
388.08646	296
388.09512	299
388.10376	303
388.1124	302
388.12103	305
388.1297	301
388.13834	301
388.14697	303
388.15564	303
388.16428	297
388.17291	302
388.18155	303
388.19022	304
388.19885	299
388.20749	303
388.21613	304
388.22476	298
388.23343	303
388.24207	300
388.2507	295
388.25934	300
388.26797	301
388.27664	310
388.28528	304
388.29391	304
388.30255	301
388.31119	304
388.31982	301
388.32846	303
388.33713	303
388.34576	304
388.3544	308
388.36304	301
388.37167	296
388.38031	304
388.38895	302
388.39758	304
388.40622	304
388.41486	303
388.42349	303
388.43216	298
388.4408	302
388.44943	300
388.45807	297
388.46671	305
388.47534	301
388.48398	300
388.49261	295
388.50125	299
388.50989	296
388.51852	300
388.52716	304
388.5358	308
388.54443	297
388.55307	302
388.56171	302
388.57034	298
388.57895	297
388.58759	300
388.59622	299
388.60486	295
388.61349	303
388.62213	297
388.63077	300
388.6394	302
388.64804	300
388.65668	300
388.66531	303
388.67392	307
388.68256	303
388.69119	302
388.69983	302
388.70847	298
388.7171	302
388.72571	304
388.73434	298
388.74298	300
388.75162	300
388.76025	303
388.76889	300
388.7775	295
388.78613	304
388.79477	295
388.80341	296
388.81201	304
388.82065	301
388.82928	300
388.83792	298
388.84653	301
388.85516	305
388.8638	304
388.87244	302
388.88104	296
388.88968	296
388.89832	299
388.90692	299
388.91556	306
388.92419	299
388.9328	301
388.94144	299
388.95007	306
388.95868	294
388.96732	305
388.97595	301
388.98456	302
388.99319	299
389.00183	300
389.01044	297
389.01907	301
389.02768	301
389.03632	299
389.04495	301
389.05356	306
389.06219	306
389.0708	302
389.07944	302
389.08804	293
389.09668	305
389.10532	300
389.11392	300
389.12256	299
389.13116	304
389.1398	307
389.14841	305
389.15704	298
389.16565	306
389.17429	300
389.18289	300
389.19153	301
389.20013	303
389.20877	303
389.21738	297
389.22601	303
389.23462	302
389.24323	295
389.25186	310
389.26047	300
389.2691	305
389.27771	298
389.28632	303
389.29495	296
389.30356	293
389.31219	309
389.3208	300
389.32941	303
389.33804	302
389.34665	298
389.35526	307
389.36389	299
389.3725	305
389.3811	296
389.38974	298
389.39835	304
389.40695	304
389.41559	296
389.42419	306
389.4328	309
389.44144	303
389.45004	302
389.45865	304
389.46725	298
389.47589	306
389.4845	307
389.4931	303
389.50171	288
389.51035	304
389.51895	302
389.52756	299
389.53616	304
389.5448	307
389.55341	302
389.56201	302
389.57062	301
389.57922	303
389.58783	298
389.59647	306
389.60507	306
389.61368	299
389.62228	304
389.63089	301
389.6395	310
389.6481	302
389.65674	302
389.66534	295
389.67395	301
389.68256	298
389.69116	307
389.69977	302
389.70837	306
389.71698	294
389.72559	297
389.73419	299
389.7428	306
389.75143	305
389.76004	299
389.76865	308
389.77725	302
389.78586	307
389.79446	297
389.80307	297
389.81168	300
389.82028	301
389.82889	301
389.83749	302
389.8461	307
389.85471	301
389.86331	303
389.87189	300
389.88049	297
389.8891	307
389.89771	300
389.90631	294
389.91492	304
389.92352	304
389.93213	303
389.94073	305
389.94934	307
389.95795	301
389.96655	307
389.97513	299
389.98373	305
389.99234	295
390.00095	304
390.00955	299
390.01816	298
390.02676	303
390.03534	300
390.04395	299
390.05255	300
390.06116	302
390.06976	300
390.07834	302
390.08694	301
390.09555	304
390.10416	299
390.11276	302
390.12134	304
390.12994	302
390.13855	304
390.14716	305
390.15573	303
390.16434	305
390.17294	295
390.18152	305
390.19012	300
390.19873	299
390.20734	303
390.21591	296
390.22452	301
390.23312	296
390.2417	300
390.25031	300
390.25891	303
390.26749	303
390.27609	299
390.28467	292
390.29327	307
390.30188	311
390.31046	300
390.31906	302
390.32767	298
390.33624	304
390.34485	303
390.35342	307
390.36203	301
390.37061	307
390.37921	297
390.38782	307
390.39639	300
390.405	295
390.41357	298
390.42218	301
390.43076	307
390.43936	297
390.44794	295
390.45654	301
390.46512	296
390.47372	300
390.4823	299
390.49091	296
390.49948	296
390.50809	314
390.51666	300
390.52527	307
390.53384	301
390.54242	300
390.55103	301
390.5596	301
390.56821	299
390.57678	299
390.58539	304
390.59396	304
390.60254	301
390.61115	303
390.61972	295
390.6283	299
390.6369	304
390.64548	301
390.65405	299
390.66266	303
390.67123	302
390.67981	308
390.68842	299
390.69699	300
390.70557	297
390.71417	310
390.72275	296
390.73132	303
390.73993	304
390.7485	299
390.75708	302
390.76566	300
390.77426	305
390.78284	299
390.79141	302
390.79999	300
390.80859	301
390.81717	298
390.82574	303
390.83432	301
390.8429	298
390.8515	308
390.86008	298
390.86865	300
390.87723	299
390.8858	302
390.89441	300
390.90298	301
390.91156	302
390.92014	301
390.92871	302
390.93729	301
390.94586	300
390.95444	299
390.96304	304
390.97162	304
390.98019	298
390.98877	306
390.99734	303
391.00592	295
391.0145	308
391.02307	298
391.03165	302
391.04022	303
391.0488	304
391.05737	297
391.06595	303
391.07452	307
391.0831	296
391.09167	305
391.10025	296
391.10883	300
391.1174	304
391.12598	301
391.13455	305
391.14313	301
391.1517	300
391.16028	303
391.16885	297
391.17743	304
391.186	301
391.19458	306
391.20316	303
391.21173	308
391.22031	302
391.22888	305
391.23743	297
391.246	300
391.25458	302
391.26315	308
391.27173	299
391.2803	302
391.28888	302
391.29742	299
391.306	304
391.31458	298
391.32315	300
391.33173	302
391.3403	304
391.34885	298
391.35742	304
391.366	297
391.37457	308
391.38315	300
391.39169	295
391.40027	305
391.40884	302
391.41742	308
391.42596	300
391.43454	302
391.44312	301
391.45169	302
391.46024	302
391.46881	295
391.47739	304
391.48593	301
391.49451	297
391.50308	299
391.51163	296
391.5202	303
391.52878	302
391.53732	308
391.5459	306
391.55447	300
391.56302	297
391.57159	301
391.58017	302
391.58871	294
391.59729	305
391.60583	304
391.61441	307
391.62299	305
391.63153	298
391.64011	301
391.64865	306
391.65723	299
391.66577	308
391.67435	307
391.68289	302
391.69147	301
391.70004	299
391.70859	307
391.71716	302
391.72571	300
391.73428	297
391.74283	295
391.7514	296
391.75995	303
391.76852	298
391.77707	303
391.78561	298
391.79419	299
391.80273	295
391.81131	296
391.81985	299
391.82843	300
391.83698	302
391.84552	301
391.8541	294
391.86264	295
391.87122	305
391.87976	296
391.88831	296
391.89688	304
391.90543	308
391.914	304
391.92255	306
391.93109	299
391.93967	307
391.94821	308
391.95676	299
391.96533	300
391.97388	305
391.98242	307
391.99097	303
391.99954	299
392.00809	300
392.01663	300
392.02521	300
392.03375	302
392.0423	297
392.05084	306
392.05942	295
392.06796	299
392.07651	303
392.08505	303
392.0936	302
392.10217	301
392.11072	301
392.11926	300
392.12781	306
392.13635	302
392.14493	300
392.15347	293
392.16202	299
392.17056	295
392.17911	300
392.18765	305
392.1962	303
392.20477	300
392.21332	304
392.22186	304
392.23041	300
392.23895	301
392.2475	300
392.25604	308
392.26459	298
392.27313	300
392.28168	305
392.29025	293
392.2988	302
392.30734	304
392.31589	303
392.32443	308
392.33298	303
392.34152	299
392.35007	306
392.35861	305
392.36716	300
392.3757	305
392.38425	299
392.39279	303
392.40134	296
392.40988	305
392.41843	297
392.42697	307
392.43549	298
392.44403	300
392.45258	300
392.46112	299
392.46967	298
392.47821	300
392.48676	298
392.4953	299
392.50385	308
392.51239	299
392.52094	300
392.52945	303
392.53799	297
392.54654	299
392.55508	302
392.56363	304
392.57217	304
392.58069	297
392.58923	302
392.59778	307
392.60632	301
392.61487	302
392.62338	305
392.63193	306
392.64047	295
392.64902	301
392.65756	299
392.66608	304
392.67462	296
392.68317	304
392.69171	307
392.70023	299
392.70877	307
392.71732	304
392.72583	301
392.73438	301
392.74292	299
392.75146	294
392.75998	305
392.76852	294
392.77707	300
392.78558	304
392.79413	295
392.80267	305
392.81119	301
392.81973	301
392.82825	301
392.83679	301
392.84534	302
392.85385	305
392.8624	304
392.87091	301
392.87946	295
392.888	295
392.89651	299
392.90506	298
392.91357	303
392.92212	292
392.93063	299
392.93918	296
392.94769	300
392.95624	296
392.96478	301
392.9733	302
392.98184	302
392.99036	297
392.9989	299
393.00742	303
393.01593	303
393.02448	303
393.03299	306
393.04153	303
393.05005	299
393.05859	303
393.06711	303
393.07565	303
393.08417	299
393.09268	302
393.10123	299
393.10974	300
393.11829	305
393.1268	304
393.13531	298
393.14386	302
393.15237	305
393.16092	302
393.16943	292
393.17795	301
393.18649	304
393.19501	304
393.20352	301
393.21207	298
393.22058	298
393.2291	299
393.23761	302
393.24615	301
393.25467	302
393.26318	296
393.27173	296
393.28024	298
393.28876	304
393.29727	297
393.30582	300
393.31433	298
393.32285	299
393.33136	300
393.3399	300
393.34842	306
393.35693	300
393.36545	301
393.37396	304
393.38248	305
393.39102	299
393.39954	300
393.40805	299
393.41656	303
393.42508	304
393.43359	300
393.44214	295
393.45065	300
393.45917	298
393.46768	301
393.4762	299
393.48471	301
393.49323	301
393.50174	298
393.51025	307
393.51877	300
393.52728	300
393.53583	299
393.54434	311
393.55286	303
393.56137	294
393.56989	301
393.5784	297
393.58691	299
393.59543	300
393.60394	298
393.61246	300
393.62097	301
393.62949	298
393.638	296
393.64651	297
393.65503	302
393.66354	302
393.67206	300
393.68054	302
393.68906	299
393.69757	301
393.70609	301
393.7146	302
393.72311	298
393.73163	296
393.74014	302
393.74866	302
393.75717	304
393.76566	300
393.77417	299
393.78268	301
393.7912	299
393.79971	300
393.80823	302
393.81674	302
393.82523	300
393.83374	296
393.84225	299
393.85077	304
393.85928	304
393.86777	295
393.87628	298
393.8848	301
393.89331	302
393.90179	296
393.91031	300
393.91882	297
393.92734	301
393.93582	304
393.94434	300
393.95285	308
393.96136	295
393.96985	304
393.97836	303
393.98688	299
393.99536	296
394.00388	300
394.01239	300
394.02087	297
394.02939	302
394.0379	303
394.04639	302
394.0549	300
394.06342	301
394.0719	297
394.08041	303
394.0889	297
394.09741	305
394.10593	299
394.11441	301
394.12292	298
394.13141	300
394.13992	304
394.14841	302
394.15692	299
394.16544	301
394.17392	295
394.18243	298
394.19092	296
394.19943	305
394.20792	306
394.21643	307
394.22491	301
394.23343	304
394.24191	300
394.25043	302
394.25891	300
394.26743	299
394.27591	305
394.28439	301
394.29291	299
394.30139	297
394.30991	303
394.31839	310
394.3269	298
394.33539	300
394.34387	302
394.35239	304
394.36087	301
394.36938	300
394.37787	303
394.38635	306
394.39487	305
394.40335	304
394.41183	305
394.42035	303
394.42883	301
394.43732	300
394.44583	302
394.45432	300
394.4628	303
394.47128	302
394.4798	305
394.48828	303
394.49677	301
394.50528	298
394.51376	302
394.52225	299
394.53073	300
394.53925	303
394.54773	299
394.55621	296
394.5647	303
394.57318	299
394.5817	307
394.59018	302
394.59866	304
394.60715	306
394.61563	296
394.62415	294
394.63263	303
394.64111	301
394.6496	305
394.65808	294
394.66656	302
394.67505	299
394.68356	302
394.69205	303
394.70053	309
394.70901	302
394.7175	300
394.72598	299
394.73447	307
394.74295	299
394.75143	295
394.75992	308
394.7684	300
394.77689	305
394.78537	299
394.79385	305
394.80234	306
394.81082	299
394.81931	297
394.82779	298
394.83627	297
394.84476	299
394.85324	298
394.86172	301
394.87021	305
394.87869	305
394.88718	307
394.89566	300
394.90414	304
394.91263	298
394.92111	299
394.9296	304
394.93808	299
394.94656	299
394.95505	304
394.96353	298
394.97198	299
394.98047	303
394.98895	307
394.99744	301
395.00592	302
395.0144	302
395.02289	298
395.03134	296
395.03983	295
395.04831	300
395.05679	300
395.06528	302
395.07373	301
395.08221	298
395.0907	300
395.09918	298
395.10767	301
395.11612	301
395.1246	303
395.13309	303
395.14157	298
395.15002	295
395.15851	300
395.16699	299
395.17545	302
395.18393	299
395.19241	300
395.2009	309
395.20935	300
395.21783	303
395.22632	303
395.23477	302
395.24326	297
395.25174	306
395.26019	303
395.26868	304
395.27713	298
395.28561	303
395.2941	293
395.30255	307
395.31104	306
395.31949	300
395.32797	301
395.33646	309
395.34491	304
395.35339	300
395.36185	307
395.37033	301
395.37878	299
395.38727	300
395.39575	304
395.40421	302
395.41269	299
395.42114	301
395.42963	295
395.43808	293
395.44656	291
395.45502	309
395.46347	297
395.47195	299
395.48041	302
395.48889	298
395.49734	299
395.50583	302
395.51428	300
395.52277	302
395.53122	299
395.53967	301
395.54816	301
395.55661	299
395.56509	301
395.57355	302
395.582	298
395.59048	298
395.59894	298
395.60739	302
395.61588	300
395.62433	305
395.63278	301
395.64127	305
395.64972	303
395.65817	296
395.66666	294
395.67511	300
395.68356	295
395.69205	299
395.7005	303
395.70895	306
395.71741	306
395.72589	299
395.73434	301
395.7428	302
395.75125	302
395.75974	296
395.76819	299
