Date and Time:                Thu Apr 7 12:46:07.000 2022
380.23578	300
380.2446	302
380.25342	305
380.26224	303
380.27106	302
380.27988	301
380.2887	297
380.29752	301
380.30634	303
380.31512	304
380.32394	297
380.33276	302
380.34158	308
380.3504	306
380.35922	301
380.36801	300
380.37683	298
380.38565	300
380.39447	306
380.40329	300
380.41208	302
380.4209	309
380.42972	298
380.43854	304
380.44736	303
380.45615	303
380.46497	308
380.47379	305
380.4826	297
380.49139	304
380.50021	306
380.50903	300
380.51782	308
380.52664	297
380.53546	303
380.54428	306
380.55307	301
380.56189	303
380.57071	300
380.5795	296
380.58832	305
380.59714	298
380.60593	312
380.61475	304
380.62357	304
380.63235	308
380.64117	302
380.64999	298
380.65878	305
380.6676	299
380.67639	302
380.68521	305
380.69403	303
380.70282	304
380.71164	296
380.72043	302
380.72925	300
380.73807	302
380.74686	302
380.75568	307
380.76447	300
380.77328	300
380.78207	301
380.79089	307
380.79968	301
380.8085	304
380.81729	306
380.82611	312
380.8349	307
380.84372	301
380.85251	300
380.86133	297
380.87012	304
380.87894	301
380.88773	303
380.89655	304
380.90533	298
380.91415	302
380.92294	303
380.93176	305
380.94055	299
380.94934	298
380.95816	306
380.96695	305
380.97577	302
380.98456	297
380.99338	305
381.00217	308
381.01096	302
381.01978	299
381.02856	305
381.03735	299
381.04617	303
381.05496	304
381.06375	303
381.07257	295
381.08136	303
381.09015	298
381.09897	303
381.10776	306
381.11655	303
381.12537	303
381.13416	304
381.14294	307
381.15176	296
381.16055	303
381.16934	306
381.17813	303
381.18695	306
381.19574	303
381.20453	299
381.21332	301
381.22214	301
381.23093	305
381.23972	300
381.2485	299
381.25732	304
381.26611	305
381.2749	300
381.28369	301
381.29248	302
381.3013	302
381.31009	300
381.31888	306
381.32767	302
381.33646	299
381.34525	309
381.35406	306
381.36285	304
381.37164	305
381.38043	298
381.38922	301
381.39801	310
381.4068	302
381.41562	295
381.42441	299
381.4332	308
381.44199	303
381.45078	307
381.45956	300
381.46835	312
381.47714	307
381.48593	305
381.49472	303
381.50351	304
381.5123	300
381.52109	301
381.52988	297
381.53867	303
381.54745	300
381.55624	298
381.56503	301
381.57382	302
381.58261	305
381.5914	304
381.60019	304
381.60898	301
381.61777	303
381.62656	306
381.63535	305
381.64413	301
381.65292	301
381.66171	303
381.6705	306
381.67929	298
381.68808	305
381.69687	301
381.70566	303
381.71445	302
381.72324	307
381.73199	306
381.74078	304
381.74957	301
381.75836	303
381.76715	306
381.77594	304
381.78473	307
381.79352	300
381.80228	301
381.81107	303
381.81985	298
381.82864	301
381.83743	302
381.84619	302
381.85498	300
381.86377	313
381.87256	301
381.88135	296
381.89011	303
381.8989	304
381.90768	302
381.91647	299
381.92526	299
381.93402	302
381.94281	301
381.9516	305
381.96036	307
381.96915	299
381.97794	303
381.98672	300
381.99548	301
382.00427	311
382.01306	306
382.02182	299
382.03061	300
382.0394	297
382.04819	296
382.05695	299
382.06573	296
382.07449	303
382.08328	304
382.09207	309
382.10083	303
382.10962	299
382.11841	308
382.12717	302
382.13596	304
382.14474	305
382.1535	306
382.16229	299
382.17105	304
382.17984	303
382.1886	301
382.19739	303
382.20618	309
382.21494	296
382.22372	305
382.23248	301
382.24127	311
382.25003	301
382.25882	300
382.26758	303
382.27637	294
382.28513	302
382.29391	305
382.30267	302
382.31146	303
382.32022	301
382.32901	303
382.33777	298
382.34656	305
382.35532	305
382.36411	303
382.37286	298
382.38165	304
382.39041	300
382.39917	303
382.40796	299
382.41672	309
382.42551	303
382.43427	301
382.44305	300
382.45181	306
382.46057	300
382.46936	302
382.47812	304
382.48688	304
382.49567	306
382.50443	299
382.51318	306
382.52197	307
382.53073	306
382.53952	301
382.54828	306
382.55704	301
382.5658	307
382.57458	300
382.58334	301
382.5921	310
382.60089	302
382.60965	302
382.61841	298
382.6272	303
382.63596	307
382.64471	306
382.65347	306
382.66226	301
382.67102	301
382.67978	301
382.68854	304
382.6973	306
382.70609	304
382.71484	306
382.7236	306
382.73236	300
382.74112	300
382.74991	304
382.75867	306
382.76743	301
382.77618	306
382.78494	292
382.7937	301
382.80249	306
382.81125	310
382.82001	308
382.82877	304
382.83752	300
382.84628	305
382.85504	304
382.86383	298
382.87259	302
382.88135	306
382.89011	304
382.89886	301
382.90762	295
382.91638	303
382.92514	299
382.9339	300
382.94266	303
382.95142	301
382.96017	302
382.96893	298
382.97769	298
382.98645	306
382.99521	302
383.00397	302
383.01273	300
383.02148	299
383.03024	302
383.039	302
383.04776	300
383.05652	303
383.06528	301
383.07404	302
383.08279	301
383.09155	302
383.10031	297
383.10907	305
383.11783	302
383.12659	303
383.13535	303
383.1441	297
383.15286	304
383.16159	306
383.17035	304
383.17911	297
383.18787	308
383.19662	304
383.20538	302
383.21414	304
383.2229	300
383.23163	303
383.24039	300
383.24915	302
383.2579	310
383.26666	302
383.27542	300
383.28415	303
383.29291	304
383.30167	305
383.31042	306
383.31918	312
383.32791	304
383.33667	306
383.34543	306
383.35419	298
383.36292	298
383.37167	305
383.38043	299
383.38919	293
383.39792	307
383.40668	302
383.41544	301
383.42419	303
383.43292	304
383.44168	302
383.45044	309
383.45917	298
383.46793	303
383.47668	304
383.48541	303
383.49417	303
383.50293	303
383.51166	300
383.52042	305
383.52917	307
383.5379	303
383.54666	302
383.55539	299
383.56415	308
383.57291	303
383.58163	297
383.59039	301
383.59912	304
383.60788	304
383.61664	299
383.62537	299
383.63412	300
383.64285	305
383.65161	296
383.66034	306
383.6691	305
383.67786	301
383.68658	306
383.69534	308
383.70407	308
383.71283	308
383.72156	308
383.73032	303
383.73904	305
383.7478	303
383.75653	297
383.76526	310
383.77402	308
383.78275	303
383.7915	305
383.80023	300
383.80899	298
383.81772	299
383.82648	299
383.83521	303
383.84393	298
383.85269	301
383.86142	298
383.87018	303
383.87891	302
383.88763	308
383.89639	304
383.90512	303
383.91388	305
383.92261	302
383.93134	307
383.94009	298
383.94882	305
383.95755	309
383.96631	301
383.97504	303
383.98376	303
383.99252	300
384.00125	303
384.00998	306
384.01871	304
384.02747	306
384.03619	304
384.04492	302
384.05368	304
384.06241	307
384.07114	304
384.07986	301
384.08862	306
384.09735	301
384.10608	297
384.11481	307
384.12354	304
384.13229	303
384.14102	308
384.14975	303
384.15848	304
384.16721	304
384.17596	296
384.18469	299
384.19342	303
384.20215	308
384.21088	305
384.2196	302
384.22836	299
384.23709	303
384.24582	303
384.25455	300
384.26328	301
384.272	298
384.28073	302
384.28946	306
384.29822	298
384.30695	298
384.31567	302
384.3244	302
384.33313	307
384.34186	299
384.35059	301
384.35931	299
384.36804	302
384.37677	303
384.3855	306
384.39423	296
384.40295	305
384.41168	298
384.42041	301
384.42914	297
384.43787	301
384.44659	294
384.45532	301
384.46405	298
384.47278	304
384.48151	307
384.49023	304
384.49896	302
384.50769	306
384.51642	303
384.52515	303
384.53387	303
384.5426	302
384.5513	304
384.56003	307
384.56876	299
384.57748	304
384.58621	304
384.59494	296
384.60367	301
384.6124	301
384.62112	296
384.62982	304
384.63855	302
384.64728	302
384.65601	299
384.66473	302
384.67346	304
384.68216	298
384.69089	299
384.69962	307
384.70834	306
384.71707	306
384.72577	299
384.7345	300
384.74323	303
384.75195	306
384.76065	303
384.76938	301
384.77811	306
384.78683	303
384.79553	305
384.80426	300
384.81299	304
384.82172	305
384.83041	304
384.83914	301
384.84787	301
384.85657	296
384.8653	298
384.87402	291
384.88272	307
384.89145	306
384.90018	306
384.90887	304
384.9176	305
384.92633	302
384.93503	305
384.94376	300
384.95248	304
384.96118	302
384.96991	295
384.97861	303
384.98734	303
384.99606	300
385.00476	300
385.01349	299
385.02219	299
385.03091	300
385.03964	307
385.04834	304
385.05707	304
385.06577	298
385.07449	301
385.08319	306
385.09192	303
385.10062	304
385.10934	302
385.11804	303
385.12677	300
385.13547	306
385.1442	303
385.15289	306
385.16162	301
385.17032	302
385.17905	301
385.18774	297
385.19647	300
385.20517	304
385.21387	302
385.2226	298
385.23129	298
385.24002	295
385.24872	301
385.25742	305
385.26614	307
385.27484	303
385.28357	299
385.29227	300
385.30096	303
385.30969	294
385.31839	296
385.32709	296
385.33582	300
385.34451	306
385.35321	298
385.36194	299
385.37064	301
385.37933	304
385.38806	303
385.39676	298
385.40546	304
385.41418	304
385.42288	307
385.43158	299
385.44028	302
385.44901	300
385.4577	304
385.4664	303
385.47513	306
385.48383	305
385.49252	304
385.50122	300
385.50992	301
385.51865	299
385.52734	306
385.53604	299
385.54474	304
385.55344	307
385.56216	302
385.57086	303
385.57956	306
385.58826	303
385.59695	299
385.60565	310
385.61438	301
385.62308	303
385.63177	305
385.64047	298
385.64917	303
385.65787	308
385.66656	301
385.67526	299
385.68396	299
385.69269	299
385.70139	303
385.71008	304
385.71878	304
385.72748	298
385.73618	305
385.74487	304
385.75357	306
385.76227	301
385.77097	299
385.77966	300
385.78836	302
385.79706	295
385.80576	303
385.81445	307
385.82315	303
385.83185	298
385.84055	302
385.84924	304
385.85794	301
385.86664	303
385.87534	303
385.88403	303
385.89273	299
385.90143	301
385.91013	303
385.91882	300
385.92752	299
385.93619	297
385.94489	302
385.95358	300
385.96228	299
385.97098	305
385.97968	304
385.98837	302
385.99707	298
386.00574	304
386.01443	296
386.02313	302
386.03183	300
386.04053	299
386.04922	301
386.05792	299
386.06659	300
386.07529	299
386.08398	297
386.09268	302
386.10138	303
386.11005	297
386.11874	297
386.12744	296
386.13614	299
386.14481	303
386.1535	301
386.1622	308
386.1709	298
386.17957	301
386.18826	303
386.19696	304
386.20563	300
386.21432	304
386.22302	296
386.23172	307
386.24039	303
386.24908	304
386.25778	306
386.26645	307
386.27515	297
386.28384	300
386.29251	305
386.30121	298
386.30991	302
386.31857	296
386.32727	304
386.33594	301
386.34464	300
386.35333	308
386.362	305
386.3707	300
386.37936	299
386.38806	300
386.39676	302
386.40543	295
386.41412	309
386.42279	304
386.43149	305
386.44016	296
386.44885	302
386.45752	299
386.46622	304
386.47488	299
386.48358	302
386.49225	302
386.50095	297
386.50961	305
386.51831	305
386.52698	304
386.53568	298
386.54434	302
386.55304	303
386.56171	311
386.5704	302
386.57907	302
386.58777	305
386.59644	311
386.6051	304
386.6138	300
386.62247	301
386.63116	300
386.63983	302
386.6485	303
386.6572	303
386.66586	303
386.67453	301
386.68323	298
386.69189	304
386.70059	295
386.70926	307
386.71793	303
386.72662	304
386.73529	302
386.74396	308
386.75262	302
386.76132	296
386.76999	306
386.77866	305
386.78735	297
386.79602	300
386.80469	302
386.81335	298
386.82205	309
386.83072	305
386.83939	295
386.84805	299
386.85675	299
386.86542	302
386.87408	300
386.88275	298
386.89145	304
386.90012	299
386.90878	296
386.91745	299
386.92612	303
386.93478	301
386.94348	303
386.95215	305
386.96082	303
386.96948	307
386.97815	305
386.98682	305
386.99551	302
387.00418	299
387.01285	302
387.02151	301
387.03018	302
387.03885	302
387.04752	303
387.05618	299
387.06485	303
387.07352	302
387.08218	303
387.09088	303
387.09955	302
387.10822	302
387.11688	300
387.12555	298
387.13422	299
387.14288	312
387.15155	301
387.16022	302
387.16888	300
387.17755	305
387.18622	302
387.19489	308
387.20355	305
387.21222	301
387.22089	302
387.22955	305
387.23822	304
387.24689	300
387.25552	301
387.26419	303
387.27286	307
387.28152	299
387.29019	300
387.29886	298
387.30753	304
387.31619	301
387.32486	302
387.33353	308
387.34216	306
387.35083	302
387.3595	297
387.36816	307
387.37683	301
387.3855	307
387.39417	301
387.4028	295
387.41147	299
387.42014	297
387.4288	305
387.43747	301
387.44611	309
387.45477	304
387.46344	299
387.47211	302
387.48077	305
387.48941	304
387.49808	303
387.50674	307
387.51541	305
387.52405	297
387.53271	300
387.54138	305
387.55002	307
387.55869	300
387.56735	300
387.57602	302
387.58466	303
387.59332	301
387.60199	301
387.61063	303
387.61929	300
387.62796	301
387.6366	304
387.64526	305
387.65393	301
387.66257	304
387.67123	298
387.67987	300
387.68854	298
387.6972	304
387.70584	303
387.71451	301
387.72314	304
387.73181	298
387.74048	303
387.74911	302
387.75778	301
387.76642	299
387.77509	305
387.78372	300
387.79239	300
387.80103	304
387.80969	303
387.81833	305
387.827	307
387.83563	303
387.8443	300
387.85294	304
387.8616	295
387.87024	304
387.87891	300
387.88754	299
387.89621	299
387.90485	302
387.91351	296
387.92215	305
387.93082	299
387.93945	305
387.94809	301
387.95676	306
387.96539	302
387.97406	302
387.9827	303
387.99133	301
388	303
388.00864	299
388.0173	301
388.02594	302
388.03458	305
388.04324	298
388.05188	300
388.06052	301
388.06918	302
388.07782	298
388.08646	305
388.09512	304
388.10376	308
388.1124	307
388.12103	308
388.1297	304
388.13834	305
388.14697	302
388.15564	310
388.16428	302
388.17291	303
388.18155	300
388.19022	304
388.19885	301
388.20749	303
388.21613	300
388.22476	301
388.23343	303
388.24207	311
388.2507	301
388.25934	299
388.26797	301
388.27664	299
388.28528	306
388.29391	301
388.30255	306
388.31119	301
388.31982	302
388.32846	304
388.33713	299
388.34576	296
388.3544	296
388.36304	303
388.37167	304
388.38031	303
388.38895	301
388.39758	306
388.40622	304
388.41486	298
388.42349	305
388.43216	303
388.4408	305
388.44943	306
388.45807	303
388.46671	300
388.47534	302
388.48398	304
388.49261	307
388.50125	297
388.50989	301
388.51852	303
388.52716	298
388.5358	299
388.54443	300
388.55307	299
388.56171	298
388.57034	303
388.57895	305
388.58759	299
388.59622	298
388.60486	302
388.61349	311
388.62213	300
388.63077	305
388.6394	300
388.64804	301
388.65668	303
388.66531	301
388.67392	299
388.68256	305
388.69119	297
388.69983	297
388.70847	302
388.7171	308
388.72571	304
388.73434	309
388.74298	299
388.75162	295
388.76025	311
388.76889	297
388.7775	300
388.78613	308
388.79477	300
388.80341	300
388.81201	302
388.82065	304
388.82928	299
388.83792	301
388.84653	305
388.85516	297
388.8638	300
388.87244	302
388.88104	305
388.88968	301
388.89832	308
388.90692	300
388.91556	308
388.92419	304
388.9328	304
388.94144	302
388.95007	305
388.95868	296
388.96732	300
388.97595	303
388.98456	300
388.99319	305
389.00183	301
389.01044	297
389.01907	310
389.02768	305
389.03632	306
389.04495	300
389.05356	308
389.06219	299
389.0708	303
389.07944	303
389.08804	302
389.09668	299
389.10532	301
389.11392	303
389.12256	293
389.13116	304
389.1398	300
389.14841	303
389.15704	303
389.16565	300
389.17429	300
389.18289	298
389.19153	300
389.20013	309
389.20877	305
389.21738	306
389.22601	302
389.23462	303
389.24323	306
389.25186	308
389.26047	303
389.2691	299
389.27771	300
389.28632	305
389.29495	304
389.30356	300
389.31219	306
389.3208	302
389.32941	300
389.33804	300
389.34665	305
389.35526	302
389.36389	303
389.3725	298
389.3811	309
389.38974	304
389.39835	306
389.40695	301
389.41559	299
389.42419	302
389.4328	302
389.44144	300
389.45004	307
389.45865	302
389.46725	300
389.47589	303
389.4845	298
389.4931	302
389.50171	298
389.51035	300
389.51895	297
389.52756	307
389.53616	300
389.5448	305
389.55341	307
389.56201	301
389.57062	299
389.57922	302
389.58783	304
389.59647	300
389.60507	298
389.61368	304
389.62228	301
389.63089	304
389.6395	300
389.6481	301
389.65674	303
389.66534	300
389.67395	307
389.68256	305
389.69116	302
389.69977	302
389.70837	300
389.71698	297
389.72559	296
389.73419	302
389.7428	303
389.75143	304
389.76004	298
389.76865	300
389.77725	300
389.78586	299
389.79446	301
389.80307	295
389.81168	307
389.82028	303
389.82889	307
389.83749	300
389.8461	303
389.85471	305
389.86331	302
389.87189	305
389.88049	305
389.8891	297
389.89771	303
389.90631	305
389.91492	304
389.92352	298
389.93213	299
389.94073	308
389.94934	301
389.95795	302
389.96655	303
389.97513	302
389.98373	305
389.99234	302
390.00095	304
390.00955	302
390.01816	299
390.02676	303
390.03534	306
390.04395	303
390.05255	302
390.06116	303
390.06976	298
390.07834	299
390.08694	300
390.09555	302
390.10416	300
390.11276	303
390.12134	305
390.12994	298
390.13855	301
390.14716	298
390.15573	301
390.16434	307
390.17294	300
390.18152	305
390.19012	306
390.19873	301
390.20734	304
390.21591	307
390.22452	295
390.23312	303
390.2417	297
390.25031	304
390.25891	305
390.26749	304
390.27609	305
390.28467	305
390.29327	304
390.30188	299
390.31046	298
390.31906	298
390.32767	296
390.33624	299
390.34485	305
390.35342	299
390.36203	301
390.37061	302
390.37921	306
390.38782	302
390.39639	306
390.405	299
390.41357	301
390.42218	300
390.43076	304
390.43936	297
390.44794	302
390.45654	303
390.46512	311
390.47372	299
390.4823	302
390.49091	297
390.49948	307
390.50809	303
390.51666	307
390.52527	309
390.53384	300
390.54242	304
390.55103	304
390.5596	308
390.56821	301
390.57678	305
390.58539	302
390.59396	298
390.60254	303
390.61115	304
390.61972	309
390.6283	304
390.6369	302
390.64548	300
390.65405	299
390.66266	305
390.67123	306
390.67981	303
390.68842	290
390.69699	303
390.70557	300
390.71417	303
390.72275	297
390.73132	302
390.73993	299
390.7485	301
390.75708	300
390.76566	302
390.77426	303
390.78284	307
390.79141	306
390.79999	300
390.80859	304
390.81717	307
390.82574	299
390.83432	303
390.8429	298
390.8515	300
390.86008	303
390.86865	302
390.87723	300
390.8858	303
390.89441	297
390.90298	302
390.91156	296
390.92014	305
390.92871	306
390.93729	305
390.94586	305
390.95444	305
390.96304	300
390.97162	303
390.98019	309
390.98877	296
390.99734	303
391.00592	302
391.0145	305
391.02307	298
391.03165	301
391.04022	304
391.0488	303
391.05737	306
391.06595	291
391.07452	307
391.0831	302
391.09167	308
391.10025	299
391.10883	306
391.1174	307
391.12598	305
391.13455	303
391.14313	291
391.1517	304
391.16028	302
391.16885	311
391.17743	303
391.186	303
391.19458	300
391.20316	300
391.21173	301
391.22031	299
391.22888	302
391.23743	299
391.246	303
391.25458	301
391.26315	304
391.27173	295
391.2803	301
391.28888	296
391.29742	303
391.306	301
391.31458	306
391.32315	299
391.33173	307
391.3403	297
391.34885	301
391.35742	297
391.366	305
391.37457	291
391.38315	307
391.39169	303
391.40027	295
391.40884	303
391.41742	303
391.42596	301
391.43454	295
391.44312	295
391.45169	301
391.46024	304
391.46881	303
391.47739	302
391.48593	308
391.49451	303
391.50308	305
391.51163	301
391.5202	301
391.52878	307
391.53732	301
391.5459	295
391.55447	302
391.56302	301
391.57159	312
391.58017	301
391.58871	298
391.59729	308
391.60583	304
391.61441	299
391.62299	303
391.63153	301
391.64011	301
391.64865	299
391.65723	305
391.66577	301
391.67435	303
391.68289	303
391.69147	301
391.70004	301
391.70859	288
391.71716	295
391.72571	303
391.73428	305
391.74283	301
391.7514	304
391.75995	306
391.76852	302
391.77707	305
391.78561	303
391.79419	302
391.80273	305
391.81131	307
391.81985	303
391.82843	304
391.83698	303
391.84552	299
391.8541	301
391.86264	302
391.87122	298
391.87976	300
391.88831	301
391.89688	303
391.90543	305
391.914	298
391.92255	301
391.93109	294
391.93967	306
391.94821	304
391.95676	299
391.96533	304
391.97388	307
391.98242	301
391.99097	304
391.99954	303
392.00809	298
392.01663	304
392.02521	302
392.03375	303
392.0423	303
392.05084	301
392.05942	299
392.06796	299
392.07651	305
392.08505	292
392.0936	302
392.10217	307
392.11072	300
392.11926	301
392.12781	302
392.13635	298
392.14493	301
392.15347	306
392.16202	302
392.17056	296
392.17911	302
392.18765	305
392.1962	299
392.20477	302
392.21332	306
392.22186	299
392.23041	302
392.23895	305
392.2475	301
392.25604	308
392.26459	303
392.27313	302
392.28168	301
392.29025	309
392.2988	303
392.30734	299
392.31589	301
392.32443	295
392.33298	304
392.34152	304
392.35007	304
392.35861	305
392.36716	299
392.3757	301
392.38425	301
392.39279	299
392.40134	297
392.40988	301
392.41843	297
392.42697	303
392.43549	299
392.44403	301
392.45258	301
392.46112	306
392.46967	297
392.47821	304
392.48676	307
392.4953	302
392.50385	302
392.51239	298
392.52094	304
392.52945	304
392.53799	302
392.54654	308
392.55508	304
392.56363	296
392.57217	301
392.58069	300
392.58923	296
392.59778	303
392.60632	300
392.61487	297
392.62338	303
392.63193	302
392.64047	302
392.64902	306
392.65756	296
392.66608	302
392.67462	299
392.68317	296
392.69171	299
392.70023	310
392.70877	305
392.71732	300
392.72583	302
392.73438	305
392.74292	301
392.75146	307
392.75998	302
392.76852	303
392.77707	300
392.78558	301
392.79413	307
392.80267	303
392.81119	300
392.81973	301
392.82825	296
392.83679	304
392.84534	298
392.85385	304
392.8624	312
392.87091	302
392.87946	304
392.888	303
392.89651	304
392.90506	297
392.91357	304
392.92212	305
392.93063	308
392.93918	303
392.94769	305
392.95624	295
392.96478	300
392.9733	304
392.98184	301
392.99036	298
392.9989	302
393.00742	308
393.01593	302
393.02448	303
393.03299	308
393.04153	305
393.05005	302
393.05859	305
393.06711	295
393.07565	302
393.08417	301
393.09268	302
393.10123	304
393.10974	309
393.11829	307
393.1268	309
393.13531	303
393.14386	303
393.15237	302
393.16092	305
393.16943	300
393.17795	302
393.18649	301
393.19501	305
393.20352	306
393.21207	315
393.22058	302
393.2291	306
393.23761	303
393.24615	303
393.25467	298
393.26318	297
393.27173	301
393.28024	306
393.28876	303
393.29727	307
393.30582	299
393.31433	303
393.32285	295
393.33136	302
393.3399	299
393.34842	303
393.35693	304
393.36545	300
393.37396	305
393.38248	306
393.39102	304
393.39954	305
393.40805	301
393.41656	300
393.42508	303
393.43359	300
393.44214	304
393.45065	303
393.45917	294
393.46768	301
393.4762	300
393.48471	306
393.49323	301
393.50174	299
393.51025	302
393.51877	302
393.52728	306
393.53583	301
393.54434	304
393.55286	302
393.56137	299
393.56989	306
393.5784	303
393.58691	303
393.59543	301
393.60394	304
393.61246	300
393.62097	305
393.62949	304
393.638	299
393.64651	299
393.65503	309
393.66354	309
393.67206	310
393.68054	300
393.68906	299
393.69757	299
393.70609	301
393.7146	306
393.72311	302
393.73163	302
393.74014	300
393.74866	299
393.75717	304
393.76566	297
393.77417	307
393.78268	304
393.7912	308
393.79971	306
393.80823	300
393.81674	299
393.82523	309
393.83374	298
393.84225	304
393.85077	307
393.85928	300
393.86777	299
393.87628	303
393.8848	302
393.89331	305
393.90179	298
393.91031	301
393.91882	304
393.92734	300
393.93582	304
393.94434	306
393.95285	303
393.96136	299
393.96985	302
393.97836	304
393.98688	304
393.99536	303
394.00388	301
394.01239	300
394.02087	303
394.02939	302
394.0379	303
394.04639	305
394.0549	298
394.06342	303
394.0719	305
394.08041	298
394.0889	291
394.09741	302
394.10593	306
394.11441	303
394.12292	307
394.13141	301
394.13992	305
394.14841	309
394.15692	302
394.16544	299
394.17392	298
394.18243	300
394.19092	303
394.19943	308
394.20792	308
394.21643	301
394.22491	302
394.23343	305
394.24191	305
394.25043	303
394.25891	301
394.26743	302
394.27591	308
394.28439	305
394.29291	297
394.30139	301
394.30991	301
394.31839	302
394.3269	303
394.33539	301
394.34387	307
394.35239	295
394.36087	299
394.36938	306
394.37787	306
394.38635	308
394.39487	302
394.40335	300
394.41183	300
394.42035	306
394.42883	295
394.43732	298
394.44583	302
394.45432	299
394.4628	301
394.47128	298
394.4798	305
394.48828	297
394.49677	307
394.50528	308
394.51376	302
394.52225	292
394.53073	301
394.53925	306
394.54773	301
394.55621	300
394.5647	306
394.57318	305
394.5817	299
394.59018	307
394.59866	306
394.60715	300
394.61563	302
394.62415	303
394.63263	301
394.64111	300
394.6496	301
394.65808	301
394.66656	300
394.67505	306
394.68356	300
394.69205	302
394.70053	304
394.70901	301
394.7175	307
394.72598	302
394.73447	302
394.74295	302
394.75143	299
394.75992	306
394.7684	303
394.77689	309
394.78537	298
394.79385	299
394.80234	304
394.81082	301
394.81931	300
394.82779	304
394.83627	304
394.84476	300
394.85324	299
394.86172	300
394.87021	301
394.87869	305
394.88718	300
394.89566	303
394.90414	299
394.91263	300
394.92111	301
394.9296	304
394.93808	303
394.94656	302
394.95505	296
394.96353	304
394.97198	301
394.98047	304
394.98895	297
394.99744	301
395.00592	297
395.0144	306
395.02289	301
395.03134	301
395.03983	303
395.04831	300
395.05679	302
395.06528	301
395.07373	299
395.08221	306
395.0907	300
395.09918	297
395.10767	301
395.11612	301
395.1246	303
395.13309	299
395.14157	303
395.15002	303
395.15851	305
395.16699	303
395.17545	297
395.18393	304
395.19241	303
395.2009	305
395.20935	298
395.21783	304
395.22632	300
395.23477	302
395.24326	302
395.25174	301
395.26019	302
395.26868	306
395.27713	302
395.28561	300
395.2941	298
395.30255	305
395.31104	299
395.31949	301
395.32797	305
395.33646	307
395.34491	308
395.35339	303
395.36185	303
395.37033	303
395.37878	301
395.38727	303
395.39575	304
395.40421	298
395.41269	304
395.42114	299
395.42963	302
395.43808	302
395.44656	299
395.45502	300
395.46347	302
395.47195	301
395.48041	299
395.48889	303
395.49734	300
395.50583	301
395.51428	312
395.52277	301
395.53122	306
395.53967	307
395.54816	300
395.55661	301
395.56509	304
395.57355	303
395.582	303
395.59048	303
395.59894	302
395.60739	301
395.61588	298
395.62433	299
395.63278	301
395.64127	301
395.64972	301
395.65817	300
395.66666	302
395.67511	301
395.68356	305
395.69205	299
395.7005	307
395.70895	297
395.71741	305
395.72589	302
395.73434	302
395.7428	299
395.75125	297
395.75974	304
395.76819	305
