Date and Time:                Thu Apr 7 12:37:54.000 2022
380.23578	304
380.2446	307
380.25342	315
380.26224	310
380.27106	311
380.27988	302
380.2887	310
380.29752	306
380.30634	304
380.31512	300
380.32394	299
380.33276	305
380.34158	303
380.3504	305
380.35922	305
380.36801	305
380.37683	300
380.38565	305
380.39447	304
380.40329	305
380.41208	306
380.4209	305
380.42972	304
380.43854	309
380.44736	310
380.45615	307
380.46497	316
380.47379	307
380.4826	306
380.49139	301
380.50021	304
380.50903	301
380.51782	311
380.52664	313
380.53546	311
380.54428	308
380.55307	304
380.56189	306
380.57071	304
380.5795	304
380.58832	307
380.59714	302
380.60593	303
380.61475	309
380.62357	306
380.63235	306
380.64117	309
380.64999	310
380.65878	308
380.6676	301
380.67639	304
380.68521	303
380.69403	302
380.70282	308
380.71164	292
380.72043	304
380.72925	305
380.73807	309
380.74686	308
380.75568	307
380.76447	299
380.77328	307
380.78207	299
380.79089	304
380.79968	310
380.8085	304
380.81729	301
380.82611	309
380.8349	303
380.84372	308
380.85251	308
380.86133	303
380.87012	310
380.87894	303
380.88773	306
380.89655	305
380.90533	311
380.91415	303
380.92294	309
380.93176	307
380.94055	308
380.94934	312
380.95816	307
380.96695	311
380.97577	306
380.98456	309
380.99338	311
381.00217	308
381.01096	306
381.01978	307
381.02856	310
381.03735	303
381.04617	302
381.05496	305
381.06375	307
381.07257	300
381.08136	303
381.09015	305
381.09897	309
381.10776	307
381.11655	301
381.12537	308
381.13416	306
381.14294	312
381.15176	306
381.16055	304
381.16934	303
381.17813	307
381.18695	312
381.19574	301
381.20453	306
381.21332	299
381.22214	307
381.23093	307
381.23972	309
381.2485	308
381.25732	303
381.26611	303
381.2749	306
381.28369	311
381.29248	308
381.3013	311
381.31009	310
381.31888	310
381.32767	307
381.33646	315
381.34525	305
381.35406	312
381.36285	306
381.37164	306
381.38043	306
381.38922	316
381.39801	301
381.4068	307
381.41562	306
381.42441	306
381.4332	310
381.44199	304
381.45078	305
381.45956	307
381.46835	299
381.47714	302
381.48593	306
381.49472	307
381.50351	303
381.5123	306
381.52109	303
381.52988	311
381.53867	304
381.54745	302
381.55624	304
381.56503	298
381.57382	301
381.58261	311
381.5914	303
381.60019	309
381.60898	312
381.61777	312
381.62656	310
381.63535	304
381.64413	312
381.65292	301
381.66171	304
381.6705	303
381.67929	308
381.68808	305
381.69687	307
381.70566	309
381.71445	307
381.72324	311
381.73199	306
381.74078	310
381.74957	310
381.75836	311
381.76715	312
381.77594	310
381.78473	300
381.79352	305
381.80228	308
381.81107	307
381.81985	305
381.82864	308
381.83743	310
381.84619	307
381.85498	308
381.86377	310
381.87256	305
381.88135	297
381.89011	307
381.8989	307
381.90768	302
381.91647	310
381.92526	307
381.93402	308
381.94281	299
381.9516	309
381.96036	313
381.96915	307
381.97794	301
381.98672	303
381.99548	305
382.00427	306
382.01306	309
382.02182	310
382.03061	303
382.0394	309
382.04819	315
382.05695	310
382.06573	312
382.07449	311
382.08328	305
382.09207	307
382.10083	311
382.10962	311
382.11841	305
382.12717	309
382.13596	312
382.14474	308
382.1535	311
382.16229	301
382.17105	315
382.17984	307
382.1886	309
382.19739	314
382.20618	314
382.21494	312
382.22372	308
382.23248	314
382.24127	307
382.25003	316
382.25882	308
382.26758	310
382.27637	313
382.28513	306
382.29391	306
382.30267	309
382.31146	303
382.32022	315
382.32901	307
382.33777	308
382.34656	307
382.35532	308
382.36411	309
382.37286	302
382.38165	306
382.39041	307
382.39917	312
382.40796	313
382.41672	311
382.42551	306
382.43427	310
382.44305	302
382.45181	309
382.46057	312
382.46936	306
382.47812	309
382.48688	309
382.49567	304
382.50443	308
382.51318	305
382.52197	307
382.53073	317
382.53952	309
382.54828	304
382.55704	311
382.5658	297
382.57458	314
382.58334	314
382.5921	316
382.60089	312
382.60965	310
382.61841	308
382.6272	306
382.63596	310
382.64471	309
382.65347	310
382.66226	305
382.67102	303
382.67978	315
382.68854	311
382.6973	310
382.70609	306
382.71484	306
382.7236	312
382.73236	313
382.74112	309
382.74991	311
382.75867	311
382.76743	311
382.77618	302
382.78494	312
382.7937	305
382.80249	311
382.81125	312
382.82001	316
382.82877	305
382.83752	308
382.84628	313
382.85504	307
382.86383	303
382.87259	311
382.88135	310
382.89011	317
382.89886	311
382.90762	311
382.91638	307
382.92514	307
382.9339	307
382.94266	313
382.95142	312
382.96017	313
382.96893	308
382.97769	315
382.98645	309
382.99521	311
383.00397	306
383.01273	310
383.02148	306
383.03024	312
383.039	310
383.04776	311
383.05652	308
383.06528	315
383.07404	305
383.08279	309
383.09155	316
383.10031	310
383.10907	315
383.11783	313
383.12659	302
383.13535	303
383.1441	310
383.15286	316
383.16159	316
383.17035	309
383.17911	311
383.18787	314
383.19662	318
383.20538	311
383.21414	309
383.2229	308
383.23163	312
383.24039	310
383.24915	311
383.2579	314
383.26666	316
383.27542	309
383.28415	313
383.29291	313
383.30167	309
383.31042	315
383.31918	313
383.32791	313
383.33667	313
383.34543	317
383.35419	306
383.36292	312
383.37167	314
383.38043	308
383.38919	313
383.39792	305
383.40668	315
383.41544	318
383.42419	315
383.43292	313
383.44168	315
383.45044	312
383.45917	311
383.46793	315
383.47668	314
383.48541	319
383.49417	312
383.50293	313
383.51166	314
383.52042	315
383.52917	315
383.5379	318
383.54666	315
383.55539	317
383.56415	313
383.57291	312
383.58163	309
383.59039	322
383.59912	307
383.60788	314
383.61664	310
383.62537	309
383.63412	320
383.64285	319
383.65161	321
383.66034	315
383.6691	314
383.67786	310
383.68658	323
383.69534	319
383.70407	305
383.71283	313
383.72156	317
383.73032	314
383.73904	314
383.7478	309
383.75653	316
383.76526	314
383.77402	312
383.78275	311
383.7915	316
383.80023	315
383.80899	312
383.81772	314
383.82648	313
383.83521	309
383.84393	317
383.85269	318
383.86142	313
383.87018	312
383.87891	314
383.88763	315
383.89639	319
383.90512	323
383.91388	310
383.92261	312
383.93134	309
383.94009	314
383.94882	317
383.95755	312
383.96631	318
383.97504	307
383.98376	313
383.99252	317
384.00125	317
384.00998	313
384.01871	316
384.02747	312
384.03619	312
384.04492	318
384.05368	311
384.06241	314
384.07114	319
384.07986	315
384.08862	318
384.09735	315
384.10608	317
384.11481	314
384.12354	320
384.13229	319
384.14102	318
384.14975	314
384.15848	317
384.16721	322
384.17596	319
384.18469	311
384.19342	314
384.20215	315
384.21088	311
384.2196	317
384.22836	316
384.23709	315
384.24582	321
384.25455	322
384.26328	317
384.272	319
384.28073	315
384.28946	320
384.29822	313
384.30695	320
384.31567	322
384.3244	317
384.33313	320
384.34186	320
384.35059	312
384.35931	320
384.36804	317
384.37677	320
384.3855	321
384.39423	319
384.40295	315
384.41168	317
384.42041	323
384.42914	322
384.43787	318
384.44659	321
384.45532	324
384.46405	323
384.47278	323
384.48151	318
384.49023	317
384.49896	316
384.50769	326
384.51642	322
384.52515	323
384.53387	320
384.5426	318
384.5513	323
384.56003	326
384.56876	316
384.57748	321
384.58621	323
384.59494	326
384.60367	326
384.6124	324
384.62112	327
384.62982	322
384.63855	321
384.64728	323
384.65601	331
384.66473	322
384.67346	330
384.68216	322
384.69089	327
384.69962	325
384.70834	329
384.71707	327
384.72577	329
384.7345	327
384.74323	325
384.75195	326
384.76065	322
384.76938	325
384.77811	327
384.78683	328
384.79553	324
384.80426	331
384.81299	323
384.82172	328
384.83041	326
384.83914	326
384.84787	329
384.85657	334
384.8653	324
384.87402	334
384.88272	341
384.89145	332
384.90018	329
384.90887	335
384.9176	327
384.92633	338
384.93503	329
384.94376	335
384.95248	332
384.96118	330
384.96991	332
384.97861	325
384.98734	328
384.99606	326
385.00476	335
385.01349	329
385.02219	342
385.03091	330
385.03964	333
385.04834	336
385.05707	332
385.06577	327
385.07449	334
385.08319	336
385.09192	334
385.10062	336
385.10934	336
385.11804	334
385.12677	334
385.13547	336
385.1442	337
385.15289	336
385.16162	335
385.17032	343
385.17905	334
385.18774	335
385.19647	336
385.20517	337
385.21387	333
385.2226	338
385.23129	337
385.24002	342
385.24872	345
385.25742	332
385.26614	341
385.27484	342
385.28357	338
385.29227	341
385.30096	338
385.30969	338
385.31839	347
385.32709	351
385.33582	338
385.34451	349
385.35321	343
385.36194	348
385.37064	347
385.37933	347
385.38806	343
385.39676	342
385.40546	352
385.41418	343
385.42288	355
385.43158	348
385.44028	353
385.44901	350
385.4577	351
385.4664	353
385.47513	355
385.48383	352
385.49252	358
385.50122	351
385.50992	351
385.51865	359
385.52734	355
385.53604	353
385.54474	352
385.55344	356
385.56216	362
385.57086	359
385.57956	365
385.58826	366
385.59695	360
385.60565	368
385.61438	375
385.62308	370
385.63177	371
385.64047	372
385.64917	368
385.65787	366
385.66656	376
385.67526	373
385.68396	378
385.69269	378
385.70139	378
385.71008	374
385.71878	379
385.72748	377
385.73618	387
385.74487	377
385.75357	388
385.76227	394
385.77097	383
385.77966	385
385.78836	395
385.79706	399
385.80576	389
385.81445	398
385.82315	400
385.83185	401
385.84055	396
385.84924	399
385.85794	401
385.86664	408
385.87534	403
385.88403	402
385.89273	395
385.90143	400
385.91013	411
385.91882	418
385.92752	410
385.93619	418
385.94489	416
385.95358	423
385.96228	422
385.97098	419
385.97968	426
385.98837	429
385.99707	428
386.00574	435
386.01443	430
386.02313	427
386.03183	432
386.04053	434
386.04922	431
386.05792	437
386.06659	437
386.07529	435
386.08398	440
386.09268	440
386.10138	448
386.11005	448
386.11874	447
386.12744	447
386.13614	454
386.14481	471
386.1535	455
386.1622	458
386.1709	461
386.17957	467
386.18826	466
386.19696	459
386.20563	471
386.21432	466
386.22302	472
386.23172	470
386.24039	476
386.24908	476
386.25778	483
386.26645	482
386.27515	479
386.28384	482
386.29251	490
386.30121	493
386.30991	496
386.31857	490
386.32727	497
386.33594	502
386.34464	507
386.35333	512
386.362	510
386.3707	507
386.37936	513
386.38806	513
386.39676	517
386.40543	515
386.41412	525
386.42279	523
386.43149	529
386.44016	535
386.44885	534
386.45752	548
386.46622	550
386.47488	545
386.48358	551
386.49225	552
386.50095	553
386.50961	561
386.51831	573
386.52698	573
386.53568	573
386.54434	584
386.55304	577
386.56171	593
386.5704	590
386.57907	601
386.58777	593
386.59644	608
386.6051	610
386.6138	612
386.62247	620
386.63116	635
386.63983	642
386.6485	645
386.6572	643
386.66586	653
386.67453	669
386.68323	668
386.69189	669
386.70059	679
386.70926	693
386.71793	686
386.72662	714
386.73529	709
386.74396	727
386.75262	729
386.76132	741
386.76999	758
386.77866	750
386.78735	779
386.79602	786
386.80469	797
386.81335	801
386.82205	828
386.83072	816
386.83939	832
386.84805	851
386.85675	867
386.86542	890
386.87408	886
386.88275	908
386.89145	932
386.90012	935
386.90878	965
386.91745	984
386.92612	991
386.93478	1011
386.94348	1045
386.95215	1064
386.96082	1087
386.96948	1111
386.97815	1139
386.98682	1149
386.99551	1187
387.00418	1215
387.01285	1243
387.02151	1261
387.03018	1314
387.03885	1354
387.04752	1379
387.05618	1388
387.06485	1460
387.07352	1481
387.08218	1514
387.09088	1569
387.09955	1617
387.10822	1657
387.11688	1704
387.12555	1765
387.13422	1814
387.14288	1888
387.15155	1929
387.16022	2009
387.16888	2078
387.17755	2127
387.18622	2203
387.19489	2282
387.20355	2361
387.21222	2477
387.22089	2548
387.22955	2653
387.23822	2747
387.24689	2869
387.25552	2967
387.26419	3056
387.27286	3187
387.28152	3311
387.29019	3431
387.29886	3614
387.30753	3702
387.31619	3852
387.32486	4024
387.33353	4216
387.34216	4388
387.35083	4539
387.3595	4721
387.36816	4962
387.37683	5178
387.3855	5433
387.39417	5688
387.4028	5932
387.41147	6160
387.42014	6494
387.4288	6773
387.43747	7072
387.44611	7452
387.45477	7784
387.46344	8125
387.47211	8486
387.48077	8907
387.48941	9287
387.49808	9670
387.50674	10172
387.51541	10596
387.52405	11066
387.53271	11639
387.54138	12164
387.55002	12625
387.55869	13200
387.56735	13722
387.57602	14315
387.58466	14800
387.59332	15434
387.60199	16066
387.61063	16732
387.61929	17316
387.62796	18000
387.6366	18627
387.64526	19401
387.65393	20066
387.66257	20732
387.67123	21467
387.67987	22046
387.68854	22720
387.6972	23437
387.70584	24110
387.71451	24727
387.72314	25305
387.73181	26007
387.74048	26651
387.74911	27137
387.75778	27684
387.76642	28273
387.77509	28622
387.78372	28914
387.79239	29462
387.80103	29835
387.80969	30265
387.81833	30611
387.827	30939
387.83563	31311
387.8443	31737
387.85294	32078
387.8616	32203
387.87024	32292
387.87891	32537
387.88754	32611
387.89621	32822
387.90485	32985
387.91351	33088
387.92215	33161
387.93082	33161
387.93945	33328
387.94809	33419
387.95676	33496
387.96539	33229
387.97406	33228
387.9827	33424
387.99133	33317
388	33220
388.00864	33313
388.0173	33549
388.02594	33487
388.03458	33467
388.04324	33570
388.05188	33510
388.06052	33497
388.06918	33349
388.07782	33441
388.08646	33434
388.09512	33527
388.10376	33666
388.1124	33757
388.12103	33926
388.1297	34002
388.13834	34138
388.14697	34240
388.15564	34255
388.16428	34272
388.17291	34419
388.18155	34377
388.19022	34502
388.19885	34641
388.20749	34748
388.21613	34971
388.22476	35183
388.23343	35246
388.24207	35445
388.2507	35434
388.25934	35513
388.26797	35862
388.27664	35908
388.28528	36265
388.29391	36683
388.30255	36761
388.31119	36662
388.31982	36840
388.32846	36908
388.33713	37112
388.34576	37157
388.3544	36942
388.36304	37137
388.37167	37035
388.38031	36795
388.38895	36624
388.39758	36541
388.40622	36385
388.41486	36174
388.42349	36126
388.43216	35979
388.4408	35830
388.44943	35352
388.45807	35062
388.46671	34532
388.47534	34325
388.48398	33975
388.49261	33617
388.50125	33137
388.50989	32640
388.51852	31977
388.52716	31302
388.5358	30713
388.54443	30012
388.55307	29239
388.56171	28655
388.57034	27999
388.57895	27210
388.58759	26528
388.59622	25873
388.60486	25099
388.61349	24375
388.62213	23681
388.63077	22934
388.6394	22228
388.64804	21406
388.65668	20799
388.66531	19953
388.67392	19255
388.68256	18702
388.69119	18060
388.69983	17449
388.70847	16836
388.7171	16243
388.72571	15611
388.73434	14967
388.74298	14429
388.75162	13902
388.76025	13309
388.76889	12774
388.7775	12329
388.78613	11827
388.79477	11305
388.80341	10888
388.81201	10498
388.82065	10047
388.82928	9646
388.83792	9271
388.84653	8903
388.85516	8560
388.8638	8235
388.87244	7915
388.88104	7659
388.88968	7348
388.89832	7065
388.90692	6800
388.91556	6548
388.92419	6319
388.9328	6057
388.94144	5794
388.95007	5629
388.95868	5386
388.96732	5157
388.97595	5008
388.98456	4801
388.99319	4627
389.00183	4479
389.01044	4310
389.01907	4195
389.02768	4029
389.03632	3885
389.04495	3757
389.05356	3639
389.06219	3496
389.0708	3396
389.07944	3310
389.08804	3197
389.09668	3108
389.10532	2987
389.11392	2882
389.12256	2824
389.13116	2715
389.1398	2635
389.14841	2549
389.15704	2472
389.16565	2403
389.17429	2321
389.18289	2268
389.19153	2190
389.20013	2132
389.20877	2044
389.21738	2005
389.22601	1926
389.23462	1869
389.24323	1843
389.25186	1797
389.26047	1755
389.2691	1714
389.27771	1683
389.28632	1641
389.29495	1579
389.30356	1549
389.31219	1499
389.3208	1475
389.32941	1417
389.33804	1400
389.34665	1367
389.35526	1314
389.36389	1301
389.3725	1275
389.3811	1233
389.38974	1209
389.39835	1194
389.40695	1161
389.41559	1128
389.42419	1114
389.4328	1071
389.44144	1067
389.45004	1035
389.45865	1014
389.46725	987
389.47589	972
389.4845	952
389.4931	929
389.50171	919
389.51035	896
389.51895	884
389.52756	886
389.53616	852
389.5448	841
389.55341	818
389.56201	811
389.57062	805
389.57922	783
389.58783	761
389.59647	767
389.60507	744
389.61368	734
389.62228	720
389.63089	716
389.6395	700
389.6481	690
389.65674	681
389.66534	678
389.67395	665
389.68256	657
389.69116	643
389.69977	627
389.70837	635
389.71698	607
389.72559	617
389.73419	601
389.7428	594
389.75143	594
389.76004	581
389.76865	570
389.77725	578
389.78586	563
389.79446	556
389.80307	546
389.81168	543
389.82028	539
389.82889	520
389.83749	541
389.8461	516
389.85471	520
389.86331	513
389.87189	501
389.88049	507
389.8891	499
389.89771	494
389.90631	496
389.91492	489
389.92352	483
389.93213	482
389.94073	477
389.94934	476
389.95795	467
389.96655	463
389.97513	466
389.98373	466
389.99234	460
390.00095	458
390.00955	453
390.01816	448
390.02676	443
390.03534	441
390.04395	442
390.05255	437
390.06116	438
390.06976	441
390.07834	432
390.08694	425
390.09555	432
390.10416	418
390.11276	426
390.12134	425
390.12994	413
390.13855	416
390.14716	423
390.15573	414
390.16434	416
390.17294	410
390.18152	406
390.19012	408
390.19873	402
390.20734	405
390.21591	403
390.22452	404
390.23312	398
390.2417	399
390.25031	397
390.25891	405
390.26749	397
390.27609	392
390.28467	392
390.29327	396
390.30188	396
390.31046	387
390.31906	391
390.32767	399
390.33624	389
390.34485	386
390.35342	391
390.36203	376
390.37061	388
390.37921	384
390.38782	384
390.39639	375
390.405	381
390.41357	383
390.42218	381
390.43076	371
390.43936	381
390.44794	376
390.45654	375
390.46512	369
390.47372	374
390.4823	370
390.49091	373
390.49948	375
390.50809	372
390.51666	369
390.52527	376
390.53384	364
390.54242	362
390.55103	371
390.5596	363
390.56821	366
390.57678	359
390.58539	363
390.59396	360
390.60254	362
390.61115	362
390.61972	362
390.6283	359
390.6369	360
390.64548	357
390.65405	356
390.66266	360
390.67123	361
390.67981	358
390.68842	358
390.69699	358
390.70557	353
390.71417	358
390.72275	362
390.73132	361
390.73993	356
390.7485	359
390.75708	361
390.76566	350
390.77426	353
390.78284	354
390.79141	356
390.79999	348
390.80859	350
390.81717	349
390.82574	348
390.83432	351
390.8429	349
390.8515	350
390.86008	355
390.86865	345
390.87723	347
390.8858	344
390.89441	342
390.90298	344
390.91156	350
390.92014	342
390.92871	349
390.93729	338
390.94586	343
390.95444	344
390.96304	351
390.97162	338
390.98019	349
390.98877	335
390.99734	338
391.00592	341
391.0145	344
391.02307	341
391.03165	340
391.04022	335
391.0488	340
391.05737	346
391.06595	344
391.07452	340
391.0831	332
391.09167	340
391.10025	333
391.10883	340
391.1174	336
391.12598	334
391.13455	336
391.14313	335
391.1517	334
391.16028	339
391.16885	339
391.17743	333
391.186	335
391.19458	340
391.20316	340
391.21173	333
391.22031	339
391.22888	330
391.23743	329
391.246	336
391.25458	334
391.26315	340
391.27173	336
391.2803	335
391.28888	332
391.29742	335
391.306	338
391.31458	330
391.32315	336
391.33173	335
391.3403	333
391.34885	336
391.35742	331
391.366	337
391.37457	337
391.38315	337
391.39169	332
391.40027	329
391.40884	330
391.41742	330
391.42596	337
391.43454	334
391.44312	327
391.45169	328
391.46024	334
391.46881	328
391.47739	337
391.48593	330
391.49451	331
391.50308	336
391.51163	334
391.5202	329
391.52878	327
391.53732	337
391.5459	331
391.55447	327
391.56302	329
391.57159	331
391.58017	325
391.58871	328
391.59729	330
391.60583	330
391.61441	331
391.62299	338
391.63153	324
391.64011	328
391.64865	320
391.65723	327
391.66577	324
391.67435	327
391.68289	325
391.69147	329
391.70004	322
391.70859	331
391.71716	319
391.72571	327
391.73428	326
391.74283	325
391.7514	328
391.75995	323
391.76852	326
391.77707	317
391.78561	323
391.79419	324
391.80273	326
391.81131	326
391.81985	324
391.82843	325
391.83698	320
391.84552	328
391.8541	321
391.86264	322
391.87122	320
391.87976	325
391.88831	321
391.89688	319
391.90543	327
391.914	323
391.92255	324
391.93109	323
391.93967	321
391.94821	319
391.95676	322
391.96533	319
391.97388	323
391.98242	317
391.99097	319
391.99954	315
392.00809	327
392.01663	321
392.02521	314
392.03375	313
392.0423	309
392.05084	321
392.05942	321
392.06796	322
392.07651	322
392.08505	311
392.0936	320
392.10217	314
392.11072	317
392.11926	319
392.12781	309
392.13635	315
392.14493	317
392.15347	310
392.16202	319
392.17056	314
392.17911	318
392.18765	313
392.1962	322
392.20477	316
392.21332	317
392.22186	314
392.23041	312
392.23895	316
392.2475	313
392.25604	315
392.26459	317
392.27313	312
392.28168	315
392.29025	318
392.2988	318
392.30734	311
392.31589	323
392.32443	317
392.33298	316
392.34152	315
392.35007	319
392.35861	313
392.36716	311
392.3757	315
392.38425	318
392.39279	313
392.40134	322
392.40988	316
392.41843	316
392.42697	312
392.43549	319
392.44403	317
392.45258	312
392.46112	307
392.46967	317
392.47821	312
392.48676	315
392.4953	320
392.50385	311
392.51239	315
392.52094	312
392.52945	309
392.53799	317
392.54654	315
392.55508	313
392.56363	319
392.57217	313
392.58069	314
392.58923	317
392.59778	318
392.60632	314
392.61487	312
392.62338	315
392.63193	316
392.64047	312
392.64902	313
392.65756	312
392.66608	317
392.67462	311
392.68317	313
392.69171	312
392.70023	313
392.70877	306
392.71732	315
392.72583	314
392.73438	321
392.74292	310
392.75146	311
392.75998	316
392.76852	310
392.77707	318
392.78558	315
392.79413	315
392.80267	314
392.81119	318
392.81973	314
392.82825	316
392.83679	314
392.84534	315
392.85385	314
392.8624	314
392.87091	307
392.87946	311
392.888	317
392.89651	309
392.90506	314
392.91357	306
392.92212	308
392.93063	307
392.93918	313
392.94769	309
392.95624	315
392.96478	310
392.9733	308
392.98184	313
392.99036	313
392.9989	312
393.00742	314
393.01593	312
393.02448	305
393.03299	312
393.04153	316
393.05005	306
393.05859	314
393.06711	314
393.07565	316
393.08417	305
393.09268	316
393.10123	317
393.10974	315
393.11829	313
393.1268	314
393.13531	314
393.14386	306
393.15237	317
393.16092	316
393.16943	319
393.17795	312
393.18649	313
393.19501	314
393.20352	311
393.21207	315
393.22058	313
393.2291	308
393.23761	311
393.24615	316
393.25467	303
393.26318	312
393.27173	308
393.28024	310
393.28876	311
393.29727	311
393.30582	311
393.31433	306
393.32285	310
393.33136	306
393.3399	311
393.34842	307
393.35693	314
393.36545	309
393.37396	310
393.38248	311
393.39102	310
393.39954	309
393.40805	310
393.41656	309
393.42508	315
393.43359	314
393.44214	306
393.45065	313
393.45917	310
393.46768	310
393.4762	315
393.48471	312
393.49323	309
393.50174	310
393.51025	312
393.51877	312
393.52728	313
393.53583	313
393.54434	315
393.55286	308
393.56137	311
393.56989	309
393.5784	313
393.58691	307
393.59543	311
393.60394	312
393.61246	312
393.62097	307
393.62949	304
393.638	309
393.64651	303
393.65503	310
393.66354	309
393.67206	312
393.68054	307
393.68906	307
393.69757	316
393.70609	302
393.7146	306
393.72311	310
393.73163	313
393.74014	309
393.74866	309
393.75717	314
393.76566	306
393.77417	314
393.78268	311
393.7912	305
393.79971	312
393.80823	312
393.81674	305
393.82523	309
393.83374	310
393.84225	302
393.85077	303
393.85928	313
393.86777	309
393.87628	308
393.8848	309
393.89331	303
393.90179	311
393.91031	310
393.91882	302
393.92734	306
393.93582	310
393.94434	309
393.95285	312
393.96136	308
393.96985	308
393.97836	304
393.98688	305
393.99536	310
394.00388	307
394.01239	310
394.02087	303
394.02939	307
394.0379	308
394.04639	314
394.0549	308
394.06342	307
394.0719	312
394.08041	306
394.0889	309
394.09741	306
394.10593	310
394.11441	309
394.12292	302
394.13141	309
394.13992	306
394.14841	304
394.15692	307
394.16544	311
394.17392	304
394.18243	311
394.19092	310
394.19943	307
394.20792	303
394.21643	309
394.22491	303
394.23343	303
394.24191	309
394.25043	308
394.25891	311
394.26743	308
394.27591	305
394.28439	311
394.29291	312
394.30139	312
394.30991	313
394.31839	310
394.3269	308
394.33539	315
394.34387	312
394.35239	304
394.36087	305
394.36938	308
394.37787	307
394.38635	315
394.39487	307
394.40335	304
394.41183	307
394.42035	312
394.42883	305
394.43732	306
394.44583	305
394.45432	305
394.4628	313
394.47128	307
394.4798	301
394.48828	309
394.49677	308
394.50528	303
394.51376	309
394.52225	307
394.53073	311
394.53925	306
394.54773	305
394.55621	309
394.5647	301
394.57318	307
394.5817	309
394.59018	307
394.59866	301
394.60715	307
394.61563	308
394.62415	308
394.63263	309
394.64111	304
394.6496	313
394.65808	307
394.66656	312
394.67505	302
394.68356	307
394.69205	309
394.70053	306
394.70901	305
394.7175	304
394.72598	310
394.73447	304
394.74295	304
394.75143	304
394.75992	308
394.7684	310
394.77689	311
394.78537	307
394.79385	309
394.80234	304
394.81082	305
394.81931	304
394.82779	303
394.83627	304
394.84476	311
394.85324	302
394.86172	304
394.87021	307
394.87869	309
394.88718	309
394.89566	304
394.90414	307
394.91263	309
394.92111	311
394.9296	304
394.93808	308
394.94656	308
394.95505	309
394.96353	305
394.97198	306
394.98047	314
394.98895	311
394.99744	310
395.00592	305
395.0144	303
395.02289	304
395.03134	303
395.03983	304
395.04831	308
395.05679	310
395.06528	301
395.07373	305
395.08221	308
395.0907	306
395.09918	309
395.10767	305
395.11612	306
395.1246	301
395.13309	301
395.14157	303
395.15002	304
395.15851	303
395.16699	304
395.17545	303
395.18393	308
395.19241	302
395.2009	306
395.20935	310
395.21783	304
395.22632	308
395.23477	312
395.24326	304
395.25174	310
395.26019	308
395.26868	299
395.27713	302
395.28561	305
395.2941	302
395.30255	309
395.31104	307
395.31949	302
395.32797	314
395.33646	307
395.34491	307
395.35339	305
395.36185	306
395.37033	309
395.37878	308
395.38727	308
395.39575	297
395.40421	314
395.41269	308
