Date and Time:                Thu Apr 7 14:17:57.000 2022
291.52084	301
291.53043	305
291.54004	311
291.54962	303
291.55923	298
291.56882	306
291.5784	297
291.58801	303
291.5976	302
291.60721	307
291.61679	307
291.6264	310
291.63599	301
291.64557	305
291.65518	306
291.66476	299
291.67438	300
291.68396	305
291.69354	311
291.70316	308
291.71274	300
291.72235	304
291.73193	309
291.74152	308
291.75113	303
291.76071	309
291.77029	307
291.77991	308
291.78949	302
291.79907	301
291.80869	306
291.81827	302
291.82785	309
291.83746	303
291.84705	304
291.85663	300
291.86621	307
291.87582	307
291.88541	302
291.89499	310
291.9046	313
291.91418	303
291.92377	305
291.93335	295
291.94296	306
291.95255	314
291.96213	310
291.97171	309
291.98132	299
291.99091	301
292.00049	301
292.01007	308
292.01965	301
292.02927	313
292.03885	298
292.04843	303
292.05801	308
292.0676	313
292.07721	299
292.08679	301
292.09637	308
292.10596	304
292.11554	304
292.12515	305
292.13474	307
292.14432	307
292.1539	311
292.16348	310
292.17307	305
292.18265	308
292.19226	304
292.20184	305
292.21143	305
292.22101	304
292.23059	305
292.24017	306
292.24976	306
292.25934	302
292.26892	307
292.2785	298
292.28809	308
292.2977	305
292.30728	309
292.31686	302
292.32645	304
292.33603	302
292.34561	297
292.35519	307
292.36478	309
292.37436	300
292.38394	295
292.39352	297
292.40311	308
292.41269	306
292.42227	302
292.43185	300
292.44144	306
292.45102	299
292.4606	309
292.47018	305
292.47977	304
292.48935	301
292.49893	303
292.50851	300
292.5181	299
292.52768	307
292.53726	303
292.54684	304
292.55643	303
292.56601	308
292.57556	306
292.58514	304
292.59473	308
292.60431	306
292.61389	301
292.62347	302
292.63306	303
292.64264	304
292.65222	307
292.6618	302
292.67136	311
292.68094	302
292.69052	302
292.7001	302
292.70969	303
292.71927	304
292.72885	308
292.7384	310
292.74799	308
292.75757	305
292.76715	299
292.77673	305
292.78632	299
292.79587	305
292.80545	310
292.81503	305
292.82462	307
292.8342	306
292.84375	305
292.85333	308
292.86292	305
292.8725	310
292.88205	306
292.89163	302
292.90121	304
292.9108	305
292.92035	306
292.92993	305
292.93951	299
292.9491	301
292.95865	304
292.96823	307
292.97781	305
292.9874	304
292.99695	300
293.00653	304
293.01611	304
293.02567	302
293.03525	308
293.04483	302
293.05438	305
293.06396	305
293.07355	305
293.0831	306
293.09268	307
293.10226	303
293.11182	301
293.1214	310
293.13098	301
293.14053	306
293.15012	299
293.15967	302
293.16925	302
293.17883	304
293.18839	302
293.19797	313
293.20752	303
293.2171	303
293.22668	302
293.23624	304
293.24582	307
293.25537	301
293.26495	305
293.27451	306
293.28409	304
293.29367	299
293.30322	301
293.31281	310
293.32236	307
293.33194	302
293.34149	304
293.35107	310
293.36063	306
293.37021	299
293.37976	298
293.38934	309
293.3989	302
293.40848	306
293.41803	298
293.42761	305
293.43716	308
293.44675	302
293.4563	300
293.46588	297
293.47543	307
293.48499	308
293.49457	305
293.50412	303
293.5137	308
293.52325	302
293.53284	304
293.54239	303
293.55194	306
293.56152	304
293.57108	310
293.58066	303
293.59021	303
293.59976	302
293.60934	305
293.6189	308
293.62848	305
293.63803	305
293.64758	307
293.65717	306
293.66672	303
293.67627	304
293.68585	308
293.6954	303
293.70496	314
293.71454	301
293.72409	301
293.73364	305
293.74323	298
293.75278	310
293.76233	304
293.77191	303
293.78146	307
293.79102	302
293.80057	296
293.81015	309
293.8197	304
293.82925	304
293.83881	311
293.84839	297
293.85794	305
293.86749	305
293.87704	310
293.88663	304
293.89618	304
293.90573	298
293.91528	310
293.92487	301
293.93442	314
293.94397	305
293.95352	299
293.96307	308
293.97266	303
293.98221	303
293.99176	297
294.00131	302
294.01086	309
294.02042	302
294.03	304
294.03955	308
294.0491	304
294.05865	306
294.06821	305
294.07776	305
294.08731	302
294.09689	301
294.10645	303
294.116	297
294.12555	306
294.1351	306
294.14465	295
294.15421	306
294.16376	304
294.17331	303
294.18286	304
294.19241	302
294.202	305
294.21155	304
294.2211	300
294.23065	304
294.2402	299
294.24976	301
294.25931	298
294.26886	308
294.27841	305
294.28796	301
294.29752	304
294.30707	304
294.31662	305
294.32617	303
294.33572	302
294.34528	303
294.35483	300
294.36438	300
294.37393	307
294.38348	304
294.39304	305
294.40259	304
294.41214	306
294.42169	304
294.43124	298
294.4408	305
294.45032	305
294.45987	310
294.46942	302
294.47897	303
294.48853	306
294.49808	302
294.50763	303
294.51718	304
294.52673	304
294.53629	310
294.54581	306
294.55536	304
294.56491	306
294.57446	303
294.58401	304
294.59357	309
294.60312	304
294.61264	312
294.62219	305
294.63174	303
294.6413	308
294.65085	303
294.6604	309
294.66992	307
294.67947	302
294.68903	306
294.69858	309
294.70813	308
294.71765	300
294.7272	301
294.73676	302
294.74631	295
294.75586	305
294.76538	307
294.77493	307
294.78448	306
294.79404	301
294.80356	303
294.81311	304
294.82266	303
294.83218	304
294.84174	305
294.85129	305
294.86084	311
294.87036	303
294.87991	314
294.88947	299
294.89899	304
294.90854	307
294.91809	302
294.92761	303
294.93716	303
294.94672	302
294.95624	298
294.96579	310
294.97534	306
294.98486	302
294.99442	301
295.00397	303
295.01349	302
295.02304	302
295.03259	310
295.04211	304
295.05167	306
295.06119	305
295.07074	306
295.08029	301
295.08981	305
295.09937	294
295.10889	305
295.11844	307
295.12796	307
295.13751	300
295.14706	312
295.15659	304
295.16614	308
295.17566	299
295.18521	304
295.19473	310
295.20428	300
295.21381	303
295.22336	306
295.23288	307
295.24243	309
295.25195	305
295.26151	307
295.27103	306
295.28058	303
295.2901	301
295.29965	311
295.30917	305
295.31873	306
295.32825	299
295.3378	301
295.34732	303
295.35684	305
295.36639	300
295.37592	313
295.38547	301
295.39499	306
295.40454	302
295.41406	302
295.42358	301
295.43314	301
295.44266	302
295.45221	305
295.46173	298
295.47125	304
295.4808	304
295.49033	302
295.49985	307
295.5094	299
295.51892	307
295.52844	305
295.53799	306
295.54752	301
295.55704	306
295.56659	302
295.57611	304
295.58563	300
295.59518	301
295.60471	302
295.61423	303
295.62378	305
295.6333	306
295.64282	305
295.65234	308
295.6619	307
295.67142	303
295.68094	305
295.69049	303
295.70001	306
295.70953	303
295.71906	301
295.72861	303
295.73813	304
295.74765	300
295.75717	305
295.76669	306
295.77625	303
295.78577	303
295.79529	304
295.80481	310
295.81433	301
295.82388	303
295.8334	303
295.84293	304
295.85245	306
295.86197	307
295.87149	300
295.88104	302
295.89056	305
295.90009	308
295.90961	307
295.91913	304
295.92865	300
295.93817	300
295.94772	312
295.95724	297
295.96677	303
295.97629	295
295.98581	297
295.99533	302
296.00485	306
296.01437	303
296.0239	305
296.03342	307
296.04294	310
296.05246	303
296.06201	303
296.07153	306
296.08105	304
296.09058	308
296.1001	303
296.10962	304
296.11914	303
296.12866	305
296.13818	312
296.14771	307
296.15723	307
296.16675	309
296.17627	304
296.18579	304
296.19531	308
296.20483	303
296.21436	300
296.22388	303
296.2334	297
296.24292	299
296.25241	308
296.26193	305
296.27145	302
296.28098	301
296.2905	307
296.30002	300
296.30954	302
296.31906	306
296.32858	305
296.3381	298
296.34763	296
296.35715	301
296.36664	310
296.37616	308
296.38568	304
296.3952	303
296.40472	307
296.41425	300
296.42377	304
296.43329	304
296.44278	307
296.4523	304
296.46182	305
296.47134	298
296.48087	309
296.49036	305
296.49988	309
296.5094	307
296.51892	304
296.52844	300
296.53793	308
296.54745	302
296.55698	303
296.5665	304
296.57602	299
296.58551	305
296.59503	307
296.60455	305
296.61407	307
296.62357	304
296.63309	302
296.64261	303
296.65213	295
296.66162	302
296.67114	304
296.68066	304
296.69016	298
296.69968	298
296.7092	297
296.71869	304
296.72821	304
296.73773	303
296.74725	302
296.75674	308
296.76627	308
296.77579	301
296.78528	306
296.7948	299
296.80429	309
296.81381	299
296.82333	303
296.83282	304
296.84235	302
296.85187	303
296.86136	300
296.87088	298
296.88037	307
296.88989	302
296.89941	304
296.90891	306
296.91843	305
296.92792	304
296.93744	302
296.94693	308
296.95645	303
296.96597	304
296.97546	306
296.98499	308
296.99448	304
297.004	302
297.01349	307
297.02301	306
297.0325	308
297.04202	306
297.05151	308
297.06104	304
297.07053	304
297.08005	301
297.08954	305
297.09906	305
297.10855	301
297.11807	300
297.12756	308
297.13708	303
297.14658	306
297.15607	303
297.16559	305
297.17508	304
297.1846	298
297.19409	304
297.20361	302
297.2131	305
297.2226	307
297.23212	308
297.24161	297
297.25113	310
297.26062	297
297.27011	300
297.27963	310
297.28912	307
297.29861	302
297.30814	305
297.31763	303
297.32715	308
297.33664	304
297.34613	301
297.35565	307
297.36514	306
297.37463	301
297.38416	301
297.39365	303
297.40314	302
297.41263	302
297.42215	299
297.43164	306
297.44113	301
297.45065	311
297.46014	302
297.46964	298
297.47913	300
297.48865	302
297.49814	305
297.50763	300
297.51712	305
297.52664	302
297.53613	306
297.54562	303
297.55511	302
297.56464	305
297.57413	307
297.58362	309
297.59311	307
297.6026	304
297.61209	301
297.62161	306
297.6311	306
297.64059	304
297.65009	300
297.65958	299
297.6691	301
297.67859	303
297.68808	298
297.69757	303
297.70706	303
297.71655	304
297.72604	301
297.73553	304
297.74506	299
297.75455	304
297.76404	301
297.77353	307
297.78302	304
297.79251	312
297.802	301
297.81149	298
297.82098	307
297.83047	300
297.83997	301
297.84946	306
297.85895	308
297.86847	297
297.87796	306
297.88745	300
297.89694	306
297.90643	305
297.91592	300
297.92542	299
297.93491	299
297.9444	301
297.95389	306
297.96338	303
297.97287	309
297.98236	307
297.99185	305
298.00134	307
298.01083	305
298.02029	301
298.02979	304
298.03928	310
298.04877	300
298.05826	298
298.06775	299
298.07724	307
298.08673	305
298.09622	299
298.10571	307
298.1152	306
298.12469	301
298.13419	302
298.14365	307
298.15314	307
298.16263	309
298.17212	304
298.18161	306
298.1911	300
298.20059	300
298.21005	304
298.21954	303
298.22903	306
298.23853	304
298.24802	305
298.25751	302
298.26697	302
298.27646	311
298.28595	299
298.29544	301
298.30493	298
298.31439	301
298.32388	304
298.33337	304
298.34286	301
298.35236	302
298.36182	312
298.37131	299
298.3808	305
298.39029	306
298.39975	304
298.40924	303
298.41873	301
298.42819	305
298.43768	301
298.44717	298
298.45667	307
298.46613	314
298.47562	302
298.48511	303
298.49457	302
298.50406	303
298.51355	297
298.52301	304
298.5325	297
298.54199	303
298.55145	302
298.56094	299
298.57043	304
298.5799	304
298.58939	299
298.59888	309
298.60834	302
298.61783	306
298.62729	308
298.63678	309
298.64627	299
298.65573	305
298.66522	303
298.67468	306
298.68417	298
298.69366	306
298.70313	306
298.71262	304
298.72208	296
298.73157	308
298.74103	297
298.75052	297
298.75998	303
298.76947	298
298.77893	302
298.78842	308
298.79788	307
298.80737	300
298.81683	302
298.82632	304
298.83578	299
298.84528	304
298.85474	306
298.86423	306
298.87369	307
298.88318	298
298.89264	309
298.90213	309
298.91159	302
298.92108	303
298.93054	300
298.94	298
298.94949	300
298.95895	307
298.96844	305
298.97791	308
298.9874	305
298.99686	309
299.00632	298
299.01581	305
299.02527	310
299.03473	314
299.04422	300
299.05368	297
299.06317	308
299.07263	307
299.08209	306
299.09158	304
299.10104	303
299.1105	305
299.12	302
299.12946	303
299.13892	299
299.14841	310
299.15787	303
299.16733	307
299.17679	311
299.18628	306
299.19574	308
299.2052	308
299.21469	303
299.22415	304
299.23361	307
299.24307	306
299.25256	302
299.26202	306
299.27148	308
299.28094	304
299.29044	305
299.2999	304
299.30936	299
299.31882	301
299.32828	306
299.33777	309
299.34723	299
299.35669	307
299.36615	301
299.37561	298
299.38507	305
299.39456	302
299.40402	298
299.41348	302
299.42294	305
299.4324	306
299.44186	302
299.45135	303
299.46082	297
299.47028	306
299.47974	305
299.4892	305
299.49866	308
299.50812	305
299.51758	305
299.52704	303
299.5365	310
299.54599	299
299.55545	303
299.56491	299
299.57437	298
299.58383	303
299.59329	298
299.60275	310
299.61221	302
299.62167	306
299.63113	308
299.64059	302
299.65005	304
299.65952	308
299.66898	308
299.67844	305
299.6879	305
299.69736	307
299.70682	306
299.71628	306
299.72574	305
299.7352	306
299.74466	305
299.75412	310
299.76358	310
299.77304	309
299.7825	301
299.79196	302
299.80142	302
299.81088	307
299.82031	307
299.82977	299
299.83923	304
299.84869	302
299.85815	311
299.86761	303
299.87708	304
299.88654	304
299.896	306
299.90543	305
299.91489	311
299.92435	306
299.93381	305
299.94327	302
299.95273	306
299.96219	307
299.97162	310
299.98108	302
299.99054	297
300	301
300.00946	305
300.01889	297
300.02835	311
300.03781	301
300.04727	310
300.05673	303
300.06616	307
300.07562	301
300.08508	308
300.09454	301
300.10397	308
300.11343	304
300.12289	303
300.13235	304
300.14178	304
300.15125	307
300.16071	306
300.17017	305
300.1796	300
300.18906	299
300.19852	305
300.20795	302
300.21741	306
300.22687	299
300.2363	302
300.24576	297
300.25522	298
300.26465	302
300.27411	304
300.28357	305
300.293	304
300.30246	301
300.31192	304
300.32135	304
300.33081	304
300.34024	301
300.3497	301
300.35916	310
300.36859	304
300.37805	305
300.38748	305
300.39694	302
300.4064	306
300.41583	302
300.42529	304
300.43472	308
300.44418	307
300.45361	303
300.46307	299
300.4725	300
300.48196	306
300.49142	301
300.50085	295
300.51031	307
300.51974	305
300.52921	306
300.53864	301
300.5481	302
300.55753	302
300.56696	308
300.57642	308
300.58585	299
300.59531	306
300.60474	301
300.6142	301
300.62363	304
300.63309	303
300.64252	309
300.65198	305
300.66141	301
300.67084	303
300.6803	299
300.68973	305
300.69919	301
300.70862	308
300.71805	308
300.72751	305
300.73694	303
300.7464	300
300.75583	306
300.76526	307
300.77472	303
300.78415	302
300.79358	305
300.80304	303
300.81247	299
300.8219	309
300.83136	299
300.84079	301
300.85022	306
300.85968	299
300.86911	305
300.87854	301
300.88797	306
300.89743	305
300.90686	305
300.91629	306
300.92575	304
300.93518	304
300.94461	299
300.95404	296
300.9635	300
300.97293	299
300.98236	300
300.99179	305
301.00125	308
301.01068	305
301.02011	294
301.02954	305
301.03897	305
301.04843	301
301.05786	301
301.06729	305
301.07672	307
301.08615	303
301.09558	307
301.10504	306
301.11447	303
301.1239	306
301.13333	304
301.14276	305
301.15219	305
301.16162	303
301.17108	309
301.18051	306
301.18994	304
301.19937	305
301.2088	302
301.21823	305
301.22766	301
301.23709	306
301.24652	309
301.25595	304
301.26538	310
301.27484	312
301.28427	308
301.2937	307
301.30313	304
301.31256	304
301.32199	313
301.33142	302
301.34085	303
301.35028	303
301.35971	302
301.36914	304
301.37857	303
301.388	303
301.39743	305
301.40686	295
301.41629	304
301.42572	308
301.43515	301
301.44458	303
301.45401	300
301.46344	301
301.47284	304
301.48227	304
301.4917	304
301.50113	306
301.51056	304
301.51999	311
301.52942	303
301.53885	304
301.54828	305
301.55771	306
301.56714	306
301.57654	305
301.58597	308
301.5954	304
301.60483	304
301.61426	309
301.62369	300
301.63312	309
301.64252	300
301.65195	305
301.66138	298
301.67081	300
301.68024	304
301.68967	301
301.69907	304
301.7085	302
301.71793	307
301.72736	304
301.73679	305
301.74619	306
301.75562	297
301.76505	304
301.77448	301
301.78387	301
301.7933	305
301.80273	303
301.81216	303
301.82156	310
301.83099	307
301.84042	302
301.84982	301
301.85925	297
301.86868	299
301.87811	300
301.88751	299
301.89694	303
301.90637	301
301.91577	303
301.9252	306
301.93463	302
301.94403	304
301.95346	304
301.96289	302
301.97229	305
301.98172	304
301.99112	300
302.00055	304
302.00998	301
302.01938	303
302.02881	305
302.03824	306
302.04764	302
302.05707	302
302.06647	301
302.0759	303
302.0853	303
302.09473	301
302.10416	304
302.11356	302
302.12299	305
302.13239	307
302.14182	307
302.15121	305
302.16064	306
302.17004	302
302.17947	299
302.18887	308
302.1983	300
302.2077	297
302.21713	301
302.22653	304
302.23596	298
302.24536	304
302.25479	303
302.26419	303
302.27362	304
302.28302	306
302.29245	303
302.30185	300
302.31125	301
302.32068	304
302.33008	307
302.33951	300
302.34891	309
302.35834	300
302.36774	300
302.37714	300
302.38657	302
302.39597	303
302.4054	306
302.41479	302
302.42419	305
302.43362	305
302.44302	306
302.45242	297
302.46185	299
302.47125	302
302.48065	302
302.49008	299
302.49948	300
302.50888	305
302.51831	299
302.52771	306
302.53711	306
302.54654	303
302.55594	308
302.56534	301
302.57474	298
302.58417	306
302.59357	302
302.60297	305
302.61237	315
302.6218	302
302.6312	307
302.64059	306
302.64999	302
302.65942	302
302.66882	308
302.67822	303
302.68762	300
302.69702	300
302.70645	301
302.71585	307
302.72525	303
302.73465	306
302.74405	297
302.75345	307
302.76288	307
302.77228	301
302.78168	298
302.79108	305
302.80048	304
302.80988	297
302.81931	303
302.8287	303
302.8381	304
302.8475	307
302.8569	304
302.8663	307
302.8757	305
302.8851	307
302.8945	303
302.9039	307
302.9133	302
302.92273	295
302.93213	300
302.94153	304
302.95093	309
302.96033	303
302.96973	300
302.97913	307
302.98853	301
302.99792	302
303.00732	304
303.01672	297
303.02612	310
303.03552	304
303.04492	308
303.05432	304
303.06372	303
303.07312	308
303.08252	304
303.09192	306
303.10132	308
303.11072	299
303.12009	298
303.12949	293
303.13889	300
303.14828	308
303.15768	298
303.16708	305
303.17648	300
303.18588	301
303.19528	305
303.20468	305
303.21408	303
303.22345	301
303.23285	301
303.24225	306
303.25165	306
303.26105	304
303.27045	301
303.27985	308
303.28922	305
303.29861	306
303.30801	307
303.31741	306
303.32681	309
303.33621	307
303.34558	305
303.35498	308
303.36438	299
303.37378	301
303.38318	302
303.39255	305
303.40195	299
303.41135	297
303.42075	305
303.43011	308
303.43951	298
303.44891	299
303.45831	303
303.46768	305
303.47708	303
303.48648	301
303.49585	305
303.50525	303
303.51465	310
303.52405	306
303.53342	309
303.54282	310
303.55222	304
303.56158	305
303.57098	305
303.58038	301
303.58975	301
303.59915	302
303.60855	300
303.61792	305
303.62732	309
303.63669	306
303.64609	299
303.65549	300
303.66486	301
303.67426	301
303.68362	302
303.69302	299
303.70242	301
303.71179	299
303.72119	304
303.73056	302
303.73996	302
303.74933	304
303.75873	308
303.76813	302
303.7775	302
303.7869	299
303.79626	301
303.80566	305
303.81503	299
303.82443	305
303.8338	305
303.8432	304
303.85257	307
303.86197	301
303.87134	304
303.88074	300
303.89011	309
303.89951	308
303.90887	306
303.91824	305
303.92764	308
303.93701	304
303.94641	303
303.95578	310
303.96518	305
303.97455	303
303.98392	304
303.99332	298
304.00269	305
304.01208	296
304.02145	306
304.03082	305
304.04022	307
304.04959	308
304.05896	303
304.06836	302
304.07773	309
304.08713	299
304.0965	304
304.10587	302
304.11526	302
304.12463	304
304.134	307
304.14337	308
304.15277	301
304.16214	302
304.17151	301
304.18091	301
304.19028	307
304.19965	310
304.20901	305
304.21841	303
304.22778	295
304.23715	295
304.24652	304
304.25592	303
304.26529	299
304.27466	301
304.28403	307
304.29343	306
304.3028	304
304.31216	306
304.32153	298
304.3309	303
304.3403	304
304.34967	309
304.35904	305
304.36841	299
304.37778	307
304.38715	298
304.39655	299
304.40591	304
304.41528	301
304.42465	305
304.43402	303
304.44339	304
304.45276	308
304.46213	303
304.47153	303
304.4809	305
304.49026	305
304.49963	298
304.509	304
304.51837	306
304.52774	304
304.53711	298
304.54648	302
304.55585	300
304.56522	307
304.57458	302
304.58395	303
304.59332	309
304.60269	307
304.61206	305
304.62143	302
304.6308	306
304.64017	311
304.64954	302
304.65891	304
304.66827	309
304.67764	302
304.68701	300
304.69638	305
304.70575	303
304.71512	301
304.72449	308
304.73386	308
304.74323	302
304.75259	304
304.76196	309
304.77133	305
304.7807	302
304.79007	301
304.79944	299
304.80878	299
304.81815	305
304.82751	303
304.83688	307
304.84625	299
304.85562	310
304.86499	305
304.87436	308
304.8837	303
304.89307	300
304.90244	303
304.9118	307
304.92117	303
304.93051	302
304.93988	305
304.94925	303
304.95862	299
304.96799	302
304.97733	299
304.98669	308
304.99606	305
305.00543	300
305.0148	305
305.02414	306
305.03351	298
305.04288	302
305.05225	305
305.06158	310
305.07095	305
305.08032	306
305.08966	296
305.09903	308
305.1084	302
305.11777	295
305.12711	300
305.13647	307
305.14584	304
305.15518	310
305.16455	303
305.17392	309
305.18326	301
305.19263	303
305.202	308
305.21133	306
305.2207	304
305.23004	308
305.23941	303
305.24878	300
305.25812	303
305.26749	311
305.27686	303
305.28619	301
305.29556	304
305.3049	303
305.31427	304
305.32361	303
305.33298	306
305.34235	297
305.35168	305
305.36105	305
305.37039	303
305.37976	303
305.3891	306
305.39847	305
305.40781	301
305.41718	304
305.42651	302
305.43588	302
305.44522	304
305.45459	305
305.46393	305
305.4733	306
305.48264	309
305.492	298
305.50134	311
305.51071	302
305.52005	300
305.52939	307
305.53876	301
305.5481	309
305.55746	308
305.5668	306
305.57617	302
305.58551	304
305.59485	305
305.60422	304
305.61356	305
305.62289	306
305.63226	309
305.6416	304
305.65097	307
305.66031	306
305.66965	306
305.67902	309
305.68835	307
305.69769	299
305.70706	299
305.7164	300
305.72574	307
305.73511	297
305.74445	305
305.75378	303
305.76312	307
305.77249	312
305.78183	305
305.79117	301
305.80054	298
305.80988	302
305.81921	302
305.82855	305
305.83792	302
305.84726	304
305.8566	302
305.86594	300
305.87527	304
305.88464	307
305.89398	304
305.90332	305
305.91266	303
305.922	301
305.93137	308
305.9407	305
305.95004	297
305.95938	305
305.96872	306
305.97806	309
305.98743	302
305.99677	306
306.0061	302
306.01544	310
306.02478	300
306.03412	300
306.04346	305
306.0528	307
306.06213	312
306.0715	309
306.08084	298
306.09018	303
306.09952	304
306.10886	299
306.11819	299
306.12753	302
306.13687	301
306.14621	299
306.15555	311
306.16489	305
306.17422	307
306.18356	303
306.1929	308
306.20224	299
306.21158	304
306.22092	306
306.23026	303
306.23959	301
306.24893	298
306.25827	296
306.26761	305
306.27695	300
306.28629	298
306.29562	305
306.30496	309
306.3143	297
306.32364	305
306.33298	305
306.34232	306
306.35165	309
306.36096	302
306.3703	300
306.37964	296
306.38898	304
306.39832	299
306.40765	304
306.41699	300
306.42633	301
306.43564	307
306.44498	302
306.45432	310
306.46365	298
306.47299	304
306.48233	307
306.49164	304
306.50098	312
306.51031	306
306.51965	303
306.52899	305
306.53833	300
306.54764	305
306.55698	300
306.56631	301
306.57565	299
306.58496	301
306.5943	306
306.60364	305
306.61298	309
306.62228	308
306.63162	303
306.64096	304
306.6503	304
306.65961	304
306.66895	306
306.67828	315
306.68759	309
306.69693	305
306.70627	304
306.71558	305
306.72491	303
306.73425	305
306.74356	303
306.7529	302
306.76224	304
306.77155	307
306.78088	305
306.79022	305
306.79953	306
306.80887	300
306.81818	310
306.82751	298
306.83685	306
306.84616	304
306.8555	308
306.86481	306
306.87415	301
306.88348	298
306.89279	306
306.90213	306
306.91144	303
306.92078	302
306.93008	307
306.93942	298
306.94873	297
306.95807	301
306.96738	304
306.97672	302
306.98602	298
306.99536	310
307.00467	305
307.01401	304
307.02332	306
307.03265	310
307.04196	304
307.0513	303
307.06061	305
307.06995	301
307.07925	301
307.08859	305
307.0979	307
307.10721	306
307.11655	307
307.12585	306
307.13519	310
307.1445	302
307.15381	304
307.16315	305
307.17245	310
307.18179	305
307.1911	305
307.20041	302
307.20975	305
307.21906	301
307.22836	305
307.2377	305
307.24701	303
307.25632	305
307.26566	310
307.27496	308
307.28427	303
307.29361	306
307.30292	306
307.31223	299
307.32153	306
307.33087	304
307.34018	301
307.34949	305
307.3588	299
307.36813	300
307.37744	299
307.38675	304
307.39606	302
307.4054	304
307.4147	307
307.42401	305
307.43332	301
307.44266	307
307.45197	304
307.46127	309
307.47058	302
307.47989	306
307.4892	301
307.49854	303
307.50784	307
307.51715	301
307.52646	305
307.53577	302
307.54507	302
307.55441	301
307.56372	304
307.57303	301
307.58234	304
307.59164	308
307.60095	306
307.61026	307
307.61957	304
307.62888	300
307.63818	300
307.64749	308
307.65683	306
307.66614	310
307.67545	303
307.68475	304
307.69406	303
307.70337	303
307.71268	301
307.72198	309
307.73129	308
307.7406	309
307.74991	304
307.75922	303
307.76852	303
307.77783	303
307.78714	303
307.79645	303
307.80576	306
307.81506	307
307.82437	310
307.83368	301
307.84299	305
307.85226	305
307.86157	301
307.87088	300
307.88019	303
307.8895	306
307.8988	307
307.90811	302
307.91742	304
307.92673	303
307.93604	301
307.94534	298
307.95462	301
307.96393	308
307.97324	305
307.98254	306
307.99185	306
308.00116	302
308.01044	297
308.01974	305
308.02905	313
308.03836	303
308.04767	308
308.05698	304
308.06625	304
308.07556	295
308.08487	307
308.09418	306
308.10345	301
308.11276	304
308.12207	306
308.13138	304
308.14066	302
308.14996	302
308.15927	299
308.16858	303
308.17786	306
308.18716	299
308.19647	306
308.20578	308
308.21506	308
308.22437	303
308.23367	301
308.24295	307
308.25226	309
308.26157	302
308.27084	307
308.28015	303
308.28946	307
308.29874	303
308.30804	308
308.31732	302
308.32663	299
308.33594	296
308.34521	303
308.35452	302
308.36383	303
308.37311	305
308.38242	304
308.39169	300
308.401	302
308.41028	298
308.41959	305
308.42889	304
308.43817	309
308.44748	310
308.45676	305
308.46606	310
308.47534	297
308.48465	300
308.49393	306
308.50323	305
308.51251	304
