Date and Time:                Thu Apr 7 14:11:03.000 2022
291.36728	31575
291.37686	31835
291.38647	31995
291.39606	31756
291.40567	31716
291.41525	31762
291.42487	31616
291.43445	31630
291.44406	31707
291.45364	31625
291.46326	31427
291.47284	31314
291.48245	31321
291.49203	31311
291.50165	31343
291.51123	30946
291.52084	30743
291.53043	30741
291.54004	30835
291.54962	30818
291.55923	30871
291.56882	30716
291.5784	30661
291.58801	30812
291.5976	31001
291.60721	30999
291.61679	31191
291.6264	31069
291.63599	31059
291.64557	30990
291.65518	30804
291.66476	30703
291.67438	30796
291.68396	30898
291.69354	30550
291.70316	30430
291.71274	30567
291.72235	30571
291.73193	30642
291.74152	30538
291.75113	30758
291.76071	30576
291.77029	30408
291.77991	30186
291.78949	30348
291.79907	30517
291.80869	30521
291.81827	30649
291.82785	30820
291.83746	30667
291.84705	30599
291.85663	30410
291.86621	30430
291.87582	30357
291.88541	30437
291.89499	30572
291.9046	30743
291.91418	30549
291.92377	30366
291.93335	30345
291.94296	30677
291.95255	30902
291.96213	30786
291.97171	30769
291.98132	30797
291.99091	30670
292.00049	30650
292.01007	30725
292.01965	30845
292.02927	31056
292.03885	30995
292.04843	30858
292.05801	30919
292.0676	31148
292.07721	31330
292.08679	31194
292.09637	31216
292.10596	31208
292.11554	31211
292.12515	31036
292.13474	31085
292.14432	31170
292.1539	30986
292.16348	30983
292.17307	31029
292.18265	30871
292.19226	31092
292.20184	31097
292.21143	31248
292.22101	31086
292.23059	30819
292.24017	30783
292.24976	31067
292.25934	31190
292.26892	31295
292.2785	31246
292.28809	31141
292.2977	31237
292.30728	31031
292.31686	30905
292.32645	30959
292.33603	30936
292.34561	30725
292.35519	30693
292.36478	30928
292.37436	31032
292.38394	31121
292.39352	31030
292.40311	31104
292.41269	30975
292.42227	30707
292.43185	30475
292.44144	30334
292.45102	30349
292.4606	30285
292.47018	30560
292.47977	30788
292.48935	30839
292.49893	30763
292.50851	30555
292.5181	30503
292.52768	30486
292.53726	30596
292.54684	30764
292.55643	31173
292.56601	31256
292.57556	31120
292.58514	31103
292.59473	31371
292.60431	31583
292.61389	31632
292.62347	31500
292.63306	31467
292.64264	31416
292.65222	31318
292.6618	31205
292.67136	31009
292.68094	31024
292.69052	31053
292.7001	30996
292.70969	31228
292.71927	31475
292.72885	31457
292.7384	31405
292.74799	31392
292.75757	31560
292.76715	31788
292.77673	31736
292.78632	31890
292.79587	31907
292.80545	31881
292.81503	31679
292.82462	31695
292.8342	31578
292.84375	31519
292.85333	31639
292.86292	31750
292.8725	31628
292.88205	31647
292.89163	31581
292.90121	31678
292.9108	31686
292.92035	31699
292.92993	31851
292.93951	31789
292.9491	31894
292.95865	31648
292.96823	31488
292.97781	31507
292.9874	31533
292.99695	31595
293.00653	31651
293.01611	31932
293.02567	32058
293.03525	31908
293.04483	31544
293.05438	31373
293.06396	31294
293.07355	31356
293.0831	31354
293.09268	31401
293.10226	31606
293.11182	31626
293.1214	31449
293.13098	31475
293.14053	31457
293.15012	31484
293.15967	31338
293.16925	31409
293.17883	31429
293.18839	31529
293.19797	31316
293.20752	31203
293.2171	30941
293.22668	30968
293.23624	30980
293.24582	31254
293.25537	31350
293.26495	31352
293.27451	31364
293.28409	31194
293.29367	31078
293.30322	31155
293.31281	31366
293.32236	31579
293.33194	31817
293.34149	31839
293.35107	31813
293.36063	31714
293.37021	31804
293.37976	31702
293.38934	31722
293.3989	31847
293.40848	31831
293.41803	31713
293.42761	31615
293.43716	31542
293.44675	31431
293.4563	31427
293.46588	31352
293.47543	31266
293.48499	31297
293.49457	31191
293.50412	31170
293.5137	31243
293.52325	31353
293.53284	31372
293.54239	31525
293.55194	31636
293.56152	31690
293.57108	31489
293.58066	31506
293.59021	31553
293.59976	31585
293.60934	31512
293.6189	31431
293.62848	31352
293.63803	31270
293.64758	31183
293.65717	30902
293.66672	30921
293.67627	31000
293.68585	30864
293.6954	30633
293.70496	30564
293.71454	30534
293.72409	30391
293.73364	30270
293.74323	30346
293.75278	30438
293.76233	30619
293.77191	30671
293.78146	30684
293.79102	30591
293.80057	30375
293.81015	30248
293.8197	30170
293.82925	30250
293.83881	30276
293.84839	30321
293.85794	30101
293.86749	30017
293.87704	30092
293.88663	30035
293.89618	30218
293.90573	30422
293.91528	30590
293.92487	30587
293.93442	30594
293.94397	30378
293.95352	30361
293.96307	30418
293.97266	30511
293.98221	30797
293.99176	30932
294.00131	30745
294.01086	30848
294.02042	31068
294.03	31177
294.03955	31022
294.0491	30833
294.05865	30990
294.06821	30846
294.07776	30783
294.08731	30739
294.09689	30735
294.10645	30646
294.116	30545
294.12555	30454
294.1351	30377
294.14465	30506
294.15421	30725
294.16376	30752
294.17331	30547
294.18286	30530
294.19241	30671
294.202	30887
294.21155	30868
294.2211	30926
294.23065	30938
294.2402	30983
294.24976	30928
294.25931	30745
294.26886	30771
294.27841	30881
294.28796	30750
294.29752	30692
294.30707	30530
294.31662	30667
294.32617	30742
294.33572	30761
294.34528	30818
294.35483	31044
294.36438	31093
294.37393	30965
294.38348	30777
294.39304	30814
294.40259	31050
294.41214	31047
294.42169	30959
294.43124	31174
294.4408	31154
294.45032	31000
294.45987	30902
294.46942	30891
294.47897	30916
294.48853	31032
294.49808	31115
294.50763	31323
294.51718	31306
294.52673	31050
294.53629	30943
294.54581	31091
294.55536	31410
294.56491	31465
294.57446	31380
294.58401	31428
294.59357	31469
294.60312	31307
294.61264	31214
294.62219	31221
294.63174	31514
294.6413	31610
294.65085	31500
294.6604	31720
294.66992	31811
294.67947	31964
294.68903	31914
294.69858	31906
294.70813	31800
294.71765	31714
294.7272	31656
294.73676	31779
294.74631	31856
294.75586	31775
294.76538	31667
294.77493	31556
294.78448	31593
294.79404	31606
294.80356	31643
294.81311	31793
294.82266	31699
294.83218	31564
294.84174	31559
294.85129	31709
294.86084	31654
294.87036	31708
294.87991	31856
294.88947	31860
294.89899	31683
294.90854	31451
294.91809	31298
294.92761	31419
294.93716	31532
294.94672	31375
294.95624	31249
294.96579	31482
294.97534	31734
294.98486	31809
294.99442	31701
295.00397	31629
295.01349	31527
295.02304	31402
295.03259	31068
295.04211	30921
295.05167	30837
295.06119	30827
295.07074	30940
295.08029	31121
295.08981	31292
295.09937	31207
295.10889	30937
295.11844	30918
295.12796	30822
295.13751	30879
295.14706	31132
295.15659	31448
295.16614	31668
295.17566	31637
295.18521	31519
295.19473	31706
295.20428	31773
295.21381	31728
295.22336	31796
295.23288	31805
295.24243	31736
295.25195	31589
295.26151	31549
295.27103	31456
295.28058	31544
295.2901	31533
295.29965	31585
295.30917	31952
295.31873	31958
295.32825	31884
295.3378	31776
295.34732	31801
295.35684	31807
295.36639	32064
295.37592	32111
295.38547	32260
295.39499	32427
295.40454	32375
295.41406	32223
295.42358	32121
295.43314	32011
295.44266	31918
295.45221	32039
295.46173	32276
295.47125	32154
295.4808	32074
295.49033	31983
295.49985	32047
295.5094	32222
295.51892	32191
295.52844	32061
295.53799	31961
295.54752	31841
295.55704	31741
295.56659	31780
295.57611	31673
295.58563	31826
295.59518	31829
295.60471	31957
295.61423	32072
295.62378	32180
295.6333	32143
295.64282	32013
295.65234	31783
295.6619	31725
295.67142	31710
295.68094	31802
295.69049	31813
295.70001	31856
295.70953	31548
295.71906	31669
295.72861	31830
295.73813	31894
295.74765	31971
295.75717	31795
295.76669	31673
295.77625	31569
295.78577	31508
295.79529	31743
295.80481	31707
295.81433	31656
295.82388	31531
295.8334	31510
295.84293	31646
295.85245	31773
295.86197	31817
295.87149	31898
295.88104	31861
295.89056	31746
295.90009	31888
295.90961	32070
295.91913	32151
295.92865	32142
295.93817	32102
295.94772	32080
295.95724	32136
295.96677	32140
295.97629	32094
295.98581	32043
295.99533	32049
296.00485	32212
296.01437	32165
296.0239	32183
296.03342	32230
296.04294	32224
296.05246	32230
296.06201	31985
296.07153	31861
296.08105	31751
296.09058	31699
296.1001	31728
296.10962	31792
296.11914	31750
296.12866	31911
296.13818	32074
296.14771	32165
296.15723	32002
296.16675	32077
296.17627	32134
296.18579	32319
296.19531	32332
296.20483	32371
296.21436	32367
296.22388	32326
296.2334	32474
296.24292	32316
296.25241	32303
296.26193	32305
296.27145	32314
296.28098	32150
296.2905	31973
296.30002	31968
296.30954	31867
296.31906	31758
296.32858	31720
296.3381	31929
296.34763	32067
296.35715	32214
296.36664	32128
296.37616	32125
296.38568	32020
296.3952	32034
296.40472	31884
296.41425	32029
296.42377	32046
296.43329	32016
296.44278	32026
296.4523	31774
296.46182	31588
296.47134	31622
296.48087	31940
296.49036	32227
296.49988	32092
296.5094	32168
296.51892	32161
296.52844	32048
296.53793	31837
296.54745	31816
296.55698	32082
296.5665	32190
296.57602	32362
296.58551	32353
296.59503	32252
296.60455	32320
296.61407	32491
296.62357	32450
296.63309	32525
296.64261	32506
296.65213	32356
296.66162	32171
296.67114	32235
296.68066	32240
296.69016	32355
296.69968	32304
296.7092	32031
296.71869	31932
296.72821	31986
296.73773	32087
296.74725	32255
296.75674	32364
296.76627	32322
296.77579	32167
296.78528	32244
296.7948	32424
296.80429	32435
296.81381	32325
296.82333	32423
296.83282	32416
296.84235	32275
296.85187	32077
296.86136	32147
296.87088	32239
296.88037	31990
296.88989	31895
296.89941	31838
296.90891	32029
296.91843	32039
296.92792	31982
296.93744	32168
296.94693	32096
296.95645	32083
296.96597	31804
296.97546	31680
296.98499	31813
296.99448	31796
297.004	31881
297.01349	32016
297.02301	32032
297.0325	32013
297.04202	31880
297.05151	31848
297.06104	31857
297.07053	31854
297.08005	31991
297.08954	32164
297.09906	32184
297.10855	32211
297.11807	32090
297.12756	32248
297.13708	32426
297.14658	32467
297.15607	32573
297.16559	32555
297.17508	32634
297.1846	32475
297.19409	32311
297.20361	32178
297.2131	32385
297.2226	32661
297.23212	32649
297.24161	32673
297.25113	32879
297.26062	33216
297.27011	33155
297.27963	33142
297.28912	33103
297.29861	33135
297.30814	32952
297.31763	33072
297.32715	33049
297.33664	33029
297.34613	32927
297.35565	32685
297.36514	32819
297.37463	32822
297.38416	32749
297.39365	32884
297.40314	33027
297.41263	32930
297.42215	32769
297.43164	32750
297.44113	32852
297.45065	32835
297.46014	32889
297.46964	32810
297.47913	32790
297.48865	32641
297.49814	32512
297.50763	32355
297.51712	32486
297.52664	32535
297.53613	32506
297.54562	32746
297.55511	32662
297.56464	32887
297.57413	32864
297.58362	32838
297.59311	32901
297.6026	32775
297.61209	32697
297.62161	32582
297.6311	32376
297.64059	32252
297.65009	31988
297.65958	32261
297.6691	32490
297.67859	32458
297.68808	32384
297.69757	32096
297.70706	32098
297.71655	32126
297.72604	32183
297.73553	32588
297.74506	32830
297.75455	32999
297.76404	32955
297.77353	32860
297.78302	32898
297.79251	32846
297.802	32802
297.81149	32826
297.82098	32836
297.83047	32808
297.83997	32744
297.84946	32602
297.85895	32348
297.86847	32253
297.87796	32257
297.88745	32542
297.89694	32896
297.90643	33122
297.91592	32925
297.92542	32670
297.93491	32516
297.9444	32828
297.95389	33117
297.96338	33151
297.97287	33447
297.98236	33598
297.99185	33443
298.00134	33281
298.01083	33261
298.02029	33222
298.02979	33345
298.03928	33382
298.04877	33388
298.05826	33325
298.06775	33257
298.07724	33137
298.08673	33058
298.09622	33030
298.10571	32902
298.1152	32759
298.12469	32889
298.13419	32894
298.14365	32760
298.15314	32725
298.16263	32814
298.17212	32891
298.18161	33063
298.1911	33202
298.20059	33267
298.21005	33122
298.21954	33285
298.22903	33105
298.23853	32865
298.24802	32586
298.25751	32344
298.26697	32335
298.27646	32266
298.28595	32065
298.29544	31793
298.30493	31758
298.31439	31850
298.32388	31806
298.33337	31791
298.34286	31648
298.35236	31655
298.36182	31583
298.37131	31756
298.3808	31973
298.39029	32327
298.39975	32441
298.40924	32346
298.41873	32130
298.42819	32186
298.43768	32020
298.44717	31959
298.45667	32127
298.46613	32032
298.47562	32060
298.48511	32021
298.49457	31812
298.50406	31697
298.51355	31678
298.52301	31726
298.5325	31881
298.54199	32267
298.55145	32317
298.56094	32165
298.57043	31903
298.5799	31944
298.58939	31875
298.59888	31867
298.60834	31889
298.61783	31983
298.62729	32333
298.63678	32201
298.64627	32101
298.65573	32028
298.66522	32158
298.67468	32143
298.68417	32064
298.69366	31969
298.70313	32053
298.71262	31881
298.72208	31860
298.73157	31864
298.74103	31887
298.75052	31900
298.75998	32057
298.76947	32170
298.77893	32159
298.78842	32040
298.79788	32088
298.80737	32216
298.81683	32350
298.82632	32348
298.83578	32428
298.84528	32653
298.85474	32746
298.86423	32946
298.87369	33035
298.88318	32808
298.89264	32574
298.90213	32485
298.91159	32411
298.92108	32560
298.93054	32860
298.94	32991
298.94949	33161
298.95895	33239
298.96844	33077
298.97791	32824
298.9874	32957
298.99686	32988
299.00632	32947
299.01581	33080
299.02527	33106
299.03473	33061
299.04422	32925
299.05368	32762
299.06317	32937
299.07263	33432
299.08209	33382
299.09158	33452
299.10104	33407
299.1105	33408
299.12	33377
299.12946	33513
299.13892	33463
299.14841	33629
299.15787	33836
299.16733	33793
299.17679	33858
299.18628	33796
299.19574	33880
299.2052	33768
299.21469	33815
299.22415	33807
299.23361	33697
299.24307	33657
299.25256	33710
299.26202	33711
299.27148	33721
299.28094	33637
299.29044	33262
299.2999	33174
299.30936	33378
299.31882	33508
299.32828	33635
299.33777	33551
299.34723	33481
299.35669	33487
299.36615	33458
299.37561	33639
299.38507	33479
299.39456	33642
299.40402	33718
299.41348	33667
299.42294	33658
299.4324	33579
299.44186	33470
299.45135	33580
299.46082	33418
299.47028	33251
299.47974	33412
299.4892	33497
299.49866	33355
299.50812	33365
299.51758	33150
299.52704	32996
299.5365	32951
299.54599	32717
299.55545	32595
299.56491	32592
299.57437	32661
299.58383	32645
299.59329	32699
299.60275	32698
299.61221	32734
299.62167	32678
299.63113	32645
299.64059	32653
299.65005	32601
299.65952	32677
299.66898	32850
299.67844	32941
299.6879	32910
299.69736	32844
299.70682	33036
299.71628	33222
299.72574	33221
299.7352	33240
299.74466	33129
299.75412	33067
299.76358	33016
299.77304	32886
299.7825	32973
299.79196	33169
299.80142	33339
299.81088	33265
299.82031	33426
299.82977	33748
299.83923	33972
299.84869	33854
299.85815	33634
299.86761	33710
299.87708	33681
299.88654	33746
299.896	33857
299.90543	33901
299.91489	33819
299.92435	33910
299.93381	33907
299.94327	34030
299.95273	33993
299.96219	33744
299.97162	33697
299.98108	33743
299.99054	33670
300	33360
300.00946	33464
300.01889	33823
300.02835	33680
300.03781	33772
300.04727	33815
300.05673	33684
300.06616	33674
300.07562	33374
300.08508	33302
300.09454	33259
300.10397	33213
300.11343	33413
300.12289	33542
300.13235	33681
300.14178	33707
300.15125	33782
300.16071	33809
300.17017	33673
300.1796	33586
300.18906	33426
300.19852	33375
300.20795	33357
300.21741	33307
300.22687	33290
300.2363	33450
300.24576	33591
300.25522	33498
300.26465	33366
300.27411	33202
300.28357	33266
300.293	33354
300.30246	33475
300.31192	33751
300.32135	34111
300.33081	34152
300.34024	34097
300.3497	34149
300.35916	34207
300.36859	34235
300.37805	34124
300.38748	34091
300.39694	34264
300.4064	34208
300.41583	33931
300.42529	33908
300.43472	33745
300.44418	33789
300.45361	33795
300.46307	33982
300.4725	34155
300.48196	34329
300.49142	34162
300.50085	34084
300.51031	33995
300.51974	34325
300.52921	34449
300.53864	34640
300.5481	34793
300.55753	34970
300.56696	34753
300.57642	34551
300.58585	34774
300.59531	34550
300.60474	34568
300.6142	34666
300.62363	34601
300.63309	34526
300.64252	34443
300.65198	34497
300.66141	34456
300.67084	34617
300.6803	34383
300.68973	34260
300.69919	34257
300.70862	34221
300.71805	34160
300.72751	33948
300.73694	33870
300.7464	34032
300.75583	34309
300.76526	34330
300.77472	34671
300.78415	34537
300.79358	34496
300.80304	34550
300.81247	34198
300.8219	34295
300.83136	34237
300.84079	34163
300.85022	34326
300.85968	33870
300.86911	33901
300.87854	33942
300.88797	34035
300.89743	34075
300.90686	33865
300.91629	33854
300.92575	33849
300.93518	33803
300.94461	33799
300.95404	34034
300.9635	34233
300.97293	34299
300.98236	34390
300.99179	34407
301.00125	34576
301.01068	34421
301.02011	34299
301.02954	34237
301.03897	34280
301.04843	34127
301.05786	34075
301.06729	34089
301.07672	33897
301.08615	34003
301.09558	34100
301.10504	34403
301.11447	34435
301.1239	34484
301.13333	34416
301.14276	34441
301.15219	34330
301.16162	34495
301.17108	34657
301.18051	34761
301.18994	35016
301.19937	35007
301.2088	35004
301.21823	34865
301.22766	34983
301.23709	34922
301.24652	34945
301.25595	34980
301.26538	34948
301.27484	34682
301.28427	34961
301.2937	34840
301.30313	34961
301.31256	34762
301.32199	34462
301.33142	34477
301.34085	34328
301.35028	34402
301.35971	34504
301.36914	34661
301.37857	34778
301.388	34830
301.39743	34983
301.40686	35008
301.41629	35106
301.42572	35294
301.43515	35150
301.44458	35264
301.45401	35212
301.46344	35143
301.47284	35295
301.48227	35115
301.4917	35043
301.50113	34987
301.51056	34921
301.51999	35319
301.52942	35093
301.53885	35002
301.54828	34766
301.55771	34583
301.56714	34735
301.57654	34550
301.58597	34652
301.5954	34345
301.60483	34285
301.61426	34187
301.62369	34044
301.63312	34434
301.64252	34582
301.65195	34640
301.66138	34799
301.67081	34712
301.68024	34571
301.68967	34447
301.69907	34346
301.7085	34586
301.71793	35006
301.72736	34882
301.73679	34952
301.74619	34980
301.75562	35368
301.76505	35213
301.77448	35278
301.78387	35179
301.7933	35195
301.80273	35256
301.81216	35034
301.82156	35273
301.83099	35176
301.84042	35162
301.84982	35162
301.85925	35128
301.86868	34842
301.87811	34837
301.88751	34739
301.89694	35091
301.90637	34933
301.91577	34731
301.9252	34696
301.93463	34953
301.94403	34976
301.95346	35012
301.96289	34875
301.97229	35006
301.98172	34889
301.99112	34807
302.00055	34700
302.00998	34780
302.01938	34803
302.02881	34673
302.03824	34498
302.04764	34681
302.05707	34773
302.06647	35008
302.0759	35017
302.0853	34961
302.09473	34921
302.10416	34566
302.11356	34360
302.12299	34074
302.13239	34096
302.14182	34414
302.15121	34525
302.16064	34656
302.17004	34510
302.17947	34391
302.18887	34187
302.1983	34220
302.2077	34086
302.21713	34297
302.22653	34552
302.23596	34750
302.24536	34876
302.25479	34654
302.26419	34810
302.27362	34681
302.28302	34784
302.29245	34636
302.30185	34843
302.31125	34994
302.32068	34861
302.33008	34718
302.33951	34456
302.34891	34383
302.35834	34611
302.36774	34588
302.37714	34631
302.38657	35039
302.39597	35323
302.4054	35277
302.41479	35082
302.42419	34991
302.43362	35114
302.44302	35134
302.45242	35004
302.46185	35441
302.47125	35440
302.48065	35318
302.49008	35024
302.49948	34962
302.50888	34760
302.51831	34968
302.52771	35076
302.53711	35194
302.54654	35214
302.55594	34824
302.56534	34991
302.57474	34948
302.58417	34867
302.59357	34940
302.60297	34844
302.61237	34942
302.6218	34844
302.6312	34736
302.64059	34488
302.64999	34673
302.65942	34745
302.66882	34957
302.67822	34885
302.68762	35071
302.69702	35081
302.70645	35172
302.71585	34934
302.72525	35057
302.73465	34713
302.74405	34514
302.75345	34533
302.76288	34439
302.77228	34327
302.78168	34190
302.79108	34094
302.80048	34307
302.80988	34301
302.81931	34302
302.8287	34099
302.8381	34209
302.8475	34091
302.8569	34286
302.8663	34664
302.8757	35063
302.8851	35167
302.8945	34998
302.9039	34990
302.9133	34874
302.92273	34769
302.93213	34941
302.94153	34873
302.95093	34902
302.96033	34983
302.96973	34774
302.97913	34772
302.98853	34539
302.99792	34280
303.00732	34494
303.01672	34650
303.02612	35029
303.03552	35187
303.04492	35034
303.05432	34948
303.06372	34721
303.07312	34638
303.08252	34953
303.09192	35251
303.10132	35429
303.11072	35813
303.12009	35525
303.12949	35452
303.13889	35490
303.14828	35414
303.15768	35442
303.16708	35392
303.17648	35676
303.18588	35548
303.19528	35425
303.20468	35365
303.21408	35159
303.22345	35133
303.23285	35042
303.24225	34987
303.25165	34748
303.26105	34889
303.27045	34798
303.27985	34979
303.28922	34912
303.29861	35091
303.30801	35091
303.31741	35386
303.32681	35632
303.33621	35437
303.34558	35324
303.35498	35503
303.36438	35313
303.37378	35148
303.38318	34998
303.39255	34923
303.40195	34774
303.41135	34575
303.42075	34570
303.43011	34330
303.43951	34475
303.44891	34512
303.45831	35024
303.46768	34693
303.47708	34887
303.48648	34813
303.49585	34719
303.50525	34804
303.51465	35175
303.52405	35278
303.53342	35474
303.54282	35331
303.55222	35267
303.56158	35289
303.57098	35271
303.58038	35094
303.58975	35296
303.59915	35336
303.60855	35083
303.61792	35267
303.62732	34897
303.63669	34672
303.64609	34782
303.65549	34967
303.66486	35373
303.67426	35599
303.68362	35579
303.69302	35380
303.70242	35407
303.71179	35362
303.72119	35440
303.73056	35637
303.73996	36031
303.74933	35878
303.75873	35927
303.76813	35980
303.7775	35786
303.7869	35903
303.79626	35880
303.80566	36051
303.81503	36131
303.82443	36006
303.8338	36077
303.8432	35773
303.85257	35810
303.86197	35937
303.87134	35763
303.88074	35525
303.89011	35302
303.89951	35430
303.90887	35399
303.91824	35542
303.92764	35881
303.93701	35756
303.94641	35841
303.95578	35984
303.96518	36230
303.97455	36170
303.98392	36029
303.99332	36118
304.00269	36072
304.01208	36083
304.02145	35968
304.03082	35928
304.04022	36139
304.04959	35776
304.05896	35696
304.06836	35651
304.07773	36039
304.08713	35836
304.0965	35531
304.10587	35140
304.11526	35253
304.12463	35154
304.134	35081
304.14337	35195
304.15277	35032
304.16214	34963
304.17151	35031
304.18091	34807
304.19028	34968
304.19965	35362
304.20901	35260
304.21841	35434
304.22778	35266
304.23715	35297
304.24652	35067
304.25592	35202
304.26529	35178
304.27466	35448
304.28403	35548
304.29343	35375
304.3028	35640
304.31216	35858
304.32153	35910
304.3309	35639
304.3403	35625
304.34967	35652
304.35904	35443
304.36841	35592
304.37778	35394
304.38715	35716
304.39655	35548
304.40591	35679
304.41528	35510
304.42465	35372
304.43402	35412
304.44339	35444
304.45276	35463
304.46213	35563
304.47153	35428
304.4809	35325
304.49026	35728
304.49963	35808
304.509	35744
304.51837	35743
304.52774	35851
304.53711	35628
304.54648	35324
304.55585	35417
304.56522	35343
304.57458	35769
304.58395	35520
304.59332	35376
304.60269	35434
304.61206	35626
304.62143	35872
304.6308	35836
304.64017	35944
304.64954	35830
304.65891	35638
304.66827	35543
304.67764	35361
304.68701	35437
304.69638	35434
304.70575	35621
304.71512	35454
304.72449	35624
304.73386	35434
304.74323	35356
304.75259	35370
304.76196	35256
304.77133	35321
304.7807	35661
304.79007	35874
304.79944	35934
304.80878	36044
304.81815	35675
304.82751	35749
304.83688	35762
304.84625	35909
304.85562	35961
304.86499	36041
304.87436	36048
304.8837	35693
304.89307	35660
304.90244	35696
304.9118	35797
304.92117	35805
304.93051	35908
304.93988	36694
304.94925	36614
304.95862	36852
304.96799	36461
304.97733	36371
304.98669	36315
304.99606	36428
305.00543	36502
305.0148	36834
305.02414	36845
305.03351	36736
305.04288	36563
305.05225	36599
305.06158	36572
305.07095	36482
305.08032	36665
305.08966	36945
305.09903	36805
305.1084	36536
305.11777	36563
305.12711	36351
305.13647	36255
305.14584	36438
305.15518	36407
305.16455	36502
305.17392	36366
305.18326	36476
305.19263	36047
305.202	36276
305.21133	36281
305.2207	36539
305.23004	36664
305.23941	36742
305.24878	36897
305.25812	36592
305.26749	36846
305.27686	36470
305.28619	36359
305.29556	36252
305.3049	36298
305.31427	36131
305.32361	36148
305.33298	36092
305.34235	36064
305.35168	36520
305.36105	36332
305.37039	36237
305.37976	36369
305.3891	36376
305.39847	36305
305.40781	36674
305.41718	36669
305.42651	37043
305.43588	37182
305.44522	37070
305.45459	37062
305.46393	37261
305.4733	36939
305.48264	36933
305.492	36975
305.50134	36994
305.51071	36920
305.52005	37033
305.52939	36667
305.53876	36641
305.5481	36763
305.55746	36449
305.5668	36940
305.57617	37059
305.58551	37140
305.59485	37134
305.60422	37051
305.61356	37006
305.62289	37029
305.63226	37421
305.6416	37348
305.65097	37682
305.66031	37769
305.66965	37644
305.67902	37651
305.68835	37542
305.69769	37716
305.70706	37428
305.7164	37563
305.72574	37527
305.73511	37653
305.74445	37394
305.75378	37347
305.76312	37508
305.77249	37264
305.78183	37404
305.79117	37045
305.80054	37057
305.80988	37061
305.81921	37126
305.82855	36985
305.83792	37180
305.84726	37137
305.8566	37334
305.86594	37491
305.87527	37551
305.88464	37625
305.89398	37555
305.90332	37367
305.91266	37562
305.922	37134
305.93137	37466
305.9407	37257
305.95004	37449
305.95938	37211
305.96872	37176
305.97806	37075
305.98743	37179
305.99677	37057
306.0061	36833
306.01544	37009
306.02478	36731
306.03412	36658
306.04346	36444
306.0528	36542
306.06213	36951
306.0715	36657
306.08084	36939
306.09018	36739
306.09952	36829
306.10886	36965
306.11819	36535
306.12753	36728
306.13687	36615
306.14621	36758
306.15555	36476
306.16489	36509
306.17422	36292
306.18356	36422
306.1929	36294
306.20224	36599
306.21158	36962
306.22092	37011
306.23026	36862
306.23959	36770
306.24893	36534
306.25827	36701
