Date and Time:                Thu Apr 7 14:09:15.000 2022
291.52084	313
291.53043	304
291.54004	315
291.54962	310
291.55923	304
291.56882	301
291.5784	307
291.58801	304
291.5976	306
291.60721	309
291.61679	301
291.6264	306
291.63599	310
291.64557	308
291.65518	300
291.66476	303
291.67438	312
291.68396	304
291.69354	304
291.70316	307
291.71274	312
291.72235	305
291.73193	309
291.74152	304
291.75113	308
291.76071	307
291.77029	306
291.77991	306
291.78949	311
291.79907	304
291.80869	306
291.81827	308
291.82785	306
291.83746	303
291.84705	309
291.85663	310
291.86621	306
291.87582	308
291.88541	307
291.89499	306
291.9046	303
291.91418	307
291.92377	301
291.93335	310
291.94296	306
291.95255	311
291.96213	305
291.97171	305
291.98132	308
291.99091	304
292.00049	308
292.01007	305
292.01965	305
292.02927	310
292.03885	309
292.04843	311
292.05801	305
292.0676	308
292.07721	313
292.08679	311
292.09637	308
292.10596	310
292.11554	311
292.12515	309
292.13474	305
292.14432	314
292.1539	306
292.16348	311
292.17307	310
292.18265	315
292.19226	308
292.20184	304
292.21143	310
292.22101	308
292.23059	301
292.24017	311
292.24976	304
292.25934	306
292.26892	308
292.2785	306
292.28809	313
292.2977	303
292.30728	308
292.31686	306
292.32645	303
292.33603	309
292.34561	310
292.35519	305
292.36478	309
292.37436	303
292.38394	302
292.39352	310
292.40311	311
292.41269	311
292.42227	308
292.43185	306
292.44144	309
292.45102	305
292.4606	311
292.47018	306
292.47977	304
292.48935	310
292.49893	310
292.50851	309
292.5181	309
292.52768	309
292.53726	311
292.54684	309
292.55643	307
292.56601	306
292.57556	305
292.58514	306
292.59473	307
292.60431	305
292.61389	307
292.62347	312
292.63306	307
292.64264	314
292.65222	311
292.6618	305
292.67136	309
292.68094	309
292.69052	303
292.7001	304
292.70969	308
292.71927	314
292.72885	307
292.7384	308
292.74799	305
292.75757	304
292.76715	306
292.77673	309
292.78632	309
292.79587	308
292.80545	304
292.81503	317
292.82462	304
292.8342	314
292.84375	308
292.85333	307
292.86292	309
292.8725	305
292.88205	307
292.89163	303
292.90121	313
292.9108	309
292.92035	307
292.92993	304
292.93951	312
292.9491	307
292.95865	303
292.96823	309
292.97781	308
292.9874	310
292.99695	309
293.00653	302
293.01611	311
293.02567	314
293.03525	308
293.04483	311
293.05438	308
293.06396	307
293.07355	305
293.0831	306
293.09268	314
293.10226	307
293.11182	311
293.1214	311
293.13098	306
293.14053	304
293.15012	304
293.15967	308
293.16925	306
293.17883	313
293.18839	311
293.19797	311
293.20752	306
293.2171	312
293.22668	305
293.23624	306
293.24582	312
293.25537	306
293.26495	313
293.27451	307
293.28409	307
293.29367	307
293.30322	305
293.31281	316
293.32236	315
293.33194	312
293.34149	305
293.35107	310
293.36063	307
293.37021	312
293.37976	303
293.38934	310
293.3989	307
293.40848	307
293.41803	318
293.42761	307
293.43716	311
293.44675	306
293.4563	309
293.46588	312
293.47543	311
293.48499	318
293.49457	312
293.50412	311
293.5137	310
293.52325	313
293.53284	311
293.54239	312
293.55194	305
293.56152	311
293.57108	311
293.58066	302
293.59021	309
293.59976	312
293.60934	312
293.6189	307
293.62848	307
293.63803	314
293.64758	301
293.65717	308
293.66672	314
293.67627	312
293.68585	316
293.6954	305
293.70496	310
293.71454	306
293.72409	309
293.73364	309
293.74323	312
293.75278	307
293.76233	313
293.77191	310
293.78146	308
293.79102	307
293.80057	311
293.81015	312
293.8197	310
293.82925	302
293.83881	313
293.84839	308
293.85794	312
293.86749	307
293.87704	311
293.88663	306
293.89618	315
293.90573	312
293.91528	309
293.92487	313
293.93442	316
293.94397	309
293.95352	310
293.96307	313
293.97266	313
293.98221	311
293.99176	315
294.00131	316
294.01086	306
294.02042	316
294.03	306
294.03955	306
294.0491	315
294.05865	314
294.06821	314
294.07776	314
294.08731	310
294.09689	317
294.10645	309
294.116	308
294.12555	311
294.1351	311
294.14465	318
294.15421	312
294.16376	314
294.17331	314
294.18286	312
294.19241	310
294.202	311
294.21155	309
294.2211	313
294.23065	310
294.2402	311
294.24976	309
294.25931	312
294.26886	319
294.27841	317
294.28796	312
294.29752	310
294.30707	311
294.31662	312
294.32617	311
294.33572	313
294.34528	310
294.35483	308
294.36438	313
294.37393	316
294.38348	311
294.39304	311
294.40259	310
294.41214	310
294.42169	316
294.43124	317
294.4408	314
294.45032	311
294.45987	319
294.46942	315
294.47897	311
294.48853	314
294.49808	312
294.50763	312
294.51718	314
294.52673	314
294.53629	313
294.54581	317
294.55536	312
294.56491	315
294.57446	314
294.58401	314
294.59357	315
294.60312	312
294.61264	316
294.62219	310
294.63174	311
294.6413	319
294.65085	310
294.6604	321
294.66992	315
294.67947	312
294.68903	313
294.69858	315
294.70813	314
294.71765	314
294.7272	320
294.73676	318
294.74631	313
294.75586	315
294.76538	322
294.77493	317
294.78448	320
294.79404	317
294.80356	312
294.81311	316
294.82266	316
294.83218	319
294.84174	313
294.85129	320
294.86084	318
294.87036	311
294.87991	319
294.88947	323
294.89899	320
294.90854	313
294.91809	314
294.92761	324
294.93716	319
294.94672	323
294.95624	320
294.96579	316
294.97534	325
294.98486	317
294.99442	317
295.00397	318
295.01349	315
295.02304	320
295.03259	319
295.04211	322
295.05167	325
295.06119	320
295.07074	321
295.08029	324
295.08981	313
295.09937	323
295.10889	322
295.11844	323
295.12796	327
295.13751	322
295.14706	320
295.15659	329
295.16614	323
295.17566	325
295.18521	323
295.19473	324
295.20428	325
295.21381	319
295.22336	318
295.23288	322
295.24243	325
295.25195	320
295.26151	331
295.27103	323
295.28058	324
295.2901	319
295.29965	321
295.30917	333
295.31873	321
295.32825	328
295.3378	326
295.34732	333
295.35684	320
295.36639	323
295.37592	322
295.38547	325
295.39499	321
295.40454	328
295.41406	326
295.42358	322
295.43314	330
295.44266	322
295.45221	326
295.46173	332
295.47125	329
295.4808	324
295.49033	321
295.49985	328
295.5094	326
295.51892	330
295.52844	327
295.53799	322
295.54752	332
295.55704	329
295.56659	326
295.57611	335
295.58563	329
295.59518	332
295.60471	336
295.61423	335
295.62378	339
295.6333	330
295.64282	336
295.65234	330
295.6619	339
295.67142	337
295.68094	326
295.69049	336
295.70001	328
295.70953	337
295.71906	334
295.72861	338
295.73813	337
295.74765	334
295.75717	333
295.76669	335
295.77625	336
295.78577	343
295.79529	339
295.80481	333
295.81433	334
295.82388	336
295.8334	334
295.84293	337
295.85245	334
295.86197	334
295.87149	342
295.88104	339
295.89056	336
295.90009	347
295.90961	341
295.91913	344
295.92865	343
295.93817	335
295.94772	335
295.95724	344
295.96677	344
295.97629	338
295.98581	339
295.99533	346
296.00485	335
296.01437	344
296.0239	345
296.03342	339
296.04294	347
296.05246	349
296.06201	343
296.07153	342
296.08105	344
296.09058	348
296.1001	349
296.10962	336
296.11914	341
296.12866	346
296.13818	351
296.14771	347
296.15723	346
296.16675	340
296.17627	343
296.18579	347
296.19531	347
296.20483	339
296.21436	348
296.22388	342
296.2334	350
296.24292	355
296.25241	345
296.26193	350
296.27145	350
296.28098	350
296.2905	347
296.30002	351
296.30954	349
296.31906	345
296.32858	344
296.3381	344
296.34763	347
296.35715	347
296.36664	347
296.37616	355
296.38568	348
296.3952	348
296.40472	355
296.41425	351
296.42377	350
296.43329	359
296.44278	355
296.4523	352
296.46182	358
296.47134	349
296.48087	357
296.49036	355
296.49988	352
296.5094	357
296.51892	350
296.52844	353
296.53793	358
296.54745	356
296.55698	358
296.5665	350
296.57602	356
296.58551	353
296.59503	354
296.60455	357
296.61407	355
296.62357	366
296.63309	357
296.64261	358
296.65213	355
296.66162	362
296.67114	364
296.68066	367
296.69016	363
296.69968	359
296.7092	363
296.71869	360
296.72821	362
296.73773	359
296.74725	364
296.75674	360
296.76627	365
296.77579	367
296.78528	359
296.7948	364
296.80429	358
296.81381	365
296.82333	360
296.83282	367
296.84235	364
296.85187	365
296.86136	369
296.87088	365
296.88037	365
296.88989	369
296.89941	362
296.90891	371
296.91843	370
296.92792	367
296.93744	367
296.94693	366
296.95645	372
296.96597	369
296.97546	368
296.98499	370
296.99448	372
297.004	373
297.01349	375
297.02301	380
297.0325	381
297.04202	372
297.05151	380
297.06104	379
297.07053	385
297.08005	378
297.08954	382
297.09906	383
297.10855	378
297.11807	380
297.12756	384
297.13708	382
297.14658	393
297.15607	387
297.16559	381
297.17508	391
297.1846	382
297.19409	386
297.20361	383
297.2131	388
297.2226	397
297.23212	396
297.24161	388
297.25113	390
297.26062	394
297.27011	398
297.27963	403
297.28912	394
297.29861	396
297.30814	398
297.31763	397
297.32715	402
297.33664	398
297.34613	398
297.35565	403
297.36514	401
297.37463	408
297.38416	402
297.39365	409
297.40314	406
297.41263	405
297.42215	406
297.43164	410
297.44113	413
297.45065	413
297.46014	412
297.46964	412
297.47913	415
297.48865	415
297.49814	413
297.50763	418
297.51712	422
297.52664	424
297.53613	494
297.54562	425
297.55511	427
297.56464	428
297.57413	436
297.58362	426
297.59311	430
297.6026	435
297.61209	428
297.62161	433
297.6311	440
297.64059	432
297.65009	436
297.65958	437
297.6691	434
297.67859	442
297.68808	439
297.69757	453
297.70706	518
297.71655	446
297.72604	447
297.73553	459
297.74506	448
297.75455	458
297.76404	461
297.77353	463
297.78302	461
297.79251	467
297.802	464
297.81149	468
297.82098	459
297.83047	469
297.83997	471
297.84946	473
297.85895	476
297.86847	477
297.87796	477
297.88745	497
297.89694	485
297.90643	494
297.91592	491
297.92542	495
297.93491	501
297.9444	494
297.95389	505
297.96338	507
297.97287	513
297.98236	516
297.99185	517
298.00134	515
298.01083	515
298.02029	524
298.02979	519
298.03928	533
298.04877	528
298.05826	541
298.06775	546
298.07724	548
298.08673	546
298.09622	550
298.10571	557
298.1152	565
298.12469	557
298.13419	563
298.14365	578
298.15314	561
298.16263	568
298.17212	580
298.18161	583
298.1911	590
298.20059	603
298.21005	600
298.21954	606
298.22903	611
298.23853	613
298.24802	622
298.25751	615
298.26697	635
298.27646	629
298.28595	630
298.29544	637
298.30493	645
298.31439	649
298.32388	663
298.33337	665
298.34286	664
298.35236	676
298.36182	692
298.37131	686
298.3808	691
298.39029	716
298.39975	710
298.40924	712
298.41873	723
298.42819	726
298.43768	739
298.44717	746
298.45667	760
298.46613	772
298.47562	777
298.48511	784
298.49457	797
298.50406	804
298.51355	811
298.52301	815
298.5325	836
298.54199	847
298.55145	863
298.56094	880
298.57043	881
298.5799	896
298.58939	909
298.59888	930
298.60834	929
298.61783	940
298.62729	951
298.63678	986
298.64627	994
298.65573	995
298.66522	1011
298.67468	1026
298.68417	1041
298.69366	1056
298.70313	1079
298.71262	1095
298.72208	1112
298.73157	1136
298.74103	1148
298.75052	1182
298.75998	1192
298.76947	1218
298.77893	1239
298.78842	1252
298.79788	1277
298.80737	1311
298.81683	1346
298.82632	1354
298.83578	1409
298.84528	1434
298.85474	1468
298.86423	1491
298.87369	1514
298.88318	1552
298.89264	1574
298.90213	1595
298.91159	1644
298.92108	1654
298.93054	1723
298.94	1756
298.94949	1807
298.95895	1871
298.96844	1916
298.97791	1931
298.9874	1985
298.99686	2023
299.00632	2083
299.01581	2138
299.02527	2170
299.03473	2233
299.04422	2264
299.05368	2343
299.06317	2408
299.07263	2500
299.08209	2557
299.09158	2621
299.10104	2684
299.1105	2746
299.12	2821
299.12946	2922
299.13892	2972
299.14841	3091
299.15787	3192
299.16733	3285
299.17679	3392
299.18628	3476
299.19574	3563
299.2052	3682
299.21469	3780
299.22415	3918
299.23361	4010
299.24307	4112
299.25256	4251
299.26202	4378
299.27148	4517
299.28094	4663
299.29044	4746
299.2999	4914
299.30936	5079
299.31882	5256
299.32828	5448
299.33777	5593
299.34723	5814
299.35669	5967
299.36615	6192
299.37561	6436
299.38507	6647
299.39456	6850
299.40402	7108
299.41348	7340
299.42294	7580
299.4324	7860
299.44186	8113
299.45135	8392
299.46082	8625
299.47028	8936
299.47974	9272
299.4892	9641
299.49866	9999
299.50812	10294
299.51758	10621
299.52704	10976
299.5365	11309
299.54599	11667
299.55545	12021
299.56491	12470
299.57437	12890
299.58383	13438
299.59329	13844
299.60275	14445
299.61221	14906
299.62167	15397
299.63113	15992
299.64059	16537
299.65005	17058
299.65952	17629
299.66898	18409
299.67844	19074
299.6879	19573
299.69736	20235
299.70682	21067
299.71628	21744
299.72574	22452
299.7352	23140
299.74466	23860
299.75412	24397
299.76358	25018
299.77304	25627
299.7825	26525
299.79196	27308
299.80142	28076
299.81088	28606
299.82031	29517
299.82977	30408
299.83923	31362
299.84869	31844
299.85815	32289
299.86761	32963
299.87708	33492
299.88654	34004
299.896	34752
299.90543	35290
299.91489	35764
299.92435	36268
299.93381	36757
299.94327	37323
299.95273	37702
299.96219	37645
299.97162	37922
299.98108	38390
299.99054	38652
300	38341
300.00946	38631
300.01889	39726
300.02835	39411
300.03781	39765
300.04727	39877
300.05673	40022
300.06616	40044
300.07562	39877
300.08508	39802
300.09454	39919
300.10397	39876
300.11343	40163
300.12289	40250
300.13235	40586
300.14178	40608
300.15125	40815
300.16071	40874
300.17017	40743
300.1796	40511
300.18906	40424
300.19852	40291
300.20795	40271
300.21741	40178
300.22687	40259
300.2363	40277
300.24576	40531
300.25522	40267
300.26465	40217
300.27411	40001
300.28357	39853
300.293	40122
300.30246	40003
300.31192	40394
300.32135	40829
300.33081	40751
300.34024	40483
300.3497	40675
300.35916	40383
300.36859	40502
300.37805	40284
300.38748	39942
300.39694	40101
300.4064	39800
300.41583	39418
300.42529	38986
300.43472	38698
300.44418	38431
300.45361	38224
300.46307	38169
300.4725	37987
300.48196	37856
300.49142	37327
300.50085	36787
300.51031	36264
300.51974	36320
300.52921	35982
300.53864	35596
300.5481	35241
300.55753	34854
300.56696	34201
300.57642	33412
300.58585	32825
300.59531	32016
300.60474	31389
300.6142	30790
300.62363	30082
300.63309	29222
300.64252	28420
300.65198	27807
300.66141	27152
300.67084	26408
300.6803	25549
300.68973	24678
300.69919	23979
300.70862	23269
300.71805	22424
300.72751	21686
300.73694	20857
300.7464	20318
300.75583	19698
300.76526	19126
300.77472	18518
300.78415	17902
300.79358	17356
300.80304	16658
300.81247	15979
300.8219	15387
300.83136	14759
300.84079	14166
300.85022	13715
300.85968	13090
300.86911	12519
300.87854	12113
300.88797	11673
300.89743	11232
300.90686	10724
300.91629	10308
300.92575	9908
300.93518	9558
300.94461	9220
300.95404	8883
300.9635	8612
300.97293	8366
300.98236	8002
300.99179	7766
301.00125	7483
301.01068	7182
301.02011	6877
301.02954	6616
301.03897	6411
301.04843	6152
301.05786	5917
301.06729	5703
301.07672	5473
301.08615	5295
301.09558	5091
301.10504	4967
301.11447	4853
301.1239	4666
301.13333	4485
301.14276	4322
301.15219	4183
301.16162	4077
301.17108	3926
301.18051	3839
301.18994	3707
301.19937	3619
301.2088	3510
301.21823	3383
301.22766	3263
301.23709	3189
301.24652	3094
301.25595	2989
301.26538	2922
301.27484	2828
301.28427	2747
301.2937	2651
301.30313	2586
301.31256	2485
301.32199	2449
301.33142	2315
301.34085	2262
301.35028	2222
301.35971	2164
301.36914	2123
301.37857	2078
301.388	2015
301.39743	1978
301.40686	1927
301.41629	1893
301.42572	1826
301.43515	1799
301.44458	1754
301.45401	1712
301.46344	1661
301.47284	1627
301.48227	1601
301.4917	1547
301.50113	1504
301.51056	1494
301.51999	1465
301.52942	1420
301.53885	1383
301.54828	1356
301.55771	1326
301.56714	1301
301.57654	1278
301.58597	1229
301.5954	1220
301.60483	1201
301.61426	1161
301.62369	1142
301.63312	1117
301.64252	1110
301.65195	1078
301.66138	1078
301.67081	1054
301.68024	1027
301.68967	1013
301.69907	1002
301.7085	967
301.71793	981
301.72736	957
301.73679	940
301.74619	930
301.75562	914
301.76505	907
301.77448	897
301.78387	867
301.7933	860
301.80273	857
301.81216	845
301.82156	820
301.83099	816
301.84042	807
301.84982	799
301.85925	768
301.86868	774
301.87811	769
301.88751	744
301.89694	735
301.90637	738
301.91577	717
301.9252	705
301.93463	687
301.94403	697
301.95346	686
301.96289	682
301.97229	672
301.98172	669
301.99112	658
302.00055	646
302.00998	643
302.01938	635
302.02881	626
302.03824	626
302.04764	615
302.05707	617
302.06647	615
302.0759	597
302.0853	595
302.09473	585
302.10416	572
302.11356	571
302.12299	575
302.13239	559
302.14182	564
302.15121	558
302.16064	548
302.17004	555
302.17947	543
302.18887	542
302.1983	531
302.2077	531
302.21713	527
302.22653	525
302.23596	522
302.24536	514
302.25479	510
302.26419	512
302.27362	505
302.28302	497
302.29245	507
302.30185	498
302.31125	498
302.32068	498
302.33008	484
302.33951	490
302.34891	480
302.35834	477
302.36774	476
302.37714	468
302.38657	466
302.39597	477
302.4054	463
302.41479	467
302.42419	463
302.43362	452
302.44302	458
302.45242	454
302.46185	457
302.47125	455
302.48065	451
302.49008	446
302.49948	445
302.50888	449
302.51831	442
302.52771	439
302.53711	438
302.54654	427
302.55594	432
302.56534	437
302.57474	429
302.58417	424
302.59357	431
302.60297	422
302.61237	417
302.6218	425
302.6312	408
302.64059	414
302.64999	411
302.65942	405
302.66882	420
302.67822	407
302.68762	409
302.69702	407
302.70645	403
302.71585	405
302.72525	401
302.73465	397
302.74405	402
302.75345	400
302.76288	394
302.77228	398
302.78168	389
302.79108	395
302.80048	391
302.80988	386
302.81931	386
302.8287	392
302.8381	384
302.8475	387
302.8569	384
302.8663	391
302.8757	390
302.8851	389
302.8945	387
302.9039	383
302.9133	382
302.92273	382
302.93213	377
302.94153	377
302.95093	385
302.96033	380
302.96973	377
302.97913	380
302.98853	371
302.99792	376
303.00732	376
303.01672	371
303.02612	370
303.03552	375
303.04492	378
303.05432	370
303.06372	369
303.07312	372
303.08252	353
303.09192	371
303.10132	372
303.11072	374
303.12009	366
303.12949	362
303.13889	368
303.14828	374
303.15768	362
303.16708	364
303.17648	360
303.18588	364
303.19528	367
303.20468	367
303.21408	361
303.22345	360
303.23285	363
303.24225	354
303.25165	363
303.26105	359
303.27045	356
303.27985	358
303.28922	351
303.29861	357
303.30801	355
303.31741	358
303.32681	353
303.33621	357
303.34558	353
303.35498	357
303.36438	349
303.37378	346
303.38318	352
303.39255	348
303.40195	350
303.41135	347
303.42075	352
303.43011	348
303.43951	347
303.44891	351
303.45831	348
303.46768	350
303.47708	348
303.48648	351
303.49585	346
303.50525	339
303.51465	348
303.52405	347
303.53342	352
303.54282	343
303.55222	348
303.56158	351
303.57098	334
303.58038	349
303.58975	341
303.59915	344
303.60855	338
303.61792	340
303.62732	341
303.63669	340
303.64609	342
303.65549	340
303.66486	343
303.67426	339
303.68362	343
303.69302	339
303.70242	337
303.71179	339
303.72119	337
303.73056	341
303.73996	339
303.74933	339
303.75873	341
303.76813	339
303.7775	334
303.7869	335
303.79626	336
303.80566	334
303.81503	344
303.82443	338
303.8338	334
303.8432	340
303.85257	335
303.86197	337
303.87134	337
303.88074	329
303.89011	327
303.89951	334
303.90887	335
303.91824	337
303.92764	332
303.93701	335
303.94641	335
303.95578	336
303.96518	335
303.97455	333
303.98392	332
303.99332	332
304.00269	338
304.01208	336
304.02145	334
304.03082	339
304.04022	334
304.04959	336
304.05896	330
304.06836	338
304.07773	338
304.08713	335
304.0965	335
304.10587	327
304.11526	331
304.12463	322
304.134	335
304.14337	330
304.15277	335
304.16214	335
304.17151	328
304.18091	332
304.19028	335
304.19965	329
304.20901	332
304.21841	333
304.22778	329
304.23715	329
304.24652	337
304.25592	326
304.26529	329
304.27466	333
304.28403	333
304.29343	328
304.3028	331
304.31216	330
304.32153	322
304.3309	326
304.3403	332
304.34967	323
304.35904	326
304.36841	327
304.37778	325
304.38715	320
304.39655	325
304.40591	327
304.41528	322
304.42465	328
304.43402	324
304.44339	324
304.45276	322
304.46213	330
304.47153	328
304.4809	326
304.49026	323
304.49963	325
304.509	330
304.51837	321
304.52774	330
304.53711	325
304.54648	323
304.55585	324
304.56522	328
304.57458	320
304.58395	326
304.59332	327
304.60269	324
304.61206	319
304.62143	324
304.6308	322
304.64017	325
304.64954	327
304.65891	325
304.66827	321
304.67764	323
304.68701	326
304.69638	321
304.70575	320
304.71512	325
304.72449	323
304.73386	328
304.74323	329
304.75259	324
304.76196	315
304.77133	315
304.7807	320
304.79007	322
304.79944	319
304.80878	323
304.81815	322
304.82751	321
304.83688	326
304.84625	322
304.85562	317
304.86499	321
304.87436	319
304.8837	325
304.89307	325
304.90244	323
304.9118	321
304.92117	326
304.93051	320
304.93988	321
304.94925	324
304.95862	324
304.96799	318
304.97733	314
304.98669	325
304.99606	314
305.00543	328
305.0148	321
305.02414	320
305.03351	322
305.04288	326
305.05225	320
305.06158	321
305.07095	321
305.08032	321
305.08966	315
305.09903	320
305.1084	324
305.11777	319
305.12711	316
305.13647	318
305.14584	313
305.15518	315
305.16455	317
305.17392	315
305.18326	318
305.19263	321
305.202	314
305.21133	320
305.2207	317
305.23004	316
305.23941	318
305.24878	318
305.25812	325
305.26749	315
305.27686	318
305.28619	310
305.29556	319
305.3049	325
305.31427	317
305.32361	309
305.33298	315
305.34235	314
305.35168	319
305.36105	319
305.37039	314
305.37976	315
305.3891	314
305.39847	320
305.40781	315
305.41718	321
305.42651	317
305.43588	314
305.44522	316
305.45459	323
305.46393	325
305.4733	318
305.48264	320
305.492	318
305.50134	319
305.51071	315
305.52005	318
305.52939	315
305.53876	314
305.5481	313
305.55746	316
305.5668	319
305.57617	319
305.58551	319
305.59485	315
305.60422	316
305.61356	317
305.62289	320
305.63226	313
305.6416	320
305.65097	324
305.66031	315
305.66965	316
305.67902	305
305.68835	313
305.69769	314
305.70706	313
305.7164	320
305.72574	313
305.73511	315
305.74445	313
305.75378	314
305.76312	319
305.77249	317
305.78183	314
305.79117	315
305.80054	318
305.80988	319
305.81921	316
305.82855	318
305.83792	316
305.84726	318
305.8566	315
305.86594	318
305.87527	312
305.88464	315
305.89398	316
305.90332	308
305.91266	312
305.922	312
305.93137	319
305.9407	311
305.95004	315
305.95938	316
305.96872	319
305.97806	317
305.98743	309
305.99677	315
306.0061	310
306.01544	316
306.02478	312
306.03412	320
306.04346	315
306.0528	311
306.06213	319
306.0715	314
306.08084	316
306.09018	309
306.09952	316
306.10886	311
306.11819	308
306.12753	309
306.13687	312
306.14621	309
306.15555	318
306.16489	313
306.17422	316
306.18356	314
306.1929	313
306.20224	316
306.21158	312
306.22092	310
306.23026	314
306.23959	310
306.24893	316
306.25827	316
306.26761	311
306.27695	315
306.28629	315
306.29562	306
306.30496	311
306.3143	312
306.32364	314
306.33298	314
306.34232	309
306.35165	311
306.36096	315
306.3703	313
306.37964	305
306.38898	317
306.39832	312
306.40765	314
306.41699	318
306.42633	314
306.43564	306
306.44498	316
306.45432	311
306.46365	317
306.47299	315
306.48233	307
306.49164	309
306.50098	313
306.51031	309
306.51965	313
306.52899	310
306.53833	309
306.54764	309
306.55698	313
306.56631	322
306.57565	317
306.58496	319
306.5943	310
306.60364	311
306.61298	309
306.62228	312
306.63162	312
306.64096	312
306.6503	306
306.65961	313
306.66895	314
306.67828	314
306.68759	312
306.69693	313
306.70627	310
306.71558	312
306.72491	310
306.73425	312
306.74356	306
306.7529	317
306.76224	309
306.77155	315
306.78088	315
306.79022	318
306.79953	314
306.80887	312
306.81818	312
306.82751	316
306.83685	318
306.84616	310
306.8555	304
306.86481	307
306.87415	319
306.88348	315
306.89279	316
306.90213	310
306.91144	308
306.92078	302
306.93008	304
306.93942	313
306.94873	306
306.95807	312
306.96738	306
306.97672	308
306.98602	315
306.99536	309
307.00467	314
307.01401	312
307.02332	308
307.03265	308
307.04196	306
307.0513	315
307.06061	313
307.06995	309
307.07925	308
307.08859	314
307.0979	316
307.10721	308
307.11655	304
307.12585	312
307.13519	307
307.1445	314
307.15381	306
307.16315	310
307.17245	312
307.18179	304
307.1911	314
307.20041	303
307.20975	314
307.21906	311
307.22836	314
307.2377	305
307.24701	314
307.25632	309
307.26566	301
307.27496	308
307.28427	308
307.29361	315
307.30292	312
307.31223	311
307.32153	306
307.33087	315
307.34018	303
307.34949	310
307.3588	307
307.36813	311
307.37744	311
307.38675	308
307.39606	308
307.4054	311
307.4147	302
307.42401	308
307.43332	307
307.44266	308
307.45197	302
307.46127	307
307.47058	308
307.47989	300
307.4892	316
307.49854	309
307.50784	304
307.51715	309
307.52646	310
307.53577	311
307.54507	308
307.55441	308
307.56372	312
307.57303	307
307.58234	312
307.59164	320
307.60095	311
307.61026	306
307.61957	311
307.62888	315
307.63818	316
307.64749	311
307.65683	310
307.66614	308
307.67545	307
307.68475	311
307.69406	307
307.70337	304
307.71268	307
307.72198	308
307.73129	305
307.7406	311
307.74991	301
307.75922	308
307.76852	311
307.77783	313
307.78714	303
307.79645	310
307.80576	303
307.81506	309
307.82437	313
307.83368	311
307.84299	309
307.85226	304
307.86157	309
307.87088	309
307.88019	306
307.8895	306
307.8988	303
307.90811	304
307.91742	305
307.92673	312
307.93604	309
307.94534	311
307.95462	306
307.96393	308
307.97324	308
307.98254	310
307.99185	305
308.00116	303
308.01044	312
308.01974	305
308.02905	315
308.03836	307
308.04767	304
308.05698	305
308.06625	308
308.07556	304
308.08487	311
