Date and Time:                Thu Apr 7 14:11:25.000 2022
291.52084	311
291.53043	309
291.54004	308
291.54962	309
291.55923	310
291.56882	310
291.5784	313
291.58801	311
291.5976	307
291.60721	307
291.61679	305
291.6264	313
291.63599	305
291.64557	302
291.65518	307
291.66476	302
291.67438	319
291.68396	304
291.69354	312
291.70316	310
291.71274	307
291.72235	312
291.73193	305
291.74152	308
291.75113	310
291.76071	306
291.77029	306
291.77991	313
291.78949	307
291.79907	307
291.80869	310
291.81827	301
291.82785	312
291.83746	310
291.84705	316
291.85663	305
291.86621	306
291.87582	308
291.88541	305
291.89499	307
291.9046	304
291.91418	309
291.92377	309
291.93335	310
291.94296	304
291.95255	310
291.96213	306
291.97171	308
291.98132	306
291.99091	310
292.00049	308
292.01007	309
292.01965	308
292.02927	310
292.03885	304
292.04843	306
292.05801	309
292.0676	307
292.07721	306
292.08679	305
292.09637	304
292.10596	308
292.11554	309
292.12515	305
292.13474	309
292.14432	317
292.1539	307
292.16348	310
292.17307	314
292.18265	309
292.19226	311
292.20184	306
292.21143	309
292.22101	312
292.23059	307
292.24017	311
292.24976	307
292.25934	316
292.26892	303
292.2785	305
292.28809	302
292.2977	309
292.30728	311
292.31686	308
292.32645	310
292.33603	303
292.34561	309
292.35519	304
292.36478	313
292.37436	307
292.38394	307
292.39352	313
292.40311	310
292.41269	314
292.42227	304
292.43185	313
292.44144	302
292.45102	314
292.4606	313
292.47018	307
292.47977	312
292.48935	304
292.49893	304
292.50851	300
292.5181	306
292.52768	308
292.53726	308
292.54684	311
292.55643	304
292.56601	310
292.57556	305
292.58514	309
292.59473	303
292.60431	313
292.61389	305
292.62347	311
292.63306	310
292.64264	312
292.65222	312
292.6618	306
292.67136	313
292.68094	309
292.69052	306
292.7001	311
292.70969	306
292.71927	308
292.72885	305
292.7384	305
292.74799	311
292.75757	303
292.76715	306
292.77673	311
292.78632	305
292.79587	309
292.80545	315
292.81503	316
292.82462	311
292.8342	309
292.84375	310
292.85333	311
292.86292	311
292.8725	313
292.88205	305
292.89163	307
292.90121	313
292.9108	307
292.92035	309
292.92993	308
292.93951	310
292.9491	314
292.95865	304
292.96823	306
292.97781	309
292.9874	308
292.99695	314
293.00653	308
293.01611	305
293.02567	311
293.03525	308
293.04483	313
293.05438	311
293.06396	313
293.07355	305
293.0831	312
293.09268	306
293.10226	312
293.11182	303
293.1214	309
293.13098	309
293.14053	307
293.15012	304
293.15967	311
293.16925	310
293.17883	308
293.18839	311
293.19797	307
293.20752	309
293.2171	302
293.22668	305
293.23624	315
293.24582	314
293.25537	307
293.26495	318
293.27451	311
293.28409	308
293.29367	311
293.30322	314
293.31281	309
293.32236	309
293.33194	312
293.34149	311
293.35107	308
293.36063	304
293.37021	309
293.37976	316
293.38934	313
293.3989	312
293.40848	303
293.41803	307
293.42761	315
293.43716	310
293.44675	305
293.4563	306
293.46588	305
293.47543	311
293.48499	309
293.49457	315
293.50412	307
293.5137	309
293.52325	312
293.53284	313
293.54239	315
293.55194	310
293.56152	312
293.57108	306
293.58066	300
293.59021	310
293.59976	309
293.60934	306
293.6189	316
293.62848	316
293.63803	310
293.64758	316
293.65717	308
293.66672	308
293.67627	313
293.68585	310
293.6954	309
293.70496	308
293.71454	313
293.72409	314
293.73364	315
293.74323	306
293.75278	310
293.76233	307
293.77191	305
293.78146	312
293.79102	311
293.80057	309
293.81015	315
293.8197	303
293.82925	314
293.83881	308
293.84839	306
293.85794	310
293.86749	306
293.87704	314
293.88663	307
293.89618	308
293.90573	310
293.91528	312
293.92487	308
293.93442	307
293.94397	306
293.95352	304
293.96307	306
293.97266	310
293.98221	310
293.99176	307
294.00131	308
294.01086	311
294.02042	309
294.03	314
294.03955	316
294.0491	311
294.05865	316
294.06821	312
294.07776	313
294.08731	306
294.09689	312
294.10645	312
294.116	305
294.12555	309
294.1351	309
294.14465	312
294.15421	314
294.16376	312
294.17331	313
294.18286	317
294.19241	314
294.202	309
294.21155	317
294.2211	314
294.23065	309
294.2402	312
294.24976	313
294.25931	318
294.26886	313
294.27841	311
294.28796	315
294.29752	313
294.30707	316
294.31662	310
294.32617	316
294.33572	309
294.34528	313
294.35483	312
294.36438	312
294.37393	313
294.38348	311
294.39304	314
294.40259	311
294.41214	311
294.42169	320
294.43124	311
294.4408	311
294.45032	311
294.45987	318
294.46942	311
294.47897	314
294.48853	314
294.49808	313
294.50763	313
294.51718	316
294.52673	316
294.53629	315
294.54581	308
294.55536	320
294.56491	312
294.57446	314
294.58401	312
294.59357	313
294.60312	309
294.61264	314
294.62219	308
294.63174	313
294.6413	312
294.65085	321
294.6604	316
294.66992	315
294.67947	311
294.68903	318
294.69858	319
294.70813	314
294.71765	316
294.7272	315
294.73676	314
294.74631	316
294.75586	315
294.76538	312
294.77493	313
294.78448	316
294.79404	322
294.80356	319
294.81311	319
294.82266	324
294.83218	321
294.84174	319
294.85129	316
294.86084	315
294.87036	317
294.87991	318
294.88947	327
294.89899	318
294.90854	317
294.91809	311
294.92761	319
294.93716	323
294.94672	325
294.95624	315
294.96579	317
294.97534	317
294.98486	319
294.99442	313
295.00397	320
295.01349	318
295.02304	321
295.03259	323
295.04211	317
295.05167	317
295.06119	319
295.07074	324
295.08029	318
295.08981	318
295.09937	317
295.10889	321
295.11844	317
295.12796	314
295.13751	326
295.14706	317
295.15659	318
295.16614	319
295.17566	320
295.18521	321
295.19473	322
295.20428	323
295.21381	325
295.22336	320
295.23288	322
295.24243	317
295.25195	323
295.26151	324
295.27103	318
295.28058	326
295.2901	318
295.29965	323
295.30917	321
295.31873	322
295.32825	327
295.3378	322
295.34732	324
295.35684	322
295.36639	323
295.37592	326
295.38547	328
295.39499	325
295.40454	325
295.41406	337
295.42358	322
295.43314	330
295.44266	319
295.45221	331
295.46173	332
295.47125	321
295.4808	332
295.49033	327
295.49985	328
295.5094	325
295.51892	326
295.52844	326
295.53799	333
295.54752	328
295.55704	329
295.56659	327
295.57611	327
295.58563	332
295.59518	329
295.60471	329
295.61423	329
295.62378	332
295.6333	327
295.64282	335
295.65234	334
295.6619	336
295.67142	336
295.68094	335
295.69049	338
295.70001	332
295.70953	327
295.71906	340
295.72861	332
295.73813	338
295.74765	340
295.75717	336
295.76669	338
295.77625	332
295.78577	334
295.79529	332
295.80481	342
295.81433	329
295.82388	334
295.8334	330
295.84293	335
295.85245	333
295.86197	337
295.87149	336
295.88104	333
295.89056	338
295.90009	339
295.90961	341
295.91913	338
295.92865	341
295.93817	332
295.94772	342
295.95724	344
295.96677	344
295.97629	333
295.98581	338
295.99533	343
296.00485	339
296.01437	342
296.0239	344
296.03342	346
296.04294	343
296.05246	343
296.06201	339
296.07153	336
296.08105	344
296.09058	343
296.1001	341
296.10962	342
296.11914	338
296.12866	345
296.13818	346
296.14771	340
296.15723	347
296.16675	341
296.17627	349
296.18579	344
296.19531	343
296.20483	348
296.21436	350
296.22388	338
296.2334	347
296.24292	343
296.25241	352
296.26193	352
296.27145	347
296.28098	344
296.2905	348
296.30002	344
296.30954	353
296.31906	354
296.32858	345
296.3381	350
296.34763	354
296.35715	354
296.36664	352
296.37616	349
296.38568	348
296.3952	347
296.40472	346
296.41425	342
296.42377	345
296.43329	358
296.44278	355
296.4523	358
296.46182	353
296.47134	347
296.48087	347
296.49036	351
296.49988	355
296.5094	349
296.51892	354
296.52844	356
296.53793	358
296.54745	348
296.55698	355
296.5665	358
296.57602	356
296.58551	360
296.59503	354
296.60455	356
296.61407	353
296.62357	370
296.63309	360
296.64261	358
296.65213	364
296.66162	360
296.67114	360
296.68066	361
296.69016	366
296.69968	363
296.7092	357
296.71869	358
296.72821	357
296.73773	355
296.74725	358
296.75674	365
296.76627	363
296.77579	357
296.78528	369
296.7948	364
296.80429	368
296.81381	370
296.82333	364
296.83282	366
296.84235	366
296.85187	366
296.86136	362
296.87088	357
296.88037	369
296.88989	375
296.89941	367
296.90891	371
296.91843	367
296.92792	372
296.93744	367
296.94693	373
296.95645	374
296.96597	369
296.97546	368
296.98499	367
296.99448	378
297.004	369
297.01349	375
297.02301	369
297.0325	377
297.04202	370
297.05151	384
297.06104	368
297.07053	372
297.08005	383
297.08954	380
297.09906	374
297.10855	385
297.11807	380
297.12756	383
297.13708	381
297.14658	382
297.15607	384
297.16559	387
297.17508	384
297.1846	387
297.19409	377
297.20361	391
297.2131	387
297.2226	382
297.23212	384
297.24161	395
297.25113	393
297.26062	402
297.27011	392
297.27963	394
297.28912	393
297.29861	396
297.30814	394
297.31763	390
297.32715	399
297.33664	395
297.34613	400
297.35565	399
297.36514	394
297.37463	399
297.38416	399
297.39365	402
297.40314	404
297.41263	407
297.42215	401
297.43164	410
297.44113	410
297.45065	406
297.46014	405
297.46964	417
297.47913	417
297.48865	412
297.49814	409
297.50763	414
297.51712	422
297.52664	424
297.53613	420
297.54562	417
297.55511	427
297.56464	421
297.57413	425
297.58362	424
297.59311	427
297.6026	426
297.61209	422
297.62161	429
297.6311	424
297.64059	437
297.65009	426
297.65958	432
297.6691	435
297.67859	436
297.68808	437
297.69757	442
297.70706	438
297.71655	444
297.72604	447
297.73553	446
297.74506	445
297.75455	452
297.76404	446
297.77353	456
297.78302	451
297.79251	466
297.802	461
297.81149	467
297.82098	467
297.83047	471
297.83997	461
297.84946	469
297.85895	469
297.86847	469
297.87796	478
297.88745	483
297.89694	478
297.90643	483
297.91592	487
297.92542	486
297.93491	492
297.9444	492
297.95389	492
297.96338	509
297.97287	504
297.98236	508
297.99185	508
298.00134	507
298.01083	518
298.02029	514
298.02979	527
298.03928	524
298.04877	526
298.05826	531
298.06775	535
298.07724	528
298.08673	546
298.09622	533
298.10571	535
298.1152	543
298.12469	550
298.13419	541
298.14365	562
298.15314	554
298.16263	562
298.17212	567
298.18161	566
298.1911	579
298.20059	584
298.21005	589
298.21954	573
298.22903	584
298.23853	600
298.24802	605
298.25751	607
298.26697	609
298.27646	607
298.28595	622
298.29544	611
298.30493	625
298.31439	628
298.32388	643
298.33337	642
298.34286	652
298.35236	653
298.36182	664
298.37131	661
298.3808	676
298.39029	681
298.39975	687
298.40924	711
298.41873	703
298.42819	713
298.43768	724
298.44717	723
298.45667	739
298.46613	747
298.47562	754
298.48511	767
298.49457	760
298.50406	776
298.51355	784
298.52301	789
298.5325	793
298.54199	803
298.55145	816
298.56094	823
298.57043	844
298.5799	862
298.58939	867
298.59888	873
298.60834	888
298.61783	909
298.62729	920
298.63678	917
298.64627	944
298.65573	960
298.66522	969
298.67468	984
298.68417	1000
298.69366	1012
298.70313	1039
298.71262	1035
298.72208	1040
298.73157	1074
298.74103	1082
298.75052	1102
298.75998	1132
298.76947	1142
298.77893	1162
298.78842	1186
298.79788	1208
298.80737	1229
298.81683	1256
298.82632	1284
298.83578	1299
298.84528	1328
298.85474	1379
298.86423	1388
298.87369	1423
298.88318	1443
298.89264	1458
298.90213	1472
298.91159	1530
298.92108	1560
298.93054	1583
298.94	1656
298.94949	1671
298.95895	1707
298.96844	1762
298.97791	1777
298.9874	1811
298.99686	1840
299.00632	1902
299.01581	1970
299.02527	2014
299.03473	2032
299.04422	2077
299.05368	2133
299.06317	2189
299.07263	2282
299.08209	2307
299.09158	2389
299.10104	2453
299.1105	2499
299.12	2555
299.12946	2636
299.13892	2716
299.14841	2817
299.15787	2874
299.16733	2965
299.17679	3062
299.18628	3142
299.19574	3193
299.2052	3312
299.21469	3368
299.22415	3508
299.23361	3588
299.24307	3694
299.25256	3797
299.26202	3932
299.27148	4039
299.28094	4161
299.29044	4213
299.2999	4354
299.30936	4502
299.31882	4675
299.32828	4843
299.33777	4992
299.34723	5110
299.35669	5265
299.36615	5444
299.37561	5677
299.38507	5878
299.39456	6073
299.40402	6277
299.41348	6466
299.42294	6697
299.4324	6921
299.44186	7095
299.45135	7366
299.46082	7566
299.47028	7800
299.47974	8145
299.4892	8428
299.49866	8777
299.50812	9034
299.51758	9288
299.52704	9563
299.5365	9868
299.54599	10188
299.55545	10491
299.56491	10926
299.57437	11301
299.58383	11642
299.59329	12126
299.60275	12600
299.61221	13022
299.62167	13511
299.63113	13979
299.64059	14507
299.65005	14953
299.65952	15526
299.66898	16147
299.67844	16770
299.6879	17234
299.69736	17837
299.70682	18533
299.71628	19285
299.72574	19905
299.7352	20536
299.74466	21209
299.75412	21781
299.76358	22324
299.77304	22940
299.7825	23801
299.79196	24666
299.80142	25365
299.81088	25973
299.82031	26820
299.82977	27785
299.83923	28668
299.84869	29232
299.85815	29717
299.86761	30367
299.87708	31182
299.88654	31706
299.896	32379
299.90543	33070
299.91489	33696
299.92435	34142
299.93381	34762
299.94327	35423
299.95273	35885
299.96219	35971
299.97162	36409
299.98108	36824
299.99054	37219
300	36986
300.00946	37481
300.01889	38496
300.02835	38371
300.03781	38811
300.04727	39063
300.05673	39230
300.06616	39345
300.07562	39201
300.08508	39233
300.09454	39415
300.10397	39328
300.11343	39678
300.12289	39744
300.13235	40112
300.14178	40226
300.15125	40491
300.16071	40547
300.17017	40401
300.1796	40277
300.18906	40207
300.19852	40121
300.20795	40080
300.21741	39981
300.22687	40079
300.2363	40140
300.24576	40365
300.25522	40104
300.26465	40009
300.27411	39799
300.28357	39814
300.293	40058
300.30246	39970
300.31192	40396
300.32135	40747
300.33081	40750
300.34024	40480
300.3497	40659
300.35916	40413
300.36859	40593
300.37805	40405
300.38748	40165
300.39694	40455
300.4064	40189
300.41583	39904
300.42529	39471
300.43472	39306
300.44418	39164
300.45361	38881
300.46307	39015
300.4725	38890
300.48196	38860
300.49142	38418
300.50085	38050
300.51031	37706
300.51974	37743
300.52921	37571
300.53864	37376
300.5481	37089
300.55753	36855
300.56696	36220
300.57642	35547
300.58585	35084
300.59531	34433
300.60474	33804
300.6142	33238
300.62363	32702
300.63309	31931
300.64252	31261
300.65198	30606
300.66141	30013
300.67084	29277
300.6803	28493
300.68973	27567
300.69919	26980
300.70862	26184
300.71805	25447
300.72751	24581
300.73694	23754
300.7464	23240
300.75583	22616
300.76526	22042
300.77472	21328
300.78415	20638
300.79358	20030
300.80304	19235
300.81247	18524
300.8219	17871
300.83136	17228
300.84079	16562
300.85022	15948
300.85968	15198
300.86911	14662
300.87854	14081
300.88797	13660
300.89743	13167
300.90686	12596
300.91629	12117
300.92575	11699
300.93518	11205
300.94461	10822
300.95404	10433
300.9635	10135
300.97293	9762
300.98236	9418
300.99179	9108
301.00125	8769
301.01068	8389
301.02011	8073
301.02954	7732
301.03897	7462
301.04843	7175
301.05786	6908
301.06729	6618
301.07672	6361
301.08615	6128
301.09558	5932
301.10504	5783
301.11447	5620
301.1239	5401
301.13333	5209
301.14276	5004
301.15219	4822
301.16162	4677
301.17108	4551
301.18051	4396
301.18994	4290
301.19937	4173
301.2088	3997
301.21823	3875
301.22766	3744
301.23709	3644
301.24652	3522
301.25595	3408
301.26538	3299
301.27484	3214
301.28427	3108
301.2937	3014
301.30313	2917
301.31256	2836
301.32199	2708
301.33142	2640
301.34085	2560
301.35028	2492
301.35971	2462
301.36914	2387
301.37857	2311
301.388	2270
301.39743	2196
301.40686	2141
301.41629	2096
301.42572	2055
301.43515	2002
301.44458	1966
301.45401	1900
301.46344	1853
301.47284	1815
301.48227	1753
301.4917	1720
301.50113	1674
301.51056	1646
301.51999	1610
301.52942	1548
301.53885	1531
301.54828	1492
301.55771	1439
301.56714	1430
301.57654	1385
301.58597	1354
301.5954	1291
301.60483	1299
301.61426	1263
301.62369	1232
301.63312	1233
301.64252	1203
301.65195	1179
301.66138	1152
301.67081	1124
301.68024	1112
301.68967	1099
301.69907	1077
301.7085	1053
301.71793	1038
301.72736	1018
301.73679	1006
301.74619	1004
301.75562	984
301.76505	969
301.77448	947
301.78387	935
301.7933	917
301.80273	900
301.81216	885
301.82156	879
301.83099	871
301.84042	859
301.84982	843
301.85925	837
301.86868	814
301.87811	803
301.88751	791
301.89694	784
301.90637	773
301.91577	757
301.9252	749
301.93463	730
301.94403	741
301.95346	713
301.96289	722
301.97229	696
301.98172	698
301.99112	692
302.00055	674
302.00998	663
302.01938	663
302.02881	657
302.03824	649
302.04764	649
302.05707	652
302.06647	639
302.0759	629
302.0853	613
302.09473	608
302.10416	599
302.11356	591
302.12299	594
302.13239	582
302.14182	586
302.15121	575
302.16064	569
302.17004	575
302.17947	560
302.18887	561
302.1983	560
302.2077	540
302.21713	539
302.22653	537
302.23596	537
302.24536	541
302.25479	527
302.26419	524
302.27362	514
302.28302	518
302.29245	507
302.30185	511
302.31125	515
302.32068	508
302.33008	499
302.33951	495
302.34891	498
302.35834	499
302.36774	487
302.37714	480
302.38657	489
302.39597	495
302.4054	487
302.41479	478
302.42419	471
302.43362	467
302.44302	469
302.45242	460
302.46185	462
302.47125	465
302.48065	460
302.49008	454
302.49948	458
302.50888	448
302.51831	447
302.52771	447
302.53711	452
302.54654	442
302.55594	436
302.56534	436
302.57474	443
302.58417	442
302.59357	437
302.60297	425
302.61237	435
302.6218	428
302.6312	422
302.64059	421
302.64999	423
302.65942	428
302.66882	427
302.67822	415
302.68762	420
302.69702	411
302.70645	415
302.71585	415
302.72525	419
302.73465	411
302.74405	413
302.75345	410
302.76288	406
302.77228	406
302.78168	403
302.79108	401
302.80048	402
302.80988	403
302.81931	397
302.8287	390
302.8381	392
302.8475	390
302.8569	391
302.8663	392
302.8757	389
302.8851	390
302.8945	393
302.9039	393
302.9133	384
302.92273	386
302.93213	388
302.94153	379
302.95093	384
302.96033	387
302.96973	385
302.97913	378
302.98853	383
302.99792	385
303.00732	371
303.01672	375
303.02612	381
303.03552	377
303.04492	381
303.05432	370
303.06372	369
303.07312	372
303.08252	369
303.09192	383
303.10132	375
303.11072	364
303.12009	373
303.12949	366
303.13889	372
303.14828	371
303.15768	362
303.16708	369
303.17648	374
303.18588	366
303.19528	371
303.20468	366
303.21408	361
303.22345	356
303.23285	365
303.24225	365
303.25165	357
303.26105	359
303.27045	353
303.27985	362
303.28922	359
303.29861	361
303.30801	361
303.31741	357
303.32681	355
303.33621	357
303.34558	355
303.35498	351
303.36438	358
303.37378	353
303.38318	350
303.39255	358
303.40195	349
303.41135	346
303.42075	351
303.43011	349
303.43951	352
303.44891	356
303.45831	346
303.46768	351
303.47708	349
303.48648	353
303.49585	354
303.50525	349
303.51465	352
303.52405	352
303.53342	343
303.54282	345
303.55222	346
303.56158	344
303.57098	349
303.58038	344
303.58975	346
303.59915	339
303.60855	347
303.61792	340
303.62732	343
303.63669	340
303.64609	341
303.65549	345
303.66486	341
303.67426	341
303.68362	340
303.69302	342
303.70242	342
303.71179	347
303.72119	345
303.73056	336
303.73996	341
303.74933	346
303.75873	345
303.76813	347
303.7775	341
303.7869	343
303.79626	341
303.80566	338
303.81503	335
303.82443	335
303.8338	340
303.8432	344
303.85257	343
303.86197	339
303.87134	341
303.88074	337
303.89011	334
303.89951	338
303.90887	338
303.91824	334
303.92764	331
303.93701	338
303.94641	334
303.95578	337
303.96518	333
303.97455	336
303.98392	337
303.99332	334
304.00269	334
304.01208	329
304.02145	341
304.03082	339
304.04022	334
304.04959	329
304.05896	335
304.06836	336
304.07773	334
304.08713	328
304.0965	326
304.10587	332
304.11526	341
304.12463	331
304.134	326
304.14337	323
304.15277	337
304.16214	330
304.17151	332
304.18091	335
304.19028	331
304.19965	341
304.20901	334
304.21841	328
304.22778	335
304.23715	331
304.24652	327
304.25592	332
304.26529	329
304.27466	335
304.28403	330
304.29343	326
304.3028	332
304.31216	324
304.32153	323
304.3309	325
304.3403	327
304.34967	328
304.35904	327
304.36841	322
304.37778	323
304.38715	319
304.39655	331
304.40591	330
304.41528	334
304.42465	329
304.43402	326
304.44339	327
304.45276	330
304.46213	326
304.47153	328
304.4809	326
304.49026	324
304.49963	330
304.509	325
304.51837	319
304.52774	331
304.53711	333
304.54648	321
304.55585	326
304.56522	323
304.57458	325
304.58395	318
304.59332	318
304.60269	328
304.61206	324
304.62143	327
304.6308	331
304.64017	319
304.64954	327
304.65891	328
304.66827	320
304.67764	330
304.68701	320
304.69638	322
304.70575	325
304.71512	321
304.72449	324
304.73386	324
304.74323	321
304.75259	321
304.76196	326
304.77133	322
304.7807	326
304.79007	326
304.79944	323
304.80878	328
304.81815	318
304.82751	324
304.83688	326
304.84625	320
304.85562	322
304.86499	323
304.87436	320
304.8837	324
304.89307	322
304.90244	319
304.9118	323
304.92117	324
304.93051	320
304.93988	322
304.94925	318
304.95862	326
304.96799	319
304.97733	322
304.98669	316
304.99606	326
305.00543	322
305.0148	315
305.02414	324
305.03351	321
305.04288	318
305.05225	322
305.06158	316
305.07095	324
305.08032	321
305.08966	314
305.09903	327
305.1084	312
305.11777	325
305.12711	317
305.13647	320
305.14584	330
305.15518	320
305.16455	317
305.17392	323
305.18326	319
305.19263	320
305.202	317
305.21133	317
305.2207	321
305.23004	322
305.23941	324
305.24878	319
305.25812	318
305.26749	314
305.27686	314
305.28619	322
305.29556	320
305.3049	312
305.31427	312
305.32361	329
305.33298	321
305.34235	320
305.35168	326
305.36105	319
305.37039	319
305.37976	323
305.3891	317
305.39847	317
305.40781	320
305.41718	314
305.42651	315
305.43588	315
305.44522	313
305.45459	322
305.46393	314
305.4733	312
305.48264	323
305.492	321
305.50134	314
305.51071	320
305.52005	322
305.52939	319
305.53876	312
305.5481	316
305.55746	319
305.5668	313
305.57617	319
305.58551	312
305.59485	316
305.60422	312
305.61356	315
305.62289	316
305.63226	318
305.6416	317
305.65097	312
305.66031	320
305.66965	321
305.67902	317
305.68835	318
305.69769	313
305.70706	319
305.7164	317
305.72574	312
305.73511	317
305.74445	316
305.75378	315
305.76312	320
305.77249	315
305.78183	316
305.79117	318
305.80054	309
305.80988	308
305.81921	316
305.82855	321
305.83792	311
305.84726	313
305.8566	315
305.86594	314
305.87527	314
305.88464	317
305.89398	311
305.90332	315
305.91266	310
305.922	312
305.93137	315
305.9407	316
305.95004	317
305.95938	316
305.96872	316
305.97806	314
305.98743	324
305.99677	316
306.0061	312
306.01544	308
306.02478	308
306.03412	313
306.04346	312
306.0528	314
306.06213	311
306.0715	316
306.08084	316
306.09018	315
306.09952	313
306.10886	313
306.11819	317
306.12753	315
306.13687	313
306.14621	316
306.15555	314
306.16489	318
306.17422	310
306.18356	310
306.1929	310
306.20224	317
306.21158	316
306.22092	313
306.23026	319
306.23959	310
306.24893	318
306.25827	314
306.26761	312
306.27695	312
306.28629	316
306.29562	310
306.30496	314
306.3143	310
306.32364	317
306.33298	314
306.34232	309
306.35165	314
306.36096	317
306.3703	312
306.37964	313
306.38898	312
306.39832	314
306.40765	317
306.41699	314
306.42633	311
306.43564	312
306.44498	316
306.45432	308
306.46365	313
306.47299	310
306.48233	317
306.49164	312
306.50098	317
306.51031	318
306.51965	319
306.52899	312
306.53833	308
306.54764	315
306.55698	315
306.56631	315
306.57565	310
306.58496	314
306.5943	321
306.60364	315
306.61298	315
306.62228	313
306.63162	314
306.64096	314
306.6503	313
306.65961	310
306.66895	310
306.67828	319
306.68759	309
306.69693	319
306.70627	319
306.71558	311
306.72491	310
306.73425	305
306.74356	312
306.7529	314
306.76224	310
306.77155	304
306.78088	318
306.79022	306
306.79953	317
306.80887	316
306.81818	304
306.82751	309
306.83685	313
306.84616	314
306.8555	314
306.86481	313
306.87415	310
306.88348	307
306.89279	306
306.90213	310
306.91144	304
306.92078	313
306.93008	312
306.93942	309
306.94873	313
306.95807	314
306.96738	308
306.97672	305
306.98602	306
306.99536	309
307.00467	313
307.01401	314
307.02332	313
307.03265	310
307.04196	316
307.0513	317
307.06061	308
307.06995	309
307.07925	308
307.08859	311
307.0979	306
307.10721	313
307.11655	312
307.12585	311
307.13519	316
307.1445	313
307.15381	312
307.16315	307
307.17245	311
307.18179	312
307.1911	315
307.20041	306
307.20975	312
307.21906	307
307.22836	310
307.2377	311
307.24701	306
307.25632	307
307.26566	311
307.27496	309
307.28427	308
307.29361	313
307.30292	308
307.31223	310
307.32153	310
307.33087	312
307.34018	307
307.34949	308
307.3588	315
307.36813	313
307.37744	310
307.38675	309
307.39606	316
307.4054	307
307.4147	303
307.42401	310
307.43332	311
307.44266	312
307.45197	307
307.46127	308
307.47058	309
307.47989	306
307.4892	310
307.49854	312
307.50784	310
307.51715	313
307.52646	313
307.53577	305
307.54507	306
307.55441	311
307.56372	308
307.57303	303
307.58234	310
307.59164	313
307.60095	310
307.61026	310
307.61957	311
307.62888	306
307.63818	310
307.64749	304
307.65683	306
307.66614	307
307.67545	313
307.68475	305
307.69406	306
307.70337	306
307.71268	316
307.72198	313
307.73129	314
307.7406	315
307.74991	309
307.75922	314
307.76852	308
307.77783	307
307.78714	310
307.79645	312
307.80576	313
307.81506	307
307.82437	315
307.83368	314
307.84299	303
307.85226	313
307.86157	304
307.87088	313
307.88019	311
307.8895	310
307.8988	308
307.90811	309
307.91742	312
307.92673	306
307.93604	315
307.94534	309
307.95462	307
307.96393	311
307.97324	303
307.98254	304
307.99185	312
308.00116	311
308.01044	312
308.01974	302
308.02905	308
308.03836	305
308.04767	306
308.05698	310
308.06625	312
308.07556	307
