Date and Time:                Thu Apr 7 14:07:02.000 2022
291.52084	301
291.53043	303
291.54004	300
291.54962	305
291.55923	307
291.56882	311
291.5784	305
291.58801	308
291.5976	310
291.60721	309
291.61679	305
291.6264	313
291.63599	312
291.64557	309
291.65518	306
291.66476	309
291.67438	309
291.68396	301
291.69354	309
291.70316	302
291.71274	306
291.72235	296
291.73193	308
291.74152	311
291.75113	307
291.76071	305
291.77029	306
291.77991	314
291.78949	309
291.79907	311
291.80869	307
291.81827	304
291.82785	308
291.83746	310
291.84705	310
291.85663	307
291.86621	309
291.87582	301
291.88541	312
291.89499	306
291.9046	308
291.91418	306
291.92377	314
291.93335	314
291.94296	304
291.95255	303
291.96213	305
291.97171	307
291.98132	307
291.99091	310
292.00049	298
292.01007	303
292.01965	314
292.02927	306
292.03885	313
292.04843	298
292.05801	307
292.0676	306
292.07721	305
292.08679	302
292.09637	308
292.10596	304
292.11554	311
292.12515	316
292.13474	317
292.14432	308
292.1539	303
292.16348	312
292.17307	315
292.18265	306
292.19226	313
292.20184	314
292.21143	310
292.22101	310
292.23059	305
292.24017	303
292.24976	303
292.25934	310
292.26892	309
292.2785	310
292.28809	308
292.2977	312
292.30728	306
292.31686	306
292.32645	310
292.33603	315
292.34561	306
292.35519	309
292.36478	307
292.37436	315
292.38394	309
292.39352	305
292.40311	309
292.41269	306
292.42227	308
292.43185	307
292.44144	306
292.45102	313
292.4606	311
292.47018	302
292.47977	313
292.48935	305
292.49893	310
292.50851	302
292.5181	307
292.52768	303
292.53726	305
292.54684	307
292.55643	310
292.56601	305
292.57556	303
292.58514	310
292.59473	306
292.60431	306
292.61389	307
292.62347	312
292.63306	310
292.64264	311
292.65222	313
292.6618	299
292.67136	307
292.68094	309
292.69052	312
292.7001	308
292.70969	311
292.71927	314
292.72885	305
292.7384	311
292.74799	315
292.75757	312
292.76715	310
292.77673	308
292.78632	305
292.79587	305
292.80545	304
292.81503	304
292.82462	303
292.8342	307
292.84375	306
292.85333	305
292.86292	307
292.8725	304
292.88205	308
292.89163	307
292.90121	316
292.9108	306
292.92035	310
292.92993	316
292.93951	309
292.9491	308
292.95865	307
292.96823	305
292.97781	309
292.9874	306
292.99695	307
293.00653	312
293.01611	308
293.02567	309
293.03525	314
293.04483	316
293.05438	311
293.06396	307
293.07355	311
293.0831	316
293.09268	309
293.10226	313
293.11182	307
293.1214	311
293.13098	313
293.14053	307
293.15012	308
293.15967	314
293.16925	307
293.17883	310
293.18839	306
293.19797	309
293.20752	303
293.2171	308
293.22668	311
293.23624	307
293.24582	310
293.25537	311
293.26495	309
293.27451	314
293.28409	311
293.29367	313
293.30322	308
293.31281	314
293.32236	314
293.33194	313
293.34149	312
293.35107	306
293.36063	308
293.37021	308
293.37976	311
293.38934	303
293.3989	309
293.40848	310
293.41803	307
293.42761	301
293.43716	313
293.44675	311
293.4563	310
293.46588	308
293.47543	311
293.48499	307
293.49457	306
293.50412	312
293.5137	311
293.52325	316
293.53284	294
293.54239	307
293.55194	317
293.56152	312
293.57108	309
293.58066	317
293.59021	308
293.59976	306
293.60934	307
293.6189	305
293.62848	313
293.63803	309
293.64758	308
293.65717	312
293.66672	308
293.67627	308
293.68585	307
293.6954	311
293.70496	308
293.71454	310
293.72409	313
293.73364	307
293.74323	313
293.75278	310
293.76233	308
293.77191	310
293.78146	309
293.79102	305
293.80057	313
293.81015	316
293.8197	318
293.82925	307
293.83881	310
293.84839	310
293.85794	310
293.86749	314
293.87704	312
293.88663	310
293.89618	314
293.90573	312
293.91528	316
293.92487	310
293.93442	308
293.94397	308
293.95352	311
293.96307	312
293.97266	314
293.98221	307
293.99176	313
294.00131	319
294.01086	308
294.02042	306
294.03	316
294.03955	306
294.0491	310
294.05865	304
294.06821	312
294.07776	310
294.08731	304
294.09689	313
294.10645	316
294.116	309
294.12555	314
294.1351	316
294.14465	311
294.15421	311
294.16376	309
294.17331	317
294.18286	313
294.19241	310
294.202	312
294.21155	316
294.2211	308
294.23065	308
294.2402	313
294.24976	313
294.25931	313
294.26886	308
294.27841	316
294.28796	311
294.29752	317
294.30707	308
294.31662	312
294.32617	316
294.33572	308
294.34528	316
294.35483	311
294.36438	308
294.37393	314
294.38348	312
294.39304	314
294.40259	317
294.41214	316
294.42169	307
294.43124	316
294.4408	313
294.45032	307
294.45987	319
294.46942	312
294.47897	321
294.48853	313
294.49808	312
294.50763	318
294.51718	316
294.52673	318
294.53629	310
294.54581	313
294.55536	314
294.56491	316
294.57446	313
294.58401	317
294.59357	313
294.60312	317
294.61264	317
294.62219	321
294.63174	314
294.6413	321
294.65085	320
294.6604	318
294.66992	318
294.67947	314
294.68903	316
294.69858	322
294.70813	311
294.71765	316
294.7272	323
294.73676	316
294.74631	322
294.75586	314
294.76538	321
294.77493	314
294.78448	313
294.79404	311
294.80356	318
294.81311	324
294.82266	318
294.83218	318
294.84174	325
294.85129	318
294.86084	318
294.87036	320
294.87991	315
294.88947	320
294.89899	312
294.90854	317
294.91809	324
294.92761	321
294.93716	323
294.94672	321
294.95624	320
294.96579	319
294.97534	323
294.98486	321
294.99442	316
295.00397	322
295.01349	315
295.02304	321
295.03259	318
295.04211	318
295.05167	319
295.06119	320
295.07074	316
295.08029	320
295.08981	324
295.09937	320
295.10889	315
295.11844	320
295.12796	314
295.13751	314
295.14706	327
295.15659	321
295.16614	323
295.17566	322
295.18521	319
295.19473	319
295.20428	324
295.21381	323
295.22336	326
295.23288	331
295.24243	329
295.25195	323
295.26151	326
295.27103	328
295.28058	318
295.2901	324
295.29965	330
295.30917	328
295.31873	323
295.32825	333
295.3378	326
295.34732	322
295.35684	326
295.36639	322
295.37592	322
295.38547	330
295.39499	329
295.40454	341
295.41406	327
295.42358	328
295.43314	328
295.44266	318
295.45221	326
295.46173	335
295.47125	325
295.4808	335
295.49033	333
295.49985	327
295.5094	330
295.51892	325
295.52844	333
295.53799	330
295.54752	330
295.55704	334
295.56659	332
295.57611	326
295.58563	332
295.59518	329
295.60471	334
295.61423	332
295.62378	334
295.6333	330
295.64282	331
295.65234	329
295.6619	338
295.67142	332
295.68094	338
295.69049	325
295.70001	337
295.70953	336
295.71906	342
295.72861	337
295.73813	334
295.74765	340
295.75717	331
295.76669	339
295.77625	330
295.78577	341
295.79529	336
295.80481	341
295.81433	339
295.82388	333
295.8334	334
295.84293	344
295.85245	334
295.86197	343
295.87149	345
295.88104	341
295.89056	342
295.90009	337
295.90961	338
295.91913	337
295.92865	334
295.93817	344
295.94772	337
295.95724	350
295.96677	339
295.97629	335
295.98581	345
295.99533	344
296.00485	340
296.01437	336
296.0239	350
296.03342	342
296.04294	350
296.05246	344
296.06201	341
296.07153	341
296.08105	342
296.09058	345
296.1001	343
296.10962	347
296.11914	347
296.12866	347
296.13818	346
296.14771	333
296.15723	343
296.16675	347
296.17627	347
296.18579	340
296.19531	348
296.20483	349
296.21436	348
296.22388	354
296.2334	346
296.24292	342
296.25241	351
296.26193	349
296.27145	350
296.28098	349
296.2905	353
296.30002	348
296.30954	350
296.31906	349
296.32858	345
296.3381	355
296.34763	349
296.35715	352
296.36664	349
296.37616	353
296.38568	356
296.3952	357
296.40472	348
296.41425	346
296.42377	348
296.43329	354
296.44278	357
296.4523	354
296.46182	357
296.47134	354
296.48087	354
296.49036	359
296.49988	348
296.5094	356
296.51892	359
296.52844	364
296.53793	351
296.54745	358
296.55698	356
296.5665	357
296.57602	360
296.58551	354
296.59503	354
296.60455	359
296.61407	358
296.62357	366
296.63309	364
296.64261	361
296.65213	359
296.66162	359
296.67114	353
296.68066	363
296.69016	362
296.69968	367
296.7092	358
296.71869	361
296.72821	360
296.73773	357
296.74725	366
296.75674	363
296.76627	366
296.77579	370
296.78528	372
296.7948	367
296.80429	366
296.81381	360
296.82333	367
296.83282	366
296.84235	372
296.85187	371
296.86136	372
296.87088	371
296.88037	372
296.88989	365
296.89941	368
296.90891	372
296.91843	374
296.92792	378
296.93744	373
296.94693	379
296.95645	376
296.96597	372
296.97546	372
296.98499	371
296.99448	374
297.004	371
297.01349	373
297.02301	385
297.0325	376
297.04202	385
297.05151	380
297.06104	380
297.07053	371
297.08005	382
297.08954	383
297.09906	388
297.10855	382
297.11807	387
297.12756	390
297.13708	381
297.14658	383
297.15607	385
297.16559	387
297.17508	392
297.1846	390
297.19409	395
297.20361	393
297.2131	391
297.2226	393
297.23212	389
297.24161	392
297.25113	392
297.26062	394
297.27011	398
297.27963	410
297.28912	401
297.29861	407
297.30814	397
297.31763	402
297.32715	401
297.33664	400
297.34613	404
297.35565	411
297.36514	412
297.37463	407
297.38416	404
297.39365	406
297.40314	412
297.41263	415
297.42215	415
297.43164	417
297.44113	417
297.45065	420
297.46014	416
297.46964	422
297.47913	416
297.48865	410
297.49814	415
297.50763	421
297.51712	428
297.52664	423
297.53613	431
297.54562	426
297.55511	432
297.56464	427
297.57413	425
297.58362	427
297.59311	442
297.6026	450
297.61209	442
297.62161	447
297.6311	439
297.64059	431
297.65009	440
297.65958	442
297.6691	452
297.67859	454
297.68808	453
297.69757	457
297.70706	446
297.71655	457
297.72604	452
297.73553	452
297.74506	455
297.75455	471
297.76404	474
297.77353	467
297.78302	480
297.79251	470
297.802	479
297.81149	465
297.82098	481
297.83047	480
297.83997	493
297.84946	491
297.85895	500
297.86847	494
297.87796	496
297.88745	493
297.89694	490
297.90643	501
297.91592	500
297.92542	502
297.93491	517
297.9444	520
297.95389	521
297.96338	521
297.97287	517
297.98236	524
297.99185	536
298.00134	530
298.01083	540
298.02029	548
298.02979	545
298.03928	545
298.04877	549
298.05826	549
298.06775	556
298.07724	562
298.08673	573
298.09622	575
298.10571	583
298.1152	579
298.12469	591
298.13419	576
298.14365	582
298.15314	590
298.16263	596
298.17212	600
298.18161	617
298.1911	624
298.20059	633
298.21005	632
298.21954	635
298.22903	641
298.23853	635
298.24802	638
298.25751	653
298.26697	657
298.27646	670
298.28595	674
298.29544	674
298.30493	677
298.31439	671
298.32388	682
298.33337	691
298.34286	713
298.35236	707
298.36182	722
298.37131	722
298.3808	737
298.39029	735
298.39975	743
298.40924	755
298.41873	767
298.42819	778
298.43768	791
298.44717	804
298.45667	808
298.46613	810
298.47562	812
298.48511	822
298.49457	838
298.50406	865
298.51355	891
298.52301	903
298.5325	907
298.54199	899
298.55145	920
298.56094	924
298.57043	935
298.5799	946
298.58939	990
298.59888	1001
298.60834	1008
298.61783	1040
298.62729	1036
298.63678	1038
298.64627	1055
298.65573	1072
298.66522	1086
298.67468	1131
298.68417	1155
298.69366	1202
298.70313	1194
298.71262	1190
298.72208	1208
298.73157	1217
298.74103	1243
298.75052	1291
298.75998	1335
298.76947	1374
298.77893	1402
298.78842	1416
298.79788	1400
298.80737	1432
298.81683	1460
298.82632	1509
298.83578	1543
298.84528	1626
298.85474	1670
298.86423	1702
298.87369	1719
298.88318	1750
298.89264	1738
298.90213	1777
298.91159	1832
298.92108	1909
298.93054	1995
298.94	2057
298.94949	2107
298.95895	2134
298.96844	2136
298.97791	2155
298.9874	2223
298.99686	2296
299.00632	2394
299.01581	2490
299.02527	2584
299.03473	2604
299.04422	2653
299.05368	2649
299.06317	2711
299.07263	2836
299.08209	2933
299.09158	3092
299.10104	3210
299.1105	3271
299.12	3338
299.12946	3420
299.13892	3474
299.14841	3539
299.15787	3691
299.16733	3872
299.17679	4061
299.18628	4194
299.19574	4326
299.2052	4427
299.21469	4460
299.22415	4551
299.23361	4718
299.24307	4858
299.25256	5119
299.26202	5377
299.27148	5580
299.28094	5726
299.29044	5756
299.2999	5831
299.30936	6021
299.31882	6270
299.32828	6547
299.33777	6895
299.34723	7183
299.35669	7438
299.36615	7702
299.37561	7861
299.38507	7955
299.39456	8204
299.40402	8537
299.41348	8969
299.42294	9440
299.4324	9856
299.44186	10232
299.45135	10450
299.46082	10666
299.47028	10830
299.47974	11197
299.4892	11666
299.49866	12308
299.50812	12889
299.51758	13432
299.52704	13845
299.5365	14114
299.54599	14319
299.55545	14585
299.56491	15124
299.57437	15774
299.58383	16585
299.59329	17422
299.60275	18079
299.61221	18612
299.62167	18925
299.63113	19298
299.64059	19809
299.65005	20480
299.65952	21413
299.66898	22437
299.67844	23370
299.6879	24043
299.69736	24468
299.70682	25055
299.71628	25656
299.72574	26253
299.7352	27061
299.74466	27972
299.75412	28847
299.76358	29431
299.77304	29966
299.7825	30454
299.79196	31031
299.80142	31521
299.81088	32255
299.82031	32999
299.82977	34227
299.83923	35157
299.84869	35476
299.85815	35603
299.86761	35983
299.87708	36125
299.88654	36675
299.896	37316
299.90543	37765
299.91489	38222
299.92435	38611
299.93381	38837
299.94327	39159
299.95273	39245
299.96219	39190
299.97162	39264
299.98108	39717
299.99054	39821
300	39348
300.00946	39492
300.01889	40534
300.02835	40049
300.03781	40321
300.04727	40299
300.05673	40517
300.06616	40436
300.07562	40178
300.08508	40035
300.09454	40060
300.10397	39855
300.11343	40113
300.12289	40136
300.13235	40612
300.14178	40688
300.15125	40907
300.16071	40798
300.17017	40523
300.1796	40228
300.18906	40027
300.19852	39966
300.20795	40014
300.21741	40033
300.22687	40044
300.2363	40056
300.24576	40230
300.25522	39802
300.26465	39629
300.27411	39317
300.28357	39190
300.293	39471
300.30246	39478
300.31192	39858
300.32135	40251
300.33081	39997
300.34024	39598
300.3497	39504
300.35916	39037
300.36859	39052
300.37805	38832
300.38748	38596
300.39694	38782
300.4064	38409
300.41583	37757
300.42529	37037
300.43472	36423
300.44418	35787
300.45361	35402
300.46307	35468
300.4725	35426
300.48196	35262
300.49142	34656
300.50085	33786
300.51031	32880
300.51974	32325
300.52921	31724
300.53864	31419
300.5481	31035
300.55753	30782
300.56696	30227
300.57642	29403
300.58585	28441
300.59531	27323
300.60474	26200
300.6142	25563
300.62363	24985
300.63309	24386
300.64252	23848
300.65198	23401
300.66141	22690
300.67084	21695
300.6803	20696
300.68973	19621
300.69919	18968
300.70862	18412
300.71805	17960
300.72751	17513
300.73694	17001
300.7464	16427
300.75583	15622
300.76526	14861
300.77472	14286
300.78415	13731
300.79358	13334
300.80304	13019
300.81247	12660
300.8219	12229
300.83136	11678
300.84079	11122
300.85022	10457
300.85968	9886
300.86911	9489
300.87854	9290
300.88797	9116
300.89743	8957
300.90686	8599
300.91629	8144
300.92575	7765
300.93518	7322
300.94461	6923
300.95404	6802
300.9635	6659
300.97293	6573
300.98236	6397
300.99179	6211
301.00125	5958
301.01068	5617
301.02011	5310
301.02954	5090
301.03897	4940
301.04843	4838
301.05786	4760
301.06729	4641
301.07672	4459
301.08615	4282
301.09558	4072
301.10504	3892
301.11447	3783
301.1239	3667
301.13333	3616
301.14276	3553
301.15219	3480
301.16162	3378
301.17108	3246
301.18051	3091
301.18994	2983
301.19937	2864
301.2088	2792
301.21823	2760
301.22766	2715
301.23709	2705
301.24652	2615
301.25595	2512
301.26538	2377
301.27484	2298
301.28427	2217
301.2937	2168
301.30313	2156
301.31256	2125
301.32199	2082
301.33142	2011
301.34085	1935
301.35028	1880
301.35971	1790
301.36914	1761
301.37857	1720
301.388	1731
301.39743	1701
301.40686	1673
301.41629	1654
301.42572	1591
301.43515	1536
301.44458	1497
301.45401	1454
301.46344	1430
301.47284	1420
301.48227	1406
301.4917	1392
301.50113	1340
301.51056	1316
301.51999	1278
301.52942	1239
301.53885	1190
301.54828	1181
301.55771	1170
301.56714	1155
301.57654	1127
301.58597	1115
301.5954	1099
301.60483	1043
301.61426	1034
301.62369	1005
301.63312	991
301.64252	999
301.65195	994
301.66138	982
301.67081	963
301.68024	940
301.68967	912
301.69907	887
301.7085	880
301.71793	874
301.72736	857
301.73679	881
301.74619	864
301.75562	849
301.76505	832
301.77448	805
301.78387	780
301.7933	778
301.80273	775
301.81216	762
301.82156	776
301.83099	767
301.84042	746
301.84982	735
301.85925	715
301.86868	702
301.87811	691
301.88751	679
301.89694	687
301.90637	692
301.91577	677
301.9252	676
301.93463	669
301.94403	645
301.95346	634
301.96289	618
301.97229	618
301.98172	616
301.99112	625
302.00055	607
302.00998	612
302.01938	600
302.02881	593
302.03824	578
302.04764	573
302.05707	576
302.06647	574
302.0759	572
302.0853	577
302.09473	562
302.10416	565
302.11356	548
302.12299	538
302.13239	530
302.14182	532
302.15121	528
302.16064	537
302.17004	529
302.17947	534
302.18887	518
302.1983	515
302.2077	501
302.21713	497
302.22653	499
302.23596	502
302.24536	505
302.25479	503
302.26419	498
302.27362	493
302.28302	483
302.29245	474
302.30185	474
302.31125	474
302.32068	474
302.33008	470
302.33951	472
302.34891	475
302.35834	465
302.36774	455
302.37714	458
302.38657	451
302.39597	451
302.4054	449
302.41479	450
302.42419	449
302.43362	443
302.44302	451
302.45242	444
302.46185	443
302.47125	435
302.48065	436
302.49008	427
302.49948	436
302.50888	432
302.51831	435
302.52771	428
302.53711	429
302.54654	419
302.55594	419
302.56534	423
302.57474	413
302.58417	416
302.59357	425
302.60297	418
302.61237	417
302.6218	413
302.6312	408
302.64059	393
302.64999	404
302.65942	400
302.66882	400
302.67822	405
302.68762	403
302.69702	407
302.70645	406
302.71585	396
302.72525	396
302.73465	390
302.74405	393
302.75345	391
302.76288	398
302.77228	396
302.78168	388
302.79108	390
302.80048	381
302.80988	386
302.81931	381
302.8287	381
302.8381	381
302.8475	383
302.8569	386
302.8663	379
302.8757	386
302.8851	375
302.8945	383
302.9039	374
302.9133	375
302.92273	378
302.93213	377
302.94153	377
302.95093	378
302.96033	378
302.96973	370
302.97913	373
302.98853	373
302.99792	368
303.00732	368
303.01672	371
303.02612	370
303.03552	372
303.04492	365
303.05432	359
303.06372	366
303.07312	357
303.08252	371
303.09192	360
303.10132	363
303.11072	360
303.12009	367
303.12949	368
303.13889	357
303.14828	362
303.15768	363
303.16708	359
303.17648	353
303.18588	364
303.19528	359
303.20468	359
303.21408	363
303.22345	357
303.23285	360
303.24225	354
303.25165	356
303.26105	350
303.27045	353
303.27985	355
303.28922	355
303.29861	359
303.30801	350
303.31741	349
303.32681	357
303.33621	344
303.34558	346
303.35498	349
303.36438	349
303.37378	350
303.38318	353
303.39255	351
303.40195	342
303.41135	349
303.42075	343
303.43011	352
303.43951	347
303.44891	344
303.45831	352
303.46768	337
303.47708	346
303.48648	342
303.49585	337
303.50525	342
303.51465	338
303.52405	347
303.53342	346
303.54282	345
303.55222	339
303.56158	340
303.57098	344
303.58038	349
303.58975	339
303.59915	341
303.60855	341
303.61792	339
303.62732	342
303.63669	342
303.64609	342
303.65549	339
303.66486	341
303.67426	341
303.68362	341
303.69302	338
303.70242	345
303.71179	331
303.72119	329
303.73056	341
303.73996	332
303.74933	331
303.75873	334
303.76813	339
303.7775	335
303.7869	346
303.79626	342
303.80566	336
303.81503	341
303.82443	334
303.8338	331
303.8432	332
303.85257	335
303.86197	343
303.87134	328
303.88074	332
303.89011	332
303.89951	337
303.90887	335
303.91824	335
303.92764	331
303.93701	338
303.94641	332
303.95578	335
303.96518	333
303.97455	335
303.98392	337
303.99332	334
304.00269	332
304.01208	333
304.02145	325
304.03082	331
304.04022	326
304.04959	331
304.05896	329
304.06836	324
304.07773	331
304.08713	333
304.0965	330
304.10587	326
304.11526	325
304.12463	327
304.134	329
304.14337	326
304.15277	339
304.16214	327
304.17151	326
304.18091	335
304.19028	327
304.19965	325
304.20901	334
304.21841	333
304.22778	327
304.23715	329
304.24652	329
304.25592	327
304.26529	321
304.27466	323
304.28403	321
304.29343	329
304.3028	317
304.31216	332
304.32153	326
304.3309	325
304.3403	324
304.34967	324
304.35904	323
304.36841	322
304.37778	319
304.38715	328
304.39655	329
304.40591	324
304.41528	330
304.42465	331
304.43402	325
304.44339	320
304.45276	321
304.46213	327
304.47153	327
304.4809	326
304.49026	328
304.49963	334
304.509	319
304.51837	321
304.52774	323
304.53711	321
304.54648	328
304.55585	325
304.56522	324
304.57458	324
304.58395	324
304.59332	317
304.60269	327
304.61206	326
304.62143	321
304.6308	326
304.64017	321
304.64954	326
304.65891	324
304.66827	316
304.67764	324
304.68701	329
304.69638	320
304.70575	314
304.71512	323
304.72449	325
304.73386	318
304.74323	320
304.75259	319
304.76196	319
304.77133	320
304.7807	315
304.79007	322
304.79944	315
304.80878	318
304.81815	319
304.82751	319
304.83688	321
304.84625	324
304.85562	322
304.86499	318
304.87436	314
304.8837	327
304.89307	323
304.90244	324
304.9118	321
304.92117	318
304.93051	320
304.93988	319
304.94925	317
304.95862	320
304.96799	321
304.97733	314
304.98669	320
304.99606	319
305.00543	320
305.0148	319
305.02414	315
305.03351	314
305.04288	316
305.05225	323
305.06158	319
305.07095	319
305.08032	314
305.08966	322
305.09903	324
305.1084	317
305.11777	319
305.12711	315
305.13647	318
305.14584	320
305.15518	316
305.16455	316
305.17392	315
305.18326	318
305.19263	320
305.202	316
305.21133	319
305.2207	318
305.23004	318
305.23941	314
305.24878	315
305.25812	313
305.26749	318
305.27686	317
305.28619	319
305.29556	321
305.3049	315
305.31427	310
305.32361	318
305.33298	316
305.34235	315
305.35168	320
305.36105	308
305.37039	317
305.37976	316
305.3891	317
305.39847	315
305.40781	314
305.41718	315
305.42651	318
305.43588	319
305.44522	314
305.45459	315
305.46393	317
305.4733	322
305.48264	316
305.492	312
305.50134	316
305.51071	319
305.52005	316
305.52939	318
305.53876	316
305.5481	308
305.55746	314
305.5668	315
305.57617	318
305.58551	318
305.59485	315
305.60422	316
305.61356	306
305.62289	316
305.63226	319
305.6416	319
305.65097	315
305.66031	312
305.66965	324
305.67902	316
305.68835	315
305.69769	312
305.70706	313
305.7164	314
305.72574	319
305.73511	319
305.74445	319
305.75378	316
305.76312	316
305.77249	310
305.78183	322
305.79117	313
305.80054	314
305.80988	316
305.81921	316
305.82855	311
305.83792	314
305.84726	309
305.8566	310
305.86594	313
305.87527	311
305.88464	312
305.89398	315
305.90332	316
305.91266	316
305.922	310
305.93137	310
305.9407	313
305.95004	317
305.95938	316
305.96872	312
305.97806	315
305.98743	313
305.99677	313
306.0061	314
306.01544	317
306.02478	313
306.03412	317
306.04346	311
306.0528	318
306.06213	312
306.0715	309
306.08084	316
306.09018	314
306.09952	316
306.10886	317
306.11819	308
306.12753	314
306.13687	311
306.14621	315
306.15555	314
306.16489	307
306.17422	310
306.18356	311
306.1929	315
306.20224	311
306.21158	313
306.22092	311
306.23026	313
306.23959	311
306.24893	312
306.25827	315
306.26761	312
306.27695	313
306.28629	315
306.29562	308
306.30496	312
306.3143	313
306.32364	313
306.33298	316
306.34232	308
306.35165	309
306.36096	314
306.3703	313
306.37964	320
306.38898	309
306.39832	313
306.40765	314
306.41699	316
306.42633	313
306.43564	319
306.44498	300
306.45432	316
306.46365	304
306.47299	318
306.48233	314
306.49164	309
306.50098	309
306.51031	316
306.51965	310
306.52899	316
306.53833	307
306.54764	311
306.55698	309
306.56631	320
306.57565	310
306.58496	307
306.5943	315
306.60364	317
306.61298	313
306.62228	307
306.63162	311
306.64096	312
306.6503	309
306.65961	306
306.66895	316
306.67828	310
306.68759	309
306.69693	313
306.70627	311
306.71558	310
306.72491	301
306.73425	310
306.74356	313
306.7529	312
306.76224	305
306.77155	309
306.78088	310
306.79022	304
306.79953	311
306.80887	315
306.81818	311
306.82751	311
306.83685	316
306.84616	305
306.8555	313
306.86481	309
306.87415	307
306.88348	313
306.89279	313
306.90213	310
306.91144	305
306.92078	308
306.93008	314
306.93942	313
306.94873	310
306.95807	315
306.96738	307
306.97672	311
306.98602	307
306.99536	313
307.00467	308
307.01401	309
307.02332	322
307.03265	311
307.04196	312
307.0513	311
307.06061	308
307.06995	308
307.07925	306
307.08859	319
307.0979	305
307.10721	310
307.11655	307
307.12585	308
307.13519	309
307.1445	305
307.15381	311
307.16315	311
307.17245	312
307.18179	315
307.1911	307
307.20041	314
307.20975	306
307.21906	311
307.22836	310
307.2377	303
307.24701	310
307.25632	307
307.26566	310
307.27496	311
307.28427	305
307.29361	310
307.30292	311
307.31223	307
307.32153	312
307.33087	309
307.34018	312
307.34949	304
307.3588	312
307.36813	309
307.37744	309
307.38675	311
307.39606	306
307.4054	311
307.4147	313
307.42401	311
307.43332	307
307.44266	314
307.45197	309
307.46127	309
307.47058	310
307.47989	307
307.4892	311
307.49854	307
307.50784	315
307.51715	312
307.52646	313
307.53577	308
307.54507	314
307.55441	310
307.56372	310
307.57303	303
307.58234	311
307.59164	305
307.60095	308
307.61026	307
307.61957	309
307.62888	309
307.63818	308
307.64749	312
307.65683	308
307.66614	307
307.67545	310
307.68475	305
307.69406	307
307.70337	310
307.71268	307
307.72198	302
307.73129	306
307.7406	303
307.74991	307
307.75922	311
307.76852	310
307.77783	307
307.78714	307
307.79645	305
307.80576	305
307.81506	313
307.82437	309
307.83368	308
307.84299	305
307.85226	309
307.86157	310
307.87088	308
307.88019	308
307.8895	308
307.8988	313
307.90811	309
307.91742	308
307.92673	310
307.93604	305
307.94534	312
307.95462	307
307.96393	310
307.97324	310
307.98254	308
307.99185	310
308.00116	308
308.01044	303
308.01974	310
308.02905	305
308.03836	311
308.04767	304
308.05698	308
308.06625	311
308.07556	301
308.08487	310
