Date and Time:                Thu Apr 7 14:11:33.000 2022
291.52084	304
291.53043	304
291.54004	304
291.54962	311
291.55923	308
291.56882	311
291.5784	304
291.58801	304
291.5976	309
291.60721	306
291.61679	306
291.6264	304
291.63599	310
291.64557	306
291.65518	310
291.66476	310
291.67438	309
291.68396	315
291.69354	303
291.70316	302
291.71274	307
291.72235	303
291.73193	307
291.74152	311
291.75113	314
291.76071	312
291.77029	307
291.77991	312
291.78949	303
291.79907	304
291.80869	304
291.81827	305
291.82785	308
291.83746	309
291.84705	309
291.85663	310
291.86621	310
291.87582	311
291.88541	312
291.89499	305
291.9046	311
291.91418	309
291.92377	304
291.93335	312
291.94296	312
291.95255	311
291.96213	304
291.97171	310
291.98132	307
291.99091	309
292.00049	308
292.01007	309
292.01965	307
292.02927	306
292.03885	310
292.04843	305
292.05801	309
292.0676	313
292.07721	306
292.08679	304
292.09637	311
292.10596	308
292.11554	304
292.12515	313
292.13474	312
292.14432	307
292.1539	305
292.16348	308
292.17307	308
292.18265	310
292.19226	308
292.20184	312
292.21143	306
292.22101	305
292.23059	308
292.24017	308
292.24976	308
292.25934	308
292.26892	312
292.2785	309
292.28809	310
292.2977	306
292.30728	306
292.31686	305
292.32645	309
292.33603	306
292.34561	308
292.35519	305
292.36478	307
292.37436	309
292.38394	305
292.39352	309
292.40311	313
292.41269	313
292.42227	303
292.43185	308
292.44144	303
292.45102	312
292.4606	307
292.47018	309
292.47977	304
292.48935	313
292.49893	305
292.50851	313
292.5181	298
292.52768	314
292.53726	305
292.54684	303
292.55643	307
292.56601	306
292.57556	307
292.58514	306
292.59473	311
292.60431	310
292.61389	307
292.62347	305
292.63306	313
292.64264	306
292.65222	307
292.6618	313
292.67136	309
292.68094	306
292.69052	309
292.7001	305
292.70969	308
292.71927	318
292.72885	311
292.7384	306
292.74799	301
292.75757	310
292.76715	310
292.77673	317
292.78632	307
292.79587	309
292.80545	304
292.81503	307
292.82462	310
292.8342	304
292.84375	313
292.85333	311
292.86292	306
292.8725	311
292.88205	309
292.89163	313
292.90121	314
292.9108	306
292.92035	310
292.92993	310
292.93951	308
292.9491	312
292.95865	304
292.96823	312
292.97781	310
292.9874	307
292.99695	315
293.00653	308
293.01611	307
293.02567	310
293.03525	314
293.04483	313
293.05438	310
293.06396	315
293.07355	310
293.0831	310
293.09268	319
293.10226	314
293.11182	310
293.1214	312
293.13098	311
293.14053	309
293.15012	310
293.15967	306
293.16925	313
293.17883	305
293.18839	311
293.19797	309
293.20752	306
293.2171	314
293.22668	307
293.23624	311
293.24582	311
293.25537	308
293.26495	313
293.27451	308
293.28409	308
293.29367	313
293.30322	314
293.31281	306
293.32236	311
293.33194	308
293.34149	311
293.35107	318
293.36063	303
293.37021	305
293.37976	314
293.38934	308
293.3989	311
293.40848	312
293.41803	308
293.42761	314
293.43716	315
293.44675	305
293.4563	314
293.46588	306
293.47543	314
293.48499	315
293.49457	306
293.50412	310
293.5137	312
293.52325	308
293.53284	308
293.54239	311
293.55194	310
293.56152	310
293.57108	309
293.58066	306
293.59021	304
293.59976	313
293.60934	308
293.6189	310
293.62848	317
293.63803	309
293.64758	314
293.65717	309
293.66672	314
293.67627	305
293.68585	312
293.6954	311
293.70496	312
293.71454	309
293.72409	317
293.73364	314
293.74323	309
293.75278	312
293.76233	311
293.77191	309
293.78146	311
293.79102	304
293.80057	319
293.81015	316
293.8197	318
293.82925	300
293.83881	311
293.84839	309
293.85794	311
293.86749	313
293.87704	309
293.88663	307
293.89618	312
293.90573	312
293.91528	311
293.92487	313
293.93442	309
293.94397	308
293.95352	312
293.96307	310
293.97266	314
293.98221	307
293.99176	314
294.00131	310
294.01086	308
294.02042	315
294.03	312
294.03955	310
294.0491	313
294.05865	310
294.06821	308
294.07776	315
294.08731	310
294.09689	313
294.10645	319
294.116	307
294.12555	311
294.1351	315
294.14465	313
294.15421	308
294.16376	310
294.17331	310
294.18286	310
294.19241	316
294.202	315
294.21155	310
294.2211	310
294.23065	312
294.2402	310
294.24976	312
294.25931	304
294.26886	323
294.27841	306
294.28796	314
294.29752	309
294.30707	319
294.31662	310
294.32617	319
294.33572	307
294.34528	313
294.35483	312
294.36438	309
294.37393	311
294.38348	309
294.39304	310
294.40259	312
294.41214	312
294.42169	318
294.43124	315
294.4408	310
294.45032	311
294.45987	314
294.46942	308
294.47897	313
294.48853	317
294.49808	317
294.50763	309
294.51718	313
294.52673	319
294.53629	317
294.54581	311
294.55536	311
294.56491	321
294.57446	318
294.58401	308
294.59357	313
294.60312	311
294.61264	318
294.62219	314
294.63174	316
294.6413	317
294.65085	320
294.6604	318
294.66992	313
294.67947	308
294.68903	317
294.69858	308
294.70813	318
294.71765	316
294.7272	312
294.73676	320
294.74631	311
294.75586	311
294.76538	312
294.77493	309
294.78448	319
294.79404	321
294.80356	315
294.81311	319
294.82266	313
294.83218	310
294.84174	315
294.85129	322
294.86084	319
294.87036	316
294.87991	322
294.88947	325
294.89899	317
294.90854	322
294.91809	312
294.92761	321
294.93716	320
294.94672	315
294.95624	316
294.96579	322
294.97534	317
294.98486	317
294.99442	328
295.00397	322
295.01349	317
295.02304	313
295.03259	320
295.04211	321
295.05167	315
295.06119	321
295.07074	313
295.08029	323
295.08981	317
295.09937	321
295.10889	318
295.11844	319
295.12796	314
295.13751	320
295.14706	324
295.15659	323
295.16614	322
295.17566	320
295.18521	325
295.19473	324
295.20428	319
295.21381	317
295.22336	319
295.23288	321
295.24243	318
295.25195	322
295.26151	324
295.27103	325
295.28058	323
295.2901	326
295.29965	325
295.30917	322
295.31873	322
295.32825	328
295.3378	327
295.34732	327
295.35684	322
295.36639	324
295.37592	330
295.38547	323
295.39499	326
295.40454	324
295.41406	331
295.42358	325
295.43314	335
295.44266	322
295.45221	326
295.46173	330
295.47125	333
295.4808	325
295.49033	330
295.49985	329
295.5094	325
295.51892	329
295.52844	326
295.53799	335
295.54752	332
295.55704	335
295.56659	328
295.57611	328
295.58563	335
295.59518	325
295.60471	338
295.61423	334
295.62378	334
295.6333	335
295.64282	325
295.65234	334
295.6619	327
295.67142	336
295.68094	332
295.69049	334
295.70001	333
295.70953	334
295.71906	334
295.72861	334
295.73813	343
295.74765	338
295.75717	331
295.76669	340
295.77625	333
295.78577	336
295.79529	332
295.80481	337
295.81433	335
295.82388	341
295.8334	336
295.84293	334
295.85245	338
295.86197	339
295.87149	333
295.88104	335
295.89056	336
295.90009	337
295.90961	342
295.91913	338
295.92865	337
295.93817	335
295.94772	341
295.95724	340
295.96677	341
295.97629	336
295.98581	340
295.99533	342
296.00485	338
296.01437	341
296.0239	341
296.03342	347
296.04294	343
296.05246	344
296.06201	339
296.07153	341
296.08105	343
296.09058	339
296.1001	344
296.10962	349
296.11914	342
296.12866	342
296.13818	338
296.14771	344
296.15723	343
296.16675	345
296.17627	341
296.18579	352
296.19531	349
296.20483	349
296.21436	347
296.22388	346
296.2334	346
296.24292	347
296.25241	347
296.26193	349
296.27145	348
296.28098	350
296.2905	346
296.30002	348
296.30954	348
296.31906	349
296.32858	346
296.3381	352
296.34763	344
296.35715	348
296.36664	354
296.37616	343
296.38568	353
296.3952	349
296.40472	345
296.41425	343
296.42377	354
296.43329	348
296.44278	349
296.4523	357
296.46182	352
296.47134	348
296.48087	351
296.49036	353
296.49988	346
296.5094	354
296.51892	353
296.52844	355
296.53793	351
296.54745	348
296.55698	351
296.5665	358
296.57602	363
296.58551	359
296.59503	354
296.60455	360
296.61407	354
296.62357	361
296.63309	359
296.64261	357
296.65213	356
296.66162	358
296.67114	358
296.68066	355
296.69016	360
296.69968	361
296.7092	354
296.71869	371
296.72821	358
296.73773	364
296.74725	368
296.75674	363
296.76627	365
296.77579	367
296.78528	362
296.7948	355
296.80429	364
296.81381	365
296.82333	362
296.83282	372
296.84235	367
296.85187	367
296.86136	365
296.87088	373
296.88037	370
296.88989	368
296.89941	365
296.90891	371
296.91843	372
296.92792	365
296.93744	366
296.94693	372
296.95645	368
296.96597	367
296.97546	374
296.98499	369
296.99448	372
297.004	372
297.01349	376
297.02301	374
297.0325	366
297.04202	375
297.05151	375
297.06104	371
297.07053	380
297.08005	383
297.08954	382
297.09906	378
297.10855	385
297.11807	386
297.12756	384
297.13708	379
297.14658	382
297.15607	378
297.16559	383
297.17508	389
297.1846	380
297.19409	383
297.20361	387
297.2131	392
297.2226	389
297.23212	382
297.24161	385
297.25113	394
297.26062	387
297.27011	392
297.27963	390
297.28912	392
297.29861	394
297.30814	395
297.31763	390
297.32715	408
297.33664	394
297.34613	400
297.35565	399
297.36514	403
297.37463	406
297.38416	403
297.39365	409
297.40314	408
297.41263	408
297.42215	410
297.43164	405
297.44113	414
297.45065	409
297.46014	412
297.46964	409
297.47913	412
297.48865	415
297.49814	416
297.50763	418
297.51712	413
297.52664	411
297.53613	414
297.54562	419
297.55511	421
297.56464	426
297.57413	423
297.58362	419
297.59311	425
297.6026	430
297.61209	431
297.62161	427
297.6311	431
297.64059	423
297.65009	431
297.65958	434
297.6691	435
297.67859	443
297.68808	439
297.69757	436
297.70706	435
297.71655	439
297.72604	435
297.73553	447
297.74506	447
297.75455	445
297.76404	452
297.77353	460
297.78302	463
297.79251	450
297.802	456
297.81149	463
297.82098	465
297.83047	463
297.83997	459
297.84946	464
297.85895	474
297.86847	467
297.87796	470
297.88745	475
297.89694	487
297.90643	490
297.91592	486
297.92542	493
297.93491	493
297.9444	496
297.95389	490
297.96338	506
297.97287	498
297.98236	507
297.99185	510
298.00134	513
298.01083	512
298.02029	517
298.02979	512
298.03928	524
298.04877	521
298.05826	530
298.06775	532
298.07724	539
298.08673	537
298.09622	541
298.10571	544
298.1152	550
298.12469	549
298.13419	549
298.14365	563
298.15314	560
298.16263	552
298.17212	577
298.18161	573
298.1911	577
298.20059	587
298.21005	590
298.21954	592
298.22903	593
298.23853	597
298.24802	599
298.25751	598
298.26697	608
298.27646	612
298.28595	621
298.29544	620
298.30493	633
298.31439	633
298.32388	640
298.33337	649
298.34286	637
298.35236	654
298.36182	660
298.37131	684
298.3808	670
298.39029	678
298.39975	689
298.40924	691
298.41873	695
298.42819	711
298.43768	710
298.44717	730
298.45667	728
298.46613	746
298.47562	750
298.48511	765
298.49457	760
298.50406	766
298.51355	785
298.52301	783
298.5325	796
298.54199	820
298.55145	818
298.56094	831
298.57043	851
298.5799	848
298.58939	849
298.59888	877
298.60834	893
298.61783	901
298.62729	909
298.63678	933
298.64627	938
298.65573	945
298.66522	971
298.67468	991
298.68417	1000
298.69366	1005
298.70313	1020
298.71262	1027
298.72208	1055
298.73157	1068
298.74103	1088
298.75052	1094
298.75998	1120
298.76947	1143
298.77893	1171
298.78842	1181
298.79788	1202
298.80737	1225
298.81683	1269
298.82632	1277
298.83578	1319
298.84528	1337
298.85474	1360
298.86423	1387
298.87369	1416
298.88318	1448
298.89264	1474
298.90213	1493
298.91159	1530
298.92108	1538
298.93054	1600
298.94	1642
298.94949	1681
298.95895	1721
298.96844	1746
298.97791	1779
298.9874	1826
298.99686	1866
299.00632	1901
299.01581	1940
299.02527	2008
299.03473	2047
299.04422	2097
299.05368	2141
299.06317	2215
299.07263	2258
299.08209	2334
299.09158	2374
299.10104	2450
299.1105	2514
299.12	2568
299.12946	2635
299.13892	2708
299.14841	2814
299.15787	2889
299.16733	2984
299.17679	3051
299.18628	3141
299.19574	3220
299.2052	3310
299.21469	3404
299.22415	3535
299.23361	3598
299.24307	3715
299.25256	3821
299.26202	3943
299.27148	4043
299.28094	4175
299.29044	4246
299.2999	4396
299.30936	4528
299.31882	4714
299.32828	4824
299.33777	5005
299.34723	5120
299.35669	5325
299.36615	5478
299.37561	5697
299.38507	5850
299.39456	6053
299.40402	6267
299.41348	6488
299.42294	6693
299.4324	6879
299.44186	7111
299.45135	7372
299.46082	7613
299.47028	7854
299.47974	8149
299.4892	8461
299.49866	8723
299.50812	8983
299.51758	9324
299.52704	9599
299.5365	9867
299.54599	10197
299.55545	10533
299.56491	10870
299.57437	11350
299.58383	11709
299.59329	12188
299.60275	12609
299.61221	12999
299.62167	13529
299.63113	14015
299.64059	14545
299.65005	14916
299.65952	15549
299.66898	16125
299.67844	16766
299.6879	17341
299.69736	17861
299.70682	18554
299.71628	19337
299.72574	19938
299.7352	20656
299.74466	21270
299.75412	21904
299.76358	22502
299.77304	22978
299.7825	23808
299.79196	24631
299.80142	25372
299.81088	26066
299.82031	26903
299.82977	27933
299.83923	28733
299.84869	29291
299.85815	29815
299.86761	30606
299.87708	31121
299.88654	31738
299.896	32509
299.90543	33110
299.91489	33777
299.92435	34298
299.93381	34831
299.94327	35482
299.95273	35857
299.96219	36116
299.97162	36415
299.98108	36961
299.99054	37254
300	37067
300.00946	37547
300.01889	38627
300.02835	38449
300.03781	38855
300.04727	39068
300.05673	39269
300.06616	39370
300.07562	39202
300.08508	39217
300.09454	39391
300.10397	39388
300.11343	39762
300.12289	39859
300.13235	40213
300.14178	40247
300.15125	40538
300.16071	40577
300.17017	40429
300.1796	40312
300.18906	40181
300.19852	40142
300.20795	40057
300.21741	39939
300.22687	40040
300.2363	40163
300.24576	40385
300.25522	40149
300.26465	40085
300.27411	39860
300.28357	39716
300.293	40077
300.30246	39928
300.31192	40370
300.32135	40741
300.33081	40726
300.34024	40525
300.3497	40734
300.35916	40449
300.36859	40661
300.37805	40489
300.38748	40185
300.39694	40474
300.4064	40223
300.41583	39890
300.42529	39480
300.43472	39316
300.44418	39134
300.45361	38895
300.46307	39037
300.4725	38889
300.48196	38881
300.49142	38569
300.50085	38053
300.51031	37735
300.51974	37746
300.52921	37559
300.53864	37424
300.5481	37142
300.55753	36776
300.56696	36282
300.57642	35553
300.58585	35084
300.59531	34493
300.60474	33699
300.6142	33211
300.62363	32653
300.63309	31990
300.64252	31236
300.65198	30589
300.66141	29914
300.67084	29305
300.6803	28485
300.68973	27560
300.69919	26928
300.70862	26088
300.71805	25396
300.72751	24616
300.73694	23831
300.7464	23171
300.75583	22649
300.76526	22027
300.77472	21366
300.78415	20633
300.79358	19983
300.80304	19260
300.81247	18529
300.8219	17819
300.83136	17226
300.84079	16552
300.85022	15988
300.85968	15252
300.86911	14613
300.87854	14115
300.88797	13678
300.89743	13182
300.90686	12585
300.91629	12081
300.92575	11695
300.93518	11213
300.94461	10782
300.95404	10490
300.9635	10156
300.97293	9760
300.98236	9391
300.99179	9023
301.00125	8753
301.01068	8383
301.02011	8015
301.02954	7747
301.03897	7468
301.04843	7152
301.05786	6899
301.06729	6584
301.07672	6351
301.08615	6149
301.09558	5973
301.10504	5758
301.11447	5600
301.1239	5426
301.13333	5192
301.14276	4997
301.15219	4864
301.16162	4674
301.17108	4551
301.18051	4406
301.18994	4286
301.19937	4130
301.2088	3982
301.21823	3867
301.22766	3758
301.23709	3617
301.24652	3524
301.25595	3419
301.26538	3281
301.27484	3193
301.28427	3084
301.2937	3008
301.30313	2911
301.31256	2827
301.32199	2721
301.33142	2644
301.34085	2565
301.35028	2486
301.35971	2422
301.36914	2375
301.37857	2321
301.388	2236
301.39743	2202
301.40686	2135
301.41629	2095
301.42572	2058
301.43515	1991
301.44458	1964
301.45401	1908
301.46344	1851
301.47284	1813
301.48227	1744
301.4917	1712
301.50113	1680
301.51056	1645
301.51999	1606
301.52942	1570
301.53885	1512
301.54828	1480
301.55771	1450
301.56714	1430
301.57654	1383
301.58597	1343
301.5954	1328
301.60483	1285
301.61426	1257
301.62369	1234
301.63312	1234
301.64252	1190
301.65195	1177
301.66138	1158
301.67081	1140
301.68024	1109
301.68967	1094
301.69907	1066
301.7085	1058
301.71793	1028
301.72736	1018
301.73679	1017
301.74619	1001
301.75562	989
301.76505	980
301.77448	945
301.78387	933
301.7933	928
301.80273	906
301.81216	892
301.82156	881
301.83099	870
301.84042	848
301.84982	835
301.85925	822
301.86868	813
301.87811	792
301.88751	792
301.89694	792
301.90637	772
301.91577	766
301.9252	748
301.93463	738
301.94403	728
301.95346	724
301.96289	714
301.97229	717
301.98172	702
301.99112	684
302.00055	681
302.00998	675
302.01938	672
302.02881	655
302.03824	650
302.04764	632
302.05707	644
302.06647	640
302.0759	618
302.0853	623
302.09473	615
302.10416	599
302.11356	591
302.12299	594
302.13239	591
302.14182	574
302.15121	585
302.16064	575
302.17004	563
302.17947	560
302.18887	539
302.1983	563
302.2077	546
302.21713	538
302.22653	545
302.23596	540
302.24536	535
302.25479	530
302.26419	521
302.27362	531
302.28302	512
302.29245	514
302.30185	517
302.31125	519
302.32068	506
302.33008	502
302.33951	492
302.34891	495
302.35834	495
302.36774	483
302.37714	487
302.38657	486
302.39597	480
302.4054	479
302.41479	473
302.42419	477
302.43362	467
302.44302	476
302.45242	468
302.46185	467
302.47125	469
302.48065	451
302.49008	457
302.49948	457
302.50888	442
302.51831	449
302.52771	448
302.53711	447
302.54654	441
302.55594	437
302.56534	433
302.57474	428
302.58417	432
302.59357	442
302.60297	434
302.61237	423
302.6218	429
302.6312	425
302.64059	422
302.64999	415
302.65942	418
302.66882	417
302.67822	420
302.68762	419
302.69702	418
302.70645	423
302.71585	412
302.72525	419
302.73465	411
302.74405	407
302.75345	401
302.76288	412
302.77228	400
302.78168	405
302.79108	396
302.80048	393
302.80988	397
302.81931	394
302.8287	397
302.8381	395
302.8475	384
302.8569	395
302.8663	396
302.8757	394
302.8851	388
302.8945	385
302.9039	385
302.9133	385
302.92273	388
302.93213	386
302.94153	387
302.95093	387
302.96033	387
302.96973	379
302.97913	380
302.98853	379
302.99792	383
303.00732	375
303.01672	384
303.02612	381
303.03552	379
303.04492	381
303.05432	372
303.06372	378
303.07312	372
303.08252	374
303.09192	374
303.10132	369
303.11072	369
303.12009	371
303.12949	370
303.13889	370
303.14828	369
303.15768	366
303.16708	371
303.17648	365
303.18588	363
303.19528	364
303.20468	365
303.21408	363
303.22345	366
303.23285	365
303.24225	363
303.25165	365
303.26105	360
303.27045	361
303.27985	363
303.28922	359
303.29861	359
303.30801	356
303.31741	357
303.32681	361
303.33621	356
303.34558	362
303.35498	357
303.36438	356
303.37378	350
303.38318	360
303.39255	357
303.40195	352
303.41135	357
303.42075	350
303.43011	346
303.43951	349
303.44891	349
303.45831	353
303.46768	350
303.47708	351
303.48648	347
303.49585	348
303.50525	340
303.51465	360
303.52405	356
303.53342	341
303.54282	356
303.55222	342
303.56158	345
303.57098	343
303.58038	345
303.58975	345
303.59915	340
303.60855	348
303.61792	339
303.62732	345
303.63669	344
303.64609	338
303.65549	342
303.66486	346
303.67426	341
303.68362	340
303.69302	341
303.70242	340
303.71179	342
303.72119	347
303.73056	342
303.73996	339
303.74933	347
303.75873	336
303.76813	341
303.7775	339
303.7869	340
303.79626	336
303.80566	338
303.81503	342
303.82443	343
303.8338	339
303.8432	338
303.85257	334
303.86197	334
303.87134	344
303.88074	337
303.89011	340
303.89951	337
303.90887	337
303.91824	337
303.92764	339
303.93701	330
303.94641	335
303.95578	332
303.96518	335
303.97455	339
303.98392	326
303.99332	333
304.00269	330
304.01208	335
304.02145	329
304.03082	332
304.04022	333
304.04959	330
304.05896	338
304.06836	334
304.07773	337
304.08713	331
304.0965	332
304.10587	335
304.11526	330
304.12463	328
304.134	335
304.14337	326
304.15277	328
304.16214	329
304.17151	334
304.18091	327
304.19028	330
304.19965	328
304.20901	332
304.21841	324
304.22778	334
304.23715	329
304.24652	331
304.25592	330
304.26529	329
304.27466	329
304.28403	328
304.29343	324
304.3028	326
304.31216	335
304.32153	332
304.3309	325
304.3403	327
304.34967	330
304.35904	322
304.36841	327
304.37778	330
304.38715	328
304.39655	329
304.40591	334
304.41528	334
304.42465	333
304.43402	325
304.44339	326
304.45276	328
304.46213	325
304.47153	323
304.4809	328
304.49026	325
304.49963	331
304.509	326
304.51837	328
304.52774	320
304.53711	335
304.54648	326
304.55585	322
304.56522	325
304.57458	328
304.58395	322
304.59332	323
304.60269	324
304.61206	319
304.62143	323
304.6308	319
304.64017	325
304.64954	323
304.65891	327
304.66827	323
304.67764	322
304.68701	322
304.69638	324
304.70575	321
304.71512	325
304.72449	322
304.73386	323
304.74323	325
304.75259	326
304.76196	326
304.77133	316
304.7807	325
304.79007	320
304.79944	320
304.80878	322
304.81815	329
304.82751	319
304.83688	323
304.84625	323
304.85562	319
304.86499	323
304.87436	321
304.8837	321
304.89307	313
304.90244	322
304.9118	317
304.92117	319
304.93051	326
304.93988	320
304.94925	320
304.95862	321
304.96799	322
304.97733	321
304.98669	320
304.99606	319
305.00543	322
305.0148	323
305.02414	317
305.03351	323
305.04288	316
305.05225	326
305.06158	321
305.07095	316
305.08032	323
305.08966	324
305.09903	320
305.1084	317
305.11777	322
305.12711	325
305.13647	317
305.14584	314
305.15518	319
305.16455	326
305.17392	321
305.18326	324
305.19263	322
305.202	320
305.21133	318
305.2207	325
305.23004	323
305.23941	318
305.24878	318
305.25812	324
305.26749	318
305.27686	317
305.28619	317
305.29556	322
305.3049	318
305.31427	322
305.32361	313
305.33298	326
305.34235	323
305.35168	327
305.36105	317
305.37039	315
305.37976	314
305.3891	317
305.39847	320
305.40781	319
305.41718	318
305.42651	319
305.43588	316
305.44522	318
305.45459	315
305.46393	311
305.4733	311
305.48264	320
305.492	318
305.50134	323
305.51071	317
305.52005	319
305.52939	315
305.53876	316
305.5481	321
305.55746	309
305.5668	313
305.57617	317
305.58551	317
305.59485	316
305.60422	314
305.61356	318
305.62289	316
305.63226	314
305.6416	319
305.65097	318
305.66031	317
305.66965	320
305.67902	315
305.68835	311
305.69769	318
305.70706	315
305.7164	322
305.72574	317
305.73511	314
305.74445	313
305.75378	316
305.76312	320
305.77249	312
305.78183	316
305.79117	320
305.80054	315
305.80988	316
305.81921	322
305.82855	314
305.83792	313
305.84726	314
305.8566	316
305.86594	310
305.87527	321
305.88464	318
305.89398	311
305.90332	316
305.91266	317
305.922	317
305.93137	312
305.9407	321
305.95004	315
305.95938	320
305.96872	308
305.97806	317
305.98743	320
305.99677	314
306.0061	317
306.01544	312
306.02478	316
306.03412	316
306.04346	321
306.0528	316
306.06213	313
306.0715	314
306.08084	313
306.09018	313
306.09952	309
306.10886	310
306.11819	319
306.12753	318
306.13687	309
306.14621	315
306.15555	304
306.16489	313
306.17422	313
306.18356	316
306.1929	314
306.20224	314
306.21158	314
306.22092	311
306.23026	316
306.23959	314
306.24893	314
306.25827	311
306.26761	310
306.27695	317
306.28629	309
306.29562	317
306.30496	316
306.3143	315
306.32364	320
306.33298	310
306.34232	314
306.35165	308
306.36096	312
306.3703	313
306.37964	304
306.38898	316
306.39832	312
306.40765	316
306.41699	310
306.42633	315
306.43564	311
306.44498	311
306.45432	312
306.46365	314
306.47299	315
306.48233	309
306.49164	312
306.50098	311
306.51031	311
306.51965	314
306.52899	313
306.53833	309
306.54764	310
306.55698	315
306.56631	313
306.57565	311
306.58496	317
306.5943	313
306.60364	313
306.61298	311
306.62228	315
306.63162	313
306.64096	312
306.6503	308
306.65961	315
306.66895	317
306.67828	311
306.68759	310
306.69693	312
306.70627	317
306.71558	314
306.72491	317
306.73425	312
306.74356	318
306.7529	316
306.76224	308
306.77155	313
306.78088	305
306.79022	309
306.79953	311
306.80887	309
306.81818	306
306.82751	309
306.83685	303
306.84616	310
306.8555	311
306.86481	315
306.87415	311
306.88348	305
306.89279	313
306.90213	310
306.91144	304
306.92078	317
306.93008	316
306.93942	313
306.94873	305
306.95807	315
306.96738	312
306.97672	318
306.98602	311
306.99536	312
307.00467	309
307.01401	309
307.02332	311
307.03265	310
307.04196	310
307.0513	309
307.06061	315
307.06995	313
307.07925	311
307.08859	309
307.0979	307
307.10721	309
307.11655	303
307.12585	307
307.13519	313
307.1445	321
307.15381	309
307.16315	307
307.17245	316
307.18179	311
307.1911	315
307.20041	306
307.20975	310
307.21906	314
307.22836	303
307.2377	309
307.24701	312
307.25632	314
307.26566	314
307.27496	315
307.28427	312
307.29361	309
307.30292	316
307.31223	307
307.32153	315
307.33087	308
307.34018	306
307.34949	306
307.3588	317
307.36813	306
307.37744	313
307.38675	304
307.39606	308
307.4054	310
307.4147	306
307.42401	309
307.43332	310
307.44266	307
307.45197	314
307.46127	313
307.47058	310
307.47989	317
307.4892	315
307.49854	309
307.50784	309
307.51715	312
307.52646	315
307.53577	310
307.54507	310
307.55441	309
307.56372	307
307.57303	307
307.58234	305
307.59164	312
307.60095	311
307.61026	307
307.61957	316
307.62888	305
307.63818	311
307.64749	311
307.65683	310
307.66614	306
307.67545	309
307.68475	306
307.69406	306
307.70337	314
307.71268	311
307.72198	303
307.73129	316
307.7406	313
307.74991	316
307.75922	308
307.76852	312
307.77783	308
307.78714	309
307.79645	308
307.80576	317
307.81506	307
307.82437	301
307.83368	312
307.84299	306
307.85226	309
307.86157	307
307.87088	307
307.88019	307
307.8895	303
307.8988	307
307.90811	309
307.91742	306
307.92673	308
307.93604	309
307.94534	305
307.95462	313
307.96393	311
307.97324	309
307.98254	308
307.99185	312
308.00116	305
308.01044	309
308.01974	305
308.02905	307
308.03836	312
308.04767	311
308.05698	308
308.06625	307
308.07556	306
