Date and Time:                Thu Apr 7 14:13:50.000 2022
291.36728	31732
291.37686	32125
291.38647	32206
291.39606	32056
291.40567	31954
291.41525	31993
291.42487	31941
291.43445	31773
291.44406	31830
291.45364	31768
291.46326	31658
291.47284	31460
291.48245	31559
291.49203	31556
291.50165	31412
291.51123	31100
291.52084	30886
291.53043	30927
291.54004	31011
291.54962	31040
291.55923	30998
291.56882	30821
291.5784	30844
291.58801	30976
291.5976	31248
291.60721	31174
291.61679	31312
291.6264	31312
291.63599	31235
291.64557	31258
291.65518	31023
291.66476	30968
291.67438	31028
291.68396	31029
291.69354	30761
291.70316	30655
291.71274	30746
291.72235	30769
291.73193	30801
291.74152	30805
291.75113	30950
291.76071	30828
291.77029	30611
291.77991	30407
291.78949	30519
291.79907	30666
291.80869	30785
291.81827	30869
291.82785	31030
291.83746	30932
291.84705	30807
291.85663	30668
291.86621	30544
291.87582	30589
291.88541	30715
291.89499	30867
291.9046	30847
291.91418	30715
291.92377	30659
291.93335	30603
291.94296	30943
291.95255	31090
291.96213	31000
291.97171	30997
291.98132	30969
291.99091	30907
292.00049	30937
292.01007	30912
292.01965	31183
292.02927	31309
292.03885	31182
292.04843	31143
292.05801	31056
292.0676	31363
292.07721	31485
292.08679	31438
292.09637	31390
292.10596	31399
292.11554	31401
292.12515	31292
292.13474	31342
292.14432	31365
292.1539	31290
292.16348	31217
292.17307	31126
292.18265	31067
292.19226	31297
292.20184	31168
292.21143	31448
292.22101	31327
292.23059	31123
292.24017	31010
292.24976	31374
292.25934	31394
292.26892	31460
292.2785	31404
292.28809	31462
292.2977	31413
292.30728	31193
292.31686	31011
292.32645	31111
292.33603	31175
292.34561	30992
292.35519	30896
292.36478	31033
292.37436	31267
292.38394	31314
292.39352	31257
292.40311	31289
292.41269	31275
292.42227	30935
292.43185	30679
292.44144	30482
292.45102	30573
292.4606	30648
292.47018	30754
292.47977	30899
292.48935	31126
292.49893	30929
292.50851	30803
292.5181	30689
292.52768	30759
292.53726	30817
292.54684	31135
292.55643	31308
292.56601	31486
292.57556	31385
292.58514	31285
292.59473	31552
292.60431	31839
292.61389	31787
292.62347	31770
292.63306	31684
292.64264	31676
292.65222	31589
292.6618	31404
292.67136	31129
292.68094	31122
292.69052	31271
292.7001	31215
292.70969	31419
292.71927	31635
292.72885	31726
292.7384	31668
292.74799	31538
292.75757	31788
292.76715	31911
292.77673	31920
292.78632	32102
292.79587	32147
292.80545	32153
292.81503	31911
292.82462	31874
292.8342	31779
292.84375	31738
292.85333	31731
292.86292	31910
292.8725	31850
292.88205	31860
292.89163	31803
292.90121	31893
292.9108	31930
292.92035	31939
292.92993	31961
292.93951	31992
292.9491	32026
292.95865	31912
292.96823	31665
292.97781	31669
292.9874	31771
292.99695	31765
293.00653	31875
293.01611	32022
293.02567	32229
293.03525	32159
293.04483	31803
293.05438	31541
293.06396	31450
293.07355	31615
293.0831	31565
293.09268	31579
293.10226	31831
293.11182	31703
293.1214	31640
293.13098	31690
293.14053	31670
293.15012	31757
293.15967	31505
293.16925	31550
293.17883	31560
293.18839	31692
293.19797	31620
293.20752	31448
293.2171	31222
293.22668	31124
293.23624	31091
293.24582	31499
293.25537	31571
293.26495	31590
293.27451	31473
293.28409	31449
293.29367	31287
293.30322	31410
293.31281	31624
293.32236	31878
293.33194	32046
293.34149	32075
293.35107	32034
293.36063	31916
293.37021	32059
293.37976	31885
293.38934	32018
293.3989	32010
293.40848	32059
293.41803	31924
293.42761	31870
293.43716	31787
293.44675	31617
293.4563	31610
293.46588	31510
293.47543	31447
293.48499	31564
293.49457	31360
293.50412	31293
293.5137	31444
293.52325	31593
293.53284	31542
293.54239	31694
293.55194	31851
293.56152	31932
293.57108	31708
293.58066	31696
293.59021	31707
293.59976	31749
293.60934	31646
293.6189	31611
293.62848	31560
293.63803	31484
293.64758	31353
293.65717	31049
293.66672	31081
293.67627	31153
293.68585	31081
293.6954	30947
293.70496	30823
293.71454	30754
293.72409	30677
293.73364	30432
293.74323	30582
293.75278	30669
293.76233	30887
293.77191	30948
293.78146	30937
293.79102	30778
293.80057	30607
293.81015	30376
293.8197	30384
293.82925	30482
293.83881	30485
293.84839	30464
293.85794	30333
293.86749	30277
293.87704	30285
293.88663	30174
293.89618	30394
293.90573	30597
293.91528	30790
293.92487	30794
293.93442	30721
293.94397	30568
293.95352	30567
293.96307	30708
293.97266	30759
293.98221	31008
293.99176	31124
294.00131	31008
294.01086	31098
294.02042	31287
294.03	31416
294.03955	31252
294.0491	31105
294.05865	31227
294.06821	31110
294.07776	30971
294.08731	30975
294.09689	30862
294.10645	30886
294.116	30685
294.12555	30698
294.1351	30576
294.14465	30681
294.15421	30887
294.16376	30907
294.17331	30782
294.18286	30734
294.19241	30852
294.202	31080
294.21155	31150
294.2211	31155
294.23065	31106
294.2402	31152
294.24976	31184
294.25931	30996
294.26886	30958
294.27841	31122
294.28796	30950
294.29752	30817
294.30707	30798
294.31662	30829
294.32617	30950
294.33572	30977
294.34528	31142
294.35483	31271
294.36438	31332
294.37393	31095
294.38348	30918
294.39304	31102
294.40259	31158
294.41214	31101
294.42169	31282
294.43124	31388
294.4408	31386
294.45032	31178
294.45987	31092
294.46942	31168
294.47897	31178
294.48853	31193
294.49808	31394
294.50763	31573
294.51718	31518
294.52673	31320
294.53629	31107
294.54581	31415
294.55536	31607
294.56491	31653
294.57446	31589
294.58401	31673
294.59357	31689
294.60312	31579
294.61264	31434
294.62219	31598
294.63174	31767
294.6413	31811
294.65085	31743
294.6604	31900
294.66992	32073
294.67947	32138
294.68903	32155
294.69858	32087
294.70813	31977
294.71765	31985
294.7272	31821
294.73676	31988
294.74631	31996
294.75586	31919
294.76538	31854
294.77493	31873
294.78448	31793
294.79404	31758
294.80356	31896
294.81311	32074
294.82266	31939
294.83218	31823
294.84174	31741
294.85129	31878
294.86084	31862
294.87036	31952
294.87991	32047
294.88947	32066
294.89899	31865
294.90854	31682
294.91809	31609
294.92761	31606
294.93716	31689
294.94672	31552
294.95624	31541
294.96579	31708
294.97534	31979
294.98486	31896
294.99442	31939
295.00397	31916
295.01349	31680
295.02304	31688
295.03259	31232
295.04211	31199
295.05167	31030
295.06119	31098
295.07074	31213
295.08029	31256
295.08981	31388
295.09937	31308
295.10889	31225
295.11844	31149
295.12796	30992
295.13751	31017
295.14706	31379
295.15659	31650
295.16614	31872
295.17566	31890
295.18521	31806
295.19473	31963
295.20428	32014
295.21381	32014
295.22336	31956
295.23288	32018
295.24243	31921
295.25195	31859
295.26151	31672
295.27103	31733
295.28058	31816
295.2901	31786
295.29965	31802
295.30917	31981
295.31873	32125
295.32825	32138
295.3378	31936
295.34732	32000
295.35684	32001
295.36639	32262
295.37592	32293
295.38547	32562
295.39499	32650
295.40454	32584
295.41406	32421
295.42358	32291
295.43314	32243
295.44266	32158
295.45221	32240
295.46173	32515
295.47125	32377
295.4808	32223
295.49033	32283
295.49985	32330
295.5094	32411
295.51892	32403
295.52844	32179
295.53799	32086
295.54752	31986
295.55704	31950
295.56659	31962
295.57611	31913
295.58563	32001
295.59518	32005
295.60471	32261
295.61423	32319
295.62378	32377
295.6333	32370
295.64282	32242
295.65234	32018
295.6619	31912
295.67142	31957
295.68094	31947
295.69049	31956
295.70001	31998
295.70953	31770
295.71906	31770
295.72861	31948
295.73813	32113
295.74765	32169
295.75717	32026
295.76669	32010
295.77625	31782
295.78577	31773
295.79529	31924
295.80481	31954
295.81433	31881
295.82388	31775
295.8334	31759
295.84293	31945
295.85245	32135
295.86197	32131
295.87149	32099
295.88104	32130
295.89056	32028
295.90009	32082
295.90961	32210
295.91913	32177
295.92865	32241
295.93817	32261
295.94772	32344
295.95724	32285
295.96677	32446
295.97629	32292
295.98581	32283
295.99533	32386
296.00485	32435
296.01437	32407
296.0239	32428
296.03342	32378
296.04294	32423
296.05246	32423
296.06201	32329
296.07153	32075
296.08105	32003
296.09058	31944
296.1001	31888
296.10962	31981
296.11914	31955
296.12866	32058
296.13818	32262
296.14771	32357
296.15723	32311
296.16675	32306
296.17627	32426
296.18579	32442
296.19531	32484
296.20483	32581
296.21436	32534
296.22388	32555
296.2334	32618
296.24292	32544
296.25241	32456
296.26193	32544
296.27145	32551
296.28098	32345
296.2905	32243
296.30002	32077
296.30954	32051
296.31906	31992
296.32858	31928
296.3381	32099
296.34763	32158
296.35715	32343
296.36664	32301
296.37616	32368
296.38568	32264
296.3952	32220
296.40472	32165
296.41425	32183
296.42377	32200
296.43329	32230
296.44278	32180
296.4523	31959
296.46182	31872
296.47134	31785
296.48087	32196
296.49036	32359
296.49988	32407
296.5094	32377
296.51892	32301
296.52844	32252
296.53793	32130
296.54745	32047
296.55698	32197
296.5665	32437
296.57602	32565
296.58551	32564
296.59503	32378
296.60455	32425
296.61407	32701
296.62357	32724
296.63309	32693
296.64261	32794
296.65213	32633
296.66162	32477
296.67114	32515
296.68066	32544
296.69016	32439
296.69968	32527
296.7092	32250
296.71869	32131
296.72821	32102
296.73773	32302
296.74725	32362
296.75674	32572
296.76627	32508
296.77579	32341
296.78528	32516
296.7948	32674
296.80429	32723
296.81381	32560
296.82333	32549
296.83282	32662
296.84235	32566
296.85187	32323
296.86136	32365
296.87088	32456
296.88037	32383
296.88989	32062
296.89941	32082
296.90891	32257
296.91843	32293
296.92792	32194
296.93744	32427
296.94693	32297
296.95645	32268
296.96597	31962
296.97546	31907
296.98499	31979
296.99448	32036
297.004	32095
297.01349	32222
297.02301	32254
297.0325	32176
297.04202	32138
297.05151	32017
297.06104	32134
297.07053	32054
297.08005	32202
297.08954	32351
297.09906	32455
297.10855	32346
297.11807	32312
297.12756	32510
297.13708	32803
297.14658	32614
297.15607	32820
297.16559	32741
297.17508	32809
297.1846	32651
297.19409	32452
297.20361	32425
297.2131	32633
297.2226	32863
297.23212	32807
297.24161	32848
297.25113	33101
297.26062	33501
297.27011	33540
297.27963	33336
297.28912	33379
297.29861	33210
297.30814	33172
297.31763	33157
297.32715	33268
297.33664	33192
297.34613	33118
297.35565	32852
297.36514	32990
297.37463	33023
297.38416	33038
297.39365	33131
297.40314	33250
297.41263	33100
297.42215	32935
297.43164	32960
297.44113	33003
297.45065	33124
297.46014	33133
297.46964	33091
297.47913	33058
297.48865	32840
297.49814	32773
297.50763	32597
297.51712	32750
297.52664	32780
297.53613	32646
297.54562	32852
297.55511	32980
297.56464	33070
297.57413	33185
297.58362	33034
297.59311	33122
297.6026	32978
297.61209	32966
297.62161	32761
297.6311	32609
297.64059	32381
297.65009	32229
297.65958	32568
297.6691	32810
297.67859	32691
297.68808	32594
297.69757	32340
297.70706	32222
297.71655	32249
297.72604	32472
297.73553	32766
297.74506	33063
297.75455	33248
297.76404	33133
297.77353	33029
297.78302	33087
297.79251	33026
297.802	33008
297.81149	33100
297.82098	33072
297.83047	33020
297.83997	33023
297.84946	32805
297.85895	32647
297.86847	32498
297.87796	32489
297.88745	32777
297.89694	33097
297.90643	33200
297.91592	33113
297.92542	32918
297.93491	32696
297.9444	32871
297.95389	33332
297.96338	33409
297.97287	33706
297.98236	33777
297.99185	33701
298.00134	33495
298.01083	33466
298.02029	33374
298.02979	33575
298.03928	33553
298.04877	33606
298.05826	33544
298.06775	33545
298.07724	33410
298.08673	33274
298.09622	33225
298.10571	33115
298.1152	33085
298.12469	33085
298.13419	33126
298.14365	32967
298.15314	33004
298.16263	32964
298.17212	33140
298.18161	33222
298.1911	33459
298.20059	33493
298.21005	33395
298.21954	33439
298.22903	33280
298.23853	33069
298.24802	32805
298.25751	32414
298.26697	32613
298.27646	32458
298.28595	32298
298.29544	32003
298.30493	32015
298.31439	32018
298.32388	32054
298.33337	32025
298.34286	31887
298.35236	31809
298.36182	31905
298.37131	31943
298.3808	32179
298.39029	32461
298.39975	32623
298.40924	32515
298.41873	32305
298.42819	32298
298.43768	32153
298.44717	32229
298.45667	32226
298.46613	32244
298.47562	32283
298.48511	32205
298.49457	31979
298.50406	31840
298.51355	31960
298.52301	31958
298.5325	32090
298.54199	32437
298.55145	32553
298.56094	32297
298.57043	32061
298.5799	32140
298.58939	32144
298.59888	32122
298.60834	32091
298.61783	32251
298.62729	32445
298.63678	32402
298.64627	32182
298.65573	32282
298.66522	32290
298.67468	32238
298.68417	32338
298.69366	32224
298.70313	32215
298.71262	32138
298.72208	32084
298.73157	32074
298.74103	32210
298.75052	32186
298.75998	32266
298.76947	32370
298.77893	32361
298.78842	32302
298.79788	32206
298.80737	32371
298.81683	32519
298.82632	32572
298.83578	32631
298.84528	32959
298.85474	32984
298.86423	33068
298.87369	33153
298.88318	33144
298.89264	32818
298.90213	32636
298.91159	32678
298.92108	32824
298.93054	33045
298.94	33239
298.94949	33455
298.95895	33382
298.96844	33335
298.97791	33159
298.9874	33221
298.99686	33139
299.00632	33240
299.01581	33307
299.02527	33331
299.03473	33170
299.04422	33069
299.05368	33016
299.06317	33201
299.07263	33530
299.08209	33641
299.09158	33733
299.10104	33603
299.1105	33605
299.12	33561
299.12946	33659
299.13892	33829
299.14841	33977
299.15787	34068
299.16733	34063
299.17679	34019
299.18628	34153
299.19574	34024
299.2052	34070
299.21469	34038
299.22415	34068
299.23361	33964
299.24307	33903
299.25256	33953
299.26202	33951
299.27148	33995
299.28094	33826
299.29044	33518
299.2999	33434
299.30936	33529
299.31882	33680
299.32828	33838
299.33777	33846
299.34723	33747
299.35669	33563
299.36615	33695
299.37561	33949
299.38507	33759
299.39456	33877
299.40402	33866
299.41348	33901
299.42294	33962
299.4324	33840
299.44186	33693
299.45135	33799
299.46082	33593
299.47028	33440
299.47974	33540
299.4892	33641
299.49866	33616
299.50812	33584
299.51758	33348
299.52704	33193
299.5365	33099
299.54599	32910
299.55545	32795
299.56491	32789
299.57437	32880
299.58383	32898
299.59329	32847
299.60275	32969
299.61221	32893
299.62167	32861
299.63113	32914
299.64059	32882
299.65005	32926
299.65952	32914
299.66898	33135
299.67844	33108
299.6879	33100
299.69736	33079
299.70682	33261
299.71628	33353
299.72574	33389
299.7352	33417
299.74466	33447
299.75412	33372
299.76358	33159
299.77304	33180
299.7825	33146
299.79196	33368
299.80142	33505
299.81088	33408
299.82031	33563
299.82977	34039
299.83923	34203
299.84869	34095
299.85815	33854
299.86761	33971
299.87708	33924
299.88654	33967
299.896	34121
299.90543	34054
299.91489	34193
299.92435	34174
299.93381	34120
299.94327	34242
299.95273	34155
299.96219	33995
299.97162	33890
299.98108	33964
299.99054	33896
300	33552
300.00946	33668
300.01889	34055
300.02835	33883
300.03781	34003
300.04727	34045
300.05673	33973
300.06616	33953
300.07562	33577
300.08508	33503
300.09454	33545
300.10397	33426
300.11343	33641
300.12289	33676
300.13235	33907
300.14178	33986
300.15125	34038
300.16071	34020
300.17017	33895
300.1796	33837
300.18906	33655
300.19852	33534
300.20795	33603
300.21741	33481
300.22687	33458
300.2363	33640
300.24576	33849
300.25522	33673
300.26465	33591
300.27411	33509
300.28357	33471
300.293	33629
300.30246	33707
300.31192	34032
300.32135	34386
300.33081	34365
300.34024	34225
300.3497	34316
300.35916	34436
300.36859	34420
300.37805	34411
300.38748	34297
300.39694	34503
300.4064	34404
300.41583	34260
300.42529	34078
300.43472	34059
300.44418	33991
300.45361	34002
300.46307	34220
300.4725	34412
300.48196	34488
300.49142	34436
300.50085	34259
300.51031	34280
300.51974	34544
300.52921	34698
300.53864	34863
300.5481	35100
300.55753	35109
300.56696	35052
300.57642	34877
300.58585	34899
300.59531	34804
300.60474	34649
300.6142	34872
300.62363	34866
300.63309	34631
300.64252	34583
300.65198	34830
300.66141	34661
300.67084	34830
300.6803	34561
300.68973	34437
300.69919	34545
300.70862	34453
300.71805	34410
300.72751	34178
300.73694	34120
300.7464	34306
300.75583	34435
300.76526	34655
300.77472	34855
300.78415	34772
300.79358	34712
300.80304	34782
300.81247	34510
300.8219	34620
300.83136	34506
300.84079	34380
300.85022	34690
300.85968	34190
300.86911	34132
300.87854	34147
300.88797	34299
300.89743	34289
300.90686	34086
300.91629	34041
300.92575	34086
300.93518	34060
300.94461	34070
300.95404	34178
300.9635	34517
300.97293	34622
300.98236	34657
300.99179	34641
301.00125	34776
301.01068	34652
301.02011	34589
301.02954	34502
301.03897	34477
301.04843	34384
301.05786	34305
301.06729	34332
301.07672	34072
301.08615	34177
301.09558	34312
301.10504	34612
301.11447	34791
301.1239	34721
301.13333	34602
301.14276	34603
301.15219	34625
301.16162	34642
301.17108	34925
301.18051	34983
301.18994	35289
301.19937	35289
301.2088	35227
301.21823	35099
301.22766	35243
301.23709	35064
301.24652	35199
301.25595	35112
301.26538	35165
301.27484	35025
301.28427	35203
301.2937	34941
301.30313	35184
301.31256	35063
301.32199	34724
301.33142	34755
301.34085	34558
301.35028	34662
301.35971	34683
301.36914	34849
301.37857	35052
301.388	34935
301.39743	35268
301.40686	35166
301.41629	35370
301.42572	35540
301.43515	35334
301.44458	35572
301.45401	35512
301.46344	35519
301.47284	35528
301.48227	35416
301.4917	35368
301.50113	35253
301.51056	35128
301.51999	35454
301.52942	35318
301.53885	35264
301.54828	35034
301.55771	34867
301.56714	34909
301.57654	34799
301.58597	34896
301.5954	34616
301.60483	34534
301.61426	34468
301.62369	34274
301.63312	34711
301.64252	34838
301.65195	34889
301.66138	34954
301.67081	34954
301.68024	34763
301.68967	34752
301.69907	34619
301.7085	34804
301.71793	35163
301.72736	35158
301.73679	35264
301.74619	35239
301.75562	35596
301.76505	35484
301.77448	35425
301.78387	35462
301.7933	35555
301.80273	35487
301.81216	35226
301.82156	35458
301.83099	35384
301.84042	35387
301.84982	35423
301.85925	35388
301.86868	35115
301.87811	35073
301.88751	34981
301.89694	35324
301.90637	35188
301.91577	35006
301.9252	34994
301.93463	35175
301.94403	35309
301.95346	35327
301.96289	35056
301.97229	35212
301.98172	35101
301.99112	35004
302.00055	34956
302.00998	35015
302.01938	35075
302.02881	34937
302.03824	34750
302.04764	35005
302.05707	35015
302.06647	35147
302.0759	35177
302.0853	35153
302.09473	35174
302.10416	34774
302.11356	34621
302.12299	34385
302.13239	34328
302.14182	34640
302.15121	34744
302.16064	34917
302.17004	34748
302.17947	34724
302.18887	34432
302.1983	34611
302.2077	34343
302.21713	34602
302.22653	34672
302.23596	35036
302.24536	35115
302.25479	34867
302.26419	35076
302.27362	34901
302.28302	34962
302.29245	34932
302.30185	35067
302.31125	35140
302.32068	35022
302.33008	34900
302.33951	34770
302.34891	34651
302.35834	34937
302.36774	34809
302.37714	34824
302.38657	35241
302.39597	35539
302.4054	35536
302.41479	35344
302.42419	35305
302.43362	35401
302.44302	35333
302.45242	35261
302.46185	35611
302.47125	35704
302.48065	35476
302.49008	35252
302.49948	35240
302.50888	35030
302.51831	35232
302.52771	35333
302.53711	35318
302.54654	35447
302.55594	35069
302.56534	35180
302.57474	35161
302.58417	35107
302.59357	35241
302.60297	35097
302.61237	35243
302.6218	35077
302.6312	34922
302.64059	34724
302.64999	34853
302.65942	34949
302.66882	35164
302.67822	35115
302.68762	35309
302.69702	35355
302.70645	35536
302.71585	35229
302.72525	35267
302.73465	34906
302.74405	34805
302.75345	34747
302.76288	34614
302.77228	34520
302.78168	34502
302.79108	34397
302.80048	34610
302.80988	34614
302.81931	34542
302.8287	34331
302.8381	34344
302.8475	34279
302.8569	34482
302.8663	34857
302.8757	35364
302.8851	35363
302.8945	35238
302.9039	35222
302.9133	35125
302.92273	34962
302.93213	35183
302.94153	35047
302.95093	35114
302.96033	35171
302.96973	34956
302.97913	34975
302.98853	34713
302.99792	34457
303.00732	34808
303.01672	34915
303.02612	35327
303.03552	35462
303.04492	35331
303.05432	35188
303.06372	34998
303.07312	34855
303.08252	35165
303.09192	35373
303.10132	35635
303.11072	36035
303.12009	35776
303.12949	35645
303.13889	35669
303.14828	35607
303.15768	35701
303.16708	35676
303.17648	35887
303.18588	35772
303.19528	35567
303.20468	35542
303.21408	35347
303.22345	35325
303.23285	35318
303.24225	35163
303.25165	34956
303.26105	35147
303.27045	35054
303.27985	35189
303.28922	35144
303.29861	35290
303.30801	35300
303.31741	35614
303.32681	35791
303.33621	35660
303.34558	35521
303.35498	35693
303.36438	35569
303.37378	35338
303.38318	35190
303.39255	35117
303.40195	34995
303.41135	34846
303.42075	34787
303.43011	34643
303.43951	34778
303.44891	34744
303.45831	35234
303.46768	34915
303.47708	35141
303.48648	34987
303.49585	35021
303.50525	35129
303.51465	35425
303.52405	35540
303.53342	35710
303.54282	35563
303.55222	35583
303.56158	35539
303.57098	35528
303.58038	35352
303.58975	35519
303.59915	35452
303.60855	35347
303.61792	35476
303.62732	35183
303.63669	34989
303.64609	35048
303.65549	35201
303.66486	35676
303.67426	35796
303.68362	35858
303.69302	35627
303.70242	35599
303.71179	35552
303.72119	35655
303.73056	35830
303.73996	36242
303.74933	36156
303.75873	36272
303.76813	36208
303.7775	36081
303.7869	36162
303.79626	36140
303.80566	36299
303.81503	36330
303.82443	36224
303.8338	36311
303.8432	36072
303.85257	36160
303.86197	36190
303.87134	35990
303.88074	35781
303.89011	35529
303.89951	35688
303.90887	35632
303.91824	35720
303.92764	36012
303.93701	36085
303.94641	36108
303.95578	36242
303.96518	36399
303.97455	36329
303.98392	36318
303.99332	36342
304.00269	36343
304.01208	36345
304.02145	36235
304.03082	36098
304.04022	36334
304.04959	36030
304.05896	36051
304.06836	35975
304.07773	36256
304.08713	36018
304.0965	35759
304.10587	35421
304.11526	35508
304.12463	35410
304.134	35273
304.14337	35423
304.15277	35378
304.16214	35285
304.17151	35301
304.18091	34994
304.19028	35201
304.19965	35569
304.20901	35544
304.21841	35714
304.22778	35451
304.23715	35479
304.24652	35266
304.25592	35425
304.26529	35363
304.27466	35624
304.28403	35765
304.29343	35582
304.3028	35905
304.31216	36060
304.32153	36062
304.3309	35863
304.3403	35897
304.34967	35829
304.35904	35680
304.36841	35794
304.37778	35584
304.38715	35957
304.39655	35834
304.40591	35904
304.41528	35640
304.42465	35601
304.43402	35775
304.44339	35660
304.45276	35711
304.46213	35706
304.47153	35697
304.4809	35622
304.49026	35906
304.49963	36060
304.509	36049
304.51837	36063
304.52774	36092
304.53711	35906
304.54648	35668
304.55585	35717
304.56522	35586
304.57458	35961
304.58395	35835
304.59332	35642
304.60269	35681
304.61206	35909
304.62143	36128
304.6308	36095
304.64017	36278
304.64954	36095
304.65891	35839
304.66827	35669
304.67764	35489
304.68701	35566
304.69638	35673
304.70575	35840
304.71512	35694
304.72449	35850
304.73386	35643
304.74323	35615
304.75259	35602
304.76196	35560
304.77133	35741
304.7807	35893
304.79007	36147
304.79944	36103
304.80878	36232
304.81815	35879
304.82751	35969
304.83688	35992
304.84625	36189
304.85562	36266
304.86499	36284
304.87436	36319
304.8837	35924
304.89307	35891
304.90244	36003
304.9118	36131
304.92117	36066
304.93051	36222
304.93988	36923
304.94925	36809
304.95862	37024
304.96799	36674
304.97733	36568
304.98669	36574
304.99606	36685
305.00543	36763
305.0148	37168
305.02414	37240
305.03351	37096
305.04288	36899
305.05225	36844
305.06158	36865
305.07095	36767
305.08032	36849
305.08966	37116
305.09903	37112
305.1084	36777
305.11777	36770
305.12711	36585
305.13647	36540
305.14584	36686
305.15518	36632
305.16455	36772
305.17392	36615
305.18326	36687
305.19263	36265
305.202	36503
305.21133	36535
305.2207	36764
305.23004	36856
305.23941	36961
305.24878	37138
305.25812	36855
305.26749	37047
305.27686	36707
305.28619	36534
305.29556	36478
305.3049	36541
305.31427	36328
305.32361	36387
305.33298	36395
305.34235	36263
305.35168	36783
305.36105	36530
305.37039	36473
305.37976	36609
305.3891	36629
305.39847	36551
305.40781	36925
305.41718	36993
305.42651	37380
305.43588	37490
305.44522	37282
305.45459	37288
305.46393	37492
305.4733	37275
305.48264	37286
305.492	37295
305.50134	37264
305.51071	37151
305.52005	37272
305.52939	36884
305.53876	36921
305.5481	36987
305.55746	36761
305.5668	37150
305.57617	37272
305.58551	37398
305.59485	37337
305.60422	37349
305.61356	37320
305.62289	37274
305.63226	37695
305.6416	37586
305.65097	37956
305.66031	38046
305.66965	37955
305.67902	37892
305.68835	37782
305.69769	37972
305.70706	37650
305.7164	37720
305.72574	37673
305.73511	37899
305.74445	37599
305.75378	37586
305.76312	37715
305.77249	37530
305.78183	37688
305.79117	37300
305.80054	37329
305.80988	37286
305.81921	37357
305.82855	37224
305.83792	37468
305.84726	37373
305.8566	37597
305.86594	37803
305.87527	37869
305.88464	37947
305.89398	37803
305.90332	37585
305.91266	37818
305.922	37449
305.93137	37805
305.9407	37528
305.95004	37662
305.95938	37473
305.96872	37520
305.97806	37254
305.98743	37409
305.99677	37284
306.0061	37142
306.01544	37245
306.02478	36959
306.03412	36897
306.04346	36700
306.0528	36829
306.06213	37186
306.0715	36909
306.08084	37204
306.09018	36969
306.09952	37068
306.10886	37224
306.11819	36782
306.12753	36849
306.13687	36807
306.14621	37012
306.15555	36697
306.16489	36743
306.17422	36542
306.18356	36686
306.1929	36461
306.20224	36762
306.21158	37165
306.22092	37247
306.23026	37125
306.23959	36988
306.24893	36796
306.25827	36965
