Date and Time:                Thu Apr 7 14:06:47.000 2022
291.52084	315
291.53043	311
291.54004	308
291.54962	307
291.55923	311
291.56882	310
291.5784	308
291.58801	307
291.5976	307
291.60721	309
291.61679	311
291.6264	307
291.63599	305
291.64557	306
291.65518	308
291.66476	305
291.67438	314
291.68396	303
291.69354	314
291.70316	308
291.71274	305
291.72235	301
291.73193	307
291.74152	313
291.75113	305
291.76071	312
291.77029	310
291.77991	307
291.78949	309
291.79907	306
291.80869	312
291.81827	308
291.82785	313
291.83746	311
291.84705	308
291.85663	306
291.86621	304
291.87582	307
291.88541	314
291.89499	310
291.9046	307
291.91418	308
291.92377	306
291.93335	303
291.94296	304
291.95255	307
291.96213	305
291.97171	308
291.98132	305
291.99091	306
292.00049	313
292.01007	311
292.01965	308
292.02927	309
292.03885	307
292.04843	307
292.05801	312
292.0676	310
292.07721	308
292.08679	314
292.09637	306
292.10596	309
292.11554	304
292.12515	303
292.13474	304
292.14432	310
292.1539	317
292.16348	308
292.17307	311
292.18265	307
292.19226	307
292.20184	308
292.21143	301
292.22101	305
292.23059	306
292.24017	312
292.24976	304
292.25934	306
292.26892	305
292.2785	307
292.28809	313
292.2977	314
292.30728	313
292.31686	306
292.32645	304
292.33603	307
292.34561	306
292.35519	309
292.36478	319
292.37436	319
292.38394	302
292.39352	318
292.40311	308
292.41269	311
292.42227	305
292.43185	303
292.44144	305
292.45102	312
292.4606	312
292.47018	316
292.47977	310
292.48935	306
292.49893	311
292.50851	308
292.5181	305
292.52768	309
292.53726	315
292.54684	308
292.55643	308
292.56601	307
292.57556	305
292.58514	307
292.59473	307
292.60431	307
292.61389	309
292.62347	312
292.63306	312
292.64264	311
292.65222	308
292.6618	315
292.67136	314
292.68094	310
292.69052	311
292.7001	311
292.70969	313
292.71927	310
292.72885	314
292.7384	308
292.74799	316
292.75757	302
292.76715	310
292.77673	312
292.78632	307
292.79587	305
292.80545	313
292.81503	303
292.82462	304
292.8342	309
292.84375	309
292.85333	313
292.86292	316
292.8725	311
292.88205	312
292.89163	314
292.90121	305
292.9108	306
292.92035	313
292.92993	305
292.93951	309
292.9491	307
292.95865	312
292.96823	308
292.97781	308
292.9874	304
292.99695	309
293.00653	305
293.01611	316
293.02567	312
293.03525	307
293.04483	308
293.05438	313
293.06396	314
293.07355	308
293.0831	314
293.09268	308
293.10226	311
293.11182	306
293.1214	310
293.13098	310
293.14053	309
293.15012	306
293.15967	309
293.16925	311
293.17883	316
293.18839	311
293.19797	310
293.20752	313
293.2171	303
293.22668	305
293.23624	320
293.24582	306
293.25537	312
293.26495	309
293.27451	309
293.28409	314
293.29367	310
293.30322	311
293.31281	304
293.32236	309
293.33194	305
293.34149	315
293.35107	309
293.36063	312
293.37021	313
293.37976	311
293.38934	313
293.3989	305
293.40848	307
293.41803	308
293.42761	311
293.43716	306
293.44675	309
293.4563	314
293.46588	311
293.47543	312
293.48499	308
293.49457	312
293.50412	316
293.5137	308
293.52325	313
293.53284	306
293.54239	313
293.55194	309
293.56152	315
293.57108	311
293.58066	308
293.59021	309
293.59976	313
293.60934	308
293.6189	310
293.62848	316
293.63803	309
293.64758	314
293.65717	307
293.66672	306
293.67627	311
293.68585	311
293.6954	316
293.70496	308
293.71454	314
293.72409	309
293.73364	306
293.74323	306
293.75278	317
293.76233	313
293.77191	308
293.78146	317
293.79102	316
293.80057	307
293.81015	312
293.8197	311
293.82925	308
293.83881	311
293.84839	310
293.85794	306
293.86749	318
293.87704	313
293.88663	310
293.89618	312
293.90573	311
293.91528	303
293.92487	312
293.93442	311
293.94397	313
293.95352	317
293.96307	314
293.97266	313
293.98221	313
293.99176	306
294.00131	313
294.01086	312
294.02042	311
294.03	313
294.03955	307
294.0491	315
294.05865	315
294.06821	311
294.07776	313
294.08731	308
294.09689	316
294.10645	317
294.116	308
294.12555	313
294.1351	318
294.14465	314
294.15421	304
294.16376	310
294.17331	307
294.18286	311
294.19241	313
294.202	306
294.21155	306
294.2211	312
294.23065	315
294.2402	316
294.24976	313
294.25931	318
294.26886	308
294.27841	309
294.28796	307
294.29752	317
294.30707	313
294.31662	310
294.32617	314
294.33572	315
294.34528	320
294.35483	316
294.36438	320
294.37393	314
294.38348	313
294.39304	315
294.40259	312
294.41214	316
294.42169	314
294.43124	314
294.4408	307
294.45032	307
294.45987	309
294.46942	312
294.47897	308
294.48853	312
294.49808	308
294.50763	315
294.51718	310
294.52673	314
294.53629	314
294.54581	313
294.55536	321
294.56491	318
294.57446	316
294.58401	320
294.59357	317
294.60312	323
294.61264	318
294.62219	311
294.63174	317
294.6413	318
294.65085	313
294.6604	322
294.66992	319
294.67947	324
294.68903	317
294.69858	316
294.70813	323
294.71765	312
294.7272	315
294.73676	314
294.74631	319
294.75586	316
294.76538	315
294.77493	319
294.78448	314
294.79404	319
294.80356	310
294.81311	311
294.82266	315
294.83218	320
294.84174	322
294.85129	319
294.86084	317
294.87036	317
294.87991	319
294.88947	328
294.89899	324
294.90854	321
294.91809	323
294.92761	319
294.93716	325
294.94672	321
294.95624	315
294.96579	318
294.97534	321
294.98486	317
294.99442	323
295.00397	327
295.01349	320
295.02304	316
295.03259	313
295.04211	314
295.05167	321
295.06119	321
295.07074	324
295.08029	326
295.08981	325
295.09937	323
295.10889	326
295.11844	321
295.12796	327
295.13751	328
295.14706	327
295.15659	318
295.16614	326
295.17566	324
295.18521	320
295.19473	325
295.20428	330
295.21381	325
295.22336	327
295.23288	323
295.24243	327
295.25195	324
295.26151	329
295.27103	333
295.28058	327
295.2901	325
295.29965	327
295.30917	324
295.31873	322
295.32825	329
295.3378	320
295.34732	327
295.35684	327
295.36639	325
295.37592	328
295.38547	328
295.39499	335
295.40454	329
295.41406	328
295.42358	331
295.43314	323
295.44266	326
295.45221	329
295.46173	329
295.47125	327
295.4808	333
295.49033	328
295.49985	329
295.5094	334
295.51892	329
295.52844	332
295.53799	333
295.54752	333
295.55704	329
295.56659	334
295.57611	326
295.58563	337
295.59518	334
295.60471	329
295.61423	339
295.62378	336
295.6333	335
295.64282	337
295.65234	335
295.6619	331
295.67142	335
295.68094	332
295.69049	331
295.70001	334
295.70953	340
295.71906	342
295.72861	334
295.73813	338
295.74765	331
295.75717	332
295.76669	338
295.77625	340
295.78577	336
295.79529	339
295.80481	336
295.81433	332
295.82388	327
295.8334	336
295.84293	337
295.85245	342
295.86197	340
295.87149	342
295.88104	340
295.89056	341
295.90009	340
295.90961	340
295.91913	340
295.92865	339
295.93817	336
295.94772	339
295.95724	348
295.96677	341
295.97629	345
295.98581	340
295.99533	343
296.00485	344
296.01437	334
296.0239	340
296.03342	353
296.04294	342
296.05246	345
296.06201	349
296.07153	343
296.08105	351
296.09058	339
296.1001	344
296.10962	346
296.11914	346
296.12866	347
296.13818	350
296.14771	345
296.15723	344
296.16675	347
296.17627	345
296.18579	351
296.19531	346
296.20483	355
296.21436	350
296.22388	345
296.2334	354
296.24292	344
296.25241	345
296.26193	348
296.27145	351
296.28098	350
296.2905	348
296.30002	356
296.30954	349
296.31906	348
296.32858	353
296.3381	347
296.34763	354
296.35715	354
296.36664	355
296.37616	359
296.38568	357
296.3952	347
296.40472	349
296.41425	357
296.42377	354
296.43329	361
296.44278	356
296.4523	358
296.46182	360
296.47134	346
296.48087	360
296.49036	353
296.49988	358
296.5094	353
296.51892	367
296.52844	357
296.53793	355
296.54745	350
296.55698	362
296.5665	358
296.57602	355
296.58551	358
296.59503	356
296.60455	361
296.61407	366
296.62357	358
296.63309	358
296.64261	360
296.65213	360
296.66162	366
296.67114	360
296.68066	366
296.69016	358
296.69968	365
296.7092	364
296.71869	363
296.72821	359
296.73773	368
296.74725	367
296.75674	362
296.76627	370
296.77579	365
296.78528	370
296.7948	366
296.80429	370
296.81381	366
296.82333	364
296.83282	372
296.84235	368
296.85187	367
296.86136	372
296.87088	373
296.88037	375
296.88989	379
296.89941	362
296.90891	368
296.91843	364
296.92792	373
296.93744	371
296.94693	373
296.95645	370
296.96597	377
296.97546	376
296.98499	369
296.99448	372
297.004	378
297.01349	381
297.02301	377
297.0325	378
297.04202	378
297.05151	383
297.06104	379
297.07053	377
297.08005	388
297.08954	393
297.09906	383
297.10855	389
297.11807	384
297.12756	387
297.13708	386
297.14658	381
297.15607	389
297.16559	396
297.17508	387
297.1846	390
297.19409	390
297.20361	386
297.2131	388
297.2226	394
297.23212	387
297.24161	385
297.25113	400
297.26062	401
297.27011	405
297.27963	406
297.28912	407
297.29861	398
297.30814	402
297.31763	401
297.32715	399
297.33664	407
297.34613	402
297.35565	411
297.36514	420
297.37463	401
297.38416	411
297.39365	408
297.40314	408
297.41263	414
297.42215	416
297.43164	422
297.44113	417
297.45065	422
297.46014	414
297.46964	422
297.47913	419
297.48865	417
297.49814	415
297.50763	427
297.51712	423
297.52664	435
297.53613	433
297.54562	433
297.55511	434
297.56464	430
297.57413	425
297.58362	432
297.59311	438
297.6026	435
297.61209	432
297.62161	441
297.6311	442
297.64059	434
297.65009	443
297.65958	449
297.6691	456
297.67859	457
297.68808	454
297.69757	459
297.70706	461
297.71655	448
297.72604	451
297.73553	452
297.74506	454
297.75455	466
297.76404	477
297.77353	477
297.78302	477
297.79251	475
297.802	474
297.81149	468
297.82098	480
297.83047	480
297.83997	484
297.84946	487
297.85895	490
297.86847	499
297.87796	493
297.88745	483
297.89694	492
297.90643	500
297.91592	497
297.92542	514
297.93491	514
297.9444	517
297.95389	521
297.96338	511
297.97287	526
297.98236	524
297.99185	522
298.00134	528
298.01083	544
298.02029	549
298.02979	557
298.03928	546
298.04877	552
298.05826	545
298.06775	548
298.07724	562
298.08673	573
298.09622	577
298.10571	581
298.1152	585
298.12469	582
298.13419	580
298.14365	585
298.15314	594
298.16263	591
298.17212	618
298.18161	618
298.1911	633
298.20059	628
298.21005	628
298.21954	620
298.22903	630
298.23853	635
298.24802	644
298.25751	644
298.26697	666
298.27646	669
298.28595	669
298.29544	664
298.30493	670
298.31439	674
298.32388	677
298.33337	697
298.34286	714
298.35236	721
298.36182	730
298.37131	717
298.3808	729
298.39029	731
298.39975	751
298.40924	757
298.41873	772
298.42819	800
298.43768	805
298.44717	815
298.45667	816
298.46613	804
298.47562	825
298.48511	827
298.49457	834
298.50406	864
298.51355	881
298.52301	900
298.5325	897
298.54199	918
298.55145	933
298.56094	924
298.57043	925
298.5799	950
298.58939	976
298.59888	1004
298.60834	1015
298.61783	1033
298.62729	1037
298.63678	1044
298.64627	1047
298.65573	1064
298.66522	1106
298.67468	1134
298.68417	1171
298.69366	1191
298.70313	1191
298.71262	1192
298.72208	1196
298.73157	1216
298.74103	1240
298.75052	1287
298.75998	1328
298.76947	1373
298.77893	1400
298.78842	1406
298.79788	1408
298.80737	1438
298.81683	1465
298.82632	1483
298.83578	1558
298.84528	1615
298.85474	1678
298.86423	1699
298.87369	1718
298.88318	1740
298.89264	1751
298.90213	1773
298.91159	1821
298.92108	1896
298.93054	1999
298.94	2073
298.94949	2115
298.95895	2111
298.96844	2138
298.97791	2179
298.9874	2224
298.99686	2285
299.00632	2382
299.01581	2491
299.02527	2546
299.03473	2627
299.04422	2623
299.05368	2658
299.06317	2720
299.07263	2812
299.08209	2954
299.09158	3070
299.10104	3193
299.1105	3285
299.12	3343
299.12946	3416
299.13892	3485
299.14841	3536
299.15787	3711
299.16733	3838
299.17679	4062
299.18628	4239
299.19574	4349
299.2052	4387
299.21469	4475
299.22415	4546
299.23361	4673
299.24307	4871
299.25256	5121
299.26202	5335
299.27148	5584
299.28094	5724
299.29044	5784
299.2999	5837
299.30936	5975
299.31882	6191
299.32828	6536
299.33777	6855
299.34723	7125
299.35669	7412
299.36615	7712
299.37561	7863
299.38507	7976
299.39456	8178
299.40402	8536
299.41348	8912
299.42294	9371
299.4324	9878
299.44186	10223
299.45135	10433
299.46082	10649
299.47028	10826
299.47974	11170
299.4892	11697
299.49866	12305
299.50812	12846
299.51758	13443
299.52704	13787
299.5365	14128
299.54599	14351
299.55545	14602
299.56491	15117
299.57437	15743
299.58383	16584
299.59329	17269
299.60275	18140
299.61221	18539
299.62167	18870
299.63113	19294
299.64059	19785
299.65005	20386
299.65952	21294
299.66898	22361
299.67844	23298
299.6879	23955
299.69736	24500
299.70682	25065
299.71628	25610
299.72574	26201
299.7352	27007
299.74466	27983
299.75412	28692
299.76358	29341
299.77304	29918
299.7825	30433
299.79196	31009
299.80142	31520
299.81088	32105
299.82031	33006
299.82977	34119
299.83923	35045
299.84869	35419
299.85815	35576
299.86761	35952
299.87708	36097
299.88654	36600
299.896	37207
299.90543	37696
299.91489	38169
299.92435	38534
299.93381	38807
299.94327	39059
299.95273	39254
299.96219	39084
299.97162	39174
299.98108	39650
299.99054	39736
300	39234
300.00946	39375
300.01889	40461
300.02835	39972
300.03781	40240
300.04727	40288
300.05673	40479
300.06616	40472
300.07562	40160
300.08508	39947
300.09454	39923
300.10397	39745
300.11343	40047
300.12289	40208
300.13235	40565
300.14178	40581
300.15125	40798
300.16071	40774
300.17017	40481
300.1796	40176
300.18906	39992
300.19852	39816
300.20795	39913
300.21741	39943
300.22687	40017
300.2363	40041
300.24576	40172
300.25522	39737
300.26465	39512
300.27411	39188
300.28357	39099
300.293	39456
300.30246	39333
300.31192	39804
300.32135	40091
300.33081	39942
300.34024	39471
300.3497	39325
300.35916	38959
300.36859	38981
300.37805	38794
300.38748	38504
300.39694	38711
300.4064	38396
300.41583	37804
300.42529	36979
300.43472	36326
300.44418	35787
300.45361	35421
300.46307	35340
300.4725	35241
300.48196	35218
300.49142	34596
300.50085	33718
300.51031	32905
300.51974	32268
300.52921	31725
300.53864	31192
300.5481	31053
300.55753	30739
300.56696	30069
300.57642	29382
300.58585	28363
300.59531	27290
300.60474	26237
300.6142	25539
300.62363	24902
300.63309	24310
300.64252	23847
300.65198	23372
300.66141	22670
300.67084	21787
300.6803	20617
300.68973	19627
300.69919	18871
300.70862	18380
300.71805	17942
300.72751	17492
300.73694	16891
300.7464	16362
300.75583	15606
300.76526	14863
300.77472	14210
300.78415	13675
300.79358	13337
300.80304	12972
300.81247	12663
300.8219	12247
300.83136	11732
300.84079	11111
300.85022	10425
300.85968	9884
300.86911	9511
300.87854	9318
300.88797	9119
300.89743	8858
300.90686	8575
300.91629	8192
300.92575	7721
300.93518	7296
300.94461	6987
300.95404	6809
300.9635	6689
300.97293	6570
300.98236	6424
300.99179	6249
301.00125	5965
301.01068	5621
301.02011	5307
301.02954	5104
301.03897	4944
301.04843	4826
301.05786	4738
301.06729	4643
301.07672	4447
301.08615	4266
301.09558	4051
301.10504	3926
301.11447	3760
301.1239	3672
301.13333	3595
301.14276	3516
301.15219	3473
301.16162	3382
301.17108	3262
301.18051	3117
301.18994	2971
301.19937	2879
301.2088	2788
301.21823	2755
301.22766	2707
301.23709	2681
301.24652	2610
301.25595	2510
301.26538	2395
301.27484	2282
301.28427	2227
301.2937	2186
301.30313	2155
301.31256	2123
301.32199	2086
301.33142	2024
301.34085	1934
301.35028	1857
301.35971	1804
301.36914	1748
301.37857	1737
301.388	1728
301.39743	1701
301.40686	1690
301.41629	1690
301.42572	1584
301.43515	1529
301.44458	1491
301.45401	1443
301.46344	1416
301.47284	1417
301.48227	1401
301.4917	1375
301.50113	1346
301.51056	1315
301.51999	1275
301.52942	1225
301.53885	1193
301.54828	1167
301.55771	1165
301.56714	1163
301.57654	1149
301.58597	1110
301.5954	1093
301.60483	1054
301.61426	1030
301.62369	988
301.63312	994
301.64252	986
301.65195	1000
301.66138	991
301.67081	977
301.68024	943
301.68967	919
301.69907	880
301.7085	865
301.71793	873
301.72736	872
301.73679	871
301.74619	861
301.75562	855
301.76505	840
301.77448	801
301.78387	791
301.7933	771
301.80273	763
301.81216	777
301.82156	762
301.83099	763
301.84042	754
301.84982	741
301.85925	724
301.86868	702
301.87811	692
301.88751	686
301.89694	691
301.90637	680
301.91577	676
301.9252	668
301.93463	662
301.94403	653
301.95346	633
301.96289	625
301.97229	621
301.98172	626
301.99112	621
302.00055	613
302.00998	615
302.01938	601
302.02881	574
302.03824	585
302.04764	577
302.05707	578
302.06647	576
302.0759	570
302.0853	575
302.09473	574
302.10416	553
302.11356	539
302.12299	539
302.13239	525
302.14182	523
302.15121	538
302.16064	525
302.17004	533
302.17947	519
302.18887	521
302.1983	508
302.2077	505
302.21713	505
302.22653	494
302.23596	502
302.24536	491
302.25479	505
302.26419	494
302.27362	493
302.28302	480
302.29245	478
302.30185	471
302.31125	464
302.32068	471
302.33008	463
302.33951	468
302.34891	467
302.35834	470
302.36774	462
302.37714	462
302.38657	449
302.39597	449
302.4054	454
302.41479	450
302.42419	450
302.43362	456
302.44302	450
302.45242	435
302.46185	435
302.47125	433
302.48065	429
302.49008	434
302.49948	430
302.50888	435
302.51831	435
302.52771	426
302.53711	421
302.54654	429
302.55594	422
302.56534	417
302.57474	424
302.58417	419
302.59357	418
302.60297	422
302.61237	417
302.6218	417
302.6312	404
302.64059	400
302.64999	398
302.65942	405
302.66882	406
302.67822	400
302.68762	404
302.69702	404
302.70645	406
302.71585	393
302.72525	400
302.73465	396
302.74405	397
302.75345	392
302.76288	390
302.77228	388
302.78168	395
302.79108	388
302.80048	387
302.80988	387
302.81931	380
302.8287	378
302.8381	386
302.8475	387
302.8569	385
302.8663	378
302.8757	383
302.8851	380
302.8945	378
302.9039	381
302.9133	374
302.92273	376
302.93213	371
302.94153	380
302.95093	383
302.96033	370
302.96973	375
302.97913	378
302.98853	376
302.99792	371
303.00732	366
303.01672	363
303.02612	369
303.03552	364
303.04492	378
303.05432	366
303.06372	375
303.07312	360
303.08252	366
303.09192	361
303.10132	365
303.11072	364
303.12009	367
303.12949	357
303.13889	361
303.14828	359
303.15768	355
303.16708	360
303.17648	361
303.18588	361
303.19528	356
303.20468	356
303.21408	358
303.22345	360
303.23285	364
303.24225	356
303.25165	353
303.26105	351
303.27045	351
303.27985	351
303.28922	355
303.29861	353
303.30801	351
303.31741	358
303.32681	353
303.33621	347
303.34558	349
303.35498	345
303.36438	355
303.37378	354
303.38318	355
303.39255	347
303.40195	351
303.41135	352
303.42075	345
303.43011	347
303.43951	335
303.44891	349
303.45831	349
303.46768	344
303.47708	350
303.48648	348
303.49585	343
303.50525	348
303.51465	340
303.52405	339
303.53342	348
303.54282	346
303.55222	339
303.56158	343
303.57098	346
303.58038	340
303.58975	342
303.59915	348
303.60855	339
303.61792	338
303.62732	343
303.63669	339
303.64609	340
303.65549	338
303.66486	340
303.67426	338
303.68362	343
303.69302	338
303.70242	344
303.71179	333
303.72119	339
303.73056	339
303.73996	337
303.74933	343
303.75873	336
303.76813	337
303.7775	333
303.7869	341
303.79626	332
303.80566	332
303.81503	333
303.82443	341
303.8338	342
303.8432	334
303.85257	326
303.86197	331
303.87134	333
303.88074	336
303.89011	330
303.89951	330
303.90887	331
303.91824	332
303.92764	329
303.93701	327
303.94641	329
303.95578	332
303.96518	336
303.97455	335
303.98392	335
303.99332	330
304.00269	337
304.01208	334
304.02145	333
304.03082	326
304.04022	326
304.04959	332
304.05896	326
304.06836	334
304.07773	330
304.08713	330
304.0965	331
304.10587	332
304.11526	333
304.12463	334
304.134	327
304.14337	327
304.15277	328
304.16214	334
304.17151	334
304.18091	327
304.19028	337
304.19965	324
304.20901	326
304.21841	337
304.22778	323
304.23715	327
304.24652	328
304.25592	323
304.26529	331
304.27466	330
304.28403	319
304.29343	333
304.3028	330
304.31216	329
304.32153	323
304.3309	323
304.3403	323
304.34967	336
304.35904	322
304.36841	331
304.37778	331
304.38715	327
304.39655	332
304.40591	323
304.41528	325
304.42465	317
304.43402	319
304.44339	327
304.45276	325
304.46213	321
304.47153	319
304.4809	326
304.49026	329
304.49963	322
304.509	327
304.51837	333
304.52774	325
304.53711	321
304.54648	323
304.55585	323
304.56522	319
304.57458	323
304.58395	320
304.59332	329
304.60269	323
304.61206	327
304.62143	318
304.6308	326
304.64017	319
304.64954	329
304.65891	322
304.66827	329
304.67764	328
304.68701	329
304.69638	331
304.70575	322
304.71512	327
304.72449	323
304.73386	325
304.74323	320
304.75259	323
304.76196	321
304.77133	323
304.7807	324
304.79007	319
304.79944	320
304.80878	328
304.81815	320
304.82751	312
304.83688	326
304.84625	323
304.85562	325
304.86499	319
304.87436	323
304.8837	320
304.89307	319
304.90244	319
304.9118	322
304.92117	322
304.93051	319
304.93988	321
304.94925	321
304.95862	323
304.96799	323
304.97733	322
304.98669	310
304.99606	321
305.00543	315
305.0148	318
305.02414	325
305.03351	316
305.04288	309
305.05225	319
305.06158	315
305.07095	318
305.08032	324
305.08966	323
305.09903	317
305.1084	320
305.11777	320
305.12711	315
305.13647	315
305.14584	313
305.15518	318
305.16455	309
305.17392	318
305.18326	323
305.19263	315
305.202	315
305.21133	318
305.2207	315
305.23004	318
305.23941	327
305.24878	316
305.25812	321
305.26749	320
305.27686	319
305.28619	313
305.29556	318
305.3049	318
305.31427	318
305.32361	319
305.33298	316
305.34235	320
305.35168	322
305.36105	317
305.37039	325
305.37976	316
305.3891	314
305.39847	312
305.40781	320
305.41718	319
305.42651	315
305.43588	313
305.44522	316
305.45459	310
305.46393	322
305.4733	316
305.48264	315
305.492	313
305.50134	313
305.51071	310
305.52005	316
305.52939	313
305.53876	322
305.5481	319
305.55746	326
305.5668	313
305.57617	317
305.58551	320
305.59485	314
305.60422	311
305.61356	318
305.62289	321
305.63226	316
305.6416	314
305.65097	320
305.66031	316
305.66965	311
305.67902	316
305.68835	314
305.69769	319
305.70706	321
305.7164	317
305.72574	322
305.73511	313
305.74445	318
305.75378	313
305.76312	321
305.77249	314
305.78183	313
305.79117	315
305.80054	313
305.80988	313
305.81921	315
305.82855	315
305.83792	312
305.84726	310
305.8566	317
305.86594	314
305.87527	314
305.88464	314
305.89398	325
305.90332	309
305.91266	319
305.922	315
305.93137	317
305.9407	316
305.95004	308
305.95938	316
305.96872	314
305.97806	313
305.98743	311
305.99677	311
306.0061	315
306.01544	315
306.02478	319
306.03412	312
306.04346	319
306.0528	317
306.06213	310
306.0715	314
306.08084	319
306.09018	314
306.09952	316
306.10886	313
306.11819	315
306.12753	307
306.13687	314
306.14621	315
306.15555	318
306.16489	311
306.17422	311
306.18356	315
306.1929	313
306.20224	314
306.21158	316
306.22092	315
306.23026	311
306.23959	311
306.24893	318
306.25827	312
306.26761	313
306.27695	308
306.28629	309
306.29562	312
306.30496	313
306.3143	319
306.32364	317
306.33298	312
306.34232	321
306.35165	316
306.36096	313
306.3703	313
306.37964	307
306.38898	315
306.39832	315
306.40765	313
306.41699	313
306.42633	326
306.43564	313
306.44498	314
306.45432	311
306.46365	316
306.47299	309
306.48233	309
306.49164	317
306.50098	313
306.51031	309
306.51965	310
306.52899	308
306.53833	311
306.54764	304
306.55698	312
306.56631	314
306.57565	312
306.58496	314
306.5943	313
306.60364	312
306.61298	320
306.62228	315
306.63162	312
306.64096	307
306.6503	313
306.65961	311
306.66895	316
306.67828	312
306.68759	314
306.69693	311
306.70627	316
306.71558	312
306.72491	311
306.73425	316
306.74356	303
306.7529	314
306.76224	306
306.77155	313
306.78088	314
306.79022	308
306.79953	313
306.80887	314
306.81818	307
306.82751	310
306.83685	311
306.84616	313
306.8555	314
306.86481	306
306.87415	311
306.88348	314
306.89279	314
306.90213	309
306.91144	306
306.92078	309
306.93008	314
306.93942	310
306.94873	313
306.95807	305
306.96738	308
306.97672	310
306.98602	314
306.99536	310
307.00467	308
307.01401	310
307.02332	315
307.03265	308
307.04196	312
307.0513	306
307.06061	318
307.06995	308
307.07925	309
307.08859	315
307.0979	313
307.10721	312
307.11655	309
307.12585	310
307.13519	313
307.1445	307
307.15381	311
307.16315	303
307.17245	309
307.18179	309
307.1911	310
307.20041	316
307.20975	309
307.21906	307
307.22836	308
307.2377	305
307.24701	310
307.25632	307
307.26566	307
307.27496	312
307.28427	314
307.29361	309
307.30292	301
307.31223	310
307.32153	314
307.33087	314
307.34018	312
307.34949	309
307.3588	308
307.36813	311
307.37744	309
307.38675	305
307.39606	314
307.4054	311
307.4147	308
307.42401	307
307.43332	313
307.44266	307
307.45197	307
307.46127	313
307.47058	302
307.47989	308
307.4892	310
307.49854	314
307.50784	308
307.51715	309
307.52646	312
307.53577	315
307.54507	301
307.55441	314
307.56372	303
307.57303	310
307.58234	311
307.59164	305
307.60095	306
307.61026	309
307.61957	309
307.62888	304
307.63818	305
307.64749	317
307.65683	307
307.66614	312
307.67545	312
307.68475	307
307.69406	311
307.70337	303
307.71268	311
307.72198	310
307.73129	308
307.7406	310
307.74991	311
307.75922	315
307.76852	307
307.77783	313
307.78714	309
307.79645	308
307.80576	307
307.81506	310
307.82437	307
307.83368	304
307.84299	308
307.85226	306
307.86157	303
307.87088	304
307.88019	306
307.8895	304
307.8988	309
307.90811	308
307.91742	310
307.92673	306
307.93604	304
307.94534	307
307.95462	309
307.96393	305
307.97324	302
307.98254	311
307.99185	310
308.00116	302
308.01044	312
308.01974	306
308.02905	313
308.03836	306
308.04767	307
308.05698	307
308.06625	312
308.07556	309
308.08487	310
