Date and Time:                Thu Apr 7 14:18:04.000 2022
291.52084	303
291.53043	305
291.54004	301
291.54962	302
291.55923	304
291.56882	305
291.5784	305
291.58801	301
291.5976	308
291.60721	305
291.61679	299
291.6264	301
291.63599	309
291.64557	306
291.65518	302
291.66476	298
291.67438	304
291.68396	304
291.69354	308
291.70316	302
291.71274	304
291.72235	303
291.73193	308
291.74152	302
291.75113	304
291.76071	299
291.77029	301
291.77991	306
291.78949	304
291.79907	304
291.80869	308
291.81827	305
291.82785	302
291.83746	301
291.84705	305
291.85663	302
291.86621	305
291.87582	307
291.88541	299
291.89499	305
291.9046	312
291.91418	306
291.92377	309
291.93335	307
291.94296	305
291.95255	306
291.96213	304
291.97171	304
291.98132	304
291.99091	307
292.00049	305
292.01007	302
292.01965	306
292.02927	298
292.03885	306
292.04843	305
292.05801	307
292.0676	312
292.07721	302
292.08679	303
292.09637	300
292.10596	308
292.11554	303
292.12515	311
292.13474	309
292.14432	301
292.1539	306
292.16348	305
292.17307	308
292.18265	304
292.19226	303
292.20184	304
292.21143	303
292.22101	301
292.23059	297
292.24017	303
292.24976	301
292.25934	303
292.26892	296
292.2785	300
292.28809	305
292.2977	297
292.30728	301
292.31686	303
292.32645	301
292.33603	306
292.34561	299
292.35519	304
292.36478	301
292.37436	303
292.38394	301
292.39352	299
292.40311	309
292.41269	297
292.42227	306
292.43185	305
292.44144	297
292.45102	309
292.4606	301
292.47018	303
292.47977	304
292.48935	310
292.49893	303
292.50851	301
292.5181	301
292.52768	305
292.53726	298
292.54684	300
292.55643	300
292.56601	304
292.57556	301
292.58514	304
292.59473	298
292.60431	303
292.61389	304
292.62347	303
292.63306	298
292.64264	304
292.65222	305
292.6618	298
292.67136	293
292.68094	302
292.69052	304
292.7001	301
292.70969	304
292.71927	303
292.72885	303
292.7384	305
292.74799	304
292.75757	305
292.76715	303
292.77673	299
292.78632	301
292.79587	305
292.80545	301
292.81503	301
292.82462	301
292.8342	299
292.84375	308
292.85333	306
292.86292	309
292.8725	302
292.88205	307
292.89163	304
292.90121	306
292.9108	307
292.92035	301
292.92993	300
292.93951	301
292.9491	301
292.95865	305
292.96823	303
292.97781	303
292.9874	310
292.99695	309
293.00653	305
293.01611	301
293.02567	303
293.03525	302
293.04483	307
293.05438	303
293.06396	308
293.07355	304
293.0831	305
293.09268	303
293.10226	306
293.11182	302
293.1214	299
293.13098	302
293.14053	305
293.15012	297
293.15967	297
293.16925	299
293.17883	301
293.18839	302
293.19797	306
293.20752	310
293.2171	303
293.22668	311
293.23624	298
293.24582	299
293.25537	302
293.26495	301
293.27451	301
293.28409	302
293.29367	304
293.30322	303
293.31281	308
293.32236	303
293.33194	295
293.34149	308
293.35107	305
293.36063	303
293.37021	300
293.37976	298
293.38934	302
293.3989	305
293.40848	306
293.41803	304
293.42761	304
293.43716	298
293.44675	310
293.4563	302
293.46588	307
293.47543	304
293.48499	303
293.49457	306
293.50412	302
293.5137	303
293.52325	301
293.53284	301
293.54239	310
293.55194	300
293.56152	302
293.57108	307
293.58066	303
293.59021	298
293.59976	304
293.60934	300
293.6189	306
293.62848	304
293.63803	299
293.64758	301
293.65717	302
293.66672	297
293.67627	297
293.68585	296
293.6954	301
293.70496	300
293.71454	301
293.72409	306
293.73364	307
293.74323	305
293.75278	305
293.76233	304
293.77191	303
293.78146	306
293.79102	301
293.80057	298
293.81015	300
293.8197	302
293.82925	301
293.83881	306
293.84839	299
293.85794	295
293.86749	302
293.87704	308
293.88663	303
293.89618	299
293.90573	307
293.91528	302
293.92487	300
293.93442	298
293.94397	302
293.95352	301
293.96307	305
293.97266	300
293.98221	302
293.99176	300
294.00131	304
294.01086	300
294.02042	302
294.03	302
294.03955	306
294.0491	304
294.05865	306
294.06821	301
294.07776	306
294.08731	301
294.09689	309
294.10645	303
294.116	299
294.12555	305
294.1351	303
294.14465	310
294.15421	299
294.16376	305
294.17331	305
294.18286	300
294.19241	298
294.202	305
294.21155	305
294.2211	298
294.23065	299
294.2402	300
294.24976	305
294.25931	303
294.26886	305
294.27841	299
294.28796	304
294.29752	302
294.30707	302
294.31662	299
294.32617	305
294.33572	305
294.34528	306
294.35483	303
294.36438	305
294.37393	308
294.38348	305
294.39304	303
294.40259	303
294.41214	298
294.42169	297
294.43124	306
294.4408	307
294.45032	301
294.45987	303
294.46942	305
294.47897	306
294.48853	299
294.49808	301
294.50763	301
294.51718	306
294.52673	305
294.53629	302
294.54581	304
294.55536	299
294.56491	304
294.57446	301
294.58401	304
294.59357	305
294.60312	306
294.61264	310
294.62219	307
294.63174	300
294.6413	300
294.65085	305
294.6604	311
294.66992	298
294.67947	298
294.68903	305
294.69858	303
294.70813	307
294.71765	301
294.7272	306
294.73676	304
294.74631	305
294.75586	302
294.76538	302
294.77493	302
294.78448	303
294.79404	301
294.80356	298
294.81311	304
294.82266	303
294.83218	300
294.84174	303
294.85129	303
294.86084	300
294.87036	305
294.87991	307
294.88947	298
294.89899	301
294.90854	305
294.91809	305
294.92761	297
294.93716	303
294.94672	301
294.95624	302
294.96579	303
294.97534	308
294.98486	301
294.99442	304
295.00397	306
295.01349	301
295.02304	307
295.03259	299
295.04211	301
295.05167	303
295.06119	302
295.07074	302
295.08029	300
295.08981	303
295.09937	306
295.10889	305
295.11844	304
295.12796	303
295.13751	308
295.14706	303
295.15659	306
295.16614	305
295.17566	304
295.18521	300
295.19473	301
295.20428	299
295.21381	299
295.22336	306
295.23288	308
295.24243	309
295.25195	305
295.26151	304
295.27103	305
295.28058	303
295.2901	296
295.29965	305
295.30917	304
295.31873	298
295.32825	299
295.3378	297
295.34732	305
295.35684	300
295.36639	306
295.37592	299
295.38547	305
295.39499	301
295.40454	304
295.41406	309
295.42358	300
295.43314	306
295.44266	306
295.45221	299
295.46173	307
295.47125	305
295.4808	306
295.49033	299
295.49985	307
295.5094	300
295.51892	307
295.52844	301
295.53799	302
295.54752	298
295.55704	298
295.56659	300
295.57611	294
295.58563	305
295.59518	298
295.60471	301
295.61423	307
295.62378	307
295.6333	303
295.64282	301
295.65234	309
295.6619	296
295.67142	301
295.68094	306
295.69049	300
295.70001	303
295.70953	300
295.71906	305
295.72861	301
295.73813	299
295.74765	295
295.75717	304
295.76669	300
295.77625	305
295.78577	301
295.79529	305
295.80481	306
295.81433	301
295.82388	309
295.8334	301
295.84293	303
295.85245	299
295.86197	303
295.87149	302
295.88104	306
295.89056	309
295.90009	307
295.90961	312
295.91913	301
295.92865	305
295.93817	305
295.94772	305
295.95724	307
295.96677	306
295.97629	301
295.98581	299
295.99533	308
296.00485	302
296.01437	302
296.0239	302
296.03342	306
296.04294	305
296.05246	304
296.06201	306
296.07153	304
296.08105	304
296.09058	309
296.1001	303
296.10962	302
296.11914	306
296.12866	305
296.13818	300
296.14771	305
296.15723	304
296.16675	302
296.17627	303
296.18579	296
296.19531	302
296.20483	306
296.21436	301
296.22388	305
296.2334	308
296.24292	301
296.25241	304
296.26193	306
296.27145	306
296.28098	307
296.2905	301
296.30002	305
296.30954	301
296.31906	305
296.32858	295
296.3381	298
296.34763	305
296.35715	295
296.36664	303
296.37616	299
296.38568	301
296.3952	300
296.40472	302
296.41425	301
296.42377	307
296.43329	300
296.44278	303
296.4523	297
296.46182	302
296.47134	299
296.48087	307
296.49036	304
296.49988	302
296.5094	304
296.51892	297
296.52844	307
296.53793	304
296.54745	296
296.55698	301
296.5665	297
296.57602	296
296.58551	308
296.59503	295
296.60455	303
296.61407	302
296.62357	305
296.63309	297
296.64261	300
296.65213	310
296.66162	302
296.67114	301
296.68066	306
296.69016	303
296.69968	306
296.7092	302
296.71869	299
296.72821	307
296.73773	309
296.74725	297
296.75674	306
296.76627	303
296.77579	308
296.78528	304
296.7948	302
296.80429	300
296.81381	303
296.82333	303
296.83282	303
296.84235	306
296.85187	301
296.86136	297
296.87088	307
296.88037	306
296.88989	304
296.89941	298
296.90891	303
296.91843	304
296.92792	303
296.93744	309
296.94693	302
296.95645	306
296.96597	304
296.97546	308
296.98499	302
296.99448	298
297.004	302
297.01349	307
297.02301	301
297.0325	296
297.04202	305
297.05151	304
297.06104	299
297.07053	309
297.08005	308
297.08954	298
297.09906	303
297.10855	305
297.11807	308
297.12756	304
297.13708	296
297.14658	302
297.15607	311
297.16559	309
297.17508	311
297.1846	304
297.19409	307
297.20361	305
297.2131	302
297.2226	295
297.23212	304
297.24161	309
297.25113	308
297.26062	298
297.27011	305
297.27963	305
297.28912	300
297.29861	302
297.30814	314
297.31763	310
297.32715	305
297.33664	304
297.34613	307
297.35565	314
297.36514	301
297.37463	297
297.38416	300
297.39365	304
297.40314	303
297.41263	304
297.42215	306
297.43164	304
297.44113	304
297.45065	301
297.46014	303
297.46964	306
297.47913	311
297.48865	302
297.49814	301
297.50763	299
297.51712	300
297.52664	303
297.53613	305
297.54562	306
297.55511	309
297.56464	301
297.57413	308
297.58362	298
297.59311	297
297.6026	302
297.61209	307
297.62161	306
297.6311	297
297.64059	308
297.65009	303
297.65958	307
297.6691	303
297.67859	301
297.68808	307
297.69757	303
297.70706	303
297.71655	301
297.72604	300
297.73553	301
297.74506	301
297.75455	301
297.76404	302
297.77353	308
297.78302	296
297.79251	303
297.802	298
297.81149	303
297.82098	301
297.83047	300
297.83997	302
297.84946	299
297.85895	307
297.86847	304
297.87796	307
297.88745	300
297.89694	302
297.90643	300
297.91592	302
297.92542	302
297.93491	303
297.9444	299
297.95389	302
297.96338	309
297.97287	303
297.98236	308
297.99185	308
298.00134	302
298.01083	306
298.02029	303
298.02979	303
298.03928	305
298.04877	302
298.05826	300
298.06775	298
298.07724	297
298.08673	305
298.09622	299
298.10571	305
298.1152	302
298.12469	299
298.13419	301
298.14365	309
298.15314	300
298.16263	297
298.17212	297
298.18161	303
298.1911	302
298.20059	303
298.21005	303
298.21954	300
298.22903	303
298.23853	304
298.24802	310
298.25751	302
298.26697	305
298.27646	301
298.28595	304
298.29544	302
298.30493	307
298.31439	306
298.32388	301
298.33337	306
298.34286	302
298.35236	309
298.36182	302
298.37131	304
298.3808	302
298.39029	306
298.39975	305
298.40924	303
298.41873	302
298.42819	302
298.43768	308
298.44717	305
298.45667	304
298.46613	300
298.47562	311
298.48511	307
298.49457	298
298.50406	300
298.51355	303
298.52301	306
298.5325	297
298.54199	301
298.55145	303
298.56094	304
298.57043	306
298.5799	298
298.58939	311
298.59888	304
298.60834	304
298.61783	297
298.62729	303
298.63678	302
298.64627	307
298.65573	300
298.66522	300
298.67468	302
298.68417	304
298.69366	305
298.70313	305
298.71262	309
298.72208	294
298.73157	307
298.74103	304
298.75052	310
298.75998	299
298.76947	303
298.77893	310
298.78842	307
298.79788	307
298.80737	298
298.81683	303
298.82632	300
298.83578	301
298.84528	304
298.85474	303
298.86423	300
298.87369	302
298.88318	303
298.89264	301
298.90213	301
298.91159	301
298.92108	302
298.93054	301
298.94	304
298.94949	302
298.95895	304
298.96844	306
298.97791	302
298.9874	300
298.99686	300
299.00632	305
299.01581	304
299.02527	301
299.03473	304
299.04422	306
299.05368	309
299.06317	310
299.07263	300
299.08209	306
299.09158	302
299.10104	301
299.1105	306
299.12	305
299.12946	302
299.13892	306
299.14841	305
299.15787	304
299.16733	302
299.17679	304
299.18628	298
299.19574	300
299.2052	298
299.21469	304
299.22415	303
299.23361	303
299.24307	302
299.25256	299
299.26202	305
299.27148	304
299.28094	302
299.29044	301
299.2999	298
299.30936	303
299.31882	295
299.32828	303
299.33777	300
299.34723	300
299.35669	304
299.36615	304
299.37561	299
299.38507	303
299.39456	300
299.40402	302
299.41348	298
299.42294	297
299.4324	301
299.44186	298
299.45135	306
299.46082	305
299.47028	306
299.47974	299
299.4892	298
299.49866	303
299.50812	307
299.51758	301
299.52704	298
299.5365	309
299.54599	302
299.55545	305
299.56491	305
299.57437	299
299.58383	297
299.59329	308
299.60275	305
299.61221	303
299.62167	303
299.63113	305
299.64059	305
299.65005	305
299.65952	306
299.66898	304
299.67844	308
299.6879	305
299.69736	301
299.70682	306
299.71628	306
299.72574	305
299.7352	299
299.74466	304
299.75412	300
299.76358	304
299.77304	297
299.7825	297
299.79196	304
299.80142	305
299.81088	302
299.82031	300
299.82977	298
299.83923	302
299.84869	304
299.85815	305
299.86761	304
299.87708	298
299.88654	299
299.896	301
299.90543	302
299.91489	306
299.92435	304
299.93381	312
299.94327	305
299.95273	300
299.96219	301
299.97162	301
299.98108	299
299.99054	307
300	305
300.00946	293
300.01889	305
300.02835	305
300.03781	303
300.04727	301
300.05673	298
300.06616	302
300.07562	299
300.08508	304
300.09454	300
300.10397	304
300.11343	299
300.12289	305
300.13235	304
300.14178	304
300.15125	307
300.16071	297
300.17017	300
300.1796	297
300.18906	305
300.19852	301
300.20795	310
300.21741	303
300.22687	301
300.2363	306
300.24576	310
300.25522	301
300.26465	296
300.27411	304
300.28357	303
300.293	308
300.30246	307
300.31192	303
300.32135	306
300.33081	305
300.34024	307
300.3497	302
300.35916	302
300.36859	298
300.37805	307
300.38748	308
300.39694	307
300.4064	299
300.41583	304
300.42529	310
300.43472	303
300.44418	303
300.45361	298
300.46307	302
300.4725	302
300.48196	305
300.49142	306
300.50085	300
300.51031	301
300.51974	303
300.52921	301
300.53864	303
300.5481	305
300.55753	300
300.56696	302
300.57642	310
300.58585	299
300.59531	303
300.60474	305
300.6142	305
300.62363	298
300.63309	302
300.64252	303
300.65198	299
300.66141	301
300.67084	297
300.6803	299
300.68973	305
300.69919	301
300.70862	307
300.71805	301
300.72751	305
300.73694	300
300.7464	304
300.75583	301
300.76526	305
300.77472	303
300.78415	296
300.79358	299
300.80304	304
300.81247	304
300.8219	309
300.83136	299
300.84079	308
300.85022	303
300.85968	304
300.86911	303
300.87854	302
300.88797	296
300.89743	304
300.90686	300
300.91629	311
300.92575	305
300.93518	302
300.94461	304
300.95404	305
300.9635	306
300.97293	305
300.98236	300
300.99179	297
301.00125	303
301.01068	307
301.02011	307
301.02954	302
301.03897	308
301.04843	304
301.05786	303
301.06729	304
301.07672	309
301.08615	304
301.09558	307
301.10504	303
301.11447	299
301.1239	304
301.13333	298
301.14276	300
301.15219	299
301.16162	303
301.17108	299
301.18051	302
301.18994	306
301.19937	297
301.2088	298
301.21823	302
301.22766	299
301.23709	308
301.24652	303
301.25595	301
301.26538	296
301.27484	304
301.28427	304
301.2937	297
301.30313	300
301.31256	300
301.32199	310
301.33142	307
301.34085	302
301.35028	296
301.35971	306
301.36914	307
301.37857	299
301.388	300
301.39743	300
301.40686	301
301.41629	303
301.42572	303
301.43515	301
301.44458	300
301.45401	304
301.46344	304
301.47284	298
301.48227	303
301.4917	297
301.50113	305
301.51056	304
301.51999	301
301.52942	305
301.53885	299
301.54828	299
301.55771	301
301.56714	296
301.57654	300
301.58597	299
301.5954	296
301.60483	299
301.61426	302
301.62369	296
301.63312	304
301.64252	299
301.65195	304
301.66138	302
301.67081	301
301.68024	302
301.68967	296
301.69907	302
301.7085	305
301.71793	299
301.72736	300
301.73679	305
301.74619	302
301.75562	308
301.76505	300
301.77448	299
301.78387	298
301.7933	299
301.80273	306
301.81216	302
301.82156	303
301.83099	298
301.84042	305
301.84982	304
301.85925	305
301.86868	298
301.87811	294
301.88751	304
301.89694	306
301.90637	302
301.91577	295
301.9252	303
301.93463	298
301.94403	303
301.95346	304
301.96289	304
301.97229	305
301.98172	300
301.99112	297
302.00055	308
302.00998	300
302.01938	298
302.02881	299
302.03824	302
302.04764	301
302.05707	304
302.06647	295
302.0759	303
302.0853	295
302.09473	298
302.10416	306
302.11356	299
302.12299	302
302.13239	298
302.14182	294
302.15121	299
302.16064	300
302.17004	304
302.17947	301
302.18887	299
302.1983	306
302.2077	311
302.21713	296
302.22653	308
302.23596	300
302.24536	304
302.25479	304
302.26419	300
302.27362	304
302.28302	307
302.29245	306
302.30185	303
302.31125	305
302.32068	305
302.33008	298
302.33951	304
302.34891	308
302.35834	305
302.36774	298
302.37714	306
302.38657	306
302.39597	300
302.4054	303
302.41479	302
302.42419	306
302.43362	305
302.44302	302
302.45242	303
302.46185	301
302.47125	304
302.48065	306
302.49008	307
302.49948	302
302.50888	308
302.51831	304
302.52771	306
302.53711	298
302.54654	305
302.55594	299
302.56534	297
302.57474	304
302.58417	297
302.59357	306
302.60297	299
302.61237	303
302.6218	300
302.6312	302
302.64059	302
302.64999	303
302.65942	307
302.66882	301
302.67822	300
302.68762	302
302.69702	296
302.70645	304
302.71585	305
302.72525	302
302.73465	303
302.74405	306
302.75345	303
302.76288	298
302.77228	299
302.78168	297
302.79108	296
302.80048	301
302.80988	302
302.81931	304
302.8287	304
302.8381	304
302.8475	300
302.8569	304
302.8663	300
302.8757	302
302.8851	307
302.8945	306
302.9039	306
302.9133	305
302.92273	302
302.93213	302
302.94153	305
302.95093	305
302.96033	303
302.96973	305
302.97913	302
302.98853	304
302.99792	305
303.00732	295
303.01672	302
303.02612	299
303.03552	303
303.04492	303
303.05432	298
303.06372	302
303.07312	304
303.08252	294
303.09192	304
303.10132	302
303.11072	302
303.12009	303
303.12949	298
303.13889	307
303.14828	303
303.15768	298
303.16708	298
303.17648	302
303.18588	294
303.19528	301
303.20468	302
303.21408	303
303.22345	300
303.23285	301
303.24225	300
303.25165	304
303.26105	301
303.27045	304
303.27985	300
303.28922	295
303.29861	303
303.30801	303
303.31741	303
303.32681	303
303.33621	303
303.34558	305
303.35498	298
303.36438	300
303.37378	302
303.38318	296
303.39255	305
303.40195	306
303.41135	305
303.42075	306
303.43011	300
303.43951	305
303.44891	304
303.45831	303
303.46768	303
303.47708	298
303.48648	302
303.49585	302
303.50525	301
303.51465	302
303.52405	304
303.53342	306
303.54282	301
303.55222	311
303.56158	302
303.57098	312
303.58038	310
303.58975	302
303.59915	299
303.60855	304
303.61792	309
303.62732	304
303.63669	306
303.64609	306
303.65549	298
303.66486	307
303.67426	303
303.68362	301
303.69302	301
303.70242	296
303.71179	296
303.72119	304
303.73056	305
303.73996	303
303.74933	309
303.75873	307
303.76813	302
303.7775	297
303.7869	306
303.79626	301
303.80566	303
303.81503	300
303.82443	302
303.8338	306
303.8432	303
303.85257	304
303.86197	303
303.87134	303
303.88074	303
303.89011	297
303.89951	307
303.90887	300
303.91824	303
303.92764	296
303.93701	305
303.94641	305
303.95578	305
303.96518	302
303.97455	296
303.98392	299
303.99332	303
304.00269	304
304.01208	298
304.02145	304
304.03082	305
304.04022	300
304.04959	297
304.05896	308
304.06836	305
304.07773	300
304.08713	303
304.0965	297
304.10587	306
304.11526	305
304.12463	302
304.134	300
304.14337	303
304.15277	305
304.16214	301
304.17151	302
304.18091	302
304.19028	312
304.19965	304
304.20901	298
304.21841	300
304.22778	297
304.23715	299
304.24652	301
304.25592	302
304.26529	302
304.27466	305
304.28403	302
304.29343	306
304.3028	305
304.31216	310
304.32153	305
304.3309	298
304.3403	305
304.34967	306
304.35904	302
304.36841	310
304.37778	308
304.38715	309
304.39655	300
304.40591	303
304.41528	301
304.42465	306
304.43402	301
304.44339	300
304.45276	299
304.46213	307
304.47153	299
304.4809	298
304.49026	298
304.49963	301
304.509	304
304.51837	297
304.52774	299
304.53711	297
304.54648	302
304.55585	305
304.56522	301
304.57458	302
304.58395	302
304.59332	299
304.60269	309
304.61206	305
304.62143	307
304.6308	301
304.64017	305
304.64954	298
304.65891	305
304.66827	306
304.67764	301
304.68701	302
304.69638	301
304.70575	303
304.71512	308
304.72449	302
304.73386	304
304.74323	302
304.75259	304
304.76196	302
304.77133	311
304.7807	303
304.79007	306
304.79944	299
304.80878	301
304.81815	300
304.82751	303
304.83688	305
304.84625	297
304.85562	292
304.86499	308
304.87436	306
304.8837	299
304.89307	300
304.90244	300
304.9118	300
304.92117	298
304.93051	299
304.93988	304
304.94925	302
304.95862	304
304.96799	305
304.97733	299
304.98669	305
304.99606	304
305.00543	304
305.0148	306
305.02414	300
305.03351	307
305.04288	309
305.05225	306
305.06158	305
305.07095	302
305.08032	295
305.08966	303
305.09903	303
305.1084	300
305.11777	301
305.12711	301
305.13647	304
305.14584	300
305.15518	299
305.16455	301
305.17392	302
305.18326	303
305.19263	301
305.202	307
305.21133	307
305.2207	301
305.23004	306
305.23941	302
305.24878	305
305.25812	302
305.26749	299
305.27686	301
305.28619	300
305.29556	301
305.3049	304
305.31427	302
305.32361	300
305.33298	307
305.34235	305
305.35168	302
305.36105	304
305.37039	299
305.37976	299
305.3891	301
305.39847	302
305.40781	305
305.41718	300
305.42651	298
305.43588	305
305.44522	298
305.45459	304
305.46393	302
305.4733	300
305.48264	305
305.492	306
305.50134	307
305.51071	307
305.52005	302
305.52939	308
305.53876	293
305.5481	303
305.55746	301
305.5668	305
305.57617	299
305.58551	303
305.59485	301
305.60422	305
305.61356	300
305.62289	302
305.63226	301
305.6416	304
305.65097	305
305.66031	304
305.66965	302
305.67902	302
305.68835	307
305.69769	303
305.70706	308
305.7164	301
305.72574	300
305.73511	292
305.74445	304
305.75378	297
305.76312	295
305.77249	298
305.78183	303
305.79117	301
305.80054	308
305.80988	305
305.81921	299
305.82855	309
305.83792	302
305.84726	303
305.8566	304
305.86594	294
305.87527	295
305.88464	297
305.89398	299
305.90332	301
305.91266	302
305.922	298
305.93137	305
305.9407	303
305.95004	305
305.95938	299
305.96872	295
305.97806	302
305.98743	300
305.99677	306
306.0061	300
306.01544	301
306.02478	306
306.03412	307
306.04346	301
306.0528	302
306.06213	302
306.0715	304
306.08084	306
306.09018	307
306.09952	302
306.10886	301
306.11819	310
306.12753	303
306.13687	302
306.14621	303
306.15555	301
306.16489	302
306.17422	298
306.18356	299
306.1929	301
306.20224	309
306.21158	301
306.22092	297
306.23026	306
306.23959	307
306.24893	299
306.25827	305
306.26761	302
306.27695	301
306.28629	306
306.29562	301
306.30496	301
306.3143	299
306.32364	302
306.33298	302
306.34232	301
306.35165	309
306.36096	309
306.3703	300
306.37964	298
306.38898	302
306.39832	304
306.40765	304
306.41699	304
306.42633	304
306.43564	305
306.44498	305
306.45432	300
306.46365	304
306.47299	304
306.48233	298
306.49164	309
306.50098	308
306.51031	303
306.51965	307
306.52899	302
306.53833	300
306.54764	295
306.55698	308
306.56631	303
306.57565	300
306.58496	311
306.5943	305
306.60364	310
306.61298	299
306.62228	298
306.63162	299
306.64096	306
306.6503	296
306.65961	301
306.66895	299
306.67828	299
306.68759	304
306.69693	303
306.70627	300
306.71558	299
306.72491	296
306.73425	296
306.74356	306
306.7529	302
306.76224	301
306.77155	299
306.78088	303
306.79022	303
306.79953	303
306.80887	305
306.81818	302
306.82751	307
306.83685	297
306.84616	306
306.8555	308
306.86481	303
306.87415	311
306.88348	302
306.89279	304
306.90213	303
306.91144	299
306.92078	305
306.93008	297
306.93942	296
306.94873	301
306.95807	301
306.96738	300
306.97672	301
306.98602	294
306.99536	305
307.00467	299
307.01401	305
307.02332	302
307.03265	300
307.04196	302
307.0513	301
307.06061	301
307.06995	305
307.07925	305
307.08859	306
307.0979	300
307.10721	302
307.11655	301
307.12585	304
307.13519	299
307.1445	302
307.15381	302
307.16315	304
307.17245	302
307.18179	301
307.1911	302
307.20041	300
307.20975	300
307.21906	306
307.22836	298
307.2377	297
307.24701	305
307.25632	304
307.26566	306
307.27496	306
307.28427	302
307.29361	299
307.30292	302
307.31223	305
307.32153	301
307.33087	306
307.34018	308
307.34949	296
307.3588	305
307.36813	305
307.37744	305
307.38675	300
307.39606	305
307.4054	306
307.4147	311
307.42401	300
307.43332	301
307.44266	302
307.45197	302
307.46127	304
307.47058	300
307.47989	297
307.4892	301
307.49854	298
307.50784	299
307.51715	307
307.52646	303
307.53577	299
307.54507	296
307.55441	301
307.56372	303
307.57303	299
307.58234	302
307.59164	294
307.60095	295
307.61026	304
307.61957	299
307.62888	308
307.63818	302
307.64749	308
307.65683	298
307.66614	304
307.67545	300
307.68475	303
307.69406	301
307.70337	298
307.71268	303
307.72198	302
307.73129	299
307.7406	307
307.74991	302
307.75922	307
307.76852	300
307.77783	303
307.78714	302
307.79645	305
307.80576	307
307.81506	301
307.82437	303
307.83368	299
307.84299	301
307.85226	302
307.86157	301
307.87088	303
307.88019	302
307.8895	310
307.8988	299
307.90811	306
307.91742	304
307.92673	305
307.93604	303
307.94534	310
307.95462	301
307.96393	296
307.97324	299
307.98254	299
307.99185	305
308.00116	302
308.01044	308
308.01974	304
308.02905	297
308.03836	303
308.04767	309
308.05698	300
308.06625	300
308.07556	307
308.08487	304
308.09418	303
308.10345	304
308.11276	304
308.12207	307
308.13138	303
308.14066	304
308.14996	308
308.15927	299
308.16858	298
308.17786	309
308.18716	302
308.19647	304
308.20578	303
308.21506	303
308.22437	307
308.23367	307
308.24295	304
308.25226	301
308.26157	299
308.27084	309
308.28015	299
308.28946	300
308.29874	306
308.30804	299
308.31732	309
308.32663	307
308.33594	300
308.34521	295
308.35452	302
308.36383	305
308.37311	303
308.38242	301
308.39169	308
308.401	309
308.41028	300
308.41959	301
308.42889	303
308.43817	306
308.44748	299
308.45676	302
308.46606	303
308.47534	303
308.48465	303
308.49393	300
308.50323	298
308.51251	299
