Date and Time:                Thu Apr 7 14:17:42.000 2022
291.52084	303
291.53043	305
291.54004	304
291.54962	303
291.55923	301
291.56882	304
291.5784	298
291.58801	302
291.5976	304
291.60721	310
291.61679	307
291.6264	303
291.63599	301
291.64557	303
291.65518	304
291.66476	299
291.67438	300
291.68396	301
291.69354	305
291.70316	305
291.71274	305
291.72235	307
291.73193	298
291.74152	306
291.75113	302
291.76071	298
291.77029	306
291.77991	298
291.78949	303
291.79907	306
291.80869	303
291.81827	303
291.82785	310
291.83746	306
291.84705	298
291.85663	306
291.86621	307
291.87582	300
291.88541	308
291.89499	300
291.9046	304
291.91418	305
291.92377	304
291.93335	300
291.94296	300
291.95255	311
291.96213	306
291.97171	305
291.98132	299
291.99091	299
292.00049	299
292.01007	299
292.01965	308
292.02927	303
292.03885	303
292.04843	298
292.05801	303
292.0676	309
292.07721	304
292.08679	300
292.09637	301
292.10596	306
292.11554	300
292.12515	307
292.13474	305
292.14432	305
292.1539	300
292.16348	299
292.17307	305
292.18265	302
292.19226	311
292.20184	306
292.21143	301
292.22101	299
292.23059	300
292.24017	300
292.24976	311
292.25934	301
292.26892	298
292.2785	302
292.28809	298
292.2977	311
292.30728	310
292.31686	303
292.32645	303
292.33603	308
292.34561	298
292.35519	304
292.36478	307
292.37436	303
292.38394	304
292.39352	299
292.40311	300
292.41269	304
292.42227	306
292.43185	308
292.44144	308
292.45102	305
292.4606	302
292.47018	305
292.47977	306
292.48935	305
292.49893	304
292.50851	298
292.5181	298
292.52768	304
292.53726	307
292.54684	300
292.55643	306
292.56601	303
292.57556	300
292.58514	305
292.59473	294
292.60431	299
292.61389	302
292.62347	310
292.63306	303
292.64264	307
292.65222	305
292.6618	302
292.67136	304
292.68094	302
292.69052	304
292.7001	305
292.70969	297
292.71927	306
292.72885	304
292.7384	301
292.74799	305
292.75757	302
292.76715	303
292.77673	308
292.78632	310
292.79587	307
292.80545	309
292.81503	308
292.82462	304
292.8342	299
292.84375	309
292.85333	299
292.86292	299
292.8725	307
292.88205	296
292.89163	299
292.90121	305
292.9108	310
292.92035	304
292.92993	300
292.93951	300
292.9491	299
292.95865	305
292.96823	306
292.97781	305
292.9874	297
292.99695	308
293.00653	299
293.01611	305
293.02567	299
293.03525	309
293.04483	300
293.05438	303
293.06396	306
293.07355	299
293.0831	301
293.09268	304
293.10226	299
293.11182	306
293.1214	307
293.13098	307
293.14053	303
293.15012	295
293.15967	303
293.16925	297
293.17883	302
293.18839	306
293.19797	299
293.20752	307
293.2171	304
293.22668	303
293.23624	308
293.24582	307
293.25537	294
293.26495	298
293.27451	298
293.28409	305
293.29367	299
293.30322	303
293.31281	307
293.32236	305
293.33194	304
293.34149	307
293.35107	300
293.36063	304
293.37021	305
293.37976	307
293.38934	304
293.3989	305
293.40848	303
293.41803	304
293.42761	307
293.43716	305
293.44675	308
293.4563	303
293.46588	303
293.47543	308
293.48499	300
293.49457	305
293.50412	301
293.5137	301
293.52325	306
293.53284	302
293.54239	302
293.55194	299
293.56152	307
293.57108	299
293.58066	305
293.59021	302
293.59976	298
293.60934	301
293.6189	308
293.62848	306
293.63803	304
293.64758	301
293.65717	304
293.66672	305
293.67627	300
293.68585	302
293.6954	302
293.70496	298
293.71454	304
293.72409	303
293.73364	300
293.74323	305
293.75278	303
293.76233	304
293.77191	296
293.78146	299
293.79102	301
293.80057	300
293.81015	300
293.8197	298
293.82925	304
293.83881	306
293.84839	305
293.85794	303
293.86749	302
293.87704	302
293.88663	305
293.89618	304
293.90573	309
293.91528	304
293.92487	305
293.93442	306
293.94397	308
293.95352	305
293.96307	301
293.97266	304
293.98221	301
293.99176	304
294.00131	301
294.01086	301
294.02042	299
294.03	309
294.03955	308
294.0491	305
294.05865	299
294.06821	306
294.07776	303
294.08731	302
294.09689	303
294.10645	308
294.116	299
294.12555	304
294.1351	303
294.14465	300
294.15421	311
294.16376	304
294.17331	312
294.18286	304
294.19241	306
294.202	306
294.21155	304
294.2211	303
294.23065	296
294.2402	308
294.24976	303
294.25931	303
294.26886	304
294.27841	301
294.28796	303
294.29752	302
294.30707	304
294.31662	299
294.32617	305
294.33572	302
294.34528	305
294.35483	302
294.36438	301
294.37393	307
294.38348	304
294.39304	304
294.40259	304
294.41214	302
294.42169	303
294.43124	309
294.4408	301
294.45032	298
294.45987	297
294.46942	299
294.47897	297
294.48853	306
294.49808	303
294.50763	301
294.51718	308
294.52673	301
294.53629	299
294.54581	310
294.55536	306
294.56491	300
294.57446	307
294.58401	304
294.59357	302
294.60312	294
294.61264	304
294.62219	307
294.63174	307
294.6413	307
294.65085	306
294.6604	300
294.66992	307
294.67947	308
294.68903	302
294.69858	297
294.70813	304
294.71765	306
294.7272	301
294.73676	305
294.74631	303
294.75586	300
294.76538	299
294.77493	305
294.78448	302
294.79404	302
294.80356	303
294.81311	299
294.82266	298
294.83218	299
294.84174	296
294.85129	303
294.86084	309
294.87036	298
294.87991	306
294.88947	305
294.89899	306
294.90854	303
294.91809	306
294.92761	305
294.93716	303
294.94672	299
294.95624	300
294.96579	305
294.97534	298
294.98486	307
294.99442	304
295.00397	306
295.01349	300
295.02304	298
295.03259	305
295.04211	308
295.05167	303
295.06119	302
295.07074	310
295.08029	299
295.08981	307
295.09937	303
295.10889	305
295.11844	304
295.12796	301
295.13751	297
295.14706	308
295.15659	306
295.16614	305
295.17566	302
295.18521	305
295.19473	308
295.20428	306
295.21381	301
295.22336	296
295.23288	312
295.24243	310
295.25195	306
295.26151	298
295.27103	301
295.28058	299
295.2901	301
295.29965	293
295.30917	298
295.31873	307
295.32825	297
295.3378	300
295.34732	305
295.35684	303
295.36639	305
295.37592	303
295.38547	304
295.39499	302
295.40454	301
295.41406	306
295.42358	301
295.43314	303
295.44266	303
295.45221	303
295.46173	308
295.47125	306
295.4808	298
295.49033	299
295.49985	301
295.5094	304
295.51892	298
295.52844	302
295.53799	295
295.54752	306
295.55704	298
295.56659	303
295.57611	304
295.58563	301
295.59518	303
295.60471	302
295.61423	303
295.62378	304
295.6333	303
295.64282	305
295.65234	306
295.6619	301
295.67142	305
295.68094	310
295.69049	306
295.70001	305
295.70953	307
295.71906	306
295.72861	303
295.73813	303
295.74765	308
295.75717	305
295.76669	304
295.77625	300
295.78577	310
295.79529	301
295.80481	306
295.81433	306
295.82388	302
295.8334	302
295.84293	293
295.85245	307
295.86197	307
295.87149	304
295.88104	306
295.89056	296
295.90009	301
295.90961	302
295.91913	303
295.92865	303
295.93817	297
295.94772	304
295.95724	305
295.96677	304
295.97629	303
295.98581	304
295.99533	303
296.00485	302
296.01437	304
296.0239	302
296.03342	305
296.04294	299
296.05246	302
296.06201	297
296.07153	301
296.08105	306
296.09058	306
296.1001	307
296.10962	304
296.11914	305
296.12866	301
296.13818	313
296.14771	303
296.15723	305
296.16675	300
296.17627	300
296.18579	306
296.19531	303
296.20483	301
296.21436	308
296.22388	303
296.2334	300
296.24292	306
296.25241	303
296.26193	305
296.27145	304
296.28098	300
296.2905	301
296.30002	303
296.30954	302
296.31906	301
296.32858	306
296.3381	301
296.34763	302
296.35715	305
296.36664	301
296.37616	306
296.38568	298
296.3952	304
296.40472	296
296.41425	305
296.42377	299
296.43329	302
296.44278	303
296.4523	305
296.46182	306
296.47134	301
296.48087	307
296.49036	299
296.49988	303
296.5094	303
296.51892	304
296.52844	305
296.53793	304
296.54745	300
296.55698	308
296.5665	298
296.57602	301
296.58551	299
296.59503	305
296.60455	304
296.61407	308
296.62357	301
296.63309	295
296.64261	299
296.65213	308
296.66162	302
296.67114	302
296.68066	310
296.69016	306
296.69968	305
296.7092	305
296.71869	303
296.72821	301
296.73773	311
296.74725	303
296.75674	302
296.76627	301
296.77579	299
296.78528	306
296.7948	303
296.80429	305
296.81381	304
296.82333	307
296.83282	298
296.84235	306
296.85187	304
296.86136	298
296.87088	299
296.88037	309
296.88989	305
296.89941	304
296.90891	305
296.91843	305
296.92792	302
296.93744	303
296.94693	302
296.95645	306
296.96597	302
296.97546	299
296.98499	311
296.99448	306
297.004	299
297.01349	303
297.02301	307
297.0325	303
297.04202	302
297.05151	304
297.06104	304
297.07053	301
297.08005	298
297.08954	309
297.09906	303
297.10855	311
297.11807	309
297.12756	311
297.13708	298
297.14658	304
297.15607	305
297.16559	309
297.17508	303
297.1846	304
297.19409	301
297.20361	302
297.2131	304
297.2226	305
297.23212	302
297.24161	300
297.25113	301
297.26062	303
297.27011	304
297.27963	306
297.28912	299
297.29861	297
297.30814	300
297.31763	301
297.32715	299
297.33664	307
297.34613	302
297.35565	297
297.36514	304
297.37463	304
297.38416	304
297.39365	300
297.40314	305
297.41263	301
297.42215	303
297.43164	303
297.44113	298
297.45065	302
297.46014	298
297.46964	300
297.47913	300
297.48865	301
297.49814	302
297.50763	309
297.51712	306
297.52664	302
297.53613	300
297.54562	302
297.55511	301
297.56464	305
297.57413	303
297.58362	303
297.59311	300
297.6026	303
297.61209	301
297.62161	307
297.6311	309
297.64059	310
297.65009	305
297.65958	301
297.6691	311
297.67859	310
297.68808	307
297.69757	305
297.70706	304
297.71655	304
297.72604	303
297.73553	306
297.74506	301
297.75455	296
297.76404	305
297.77353	303
297.78302	301
297.79251	304
297.802	299
297.81149	309
297.82098	301
297.83047	306
297.83997	305
297.84946	302
297.85895	308
297.86847	309
297.87796	305
297.88745	301
297.89694	302
297.90643	304
297.91592	310
297.92542	301
297.93491	298
297.9444	303
297.95389	303
297.96338	301
297.97287	299
297.98236	301
297.99185	308
298.00134	303
298.01083	300
298.02029	301
298.02979	305
298.03928	308
298.04877	304
298.05826	306
298.06775	303
298.07724	300
298.08673	304
298.09622	307
298.10571	300
298.1152	303
298.12469	305
298.13419	306
298.14365	305
298.15314	307
298.16263	304
298.17212	311
298.18161	303
298.1911	303
298.20059	306
298.21005	304
298.21954	298
298.22903	306
298.23853	307
298.24802	309
298.25751	298
298.26697	298
298.27646	299
298.28595	305
298.29544	302
298.30493	308
298.31439	304
298.32388	302
298.33337	299
298.34286	305
298.35236	301
298.36182	303
298.37131	302
298.3808	300
298.39029	308
298.39975	303
298.40924	305
298.41873	297
298.42819	297
298.43768	309
298.44717	304
298.45667	305
298.46613	304
298.47562	299
298.48511	304
298.49457	297
298.50406	297
298.51355	302
298.52301	309
298.5325	305
298.54199	308
298.55145	297
298.56094	299
298.57043	301
298.5799	301
298.58939	303
298.59888	298
298.60834	304
298.61783	306
298.62729	307
298.63678	304
298.64627	306
298.65573	305
298.66522	301
298.67468	303
298.68417	299
298.69366	303
298.70313	305
298.71262	307
298.72208	309
298.73157	302
298.74103	306
298.75052	304
298.75998	298
298.76947	298
298.77893	302
298.78842	299
298.79788	299
298.80737	302
298.81683	304
298.82632	306
298.83578	303
298.84528	304
298.85474	306
298.86423	305
298.87369	309
298.88318	303
298.89264	303
298.90213	306
298.91159	302
298.92108	307
298.93054	305
298.94	300
298.94949	307
298.95895	302
298.96844	302
298.97791	310
298.9874	307
298.99686	300
299.00632	308
299.01581	305
299.02527	306
299.03473	305
299.04422	300
299.05368	308
299.06317	307
299.07263	303
299.08209	304
299.09158	303
299.10104	306
299.1105	302
299.12	300
299.12946	311
299.13892	301
299.14841	299
299.15787	309
299.16733	297
299.17679	306
299.18628	309
299.19574	309
299.2052	304
299.21469	303
299.22415	305
299.23361	307
299.24307	310
299.25256	297
299.26202	300
299.27148	304
299.28094	302
299.29044	295
299.2999	298
299.30936	304
299.31882	294
299.32828	297
299.33777	298
299.34723	301
299.35669	299
299.36615	305
299.37561	304
299.38507	302
299.39456	303
299.40402	307
299.41348	304
299.42294	300
299.4324	288
299.44186	307
299.45135	305
299.46082	299
299.47028	303
299.47974	311
299.4892	300
299.49866	303
299.50812	302
299.51758	305
299.52704	301
299.5365	300
299.54599	304
299.55545	301
299.56491	301
299.57437	307
299.58383	301
299.59329	299
299.60275	299
299.61221	303
299.62167	295
299.63113	308
299.64059	299
299.65005	300
299.65952	307
299.66898	307
299.67844	302
299.6879	305
299.69736	302
299.70682	307
299.71628	301
299.72574	305
299.7352	302
299.74466	304
299.75412	306
299.76358	304
299.77304	308
299.7825	295
299.79196	308
299.80142	304
299.81088	301
299.82031	305
299.82977	308
299.83923	300
299.84869	300
299.85815	302
299.86761	305
299.87708	303
299.88654	308
299.896	301
299.90543	299
299.91489	304
299.92435	301
299.93381	305
299.94327	299
299.95273	298
299.96219	302
299.97162	306
299.98108	298
299.99054	306
300	300
300.00946	300
300.01889	301
300.02835	299
300.03781	309
300.04727	302
300.05673	310
300.06616	297
300.07562	307
300.08508	301
300.09454	302
300.10397	305
300.11343	311
300.12289	304
300.13235	302
300.14178	311
300.15125	300
300.16071	311
300.17017	304
300.1796	305
300.18906	302
300.19852	301
300.20795	301
300.21741	305
300.22687	302
300.2363	298
300.24576	298
300.25522	304
300.26465	302
300.27411	305
300.28357	300
300.293	301
300.30246	295
300.31192	305
300.32135	303
300.33081	304
300.34024	311
300.3497	305
300.35916	302
300.36859	302
300.37805	302
300.38748	304
300.39694	301
300.4064	302
300.41583	302
300.42529	307
300.43472	307
300.44418	307
300.45361	298
300.46307	302
300.4725	302
300.48196	303
300.49142	303
300.50085	300
300.51031	307
300.51974	305
300.52921	296
300.53864	303
300.5481	306
300.55753	303
300.56696	311
300.57642	304
300.58585	300
300.59531	303
300.60474	304
300.6142	304
300.62363	306
300.63309	309
300.64252	305
300.65198	309
300.66141	303
300.67084	304
300.6803	305
300.68973	305
300.69919	302
300.70862	301
300.71805	303
300.72751	303
300.73694	301
300.7464	304
300.75583	302
300.76526	303
300.77472	303
300.78415	302
300.79358	308
300.80304	307
300.81247	305
300.8219	311
300.83136	300
300.84079	302
300.85022	298
300.85968	302
300.86911	299
300.87854	306
300.88797	301
300.89743	300
300.90686	305
300.91629	299
300.92575	307
300.93518	298
300.94461	300
300.95404	298
300.9635	293
300.97293	302
300.98236	302
300.99179	306
301.00125	299
301.01068	307
301.02011	304
301.02954	301
301.03897	308
301.04843	308
301.05786	305
301.06729	304
301.07672	308
301.08615	302
301.09558	305
301.10504	300
301.11447	301
301.1239	309
301.13333	302
301.14276	307
301.15219	305
301.16162	305
301.17108	303
301.18051	307
301.18994	307
301.19937	309
301.2088	303
301.21823	300
301.22766	301
301.23709	307
301.24652	300
301.25595	307
301.26538	305
301.27484	305
301.28427	300
301.2937	298
301.30313	299
301.31256	299
301.32199	302
301.33142	306
301.34085	307
301.35028	306
301.35971	301
301.36914	298
301.37857	301
301.388	309
301.39743	302
301.40686	300
301.41629	300
301.42572	297
301.43515	300
301.44458	309
301.45401	307
301.46344	301
301.47284	303
301.48227	299
301.4917	304
301.50113	300
301.51056	305
301.51999	300
301.52942	301
301.53885	301
301.54828	308
301.55771	305
301.56714	305
301.57654	308
301.58597	301
301.5954	301
301.60483	297
301.61426	301
301.62369	302
301.63312	303
301.64252	311
301.65195	304
301.66138	302
301.67081	300
301.68024	302
301.68967	303
301.69907	303
301.7085	302
301.71793	300
301.72736	308
301.73679	301
301.74619	306
301.75562	304
301.76505	300
301.77448	298
301.78387	295
301.7933	300
301.80273	301
301.81216	301
301.82156	300
301.83099	297
301.84042	308
301.84982	308
301.85925	298
301.86868	302
301.87811	299
301.88751	297
301.89694	305
301.90637	301
301.91577	300
301.9252	303
301.93463	303
301.94403	302
301.95346	306
301.96289	306
301.97229	300
301.98172	305
301.99112	304
302.00055	302
302.00998	299
302.01938	303
302.02881	309
302.03824	295
302.04764	301
302.05707	300
302.06647	302
302.0759	305
302.0853	307
302.09473	305
302.10416	305
302.11356	304
302.12299	305
302.13239	305
302.14182	304
302.15121	306
302.16064	296
302.17004	303
302.17947	301
302.18887	299
302.1983	307
302.2077	304
302.21713	302
302.22653	309
302.23596	304
302.24536	307
302.25479	302
302.26419	309
302.27362	300
302.28302	299
302.29245	303
302.30185	299
302.31125	300
302.32068	303
302.33008	300
302.33951	301
302.34891	303
302.35834	303
302.36774	304
302.37714	307
302.38657	299
302.39597	301
302.4054	306
302.41479	302
302.42419	298
302.43362	303
302.44302	301
302.45242	305
302.46185	301
302.47125	297
302.48065	296
302.49008	301
302.49948	302
302.50888	302
302.51831	297
302.52771	299
302.53711	306
302.54654	313
302.55594	297
302.56534	306
302.57474	299
302.58417	306
302.59357	301
302.60297	301
302.61237	298
302.6218	304
302.6312	302
302.64059	302
302.64999	310
302.65942	303
302.66882	301
302.67822	310
302.68762	305
302.69702	305
302.70645	299
302.71585	306
302.72525	305
302.73465	305
302.74405	304
302.75345	300
302.76288	304
302.77228	296
302.78168	305
302.79108	305
302.80048	307
302.80988	305
302.81931	302
302.8287	303
302.8381	307
302.8475	308
302.8569	299
302.8663	299
302.8757	308
302.8851	301
302.8945	302
302.9039	294
302.9133	304
302.92273	297
302.93213	303
302.94153	301
302.95093	308
302.96033	303
302.96973	304
302.97913	303
302.98853	314
302.99792	302
303.00732	308
303.01672	303
303.02612	307
303.03552	304
303.04492	299
303.05432	304
303.06372	302
303.07312	296
303.08252	301
303.09192	303
303.10132	303
303.11072	306
303.12009	302
303.12949	300
303.13889	296
303.14828	302
303.15768	298
303.16708	300
303.17648	305
303.18588	304
303.19528	304
303.20468	302
303.21408	300
303.22345	297
303.23285	300
303.24225	300
303.25165	302
303.26105	304
303.27045	296
303.27985	303
303.28922	299
303.29861	301
303.30801	302
303.31741	298
303.32681	302
303.33621	304
303.34558	302
303.35498	302
303.36438	302
303.37378	297
303.38318	307
303.39255	306
303.40195	304
303.41135	301
303.42075	307
303.43011	302
303.43951	300
303.44891	301
303.45831	297
303.46768	303
303.47708	305
303.48648	307
303.49585	298
303.50525	302
303.51465	307
303.52405	305
303.53342	306
303.54282	301
303.55222	305
303.56158	309
303.57098	307
303.58038	302
303.58975	301
303.59915	299
303.60855	305
303.61792	302
303.62732	302
303.63669	299
303.64609	303
303.65549	301
303.66486	304
303.67426	308
303.68362	296
303.69302	305
303.70242	304
303.71179	304
303.72119	301
303.73056	308
303.73996	299
303.74933	311
303.75873	303
303.76813	303
303.7775	303
303.7869	306
303.79626	301
303.80566	309
303.81503	302
303.82443	302
303.8338	304
303.8432	304
303.85257	303
303.86197	304
303.87134	295
303.88074	303
303.89011	305
303.89951	303
303.90887	306
303.91824	300
303.92764	298
303.93701	306
303.94641	304
303.95578	294
303.96518	301
303.97455	302
303.98392	305
303.99332	307
304.00269	304
304.01208	304
304.02145	306
304.03082	306
304.04022	309
304.04959	302
304.05896	304
304.06836	298
304.07773	308
304.08713	299
304.0965	309
304.10587	300
304.11526	301
304.12463	305
304.134	300
304.14337	300
304.15277	304
304.16214	304
304.17151	300
304.18091	301
304.19028	303
304.19965	303
304.20901	302
304.21841	305
304.22778	298
304.23715	299
304.24652	305
304.25592	305
304.26529	302
304.27466	309
304.28403	303
304.29343	300
304.3028	302
304.31216	303
304.32153	306
304.3309	302
304.3403	302
304.34967	301
304.35904	308
304.36841	305
304.37778	307
304.38715	304
304.39655	301
304.40591	304
304.41528	296
304.42465	295
304.43402	305
304.44339	301
304.45276	302
304.46213	302
304.47153	304
304.4809	308
304.49026	299
304.49963	305
304.509	303
304.51837	299
304.52774	299
304.53711	304
304.54648	297
304.55585	302
304.56522	301
304.57458	301
304.58395	306
304.59332	305
304.60269	303
304.61206	304
304.62143	300
304.6308	296
304.64017	303
304.64954	298
304.65891	306
304.66827	303
304.67764	306
304.68701	305
304.69638	305
304.70575	296
304.71512	299
304.72449	302
304.73386	303
304.74323	309
304.75259	304
304.76196	305
304.77133	309
304.7807	305
304.79007	305
304.79944	304
304.80878	302
304.81815	300
304.82751	303
304.83688	302
304.84625	307
304.85562	303
304.86499	307
304.87436	305
304.8837	302
304.89307	301
304.90244	301
304.9118	296
304.92117	300
304.93051	303
304.93988	305
304.94925	307
304.95862	304
304.96799	299
304.97733	305
304.98669	300
304.99606	310
305.00543	304
305.0148	304
305.02414	300
305.03351	298
305.04288	300
305.05225	301
305.06158	298
305.07095	300
305.08032	302
305.08966	310
305.09903	299
305.1084	302
305.11777	305
305.12711	310
305.13647	308
305.14584	295
305.15518	305
305.16455	305
305.17392	307
305.18326	301
305.19263	306
305.202	302
305.21133	301
305.2207	304
305.23004	304
305.23941	305
305.24878	305
305.25812	302
305.26749	309
305.27686	302
305.28619	304
305.29556	300
305.3049	305
305.31427	297
305.32361	299
305.33298	302
305.34235	302
305.35168	297
305.36105	307
305.37039	305
305.37976	302
305.3891	302
305.39847	300
305.40781	301
305.41718	301
305.42651	303
305.43588	302
305.44522	301
305.45459	305
305.46393	304
305.4733	303
305.48264	300
305.492	303
305.50134	298
305.51071	305
305.52005	303
305.52939	301
305.53876	298
305.5481	304
305.55746	309
305.5668	308
305.57617	304
305.58551	305
305.59485	308
305.60422	302
305.61356	300
305.62289	301
305.63226	294
305.6416	301
305.65097	300
305.66031	305
305.66965	302
305.67902	296
305.68835	304
305.69769	298
305.70706	300
305.7164	302
305.72574	307
305.73511	305
305.74445	306
305.75378	301
305.76312	303
305.77249	307
305.78183	308
305.79117	308
305.80054	303
305.80988	305
305.81921	306
305.82855	299
305.83792	300
305.84726	306
305.8566	309
305.86594	311
305.87527	298
305.88464	307
305.89398	300
305.90332	309
305.91266	308
305.922	309
305.93137	309
305.9407	302
305.95004	301
305.95938	307
305.96872	303
305.97806	302
305.98743	298
305.99677	303
306.0061	305
306.01544	303
306.02478	301
306.03412	303
306.04346	305
306.0528	299
306.06213	301
306.0715	305
306.08084	306
306.09018	304
306.09952	298
306.10886	307
306.11819	304
306.12753	299
306.13687	302
306.14621	304
306.15555	309
306.16489	301
306.17422	304
306.18356	301
306.1929	300
306.20224	300
306.21158	298
306.22092	307
306.23026	301
306.23959	300
306.24893	306
306.25827	306
306.26761	302
306.27695	304
306.28629	303
306.29562	309
306.30496	300
306.3143	300
306.32364	305
306.33298	304
306.34232	308
306.35165	305
306.36096	299
306.3703	300
306.37964	298
306.38898	296
306.39832	299
306.40765	300
306.41699	303
306.42633	303
306.43564	309
306.44498	307
306.45432	302
306.46365	301
306.47299	305
306.48233	299
306.49164	304
306.50098	308
306.51031	306
306.51965	307
306.52899	301
306.53833	298
306.54764	309
306.55698	304
306.56631	306
306.57565	300
306.58496	304
306.5943	308
306.60364	300
306.61298	305
306.62228	300
306.63162	309
306.64096	301
306.6503	304
306.65961	301
306.66895	302
306.67828	302
306.68759	301
306.69693	305
306.70627	305
306.71558	298
306.72491	299
306.73425	300
306.74356	299
306.7529	301
306.76224	308
306.77155	304
306.78088	310
306.79022	302
306.79953	303
306.80887	299
306.81818	307
306.82751	298
306.83685	302
306.84616	300
306.8555	302
306.86481	298
306.87415	303
306.88348	303
306.89279	301
306.90213	302
306.91144	299
306.92078	308
306.93008	309
306.93942	299
306.94873	302
306.95807	303
306.96738	300
306.97672	303
306.98602	307
306.99536	305
307.00467	306
307.01401	302
307.02332	305
307.03265	309
307.04196	299
307.0513	296
307.06061	300
307.06995	305
307.07925	302
307.08859	304
307.0979	301
307.10721	302
307.11655	301
307.12585	300
307.13519	304
307.1445	303
307.15381	306
307.16315	307
307.17245	302
307.18179	306
307.1911	301
307.20041	304
307.20975	305
307.21906	307
307.22836	298
307.2377	304
307.24701	295
307.25632	297
307.26566	299
307.27496	301
307.28427	308
307.29361	303
307.30292	307
307.31223	303
307.32153	306
307.33087	305
307.34018	306
307.34949	307
307.3588	299
307.36813	299
307.37744	307
307.38675	304
307.39606	308
307.4054	296
307.4147	295
307.42401	298
307.43332	304
307.44266	308
307.45197	306
307.46127	302
307.47058	304
307.47989	302
307.4892	300
307.49854	298
307.50784	303
307.51715	308
307.52646	301
307.53577	299
307.54507	308
307.55441	309
307.56372	302
307.57303	300
307.58234	307
307.59164	302
307.60095	300
307.61026	299
307.61957	300
307.62888	298
307.63818	310
307.64749	308
307.65683	301
307.66614	303
307.67545	303
307.68475	309
307.69406	302
307.70337	295
307.71268	296
307.72198	308
307.73129	303
307.7406	302
307.74991	300
307.75922	296
307.76852	302
307.77783	309
307.78714	294
307.79645	309
307.80576	302
307.81506	301
307.82437	303
307.83368	302
307.84299	301
307.85226	307
307.86157	302
307.87088	307
307.88019	302
307.8895	301
307.8988	311
307.90811	300
307.91742	301
307.92673	301
307.93604	302
307.94534	301
307.95462	300
307.96393	305
307.97324	300
307.98254	300
307.99185	306
308.00116	307
308.01044	300
308.01974	300
308.02905	298
308.03836	302
308.04767	295
308.05698	298
308.06625	299
308.07556	308
308.08487	305
308.09418	304
308.10345	303
308.11276	300
308.12207	306
308.13138	301
308.14066	301
308.14996	306
308.15927	304
308.16858	304
308.17786	304
308.18716	302
308.19647	306
308.20578	304
308.21506	305
308.22437	304
308.23367	299
308.24295	307
308.25226	301
308.26157	303
308.27084	309
308.28015	308
308.28946	302
308.29874	296
308.30804	308
308.31732	307
308.32663	303
308.33594	304
308.34521	301
308.35452	305
308.36383	303
308.37311	300
308.38242	300
308.39169	306
308.401	301
308.41028	304
308.41959	302
308.42889	295
308.43817	300
308.44748	300
308.45676	300
308.46606	307
308.47534	305
308.48465	310
308.49393	306
308.50323	304
308.51251	305
