Date and Time:                Thu Apr 7 14:10:17.000 2022
291.52084	303
291.53043	301
291.54004	305
291.54962	311
291.55923	309
291.56882	311
291.5784	304
291.58801	305
291.5976	309
291.60721	306
291.61679	308
291.6264	310
291.63599	306
291.64557	310
291.65518	304
291.66476	309
291.67438	307
291.68396	304
291.69354	311
291.70316	306
291.71274	312
291.72235	311
291.73193	310
291.74152	313
291.75113	304
291.76071	299
291.77029	310
291.77991	311
291.78949	308
291.79907	306
291.80869	308
291.81827	308
291.82785	310
291.83746	304
291.84705	309
291.85663	305
291.86621	309
291.87582	307
291.88541	303
291.89499	307
291.9046	310
291.91418	308
291.92377	304
291.93335	308
291.94296	310
291.95255	306
291.96213	302
291.97171	309
291.98132	304
291.99091	307
292.00049	315
292.01007	307
292.01965	303
292.02927	311
292.03885	311
292.04843	310
292.05801	301
292.0676	306
292.07721	306
292.08679	304
292.09637	301
292.10596	304
292.11554	306
292.12515	305
292.13474	313
292.14432	306
292.1539	301
292.16348	309
292.17307	309
292.18265	307
292.19226	304
292.20184	306
292.21143	308
292.22101	304
292.23059	306
292.24017	308
292.24976	303
292.25934	304
292.26892	309
292.2785	303
292.28809	307
292.2977	304
292.30728	307
292.31686	308
292.32645	309
292.33603	304
292.34561	311
292.35519	305
292.36478	309
292.37436	308
292.38394	308
292.39352	306
292.40311	310
292.41269	307
292.42227	313
292.43185	302
292.44144	302
292.45102	306
292.4606	308
292.47018	310
292.47977	301
292.48935	305
292.49893	304
292.50851	304
292.5181	312
292.52768	312
292.53726	304
292.54684	314
292.55643	306
292.56601	306
292.57556	302
292.58514	307
292.59473	301
292.60431	309
292.61389	314
292.62347	308
292.63306	313
292.64264	310
292.65222	314
292.6618	302
292.67136	310
292.68094	311
292.69052	309
292.7001	305
292.70969	304
292.71927	309
292.72885	305
292.7384	305
292.74799	310
292.75757	304
292.76715	304
292.77673	311
292.78632	302
292.79587	311
292.80545	312
292.81503	310
292.82462	308
292.8342	307
292.84375	306
292.85333	312
292.86292	310
292.8725	310
292.88205	306
292.89163	311
292.90121	314
292.9108	307
292.92035	303
292.92993	305
292.93951	316
292.9491	307
292.95865	301
292.96823	307
292.97781	310
292.9874	312
292.99695	306
293.00653	301
293.01611	304
293.02567	308
293.03525	309
293.04483	313
293.05438	303
293.06396	310
293.07355	312
293.0831	304
293.09268	304
293.10226	304
293.11182	311
293.1214	304
293.13098	302
293.14053	306
293.15012	303
293.15967	310
293.16925	309
293.17883	315
293.18839	308
293.19797	307
293.20752	315
293.2171	306
293.22668	313
293.23624	309
293.24582	310
293.25537	310
293.26495	304
293.27451	307
293.28409	311
293.29367	302
293.30322	308
293.31281	315
293.32236	310
293.33194	318
293.34149	312
293.35107	308
293.36063	308
293.37021	302
293.37976	308
293.38934	309
293.3989	307
293.40848	315
293.41803	301
293.42761	309
293.43716	308
293.44675	304
293.4563	315
293.46588	305
293.47543	313
293.48499	320
293.49457	311
293.50412	315
293.5137	313
293.52325	313
293.53284	305
293.54239	304
293.55194	315
293.56152	311
293.57108	306
293.58066	310
293.59021	308
293.59976	313
293.60934	305
293.6189	310
293.62848	308
293.63803	313
293.64758	303
293.65717	310
293.66672	311
293.67627	308
293.68585	310
293.6954	312
293.70496	308
293.71454	309
293.72409	307
293.73364	310
293.74323	312
293.75278	311
293.76233	314
293.77191	310
293.78146	304
293.79102	312
293.80057	314
293.81015	306
293.8197	301
293.82925	315
293.83881	302
293.84839	305
293.85794	308
293.86749	311
293.87704	315
293.88663	313
293.89618	306
293.90573	313
293.91528	307
293.92487	308
293.93442	316
293.94397	311
293.95352	314
293.96307	307
293.97266	307
293.98221	310
293.99176	315
294.00131	305
294.01086	313
294.02042	312
294.03	309
294.03955	311
294.0491	308
294.05865	311
294.06821	309
294.07776	314
294.08731	314
294.09689	308
294.10645	316
294.116	309
294.12555	308
294.1351	309
294.14465	307
294.15421	311
294.16376	312
294.17331	304
294.18286	309
294.19241	317
294.202	320
294.21155	318
294.2211	310
294.23065	319
294.2402	317
294.24976	308
294.25931	312
294.26886	313
294.27841	307
294.28796	313
294.29752	316
294.30707	312
294.31662	310
294.32617	312
294.33572	313
294.34528	311
294.35483	317
294.36438	313
294.37393	315
294.38348	313
294.39304	312
294.40259	310
294.41214	311
294.42169	316
294.43124	307
294.4408	309
294.45032	314
294.45987	317
294.46942	322
294.47897	318
294.48853	312
294.49808	315
294.50763	318
294.51718	312
294.52673	309
294.53629	312
294.54581	317
294.55536	311
294.56491	314
294.57446	313
294.58401	316
294.59357	314
294.60312	317
294.61264	318
294.62219	316
294.63174	310
294.6413	311
294.65085	318
294.6604	318
294.66992	317
294.67947	314
294.68903	316
294.69858	312
294.70813	309
294.71765	316
294.7272	315
294.73676	311
294.74631	318
294.75586	320
294.76538	317
294.77493	315
294.78448	322
294.79404	319
294.80356	326
294.81311	316
294.82266	315
294.83218	319
294.84174	318
294.85129	318
294.86084	316
294.87036	327
294.87991	316
294.88947	318
294.89899	317
294.90854	310
294.91809	319
294.92761	317
294.93716	321
294.94672	320
294.95624	318
294.96579	320
294.97534	318
294.98486	320
294.99442	316
295.00397	316
295.01349	321
295.02304	321
295.03259	324
295.04211	322
295.05167	318
295.06119	315
295.07074	327
295.08029	323
295.08981	323
295.09937	316
295.10889	326
295.11844	321
295.12796	322
295.13751	323
295.14706	325
295.15659	327
295.16614	321
295.17566	329
295.18521	319
295.19473	322
295.20428	324
295.21381	318
295.22336	328
295.23288	326
295.24243	319
295.25195	324
295.26151	323
295.27103	331
295.28058	320
295.2901	327
295.29965	322
295.30917	332
295.31873	331
295.32825	323
295.3378	330
295.34732	322
295.35684	329
295.36639	332
295.37592	329
295.38547	329
295.39499	323
295.40454	324
295.41406	329
295.42358	330
295.43314	331
295.44266	331
295.45221	335
295.46173	325
295.47125	333
295.4808	334
295.49033	325
295.49985	329
295.5094	333
295.51892	329
295.52844	336
295.53799	329
295.54752	334
295.55704	329
295.56659	338
295.57611	340
295.58563	337
295.59518	338
295.60471	340
295.61423	330
295.62378	334
295.6333	335
295.64282	330
295.65234	335
295.6619	330
295.67142	334
295.68094	331
295.69049	326
295.70001	336
295.70953	331
295.71906	338
295.72861	335
295.73813	331
295.74765	333
295.75717	340
295.76669	336
295.77625	342
295.78577	334
295.79529	339
295.80481	341
295.81433	336
295.82388	338
295.8334	335
295.84293	336
295.85245	339
295.86197	344
295.87149	342
295.88104	344
295.89056	342
295.90009	334
295.90961	340
295.91913	339
295.92865	339
295.93817	339
295.94772	346
295.95724	336
295.96677	338
295.97629	343
295.98581	344
295.99533	342
296.00485	349
296.01437	344
296.0239	342
296.03342	351
296.04294	344
296.05246	345
296.06201	344
296.07153	341
296.08105	347
296.09058	346
296.1001	340
296.10962	343
296.11914	346
296.12866	344
296.13818	346
296.14771	349
296.15723	350
296.16675	349
296.17627	343
296.18579	348
296.19531	356
296.20483	344
296.21436	349
296.22388	350
296.2334	350
296.24292	358
296.25241	345
296.26193	350
296.27145	349
296.28098	356
296.2905	350
296.30002	355
296.30954	353
296.31906	344
296.32858	353
296.3381	355
296.34763	352
296.35715	344
296.36664	355
296.37616	354
296.38568	349
296.3952	353
296.40472	351
296.41425	353
296.42377	350
296.43329	351
296.44278	355
296.4523	356
296.46182	354
296.47134	353
296.48087	358
296.49036	347
296.49988	346
296.5094	358
296.51892	354
296.52844	355
296.53793	366
296.54745	358
296.55698	357
296.5665	358
296.57602	353
296.58551	366
296.59503	359
296.60455	354
296.61407	359
296.62357	361
296.63309	361
296.64261	352
296.65213	363
296.66162	365
296.67114	358
296.68066	369
296.69016	362
296.69968	362
296.7092	366
296.71869	356
296.72821	366
296.73773	366
296.74725	376
296.75674	371
296.76627	371
296.77579	369
296.78528	368
296.7948	362
296.80429	366
296.81381	373
296.82333	368
296.83282	371
296.84235	367
296.85187	377
296.86136	373
296.87088	376
296.88037	368
296.88989	368
296.89941	371
296.90891	373
296.91843	369
296.92792	376
296.93744	374
296.94693	374
296.95645	374
296.96597	379
296.97546	384
296.98499	385
296.99448	376
297.004	383
297.01349	381
297.02301	380
297.0325	379
297.04202	384
297.05151	385
297.06104	386
297.07053	391
297.08005	378
297.08954	387
297.09906	390
297.10855	389
297.11807	388
297.12756	388
297.13708	390
297.14658	385
297.15607	397
297.16559	396
297.17508	398
297.1846	399
297.19409	402
297.20361	392
297.2131	391
297.2226	402
297.23212	396
297.24161	400
297.25113	398
297.26062	407
297.27011	400
297.27963	407
297.28912	403
297.29861	407
297.30814	405
297.31763	408
297.32715	407
297.33664	406
297.34613	408
297.35565	416
297.36514	418
297.37463	423
297.38416	417
297.39365	428
297.40314	413
297.41263	416
297.42215	427
297.43164	425
297.44113	424
297.45065	435
297.46014	424
297.46964	430
297.47913	422
297.48865	429
297.49814	434
297.50763	431
297.51712	439
297.52664	430
297.53613	436
297.54562	437
297.55511	446
297.56464	446
297.57413	451
297.58362	447
297.59311	450
297.6026	454
297.61209	459
297.62161	454
297.6311	462
297.64059	456
297.65009	461
297.65958	465
297.6691	449
297.67859	468
297.68808	470
297.69757	465
297.70706	466
297.71655	478
297.72604	473
297.73553	478
297.74506	477
297.75455	486
297.76404	481
297.77353	502
297.78302	489
297.79251	493
297.802	499
297.81149	504
297.82098	500
297.83047	505
297.83997	504
297.84946	508
297.85895	508
297.86847	515
297.87796	510
297.88745	522
297.89694	527
297.90643	525
297.91592	528
297.92542	545
297.93491	540
297.9444	542
297.95389	545
297.96338	555
297.97287	561
297.98236	563
297.99185	561
298.00134	560
298.01083	575
298.02029	569
298.02979	578
298.03928	587
298.04877	599
298.05826	596
298.06775	589
298.07724	600
298.08673	601
298.09622	615
298.10571	626
298.1152	620
298.12469	626
298.13419	638
298.14365	640
298.15314	650
298.16263	657
298.17212	657
298.18161	658
298.1911	678
298.20059	678
298.21005	688
298.21954	688
298.22903	686
298.23853	697
298.24802	701
298.25751	714
298.26697	725
298.27646	727
298.28595	735
298.29544	754
298.30493	754
298.31439	753
298.32388	770
298.33337	765
298.34286	786
298.35236	795
298.36182	806
298.37131	815
298.3808	829
298.39029	848
298.39975	853
298.40924	868
298.41873	864
298.42819	891
298.43768	896
298.44717	900
298.45667	921
298.46613	926
298.47562	938
298.48511	960
298.49457	961
298.50406	998
298.51355	1005
298.52301	1013
298.5325	1041
298.54199	1053
298.55145	1090
298.56094	1111
298.57043	1103
298.5799	1145
298.58939	1143
298.59888	1157
298.60834	1185
298.61783	1204
298.62729	1250
298.63678	1250
298.64627	1291
298.65573	1307
298.66522	1324
298.67468	1353
298.68417	1385
298.69366	1408
298.70313	1445
298.71262	1460
298.72208	1481
298.73157	1530
298.74103	1559
298.75052	1578
298.75998	1635
298.76947	1654
298.77893	1696
298.78842	1750
298.79788	1773
298.80737	1816
298.81683	1870
298.82632	1907
298.83578	1969
298.84528	2009
298.85474	2077
298.86423	2126
298.87369	2173
298.88318	2210
298.89264	2286
298.90213	2315
298.91159	2380
298.92108	2462
298.93054	2524
298.94	2621
298.94949	2717
298.95895	2777
298.96844	2826
298.97791	2881
298.9874	2969
298.99686	3046
299.00632	3180
299.01581	3250
299.02527	3349
299.03473	3447
299.04422	3542
299.05368	3608
299.06317	3759
299.07263	3924
299.08209	4014
299.09158	4136
299.10104	4287
299.1105	4409
299.12	4569
299.12946	4695
299.13892	4856
299.14841	5015
299.15787	5237
299.16733	5360
299.17679	5583
299.18628	5755
299.19574	5913
299.2052	6129
299.21469	6356
299.22415	6559
299.23361	6778
299.24307	7001
299.25256	7273
299.26202	7508
299.27148	7811
299.28094	7990
299.29044	8256
299.2999	8502
299.30936	8870
299.31882	9207
299.32828	9560
299.33777	9900
299.34723	10204
299.35669	10532
299.36615	11017
299.37561	11455
299.38507	11792
299.39456	12265
299.40402	12700
299.41348	13219
299.42294	13669
299.4324	14146
299.44186	14572
299.45135	15128
299.46082	15600
299.47028	16068
299.47974	16648
299.4892	17402
299.49866	17864
299.50812	18436
299.51758	19074
299.52704	19544
299.5365	20143
299.54599	20649
299.55545	21260
299.56491	21908
299.57437	22632
299.58383	23268
299.59329	23939
299.60275	24696
299.61221	25328
299.62167	26042
299.63113	26638
299.64059	27325
299.65005	27892
299.65952	28740
299.66898	29458
299.67844	30137
299.6879	30732
299.69736	31389
299.70682	32055
299.71628	32691
299.72574	33291
299.7352	33813
299.74466	34274
299.75412	34664
299.76358	34931
299.77304	35326
299.7825	35747
299.79196	36352
299.80142	36838
299.81088	37157
299.82031	37614
299.82977	38193
299.83923	38757
299.84869	38984
299.85815	38854
299.86761	39222
299.87708	39203
299.88654	39490
299.896	39769
299.90543	39933
299.91489	40025
299.92435	40158
299.93381	40357
299.94327	40488
299.95273	40593
299.96219	40320
299.97162	40184
299.98108	40328
299.99054	40309
300	39602
300.00946	39703
300.01889	40848
300.02835	40317
300.03781	40448
300.04727	40305
300.05673	40371
300.06616	40263
300.07562	39930
300.08508	39796
300.09454	39719
300.10397	39544
300.11343	39711
300.12289	39682
300.13235	39978
300.14178	39969
300.15125	40129
300.16071	40037
300.17017	39769
300.1796	39524
300.18906	39337
300.19852	39057
300.20795	38982
300.21741	38745
300.22687	38558
300.2363	38448
300.24576	38542
300.25522	38206
300.26465	37947
300.27411	37491
300.28357	37234
300.293	37127
300.30246	36761
300.31192	36853
300.32135	37010
300.33081	36602
300.34024	36003
300.3497	35697
300.35916	35298
300.36859	34804
300.37805	34214
300.38748	33675
300.39694	33221
300.4064	32518
300.41583	31710
300.42529	31062
300.43472	30273
300.44418	29676
300.45361	28928
300.46307	28338
300.4725	27936
300.48196	27313
300.49142	26430
300.50085	25621
300.51031	24920
300.51974	24420
300.52921	23836
300.53864	23176
300.5481	22638
300.55753	21895
300.56696	21110
300.57642	20318
300.58585	19611
300.59531	18890
300.60474	18211
300.6142	17607
300.62363	17022
300.63309	16299
300.64252	15735
300.65198	15169
300.66141	14549
300.67084	14044
300.6803	13503
300.68973	12951
300.69919	12439
300.70862	11926
300.71805	11474
300.72751	10997
300.73694	10598
300.7464	10200
300.75583	9870
300.76526	9531
300.77472	9204
300.78415	8850
300.79358	8564
300.80304	8202
300.81247	7882
300.8219	7564
300.83136	7235
300.84079	6985
300.85022	6681
300.85968	6463
300.86911	6191
300.87854	5961
300.88797	5772
300.89743	5543
300.90686	5356
300.91629	5159
300.92575	4942
300.93518	4786
300.94461	4651
300.95404	4521
300.9635	4388
300.97293	4269
300.98236	4077
300.99179	3967
301.00125	3862
301.01068	3722
301.02011	3574
301.02954	3486
301.03897	3361
301.04843	3262
301.05786	3150
301.06729	3035
301.07672	2938
301.08615	2865
301.09558	2790
301.10504	2745
301.11447	2655
301.1239	2576
301.13333	2503
301.14276	2432
301.15219	2368
301.16162	2293
301.17108	2239
301.18051	2187
301.18994	2135
301.19937	2080
301.2088	2034
301.21823	1969
301.22766	1945
301.23709	1898
301.24652	1834
301.25595	1783
301.26538	1746
301.27484	1700
301.28427	1670
301.2937	1624
301.30313	1598
301.31256	1562
301.32199	1518
301.33142	1460
301.34085	1448
301.35028	1407
301.35971	1373
301.36914	1349
301.37857	1334
301.388	1303
301.39743	1280
301.40686	1269
301.41629	1241
301.42572	1225
301.43515	1200
301.44458	1165
301.45401	1144
301.46344	1133
301.47284	1103
301.48227	1075
301.4917	1047
301.50113	1047
301.51056	1030
301.51999	1009
301.52942	994
301.53885	966
301.54828	953
301.55771	942
301.56714	907
301.57654	911
301.58597	903
301.5954	879
301.60483	861
301.61426	842
301.62369	833
301.63312	836
301.64252	814
301.65195	804
301.66138	788
301.67081	774
301.68024	772
301.68967	764
301.69907	760
301.7085	733
301.71793	742
301.72736	735
301.73679	715
301.74619	710
301.75562	703
301.76505	701
301.77448	684
301.78387	685
301.7933	683
301.80273	675
301.81216	661
301.82156	658
301.83099	643
301.84042	637
301.84982	631
301.85925	621
301.86868	612
301.87811	614
301.88751	605
301.89694	588
301.90637	595
301.91577	579
301.9252	582
301.93463	587
301.94403	568
301.95346	561
301.96289	563
301.97229	555
301.98172	558
301.99112	541
302.00055	550
302.00998	543
302.01938	530
302.02881	525
302.03824	522
302.04764	519
302.05707	523
302.06647	506
302.0759	517
302.0853	516
302.09473	498
302.10416	500
302.11356	510
302.12299	487
302.13239	485
302.14182	484
302.15121	481
302.16064	482
302.17004	482
302.17947	477
302.18887	473
302.1983	472
302.2077	467
302.21713	456
302.22653	465
302.23596	468
302.24536	454
302.25479	456
302.26419	445
302.27362	455
302.28302	453
302.29245	452
302.30185	450
302.31125	443
302.32068	440
302.33008	444
302.33951	431
302.34891	439
302.35834	426
302.36774	430
302.37714	437
302.38657	425
302.39597	430
302.4054	429
302.41479	420
302.42419	427
302.43362	422
302.44302	422
302.45242	414
302.46185	419
302.47125	416
302.48065	413
302.49008	411
302.49948	407
302.50888	414
302.51831	404
302.52771	399
302.53711	410
302.54654	399
302.55594	397
302.56534	400
302.57474	391
302.58417	403
302.59357	396
302.60297	396
302.61237	390
302.6218	394
302.6312	394
302.64059	389
302.64999	395
302.65942	388
302.66882	383
302.67822	388
302.68762	386
302.69702	378
302.70645	384
302.71585	388
302.72525	376
302.73465	379
302.74405	379
302.75345	381
302.76288	386
302.77228	378
302.78168	376
302.79108	374
302.80048	370
302.80988	375
302.81931	373
302.8287	376
302.8381	364
302.8475	365
302.8569	366
302.8663	364
302.8757	370
302.8851	367
302.8945	367
302.9039	364
302.9133	370
302.92273	370
302.93213	363
302.94153	362
302.95093	361
302.96033	355
302.96973	367
302.97913	362
302.98853	361
302.99792	364
303.00732	356
303.01672	365
303.02612	360
303.03552	353
303.04492	357
303.05432	359
303.06372	359
303.07312	365
303.08252	357
303.09192	357
303.10132	356
303.11072	353
303.12009	354
303.12949	358
303.13889	343
303.14828	350
303.15768	349
303.16708	358
303.17648	346
303.18588	351
303.19528	344
303.20468	355
303.21408	349
303.22345	352
303.23285	351
303.24225	348
303.25165	340
303.26105	348
303.27045	346
303.27985	342
303.28922	346
303.29861	348
303.30801	348
303.31741	341
303.32681	340
303.33621	343
303.34558	343
303.35498	351
303.36438	345
303.37378	350
303.38318	336
303.39255	349
303.40195	345
303.41135	337
303.42075	344
303.43011	342
303.43951	337
303.44891	343
303.45831	340
303.46768	343
303.47708	341
303.48648	346
303.49585	338
303.50525	338
303.51465	345
303.52405	340
303.53342	339
303.54282	336
303.55222	336
303.56158	336
303.57098	344
303.58038	339
303.58975	337
303.59915	340
303.60855	336
303.61792	335
303.62732	335
303.63669	335
303.64609	339
303.65549	338
303.66486	336
303.67426	334
303.68362	341
303.69302	332
303.70242	333
303.71179	340
303.72119	335
303.73056	334
303.73996	344
303.74933	338
303.75873	330
303.76813	333
303.7775	335
303.7869	331
303.79626	341
303.80566	331
303.81503	331
303.82443	332
303.8338	332
303.8432	329
303.85257	330
303.86197	332
303.87134	332
303.88074	327
303.89011	336
303.89951	328
303.90887	326
303.91824	332
303.92764	330
303.93701	330
303.94641	335
303.95578	329
303.96518	334
303.97455	327
303.98392	329
303.99332	329
304.00269	338
304.01208	333
304.02145	331
304.03082	329
304.04022	331
304.04959	328
304.05896	326
304.06836	329
304.07773	327
304.08713	332
304.0965	327
304.10587	332
304.11526	325
304.12463	326
304.134	328
304.14337	328
304.15277	325
304.16214	331
304.17151	329
304.18091	320
304.19028	331
304.19965	322
304.20901	325
304.21841	325
304.22778	328
304.23715	324
304.24652	322
304.25592	318
304.26529	322
304.27466	327
304.28403	328
304.29343	318
304.3028	327
304.31216	328
304.32153	325
304.3309	319
304.3403	320
304.34967	324
304.35904	320
304.36841	322
304.37778	334
304.38715	330
304.39655	321
304.40591	322
304.41528	324
304.42465	315
304.43402	328
304.44339	323
304.45276	326
304.46213	320
304.47153	324
304.4809	322
304.49026	325
304.49963	320
304.509	314
304.51837	321
304.52774	318
304.53711	318
304.54648	324
304.55585	319
304.56522	323
304.57458	321
304.58395	321
304.59332	322
304.60269	322
304.61206	317
304.62143	315
304.6308	313
304.64017	320
304.64954	318
304.65891	324
304.66827	319
304.67764	322
304.68701	319
304.69638	320
304.70575	317
304.71512	314
304.72449	316
304.73386	318
304.74323	319
304.75259	318
304.76196	319
304.77133	319
304.7807	329
304.79007	319
304.79944	320
304.80878	321
304.81815	318
304.82751	316
304.83688	323
304.84625	325
304.85562	323
304.86499	314
304.87436	317
304.8837	324
304.89307	321
304.90244	323
304.9118	317
304.92117	321
304.93051	315
304.93988	315
304.94925	318
304.95862	316
304.96799	313
304.97733	317
304.98669	316
304.99606	321
305.00543	311
305.0148	310
305.02414	318
305.03351	311
305.04288	311
305.05225	316
305.06158	314
305.07095	308
305.08032	321
305.08966	317
305.09903	311
305.1084	316
305.11777	319
305.12711	316
305.13647	318
305.14584	318
305.15518	318
305.16455	316
305.17392	316
305.18326	316
305.19263	320
305.202	321
305.21133	317
305.2207	317
305.23004	310
305.23941	313
305.24878	323
305.25812	317
305.26749	318
305.27686	316
305.28619	319
305.29556	316
305.3049	316
305.31427	314
305.32361	311
305.33298	316
305.34235	310
305.35168	313
305.36105	311
305.37039	310
305.37976	315
305.3891	317
305.39847	324
305.40781	316
305.41718	318
305.42651	315
305.43588	315
305.44522	317
305.45459	320
305.46393	310
305.4733	318
305.48264	317
305.492	315
305.50134	310
305.51071	320
305.52005	307
305.52939	315
305.53876	314
305.5481	317
305.55746	305
305.5668	310
305.57617	310
305.58551	311
305.59485	313
305.60422	310
305.61356	309
305.62289	317
305.63226	308
305.6416	311
305.65097	318
305.66031	314
305.66965	312
305.67902	316
305.68835	313
305.69769	313
305.70706	314
305.7164	317
305.72574	308
305.73511	315
305.74445	310
305.75378	313
305.76312	313
305.77249	309
305.78183	313
305.79117	310
305.80054	311
305.80988	314
305.81921	319
305.82855	309
305.83792	312
305.84726	312
305.8566	316
305.86594	312
305.87527	316
305.88464	321
305.89398	309
305.90332	314
305.91266	313
305.922	317
305.93137	303
305.9407	310
305.95004	313
305.95938	317
305.96872	310
305.97806	313
305.98743	316
305.99677	317
306.0061	313
306.01544	315
306.02478	315
306.03412	310
306.04346	315
306.0528	315
306.06213	315
306.0715	309
306.08084	310
306.09018	317
306.09952	316
306.10886	310
306.11819	313
306.12753	307
306.13687	311
306.14621	314
306.15555	309
306.16489	317
306.17422	316
306.18356	310
306.1929	312
306.20224	312
306.21158	307
306.22092	310
306.23026	314
306.23959	315
306.24893	310
306.25827	311
306.26761	305
306.27695	313
306.28629	318
306.29562	308
306.30496	308
306.3143	312
306.32364	310
306.33298	305
306.34232	307
306.35165	309
306.36096	317
306.3703	313
306.37964	309
306.38898	315
306.39832	311
306.40765	308
306.41699	308
306.42633	313
306.43564	312
306.44498	316
306.45432	306
306.46365	311
306.47299	308
306.48233	304
306.49164	309
306.50098	308
306.51031	310
306.51965	315
306.52899	312
306.53833	313
306.54764	309
306.55698	317
306.56631	311
306.57565	307
306.58496	311
306.5943	314
306.60364	310
306.61298	309
306.62228	311
306.63162	316
306.64096	311
306.6503	312
306.65961	312
306.66895	299
306.67828	312
306.68759	310
306.69693	308
306.70627	309
306.71558	319
306.72491	307
306.73425	311
306.74356	306
306.7529	312
306.76224	304
306.77155	317
306.78088	300
306.79022	309
306.79953	310
306.80887	307
306.81818	309
306.82751	311
306.83685	315
306.84616	315
306.8555	302
306.86481	311
306.87415	316
306.88348	299
306.89279	309
306.90213	316
306.91144	307
306.92078	305
306.93008	311
306.93942	312
306.94873	311
306.95807	309
306.96738	310
306.97672	310
306.98602	305
306.99536	311
307.00467	305
307.01401	307
307.02332	307
307.03265	310
307.04196	302
307.0513	312
307.06061	304
307.06995	308
307.07925	310
307.08859	312
307.0979	306
307.10721	308
307.11655	307
307.12585	309
307.13519	307
307.1445	302
307.15381	305
307.16315	303
307.17245	307
307.18179	303
307.1911	309
307.20041	311
307.20975	309
307.21906	309
307.22836	311
307.2377	306
307.24701	308
307.25632	307
307.26566	311
307.27496	314
307.28427	302
307.29361	309
307.30292	308
307.31223	310
307.32153	309
307.33087	310
307.34018	308
307.34949	310
307.3588	306
307.36813	307
307.37744	308
307.38675	316
307.39606	310
307.4054	310
307.4147	309
307.42401	308
307.43332	313
307.44266	299
307.45197	309
307.46127	315
307.47058	308
307.47989	306
307.4892	311
307.49854	311
307.50784	306
307.51715	309
307.52646	305
307.53577	305
307.54507	307
307.55441	308
307.56372	307
307.57303	303
307.58234	306
307.59164	310
307.60095	314
307.61026	309
307.61957	310
307.62888	312
307.63818	304
307.64749	306
307.65683	304
307.66614	311
307.67545	310
307.68475	313
307.69406	306
307.70337	310
307.71268	302
307.72198	308
307.73129	309
307.7406	310
307.74991	311
307.75922	303
307.76852	309
307.77783	300
307.78714	306
307.79645	308
307.80576	307
307.81506	307
307.82437	303
307.83368	307
307.84299	305
307.85226	301
307.86157	308
307.87088	312
307.88019	298
307.8895	305
307.8988	313
307.90811	308
307.91742	301
307.92673	313
307.93604	313
307.94534	307
307.95462	313
307.96393	306
307.97324	306
307.98254	311
307.99185	306
308.00116	312
308.01044	314
308.01974	312
308.02905	308
308.03836	311
308.04767	306
308.05698	305
308.06625	304
308.07556	306
308.08487	306
