Date and Time:                Thu Apr 7 16:10:03.000 2022
270.38406	302
270.39383	302
270.40359	310
270.41336	306
270.4231	303
270.43286	302
270.44263	304
270.45239	311
270.46213	299
270.47189	304
270.48166	299
270.49139	300
270.50116	297
270.51093	309
270.52069	303
270.53043	304
270.54019	305
270.54996	299
270.55969	294
270.56946	309
270.57922	304
270.58896	306
270.59872	301
270.60849	309
270.61823	301
270.62799	304
270.63773	307
270.64749	298
270.65726	309
270.66699	302
270.67676	304
270.68652	303
270.69626	305
270.70602	300
270.71576	304
270.72552	303
270.73529	303
270.74503	300
270.75479	303
270.76453	305
270.77429	298
270.78403	307
270.79379	301
270.80353	302
270.81329	305
270.82306	306
270.83279	303
270.84256	301
270.85229	304
270.86206	299
270.8718	301
270.88156	300
270.8913	304
270.90106	303
270.9108	302
270.92056	299
270.9303	299
270.94006	305
270.9498	302
270.95956	301
270.9693	306
270.97906	309
270.9888	300
270.99857	307
271.0083	296
271.01804	294
271.0278	303
271.03754	305
271.0473	303
271.05704	303
271.0668	299
271.07654	303
271.08627	310
271.09604	300
271.10577	303
271.11554	303
271.12527	303
271.13501	306
271.14478	308
271.15451	299
271.16428	301
271.17401	303
271.18375	301
271.19351	298
271.20325	304
271.21298	309
271.22275	300
271.23248	306
271.24222	299
271.25198	303
271.26172	299
271.27145	300
271.28122	301
271.29095	303
271.30069	300
271.31046	300
271.32019	304
271.32993	303
271.33969	306
271.34943	307
271.35916	303
271.3689	308
271.37866	302
271.3884	304
271.39813	305
271.4079	305
271.41763	307
271.42737	300
271.4371	306
271.44684	309
271.4566	299
271.46634	299
271.47607	307
271.48581	304
271.49557	306
271.50531	297
271.51505	300
271.52478	301
271.53452	303
271.54428	298
271.55402	302
271.56375	300
271.57349	304
271.58322	300
271.59299	301
271.60272	302
271.61246	300
271.62219	306
271.63193	302
271.64166	301
271.6514	304
271.66116	299
271.6709	307
271.68063	301
271.69037	308
271.7001	302
271.70984	308
271.71957	301
271.72931	306
271.73904	299
271.74881	305
271.75854	302
271.76828	306
271.77802	302
271.78775	299
271.79749	301
271.80722	301
271.81696	299
271.82669	305
271.83643	307
271.84616	304
271.8559	298
271.86563	297
271.87537	301
271.8851	299
271.89484	303
271.90457	302
271.91431	301
271.92404	303
271.93378	306
271.94351	305
271.95325	304
271.96298	302
271.97272	301
271.98245	295
271.99219	299
272.00192	301
272.01166	300
272.02139	304
272.03113	310
272.04086	305
272.0506	303
272.06033	306
272.07007	307
272.0798	303
272.08954	307
272.09927	304
272.10901	308
272.11874	304
272.12845	306
272.13818	301
272.14792	307
272.15765	302
272.16739	301
272.17712	306
272.18686	305
272.19659	305
272.2063	306
272.21603	301
272.22577	300
272.2355	298
272.24524	304
272.25497	302
272.26471	300
272.27441	303
272.28415	301
272.29388	302
272.30362	299
272.31335	298
272.32306	305
272.33279	303
272.34253	301
272.35226	308
272.362	302
272.3717	297
272.38144	301
272.39117	302
272.40091	304
272.41064	303
272.42035	302
272.43008	303
272.43982	301
272.44955	301
272.45926	300
272.46899	305
272.47873	299
272.48846	304
272.49817	305
272.5079	306
272.51764	306
272.52734	307
272.53708	303
272.54681	302
272.55652	302
272.56625	301
272.57599	306
272.58572	300
272.59543	306
272.60516	301
272.6149	300
272.6246	303
272.63434	305
272.64404	304
272.65378	299
272.66351	305
272.67322	304
272.68295	302
272.69269	301
272.70239	303
272.71213	301
272.72183	306
272.73157	303
272.7413	302
272.75101	297
272.76074	299
272.77045	307
272.78018	295
272.78992	301
272.79962	300
272.80936	300
272.81906	304
272.8288	296
272.8385	306
272.84824	304
272.85797	300
272.86768	306
272.87741	301
272.88712	308
272.89685	307
272.90656	299
272.91629	305
272.92599	298
272.93573	301
272.94543	299
272.95517	300
272.96487	301
272.97461	304
272.98431	300
272.99405	304
273.00375	305
273.01349	300
273.02319	303
273.0329	303
273.04263	301
273.05234	302
273.06207	306
273.07178	300
273.08151	301
273.09122	305
273.10092	303
273.11066	306
273.12036	303
273.1301	304
273.1398	305
273.14954	300
273.15924	303
273.16895	303
273.17868	303
273.18839	302
273.19809	302
273.20782	309
273.21753	300
273.22726	301
273.23697	303
273.24667	301
273.25641	301
273.26611	304
273.27582	304
273.28555	305
273.29526	296
273.30496	305
273.31467	302
273.3244	295
273.33411	298
273.34381	305
273.35355	298
273.36325	307
273.37296	299
273.38269	306
273.3924	303
273.4021	309
273.4118	297
273.42154	299
273.43124	301
273.44095	306
273.45065	301
273.46039	300
273.47009	307
273.4798	303
273.4895	301
273.49924	306
273.50894	290
273.51865	308
273.52835	303
273.53806	298
273.54779	304
273.5575	302
273.5672	309
273.5769	307
273.58661	313
273.59631	301
273.60605	303
273.61575	305
273.62546	298
273.63516	303
273.64487	305
273.65457	302
273.66428	299
273.67401	307
273.68372	308
273.69342	302
273.70313	299
273.71283	310
273.72253	298
273.73224	302
273.74194	300
273.75165	305
273.76138	305
273.77109	310
273.78079	301
273.7905	312
273.8002	298
273.80991	309
273.81961	305
273.82932	311
273.83902	297
273.84872	301
273.85843	296
273.86813	298
273.87784	302
273.88754	302
273.89725	307
273.90695	306
273.91666	306
273.92636	303
273.93607	306
273.94577	306
273.95547	301
273.96518	304
273.97488	302
273.98459	299
273.99429	297
274.004	304
274.0137	307
274.02341	305
274.03311	301
274.04282	304
274.05252	306
274.06223	305
274.07193	302
274.08163	298
274.09134	302
274.10104	308
274.11072	306
274.12042	299
274.13013	300
274.13983	304
274.14954	303
274.15924	308
274.16895	307
274.17865	300
274.18835	301
274.19803	303
274.20773	302
274.21744	301
274.22714	301
274.23685	301
274.24655	298
274.25623	302
274.26593	304
274.27563	304
274.28534	304
274.29504	300
274.30475	307
274.31442	301
274.32413	305
274.33383	310
274.34354	305
274.35324	302
274.36292	302
274.37262	306
274.38232	305
274.39203	298
274.4017	304
274.41141	298
274.42111	300
274.43082	305
274.44049	299
274.4502	294
274.4599	303
274.4696	301
274.47928	296
274.48898	302
274.49869	302
274.50836	304
274.51807	303
274.52777	304
274.53745	305
274.54715	300
274.55685	303
274.56656	303
274.57623	304
274.58594	300
274.59564	308
274.60532	308
274.61502	294
274.62469	297
274.6344	303
274.6441	302
274.65378	301
274.66348	304
274.67319	302
274.68286	304
274.69257	297
274.70224	299
274.71194	300
274.72165	302
274.73132	302
274.74103	301
274.7507	297
274.76041	304
274.77011	302
274.77979	307
274.78949	303
274.79916	299
274.80887	304
274.81854	301
274.82825	301
274.83792	304
274.84763	306
274.8573	308
274.867	300
274.87671	305
274.88638	299
274.89609	298
274.90576	303
274.91547	301
274.92514	305
274.93481	309
274.94452	301
274.95419	296
274.9639	296
274.97357	298
274.98328	304
274.99295	305
275.00266	300
275.01233	298
275.02203	305
275.03171	303
275.04141	308
275.05109	307
275.06076	303
275.07047	306
275.08014	298
275.08984	303
275.09952	300
275.10919	302
275.1189	304
275.12857	305
275.13828	302
275.14795	303
275.15762	292
275.16733	307
275.177	301
275.18668	295
275.19638	305
275.20605	298
275.21573	307
275.22543	308
275.23511	306
275.24478	304
275.25449	298
275.26416	304
275.27383	299
275.28354	304
275.29321	301
275.30289	302
275.31259	299
275.32227	301
275.33194	304
275.34161	305
275.35132	302
275.36099	304
275.37067	303
275.38034	300
275.39005	309
275.39972	301
275.40939	308
275.41907	300
275.42877	303
275.43845	303
275.44812	300
275.45779	305
275.46747	300
275.47717	304
275.48685	303
275.49652	297
275.5062	302
275.51587	306
275.52557	304
275.53525	306
275.54492	300
275.5546	298
275.56427	298
275.57394	303
275.58365	299
275.59332	307
275.603	306
275.61267	304
275.62234	305
275.63202	304
275.64169	301
275.65137	307
275.66107	308
275.67075	305
275.68042	294
275.69009	305
275.69977	296
275.70944	303
275.71912	305
275.72879	299
275.73846	303
275.74814	302
275.75781	302
275.76749	306
275.77716	298
275.78683	302
275.79654	300
275.80621	304
275.81589	308
275.82556	304
275.83524	304
275.84491	303
275.85458	307
275.86426	302
275.87393	296
275.88361	300
275.89328	305
275.90295	305
275.91263	302
275.9223	304
275.93198	299
275.94162	302
275.95129	303
275.96097	304
275.97064	304
275.98032	302
275.98999	303
275.99966	305
276.00934	304
276.01901	308
276.02869	303
276.03836	299
276.04803	297
276.05771	298
276.06735	298
276.07703	303
276.0867	301
276.09637	304
276.10605	305
276.11572	301
276.1254	300
276.13507	297
276.14471	305
276.15439	302
276.16406	299
276.17374	309
276.18341	305
276.19308	302
276.20273	302
276.2124	302
276.22208	300
276.23175	302
276.24142	307
276.2511	303
276.26074	304
276.27042	304
276.28009	299
276.28976	302
276.29941	302
276.30908	306
276.31876	296
276.32843	305
276.33807	303
276.34775	297
276.35742	305
276.3671	299
276.37674	301
276.38641	306
276.39609	299
276.40576	303
276.41541	301
276.42508	304
276.43475	303
276.4444	297
276.45407	309
276.46375	300
276.47339	300
276.48306	304
276.49274	299
276.50238	301
276.51205	302
276.52173	302
276.53137	304
276.54105	300
276.55072	298
276.56036	299
276.57004	305
276.57971	311
276.58936	299
276.59903	294
276.60867	299
276.61835	305
276.62802	301
276.63766	303
276.64734	300
276.65698	297
276.66666	299
276.67633	300
276.68597	307
276.69565	308
276.70529	299
276.71497	305
276.72461	305
276.73428	299
276.74393	305
276.7536	307
276.76324	305
276.77292	307
276.78256	307
276.79224	300
276.80188	299
276.81155	296
276.8212	298
276.83087	303
276.84052	295
276.85019	296
276.85983	305
276.86951	310
276.87915	303
276.88882	298
276.89847	300
276.90814	306
276.91779	302
276.92746	305
276.9371	300
276.94675	300
276.95642	308
276.96606	306
276.97574	304
276.98538	300
276.99506	306
277.0047	298
277.01434	299
277.02402	299
277.03366	299
277.0433	295
277.05298	306
277.06262	291
277.0723	307
277.08194	301
277.09158	304
277.10126	306
277.1109	308
277.12054	305
277.13022	306
277.13986	300
277.14951	305
277.15918	301
277.16882	306
277.17847	301
277.18811	298
277.19778	301
277.20743	304
277.21707	301
277.22675	301
277.23639	298
277.24603	305
277.25568	299
277.26535	302
277.27499	303
277.28464	305
277.29428	300
277.30396	307
277.3136	294
277.32324	301
277.33289	301
277.34256	306
277.3522	289
277.36185	303
277.37149	302
277.38113	302
277.39081	305
277.40045	311
277.4101	297
277.41974	302
277.42938	299
277.43903	306
277.4487	304
277.45834	304
277.46799	301
277.47763	301
277.48727	301
277.49692	307
277.50656	300
277.51624	300
277.52588	301
277.53552	303
277.54517	308
277.55481	299
277.56445	303
277.5741	303
277.58374	303
277.59338	301
277.60303	311
277.61267	304
277.62234	296
277.63199	300
277.64163	307
277.65128	297
277.66092	304
277.67056	307
277.68021	305
277.68985	298
277.69949	305
277.70914	300
277.71878	301
277.72842	301
277.73807	302
277.74771	303
277.75735	305
277.767	298
277.77664	305
277.78629	302
277.79593	303
277.80557	304
277.81522	304
277.82486	305
277.8345	301
277.84415	305
277.85379	304
277.8634	301
277.87305	302
277.88269	302
277.89233	296
277.90198	304
277.91162	296
277.92126	302
277.93091	301
277.94055	295
277.9502	302
277.95984	304
277.96945	301
277.9791	302
277.98874	300
277.99838	301
278.00803	304
278.01767	303
278.02731	302
278.03693	300
278.04657	302
278.05621	308
278.06586	307
278.0755	296
278.08514	304
278.09476	302
278.1044	302
278.11404	306
278.12369	306
278.13333	302
278.14294	298
278.15259	301
278.16223	303
278.17188	310
278.18149	304
278.19113	301
278.20078	303
278.21042	298
278.22003	303
278.22968	303
278.23932	306
278.24896	304
278.25858	304
278.26822	304
278.27786	303
278.28748	304
278.29712	302
278.30676	302
278.31638	304
278.32602	303
278.33566	305
278.34531	301
278.35492	302
278.36456	300
278.37418	304
278.38382	299
278.39346	305
278.40308	307
278.41272	302
278.42236	302
278.43198	305
278.44162	304
278.45126	302
278.46088	302
278.47052	300
278.48013	298
278.48978	303
278.49942	301
278.50903	300
278.51868	303
278.52829	293
278.53793	305
278.54755	305
278.55719	306
278.56683	304
278.57645	306
278.58609	303
278.5957	302
278.60535	309
278.61496	302
278.6246	300
278.63422	298
278.64386	307
278.65347	303
278.66312	304
278.67273	297
278.68237	301
278.69199	297
278.70163	303
278.71124	305
278.72089	299
278.7305	300
278.74014	306
278.74976	303
278.75937	299
278.76901	300
278.77863	310
278.78827	302
278.79788	300
278.80753	304
278.81714	307
278.82675	300
278.8364	300
278.84601	303
278.85565	299
278.86526	301
278.87488	307
278.88452	299
278.89413	302
278.90375	304
278.91339	301
278.923	300
278.93265	299
278.94226	308
278.95187	303
278.96152	295
278.97113	308
278.98074	306
278.99039	305
279	301
279.00961	303
279.01923	302
279.02887	305
279.03848	296
279.0481	302
279.05774	300
279.06735	301
279.07697	308
279.08658	305
279.09622	294
279.10583	299
279.11545	297
279.12506	303
279.1347	303
279.14432	297
279.15393	307
279.16354	299
279.17319	304
279.1828	300
279.19241	300
279.20203	302
279.21164	308
279.22128	302
279.2309	300
279.24051	297
279.25012	305
279.25974	303
279.26935	305
279.27899	301
279.2886	305
279.29822	303
279.30783	298
279.31744	296
279.32706	301
279.33667	303
279.34631	300
279.35593	300
279.36554	303
279.37515	304
279.38477	309
279.39438	299
279.40399	300
279.4136	299
279.42322	295
279.43283	298
279.44247	303
279.45209	300
279.4617	303
279.47131	303
279.48093	299
279.49054	304
279.50015	303
279.50977	296
279.51938	299
279.52899	294
279.5386	301
279.54822	295
279.55783	299
279.56744	306
279.57706	300
279.58667	305
279.59628	301
279.6059	306
279.61551	305
279.62512	301
279.63474	300
279.64435	302
279.65396	310
279.66357	306
279.67319	294
279.68277	297
279.69238	298
279.702	303
279.71161	301
279.72122	300
279.73083	306
279.74045	298
279.75006	299
279.75967	305
279.76929	298
279.7789	304
279.78848	302
279.7981	302
279.80771	301
279.81732	308
279.82693	300
279.83655	309
279.84616	303
279.85574	299
279.86536	301
279.87497	299
279.88458	304
279.8942	300
279.90381	305
279.91339	304
279.923	305
279.93262	306
279.94223	302
279.95181	304
279.96143	303
279.97104	301
279.98065	309
279.99026	302
279.99985	300
280.00946	303
280.01907	308
280.02869	297
280.03827	307
280.04788	301
280.0575	304
280.06708	303
280.07669	300
280.0863	304
280.09592	310
280.1055	301
280.11511	302
280.12473	297
280.13431	306
280.14392	306
280.15353	299
280.16312	306
280.17273	306
280.18234	303
280.19193	306
280.20154	304
280.21115	305
280.22073	297
280.23035	300
280.23996	307
280.24954	302
280.25916	299
280.26874	305
280.27835	302
280.28796	304
280.29755	303
280.30716	300
280.31674	306
280.32635	301
280.33594	297
280.34555	300
280.35516	306
280.36475	307
280.37436	308
280.38394	305
280.39355	302
280.40314	305
280.41275	302
280.42233	302
280.43195	301
280.44153	303
280.45114	302
280.46072	308
280.47034	312
280.47992	299
280.48953	304
280.49911	305
280.50873	309
280.51831	300
280.52792	305
280.53751	303
280.54712	304
280.5567	302
280.56628	304
280.5759	305
280.58548	300
280.59509	302
280.60468	293
280.61429	303
280.62387	301
280.63345	296
280.64307	305
280.65265	299
280.66226	301
280.67184	300
280.68143	301
280.69104	304
280.70062	305
280.71021	298
280.71982	306
280.7294	303
280.73898	304
280.7486	301
280.75818	304
280.76776	301
280.77737	305
280.78696	298
280.79654	303
280.80615	304
280.81573	302
280.82532	303
280.83493	305
280.84451	298
280.8541	296
280.86368	299
280.87329	306
280.88287	303
280.89246	300
280.90204	301
280.91165	297
280.92123	303
280.93082	301
280.9404	296
280.95001	299
280.95959	307
280.96918	301
280.97876	303
280.98834	298
280.99796	303
281.00754	306
281.01712	300
281.0267	299
281.03629	304
281.0459	302
281.05548	301
281.06506	301
281.07465	304
281.08423	296
281.09381	301
281.10339	303
281.11301	298
281.12259	301
281.13217	296
281.14175	305
281.15134	303
281.16092	303
281.1705	304
281.18008	295
281.18967	305
281.19925	302
281.20886	303
281.21844	302
281.22803	305
281.23761	299
281.24719	305
281.25677	297
281.26636	295
281.27594	304
281.28552	305
281.2951	304
281.30469	302
281.31427	300
281.32385	303
281.33344	299
281.34302	303
281.3526	292
281.36218	299
281.37177	305
281.38135	294
281.39093	303
281.40051	300
281.4101	295
281.41968	299
281.42926	306
281.43884	301
281.44843	304
281.45801	302
281.46756	295
281.47714	306
281.48672	306
281.49631	298
281.50589	298
281.51547	298
281.52505	303
281.53464	298
281.54422	305
281.5538	298
281.56335	303
281.57294	303
281.58252	299
281.5921	304
281.60168	299
281.61127	299
281.62085	303
281.6304	296
281.63998	304
281.64957	299
281.65915	298
281.66873	300
281.67828	305
281.68787	302
281.69745	303
281.70703	307
281.71661	302
281.72617	309
281.73575	304
281.74533	300
281.75491	302
281.76447	298
281.77405	297
281.78363	293
281.79321	301
281.80276	297
281.81235	308
281.82193	303
281.83151	294
281.84106	304
281.85065	303
281.86023	300
281.86978	300
281.87936	300
281.88895	303
281.8985	305
281.90808	308
281.91766	302
281.92722	304
281.9368	305
281.94638	300
281.95593	299
281.96552	299
281.9751	295
281.98465	305
281.99423	301
282.00381	310
282.01337	304
282.02295	306
282.0325	299
282.04208	300
282.05167	303
282.06122	303
282.0708	300
282.08035	304
282.08994	302
282.09949	303
282.10907	306
282.11865	297
282.1282	303
282.13779	300
282.14734	304
282.15692	299
282.16647	294
282.17606	304
282.18561	299
282.19519	298
282.20474	302
282.21432	303
282.22388	299
282.23346	304
282.24301	304
282.25259	299
282.26215	299
282.27173	298
282.28128	304
282.29086	306
282.30042	300
282.30997	302
282.31955	304
282.3291	301
282.33868	295
282.34824	305
282.35782	301
282.36737	305
282.37692	307
282.38651	303
282.39606	301
282.40564	293
282.41519	297
282.42474	299
282.43433	303
282.44388	298
282.45343	305
282.46301	303
282.47256	298
282.48212	302
282.4917	306
282.50125	306
282.5108	301
282.52039	305
282.52994	302
282.53949	295
282.54907	301
282.55862	307
282.56818	307
282.57776	298
282.58731	301
282.59686	300
282.60641	303
282.616	297
282.62555	295
282.6351	302
282.64465	305
282.65424	302
282.66379	302
282.67334	307
282.68289	301
282.69247	297
282.70203	299
282.71158	303
282.72113	301
282.73068	305
282.74026	303
282.74982	301
282.75937	301
282.76892	307
282.77847	298
282.78802	306
282.79761	307
282.80716	302
282.81671	298
282.82626	307
282.83582	299
282.84537	300
282.85492	307
282.86447	306
282.87405	305
282.88361	309
282.89316	300
282.90271	297
282.91226	310
282.92181	305
282.93137	303
282.94092	295
282.95047	297
282.96002	300
282.96957	304
282.97913	303
282.98871	296
282.99826	303
283.00781	303
283.01736	295
283.02692	297
283.03647	302
283.04602	307
283.05557	303
283.06512	298
283.07468	298
283.08423	300
283.09378	303
283.10333	299
283.11288	306
283.12244	303
283.13199	304
283.14151	308
283.15106	297
283.16061	303
283.17017	300
283.17972	306
283.18927	304
283.19882	298
283.20837	302
283.21793	299
283.22748	305
283.23703	305
283.24658	299
283.25613	303
283.26566	301
283.27521	298
283.28476	301
283.29431	305
283.30386	303
283.31342	306
283.32297	306
283.33249	297
283.34204	302
283.35159	301
283.36115	310
283.3707	302
283.38025	296
283.38977	302
283.39932	306
283.40887	306
283.41843	305
283.42798	304
283.4375	305
283.44705	305
283.4566	303
283.46616	292
283.47568	303
283.48523	301
283.49478	299
283.50433	296
283.51385	298
283.52341	303
283.53296	306
283.54251	301
283.55203	302
283.56158	305
283.57114	294
283.58066	300
283.59021	304
283.59976	307
283.60928	302
283.61884	299
283.62839	303
283.63791	303
283.64746	297
283.65701	301
283.66653	301
283.67609	306
283.68564	302
283.69516	304
283.70471	295
283.71426	297
283.72379	299
283.73334	300
283.74286	302
283.75241	295
283.76196	305
283.77148	297
283.78104	306
283.79056	302
283.80011	303
283.80963	303
283.81918	303
283.82874	294
283.83826	305
283.84781	298
283.85733	298
283.86688	300
283.8764	302
283.88596	301
283.89548	308
283.90503	304
283.91455	303
283.9241	306
283.93362	306
283.94318	300
283.9527	302
283.96225	309
283.97177	300
283.98132	304
283.99084	304
284.00037	299
284.00992	301
284.01944	308
284.02899	303
284.03851	306
284.04807	299
284.05759	299
284.06711	301
284.07666	302
284.08618	302
284.09573	301
284.10526	302
284.11478	302
284.12433	304
284.13385	302
284.14337	305
284.15292	303
284.16245	303
284.172	297
284.18152	302
284.19104	308
284.20059	299
284.21011	301
284.21964	305
284.22916	300
284.23871	302
284.24823	299
284.25775	302
284.2673	306
284.27682	301
284.28635	297
284.2959	305
284.30542	298
284.31494	294
284.32446	298
284.33401	307
284.34354	308
284.35306	308
284.36258	305
284.3721	307
284.38165	304
284.39117	300
284.4007	299
284.41022	310
284.41977	301
284.42929	293
284.43881	302
284.44833	305
284.45786	304
284.46738	299
284.47693	302
284.48645	301
284.49597	296
284.50549	296
284.51501	308
284.52454	299
284.53406	302
284.54361	302
284.55313	299
284.56265	303
284.57217	306
284.5817	305
284.59122	306
284.60074	300
284.61026	300
284.61978	301
284.6293	301
284.63885	300
284.64838	307
284.6579	302
284.66742	299
284.67694	297
284.68646	304
284.69598	300
284.70551	308
284.71503	292
284.72455	304
284.73407	305
284.74359	305
284.75311	306
284.76263	301
284.77216	298
284.78168	298
284.7912	302
284.80072	304
284.81024	299
284.81976	304
284.82928	304
284.83881	305
284.84833	297
284.85782	300
284.86734	300
284.87686	299
284.88638	303
284.8959	308
284.90543	305
284.91495	297
284.92447	299
284.93399	303
284.94351	311
284.953	306
284.96252	297
284.97205	299
284.98157	299
284.99109	302
285.00061	298
285.01013	306
285.01962	302
285.02914	304
285.03867	304
285.04819	303
285.05771	306
285.06723	303
285.07672	310
285.08624	306
285.09576	300
285.10529	310
285.11481	305
285.1243	301
285.13382	304
285.14334	301
285.15286	299
285.16235	306
285.17188	309
285.1814	296
285.19092	302
285.20041	302
285.20993	304
285.21945	293
285.22894	301
285.23846	302
285.24799	302
285.25751	303
285.267	307
285.27652	306
285.28604	297
285.29553	298
285.30505	300
285.31458	301
285.32407	299
285.33359	304
285.34311	302
285.3526	293
285.36212	306
285.37161	304
285.38113	299
285.39066	300
285.40015	300
285.40967	300
285.41916	295
285.42868	301
285.4382	298
285.44769	305
285.45721	304
285.46671	296
285.47623	299
285.48572	305
285.49524	304
285.50476	309
285.51425	309
285.52377	302
285.53326	302
285.54279	303
285.55228	303
285.5618	300
285.57129	301
285.58081	305
285.5903	302
285.59982	300
285.60931	302
285.61884	298
285.62833	307
285.63785	306
285.64734	301
285.65683	301
285.66635	303
285.67584	299
285.68536	302
285.69485	297
285.70438	302
285.71387	305
285.72336	305
285.73288	301
285.74237	305
285.75189	302
285.76138	302
285.77087	301
285.7804	306
285.78989	300
285.79941	301
285.8089	296
285.81839	303
285.82791	304
285.8374	303
285.84689	303
285.85641	298
285.86591	301
285.8754	305
285.88492	304
285.89441	307
285.9039	305
285.91339	297
285.92291	302
285.9324	303
285.94189	301
285.95142	296
285.96091	305
285.9704	302
285.97989	302
285.98941	302
285.9989	305
286.00839	304
286.01788	303
286.0274	303
286.0369	296
286.04639	304
286.05588	302
286.06537	301
286.07489	301
286.08438	299
286.09387	303
286.10336	307
286.11285	304
286.12234	310
286.13187	300
286.14136	302
286.15085	297
286.16034	303
286.16983	304
286.17932	304
286.18881	298
286.19833	302
286.20782	300
286.21732	300
286.22681	298
286.2363	306
286.24579	304
286.25528	304
286.26477	307
286.27426	302
286.28375	300
286.29324	301
286.30273	299
286.31226	308
286.32175	300
286.33124	303
286.34073	296
286.35022	298
286.35971	305
286.3692	303
286.37869	308
286.38818	310
286.39767	305
286.40717	304
286.41666	305
286.42615	297
286.43564	304
286.44513	305
286.45462	305
286.46411	298
286.47357	305
286.48306	301
286.49255	305
286.50204	301
286.51154	295
286.52103	304
286.53052	308
286.54001	305
286.5495	299
286.55899	300
286.56848	302
286.57797	305
286.58743	308
286.59692	301
286.60641	298
286.61591	301
286.6254	297
286.63489	301
286.64438	293
286.65384	302
286.66333	294
286.67282	305
286.68231	304
286.6918	302
286.70129	300
286.71075	302
286.72025	301
286.72974	303
286.73923	311
286.74869	299
286.75818	302
286.76767	304
286.77716	306
286.78665	302
286.79611	298
286.8056	299
286.81509	305
286.82458	298
286.83405	297
286.84354	303
286.85303	299
286.86249	305
286.87198	303
286.88147	305
286.89093	298
286.90042	301
286.90991	301
286.9194	294
286.92886	302
286.93835	299
286.94785	309
286.95731	298
286.9668	301
286.97626	304
286.98575	301
286.99524	297
287.0047	300
287.01419	302
287.02368	298
287.03314	303
287.04263	298
287.05209	308
287.06158	304
287.07108	297
287.08054	300
287.09003	302
287.09949	303
287.10898	307
287.11844	307
287.12793	305
287.13739	304
287.14688	305
287.15634	298
287.16583	303
287.17529	299
287.18478	306
287.19427	299
287.20374	306
287.2132	302
287.22269	306
287.23215	302
287.24164	300
287.2511	295
287.26059	301
287.27005	299
287.27954	295
287.289	303
287.29849	303
287.30795	303
287.31744	298
287.3269	302
287.33636	297
287.34586	300
287.35532	305
287.36481	301
287.37427	297
287.38373	302
287.39322	303
287.40268	306
287.41214	306
287.42163	300
287.43109	298
287.44058	299
287.45004	298
287.4595	307
287.46899	309
287.47845	301
287.48792	307
287.49738	306
287.50687	305
287.51633	302
287.52579	301
287.53528	304
287.54474	303
287.5542	302
287.56369	295
287.57315	297
287.58261	301
287.59207	304
287.60156	307
287.61102	299
287.62048	298
287.62994	295
287.6394	305
287.6489	302
287.65836	298
287.66782	304
