Date and Time:                Thu Apr 7 16:05:16.000 2022
270.38406	305
270.39383	311
270.40359	306
270.41336	307
270.4231	311
270.43286	305
270.44263	306
270.45239	306
270.46213	312
270.47189	306
270.48166	305
270.49139	308
270.50116	317
270.51093	306
270.52069	314
270.53043	307
270.54019	307
270.54996	304
270.55969	307
270.56946	307
270.57922	310
270.58896	303
270.59872	304
270.60849	308
270.61823	307
270.62799	307
270.63773	308
270.64749	307
270.65726	308
270.66699	311
270.67676	309
270.68652	312
270.69626	303
270.70602	307
270.71576	308
270.72552	306
270.73529	302
270.74503	309
270.75479	309
270.76453	309
270.77429	310
270.78403	305
270.79379	310
270.80353	307
270.81329	304
270.82306	307
270.83279	307
270.84256	307
270.85229	309
270.86206	302
270.8718	312
270.88156	306
270.8913	311
270.90106	314
270.9108	314
270.92056	303
270.9303	312
270.94006	309
270.9498	305
270.95956	306
270.9693	306
270.97906	310
270.9888	308
270.99857	309
271.0083	310
271.01804	307
271.0278	310
271.03754	308
271.0473	303
271.05704	312
271.0668	310
271.07654	310
271.08627	309
271.09604	307
271.10577	309
271.11554	308
271.12527	307
271.13501	313
271.14478	304
271.15451	310
271.16428	310
271.17401	312
271.18375	306
271.19351	308
271.20325	308
271.21298	305
271.22275	305
271.23248	307
271.24222	312
271.25198	312
271.26172	306
271.27145	311
271.28122	310
271.29095	307
271.30069	311
271.31046	304
271.32019	309
271.32993	308
271.33969	308
271.34943	308
271.35916	307
271.3689	308
271.37866	307
271.3884	309
271.39813	312
271.4079	315
271.41763	310
271.42737	306
271.4371	308
271.44684	305
271.4566	303
271.46634	310
271.47607	307
271.48581	300
271.49557	307
271.50531	311
271.51505	300
271.52478	303
271.53452	308
271.54428	309
271.55402	312
271.56375	304
271.57349	308
271.58322	309
271.59299	309
271.60272	314
271.61246	314
271.62219	310
271.63193	312
271.64166	307
271.6514	311
271.66116	314
271.6709	310
271.68063	302
271.69037	310
271.7001	306
271.70984	312
271.71957	312
271.72931	306
271.73904	305
271.74881	303
271.75854	305
271.76828	305
271.77802	305
271.78775	307
271.79749	319
271.80722	316
271.81696	307
271.82669	310
271.83643	308
271.84616	312
271.8559	304
271.86563	303
271.87537	311
271.8851	309
271.89484	307
271.90457	303
271.91431	311
271.92404	308
271.93378	312
271.94351	310
271.95325	302
271.96298	303
271.97272	307
271.98245	312
271.99219	305
272.00192	306
272.01166	306
272.02139	301
272.03113	304
272.04086	304
272.0506	307
272.06033	309
272.07007	308
272.0798	305
272.08954	309
272.09927	312
272.10901	309
272.11874	305
272.12845	311
272.13818	307
272.14792	307
272.15765	308
272.16739	309
272.17712	309
272.18686	308
272.19659	305
272.2063	305
272.21603	311
272.22577	311
272.2355	311
272.24524	311
272.25497	304
272.26471	309
272.27441	307
272.28415	316
272.29388	304
272.30362	305
272.31335	307
272.32306	314
272.33279	305
272.34253	306
272.35226	300
272.362	310
272.3717	304
272.38144	304
272.39117	310
272.40091	308
272.41064	311
272.42035	306
272.43008	304
272.43982	304
272.44955	305
272.45926	314
272.46899	310
272.47873	305
272.48846	311
272.49817	313
272.5079	304
272.51764	312
272.52734	313
272.53708	315
272.54681	312
272.55652	309
272.56625	314
272.57599	304
272.58572	305
272.59543	305
272.60516	307
272.6149	304
272.6246	301
272.63434	315
272.64404	310
272.65378	306
272.66351	304
272.67322	308
272.68295	305
272.69269	306
272.70239	307
272.71213	310
272.72183	305
272.73157	311
272.7413	305
272.75101	302
272.76074	306
272.77045	304
272.78018	312
272.78992	305
272.79962	304
272.80936	305
272.81906	304
272.8288	307
272.8385	308
272.84824	307
272.85797	309
272.86768	310
272.87741	306
272.88712	306
272.89685	304
272.90656	307
272.91629	306
272.92599	304
272.93573	311
272.94543	307
272.95517	319
272.96487	308
272.97461	308
272.98431	310
272.99405	304
273.00375	312
273.01349	308
273.02319	312
273.0329	311
273.04263	306
273.05234	311
273.06207	308
273.07178	307
273.08151	305
273.09122	303
273.10092	307
273.11066	310
273.12036	307
273.1301	313
273.1398	312
273.14954	303
273.15924	308
273.16895	311
273.17868	302
273.18839	308
273.19809	311
273.20782	309
273.21753	311
273.22726	308
273.23697	303
273.24667	307
273.25641	307
273.26611	302
273.27582	311
273.28555	306
273.29526	313
273.30496	308
273.31467	301
273.3244	310
273.33411	309
273.34381	304
273.35355	306
273.36325	309
273.37296	311
273.38269	304
273.3924	311
273.4021	311
273.4118	309
273.42154	311
273.43124	308
273.44095	313
273.45065	316
273.46039	313
273.47009	311
273.4798	309
273.4895	306
273.49924	307
273.50894	304
273.51865	313
273.52835	309
273.53806	311
273.54779	307
273.5575	312
273.5672	310
273.5769	298
273.58661	314
273.59631	309
273.60605	310
273.61575	306
273.62546	315
273.63516	310
273.64487	313
273.65457	310
273.66428	313
273.67401	311
273.68372	306
273.69342	307
273.70313	310
273.71283	311
273.72253	319
273.73224	309
273.74194	315
273.75165	313
273.76138	314
273.77109	307
273.78079	309
273.7905	310
273.8002	304
273.80991	308
273.81961	310
273.82932	305
273.83902	309
273.84872	303
273.85843	304
273.86813	308
273.87784	309
273.88754	316
273.89725	314
273.90695	306
273.91666	308
273.92636	309
273.93607	308
273.94577	314
273.95547	309
273.96518	313
273.97488	304
273.98459	310
273.99429	312
274.004	304
274.0137	313
274.02341	309
274.03311	309
274.04282	308
274.05252	305
274.06223	315
274.07193	305
274.08163	308
274.09134	312
274.10104	309
274.11072	310
274.12042	307
274.13013	308
274.13983	304
274.14954	310
274.15924	312
274.16895	307
274.17865	309
274.18835	308
274.19803	309
274.20773	312
274.21744	313
274.22714	300
274.23685	307
274.24655	307
274.25623	309
274.26593	310
274.27563	305
274.28534	305
274.29504	308
274.30475	309
274.31442	319
274.32413	310
274.33383	312
274.34354	307
274.35324	309
274.36292	306
274.37262	312
274.38232	311
274.39203	318
274.4017	313
274.41141	310
274.42111	305
274.43082	307
274.44049	314
274.4502	309
274.4599	310
274.4696	305
274.47928	308
274.48898	312
274.49869	308
274.50836	307
274.51807	307
274.52777	309
274.53745	311
274.54715	309
274.55685	308
274.56656	312
274.57623	313
274.58594	314
274.59564	307
274.60532	305
274.61502	309
274.62469	307
274.6344	312
274.6441	305
274.65378	311
274.66348	311
274.67319	307
274.68286	310
274.69257	305
274.70224	303
274.71194	307
274.72165	318
274.73132	307
274.74103	307
274.7507	308
274.76041	310
274.77011	309
274.77979	306
274.78949	315
274.79916	311
274.80887	312
274.81854	309
274.82825	315
274.83792	306
274.84763	313
274.8573	302
274.867	311
274.87671	309
274.88638	306
274.89609	311
274.90576	311
274.91547	309
274.92514	313
274.93481	314
274.94452	313
274.95419	310
274.9639	315
274.97357	312
274.98328	309
274.99295	307
275.00266	311
275.01233	303
275.02203	305
275.03171	312
275.04141	307
275.05109	308
275.06076	311
275.07047	313
275.08014	311
275.08984	310
275.09952	309
275.10919	309
275.1189	309
275.12857	305
275.13828	309
275.14795	318
275.15762	313
275.16733	309
275.177	311
275.18668	315
275.19638	309
275.20605	308
275.21573	311
275.22543	313
275.23511	308
275.24478	312
275.25449	309
275.26416	307
275.27383	304
275.28354	308
275.29321	311
275.30289	309
275.31259	307
275.32227	311
275.33194	310
275.34161	315
275.35132	313
275.36099	313
275.37067	310
275.38034	315
275.39005	316
275.39972	312
275.40939	314
275.41907	311
275.42877	316
275.43845	310
275.44812	309
275.45779	315
275.46747	313
275.47717	315
275.48685	311
275.49652	306
275.5062	314
275.51587	308
275.52557	307
275.53525	312
275.54492	310
275.5546	309
275.56427	315
275.57394	307
275.58365	310
275.59332	309
275.603	308
275.61267	303
275.62234	308
275.63202	308
275.64169	316
275.65137	310
275.66107	312
275.67075	311
275.68042	308
275.69009	310
275.69977	308
275.70944	311
275.71912	312
275.72879	316
275.73846	379
275.74814	317
275.75781	315
275.76749	313
275.77716	312
275.78683	311
275.79654	307
275.80621	317
275.81589	316
275.82556	318
275.83524	312
275.84491	310
275.85458	312
275.86426	312
275.87393	312
275.88361	305
275.89328	312
275.90295	314
275.91263	313
275.9223	319
275.93198	312
275.94162	314
275.95129	317
275.96097	317
275.97064	316
275.98032	318
275.98999	310
275.99966	309
276.00934	318
276.01901	310
276.02869	314
276.03836	322
276.04803	310
276.05771	312
276.06735	308
276.07703	308
276.0867	310
276.09637	312
276.10605	309
276.11572	313
276.1254	314
276.13507	309
276.14471	312
276.15439	317
276.16406	311
276.17374	312
276.18341	310
276.19308	309
276.20273	313
276.2124	318
276.22208	317
276.23175	318
276.24142	312
276.2511	309
276.26074	312
276.27042	314
276.28009	311
276.28976	314
276.29941	317
276.30908	306
276.31876	316
276.32843	318
276.33807	310
276.34775	308
276.35742	312
276.3671	308
276.37674	306
276.38641	313
276.39609	310
276.40576	309
276.41541	315
276.42508	316
276.43475	322
276.4444	310
276.45407	321
276.46375	304
276.47339	319
276.48306	315
276.49274	319
276.50238	320
276.51205	316
276.52173	312
276.53137	312
276.54105	312
276.55072	316
276.56036	314
276.57004	311
276.57971	319
276.58936	311
276.59903	314
276.60867	316
276.61835	311
276.62802	316
276.63766	311
276.64734	321
276.65698	315
276.66666	310
276.67633	314
276.68597	312
276.69565	315
276.70529	317
276.71497	320
276.72461	314
276.73428	315
276.74393	317
276.7536	310
276.76324	314
276.77292	317
276.78256	313
276.79224	314
276.80188	314
276.81155	308
276.8212	317
276.83087	315
276.84052	317
276.85019	316
276.85983	315
276.86951	323
276.87915	313
276.88882	317
276.89847	314
276.90814	316
276.91779	313
276.92746	318
276.9371	320
276.94675	319
276.95642	311
276.96606	318
276.97574	311
276.98538	309
276.99506	320
277.0047	316
277.01434	306
277.02402	314
277.03366	310
277.0433	317
277.05298	312
277.06262	313
277.0723	313
277.08194	319
277.09158	310
277.10126	317
277.1109	316
277.12054	326
277.13022	317
277.13986	322
277.14951	322
277.15918	307
277.16882	313
277.17847	313
277.18811	315
277.19778	323
277.20743	317
277.21707	312
277.22675	319
277.23639	317
277.24603	318
277.25568	316
277.26535	320
277.27499	321
277.28464	315
277.29428	320
277.30396	317
277.3136	316
277.32324	307
277.33289	314
277.34256	320
277.3522	315
277.36185	320
277.37149	312
277.38113	320
277.39081	316
277.40045	314
277.4101	320
277.41974	315
277.42938	316
277.43903	315
277.4487	319
277.45834	320
277.46799	315
277.47763	315
277.48727	320
277.49692	316
277.50656	318
277.51624	316
277.52588	327
277.53552	320
277.54517	316
277.55481	317
277.56445	316
277.5741	319
277.58374	323
277.59338	320
277.60303	316
277.61267	325
277.62234	321
277.63199	320
277.64163	318
277.65128	320
277.66092	322
277.67056	321
277.68021	321
277.68985	320
277.69949	319
277.70914	313
277.71878	321
277.72842	319
277.73807	318
277.74771	320
277.75735	320
277.767	323
277.77664	324
277.78629	319
277.79593	330
277.80557	321
277.81522	324
277.82486	322
277.8345	325
277.84415	321
277.85379	326
277.8634	318
277.87305	328
277.88269	320
277.89233	325
277.90198	324
277.91162	325
277.92126	332
277.93091	326
277.94055	329
277.9502	320
277.95984	324
277.96945	327
277.9791	321
277.98874	328
277.99838	327
278.00803	325
278.01767	318
278.02731	326
278.03693	326
278.04657	321
278.05621	331
278.06586	319
278.0755	330
278.08514	326
278.09476	333
278.1044	324
278.11404	331
278.12369	325
278.13333	331
278.14294	326
278.15259	331
278.16223	334
278.17188	334
278.18149	326
278.19113	332
278.20078	331
278.21042	326
278.22003	329
278.22968	331
278.23932	342
278.24896	333
278.25858	336
278.26822	330
278.27786	337
278.28748	332
278.29712	330
278.30676	339
278.31638	340
278.32602	333
278.33566	343
278.34531	343
278.35492	341
278.36456	337
278.37418	340
278.38382	344
278.39346	339
278.40308	338
278.41272	340
278.42236	342
278.43198	350
278.44162	341
278.45126	340
278.46088	342
278.47052	341
278.48013	345
278.48978	349
278.49942	350
278.50903	350
278.51868	352
278.52829	345
278.53793	354
278.54755	346
278.55719	351
278.56683	354
278.57645	353
278.58609	348
278.5957	356
278.60535	350
278.61496	363
278.6246	361
278.63422	358
278.64386	352
278.65347	356
278.66312	363
278.67273	363
278.68237	366
278.69199	359
278.70163	369
278.71124	370
278.72089	362
278.7305	370
278.74014	371
278.74976	365
278.75937	378
278.76901	380
278.77863	375
278.78827	379
278.79788	375
278.80753	386
278.81714	384
278.82675	385
278.8364	391
278.84601	388
278.85565	396
278.86526	393
278.87488	404
278.88452	397
278.89413	403
278.90375	411
278.91339	408
278.923	407
278.93265	418
278.94226	417
278.95187	419
278.96152	421
278.97113	425
278.98074	431
278.99039	429
279	444
279.00961	443
279.01923	457
279.02887	452
279.03848	470
279.0481	462
279.05774	475
279.06735	479
279.07697	480
279.08658	488
279.09622	496
279.10583	499
279.11545	514
279.12506	527
279.1347	524
279.14432	548
279.15393	554
279.16354	556
279.17319	567
279.1828	574
279.19241	593
279.20203	617
279.21164	619
279.22128	632
279.2309	646
279.24051	652
279.25012	674
279.25974	689
279.26935	715
279.27899	730
279.2886	753
279.29822	783
279.30783	796
279.31744	821
279.32706	834
279.33667	878
279.34631	898
279.35593	940
279.36554	957
279.37515	992
279.38477	1015
279.39438	1059
279.40399	1076
279.4136	1133
279.42322	1177
279.43283	1219
279.44247	1279
279.45209	1309
279.4617	1351
279.47131	1430
279.48093	1484
279.49054	1549
279.50015	1605
279.50977	1689
279.51938	1770
279.52899	1841
279.5386	1927
279.54822	2022
279.55783	2125
279.56744	2235
279.57706	2353
279.58667	2478
279.59628	2599
279.6059	2756
279.61551	2865
279.62512	3103
279.63474	3259
279.64435	3501
279.65396	3741
279.66357	4003
279.67319	4309
279.68277	4634
279.69238	4966
279.702	5352
279.71161	5763
279.72122	6229
279.73083	6721
279.74045	7326
279.75006	7915
279.75967	8610
279.76929	9296
279.7789	10233
279.78848	11259
279.7981	12338
279.80771	13558
279.81732	14860
279.82693	16314
279.83655	17717
279.84616	19195
279.85574	20762
279.86536	22586
279.87497	24343
279.88458	26195
279.8942	28151
279.90381	29999
279.91339	31651
279.923	32777
279.93262	34175
279.94223	35153
279.95181	35825
279.96143	36463
279.97104	36939
279.98065	37255
279.99026	37263
279.99985	37322
280.00946	37276
280.01907	37357
280.02869	36862
280.03827	36380
280.04788	35684
280.0575	35112
280.06708	34566
280.07669	34010
280.0863	33513
280.09592	33123
280.1055	32655
280.11511	31834
280.12473	31345
280.13431	30958
280.14392	30522
280.15353	29985
280.16312	29574
280.17273	28967
280.18234	28260
280.19193	27523
280.20154	26928
280.21115	26203
280.22073	25408
280.23035	24425
280.23996	23523
280.24954	22472
280.25916	21434
280.26874	20471
280.27835	19616
280.28796	18663
280.29755	17610
280.30716	16537
280.31674	15492
280.32635	14555
280.33594	13585
280.34555	12713
280.35516	11924
280.36475	11052
280.37436	10258
280.38394	9431
280.39355	8747
280.40314	8091
280.41275	7530
280.42233	6987
280.43195	6482
280.44153	6040
280.45114	5572
280.46072	5176
280.47034	4773
280.47992	4407
280.48953	4102
280.49911	3824
280.50873	3551
280.51831	3344
280.52792	3131
280.53751	2922
280.54712	2731
280.5567	2595
280.56628	2424
280.5759	2301
280.58548	2178
280.59509	2069
280.60468	1940
280.61429	1837
280.62387	1738
280.63345	1655
280.64307	1556
280.65265	1485
280.66226	1418
280.67184	1382
280.68143	1311
280.69104	1253
280.70062	1209
280.71021	1133
280.71982	1101
280.7294	1072
280.73898	1036
280.7486	995
280.75818	967
280.76776	925
280.77737	905
280.78696	865
280.79654	833
280.80615	815
280.81573	806
280.82532	771
280.83493	750
280.84451	734
280.8541	722
280.86368	699
280.87329	680
280.88287	658
280.89246	651
280.90204	630
280.91165	618
280.92123	609
280.93082	590
280.9404	577
280.95001	574
280.95959	554
280.96918	556
280.97876	551
280.98834	539
280.99796	532
281.00754	521
281.01712	508
281.0267	510
281.03629	500
281.0459	490
281.05548	489
281.06506	476
281.07465	479
281.08423	467
281.09381	465
281.10339	457
281.11301	453
281.12259	450
281.13217	447
281.14175	435
281.15134	445
281.16092	428
281.1705	441
281.18008	434
281.18967	435
281.19925	415
281.20886	418
281.21844	422
281.22803	412
281.23761	411
281.24719	404
281.25677	413
281.26636	403
281.27594	401
281.28552	395
281.2951	392
281.30469	398
281.31427	390
281.32385	385
281.33344	379
281.34302	389
281.3526	385
281.36218	377
281.37177	386
281.38135	386
281.39093	375
281.40051	371
281.4101	370
281.41968	375
281.42926	369
281.43884	369
281.44843	366
281.45801	373
281.46756	367
281.47714	365
281.48672	366
281.49631	366
281.50589	363
281.51547	364
281.52505	356
281.53464	360
281.54422	363
281.5538	359
281.56335	347
281.57294	355
281.58252	354
281.5921	351
281.60168	352
281.61127	352
281.62085	349
281.6304	345
281.63998	345
281.64957	344
281.65915	350
281.66873	348
281.67828	341
281.68787	351
281.69745	343
281.70703	347
281.71661	344
281.72617	341
281.73575	337
281.74533	341
281.75491	335
281.76447	336
281.77405	332
281.78363	346
281.79321	337
281.80276	337
281.81235	345
281.82193	341
281.83151	337
281.84106	337
281.85065	337
281.86023	336
281.86978	335
281.87936	340
281.88895	329
281.8985	337
281.90808	336
281.91766	334
281.92722	334
281.9368	337
281.94638	340
281.95593	335
281.96552	334
281.9751	332
281.98465	325
281.99423	328
282.00381	328
282.01337	328
282.02295	335
282.0325	321
282.04208	331
282.05167	326
282.06122	330
282.0708	332
282.08035	329
282.08994	332
282.09949	326
282.10907	338
282.11865	324
282.1282	323
282.13779	323
282.14734	326
282.15692	327
282.16647	322
282.17606	327
282.18561	323
282.19519	327
282.20474	322
282.21432	323
282.22388	326
282.23346	318
282.24301	320
282.25259	322
282.26215	330
282.27173	327
282.28128	317
282.29086	332
282.30042	320
282.30997	326
282.31955	325
282.3291	321
282.33868	326
282.34824	318
282.35782	314
282.36737	320
282.37692	318
282.38651	319
282.39606	326
282.40564	324
282.41519	319
282.42474	325
282.43433	316
282.44388	320
282.45343	317
282.46301	324
282.47256	320
282.48212	322
282.4917	327
282.50125	317
282.5108	323
282.52039	322
282.52994	320
282.53949	321
282.54907	310
282.55862	315
282.56818	312
282.57776	315
282.58731	319
282.59686	316
282.60641	318
282.616	323
282.62555	317
282.6351	318
282.64465	315
282.65424	316
282.66379	321
282.67334	314
282.68289	319
282.69247	322
282.70203	316
282.71158	315
282.72113	319
282.73068	321
282.74026	314
282.74982	319
282.75937	318
282.76892	316
282.77847	314
282.78802	316
282.79761	320
282.80716	315
282.81671	318
282.82626	311
282.83582	319
282.84537	315
282.85492	303
282.86447	320
282.87405	315
282.88361	313
282.89316	316
282.90271	311
282.91226	317
282.92181	315
282.93137	319
282.94092	323
282.95047	315
282.96002	317
282.96957	314
282.97913	316
282.98871	307
282.99826	327
283.00781	316
283.01736	313
283.02692	315
283.03647	319
283.04602	316
283.05557	316
283.06512	317
283.07468	311
283.08423	314
283.09378	310
283.10333	319
283.11288	316
283.12244	316
283.13199	318
283.14151	306
283.15106	313
283.16061	314
283.17017	316
283.17972	311
283.18927	310
283.19882	314
283.20837	317
283.21793	317
283.22748	319
283.23703	313
283.24658	308
283.25613	310
283.26566	317
283.27521	313
283.28476	310
283.29431	313
283.30386	315
283.31342	314
283.32297	313
283.33249	312
283.34204	312
283.35159	318
283.36115	311
283.3707	319
283.38025	319
283.38977	311
283.39932	312
283.40887	309
283.41843	309
283.42798	312
283.4375	309
283.44705	312
283.4566	312
283.46616	314
283.47568	316
283.48523	312
283.49478	316
283.50433	313
283.51385	313
283.52341	310
283.53296	311
283.54251	312
283.55203	316
283.56158	314
283.57114	308
283.58066	313
283.59021	310
283.59976	315
283.60928	316
283.61884	311
283.62839	313
283.63791	313
283.64746	318
283.65701	313
283.66653	314
283.67609	315
283.68564	309
283.69516	316
283.70471	306
283.71426	310
283.72379	313
283.73334	316
283.74286	311
283.75241	316
283.76196	319
283.77148	309
283.78104	311
283.79056	316
283.80011	315
283.80963	311
283.81918	308
283.82874	316
283.83826	314
283.84781	321
283.85733	312
283.86688	313
283.8764	312
283.88596	316
283.89548	314
283.90503	313
283.91455	314
283.9241	314
283.93362	316
283.94318	316
283.9527	313
283.96225	307
283.97177	313
283.98132	312
283.99084	313
284.00037	313
284.00992	307
284.01944	311
284.02899	308
284.03851	314
284.04807	314
284.05759	310
284.06711	312
284.07666	308
284.08618	311
284.09573	313
284.10526	305
284.11478	308
284.12433	318
284.13385	314
284.14337	306
284.15292	315
284.16245	310
284.172	316
284.18152	313
284.19104	310
284.20059	313
284.21011	311
284.21964	306
284.22916	310
284.23871	310
284.24823	309
284.25775	306
284.2673	314
284.27682	315
284.28635	314
284.2959	309
284.30542	315
284.31494	306
284.32446	312
284.33401	310
284.34354	314
284.35306	311
284.36258	311
284.3721	309
284.38165	311
284.39117	308
284.4007	308
284.41022	317
284.41977	312
284.42929	319
284.43881	308
284.44833	303
284.45786	310
284.46738	307
284.47693	308
284.48645	312
284.49597	311
284.50549	311
284.51501	309
284.52454	315
284.53406	306
284.54361	307
284.55313	311
284.56265	302
284.57217	309
284.5817	309
284.59122	316
284.60074	311
284.61026	308
284.61978	311
284.6293	319
284.63885	314
284.64838	314
284.6579	314
284.66742	307
284.67694	307
284.68646	314
284.69598	305
284.70551	309
284.71503	314
284.72455	309
284.73407	314
284.74359	308
284.75311	311
284.76263	310
284.77216	306
284.78168	308
284.7912	310
284.80072	313
284.81024	320
284.81976	304
284.82928	315
284.83881	310
284.84833	310
284.85782	316
284.86734	312
284.87686	310
284.88638	311
284.8959	309
284.90543	309
284.91495	309
284.92447	304
284.93399	314
284.94351	312
284.953	314
284.96252	309
284.97205	308
284.98157	306
284.99109	310
285.00061	303
285.01013	305
285.01962	308
285.02914	310
285.03867	312
285.04819	317
285.05771	309
285.06723	301
285.07672	308
285.08624	316
285.09576	306
285.10529	309
285.11481	309
285.1243	307
285.13382	306
285.14334	310
285.15286	314
285.16235	306
285.17188	304
285.1814	310
285.19092	306
285.20041	314
285.20993	310
285.21945	311
285.22894	311
285.23846	316
285.24799	307
285.25751	308
285.267	316
285.27652	307
285.28604	306
285.29553	311
285.30505	317
285.31458	312
285.32407	311
285.33359	306
285.34311	313
285.3526	313
285.36212	311
285.37161	310
285.38113	313
285.39066	305
285.40015	313
285.40967	310
285.41916	308
285.42868	311
285.4382	311
285.44769	315
285.45721	307
285.46671	310
285.47623	311
285.48572	311
285.49524	302
285.50476	306
285.51425	314
285.52377	315
285.53326	307
285.54279	308
285.55228	310
285.5618	308
285.57129	311
285.58081	310
285.5903	310
285.59982	310
285.60931	308
285.61884	307
285.62833	309
285.63785	312
285.64734	304
285.65683	303
285.66635	309
285.67584	311
285.68536	312
285.69485	307
285.70438	308
285.71387	310
285.72336	310
285.73288	307
285.74237	313
285.75189	316
285.76138	313
285.77087	307
285.7804	300
285.78989	307
285.79941	307
285.8089	308
285.81839	310
285.82791	309
285.8374	310
285.84689	306
285.85641	310
285.86591	308
285.8754	310
285.88492	307
285.89441	312
285.9039	302
285.91339	313
285.92291	313
285.9324	309
285.94189	311
285.95142	307
285.96091	310
285.9704	314
285.97989	306
285.98941	308
285.9989	308
286.00839	313
286.01788	309
286.0274	315
286.0369	312
286.04639	312
286.05588	311
286.06537	310
286.07489	310
286.08438	306
286.09387	305
286.10336	306
286.11285	310
286.12234	315
286.13187	310
286.14136	307
286.15085	303
286.16034	306
286.16983	315
286.17932	309
286.18881	312
286.19833	307
286.20782	308
286.21732	311
286.22681	308
286.2363	307
286.24579	310
286.25528	312
286.26477	316
286.27426	312
286.28375	309
286.29324	304
286.30273	305
286.31226	308
286.32175	315
286.33124	311
286.34073	307
286.35022	301
286.35971	305
286.3692	307
286.37869	305
286.38818	305
286.39767	312
286.40717	307
286.41666	309
286.42615	304
286.43564	307
286.44513	311
286.45462	305
286.46411	314
286.47357	310
286.48306	306
286.49255	313
286.50204	306
286.51154	306
286.52103	314
286.53052	302
286.54001	310
286.5495	306
286.55899	308
286.56848	309
286.57797	314
286.58743	305
286.59692	308
286.60641	315
286.61591	315
286.6254	310
286.63489	306
286.64438	306
286.65384	306
286.66333	308
286.67282	308
286.68231	307
286.6918	311
286.70129	308
286.71075	308
286.72025	303
286.72974	303
286.73923	307
286.74869	313
286.75818	315
286.76767	311
286.77716	304
286.78665	309
286.79611	306
286.8056	304
286.81509	306
286.82458	307
286.83405	307
286.84354	309
286.85303	304
286.86249	308
286.87198	304
286.88147	310
286.89093	306
286.90042	308
286.90991	301
286.9194	305
286.92886	298
286.93835	307
286.94785	307
286.95731	310
286.9668	301
286.97626	305
286.98575	306
286.99524	312
287.0047	312
287.01419	308
287.02368	308
287.03314	310
287.04263	312
287.05209	311
287.06158	306
287.07108	305
287.08054	303
287.09003	304
287.09949	309
287.10898	305
287.11844	310
287.12793	309
287.13739	312
287.14688	310
287.15634	302
287.16583	313
287.17529	307
287.18478	303
287.19427	305
287.20374	308
287.2132	306
287.22269	303
287.23215	306
287.24164	306
287.2511	305
287.26059	309
287.27005	304
287.27954	306
287.289	312
287.29849	313
287.30795	310
287.31744	311
287.3269	307
287.33636	311
287.34586	310
287.35532	310
287.36481	318
287.37427	317
287.38373	308
287.39322	300
287.40268	308
287.41214	310
287.42163	305
287.43109	303
287.44058	301
287.45004	310
287.4595	314
287.46899	302
287.47845	312
