Date and Time:                Thu Apr 7 16:02:51.000 2022
270.21817	27942
270.22794	27961
270.2377	27986
270.24744	27976
270.2572	27885
270.26697	27764
270.27673	27798
270.2865	27660
270.29626	27883
270.306	27888
270.31577	27737
270.32553	27705
270.3353	27743
270.34503	27881
270.3548	27881
270.36456	28010
270.37433	28078
270.38406	28049
270.39383	27874
270.40359	27784
270.41336	27738
270.4231	27703
270.43286	27766
270.44263	27715
270.45239	27769
270.46213	27922
270.47189	28037
270.48166	27970
270.49139	27939
270.50116	28028
270.51093	27845
270.52069	27637
270.53043	27507
270.54019	27452
270.54996	27538
270.55969	27659
270.56946	27836
270.57922	27883
270.58896	27775
270.59872	27678
270.60849	27603
270.61823	27655
270.62799	27680
270.63773	27736
270.64749	28144
270.65726	28164
270.66699	28207
270.67676	28151
270.68652	28230
270.69626	28153
270.70602	28114
270.71576	28244
270.72552	28234
270.73529	28251
270.74503	28109
270.75479	28104
270.76453	28052
270.77429	28012
270.78403	28073
270.79379	28019
270.80353	28269
270.81329	28569
270.82306	28595
270.83279	28480
270.84256	28359
270.85229	28434
270.86206	28510
270.8718	28417
270.88156	28574
270.8913	28913
270.90106	28646
270.9108	28656
270.92056	28471
270.9303	28542
270.94006	28610
270.9498	28660
270.95956	28750
270.9693	28737
270.97906	28646
270.9888	28507
270.99857	28490
271.0083	28430
271.01804	28563
271.0278	28491
271.03754	28467
271.0473	28617
271.05704	28412
271.0668	28348
271.07654	28416
271.08627	28424
271.09604	28382
271.10577	28448
271.11554	28710
271.12527	28852
271.13501	28779
271.14478	28844
271.15451	28797
271.16428	28557
271.17401	28339
271.18375	28241
271.19351	28125
271.20325	28146
271.21298	27890
271.22275	27920
271.23248	28059
271.24222	28057
271.25198	28068
271.26172	28017
271.27145	28060
271.28122	27952
271.29095	27925
271.30069	27937
271.31046	28308
271.32019	28540
271.32993	28564
271.33969	28395
271.34943	28536
271.35916	28694
271.3689	28627
271.37866	28569
271.3884	28447
271.39813	28520
271.4079	28542
271.41763	28492
271.42737	28345
271.4371	28320
271.44684	28386
271.4566	28355
271.46634	28565
271.47607	28733
271.48581	28759
271.49557	28639
271.50531	28583
271.51505	28676
271.52478	28780
271.53452	28865
271.54428	28994
271.55402	29170
271.56375	29228
271.57349	29111
271.58322	29022
271.59299	29002
271.60272	28990
271.61246	28992
271.62219	29136
271.63193	29078
271.64166	28930
271.6514	28878
271.66116	28919
271.6709	28867
271.68063	28998
271.69037	28733
271.7001	28561
271.70984	28641
271.71957	28537
271.72931	28522
271.73904	28670
271.74881	28692
271.75854	28722
271.76828	28929
271.77802	29155
271.78775	29156
271.79749	29076
271.80722	29031
271.81696	29017
271.82669	28905
271.83643	28860
271.84616	28849
271.8559	28804
271.86563	28758
271.87537	28680
271.8851	28635
271.89484	28787
271.90457	28886
271.91431	28846
271.92404	28695
271.93378	28536
271.94351	28441
271.95325	28372
271.96298	28432
271.97272	28435
271.98245	28454
271.99219	28405
272.00192	28269
272.01166	28368
272.02139	28423
272.03113	28560
272.04086	28500
272.0506	28600
272.06033	28532
272.07007	28617
272.0798	28645
272.08954	28682
272.09927	28734
272.10901	28779
272.11874	28611
272.12845	28685
272.13818	28782
272.14792	28785
272.15765	28861
272.16739	28820
272.17712	28831
272.18686	28841
272.19659	28873
272.2063	28860
272.21603	28911
272.22577	28911
272.2355	28689
272.24524	28699
272.25497	28580
272.26471	28483
272.27441	28483
272.28415	28594
272.29388	28638
272.30362	28594
272.31335	28506
272.32306	28648
272.33279	28531
272.34253	28478
272.35226	28545
272.362	28774
272.3717	28810
272.38144	28825
272.39117	28845
272.40091	28855
272.41064	28961
272.42035	28910
272.43008	28604
272.43982	28718
272.44955	28756
272.45926	28617
272.46899	28560
272.47873	28595
272.48846	28520
272.49817	28490
272.5079	28236
272.51764	28181
272.52734	28295
272.53708	28325
272.54681	28281
272.55652	28365
272.56625	28384
272.57599	28156
272.58572	28155
272.59543	28246
272.60516	28163
272.6149	28202
272.6246	28228
272.63434	28301
272.64404	28222
272.65378	28286
272.66351	28283
272.67322	28392
272.68295	28478
272.69269	28445
272.70239	28420
272.71213	28391
272.72183	28326
272.73157	28175
272.7413	28105
272.75101	28062
272.76074	28194
272.77045	28295
272.78018	28247
272.78992	28286
272.79962	28661
272.80936	28837
272.81906	28693
272.8288	28574
272.8385	28580
272.84824	28468
272.85797	28355
272.86768	28444
272.87741	28631
272.88712	28589
272.89685	28529
272.90656	28351
272.91629	28297
272.92599	28341
272.93573	28463
272.94543	28527
272.95517	28661
272.96487	28559
272.97461	28481
272.98431	28493
272.99405	28623
273.00375	28622
273.01349	28610
273.02319	28702
273.0329	28534
273.04263	28506
273.05234	28344
273.06207	28394
273.07178	28435
273.08151	28478
273.09122	28441
273.10092	28502
273.11066	28588
273.12036	28728
273.1301	28752
273.1398	28751
273.14954	28631
273.15924	28487
273.16895	28405
273.17868	28335
273.18839	28432
273.19809	28385
273.20782	28440
273.21753	28553
273.22726	28561
273.23697	28489
273.24667	28351
273.25641	28384
273.26611	28400
273.27582	28532
273.28555	28681
273.29526	28919
273.30496	29184
273.31467	29061
273.3244	29132
273.33411	29041
273.34381	29044
273.35355	28943
273.36325	29001
273.37296	29206
273.38269	29243
273.3924	29174
273.4021	28994
273.4118	28898
273.42154	28908
273.43124	28935
273.44095	28895
273.45065	29161
273.46039	29485
273.47009	29458
273.4798	29404
273.4895	29330
273.49924	29320
273.50894	29323
273.51865	29464
273.52835	29528
273.53806	29625
273.54779	29802
273.5575	29739
273.5672	29611
273.5769	29454
273.58661	29495
273.59631	29582
273.60605	29717
273.61575	29673
273.62546	29457
273.63516	29438
273.64487	29416
273.65457	29404
273.66428	29424
273.67401	29303
273.68372	29286
273.69342	29285
273.70313	29096
273.71283	29078
273.72253	28998
273.73224	29126
273.74194	29246
273.75165	29378
273.76138	29530
273.77109	29623
273.78079	29559
273.7905	29552
273.8002	29498
273.80991	29357
273.81961	29200
273.82932	29031
273.83902	28991
273.84872	29078
273.85843	28743
273.86813	28712
273.87784	28804
273.88754	28875
273.89725	28933
273.90695	28951
273.91666	28813
273.92636	28894
273.93607	28892
273.94577	28992
273.95547	29171
273.96518	29414
273.97488	29509
273.98459	29389
273.99429	29456
274.004	29450
274.0137	29424
274.02341	29215
274.03311	29186
274.04282	29274
274.05252	29320
274.06223	29292
274.07193	29126
274.08163	29041
274.09134	28900
274.10104	28963
274.11072	29253
274.12042	29529
274.13013	29568
274.13983	29587
274.14954	29343
274.15924	29298
274.16895	29290
274.17865	29424
274.18835	29677
274.19803	30018
274.20773	30061
274.21744	29907
274.22714	29789
274.23685	29829
274.24655	29822
274.25623	29878
274.26593	29941
274.27563	29833
274.28534	29731
274.29504	29629
274.30475	29690
274.31442	29499
274.32413	29582
274.33383	29265
274.34354	29187
274.35324	29198
274.36292	29134
274.37262	29174
274.38232	29416
274.39203	29456
274.4017	29405
274.41141	29479
274.42111	29726
274.43082	29692
274.44049	29606
274.4502	29547
274.4599	29513
274.4696	29514
274.47928	29437
274.48898	29296
274.49869	29462
274.50836	29283
274.51807	28958
274.52777	28764
274.53745	28884
274.54715	28824
274.55685	28903
274.56656	28740
274.57623	28693
274.58594	28594
274.59564	28676
274.60532	28693
274.61502	28852
274.62469	29052
274.6344	28974
274.6441	28977
274.65378	28966
274.66348	28991
274.67319	28851
274.68286	28959
274.69257	28847
274.70224	28889
274.71194	28841
274.72165	28792
274.73132	28681
274.74103	28731
274.7507	28818
274.76041	28698
274.77011	29040
274.77979	29234
274.78949	29253
274.79916	29048
274.80887	28750
274.81854	28767
274.82825	28816
274.83792	28752
274.84763	28759
274.8573	28881
274.867	29040
274.87671	29023
274.88638	28824
274.89609	28845
274.90576	28875
274.91547	28843
274.92514	28797
274.93481	28745
274.94452	28768
274.95419	28633
274.9639	28777
274.97357	28856
274.98328	28862
274.99295	28884
275.00266	28906
275.01233	29005
275.02203	28853
275.03171	28780
275.04141	28883
275.05109	28962
275.06076	29109
275.07047	29109
275.08014	29159
275.08984	29326
275.09952	29252
275.10919	29316
275.1189	29464
275.12857	29355
275.13828	29310
275.14795	29044
275.15762	29119
275.16733	29108
275.177	29308
275.18668	29361
275.19638	29526
275.20605	29421
275.21573	29362
275.22543	29199
275.23511	29206
275.24478	29219
275.25449	29214
275.26416	29398
275.27383	29487
275.28354	29635
275.29321	29599
275.30289	29583
275.31259	29725
275.32227	29839
275.33194	29857
275.34161	29831
275.35132	29906
275.36099	29919
275.37067	29821
275.38034	29810
275.39005	29718
275.39972	29758
275.40939	29755
275.41907	29883
275.42877	30152
275.43845	30284
275.44812	30277
275.45779	30108
275.46747	30007
275.47717	30032
275.48685	30007
275.49652	30035
275.5062	30116
275.51587	30214
275.52557	30198
275.53525	29877
275.54492	29698
275.5546	29790
275.56427	29811
275.57394	29888
275.58365	30031
275.59332	30032
275.603	29942
275.61267	29880
275.62234	29850
275.63202	29836
275.64169	29953
275.65137	30061
275.66107	30057
275.67075	29951
275.68042	29865
275.69009	29856
275.69977	29887
275.70944	29868
275.71912	29823
275.72879	29901
275.73846	29968
275.74814	30104
275.75781	30082
275.76749	30095
275.77716	29886
275.78683	29741
275.79654	29665
275.80621	29527
275.81589	29465
275.82556	29372
275.83524	29322
275.84491	29436
275.85458	29551
275.86426	29527
275.87393	29409
275.88361	29349
275.89328	29364
275.90295	29278
275.91263	29365
275.9223	29664
275.93198	29867
275.94162	30100
275.95129	29932
275.96097	29937
275.97064	30010
275.98032	29998
275.98999	29839
275.99966	29944
276.00934	30000
276.01901	29943
276.02869	29785
276.03836	29735
276.04803	29693
276.05771	29790
276.06735	29821
276.07703	29890
276.0867	30224
276.09637	30339
276.10605	30245
276.11572	30207
276.1254	30121
276.13507	30209
276.14471	30295
276.15439	30532
276.16406	30781
276.17374	30837
276.18341	30744
276.19308	30629
276.20273	30620
276.2124	30770
276.22208	30580
276.23175	30645
276.24142	30844
276.2511	30716
276.26074	30570
276.27042	30458
276.28009	30458
276.28976	30381
276.29941	30389
276.30908	30256
276.31876	30255
276.32843	30157
276.33807	30232
276.34775	30441
276.35742	30193
276.3671	30231
276.37674	30299
276.38641	30524
276.39609	30650
276.40576	30648
276.41541	30583
276.42508	30517
276.43475	30576
276.4444	30311
276.45407	30196
276.46375	30037
276.47339	30103
276.48306	30104
276.49274	29932
276.50238	29932
276.51205	30187
276.52173	30343
276.53137	30272
276.54105	30261
276.55072	30189
276.56036	30109
276.57004	30199
276.57971	30322
276.58936	30463
276.59903	30661
276.60867	30525
276.61835	30563
276.62802	30722
276.63766	30730
276.64734	30590
276.65698	30405
276.66666	30482
276.67633	30496
276.68597	30494
276.69565	30353
276.70529	30266
276.71497	30226
276.72461	30175
276.73428	30324
276.74393	30646
276.7536	30677
276.76324	30735
276.77292	30664
276.78256	30526
276.79224	30589
276.80188	30664
276.81155	30763
276.8212	30985
276.83087	31265
276.84052	31097
276.85019	31149
276.85983	31069
276.86951	30982
276.87915	31005
276.88882	30939
276.89847	30970
276.90814	31104
276.91779	31033
276.92746	31005
276.9371	31100
276.94675	30981
276.95642	30900
276.96606	30832
276.97574	30572
276.98538	30555
276.99506	30508
277.0047	30619
277.01434	30701
277.02402	30870
277.03366	31030
277.0433	31180
277.05298	31221
277.06262	31135
277.0723	31081
277.08194	31040
277.09158	30946
277.10126	31000
277.1109	30929
277.12054	30955
277.13022	31032
277.13986	30905
277.14951	30724
277.15918	30674
277.16882	30635
277.17847	30644
277.18811	30552
277.19778	30499
277.20743	30418
277.21707	30366
277.22675	30152
277.23639	30062
277.24603	30170
277.25568	30327
277.26535	30165
277.27499	30266
277.28464	30384
277.29428	30200
277.30396	30244
277.3136	30195
277.32324	30233
277.33289	30229
277.34256	30127
277.3522	30257
277.36185	30217
277.37149	30172
277.38113	30145
277.39081	30256
277.40045	30516
277.4101	30723
277.41974	30614
277.42938	30393
277.43903	30401
277.4487	30365
277.45834	30528
277.46799	30477
277.47763	30636
277.48727	30707
277.49692	30581
277.50656	30529
277.51624	30507
277.52588	30796
277.53552	30778
277.54517	30876
277.55481	31046
277.56445	30838
277.5741	30716
277.58374	30687
277.59338	30776
277.60303	30845
277.61267	30824
277.62234	30757
277.63199	30668
277.64163	30607
277.65128	30692
277.66092	30860
277.67056	30990
277.68021	30960
277.68985	30899
277.69949	30950
277.70914	31086
277.71878	31063
277.72842	31078
277.73807	31251
277.74771	31320
277.75735	31200
277.767	31053
277.77664	30947
277.78629	31042
277.79593	30967
277.80557	30888
277.81522	31120
277.82486	31207
277.8345	31188
277.84415	31048
277.85379	30828
277.8634	30577
277.87305	30485
277.88269	30553
277.89233	30698
277.90198	30686
277.91162	30769
277.92126	30631
277.93091	30608
277.94055	30763
277.9502	30966
277.95984	30847
277.96945	30873
277.9791	31001
277.98874	30962
277.99838	30774
278.00803	30715
278.01767	30737
278.02731	30777
278.03693	30729
278.04657	30768
278.05621	31085
278.06586	31215
278.0755	31324
278.08514	31075
278.09476	31132
278.1044	31248
278.11404	31347
278.12369	31374
278.13333	31566
278.14294	31597
278.15259	31686
278.16223	31590
278.17188	31392
278.18149	31329
278.19113	31340
278.20078	31471
278.21042	31663
278.22003	31513
278.22968	31364
278.23932	31399
278.24896	31424
278.25858	31480
278.26822	31570
278.27786	31501
278.28748	31539
278.29712	31357
278.30676	31257
278.31638	31135
278.32602	31125
278.33566	31250
278.34531	31282
278.35492	31277
278.36456	31480
278.37418	31493
278.38382	31498
278.39346	31314
278.40308	31178
278.41272	31148
278.42236	31102
278.43198	31016
278.44162	30948
278.45126	30883
278.46088	30641
278.47052	30746
278.48013	30770
278.48978	30758
278.49942	30738
278.50903	30705
278.51868	30615
278.52829	30547
278.53793	30649
278.54755	30739
278.55719	30998
278.56683	31050
278.57645	30998
278.58609	30937
278.5957	31090
278.60535	31025
278.61496	30933
278.6246	30976
278.63422	31004
278.64386	30949
278.65347	30806
278.66312	30821
278.67273	30922
278.68237	30936
278.69199	30895
278.70163	31180
278.71124	31393
278.72089	31647
278.7305	31333
278.74014	31352
278.74976	31123
278.75937	31048
278.76901	31133
278.77863	31278
278.78827	31563
278.79788	31712
278.80753	31712
278.81714	31587
278.82675	31666
278.8364	31667
278.84601	31593
278.85565	31730
278.86526	31797
278.87488	31684
278.88452	31486
278.89413	31580
278.90375	31550
278.91339	31420
278.923	31402
278.93265	31435
278.94226	31560
278.95187	31568
278.96152	31424
278.97113	31363
278.98074	31292
278.99039	31293
279	31268
279.00961	31561
279.01923	31698
279.02887	31611
279.03848	31697
279.0481	31848
279.05774	31882
279.06735	31754
279.07697	31606
279.08658	31761
279.09622	31842
279.10583	31510
279.11545	31478
279.12506	31580
279.1347	31580
279.14432	31786
279.15393	31742
279.16354	31866
279.17319	31834
279.1828	31835
279.19241	31833
279.20203	32146
279.21164	32352
279.22128	32438
279.2309	32337
279.24051	32298
279.25012	32421
279.25974	32192
279.26935	32275
279.27899	32117
279.2886	32096
279.29822	32175
279.30783	32173
279.31744	32060
279.32706	32031
279.33667	31889
279.34631	31972
279.35593	32313
279.36554	32451
279.37515	32496
279.38477	32346
279.39438	32220
279.40399	32284
279.4136	32362
279.42322	32380
279.43283	32752
279.44247	33009
279.45209	33100
279.4617	32890
279.47131	32818
279.48093	32914
279.49054	32987
279.50015	32807
279.50977	32933
279.51938	32891
279.52899	33020
279.5386	32843
279.54822	32794
279.55783	32794
279.56744	32785
279.57706	32708
279.58667	32343
279.59628	32373
279.6059	32434
279.61551	32508
279.62512	32730
279.63474	32792
279.64435	32692
279.65396	32827
279.66357	33008
279.67319	33003
279.68277	32935
279.69238	32759
279.702	32896
279.71161	32899
279.72122	32738
279.73083	32680
279.74045	32497
279.75006	32404
279.75967	32264
279.76929	31948
279.7789	32071
279.78848	32261
279.7981	32273
279.80771	32284
279.81732	32371
279.82693	32423
279.83655	32322
279.84616	32051
279.85574	31890
279.86536	32056
279.87497	32060
279.88458	32138
279.8942	32328
279.90381	32526
279.91339	32448
279.923	32170
279.93262	32171
279.94223	32265
279.95181	32137
279.96143	32130
279.97104	32240
279.98065	32351
279.99026	32280
279.99985	32291
280.00946	32511
280.01907	32835
280.02869	32895
280.03827	32853
280.04788	32722
280.0575	32749
280.06708	32696
280.07669	32579
280.0863	32789
280.09592	32799
280.1055	32924
280.11511	32793
280.12473	32813
280.13431	32921
280.14392	33009
280.15353	33118
280.16312	33328
280.17273	33294
280.18234	33123
280.19193	33185
280.20154	33068
280.21115	33294
280.22073	33297
280.23035	33158
280.23996	32984
280.24954	33012
280.25916	32883
280.26874	32858
280.27835	33151
280.28796	33305
280.29755	33150
280.30716	33263
280.31674	33166
280.32635	33143
280.33594	33267
280.34555	33256
280.35516	33604
280.36475	33604
280.37436	33639
280.38394	33418
280.39355	33253
280.40314	33530
280.41275	33397
280.42233	33479
280.43195	33547
280.44153	33856
280.45114	33962
280.46072	33506
280.47034	33368
280.47992	33195
280.48953	33092
280.49911	33267
280.50873	33150
280.51831	33226
280.52792	33221
280.53751	33165
280.54712	33226
280.5567	33222
280.56628	33414
280.5759	33456
280.58548	33432
280.59509	33559
280.60468	33465
280.61429	33439
280.62387	33217
280.63345	33293
280.64307	33188
280.65265	33019
280.66226	33302
280.67184	33609
280.68143	33785
280.69104	33695
280.70062	33484
280.71021	33425
280.71982	33626
280.7294	33625
280.73898	33787
280.7486	34038
280.75818	34063
280.76776	33968
280.77737	33794
280.78696	33778
280.79654	33698
280.80615	33733
280.81573	33929
280.82532	34144
280.83493	34078
280.84451	33726
280.8541	33854
280.86368	33715
280.87329	33796
280.88287	33863
280.89246	33976
280.90204	33810
280.91165	33686
280.92123	33538
280.93082	33526
280.9404	33501
280.95001	33495
280.95959	33649
280.96918	33756
280.97876	33888
280.98834	33882
280.99796	33759
281.00754	33737
281.01712	33600
281.0267	33433
281.03629	33306
281.0459	33296
281.05548	33274
281.06506	33105
281.07465	33025
281.08423	33166
281.09381	33148
281.10339	33140
281.11301	33025
281.12259	32955
281.13217	32969
281.14175	32884
281.15134	33092
281.16092	33278
281.1705	33577
281.18008	33742
281.18967	33578
281.19925	33591
281.20886	33575
281.21844	33634
281.22803	33539
281.23761	33607
281.24719	33413
281.25677	33420
281.26636	33387
281.27594	33328
281.28552	33306
281.2951	33192
281.30469	33544
281.31427	33681
281.32385	33926
281.33344	33887
281.34302	33773
281.3526	33679
281.36218	33611
281.37177	33801
281.38135	33892
281.39093	33991
281.40051	34371
281.4101	34486
281.41968	34312
281.42926	34315
281.43884	34188
281.44843	34145
281.45801	34224
281.46756	34218
281.47714	34298
281.48672	34115
281.49631	33833
281.50589	34013
281.51547	33938
281.52505	33807
281.53464	33623
281.54422	33549
281.5538	33409
281.56335	33516
281.57294	33521
281.58252	33481
281.5921	33546
281.60168	33601
281.61127	33942
281.62085	34136
281.6304	34079
281.63998	34097
281.64957	34071
281.65915	34178
281.66873	33984
281.67828	34068
281.68787	33901
281.69745	34000
281.70703	33862
281.71661	33726
281.72617	33705
281.73575	33831
281.74533	33882
281.75491	33946
281.76447	33855
281.77405	34033
281.78363	33859
281.79321	33700
281.80276	33770
281.81235	33918
281.82193	34051
281.83151	34189
281.84106	34018
281.85065	34190
281.86023	34303
281.86978	34093
281.87936	33889
281.88895	33981
281.8985	33950
281.90808	34001
281.91766	34047
281.92722	34071
281.9368	33712
281.94638	33588
281.95593	33923
281.96552	34155
281.9751	34166
281.98465	34386
281.99423	34302
282.00381	34184
282.01337	34156
282.02295	33977
282.0325	34307
282.04208	34491
282.05167	34646
282.06122	34948
282.0708	34785
282.08035	34752
282.08994	34772
282.09949	34721
282.10907	34796
282.11865	34710
282.1282	34794
282.13779	34805
282.14734	34643
282.15692	34542
282.16647	34753
282.17606	34391
282.18561	34338
282.19519	34257
282.20474	34294
282.21432	34504
282.22388	34513
282.23346	34729
282.24301	34587
282.25259	34628
282.26215	34809
282.27173	34665
282.28128	34794
282.29086	34924
282.30042	34917
282.30997	34702
282.31955	34776
282.3291	34664
282.33868	34852
282.34824	34706
282.35782	34825
282.36737	34498
282.37692	34452
282.38651	34684
282.39606	34561
282.40564	34624
282.41519	34678
282.42474	34694
282.43433	34471
282.44388	34248
282.45343	34088
282.46301	33939
282.47256	33951
282.48212	34193
282.4917	34258
282.50125	34398
282.5108	34152
282.52039	34285
282.52994	33956
282.53949	34124
282.54907	34080
282.55862	34166
282.56818	34311
282.57776	34428
282.58731	34246
282.59686	34355
282.60641	34265
282.616	34495
282.62555	34658
282.6351	34821
282.64465	34652
282.65424	34617
282.66379	34659
282.67334	34457
282.68289	34485
282.69247	34391
282.70203	34371
282.71158	34570
282.72113	34517
282.73068	34748
282.74026	34869
282.74982	34928
282.75937	34821
282.76892	34994
282.77847	34951
282.78802	34892
282.79761	34984
282.80716	35291
282.81671	35141
282.82626	35109
282.83582	35033
282.84537	34810
282.85492	34849
282.86447	34662
282.87405	34928
282.88361	34992
282.89316	35016
282.90271	35187
282.91226	35013
282.92181	34971
282.93137	35167
282.94092	35030
282.95047	35169
282.96002	35131
282.96957	35234
282.97913	35108
282.98871	34968
282.99826	35103
283.00781	35178
283.01736	35214
283.02692	35215
283.03647	35420
283.04602	35400
283.05557	35323
283.06512	34989
283.07468	34738
283.08423	34687
283.09378	34619
283.10333	34471
283.11288	34746
283.12244	34525
283.13199	34581
283.14151	34346
283.15106	34463
283.16061	34514
283.17017	34485
283.17972	34494
283.18927	34847
283.19882	34911
283.20837	34734
283.21793	34666
283.22748	34497
283.23703	34433
283.24658	34478
283.25613	34247
283.26566	34551
283.27521	35089
283.28476	35171
283.29431	35057
283.30386	34704
283.31342	34722
283.32297	34590
283.33249	34905
283.34204	35024
283.35159	35202
283.36115	35427
283.3707	35263
283.38025	35323
283.38977	35296
283.39932	35255
283.40887	35184
283.41843	35346
283.42798	35477
283.4375	35222
283.44705	35338
283.4566	34998
283.46616	35246
283.47568	34995
283.48523	35062
283.49478	35154
283.50433	35019
283.51385	35136
283.52341	34975
283.53296	34824
283.54251	34998
283.55203	35108
283.56158	35245
283.57114	35452
283.58066	35534
283.59021	35257
283.59976	35276
283.60928	35385
283.61884	35138
283.62839	34714
283.63791	34640
283.64746	34512
283.65701	34833
283.66653	34624
283.67609	34479
283.68564	34598
283.69516	34744
283.70471	34785
283.71426	34682
283.72379	34727
283.73334	34641
283.74286	34578
283.75241	34826
283.76196	35086
283.77148	35377
283.78104	35379
283.79056	35394
283.80011	35147
283.80963	35443
283.81918	35288
283.82874	35156
283.83826	35268
283.84781	35211
283.85733	35163
283.86688	35156
283.8764	34993
283.88596	35007
283.89548	35228
283.90503	35104
283.91455	35474
283.9241	35624
283.93362	35610
283.94318	35454
283.9527	35302
283.96225	35364
283.97177	35452
283.98132	35748
283.99084	36121
284.00037	36353
284.00992	36341
284.01944	36276
284.02899	36605
284.03851	36163
284.04807	36397
284.05759	36185
284.06711	36250
284.07666	36229
284.08618	36144
284.09573	36004
284.10526	36101
284.11478	35934
284.12433	35831
284.13385	35617
284.14337	35538
284.15292	35693
284.16245	35671
284.172	35628
284.18152	35714
284.19104	35738
284.20059	35786
284.21011	36180
284.21964	36216
284.22916	36217
284.23871	36367
284.24823	36168
284.25775	36181
284.2673	36061
284.27682	36231
284.28635	35958
284.2959	36128
284.30542	36003
284.31494	35963
284.32446	35909
284.33401	35914
284.34354	36153
284.35306	35870
284.36258	36153
284.3721	35995
284.38165	35867
284.39117	35806
284.4007	35850
284.41022	35789
284.41977	36004
284.42929	36132
284.43881	35925
284.44833	36361
284.45786	36101
284.46738	35894
284.47693	36059
284.48645	36081
284.49597	35912
284.50549	36153
284.51501	36001
284.52454	36123
284.53406	36115
284.54361	36049
284.55313	36208
284.56265	36363
284.57217	36188
284.5817	36327
284.59122	36441
284.60074	36442
284.61026	36386
284.61978	36652
284.6293	36489
284.63885	36801
284.64838	37056
284.6579	36707
284.66742	36973
284.67694	37031
284.68646	37072
284.69598	36976
284.70551	37043
284.71503	37020
284.72455	36979
284.73407	37128
284.74359	36852
284.75311	37146
284.76263	37065
284.77216	36893
284.78168	36672
284.7912	36433
284.80072	36623
284.81024	36534
284.81976	36870
284.82928	36839
284.83881	36959
284.84833	36837
284.85782	37022
284.86734	37183
284.87686	36871
284.88638	37160
284.8959	36962
284.90543	37008
284.91495	36969
284.92447	37042
284.93399	36954
284.94351	37170
284.953	36858
284.96252	36701
284.97205	36724
284.98157	36841
284.99109	36966
285.00061	36870
285.01013	36687
285.01962	36859
285.02914	36368
285.03867	36435
285.04819	35993
285.05771	36143
285.06723	36076
285.07672	36244
285.08624	36153
285.09576	36314
285.10529	36293
285.11481	36148
285.1243	36235
285.13382	36107
285.14334	36208
285.15286	36181
285.16235	36460
285.17188	36795
285.1814	36364
285.19092	36568
285.20041	36352
285.20993	36737
285.21945	37140
285.22894	36831
285.23846	37003
285.24799	36834
285.25751	36951
285.267	36480
285.27652	36439
285.28604	36291
285.29553	36550
285.30505	36314
285.31458	36536
285.32407	36818
285.33359	36982
285.34311	37041
285.3526	37079
285.36212	36932
285.37161	37157
