Date and Time:                Thu Apr 7 16:10:16.000 2022
270.38406	305
270.39383	310
270.40359	313
270.41336	306
270.4231	305
270.43286	306
270.44263	314
270.45239	305
270.46213	304
270.47189	312
270.48166	301
270.49139	307
270.50116	310
270.51093	307
270.52069	303
270.53043	303
270.54019	309
270.54996	305
270.55969	306
270.56946	308
270.57922	305
270.58896	307
270.59872	314
270.60849	308
270.61823	306
270.62799	311
270.63773	307
270.64749	308
270.65726	306
270.66699	303
270.67676	308
270.68652	309
270.69626	302
270.70602	307
270.71576	310
270.72552	309
270.73529	311
270.74503	306
270.75479	303
270.76453	307
270.77429	307
270.78403	306
270.79379	309
270.80353	302
270.81329	311
270.82306	302
270.83279	307
270.84256	306
270.85229	305
270.86206	304
270.8718	303
270.88156	306
270.8913	304
270.90106	306
270.9108	306
270.92056	309
270.9303	312
270.94006	309
270.9498	310
270.95956	304
270.9693	305
270.97906	306
270.9888	307
270.99857	305
271.0083	304
271.01804	302
271.0278	306
271.03754	307
271.0473	300
271.05704	304
271.0668	307
271.07654	308
271.08627	305
271.09604	309
271.10577	303
271.11554	308
271.12527	305
271.13501	308
271.14478	310
271.15451	301
271.16428	310
271.17401	309
271.18375	308
271.19351	303
271.20325	301
271.21298	302
271.22275	303
271.23248	312
271.24222	307
271.25198	307
271.26172	307
271.27145	308
271.28122	308
271.29095	306
271.30069	306
271.31046	311
271.32019	303
271.32993	309
271.33969	305
271.34943	306
271.35916	307
271.3689	303
271.37866	306
271.3884	306
271.39813	300
271.4079	296
271.41763	306
271.42737	309
271.4371	309
271.44684	311
271.4566	307
271.46634	308
271.47607	308
271.48581	303
271.49557	305
271.50531	308
271.51505	310
271.52478	313
271.53452	305
271.54428	304
271.55402	311
271.56375	307
271.57349	306
271.58322	306
271.59299	297
271.60272	306
271.61246	304
271.62219	303
271.63193	307
271.64166	309
271.6514	310
271.66116	307
271.6709	307
271.68063	303
271.69037	306
271.7001	303
271.70984	304
271.71957	311
271.72931	296
271.73904	299
271.74881	303
271.75854	307
271.76828	308
271.77802	306
271.78775	306
271.79749	306
271.80722	312
271.81696	299
271.82669	300
271.83643	304
271.84616	306
271.8559	306
271.86563	304
271.87537	307
271.8851	305
271.89484	304
271.90457	301
271.91431	302
271.92404	301
271.93378	310
271.94351	301
271.95325	307
271.96298	306
271.97272	305
271.98245	306
271.99219	306
272.00192	307
272.01166	306
272.02139	307
272.03113	308
272.04086	307
272.0506	310
272.06033	311
272.07007	304
272.0798	302
272.08954	309
272.09927	308
272.10901	309
272.11874	306
272.12845	306
272.13818	305
272.14792	300
272.15765	306
272.16739	308
272.17712	310
272.18686	308
272.19659	303
272.2063	304
272.21603	309
272.22577	307
272.2355	303
272.24524	307
272.25497	308
272.26471	302
272.27441	307
272.28415	308
272.29388	308
272.30362	311
272.31335	305
272.32306	316
272.33279	305
272.34253	304
272.35226	309
272.362	308
272.3717	307
272.38144	301
272.39117	308
272.40091	307
272.41064	305
272.42035	306
272.43008	306
272.43982	308
272.44955	309
272.45926	296
272.46899	304
272.47873	309
272.48846	308
272.49817	305
272.5079	300
272.51764	298
272.52734	304
272.53708	307
272.54681	309
272.55652	305
272.56625	302
272.57599	309
272.58572	312
272.59543	304
272.60516	309
272.6149	305
272.6246	312
272.63434	309
272.64404	304
272.65378	305
272.66351	301
272.67322	303
272.68295	302
272.69269	306
272.70239	306
272.71213	305
272.72183	303
272.73157	298
272.7413	303
272.75101	303
272.76074	317
272.77045	307
272.78018	307
272.78992	303
272.79962	304
272.80936	305
272.81906	307
272.8288	303
272.8385	300
272.84824	310
272.85797	300
272.86768	306
272.87741	307
272.88712	311
272.89685	305
272.90656	303
272.91629	302
272.92599	303
272.93573	306
272.94543	309
272.95517	306
272.96487	308
272.97461	305
272.98431	302
272.99405	308
273.00375	305
273.01349	311
273.02319	300
273.0329	308
273.04263	309
273.05234	305
273.06207	308
273.07178	305
273.08151	305
273.09122	310
273.10092	309
273.11066	306
273.12036	309
273.1301	301
273.1398	298
273.14954	303
273.15924	308
273.16895	300
273.17868	304
273.18839	302
273.19809	313
273.20782	299
273.21753	300
273.22726	315
273.23697	304
273.24667	308
273.25641	305
273.26611	308
273.27582	315
273.28555	311
273.29526	303
273.30496	307
273.31467	317
273.3244	299
273.33411	307
273.34381	306
273.35355	307
273.36325	307
273.37296	304
273.38269	309
273.3924	310
273.4021	308
273.4118	305
273.42154	301
273.43124	307
273.44095	304
273.45065	307
273.46039	311
273.47009	309
273.4798	309
273.4895	305
273.49924	307
273.50894	305
273.51865	299
273.52835	306
273.53806	304
273.54779	306
273.5575	309
273.5672	302
273.5769	315
273.58661	309
273.59631	309
273.60605	301
273.61575	306
273.62546	303
273.63516	304
273.64487	305
273.65457	307
273.66428	309
273.67401	312
273.68372	307
273.69342	305
273.70313	301
273.71283	302
273.72253	307
273.73224	307
273.74194	306
273.75165	305
273.76138	306
273.77109	307
273.78079	307
273.7905	310
273.8002	310
273.80991	305
273.81961	300
273.82932	307
273.83902	306
273.84872	307
273.85843	312
273.86813	305
273.87784	305
273.88754	299
273.89725	312
273.90695	313
273.91666	304
273.92636	301
273.93607	300
273.94577	304
273.95547	301
273.96518	302
273.97488	306
273.98459	309
273.99429	305
274.004	309
274.0137	310
274.02341	307
274.03311	308
274.04282	304
274.05252	310
274.06223	305
274.07193	312
274.08163	306
274.09134	305
274.10104	307
274.11072	307
274.12042	311
274.13013	309
274.13983	309
274.14954	308
274.15924	308
274.16895	305
274.17865	313
274.18835	305
274.19803	302
274.20773	303
274.21744	306
274.22714	306
274.23685	306
274.24655	309
274.25623	301
274.26593	310
274.27563	304
274.28534	303
274.29504	305
274.30475	308
274.31442	307
274.32413	301
274.33383	308
274.34354	313
274.35324	302
274.36292	306
274.37262	308
274.38232	309
274.39203	304
274.4017	307
274.41141	313
274.42111	298
274.43082	307
274.44049	308
274.4502	306
274.4599	304
274.4696	306
274.47928	302
274.48898	307
274.49869	307
274.50836	307
274.51807	306
274.52777	306
274.53745	309
274.54715	308
274.55685	310
274.56656	304
274.57623	303
274.58594	309
274.59564	300
274.60532	309
274.61502	303
274.62469	309
274.6344	305
274.6441	300
274.65378	303
274.66348	309
274.67319	306
274.68286	305
274.69257	311
274.70224	304
274.71194	301
274.72165	311
274.73132	307
274.74103	306
274.7507	309
274.76041	313
274.77011	304
274.77979	308
274.78949	306
274.79916	303
274.80887	308
274.81854	308
274.82825	303
274.83792	306
274.84763	312
274.8573	303
274.867	307
274.87671	303
274.88638	301
274.89609	308
274.90576	309
274.91547	305
274.92514	306
274.93481	304
274.94452	304
274.95419	309
274.9639	302
274.97357	308
274.98328	303
274.99295	309
275.00266	304
275.01233	305
275.02203	303
275.03171	307
275.04141	310
275.05109	306
275.06076	311
275.07047	309
275.08014	307
275.08984	310
275.09952	304
275.10919	312
275.1189	306
275.12857	314
275.13828	308
275.14795	303
275.15762	303
275.16733	309
275.177	312
275.18668	306
275.19638	308
275.20605	307
275.21573	303
275.22543	305
275.23511	307
275.24478	301
275.25449	306
275.26416	314
275.27383	310
275.28354	308
275.29321	311
275.30289	311
275.31259	310
275.32227	307
275.33194	305
275.34161	313
275.35132	303
275.36099	308
275.37067	302
275.38034	306
275.39005	305
275.39972	304
275.40939	299
275.41907	303
275.42877	299
275.43845	303
275.44812	308
275.45779	308
275.46747	305
275.47717	302
275.48685	303
275.49652	303
275.5062	306
275.51587	302
275.52557	303
275.53525	314
275.54492	298
275.5546	303
275.56427	300
275.57394	309
275.58365	301
275.59332	301
275.603	307
275.61267	303
275.62234	309
275.63202	305
275.64169	309
275.65137	306
275.66107	302
275.67075	309
275.68042	302
275.69009	300
275.69977	301
275.70944	309
275.71912	303
275.72879	308
275.73846	302
275.74814	312
275.75781	310
275.76749	304
275.77716	307
275.78683	304
275.79654	307
275.80621	307
275.81589	305
275.82556	308
275.83524	309
275.84491	300
275.85458	312
275.86426	304
275.87393	299
275.88361	303
275.89328	302
275.90295	308
275.91263	315
275.9223	308
275.93198	309
275.94162	301
275.95129	305
275.96097	311
275.97064	304
275.98032	306
275.98999	313
275.99966	299
276.00934	300
276.01901	302
276.02869	309
276.03836	302
276.04803	309
276.05771	313
276.06735	311
276.07703	303
276.0867	307
276.09637	301
276.10605	309
276.11572	310
276.1254	308
276.13507	309
276.14471	303
276.15439	302
276.16406	300
276.17374	307
276.18341	299
276.19308	307
276.20273	309
276.2124	301
276.22208	305
276.23175	307
276.24142	304
276.2511	299
276.26074	308
276.27042	304
276.28009	310
276.28976	309
276.29941	304
276.30908	307
276.31876	307
276.32843	302
276.33807	307
276.34775	305
276.35742	309
276.3671	305
276.37674	305
276.38641	305
276.39609	310
276.40576	307
276.41541	303
276.42508	312
276.43475	300
276.4444	310
276.45407	308
276.46375	309
276.47339	308
276.48306	305
276.49274	304
276.50238	299
276.51205	305
276.52173	311
276.53137	311
276.54105	300
276.55072	311
276.56036	310
276.57004	305
276.57971	302
276.58936	299
276.59903	306
276.60867	311
276.61835	303
276.62802	308
276.63766	307
276.64734	299
276.65698	302
276.66666	308
276.67633	311
276.68597	307
276.69565	307
276.70529	303
276.71497	309
276.72461	306
276.73428	308
276.74393	310
276.7536	302
276.76324	304
276.77292	305
276.78256	310
276.79224	309
276.80188	303
276.81155	307
276.8212	310
276.83087	309
276.84052	302
276.85019	305
276.85983	303
276.86951	302
276.87915	299
276.88882	308
276.89847	310
276.90814	307
276.91779	306
276.92746	306
276.9371	306
276.94675	309
276.95642	311
276.96606	303
276.97574	305
276.98538	299
276.99506	305
277.0047	300
277.01434	311
277.02402	304
277.03366	303
277.0433	306
277.05298	299
277.06262	310
277.0723	307
277.08194	306
277.09158	305
277.10126	312
277.1109	305
277.12054	305
277.13022	315
277.13986	307
277.14951	305
277.15918	309
277.16882	306
277.17847	300
277.18811	307
277.19778	303
277.20743	303
277.21707	304
277.22675	305
277.23639	306
277.24603	303
277.25568	304
277.26535	308
277.27499	308
277.28464	297
277.29428	310
277.30396	313
277.3136	304
277.32324	304
277.33289	303
277.34256	309
277.3522	310
277.36185	304
277.37149	300
277.38113	315
277.39081	299
277.40045	309
277.4101	300
277.41974	302
277.42938	302
277.43903	310
277.4487	304
277.45834	308
277.46799	310
277.47763	307
277.48727	304
277.49692	302
277.50656	302
277.51624	309
277.52588	310
277.53552	309
277.54517	307
277.55481	299
277.56445	298
277.5741	301
277.58374	303
277.59338	311
277.60303	309
277.61267	305
277.62234	303
277.63199	308
277.64163	300
277.65128	301
277.66092	304
277.67056	307
277.68021	301
277.68985	307
277.69949	304
277.70914	308
277.71878	306
277.72842	308
277.73807	303
277.74771	300
277.75735	304
277.767	306
277.77664	304
277.78629	306
277.79593	309
277.80557	302
277.81522	309
277.82486	307
277.8345	305
277.84415	300
277.85379	304
277.8634	306
277.87305	307
277.88269	309
277.89233	304
277.90198	309
277.91162	305
277.92126	305
277.93091	310
277.94055	303
277.9502	307
277.95984	309
277.96945	301
277.9791	306
277.98874	306
277.99838	308
278.00803	305
278.01767	307
278.02731	309
278.03693	301
278.04657	304
278.05621	305
278.06586	307
278.0755	313
278.08514	312
278.09476	308
278.1044	308
278.11404	304
278.12369	304
278.13333	309
278.14294	305
278.15259	307
278.16223	305
278.17188	310
278.18149	303
278.19113	301
278.20078	309
278.21042	309
278.22003	313
278.22968	307
278.23932	301
278.24896	309
278.25858	304
278.26822	301
278.27786	306
278.28748	307
278.29712	305
278.30676	305
278.31638	306
278.32602	309
278.33566	308
278.34531	312
278.35492	307
278.36456	303
278.37418	302
278.38382	306
278.39346	305
278.40308	308
278.41272	312
278.42236	307
278.43198	308
278.44162	308
278.45126	305
278.46088	309
278.47052	300
278.48013	302
278.48978	301
278.49942	303
278.50903	310
278.51868	303
278.52829	300
278.53793	306
278.54755	303
278.55719	305
278.56683	303
278.57645	311
278.58609	310
278.5957	307
278.60535	304
278.61496	306
278.6246	305
278.63422	303
278.64386	307
278.65347	305
278.66312	306
278.67273	307
278.68237	300
278.69199	302
278.70163	310
278.71124	308
278.72089	301
278.7305	306
278.74014	302
278.74976	307
278.75937	309
278.76901	302
278.77863	302
278.78827	305
278.79788	308
278.80753	308
278.81714	298
278.82675	305
278.8364	305
278.84601	304
278.85565	303
278.86526	306
278.87488	308
278.88452	303
278.89413	306
278.90375	310
278.91339	303
278.923	306
278.93265	308
278.94226	310
278.95187	306
278.96152	307
278.97113	307
278.98074	311
278.99039	303
279	306
279.00961	309
279.01923	306
279.02887	304
279.03848	303
279.0481	306
279.05774	304
279.06735	302
279.07697	309
279.08658	306
279.09622	310
279.10583	303
279.11545	312
279.12506	309
279.1347	316
279.14432	299
279.15393	306
279.16354	307
279.17319	306
279.1828	304
279.19241	298
279.20203	303
279.21164	303
279.22128	301
279.2309	303
279.24051	303
279.25012	304
279.25974	311
279.26935	299
279.27899	305
279.2886	307
279.29822	305
279.30783	303
279.31744	310
279.32706	305
279.33667	305
279.34631	307
279.35593	312
279.36554	304
279.37515	302
279.38477	312
279.39438	306
279.40399	303
279.4136	311
279.42322	306
279.43283	307
279.44247	304
279.45209	308
279.4617	307
279.47131	306
279.48093	307
279.49054	304
279.50015	298
279.50977	309
279.51938	305
279.52899	310
279.5386	298
279.54822	307
279.55783	300
279.56744	306
279.57706	303
279.58667	309
279.59628	307
279.6059	306
279.61551	301
279.62512	303
279.63474	307
279.64435	305
279.65396	309
279.66357	309
279.67319	307
279.68277	305
279.69238	302
279.702	310
279.71161	304
279.72122	304
279.73083	302
279.74045	306
279.75006	306
279.75967	305
279.76929	303
279.7789	313
279.78848	306
279.7981	305
279.80771	299
279.81732	306
279.82693	306
279.83655	302
279.84616	303
279.85574	306
279.86536	311
279.87497	301
279.88458	307
279.8942	310
279.90381	301
279.91339	307
279.923	303
279.93262	303
279.94223	304
279.95181	304
279.96143	300
279.97104	301
279.98065	307
279.99026	309
279.99985	303
280.00946	305
280.01907	304
280.02869	306
280.03827	309
280.04788	307
280.0575	298
280.06708	304
280.07669	305
280.0863	310
280.09592	299
280.1055	307
280.11511	305
280.12473	310
280.13431	301
280.14392	304
280.15353	306
280.16312	299
280.17273	306
280.18234	313
280.19193	308
280.20154	303
280.21115	305
280.22073	299
280.23035	308
280.23996	310
280.24954	307
280.25916	308
280.26874	306
280.27835	306
280.28796	301
280.29755	303
280.30716	307
280.31674	298
280.32635	303
280.33594	305
280.34555	302
280.35516	299
280.36475	300
280.37436	303
280.38394	306
280.39355	302
280.40314	297
280.41275	303
280.42233	304
280.43195	306
280.44153	304
280.45114	304
280.46072	309
280.47034	310
280.47992	305
280.48953	309
280.49911	305
280.50873	310
280.51831	302
280.52792	309
280.53751	303
280.54712	309
280.5567	300
280.56628	304
280.5759	303
280.58548	304
280.59509	301
280.60468	306
280.61429	306
280.62387	307
280.63345	302
280.64307	302
280.65265	303
280.66226	307
280.67184	306
280.68143	307
280.69104	312
280.70062	309
280.71021	300
280.71982	306
280.7294	306
280.73898	313
280.7486	309
280.75818	305
280.76776	305
280.77737	309
280.78696	305
280.79654	308
280.80615	305
280.81573	301
280.82532	304
280.83493	306
280.84451	301
280.8541	303
280.86368	305
280.87329	309
280.88287	310
280.89246	306
280.90204	303
280.91165	310
280.92123	304
280.93082	304
280.9404	303
280.95001	304
280.95959	308
280.96918	302
280.97876	306
280.98834	311
280.99796	310
281.00754	313
281.01712	303
281.0267	306
281.03629	312
281.0459	309
281.05548	311
281.06506	305
281.07465	299
281.08423	298
281.09381	304
281.10339	300
281.11301	303
281.12259	306
281.13217	307
281.14175	301
281.15134	309
281.16092	305
281.1705	302
281.18008	301
281.18967	305
281.19925	309
281.20886	308
281.21844	304
281.22803	307
281.23761	304
281.24719	303
281.25677	306
281.26636	305
281.27594	302
281.28552	303
281.2951	306
281.30469	314
281.31427	307
281.32385	299
281.33344	305
281.34302	301
281.3526	308
281.36218	307
281.37177	311
281.38135	307
281.39093	305
281.40051	302
281.4101	300
281.41968	302
281.42926	310
281.43884	304
281.44843	302
281.45801	302
281.46756	307
281.47714	306
281.48672	305
281.49631	304
281.50589	300
281.51547	306
281.52505	300
281.53464	306
281.54422	305
281.5538	310
281.56335	304
281.57294	306
281.58252	303
281.5921	301
281.60168	305
281.61127	303
281.62085	309
281.6304	304
281.63998	304
281.64957	305
281.65915	309
281.66873	300
281.67828	302
281.68787	301
281.69745	312
281.70703	310
281.71661	302
281.72617	304
281.73575	303
281.74533	306
281.75491	309
281.76447	304
281.77405	304
281.78363	312
281.79321	313
281.80276	306
281.81235	308
281.82193	304
281.83151	305
281.84106	307
281.85065	308
281.86023	306
281.86978	306
281.87936	302
281.88895	301
281.8985	307
281.90808	306
281.91766	299
281.92722	301
281.9368	306
281.94638	301
281.95593	309
281.96552	304
281.9751	308
281.98465	307
281.99423	307
282.00381	301
282.01337	302
282.02295	305
282.0325	306
282.04208	301
282.05167	304
282.06122	300
282.0708	303
282.08035	307
282.08994	307
282.09949	308
282.10907	304
282.11865	303
282.1282	304
282.13779	301
282.14734	303
282.15692	308
282.16647	306
282.17606	309
282.18561	301
282.19519	307
282.20474	309
282.21432	308
282.22388	306
282.23346	311
282.24301	304
282.25259	309
282.26215	313
282.27173	300
282.28128	302
282.29086	308
282.30042	305
282.30997	298
282.31955	307
282.3291	303
282.33868	297
282.34824	305
282.35782	307
282.36737	304
282.37692	303
282.38651	300
282.39606	304
282.40564	306
282.41519	300
282.42474	312
282.43433	304
282.44388	307
282.45343	308
282.46301	311
282.47256	302
282.48212	308
282.4917	306
282.50125	305
282.5108	302
282.52039	300
282.52994	306
282.53949	305
282.54907	303
282.55862	302
282.56818	303
282.57776	309
282.58731	306
282.59686	300
282.60641	304
282.616	307
282.62555	302
282.6351	305
282.64465	302
282.65424	304
282.66379	304
282.67334	315
282.68289	309
282.69247	305
282.70203	304
282.71158	300
282.72113	299
282.73068	312
282.74026	306
282.74982	305
282.75937	303
282.76892	302
282.77847	304
282.78802	303
282.79761	301
282.80716	303
282.81671	304
282.82626	303
282.83582	307
282.84537	303
282.85492	305
282.86447	302
282.87405	306
282.88361	306
282.89316	306
282.90271	306
282.91226	303
282.92181	315
282.93137	302
282.94092	308
282.95047	304
282.96002	306
282.96957	299
282.97913	305
282.98871	303
282.99826	310
283.00781	314
283.01736	310
283.02692	306
283.03647	296
283.04602	305
283.05557	302
283.06512	304
283.07468	299
283.08423	305
283.09378	302
283.10333	303
283.11288	310
283.12244	303
283.13199	304
283.14151	303
283.15106	302
283.16061	306
283.17017	311
283.17972	309
283.18927	305
283.19882	300
283.20837	303
283.21793	303
283.22748	305
283.23703	303
283.24658	304
283.25613	307
283.26566	310
283.27521	309
283.28476	303
283.29431	305
283.30386	306
283.31342	306
283.32297	299
283.33249	306
283.34204	309
283.35159	308
283.36115	311
283.3707	303
283.38025	306
283.38977	305
283.39932	301
283.40887	306
283.41843	303
283.42798	305
283.4375	308
283.44705	312
283.4566	304
283.46616	307
283.47568	310
283.48523	304
283.49478	309
283.50433	306
283.51385	305
283.52341	300
283.53296	307
283.54251	307
283.55203	307
283.56158	307
283.57114	305
283.58066	305
283.59021	303
283.59976	310
283.60928	299
283.61884	302
283.62839	310
283.63791	304
283.64746	307
283.65701	309
283.66653	303
283.67609	304
283.68564	307
283.69516	307
283.70471	309
283.71426	303
283.72379	306
283.73334	302
283.74286	305
283.75241	303
283.76196	306
283.77148	305
283.78104	306
283.79056	308
283.80011	305
283.80963	307
283.81918	303
283.82874	309
283.83826	310
283.84781	314
283.85733	308
283.86688	306
283.8764	304
283.88596	301
283.89548	301
283.90503	298
283.91455	307
283.9241	309
283.93362	306
283.94318	303
283.9527	302
283.96225	310
283.97177	304
283.98132	306
283.99084	305
284.00037	305
284.00992	299
284.01944	308
284.02899	301
284.03851	300
284.04807	302
284.05759	309
284.06711	301
284.07666	309
284.08618	307
284.09573	305
284.10526	306
284.11478	301
284.12433	303
284.13385	306
284.14337	303
284.15292	308
284.16245	307
284.172	306
284.18152	303
284.19104	300
284.20059	304
284.21011	307
284.21964	306
284.22916	305
284.23871	308
284.24823	309
284.25775	307
284.2673	306
284.27682	305
284.28635	310
284.2959	306
284.30542	306
284.31494	303
284.32446	304
284.33401	306
284.34354	303
284.35306	307
284.36258	309
284.3721	308
284.38165	305
284.39117	303
284.4007	305
284.41022	307
284.41977	306
284.42929	306
284.43881	303
284.44833	308
284.45786	297
284.46738	301
284.47693	305
284.48645	306
284.49597	302
284.50549	304
284.51501	300
284.52454	308
284.53406	303
284.54361	307
284.55313	304
284.56265	300
284.57217	311
284.5817	312
284.59122	311
284.60074	303
284.61026	308
284.61978	305
284.6293	306
284.63885	297
284.64838	303
284.6579	301
284.66742	300
284.67694	307
284.68646	301
284.69598	304
284.70551	303
284.71503	313
284.72455	304
284.73407	305
284.74359	307
284.75311	309
284.76263	301
284.77216	311
284.78168	306
284.7912	301
284.80072	305
284.81024	309
284.81976	311
284.82928	304
284.83881	304
284.84833	304
284.85782	302
284.86734	316
284.87686	308
284.88638	302
284.8959	301
284.90543	308
284.91495	307
284.92447	302
284.93399	306
284.94351	308
284.953	310
284.96252	312
284.97205	310
284.98157	306
284.99109	299
285.00061	297
285.01013	300
285.01962	300
285.02914	308
285.03867	307
285.04819	304
285.05771	307
285.06723	304
285.07672	309
285.08624	301
285.09576	310
285.10529	309
285.11481	307
285.1243	304
285.13382	305
285.14334	302
285.15286	305
285.16235	304
285.17188	306
285.1814	307
285.19092	303
285.20041	311
285.20993	309
285.21945	301
285.22894	308
285.23846	306
285.24799	304
285.25751	304
285.267	305
285.27652	303
285.28604	307
285.29553	309
285.30505	307
285.31458	302
285.32407	304
285.33359	303
285.34311	307
285.3526	302
285.36212	310
285.37161	305
285.38113	302
285.39066	299
285.40015	310
285.40967	306
285.41916	303
285.42868	307
285.4382	309
285.44769	308
285.45721	303
285.46671	305
285.47623	304
285.48572	305
285.49524	307
285.50476	308
285.51425	304
285.52377	303
285.53326	307
285.54279	301
285.55228	309
285.5618	309
285.57129	299
285.58081	305
285.5903	309
285.59982	310
285.60931	311
285.61884	309
285.62833	309
285.63785	307
285.64734	305
285.65683	304
285.66635	305
285.67584	307
285.68536	300
285.69485	306
285.70438	312
285.71387	306
285.72336	306
285.73288	307
285.74237	304
285.75189	313
285.76138	313
285.77087	307
285.7804	305
285.78989	300
285.79941	306
285.8089	308
285.81839	305
285.82791	309
285.8374	300
285.84689	297
285.85641	305
285.86591	304
285.8754	299
285.88492	300
285.89441	303
285.9039	313
285.91339	301
285.92291	305
285.9324	305
285.94189	308
285.95142	310
285.96091	307
285.9704	301
285.97989	304
285.98941	299
285.9989	311
286.00839	306
286.01788	308
286.0274	298
286.0369	303
286.04639	300
286.05588	306
286.06537	300
286.07489	301
286.08438	308
286.09387	305
286.10336	304
286.11285	302
286.12234	304
286.13187	305
286.14136	304
286.15085	307
286.16034	308
286.16983	309
286.17932	306
286.18881	305
286.19833	305
286.20782	313
286.21732	311
286.22681	303
286.2363	305
286.24579	310
286.25528	306
286.26477	306
286.27426	310
286.28375	305
286.29324	310
286.30273	305
286.31226	313
286.32175	312
286.33124	305
286.34073	309
286.35022	305
286.35971	310
286.3692	308
286.37869	304
286.38818	306
286.39767	308
286.40717	306
286.41666	302
286.42615	299
286.43564	305
286.44513	306
286.45462	308
286.46411	303
286.47357	309
286.48306	307
286.49255	304
286.50204	296
286.51154	302
286.52103	301
286.53052	300
286.54001	305
286.5495	311
286.55899	299
286.56848	304
286.57797	308
286.58743	306
286.59692	305
286.60641	305
286.61591	301
286.6254	310
286.63489	304
286.64438	307
286.65384	303
286.66333	298
286.67282	308
286.68231	305
286.6918	305
286.70129	306
286.71075	305
286.72025	308
286.72974	301
286.73923	305
286.74869	302
286.75818	308
286.76767	298
286.77716	306
286.78665	303
286.79611	305
286.8056	310
286.81509	310
286.82458	303
286.83405	304
286.84354	302
286.85303	303
286.86249	307
286.87198	306
286.88147	306
286.89093	304
286.90042	311
286.90991	310
286.9194	306
286.92886	302
286.93835	303
286.94785	311
286.95731	311
286.9668	301
286.97626	307
286.98575	304
286.99524	305
287.0047	300
287.01419	308
287.02368	304
287.03314	300
287.04263	312
287.05209	307
287.06158	302
287.07108	312
287.08054	302
287.09003	311
287.09949	308
287.10898	306
287.11844	301
287.12793	303
287.13739	308
287.14688	300
287.15634	310
287.16583	308
287.17529	311
287.18478	305
287.19427	302
287.20374	305
287.2132	300
287.22269	308
287.23215	312
287.24164	311
287.2511	303
287.26059	305
287.27005	307
287.27954	302
287.289	303
287.29849	304
287.30795	303
287.31744	303
287.3269	303
287.33636	302
287.34586	303
287.35532	301
287.36481	302
287.37427	305
287.38373	305
287.39322	298
287.40268	303
287.41214	301
287.42163	308
287.43109	307
287.44058	301
287.45004	310
287.4595	304
287.46899	305
287.47845	310
287.48792	309
287.49738	305
287.50687	304
287.51633	306
287.52579	315
287.53528	305
287.54474	312
287.5542	305
287.56369	305
287.57315	303
287.58261	308
287.59207	302
287.60156	299
287.61102	299
287.62048	304
287.62994	307
287.6394	309
287.6489	299
287.65836	305
287.66782	305
