Date and Time:                Thu Apr 7 16:06:17.000 2022
270.38406	309
270.39383	311
270.40359	310
270.41336	308
270.4231	308
270.43286	314
270.44263	314
270.45239	312
270.46213	307
270.47189	310
270.48166	301
270.49139	313
270.50116	305
270.51093	306
270.52069	308
270.53043	312
270.54019	310
270.54996	317
270.55969	302
270.56946	307
270.57922	309
270.58896	311
270.59872	313
270.60849	308
270.61823	305
270.62799	308
270.63773	315
270.64749	310
270.65726	305
270.66699	306
270.67676	308
270.68652	307
270.69626	313
270.70602	308
270.71576	309
270.72552	316
270.73529	307
270.74503	307
270.75479	306
270.76453	311
270.77429	303
270.78403	312
270.79379	309
270.80353	307
270.81329	307
270.82306	308
270.83279	305
270.84256	308
270.85229	313
270.86206	301
270.8718	303
270.88156	307
270.8913	304
270.90106	308
270.9108	304
270.92056	312
270.9303	307
270.94006	310
270.9498	305
270.95956	302
270.9693	308
270.97906	311
270.9888	308
270.99857	308
271.0083	304
271.01804	311
271.0278	307
271.03754	308
271.0473	311
271.05704	309
271.0668	305
271.07654	313
271.08627	303
271.09604	308
271.10577	304
271.11554	303
271.12527	305
271.13501	306
271.14478	305
271.15451	309
271.16428	306
271.17401	312
271.18375	306
271.19351	304
271.20325	298
271.21298	313
271.22275	311
271.23248	304
271.24222	312
271.25198	302
271.26172	304
271.27145	307
271.28122	304
271.29095	306
271.30069	307
271.31046	303
271.32019	304
271.32993	307
271.33969	306
271.34943	306
271.35916	312
271.3689	308
271.37866	312
271.3884	302
271.39813	306
271.4079	300
271.41763	298
271.42737	305
271.4371	310
271.44684	302
271.4566	307
271.46634	312
271.47607	304
271.48581	307
271.49557	306
271.50531	307
271.51505	313
271.52478	312
271.53452	307
271.54428	305
271.55402	306
271.56375	308
271.57349	307
271.58322	309
271.59299	311
271.60272	308
271.61246	309
271.62219	306
271.63193	312
271.64166	310
271.6514	307
271.66116	305
271.6709	312
271.68063	307
271.69037	311
271.7001	306
271.70984	310
271.71957	301
271.72931	301
271.73904	308
271.74881	305
271.75854	311
271.76828	305
271.77802	305
271.78775	306
271.79749	311
271.80722	310
271.81696	307
271.82669	304
271.83643	310
271.84616	311
271.8559	305
271.86563	302
271.87537	308
271.8851	312
271.89484	307
271.90457	313
271.91431	308
271.92404	312
271.93378	304
271.94351	302
271.95325	305
271.96298	308
271.97272	301
271.98245	306
271.99219	310
272.00192	307
272.01166	310
272.02139	308
272.03113	311
272.04086	311
272.0506	312
272.06033	306
272.07007	310
272.0798	302
272.08954	303
272.09927	309
272.10901	308
272.11874	309
272.12845	307
272.13818	305
272.14792	305
272.15765	304
272.16739	306
272.17712	304
272.18686	307
272.19659	316
272.2063	299
272.21603	307
272.22577	309
272.2355	303
272.24524	308
272.25497	306
272.26471	310
272.27441	310
272.28415	303
272.29388	308
272.30362	305
272.31335	311
272.32306	303
272.33279	306
272.34253	303
272.35226	305
272.362	304
272.3717	309
272.38144	308
272.39117	303
272.40091	308
272.41064	308
272.42035	305
272.43008	306
272.43982	304
272.44955	311
272.45926	310
272.46899	307
272.47873	306
272.48846	306
272.49817	305
272.5079	311
272.51764	308
272.52734	306
272.53708	305
272.54681	312
272.55652	306
272.56625	305
272.57599	306
272.58572	312
272.59543	304
272.60516	306
272.6149	297
272.6246	307
272.63434	312
272.64404	301
272.65378	311
272.66351	309
272.67322	302
272.68295	304
272.69269	309
272.70239	305
272.71213	312
272.72183	307
272.73157	301
272.7413	306
272.75101	306
272.76074	312
272.77045	300
272.78018	315
272.78992	311
272.79962	308
272.80936	305
272.81906	302
272.8288	305
272.8385	306
272.84824	316
272.85797	307
272.86768	306
272.87741	303
272.88712	308
272.89685	310
272.90656	304
272.91629	315
272.92599	309
272.93573	309
272.94543	310
272.95517	308
272.96487	314
272.97461	321
272.98431	308
272.99405	307
273.00375	304
273.01349	308
273.02319	307
273.0329	313
273.04263	309
273.05234	305
273.06207	304
273.07178	311
273.08151	309
273.09122	309
273.10092	315
273.11066	309
273.12036	308
273.1301	309
273.1398	307
273.14954	306
273.15924	306
273.16895	307
273.17868	308
273.18839	306
273.19809	306
273.20782	302
273.21753	308
273.22726	303
273.23697	303
273.24667	309
273.25641	314
273.26611	305
273.27582	309
273.28555	306
273.29526	311
273.30496	306
273.31467	311
273.3244	311
273.33411	301
273.34381	309
273.35355	307
273.36325	306
273.37296	313
273.38269	310
273.3924	307
273.4021	311
273.4118	309
273.42154	310
273.43124	309
273.44095	309
273.45065	308
273.46039	308
273.47009	316
273.4798	307
273.4895	310
273.49924	308
273.50894	308
273.51865	312
273.52835	317
273.53806	311
273.54779	312
273.5575	305
273.5672	307
273.5769	307
273.58661	314
273.59631	310
273.60605	307
273.61575	305
273.62546	307
273.63516	310
273.64487	302
273.65457	309
273.66428	308
273.67401	307
273.68372	303
273.69342	310
273.70313	307
273.71283	307
273.72253	309
273.73224	306
273.74194	311
273.75165	310
273.76138	314
273.77109	309
273.78079	305
273.7905	314
273.8002	309
273.80991	306
273.81961	313
273.82932	314
273.83902	309
273.84872	307
273.85843	305
273.86813	310
273.87784	317
273.88754	313
273.89725	317
273.90695	311
273.91666	311
273.92636	315
273.93607	311
273.94577	312
273.95547	307
273.96518	310
273.97488	303
273.98459	317
273.99429	312
274.004	311
274.0137	310
274.02341	310
274.03311	307
274.04282	312
274.05252	308
274.06223	310
274.07193	313
274.08163	318
274.09134	313
274.10104	309
274.11072	315
274.12042	309
274.13013	307
274.13983	303
274.14954	314
274.15924	307
274.16895	315
274.17865	312
274.18835	311
274.19803	314
274.20773	302
274.21744	308
274.22714	307
274.23685	311
274.24655	316
274.25623	312
274.26593	310
274.27563	309
274.28534	304
274.29504	314
274.30475	313
274.31442	311
274.32413	308
274.33383	309
274.34354	312
274.35324	310
274.36292	310
274.37262	308
274.38232	308
274.39203	313
274.4017	316
274.41141	306
274.42111	313
274.43082	306
274.44049	314
274.4502	308
274.4599	308
274.4696	306
274.47928	311
274.48898	309
274.49869	318
274.50836	307
274.51807	303
274.52777	305
274.53745	307
274.54715	307
274.55685	312
274.56656	307
274.57623	309
274.58594	305
274.59564	302
274.60532	308
274.61502	312
274.62469	313
274.6344	301
274.6441	310
274.65378	307
274.66348	307
274.67319	308
274.68286	310
274.69257	307
274.70224	309
274.71194	312
274.72165	313
274.73132	311
274.74103	309
274.7507	309
274.76041	312
274.77011	309
274.77979	311
274.78949	308
274.79916	311
274.80887	311
274.81854	312
274.82825	306
274.83792	304
274.84763	306
274.8573	305
274.867	311
274.87671	312
274.88638	304
274.89609	313
274.90576	309
274.91547	306
274.92514	317
274.93481	305
274.94452	315
274.95419	309
274.9639	316
274.97357	304
274.98328	306
274.99295	304
275.00266	304
275.01233	313
275.02203	318
275.03171	315
275.04141	308
275.05109	309
275.06076	308
275.07047	311
275.08014	303
275.08984	315
275.09952	308
275.10919	305
275.1189	306
275.12857	310
275.13828	313
275.14795	307
275.15762	304
275.16733	307
275.177	311
275.18668	311
275.19638	312
275.20605	310
275.21573	311
275.22543	316
275.23511	307
275.24478	312
275.25449	309
275.26416	302
275.27383	315
275.28354	306
275.29321	306
275.30289	314
275.31259	315
275.32227	309
275.33194	318
275.34161	311
275.35132	316
275.36099	316
275.37067	311
275.38034	313
275.39005	313
275.39972	311
275.40939	308
275.41907	301
275.42877	311
275.43845	310
275.44812	306
275.45779	308
275.46747	312
275.47717	310
275.48685	314
275.49652	309
275.5062	310
275.51587	313
275.52557	313
275.53525	311
275.54492	304
275.5546	311
275.56427	313
275.57394	307
275.58365	319
275.59332	319
275.603	316
275.61267	310
275.62234	314
275.63202	317
275.64169	307
275.65137	305
275.66107	314
275.67075	303
275.68042	313
275.69009	314
275.69977	315
275.70944	313
275.71912	310
275.72879	314
275.73846	306
275.74814	310
275.75781	312
275.76749	310
275.77716	314
275.78683	315
275.79654	303
275.80621	310
275.81589	312
275.82556	310
275.83524	312
275.84491	304
275.85458	311
275.86426	310
275.87393	311
275.88361	304
275.89328	307
275.90295	308
275.91263	322
275.9223	317
275.93198	303
275.94162	307
275.95129	309
275.96097	310
275.97064	308
275.98032	313
275.98999	315
275.99966	310
276.00934	317
276.01901	310
276.02869	309
276.03836	309
276.04803	306
276.05771	311
276.06735	304
276.07703	308
276.0867	313
276.09637	310
276.10605	316
276.11572	312
276.1254	310
276.13507	316
276.14471	311
276.15439	305
276.16406	314
276.17374	307
276.18341	304
276.19308	308
276.20273	310
276.2124	309
276.22208	304
276.23175	306
276.24142	312
276.2511	315
276.26074	315
276.27042	310
276.28009	312
276.28976	311
276.29941	314
276.30908	315
276.31876	308
276.32843	316
276.33807	313
276.34775	310
276.35742	312
276.3671	310
276.37674	314
276.38641	323
276.39609	315
276.40576	317
276.41541	311
276.42508	310
276.43475	314
276.4444	311
276.45407	312
276.46375	314
276.47339	314
276.48306	308
276.49274	314
276.50238	315
276.51205	313
276.52173	314
276.53137	310
276.54105	308
276.55072	313
276.56036	312
276.57004	309
276.57971	312
276.58936	318
276.59903	315
276.60867	308
276.61835	314
276.62802	312
276.63766	315
276.64734	310
276.65698	310
276.66666	311
276.67633	309
276.68597	307
276.69565	309
276.70529	309
276.71497	310
276.72461	312
276.73428	313
276.74393	309
276.7536	315
276.76324	314
276.77292	312
276.78256	318
276.79224	319
276.80188	318
276.81155	311
276.8212	311
276.83087	316
276.84052	313
276.85019	313
276.85983	308
276.86951	316
276.87915	314
276.88882	313
276.89847	312
276.90814	312
276.91779	313
276.92746	313
276.9371	315
276.94675	316
276.95642	320
276.96606	321
276.97574	312
276.98538	313
276.99506	321
277.0047	310
277.01434	319
277.02402	314
277.03366	314
277.0433	318
277.05298	315
277.06262	319
277.0723	312
277.08194	314
277.09158	320
277.10126	309
277.1109	312
277.12054	317
277.13022	320
277.13986	311
277.14951	312
277.15918	319
277.16882	314
277.17847	323
277.18811	312
277.19778	308
277.20743	309
277.21707	310
277.22675	316
277.23639	313
277.24603	316
277.25568	314
277.26535	322
277.27499	317
277.28464	318
277.29428	322
277.30396	313
277.3136	320
277.32324	312
277.33289	318
277.34256	317
277.3522	317
277.36185	315
277.37149	316
277.38113	317
277.39081	318
277.40045	318
277.4101	319
277.41974	316
277.42938	319
277.43903	322
277.4487	322
277.45834	321
277.46799	325
277.47763	318
277.48727	319
277.49692	325
277.50656	323
277.51624	320
277.52588	320
277.53552	317
277.54517	321
277.55481	317
277.56445	319
277.5741	319
277.58374	313
277.59338	317
277.60303	318
277.61267	314
277.62234	316
277.63199	313
277.64163	322
277.65128	321
277.66092	321
277.67056	320
277.68021	320
277.68985	315
277.69949	318
277.70914	314
277.71878	311
277.72842	315
277.73807	324
277.74771	327
277.75735	321
277.767	321
277.77664	319
277.78629	327
277.79593	322
277.80557	322
277.81522	323
277.82486	321
277.8345	325
277.84415	326
277.85379	323
277.8634	322
277.87305	322
277.88269	322
277.89233	320
277.90198	319
277.91162	322
277.92126	320
277.93091	318
277.94055	322
277.9502	321
277.95984	323
277.96945	322
277.9791	332
277.98874	323
277.99838	325
278.00803	327
278.01767	322
278.02731	324
278.03693	329
278.04657	331
278.05621	323
278.06586	330
278.0755	329
278.08514	325
278.09476	327
278.1044	327
278.11404	326
278.12369	331
278.13333	330
278.14294	330
278.15259	332
278.16223	325
278.17188	337
278.18149	330
278.19113	329
278.20078	331
278.21042	328
278.22003	334
278.22968	331
278.23932	332
278.24896	328
278.25858	328
278.26822	335
278.27786	333
278.28748	334
278.29712	334
278.30676	336
278.31638	339
278.32602	336
278.33566	337
278.34531	334
278.35492	332
278.36456	336
278.37418	331
278.38382	337
278.39346	339
278.40308	341
278.41272	340
278.42236	334
278.43198	338
278.44162	347
278.45126	340
278.46088	338
278.47052	338
278.48013	350
278.48978	340
278.49942	337
278.50903	354
278.51868	352
278.52829	356
278.53793	351
278.54755	345
278.55719	345
278.56683	353
278.57645	352
278.58609	353
278.5957	352
278.60535	348
278.61496	358
278.6246	360
278.63422	362
278.64386	358
278.65347	356
278.66312	352
278.67273	356
278.68237	357
278.69199	364
278.70163	366
278.71124	368
278.72089	363
278.7305	371
278.74014	365
278.74976	365
278.75937	362
278.76901	367
278.77863	373
278.78827	374
278.79788	373
278.80753	379
278.81714	380
278.82675	381
278.8364	384
278.84601	384
278.85565	386
278.86526	384
278.87488	397
278.88452	391
278.89413	386
278.90375	407
278.91339	399
278.923	389
278.93265	399
278.94226	405
278.95187	419
278.96152	409
278.97113	417
278.98074	423
278.99039	427
279	421
279.00961	426
279.01923	444
279.02887	439
279.03848	437
279.0481	444
279.05774	448
279.06735	464
279.07697	456
279.08658	472
279.09622	478
279.10583	478
279.11545	495
279.12506	502
279.1347	503
279.14432	518
279.15393	528
279.16354	530
279.17319	533
279.1828	550
279.19241	557
279.20203	574
279.21164	585
279.22128	596
279.2309	609
279.24051	620
279.25012	641
279.25974	655
279.26935	669
279.27899	676
279.2886	708
279.29822	727
279.30783	737
279.31744	762
279.32706	777
279.33667	794
279.34631	826
279.35593	839
279.36554	886
279.37515	905
279.38477	931
279.39438	967
279.40399	991
279.4136	1035
279.42322	1062
279.43283	1108
279.44247	1156
279.45209	1208
279.4617	1239
279.47131	1281
279.48093	1340
279.49054	1412
279.50015	1459
279.50977	1487
279.51938	1560
279.52899	1645
279.5386	1706
279.54822	1798
279.55783	1879
279.56744	1963
279.57706	2049
279.58667	2132
279.59628	2231
279.6059	2372
279.61551	2513
279.62512	2647
279.63474	2801
279.64435	2964
279.65396	3163
279.66357	3410
279.67319	3627
279.68277	3858
279.69238	4140
279.702	4408
279.71161	4766
279.72122	5126
279.73083	5471
279.74045	5923
279.75006	6391
279.75967	6867
279.76929	7452
279.7789	8208
279.78848	8974
279.7981	9816
279.80771	10754
279.81732	11793
279.82693	12930
279.83655	14106
279.84616	15296
279.85574	16702
279.86536	18233
279.87497	19938
279.88458	21673
279.8942	23553
279.90381	25497
279.91339	27077
279.923	28624
279.93262	30277
279.94223	31711
279.95181	32920
279.96143	33965
279.97104	34991
279.98065	35660
279.99026	36208
279.99985	36506
280.00946	36879
280.01907	37169
280.02869	37000
280.03827	36703
280.04788	36168
280.0575	35824
280.06708	35210
280.07669	34719
280.0863	34255
280.09592	33820
280.1055	33383
280.11511	32581
280.12473	32096
280.13431	31696
280.14392	31264
280.15353	30921
280.16312	30399
280.17273	29965
280.18234	29260
280.19193	28636
280.20154	28067
280.21115	27508
280.22073	26726
280.23035	25822
280.23996	25109
280.24954	24178
280.25916	23201
280.26874	22269
280.27835	21577
280.28796	20612
280.29755	19611
280.30716	18590
280.31674	17600
280.32635	16601
280.33594	15562
280.34555	14642
280.35516	13747
280.36475	12841
280.37436	11958
280.38394	11053
280.39355	10260
280.40314	9503
280.41275	8853
280.42233	8180
280.43195	7589
280.44153	7058
280.45114	6552
280.46072	6035
280.47034	5524
280.47992	5129
280.48953	4766
280.49911	4432
280.50873	4129
280.51831	3840
280.52792	3590
280.53751	3325
280.54712	3138
280.5567	2948
280.56628	2766
280.5759	2618
280.58548	2442
280.59509	2307
280.60468	2168
280.61429	2040
280.62387	1935
280.63345	1828
280.64307	1739
280.65265	1645
280.66226	1574
280.67184	1516
280.68143	1441
280.69104	1384
280.70062	1305
280.71021	1262
280.71982	1203
280.7294	1154
280.73898	1111
280.7486	1068
280.75818	1036
280.76776	996
280.77737	956
280.78696	936
280.79654	905
280.80615	869
280.81573	838
280.82532	819
280.83493	786
280.84451	769
280.8541	749
280.86368	728
280.87329	708
280.88287	688
280.89246	681
280.90204	678
280.91165	647
280.92123	627
280.93082	618
280.9404	610
280.95001	594
280.95959	578
280.96918	578
280.97876	568
280.98834	554
280.99796	544
281.00754	542
281.01712	526
281.0267	521
281.03629	511
281.0459	497
281.05548	498
281.06506	485
281.07465	493
281.08423	482
281.09381	479
281.10339	464
281.11301	463
281.12259	461
281.13217	457
281.14175	453
281.15134	439
281.16092	439
281.1705	428
281.18008	435
281.18967	435
281.19925	425
281.20886	417
281.21844	413
281.22803	421
281.23761	420
281.24719	419
281.25677	405
281.26636	402
281.27594	409
281.28552	395
281.2951	395
281.30469	393
281.31427	386
281.32385	400
281.33344	392
281.34302	394
281.3526	381
281.36218	384
281.37177	382
281.38135	376
281.39093	381
281.40051	377
281.4101	377
281.41968	378
281.42926	373
281.43884	378
281.44843	373
281.45801	373
281.46756	369
281.47714	369
281.48672	363
281.49631	357
281.50589	360
281.51547	359
281.52505	360
281.53464	364
281.54422	358
281.5538	356
281.56335	351
281.57294	360
281.58252	354
281.5921	352
281.60168	356
281.61127	350
281.62085	357
281.6304	355
281.63998	355
281.64957	352
281.65915	353
281.66873	344
281.67828	342
281.68787	344
281.69745	346
281.70703	345
281.71661	346
281.72617	340
281.73575	350
281.74533	348
281.75491	341
281.76447	340
281.77405	344
281.78363	342
281.79321	337
281.80276	332
281.81235	349
281.82193	337
281.83151	333
281.84106	338
281.85065	336
281.86023	330
281.86978	327
281.87936	337
281.88895	335
281.8985	334
281.90808	333
281.91766	335
281.92722	337
281.9368	332
281.94638	337
281.95593	337
281.96552	331
281.9751	334
281.98465	331
281.99423	334
282.00381	327
282.01337	329
282.02295	333
282.0325	328
282.04208	326
282.05167	323
282.06122	323
282.0708	332
282.08035	332
282.08994	328
282.09949	328
282.10907	324
282.11865	329
282.1282	328
282.13779	331
282.14734	324
282.15692	331
282.16647	327
282.17606	326
282.18561	321
282.19519	330
282.20474	324
282.21432	326
282.22388	328
282.23346	322
282.24301	321
282.25259	320
282.26215	325
282.27173	322
282.28128	321
282.29086	324
282.30042	325
282.30997	330
282.31955	327
282.3291	326
282.33868	323
282.34824	320
282.35782	324
282.36737	320
282.37692	323
282.38651	323
282.39606	325
282.40564	322
282.41519	321
282.42474	317
282.43433	321
282.44388	321
282.45343	318
282.46301	321
282.47256	314
282.48212	322
282.4917	326
282.50125	315
282.5108	322
282.52039	315
282.52994	320
282.53949	317
282.54907	323
282.55862	322
282.56818	319
282.57776	318
282.58731	320
282.59686	316
282.60641	313
282.616	315
282.62555	319
282.6351	317
282.64465	323
282.65424	314
282.66379	316
282.67334	320
282.68289	316
282.69247	315
282.70203	317
282.71158	314
282.72113	324
282.73068	319
282.74026	321
282.74982	319
282.75937	313
282.76892	312
282.77847	314
282.78802	314
282.79761	316
282.80716	314
282.81671	312
282.82626	320
282.83582	317
282.84537	318
282.85492	319
282.86447	317
282.87405	321
282.88361	316
282.89316	317
282.90271	315
282.91226	315
282.92181	315
282.93137	314
282.94092	317
282.95047	315
282.96002	308
282.96957	308
282.97913	314
282.98871	316
282.99826	313
283.00781	314
283.01736	306
283.02692	316
283.03647	318
283.04602	315
283.05557	317
283.06512	319
283.07468	313
283.08423	314
283.09378	314
283.10333	311
283.11288	317
283.12244	308
283.13199	304
283.14151	315
283.15106	319
283.16061	314
283.17017	316
283.17972	314
283.18927	308
283.19882	302
283.20837	310
283.21793	315
283.22748	308
283.23703	310
283.24658	310
283.25613	315
283.26566	318
283.27521	316
283.28476	311
283.29431	313
283.30386	319
283.31342	311
283.32297	315
283.33249	309
283.34204	313
283.35159	311
283.36115	312
283.3707	313
283.38025	314
283.38977	312
283.39932	312
283.40887	324
283.41843	317
283.42798	309
283.4375	319
283.44705	313
283.4566	312
283.46616	312
283.47568	309
283.48523	311
283.49478	310
283.50433	310
283.51385	310
283.52341	312
283.53296	307
283.54251	310
283.55203	313
283.56158	314
283.57114	313
283.58066	310
283.59021	312
283.59976	304
283.60928	308
283.61884	308
283.62839	315
283.63791	309
283.64746	312
283.65701	308
283.66653	314
283.67609	308
283.68564	311
283.69516	311
283.70471	311
283.71426	307
283.72379	310
283.73334	304
283.74286	308
283.75241	312
283.76196	318
283.77148	308
283.78104	313
283.79056	310
283.80011	314
283.80963	315
283.81918	316
283.82874	314
283.83826	309
283.84781	312
283.85733	311
283.86688	310
283.8764	308
283.88596	308
283.89548	316
283.90503	309
283.91455	314
283.9241	315
283.93362	319
283.94318	316
283.9527	320
283.96225	311
283.97177	317
283.98132	315
283.99084	313
284.00037	314
284.00992	316
284.01944	304
284.02899	306
284.03851	311
284.04807	310
284.05759	307
284.06711	315
284.07666	314
284.08618	310
284.09573	316
284.10526	320
284.11478	304
284.12433	316
284.13385	313
284.14337	310
284.15292	313
284.16245	318
284.172	314
284.18152	306
284.19104	311
284.20059	312
284.21011	312
284.21964	312
284.22916	308
284.23871	313
284.24823	306
284.25775	313
284.2673	307
284.27682	310
284.28635	314
284.2959	311
284.30542	305
284.31494	311
284.32446	312
284.33401	307
284.34354	311
284.35306	308
284.36258	314
284.3721	308
284.38165	312
284.39117	312
284.4007	310
284.41022	315
284.41977	305
284.42929	306
284.43881	312
284.44833	308
284.45786	307
284.46738	310
284.47693	308
284.48645	308
284.49597	306
284.50549	307
284.51501	313
284.52454	305
284.53406	312
284.54361	308
284.55313	311
284.56265	308
284.57217	306
284.5817	313
284.59122	308
284.60074	310
284.61026	311
284.61978	304
284.6293	308
284.63885	303
284.64838	314
284.6579	310
284.66742	310
284.67694	305
284.68646	308
284.69598	305
284.70551	313
284.71503	309
284.72455	313
284.73407	311
284.74359	302
284.75311	311
284.76263	316
284.77216	315
284.78168	314
284.7912	312
284.80072	307
284.81024	312
284.81976	314
284.82928	309
284.83881	317
284.84833	311
284.85782	309
284.86734	311
284.87686	308
284.88638	312
284.8959	316
284.90543	308
284.91495	313
284.92447	310
284.93399	311
284.94351	318
284.953	313
284.96252	310
284.97205	312
284.98157	307
284.99109	310
285.00061	311
285.01013	307
285.01962	303
285.02914	307
285.03867	319
285.04819	310
285.05771	308
285.06723	306
285.07672	309
285.08624	304
285.09576	305
285.10529	315
285.11481	313
285.1243	310
285.13382	305
285.14334	316
285.15286	310
285.16235	312
285.17188	308
285.1814	316
285.19092	305
285.20041	309
285.20993	306
285.21945	308
285.22894	307
285.23846	308
285.24799	312
285.25751	305
285.267	308
285.27652	305
285.28604	309
285.29553	302
285.30505	312
285.31458	315
285.32407	307
285.33359	308
285.34311	307
285.3526	312
285.36212	306
285.37161	312
285.38113	310
285.39066	314
285.40015	308
285.40967	307
285.41916	307
285.42868	306
285.4382	310
285.44769	306
285.45721	310
285.46671	314
285.47623	305
285.48572	307
285.49524	311
285.50476	309
285.51425	305
285.52377	305
285.53326	309
285.54279	309
285.55228	314
285.5618	310
285.57129	313
285.58081	307
285.5903	308
285.59982	310
285.60931	315
285.61884	309
285.62833	306
285.63785	308
285.64734	312
285.65683	310
285.66635	312
285.67584	305
285.68536	305
285.69485	303
285.70438	307
285.71387	309
285.72336	308
285.73288	313
285.74237	310
285.75189	310
285.76138	306
285.77087	307
285.7804	305
285.78989	312
285.79941	310
285.8089	310
285.81839	311
285.82791	307
285.8374	305
285.84689	309
285.85641	311
285.86591	307
285.8754	309
285.88492	308
285.89441	309
285.9039	306
285.91339	311
285.92291	313
285.9324	305
285.94189	303
285.95142	304
285.96091	306
285.9704	313
285.97989	307
285.98941	315
285.9989	307
286.00839	308
286.01788	306
286.0274	311
286.0369	304
286.04639	308
286.05588	307
286.06537	307
286.07489	301
286.08438	306
286.09387	311
286.10336	302
286.11285	314
286.12234	316
286.13187	304
286.14136	303
286.15085	310
286.16034	306
286.16983	306
286.17932	309
286.18881	310
286.19833	308
286.20782	305
286.21732	303
286.22681	307
286.2363	312
286.24579	311
286.25528	310
286.26477	308
286.27426	307
286.28375	306
286.29324	307
286.30273	307
286.31226	302
286.32175	309
286.33124	307
286.34073	304
286.35022	305
286.35971	313
286.3692	311
286.37869	301
286.38818	314
286.39767	299
286.40717	314
286.41666	312
286.42615	313
286.43564	307
286.44513	310
286.45462	313
286.46411	307
286.47357	307
286.48306	306
286.49255	305
286.50204	306
286.51154	303
286.52103	309
286.53052	312
286.54001	309
286.5495	301
286.55899	310
286.56848	307
286.57797	304
286.58743	307
286.59692	307
286.60641	302
286.61591	306
286.6254	309
286.63489	308
286.64438	306
286.65384	311
286.66333	302
286.67282	302
286.68231	308
286.6918	306
286.70129	303
286.71075	311
286.72025	301
286.72974	309
286.73923	301
286.74869	314
286.75818	314
286.76767	310
286.77716	317
286.78665	305
286.79611	307
286.8056	312
286.81509	297
286.82458	308
286.83405	308
286.84354	309
286.85303	310
286.86249	305
286.87198	305
286.88147	307
286.89093	304
286.90042	311
286.90991	303
286.9194	306
286.92886	304
286.93835	300
286.94785	301
286.95731	309
286.9668	307
286.97626	309
286.98575	307
286.99524	304
287.0047	306
287.01419	304
287.02368	308
287.03314	305
287.04263	303
287.05209	304
287.06158	304
287.07108	302
287.08054	307
287.09003	300
287.09949	310
287.10898	311
287.11844	303
287.12793	310
287.13739	305
287.14688	306
287.15634	310
287.16583	309
287.17529	307
287.18478	308
287.19427	310
287.20374	309
287.2132	305
287.22269	305
287.23215	311
287.24164	306
287.2511	312
287.26059	307
287.27005	308
287.27954	302
287.289	307
287.29849	311
287.30795	307
287.31744	307
287.3269	306
287.33636	308
287.34586	309
287.35532	307
287.36481	307
287.37427	305
287.38373	309
287.39322	307
287.40268	309
287.41214	309
287.42163	308
287.43109	304
287.44058	304
287.45004	315
287.4595	307
287.46899	303
287.47845	304
