Date and Time:                Thu Apr 7 16:09:44.000 2022
270.38406	305
270.39383	303
270.40359	297
270.41336	298
270.4231	306
270.43286	298
270.44263	302
270.45239	303
270.46213	299
270.47189	300
270.48166	309
270.49139	301
270.50116	306
270.51093	303
270.52069	305
270.53043	303
270.54019	300
270.54996	299
270.55969	310
270.56946	303
270.57922	301
270.58896	302
270.59872	303
270.60849	299
270.61823	298
270.62799	302
270.63773	310
270.64749	307
270.65726	301
270.66699	303
270.67676	302
270.68652	298
270.69626	295
270.70602	298
270.71576	302
270.72552	304
270.73529	301
270.74503	301
270.75479	304
270.76453	307
270.77429	301
270.78403	294
270.79379	302
270.80353	306
270.81329	301
270.82306	301
270.83279	309
270.84256	309
270.85229	300
270.86206	297
270.8718	301
270.88156	303
270.8913	307
270.90106	306
270.9108	301
270.92056	301
270.9303	301
270.94006	303
270.9498	305
270.95956	297
270.9693	308
270.97906	304
270.9888	308
270.99857	308
271.0083	303
271.01804	298
271.0278	307
271.03754	300
271.0473	302
271.05704	304
271.0668	305
271.07654	306
271.08627	299
271.09604	305
271.10577	303
271.11554	306
271.12527	309
271.13501	306
271.14478	303
271.15451	304
271.16428	299
271.17401	303
271.18375	303
271.19351	300
271.20325	307
271.21298	309
271.22275	310
271.23248	308
271.24222	299
271.25198	300
271.26172	305
271.27145	307
271.28122	296
271.29095	299
271.30069	310
271.31046	300
271.32019	307
271.32993	305
271.33969	297
271.34943	307
271.35916	298
271.3689	302
271.37866	304
271.3884	309
271.39813	302
271.4079	298
271.41763	303
271.42737	303
271.4371	299
271.44684	302
271.4566	303
271.46634	301
271.47607	309
271.48581	296
271.49557	300
271.50531	298
271.51505	304
271.52478	299
271.53452	301
271.54428	305
271.55402	303
271.56375	306
271.57349	299
271.58322	305
271.59299	297
271.60272	305
271.61246	304
271.62219	306
271.63193	306
271.64166	302
271.6514	302
271.66116	297
271.6709	295
271.68063	306
271.69037	300
271.7001	307
271.70984	308
271.71957	301
271.72931	297
271.73904	304
271.74881	302
271.75854	302
271.76828	305
271.77802	307
271.78775	306
271.79749	297
271.80722	300
271.81696	301
271.82669	295
271.83643	299
271.84616	302
271.8559	304
271.86563	302
271.87537	307
271.8851	304
271.89484	303
271.90457	307
271.91431	308
271.92404	302
271.93378	301
271.94351	303
271.95325	303
271.96298	300
271.97272	303
271.98245	304
271.99219	304
272.00192	303
272.01166	305
272.02139	301
272.03113	299
272.04086	305
272.0506	301
272.06033	305
272.07007	304
272.0798	301
272.08954	306
272.09927	300
272.10901	304
272.11874	302
272.12845	304
272.13818	297
272.14792	303
272.15765	303
272.16739	305
272.17712	306
272.18686	305
272.19659	303
272.2063	306
272.21603	303
272.22577	300
272.2355	300
272.24524	302
272.25497	308
272.26471	301
272.27441	298
272.28415	306
272.29388	301
272.30362	298
272.31335	297
272.32306	303
272.33279	305
272.34253	303
272.35226	309
272.362	302
272.3717	299
272.38144	300
272.39117	301
272.40091	304
272.41064	301
272.42035	302
272.43008	300
272.43982	301
272.44955	299
272.45926	299
272.46899	301
272.47873	303
272.48846	301
272.49817	301
272.5079	302
272.51764	304
272.52734	300
272.53708	302
272.54681	302
272.55652	300
272.56625	298
272.57599	299
272.58572	304
272.59543	305
272.60516	306
272.6149	295
272.6246	298
272.63434	302
272.64404	308
272.65378	299
272.66351	304
272.67322	304
272.68295	304
272.69269	304
272.70239	303
272.71213	300
272.72183	302
272.73157	298
272.7413	304
272.75101	297
272.76074	303
272.77045	305
272.78018	302
272.78992	299
272.79962	301
272.80936	307
272.81906	299
272.8288	299
272.8385	306
272.84824	300
272.85797	304
272.86768	299
272.87741	300
272.88712	300
272.89685	304
272.90656	304
272.91629	306
272.92599	300
272.93573	300
272.94543	302
272.95517	299
272.96487	300
272.97461	301
272.98431	297
272.99405	298
273.00375	306
273.01349	300
273.02319	306
273.0329	302
273.04263	300
273.05234	294
273.06207	291
273.07178	299
273.08151	306
273.09122	306
273.10092	300
273.11066	303
273.12036	306
273.1301	303
273.1398	305
273.14954	309
273.15924	301
273.16895	298
273.17868	309
273.18839	297
273.19809	302
273.20782	306
273.21753	304
273.22726	305
273.23697	298
273.24667	299
273.25641	303
273.26611	303
273.27582	301
273.28555	304
273.29526	299
273.30496	302
273.31467	304
273.3244	301
273.33411	306
273.34381	308
273.35355	298
273.36325	309
273.37296	300
273.38269	303
273.3924	298
273.4021	302
273.4118	302
273.42154	308
273.43124	298
273.44095	308
273.45065	301
273.46039	301
273.47009	305
273.4798	304
273.4895	302
273.49924	302
273.50894	304
273.51865	300
273.52835	300
273.53806	302
273.54779	301
273.5575	303
273.5672	299
273.5769	300
273.58661	301
273.59631	295
273.60605	305
273.61575	293
273.62546	301
273.63516	305
273.64487	299
273.65457	300
273.66428	302
273.67401	307
273.68372	305
273.69342	304
273.70313	305
273.71283	300
273.72253	303
273.73224	304
273.74194	299
273.75165	303
273.76138	301
273.77109	308
273.78079	299
273.7905	297
273.8002	298
273.80991	303
273.81961	299
273.82932	301
273.83902	304
273.84872	304
273.85843	300
273.86813	298
273.87784	299
273.88754	299
273.89725	308
273.90695	298
273.91666	304
273.92636	307
273.93607	310
273.94577	302
273.95547	300
273.96518	302
273.97488	300
273.98459	299
273.99429	303
274.004	302
274.0137	300
274.02341	299
274.03311	303
274.04282	309
274.05252	302
274.06223	294
274.07193	301
274.08163	305
274.09134	299
274.10104	301
274.11072	303
274.12042	305
274.13013	306
274.13983	302
274.14954	304
274.15924	293
274.16895	302
274.17865	299
274.18835	302
274.19803	296
274.20773	305
274.21744	304
274.22714	297
274.23685	306
274.24655	295
274.25623	296
274.26593	305
274.27563	306
274.28534	307
274.29504	298
274.30475	295
274.31442	307
274.32413	301
274.33383	301
274.34354	299
274.35324	299
274.36292	305
274.37262	302
274.38232	302
274.39203	293
274.4017	303
274.41141	297
274.42111	298
274.43082	308
274.44049	302
274.4502	302
274.4599	299
274.4696	310
274.47928	304
274.48898	303
274.49869	301
274.50836	305
274.51807	297
274.52777	298
274.53745	303
274.54715	302
274.55685	301
274.56656	306
274.57623	305
274.58594	301
274.59564	303
274.60532	299
274.61502	304
274.62469	301
274.6344	303
274.6441	308
274.65378	295
274.66348	302
274.67319	299
274.68286	299
274.69257	301
274.70224	303
274.71194	294
274.72165	299
274.73132	300
274.74103	302
274.7507	304
274.76041	300
274.77011	303
274.77979	302
274.78949	306
274.79916	304
274.80887	299
274.81854	304
274.82825	311
274.83792	306
274.84763	304
274.8573	297
274.867	305
274.87671	301
274.88638	307
274.89609	304
274.90576	302
274.91547	301
274.92514	308
274.93481	298
274.94452	309
274.95419	304
274.9639	300
274.97357	304
274.98328	298
274.99295	305
275.00266	302
275.01233	306
275.02203	303
275.03171	301
275.04141	305
275.05109	306
275.06076	299
275.07047	304
275.08014	307
275.08984	295
275.09952	304
275.10919	299
275.1189	303
275.12857	309
275.13828	298
275.14795	305
275.15762	302
275.16733	297
275.177	298
275.18668	305
275.19638	306
275.20605	302
275.21573	302
275.22543	296
275.23511	297
275.24478	296
275.25449	301
275.26416	303
275.27383	305
275.28354	306
275.29321	297
275.30289	297
275.31259	299
275.32227	309
275.33194	304
275.34161	301
275.35132	301
275.36099	306
275.37067	296
275.38034	306
275.39005	300
275.39972	301
275.40939	295
275.41907	300
275.42877	298
275.43845	297
275.44812	308
275.45779	313
275.46747	303
275.47717	298
275.48685	303
275.49652	308
275.5062	299
275.51587	302
275.52557	305
275.53525	302
275.54492	302
275.5546	297
275.56427	305
275.57394	307
275.58365	298
275.59332	298
275.603	300
275.61267	298
275.62234	306
275.63202	297
275.64169	304
275.65137	308
275.66107	306
275.67075	309
275.68042	300
275.69009	306
275.69977	305
275.70944	300
275.71912	301
275.72879	294
275.73846	298
275.74814	300
275.75781	297
275.76749	303
275.77716	302
275.78683	305
275.79654	300
275.80621	303
275.81589	303
275.82556	297
275.83524	305
275.84491	300
275.85458	305
275.86426	302
275.87393	301
275.88361	301
275.89328	295
275.90295	302
275.91263	297
275.9223	303
275.93198	302
275.94162	298
275.95129	300
275.96097	303
275.97064	297
275.98032	306
275.98999	301
275.99966	298
276.00934	300
276.01901	298
276.02869	305
276.03836	303
276.04803	302
276.05771	299
276.06735	300
276.07703	304
276.0867	301
276.09637	298
276.10605	301
276.11572	299
276.1254	311
276.13507	301
276.14471	305
276.15439	301
276.16406	303
276.17374	302
276.18341	301
276.19308	302
276.20273	306
276.2124	305
276.22208	300
276.23175	303
276.24142	304
276.2511	302
276.26074	307
276.27042	304
276.28009	304
276.28976	303
276.29941	303
276.30908	308
276.31876	301
276.32843	307
276.33807	303
276.34775	302
276.35742	297
276.3671	305
276.37674	305
276.38641	302
276.39609	305
276.40576	303
276.41541	299
276.42508	303
276.43475	299
276.4444	301
276.45407	298
276.46375	302
276.47339	299
276.48306	300
276.49274	299
276.50238	302
276.51205	306
276.52173	308
276.53137	301
276.54105	302
276.55072	306
276.56036	306
276.57004	302
276.57971	303
276.58936	302
276.59903	300
276.60867	297
276.61835	297
276.62802	304
276.63766	302
276.64734	304
276.65698	300
276.66666	305
276.67633	307
276.68597	304
276.69565	298
276.70529	303
276.71497	308
276.72461	303
276.73428	301
276.74393	300
276.7536	305
276.76324	306
276.77292	306
276.78256	304
276.79224	298
276.80188	305
276.81155	301
276.8212	298
276.83087	302
276.84052	301
276.85019	306
276.85983	308
276.86951	299
276.87915	301
276.88882	300
276.89847	305
276.90814	300
276.91779	299
276.92746	300
276.9371	307
276.94675	306
276.95642	298
276.96606	298
276.97574	306
276.98538	311
276.99506	298
277.0047	304
277.01434	299
277.02402	303
277.03366	298
277.0433	305
277.05298	306
277.06262	298
277.0723	299
277.08194	307
277.09158	309
277.10126	301
277.1109	306
277.12054	300
277.13022	305
277.13986	305
277.14951	298
277.15918	303
277.16882	300
277.17847	304
277.18811	304
277.19778	307
277.20743	303
277.21707	302
277.22675	298
277.23639	298
277.24603	302
277.25568	300
277.26535	302
277.27499	299
277.28464	305
277.29428	305
277.30396	297
277.3136	302
277.32324	299
277.33289	309
277.34256	301
277.3522	300
277.36185	304
277.37149	302
277.38113	307
277.39081	303
277.40045	303
277.4101	300
277.41974	301
277.42938	307
277.43903	308
277.4487	301
277.45834	300
277.46799	305
277.47763	301
277.48727	301
277.49692	301
277.50656	300
277.51624	302
277.52588	302
277.53552	304
277.54517	301
277.55481	296
277.56445	299
277.5741	299
277.58374	298
277.59338	303
277.60303	301
277.61267	301
277.62234	302
277.63199	305
277.64163	295
277.65128	300
277.66092	298
277.67056	301
277.68021	310
277.68985	302
277.69949	305
277.70914	308
277.71878	302
277.72842	302
277.73807	307
277.74771	305
277.75735	303
277.767	293
277.77664	293
277.78629	300
277.79593	304
277.80557	300
277.81522	304
277.82486	305
277.8345	307
277.84415	303
277.85379	296
277.8634	304
277.87305	301
277.88269	301
277.89233	300
277.90198	309
277.91162	304
277.92126	306
277.93091	302
277.94055	295
277.9502	302
277.95984	299
277.96945	298
277.9791	301
277.98874	299
277.99838	297
278.00803	305
278.01767	305
278.02731	303
278.03693	308
278.04657	301
278.05621	299
278.06586	302
278.0755	302
278.08514	299
278.09476	301
278.1044	302
278.11404	298
278.12369	306
278.13333	308
278.14294	298
278.15259	299
278.16223	300
278.17188	297
278.18149	302
278.19113	298
278.20078	298
278.21042	302
278.22003	302
278.22968	302
278.23932	299
278.24896	304
278.25858	302
278.26822	306
278.27786	303
278.28748	304
278.29712	310
278.30676	305
278.31638	302
278.32602	305
278.33566	299
278.34531	300
278.35492	304
278.36456	297
278.37418	302
278.38382	304
278.39346	304
278.40308	304
278.41272	302
278.42236	305
278.43198	306
278.44162	300
278.45126	306
278.46088	307
278.47052	304
278.48013	300
278.48978	302
278.49942	300
278.50903	298
278.51868	301
278.52829	304
278.53793	306
278.54755	299
278.55719	299
278.56683	309
278.57645	304
278.58609	300
278.5957	299
278.60535	300
278.61496	302
278.6246	300
278.63422	301
278.64386	303
278.65347	308
278.66312	305
278.67273	301
278.68237	306
278.69199	304
278.70163	307
278.71124	299
278.72089	301
278.7305	303
278.74014	301
278.74976	299
278.75937	302
278.76901	301
278.77863	302
278.78827	302
278.79788	298
278.80753	308
278.81714	304
278.82675	300
278.8364	301
278.84601	304
278.85565	292
278.86526	300
278.87488	304
278.88452	305
278.89413	301
278.90375	303
278.91339	304
278.923	295
278.93265	298
278.94226	301
278.95187	305
278.96152	300
278.97113	302
278.98074	305
278.99039	302
279	299
279.00961	296
279.01923	303
279.02887	300
279.03848	300
279.0481	305
279.05774	302
279.06735	307
279.07697	298
279.08658	302
279.09622	292
279.10583	306
279.11545	306
279.12506	303
279.1347	301
279.14432	304
279.15393	301
279.16354	306
279.17319	301
279.1828	295
279.19241	306
279.20203	305
279.21164	308
279.22128	302
279.2309	303
279.24051	302
279.25012	306
279.25974	300
279.26935	299
279.27899	301
279.2886	302
279.29822	307
279.30783	308
279.31744	305
279.32706	303
279.33667	298
279.34631	294
279.35593	303
279.36554	299
279.37515	301
279.38477	296
279.39438	293
279.40399	299
279.4136	311
279.42322	303
279.43283	305
279.44247	304
279.45209	303
279.4617	301
279.47131	297
279.48093	303
279.49054	302
279.50015	305
279.50977	300
279.51938	299
279.52899	300
279.5386	307
279.54822	298
279.55783	302
279.56744	305
279.57706	302
279.58667	300
279.59628	303
279.6059	298
279.61551	297
279.62512	300
279.63474	303
279.64435	306
279.65396	305
279.66357	304
279.67319	305
279.68277	308
279.69238	302
279.702	303
279.71161	303
279.72122	307
279.73083	301
279.74045	306
279.75006	296
279.75967	302
279.76929	304
279.7789	303
279.78848	298
279.7981	301
279.80771	302
279.81732	305
279.82693	303
279.83655	305
279.84616	301
279.85574	298
279.86536	304
279.87497	306
279.88458	302
279.8942	298
279.90381	304
279.91339	296
279.923	300
279.93262	301
279.94223	300
279.95181	304
279.96143	306
279.97104	301
279.98065	305
279.99026	309
279.99985	302
280.00946	302
280.01907	298
280.02869	304
280.03827	302
280.04788	305
280.0575	305
280.06708	307
280.07669	304
280.0863	301
280.09592	299
280.1055	302
280.11511	297
280.12473	302
280.13431	308
280.14392	303
280.15353	302
280.16312	299
280.17273	301
280.18234	299
280.19193	303
280.20154	302
280.21115	303
280.22073	299
280.23035	301
280.23996	299
280.24954	298
280.25916	303
280.26874	304
280.27835	298
280.28796	306
280.29755	309
280.30716	304
280.31674	302
280.32635	301
280.33594	300
280.34555	309
280.35516	308
280.36475	300
280.37436	302
280.38394	299
280.39355	300
280.40314	306
280.41275	304
280.42233	303
280.43195	301
280.44153	301
280.45114	296
280.46072	304
280.47034	302
280.47992	302
280.48953	304
280.49911	303
280.50873	301
280.51831	303
280.52792	309
280.53751	307
280.54712	300
280.5567	299
280.56628	301
280.5759	299
280.58548	303
280.59509	302
280.60468	302
280.61429	304
280.62387	300
280.63345	299
280.64307	305
280.65265	304
280.66226	294
280.67184	299
280.68143	302
280.69104	297
280.70062	304
280.71021	301
280.71982	299
280.7294	297
280.73898	297
280.7486	300
280.75818	306
280.76776	300
280.77737	300
280.78696	301
280.79654	302
280.80615	297
280.81573	302
280.82532	304
280.83493	301
280.84451	300
280.8541	301
280.86368	302
280.87329	298
280.88287	301
280.89246	300
280.90204	305
280.91165	301
280.92123	302
280.93082	299
280.9404	302
280.95001	297
280.95959	303
280.96918	298
280.97876	307
280.98834	299
280.99796	296
281.00754	301
281.01712	303
281.0267	305
281.03629	297
281.0459	302
281.05548	302
281.06506	302
281.07465	304
281.08423	300
281.09381	301
281.10339	304
281.11301	307
281.12259	299
281.13217	312
281.14175	302
281.15134	303
281.16092	296
281.1705	299
281.18008	301
281.18967	304
281.19925	304
281.20886	304
281.21844	302
281.22803	304
281.23761	301
281.24719	300
281.25677	306
281.26636	303
281.27594	306
281.28552	308
281.2951	295
281.30469	302
281.31427	302
281.32385	303
281.33344	298
281.34302	302
281.3526	310
281.36218	303
281.37177	305
281.38135	302
281.39093	294
281.40051	306
281.4101	295
281.41968	304
281.42926	298
281.43884	301
281.44843	302
281.45801	300
281.46756	300
281.47714	304
281.48672	304
281.49631	304
281.50589	295
281.51547	308
281.52505	304
281.53464	306
281.54422	300
281.5538	305
281.56335	308
281.57294	299
281.58252	306
281.5921	305
281.60168	302
281.61127	304
281.62085	298
281.6304	299
281.63998	297
281.64957	301
281.65915	308
281.66873	299
281.67828	300
281.68787	302
281.69745	304
281.70703	307
281.71661	303
281.72617	295
281.73575	303
281.74533	303
281.75491	302
281.76447	305
281.77405	306
281.78363	297
281.79321	307
281.80276	302
281.81235	299
281.82193	303
281.83151	307
281.84106	303
281.85065	301
281.86023	302
281.86978	304
281.87936	306
281.88895	298
281.8985	296
281.90808	302
281.91766	298
281.92722	300
281.9368	304
281.94638	303
281.95593	301
281.96552	298
281.9751	304
281.98465	299
281.99423	309
282.00381	299
282.01337	307
282.02295	306
282.0325	304
282.04208	303
282.05167	303
282.06122	299
282.0708	305
282.08035	299
282.08994	301
282.09949	304
282.10907	302
282.11865	295
282.1282	299
282.13779	305
282.14734	296
282.15692	295
282.16647	300
282.17606	297
282.18561	301
282.19519	306
282.20474	298
282.21432	301
282.22388	300
282.23346	297
282.24301	299
282.25259	305
282.26215	301
282.27173	296
282.28128	304
282.29086	295
282.30042	306
282.30997	306
282.31955	301
282.3291	298
282.33868	304
282.34824	301
282.35782	300
282.36737	299
282.37692	301
282.38651	306
282.39606	302
282.40564	302
282.41519	298
282.42474	307
282.43433	299
282.44388	304
282.45343	307
282.46301	302
282.47256	303
282.48212	301
282.4917	301
282.50125	302
282.5108	305
282.52039	310
282.52994	304
282.53949	301
282.54907	293
282.55862	305
282.56818	303
282.57776	303
282.58731	304
282.59686	300
282.60641	303
282.616	303
282.62555	296
282.6351	300
282.64465	302
282.65424	301
282.66379	304
282.67334	301
282.68289	302
282.69247	305
282.70203	302
282.71158	305
282.72113	303
282.73068	306
282.74026	304
282.74982	307
282.75937	295
282.76892	305
282.77847	308
282.78802	299
282.79761	301
282.80716	301
282.81671	298
282.82626	302
282.83582	298
282.84537	301
282.85492	304
282.86447	302
282.87405	307
282.88361	301
282.89316	308
282.90271	307
282.91226	308
282.92181	308
282.93137	308
282.94092	307
282.95047	304
282.96002	298
282.96957	300
282.97913	309
282.98871	296
282.99826	305
283.00781	299
283.01736	295
283.02692	296
283.03647	302
283.04602	303
283.05557	308
283.06512	303
283.07468	297
283.08423	301
283.09378	304
283.10333	303
283.11288	305
283.12244	304
283.13199	298
283.14151	305
283.15106	307
283.16061	305
283.17017	304
283.17972	306
283.18927	300
283.19882	300
283.20837	306
283.21793	300
283.22748	300
283.23703	305
283.24658	304
283.25613	302
283.26566	307
283.27521	300
283.28476	302
283.29431	305
283.30386	299
283.31342	300
283.32297	302
283.33249	310
283.34204	304
283.35159	302
283.36115	298
283.3707	297
283.38025	302
283.38977	296
283.39932	302
283.40887	304
283.41843	309
283.42798	305
283.4375	305
283.44705	307
283.4566	304
283.46616	301
283.47568	302
283.48523	300
283.49478	300
283.50433	303
283.51385	292
283.52341	304
283.53296	299
283.54251	303
283.55203	292
283.56158	295
283.57114	301
283.58066	305
283.59021	301
283.59976	302
283.60928	298
283.61884	303
283.62839	307
283.63791	306
283.64746	306
283.65701	301
283.66653	302
283.67609	309
283.68564	304
283.69516	297
283.70471	300
283.71426	302
283.72379	301
283.73334	309
283.74286	304
283.75241	295
283.76196	298
283.77148	297
283.78104	305
283.79056	308
283.80011	304
283.80963	298
283.81918	304
283.82874	300
283.83826	304
283.84781	301
283.85733	303
283.86688	299
283.8764	295
283.88596	295
283.89548	304
283.90503	303
283.91455	305
283.9241	307
283.93362	296
283.94318	303
283.9527	298
283.96225	305
283.97177	301
283.98132	298
283.99084	307
284.00037	300
284.00992	300
284.01944	291
284.02899	305
284.03851	301
284.04807	311
284.05759	299
284.06711	301
284.07666	306
284.08618	303
284.09573	303
284.10526	304
284.11478	302
284.12433	301
284.13385	301
284.14337	302
284.15292	309
284.16245	304
284.172	306
284.18152	305
284.19104	305
284.20059	305
284.21011	301
284.21964	303
284.22916	299
284.23871	296
284.24823	305
284.25775	301
284.2673	304
284.27682	307
284.28635	303
284.2959	301
284.30542	306
284.31494	302
284.32446	300
284.33401	302
284.34354	303
284.35306	306
284.36258	306
284.3721	305
284.38165	299
284.39117	294
284.4007	307
284.41022	305
284.41977	302
284.42929	304
284.43881	296
284.44833	307
284.45786	302
284.46738	300
284.47693	308
284.48645	304
284.49597	299
284.50549	304
284.51501	301
284.52454	299
284.53406	296
284.54361	304
284.55313	297
284.56265	309
284.57217	306
284.5817	302
284.59122	302
284.60074	304
284.61026	296
284.61978	302
284.6293	299
284.63885	304
284.64838	301
284.6579	296
284.66742	301
284.67694	302
284.68646	303
284.69598	299
284.70551	299
284.71503	299
284.72455	306
284.73407	304
284.74359	304
284.75311	304
284.76263	304
284.77216	301
284.78168	302
284.7912	307
284.80072	305
284.81024	299
284.81976	307
284.82928	302
284.83881	299
284.84833	296
284.85782	303
284.86734	303
284.87686	299
284.88638	303
284.8959	299
284.90543	305
284.91495	303
284.92447	304
284.93399	304
284.94351	298
284.953	303
284.96252	302
284.97205	304
284.98157	297
284.99109	301
285.00061	306
285.01013	304
285.01962	307
285.02914	298
285.03867	308
285.04819	297
285.05771	300
285.06723	305
285.07672	305
285.08624	296
285.09576	308
285.10529	306
285.11481	299
285.1243	303
285.13382	301
285.14334	300
285.15286	301
285.16235	306
285.17188	299
285.1814	304
285.19092	307
285.20041	305
285.20993	302
285.21945	298
285.22894	304
285.23846	302
285.24799	303
285.25751	305
285.267	299
285.27652	304
285.28604	300
285.29553	301
285.30505	303
285.31458	298
285.32407	303
285.33359	302
285.34311	296
285.3526	295
285.36212	303
285.37161	298
285.38113	304
285.39066	306
285.40015	300
285.40967	306
285.41916	299
285.42868	303
285.4382	305
285.44769	306
285.45721	298
285.46671	305
285.47623	302
285.48572	309
285.49524	301
285.50476	301
285.51425	303
285.52377	303
285.53326	303
285.54279	301
285.55228	306
285.5618	302
285.57129	300
285.58081	299
285.5903	299
285.59982	300
285.60931	299
285.61884	303
285.62833	302
285.63785	307
285.64734	304
285.65683	300
285.66635	300
285.67584	300
285.68536	303
285.69485	304
285.70438	303
285.71387	305
285.72336	304
285.73288	293
285.74237	305
285.75189	299
285.76138	299
285.77087	309
285.7804	302
285.78989	302
285.79941	304
285.8089	303
285.81839	299
285.82791	304
285.8374	300
285.84689	303
285.85641	310
285.86591	301
285.8754	300
285.88492	301
285.89441	304
285.9039	300
285.91339	303
285.92291	303
285.9324	301
285.94189	307
285.95142	301
285.96091	306
285.9704	297
285.97989	299
285.98941	306
285.9989	298
286.00839	303
286.01788	298
286.0274	303
286.0369	305
286.04639	305
286.05588	304
286.06537	305
286.07489	294
286.08438	308
286.09387	304
286.10336	304
286.11285	300
286.12234	300
286.13187	300
286.14136	300
286.15085	306
286.16034	303
286.16983	302
286.17932	302
286.18881	298
286.19833	300
286.20782	299
286.21732	311
286.22681	304
286.2363	299
286.24579	308
286.25528	300
286.26477	308
286.27426	293
286.28375	303
286.29324	298
286.30273	301
286.31226	300
286.32175	305
286.33124	292
286.34073	307
286.35022	305
286.35971	305
286.3692	303
286.37869	306
286.38818	310
286.39767	309
286.40717	303
286.41666	298
286.42615	302
286.43564	304
286.44513	305
286.45462	299
286.46411	305
286.47357	305
286.48306	302
286.49255	303
286.50204	303
286.51154	301
286.52103	306
286.53052	311
286.54001	300
286.5495	297
286.55899	304
286.56848	307
286.57797	294
286.58743	303
286.59692	305
286.60641	303
286.61591	308
286.6254	301
286.63489	307
286.64438	304
286.65384	299
286.66333	297
286.67282	303
286.68231	304
286.6918	300
286.70129	300
286.71075	303
286.72025	307
286.72974	300
286.73923	299
286.74869	298
286.75818	301
286.76767	296
286.77716	298
286.78665	304
286.79611	305
286.8056	306
286.81509	305
286.82458	298
286.83405	303
286.84354	302
286.85303	298
286.86249	301
286.87198	304
286.88147	309
286.89093	298
286.90042	299
286.90991	301
286.9194	306
286.92886	298
286.93835	301
286.94785	304
286.95731	303
286.9668	300
286.97626	306
286.98575	300
286.99524	302
287.0047	302
287.01419	303
287.02368	296
287.03314	305
287.04263	306
287.05209	305
287.06158	308
287.07108	304
287.08054	300
287.09003	303
287.09949	306
287.10898	304
287.11844	301
287.12793	304
287.13739	307
287.14688	300
287.15634	302
287.16583	302
287.17529	298
287.18478	297
287.19427	298
287.20374	306
287.2132	301
287.22269	301
287.23215	302
287.24164	305
287.2511	299
287.26059	300
287.27005	306
287.27954	299
287.289	300
287.29849	304
287.30795	305
287.31744	299
287.3269	302
287.33636	302
287.34586	295
287.35532	303
287.36481	304
287.37427	302
287.38373	301
287.39322	304
287.40268	298
287.41214	300
287.42163	302
287.43109	300
287.44058	301
287.45004	303
287.4595	302
287.46899	301
287.47845	304
287.48792	302
287.49738	302
287.50687	303
287.51633	301
287.52579	303
287.53528	305
287.54474	300
287.5542	306
287.56369	304
287.57315	300
287.58261	303
287.59207	304
287.60156	305
287.61102	298
287.62048	304
287.62994	304
287.6394	302
287.6489	307
287.65836	301
287.66782	312
