Date and Time:                Thu Apr 7 16:10:41.000 2022
270.38406	307
270.39383	310
270.40359	305
270.41336	298
270.4231	306
270.43286	303
270.44263	305
270.45239	304
270.46213	313
270.47189	310
270.48166	311
270.49139	313
270.50116	308
270.51093	311
270.52069	308
270.53043	308
270.54019	305
270.54996	307
270.55969	308
270.56946	306
270.57922	315
270.58896	302
270.59872	310
270.60849	303
270.61823	304
270.62799	306
270.63773	308
270.64749	307
270.65726	310
270.66699	304
270.67676	315
270.68652	304
270.69626	306
270.70602	307
270.71576	303
270.72552	306
270.73529	307
270.74503	308
270.75479	310
270.76453	308
270.77429	304
270.78403	301
270.79379	307
270.80353	303
270.81329	306
270.82306	310
270.83279	308
270.84256	305
270.85229	306
270.86206	311
270.8718	309
270.88156	309
270.8913	301
270.90106	308
270.9108	310
270.92056	306
270.9303	317
270.94006	311
270.9498	308
270.95956	306
270.9693	306
270.97906	306
270.9888	307
270.99857	306
271.0083	302
271.01804	303
271.0278	302
271.03754	306
271.0473	307
271.05704	303
271.0668	313
271.07654	307
271.08627	310
271.09604	308
271.10577	310
271.11554	309
271.12527	308
271.13501	308
271.14478	301
271.15451	300
271.16428	306
271.17401	311
271.18375	306
271.19351	302
271.20325	302
271.21298	305
271.22275	306
271.23248	307
271.24222	307
271.25198	301
271.26172	309
271.27145	301
271.28122	301
271.29095	303
271.30069	311
271.31046	314
271.32019	303
271.32993	310
271.33969	306
271.34943	303
271.35916	310
271.3689	309
271.37866	304
271.3884	305
271.39813	308
271.4079	310
271.41763	306
271.42737	306
271.4371	306
271.44684	301
271.4566	306
271.46634	309
271.47607	307
271.48581	305
271.49557	308
271.50531	316
271.51505	301
271.52478	298
271.53452	309
271.54428	303
271.55402	311
271.56375	304
271.57349	310
271.58322	301
271.59299	302
271.60272	308
271.61246	310
271.62219	303
271.63193	308
271.64166	304
271.6514	305
271.66116	309
271.6709	310
271.68063	302
271.69037	311
271.7001	306
271.70984	310
271.71957	303
271.72931	304
271.73904	309
271.74881	308
271.75854	309
271.76828	306
271.77802	310
271.78775	308
271.79749	305
271.80722	307
271.81696	309
271.82669	302
271.83643	309
271.84616	304
271.8559	309
271.86563	309
271.87537	304
271.8851	308
271.89484	304
271.90457	312
271.91431	306
271.92404	308
271.93378	308
271.94351	308
271.95325	298
271.96298	306
271.97272	313
271.98245	308
271.99219	311
272.00192	305
272.01166	302
272.02139	306
272.03113	302
272.04086	306
272.0506	308
272.06033	304
272.07007	305
272.0798	308
272.08954	305
272.09927	308
272.10901	312
272.11874	305
272.12845	304
272.13818	310
272.14792	308
272.15765	304
272.16739	303
272.17712	311
272.18686	304
272.19659	302
272.2063	312
272.21603	310
272.22577	299
272.2355	310
272.24524	312
272.25497	304
272.26471	304
272.27441	304
272.28415	305
272.29388	306
272.30362	299
272.31335	306
272.32306	308
272.33279	306
272.34253	303
272.35226	303
272.362	309
272.3717	312
272.38144	308
272.39117	304
272.40091	307
272.41064	309
272.42035	312
272.43008	309
272.43982	296
272.44955	305
272.45926	314
272.46899	302
272.47873	306
272.48846	304
272.49817	301
272.5079	307
272.51764	302
272.52734	307
272.53708	304
272.54681	309
272.55652	310
272.56625	304
272.57599	303
272.58572	308
272.59543	311
272.60516	310
272.6149	302
272.6246	309
272.63434	302
272.64404	305
272.65378	306
272.66351	303
272.67322	312
272.68295	308
272.69269	308
272.70239	309
272.71213	306
272.72183	314
272.73157	305
272.7413	303
272.75101	308
272.76074	304
272.77045	308
272.78018	313
272.78992	312
272.79962	312
272.80936	300
272.81906	302
272.8288	307
272.8385	314
272.84824	305
272.85797	306
272.86768	308
272.87741	302
272.88712	312
272.89685	311
272.90656	304
272.91629	301
272.92599	304
272.93573	303
272.94543	306
272.95517	304
272.96487	306
272.97461	300
272.98431	305
272.99405	307
273.00375	304
273.01349	305
273.02319	304
273.0329	305
273.04263	302
273.05234	307
273.06207	305
273.07178	310
273.08151	301
273.09122	305
273.10092	315
273.11066	308
273.12036	310
273.1301	304
273.1398	302
273.14954	310
273.15924	305
273.16895	313
273.17868	304
273.18839	306
273.19809	303
273.20782	306
273.21753	301
273.22726	307
273.23697	306
273.24667	301
273.25641	304
273.26611	310
273.27582	311
273.28555	301
273.29526	307
273.30496	304
273.31467	301
273.3244	314
273.33411	301
273.34381	298
273.35355	304
273.36325	301
273.37296	312
273.38269	306
273.3924	308
273.4021	311
273.4118	306
273.42154	305
273.43124	309
273.44095	300
273.45065	304
273.46039	311
273.47009	302
273.4798	308
273.4895	302
273.49924	302
273.50894	302
273.51865	306
273.52835	308
273.53806	304
273.54779	306
273.5575	304
273.5672	308
273.5769	312
273.58661	311
273.59631	311
273.60605	307
273.61575	301
273.62546	304
273.63516	310
273.64487	306
273.65457	310
273.66428	302
273.67401	305
273.68372	309
273.69342	307
273.70313	305
273.71283	314
273.72253	314
273.73224	300
273.74194	306
273.75165	309
273.76138	304
273.77109	307
273.78079	306
273.7905	304
273.8002	306
273.80991	306
273.81961	306
273.82932	304
273.83902	305
273.84872	309
273.85843	301
273.86813	305
273.87784	308
273.88754	306
273.89725	312
273.90695	306
273.91666	313
273.92636	308
273.93607	306
273.94577	303
273.95547	313
273.96518	306
273.97488	299
273.98459	302
273.99429	305
274.004	311
274.0137	307
274.02341	307
274.03311	306
274.04282	306
274.05252	307
274.06223	310
274.07193	307
274.08163	307
274.09134	305
274.10104	305
274.11072	299
274.12042	306
274.13013	307
274.13983	304
274.14954	312
274.15924	308
274.16895	310
274.17865	310
274.18835	303
274.19803	304
274.20773	303
274.21744	303
274.22714	310
274.23685	308
274.24655	303
274.25623	301
274.26593	309
274.27563	310
274.28534	303
274.29504	312
274.30475	312
274.31442	310
274.32413	309
274.33383	306
274.34354	303
274.35324	315
274.36292	308
274.37262	308
274.38232	303
274.39203	309
274.4017	306
274.41141	308
274.42111	308
274.43082	308
274.44049	299
274.4502	308
274.4599	304
274.4696	305
274.47928	302
274.48898	307
274.49869	309
274.50836	303
274.51807	301
274.52777	309
274.53745	308
274.54715	299
274.55685	312
274.56656	305
274.57623	309
274.58594	308
274.59564	309
274.60532	307
274.61502	308
274.62469	304
274.6344	310
274.6441	306
274.65378	304
274.66348	310
274.67319	308
274.68286	305
274.69257	305
274.70224	311
274.71194	304
274.72165	307
274.73132	305
274.74103	304
274.7507	305
274.76041	301
274.77011	304
274.77979	306
274.78949	307
274.79916	303
274.80887	306
274.81854	308
274.82825	303
274.83792	306
274.84763	306
274.8573	305
274.867	305
274.87671	311
274.88638	307
274.89609	297
274.90576	309
274.91547	303
274.92514	311
274.93481	304
274.94452	307
274.95419	311
274.9639	302
274.97357	312
274.98328	303
274.99295	310
275.00266	304
275.01233	305
275.02203	303
275.03171	303
275.04141	310
275.05109	307
275.06076	305
275.07047	310
275.08014	302
275.08984	312
275.09952	310
275.10919	302
275.1189	304
275.12857	312
275.13828	307
275.14795	308
275.15762	306
275.16733	305
275.177	304
275.18668	312
275.19638	304
275.20605	307
275.21573	307
275.22543	303
275.23511	303
275.24478	303
275.25449	304
275.26416	309
275.27383	308
275.28354	312
275.29321	308
275.30289	305
275.31259	308
275.32227	304
275.33194	304
275.34161	307
275.35132	307
275.36099	306
275.37067	306
275.38034	308
275.39005	308
275.39972	307
275.40939	307
275.41907	313
275.42877	306
275.43845	307
275.44812	302
275.45779	306
275.46747	300
275.47717	304
275.48685	306
275.49652	300
275.5062	310
275.51587	308
275.52557	309
275.53525	311
275.54492	304
275.5546	306
275.56427	308
275.57394	306
275.58365	305
275.59332	306
275.603	311
275.61267	305
275.62234	307
275.63202	303
275.64169	304
275.65137	305
275.66107	308
275.67075	304
275.68042	310
275.69009	308
275.69977	306
275.70944	302
275.71912	310
275.72879	306
275.73846	308
275.74814	303
275.75781	311
275.76749	307
275.77716	306
275.78683	307
275.79654	306
275.80621	306
275.81589	303
275.82556	302
275.83524	301
275.84491	306
275.85458	305
275.86426	308
275.87393	303
275.88361	308
275.89328	303
275.90295	308
275.91263	309
275.9223	298
275.93198	302
275.94162	303
275.95129	306
275.96097	303
275.97064	306
275.98032	305
275.98999	307
275.99966	310
276.00934	304
276.01901	300
276.02869	308
276.03836	307
276.04803	299
276.05771	305
276.06735	306
276.07703	308
276.0867	307
276.09637	306
276.10605	304
276.11572	312
276.1254	311
276.13507	300
276.14471	304
276.15439	310
276.16406	312
276.17374	298
276.18341	305
276.19308	307
276.20273	308
276.2124	303
276.22208	310
276.23175	301
276.24142	301
276.2511	305
276.26074	303
276.27042	310
276.28009	308
276.28976	310
276.29941	307
276.30908	311
276.31876	305
276.32843	306
276.33807	308
276.34775	299
276.35742	308
276.3671	301
276.37674	300
276.38641	301
276.39609	303
276.40576	305
276.41541	302
276.42508	305
276.43475	307
276.4444	305
276.45407	308
276.46375	304
276.47339	307
276.48306	312
276.49274	304
276.50238	303
276.51205	309
276.52173	312
276.53137	309
276.54105	307
276.55072	300
276.56036	305
276.57004	312
276.57971	302
276.58936	309
276.59903	301
276.60867	302
276.61835	307
276.62802	308
276.63766	308
276.64734	308
276.65698	304
276.66666	310
276.67633	312
276.68597	302
276.69565	302
276.70529	304
276.71497	312
276.72461	303
276.73428	307
276.74393	306
276.7536	302
276.76324	308
276.77292	313
276.78256	306
276.79224	304
276.80188	303
276.81155	310
276.8212	302
276.83087	310
276.84052	302
276.85019	308
276.85983	310
276.86951	304
276.87915	312
276.88882	305
276.89847	306
276.90814	297
276.91779	305
276.92746	301
276.9371	309
276.94675	304
276.95642	311
276.96606	309
276.97574	307
276.98538	305
276.99506	303
277.0047	306
277.01434	307
277.02402	303
277.03366	306
277.0433	299
277.05298	305
277.06262	308
277.0723	310
277.08194	307
277.09158	303
277.10126	299
277.1109	298
277.12054	304
277.13022	307
277.13986	305
277.14951	297
277.15918	301
277.16882	308
277.17847	304
277.18811	304
277.19778	305
277.20743	310
277.21707	303
277.22675	300
277.23639	304
277.24603	307
277.25568	307
277.26535	310
277.27499	305
277.28464	305
277.29428	311
277.30396	307
277.3136	307
277.32324	308
277.33289	307
277.34256	305
277.3522	299
277.36185	305
277.37149	304
277.38113	307
277.39081	307
277.40045	309
277.4101	310
277.41974	306
277.42938	308
277.43903	311
277.4487	309
277.45834	312
277.46799	315
277.47763	312
277.48727	307
277.49692	307
277.50656	301
277.51624	308
277.52588	304
277.53552	302
277.54517	304
277.55481	302
277.56445	303
277.5741	309
277.58374	304
277.59338	312
277.60303	300
277.61267	304
277.62234	312
277.63199	312
277.64163	301
277.65128	307
277.66092	305
277.67056	312
277.68021	307
277.68985	307
277.69949	299
277.70914	310
277.71878	309
277.72842	300
277.73807	308
277.74771	305
277.75735	303
277.767	311
277.77664	302
277.78629	306
277.79593	310
277.80557	302
277.81522	303
277.82486	304
277.8345	300
277.84415	304
277.85379	306
277.8634	306
277.87305	304
277.88269	304
277.89233	306
277.90198	297
277.91162	302
277.92126	309
277.93091	310
277.94055	307
277.9502	313
277.95984	311
277.96945	305
277.9791	307
277.98874	304
277.99838	306
278.00803	308
278.01767	304
278.02731	310
278.03693	308
278.04657	311
278.05621	305
278.06586	304
278.0755	305
278.08514	304
278.09476	306
278.1044	309
278.11404	310
278.12369	302
278.13333	305
278.14294	310
278.15259	303
278.16223	312
278.17188	311
278.18149	305
278.19113	307
278.20078	309
278.21042	310
278.22003	304
278.22968	304
278.23932	310
278.24896	308
278.25858	303
278.26822	311
278.27786	305
278.28748	306
278.29712	303
278.30676	304
278.31638	312
278.32602	311
278.33566	308
278.34531	301
278.35492	305
278.36456	304
278.37418	305
278.38382	302
278.39346	308
278.40308	309
278.41272	304
278.42236	307
278.43198	298
278.44162	309
278.45126	304
278.46088	311
278.47052	306
278.48013	302
278.48978	310
278.49942	306
278.50903	301
278.51868	301
278.52829	312
278.53793	305
278.54755	303
278.55719	304
278.56683	308
278.57645	306
278.58609	305
278.5957	306
278.60535	306
278.61496	305
278.6246	302
278.63422	304
278.64386	308
278.65347	309
278.66312	301
278.67273	306
278.68237	307
278.69199	303
278.70163	304
278.71124	305
278.72089	310
278.7305	303
278.74014	300
278.74976	306
278.75937	304
278.76901	311
278.77863	305
278.78827	308
278.79788	305
278.80753	315
278.81714	308
278.82675	299
278.8364	306
278.84601	308
278.85565	311
278.86526	303
278.87488	305
278.88452	311
278.89413	304
278.90375	309
278.91339	309
278.923	308
278.93265	311
278.94226	309
278.95187	301
278.96152	306
278.97113	303
278.98074	301
278.99039	308
279	308
279.00961	311
279.01923	307
279.02887	299
279.03848	309
279.0481	309
279.05774	305
279.06735	305
279.07697	309
279.08658	308
279.09622	308
279.10583	310
279.11545	306
279.12506	306
279.1347	303
279.14432	308
279.15393	310
279.16354	303
279.17319	304
279.1828	312
279.19241	298
279.20203	297
279.21164	303
279.22128	306
279.2309	305
279.24051	301
279.25012	300
279.25974	304
279.26935	305
279.27899	302
279.2886	301
279.29822	305
279.30783	308
279.31744	309
279.32706	305
279.33667	305
279.34631	307
279.35593	303
279.36554	303
279.37515	305
279.38477	308
279.39438	304
279.40399	309
279.4136	309
279.42322	307
279.43283	310
279.44247	307
279.45209	299
279.4617	309
279.47131	311
279.48093	312
279.49054	309
279.50015	304
279.50977	307
279.51938	307
279.52899	311
279.5386	309
279.54822	308
279.55783	312
279.56744	306
279.57706	303
279.58667	307
279.59628	310
279.6059	310
279.61551	303
279.62512	311
279.63474	303
279.64435	303
279.65396	307
279.66357	309
279.67319	300
279.68277	303
279.69238	313
279.702	305
279.71161	300
279.72122	310
279.73083	311
279.74045	303
279.75006	303
279.75967	310
279.76929	297
279.7789	306
279.78848	307
279.7981	311
279.80771	315
279.81732	307
279.82693	311
279.83655	303
279.84616	303
279.85574	304
279.86536	309
279.87497	305
279.88458	305
279.8942	303
279.90381	304
279.91339	301
279.923	301
279.93262	313
279.94223	305
279.95181	310
279.96143	304
279.97104	308
279.98065	304
279.99026	306
279.99985	302
280.00946	297
280.01907	302
280.02869	307
280.03827	308
280.04788	302
280.0575	304
280.06708	312
280.07669	308
280.0863	303
280.09592	305
280.1055	305
280.11511	312
280.12473	307
280.13431	305
280.14392	303
280.15353	310
280.16312	303
280.17273	304
280.18234	305
280.19193	310
280.20154	303
280.21115	305
280.22073	309
280.23035	308
280.23996	306
280.24954	308
280.25916	302
280.26874	305
280.27835	303
280.28796	303
280.29755	303
280.30716	302
280.31674	305
280.32635	308
280.33594	310
280.34555	307
280.35516	312
280.36475	303
280.37436	308
280.38394	306
280.39355	303
280.40314	303
280.41275	308
280.42233	299
280.43195	301
280.44153	305
280.45114	312
280.46072	307
280.47034	309
280.47992	302
280.48953	302
280.49911	315
280.50873	308
280.51831	309
280.52792	304
280.53751	299
280.54712	307
280.5567	304
280.56628	307
280.5759	301
280.58548	305
280.59509	306
280.60468	310
280.61429	303
280.62387	301
280.63345	305
280.64307	305
280.65265	307
280.66226	310
280.67184	308
280.68143	308
280.69104	303
280.70062	303
280.71021	307
280.71982	308
280.7294	304
280.73898	301
280.7486	307
280.75818	312
280.76776	311
280.77737	301
280.78696	302
280.79654	302
280.80615	305
280.81573	306
280.82532	306
280.83493	297
280.84451	300
280.8541	303
280.86368	302
280.87329	305
280.88287	305
280.89246	305
280.90204	308
280.91165	310
280.92123	308
280.93082	309
280.9404	302
280.95001	298
280.95959	299
280.96918	298
280.97876	304
280.98834	301
280.99796	293
281.00754	312
281.01712	306
281.0267	302
281.03629	306
281.0459	307
281.05548	306
281.06506	305
281.07465	309
281.08423	309
281.09381	307
281.10339	304
281.11301	308
281.12259	305
281.13217	307
281.14175	305
281.15134	314
281.16092	304
281.1705	305
281.18008	309
281.18967	305
281.19925	305
281.20886	308
281.21844	301
281.22803	306
281.23761	301
281.24719	309
281.25677	305
281.26636	302
281.27594	304
281.28552	302
281.2951	306
281.30469	307
281.31427	305
281.32385	301
281.33344	310
281.34302	302
281.3526	303
281.36218	302
281.37177	310
281.38135	308
281.39093	302
281.40051	300
281.4101	308
281.41968	308
281.42926	306
281.43884	299
281.44843	307
281.45801	301
281.46756	304
281.47714	306
281.48672	305
281.49631	306
281.50589	299
281.51547	304
281.52505	303
281.53464	303
281.54422	309
281.5538	314
281.56335	310
281.57294	307
281.58252	307
281.5921	306
281.60168	306
281.61127	308
281.62085	311
281.6304	303
281.63998	306
281.64957	310
281.65915	307
281.66873	310
281.67828	306
281.68787	305
281.69745	311
281.70703	308
281.71661	306
281.72617	303
281.73575	302
281.74533	306
281.75491	308
281.76447	307
281.77405	303
281.78363	306
281.79321	308
281.80276	307
281.81235	309
281.82193	307
281.83151	302
281.84106	313
281.85065	307
281.86023	304
281.86978	304
281.87936	301
281.88895	298
281.8985	302
281.90808	307
281.91766	302
281.92722	300
281.9368	299
281.94638	301
281.95593	306
281.96552	303
281.9751	301
281.98465	308
281.99423	302
282.00381	311
282.01337	306
282.02295	315
282.0325	303
282.04208	306
282.05167	306
282.06122	306
282.0708	304
282.08035	305
282.08994	300
282.09949	305
282.10907	302
282.11865	306
282.1282	303
282.13779	306
282.14734	302
282.15692	300
282.16647	302
282.17606	305
282.18561	306
282.19519	308
282.20474	310
282.21432	304
282.22388	304
282.23346	305
282.24301	298
282.25259	303
282.26215	300
282.27173	306
282.28128	304
282.29086	298
282.30042	304
282.30997	305
282.31955	314
282.3291	309
282.33868	303
282.34824	304
282.35782	309
282.36737	307
282.37692	306
282.38651	302
282.39606	308
282.40564	305
282.41519	302
282.42474	300
282.43433	301
282.44388	308
282.45343	311
282.46301	302
282.47256	297
282.48212	303
282.4917	304
282.50125	307
282.5108	307
282.52039	305
282.52994	309
282.53949	312
282.54907	307
282.55862	304
282.56818	304
282.57776	308
282.58731	305
282.59686	314
282.60641	301
282.616	311
282.62555	309
282.6351	306
282.64465	303
282.65424	301
282.66379	304
282.67334	308
282.68289	302
282.69247	303
282.70203	312
282.71158	309
282.72113	305
282.73068	306
282.74026	303
282.74982	307
282.75937	303
282.76892	302
282.77847	308
282.78802	304
282.79761	306
282.80716	307
282.81671	304
282.82626	310
282.83582	303
282.84537	304
282.85492	310
282.86447	300
282.87405	308
282.88361	302
282.89316	311
282.90271	304
282.91226	305
282.92181	306
282.93137	313
282.94092	309
282.95047	302
282.96002	316
282.96957	303
282.97913	311
282.98871	311
282.99826	309
283.00781	305
283.01736	308
283.02692	300
283.03647	303
283.04602	308
283.05557	303
283.06512	307
283.07468	305
283.08423	303
283.09378	312
283.10333	307
283.11288	309
283.12244	303
283.13199	306
283.14151	300
283.15106	298
283.16061	307
283.17017	311
283.17972	305
283.18927	309
283.19882	305
283.20837	303
283.21793	304
283.22748	302
283.23703	308
283.24658	308
283.25613	301
283.26566	310
283.27521	307
283.28476	304
283.29431	304
283.30386	305
283.31342	300
283.32297	306
283.33249	307
283.34204	304
283.35159	309
283.36115	305
283.3707	307
283.38025	305
283.38977	301
283.39932	300
283.40887	304
283.41843	302
283.42798	304
283.4375	303
283.44705	306
283.4566	306
283.46616	301
283.47568	303
283.48523	306
283.49478	307
283.50433	307
283.51385	303
283.52341	297
283.53296	304
283.54251	310
283.55203	307
283.56158	298
283.57114	308
283.58066	304
283.59021	303
283.59976	301
283.60928	304
283.61884	304
283.62839	306
283.63791	306
283.64746	306
283.65701	307
283.66653	305
283.67609	304
283.68564	308
283.69516	304
283.70471	308
283.71426	308
283.72379	306
283.73334	302
283.74286	306
283.75241	303
283.76196	300
283.77148	305
283.78104	308
283.79056	303
283.80011	305
283.80963	301
283.81918	307
283.82874	310
283.83826	309
283.84781	302
283.85733	306
283.86688	303
283.8764	306
283.88596	306
283.89548	307
283.90503	303
283.91455	303
283.9241	307
283.93362	302
283.94318	306
283.9527	309
283.96225	297
283.97177	307
283.98132	303
283.99084	307
284.00037	304
284.00992	309
284.01944	303
284.02899	305
284.03851	307
284.04807	305
284.05759	299
284.06711	312
284.07666	310
284.08618	308
284.09573	302
284.10526	301
284.11478	306
284.12433	311
284.13385	311
284.14337	306
284.15292	305
284.16245	304
284.172	305
284.18152	300
284.19104	300
284.20059	308
284.21011	312
284.21964	306
284.22916	306
284.23871	302
284.24823	307
284.25775	309
284.2673	308
284.27682	307
284.28635	305
284.2959	301
284.30542	301
284.31494	295
284.32446	302
284.33401	303
284.34354	308
284.35306	309
284.36258	304
284.3721	295
284.38165	300
284.39117	303
284.4007	304
284.41022	305
284.41977	302
284.42929	307
284.43881	304
284.44833	307
284.45786	312
284.46738	306
284.47693	308
284.48645	302
284.49597	305
284.50549	303
284.51501	309
284.52454	306
284.53406	305
284.54361	306
284.55313	295
284.56265	307
284.57217	308
284.5817	304
284.59122	304
284.60074	307
284.61026	306
284.61978	303
284.6293	305
284.63885	303
284.64838	304
284.6579	305
284.66742	305
284.67694	305
284.68646	300
284.69598	310
284.70551	309
284.71503	302
284.72455	304
284.73407	302
284.74359	303
284.75311	305
284.76263	311
284.77216	306
284.78168	307
284.7912	306
284.80072	298
284.81024	309
284.81976	306
284.82928	308
284.83881	305
284.84833	302
284.85782	302
284.86734	301
284.87686	307
284.88638	306
284.8959	311
284.90543	306
284.91495	304
284.92447	305
284.93399	307
284.94351	310
284.953	307
284.96252	307
284.97205	307
284.98157	305
284.99109	301
285.00061	311
285.01013	312
285.01962	314
285.02914	307
285.03867	304
285.04819	308
285.05771	305
285.06723	305
285.07672	307
285.08624	304
285.09576	308
285.10529	311
285.11481	310
285.1243	308
285.13382	306
285.14334	313
285.15286	307
285.16235	304
285.17188	309
285.1814	307
285.19092	297
285.20041	308
285.20993	304
285.21945	310
285.22894	308
285.23846	303
285.24799	305
285.25751	297
285.267	307
285.27652	306
285.28604	307
285.29553	302
285.30505	305
285.31458	308
285.32407	310
285.33359	306
285.34311	310
285.3526	306
285.36212	313
285.37161	299
285.38113	303
285.39066	303
285.40015	308
285.40967	308
285.41916	302
285.42868	297
285.4382	314
285.44769	306
285.45721	311
285.46671	305
285.47623	313
285.48572	305
285.49524	308
285.50476	304
285.51425	301
285.52377	303
285.53326	299
285.54279	305
285.55228	305
285.5618	303
285.57129	298
285.58081	305
285.5903	307
285.59982	300
285.60931	306
285.61884	309
285.62833	301
285.63785	310
285.64734	307
285.65683	311
285.66635	305
285.67584	305
285.68536	310
285.69485	306
285.70438	305
285.71387	302
285.72336	303
285.73288	304
285.74237	306
285.75189	303
285.76138	305
285.77087	304
285.7804	308
285.78989	307
285.79941	307
285.8089	301
285.81839	313
285.82791	308
285.8374	306
285.84689	307
285.85641	301
285.86591	305
285.8754	302
285.88492	306
285.89441	306
285.9039	304
285.91339	300
285.92291	308
285.9324	310
285.94189	303
285.95142	311
285.96091	301
285.9704	303
285.97989	306
285.98941	309
285.9989	304
286.00839	302
286.01788	306
286.0274	309
286.0369	304
286.04639	306
286.05588	308
286.06537	314
286.07489	305
286.08438	305
286.09387	298
286.10336	311
286.11285	305
286.12234	299
286.13187	303
286.14136	303
286.15085	308
286.16034	307
286.16983	306
286.17932	307
286.18881	306
286.19833	311
286.20782	300
286.21732	306
286.22681	297
286.2363	304
286.24579	300
286.25528	308
286.26477	310
286.27426	307
286.28375	306
286.29324	303
286.30273	302
286.31226	304
286.32175	307
286.33124	299
286.34073	304
286.35022	304
286.35971	307
286.3692	304
286.37869	306
286.38818	311
286.39767	304
286.40717	309
286.41666	300
286.42615	307
286.43564	308
286.44513	310
286.45462	306
286.46411	312
286.47357	301
286.48306	303
286.49255	300
286.50204	307
286.51154	305
286.52103	305
286.53052	309
286.54001	306
286.5495	305
286.55899	303
286.56848	303
286.57797	304
286.58743	307
286.59692	304
286.60641	308
286.61591	310
286.6254	302
286.63489	307
286.64438	302
286.65384	307
286.66333	309
286.67282	312
286.68231	307
286.6918	309
286.70129	303
286.71075	301
286.72025	308
286.72974	306
286.73923	308
286.74869	312
286.75818	311
286.76767	300
286.77716	306
286.78665	308
286.79611	306
286.8056	302
286.81509	303
286.82458	306
286.83405	303
286.84354	300
286.85303	303
286.86249	308
286.87198	298
286.88147	309
286.89093	303
286.90042	303
286.90991	307
286.9194	307
286.92886	300
286.93835	302
286.94785	304
286.95731	310
286.9668	303
286.97626	307
286.98575	307
286.99524	308
287.0047	307
287.01419	313
287.02368	311
287.03314	301
287.04263	304
287.05209	305
287.06158	303
287.07108	306
287.08054	311
287.09003	308
287.09949	309
287.10898	306
287.11844	306
287.12793	308
287.13739	306
287.14688	314
287.15634	307
287.16583	303
287.17529	309
287.18478	311
287.19427	302
287.20374	306
287.2132	302
287.22269	305
287.23215	304
287.24164	311
287.2511	302
287.26059	310
287.27005	310
287.27954	303
287.289	304
287.29849	306
287.30795	305
287.31744	311
287.3269	309
287.33636	303
287.34586	306
287.35532	311
287.36481	306
287.37427	301
287.38373	304
287.39322	306
287.40268	312
287.41214	301
287.42163	297
287.43109	302
287.44058	305
287.45004	311
287.4595	305
287.46899	302
287.47845	310
287.48792	310
287.49738	310
287.50687	308
287.51633	310
287.52579	305
287.53528	304
287.54474	297
287.5542	300
287.56369	305
287.57315	305
287.58261	304
287.59207	305
287.60156	301
287.61102	306
287.62048	304
287.62994	305
287.6394	307
287.6489	309
287.65836	300
287.66782	309
